,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
595,2018-10-26 23:39:27+00:00,284.60044757265854,279.43755131511017,280.50094000046545,,,,270.8932541272969,266.4343897081936,262.5818455032241,256.44410454726176,251.97237806383256,236.64516921264135,256.1844118872558,253.7438002827784,,,,244.4934203364746,246.88573208832582,247.9758003311111,246.94887052924292,245.26081992244488,249.5537145327499,240.36292848585933,234.6762274096196,,,,,219.57216579281638,211.02007174189276,211.7171983804997,210.45050837968492,201.65971989153647,203.66052408460496,215.39389490765842,226.58710871303282,,,,215.62789027033733,222.2190009594255,226.82052611008285,228.94561371061087,229.62723328458694,230.753879701627,232.32326525024195,232.82610225491447,231.93499120619407,,,,269.80179298437605,254.27301850487947,265.20328541978347,251.64707911599004,238.84478373488628,232.32729174443807,224.67010292289507,225.63665212512637,,,,215.64406793372962,221.5226822857181,226.89253147164396,220.30380982547297,224.58960123175638,243.23169338008773,243.63509253093565,245.12791090730838,,,,252.57915308538236,237.63532118686817,242.81479875098222,241.53425671972224,236.95064437542635,231.32510904528218,220.82429420306858,220.58544438657628,,,,221.643620489584,221.60346723667433,246.72709719013642,238.65260931862053,240.22983422460567,240.917887645647,238.97714893700828,,,,222.54567363172782,220.48870211236874,216.18412378098563,214.28140954041004,206.10163695265595,215.77690822290822,215.93031181943888,224.64907043981705,,,,,,,,,236.17541459538648,234.5808265708805,231.38437972049186,,,,225.40864809874256,230.2844218699092,234.72487783224784,224.33607734357315,239.21629453132323,243.4040161808411,232.08544545358498,223.89008358830233,,,,224.1993738157536,238.45179872979347,231.6109457992144,230.96594910703138,243.71761940623907,234.14566457855796,234.67631601197908,226.07159234272874,224.30495933436976,,,,220.85559066357587,218.9349506973674,225.9158559516683,225.68887816501498,222.25719541099528,222.68100224881508,225.77280015828336,209.17036014158592,214.0137163314657
596,2018-11-11 23:39:06+00:00,301.0218734318312,287.24383601660253,287.5940480466396,,,,,271.7563947196265,268.16183785159507,259.80404974016255,257.66521327138867,243.80128365043117,265.58871524695974,278.8935453129228,,,,269.24657687064513,258.4648846178815,255.22422944956622,250.56123894110115,258.6729763389095,252.94685050604463,244.77409972341044,240.75544933151664,,,,,232.021405106257,225.66865553267886,223.69602824913568,224.17057932719686,223.49255458260015,,,,,,,,,,,,234.8613108759791,229.36624637354728,228.6543954461548,233.36003233256952,,,,298.60164966565713,287.16247825971647,267.06934626579914,264.1859913584846,247.53281635096047,233.8260164337816,226.90391165120252,225.05995869210528,,,,,237.55138684620113,230.20175976281988,225.94428295968618,227.09683964979263,242.60181871744612,237.9461100847464,241.72488458423663,243.79544506519127,,,256.2099998517834,247.0526795806868,244.1552084425162,242.83120497862132,237.07972440110666,227.6847403328162,225.42594348017906,222.997130657984,,,,238.69355102021893,229.51103261972622,256.4949863044666,250.8666686352192,247.28700619253564,243.19951415918493,237.6908525778374,235.11337219027197,,,233.31178716432572,229.3341892292043,227.57817393659312,219.00939663424833,217.22885317364396,219.95060059552281,219.1854365557187,228.13771520315564,,,,295.2017424849536,264.50990467605766,250.73479805817973,235.78074772554032,223.71516014933988,244.45584375068398,235.15033881553813,232.95915427004326,,,,234.4515013331672,231.46410982775353,247.5824525803946,234.76247391025407,243.01460744795435,238.87856009005134,232.8842721366652,220.7905627060861,,,,,238.43809631641741,,,251.14006596294792,233.8099173520003,236.48714882707577,221.1294650642205,224.9380834567442,215.55637252799957,,,,224.98639329463248,234.48121084424974,223.24054509641496,226.4610767330952,217.10870737653738,226.43625246631885,207.66919133060986,211.33819651638368
597,2018-11-19 23:42:27+00:00,301.72080192179504,294.2033658695491,285.9696318376983,286.0915105334693,286.69217961045797,,,,,,,259.3496066808507,248.99704933913188,278.8194827743367,289.7261049755156,293.4166277556322,282.3377420269273,274.740883708876,265.15536704173326,259.9235349193379,252.71657671104973,259.7465303528065,268.4350061362107,258.0692703908638,245.23529234681254,242.7704721326457,237.6349637065272,249.34179533317158,241.8146255010987,238.60371094801312,233.50218762000247,216.79955912864628,205.80492940722118,200.7773717531126,217.64922998717887,226.95616247886284,243.23227874900093,233.3155291654798,223.48329099367015,219.2068919586616,222.25142130981672,227.0184944139155,232.93146609004387,232.35516688577394,236.68977884725786,235.37056492474477,236.05689223833465,237.9841326140628,241.45060866557594,245.5606142239174,251.82777220716324,245.94706612957614,290.4532717394384,284.11133358612926,264.1348786441779,258.3083567154163,248.77453373355524,235.1553972927008,231.43442978883337,230.13267072442508,230.4741621516032,257.6729579931987,236.90994055003563,219.46589053358568,231.23292463166675,229.17441718387522,221.33188387669102,226.61384788507502,240.44675956386845,247.69129439947682,247.57433919893393,248.164218954899,249.40361193635343,250.72708911624213,247.68570361165553,218.60544737343582,216.74031292804725,227.00983845303426,,,,,,,231.23957051044633,236.92905259361106,228.54534041252168,251.33632770836874,250.2938651034798,245.21705147362954,240.37756179567663,236.97606101356357,235.02549173692154,235.87137442504223,234.14215311580605,225.34133376544997,223.99050394370855,223.2474592400071,216.36790446830483,211.8090637983454,223.82336137660272,223.06429170503424,228.91421393225508,240.02178945289626,268.3855468420931,323.13639699864353,305.12832065535156,266.7009758768464,248.23891595175127,232.9128362051207,236.34502107967316,247.70416928483135,247.38201371134974,245.3392969175816,239.17042089121054,245.1804786633218,238.48923340406103,233.55641986099124,238.11277497744612,243.2465921571102,231.17406844820508,242.92366166690795,243.62236630865556,244.90975043248386,228.10289904422385,241.4062915310764,248.45055199933702,219.73112189009427,226.4401856312676,242.90091639261885,239.2441621620171,232.75993109023955,242.4131186799262,235.0972780019277,239.15751682889717,228.53835846574418,233.44502405777197,224.93321244060263,232.62652029169882,228.63380151327482,224.67785427368807,228.8417817583385,229.9871063320362,223.19428229821577,226.46618357915202,225.84709015131966,234.16082662480733,214.88942676329793,220.1734229161969
598,2018-11-27 23:38:42+00:00,307.3670824444085,,,,286.35703525534643,283.7111381326349,285.8059362761102,275.9283592827853,268.2456341816956,259.42504696237796,268.6270266300737,,,,288.309243616433,286.6733606718201,280.1231406118077,266.3113554942877,264.11696802067695,254.07649214109887,254.48254737188432,258.40146682704795,270.26758378808074,,,,244.71630713568206,249.58721172939462,243.5719710452549,232.62049540630076,231.68277321561243,232.7545152390916,233.77964948125953,229.79926282323305,227.9578990554175,,,,211.95974687024616,211.51022677116586,215.9646094310003,221.36199358489986,225.7432837793394,234.18775167505802,233.06307999301504,236.7115523817808,234.62730558304497,,,,240.681354932869,240.04716857623896,287.09264317804343,273.45528856749854,256.47080339555936,258.8725394129075,245.6513194056654,235.85821655085235,,,,254.41240822999447,231.04561442173758,214.0718213809157,228.87800661626898,227.33252081310744,220.47859928866518,227.24435111421332,241.7005819800702,,,,253.28383345517776,251.5784711378959,250.06906633538455,239.0464265313887,244.8483196081824,242.97918595506962,234.59796245877862,233.29742743573075,,,,223.02598824116075,228.1888301556109,232.80631261929835,223.33531198508493,252.63670641781493,250.08333409846475,250.2183454443986,243.71347370628075,,,233.4851221029228,229.5069905420596,224.85583600913407,217.39033229947762,223.38017127027157,220.10480333991808,215.85612444002822,229.1762075484037,,,,249.3339638154898,314.71596361207867,298.67988028104395,274.54990007718703,257.00444206333214,238.44621074936805,239.3342223081075,253.86057070314757,,,,242.1310004683007,227.65603476955897,227.86874514720137,230.01689564280645,244.1054511503922,230.28585013933326,245.5855944518978,244.88043151930526,,,,238.0325464467436,210.5133266727781,216.18539416445333,231.28114668447427,232.48824434609412,235.8628058691655,240.4577566498175,238.20939406858417,237.2622141516255,,,,221.06564673401763,218.11052064858876,218.18123598307497,215.3773598827174,220.6122249603756,212.16396837686253,220.87112921388814,221.44415365837955,228.17077755849897,,
599,2018-11-28 23:36:15+00:00,306.55191619911494,291.3695744099811,292.7535310599387,286.0490169178542,286.55304640090446,287.41290685482534,285.5950960976722,270.9501629262452,263.9815542474361,261.4693658842892,260.27455897731875,263.416860851589,279.9859347412646,284.3363002879695,287.6571943808041,285.82674591906385,276.0408898162792,264.4105556667915,260.2969403654519,250.46959209086359,249.17937328230622,250.91420722075833,257.8830329277254,248.6020160346217,236.94256189028815,239.45656893669397,240.2745992955828,242.60415365500188,236.43958314351448,226.9248752300878,230.42730711624446,227.24135059843408,228.38823601894225,223.49405768756324,217.43539064709987,229.61255207930728,233.46671702669943,227.98835439942295,213.61255508622628,210.93122180937488,218.77314673494854,221.44280713977096,226.35258296658125,230.5427932348667,229.61515919711562,231.7797080384993,230.48928020624655,230.00011715646386,238.58979704850194,237.69138012116372,243.81370194505874,242.00333200044955,287.50907045689996,278.4624314218315,259.8627745552389,251.3563136179746,243.94638812394285,230.68584659722345,221.8918760856997,227.0515213309732,229.75329584443242,255.38303307277883,236.16556706923623,214.96225189461796,227.19828311624707,229.6007729811469,218.5086798138883,222.34552126369803,241.55836914405077,241.89284350695348,247.93999897058356,253.6134712937124,252.52304026854202,249.1913235341195,247.51449365884903,237.50680673225378,235.69076514006701,236.57343373895625,231.72576860497247,224.91097463291138,227.85794574169753,225.9112501368123,221.00956619994355,226.71087752749688,231.84990005920366,233.82144658154922,224.9581774513439,254.20367456958368,249.948103407029,244.1864698647946,246.0602327315491,242.20971170015335,236.6923281214319,236.4764777639646,238.2133524301766,228.28652423531324,223.60336040247617,225.61406299932165,218.49113298047044,209.49777974013708,225.16360329918308,226.0989071371877,231.241272774907,242.61634174666787,255.24874681359495,321.9274182065235,302.9785630927272,270.64720725396,244.9117070029363,230.5261589377483,237.98149076002494,253.98925759440604,247.30507756108844,242.2070990353356,238.9103762626755,248.36377706002287,234.65769817830108,234.7617737203078,231.3011086048147,244.8313222179417,230.48637776819544,238.25713400300148,246.06430277434364,236.51954574683526,226.065251055465,243.5378575092185,243.07660722160225,217.08007293280357,217.9186741381724,240.14060774101344,235.60668473496762,231.0697684141119,242.79922326327218,236.85172575318344,241.49534427257606,227.92180163921606,228.95223626553485,225.32544888530325,229.23464460692338,222.8453297278228,229.94069332325776,222.87866969607572,227.41526936223423,224.35735353860198,223.47950970268238,227.05645181774858,233.67751474663712,212.5498300392919,221.69592070173755
600,2018-12-14 23:36:12+00:00,,,,,,,,,,,,260.852824655232,274.67191026466566,279.20818642980913,288.1589541017439,278.1036439428387,282.71070526239856,256.80507079820404,257.7715624744008,251.45486420562227,260.03527860244117,276.79430270739545,281.33854918064236,281.34546482626104,241.63152483439183,245.78582894877064,249.66978301874266,244.55993788081793,246.44492630932731,238.97414872570835,240.13979570615746,,,,222.46234682723548,232.42499544850745,246.62082172196196,232.45331651552,224.98466616236044,220.69308795121833,225.1347024162536,230.80766096446538,232.09575139758476,240.09392121289386,,,,,,251.26088053149638,255.4221161790721,249.99776881202752,292.5895243548568,280.87217078706556,275.3481973914706,259.9546856959075,250.49561864886803,239.4208494784153,226.68472864143453,226.5133191382594,239.0148124575266,261.43382921980134,238.71825668926436,225.0313314142972,232.6852219914087,,,,,,,255.46653600320812,258.72555264907163,256.6966520680483,259.9450941987587,250.2209095960708,245.7925879405229,233.65145973597382,237.4320522713961,234.38655839559456,231.92358857427982,231.88132859256277,230.80580343596077,229.03904493586896,233.66666335449165,239.95714138378392,232.62886569230167,254.4885105306982,255.11578169465062,246.75707350126518,242.66208255979402,243.50418977667616,242.61994316070408,241.9814431274789,240.24130282538408,233.9410910429726,,,,,,,,,,,340.6493381205508,273.11817662068694,272.04059896475474,227.93416993265328,245.94913414023122,254.56997715298064,247.7317953033869,250.58731149316057,244.8753629112258,280.81066612407585,,,,,,,246.57642324348947,246.78097376918345,217.08088135660242,225.24255182214256,237.60536820681685,215.11568933752872,,,,,,,,,,,,,,,,,,,,,
601,2019-01-31 23:36:06+00:00,278.7465247190473,275.9453082166276,274.43821394497564,273.01749119821693,275.67608516343637,283.1857320418363,281.27537699535605,273.7433066761165,266.3345821954272,264.26989424638924,263.9089033987271,248.41209359807667,264.9070227722817,272.2007668218345,278.86312233871456,273.7504459898274,268.2392766395027,261.71228967369774,265.35879190569756,259.4660202605606,264.0746502074785,280.44747699108007,288.3373555459011,265.71651045671615,232.37865259046336,233.89777554006065,239.20166804707006,239.0845277457307,239.1279345686891,232.98530850722253,234.7486549191764,243.03532881132716,225.35915040486503,226.68856871814975,226.89201149908575,238.5836253747564,252.06353901835624,237.46516494625558,238.7697621880412,241.0441958499964,242.91548833622193,248.00271436090185,246.94047244325344,247.87651630205866,250.10921113506782,250.7682560021417,241.58443016667357,245.70364135027947,252.408250061619,261.63324813454113,264.06314152003637,260.75553393296474,315.0487971572417,302.8313286264176,294.49507591170584,283.89980647595746,251.91514336462268,245.80703317555853,243.52134252070553,242.00237704919064,254.30910435248046,277.20912581807573,252.7209103658001,239.45258031757604,247.1477290483455,246.90554825618034,241.30325706151643,257.3521677333344,280.21688431220605,,277.2114280396263,250.29722964392127,256.0339166409495,255.3353379131798,250.50641970916638,244.40584064982156,249.47375031512036,252.91369735615666,245.01601465945924,253.33309007113115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2019-03-11 23:42:08+00:00,259.44295264154323,250.34568089810244,250.56968045645465,247.65582144980317,257.88898476718896,260.08049953099396,251.83088297185103,241.42049395236933,241.09235133746205,249.53614090192582,239.1393302844303,227.9528700917167,246.53372689889576,257.2723643616354,260.7415960381159,257.0047640471523,250.05305189729285,237.86098330694003,241.90214673105842,244.07985450666,241.9294267828541,251.03149459927468,261.6508476166284,255.52529907829447,230.24417447042643,214.4199084733721,203.6787728664753,211.87216799312156,207.49595902942852,208.56861583443637,214.25661300705738,222.40950546672093,212.4028609891894,209.04546815320123,205.4782531300321,223.8138436321613,232.27289365646303,224.62877721634362,222.62722685387956,212.1635245578853,204.32518982148042,213.10074632658205,227.70035542395453,232.46977311421162,239.78232203491856,240.6483688460583,238.64670533736322,233.04737761592276,237.44065589514412,238.9960297067543,247.41995535502093,243.07912127169556,280.55010354419557,269.5398239307308,264.942852554767,259.73840997206145,253.3007630496325,234.68957396657714,222.34829298095264,219.1732027699898,220.76843147945047,254.80069093492335,234.2333670376253,229.08595044851572,231.04567815952004,231.26476841710917,222.7400593389611,218.88294642853234,251.05979805900927,248.54760312064812,252.50777495716756,265.66915822901206,257.37208839058104,247.2553956042092,242.31951454719763,230.7801266130867,233.45170871587473,218.28794377286846,215.45999906153958,223.5901063330902,223.4346647405554,227.91969167675455,230.71886998888272,236.35863848456194,239.45289445780912,238.834786639924,220.5403238001457,253.45993195272334,255.46657848165506,244.77796508694124,238.22782821708657,227.17892367527438,229.69000613028217,234.76077878170045,238.13910539738075,233.4727410830452,226.76292437864518,223.58513033953272,225.15057429523577,215.2907706783051,221.2602432558,231.52818502329475,225.44066533058302,235.04512999093726,279.25639080378807,329.5039525383329,309.6992129757391,269.9048257890546,257.2136652882837,250.09607328935786,248.58214783818497,258.0849656655482,248.99191514493054,251.57904615865527,237.43114052790878,247.03424028066803,237.33467722015666,237.59188139700052,234.2117878007194,236.50571078329497,227.45243074812035,224.86775235668222,,229.1306147726591,223.69743046124583,223.95471134764767,237.69842579806226,203.1600678179016,215.68880529698203,225.98704661210553,,,221.30079600108698,221.88862981131268,225.57230008145214,223.30140845542792,220.8501162423875,222.6415253977336,226.20254889140188,227.1703909645804,224.6240082587608,217.41227233671904,227.43236603401115,223.6101239689198,223.17764847942863,229.32850064024126,231.20383917351572,221.023536702326,224.45308592918076
603,2019-04-05 23:35:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,201.85687771224138,200.25978852779184,199.9938075831514,194.329051770867,203.02905401971825,203.79757071155953,204.18225074828317,203.35138615053214,190.21604045248998,208.5284028441734,223.2488641914787,209.73595409801393,205.79690170699865,200.74783005136985,201.51482696116224,208.8423012018769,212.36245112147992,226.61275840464842,225.37077601737738,223.44700740961505,227.45535145460715,220.69553685194805,230.0968862250272,229.01417525724648,232.6211196345765,,,261.1457527986688,252.51585893834013,250.66325953425354,239.77235991989485,234.21581306601166,220.04141414309086,212.45582103769263,216.38860421622957,244.35359177502605,219.63294792546597,211.37986947649833,221.7850448076189,220.20850387617196,209.89512520670985,208.72526061887623,240.34352831363262,247.1592195196942,243.6573169584041,245.03338615034332,248.36148555399495,242.2741625956468,227.4810600313712,210.31037579112987,223.86029156445477,217.31892995144113,206.30042141931406,215.59292695512343,209.2726309333676,216.23770961569008,217.11669308727622,218.46715446680827,220.05743842660132,226.46696428784915,207.44599245318446,232.40891912023423,239.0254871458034,228.56843104583945,218.01352543437676,217.01777241457287,221.79498324960312,222.46898407472906,231.76625317899388,228.99289607862934,222.3439411626159,226.42136329834878,220.62973110307288,209.00416915311067,211.29739002809285,216.7739715921488,226.19633476300461,232.01114691431954,267.03806877112356,327.22414455256785,305.0818527739382,268.80610795030856,259.823299656614,243.8844638236442,238.35943767873056,248.64372444740766,243.97688926855014,237.89116644947936,231.43072450179244,242.16632814713685,224.53530729256926,222.99363471043472,220.15474162330074,228.43316449884765,220.20887792032664,217.876856052063,,228.21859037147567,208.69910935413003,223.48896569300842,219.44381172905588,196.7125479130397,203.41378916673477,215.56134758657453,217.46151519998483,,,,,,,,,,,,,,,,,,
604,2019-05-06 23:33:35+00:00,253.92616605914378,243.65902548770507,235.60320774395078,229.8647341003874,236.69551983303137,241.94534787706382,,,,266.6051739968595,252.70053181150928,243.49268912686256,253.99352593761424,252.78413289057235,251.60259072947258,241.50161539453532,,,,,252.1147846881567,253.560957019849,257.75584145850667,249.44768439373763,218.09017797887765,214.6310222548525,197.2500603358882,190.260401416341,,,,,207.33440854391705,205.86435765139265,203.77008926822248,220.61717323161852,221.0093555726407,213.5608029654884,195.55606119768245,196.5855670152686,,,,221.99910732273452,225.45493722489994,224.60264183714614,230.1544178908312,235.63692452264615,222.61734609984185,229.5247280215567,237.0262189459578,222.46455877580024,,,,270.59328290032107,257.8492144154648,238.30173757608736,224.4026200258348,206.21236493627254,214.33268333695622,242.80985041892052,223.56161679090224,,,,229.3419990928719,233.6582431199256,253.21949774695602,251.9540855074896,238.8351947669173,247.017601814515,240.78795647659135,240.80597182483288,,,,230.01168168123488,227.16389367542783,226.76467411024177,220.02969596202632,204.60616525015445,208.0233507860504,213.50926288646065,217.0683093338318,,,252.5023556583609,253.66986314840238,256.7072591682921,248.45003139999994,230.045632417597,215.4339388101539,221.09183162504365,228.10948820052334,,,,228.54915909651982,220.69048505588626,235.19209575376516,236.78507506001216,231.68743429233146,241.5933446354427,285.1866445804003,321.38772141131733,,,270.33461857027004,264.4839546287528,254.81861415751146,262.0409386349549,253.82210258054522,237.34770923790234,225.66501863085315,231.57888301416185,223.25958651796049,,,,225.8680922363639,234.14882887213065,,234.97611132951053,211.86977910977535,207.60606298883746,209.77903343677474,183.8136368394605,191.84097198238902,,,,234.22336037850556,226.14358010036398,232.9948372992474,227.32784938637374,217.721987588345,204.56489090865293,209.85654644776452,202.08359060812106,,,,228.50754163535234,230.56690018461288,227.49230228174065,234.69298986585372,210.2252768271441,209.38621205434933
605,2019-05-07 23:35:50+00:00,251.15630118614837,236.2605236836223,242.77754655773515,248.00068971242328,244.1528398222544,254.69903766056257,257.5359089815678,238.87260405021314,241.38362981179793,252.64352001870114,245.1100547955746,238.09227867041548,253.84497709510893,265.1300054248701,266.8518717384706,255.84882034372117,244.89138938884653,239.62279099852495,244.8204915754868,249.75929640638452,245.06671091366977,246.7134961243134,248.4600085854319,243.47699930510038,226.56766866583837,223.12236038242827,216.33262668761478,203.63100800911332,201.5310038886829,201.22937575837153,206.33510460033506,207.73325769186093,205.28895814420048,203.9201797858046,202.7043381359946,215.5008925529757,233.72695065380177,222.97538853181996,210.08222552839752,205.85513351345455,203.50705547835102,212.23625884240295,206.32870480429122,219.73886971380094,224.5746069961004,221.55537531657598,224.88081997911738,228.49225006736188,229.13569838304966,238.75345962264217,244.34975985804027,227.6735747692327,277.21874109319657,260.83041010383494,265.63799019731744,263.43908993778575,251.3208270141829,228.3662934878381,219.09119641928973,211.6596301157123,223.13883561033182,252.37453317853476,232.21000594768762,208.7408292999349,233.0957395226656,230.91672194673342,225.27499308072862,231.68281448938643,245.01623389376368,247.491055604128,253.33666522410965,255.80448524617304,251.04430814545955,250.8219767630287,243.2743199578755,234.39242247702907,235.75310226778947,229.87016365301093,219.32546729411794,221.6999059017942,215.52617077976896,211.83706111872075,220.56271692536717,224.89447319422683,228.82183543731685,239.18818207491947,226.9603964622677,239.5762011259126,241.12597629516694,248.95085805564594,243.00601272844534,230.5030117199533,227.06897535484737,231.89222830402008,239.02495567696783,237.19833284282998,240.56725826782474,238.77753283379332,223.4725057255156,215.01087234783873,224.59718508660487,225.0620881498659,237.67869196539024,250.26131612526768,301.7154051792376,336.3962089145688,313.1073000991593,276.9913133697327,260.6516244942249,254.8603638150846,245.2661865922204,252.39794728032385,245.83371117596403,248.00295815943062,232.07872804241444,243.0816733526552,236.23710504400117,231.17768548451346,234.04775768968517,234.37376179996735,222.72012675771094,234.08316578083782,,230.89431511093557,221.94399112673986,224.03094842693784,228.31267531016,195.0966005523425,214.43423517688404,225.00873265135692,219.03679554461056,209.75474553370384,228.71774455769767,224.4178890474745,225.60856175002493,222.1549008328599,228.21348146661688,215.14180396127728,218.51673267801343,217.2244054623064,224.0495407921869,219.32554071432259,220.15656223531295,215.45961209895987,226.74955315147838,226.04365915705262,225.06560970059692,215.30065363013682,220.73544338777623
606,2019-05-14 23:42:05+00:00,236.17241996735586,230.24375445319788,229.4547870462326,232.83677266026172,241.2468089478958,248.4852768188853,240.49342646787437,261.7068273945681,244.36907140217286,252.69461822478996,241.19982459254368,235.56667154777583,251.43311783236607,263.59663140731254,260.879515658497,248.5446138159325,244.42618308430318,241.5305957478086,241.7442305378039,242.34356509325607,246.9253266832855,245.07756959779107,244.12548813391436,217.59043842318277,224.49428467964174,217.7231086040531,209.9093467413298,198.9708622395417,201.45504190524733,203.2264682176359,207.4371495370827,203.49916167892505,203.07086692671868,201.3090438105944,195.22717583430313,209.18247275776082,234.5922647561332,222.4194702910699,199.12358847562396,203.37840385029753,200.8718781927145,204.34838898801695,209.17050908199917,215.65645229642814,213.876858031769,212.6948283590038,215.5644689309845,215.596316587118,228.63414933859144,233.85612689726352,242.51542766753067,222.71160727616552,259.1188283980042,258.5266154777024,257.87320750852433,255.66215150994907,245.48684859282923,223.4766471745496,209.04014949124786,207.68200950298615,220.49896283868696,250.45569351766954,232.7544556269669,207.45342860182905,224.71722026510324,228.41661173829127,216.87255995660757,225.64158919820616,243.0724112541826,245.08837365726595,245.38774784196391,246.31451471712631,245.20115542707185,246.00795801872516,246.34872820781192,238.79632739905043,232.1693776420546,218.1305965325884,217.8443441634874,212.18844845163247,209.6650627097531,207.41814233909102,206.27450263318167,223.3092154765039,225.33706844282563,234.32198225060404,219.2202748673037,235.05550708687042,238.15398323647116,245.81011329839893,240.65760395266628,224.2102612457173,223.62457716729259,233.4239372267732,230.3631895799845,228.20845199280183,230.87193368568717,235.39075653687485,213.15051779660976,205.89132685707713,213.5178219775451,226.3158755786693,235.18104117215717,249.65647439654873,286.3665656005694,328.56820979172295,309.27565705525063,269.65002874086593,253.08487029436202,243.7029719113242,242.56602326549702,244.21013095142524,244.07675907102524,246.43255469494054,234.44103710652314,243.39925142839792,234.36096671158688,234.46820737339152,227.31946450131127,227.19544982199093,218.3417972217291,223.7181197786103,,225.42788814381524,216.22590964612772,223.0584274903346,216.38999554766386,197.2926690539325,205.29308366802246,219.94350044031276,208.36581166969697,214.75514208566995,220.9681455022108,211.25395143647611,221.38620191647456,222.08463614789486,225.42376023317775,207.5989401108198,213.77380091485634,213.08281176801887,214.31332217521972,210.541957141197,212.50203847782808,,225.13656745496706,223.59389059369306,228.07646632909865,214.59885939732723,231.51568744694896
