,dates,per0188-0000,per0188-0001,per0188-0002,per0188-0003,per0188-0004,per0188-0005,per0188-0006,per0188-0007,per0188-0008,per0188-0009,per0188-0010,per0188-0011,per0188-0012,per0188-0013,per0188-0014,per0188-0015,per0188-0016,per0188-0017,per0188-0018,per0188-0019,per0188-0020,per0188-0021,per0188-0022,per0188-0023,per0188-0024,per0188-0025,per0188-0026
282,2007-04-13 15:06:33+00:00,234.2894752399126,219.29979741795898,218.6444301341589,226.35379915385786,209.8958476602473,189.31252193969806,188.35549638137525,203.96792386525715,183.54884305324185,179.12769778956547,174.1690733370951,156.5023607168826,160.115861614569,164.97056618912788,156.79619169253064,164.9952205619117,141.66188570258703,130.68782744753918,124.65756792929947,135.50509872271897,151.71373471702674,150.4888276650392,125.60101281399439,135.4715396509505,145.29984165611887,142.11090544386965,171.31876359496997
283,2007-04-14 14:56:04+00:00,246.0479694880864,216.38740432227115,218.63762182004578,227.86964316017807,,,,,,186.6233583771081,171.49905176985237,148.44678241030599,149.5464736792615,154.83843497590928,,,,,,,153.81782887125985,151.73045671841427,122.18966827226532,133.16868654759216,137.6916827957075,135.42992430060485,166.23682946700868
284,2007-04-21 15:02:14+00:00,,,,,,,195.4190112932261,212.64616505099653,196.06194990101537,181.82681205454892,175.97505861529953,160.36846133043812,,,,,146.73529463935242,131.01551530860246,126.2193679583582,137.47844109024476,147.26693528867685,138.9257389281264,112.07430001392385,128.23049038027727,,,
285,2007-04-22 15:00:18+00:00,233.48349710596656,202.6170234645176,203.17344016588163,214.45157425178616,213.91821061246367,187.08663397652597,189.35082700282243,200.68098460102624,185.67897171178808,162.58430296449805,159.80449203585493,151.57347071559352,143.80303256354443,137.66135966786797,145.05458169618845,154.05943967763463,139.74700728331067,122.13761041215416,119.70252668195512,120.71916643750923,130.48800906624749,117.65894418213152,108.85981450182108,134.12104837864692,137.56327731276946,139.15306091298874,151.60434766886522
286,2007-04-29 15:06:26+00:00,233.71400532829875,213.69279679072943,217.45849535270264,218.5566874704181,217.12766281504105,203.76372758440584,210.58700813521708,223.6396649905908,203.67339099096884,185.78240341257694,176.20773236613806,171.53519523195698,166.2674014159227,159.60508412605657,165.08396978015008,172.35899180005623,154.36320997822043,131.94961633823752,130.25063822428132,145.92028372359297,154.73201342056765,142.126848765392,116.93594893616346,133.90340209841324,147.15935730056052,150.44780457212374,171.25856999700986
287,2007-04-30 14:56:01+00:00,,,,,235.45034283263578,215.89289481456728,227.35416476651076,238.46797634391226,,,,,,,,178.23282164634944,158.39270338033256,143.03161922704393,,,,,,,,,
288,2007-05-07 15:02:10+00:00,238.587368955454,216.17898610760574,216.8919045738973,,,,,215.74064450420312,192.85154157851017,177.46846480661353,180.17022935305303,168.88562079914044,161.66816292945305,,,,,131.18573578781874,125.9211732290489,132.03232931142549,137.68917447857672,130.4653601597819,109.38140681337644,131.23188752792663,141.2187186031614,135.7914597826173,156.59505607495194
289,2007-05-15 15:06:16+00:00,227.30172300696998,203.15521542222154,206.8653358128585,219.89823013117274,216.8714588886757,203.07404133092595,216.68339043236017,232.18390752721578,210.75978552367525,191.80578700100557,179.83315506338883,179.0168808283607,170.50389839998348,164.65788854957177,171.1376956938806,174.49810911751547,153.18893709391645,143.48077675117804,132.76975489343334,136.12256464563416,144.55819047431584,131.35307379909875,108.15095386124982,131.83564487871425,142.55081846268934,140.74893784215257,165.8744267668824
290,2007-05-31 15:06:02+00:00,234.67392208591295,203.52531999571718,199.45602797557805,211.88555793602276,209.1310024234876,190.6838910050328,191.8246238025241,213.30380467779725,192.08720611802124,178.54749939311645,,154.29203588399076,154.40835237578443,148.35650499205752,160.8922876493849,168.74202030638304,146.4612350700963,130.16365275634274,132.9937668473405,134.81707604587356,137.97847666372314,,108.53970617144229,130.4514867141736,143.27832751562156,141.32413968026358,151.8857327616932
291,2007-06-09 14:59:43+00:00,209.453007287556,205.21274862333408,204.0848740791208,208.65077482711683,208.07640481685303,187.92398254127423,,,195.22680276482436,172.10244962131878,168.18014458782633,159.84928133954085,152.20421837751914,145.5755533510171,153.77365365298567,162.30201007951007,140.6507179061954,119.2322198414735,,,,90.8760069024728,97.28416582743357,127.80787525332744,134.3542979142525,124.62340052500329,144.64278586234545
292,2007-06-16 15:05:46+00:00,232.88301957239972,209.61250490571518,209.4631251245632,227.58733268749384,222.48064908570052,206.17060329628734,208.43374682360744,223.09944280719665,206.47035140788662,185.33642113125913,177.618683607212,177.45094759440678,168.26260612646487,162.81900269620812,172.41110925498177,173.72876843184534,150.0834569413019,134.4987711049468,129.47291736346597,136.46045146507586,141.69899116080003,,118.48401524468088,137.09095246696722,144.60938320037036,136.5256685505509,145.88582643020214
293,2007-06-24 15:02:00+00:00,247.7120199854197,214.38813493958233,,,,,,206.8773923161774,191.3632706578179,177.05728299454677,182.49396477043973,178.7419768220775,178.14955642560628,,,,,136.95103911699707,124.64443085561687,128.21011035945742,138.2187538308234,94.47132356383538,112.62136119045748,139.86250321191824,148.09190288983135,149.22349126741364,
294,2007-07-03 14:55:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2007-08-03 15:05:14+00:00,236.36743048448125,217.31255574654807,221.7642792898332,236.11521646927685,234.49620693367737,216.2698258509572,228.2684915821197,246.17904986790816,227.4831449754524,208.67850902347686,199.9045803657525,199.97443147601865,184.92793913694936,177.30888850638985,180.9968253399333,177.65195990267358,158.8022341001099,146.86836775717416,141.88293950100154,145.706732808306,152.6963133846184,,111.83242373738472,143.73990427268302,144.78483123793058,141.7122287380306,166.08391352429294
296,2007-08-04 14:55:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2007-08-19 15:05:04+00:00,230.28440560169236,197.7191683392631,197.1987828819541,173.4560954980618,177.0020130592167,,,,,,,,,138.9356936751562,160.93569548698326,165.45244066544493,149.88752934981963,139.08552740633647,131.93757969095506,134.98570629540896,147.17666590975355,127.17302986329396,108.64304473041483,130.2916720056532,135.72386825048255,142.31387367366986,156.50959252270212
298,2007-09-12 15:01:34+00:00,,,,192.60459321701694,182.10644215133695,,,189.5364143318598,184.7517231514224,168.51310627620276,,,,138.90929331119722,156.05371049348727,164.8856031434915,142.76556799952047,133.2127927637902,131.1066995490108,141.05450875966446,149.84345070522622,,,,,,
299,2007-09-21 14:55:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2007-09-28 15:01:30+00:00,,,,,,,,187.68119328385612,179.94126425400148,166.06896452845447,154.4728966292621,141.8893408274424,,,,,130.98045983571697,117.35124557195397,116.44145836164323,127.42070782222763,137.0035208250334,134.36798925760797,134.62624435310195,137.0185218812983,,,
301,2007-11-08 14:55:37+00:00,243.61471103375516,211.512774095604,208.29824879604118,211.8611365893979,209.8373136058842,190.33917261770924,192.7691921335941,,,,,,161.14339801375993,161.26753337183246,162.96336982272584,170.4773987902345,148.0675070327009,,,,,,,,162.99209038022016,152.6024189856346,170.73039679718337
302,2007-11-24 14:55:45+00:00,,215.20723838058836,210.10243663279851,218.74083368918878,217.17293113200284,203.3268543194826,199.62930497951922,,,,,,165.3149758808633,165.48846851647622,167.6359888222127,171.19658586587738,151.54941143645627,134.36021501423116,,,,,,,,155.91033300242435,173.26334776782832
303,2007-12-01 15:01:59+00:00,229.68196735709685,209.06518839047015,197.4049720044342,,,,,211.0254794486946,193.5182178371286,174.288450373334,174.4941365753883,170.24233788266437,165.13258023999964,,,,,141.62033952613436,136.5286021235315,140.72893902020363,151.5449359936127,150.80218491470106,154.7824579612597,159.9077597982388,163.1613294861424,161.14894785611716,158.09333742680278
304,2007-12-10 14:55:51+00:00,244.7608471324714,210.94554472364018,203.25471669981934,204.23370671796883,205.77416282363325,192.20347002568795,,,,,,166.4200945221061,161.64253561784247,152.12105627334654,153.1141346099898,159.6146444385597,,,,,,,,153.58319916945717,150.33155244820156,150.15660676315701,157.64572380402836
305,2007-12-17 15:02:03+00:00,,195.9105180611611,196.0133614325593,199.49711311663728,208.50217770084288,207.99556823901491,206.9000683435706,223.40140077495363,,,,,158.39314835265918,160.91270389849186,160.84315680210116,174.77870803038624,154.4961357857031,140.05989955601837,,,,,,,153.70074008162473,155.26835388546493,167.7227175681383
306,2008-01-26 15:02:39+00:00,230.982172626034,197.56537622371738,197.10129219354494,201.60414394355914,206.01984593854945,204.7318574567377,207.491593788991,227.23997784314355,207.1070433091874,183.52266035463782,172.99700961370368,171.67705936198195,168.92318320402438,156.51651354007566,164.842502550882,170.05380982953986,142.9196456491615,131.22467846482309,126.21219032791464,135.2032035660834,144.8765166291647,137.68031353101503,142.69289928019666,148.61394727285466,148.6062885014913,156.9877508347633,162.4096085502695
307,2008-01-27 14:55:54+00:00,,,,,,211.25955929677409,214.17325509333858,235.7988279361059,216.1068657468988,186.73318203061305,,,,,,186.77025983396774,163.90044319906602,150.13948664353214,139.14443766976743,143.93518922014263,152.3443790490008,141.11967480964842,,,,,
308,2008-02-11 15:02:24+00:00,234.62474548718038,214.00218824915896,212.6538566556205,225.69874635527987,235.4666521008484,219.84390942453896,214.49466697806187,232.48229867218066,215.02077509674493,189.94006702495645,185.7456835675804,190.04435129240986,176.05492521583218,169.23918519095545,177.59719743468517,175.79719725494058,148.10745081631427,135.16144704618796,126.24438407553158,133.76191754187823,147.0533519625872,136.29136412396753,152.35314751483185,162.52041074125435,156.59573076106437,168.30044035651372,172.4030206513981
309,2008-02-12 14:55:51+00:00,235.3937059825792,218.28622052840126,212.8940162286189,,,,,,219.718547508893,201.89923221466302,187.92569960085672,182.9305875139132,167.3682937010291,,,,,,,,,,,147.69545340636725,146.5399241852615,,
310,2008-03-06 15:01:54+00:00,231.55384375636703,198.20372818320683,200.6530619863125,212.10514949357156,216.29181445655325,204.46114351797897,,,,,170.10619899424216,170.4395614770216,167.72151200737036,169.78623274142214,170.76847223307234,176.75105037159292,,,,,140.0758372630438,134.17802742649687,138.56986282955518,140.95100107137807,146.48182936190764,152.8863664790068,170.14977291255644
311,2008-03-14 15:01:47+00:00,195.92933688320045,178.61300398409705,184.89498482375384,196.79343185959772,183.81794770349916,172.51079673799134,178.26318468484573,199.0127318456077,175.9951817251552,171.32528616587564,166.40787603155846,170.43667959973007,164.86233633537532,162.00011127783063,154.17688603187162,160.0598754480911,142.07884479582077,118.95981001445129,115.32701110493501,126.29151279538412,145.0996474427668,132.67196658391114,130.07204379801183,136.1733502873971,141.92522757490053,141.0085053705782,159.65545766290438
312,2008-03-22 15:01:53+00:00,232.76756435605938,203.90209881523433,203.77987042330506,209.5067404664583,216.0910572184984,,,,193.01437831271843,172.08388414745744,164.6308642912755,174.82601442355374,168.2322845827758,166.03827650295923,168.37351681824737,,,,,129.19033244979633,139.5597229576527,128.39426470608666,116.59689109049555,139.42102173359342,142.22835800737764,146.47687405901084,165.38797291328697
313,2008-03-30 15:01:26+00:00,227.39658990257612,200.53278108749123,203.8249645495667,204.98602028840892,205.2083146401293,191.91415822719176,199.23171827169932,214.15550533439696,197.54427806482332,175.95631097697364,168.03973163709964,169.08232164034692,165.22315059130796,158.2026159293249,164.11936323943428,172.55528151349517,154.96366959465155,126.40890821618957,130.952343251712,130.2891461911872,142.62736449285973,132.74125533798411,117.94895091552512,138.58483741429183,139.40246506358653,145.25152672865,166.04663940241355
314,2008-03-31 14:55:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2008-04-07 15:01:53+00:00,234.63298620858856,209.2495278941442,,,,,206.88970599222213,224.99369705270254,202.68843801587772,182.21956870406174,174.0796958466865,174.87007240897074,163.54408118002812,,,,,127.04365014200239,130.48193678080122,132.96540045441128,143.69370845348888,130.01554660035197,114.18109087412901,132.03944332266113,136.21667756402832,,
316,2008-04-15 15:01:03+00:00,223.35330686168112,207.4957031007087,205.66974013158847,215.7917425344535,216.89584214412858,205.04504768559352,201.7679482878072,222.1103363280171,203.61973456250203,182.39580639477515,182.97489219470503,192.69433127176566,183.0685481119924,175.31373583177236,176.30306960449988,184.96070800463914,145.85166139898675,126.80158480638902,125.67764892142831,129.3116269689421,136.4807000452438,121.48896428778158,123.49414739543136,137.49665746469924,146.5450713988432,150.37391331108182,171.57793710078855
317,2008-04-16 14:55:41+00:00,,,,234.8284433882178,235.2355038235334,226.48991345150756,235.38224679334218,256.2444922591125,234.76924956558992,,,,,,187.2609067449166,191.44254020050636,163.7742280857904,142.68387316021946,137.70558251218532,130.66240976571055,,,,,,,
318,2008-04-23 15:01:51+00:00,,,,,,204.46225760753612,211.39439629227803,230.59072934955793,215.71168853098825,200.02583048171667,192.5674400964009,192.89603284575156,,,,178.60779679333433,162.65418588777928,138.27323973041723,138.1505631592006,142.56014594532945,153.57466718082748,135.88679474338824,117.74788714740563,,,,
319,2008-05-01 15:00:38+00:00,228.01671919473918,199.17833326450116,198.22728116012408,207.6447499540464,220.49191914231344,211.22029400792127,223.99829823209924,238.0003882922396,220.33985140338564,192.3230738119115,184.01698172659766,179.92708619227653,175.3935632882772,172.69464302736492,183.6963352106656,184.92397592853598,164.13141316334028,141.07012236277458,133.75021957973706,140.58789448231443,142.00919981048193,115.09559048639899,101.40676719028865,127.96718021798551,130.66410344343865,134.66415919497837,159.32357627618305
320,2008-05-02 14:55:37+00:00,238.05152702049102,,,,,,,243.34221462391335,228.79726072734323,209.14009925118702,198.57027708907032,199.40246955830955,,,,,,145.5945810553653,142.63701089578777,141.49609769087107,149.9911900859455,127.00381473125438,112.63219258923502,126.15027106646356,,,
321,2008-05-18 14:55:32+00:00,232.9583825498215,205.65501148635187,205.74650193746615,215.46493106542601,,,,,,203.84829528570486,196.159523441264,191.0105324472552,187.4318095273468,185.69475292635295,,,,,,143.15270673610402,150.5247248403508,,116.07955736311686,135.37932793022273,143.34245554982155,150.2675117174611,165.62685278578712
322,2008-05-25 15:01:40+00:00,220.9943721891146,198.96491942294992,191.1879553766927,205.53330720036828,207.26844908079914,198.59547470959785,211.38711466285744,,,,,178.48665765285563,169.2551739514612,171.83210059834317,181.0642038333569,181.99915928267308,163.02351257151486,,,,,95.7555898602064,107.11741957206691,131.05398847288131,139.1309737528299,136.33685441375576,158.31277871577734
323,2008-06-19 14:55:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2008-06-26 15:01:22+00:00,232.1866864097583,195.4381628090719,190.85677256511428,193.60681501832133,,,,,188.98475924293916,170.59857351415363,164.76563445145638,171.94060817891202,163.5984110236625,164.93832693829876,168.49270768288895,,,,116.52773194321682,120.83648180956943,135.20724209676277,91.71557031714153,112.1656996085514,132.91551255819388,136.85047769878156,137.8265968523278,149.44506660416243
325,2008-08-21 14:57:30+00:00,,,,195.42362794626092,195.82583063571013,180.6219354572397,199.44536987220926,221.3588126443997,194.7082307859762,,,151.91423844530829,141.7167687909564,139.23357468522428,144.29539711839834,149.12108379192296,143.01768734048864,121.41707421473657,125.6814270753141,121.77815148188543,141.504576141195,122.80980145748514,109.68245406277438,123.37602917741387,129.25063841753,131.76200004837963,146.24490839016244
326,2008-09-07 14:54:32+00:00,,,,,,204.60769982485994,208.32667580804008,,,,,,,,,,,,,,,,,,,,
327,2008-09-14 15:00:39+00:00,226.17666373080718,191.1824318867244,188.4359468486189,199.5677905497394,202.75466467705627,185.0892284036105,188.4353426949545,,,,158.62964424102668,157.30863983537546,152.46350745862665,154.52894694476376,159.12226344590567,167.54696457055118,141.34038257050557,,,,,134.216154220591,118.1211561066675,132.58506697628786,133.98576045030563,136.77873629552917,160.15571248532237
328,2008-09-23 14:54:23+00:00,,,204.80846221768886,214.05660132732498,219.1619867315347,207.51148248613595,210.34332893410738,,,,,,,,,,,,,,,,,,,,
329,2008-09-30 15:00:30+00:00,228.7333959181424,,,,,,187.4775423900265,205.38306781344136,181.8960502919806,164.4727638813021,158.21429829837246,155.6092294027521,,,,,,,,131.53966769556658,147.91346680030438,140.07762796862295,135.70252871882323,139.33745859191922,,,
330,2008-10-08 14:56:03+00:00,226.14381773970652,195.95116778675475,192.47275912148493,198.75526329455624,208.01424794978445,184.43932521749477,192.87631260466844,220.15374216032504,197.7847832971715,173.0733849047757,167.24468270924038,169.34985239881343,152.98313030855837,154.4041369831471,156.99388464527038,151.95502768945894,138.41569738744533,132.91004836121573,127.63756905903323,130.25349385168417,148.33441724825335,144.21661645859604,141.56955801261734,156.600698374445,150.88694414046716,152.5296016625895,167.25426307560093
331,2008-10-09 14:54:08+00:00,,,,,,,,,,,,,167.0433209336767,167.16239587722526,165.05435411207566,,,,,,,,,,,,
332,2008-10-16 15:00:26+00:00,,,,,207.6257562206971,193.15895611676436,199.23214473986894,219.24869070902696,193.8413302713285,174.38505222345395,163.72310682650618,,,,162.76634308340502,165.61799690168218,142.0352339756064,133.81648953213892,128.67020243553267,129.7768904575525,154.24184718517776,145.4539644513918,,,,,
333,2008-10-17 14:49:34+00:00,228.01918991825153,195.99835228017267,197.1415425507044,200.43148237685944,203.38965454765273,,,,,,,155.6901409125722,145.3197487091817,146.12493348232042,145.08864479453493,,,,,,,,,,,,
334,2008-10-24 14:55:31+00:00,231.67205939234574,214.41170189730218,200.09996393243702,198.24132759751706,194.63089950129626,180.67055004850806,184.8941133240691,203.56178646065206,194.31132199758426,174.97097446724436,161.93667082426634,159.34638288738196,156.32039909544918,145.59894182656794,148.7160401135799,153.97942056602403,135.62942568085123,120.40268522046519,127.19677553669176,131.38055585417783,151.94815984266617,145.95912891793355,144.11282430948722,153.7665381148329,155.581824875787,157.86576922181928,156.79740795319253
335,2008-10-25 14:54:25+00:00,245.09875730474945,225.10299242222248,,,,,,,210.77724239833051,187.4660684268275,176.71759276107875,173.77805160001992,171.64176420050165,,,,,,,,,,144.35236770117095,156.79124031367516,158.81286188787448,156.90695667907121,
336,2008-11-01 15:00:42+00:00,229.84761289940303,216.2846798015513,,,,,188.1952230075751,209.90545775651566,187.84493548904697,166.97767973008112,158.19283212626448,151.3475381770926,,,,,136.65731104522348,121.00738552455566,118.50182596706807,123.14569198290083,141.42312537340464,139.6164031683149,139.62235530347974,147.6781478708541,148.2319147957185,,
337,2008-11-09 14:54:52+00:00,229.9336705106936,208.64554696546614,210.82761786016758,214.98790738810578,207.6897207522351,192.55413786915065,198.31461270172122,215.98366165880518,189.93276603923027,177.5084452515882,170.44866840105837,163.71695290423415,158.68134415652642,161.94295980034505,154.97620756111527,161.50693947017734,141.0775683556817,120.18808385433287,118.11540764729718,129.396896424874,150.04078343827177,141.73589192933403,145.89718228344952,156.93760156764242,153.49505801623675,158.98859041219924,157.3696919167567
338,2008-11-10 14:54:39+00:00,232.86537599335725,,,,,,,224.4035562229888,203.52415812379755,162.66669160508366,156.3863708504306,153.66858465501164,,,,,,122.44459112455183,119.34903042788011,128.93819537885648,141.5083772767771,132.96940970590381,137.91950316176383,147.9887492688802,134.5336399691036,,
339,2008-11-17 15:00:56+00:00,,,,,,201.37560759517646,208.84535887289167,233.35534243127967,212.71116601201268,192.7484392311219,183.2421480040342,,,,,175.34284502422236,158.6156180197855,141.0132513088117,137.67456558936706,144.88053861307796,156.4487823453541,150.67113640165675,149.48563139917167,,,,
340,2008-11-25 14:55:22+00:00,227.27514220378742,202.31107576903096,203.6200283919068,203.77749593469605,201.78197874398342,191.5268354596428,203.32621182333892,227.00163522409906,203.06541950930227,179.8682166328041,172.49688544990744,155.39769733337428,150.07335949954836,153.96498119212148,156.53964614615782,156.30950473518809,152.63160948780614,134.38526043663026,125.57495422257321,132.8181011646228,146.18678634815836,140.91431973630992,138.32873697790075,146.2193972115395,149.01425534760725,151.29993086555092,148.12790421470638
341,2008-11-26 14:54:52+00:00,,,,,248.31390882509,232.20077737185383,225.7440554440374,244.77651854351956,225.95361951173686,,,,,,183.070453916716,179.9944270048655,163.59791979847432,142.9111544734233,134.55017017842096,139.99209930042147,,,,,,,
342,2008-12-03 15:01:07+00:00,228.9248160418098,207.6974213404561,218.49811160049282,,,,,226.17608771609568,202.39296221295038,183.54675557610136,180.02170421651044,179.18214141018768,178.4495162938538,,,,,142.45605583586362,135.33663439674493,141.32466227739113,149.99893981399788,147.9172967110723,154.11725247607137,163.30559752785652,165.71844781996387,170.26151447840564,162.2062169260454
343,2008-12-27 14:56:19+00:00,234.0537174333929,214.4762586475422,220.68910533070533,234.36684748089,232.36054206387047,221.4988419513837,231.74685288107946,250.8256706109045,227.80638061276144,210.38066403626726,193.84711167131184,191.05480981070943,178.42078934524605,170.25572474138045,173.86525439418602,175.20784565202848,156.41595354709904,144.78525767338232,133.32038297725705,136.97478220849604,155.10890004927418,149.31316500271237,152.8308226329616,160.29420153482025,161.2394168289057,167.47313036552146,170.90114239362384
344,2009-01-04 15:01:23+00:00,230.04219370073494,213.55576739701374,216.69658889367463,225.45607565664622,,,,,218.2972337452221,197.43794200853662,187.23535010308328,190.79762054181646,180.05893556064402,176.0925841722619,,,,,133.34608604368577,140.0837188538996,,,148.1486869835892,155.57345818744463,154.02704573759686,163.83747411240162,169.518340510419
345,2009-03-01 14:57:58+00:00,235.7491960399337,215.78429589919108,219.8857447733974,224.40530449648855,225.30526206370143,211.74535896549304,231.21050692408554,246.32687673548705,233.34470937635692,212.8454366469545,199.09722417493543,194.84766855129064,190.1265209742409,187.36612559858997,184.24351212369757,190.60492985705633,170.02747904640847,149.14813695603516,141.58594234587048,149.5234622922742,159.72094125267077,150.07981728608718,145.79151172203177,146.74766971073674,150.18643264674748,163.90175523114556,172.1619756736873
346,2009-03-09 15:01:51+00:00,228.38634334918672,207.68453007968674,215.24548991307503,,,,,238.41887491742244,222.58538140791964,200.65165427858503,189.03083786891088,189.26283396563352,182.90230425149088,183.63769965010735,,,,143.39936392914598,140.9792852934413,145.49476274508018,153.61618099765673,154.89420715886763,152.35502261531653,156.52872562281254,153.16057874597172,166.1200970146846,173.31545985490152
347,2009-03-10 14:52:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2009-03-17 14:58:20+00:00,218.3982365223142,202.4327137688575,200.4376073880446,209.17240657706992,202.75137861340806,191.6610032504704,208.21378695422035,238.5727955622782,215.5750080434244,203.2824334893908,175.94456591075803,171.5585375702848,163.48321577294084,168.5103157986652,170.8214445603806,179.67534894306453,163.42161388169046,145.70896811304348,139.52345916894106,145.3309270336344,155.73254028344834,151.79586722899938,142.27011755870376,142.4317957678076,140.62466393900257,164.9410421005868,160.67544496874717
349,2009-03-18 14:55:45+00:00,,,,,,,209.01199551716323,236.12999174085462,214.8446732818692,,,,,,,,,175.0614357301667,,,,,,,,,
350,2009-03-25 15:01:58+00:00,223.3454477945489,195.87204107056397,199.55211330532296,202.88761220882046,206.0356837176523,190.069214736829,199.2068931990312,,,,,170.56948330800958,167.9076299421673,168.96254408927496,173.97927834637517,177.97060378747756,154.6442030639488,,,,,,142.71987592403994,137.1103017136934,140.176823702437,156.1580335989327,161.72034433912933
351,2009-03-26 14:52:21+00:00,,,,,,,185.55194006445953,216.36911048064133,198.88442013619743,,,,,,,168.9027033750206,142.534963938363,128.15317501908447,122.68305351803616,125.12977962385587,,,,,,,
352,2009-04-02 14:58:41+00:00,230.76188137676246,210.43149199107157,195.8936966603362,201.8826303836819,199.98062090523854,182.93113298523537,196.1380542567365,228.04539329360568,218.26271533003003,203.37199248501776,185.675718766106,180.7475162934939,179.35224574533916,164.2851560529537,168.2146640532908,170.9853749232416,151.93010992168547,138.02166160190905,146.39763545368422,145.57110604538937,162.3009587040463,141.8463688371163,140.33981166677881,141.77710113103987,149.48380638668075,156.58619495439086,164.02562601917944
353,2009-04-03 14:55:51+00:00,233.65008576433408,210.60855277428243,209.66432294999433,218.68943615356892,218.8520897941895,207.71330314816402,215.5325641499214,,,,,,178.2036009947954,177.37647352346644,179.79618165345204,181.44508249736606,158.00923587757768,,,,,,,139.38152840001294,145.4777661728404,153.72719142116802,
354,2009-04-10 15:02:04+00:00,237.85361689627996,,,,,,207.19419074994394,232.96594303084092,213.2950307232219,203.23081970466578,184.48099908445502,179.19711700849595,,,,,160.9546502314537,138.86379259241895,136.92269237280811,139.06336584066366,157.09217370016592,141.99102238456098,125.04772475283816,139.11874091730544,,,
355,2009-04-11 14:52:41+00:00,,,,,,,,,,,149.64245646194522,145.9150212582862,142.72977109931935,,,,,,,,,,,,,,
356,2009-04-18 14:59:00+00:00,226.84097630598316,198.72544397062663,200.05616304356576,211.13502039358312,215.07399137703706,202.21424324794745,213.25751618234082,236.8401934953166,216.72093771957483,199.1983796418167,187.52345178961363,180.7102692982055,176.07054801343898,171.8137610766882,178.2026920006858,178.86201208231714,161.50607289228617,147.50453359028262,141.57295450305608,144.82016064400457,153.02103692832603,131.89053456161415,116.48978287298425,136.03378157782646,141.75115017087325,146.28923098650594,160.65406702107762
357,2009-04-19 14:55:56+00:00,230.75133428975028,208.89762067970872,213.02835440622624,,,,,,230.8066584478391,212.4137648652872,190.28230282057424,186.3365666058213,182.9672431886071,,,,,,144.56693306605857,149.45459913572455,157.65713166281725,135.90510535722595,115.200969425973,137.98976915440252,143.58284854114822,156.81914915008136,157.59498613599317
358,2009-04-26 15:02:08+00:00,,,,205.70835474167043,200.64888047198716,180.3757279910152,197.9293074921697,222.61356886080483,205.70370948356253,190.87764248252586,,,,,175.70024709006668,176.7938811663171,152.54574438295595,135.1919951950294,130.68597067300396,136.01897201193532,149.8999643413843,,,,,,
359,2009-04-27 14:52:59+00:00,,,,,,,,,,,,165.64725269512175,159.65292619776955,164.7675913828539,163.44057584649224,,,,,,,,,,,,
360,2009-05-04 14:59:18+00:00,226.49730107937296,206.6959554442859,210.6821882301902,210.35081716682757,207.72409401233975,195.28437923379892,214.10713075754498,230.06877369013938,214.95091116856716,200.83365847926493,185.4223457517623,180.9041977552937,180.11817739965156,179.95566533354355,177.66143054013173,177.51920089052874,158.24846452710838,139.70864785735222,132.70059354671508,145.72184730104155,158.12319115554203,121.83012271313025,105.39275290102762,132.77189560695186,139.26480513356,149.00130574792212,167.9623166504116
361,2009-05-05 14:55:59+00:00,229.2227370770418,210.02336578026933,211.40371048631013,218.76220647274278,222.5892342831084,,,,,198.74530146740275,182.55741494057045,179.38012283285377,182.4209773049989,183.48793805224543,184.2230471173604,,,,,,151.16925998828162,122.05286393049361,106.10756860544137,129.77575442022942,141.2525275904154,142.2350897610767,158.97452613537433
362,2009-05-12 15:02:10+00:00,,195.9039740208944,193.35060823873584,198.6493046162638,196.03120163225967,185.21834912054464,200.78859147765138,224.42770053217635,,,,,163.27727948151792,163.2737266963625,168.85267268128484,172.72010016778017,150.31705274842017,133.6370988865226,125.71122329304856,,,,,,130.34687073892042,127.27960830090603,141.2207386634263
363,2009-05-13 14:53:17+00:00,,,,,,,,201.35879766040063,181.47434838406895,169.39889829350625,,,,,,,,,,,,,,,,,
364,2009-05-20 14:59:36+00:00,,,,207.2965876575706,202.78098628410007,186.05601557218938,196.05745904652719,225.593017899009,204.40900571230205,191.23256349002722,178.59267091096942,175.52224808009862,168.7601056999437,171.17508480413892,176.17493704143362,171.89991426285096,149.70969206914486,134.79395885368416,128.73122283830912,133.05280516594942,145.58790446835224,,111.96759310914878,136.33864136208732,137.82608144262954,142.49203065749654,151.00965254114814
365,2009-05-29 14:53:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2009-06-05 14:59:52+00:00,227.34962537069953,194.84265166808564,195.72893534417017,196.5538562822123,194.06809091987517,182.3624656750651,193.51663986031983,222.01430923175138,195.27195711175597,182.33564655228736,165.34115667944337,165.64162946572858,165.35924880244696,168.90937458176637,172.764593923403,175.61241230131043,154.46725086747642,135.74975426875824,131.13815800758974,136.14531102889435,147.63365264333504,89.62294308771145,106.82432903131627,132.04948578191474,140.85999064051006,144.4448748048045,155.16602258388315
367,2009-06-14 14:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
