,dates,chi0469-0000,chi0469-0001,chi0469-0002,chi0469-0003,chi0469-0004,chi0469-0005,chi0469-0006,chi0469-0007,chi0469-0008,chi0469-0009,chi0469-0010,chi0469-0011,chi0469-0012,chi0469-0013,chi0469-0014,chi0469-0015,chi0469-0016,chi0469-0017,chi0469-0018,chi0469-0019,chi0469-0020,chi0469-0021,chi0469-0022,chi0469-0023,chi0469-0024,chi0469-0025,chi0469-0026,chi0469-0027,chi0469-0028,chi0469-0029,chi0469-0030,chi0469-0031,chi0469-0032,chi0469-0033,chi0469-0034,chi0469-0035,chi0469-0036,chi0469-0037,chi0469-0038,chi0469-0039,chi0469-0040,chi0469-0041,chi0469-0042,chi0469-0043,chi0469-0044,chi0469-0045,chi0469-0046,chi0469-0047,chi0469-0048,chi0469-0049,chi0469-0050,chi0469-0051,chi0469-0052,chi0469-0053,chi0469-0054,chi0469-0055,chi0469-0056,chi0469-0057,chi0469-0058,chi0469-0059,chi0469-0060,chi0469-0061,chi0469-0062,chi0469-0063,chi0469-0064,chi0469-0065,chi0469-0066,chi0469-0067,chi0469-0068,chi0469-0069,chi0469-0070,chi0469-0071,chi0469-0072,chi0469-0073,chi0469-0074,chi0469-0075,chi0469-0076,chi0469-0077,chi0469-0078,chi0469-0079,chi0469-0080,chi0469-0081,chi0469-0082,chi0469-0083,chi0469-0084,chi0469-0085,chi0469-0086,chi0469-0087,chi0469-0088,chi0469-0089,chi0469-0090,chi0469-0091,chi0469-0092,chi0469-0093,chi0469-0094,chi0469-0095,chi0469-0096,chi0469-0097,chi0469-0098,chi0469-0099,chi0469-0100,chi0469-0101,chi0469-0102,chi0469-0103,chi0469-0104,chi0469-0105,chi0469-0106,chi0469-0107,chi0469-0108,chi0469-0109,chi0469-0110,chi0469-0111,chi0469-0112,chi0469-0113,chi0469-0114,chi0469-0115,chi0469-0116,chi0469-0117,chi0469-0118,chi0469-0119,chi0469-0120,chi0469-0121,chi0469-0122,chi0469-0123,chi0469-0124,chi0469-0125,chi0469-0126,chi0469-0127,chi0469-0128,chi0469-0129,chi0469-0130,chi0469-0131,chi0469-0132
604,2020-03-29 14:17:42+00:00,228.94372953685917,237.70610637246023,,,,171.556588227907,177.73894575970627,165.62278236074712,176.41774077592402,190.8460535934413,203.55913896912998,204.72052039075928,191.5477669626141,187.78026833658305,188.2731365265182,,,190.35963572905368,182.52444085784157,174.6690173644056,162.5656304129086,151.1177303960999,151.03650507705845,143.42286994844255,145.79732710558375,148.4329568019147,,,,168.70772723548004,163.41658862716045,150.73302338234745,133.28629281741723,147.98198363135305,152.2470564575449,162.12839406374087,170.60424777386925,169.47524190853352,,,,187.42917292572128,190.797476767801,189.27363608303332,185.4196105729809,186.49147949267558,183.7091454285318,186.5480660571128,197.28935090754464,177.1659362403695,,,,167.34660890043565,179.21497960458242,193.26153802810214,199.12555749471912,203.237596022325,207.44171261617922,211.40362369913194,203.6958653956907,197.8008567027485,212.68966542838623,,,234.07589979165942,238.41097936528345,228.22664049533847,240.3763368844673,228.2276496181679,233.5244190039196,229.9818333338954,230.24321908466325,233.73441209426286,239.59479486528073,,,251.32355148819502,253.08568678679515,248.75240919712897,254.0468534232326,245.30134013976607,245.01674887571252,243.17265566914426,222.32829645617167,224.36895106039628,241.68761287731624,,,224.01982162365505,224.09256598592938,222.54043811720464,225.68803939264888,222.16234137107134,234.0508707954734,235.52199615418837,226.39300872486143,231.0726798874918,,,235.31213725762439,229.77286214161032,232.5862050104454,239.62626405153705,242.55553409508403,246.33985612356196,248.40207267240916,250.7787652310163,247.48366035706496,248.974577149666,,,234.0180675815392,234.91327490149982,223.3123575007675,221.42855172274238,231.121890701427,225.24162701424186,215.66811880446943,198.4533218213194,169.95023494757623,,,,215.0508542934145,220.14978432185558,211.4036844142144,207.24077382161227,209.44463646544688,203.7383818550848,213.01663140459908,218.01759252309049,210.8151214346944
605,2020-03-30 14:34:58+00:00,249.28853099995263,262.76809310524146,267.92802864255304,257.82928295873745,212.68578322532787,197.87127514525895,205.1772239161216,202.44781281813886,206.35637585393164,215.0410124162994,223.0272356239599,229.9107046731105,218.8670577814588,226.3452324074369,215.39751560117918,224.64292906425638,229.758402740826,218.4208166915005,211.38547788240257,202.65733687638394,186.6043941614712,176.62606577965533,168.6242660922602,158.75798744997016,161.7971031498207,166.90749347169995,166.7229619204286,174.65969938247122,182.39015463699073,184.68137698688653,185.87090556537376,178.93651341285585,160.16541668037178,168.868382175914,180.7453649468013,183.58715867428097,188.9280898595436,191.33837603886235,205.85697156427875,214.33923729681425,207.28391403999248,206.74241945909503,206.60925062127276,207.6424016716785,208.7899882608557,204.7661419583938,202.06210610567837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2020-04-07 14:11:01+00:00,,,241.07970528704993,224.7301691944101,193.75803150992047,161.74023122180623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2020-04-22 14:40:59+00:00,263.4184532514373,282.7809420425958,272.78053024050104,248.58510261478972,207.16653835618925,185.64868922064016,186.0548858415301,190.1536808650047,192.00060034280781,190.36472027292484,197.8757204265216,210.41433407101414,218.35916709459082,208.12802571084492,202.29362435586947,193.4219746158782,200.7434802770228,205.0873626689005,205.64118364477144,203.87769697455445,194.71762243416936,179.52414307797108,168.90950881381096,154.9572978440909,159.80059621350318,161.20545505411175,159.043463227385,163.94495507769525,172.70755676869072,181.19009926966123,177.51532644440096,171.5686756414472,171.42220560050626,174.22663464654224,175.2978356422203,176.21115587439033,174.35267138387178,189.20999593841756,199.76624458547806,199.07616654176675,203.4630761667157,202.18011805094116,200.92703076029684,203.73301809530446,203.56444971185041,198.99769587524005,197.9693431430634,199.20554913149024,195.4343076515819,190.70432609272083,189.59690004537913,187.0675130158155,187.2936819798804,186.77718005690483,191.00245770129555,197.14636743305314,210.28876163847403,216.77228631008532,216.90061904358302,218.76374422483164,219.4294513202438,229.91967010432427,239.32300303238608,247.42522200495566,244.27947222301842,246.08805601974493,246.99503553743065,246.19731123963297,254.0641310354355,246.92124770379914,239.37019111067943,236.23662117476076,245.4123785619822,245.86895517742582,250.753373526266,253.52277160469743,259.25988473769036,263.32094344467976,262.18235594007524,264.4903945745472,265.83047582951264,268.1336068169903,264.2971642406404,260.47914200020756,244.1872588756671,232.67178577417334,236.3546044638896,238.29270894618352,234.940907381232,240.0898915249118,236.35911900438077,233.21482180279193,239.83740210097787,243.80114389780746,246.58386749582826,244.97723051540444,249.43699317106297,252.00671472457395,249.23024276879227,245.40954455520728,246.80919757139245,251.80522639640554,250.80579531707633,256.4049134968801,251.86252518769248,252.5824416900645,254.7960923148439,254.88162950919698,258.98029782285306,263.0541136639935,263.81208543284754,256.77085708508287,246.8721080534263,236.8278556673681,238.78772999660066,245.13247594890615,240.46638150421592,232.17889335752466,221.07218671814,213.8479900713173,195.21132854862086,218.23853546585102,220.57738631890638,213.36835820114914,220.87856283282537,226.85259291900212,230.40165660725643,231.8323418468267,216.9886479931611,216.2082799649039,236.20097202488336,238.74522804400493,222.2865412707501
608,2020-08-20 14:09:02+00:00,226.48183575260686,237.46088677753778,247.62433997502586,241.91459395136684,194.55083246005836,,,164.2761377126923,157.10912337017456,155.87034553860175,178.93780993360323,197.01230431261672,204.87684484502415,197.57010725979438,184.6642227073339,176.33899599560547,180.0350561219104,,,,149.41886547362867,145.43451416990985,165.03418091740357,155.87696247683635,159.02106890860216,159.1909123301123,167.13513916579183,165.64604169129592,161.65025218947395,,,159.77283153025698,151.86195042636533,147.18657433660908,169.45551257777606,172.97350733536703,182.56529052306362,186.46501071957974,188.14344043050727,183.92842921202086,,,,177.27025920878341,187.08289370649902,179.07557624367402,160.56886907662403,181.55634489075877,180.3377030999941,,149.33503631846588,155.28153531994136,,,,194.6910207218012,200.6812445080002,204.4178615634314,207.91446607064915,215.63847205426038,209.05727697483107,217.29556691783333,224.08278671757222,224.86740994500508,229.84574680386967,,,230.83942209068687,232.03937379753023,218.1371063821091,227.78949171185988,214.69689885566086,217.7133161526655,221.33892769743753,222.08828514532914,226.64103443113012,238.41548712834415,,,249.817384070385,250.3061443859252,242.223399348774,252.18684140974233,241.70355277282937,235.4215205365969,234.53435709225298,230.5204338845639,227.19464516155364,,,221.09259087342792,224.15703326643973,232.9610749255838,229.5863876176479,234.74450269718474,240.98221163124052,234.26450539671407,227.8634850706379,222.37996761559796,230.842727816134,,,235.88097904549127,247.14828198287023,247.10126190506833,248.13535476430678,242.10372788332023,239.4429483307204,237.05144002047655,233.1007890009333,231.48985303139537,244.96315834303212,,226.78360221800577,219.59676943934633,217.56605530977626,218.2908126355163,199.64918584811898,198.9624280806877,187.65818524691431,178.04473929017206,191.72889456698178,201.58860768350434,,,210.79821966748736,210.80435036902506,206.33131209893,203.99188690612195,199.65723336782466,203.49863851522557,211.48392843963623,206.43822581105638
609,2020-08-21 14:35:20+00:00,227.48187712010719,233.96517371890548,240.90192511781683,238.5389445831671,189.58572082611215,162.86424264741504,159.64886430604517,161.2286991993903,147.46389322054907,159.8112601812788,170.80306803371658,193.3880082260139,191.0519896405982,193.37812997799202,185.96881222016987,175.75354382594395,180.39618646061945,174.69713046209674,168.0914369634886,,150.0115206463528,151.62888529819176,154.0985314776813,150.82806490507087,156.0981764824657,159.93792809201994,160.08432444316858,163.75983973814672,160.39934271366928,156.8543263503401,155.4434177326357,151.9910861008508,146.78316375366455,147.76608333399568,150.5937855520024,162.38828669593065,171.41499181241988,178.97837996739844,175.10611966242422,173.39663363486775,170.9963560019327,176.3774061753336,177.82751952207127,181.13224772467834,187.0865878990082,164.64253482192498,171.61086464823777,176.81659236962358,172.30126342098742,,146.94871992447185,152.99673561380584,157.50273839606962,162.59128311110808,165.03067204331586,193.1074089293332,204.01614661464484,208.0336407223498,209.2682104600185,211.07667428470606,209.2004228584311,215.48979937710914,216.761088900739,221.9786019185025,231.16737719946886,228.58687974892197,229.90072790645397,227.1218752373551,230.57207007605464,227.55120832934404,218.89207425919813,214.22001973735152,217.1611656711264,221.47487256620335,228.18841518971252,229.26028374151193,236.10269955917448,240.26022426921816,244.32497140743106,244.31076104580433,248.16762005465546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2020-09-05 14:07:59+00:00,245.97693351531717,244.57180207725102,244.0429838726633,252.33866040198973,204.04036582135203,189.16975758139313,187.19778058634884,167.73480327451747,156.93823455499214,169.19582147810794,,,209.9556581099043,206.78625306275512,202.14889628699214,177.44315521886932,173.27502937797578,180.1251405192959,191.79244678057242,194.07760559028077,168.96807416275107,160.0392325607602,,,155.76496905944038,162.07712538985544,176.25211128375446,182.1857804889733,182.51391323878963,175.20127396701682,163.38127269018744,161.91168966247483,161.4649058686923,161.11995434796808,,,188.09961945987683,195.59346208476416,192.80305661884393,191.7201762316705,196.7067793609912,201.58885109488432,205.53229695040298,204.52997541195185,185.442047087888,191.45186198813528,,,178.75053221186678,,161.97552665655496,152.70695535246975,174.27815154729248,186.02919009699906,,213.45239733407928,218.1515535164995,220.68036912362538,,,226.3768911841363,225.29109765786956,222.15742050565976,233.84221407913753,234.08962909073554,250.07597849425989,258.71617051246244,,247.7745471500095,241.3191260248724,,,227.35934712034089,239.0781657367858,240.47366852818848,247.472290626281,251.9943321491894,265.55832651349374,270.7393688720732,263.3198462305083,263.2474186790492,258.769651412351,,,238.86246851602638,236.82038953770078,239.8558793161956,234.99783499794245,230.7806464461975,233.91356991883,241.3560557556958,241.5218656896899,250.68642086416557,252.24606034751014,,,249.99510152045596,238.32152348969288,227.7186840695211,242.21265496023426,250.82348095995954,250.54218740646394,256.784436888697,252.06658225111244,256.23899226146995,,,253.34820664221516,242.9761819399961,242.73683072038787,259.83734824599827,268.1942401737064,262.869280490425,248.06036942973003,228.61412879664738,223.25180290798681,231.31268044397422,,,214.12999243168656,180.80822434785492,203.01278243756565,197.4128709632212,204.70666300671814,212.14144342845745,232.09694333188693,228.52904263069263,219.64623793137616,,,210.31061382483435,210.13934563268305,202.2282375201805
611,2020-09-06 14:35:28+00:00,242.9439104956261,242.2304300912722,243.82893020417416,236.87939279298487,204.72687308145592,187.70917286957504,184.71936095102703,170.3703579904654,162.89444447167364,171.79029868941444,182.0151535663249,205.816405152525,201.81327462085227,197.69722816976105,195.37212570790916,182.7688256784577,173.28542570511442,172.35780822223353,183.57278946739663,181.18625618664453,162.89598501463377,156.08126994560092,152.74124793440853,151.83365064925692,149.07149726230142,155.38064898723894,166.22916530601543,170.1337597250212,169.24659050842806,162.63764420652518,154.517669730274,152.0412993653868,156.97981314434503,157.215876914612,154.76768439046762,160.90641461523262,175.10884939839337,180.95889940379564,173.93640836231145,174.93712820120766,180.18040799984465,189.63199556730504,197.44535037573118,196.73179915315905,191.6644454799208,178.8274982575236,177.50409510207726,180.69806910929506,169.3030024835605,151.48008801300855,153.93956591278595,159.3364233470426,166.27444166367917,179.36893108440617,191.49542819322642,204.22662297515606,211.78394679671567,214.8358563830812,213.7644554615734,213.5497650619896,213.1119740147894,218.23253575513542,218.9757927292757,220.66387209758008,226.94697204362294,237.58647774320613,244.7378084619865,241.73661593694632,235.50654790940357,229.74285619765774,227.42577600253455,214.74830143986722,220.8691914122401,227.46731489807397,235.5281503293711,234.3279467100887,242.33307572214983,251.04119210189447,254.75311114632007,255.11854938424776,254.1770901601639,249.00602498801697,245.29485736863728,241.80758364378764,233.96054549455255,230.67927387594685,228.9337992135479,225.23191518670603,224.93696340072165,226.17837035107272,231.61699999941723,234.46793685171633,240.06501690069575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2020-10-15 14:41:47+00:00,232.4006580109401,194.32755473207826,204.6570005548725,203.60339682343076,185.33999196148858,164.44503995284128,,161.73953824240104,160.69925043526047,158.48521660726266,163.67983321414445,173.5218356618297,172.93381760274778,169.20838611700495,,162.59387380480644,164.1353721377702,151.8156372830459,,,151.08719965970425,156.03832090848266,155.38896602294943,144.1092653061368,141.91642511180834,146.54088787243828,153.1713586864148,148.54956579840862,146.44239803233924,146.87178335504967,150.27413575470607,152.9569824708804,151.63411269525645,150.82688325040002,151.33013894377643,155.88948226006602,158.6410706666751,161.85124050752677,172.42551574021866,178.6108112063463,176.45415314940175,181.93301804536082,182.11388925778937,175.79916534696557,175.29538310656505,167.72142075844803,170.07530312674479,178.02242660310702,165.66297265373544,154.94335331280885,156.88034484621753,153.46083370495202,153.69566864353678,159.07644224201417,,179.41607480376825,,,195.31302498079836,194.62739882096977,193.98097937605488,198.9474885806748,200.582585181707,203.05004734521057,204.9447071461621,,222.42814794642933,,215.50547304496388,210.88367480504428,221.578152804722,217.28800724034377,202.74472000619235,207.568959808532,216.37918536834331,216.23845934580223,221.36091527763926,230.71441463715055,235.04302948229522,233.24567460769464,234.9507971818781,233.9726829396946,229.67180391164,223.64321105763162,214.7456409604402,211.04367222833974,207.65974915383288,209.2073540974519,216.81936937626935,213.54791298133378,219.62069647284494,222.99156163796266,223.02434498122292,,222.42776717972004,234.24904078456115,228.7075661147731,221.91192451415617,222.07344512819316,231.06808364958755,231.91252305772534,232.85995311547288,,232.97913710737492,234.84331184516924,235.55278435483797,241.4808794698488,240.594183181436,240.57570030131637,236.3808353065224,231.17836792286144,232.95935356148135,228.28003192622577,228.57902983794176,230.62283799972573,223.43959406814088,215.65791674195407,207.96795108738687,195.05868295223306,184.50669309094351,181.17083751224746,192.70366905018054,197.95863541517141,197.92337696820033,200.38802458813905,205.57943979363057,203.7601373239503,208.13631016341427,203.82447176496868,206.312026786108,203.39508040191856,205.44430565161912,193.91663134241367
613,2020-10-23 14:04:52+00:00,,199.91827856299406,215.4356660380079,210.9112210542569,186.25980626504938,201.17965939716896,209.71577904735005,,,,,,,,178.33454292708964,,,,173.5854267533301,168.36373650718937,,,167.32365667742798,,,,154.16563391599962,,173.2108360317337,166.74981905892062,158.7134344726767,153.50925361160782,159.3416301852485,141.6333643709967,146.19030310914556,,,,171.71904028580536,179.71826832557912,186.29930699580697,191.27068431850984,,,,,,183.27306691404468,,,164.33278790844065,170.54476600040252,163.29591877991774,168.5331522641525,179.70620543997924,,214.4663479846552,212.91088711025841,214.30139573022274,,,,213.49162391901083,217.8472719927173,225.3250237977543,236.89953813565862,256.3304703294338,241.6056599090379,229.949589277085,232.2848390897931,,,,238.4883489851226,232.02207264789197,234.3076559813999,245.69425590712655,240.3963125115023,251.5625862462849,258.9752107693505,257.7201860686454,,,246.2735987091909,,234.890229036129,237.38006940098845,238.2273083769623,236.7669967013962,231.69003404278587,234.17263107163,230.7066582554822,231.15041884165296,241.9751407256849,242.85267340481877,,,245.71426585093292,240.92524638407994,251.42104155620976,241.31254036433683,247.5449556060034,258.6131281333602,,254.21354900706092,255.6664053445413,250.2736605132993,,,253.39883118953392,248.661214198773,244.70521793271857,246.9388997980291,,253.98216558334755,244.92995760798354,227.31073250919866,222.97229935587532,,,178.6282112998126,194.18274571339157,199.54615530049185,209.7080938935906,207.68611557442264,209.1197295725299,218.04116699193304,227.13872126342588,228.24296207279443,223.0063244740584,,,198.38768827605978
