,dates,aus0238-0000,aus0238-0001,aus0238-0002,aus0238-0003,aus0238-0004,aus0238-0005,aus0238-0006,aus0238-0007,aus0238-0008,aus0238-0009,aus0238-0010,aus0238-0011,aus0238-0012,aus0238-0013,aus0238-0014,aus0238-0015,aus0238-0016,aus0238-0017,aus0238-0018,aus0238-0019,aus0238-0020,aus0238-0021,aus0238-0022,aus0238-0023,aus0238-0024,aus0238-0025,aus0238-0026,aus0238-0027,aus0238-0028,aus0238-0029,aus0238-0030,aus0238-0031,aus0238-0032,aus0238-0033,aus0238-0034,aus0238-0035,aus0238-0036,aus0238-0037,aus0238-0038,aus0238-0039,aus0238-0040,aus0238-0041,aus0238-0042,aus0238-0043,aus0238-0044,aus0238-0045,aus0238-0046,aus0238-0047,aus0238-0048,aus0238-0049,aus0238-0050,aus0238-0051,aus0238-0052,aus0238-0053,aus0238-0054,aus0238-0055,aus0238-0056,aus0238-0057,aus0238-0058,aus0238-0059,aus0238-0060,aus0238-0061,aus0238-0062,aus0238-0063,aus0238-0064,aus0238-0065,aus0238-0066
810,2019-02-15 23:37:55+00:00,232.29210363754328,242.73687569005273,246.52558432843057,235.68710608865314,232.75266582862946,238.9243102292063,,,,242.5096706749478,255.44174720138778,251.27664660603446,236.34802274230384,236.6329993287575,235.29101449337006,236.65395137601217,241.6542488543095,250.27312232094988,,,,239.47559919559822,229.9812898332245,256.15617039105666,241.7773630545359,232.47715090781946,249.9526221226671,226.2285281338198,244.32612216604525,,,,240.34759284253929,236.47208199311672,225.21339096750262,222.8833984026684,214.6270170284383,203.70701342279526,210.4182074518708,212.2989253758404,,,,218.20604913305286,218.4684079058187,225.27864307730232,215.99700985873582,218.5774871049702,213.74911643629304,209.9241669405064,,,,227.46018130034196,216.1950633114919,217.42300902768397,210.5016924416902,208.36093605232722,211.9293533158141,211.77935235918915,,,,225.4897252815798,228.22581347686219,226.70303203247613,208.5005829873704
811,2019-02-22 23:43:53+00:00,,,,,,,,209.7175611423079,,197.46050315592038,226.55041920690655,228.05968591821988,213.18878386877128,213.70615466458355,,,,,,215.578241077754,212.0909448874816,216.21993306020045,203.68995067881733,224.81642238583674,214.28784987633873,207.45134189127694,,,,,,225.27098651022254,213.34270951729079,204.83606884494475,200.25388037087663,198.36156886759693,195.75935500880016,,,,,192.46540420869795,186.6788763340072,192.51435022589612,194.2686994279942,207.19836342819357,200.92788583975465,,,,,197.97654858158128,204.0080046144958,200.16672223244757,197.54274042229397,191.72876991197984,196.92411159955878,,,,,203.43866784821014,202.8239095627569,204.26784720223134,203.75127029465781,205.79072815373692,188.73308295146015
812,2019-03-02 23:49:58+00:00,231.3070722857045,243.5915529547883,240.16159618988567,236.31299210445758,229.8010094039555,238.11031725853792,234.45137949425003,242.35024543144354,232.12365020079,237.21450223985042,240.11455690308287,241.8405106541141,229.5185341662413,226.4424486412898,229.9283675743787,235.8253191498152,238.5192588540554,245.6730407547606,235.3854106222512,230.22449674369204,232.55667517785065,238.75168820591887,217.3153441326294,238.61133337709882,225.89763347789867,222.09006893988186,235.97140177835342,223.11750888519927,232.11500999836545,231.57581676552667,229.4519308910842,238.05911478341883,227.59150544161582,222.2847680247757,217.68936550851532,208.79836385574254,209.96511813076074,205.0294200358679,203.086133977757,210.0379003032677,205.87331464288667,203.89432360864907,203.38079489989642,207.9568477769388,208.58081803088595,218.0124130586467,209.1712567046988,216.18020828656432,214.65176621299867,207.07384408939237,212.44351117221126,211.09883620654693,212.6073358184202,217.9552684475433,209.12731807242395,200.35760255051628,207.76109251969885,206.61813021454554,207.60560141430932,211.91129747906837,214.2579945932872,218.89402219733,217.92994070320623,217.94473258361688,211.48681251004345,218.78810921961357,210.13218900187132
813,2019-03-03 23:37:25+00:00,226.33207330317595,235.28216587860146,231.39733528567922,229.8508973068191,,,,241.5158183236564,232.42474494393775,236.3468298651793,239.98907473888926,239.89765625794288,224.04954637483547,221.6575254540115,225.18940354085197,228.68491624185043,,,,232.91475029714525,231.5716449364913,235.49308829745172,217.6927349213476,236.57170143629855,222.9556970834213,221.5866153094023,233.26392697607633,,,,226.87392718683606,237.75251681418274,225.030908885478,222.49686425895695,213.8368936960448,204.19715283938683,204.88228697866955,202.85808808945455,,,,204.43545810646856,203.52961708094728,204.83637868188885,201.27670440909395,212.14126029438904,205.10309352973513,211.03114282431005,,,,211.79475799616176,211.14862759301295,215.381083241945,210.64368523752302,200.81545460731357,203.86558118456705,200.98921573725326,,,,221.39902802555054,215.54068798664284,215.6049536189649,207.84419278930525,211.22677008107325,204.37621110627293
814,2019-03-11 23:43:43+00:00,221.50384289011564,236.5782265560887,234.40366298283675,232.74780191058503,229.56968085476637,234.65045494851663,232.11926389376328,242.0393195206509,226.15369943888632,232.5565383450147,236.39060727542423,241.07508869693243,228.31947038008428,223.2664019913267,222.39891861052917,231.13191159923042,237.84530076410496,246.01083110192423,228.54982968747,229.4715049188365,230.6197821789598,235.98596524804486,222.10623756720128,240.9787329826442,223.52495201892378,222.4014017959941,235.96284162992174,221.04057669006016,224.29640976470057,225.52095076907707,231.94787279386136,233.28265808240604,229.90596046012948,223.07566692923803,214.97186338173628,214.5941364272764,207.4049641346162,202.76750642368935,203.87587598384377,205.72253542731147,201.62255113930007,205.97467811219315,202.01632387189505,208.98944789740568,211.95298079361686,209.4927611814249,210.50132216690363,218.1409010634864,206.15442780044853,210.37995829566722,211.6374251871285,210.9088060832118,210.6125952329564,211.57206988446868,208.04655443136738,202.52180119134295,214.2622400860397,204.97191305230717,210.375002729244,218.39115801255545,223.32515353108863,213.88079857895116,217.27706563111582,219.3626728115201,222.89057166526638,216.18330556133628,212.2236729581779
815,2019-03-19 23:36:54+00:00,,,,,214.64607567252156,214.68751906496018,213.9718148307539,225.17339134670254,205.43064318220667,217.65838401052036,231.20055680993136,236.10309264978517,225.57893274516778,222.1051343544803,,,,231.90179110627696,219.81351416253818,213.67607496580422,218.71469378538046,235.3875914916336,,,,,,,217.9098594333245,223.05962980158102,220.03973785964084,226.56337637655997,224.93962772245575,219.97702215281748,216.16021164734022,212.035941611677,,,,194.2908084556147,196.88976250261862,196.0520410839049,194.4516863212285,208.1150175010618,204.79463801174506,214.57743732159645,,,,197.16925350353165,202.21081468688743,203.81340166669435,202.93701568748943,217.74370700704807,201.0124284954826,205.5363394279862,,,,209.6255059047501,209.22012654931677,209.59884048290388,215.60589100249462,213.828477128159,220.00024934381483,216.88696873038785,
816,2019-04-04 23:36:21+00:00,203.9132266596,222.00945395702192,221.5744763612879,223.41676401411195,,,,226.35357552528237,219.20286809698197,213.72695549666363,224.36271050508606,224.28334822140488,212.36917479998897,210.852842781241,219.11125866758675,226.7373918566111,,,,214.0387062292287,223.77302668618984,221.31848556097538,205.46997616040454,221.90133670731956,217.2029156731192,219.0842689869788,231.22858276487827,211.7800554262722,,,,224.62403396321906,212.45799801954692,208.73697125541213,202.78231515090562,205.9596302257035,204.61252070216557,201.74192674019827,,,,194.54489872097577,195.98754356056372,194.41064206473325,200.42977608309613,211.8751140928781,210.58999475972067,213.98833924226778,,,,206.82973966855553,211.46747642335305,211.97383701053923,205.06517146110937,206.33397485483243,217.88578228432277,212.32661045593633,,,,214.93956184359337,210.1672753987039,212.77776960969052,213.91826398997145,215.79182092884542,206.5425294983131
817,2019-04-12 23:43:35+00:00,223.24177556314962,243.2692110388975,243.75407649906177,247.36180859032703,239.8335870534379,235.86064181625056,233.46815040472114,245.9495899407193,238.16532924484397,232.54729091340036,250.2585886335853,242.21283362163354,232.0938064097785,231.04769852796744,239.81846863826388,239.00115711623238,242.83247373735725,246.2345554928371,235.85831541953903,231.73472455973334,248.76108716042103,238.03486213731847,230.3910992493519,242.3629226204468,241.2774021530072,231.1209491927101,242.7941854044613,226.00015709179257,239.4642917453842,230.56790254438914,233.62126690845946,241.71150618349225,229.29298953860183,230.43662754721498,220.37307883619212,215.16783789549837,215.5243571209632,214.43764565995596,206.94983798390922,217.197564649934,211.98091984008994,210.74156843337735,213.9439753619306,207.90644099883008,215.44666976292052,220.29324713406942,217.29819917134253,219.47952319205447,223.31245330574217,217.9779535249496,217.99600810009156,219.1872072631022,218.97857745911946,221.98812013224628,216.37108645608333,214.18434162668956,216.43344627435937,216.63974598874424,224.65378946661073,220.11624246303018,224.7794410816513,229.09229536870694,219.55816410955526,221.55436096742795,226.72334914530623,226.06904660271258,211.21237110979735
818,2019-04-19 23:49:43+00:00,207.77023666540686,230.432705064711,224.8373127291818,232.30701403702122,221.93617112461075,222.86365686977965,219.72480048744302,231.50838159298053,224.75723645809316,219.43925472496986,232.03558856686823,226.81441122952197,214.39234542934898,216.33582003887827,228.2567348081932,224.77086656734159,231.83795786500048,234.45884118733593,221.13239588175878,218.54234174967496,231.36667681024522,225.70779879960455,213.3843828825947,230.50952577841758,226.01787362659292,220.4325783870384,227.64344017481557,212.88778566916235,227.3078939899806,215.68694068706003,221.9122532655672,228.71466568932232,216.23207172724682,218.56411073512305,204.4422226992194,205.8851892605636,202.2800340063242,201.79416585699326,193.05716137585827,203.1418871713376,203.5640934428165,201.65420901138455,195.94206922721776,200.83183289083829,207.92131811398275,208.0375349542814,205.5334140336904,202.24716186717248,210.23485574856744,209.0281232501597,207.94216796778665,206.42655671757282,207.8118440807163,210.2847525066361,204.25475665577056,203.78242740691752,204.18492376660748,208.07459970242937,208.40028583363707,205.20938262210709,213.33718219641668,214.01899486165468,209.042281665327,207.71842517369666,211.00660133535078,209.2719144218682,198.13194953671845
819,2019-04-20 23:35:47+00:00,207.39927271819232,225.30740288930167,229.7297931781569,232.01960606461932,219.28450604480537,223.59481824397247,219.027980286314,234.06255580752708,,,,,215.07339815746056,219.8312679586502,231.747884308474,229.8342716077168,227.74737071909485,236.78040815908292,219.76610734643666,221.2115354454521,,,,231.591884041765,228.0243441030658,222.9137576211928,227.38488487086804,214.48464880174677,229.03292908005568,223.13770241702264,227.6901633185753,,,,209.40226589510996,209.1958897000426,206.48843502698813,203.3039623805904,200.81841149016702,208.15848062598332,207.50876019194672,200.09494865672406,,,210.14684549401062,212.19174823011795,209.09085384335415,208.23049496383265,213.2888537947236,206.52541287543,209.05714522274164,206.54550874409063,,,206.55024324402228,203.79528184077168,204.650396267719,202.1918923863041,204.95118111262465,209.71970126903653,214.20261855933762,,,,213.5954199884575,209.98134157663162,203.6088261000161
820,2019-04-27 23:41:42+00:00,226.7061289831804,243.8283255724628,247.42718780185626,253.54841157873707,242.90922683170393,240.26941764875858,242.79667918491106,249.37483448327927,,,,,,234.56340432389408,247.31077622246679,236.05914242556588,247.4578009796163,256.3241117431771,238.990833287249,245.71609780254,,,,,,236.7392037912547,239.55088961096578,232.33805572387718,244.66506698338932,238.35192054496449,248.76316996916128,,,,,,217.8637708309646,213.0520735529159,210.70035252524326,222.24449933221518,222.65837054040608,215.46753169358442,,,,,220.8428283793575,222.11050764152836,220.75313987637344,226.05227930453344,226.55377875267448,230.7061557434915,,,,,222.63213658019183,220.54786038584137,227.88665294792676,235.3345275522635,236.1385538413031,237.91293322163224,,,,,218.33530994205506
821,2019-05-05 23:49:46+00:00,193.9938860323886,211.87601844055797,214.2793321801446,207.62327682534465,207.1029222837118,209.7323250106976,206.69077064213963,219.7891037393012,211.62650544021812,211.07399032974385,205.124677568938,209.92702021015208,206.45610357279972,205.28584475887652,212.37594193102353,213.46080909464857,220.90657469573114,227.44574995844923,210.83538178210858,209.86219327666026,215.06888159887026,210.76208835794955,203.94050632391432,225.75916554684198,212.75701706262797,209.0489714639209,220.27325991024765,203.93530151310205,215.53240651753475,208.5423853698445,216.49083512968303,222.57753450691018,209.1512059812879,209.95059008774152,199.48197871016777,195.03495396632206,189.3267781027845,184.84527725911767,189.75752340586047,193.61325180836496,195.16254072211592,184.70238045555143,192.79626879347475,190.80610261925244,197.29116991006745,199.99331774229975,192.68108999098982,206.854742346149,202.15592202936972,202.5053830393012,197.30173673124608,200.02037108703757,202.06319542989252,203.88635893235224,198.61111926635775,194.85822120010405,197.69640538653175,194.33218691871366,199.51339732837553,203.10074794265645,206.97913429562692,210.6761677713348,207.6838583588063,207.7088421498156,205.87813216860673,206.01349720690962,199.18968948760127
822,2019-05-06 23:35:10+00:00,199.53841684049382,211.31339844979112,214.75147396721857,213.43620274604058,,,,216.37839996070005,208.4307214545192,203.7552478586912,203.68167444073086,208.00842883300825,207.31006910033182,208.56232747078826,212.33874979852914,211.88717332583263,,,,,211.3437444714824,205.56320794507053,200.9732541379499,217.8818362200377,205.3526567828685,208.22640553860566,220.46618628105563,206.66114373862,,,,215.77614337369118,203.32559851844204,198.54837877679796,188.9873444948409,192.11178281261598,192.02525852503965,186.41710050070822,,,,188.61448821318683,187.796323598526,184.47152593250635,188.2899548048994,205.06599061589387,204.59893110451716,207.06601554491485,,,,201.23560562243713,200.37202592179187,197.1987913843014,193.5181465614665,200.62858075140485,202.97360093151258,204.37463727820872,,,,204.47393259852663,201.1178964566851,197.8203148080924,207.27682946909488,207.53209752765133,203.03166447273452
823,2019-05-13 23:41:05+00:00,,,,,,237.3981338962757,241.89369803113598,248.163832370919,239.95039049891187,239.58561877907732,239.93856256018273,234.24506225309705,234.78975020355472,,,,,,235.77582577973178,235.7984864917895,239.86649207967946,236.03234155926842,227.31672915129582,246.11655958207518,231.65805295007334,,,,,236.03169972710177,234.41890652336318,,234.3276420509622,219.24089399613473,214.3336071633051,214.75274177577086,,,,,220.77384882411815,217.98968493270542,216.12216385418446,211.80908201675157,215.0183909134159,221.52837678474287,,,,,215.85643408309718,216.62584484420245,220.16350028151302,217.25707935218836,202.45815039766285,200.15446657523648,,,,,223.3575771938177,224.58246199112807,218.99464774360413,209.7241892878869,209.09562398029817,210.33505089974378,
824,2019-05-14 23:43:41+00:00,223.45286978416812,240.92934362218745,244.50697405677707,244.8083731714894,228.31273274238478,230.54351014362865,230.80368387737917,239.20558940823108,233.40768289345309,235.6386638070494,238.1776433392812,234.12793348926778,229.94767221694147,233.0087628953535,236.1351496583132,238.44025078216973,239.31303931942625,243.41253501399757,234.13196611340385,234.05626742193664,238.70355696840122,236.2147666744192,226.37555408426508,247.28472742700748,228.94738934761395,228.68500908719687,234.9739692123765,229.69483139217056,237.20903334714788,237.10547272906553,239.35738641790124,242.33236437142537,237.0461754437818,225.7017403706718,220.18883375116235,216.3276749606867,213.49463336867345,211.94458045480803,214.2682957089446,217.3560907418648,219.28830577922463,212.4040312257036,212.5241315728765,215.2088217889703,216.98709209458318,224.98722360483436,222.7016916465345,223.9619058742607,222.20078398471364,223.32137554524564,218.73136774605615,220.2398783926788,224.97413381810972,225.48182555389764,216.86969299261213,216.01282257585746,221.92608183052567,219.79989437862542,219.88585551381243,226.04114499606533,226.76347133312888,229.40536168110827,226.66776305561737,225.21660057384315,221.86812896812984,229.53968606673547,219.51672552732313
825,2019-05-21 23:49:56+00:00,219.44543774722013,237.58111729663779,235.90263736917356,237.03015724883016,226.4593486339138,234.11186606456192,223.62007339404238,236.3797406598762,226.9033919281427,225.36188363190672,233.4635956800904,234.47910307592906,228.52043759177965,227.18811061865375,227.24856755971535,232.6862224389344,239.12571982748295,250.61792717730188,235.65620342314367,227.9436266422018,235.28337417094372,240.33193009558406,225.90400830513056,244.6365619571614,222.28625024915772,227.81885103689686,234.1548299451021,219.6361428905467,229.46246963725645,227.3760591644278,229.10806973786484,240.8366647270406,231.76705772496035,216.65592239936848,218.3747716582624,207.75089528616496,208.87062582577022,201.1757526807018,205.60506175474026,208.36050944092221,211.6503621387009,205.4708074699592,200.39273923119526,205.58362946664002,211.00434234261317,220.57420971498658,213.9490706918544,217.9339653416478,216.90112056369264,217.24273852511504,211.46557742019434,214.28555327563575,216.4737661390455,215.4358157344957,207.2992826432797,208.12034419040754,212.38380754055805,211.9990488611486,212.34603383378243,221.86243773154834,221.1641766719185,223.35456316652656,219.06885622812484,218.93711073051185,224.35568301983582,221.40452166645372,207.02183943698094
826,2019-05-22 23:34:33+00:00,230.30988623389052,247.7738202107871,246.5320015248367,247.03144059607106,,,,,231.86965660810654,230.51481016265296,232.66530038389422,243.9172455258671,239.92504489011347,237.88784872640406,243.099940560693,242.50936674614258,249.77827090411972,,,,237.15289945542708,240.0897317385203,218.7488556693961,246.69403353922846,229.08924400612165,234.7813503241308,243.686498971344,227.48355238629233,,,,238.56700919046597,232.20334236612115,218.54661639599635,215.115674107968,205.94555404291293,214.13005538644103,205.26865201970975,212.7663217796212,,,,205.4433317168296,204.75176704220928,211.0101572463501,223.2950286569764,222.7554208475705,223.54822798011918,223.29878623845605,,,,217.95473596391025,214.27064716858666,210.44014421566817,212.3499693039377,216.8941296938816,217.64442564043875,223.59672903485082,,,,221.37912071732404,225.00250858837734,221.03070900314836,228.90608463848974,209.79971642476292
827,2019-05-29 23:40:29+00:00,,,,,,,,250.99196447741588,241.65685707050653,243.09487138698677,248.0530930326732,255.55820391995056,241.92644469374372,240.8386104722759,,,,,,243.33993775832275,249.37497295443632,250.81665243135632,233.21296922269212,258.95343131591176,231.56310459717656,237.24875827245393,,,,,245.2765483696105,248.14897211733015,241.9602663719042,235.1261797521721,230.7750965814211,217.3772014928236,221.09156056935242,,,,,220.12738579259184,215.59003763401705,218.15096359016775,216.25752265656445,225.5398313397102,222.12673448974908,,,,,226.89994589217753,233.68634090939884,231.87948366330937,221.8636445146032,212.85684913986427,,,,,,243.51328631554307,239.68744916563116,240.99645119039178,245.15543851667786,240.1667164050544,221.29372456659607
828,2019-05-30 23:43:50+00:00,220.87832804822565,240.41692730761844,240.5516826558914,233.52760039271143,223.52922386966424,228.91479947818476,228.74064780824523,237.35114694854224,230.90534727228248,225.4599288889283,236.3751645505783,242.68838650957815,235.87488605501525,224.67920422685665,232.1933241895872,233.78056982032297,237.10198613381974,252.77348943955587,238.89845041470448,226.5999715946363,233.1777156410111,237.5943889030537,221.74593144344257,251.179674612047,221.79013101371066,229.24097503231783,233.01108581903821,216.90520518570474,226.7728276351724,227.7374290028395,231.7002717064551,236.21663677985737,235.3728142138006,217.78973141713445,220.36686432057627,208.06651947803124,210.20250960363506,203.417561308004,209.29986526750827,210.07747750737676,217.42593941694736,205.80966874868534,203.26447313260508,206.67896515413113,214.34363646087849,219.04390245320064,217.99199883819057,219.9616127751202,214.20609998371768,222.28997720529463,211.50407530287703,216.3326411590437,223.77659346268166,220.3323460674235,211.20003493091505,204.8670750996091,212.10305441897603,212.71667564042426,215.83973400812778,225.57754594506366,228.8160902891824,231.47743355940526,231.2231706644727,228.92597587075852,233.72265649427482,228.19587088807697,206.4408247219968
829,2019-06-22 23:50:10+00:00,190.84547403637416,212.69617676828364,211.2336424985688,212.4737857999275,207.86853960077264,216.48859523096826,211.4147676037199,220.05327053233327,201.76094802060038,203.1594160210836,219.47388298118796,214.20131308399758,204.76208896372097,207.01326055117184,203.0822210283965,204.31742854132813,209.96665288467838,214.4278952120355,208.53942098660153,205.36681000419236,209.60067562063517,208.05900629828272,204.6089706318349,222.71522412139967,204.64381457881836,199.8598188713095,211.443546394694,192.54793070075402,202.28098576604935,198.46309494403818,200.62415985646658,206.09527716736818,200.34798617928834,192.66195334404225,183.24338162585303,180.7732072017128,180.59108646370737,173.64230904210456,176.72537515862143,185.30900640437756,193.03874715466955,184.87497722730126,183.8583701997257,175.96645847753587,183.908527193924,197.17051024997693,185.83326814595563,183.10815724827876,192.0967444420604,184.5753410419601,175.84387060286696,195.2584918875229,204.6607737723007,189.3918100025469,181.67026939440734,185.5049382048183,191.09830581183792,192.62014617556133,200.17981414665618,195.1235645382451,203.8656486851129,199.03701525412708,192.12325190478072,187.97942251573082,190.31588952267694,186.1337408073631,185.33341574612288
830,2019-06-23 23:33:24+00:00,193.50007929215155,216.80856809015464,216.00459756221738,216.1852899512018,,,,,201.0644111230369,211.85330492010337,219.02658574191105,211.84602286450672,201.14894991378628,208.8764612069341,208.93586989470631,208.51677773606758,217.90345676766572,,,,211.26845010668896,210.20609486415577,201.9954359566637,224.56901295341734,199.2677371025464,203.02151960977454,216.1151143156642,198.63035042053878,210.10152275000883,,,,195.61809671488948,197.45163505834512,188.83246370238575,191.14496664060536,189.1694063763654,189.26616763281717,191.22829285039967,,,,183.4731673779263,186.38169800310558,189.09216114262642,195.39457235810937,199.80593403152852,201.63540525900913,199.7142652374783,,,,204.1938757805188,189.33589380113972,187.621029393036,181.33607747438987,199.33023331217652,198.40974500620428,204.08561057966253,,,197.80320730780008,192.2085456579306,184.41169646663062,183.696913285987,184.38245947909664,179.22545472198
831,2019-06-30 23:39:19+00:00,206.5074740206947,225.42217905123883,220.83221413975565,,,,,,,228.70915294082204,238.94061441929782,229.4324105028966,217.2753216702185,211.03357649224395,213.76987590196606,213.29514187983483,,,,,,227.32908231232523,221.24505210135644,237.0176735050658,213.81514394318464,201.04882598824966,211.53733635894,192.74891729147595,,,,,216.01800365878654,213.2457253739377,209.11255499901512,193.63389508170238,190.2372396066899,193.78492977214614,,,,,,202.1823192175927,214.43974115484892,206.14330918662768,197.45155418038686,205.38684868111181,,,,,,208.41602783812192,209.0260929930376,198.6810492235611,197.7258514444444,193.67082742635048,,,,,211.61101174013208,201.37480720413694,202.69825451766613,187.4534871865502,177.74321781152048
832,2019-07-08 23:50:13+00:00,215.0967676153663,232.1595159085872,225.97517382849082,234.2765945495737,236.88694700242218,230.99072394806745,222.80194349855617,241.1293060195634,212.5138881457935,222.80706452947177,232.0976137077937,229.51446225377288,227.2707426265945,235.60273592131279,223.11467393949374,223.98818074259887,228.68722879561517,235.2389850443227,223.18432889182588,225.76816708361338,224.9620993130971,226.1381104399058,222.82985135116843,240.2132220016128,222.49163597740966,220.25628484845635,231.71155354677921,210.3304692571328,229.39057330695408,221.50833839101722,218.07729867879146,230.38148807397047,220.44788431280858,214.9470496967143,207.56885589022912,205.6017124455476,209.48024949330173,211.75826038459772,210.25605845376788,206.8154103931335,213.50199465598067,201.6547037477717,208.57947857808426,215.36395199216778,222.28947955592582,222.53458480557148,209.67376793340966,219.4329056022504,215.25282740395392,209.44052944653725,214.37874435786793,221.9650461230347,218.95186940878426,203.74095800182334,201.5573360015557,202.97670026699177,218.0319673088888,213.27201139160817,211.74111394449446,206.86552647542254,217.52941718613863,214.0605409004271,211.62075283064982,204.91143552318678,214.933645683849,215.93445247961657,201.35231194577793
833,2019-07-09 23:32:47+00:00,214.86169159797498,224.9158353619316,224.71619288118978,232.24082674675475,234.23100863402334,229.68906850267692,222.51966429995142,,,,233.8708250256468,230.34680603585784,224.03257578692524,229.12049689051034,225.5219336148927,224.78073647152735,228.4696325715439,237.72567006619607,224.29602942934287,,,,218.4613851503352,241.89747855093043,227.3385597359794,216.82060420130398,229.31772416407873,213.77816504826495,228.37043647583934,224.48299405868667,,,,217.55016093056275,207.89699283603565,203.3246192379604,204.91471536880942,211.45236916842066,212.9076235398834,203.7715183448931,211.68887952912124,,,,215.07083961946398,217.50006235043207,206.90234980143438,215.29657069754828,222.66247806364078,207.34115297443321,213.9028808955858,,,,198.25608549686154,203.88830458770897,209.38022456454104,211.57319323781482,210.7699775942232,211.97025908965725,220.11260056036286,,,206.03478521367776,211.51547956600103,211.78171065639273,193.71534158442765
834,2019-07-16 23:38:42+00:00,,,207.9377344931024,215.15544334150695,211.10505672888485,203.44902959642377,199.00208418930418,209.68669526539833,197.73813432359282,202.9831803977902,,,,,,207.85582090758928,210.5861011735421,224.71421603589437,214.6608838454183,206.17024932944608,210.46925112257148,210.40518486739504,,,,,,196.96084208065946,219.22229485322498,210.5749108440221,201.47222948531675,206.48274579786502,198.6247180829585,,,,,195.18083955519722,201.38866783002234,197.68384623967117,196.6418259565403,181.47772807702114,183.21427374358603,,,,,202.9339945731917,209.63698200036825,204.32086296087434,189.97701526292073,205.66191603196216,202.93126794622046,,,,,210.04404436506059,213.5457238188677,212.18288466630082,205.01209165507242,197.50338456761511,196.54981335328154,,,,
835,2019-07-17 23:44:04+00:00,196.6078390693268,209.15243435834947,212.13355249945138,216.94827344261915,214.03363418074565,209.48758759313785,208.20519129522268,218.31451458839064,207.73473118063515,216.75908025580532,218.3869000454811,219.3293049712588,208.03434322286824,210.24180828794113,209.74857556874974,209.54835024531155,216.4262232956139,222.8170752869807,215.76009823760234,213.09343365660533,222.87358546285432,216.94016718945576,208.21654009585882,224.77261990295466,211.83880426529174,205.49880970650523,221.10010423737143,197.26664300238406,215.09719776053967,212.43648685108178,210.66210526027953,222.0466847889653,206.9621781509142,207.63656717549642,203.62106652662845,194.02881842096096,192.33630870240515,187.89618070438354,200.40125164603324,203.27072887340705,199.3108361557294,194.97535082965643,192.53208917426647,198.8914483630736,204.9497822260624,223.74992204253897,203.94521548410086,206.47635812612992,212.5719698233484,198.6885872226242,196.28949081323537,211.3886519215392,207.265139095196,206.9708005928754,198.75528169526925,190.2625096149726,202.99247696543688,209.26721859690468,211.86433275805808,201.85189061585584,210.20551397339713,212.29196110734568,209.580319333287,206.74973186446024,206.5480832085533,198.923085090603,183.98128383078478
836,2019-07-24 23:50:18+00:00,214.74225006708045,235.25013397415506,234.79125552874342,242.19528525539715,239.965785951316,227.3583116485033,226.34425454834735,238.47477307923862,233.8872967318777,229.0674643892801,233.99958511179653,239.09436317832842,241.22280648985736,241.83811856414894,243.13673969313132,234.2364238947482,238.2201282568614,245.21735890926274,244.17786595449775,236.4501174371436,240.14262102275995,239.97085203511563,226.89802299517055,249.36062056579516,230.52557457936496,228.42075629233176,226.92798354362827,212.29534604796373,233.11588001109382,224.01645284036647,223.09221992782682,236.30427554830754,219.53427305338732,220.49488518866923,208.08723613302988,202.7235813086137,200.66326515583756,208.48525392743684,211.58536354272556,210.83810900460406,215.55419477751445,201.7941961353803,202.32306649823192,203.1890774820891,215.39704595879186,228.97628718431037,216.4929265392792,216.50437138549924,216.72299390975894,206.78288123399602,204.218843058714,216.47972163458144,216.55983528420876,217.40342412136485,205.8697870079558,199.59228841665043,213.81713607570308,214.47535335706837,217.66096561328487,210.96432230250065,219.01614693972022,219.1521455125611,218.85115846980833,218.6601566955457,219.2569146906133,209.14923874515767,191.50337737786427
837,2019-08-01 23:38:03+00:00,193.53081754059014,213.3345074675797,217.66712038926192,221.1754706264337,,,,,,,209.70701106112568,211.13122203315498,206.3846532239184,205.19658939606887,216.01767355691754,209.5946268982463,214.7639733269092,,,,,,191.92037714619403,217.52279583890711,196.55198118618952,201.10667873631442,206.42395135159086,194.29562358373062,,,,,,191.79232972287156,175.16174882698056,176.0789461951705,188.0423835243252,186.26680661789385,191.92787679301688,,,,,187.47712299748198,192.06904289550315,201.03260391514556,197.60759676234383,210.49789920475135,207.8716685019748,,,,,195.37899512434873,187.92734308186016,188.52770811838133,204.06126988812048,203.47679768539044,206.63919913092883,,,,,194.76730289885273,193.6961611007324,182.95841255926345,180.82205843097145
