,dates,chi0321-0000,chi0321-0001,chi0321-0002,chi0321-0003,chi0321-0004,chi0321-0005,chi0321-0006,chi0321-0007,chi0321-0008,chi0321-0009,chi0321-0010,chi0321-0011,chi0321-0012,chi0321-0013,chi0321-0014,chi0321-0015,chi0321-0016,chi0321-0017,chi0321-0018,chi0321-0019,chi0321-0020,chi0321-0021,chi0321-0022,chi0321-0023,chi0321-0024,chi0321-0025,chi0321-0026,chi0321-0027,chi0321-0028,chi0321-0029,chi0321-0030,chi0321-0031,chi0321-0032,chi0321-0033,chi0321-0034,chi0321-0035,chi0321-0036,chi0321-0037,chi0321-0038,chi0321-0039,chi0321-0040,chi0321-0041,chi0321-0042,chi0321-0043,chi0321-0044,chi0321-0045,chi0321-0046,chi0321-0047,chi0321-0048,chi0321-0049,chi0321-0050,chi0321-0051,chi0321-0052,chi0321-0053,chi0321-0054,chi0321-0055,chi0321-0056,chi0321-0057,chi0321-0058,chi0321-0059,chi0321-0060,chi0321-0061,chi0321-0062,chi0321-0063,chi0321-0064,chi0321-0065,chi0321-0066,chi0321-0067,chi0321-0068,chi0321-0069,chi0321-0070,chi0321-0071,chi0321-0072,chi0321-0073,chi0321-0074,chi0321-0075,chi0321-0076,chi0321-0077,chi0321-0078,chi0321-0079,chi0321-0080,chi0321-0081,chi0321-0082,chi0321-0083,chi0321-0084,chi0321-0085,chi0321-0086,chi0321-0087,chi0321-0088,chi0321-0089,chi0321-0090,chi0321-0091,chi0321-0092,chi0321-0093,chi0321-0094,chi0321-0095,chi0321-0096,chi0321-0097,chi0321-0098,chi0321-0099,chi0321-0100,chi0321-0101,chi0321-0102
816,2019-06-15 14:29:27+00:00,,,190.47359279955685,191.74305360238628,189.03391905568753,197.9008957988886,193.29476684305249,180.04573228808056,,,,191.14619721456577,192.65562775840422,191.24683161344737,200.24472738749554,195.01625042512285,199.86310084174326,203.9938387539666,,,,,187.53512962387208,194.52696479238145,190.7725280345596,183.1329493006314,195.5559850122717,191.29476796451087,204.80203676430173,214.01152988571417,211.01517166897412,,,,200.5038206284301,203.23393352289966,203.11687178853583,206.95893692880435,205.66372553319218,195.24825332394516,199.8684096707782,,,200.8430476127224,203.27741110312846,206.49777288664978,205.94510339219337,211.01906175481534,207.02859708381465,204.22062309317798,211.35648254397154,,,,201.69481558077163,196.24193499130388,195.69687644446122,212.77074756694975,219.06171408578797,219.99041787106918,221.25303445589142,,,,211.5744802430375,211.77469243401612,202.7445043960603,212.10703387169366,210.4945446031888,209.20856763436421,218.9192991473485,,,,214.99561457827156,211.46312643414308,220.24514735158218,225.8100124218382,220.83735510342254,224.83725652538178,219.23209841073054,217.5711488127152,,,,226.45585341993228,226.8492696644193,215.38549070177828,207.97503709673688,216.75659057619714,218.3248015490244,233.33220858595956,226.4847843035274,,,,,235.9095181847984,226.69769506772133,218.48769541558804,216.367508865981,220.71932017604678,
817,2019-06-16 14:33:30+00:00,219.1372755999899,213.60051250201235,208.91235051509614,208.6248126840598,207.55826605992763,201.71526842953622,201.64362978296523,197.04375149130453,189.55627219226625,189.55053699099682,195.69799374386545,204.94797935783888,206.20431431052364,205.0851358507518,206.0651848643506,205.18227811045702,209.52569910265262,219.568796390458,214.69212975433476,220.88698787453603,213.6005195107297,214.9384518102072,204.68827295343553,212.34029642266066,212.89668831813648,208.53566032262904,204.57647040239857,210.8046643614606,218.26226084228907,220.03928189705667,215.04294586789428,211.79702693402942,203.7566639195933,210.2059635494623,215.92611895457497,210.79944309003457,214.02503420066282,218.35805920742825,210.29620827736957,202.8071736804303,212.02025775610582,218.04313796050704,207.41566608478675,196.36736889276486,208.87014440676722,214.20031016291836,213.04257309733026,219.24176014498,218.19307473558044,218.5735149637742,224.6246807880225,225.81767236426168,221.33566012457237,222.26392590730563,216.59723967397616,210.18700911199102,215.1518219038712,217.17733970298764,221.7671702728775,226.3457121826064,231.0812712444258,224.4862098344451,221.1690586113742,224.62565849499384,218.32650291799433,216.99931980384045,214.63237575078105,219.70454775809284,218.72221277518412,225.77945855777978,227.77882385949619,224.38877383688063,222.83507245033564,222.78582810436572,217.19883526596067,217.79140469032353,225.74134126233866,230.52999521557354,231.26183093245746,231.2865702771861,231.0415650174105,227.23101344775108,229.291811568276,226.2201862837569,226.81505854113328,233.42306450806734,236.13606442274016,230.78285837139674,225.50348332644361,223.4529630880271,223.6801478001716,236.24967840765422,237.03002358843074,233.41983133349444,239.97136927335512,235.10351254321398,231.34422490300227,244.005045343368,236.01655339691624,228.4013947719287,231.77051894466427,238.62194579076782,409.5637002705078
818,2019-06-23 14:39:43+00:00,216.86711793002135,208.2748870889404,205.9090529511052,207.7423950211155,199.04110546747768,196.20978851021124,191.2697734885149,191.29531071164791,186.8245670142519,186.11337517872408,179.17588388904588,190.2226959754239,201.4857211563609,199.31389860096516,198.07986843903035,199.23015268486367,204.30881916094347,213.15159104278212,206.88992336399428,216.19319521579132,212.3548784829838,207.7392840387792,196.16283566047866,205.74866883516984,202.3804397724973,197.2482136774456,208.03824789644108,209.44576295460692,210.4675151475967,210.31932720279858,207.51281087949718,204.0423023065242,202.11747128871207,202.97486954667022,206.12919153305285,203.59289722580706,209.45631222361598,214.41219124192241,199.62657389338187,196.92314260186762,212.62083656739523,213.18079605092706,208.50957518062415,195.68026514891582,203.5949404481008,207.07860143775105,214.75781745385447,214.09138974618645,220.96631131677412,224.11600509162434,225.29285111535046,224.79332550757204,215.35076137408356,216.6477622885854,213.15431104528489,203.29635015758168,202.8993627336679,212.7297692905917,213.77941908155265,219.94447275221899,218.3087840153633,215.65751914170357,213.34659831424966,210.58385813580264,207.6085440108362,208.47622660397246,208.33499501647634,210.54534245912598,213.22328664649768,213.794124638296,219.15374920988546,213.91089386783983,210.3999028323803,214.21766116249466,210.95473551947404,214.71712021756005,218.19963402202137,218.82366490020814,219.87064917472935,225.87812241771366,221.57426705212322,222.93743328078773,220.0441437336111,216.31813183098535,216.9225613366915,227.8038699948663,230.3945946356635,215.26429596485366,219.4095924489987,221.48720398990076,220.34079648190544,230.79278422154,229.93611759333038,228.42620391797493,231.74699075561944,235.27865776859653,228.0749855375464,239.36333947592215,229.475992500732,223.09031290064934,224.7898224921203,227.2800442010406,344.6830234532529
819,2019-07-02 14:33:35+00:00,222.49898942806522,214.60019438637713,211.27973706496437,211.48882558585217,205.3842965519476,205.2165094036446,202.77003169017172,192.36669854737363,192.70537221290294,194.56254896120276,192.88955819176232,197.11944484244083,201.1364161496235,202.32421053714273,204.84125038935227,201.76985194162256,212.47326422042266,217.49456614786516,214.92635199360714,221.45872173908054,217.31202124954683,208.32006005557975,200.19006545415039,207.37001460194696,212.89862650658915,206.11614839876515,209.01517140121757,210.33851755406468,218.33518730119127,221.04149388206895,213.59147306026932,212.55248086844392,212.99873211036459,215.18883367474507,212.76019762383558,212.23091245174058,223.7474924109496,214.87781801073314,205.20005211990093,210.34282625724333,221.34862183908484,220.91082805530888,208.52173475849293,199.9171035558102,210.0033163669423,216.06743270538948,221.89013386140533,224.3275642788836,224.11239351959756,220.20662550715096,225.81135447843096,233.8768881371547,233.16013943554302,223.50429589309766,215.3636876183492,209.68778661224647,217.49581091039556,216.7714095920435,224.8642804173056,224.09858068369283,224.10938805980368,227.34758125325476,223.7032277476365,220.33688929072775,220.86242730116757,218.40487323695865,214.38412311860165,213.43662481395876,218.54442615675862,223.6044190236154,224.52089819334864,221.1976871442663,219.06154600453812,215.25021018688662,214.15514178718487,218.1178368696051,226.28396465936356,229.3798579131087,229.93107860357674,231.55490788267187,221.01329025838876,218.85933543995014,229.7248879218753,229.6577688003173,232.68489642398075,236.58403270115622,230.74071022863552,230.88338176226983,227.45921175092192,228.39403039768467,229.02041983727827,238.81075746470577,231.42092128860233,235.18638403659276,237.49390521868747,237.65186292065843,232.43383634276248,240.0203629033838,229.29030059205581,224.09270344010602,232.46190849906688,231.03681249387793,335.8981413518966
820,2019-07-18 14:33:37+00:00,204.92441572083288,208.06069930888248,205.12693109282554,205.79380378143395,195.4860865999195,197.45688688058266,190.60902161676717,186.8523443427631,186.2101795217692,186.97972499272907,189.55473102404986,190.89889705789304,189.55658724616742,196.28360647004456,203.39213214207862,195.30687950462533,205.64050840308897,212.26605642661048,206.05389462538074,217.17878729615416,209.65055095380495,202.23232205454036,192.92098948908807,198.97846618859094,201.24028416570462,199.05924119234442,203.8022599152781,200.7951142581618,209.64505549423546,211.13559187779268,207.5549967409515,209.70250458421216,209.26813662175059,210.01307508908567,206.0893795068914,206.99689874917595,210.85202725470245,207.3978337936751,196.3304471493766,202.5053581369001,213.86073697538887,209.27420515461472,203.53425239315945,191.90560385656957,193.86798780639688,206.12530511330766,219.20973069470224,218.11425171391002,217.69462899248433,211.85697325670745,218.7466877494134,225.2670250668868,222.51493270473978,221.40070486798533,210.18707199298893,200.4240439366605,208.61745402967497,219.4695681978438,215.6192720794314,221.14826615645876,224.73626937686194,223.03311647434333,213.31187736811722,211.2066135735701,211.7068338533012,214.8784462248115,210.0175167297971,216.5437433290615,212.26728448807475,219.25901559935866,214.10893886500452,214.02239968090913,207.7141406800081,208.27124321081584,210.73847551727025,212.32120223316798,225.35481574518235,226.3726623767807,219.64913088712547,224.2484372717216,216.45779505479774,216.81827585505272,225.94773129391388,222.60659788892798,221.93427937610653,223.1325427337303,221.8563136661385,225.1636538043458,220.5650075212314,223.4550966953134,225.99340745916697,225.22618629986846,223.78824495035582,227.578648459032,230.405262727484,234.96568821089227,229.4719514750641,234.14145410932764,223.1959756059416,221.7048981812028,224.2974894443268,227.1684108345384,
821,2019-07-25 14:39:51+00:00,,,,,,,,,,,,,,,,,,,225.5423956300593,214.8660425683553,194.22263605922763,181.57392000126444,214.79184627587213,221.80713284693365,213.97557318885708,204.92944472686295,216.83258637289444,198.41651410721357,218.80658615978686,225.14471002118938,218.54364664233339,212.29652433207576,202.50497485073373,196.95433652641105,208.62684938959399,206.26612986876418,213.20403302916318,222.31369930661467,207.3315363403013,206.69029509674385,213.9937108610385,220.92712983148908,214.23500215167837,204.32379273780418,189.0817639627697,198.61010273363962,219.46159523661711,232.39870289164423,229.58568904626316,210.2657022920951,210.7452816858672,218.98138123010307,223.4953486218468,226.14236290844894,,,,218.5942440256451,223.88357038539473,225.0988986205682,225.32495804288624,224.25856440549916,215.93950234586333,214.41955063328584,210.5956444239569,219.1257400401311,218.31589298014705,213.48029074532025,227.64231275051878,245.09735696973252,224.30871889893652,218.75509864271675,220.20530230771766,217.97472683307672,218.72359163402186,216.20246945349902,225.05467410602284,232.44785484004734,223.46674738851846,227.89191466267113,222.26863573973662,228.0001180542509,237.1494160584381,,,,,,,,,,,,,,,,,,,,
822,2019-07-26 14:21:41+00:00,,,208.64577963968773,215.43310089529166,188.32770960680185,188.05273804133367,194.95847544010732,181.95885281285913,,,,,176.09359376948646,199.7693349136458,201.07909504592553,189.65748095683514,200.0359971122976,210.04941165843323,,,,,173.55415262414593,185.58435635751076,187.1388339189439,186.12204507925102,199.36410002820438,189.09640636199006,191.92277054780988,211.12146081228073,,,,,208.9157630036938,201.75258313715975,210.63800845606056,217.88916561118262,192.8741724244691,194.8834186681232,,,,,170.6070337688687,175.27572957333078,207.07810256719654,222.8942928227267,209.58872756744748,193.429213160318,,,,,,194.76224977727267,204.33215555432344,205.19540715277506,203.33663815938453,197.68649226793823,204.6016554315099,,,,,201.6584782096472,200.60795602571994,204.1498240909188,196.79395159455146,211.54820696297472,,,,,,198.86116227913044,209.14509699086082,217.85738098859858,205.20906006236967,209.8458149267744,206.60128172341757,,,,,,216.38294126503013,220.04441451766576,216.233867878643,212.68813144407244,227.61226180507427,215.82918662684708,,,,,,,214.0981748869634,211.40871733123524,219.0453499681054,223.83121972301853,301.01107089447595
823,2019-08-02 14:27:35+00:00,204.86406313504799,213.19067439432663,,,,192.4960645801687,189.64116321680163,187.21453118131268,192.6545542966461,192.45903936908678,191.48874591066573,194.5205926773388,,,,193.00253155501713,198.53086825628807,206.2486231628486,212.60982587069003,219.70161198773894,206.63633105269497,202.36881071608025,,,,,197.13382938877749,195.41978025895037,206.3334288505851,207.07071417101304,206.22605763021159,212.96022226291694,211.6827356384045,199.80898272382072,,,,185.09050773719383,179.3336338456394,192.85743255301603,207.75390310137666,211.26286984332995,198.3749344336196,190.40812373873027,,,,216.8776540725992,212.17469895636256,202.58963325180352,199.06367726400424,207.74003556058696,216.47186052260014,228.15074172636884,212.35708425320624,,,,207.91478590506728,214.60038648695487,217.85472656380495,214.85791817968115,212.6643990540785,205.76475442342328,208.89929554156043,,,,212.66443772942216,218.44654901966683,218.81421547271455,223.69293600777456,221.66913587985687,217.16747347546738,211.50583804448206,,,,216.1142036083133,216.37106965881517,211.31698698024846,210.385312554913,221.6366956326361,225.88324578940976,224.18352661554053,,,,,214.47851285972502,218.6153498547678,219.55176135846116,221.0439139867646,226.69890235495518,225.84442539574104,228.71782430034236,225.38716651661696,,,,,,
824,2019-08-03 14:33:44+00:00,198.77185554086412,204.4034616713033,198.78160901331046,198.56545953545177,195.98282921748228,201.15037234106222,199.814528889855,191.8971012613689,188.91681053362063,189.3130672048378,183.69885792875132,192.4892191622065,191.66885770247845,201.35634535211543,203.66580296141623,193.6496004116425,197.8749937097168,197.03712454232956,204.1657057877645,213.8961542961812,201.52878747470268,202.39175895673225,197.23418088172568,195.54209155713158,197.5919986435117,195.86739675714287,191.144140400261,200.26843023786617,210.4741143773124,210.4865337709129,207.4123778818608,212.10241246963872,205.76824330536527,199.99082477885452,201.45034460082022,202.28520057304738,199.71578971731324,209.57819997177396,201.80737753341174,194.53285089916324,202.0192786337028,208.10349081058106,197.53646248856293,191.2716649087592,186.9523583871718,183.63023399818178,213.45444720265866,225.35067975107697,223.90960214861062,208.94900763282638,203.70523987849057,206.95107689444998,217.27991022863378,221.22668666054776,221.5166714690356,209.50183688437673,211.10624158585105,211.04102000395463,206.02059544217758,210.37318337147846,217.73285963632853,215.4455123020764,209.98784553502693,203.87783926252504,201.96837657408872,208.21171093049458,203.25544807020682,200.4116627105441,207.38077106977948,212.75608432166328,213.8819174113581,214.4238908527629,215.5181068323818,209.47887401854587,210.99604046922425,216.5577865269161,219.18235423524814,216.15334591862765,213.29960937245926,218.4751935946454,214.61995072001596,218.12243073578088,219.35936912223795,215.8357831246536,220.66785358790995,224.0044227782885,223.26516540588386,225.15153902872547,218.30801098075878,214.9907585792128,223.19111899215673,224.29168780585556,222.22912982662982,221.89654893399674,222.57654335028823,226.79873720430996,220.78867943624405,225.84165248303563,214.98878938366965,217.59188148761643,220.00720730280185,226.1360130350407,335.36352435624474
825,2019-08-10 14:39:58+00:00,223.53326370196942,214.55101249017127,213.49968699325888,207.5310159635731,197.38203691896948,202.51497146136117,201.84868682638856,197.5542065630449,198.25415717749095,194.19156984437382,194.9437333680957,192.37945511179714,200.9973885822269,207.12148366397767,211.73174311256935,204.00989767295653,203.143225274833,213.24242512084575,222.23811722703724,214.07102564279822,199.57759641210905,200.39913029680056,208.91654106135292,202.05960745189915,199.62676143730292,193.94306337071603,199.5115425301395,209.69830672091084,228.33487359190704,224.419187411342,210.30001503693538,215.63604497955282,216.76523668937486,205.9305087283314,202.16517644729845,203.5831515621985,215.6057521186206,220.2656225801682,205.71448692204766,195.2125731901048,200.02627160787227,202.55131101234488,213.8628365250353,210.91602564855,178.44034467359998,175.68035676038156,205.2247496784699,235.53447166833826,239.0979771825257,225.9519701741499,208.37896759162524,203.59315522908202,215.81791000798586,224.79286755415873,223.46655169270213,216.6367746544144,219.22081795369363,220.64455033479857,226.17083075264878,221.0378807870132,222.37309395565018,222.39573660401524,214.65917825846532,209.3662291606434,207.2532642858386,212.525794914692,209.82582711272184,207.71180010984622,214.70742690795214,220.48604225505468,224.08858298626967,217.33588375884108,222.62251963676627,216.35320177887897,217.36135000517348,219.6938873299314,224.58411662514598,230.60775334617713,226.44616557695218,226.83267990007508,221.04914124198092,216.84397728350157,232.60975236576732,232.14955207125607,229.18059707166967,230.20613790687327,225.6822745416297,220.17405149215065,226.71270248039812,228.5110326913,226.77560823936932,229.59867366699544,233.94117251726354,231.51804681293825,228.66217578880227,228.08291367366994,225.98998040850645,229.9199743743445,219.54515447299244,223.09164921070376,229.02946700733875,236.43421240030145,
