,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
390,2013-03-10 14:36:47+00:00,217.47283204713588,,,207.0275939132106,210.70020081643653,201.4953338151286,196.3001544781916,200.70363552720752,207.71670735797136,223.22907358193328,212.91793340859664,,,221.986149416217,217.32766593859145,222.04701008507413,230.03458757768755,237.36478516771678,235.39241479809266,240.35489136836046,242.00434193125244,,,238.05933480379392,244.40739156164898,245.74363943206637,242.35500475379993,239.4436480819339,242.2734391037379,244.54384586739516,,,,238.36762290384615,238.35722885622852,239.66931778830238,245.04559229239837,251.00921427978335,256.64384387557095,264.13310077935785,257.42954705392896,,,267.4000747510867,283.243488464049,278.6967347996288,266.2689993069393,257.21475661354873,249.2076251044012,243.08613623782696,232.72695445503695,,,240.14026424385142,239.43792648803975,240.93974918185293,233.47683629511937,237.3940190890234,240.91184370851335,245.28968893209492,240.63804024174846,238.72433759052157,,,233.21219077184765,238.56126846004182,239.0721680878935,250.66000986415264,258.35776201484583,249.62132424232766,241.6832796943929,246.22896620857261,249.63812994284157,,,244.49877619404097,247.33352515327329,243.60080490701256,238.1467489271208,241.67181335458275,245.84144149651738,242.57817944958356,235.69364049632765,224.0430042547148,,,253.39258684439667,233.00805437186696,254.0683436310032,263.33214486429864,257.1490831444032,254.581246559886,249.51521950685213,260.38607657385944,,,,261.23592304211024,253.20331841433475,259.38497402535927,254.82986350911344,250.40547489791376,247.33938919649134,250.55228089260302,246.26367770497694,,,244.67457589559416,239.93822416793898,244.91000516638977,250.51207439286634,250.50694065186545,243.91617439336028,239.23747795874323,248.48773426516652,253.36661218783965,,,243.8748329473614,238.21781142220007,247.044822943249,253.04464674446433,247.86014239086717,251.60025285722156,249.32913031808116,249.01986111091938,248.8808981281125,,
391,2013-03-26 14:36:41+00:00,211.74145649092367,214.66098680428954,233.24283849428159,229.5673827789007,225.3960768602067,217.74276462531157,,,208.12165106550015,217.37850559857944,208.20230924282868,216.5535656447851,225.3062889337986,234.5953295518993,235.9982865924137,,,,236.37665228895344,241.08815294570616,234.04707752115638,249.79612905119188,252.52736628848186,254.9579999467003,258.6456683938301,,,239.1256137565502,242.79849929032102,240.09309730756326,238.99025312866814,248.34744060024988,250.87332887016342,252.88225672459168,255.51299135440448,,,244.0759854599531,245.11785750187897,253.966185032369,259.21601443368434,281.7682893016141,280.0445584366666,281.74854320384117,286.51663685587147,,,260.8465561037926,253.78958331894762,251.16097158139354,242.88039960939807,257.306788961645,276.264356464912,263.0645892889022,259.4429749016127,255.43924841667825,,,235.58347484970534,244.26733419981372,243.47778484056983,240.17604291267003,228.98694999797095,242.47226878932184,251.8539103954219,249.63771426080456,256.47179458724435,,,243.18720078860107,241.5229684351312,251.1000997325211,250.53695923005841,252.06097513379123,253.5832621942491,256.5920431198905,253.02101777584878,255.39051669774435,,,247.31403582145248,245.66036790774828,236.67284285615807,240.25758541862254,259.3795088024815,260.57943074762267,266.43851907521014,266.49314833278305,278.06698768584073,,,264.14850136470295,258.4158634578533,258.3487063674186,252.86037954354072,260.3344728175048,258.52263966081665,260.1822505116304,249.39662390660064,,,247.71915784595006,247.63087987538992,248.95506190678233,249.64569806270734,257.46900965082006,259.61378346806947,261.79624683366376,257.84163991078503,258.4824532248,,,245.59105398412572,243.959114711242,247.94253975805717,240.6043149035769,249.44751871111836,252.28003353842004,253.03107092678405,254.367475703568,258.30803754110065,,,259.9089456420927,259.1455046066403,258.2063389709682,265.56736225662576,,278.94762533267937
392,2013-04-11 14:36:40+00:00,218.94669266233558,212.45135536886437,217.59219481591052,208.89582749511348,217.99438557260532,,,195.13255529588648,193.916728133095,214.1513620184076,211.00023760899882,209.8483947794464,213.02263441844644,219.62868460150992,216.5408695563151,,234.27272869439886,234.28226233632265,233.1619459651307,237.55317424852808,236.650841372718,240.97000363651523,241.78560354375756,239.20169854668066,,,246.63969901424025,246.46577887884862,245.2096714740882,243.16453992431462,252.21951830225345,251.91498722926661,253.25461214132952,247.96773111986246,,,238.7456761188779,235.40219974502776,243.98781797318756,243.72244991673907,255.59399463925382,265.08111363051205,,,,,,228.81577179458662,226.08996357801752,,,,,,222.93165221679527,,,232.04435791122873,230.14125180661108,241.36508144905235,232.2556991387967,231.51333753159588,223.64557968487938,224.07700259242043,232.80009531410897,240.46831258356553,,,249.39448460005673,226.7023083282581,225.54594519873345,232.03585370688995,237.99127895319222,238.7910533502321,231.8924629454399,230.98024799365191,,,,225.28911824352068,215.1240070593066,209.5964759911754,206.1633235026805,217.05748353315795,233.5314465968082,250.76096611070056,249.0695476234742,,,,231.8169958912828,229.33302904084528,221.44184722083554,220.2784554709349,226.34265248871398,225.13859412807446,228.56982120827246,237.23557169458866,,,227.91559218599744,220.17807470298013,212.93903486527176,,221.12055491726613,220.46863576534298,224.72077709157028,223.5595091029346,224.321283252876,,,214.32575832266153,219.96083917606538,220.63721647753178,219.6566757234416,233.60483906329134,231.6010829470235,220.8458736516433,222.1662479572425,,,,213.05201304540188,207.51162470317297,211.6466516583193,,218.67069102882766,213.3666204957825,
393,2013-05-05 14:42:28+00:00,223.55335847341968,225.1302060637138,225.0745464562808,226.74347874262372,215.89879389600375,217.01526132063083,210.08936906466246,203.7021008361167,199.584743448653,206.89533754870945,198.53388852914176,200.5749559056399,208.0436199489209,215.75512479404608,224.72468685143696,235.21657603776515,240.55240646664112,234.3970081527194,231.7029158579593,237.36551836424889,236.0890383097804,236.25229638939422,237.72288122942194,243.66212377843624,242.19993086721553,237.988125791682,233.81797327992896,233.01492318058348,234.85908410143088,233.14578591259433,235.4679024560028,236.19872906972643,235.40650526694074,232.91642798386647,,,229.2631612388045,234.20798861987691,245.44782494443916,251.69965713605092,251.63856974569183,261.3933784016849,249.3857456225912,,247.13491217319233,255.94982967939254,244.59888686607272,248.53251176986768,244.83307419252665,238.51477449461424,230.48035018913563,244.52937478081233,247.20085760404945,237.05280238747713,239.55522973823992,236.85314891149815,230.77678544166196,235.43868787054353,240.93923967106068,242.45551234878346,231.62381145981684,222.24589003858637,218.6406973686135,229.26038331347812,246.11620842785604,247.8431766502702,249.1161754253668,249.03294561699798,245.41335821183063,233.94195881382038,229.53424055987458,238.0307401778374,234.80219993164795,232.19020920063397,231.72283473257465,235.0630121704759,236.15831680487875,235.1705538272705,232.64686557877639,223.3051514072646,219.3214154146942,227.41515580921993,228.73189340788076,234.0665767501487,247.32542079658,246.18250560394577,247.69820584871835,250.26503549711762,262.6509677577035,249.0575602254962,250.07230856595262,248.00516109177718,248.6874201184307,244.81264797183752,241.15295621663606,248.07062128434424,255.9917467949788,250.93424024600304,248.21329248718573,244.10869558441198,248.9566218970875,241.02853486137917,238.99805704835438,242.8664345822111,244.35964280991672,241.0130906463395,244.5729508899897,244.4912203572165,249.1237477762815,247.3078975027092,240.93747799304847,238.10460271852335,229.46141901436297,231.56246459439927,227.67328389205386,234.24663837040387,236.35005401714156,228.0551539916966,238.91707354271824,236.85383600308867,237.98678346652804,241.24437832051652,242.227167574838,238.6388452675873,239.4316935304256,244.09005744736032,249.44976965622195,252.23198237574655,249.89319918407494
394,2013-05-13 14:36:31+00:00,216.0468328053216,213.52800224210333,,,209.72500328211936,211.39544617890593,203.6452581991051,197.88381937767977,203.7791790337376,215.16519638916805,208.0154890937264,208.58450212147176,,,222.05832247622584,229.05358385469907,231.7153476335719,235.2655870072274,236.99006172338449,239.7545228631065,242.3248702622109,,,,237.45227599176616,237.94381603515967,235.3707128483341,241.39156596552735,240.4637480705111,240.97788069157724,243.1649739084595,,,234.12342045404978,231.93406884294325,,229.9403131561404,233.43846079783,247.3185270210724,253.3607481990156,254.9055130570643,,,,250.20306922711828,250.08965581530197,249.94597558556546,242.06939548651178,242.15197736045678,232.33241137670936,216.2670690851123,,,,232.15226826590285,228.7854779175477,222.16093503043956,223.74106886345163,227.78981444938162,234.99717148649287,244.94624488868837,233.87840588161055,,,,234.77333174071475,229.3095023287756,235.62355791723348,243.91259700769928,235.17429746141394,233.61518775408757,236.6411020914211,236.0436882736187,,,,231.3033056874101,228.83250384570124,225.60254448547758,228.8790420919327,225.86549141062477,222.83677105994727,214.71501369027362,216.19951731755276,,,,232.3253080192494,242.8797129150458,228.02352074719798,246.39302497262642,248.5868576544139,239.0106456201208,232.3738760724299,233.97908591609053,,,239.41853840740498,225.0274823218722,235.80743623711362,241.60947494151372,235.0993131422088,240.06075794538296,225.82938436006157,232.5239815179655,238.95769437046448,,,228.3798003929951,231.67730253585592,220.19875508802656,215.12012898543483,223.8127524794635,218.1201373249476,213.25915685675855,222.78271931451138,,,,226.12642782766434,220.2113377806695,224.32608195597115,223.3823613969624,236.10521787381188,241.36669326501695,236.81230461334061,243.80449396592329,239.50930395022885,
395,2013-05-21 14:42:41+00:00,205.44875423556203,206.76119798846682,216.88257366377974,213.72814879563003,203.40141771935606,211.3972983801445,212.05673452299064,203.46460783354644,199.60563327742392,209.13653931036592,200.47556925015874,200.93374715308235,204.97225436003183,216.61569096799528,220.69678421460458,225.8231874357602,224.7431756327076,235.4844697253196,231.6922763986855,232.57291316786385,226.97489063065964,232.97304098926216,231.13355971145674,233.1216918915552,238.55408217596587,245.5709615382929,241.44952120577034,233.85506601914236,235.13052873831694,234.64211040559837,239.86405033037028,243.67169894892845,239.92046030431848,234.7282341477189,,,238.75829815854405,236.59879150201309,240.14000296528243,244.48296761234312,248.88237616563492,256.82740990608994,260.453999816232,249.49564747677408,264.8738883583849,264.2835748546772,258.00667227261005,248.68633874036098,233.79482529153532,226.52942100215384,216.00227832239878,217.8060465383835,219.65570053962307,231.57197535286392,233.62782677246102,229.2861964207918,230.1590007877467,221.58439239548906,229.43576490135163,238.33092575126608,235.339220540152,225.50187145399468,215.30398721164204,223.43299710594104,235.55012685624797,239.04884441217283,231.68943573974283,244.98234929018906,245.64234287650478,230.36046180753019,230.66760908194894,235.68508609117708,242.6140187681352,237.60098662806277,229.09963751641973,232.99761574781485,237.6610274300755,243.61501114579985,235.34130070368772,236.2175640855087,226.3548400717914,217.34652684973037,206.60129236767253,211.61360343763369,233.02511811020858,237.1798329473898,245.45407650745432,244.81136387041715,254.40562171984584,255.3778535755984,252.43170274807272,243.65914052886242,241.78709885527823,236.75796032861166,239.12578370793494,241.11648051036144,244.30600148925478,248.81303950522238,236.88869164278324,243.5604405772518,248.70963386920852,242.40007872828986,241.3590818406819,229.50184868313988,233.25078883014808,235.18411099957058,236.6557781729069,238.8429862151306,231.64837372592092,230.82402057090877,232.43312676815256,234.02495615704996,225.75429665918355,225.7805538868206,222.94225208896705,225.85717799640193,226.77950668835174,228.356971599724,232.60355700566836,234.257811261467,234.60002760583987,237.91985999234313,241.21600100678387,239.36913457552754,242.4038112083528,238.0734360196338,244.8533935619332,247.6097430745578,244.51365432823224
396,2013-05-22 14:30:19+00:00,,212.9101777345829,214.57348830014445,214.45452858781505,,,,,,,,206.40547829573183,215.19399047158498,,,,,,,,,248.73753395743898,244.54054365109232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,2013-06-06 14:42:41+00:00,206.99172498434217,211.20940918775824,209.79901620940896,213.72388475760488,197.28476021541158,204.7553520627954,211.3568611279852,208.15748944652006,201.9945092436545,211.7324585142849,201.49197240293122,197.3400929470871,205.06907838296812,220.27309877057627,225.8285291219036,233.96686828153216,235.51244440960613,231.36648394440166,231.9411287894172,234.52245455481537,234.60330814060308,243.55028151501526,236.83797468273974,238.62026163829827,242.2693792984142,244.7500269340926,237.84379313037934,236.5695438035427,236.95701717697693,235.65232337482158,237.07696388445024,237.28395274988384,238.1985780144077,232.37086416534447,235.2169575688964,234.0500210884496,238.23270147395212,228.6900999670195,233.7457693079076,240.8931630273147,242.26696326204197,256.28910424299363,249.76438081494487,256.01723625275315,266.9345617020117,257.0340023329426,250.61827535095662,245.15189448527005,228.30254232244752,227.24843506332024,216.9354966076597,222.77757356073803,234.7560527927493,221.21120935833616,224.56113295602316,224.39939152821097,210.9892141439002,215.29148373467132,216.29632464860595,232.59786877369436,229.84357220385624,223.42511179861305,212.9097437070426,217.73517390828795,227.52800006383185,234.34025121514298,230.1997557673046,237.0522895692297,238.86927402252422,222.17464406291285,221.0021845411129,230.37044557552116,233.45343114141417,229.92338266756897,231.64304845914833,229.32121481774564,237.0626301829223,238.33123100829732,237.76068710722373,224.56703448104466,220.60403023765605,214.7503439519315,213.22487727109916,214.4063654771682,226.24786001070538,238.277268689258,245.93131696326864,225.82099267828158,235.71623819437804,230.99641178371954,230.6567595884003,233.55346721737732,226.2572085875571,224.78078962469152,221.0601906607172,234.362388669796,239.93683910635326,235.08314256463797,234.41900388467573,237.2902273973333,235.5527101687199,232.13563231440173,220.37123425483958,212.7512845583017,223.90481083461978,230.8196674398581,231.07675610291895,236.4116908394662,230.82232380014054,225.2534511105959,223.9442958750763,217.6456928477557,221.44630840508088,216.65324718933851,215.57299574433122,214.84910294961247,219.28490710862755,220.69959447141562,220.98617634169818,221.5731682253667,217.53295710473967,229.1077082540834,223.05806089014584,223.11634030495495,226.7110405923274,221.79777791150275,230.03411434947333,223.47865311503276,170.35457430786042
398,2013-06-23 14:30:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2013-07-16 14:36:01+00:00,209.5865435419376,215.01672761812787,220.34333306688325,,,201.0486354129845,200.2248528109117,199.67801425283665,210.35181974671903,215.08389393056615,194.50792635924262,195.99532028042142,,,,220.39165740241916,233.1179273375923,226.43395985761336,230.75317779846822,227.01754226873948,231.5728887683515,236.3047837449533,,,232.85146395068068,227.4702827970256,223.10659939592873,229.24577571184568,231.39023589102828,223.0890037573586,218.8308458984745,229.99284041868603,,,226.78070828266138,220.97930815037824,213.87873427261405,204.7411779118944,226.2988710094507,231.8784976925518,235.05632425033915,232.16599256426298,,,237.04383628922156,227.41265737077106,217.83685729536342,196.8562438095344,199.4770615117616,209.36006029456277,197.68815205167715,182.69750810788685,,,,186.1140097678175,182.81847545196086,191.78262648033774,201.46984413504967,213.87718207003167,220.25664711741763,221.93417020529887,207.68964060457927,,,,208.83326093988956,219.89309155647203,223.54829961636904,209.87267530506315,217.62814460128152,224.8598897220495,223.92980220971836,229.2211719944805,,,,221.49634930978777,219.79948951515152,227.22534932884142,209.1097446127811,225.06380764081806,195.8895710524409,210.96245345855652,209.84802921620857,,,203.68444956455733,212.37174977835292,213.13873701911592,205.32226068855266,218.9696548165749,225.67274863276415,226.49691520312348,223.30252215836262,221.85008284258407,,,221.44520003998073,201.41314573196976,208.4375813869701,213.86253747493856,224.95306608464313,221.12675753027528,227.00615592344082,221.63735943419928,,,209.62169953636703,213.05484325372439,211.74795999144948,198.15472694799527,204.8615036242278,208.38658996581017,210.9097901513365,219.3176141531829,207.3379403687781,,,206.11310086199592,222.49413710116997,202.66348727290648,192.38846153790584,216.60918287449206,226.7788135044497,228.76805103564027,224.77786551583566,231.62775896270514,
400,2013-07-24 14:42:37+00:00,207.78231375611313,197.9507917996833,212.45721521108834,221.7363040601041,223.81365735021797,216.30159102152575,221.2783770090843,218.1586591346683,220.6914035089249,223.54709876809463,207.0194778770771,208.13188065366316,210.00584806687257,219.87353759075307,228.30515126451883,237.5916731948495,240.04893393067377,238.01143557154865,233.5906098476809,236.51804254345825,237.58120045829534,250.45959088652432,250.844428596634,251.14042100296618,243.23383213439433,247.3753731464703,244.41368278786118,245.54370133857637,241.82932144444507,237.86556108423898,237.2593081695419,235.88027829655968,241.86321917463627,235.45181074684325,241.49501739411363,245.45562533411226,237.4633286586939,222.69541021794822,237.41838825777623,241.3790414645412,242.63228121821234,246.55455681362525,229.72348497451867,252.3037669097545,280.0544447854192,265.0758741729241,242.98067893062307,222.20437884141603,215.30734019066662,227.49042625872383,217.46579974846776,206.06524270180245,216.75366372673346,223.54287475283272,222.55922525301577,203.62204137325008,205.19245296003874,208.10708473205463,219.71847040048206,224.0502831178093,228.11560851507144,227.05703568677862,218.49609043989727,220.9174837698766,229.76188577001082,229.59606587318797,227.6110451262349,238.01908290542607,243.1972198729188,226.42494062089418,226.63030176199328,230.04346032474865,232.80883982576333,230.22228199619906,230.5749680170777,228.1685181941977,228.8912688566947,234.25919780028966,239.13126425255987,234.69205909297906,231.37043048819055,226.67216025801753,217.46422643418344,218.1573341571689,223.93125652365813,220.86295186285557,223.68272472916317,219.4632377942833,227.81531085681266,230.85947118151643,226.97421031065372,228.2636654035981,234.41069186105506,235.77908932226148,230.03747053986928,231.182576413413,232.89224514002098,237.690396000293,224.21531109036306,228.05264728794222,228.74084652380682,226.65152399169628,230.65556266429715,228.7955569718789,227.98772004116148,228.31582392120757,226.89629295253647,225.50530465905754,229.93624348246883,224.93523193922996,225.8595826265999,217.1000030354689,216.81872420478413,218.0670816812417,218.7283640019201,218.61152228335396,214.45805914203694,221.4212659519631,229.76143796386,224.33679147564163,225.0214071228134,225.1258268178124,213.20163235634166,228.10912047098782,241.00236702625594,240.1754029681902,240.54175407722852,234.99726579890665,215.94555019443177
401,2013-08-09 14:42:40+00:00,203.768770672962,207.3358275704582,209.12007688287585,217.21586588733874,207.23390822287632,221.1357023452789,229.16546125400154,218.74742940513227,212.89486702349745,220.92095568823098,213.67852510274525,206.44126357562837,212.2477934551098,219.76273371564938,220.5800572099426,226.88972258626362,234.48371017273135,232.046122920061,231.54056513144428,237.5215482783025,238.5315767918874,236.94814071846324,237.47162416253565,244.3237828159567,246.70143425602654,242.3328432677393,240.1226681017465,242.20637144869417,244.88516534317816,242.06882128461172,249.63930112607434,241.68655879043877,243.17872368990845,242.96147147965118,242.05898108702183,243.4635089538962,239.49165549552552,231.86756048879934,232.68337074868958,240.48563840951084,246.81916961594538,253.18559752406867,266.08854229592896,253.96858658277557,269.1862152039486,284.63468067113297,269.87761795564114,239.70923547836037,225.2978604316702,220.74880946893208,209.59548977898717,230.07547178191683,244.32940479116633,226.12963816623207,236.54995603407127,228.9053352645625,212.9781388056286,203.43335845866784,221.48732598252408,231.52233925199096,230.3410905427642,226.5929087921082,216.45056915478818,219.5196382531614,228.86881643756638,233.5830412723296,226.56881197853835,236.00603171189246,243.66663694129923,230.77283285733145,227.44100625243016,233.75517367564186,234.43400249736206,233.66778633821875,236.51589252494645,243.62443911603017,244.15662671801516,245.78356451821756,250.84390764381115,241.50143837125316,229.9700359624801,231.4264648093669,220.9915511445472,232.55120173762037,232.05115680072467,240.24021051893075,239.7699625813392,232.54743310200746,239.5026367665686,244.02699246624942,239.40642647962247,240.90892326071275,234.10737329023178,230.88673787906197,239.92056212018608,242.73960992420595,238.16829766609533,244.08371088779217,237.0645925891389,241.6769770463154,239.65021987961157,228.76169572924601,221.91565649206976,220.74462103243408,229.73662996257306,234.47031991646125,229.297878916916,237.95532138511615,232.38283280118125,232.06636457283932,239.03633902612899,224.71952647787302,227.38788818399743,221.30253015367316,229.60814853777845,225.79560552038714,230.4298554552492,217.1307446892555,230.28781987931245,230.0199072004574,234.28861947800084,237.92556631155176,226.30971304098904,237.14092840287063,224.1750582119692,240.0728791290577,248.41750063483914,248.61883659343846,213.25516518787765
