,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
837,2020-08-28 23:10:21+00:00,213.42166497060884,195.861058948962,209.44676385170249,212.61976823798568,205.28749748978854,206.4403001853056,,,,219.16104944130382,225.76641412955993,224.3128399993189,228.07714399661126,212.8595924623301,205.8466978517385,205.04768177737165,,,,156.62699063504687,154.42431980819708,146.1067979254431,153.39036934964844,157.76698955521962,172.6900916844667,179.68866313121057,,,196.69053703063685,182.41473058022063,188.69925083485091,186.0696049911904
838,2020-08-29 23:37:16+00:00,224.6831574481751,198.34826211056287,209.06844807523152,210.2867008551868,204.42752602621226,207.20275942975462,204.0172626583905,207.26541411516158,220.4412073957452,228.25056536368567,225.27020223439652,220.3700269561048,226.15225415983292,213.58429302558747,199.8335798812824,202.29620335535165,199.52640109614364,187.32269645360068,172.268196749894,156.95701010418037,154.04447453011448,150.92552786528128,156.11500724977523,153.01172092650407,170.03295551559728,175.48286963591266,175.15668365530271,185.24037393971145,187.46526436363985,183.9695161500067,192.84133679786333,189.2482666560909
839,2020-09-13 23:09:18+00:00,237.83134588309352,225.71456317845937,231.31578793164758,234.2319294248301,,,227.840697107691,229.98158240781072,235.33506292062708,233.91871906166085,238.32466847133963,238.66027394585225,236.03288163714734,229.97611135174645,,,213.0470903764759,195.3604349270632,183.36650787541484,174.01504375748686,176.76083363656292,161.6115691692785,159.46802836647748,,,,192.4718064071911,198.64632410124753,193.75622372569174,200.40564937847634,204.93499015700965,193.1065325228715
840,2020-09-14 23:37:23+00:00,232.06958075357136,214.32238083924705,224.04495018203943,226.09706975922774,222.12060734108505,216.1369708203704,216.64811719302207,219.4463469213703,227.33509372056736,222.47577984302043,225.04078016119684,230.46554933094518,232.82723069738125,215.76635888017307,207.22734523741713,212.36591236193735,203.51671627251372,190.76062313430458,174.9800928997301,167.39961127439233,169.11402973553885,157.65540486129592,155.991368188349,168.24979369557113,169.3145255634158,171.1019437568228,185.77482490292124,192.4917116510011,186.24184992475278,197.01394364079624,198.82435204080832,189.92980490962495
841,2020-09-21 23:43:35+00:00,238.56044123179808,222.35825958386485,234.98705549751097,232.69618579004919,224.409923849727,225.77380713644712,217.74693209274946,227.2120161592775,231.49539891789618,225.65297102789117,230.62346308184368,226.39298590099702,229.79983179955758,222.43063155963387,215.64720295855446,211.25650567851088,204.15682955067584,185.25869807985862,177.00214665387512,170.56786968294242,176.99233560099054,163.3364045375425,148.09090783013392,162.64323698847426,164.81608047990377,171.51214561435785,179.4035128290589,188.19606483618674,190.7287164004562,188.67734190661557,192.08698358942175,189.15032863599004
842,2020-10-07 23:43:38+00:00,227.25451415221943,223.9000140621622,226.42984389034183,220.52822058244365,210.94461808293644,218.9909397783702,204.38268369063005,205.32390192705188,228.07421374333802,212.21941902036042,217.70119980743232,221.34671240637653,221.2602148307631,208.75855688265148,210.63876002390813,213.50672317531755,194.98800579838303,178.16317553741496,182.97127949480068,168.48919168698694,156.11278440591389,153.36296641356708,145.3551801079819,156.61293503473644,153.07834987588072,167.39026249964877,173.06594083380554,176.77985651601455,177.71162227245264,179.95343920232486,186.88737586048285,182.4302136852155
843,2020-10-31 23:06:11+00:00,,,,230.4755764562112,227.84101086947,,,,238.12983697143264,222.17653159543804,218.4157703022129,232.9212369409726,242.09960707554032,230.85583954100687,224.2352464032525,,,193.10886050500469,191.78109407433695,172.75042406496416,164.1975962224333,171.51977606624828,169.79212402043177,163.92627716387284,,,,179.1202719223763,178.19610875834184,185.17246805803592,187.32824764651613,194.29595119988377
844,2020-11-17 23:37:26+00:00,233.4220778399697,216.44050456847717,231.90580011850545,235.028633979417,217.742513915951,216.4153182017959,218.62514833505514,219.2528433009452,221.0116198140596,215.63871444678603,231.4275183516067,226.26448719856006,223.51202920209244,219.7874422818074,218.6842912028569,215.7714940159504,207.31593779970498,195.7340232314175,195.20243035617693,182.30962844968494,163.35748527046778,159.77794577622788,158.6090876242666,163.20742055583082,172.4320952849152,176.01747297211173,182.06333046752744,183.19587425293494,191.4278369909185,179.03752499853667,185.80166943078666,181.93241088595192
845,2020-11-24 23:43:39+00:00,244.65264173671682,221.1711788432057,237.09868761139987,236.2689883141395,222.4168388691072,218.44114684566912,221.04889286549638,221.32709145619492,219.50737500000548,215.26894728984433,224.54855254338344,224.2501809326261,224.10598977901662,216.20524230353453,213.0434793126665,214.22314238736112,212.32307683239543,197.0138346015172,200.06977530728278,185.29032399109303,177.1933741139089,158.34871507151271,167.42393486682062,173.15536144163343,180.52274658716675,174.72674881034274,189.41360134097062,194.6828296824826,193.96838158213782,180.2621810031992,194.03115900395724,185.00807861665547
846,2020-12-03 23:37:29+00:00,244.5040200401246,215.99059675388898,227.92187567077377,228.89359882494867,218.36843252646898,215.56443814172565,215.0104680515359,217.34666077672756,219.7289343061609,216.2215702849793,228.964358040388,227.11191188203625,229.91884143351223,221.08760872706782,213.65709905417975,213.31252092530184,211.52958285794722,191.13932263226891,194.51068541953163,173.3051299344853,177.1885612158056,161.74975600027867,154.34335093293075,158.61468053417468,172.27768943649053,175.74824386180705,180.04493000975694,183.58544181525906,189.75589356186322,187.44270426277177,189.89851272559056,185.34003274142896
847,2021-01-11 23:43:31+00:00,228.54121758635347,208.39502452725696,223.58451073282515,215.78506867564442,213.1814179501559,211.9330560213333,208.63949265439084,205.98628018290395,207.92324510661342,214.00670557167217,220.75782140312245,221.25968190700104,220.6997852185464,212.22754950657753,208.86176269171958,210.59683619805804,201.63788119435168,187.12367604225665,179.5592504738732,168.6464462526439,161.01344592231428,157.10348141627608,151.5321449523311,152.62393280308638,163.0103001568367,170.8909239727717,175.75555734321796,186.88909814147075,188.9267371091308,179.4333843623894,186.5219962633623,182.36001257895268
848,2021-01-20 23:37:16+00:00,210.2316522016892,189.607668888027,207.68466427185663,199.4194761358457,192.51058870507813,191.87318169929392,184.8974558392025,194.45671809684748,196.6326152477083,200.44989202846995,209.33842565355465,206.29333712667156,202.62354037687984,197.70401249136287,192.5774928076731,190.38791438127342,178.32429479307896,170.5745368461268,161.29843344815518,151.51130866226848,141.1227123451236,139.68529199356155,142.78637959870395,144.66945230872557,152.23595915078235,161.6427276403366,165.46149543137125,173.35773775814155,173.9787701584443,167.56222261284012,175.09856034097837,174.53510064597103
849,2021-03-24 22:55:35+00:00,,,,,198.93502322195997,204.56137551517344,205.01984019451425,206.64496576613672,203.08207635394214,195.73326203933695,209.8428892790561,,,,207.1201845531331,184.49697403173403,190.1314222342799,192.93082767797006,177.90653418070943,160.31174780828644,148.74438362916754,,,166.03904296402442,172.34741971289242,183.2211144186849,174.47499937743714,183.74415025142616,180.64267179902018,185.12363253483107,191.24466417345766,
850,2021-03-25 23:36:56+00:00,210.2005841741088,195.387314151401,219.26700767287653,212.31253713313316,203.6935978219221,199.37965667476547,205.26777365590198,208.39121421681185,209.25538258857998,205.70155759896423,209.71328280636666,214.91399352603023,220.93153107557944,216.6759128922354,208.43921594259777,193.10959011765758,195.21324553328978,186.4474738002519,180.08363141470113,166.23451144154032,154.35741574713984,153.75795651065576,159.74859266593015,163.45880323900187,180.33387226702828,186.4632062822552,179.56895899298993,187.8929661874946,185.20509216708277,193.3691708178534,199.17633732775545,206.96396545547208
851,2021-04-09 22:54:16+00:00,208.28674971468797,194.9929490556786,223.27424859738178,210.2636647021112,200.15960227591896,200.75673378462386,197.1588036730177,,,,214.30887198793096,218.44111821179843,222.5053165604428,213.43110656532647,206.4444306341433,198.87938992316595,191.40854629892615,,,165.59942817538231,167.1093616405825,162.25773011811174,162.81016609662703,160.75188642581878,173.82852474197287,177.2448285230452,,,,189.45244682687257,202.6570012561207,199.05426274564107
852,2021-04-10 23:36:51+00:00,205.52737573412577,194.97659163657428,214.94360541735682,203.6312193416969,203.35018010011038,202.1383846489328,197.6713954721061,199.9686523860168,206.98350391733447,205.04896898767984,212.46877376712243,210.46379072434178,218.3318425234313,214.81434067761174,204.74766688145672,199.38070083122594,193.83008525467181,182.21878375584626,180.60144366197147,163.87764232245058,156.790768434886,155.40298238051727,152.78822217860997,159.2912076982821,171.01652945522312,181.28798497972687,190.25181472478965,189.8865445922291,188.6911881194125,182.60026742925675,199.64706965864468,194.85094765389425
853,2021-04-25 22:52:55+00:00,213.01285500072234,208.93117502702657,228.37625887024015,215.94921598551298,214.50422314698685,215.44628497588016,211.84889300643277,,,,230.40442626320984,234.10204483423675,235.6503279399232,226.08860426129755,230.80072012870053,214.56037450859318,215.83988041428574,,,,166.90050402774148,163.5905103141994,175.772637252812,178.71114377155556,185.55607282341805,193.89452617637366,204.08163503790456,,,,204.63726074109445,202.37885581677313
854,2021-04-26 23:36:43+00:00,213.31888755706566,201.63879201563975,221.58671581893472,211.5317422086102,214.3848775164998,212.47264853558463,208.5745120660185,210.17367011264363,212.0028820199641,213.30518002498064,219.07660815634395,218.72445697846612,221.38730353732905,217.57331472229228,213.94168702250627,201.40930008730092,201.41854435781005,194.1464454951008,188.1118287278989,170.41332612834012,158.62344841299358,158.0422382116561,161.47559094036808,164.24780276250263,171.88681946581409,187.3203328461284,200.31092281350263,206.007732052376,197.36257582599677,184.73794534820675,200.92299462461062,200.5860044854116
855,2021-05-03 23:42:49+00:00,217.19425679260377,204.71690866385785,220.47904277447228,223.45746545748534,222.79920919731188,209.62966633551667,207.4295665664858,213.4349614419734,215.62478371850753,211.36179441177956,215.3389703664912,218.76334036322987,216.14326620484238,218.18311815832158,217.98497529648105,210.9232608085809,199.29611976732423,193.17871703462356,185.7516840406617,173.74548631973232,166.8787170372847,159.48558537067694,163.63614546331124,167.5863464889367,176.10988983413776,186.10550512375153,193.02661097157883,206.06030874153245,204.65123650586898,189.26113326016102,197.1835043138132,202.78789864827658
856,2021-05-12 23:36:42+00:00,195.82458733851882,191.1362019696297,218.42401841130442,219.80582328831477,215.4769177102832,203.98866737152665,200.48629669721208,206.6998013682357,208.7105940697004,208.47289763216185,210.98476934334656,212.88396358720826,220.8369290459071,216.2319171203223,216.0426667701366,209.23668356660332,200.25326644908424,192.18379614917828,187.28106496342838,176.40488828273004,167.6935961548437,162.4763294653817,166.51436063288642,173.28931454022415,184.02207259967278,194.39204378261334,203.60423931725666,210.0735277535901,197.66848367339105,191.36842920250302,204.8988580170915,203.67765742964724
857,2021-05-19 23:42:57+00:00,206.54127654393494,189.9911318269021,209.39431874909553,213.91759381944271,215.20117114113177,203.36064057962827,203.95806167103825,205.99855312768014,208.68422964583718,204.22395044974766,204.50884884014434,209.8775543012329,208.4243562056286,201.64990860502752,206.04724652480428,205.71529268157715,194.99304675594902,191.05645382954,178.5404415541905,165.855060956041,152.3689896998762,155.52050509966327,157.03067890808998,149.66594296597205,159.97543436574392,178.107436671163,190.96777852649754,196.6892199464584,187.8443956294399,188.40087921258092,195.611528824491,200.511837339126
858,2021-05-27 22:50:13+00:00,211.19997853190338,198.5345919854571,217.53750728622398,218.99891475654368,219.14025049414528,,,,219.5278788535466,222.0575685840899,220.4947878865151,218.30273704945938,218.52641905360935,213.10313030977233,213.02483263642938,,,,188.78064544208718,175.70017232465653,178.5928046576718,169.15089969845855,162.86532889637428,160.81031817187565,171.4123021591159,,,,199.41910355609141,201.62708530834198,202.4797689868907,205.73903382990744
859,2021-05-28 23:36:51+00:00,185.78991091547437,169.54068235749054,202.7106170383904,198.2660652216776,200.3109142299026,197.7977811029575,198.20185829599143,198.26825090562738,200.8618757409384,204.2046879755785,203.4417785417003,195.99981024579773,194.71894424235637,195.56135106003518,205.49922341452103,197.1668443228752,189.80525100906692,180.66159462910463,165.25419466372222,163.27257345624884,151.0448106234962,148.05697594032242,146.44129687120952,155.0718443879892,166.32939647281535,179.62376462488368,191.76033930717415,198.86566086753564,193.67749252140328,185.21049829031557,200.33109522874543,198.41628343325294
860,2021-06-04 23:43:05+00:00,181.44264052480312,170.65261337384854,197.22687544755792,202.49555639880703,197.40234600044067,190.45684354401524,190.67645416951285,195.82244802556522,198.7968691184963,192.25406379851148,202.21128578971758,199.78295885990076,198.4830466142615,199.8128619227058,199.53251158886877,186.4131762271045,179.97558682494181,177.19040073457836,172.05269176797987,159.14930421685727,152.54126372548063,146.59976314526816,141.97193835427154,145.84901348011047,158.1264032926492,169.7880955664933,179.3985848879662,187.7934407484676,188.4036563495498,191.23959788106862,194.20880947873317,199.99605816882254
861,2021-06-12 22:48:53+00:00,,192.67869436401335,212.37028561750006,221.7267603829238,209.93696231899918,210.84234841549687,206.45580830602086,210.93177033761367,,,,214.1000069200453,220.92885361117055,214.89365791553368,214.62299291440993,208.80237524651488,197.14594223631462,194.30636290199448,,,167.46444962841014,161.69967301056798,161.83410886983762,164.8481407949787,169.16947129068754,183.1898783764043,192.39469051141103,203.74808339372552,,,211.71588135158214,216.18805229551998
