,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
908,2022-08-27 23:37:22+00:00,203.84714435969602,183.28099649814413,205.4213499990168,204.05436990484841,198.77342035586395,199.10130251784358,202.08076817960176,195.53332191530475,198.45609555178342,194.0447000918066,200.1994895305551,205.032278791299,212.2995582185824,211.7799552706738,201.55203014280752,193.61802727022882,181.89460967133303,169.18671537516008,167.64839205277738,162.86056629761597,156.892586488985,153.0862747546756,166.2230144575753,178.90676901394988,178.14862079997062,185.98284995263163,185.36417727489965,191.8569088797786,177.32017340321548,191.86265404961784,196.41017931498862,207.6262550381657
909,2022-09-04 23:37:41+00:00,197.7598046343359,184.22826286799847,196.93663241482454,201.91131503521464,204.1439908850673,197.88667163246956,190.61306285019242,192.0696540587621,189.47013559379246,189.876281278437,197.91227997335662,194.04638660162246,212.38914219015305,207.64156467166762,196.90619440907653,181.710845488407,172.80086663094016,164.21794913335924,167.7320032592366,156.50518519525554,147.64147656339907,152.72004615699598,165.04504560143334,175.09113607127796,168.4069205723805,173.72291217015672,188.7547870302716,191.30641122392774,186.6541535439008,192.83567175676615,198.48290924690187,210.0312684088131
910,2022-09-11 23:43:55+00:00,199.35022781011247,185.0560538155063,195.1726718851641,202.76967881746714,205.47046190012298,193.3586921274419,189.0206892856762,192.32798472828443,181.36608796642008,188.22140591446558,197.58116687154785,184.02673428424865,210.22796731969285,207.36124115926967,198.1893349579879,174.99913059422423,178.44893279437028,163.88707368777693,149.23826802316574,143.7119526272713,145.98797518141953,153.708826190971,161.5136365303222,168.41630284100026,171.042156717326,178.23056640579782,172.54092154932124,172.1833206532092,178.9027800667718,184.6523382129997,191.42540547166007,197.64182823439597
911,2022-09-12 23:37:24+00:00,205.66395378668597,179.16619569483035,196.4979682943655,201.5786796002218,205.55000253934682,190.6746453253213,189.71791252678275,191.6642393080498,184.6289564202168,181.0516505843038,198.04428318456021,195.67381253921212,210.31833255844873,207.42601151535604,195.6905480032271,183.3591230594554,180.62843317340673,165.92891149447044,156.082728463483,156.64723397247258,144.92782527731197,152.846333805499,159.65270086756368,169.48651470861464,169.89539159385873,171.7839548223279,172.5697048092072,171.4405869700608,179.91968080687994,189.49160195704363,194.50557291264192,203.86785678280165
912,2022-09-19 23:43:38+00:00,223.67217856974383,199.5328245736327,217.16410135619122,214.6171106602128,208.78225324243857,212.46953479085175,207.33458716781274,195.31956130776115,200.22705561065558,206.4695818381427,210.2303774307238,211.93992286133073,220.1499312699641,216.1834041926693,207.3627379817134,198.55276241899435,188.50324444942035,175.9987390179201,177.67629670754394,171.5683089410192,173.29201016986462,181.35029373027976,168.4458294437592,175.36999302236143,192.94023654964883,193.566874366177,193.09049392851819,190.95667288630221,204.66878580445854,200.49185799621756,212.04393525698845,229.32842842442574
913,2022-09-27 23:43:58+00:00,194.8466186323365,176.71189826562,197.23778840301037,201.79165552202144,200.9441793178125,191.36923400896183,187.18706084857075,172.98037496102745,183.3004666388553,188.17861665754515,188.15397431443876,188.15317955866004,203.15798341940706,176.89657012664378,170.26037187033688,175.52472219283158,158.65403856367982,145.28613270260922,141.09443285062034,132.10411500812347,139.94272750166857,145.07478620673692,146.04925461480897,135.41488065839965,147.84474786875484,,,,,,,
914,2022-10-14 23:37:34+00:00,205.53721187058855,178.08744870524666,194.94576665234626,194.85356098926812,190.46707723282873,184.52222945316785,187.75100023854378,191.9286915547646,189.5378699617829,198.65050652457137,209.95619296018532,210.7639813668851,199.80099287766063,189.62464388005202,188.27305602134163,175.60852001644798,176.232089566816,165.63464176805547,174.33934899462125,165.18945903818903,168.28018353204627,154.846016386895,163.45909857821573,148.58063741034528,171.524989457707,177.8441058374402,179.9724911648634,184.48532145041838,172.24718712205342,180.9437341199025,191.98378821142865,192.92476985038576
915,2022-11-14 23:43:52+00:00,,,,,,,,194.34942965455974,211.401266958107,211.40813923756946,218.75132510379143,230.19046975000035,223.023036735622,191.87419761351268,189.1143169200665,194.28707783482275,185.3502610313845,192.0998802345773,184.56803521958588,192.27746115970157,181.93677984244164,178.57608452230315,172.72246345699455,173.98016324589543,179.5067873354352,187.59497747217864,193.05791882269727,196.2452483700879,190.97404918037444,200.0853913813393,206.71655187402197,198.16154542071672
916,2022-11-15 23:37:36+00:00,232.34563701830305,206.73082952436948,199.39230281069678,195.17883421258057,195.00013195045338,192.87615676733415,194.97769809283196,203.16991900801685,211.08546084058804,214.51730914159896,225.5842076863428,235.0753988044616,223.90487583057862,197.06245824471702,193.7868374896002,197.14493683805523,195.6716707051059,197.01972709289373,193.49493277411614,196.94168888494482,195.96755205251966,183.6869932438329,171.98721852460847,176.33464431335545,185.28172327178805,195.9748092207365,201.19213805627783,204.82606077372657,208.16885629818742,206.44946614736818,219.76755958626555,211.8651567872131
917,2022-11-22 23:43:46+00:00,195.06785533653132,182.06203982749855,187.17671022688953,186.09897417782508,180.20673477506386,182.73669532321054,188.28320199280438,191.93451290304588,192.29174292606467,196.2825086209284,204.126280674879,207.08023345506365,204.93065496823186,191.01063745929824,170.83827646722645,175.9087722754955,180.37260430308248,171.20872502532444,167.16762302566352,166.0535087180159,171.8826842587356,169.17964117372338,164.5363444234654,169.54739295751577,170.90268828293307,183.39247524757178,184.39218845731799,189.17510420167793,181.43519630204221,193.8644588393662,195.91253532491612,197.29811883910423
918,2022-11-23 23:37:41+00:00,193.09669489012487,174.6432331842556,190.80331437659208,187.8128423841955,174.65852464898143,181.29456301798638,186.15871536599153,187.41419906533525,184.7057148890466,185.77719380121886,201.60954263267303,202.3291095886853,189.0792501485737,178.8820713298225,176.85205904644062,175.31773827320305,174.44882942745585,168.90433829196115,162.71638954198923,161.69626958642485,164.98742623608513,158.83593478340117,159.74790124504824,168.7662061621269,165.22331378848506,171.01364713253804,172.5536911823454,187.65386594267866,179.0450063520711,185.89758270145168,193.26888771305852,194.82145227213192
919,2022-12-17 23:37:34+00:00,189.153435278617,181.9824341268916,198.7211149935433,201.67928520043176,188.35718469600832,185.68759664453387,190.85723759966845,194.4523112879878,197.73286305060418,198.23792895777635,202.64800301034398,208.02324180984004,212.0572435202538,207.70363984160943,195.45375847444225,192.57250467815442,186.07262753106815,179.2260787707512,175.68711096403533,171.40554318108508,173.05377568440267,177.080230237639,164.0418067613959,171.73154909163725,180.78373752283747,189.4635495765693,191.03963637147018,192.99651027615857,192.32034355352988,200.49193500897195,214.77038433294035,194.17625188825374
920,2022-12-24 23:43:43+00:00,181.65772471515024,180.70544512760756,196.05596193199113,196.07088000919975,181.12067703193836,178.5998317951974,184.65419412520998,,,,,,,,,,,,162.6212271532328,157.31559498714645,154.74367500314696,156.60557713596307,161.40636199920613,169.18726095372986,175.3465342884445,185.8170825323224,176.27091612019905,183.52768738262995,178.12526923531323,184.76006867069006,192.18024727385574,184.83630253597738
921,2022-12-25 23:37:32+00:00,197.31417776114236,190.94915665625797,200.61248019610093,205.4881449744919,194.72487649515645,191.57899308936015,188.92006269948803,193.66743155082975,196.29297252018276,195.8058259650571,206.07528051279144,204.52396874682822,210.41800484396828,209.2979638190312,201.73493102054647,196.57186990021162,189.38577779078383,182.67808027739375,177.16343675152388,163.61193486841765,170.24002293624358,166.60345958003344,169.4084521063313,174.97543892629108,183.14317179392634,190.45476838518132,190.8087775717193,193.6752372733689,186.76622358801575,197.85277158821663,205.83683009559041,202.7892663927066
922,2023-01-01 23:43:44+00:00,199.04978850716466,192.4308383391359,209.3354297197565,204.11265575667124,196.99982000142646,197.6090952007257,195.47021605349514,197.79060081783757,200.1191966793237,199.29024775833676,205.30466827526703,214.36634252180949,215.96879799465623,209.4844762860651,205.219904998529,202.69386451647796,202.89348269563243,190.62395903544981,178.27018514398486,173.3005708029669,170.9233579178774,175.998243085609,176.5893131349962,178.9282424655276,188.13776393348775,193.70654036724423,199.51772224595086,201.9787506163012,201.89849469012603,211.04905873232042,217.18435910385153,207.78785117521147
923,2023-01-09 23:43:45+00:00,,,,,,178.44396810254722,182.38900420548924,188.0343655998726,181.25619813191048,189.46555370882223,196.30234435625027,199.98426718712795,208.57579799393233,206.99998103486328,201.6763734097042,193.65172621240794,190.9057542706563,176.09123394675427,165.98667641929347,161.8077986633562,169.8862337068934,169.04047360579537,167.6436813437855,176.13228590190732,183.03191509790017,190.2002047183769,187.4462481287866,189.23614749896575,184.04251560495138,198.80518349841097,193.98304231586494,191.0856535359753
924,2023-01-17 23:43:35+00:00,,,,,,,,,,,,,,,,227.72740258684857,220.48673837198487,217.18909384082122,203.26060450992557,189.7994642141018,198.04487244468118,198.73418434211317,193.6728914042257,201.2980729150097,212.08493032507795,219.95900701849962,217.67675328433904,218.24443041654814,220.1512057075593,227.034822559217,221.67879244198033,219.06410193796597
925,2023-01-25 23:43:42+00:00,205.62655978150048,180.0263635430211,207.6891039998102,209.049433667734,200.03215178700236,189.1640205177854,192.22597168275934,191.13249846539622,203.64658592100872,199.71512011897983,199.5281490398317,207.79688397784957,217.20816458773388,212.34964051486938,209.95189894723208,218.98023934532947,210.33741786848256,196.70601612642764,185.71830796365848,182.97017207157,176.53649853353414,183.0433877565727,187.48040662111703,189.37677261210652,207.68704032129904,205.59269779172573,199.00445866668676,197.11347379164062,204.16093870820652,201.46428554519053,217.93660344327583,210.72784239295123
926,2023-02-02 23:43:42+00:00,198.27288143343893,190.78184532585735,200.4895960915033,211.90361641837146,206.0381969660305,184.15494237216606,193.07529711979168,193.37311257470373,198.4944614161123,196.9054776209595,204.98775211370287,209.46858691851503,215.00349132147733,217.55257088991561,215.09602885810096,218.1412072109286,212.07839906153762,203.11506454676658,185.7496524324872,182.752759131637,179.16629440292132,184.4443398644718,190.83181566566614,187.1393821124882,205.97994713908386,209.365158876025,210.69036525225013,200.11568317915498,206.96476846512246,201.20376108949608,221.4599644292764,211.98127445281324
927,2023-02-03 23:37:37+00:00,197.1797697821094,182.91928317383878,196.53467574869853,203.56613176966752,200.02665993533685,186.5465041963596,187.24908957410076,189.76983143682085,192.33779952344085,194.92579630856596,199.42076882493473,205.85810779927658,214.0596613167802,213.07656655993577,209.91345481659445,209.48922439619952,206.3434985830128,197.26652529714946,179.60097416533455,173.62658995252832,173.952544395915,180.62610332878774,184.6442586727005,184.10124298729983,203.83714671675966,197.69463308327488,198.7793436107379,198.05234834580858,194.92126042981005,201.34047236917772,219.37503663870353,210.2112077561523
928,2023-02-10 23:43:49+00:00,206.32546537242513,191.53354142933065,207.2337049803197,212.38437919156246,204.28499891634144,189.75912336318095,190.93054251931727,191.95801672954258,198.73773761322553,199.35657971314728,203.51112786293808,206.3029659969822,214.81942289518145,215.84187803477812,212.3628467842758,212.44276045225484,210.08010392795853,202.01941714377844,183.13614381168338,186.04298362506452,180.43962520159036,183.7018921199732,192.33312555682255,194.46652645709824,209.62696741597136,215.01258556143654,218.30552017421735,215.18301557957358,207.3404884922817,209.1338606645558,223.21249820546234,213.79977504777884
929,2023-02-11 23:37:26+00:00,200.04501859401336,178.9855547571717,200.84293350917994,204.9666583660988,199.47081362846214,184.36605309075037,187.76185623156312,190.13849822797772,193.85946141622736,190.45177993128232,203.16946658352674,201.8183213272887,210.50030397430504,212.95729353339607,213.38702122749763,217.99542856683667,210.5560887026239,199.51061871706253,186.44956697970204,173.9685918232176,172.9390913147961,181.0778313842371,183.45608813430667,179.2564493492492,208.82536401676944,213.63006378827592,206.22203977888674,196.53013510027478,197.18926511035278,201.64378500553218,,
930,2023-02-26 23:43:35+00:00,209.5717254553486,198.5394323712569,207.9102200295496,207.908499410491,206.41321551583914,202.84198123231397,196.66360635561824,195.75904484432812,198.4113457426364,202.85538977484737,210.64649569896324,213.50206075049186,215.47631503943137,221.85700935694467,227.41536493631395,224.06371619808976,219.03098353515654,207.74823002893055,204.47174840744356,189.07052247774217,183.90057875531687,188.84387423803696,194.81418336316995,202.26149488706483,214.0634031627616,222.55388277262676,224.87189898175896,227.5907891600326,221.8716440933342,226.9107631565865,226.23667734525742,221.35958248992014
931,2023-03-15 23:37:05+00:00,203.2709713077054,190.22001657226633,209.22257783282575,203.1526067545233,199.64039635802746,194.588921913578,198.61742018276655,198.8925689443231,198.204358847266,203.88080834120956,212.71127359685494,215.19464323824906,215.7111460462306,218.80427839392115,227.52085615735803,226.3555301977799,216.14943615446947,208.4366300333931,205.22747342282543,196.9261056151319,191.60046833704178,187.7749162183839,195.1212529335909,203.88756795609456,214.48935104887727,225.03910757463032,232.23978249810216,244.50069014791617,217.95438160392547,226.5283985373427,230.26402339038327,231.17609406271325
932,2023-03-22 23:43:09+00:00,180.36590660187727,178.39888090250878,195.47308474330694,188.97860763849914,183.46971570422406,177.92603612246828,183.8209016663841,193.33597660316093,188.40751807234733,185.76285603848305,199.71682406958985,206.90035658748678,204.35121411428753,208.52224719470044,208.21176187642436,212.60179927778057,207.73327048246313,198.22951800461652,188.20746707600327,189.5163543480593,180.25990791653783,183.5455296478259,185.38414523226024,191.01667704388407,204.92254175753783,217.45806437197862,221.0859220742433,223.54199383788986,207.57133653672898,217.2764708228521,221.45755335952097,212.09008775386167
933,2023-03-23 23:37:12+00:00,185.2133359286592,188.658039529183,202.23467624297172,193.16302888854148,192.94528756373558,189.88930635235465,188.7694679558304,193.9379552084003,195.028317197236,200.7263339385419,210.43996881197475,209.46388529031162,210.54740175003238,212.03506025637105,213.86891170959288,220.3766544525355,212.74510867453634,202.52120230426334,203.99301096900913,194.93428999448628,183.49126031001714,189.19884550215718,194.23407484985054,202.55518997021215,212.19395049418134,221.52953689332026,231.27069842197693,226.5206662357649,209.96220515137114,221.1286272419079,224.8907646295798,219.6346510040114
934,2023-03-30 23:43:16+00:00,205.0138554797232,201.42088899940404,224.03957614724965,205.52316485763197,202.22274179372408,202.50332211470095,199.295051419112,214.648152823455,207.20937289395744,205.00546872300418,219.69115799898685,226.08285113086112,220.58582416112955,219.819214896479,228.02150479473397,232.0858149718856,219.85398044143653,219.57555181118332,213.32105666971987,220.58238044074068,201.19267492099252,207.98826933952859,203.85098069488845,209.5806011395259,218.35774151538243,238.65668397010975,250.13954112122138,248.74878088746635,231.50890864858908,231.38513169153686,242.74377699041605,233.63611075449109
935,2023-03-31 23:36:54+00:00,200.10642436755433,195.17159382353094,215.56369303501515,204.62800588755667,197.79612272857955,198.5885464884791,195.53183808528797,209.94223457761757,202.7119658321009,203.12076752700108,216.27779920455788,216.23664389140473,218.0495680669668,218.616977100234,219.2637020808531,225.74939721809113,217.00375061239802,212.8672776345639,207.37413597277674,215.6050726951321,197.46562724815885,194.5560497328597,198.8798422709079,205.74194106539156,214.56871440524634,224.35597923795103,236.72229621910435,244.94924852685457,222.20635416299177,229.1347523886183,235.31574815264702,231.96775015356945
936,2023-04-07 23:42:57+00:00,182.29040348513718,176.90562830657848,192.36391064325608,194.4903833335611,175.3895846892907,178.63636086231665,180.0999781861251,187.8019333337957,185.17672393306862,184.6548818202583,198.0711091466311,202.6673683617957,200.80057386820658,196.8649128440568,194.55809227689656,210.15700539309282,210.9600932069563,195.67238739915274,180.99513908607955,182.30072806156704,181.0254226378953,176.554750042553,175.28398403699853,183.41800209310202,208.5974615380692,212.37076829745274,221.77054087845886,215.36559020954604,213.66031490679305,212.0618586917498,217.86280526762982,212.0833647550745
937,2023-04-08 23:37:03+00:00,178.77455820539927,171.25199636625683,190.8268718532532,187.37122789305704,173.64371238703032,173.55482068659052,179.05417599852615,189.6836687713045,193.19275392464004,174.66628854760933,191.09361430842895,206.3179846144501,204.81715010786615,195.3599905330712,202.0763698885377,213.8943935109554,209.52211166603448,192.34558593840973,182.14192549653572,188.0107437127966,180.3563420519718,178.1767543929329,175.5933834705489,185.6174466303068,205.53590718668147,214.8753118435635,219.3129836430728,212.20629747033325,215.38059062352576,225.15850531226417,221.6573379234442,213.23244948050476
938,2023-05-02 23:36:35+00:00,183.0333986649332,169.6183961298429,192.8894243436706,195.60482249088813,181.0276727435129,180.4739894329154,185.7286079914143,192.28492639070876,194.66711358129567,186.84336393293543,203.43202367607446,212.61606938171593,209.1690078544562,196.09767064370422,200.74147000281522,220.40431574578685,210.45904464902128,196.2583495434831,187.57445942167453,192.4293016876932,197.86344592847803,190.2905715012666,195.01983059302148,203.20434642382514,210.61291246911702,217.43981614829343,218.43680900557993,223.91686228398757,234.1348419649164,231.9077488979343,225.29002016866679,222.74710718981348
939,2023-05-17 23:42:54+00:00,172.10613875814738,169.91028902612848,191.84874733587424,182.0621941227285,182.8854855586871,195.82090704476423,188.40101098123046,187.52125586262048,188.50614355450065,184.277191292958,205.42848034666525,211.3263395140339,211.48670488082243,202.8995068302669,202.11974110486756,212.09901363113585,206.019279993409,192.71648996213412,185.69778308356413,189.42352943380283,184.88203295414183,188.28944561393416,194.31781410426228,190.98055362218102,195.57276941315575,205.05476458250394,215.94398936131995,221.5283518828628,219.52970891590815,227.57805317480882,221.4006466127514,215.90954971582642
940,2023-05-18 23:36:24+00:00,174.09716243018835,169.28146836752546,186.59955429069615,181.86992791697716,183.49240067508083,187.64513597957824,188.0871618017781,186.35962596174465,186.81014253317267,185.49315573564093,200.82344913890097,207.7936408905058,209.47848497515082,197.9736140055507,198.7163318189478,204.6276923616148,202.46255513899263,194.27639448116122,183.21583482852884,188.64194513590078,184.5849973781737,183.47794541866813,189.9449269341212,186.97079768551663,194.4672385349656,201.83402725389337,211.70028081204453,216.71548297771966,214.76618520246885,227.80585611534877,221.31117761479075,213.87676915570566
941,2023-05-25 23:42:37+00:00,206.87137735825496,191.56549508121702,201.62343864835975,201.85552038584532,205.61262448034165,211.69671576219656,215.86204499663216,205.8053493038537,209.5665996002149,209.86093616985283,218.72095729031517,225.84175128084192,227.51906057999685,222.42990144898118,224.18824394427872,224.88791575657962,214.75029960586002,204.31210603893578,208.6440276944232,206.7668506237721,201.43711382507536,199.1189867249489,208.03360912967887,216.18952078499478,216.06179443594291,219.7494575701565,223.44173742895492,231.56621795455914,239.0978176687975,230.3723370768892,231.06288659818176,232.56545604073884
942,2023-05-26 23:36:36+00:00,198.17879174480052,182.03015027791582,194.8513850414439,197.24691925960795,196.643084496244,203.8430939683501,206.14645728963507,199.15619920368096,200.93728561976633,203.30140566285573,212.70466469772293,215.2821328949326,216.3548513629473,211.10588987675885,210.6071808000841,218.5863016203898,209.53567899588563,200.37532379354423,203.74377522410694,195.30134091853205,195.88491757820535,193.34199910047397,199.31796127254702,208.21604130198773,212.48757727515306,214.64012382041992,221.33929175631968,230.2717905959366,237.67211925489744,228.33262868611425,228.82543659477307,232.1926134086483
943,2023-06-18 23:42:38+00:00,204.57663276445243,185.7542172330874,209.0527626768732,212.2715248037455,206.03825836188025,213.05739438287242,214.29073020940575,212.75544646315547,213.00347981721558,226.8717737184868,236.8969538809663,222.4245047930591,231.37113655169728,232.58291904232627,231.0851589005867,225.036613132504,217.56664153877227,221.38454444546346,211.25780296336896,203.94752742163755,201.6711284635648,205.70222367363178,203.97172634335743,213.5772341858183,214.72104140372855,219.6218979363245,228.06666828373264,251.56756991054053,241.1466698778458,230.40719933476464,235.63171963652596,231.33020288941955
944,2023-06-19 23:36:36+00:00,201.77665490469775,188.35554199736842,199.7573972540907,211.4136083580093,207.83985742105816,212.29121175753323,210.8054938005549,210.04569457901158,223.41947663327386,222.2554950005329,234.7732969138467,223.8622386299044,229.1813473721242,231.96016083050736,230.29246430653427,225.0206862740069,218.01123284765816,224.5481477367955,209.4640570434402,197.2098347081032,198.57110982266428,209.46497289023907,204.7423416721238,206.77201073499756,215.0011640841579,220.1704810873475,230.59922402371274,248.69122229010037,240.01101242633837,229.94558897574905,236.97624399293002,231.33093215625055
945,2023-06-26 23:42:52+00:00,210.35230145475919,196.29083091965305,221.84892168641136,212.84308940799446,223.04248163147182,229.42406310519252,219.93105859069826,216.69841559914067,219.00192193030392,228.13188793801868,243.45736367145423,240.77023893245752,235.61642080981028,231.373721753432,236.05390995078193,225.88618157405142,216.7442529545392,214.60279259275862,215.8348294948683,202.90768423575412,201.33757692328808,202.68492525885307,212.84425148542863,212.8708822341554,216.31672386082556,222.33712922824472,248.20481544824548,254.22268637754632,250.15404901040182,237.36222276719946,244.59609638388685,237.92035078124388
946,2023-07-04 23:42:50+00:00,193.4049436893296,177.576519065921,195.00176024210413,202.2093877298344,207.08002141552504,205.47003044106296,193.23154702211582,192.96510090367553,199.62676854607128,207.58692794525547,229.8624749737393,223.38910307529164,215.5700357140242,217.58092396147464,210.93486912005613,203.25383864216948,197.85769304013294,198.10769828151084,200.98457049434768,188.3525417587274,181.9546476058863,186.04570401679575,188.14589975994969,199.38336238372574,204.096054454798,214.26137075372282,222.07390334676953,227.2621982115033,227.480912325843,226.4984574300205,226.22626229912726,232.00684384990663
947,2023-07-12 23:43:01+00:00,227.3638723962107,201.46964523861956,213.94273137388046,235.90557319166584,235.42176980221456,225.1939554706422,220.10006271423273,224.287455661823,238.25657853906964,242.84274596741474,245.02418305237507,242.21568478130408,244.47971969824846,240.1387029245236,233.21333931109726,231.2706183219068,224.13325234228705,225.6983494032727,214.74142160597296,207.02827993997866,200.79861833458787,203.53617936349653,199.56720858137083,215.28388097132017,217.01470216083322,223.48289852488887,250.76188041420798,259.4187405918278,250.14393190870362,230.03082718359445,247.14873427353228,251.59865891136485
948,2023-07-13 23:36:44+00:00,217.28742059114057,202.325823342234,223.23193473346024,236.01623823554286,232.62859653421833,229.1555946822393,219.81199032325097,226.76607214401196,237.38090642744623,241.87507848706733,245.53320081918733,242.25541267385927,244.50409570109267,241.02763904467167,233.80237563885814,226.73013551034353,222.7909548418694,226.13688107544397,215.65419316669747,201.6125916519364,202.51121662383963,207.40210179267538,208.07473515438937,215.59324668298382,215.44916636296102,226.63973643467563,250.8745626599102,257.55758588024656,244.8474955105746,232.6088696144201,248.54878545586942,251.5476725392833
949,2023-07-21 23:36:51+00:00,187.03013521005067,175.5187470945696,195.44796719551974,202.7350988721472,200.27420848298394,193.3190512121181,188.64585154531045,194.4702852526649,205.06038730877532,212.72042596048664,219.44463303195397,216.2267880958315,217.234614559014,215.28722400104357,207.4268873306254,197.95614365556145,196.96427308948455,198.20763722327558,191.65270519767466,185.94447629473342,174.85620490813892,178.48979719743582,188.12473547865721,197.01350281602822,193.27543310047392,209.34999044931214,220.5468099375012,224.73096699854872,215.14414475312992,210.09395620288524,222.29620814451826,229.73385418081796
950,2023-07-28 23:43:08+00:00,217.70036886720584,201.50589401793724,223.25758493541213,215.8016364920326,212.82277653147176,211.96783143170916,219.1188702551578,226.2627634941844,231.8309522606142,233.64161457451735,240.10888805272106,242.23341132944648,242.2429935798587,235.68676724575494,228.08831782111395,225.2500111771561,219.63934808627297,215.64862136593092,208.44826475400737,194.2619237614756,197.97076830726814,204.75788187496016,199.96579472158822,205.7808345784669,219.77448272756314,235.62056193067593,246.86921382205514,250.38256531987346,242.61197237578392,230.0692806821164,235.05645111156736,239.8318315488037
951,2023-08-13 23:43:13+00:00,212.6066005356467,200.89342091320367,218.35339099880918,214.0309028707344,209.25707367888515,219.82864747123284,217.65310197786667,221.87393330669545,222.4893414890156,226.9254895115433,234.92373642994863,236.195509751803,236.99166805222671,232.9357912005617,229.2019130932719,223.6578834449325,215.57265922988773,204.2120207500828,199.65099458110802,197.6718135467578,197.38140791061292,208.91030994940436,196.6253441651838,206.24328686561174,216.877028808938,230.50276032960136,242.82000570471064,248.59255302993225,239.86563906142626,227.05686926599645,234.45081483226664,231.8583471658557
952,2023-08-14 23:36:54+00:00,203.89956436422187,186.22518877897312,201.6091812436813,205.3666822680496,198.90065700090736,210.2908972972276,209.91930130541385,212.8519722501145,207.7616842303342,212.8845225159199,223.84766328993024,220.19770000314128,219.64200993867252,217.58328666273098,213.82851112101855,208.1717352808861,208.05574135157096,196.3484810597246,184.6699623749298,186.83282578465395,173.24483044253793,189.2297762793853,190.1937063647607,201.0317509511188,209.937883423362,219.26453480868472,230.4114947703193,239.10944712721118,237.0371907684322,225.48340672867144,223.2516619050813,231.7734133456593
953,2023-08-21 23:43:09+00:00,205.99449905474674,,,,,,,,,,,,,,,,,195.90279234795176,186.00320059595003,185.82480961797697,176.1551110502807,186.7930730618375,189.83419275187424,199.41232346352882,208.26101175154855,219.13241191409526,224.32098498256596,,,,,
954,2023-08-22 23:37:07+00:00,215.00651906880913,197.4818625992175,215.90357425919885,209.5437036419384,207.98124809089168,212.50223484344008,220.20657413266662,226.61400498853544,228.5729614802264,222.24946265469913,228.1443223885442,233.1519265299067,232.0777167421368,221.09030701914241,218.72029170558895,220.8866917692481,213.27538256991448,199.1675754187093,191.00303737072403,188.09418056866306,197.54362138837035,191.72712418237558,194.07317674961683,205.14270632004678,214.7011854372552,223.22233606604638,231.44308277894953,245.95219323147376,237.56881408166407,222.16455154299192,223.3975427028292,231.5837154752462
955,2023-08-29 23:43:19+00:00,216.03719478199866,200.66937348219068,217.06830923913054,219.19846138474824,208.85231753012192,214.60180991139066,221.3750141569494,225.4279066535757,227.83670477765406,225.90033932125579,232.43213741841478,229.0418819526015,232.7675207782814,227.29653355632246,218.30938502879758,220.48691712172757,212.82607612542014,204.68234457599118,200.17625542326513,189.96881053409297,195.9748322019586,188.2031008620753,201.61504685768543,208.43247275297713,214.9614540444993,225.76196959956908,241.3804591987924,249.18014307505248,236.81846690684114,224.04550557273697,226.42644198105285,230.83225202535382
956,2023-08-30 23:37:04+00:00,209.02117890043473,198.27371675137525,212.08489488519953,210.74275606101685,205.97769576961306,206.2434028767021,216.09862822999443,221.15916576262518,215.12161685925642,214.40362969775063,226.83527883890326,225.99949489140255,222.37189426430126,218.93849358956896,218.26981922797182,216.9055652153637,211.63014495874077,200.68692214953856,197.25131323590205,188.63030668772842,183.58755047204906,186.29802756473566,197.92385205345957,206.36920032729017,214.03617525591648,221.34313368176748,229.7653487822934,240.53193200312242,232.2728197323749,217.79288465054753,221.1915660065014,222.42284705252868
957,2023-09-15 23:37:13+00:00,208.20311670473774,197.2983705745644,208.1362491965968,213.79465094571583,204.28425350332896,205.85974245405419,217.44317625346076,214.0647939240851,217.30852045566647,212.2205043171186,218.22348606824193,220.89490533157044,219.9164877394292,212.54082239101223,209.62073064813976,220.6176897384855,211.14161522144224,199.07501013477753,186.73920187293425,188.50579343355088,185.59852786582383,185.10291399189384,192.83329275741096,202.75706245906846,210.02743315981868,219.07457662459956,224.15600083667294,225.8225215687917,219.99171978648312,216.5515832330898,220.73597355469644,218.55327037958847
958,2023-09-30 23:43:26+00:00,205.62974093394422,186.23644445373793,201.34232135292694,204.15058150776233,201.36026162313257,191.69207847252054,199.98495012602228,206.38935812266553,207.13075580253727,203.69984998241043,209.29375841720395,216.54620289370064,223.62452074641072,215.95404920824006,211.01889839416953,213.67372498197426,210.19737599664498,193.7879662978622,181.84061692491264,184.11171354977944,176.22903172593743,182.3387646124708,183.5303777910894,192.43545172018614,200.02105057208968,203.70090214844942,217.5916369492654,221.52004050667446,210.3069967270716,206.10473166960745,215.51858977551802,209.7338026997599
959,2023-10-01 23:37:12+00:00,210.3605778793771,192.6848938213866,,,,,,,,,,,,220.01207064718585,222.55425055285258,223.35810174154057,213.52950915067868,197.53557455048627,191.38610644946684,188.15490639725738,178.29642969098694,184.98344365168828,191.58841766945432,198.10133872921872,202.15439705560448,211.25133505044045,219.1215652249909,223.06977482828017,213.29048091484773,211.81883044176544,220.24352255278487,212.95731988961194
