dates,satname,sar2540-0000,sar2540-0001,sar2540-0002,sar2540-0003,sar2540-0004
2020-01-18 10:06:41+00:00,L8,234.61,190.99,175.00,168.79,175.05
2020-01-19 09:40:19+00:00,L7,,,,,
2020-01-26 09:46:09+00:00,L7,258.70,179.07,173.49,169.65,165.27
2020-02-04 09:39:31+00:00,L7,,12.33,1.83,,
2020-02-12 10:00:23+00:00,L8,179.96,175.50,163.20,160.93,170.15
2020-02-19 10:06:33+00:00,L8,242.22,171.02,174.64,168.18,176.63
2020-02-20 09:38:42+00:00,L7,,,,167.49,165.48
2020-02-27 09:44:30+00:00,L7,183.34,173.48,173.87,168.91,179.13
2020-02-28 10:00:19+00:00,L8,229.26,169.43,173.77,163.32,163.77
2020-03-06 10:06:27+00:00,L8,207.22,184.45,173.46,164.84,162.83
2020-03-15 10:00:12+00:00,L8,231.26,188.19,176.62,171.32,181.21
2020-03-23 09:36:58+00:00,L7,,12.87,7.41,,
2020-03-30 09:42:45+00:00,L7,365.91,369.27,356.90,,
2020-04-07 10:06:11+00:00,L8,185.49,184.98,178.52,169.99,177.32
2020-04-08 09:36:03+00:00,L7,,13.92,2.26,,
2020-04-15 09:41:50+00:00,L7,186.10,185.15,179.12,170.98,182.71
2020-04-16 09:59:56+00:00,L8,172.24,172.41,158.98,164.86,
2020-04-24 09:35:07+00:00,L7,445.95,419.16,,,
2020-05-01 09:40:53+00:00,L7,187.55,185.67,167.40,166.81,184.46
2020-05-17 09:39:54+00:00,L7,183.62,163.69,155.00,159.56,163.20
2020-05-26 09:33:09+00:00,L7,186.09,185.61,178.01,171.60,192.89
2020-06-02 09:38:56+00:00,L7,,17.41,16.71,,
2020-06-03 09:59:52+00:00,L8,228.32,184.32,173.10,168.25,180.98
2020-06-18 09:38:01+00:00,L7,176.49,164.99,168.41,165.47,175.42
2020-06-26 10:06:16+00:00,L8,177.91,163.48,157.41,158.38,160.40
2020-06-27 09:31:18+00:00,L7,181.25,163.17,162.66,159.96,159.15
2020-07-04 09:37:03+00:00,L7,183.72,167.17,164.49,164.05,177.69
2020-07-05 10:00:10+00:00,L8,182.54,167.95,169.23,167.22,176.67
2020-07-12 10:06:23+00:00,L8,228.40,169.63,172.44,168.39,171.16
2020-07-20 09:36:05+00:00,L7,,,,,
2020-07-21 10:00:15+00:00,L8,262.75,175.48,175.39,171.38,177.04
2020-07-28 10:06:28+00:00,L8,181.35,164.59,164.43,162.48,163.90
2020-07-29 09:29:20+00:00,L7,,,,,
2020-08-05 09:35:05+00:00,L7,,,,158.68,161.85
2020-08-06 10:00:19+00:00,L8,227.55,164.00,162.78,161.80,159.89
2020-08-13 10:06:31+00:00,L8,197.60,161.73,161.22,156.60,160.63
2020-08-14 09:28:20+00:00,L7,,,,,
2020-08-22 10:00:25+00:00,L8,196.21,161.47,155.97,153.56,154.71
2020-08-29 10:06:40+00:00,L8,195.43,162.19,159.60,156.73,161.38
2020-09-06 09:33:01+00:00,L7,,,,,
2020-09-07 10:00:33+00:00,L8,208.75,170.21,169.68,167.94,169.39
2020-09-14 10:06:46+00:00,L8,225.61,174.31,170.76,166.81,163.89
2020-09-15 09:26:14+00:00,L7,,,,,
2020-09-22 09:31:57+00:00,L7,227.75,169.71,169.30,166.33,168.06
2020-09-23 10:00:38+00:00,L8,199.25,173.89,165.56,162.84,160.43
2020-09-30 10:06:50+00:00,L8,228.83,174.64,163.24,162.13,163.53
2020-10-01 09:25:12+00:00,L7,,14.75,15.37,,
2020-10-08 09:30:56+00:00,L7,169.72,167.16,172.99,168.84,178.23
2020-10-09 10:00:41+00:00,L8,230.75,176.61,172.96,163.60,174.76
2020-10-17 09:24:11+00:00,L7,,-13.17,,,
2020-10-24 09:29:54+00:00,L7,183.96,174.29,173.36,168.51,169.45
2020-10-25 10:00:41+00:00,L8,232.52,184.31,175.05,169.80,168.75
2020-11-01 10:06:51+00:00,L8,227.54,184.02,172.66,164.63,176.65
2020-11-02 09:23:07+00:00,L7,411.77,423.70,400.99,,
2020-11-09 09:28:49+00:00,L7,183.29,174.81,172.81,169.48,179.79
2020-11-17 10:06:50+00:00,L8,231.98,179.03,167.63,162.09,163.97
2020-11-18 09:22:01+00:00,L7,,,,,
2020-11-25 09:27:42+00:00,L7,,25.03,19.03,,
2020-12-03 10:06:53+00:00,L8,227.79,176.71,158.62,161.64,160.09
2020-12-27 09:25:20+00:00,L7,436.37,445.19,427.33,,156.64
2021-01-12 09:24:13+00:00,L7,,,,,
2021-01-13 10:00:32+00:00,L8,200.17,167.35,155.05,156.06,
2021-01-20 10:06:40+00:00,L8,242.43,191.68,180.65,183.00,185.08
2021-02-05 10:06:39+00:00,L8,229.90,187.90,183.05,171.92,180.15
2021-02-06 09:16:14+00:00,L7,,174.55,180.82,170.58,175.25
2021-02-14 10:00:26+00:00,L8,227.21,187.22,177.99,169.37,175.26
2021-02-21 10:06:34+00:00,L8,229.51,187.27,170.32,,
2021-03-01 09:20:40+00:00,L7,,20.88,19.63,,
2021-03-10 09:13:47+00:00,L7,236.31,188.11,175.99,170.05,177.79
2021-03-18 10:00:10+00:00,L8,249.27,258.35,246.52,168.94,175.87
2021-03-25 10:06:20+00:00,L8,226.98,186.72,180.90,175.09,185.15
2021-03-26 09:12:30+00:00,L7,259.04,186.20,178.86,171.31,177.66
2021-04-02 09:18:06+00:00,L7,,,,,
2021-04-11 09:11:11+00:00,L7,,-42.75,-43.04,-37.70,
2021-04-18 09:16:46+00:00,L7,170.55,165.38,161.86,159.92,
2021-04-26 10:06:07+00:00,L8,187.55,186.22,170.74,168.53,171.62
2021-04-27 09:09:49+00:00,L7,232.05,185.78,165.17,162.27,163.52
2021-05-05 09:59:51+00:00,L8,229.13,190.72,181.85,175.61,183.39
2021-05-12 10:06:05+00:00,L8,184.14,185.79,173.44,162.69,166.44
2021-05-20 09:14:05+00:00,L7,186.64,185.23,177.58,172.67,186.26
2021-05-21 10:00:00+00:00,L8,231.42,185.91,178.71,171.08,184.07
2021-05-28 10:06:15+00:00,L8,186.29,187.05,179.29,172.08,178.38
2021-05-29 09:07:07+00:00,L7,228.97,188.53,179.23,178.63,184.02
2021-06-05 09:12:43+00:00,L7,188.07,185.97,182.17,177.37,180.10
2021-06-13 10:06:21+00:00,L8,185.80,184.74,173.68,168.53,173.66
2021-07-07 09:10:05+00:00,L7,82.81,100.04,75.56,,
2021-07-15 10:06:26+00:00,L8,183.77,167.78,169.63,167.69,172.68
2021-07-16 09:03:08+00:00,L7,241.66,169.09,170.87,,
2021-07-23 09:08:42+00:00,L7,,,156.36,165.02,176.59
2021-07-24 10:00:20+00:00,L8,185.10,166.05,166.07,166.22,174.53
2021-07-31 10:06:35+00:00,L8,182.21,166.09,164.58,161.17,170.00
2021-08-08 09:07:18+00:00,L7,185.46,165.89,167.98,170.90,172.96
2021-08-09 10:00:28+00:00,L8,185.72,169.54,164.82,166.21,170.79
2021-08-16 10:06:41+00:00,L8,184.39,165.97,166.29,167.00,169.43
2021-08-17 09:00:18+00:00,L7,221.12,167.32,165.85,,
2021-08-25 10:00:32+00:00,L8,183.54,163.15,162.73,162.16,165.54
2021-09-09 09:04:30+00:00,L7,154.98,153.94,155.37,159.83,
2021-09-18 08:57:31+00:00,L7,232.74,178.82,164.88,161.79,159.61
2021-09-25 09:03:04+00:00,L7,180.80,167.16,164.46,164.79,160.47
2021-10-03 10:06:54+00:00,L8,258.83,175.92,176.33,171.73,182.08
2021-10-11 09:01:40+00:00,L7,240.46,172.91,166.71,167.14,167.96
2021-10-12 10:00:46+00:00,L8,230.87,170.49,170.25,169.95,174.73
2021-10-20 08:54:41+00:00,L7,253.79,243.18,227.40,224.46,191.35
2021-11-08 10:02:43+00:00,L9,194.01,164.43,156.49,150.55,159.04
2021-11-12 08:58:42+00:00,L7,194.11,178.74,164.76,,
2021-11-13 10:05:11+00:00,L9,309.13,316.76,285.67,,
2021-11-18 10:07:39+00:00,L9,232.32,177.71,174.42,160.40,161.16
2021-11-20 10:06:52+00:00,L8,228.93,183.93,174.04,170.04,171.77
2021-11-29 10:00:43+00:00,L8,177.23,144.02,135.94,125.53,125.24
2021-12-06 10:06:53+00:00,L8,208.17,146.37,153.35,147.30,147.79
2021-12-07 08:50:08+00:00,L7,232.70,165.07,171.60,158.84,161.29
2021-12-07 10:00:44+00:00,L9,206.15,173.72,172.27,162.78,160.46
2021-12-14 08:55:39+00:00,L7,240.62,173.40,188.19,177.90,178.24
2021-12-14 10:06:50+00:00,L9,233.69,181.10,181.14,175.42,180.35
2021-12-15 10:00:42+00:00,L8,241.35,186.62,181.64,177.12,181.70
2021-12-23 08:48:35+00:00,L7,262.50,176.97,175.17,177.94,179.60
2021-12-30 08:54:04+00:00,L7,300.04,190.69,178.50,,186.09
2021-12-30 10:06:49+00:00,L9,229.47,186.09,177.89,169.94,173.36
2021-12-31 10:00:36+00:00,L8,233.83,185.48,178.21,169.61,177.99
2022-01-07 10:06:46+00:00,L8,228.04,176.69,173.26,162.37,170.91
2022-01-08 08:47:00+00:00,L7,,,,,
2022-01-15 08:52:31+00:00,L7,,26.85,26.19,,
2022-01-15 10:06:46+00:00,L9,230.77,187.30,182.59,179.61,187.95
2022-01-16 10:00:34+00:00,L8,242.34,187.20,182.47,184.38,182.70
2022-01-23 10:06:42+00:00,L8,228.79,186.09,183.38,179.88,188.43
2022-01-24 08:45:29+00:00,L7,261.48,186.56,185.02,,181.64
2022-01-24 10:00:37+00:00,L9,231.81,188.01,185.56,186.53,188.69
2022-01-31 08:50:58+00:00,L7,231.05,184.31,180.01,177.53,180.39
2022-01-31 10:06:48+00:00,L9,180.54,173.55,180.70,172.05,172.34
2022-02-01 10:00:29+00:00,L8,228.13,185.34,177.34,169.62,177.95
2022-02-08 10:06:39+00:00,L8,231.34,184.98,183.42,171.75,182.21
2022-02-09 08:43:52+00:00,L7,262.82,185.61,180.95,172.15,181.94
2022-02-09 10:00:35+00:00,L9,229.55,186.83,186.15,178.23,186.32
2022-02-16 08:49:19+00:00,L7,277.56,285.01,255.92,253.53,
2022-02-17 10:00:24+00:00,L8,226.82,184.89,178.84,170.33,168.59
2022-02-24 10:06:33+00:00,L8,231.26,186.09,182.07,172.29,184.53
2022-02-25 08:42:17+00:00,L7,258.91,185.97,179.43,174.66,186.39
2022-02-25 10:00:26+00:00,L9,232.99,191.89,187.61,176.93,182.49
2022-03-05 10:00:21+00:00,L8,310.03,322.35,174.77,169.58,174.34
2022-03-13 08:40:43+00:00,L7,369.41,380.63,355.79,,
2022-03-21 10:00:13+00:00,L8,232.88,191.24,181.54,175.48,168.86
2022-03-28 10:06:17+00:00,L8,186.14,186.54,176.46,170.28,176.52
2022-04-06 10:00:08+00:00,L8,365.95,368.62,377.29,,
2022-05-08 08:35:29+00:00,L7,198.94,164.26,171.94,167.26,169.59
2022-05-13 08:41:08+00:00,L7,,,,,
2022-05-16 09:59:55+00:00,L9,227.07,179.99,181.08,173.31,179.53
2022-05-23 10:06:02+00:00,L9,178.55,176.66,175.70,172.63,177.60
2022-05-24 10:00:17+00:00,L8,231.08,174.56,177.76,172.50,180.13
2022-05-25 08:34:50+00:00,L7,,-18.55,-39.61,,
2022-05-30 08:40:23+00:00,L7,,,,,
2022-06-11 08:33:56+00:00,L7,208.00,177.75,179.44,170.01,172.52
2022-06-16 10:06:43+00:00,L8,227.35,174.19,177.43,169.38,176.22
2022-06-17 10:00:00+00:00,L9,180.64,177.41,177.44,170.34,184.66
2022-07-10 10:06:21+00:00,L9,178.88,166.87,169.40,170.15,164.52
2022-07-11 10:00:35+00:00,L8,178.62,168.83,173.06,168.91,177.34
2022-07-15 08:31:42+00:00,L7,225.67,170.58,174.22,168.31,176.57
2022-07-18 10:06:47+00:00,L8,179.95,171.36,168.44,167.31,170.13
2022-07-19 10:00:14+00:00,L9,228.85,172.08,175.03,171.21,177.76
2022-07-26 10:06:31+00:00,L9,176.67,171.86,171.20,168.48,176.47
2022-07-27 10:00:43+00:00,L8,228.28,168.84,171.05,168.42,171.04
2022-08-01 08:30:20+00:00,L7,229.65,175.00,175.14,167.80,175.70
2022-08-03 10:06:58+00:00,L8,179.09,170.35,169.74,166.99,175.95
2022-08-04 10:00:27+00:00,L9,228.31,170.30,173.06,168.97,176.08
2022-08-12 10:00:52+00:00,L8,229.58,171.11,169.88,167.32,166.05
2022-08-18 08:28:52+00:00,L7,195.38,164.61,158.23,152.99,153.38
2022-08-19 10:07:04+00:00,L8,208.95,183.84,172.51,167.43,167.48
2022-08-20 10:00:34+00:00,L9,227.09,177.19,163.02,161.36,177.82
2022-08-27 10:06:46+00:00,L9,228.46,168.90,171.14,167.31,173.29
2022-08-28 10:00:53+00:00,L8,208.45,169.70,171.48,167.56,173.31
2022-09-04 08:27:17+00:00,L7,198.10,162.16,163.66,160.92,157.41
2022-09-05 10:00:35+00:00,L9,194.61,162.23,162.52,159.12,158.71
2022-09-12 10:06:47+00:00,L9,229.80,168.03,164.67,162.43,160.85
2022-09-13 10:00:58+00:00,L8,180.81,166.49,164.38,164.01,168.00
2022-09-21 08:25:32+00:00,L7,208.22,167.29,167.10,164.51,171.56
2022-09-21 10:00:41+00:00,L9,177.92,163.74,160.91,158.19,160.75
2022-09-29 10:00:59+00:00,L8,201.80,157.64,159.75,147.26,152.52
2022-10-06 10:07:07+00:00,L8,229.63,178.42,167.84,162.04,177.02
2022-10-07 10:00:42+00:00,L9,184.93,174.56,170.68,163.29,186.56
2022-10-08 08:23:37+00:00,L7,176.96,174.14,172.89,165.71,182.36
2022-10-22 10:07:07+00:00,L8,227.37,169.89,164.64,160.74,162.34
2022-10-23 10:00:48+00:00,L9,199.11,176.05,170.81,163.22,165.59
2022-10-25 08:21:29+00:00,L7,200.89,175.41,168.86,166.94,179.22
2022-10-30 10:06:58+00:00,L9,230.19,173.69,168.40,160.51,162.73
2022-10-31 10:01:00+00:00,L8,230.97,174.66,171.80,167.04,172.93
2022-11-07 10:07:09+00:00,L8,231.87,177.07,174.14,166.18,164.58
2022-11-08 10:00:48+00:00,L9,227.43,175.24,173.88,168.03,175.16
2022-11-11 08:19:10+00:00,L7,,10.73,166.87,166.26,
2022-11-15 10:07:00+00:00,L9,258.95,177.76,164.12,,
2022-12-10 10:00:48+00:00,L9,285.31,287.22,352.94,,
2022-12-17 10:06:58+00:00,L9,206.78,168.65,162.63,150.52,160.81
2022-12-18 10:00:47+00:00,L8,232.48,174.62,171.26,163.27,163.47
2022-12-25 10:06:55+00:00,L8,227.98,174.83,176.06,167.42,173.19
2022-12-26 10:00:46+00:00,L9,228.21,175.99,172.02,167.87,176.94
2023-01-10 10:06:54+00:00,L8,231.92,176.53,172.06,164.23,162.03
2023-01-11 10:00:47+00:00,L9,228.91,176.20,172.24,165.72,165.26
2023-01-27 10:00:45+00:00,L9,229.99,185.09,176.80,170.56,175.10
2023-02-03 10:07:01+00:00,L9,235.20,190.77,182.28,175.90,180.38
2023-02-09 08:09:30+00:00,L7,254.56,188.89,189.68,,
2023-02-11 10:06:51+00:00,L8,233.08,187.89,180.54,172.48,180.74
2023-02-12 10:00:51+00:00,L9,241.12,189.65,183.73,178.22,184.39
2023-02-14 08:14:11+00:00,L7,262.42,257.05,180.85,171.00,177.39
2023-02-19 10:06:54+00:00,L9,234.32,188.08,183.66,178.24,182.79
2023-02-20 10:00:31+00:00,L8,230.40,192.33,182.43,174.66,186.70
2023-03-03 08:10:03+00:00,L7,234.93,210.99,204.12,158.02,169.87
2023-03-07 10:06:43+00:00,L9,288.93,301.62,294.74,,
2023-03-08 10:00:20+00:00,L8,187.33,186.16,178.00,169.39,174.31
2023-03-16 10:00:30+00:00,L9,225.45,185.77,178.06,170.24,184.17
2023-03-20 08:05:20+00:00,L7,290.53,189.24,251.09,247.30,253.85
2023-03-23 10:06:37+00:00,L9,229.19,186.84,179.15,172.06,185.06
2023-03-24 10:00:11+00:00,L8,229.69,189.03,179.78,173.01,188.91
2023-03-25 08:09:38+00:00,L7,185.69,186.53,179.25,170.19,
2023-04-06 08:00:03+00:00,L7,,,,,
2023-04-08 10:06:27+00:00,L9,227.03,185.56,179.71,176.94,187.96
2023-04-09 09:59:57+00:00,L8,227.31,187.38,181.91,178.00,190.36
2023-04-11 08:04:13+00:00,L7,229.56,184.82,179.23,175.24,188.53
2023-04-17 10:00:12+00:00,L9,190.49,186.19,181.73,179.05,180.47
2023-04-24 10:06:21+00:00,L9,186.66,186.59,178.40,178.16,184.25
2023-04-28 07:58:19+00:00,L7,,,176.92,171.35,179.25
2023-05-03 08:02:18+00:00,L7,229.44,186.32,181.19,174.38,178.64
2023-05-10 10:06:11+00:00,L9,227.51,175.08,176.66,168.85,171.66
2023-05-11 09:59:39+00:00,L8,231.16,185.11,178.16,170.83,178.80
2023-05-25 07:59:44+00:00,L7,,14.73,15.23,,
2023-05-26 10:06:00+00:00,L9,186.53,188.22,179.39,168.93,167.43
2023-05-27 09:59:40+00:00,L8,229.91,187.95,184.99,181.74,178.69
2023-06-11 07:52:53+00:00,L7,241.55,185.03,178.22,170.54,166.18
2023-06-11 10:05:55+00:00,L9,185.74,185.26,178.00,168.59,165.41
2023-06-12 09:59:47+00:00,L8,230.96,184.97,180.22,172.18,176.67
2023-06-16 07:56:37+00:00,L7,208.13,184.62,176.70,169.19,172.77
2023-06-20 09:59:40+00:00,L9,187.41,186.88,177.54,168.81,162.81
2023-06-27 10:05:54+00:00,L9,180.96,184.85,176.24,167.34,172.41
2023-07-05 10:06:11+00:00,L8,232.75,175.98,173.59,169.12,164.63
2023-07-06 09:59:53+00:00,L9,181.79,183.85,175.24,168.40,174.91
2023-07-08 07:52:57+00:00,L7,199.84,176.26,167.04,159.25,
2023-07-13 07:56:32+00:00,L7,177.12,169.41,165.59,164.26,160.99
2023-07-13 10:06:08+00:00,L9,183.75,184.71,175.28,165.93,165.17
2023-07-14 10:00:03+00:00,L8,208.96,183.99,175.85,169.76,169.55
2023-07-21 10:06:14+00:00,L8,208.44,177.49,174.69,168.13,161.42
2023-07-29 10:06:11+00:00,L9,184.52,173.91,177.02,174.83,173.60
2023-07-30 07:48:46+00:00,L7,235.60,178.55,177.54,171.49,171.94
2023-07-30 10:00:11+00:00,L8,234.49,184.53,178.29,179.17,176.11
2023-08-04 07:52:14+00:00,L7,184.95,173.61,175.08,184.02,179.12
2023-08-06 10:06:23+00:00,L8,227.31,162.92,163.49,165.75,171.74
2023-08-07 10:00:07+00:00,L9,227.26,163.35,162.91,163.08,172.21
2023-08-14 10:06:18+00:00,L9,183.92,165.88,166.78,167.15,161.46
2023-08-15 10:00:16+00:00,L8,230.44,174.48,173.93,169.14,166.42
2023-08-21 07:44:01+00:00,L7,,,,,175.84
2023-08-22 10:06:31+00:00,L8,208.84,167.65,168.74,168.63,163.09
2023-08-23 10:00:12+00:00,L9,227.45,168.19,170.47,168.84,174.90
2023-08-26 07:47:21+00:00,L7,178.30,164.86,165.34,166.00,162.66
2023-08-30 10:06:28+00:00,L9,208.01,177.84,176.29,168.60,171.98
2023-09-07 10:06:30+00:00,L8,230.15,181.18,175.97,169.86,172.45
2023-09-08 10:00:23+00:00,L9,227.89,177.69,176.68,172.25,172.60
2023-09-16 10:00:25+00:00,L8,179.12,165.18,163.49,164.99,162.05
2023-09-17 07:41:57+00:00,L7,180.27,164.76,165.91,162.37,160.34
2023-09-23 10:06:36+00:00,L8,224.93,181.46,177.32,171.61,166.10
2023-09-24 10:00:23+00:00,L9,208.74,175.98,170.55,167.03,176.92
2023-09-27 07:48:15+00:00,L7,229.34,167.25,164.32,166.26,178.18
2023-10-01 10:06:35+00:00,L9,184.73,179.49,170.50,167.54,177.21
2023-10-02 10:00:28+00:00,L8,230.81,178.24,175.89,170.42,176.68
2023-10-14 07:38:50+00:00,L7,257.27,159.49,164.10,163.02,160.80
2023-10-17 10:06:46+00:00,L9,225.62,171.49,164.02,159.12,160.34
2023-10-18 10:00:30+00:00,L8,185.73,174.30,171.72,163.84,159.78
2023-10-19 07:41:45+00:00,L7,182.14,169.73,168.33,160.68,159.88
2023-11-02 10:06:39+00:00,L9,239.12,163.21,160.70,154.75,159.29
2023-11-03 10:00:33+00:00,L8,158.65,143.42,144.25,133.08,130.08
2023-11-11 10:00:32+00:00,L9,193.70,172.44,154.26,152.58,
2023-11-18 10:06:45+00:00,L9,229.27,174.80,174.17,172.18,183.33
2023-12-05 10:00:28+00:00,L8,225.70,166.67,167.05,162.39,159.67
2023-12-20 10:06:52+00:00,L9,177.72,173.90,174.39,169.48,176.67
2023-12-21 10:00:34+00:00,L8,231.06,183.98,174.95,169.16,163.36
2024-01-13 10:06:39+00:00,L8,232.53,177.27,172.28,167.12,173.02
2024-01-21 10:06:46+00:00,L9,231.27,175.57,168.48,163.45,166.66
2024-01-22 10:00:25+00:00,L8,232.73,184.39,177.17,169.12,178.14
2024-01-29 10:06:34+00:00,L8,230.86,168.56,174.12,,208.46
2024-01-30 10:00:38+00:00,L9,258.65,175.79,175.60,169.37,182.15
2024-02-14 10:06:36+00:00,L8,232.93,168.97,173.06,164.75,165.78
2024-02-22 10:06:37+00:00,L9,228.76,173.44,173.77,169.42,173.48
2024-03-02 10:00:31+00:00,L9,186.39,183.80,169.60,158.94,167.40
2024-03-09 10:06:43+00:00,L9,207.56,174.35,166.48,160.68,164.30
2024-03-17 10:06:20+00:00,L8,228.63,174.27,174.04,170.39,178.84
2024-03-18 10:00:30+00:00,L9,231.28,175.21,175.66,173.23,180.85
2024-03-26 09:59:58+00:00,L8,197.71,165.32,159.64,161.02,166.79
2024-04-03 10:00:21+00:00,L9,228.24,166.89,166.79,162.31,164.72
2024-04-10 10:06:29+00:00,L9,193.94,159.83,153.35,153.24,170.23
2024-04-18 10:06:00+00:00,L8,195.47,161.83,150.66,151.97,172.91
2024-04-19 10:00:08+00:00,L9,230.82,164.53,162.27,163.18,176.45
2024-04-26 10:06:09+00:00,L9,197.27,164.01,159.25,156.59,161.52
2024-04-27 09:59:46+00:00,L8,229.78,164.74,162.47,160.29,160.56
2024-05-04 10:05:51+00:00,L8,198.02,171.15,163.72,162.48,170.21
2024-05-13 09:59:32+00:00,L8,228.71,169.53,169.77,167.74,176.34
2024-05-20 10:05:38+00:00,L8,231.33,188.59,160.12,157.95,153.87
2024-05-28 10:05:53+00:00,L9,194.84,162.85,159.07,160.89,170.17
2024-06-05 10:05:37+00:00,L8,167.72,162.58,158.35,160.29,166.73
2024-06-06 09:59:42+00:00,L9,208.73,163.83,163.78,162.24,174.40
2024-06-14 09:59:27+00:00,L8,229.06,169.27,166.94,165.25,181.83
2024-06-22 09:59:23+00:00,L9,208.96,169.62,165.67,165.29,170.49
2024-06-30 09:59:38+00:00,L8,227.05,167.72,166.57,162.81,164.79
2024-07-15 10:05:58+00:00,L9,198.76,163.42,160.25,160.20,162.71
2024-07-16 09:59:51+00:00,L8,227.34,163.66,163.89,161.65,168.80
2024-07-23 10:06:08+00:00,L8,208.87,165.06,153.86,156.18,159.00
2024-07-24 09:59:46+00:00,L9,229.19,163.72,159.69,160.75,161.87
2024-07-31 10:06:01+00:00,L9,227.02,166.08,161.76,160.31,162.00
2024-08-01 09:59:57+00:00,L8,227.72,163.80,158.80,159.80,161.19
2024-08-08 10:06:04+00:00,L8,225.69,164.27,159.37,158.63,160.15
2024-08-09 09:59:53+00:00,L9,200.09,167.32,164.14,162.24,172.02
2024-08-24 10:06:17+00:00,L8,227.96,164.09,163.05,158.85,158.94
2024-08-25 10:00:07+00:00,L9,230.32,166.89,164.97,163.70,163.00
2024-09-01 10:06:17+00:00,L9,229.37,164.22,160.97,160.18,160.53
2024-09-02 10:00:12+00:00,L8,208.33,164.22,161.32,159.34,160.89
2024-09-09 10:06:25+00:00,L8,228.83,163.63,157.08,149.42,153.58
2024-09-17 10:06:21+00:00,L9,233.22,163.42,159.05,157.19,157.37
2024-09-25 10:06:24+00:00,L8,230.56,163.60,162.91,158.03,158.03
2024-09-26 10:00:11+00:00,L9,229.06,163.83,159.27,150.82,156.41
2024-10-12 10:00:19+00:00,L9,228.45,162.28,163.10,157.18,160.06
2024-11-04 10:06:37+00:00,L9,230.95,166.33,163.62,161.87,161.05
2024-11-05 10:00:21+00:00,L8,207.27,164.17,162.71,161.49,162.01
2024-11-13 10:00:22+00:00,L9,233.19,165.21,161.93,160.64,161.34
2024-11-21 10:00:29+00:00,L8,207.15,164.98,153.77,147.62,158.06
2024-11-28 10:06:44+00:00,L8,207.87,163.51,161.15,159.01,163.75
2024-11-29 10:00:37+00:00,L9,369.16,380.43,361.83,,
2024-12-06 10:06:41+00:00,L9,151.90,136.40,137.03,134.96,151.18
2024-12-07 10:00:26+00:00,L8,224.66,156.02,157.01,154.88,161.87
2024-12-15 10:00:30+00:00,L9,207.98,167.00,160.62,,104.41
2024-12-22 10:06:42+00:00,L9,228.97,170.01,158.56,153.51,162.15
2024-12-30 10:06:34+00:00,L8,234.40,175.08,169.92,162.85,161.97
2025-01-08 10:00:26+00:00,L8,229.55,178.86,159.80,153.20,159.97
2025-01-15 10:06:37+00:00,L8,233.77,172.54,160.28,153.76,159.36
2025-01-24 10:00:20+00:00,L8,258.75,175.09,169.37,163.20,161.89
2025-02-09 10:00:23+00:00,L8,227.23,174.43,163.40,159.45,167.54
2025-02-16 10:06:31+00:00,L8,231.64,173.07,166.12,161.68,171.09
2025-02-17 10:00:32+00:00,L9,227.76,173.68,163.75,161.48,175.85
2025-03-04 10:06:23+00:00,L8,227.97,174.19,167.04,161.33,162.70
2025-03-05 10:00:25+00:00,L9,227.69,174.33,162.17,160.58,178.12
2025-03-28 10:06:24+00:00,L9,197.84,162.85,154.71,158.45,164.44
2025-04-22 10:00:07+00:00,L9,175.48,170.32,164.15,161.48,166.68
2025-04-29 10:06:16+00:00,L9,228.31,157.64,156.59,153.27,161.55
2025-04-30 09:59:46+00:00,L8,231.31,164.16,163.66,162.18,174.50
2025-05-07 10:05:55+00:00,L8,196.05,165.22,162.76,158.41,162.33
2025-05-08 10:00:00+00:00,L9,232.29,165.44,163.52,158.87,161.80
2025-05-16 09:59:46+00:00,L8,230.49,163.07,157.43,155.83,161.89
2025-05-24 09:59:50+00:00,L9,231.58,163.32,159.13,158.51,162.81
2025-05-31 10:05:58+00:00,L9,199.15,162.38,159.59,157.32,166.68
2025-06-01 09:59:49+00:00,L8,227.77,164.19,162.01,160.64,174.93
2025-06-09 09:59:50+00:00,L9,231.42,165.76,163.54,161.52,161.19
2025-06-16 10:06:07+00:00,L9,198.64,161.12,156.46,154.08,162.90
2025-06-17 10:00:00+00:00,L8,207.96,161.45,153.61,151.58,160.55
2025-06-25 10:00:02+00:00,L9,196.05,161.09,157.08,154.41,162.87
2025-07-02 10:06:15+00:00,L9,195.32,158.92,152.54,153.83,158.90
2025-07-03 10:00:07+00:00,L8,197.21,161.00,152.92,151.18,165.39
2025-07-10 10:06:18+00:00,L8,156.85,155.64,150.69,146.52,154.02
2025-07-11 10:00:05+00:00,L9,230.48,163.90,161.29,158.91,163.67
2025-07-18 10:06:21+00:00,L9,197.11,160.29,150.74,147.67,154.24
2025-07-19 10:00:12+00:00,L8,225.61,162.50,157.03,155.09,157.41
