dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020,satname
2014-03-20 22:13:49+00:00,367.66,371.55,350.30,325.02,318.90,322.01,324.67,324.09,316.49,321.04,330.79,327.29,325.69,342.73,340.12,348.63,348.09,345.82,344.08,342.08,344.43,L8
2014-04-20 22:16:45+00:00,362.21,373.45,351.67,325.70,319.37,323.13,325.35,322.07,315.94,322.19,330.99,326.45,323.86,344.44,339.55,350.37,348.87,346.85,344.96,342.86,344.16,L7
2014-05-15 22:10:44+00:00,360.65,366.47,347.96,327.08,323.07,325.00,328.68,322.21,312.73,318.46,329.05,326.27,324.16,344.92,340.23,351.34,350.71,348.37,346.34,344.79,343.95,L7
2014-05-30 22:19:10+00:00,349.56,357.22,341.25,325.39,323.46,324.32,327.83,320.99,312.09,316.74,327.40,324.69,324.15,345.28,340.48,352.45,350.72,348.63,345.95,344.43,343.39,L8
2014-05-31 22:10:48+00:00,349.56,357.22,341.02,325.35,323.63,323.47,326.93,320.72,312.01,317.01,327.88,324.72,324.15,345.28,340.48,352.50,351.04,349.14,346.99,345.22,341.10,L7
2014-07-18 22:10:57+00:00,344.21,352.16,339.55,325.24,324.94,324.97,328.92,321.15,313.98,316.07,327.53,324.98,323.76,348.33,342.38,354.48,354.91,352.43,351.33,349.92,344.25,L7
2014-07-26 22:13:18+00:00,342.36,350.26,338.61,325.23,325.55,325.16,328.82,320.28,313.84,316.77,328.15,324.76,323.41,347.34,341.15,354.22,354.27,350.81,349.59,350.05,340.51,L8
2014-08-03 22:11:03+00:00,342.36,350.26,337.78,324.32,324.57,324.93,326.62,320.36,313.55,317.39,328.70,324.26,322.13,347.34,341.15,352.99,354.27,350.81,347.91,348.17,337.16,L7
2014-08-26 22:17:11+00:00,340.31,347.90,335.59,323.17,324.29,324.39,324.21,315.08,307.26,315.41,327.05,323.31,321.74,346.52,341.35,352.67,353.91,351.77,348.46,348.80,334.10,L7
2014-09-03 22:19:42+00:00,339.38,347.72,336.41,323.38,323.97,324.60,323.63,316.13,308.26,317.35,328.01,324.41,322.63,347.27,342.60,353.50,353.97,351.34,348.11,348.06,335.87,L8
2014-09-20 22:11:08+00:00,334.40,344.65,334.21,322.15,322.25,322.48,323.08,315.02,308.41,315.41,326.55,320.79,320.55,344.87,340.09,350.35,349.24,347.16,344.05,344.01,327.05,L7
2014-09-28 22:13:32+00:00,333.39,344.08,332.89,321.53,321.77,321.73,321.41,314.03,307.29,315.20,326.54,320.89,320.36,344.26,339.97,349.83,349.02,347.36,344.91,344.15,329.96,L8
2014-10-13 22:17:33+00:00,333.22,343.30,332.18,321.07,321.77,321.73,321.41,314.03,307.29,315.20,326.55,320.81,319.81,343.31,339.13,348.66,347.66,346.57,344.91,344.15,329.96,L7
2014-10-14 22:13:38+00:00,332.80,343.30,332.18,321.07,321.77,321.73,321.41,314.03,307.29,315.20,326.55,320.81,319.81,343.31,339.13,348.66,347.66,346.57,344.91,344.15,329.96,L8
2014-11-06 22:19:49+00:00,335.99,343.19,331.94,321.66,321.98,322.37,322.30,320.16,311.86,317.84,329.45,323.32,323.46,344.59,341.90,349.30,348.57,348.03,346.43,345.51,334.46,L8
2014-11-15 22:13:37+00:00,335.51,342.38,329.72,319.21,320.56,322.02,320.61,318.28,311.28,318.85,329.38,322.51,322.98,343.10,341.35,348.99,347.67,347.57,346.31,345.47,335.96,L8
2014-11-22 22:19:45+00:00,335.99,341.46,328.35,317.70,318.68,320.74,319.07,316.33,309.47,317.49,328.09,321.84,321.86,342.71,340.64,348.16,346.79,346.60,345.46,345.11,336.28,L8
2014-11-23 22:11:42+00:00,336.70,341.08,328.11,317.39,318.26,320.73,319.52,316.46,309.52,317.63,328.09,321.84,321.86,343.09,341.02,348.61,347.22,346.83,345.47,345.55,337.55,L7
2015-01-09 22:19:38+00:00,338.81,341.20,326.46,314.77,315.78,320.80,318.13,314.98,307.60,317.60,327.61,321.44,320.83,342.25,340.51,347.27,345.89,345.79,343.78,343.91,340.99,L8
2015-01-10 22:11:58+00:00,338.81,341.52,326.31,314.66,315.79,320.74,317.74,314.77,307.15,317.58,327.61,321.44,320.83,342.79,340.65,347.37,346.15,345.52,343.58,343.69,341.88,L7
2015-01-25 22:19:32+00:00,337.52,339.53,324.30,312.21,312.97,318.83,315.02,313.70,305.44,317.33,327.52,321.35,320.57,342.08,340.26,346.82,345.31,344.74,343.17,343.27,343.65,L8
2015-01-26 22:12:02+00:00,337.52,339.53,324.82,312.14,312.50,318.77,315.65,314.39,305.44,317.33,327.52,322.35,321.25,342.32,340.50,346.82,345.16,344.42,342.58,342.76,343.72,L7
2015-02-11 22:12:04+00:00,340.76,341.57,325.38,312.14,311.77,317.95,315.72,313.16,304.40,316.49,326.52,322.63,322.22,342.32,340.65,347.81,345.30,344.70,343.54,343.67,347.83,L7
2015-02-18 22:18:20+00:00,346.44,346.14,325.38,315.36,315.38,320.94,315.72,313.16,304.40,316.49,326.52,322.63,322.22,345.51,340.65,350.38,348.22,347.65,346.57,343.67,347.83,L7
2015-02-19 22:13:13+00:00,348.89,347.38,326.18,315.87,315.97,321.08,316.15,313.71,304.84,316.24,326.22,323.02,322.95,345.66,340.98,351.04,348.51,347.88,346.80,344.38,348.14,L8
2015-02-26 22:19:22+00:00,350.34,347.96,326.60,315.69,314.98,320.27,315.46,312.93,304.26,315.82,325.60,322.61,321.85,345.14,340.40,350.74,348.56,347.64,346.51,344.19,348.49,L8
2015-02-27 22:12:15+00:00,351.05,348.18,327.28,316.01,314.81,320.14,315.34,312.90,304.53,315.82,325.60,322.61,321.85,345.22,340.70,351.04,348.83,347.61,346.39,344.13,348.49,L7
2015-03-14 22:19:11+00:00,352.30,348.46,327.01,315.28,313.95,318.44,313.81,311.08,303.55,314.30,324.63,321.41,320.63,344.87,339.82,350.44,348.33,347.57,346.44,344.22,348.50,L8
2015-03-15 22:12:22+00:00,352.30,348.46,327.01,315.28,313.95,318.44,313.81,311.08,303.55,314.30,324.63,321.41,319.36,343.98,339.70,349.80,346.83,347.57,346.44,343.97,348.50,L7
2015-03-22 22:18:37+00:00,354.11,349.17,327.13,315.25,314.19,318.81,313.81,311.08,303.55,314.52,324.60,321.43,319.29,343.69,339.81,349.85,347.14,348.64,347.38,343.97,348.50,L7
2015-03-31 22:12:28+00:00,355.09,349.01,327.02,314.25,313.01,318.13,313.08,309.80,304.02,314.63,324.42,321.38,318.64,343.08,339.16,349.55,346.56,347.60,346.05,342.97,347.38,L7
2015-04-15 22:18:58+00:00,357.88,349.01,327.12,314.07,312.99,317.81,313.22,309.96,304.11,314.28,324.26,321.67,319.71,344.14,340.34,350.65,347.39,348.30,346.15,343.30,347.25,L8
2015-04-23 22:18:50+00:00,357.88,349.01,327.12,314.07,312.99,317.81,313.22,309.96,304.11,314.28,324.26,321.84,319.50,344.28,341.05,351.55,348.03,348.51,346.18,343.30,347.25,L7
2015-05-01 22:18:48+00:00,358.17,348.92,327.25,314.27,313.79,318.10,313.92,310.14,305.00,314.18,324.48,321.64,319.72,344.51,341.53,351.70,348.31,348.96,346.35,343.44,346.82,L8
2015-05-02 22:12:43+00:00,358.63,348.61,327.31,314.25,313.96,318.10,313.92,310.14,304.45,313.37,323.70,320.94,318.92,343.86,341.34,351.69,348.30,348.56,346.35,343.44,346.82,L7
2015-05-26 22:12:28+00:00,364.40,352.24,329.27,315.17,313.95,316.83,312.67,310.51,304.92,313.18,323.15,321.27,319.19,343.66,341.26,352.42,348.83,349.27,347.10,343.13,348.12,L8
2015-06-03 22:12:57+00:00,366.12,352.24,329.27,315.17,313.29,315.51,311.52,309.40,304.06,312.54,322.22,320.51,318.40,342.79,340.19,352.42,348.83,349.27,345.83,342.28,348.12,L7
2015-07-12 22:19:19+00:00,365.97,353.21,329.69,315.95,314.13,315.17,312.31,310.28,305.94,312.75,323.41,320.57,318.29,342.42,340.03,353.04,348.87,350.11,346.59,342.91,347.76,L7
2015-07-20 22:19:10+00:00,370.20,356.40,331.24,316.76,314.24,315.27,312.90,310.67,306.35,313.62,323.64,319.57,317.28,341.54,339.55,352.64,348.93,350.03,346.47,342.85,346.29,L8
2015-07-21 22:13:09+00:00,370.20,359.05,332.95,317.33,314.00,315.47,313.23,310.67,306.32,314.11,323.64,319.57,317.28,340.22,338.67,351.56,348.63,349.58,346.15,342.12,343.43,L7
2015-07-28 22:19:20+00:00,370.20,359.05,334.06,318.13,314.80,314.46,311.07,307.91,305.54,312.95,321.55,318.04,315.77,339.86,338.60,352.07,348.03,349.60,346.17,341.13,339.69,L7
2015-08-22 22:13:15+00:00,364.09,353.92,333.46,314.70,311.35,310.33,312.72,308.75,306.97,315.56,324.15,319.09,315.90,336.19,338.29,348.18,344.57,346.57,342.82,340.48,337.94,L7
2015-09-06 22:19:26+00:00,367.33,355.87,333.84,315.94,313.02,310.79,313.17,308.80,307.01,315.71,324.43,319.17,315.77,335.39,337.29,346.52,342.72,344.91,341.55,338.81,335.15,L8
2015-09-23 22:13:22+00:00,372.36,359.75,336.88,319.70,314.14,312.36,314.20,309.53,305.88,315.62,324.58,319.29,316.10,335.98,337.50,347.95,344.80,344.36,341.49,339.00,335.85,L7
2015-10-25 22:13:47+00:00,382.84,367.04,341.51,322.66,315.93,313.92,315.91,310.91,305.95,316.09,324.54,318.42,316.41,334.12,335.54,346.43,344.03,344.66,341.46,339.74,336.64,L7
2015-11-17 22:20:20+00:00,386.16,372.51,345.07,325.57,317.03,312.95,315.06,310.72,305.83,317.90,325.68,318.96,316.17,332.18,332.69,344.27,342.33,344.66,340.61,339.16,336.12,L7
2016-01-05 22:13:29+00:00,379.14,369.65,345.07,328.50,321.07,318.17,318.56,312.66,307.91,320.34,328.98,321.59,319.24,335.95,337.95,346.67,344.70,345.61,342.74,340.89,338.09,L8
2016-01-28 22:19:39+00:00,361.96,353.28,337.73,331.89,326.13,322.29,321.20,314.75,308.16,321.93,331.64,323.13,321.76,340.04,341.71,351.66,350.86,348.17,346.71,346.75,353.16,L8
2016-02-13 22:19:32+00:00,361.96,351.20,336.77,331.10,327.58,323.94,320.73,314.01,307.44,320.95,331.27,324.09,322.97,340.04,341.71,351.66,350.86,348.17,346.71,346.75,353.16,L8
2016-02-21 22:21:27+00:00,359.95,349.72,335.30,328.65,326.67,322.40,316.68,310.76,304.02,315.26,327.00,320.08,320.51,339.85,342.10,352.49,350.49,347.80,346.15,346.96,353.81,L7
2016-03-01 22:15:22+00:00,359.49,349.23,335.27,329.28,327.22,322.40,316.68,310.76,304.59,315.73,327.01,320.13,320.30,341.70,345.08,354.69,352.47,349.63,346.15,346.96,353.81,L7
2016-03-08 22:21:38+00:00,355.94,346.27,333.46,326.90,327.22,320.63,317.43,311.48,305.24,316.65,328.22,320.44,321.59,342.31,346.62,357.66,356.35,351.81,348.74,351.20,357.75,L7
2016-03-16 22:19:24+00:00,355.94,346.27,333.46,326.90,327.22,320.63,315.27,308.83,303.00,315.27,326.79,319.94,320.54,341.94,345.72,357.02,357.06,352.49,350.11,351.56,356.88,L8
2016-03-25 22:13:08+00:00,353.76,344.33,331.58,323.53,327.05,321.05,314.53,307.69,302.59,314.02,324.74,319.49,320.82,341.92,345.53,356.59,356.68,354.68,352.85,352.52,358.05,L8
2016-04-10 22:13:01+00:00,352.09,343.79,330.86,322.91,326.29,321.12,314.05,308.74,304.32,315.62,325.29,319.46,321.14,342.39,345.55,356.97,357.68,355.69,354.98,353.87,359.58,L8
2016-04-17 22:19:09+00:00,351.25,342.94,329.77,322.47,325.55,320.67,313.17,308.08,303.01,314.46,324.40,318.98,321.02,342.58,345.26,356.29,357.82,356.14,355.37,354.02,358.66,L8
2016-04-18 22:15:42+00:00,351.13,342.64,329.33,321.70,325.55,320.67,313.17,307.07,301.94,312.49,322.31,317.93,319.68,341.35,344.28,355.47,356.76,356.14,355.37,354.02,357.18,L7
2016-04-26 22:12:57+00:00,348.25,341.42,328.47,321.89,325.73,320.26,312.65,307.25,302.04,312.20,322.23,318.20,319.41,341.97,345.18,355.82,357.67,357.16,357.44,356.12,359.70,L8
2016-05-28 22:13:03+00:00,348.25,341.59,326.98,318.30,321.99,318.23,312.14,306.29,302.04,312.56,320.43,316.29,318.57,343.42,344.57,354.81,358.76,357.54,357.44,353.81,357.74,L8
2016-06-04 22:19:16+00:00,350.86,343.63,328.94,319.01,321.82,318.45,313.38,306.90,302.62,312.62,320.93,317.06,318.55,343.55,344.65,354.43,358.29,357.27,357.81,355.02,356.85,L8
2016-06-05 22:15:56+00:00,352.92,345.16,330.51,319.44,321.91,318.56,314.12,307.40,302.62,312.62,320.93,317.15,319.07,343.41,344.71,354.57,357.91,357.34,357.48,355.72,354.11,L7
2016-06-12 22:22:08+00:00,352.92,345.16,330.51,319.44,321.91,318.56,314.12,307.40,302.62,312.91,320.33,317.23,317.89,343.41,343.61,353.75,357.91,357.34,357.48,355.72,354.11,L7
2016-06-13 22:13:06+00:00,355.17,346.98,332.05,320.04,321.07,317.76,313.62,307.46,303.20,312.95,320.54,317.06,317.38,342.28,342.08,352.66,356.35,356.04,356.18,354.56,350.64,L8
2016-06-29 22:13:14+00:00,355.17,346.98,332.05,320.04,321.07,317.76,313.62,307.46,302.55,312.44,320.26,316.53,317.00,341.91,341.31,351.50,354.19,353.35,352.90,351.98,348.78,L8
2016-07-06 22:19:29+00:00,356.56,347.38,331.50,319.32,320.43,317.10,313.52,307.05,301.69,311.70,319.42,315.81,316.62,340.90,340.09,350.29,352.54,351.58,351.09,349.97,344.46,L8
2016-07-15 22:13:22+00:00,356.53,348.01,331.03,318.36,319.22,316.45,312.57,306.48,300.99,310.85,319.49,315.60,316.69,340.90,340.02,349.29,352.54,351.58,351.09,348.64,344.46,L8
2016-08-07 22:19:37+00:00,357.94,349.31,332.31,318.35,319.07,316.23,312.71,307.07,301.42,311.47,320.23,316.31,317.36,341.43,340.31,348.58,351.73,350.81,350.47,348.22,343.44,L8
2016-08-08 22:16:02+00:00,358.04,349.83,332.75,318.65,319.11,316.29,312.62,307.26,301.42,311.47,320.23,316.55,317.37,341.18,340.04,348.28,351.52,350.39,350.06,348.00,343.23,L7
2016-08-15 22:22:12+00:00,357.74,350.17,332.74,318.11,318.07,315.27,312.17,307.04,300.01,310.17,318.99,315.29,316.32,339.88,338.85,347.42,351.52,350.39,350.06,348.00,343.23,L7
2016-08-16 22:13:29+00:00,357.65,350.11,332.71,317.69,317.32,314.12,310.69,305.41,298.87,309.68,318.76,314.80,315.88,338.80,337.78,346.56,350.40,349.43,349.03,346.96,342.02,L8
2016-09-09 22:16:07+00:00,357.72,351.13,332.97,317.08,315.60,314.39,310.40,305.18,298.08,309.54,318.78,315.38,316.21,338.47,336.30,344.84,349.15,349.15,349.72,346.53,342.33,L7
2016-09-16 22:22:18+00:00,357.53,350.67,332.56,316.33,315.16,313.83,310.67,305.65,298.37,309.53,318.73,315.04,316.24,337.48,335.13,343.61,346.73,346.92,347.67,346.07,341.59,L7
2016-12-13 22:19:52+00:00,358.84,351.59,331.28,313.50,311.68,310.80,306.35,302.76,294.95,305.99,320.35,315.49,318.14,334.45,332.00,338.18,337.44,335.43,335.36,337.26,333.26,L8
2017-01-23 22:13:31+00:00,362.59,351.27,330.63,312.09,311.16,310.16,306.84,302.68,294.74,306.50,320.37,316.00,318.42,333.64,331.47,340.49,341.41,340.01,342.97,343.09,339.17,L8
2017-02-15 22:19:31+00:00,368.96,351.67,324.31,307.35,307.08,307.95,307.37,305.52,301.82,310.35,323.15,316.28,318.73,334.64,334.96,344.20,341.18,338.83,343.20,342.46,341.66,L8
2017-03-04 22:15:31+00:00,368.96,351.67,324.31,307.35,307.08,307.95,307.37,304.12,302.10,313.50,324.41,317.51,319.10,336.73,337.53,347.87,343.90,338.83,343.20,342.46,345.47,L7
2017-03-27 22:21:49+00:00,383.48,355.34,327.69,309.54,305.96,305.15,304.79,303.27,301.82,309.96,323.63,316.28,317.01,336.35,340.87,349.71,347.24,341.67,345.91,342.40,342.89,L7
2017-03-28 22:13:00+00:00,389.66,363.41,333.45,314.11,309.00,308.62,307.07,304.68,303.25,311.61,325.52,318.73,320.33,339.61,343.80,352.32,349.89,345.56,349.37,346.38,343.97,L8
2017-04-21 22:15:48+00:00,389.66,363.41,333.45,314.11,308.80,308.29,306.26,303.43,300.77,309.56,323.28,316.80,318.56,339.03,343.80,352.32,349.89,343.63,346.41,345.03,343.30,L7
2017-05-06 22:18:55+00:00,386.04,362.52,335.39,315.35,310.22,309.34,307.28,304.19,302.05,310.47,324.00,317.80,319.31,340.71,344.12,352.68,350.27,345.82,348.17,346.73,344.78,L8
2017-05-14 22:22:04+00:00,383.53,361.07,336.31,315.35,310.22,309.34,307.28,304.19,302.05,311.14,324.84,318.60,319.65,340.61,343.31,352.11,350.26,345.82,348.17,346.73,344.78,L7
2017-05-23 22:15:55+00:00,384.82,363.47,338.35,318.09,312.06,311.69,309.36,305.47,303.07,312.30,325.78,318.60,319.65,340.61,343.10,352.32,350.43,347.69,347.36,347.46,342.84,L7
2017-06-07 22:19:15+00:00,383.12,363.05,339.21,319.15,313.44,312.81,310.44,305.73,303.06,312.59,326.09,319.80,320.85,341.45,343.83,352.47,350.62,348.32,347.86,347.69,342.76,L8
2017-06-16 22:13:07+00:00,381.55,363.45,339.80,319.32,313.64,312.67,310.87,306.50,303.08,314.47,326.44,319.95,320.29,342.28,343.47,351.40,349.32,346.96,346.51,347.08,342.94,L8
2017-06-24 22:16:03+00:00,381.55,360.24,337.57,317.70,312.47,312.72,311.33,306.75,302.01,312.99,325.06,319.25,320.29,342.28,341.95,349.96,347.78,346.16,345.26,346.12,342.94,L7
2017-07-02 22:13:11+00:00,378.75,359.26,337.01,316.34,311.23,311.89,310.74,306.30,301.16,312.24,324.32,318.69,319.15,341.80,341.30,349.23,347.24,345.71,344.47,345.77,342.94,L8
2017-07-10 22:16:04+00:00,376.73,359.26,337.01,316.34,311.23,311.89,310.74,306.30,301.16,312.24,324.32,319.25,319.17,340.53,339.42,347.66,347.24,345.71,344.47,346.05,342.94,L7
2017-07-17 22:22:15+00:00,376.73,359.26,337.01,316.34,311.23,311.89,310.74,306.40,301.06,312.44,324.81,319.56,319.50,341.21,339.57,347.66,347.24,345.71,344.47,346.05,342.94,L7
2017-07-25 22:19:30+00:00,371.59,356.17,335.70,315.09,310.08,310.78,309.56,305.26,300.20,311.94,324.15,319.09,318.20,340.01,338.59,346.57,345.82,343.94,342.20,343.78,340.23,L8
2017-08-02 22:22:13+00:00,370.50,355.28,334.82,314.96,309.71,310.49,309.51,305.26,300.20,311.94,324.15,319.09,318.30,340.27,338.82,346.33,345.62,343.60,342.18,343.42,340.23,L7
2017-08-03 22:13:23+00:00,370.50,355.28,334.82,314.96,309.71,310.49,309.51,305.26,300.20,311.94,324.15,319.09,318.30,340.27,338.73,346.32,345.40,343.09,341.76,343.05,339.89,L8
2017-09-27 22:19:48+00:00,367.29,353.00,333.20,313.16,310.14,312.31,310.70,305.27,297.96,309.63,322.33,318.09,318.10,339.16,337.07,343.71,343.68,342.30,339.17,341.05,334.42,L8
2017-10-13 22:19:52+00:00,367.62,353.62,332.57,312.80,310.32,312.65,310.70,305.42,298.26,309.10,321.36,317.14,317.49,338.84,336.65,343.47,343.17,341.39,338.52,340.13,334.44,L8
2017-10-14 22:16:02+00:00,367.12,353.26,330.85,311.56,309.23,312.10,310.31,305.04,297.52,308.44,319.70,317.14,317.49,338.84,335.10,341.61,341.40,339.49,336.49,337.60,331.60,L7
2017-11-22 22:22:08+00:00,364.29,350.79,327.00,307.90,306.59,310.53,309.24,304.29,295.57,308.99,319.38,319.34,318.99,339.68,334.70,340.32,338.42,336.18,334.03,334.42,327.75,L7
2017-11-30 22:19:44+00:00,364.72,351.25,327.16,308.19,307.57,310.79,310.23,305.46,296.86,309.98,320.12,320.15,319.89,340.15,335.10,340.70,338.98,336.48,334.49,334.91,330.75,L8
2017-12-25 22:13:35+00:00,363.82,351.71,326.59,307.76,305.91,309.19,308.65,306.57,299.96,311.70,320.86,320.50,319.83,340.41,335.04,341.33,339.69,335.60,333.64,333.60,333.61,L8
2018-01-01 22:19:44+00:00,364.35,351.17,326.15,308.00,307.00,309.18,309.23,306.89,301.28,311.41,320.84,320.49,320.38,339.84,335.05,341.82,339.86,335.09,333.44,333.12,334.01,L8
2018-01-17 22:19:37+00:00,363.37,349.55,324.55,307.59,306.42,308.03,308.30,305.64,300.15,309.62,318.65,318.04,318.28,338.20,334.97,342.00,339.06,334.86,332.94,331.33,333.45,L8
2018-01-18 22:15:19+00:00,362.46,347.92,323.48,307.01,306.19,307.06,307.29,304.30,299.19,308.30,318.15,318.04,318.28,338.20,334.31,341.71,338.88,334.39,332.64,330.87,332.30,L7
2018-02-02 22:19:27+00:00,362.46,347.63,323.81,307.58,307.42,307.72,307.34,305.20,301.11,309.17,319.73,319.89,319.54,338.63,333.81,341.09,338.62,335.63,332.19,330.66,333.75,L8
2018-03-07 22:14:42+00:00,362.46,347.63,323.81,307.38,308.00,308.77,307.79,305.82,301.07,309.75,320.23,319.20,318.91,338.63,333.81,341.09,339.37,336.46,333.20,331.63,335.18,L7
2018-03-15 22:12:58+00:00,361.69,346.02,322.85,307.06,307.52,308.77,307.79,305.82,301.07,310.34,320.71,318.44,318.91,338.63,333.81,341.09,339.37,336.46,333.20,331.63,335.18,L8
2018-03-23 22:14:29+00:00,360.42,345.66,323.17,307.06,307.52,308.77,308.35,306.02,301.55,310.66,321.14,319.00,318.85,338.75,334.58,341.55,339.37,336.46,333.20,331.63,336.52,L7
2018-03-31 22:12:51+00:00,358.70,343.75,321.26,307.06,307.06,307.69,308.99,306.19,301.63,310.78,321.25,319.23,317.75,338.25,334.35,341.43,339.27,336.33,333.89,332.49,336.03,L8
2018-04-24 22:13:59+00:00,357.19,341.59,321.69,307.65,307.60,307.74,309.89,306.67,302.97,312.40,324.70,320.96,318.77,339.31,338.10,345.22,343.15,340.03,337.39,337.72,339.52,L7
2018-05-01 22:20:02+00:00,356.59,341.16,321.14,307.26,306.89,307.38,309.89,306.67,302.97,312.40,324.70,320.67,317.52,339.31,338.10,345.22,343.15,340.03,337.39,337.72,339.52,L7
2018-05-02 22:12:33+00:00,355.78,340.77,320.49,306.90,306.51,307.59,309.61,306.76,302.76,312.34,324.63,320.19,317.78,338.61,337.65,345.24,343.06,339.94,337.51,337.59,339.11,L8
2018-06-18 22:19:13+00:00,352.30,338.10,318.94,307.33,305.81,306.74,309.27,306.01,302.27,309.48,322.78,317.40,314.89,335.61,336.37,344.50,343.25,340.29,337.92,337.65,337.71,L7
2018-06-19 22:12:21+00:00,352.30,338.10,319.17,307.54,305.32,306.00,308.47,306.01,302.68,310.06,322.78,317.29,314.75,335.36,336.05,344.10,342.95,340.25,338.30,338.27,337.71,L8
2018-06-26 22:18:36+00:00,352.63,338.16,318.49,306.92,304.94,305.86,308.26,304.59,300.44,308.63,321.98,316.90,313.99,334.16,334.91,343.21,341.68,339.30,337.59,337.73,333.93,L8
2018-06-27 22:12:52+00:00,352.63,338.16,318.49,306.92,304.41,305.46,307.66,303.84,300.44,308.57,321.42,316.62,314.03,334.16,334.91,343.21,341.68,338.70,337.20,337.20,333.93,L7
2018-07-29 22:12:17+00:00,354.40,340.15,319.63,308.43,304.64,307.03,308.96,305.41,300.82,310.29,323.17,317.10,315.15,335.77,337.69,345.09,342.78,340.08,339.29,339.04,336.28,L7
2018-08-06 22:12:46+00:00,355.02,340.55,319.31,306.90,303.04,305.53,306.80,303.29,297.83,308.25,322.35,317.19,316.67,336.08,338.54,346.19,343.33,339.60,339.27,339.13,335.59,L8
2018-08-14 22:11:59+00:00,355.02,340.55,319.31,306.71,302.52,304.68,306.48,303.34,297.99,308.31,322.66,317.68,316.67,336.08,338.54,346.19,343.05,339.44,338.44,338.31,333.48,L7
2018-08-22 22:12:54+00:00,357.39,341.77,319.57,306.46,302.51,304.44,306.44,302.96,298.22,307.97,322.31,317.13,315.79,337.11,338.87,346.33,342.55,338.81,337.76,337.21,334.34,L8
2018-08-29 22:19:08+00:00,357.70,342.16,319.37,306.30,302.47,304.64,306.24,302.99,298.55,308.11,322.11,317.32,316.15,336.59,339.28,346.20,342.26,338.54,337.48,336.39,333.90,L8
2018-09-06 22:17:41+00:00,359.80,344.15,321.54,307.94,303.29,305.23,307.37,302.28,298.33,307.49,321.87,317.57,317.64,337.99,340.25,347.88,344.25,339.87,338.37,337.44,331.89,L7
2018-09-14 22:19:12+00:00,359.96,345.76,321.69,307.36,302.60,304.71,307.03,301.87,298.25,307.11,321.44,318.11,317.64,338.10,340.61,348.64,344.43,340.60,339.17,337.82,333.31,L8
2018-11-01 22:19:30+00:00,363.78,348.81,323.26,306.04,300.46,301.59,303.27,299.19,296.20,306.57,319.17,316.15,318.05,338.03,341.13,349.51,344.36,341.19,340.15,337.77,337.11,L8
2018-11-10 22:13:20+00:00,362.25,347.15,322.37,305.39,299.97,301.20,302.52,298.83,296.19,306.80,319.60,316.79,318.80,338.96,341.36,350.70,346.05,342.67,341.64,338.95,339.26,L8
2018-11-18 22:09:49+00:00,359.92,344.49,320.14,303.45,298.21,299.64,302.52,298.83,296.19,305.21,318.23,315.45,318.00,337.71,340.04,349.56,344.64,341.43,340.88,338.95,339.26,L7
2018-12-27 22:14:56+00:00,359.90,343.78,318.55,301.03,296.93,298.79,301.17,296.82,294.98,304.56,318.36,316.52,319.86,338.81,341.37,350.95,345.84,343.02,342.33,339.65,342.84,L7
2019-01-04 22:19:27+00:00,359.42,341.82,317.60,300.23,296.43,297.67,300.39,296.23,294.83,304.24,318.20,316.18,319.51,339.21,341.25,350.63,346.03,343.22,342.08,339.54,343.13,L8
2019-01-13 22:13:15+00:00,359.42,341.82,316.92,299.93,296.55,297.90,299.78,295.05,294.02,304.02,317.93,315.85,318.80,338.75,340.99,350.16,346.06,343.62,342.66,339.97,345.00,L8
2019-02-14 22:13:09+00:00,357.21,340.11,314.55,297.92,295.33,298.29,299.01,293.57,293.14,304.25,315.87,313.89,316.89,338.75,340.07,350.19,346.36,344.17,343.81,341.34,348.09,L8
2019-02-22 22:07:00+00:00,355.56,337.21,312.83,296.25,294.55,297.95,298.24,292.24,291.11,303.48,313.99,313.08,316.93,337.02,339.29,349.83,346.93,345.46,345.03,342.90,347.89,L7
2019-03-01 22:12:58+00:00,354.94,336.10,312.36,295.35,293.61,296.40,297.03,290.49,289.20,302.11,313.47,312.41,316.35,336.62,338.83,350.36,347.77,346.70,346.18,344.32,349.10,L7
2019-03-02 22:13:05+00:00,355.88,335.65,311.94,295.59,294.15,296.74,297.03,290.49,289.20,302.11,313.47,312.41,316.35,336.62,338.83,350.36,347.77,346.70,346.18,344.32,349.10,L8
2019-04-02 22:11:54+00:00,352.35,329.35,306.78,293.22,291.24,294.11,293.30,291.04,288.57,301.24,313.33,311.67,314.33,334.55,336.23,347.37,346.23,345.39,345.62,344.19,349.78,L7
2019-04-03 22:12:56+00:00,354.62,331.15,308.36,294.96,292.50,294.95,294.14,291.69,288.98,301.10,313.37,312.00,315.17,335.16,336.99,347.89,347.22,346.31,346.30,345.67,349.82,L8
2019-04-11 22:05:24+00:00,355.11,331.15,308.36,294.96,292.50,294.66,293.31,290.33,287.67,300.81,313.08,312.05,314.71,334.80,337.70,347.89,347.22,346.31,346.00,346.17,350.74,L7
