dates,satname,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020
2021-05-25 21:26:40+00:00,L7,,323.50,304.99,291.28,270.32,286.13,,,,283.75,286.09,,,,,316.97,,,,287.77,194.18
2021-05-26 22:13:06+00:00,L8,333.76,326.51,312.67,308.55,295.55,296.84,296.98,286.57,283.60,290.16,303.85,299.47,295.60,323.44,316.87,324.96,330.42,331.93,333.04,333.23,317.79
2021-06-02 22:19:21+00:00,L8,365.39,357.81,338.37,334.15,342.70,340.21,322.77,307.30,302.94,320.16,338.30,330.82,329.71,344.14,340.59,347.60,351.32,361.67,354.21,354.27,351.03
2021-06-19 21:18:25+00:00,L7,,,,,,,,,,293.36,654.37,571.95,531.33,,641.00,651.83,,,316.87,,
2021-06-27 22:13:18+00:00,L8,336.92,328.52,317.74,310.76,306.92,305.53,300.70,289.42,288.70,299.20,309.42,304.08,306.05,,322.01,311.27,,,,,
2021-07-12 21:22:40+00:00,L7,359.40,,107.81,,,,,,,301.83,323.86,314.95,324.35,,335.83,336.05,,,,,185.28
2021-07-28 21:21:17+00:00,L7,,,,,319.92,,,,,330.06,329.20,321.83,315.63,,,,,,,623.81,175.37
2021-08-05 22:19:41+00:00,L8,352.64,328.75,291.24,277.37,275.31,293.90,299.64,286.83,282.12,288.16,292.95,289.96,291.49,308.49,308.67,320.93,312.41,318.23,316.93,312.52,313.50
2021-08-14 22:13:33+00:00,L8,449.50,,343.47,337.71,316.45,314.25,318.44,317.86,315.48,320.13,331.69,324.09,324.96,,356.96,357.93,352.18,348.37,345.30,343.14,341.98
2021-08-29 21:18:28+00:00,L7,449.82,414.67,371.61,325.06,314.20,,,,,,332.43,325.13,328.22,,359.26,363.97,,,347.89,,
2021-08-30 22:13:38+00:00,L8,449.98,,359.53,329.83,321.58,328.41,331.26,330.09,326.72,329.85,332.08,327.45,325.99,360.25,367.09,373.11,366.69,359.90,357.22,352.45,349.78
2021-09-23 21:10:05+00:00,L7,398.65,371.09,345.30,322.07,307.28,311.22,300.13,297.59,300.94,,,,,317.98,315.80,329.19,,,325.09,323.90,325.42
2021-09-30 21:15:38+00:00,L7,399.15,371.64,341.37,326.71,319.09,,,,,,330.07,326.75,328.82,340.02,329.94,330.76,328.38,328.15,331.06,,
2021-10-01 22:13:46+00:00,L8,399.34,366.67,341.59,320.75,318.26,318.57,313.85,315.19,311.32,323.94,335.78,331.63,322.97,345.74,335.70,337.48,341.65,343.30,342.65,343.35,342.90
2021-11-01 21:12:46+00:00,L7,363.11,329.81,,,,,,,,,315.06,310.98,314.32,322.93,320.83,304.30,,,,,
2021-11-02 22:13:50+00:00,L8,366.72,340.85,325.47,311.05,295.26,302.38,293.24,291.52,281.15,287.34,300.80,294.89,290.78,322.24,323.26,332.79,327.79,327.19,324.33,321.37,331.42
2021-11-06 22:14:23+00:00,L9,363.14,357.60,346.37,325.32,323.76,318.01,311.19,301.31,289.09,304.58,313.82,322.57,327.58,344.33,344.01,344.08,337.05,334.76,329.91,330.32,334.95
2021-11-17 21:11:13+00:00,L7,358.50,342.09,,,,,,286.62,282.60,290.08,307.36,293.75,294.60,322.31,318.39,314.12,,,,,312.09
2021-11-18 22:13:44+00:00,L8,367.98,354.36,340.54,318.28,312.75,310.12,313.05,304.53,295.69,304.23,309.36,308.43,318.02,336.46,331.98,341.04,333.05,326.94,327.35,330.21,332.58
2021-12-28 22:13:42+00:00,L9,383.92,,342.18,330.87,322.46,318.04,321.20,314.43,313.88,328.40,336.42,323.61,323.74,339.12,351.69,352.94,348.55,344.08,340.64,342.91,344.72
2022-01-04 21:06:33+00:00,L7,376.12,362.46,,,,,,318.50,314.38,320.54,329.57,319.55,327.19,344.67,346.38,,,,,,345.60
2022-01-13 20:59:32+00:00,L7,351.87,333.94,,,,,303.12,303.55,300.72,316.57,305.55,,,,,,,,,,
2022-01-20 21:05:03+00:00,L7,364.05,349.38,,,,,298.05,294.64,,302.26,315.48,310.18,318.87,,342.03,348.00,,,,,335.39
2022-01-28 22:19:43+00:00,L8,363.50,352.73,338.58,324.82,322.47,310.04,312.98,312.17,311.17,326.54,332.63,325.22,323.63,344.01,339.86,349.38,352.99,347.34,342.53,340.61,344.76
2022-01-29 20:57:59+00:00,L7,356.97,349.33,333.14,322.73,320.52,,,,,320.04,330.54,325.90,321.76,343.20,340.39,343.84,353.06,344.97,333.67,,
2022-02-06 22:13:32+00:00,L8,380.34,371.97,350.02,342.77,333.04,327.45,315.17,313.05,315.15,327.52,344.82,331.21,334.54,351.57,357.54,372.02,362.27,351.59,346.33,342.59,342.74
2022-02-13 22:19:40+00:00,L8,349.74,331.40,323.72,307.95,296.82,294.18,291.37,286.35,282.73,290.04,299.53,295.75,290.68,323.83,321.81,326.03,329.47,317.17,316.65,314.23,312.43
2022-02-14 20:56:21+00:00,L7,356.44,347.70,338.74,316.50,311.19,308.66,310.14,308.02,,,,,312.60,332.79,331.61,343.13,333.92,332.24,324.47,319.16,317.83
2022-03-01 22:19:36+00:00,L8,358.78,350.42,332.06,308.24,315.51,312.16,311.54,304.55,301.24,307.60,321.71,316.95,318.91,342.41,337.93,344.99,340.79,340.24,329.70,330.42,345.00
2022-03-09 21:00:18+00:00,L7,,364.58,339.90,332.29,,,,,302.20,319.86,335.63,327.85,325.26,,350.87,354.38,,,,,
2022-03-09 22:19:37+00:00,L9,,361.29,340.01,326.92,326.90,331.82,327.21,314.76,311.48,326.03,335.79,340.84,332.13,351.58,355.10,366.00,365.63,359.34,358.95,350.32,351.32
2022-03-17 22:19:29+00:00,L8,368.82,355.08,336.78,319.51,319.22,311.46,311.30,302.42,295.35,306.72,313.47,302.98,299.89,329.38,333.27,340.35,338.19,339.36,333.04,324.18,335.78
2022-03-25 20:58:44+00:00,L7,400.45,361.31,340.03,,,,,311.99,,315.25,332.58,324.31,322.77,,342.97,350.40,,,,,
2022-03-25 22:19:32+00:00,L9,403.80,366.35,347.22,335.11,328.65,323.46,318.52,310.95,310.78,320.96,326.75,329.12,330.59,345.46,344.39,351.67,352.65,350.58,343.57,336.34,341.98
2022-03-26 22:13:11+00:00,L8,403.07,365.65,341.23,331.74,325.40,325.79,314.62,306.55,306.03,316.10,326.17,326.36,326.23,343.77,341.81,354.58,343.62,339.07,337.07,338.53,341.82
2022-04-02 22:19:19+00:00,L8,360.92,351.42,326.19,313.03,311.09,308.71,307.00,295.53,290.38,299.54,315.39,308.88,310.11,339.78,336.71,341.29,338.33,337.62,328.37,328.01,335.72
2022-04-03 20:51:41+00:00,L7,,,,309.21,302.05,303.80,,,,308.97,311.23,310.52,309.82,,,,,,,336.75,192.78
2022-04-03 22:13:21+00:00,L9,362.82,344.69,324.33,316.12,316.35,312.49,308.90,306.91,299.57,311.91,321.73,314.99,315.69,335.89,334.49,342.81,342.94,338.99,339.92,339.93,341.07
2022-04-18 22:19:25+00:00,L8,352.57,336.95,322.04,308.56,303.95,308.92,302.42,302.50,299.25,308.01,317.76,320.07,313.86,328.28,334.87,343.28,343.67,342.21,346.33,345.44,340.56
2022-04-26 22:19:20+00:00,L9,355.72,339.39,322.16,308.27,308.14,313.15,308.52,299.13,295.75,305.94,316.75,316.03,323.35,339.33,336.23,343.04,341.97,347.08,344.84,353.89,345.76
2022-05-05 22:13:06+00:00,L9,367.44,360.13,337.94,320.48,321.17,330.34,325.17,322.17,307.44,315.25,329.78,323.85,326.29,344.53,347.18,357.77,359.41,362.05,361.50,352.71,355.65
2022-05-11 20:51:51+00:00,L7,,331.10,,,,,,,271.49,283.48,209.40,297.10,299.70,,,332.44,,,,,
2022-05-23 20:45:34+00:00,L7,437.03,,,,,,,,,,,484.89,644.32,,617.22,596.81,,,,,
2022-05-28 20:51:08+00:00,L7,,,,,,,,,,,,136.93,,,,156.16,,,,,
2022-05-28 22:19:06+00:00,L9,356.67,343.94,322.20,316.78,310.40,309.18,310.89,309.08,304.06,310.87,326.53,320.55,324.07,343.42,343.18,351.64,354.62,353.65,352.16,352.71,335.19
2022-06-05 22:19:39+00:00,L8,401.21,372.19,339.32,332.17,324.20,326.41,318.42,316.90,310.87,324.92,335.89,332.20,335.60,355.01,355.22,359.42,354.32,350.58,349.08,344.17,340.40
2022-06-09 20:44:41+00:00,L7,,,,,,,,,,462.38,,,,,,,,,,,
2022-06-21 22:19:48+00:00,L8,396.67,385.45,358.65,339.63,333.89,330.62,332.96,333.79,329.24,347.88,363.50,353.66,353.60,368.23,366.50,373.61,369.04,361.48,358.26,354.21,332.29
2022-06-22 22:13:14+00:00,L9,398.99,378.91,352.68,336.80,330.36,324.41,328.96,324.77,318.24,346.15,360.05,349.50,345.00,366.75,364.40,369.73,364.37,362.72,355.93,350.23,217.75
2022-06-26 20:43:39+00:00,L7,,,,,,,,,,,,175.13,195.58,,,279.72,,,,344.99,
2022-06-30 22:13:39+00:00,L8,370.63,353.04,326.80,307.13,292.83,301.92,306.43,306.87,297.71,305.42,311.64,306.22,307.43,326.45,331.00,335.50,326.86,320.35,315.64,314.54,215.84
2022-07-13 20:42:29+00:00,L7,,,,,,,,,,646.06,490.69,441.96,643.41,,492.70,424.76,,,,,
2022-07-31 22:19:39+00:00,L9,380.47,356.45,335.86,314.53,304.34,307.36,318.70,318.41,314.94,320.96,327.72,322.32,315.36,336.60,330.49,330.12,333.53,330.83,320.79,318.61,311.92
2022-08-25 22:13:38+00:00,L9,359.86,339.93,311.55,306.81,297.49,299.76,300.50,298.98,297.18,364.73,373.65,313.34,299.63,324.99,322.51,331.43,329.89,322.69,319.70,318.82,308.48
2022-09-09 22:20:11+00:00,L8,369.44,350.07,325.10,313.92,307.94,311.52,314.19,315.90,311.04,321.89,328.16,317.63,315.30,335.23,333.61,340.87,330.55,330.18,321.36,325.54,327.14
2022-09-10 22:13:39+00:00,L9,364.44,351.09,330.51,318.45,313.92,317.35,314.08,318.10,312.99,326.03,334.07,326.33,317.37,343.88,333.38,338.88,334.07,328.57,326.65,321.15,324.01
2022-09-17 22:19:54+00:00,L9,401.69,370.17,350.63,333.83,333.60,337.48,340.00,339.35,340.52,355.59,356.63,347.45,336.96,355.47,345.15,357.23,354.10,350.34,345.09,344.35,343.36
2022-10-06 20:34:28+00:00,L7,347.29,325.20,307.49,290.67,286.29,,,,,284.34,293.96,284.67,283.77,,298.87,304.46,,,,,
2022-10-12 22:13:49+00:00,L9,372.25,351.56,336.01,317.24,312.37,317.78,320.52,317.68,310.52,324.17,330.47,324.75,319.31,341.05,336.03,338.27,333.64,322.46,316.67,321.67,325.61
2022-11-09 20:30:04+00:00,L7,361.45,351.35,331.66,321.28,,,,,,304.03,311.73,314.55,306.91,,334.94,336.65,,,,,
2022-11-13 22:13:53+00:00,L9,384.55,366.56,344.97,338.76,350.12,346.35,335.53,324.29,324.94,333.95,344.52,,,,,,,,,,
2022-11-14 20:35:09+00:00,L7,,,,,352.41,347.07,339.66,327.70,320.28,313.78,334.75,326.33,331.39,,,,,347.71,350.74,344.46,350.80
2022-12-06 22:20:01+00:00,L9,351.34,339.41,324.32,317.50,312.67,317.12,313.71,305.07,303.46,310.65,327.73,313.36,310.11,327.89,324.62,328.63,319.43,317.76,314.55,321.49,332.92
2022-12-23 22:13:47+00:00,L8,344.63,340.11,331.39,318.82,323.43,325.26,320.22,315.15,304.88,311.03,322.80,314.84,314.96,331.88,330.26,331.34,326.70,326.07,322.60,320.28,329.58
2023-01-08 22:13:48+00:00,L8,353.04,346.63,335.71,326.16,327.30,329.88,319.65,319.23,311.90,323.85,329.46,324.77,318.73,336.94,340.06,343.95,341.90,341.63,331.88,330.16,334.84
2023-01-23 22:19:56+00:00,L9,339.29,337.68,330.23,320.19,322.72,323.54,321.98,316.75,311.42,322.74,327.59,321.33,321.88,338.23,336.06,341.93,340.29,329.99,328.26,322.60,328.92
2023-01-24 22:13:46+00:00,L8,348.52,351.35,336.76,329.54,329.32,337.30,333.39,324.96,327.35,331.85,338.53,337.04,331.22,356.95,349.51,356.12,348.67,343.13,341.92,338.24,336.79
2023-02-07 20:20:30+00:00,L7,,,,,310.34,,,,312.56,357.70,319.34,321.65,321.69,181.51,,,,,,315.40,322.13
2023-02-08 22:20:06+00:00,L9,333.94,330.67,320.57,312.78,309.10,312.17,310.76,304.48,297.70,308.06,310.25,312.59,309.18,327.45,318.77,324.62,319.32,316.24,314.52,312.19,309.29
2023-02-09 22:13:44+00:00,L8,349.32,342.51,331.39,320.22,317.93,323.83,324.67,320.09,314.42,325.81,332.77,325.11,320.40,342.09,337.59,344.88,341.40,335.85,332.10,330.78,330.63
2023-02-12 20:25:12+00:00,L7,373.98,367.78,361.45,349.58,353.77,348.63,,,,361.67,369.25,367.02,360.31,,364.34,366.38,,,,350.92,
2023-02-16 22:19:49+00:00,L8,341.03,336.37,326.88,317.11,314.38,317.39,320.59,315.46,312.26,321.25,329.94,329.47,325.53,341.02,341.95,346.23,340.28,333.13,327.42,320.25,330.60
2023-03-18 20:16:27+00:00,L7,,,312.18,299.90,288.09,,,,,291.16,,,,,,,282.97,,,291.25,184.84
2023-03-21 22:13:31+00:00,L9,309.69,317.70,310.07,298.85,261.82,278.40,276.85,271.05,267.91,272.79,283.36,284.82,289.13,310.55,311.42,313.83,322.01,313.11,313.35,315.05,317.39
2023-03-28 22:19:33+00:00,L9,376.67,358.52,341.34,331.46,331.03,328.20,326.98,325.58,323.39,336.43,348.05,347.20,337.01,359.56,359.84,357.91,360.22,347.05,352.56,340.72,344.53
2023-03-29 22:13:12+00:00,L8,381.27,358.10,345.08,339.89,332.59,324.95,320.80,321.49,314.20,328.77,339.00,337.15,337.23,355.88,353.17,359.91,354.79,357.61,355.10,349.99,354.41
2023-04-06 22:13:21+00:00,L9,331.84,325.66,316.41,304.08,296.89,299.43,295.43,292.27,295.27,302.39,318.63,310.31,307.19,327.23,325.62,331.14,328.65,321.27,326.65,324.27,329.51
2023-04-13 22:19:26+00:00,L9,385.68,370.35,353.30,353.03,350.76,341.41,341.67,341.50,325.67,341.24,340.03,345.68,337.80,357.16,359.39,360.79,362.42,360.68,355.58,352.72,353.24
2023-04-14 22:12:57+00:00,L8,377.74,364.76,345.06,344.81,340.15,335.05,326.01,323.07,316.53,329.65,339.73,335.38,339.14,350.42,347.11,355.84,348.68,350.21,347.40,341.51,336.13
2023-05-15 22:19:11+00:00,L9,349.28,341.32,334.48,328.53,326.89,327.32,318.60,305.49,297.49,307.30,316.11,312.24,309.48,333.34,331.60,334.70,334.23,333.04,329.33,326.32,331.89
2023-05-23 22:18:53+00:00,L8,365.74,353.74,336.03,336.40,333.00,329.53,319.97,309.82,308.20,313.12,315.05,307.36,304.23,324.96,334.39,339.13,331.84,327.36,326.37,330.88,318.12
2023-05-24 22:12:53+00:00,L9,372.14,354.62,339.07,341.59,332.80,329.15,323.76,318.03,311.50,327.89,327.73,315.32,314.35,336.41,334.00,345.41,345.85,345.41,340.94,335.92,316.77
2023-06-08 22:19:00+00:00,L8,383.42,371.36,351.53,342.82,348.65,349.21,343.49,335.51,334.09,336.69,361.70,336.84,343.56,354.70,350.00,372.10,366.92,366.07,357.28,363.53,352.40
2023-06-09 22:12:48+00:00,L9,,,,348.20,351.71,350.81,347.17,344.24,335.68,350.95,358.72,354.31,342.18,357.95,366.11,369.86,373.45,370.42,366.80,373.96,351.87
2023-06-16 22:18:54+00:00,L9,343.18,333.18,322.04,309.14,311.34,311.48,308.27,301.09,297.55,303.24,320.29,308.05,306.34,326.48,322.00,331.42,332.96,331.60,325.96,329.16,220.41
2023-07-10 22:19:17+00:00,L8,394.29,359.64,339.39,325.94,318.47,319.15,326.56,319.06,313.47,323.42,329.29,326.39,324.03,342.72,338.82,350.88,343.59,342.17,342.83,330.46,223.97
2023-07-27 22:13:02+00:00,L9,365.56,357.16,330.76,316.41,316.20,317.95,322.28,315.62,306.11,314.12,316.22,325.59,323.69,344.72,339.78,346.16,349.81,337.24,324.47,332.50,315.46
2023-08-03 22:19:19+00:00,L9,342.01,334.26,315.14,298.18,298.08,303.06,301.54,295.25,288.06,298.10,303.55,304.10,296.61,326.26,322.86,335.47,334.24,333.35,336.35,334.55,326.66
2023-08-04 22:13:16+00:00,L8,347.37,341.51,316.93,308.34,304.53,308.82,313.28,303.18,293.75,295.35,305.22,296.41,296.29,328.55,324.58,341.74,338.40,338.96,341.69,337.97,335.65
2023-08-27 22:19:35+00:00,L8,352.41,339.74,316.41,290.15,288.76,296.98,298.02,295.04,287.39,299.97,308.08,301.71,303.50,324.18,327.71,344.03,340.13,336.83,336.71,336.20,339.75
2023-08-28 22:13:20+00:00,L9,344.49,330.70,311.36,301.23,298.63,302.07,301.39,296.41,295.80,302.67,310.77,304.37,304.25,330.22,329.39,337.24,337.74,335.19,340.08,335.72,338.09
2023-08-29 20:02:05+00:00,L7,,,,,,,,,,418.68,367.99,,,,617.45,522.25,,,,,
2023-09-25 19:59:44+00:00,L7,329.09,319.58,,,,286.32,,,,273.90,,,,,,,,,,,639.90
2023-10-06 22:19:43+00:00,L9,372.49,359.98,336.13,312.72,313.07,307.50,314.15,299.40,298.69,303.62,305.60,306.10,300.07,327.98,334.24,337.62,338.78,339.54,344.43,333.44,342.45
2023-10-07 22:13:32+00:00,L8,373.38,353.29,325.20,310.25,306.29,306.33,308.69,303.79,285.97,290.12,300.52,302.20,305.17,328.23,336.72,343.89,344.00,347.88,337.77,340.57,339.67
2023-10-30 22:19:48+00:00,L8,369.05,344.18,331.55,304.62,296.27,291.65,290.21,286.37,291.26,296.48,303.40,306.97,302.05,326.29,326.70,340.82,344.54,341.25,345.11,345.73,344.17
2023-11-23 19:54:05+00:00,L7,340.62,,,,,,279.29,266.34,262.72,272.79,289.87,289.16,289.39,,304.58,,,,,309.35,310.59
2023-11-24 22:13:39+00:00,L8,365.92,335.51,305.99,295.73,290.06,300.44,288.94,281.66,278.08,290.03,303.49,299.69,290.70,322.77,324.31,339.23,340.14,340.58,340.72,336.07,342.40
2023-12-17 22:19:48+00:00,L8,,387.60,,337.67,322.58,328.25,321.64,310.58,302.60,311.86,320.33,321.27,326.46,342.59,346.70,357.46,354.79,,,,
2023-12-20 19:47:58+00:00,L7,,356.22,,,310.05,324.00,315.67,298.34,,302.21,331.62,311.72,318.95,,,347.96,,,,351.93,342.97
2024-01-02 22:19:41+00:00,L8,,370.94,351.75,325.99,319.07,325.18,327.57,314.68,313.74,316.81,321.48,323.46,324.50,343.94,345.26,353.72,,,,,
2024-01-10 22:19:51+00:00,L9,379.33,354.87,326.14,316.75,312.44,310.46,308.21,304.76,302.94,307.19,323.95,320.61,319.58,342.63,342.08,348.18,352.63,357.00,352.91,351.37,354.88
2024-01-26 22:19:50+00:00,L9,361.66,344.34,317.74,297.66,283.55,288.97,295.64,280.60,264.93,279.46,291.49,283.40,291.66,306.82,312.42,327.68,319.97,318.96,322.35,322.41,318.54
2024-02-11 22:19:52+00:00,L9,368.25,334.92,308.95,300.65,292.75,293.85,285.05,282.90,278.82,287.06,296.63,295.35,304.84,315.44,315.27,326.60,325.06,323.37,323.28,325.25,334.09
2024-02-12 22:13:30+00:00,L8,401.51,356.72,341.45,324.12,310.39,307.74,300.40,303.84,304.59,315.12,321.99,320.33,320.28,341.00,342.96,348.29,,,,,
2024-02-19 22:19:39+00:00,L8,383.06,356.65,323.36,316.59,312.82,301.57,301.98,297.45,294.12,304.75,313.26,313.25,311.80,341.73,330.75,339.21,337.58,339.24,338.60,342.25,350.26
2024-02-27 22:19:43+00:00,L9,365.97,344.50,325.61,312.96,,,,,,,,,,,,,,,,,
2024-03-07 22:13:35+00:00,L9,357.51,342.22,329.49,314.27,305.67,305.11,304.39,295.30,291.59,301.14,314.70,313.25,310.38,328.65,336.66,343.00,343.59,336.84,336.71,337.48,341.47
2024-03-15 22:13:13+00:00,L8,390.02,361.69,347.93,341.78,332.41,322.14,316.79,315.99,317.89,325.91,331.17,330.50,329.24,354.20,350.71,358.05,358.26,354.45,358.62,357.64,357.28
2024-03-23 22:13:31+00:00,L9,338.94,328.93,314.47,310.30,304.92,296.06,290.00,288.80,282.82,291.09,305.69,303.39,309.89,328.44,332.05,337.24,334.27,337.81,329.45,334.47,333.55
2024-03-30 22:19:36+00:00,L9,372.92,372.26,334.28,331.05,326.35,311.00,309.72,302.49,298.31,313.39,330.53,325.28,326.15,343.93,342.65,350.47,352.58,352.25,349.63,350.76,357.74
2024-04-07 22:19:11+00:00,L8,324.75,326.74,308.42,296.89,288.15,289.12,294.56,285.55,279.49,287.94,309.15,300.64,303.79,325.74,322.36,337.34,335.32,339.98,337.43,336.10,340.96
2024-04-16 22:12:55+00:00,L8,364.74,350.52,338.45,342.68,339.93,323.03,,,,298.27,309.11,308.94,307.53,,325.57,346.14,,,,354.79,344.25
2024-04-23 22:19:02+00:00,L8,329.69,326.22,313.90,303.18,293.64,301.24,299.09,298.24,285.26,295.19,304.85,301.85,305.09,328.90,332.25,342.79,337.52,338.02,339.80,341.59,339.19
2024-05-02 22:12:44+00:00,L8,349.74,351.58,343.52,337.71,319.39,310.91,301.38,297.79,298.87,312.62,318.82,314.80,329.60,352.37,345.00,359.54,350.42,349.85,,336.42,105.53
2024-05-10 22:13:00+00:00,L9,335.43,341.69,326.96,312.40,300.75,298.65,291.12,297.83,287.70,304.34,303.78,298.86,306.74,323.30,329.32,343.46,339.45,341.89,339.98,336.75,340.81
2024-05-17 22:19:03+00:00,L9,339.95,345.95,337.10,317.43,310.46,302.37,304.00,295.06,291.70,301.34,316.28,307.07,312.39,328.45,335.42,344.26,338.18,340.99,339.43,337.86,345.05
2024-06-03 22:12:29+00:00,L8,323.80,323.29,318.48,310.67,299.26,293.47,290.43,284.89,282.46,294.65,309.51,304.61,310.61,,329.62,343.26,335.68,336.08,336.30,336.90,334.25
2024-06-11 22:12:42+00:00,L9,,,330.99,324.54,325.18,313.95,308.00,303.56,293.70,308.79,318.39,316.53,321.99,345.45,346.06,350.03,349.93,355.34,355.24,358.10,332.24
2024-07-12 22:19:00+00:00,L8,382.52,359.13,348.67,341.71,336.79,338.08,328.16,316.59,310.28,323.12,331.60,330.58,338.75,357.52,356.81,370.11,366.69,365.38,362.19,365.59,359.96
2024-07-13 22:12:50+00:00,L9,381.23,359.42,352.52,340.57,341.82,333.84,324.44,315.69,311.86,321.17,331.03,331.35,326.71,353.37,356.93,369.79,365.70,364.55,361.71,358.78,349.01
2024-07-20 22:19:02+00:00,L9,307.23,315.24,308.96,303.44,292.41,302.00,293.36,289.91,281.86,293.01,300.59,299.22,301.69,318.88,323.71,337.25,333.37,329.40,326.70,328.78,316.20
2024-07-21 22:13:00+00:00,L8,319.85,319.61,315.54,304.27,296.08,302.13,291.40,290.70,284.08,294.12,303.84,301.50,305.42,324.93,327.08,338.53,335.50,336.23,328.39,324.63,324.80
2024-08-05 22:19:06+00:00,L9,321.87,325.82,316.00,313.03,306.03,306.11,306.74,303.66,292.51,303.02,312.82,310.41,311.78,335.20,335.49,342.76,339.74,336.36,332.45,327.96,328.69
2024-08-21 22:19:19+00:00,L9,318.06,311.90,312.71,308.50,302.00,302.39,299.15,301.04,293.71,306.21,310.88,308.89,310.18,328.84,335.91,343.88,339.36,336.71,329.89,328.24,329.96
2024-09-07 22:13:18+00:00,L8,340.91,330.96,318.40,316.37,317.21,313.89,311.30,295.20,293.15,297.55,309.03,301.90,301.90,329.95,323.00,332.09,329.86,333.96,325.29,320.20,319.17
2024-10-09 22:13:21+00:00,L8,398.70,374.20,347.94,329.21,313.92,308.43,310.24,309.86,304.10,315.44,326.38,329.54,328.97,341.11,336.24,347.46,346.91,343.43,342.07,340.34,338.11
2024-11-01 22:19:30+00:00,L8,338.32,321.48,299.50,288.69,288.44,294.08,293.32,284.08,278.48,286.06,292.99,285.28,289.67,310.81,315.84,324.81,324.24,321.62,313.88,314.09,313.58
2024-11-02 22:13:29+00:00,L9,337.70,323.59,304.34,283.70,286.16,294.88,284.20,275.79,271.38,283.92,293.57,290.17,291.52,318.09,321.41,328.35,324.34,316.35,312.28,312.81,313.16
2024-11-17 22:19:38+00:00,L8,363.97,341.35,314.07,300.54,294.99,303.89,306.58,299.96,289.61,302.24,312.68,302.07,314.00,330.05,335.63,341.02,333.10,332.89,330.27,332.80,337.00
2025-01-05 22:13:30+00:00,L9,384.74,362.30,338.48,319.18,328.73,333.39,327.00,320.45,307.08,323.48,338.58,337.26,344.69,359.04,354.88,363.97,357.91,351.53,354.13,356.75,359.69
2025-01-12 22:19:45+00:00,L9,344.74,332.15,315.37,306.45,311.46,309.34,307.92,300.25,293.88,310.97,320.58,325.79,322.41,340.07,336.69,341.55,335.49,332.88,335.38,337.51,344.60
2025-01-20 22:19:37+00:00,L8,365.12,359.08,337.55,319.38,324.00,326.74,325.89,321.91,311.04,,,,,,,,,,,,
2025-01-21 22:13:37+00:00,L9,364.26,354.26,330.20,319.68,323.62,328.10,320.30,322.67,311.71,319.17,,,,,,,,,,,
2025-02-05 22:19:39+00:00,L8,365.93,352.03,342.23,325.65,324.43,317.44,322.21,322.18,317.89,328.79,338.33,337.16,341.45,359.85,363.02,366.68,363.34,362.48,370.66,367.15,365.35
2025-02-13 22:19:46+00:00,L9,335.39,329.79,318.84,312.06,308.78,306.17,304.12,298.24,303.95,307.42,,,,,,,,,,,
2025-02-14 22:13:24+00:00,L8,342.50,335.62,319.85,317.76,317.36,312.80,310.46,,,,,,,,,,,,,,
2025-02-21 22:19:31+00:00,L8,356.17,350.96,337.70,330.23,320.84,316.08,309.97,308.39,309.65,322.11,332.12,325.74,324.07,344.14,350.91,359.24,354.75,348.12,345.41,349.75,348.98
2025-03-18 22:13:06+00:00,L8,329.47,325.26,319.84,299.80,297.02,299.34,296.49,296.71,290.67,304.16,311.20,311.10,306.42,328.95,335.39,339.54,343.65,336.78,338.29,336.73,335.65
2025-03-25 22:19:15+00:00,L8,330.27,324.50,315.92,308.13,302.54,303.35,301.67,296.88,289.07,300.36,319.59,318.45,324.88,343.62,341.79,349.83,346.42,350.46,352.51,346.91,348.69
2025-03-26 22:13:17+00:00,L9,327.63,322.35,319.22,303.33,298.90,302.29,293.78,295.48,285.61,301.01,315.35,305.71,317.43,336.79,333.36,345.27,345.22,348.71,351.20,345.30,345.67
2025-04-10 22:19:10+00:00,L8,325.84,323.50,312.77,301.74,289.29,289.96,292.95,290.38,281.60,292.94,304.65,301.20,303.72,324.52,325.50,333.60,335.92,336.04,337.99,337.70,340.27
2025-04-11 22:13:17+00:00,L9,323.38,322.00,314.31,299.08,292.00,293.97,290.07,284.22,277.88,287.56,304.73,304.73,304.07,329.72,334.86,341.47,340.31,338.53,338.78,339.99,339.41
2025-04-18 22:19:25+00:00,L9,336.96,,592.26,647.03,430.88,438.25,471.13,533.85,508.87,604.36,623.94,644.64,574.82,345.20,572.82,215.26,623.53,650.23,545.75,583.13,517.94
2025-04-27 22:13:08+00:00,L9,315.17,308.16,298.17,291.09,291.16,284.87,280.59,276.36,272.67,275.84,284.67,282.98,289.41,316.41,318.41,320.84,318.41,318.99,316.94,319.66,316.27
2025-05-13 22:12:58+00:00,L9,328.27,305.43,300.75,296.30,295.07,297.34,293.67,290.77,283.74,302.42,314.24,402.82,434.04,442.27,331.77,340.52,342.61,342.45,343.02,347.04,351.17
2025-05-29 22:12:51+00:00,L9,333.96,326.41,309.52,309.79,298.40,297.57,300.30,296.33,289.40,300.39,305.24,305.63,299.83,326.19,333.90,342.29,346.49,342.29,341.61,341.99,335.89
