,dates,aus0115-0000,aus0115-0001,aus0115-0002,aus0115-0003,aus0115-0004,aus0115-0005,aus0115-0006,aus0115-0007,aus0115-0008,aus0115-0009,aus0115-0010,aus0115-0011,aus0115-0012,aus0115-0013,aus0115-0014,aus0115-0015,aus0115-0016,aus0115-0017,aus0115-0018,aus0115-0019,aus0115-0020,aus0115-0021,aus0115-0022,aus0115-0023,aus0115-0024,aus0115-0025,aus0115-0026,aus0115-0027,aus0115-0028,aus0115-0029,aus0115-0030,aus0115-0031,aus0115-0032,aus0115-0033,aus0115-0034,aus0115-0035,aus0115-0036,aus0115-0037,aus0115-0038,aus0115-0039,aus0115-0040,aus0115-0041,aus0115-0042,aus0115-0043,aus0115-0044,aus0115-0045,aus0115-0046,aus0115-0047,aus0115-0048,aus0115-0049,aus0115-0050,aus0115-0051,aus0115-0052,aus0115-0053,aus0115-0054,aus0115-0055,aus0115-0056,aus0115-0057,aus0115-0058
507,2013-01-06 23:32:54+00:00,,,,,276.6897634955708,267.1910863848101,258.14210106666553,275.7666243937183,273.8436418178844,270.0487447884559,268.17640334440495,,,,,,263.21391244870347,262.9552648374453,262.83334171788505,266.27156880324617,265.5030875804007,260.07292711598996,,,,,,239.03442135790283,258.25610013783853,262.70453774919525,270.20283653414793,261.2690089872804,253.6730496999534,,,,,,283.3908432861771,266.45364374556885,258.9062879357693,256.5568851065233,264.8405067779887,277.50256306122066,,,,,277.21926993222496,277.2246433564978,279.5368484945458,263.6944253443544,271.4574538952315,,,,,,
508,2013-02-14 23:39:07+00:00,,,,268.0190574335618,269.00593711066074,262.2730867366702,263.34239845020517,257.0840950444044,266.06407785603557,267.84500282287576,262.36606610547597,253.76858330952126,,,,,257.84642525736666,258.29112085793184,256.28519760958585,259.71364106671615,256.075420790227,262.9847789691317,256.7409633812218,246.9157971239588,,,,239.9871172053771,238.96975051425198,255.14936431121495,257.52421249453346,255.28537478202617,247.48488885794433,252.15378270402798,259.57154570867993,,,,251.24759815750713,260.59924330670293,260.36488764527417,269.3524284798309,268.75938651911684,260.0980441277163,262.87100725514875,,,,271.9262453768597,269.06379818594195,266.4836917807643,268.7981814990767,281.63858548218514,290.8734601788404,302.21653758584335,,,,
509,2013-03-27 23:32:46+00:00,240.28806982150158,247.37936147847066,255.9822009200532,261.3416878025285,,,,,,,248.34927631247768,245.36254414936218,241.95493698265608,251.27556932170188,247.92142832771916,252.43400552177818,,,,,,246.07109161173966,248.5090148432292,244.07470497008703,245.0083729472592,246.60602605456538,250.3271773242701,,,,,,249.0439979998916,251.59761267627832,259.0952150080064,248.74832314159738,241.50527219374473,255.03803100384258,,,,,,271.29644194994967,266.2757762531384,260.4456905345418,260.7424014945407,270.0658284595936,,,,,,285.64721137254065,292.12168398030616,292.8351033754638,287.75318172060463,230.42448794508135,
510,2013-04-19 23:38:51+00:00,215.91358791474173,215.84962146456456,,,,,213.69865260411189,216.81703972220507,216.4319367691334,213.23604335469784,214.32973240220886,210.37970618809223,212.426424021907,210.14249883272086,,,,,210.06459375661024,211.20327062563788,211.61036665261662,211.61351109727775,215.79402159691304,218.83623619007997,212.29500932964976,205.19359950163852,,,,218.8455174985587,203.916930131179,213.0790176115962,212.94560451000714,215.63248587433367,219.6745988179077,219.85665212027237,,,,222.42220699723325,220.08514892801432,226.21747711111482,229.7782636899084,242.46563399275098,237.61645232776823,234.2931334633211,224.39431448228186,,,,243.4437098770451,240.99062709217125,246.9991773068211,250.9392320814535,260.91004380200525,267.9671586281134,255.66589094200535,,
511,2013-04-27 23:44:40+00:00,234.1665679874948,230.45269968426086,236.58751575147434,241.14752505320516,240.6907373474558,249.24331899513032,245.346316274932,240.97799797355643,234.6493731367309,235.13416660548322,238.67205972232685,240.96149585598482,246.15843265652202,228.77250656792734,234.98305044550565,233.74852370926553,235.53700730620645,237.2667426047783,239.31486019950353,240.60341482747947,230.91012292241817,232.56245245065043,236.20862627489973,245.75837203537154,235.39593929683525,228.45750455527767,232.98371945617532,239.18894528211104,249.9719866367965,237.42913329939822,237.2296960613332,237.36218860943004,235.4947932107899,242.02929988202115,245.33355406448484,251.75436214436363,247.92110031835006,241.6368344722384,247.60824340210172,244.9917537047561,242.9540078420459,254.12966048041605,256.8435507958148,262.24798487178504,268.8424391144168,262.6269097906229,262.9748912472313,266.1412322021411,267.2479845427529,268.07562707800554,273.5451877074108,275.84233710532635,267.81898926071625,286.5930283976991,298.44235588409316,298.7230181214543,286.36407515032846,227.28189779608522,
512,2013-05-05 23:38:48+00:00,,,219.14833275062588,219.53165243184512,228.0080342592588,223.25561224193436,226.3595934194877,222.2422734957432,220.15963425315255,215.8381603155872,,,,,212.45826365658087,209.77942324493537,221.8172086397619,223.3601579583759,225.3475117951629,221.03387291758685,214.12678962571871,214.76565856421172,,,,207.14607849860747,211.13965184411188,226.57911970883015,225.40353425856088,224.64309759266175,222.56209043370214,223.8858156962555,226.47384714262128,,,,227.46306020887403,228.4518893999201,233.37611891395926,233.50858135611134,237.26112794374544,241.63679507769342,245.43996342291146,251.62631122105321,,,253.1513368796927,245.0643539767331,247.82392595718525,248.6269078940493,260.42222538511743,261.088911464576,263.7309765882967,,,,257.53076802774996,194.24747655961264,
513,2013-05-14 23:32:36+00:00,229.27249890853116,233.99911356868108,241.80685703386038,238.76734898775592,,,,,,,232.42623737040384,236.28785574243878,250.85428414878973,239.28304954350565,230.70652176146257,237.1552267584589,,,,,,244.159190641432,246.51146314930426,239.10401461736018,239.5203791856048,239.84306289797524,244.2925862820786,,,,,,246.02941000883268,252.6028281624159,260.6512108635227,250.5324449291957,257.8424275026697,265.64695804856973,,,,,271.62482083127674,270.40470307741026,258.7943868134145,265.1837239909275,271.4874892165027,267.53571102446654,,,,,,301.91247447979885,306.8530190966668,303.3088719241105,290.99361820702677,244.96064858319505,
514,2013-05-22 23:38:46+00:00,227.00741416190294,227.2274629546684,236.30350530619438,229.59404715433894,239.19515311842042,237.79017209557753,235.2860155960929,234.36556646466238,235.2747105389936,243.32184086923598,225.53712686784914,225.52327563857665,245.93303013137154,240.80200506747764,235.71815008537618,235.65359742784693,233.53175071104528,236.26067811978805,239.97838329908402,226.790136748156,235.62613671310666,242.24610134684585,241.09661206358172,230.82655403774237,234.17841775697022,231.7743445862573,240.21251733516036,237.8288678922853,235.63150469998016,244.6975949043713,234.83535250660992,230.80985987572322,241.1241546988013,245.31030997263795,247.6267708660024,245.04999357682547,248.93946213657966,261.16365818257015,238.9708405822312,250.97171611141408,258.2391937060276,251.44411898747882,270.776065635297,259.4371116864226,242.79802439605237,262.6375263444983,264.43108086858877,254.599949483095,263.48598084448514,259.76407556312415,266.3693739441219,271.20538447070714,281.5786327323493,298.79552208247037,303.24068627505636,295.95941181802,280.70525051707807,235.09504021245274,
515,2013-06-14 23:44:53+00:00,225.72512632534102,234.59372798375313,230.2002633312097,230.06400356235534,232.44930996931754,232.82123085705695,231.65192385339537,230.78242145773189,233.00953623996378,228.16770720528572,229.46946629804737,248.44635702584435,235.23272719484186,232.0860990893607,220.4637914883311,217.77376278119982,221.64106705018634,235.13269534848928,229.476349329746,225.30086935779698,222.32988440328413,246.53952224730355,230.65336854041158,237.1931412478796,234.26962186350048,229.50458498206996,232.15605869783656,225.3503685056647,239.66818647778422,233.0740449636379,238.40856964940951,233.5647213222331,230.04116182870345,235.42384991285022,244.17877645819198,246.35323856290043,251.41030514501142,251.62752713111382,252.27617907591087,249.48584214732603,249.48092732833229,248.8739804994848,252.58100620379201,255.26840563083886,259.3334945955138,257.3300662714115,250.79586381595172,253.2675722209597,264.7562416636406,264.05873786118525,267.88530841107024,274.89546065167644,277.3207274250153,283.54444644745786,284.0821925121112,282.4771691935309,,,
516,2013-06-22 23:38:32+00:00,214.4655952774533,222.41785123647458,213.23208884764125,,,,223.48020976587182,225.87716032596833,221.0202489793722,208.23364924529236,226.49094366193717,222.3226958959858,218.88977422923307,213.50817281617927,209.20171884492416,,,,216.29516167144695,216.2616876404192,221.73403605822944,215.2418811276896,214.9843661174328,220.40049376872338,227.58527284869024,218.5165099305109,,,,223.91625289111397,218.824582791346,217.3746355938653,222.1936101391975,227.84769320861633,231.47011245447808,235.42062597265732,238.73111569734584,,,,243.26646203927322,241.0792933939578,235.51333595333452,241.49980809767803,239.27723674471514,236.1037536280197,227.9318759420898,,,,250.17010663236132,251.95936737639636,255.70891469034427,256.2068509972567,257.2799042471614,254.70050212304778,237.30589596135863,,
517,2013-06-23 23:38:39+00:00,220.77708201361887,226.894026885937,217.5713856065894,227.90540428939767,224.46695211672326,223.01021390675,227.8889713096104,232.4609297164692,228.8737122449452,219.89984989111522,234.66285015046122,230.94208981897918,229.70423949947988,233.20044548614666,236.49477191800153,235.3111001761994,217.67235235845675,216.26421745115508,223.24163100473743,225.28622388680972,228.57906691679358,219.70431100348475,218.5269780540974,231.99774165095127,228.67364104119997,220.63450038573913,224.5197596408888,220.2087717113163,226.55977080444512,234.70365673521172,225.8388445829607,225.29917314392316,233.08845549151872,235.17207729406954,238.200062352988,246.57632360678014,245.35895810219264,242.46362034400548,248.8600093065193,254.3225477220599,249.16968050363204,244.57090218109204,241.6028062283306,247.3495748637668,248.57199718699485,246.08367231959784,232.94956166224486,238.44257572614558,244.3546324762275,255.66778830246002,251.72795366445226,255.49083801118041,262.2238288055779,262.9159287926913,264.44335739596767,263.2825385528968,241.50472730880347,,
518,2013-07-08 23:38:20+00:00,228.38997422024931,236.99868860221252,234.6572354288365,230.96247805369188,,,,236.98235862991902,233.28232300845536,229.52645729055115,237.77153019858073,230.57108225200804,234.21735722029393,234.368396666759,233.02590137397368,238.64175576289196,,,,222.87704805830765,231.26308007384247,231.0423535133708,214.7343204766015,228.88629483180998,246.56831521722722,232.94120347628348,231.88335329877316,,,,233.76230925830254,231.04142237324973,238.58291499889603,236.031352546946,250.29235268363243,255.51837233886644,260.95225163074497,250.95351556935054,,,,250.92271123370531,231.63084152486184,240.79762294505326,244.718416384091,244.83034986656995,251.00827901368288,261.3026243653761,,,,260.5994771649371,272.4640698107901,268.6468888200508,269.9322991557136,270.70707460387194,245.24448719590148,,
519,2013-07-16 23:44:53+00:00,232.77879951418612,245.70635972693233,247.42404950920462,244.8194832056787,230.62076681355805,246.94410410251118,241.87949782567708,256.83890913154494,243.7271094323575,247.49303820640569,247.68627141133345,242.16151683791895,236.41820966447165,240.41588575090452,240.87248138981647,238.460786721723,,,246.5811061025407,227.6359900785635,241.47904187400516,260.1044663120495,230.02587095843563,241.29852586833013,253.29594955530237,248.8009327384437,234.49829547934692,251.7112478771079,240.04379741165923,237.24609110364696,255.351795065778,246.2695913898716,257.69494899611925,253.62856480486184,257.4407710589716,273.42179738189196,277.66225365458325,258.4930142838976,264.42873794625984,278.5100758883958,,273.8412465924809,252.8400995699797,250.08955897878184,253.07298666097628,246.3720034392771,255.56720724944725,272.753236166296,272.5670516653775,266.79901360224727,263.01260292647254,266.8526317948334,290.17492802024736,277.06846250981584,291.82988880968145,273.85656183590373,242.72340953320116,220.32768921765955,
520,2013-07-17 23:32:06+00:00,237.15805154878444,254.78488802174516,259.03043223433673,262.92945503791606,238.83881586756377,254.4787931370026,246.69703708568713,,,,,,242.92379372599407,242.71942584532303,243.48902946359772,243.63355279966726,,,248.37874993607022,,,,,,266.09118637210605,258.5088773044789,237.7836238918317,258.47460921450374,242.9168780738612,238.4709336079576,,,,,,274.95258779753453,279.12021002207445,264.3825242466502,263.60755974558043,285.3153029678548,,,,,,252.703174180333,262.84431620873744,278.3484478447286,276.34859705323726,264.5901885263418,,,,,,281.67197665685984,253.66550207175374,226.54808392667616,
521,2013-07-25 23:38:43+00:00,231.93214725466078,243.82447777660775,243.4715422051012,241.4334626277202,233.94312662111855,237.22092386472653,239.39794476255238,244.32395903679677,243.56651200410292,243.4410597552323,245.45235716468693,235.07806376033014,239.71189084889312,239.64867463031516,236.7517962432817,238.51376089728902,241.51439845739688,240.36143840778183,238.82065877026398,222.5250346271579,242.8043727113014,241.7960633464743,231.7366518302426,240.33609805355334,247.03643959816318,244.93898397875753,233.70025693196877,240.850461741817,235.12540870406107,241.0074988020552,242.3222756975668,237.4575901125867,247.2086379203826,243.6200995064761,250.53557022047684,260.8444338654273,262.9877058895337,257.42928353870946,261.9956803101099,261.8361775048131,256.733831162902,257.23819702748506,257.4858547323585,240.67724089562114,251.24606110931026,252.0800592572776,252.4412325923171,258.19869478373414,270.16631204241736,264.5091683860349,259.1213286177002,268.98310748552615,273.58743263268883,273.97520439464967,282.4528554791188,268.99604901902836,245.02322373314308,193.5534564343374,
522,2013-08-01 23:44:55+00:00,229.35699991747998,240.68339174951393,248.18392352037603,241.17040801267024,234.88811484770366,240.0924710675257,241.35236379150143,243.2362860277186,246.72061826258243,239.7887382835524,238.6059759220385,234.51020662993716,238.90442584774837,231.21050536623767,233.21515236630478,231.29022391984807,237.1105010816102,237.66568271653682,239.42075028096195,223.38949729424218,234.80064229255476,235.3080443142362,227.22804380836038,235.9734119101983,242.3055078612772,242.39382920197767,234.90092326625597,236.70196758548684,237.57493852417508,234.21565990198906,236.24118152783302,235.21977981424047,240.44508112500606,245.67553460630214,251.01530154177414,250.57075744806525,257.39884989582725,254.0219954936636,261.0931012049496,260.0881949469195,255.9214463952834,261.33265341535326,256.6046487568859,244.16066331915928,249.94575909413328,247.8930161984344,246.0860717481345,256.3099182633677,264.31269777254573,258.640705420801,257.229686226115,266.36254371482295,270.52046564695485,271.9198212251781,278.58751217831957,267.91001273077853,242.98645346612514,182.49948694423756,
523,2013-08-02 23:31:59+00:00,,,,,233.1876852070071,239.8904130282307,246.52866287203707,246.39384234154923,248.7239224533225,242.77904973591492,244.41913071865795,,,,,,238.29896985423863,242.70496015653382,242.94731611796524,233.23266693359508,239.17331196176423,241.12125928275216,,,,,,238.24771230071747,239.45531995679534,239.08124949538563,242.17434809107,239.89316515062615,248.24990487952917,,,,,,261.4912010373207,261.2666614962464,259.7537503423006,262.6611125279183,259.9337809451417,252.5220146575166,,,,,270.27346099829555,262.9733815557048,257.9661813531478,268.7945654055876,272.6026778985889,,,,,,163.60266113359077
524,2013-08-10 23:38:45+00:00,239.66866413528336,255.52380056623136,261.3411833400342,254.64187608357815,246.649318369635,253.51366064683265,252.4088952892272,261.44370347737424,257.52233058675193,255.71192409009402,257.0473595700348,251.6880195708529,249.74942473080165,243.224079389586,240.808180995672,246.7271544428392,250.34220866304173,254.5878226765137,252.9743653413869,252.93921618132453,244.5626298109295,245.48793932245007,250.77852395253,244.80356584724203,253.20932839458445,255.31778501021682,245.86664410157786,240.38976717972392,252.44064179808288,254.18836867666582,248.72386788412138,252.65102027304314,254.69030812588545,254.46643611355913,267.50692772001383,267.13689584496007,270.07775394996054,273.7237682860894,276.7573697003674,266.9397355771417,265.9086530630675,272.2706722408361,272.99892675691,261.5218194425126,263.23248817340783,262.1300450924627,255.43860875434476,263.6986039304975,283.0180272031816,272.2028188951564,269.64467156339884,276.026570126482,281.1686461967125,286.89643049204864,293.1841192251569,280.6274883862199,250.25643785742767,207.96276372749173,
525,2013-08-17 23:44:56+00:00,249.69761439245175,266.75456056302033,276.85040010419254,265.5532830075973,251.49883115995183,254.81711702325848,260.3740579845269,267.5368901284658,274.35189884314894,271.27262319018723,260.5154634760721,247.97085273292723,250.17241724303634,248.05001885975415,241.504233340603,248.6811423064086,254.42138600673493,255.77789273108553,262.78927583952964,262.0402687604771,238.6579738396765,255.756597672914,247.59098814569202,250.88950705725992,258.0536310510637,254.72304469908786,248.13782802994623,244.74896485298132,260.7954257337578,257.4696191907667,247.79669054801744,254.70033659188252,257.36661699421944,259.60529410296965,267.6528611264784,272.5649584783687,280.64366888037364,287.0313383342198,287.66855556786277,271.2039467776397,264.60751533777704,270.6288362861185,279.94597042940995,263.89935472392307,264.5488769323105,262.53606240185036,253.39289459832204,263.473809330596,287.1156219970695,274.0257326151684,278.7964573492918,285.953221039781,280.99245460798886,297.9353393192846,298.3457120199601,271.7788533442247,,190.7085714973538,174.3817405937654
526,2013-08-18 23:32:04+00:00,244.83957861310444,257.41965647475445,,,,,,,264.637072572018,256.61736506574294,253.43824882358228,246.55672977464064,252.18624774096213,250.75733156410752,243.556014619275,,,,,,237.43800624684403,247.25831636215528,242.6641251919479,250.15889335566104,254.80366643026244,254.1262468749199,,,,,,248.67530397330523,252.03695729530628,253.21294446464404,265.7622958502504,270.5420010680668,275.21417388169436,,,,,267.59518941270255,274.5400743216777,262.2283759135237,265.34774109094076,264.9865958769822,258.61005389517123,,,,,,280.6777214131782,287.69711178213976,296.13188949031667,274.7073961371422,253.89621102584806,,
527,2013-08-25 23:38:19+00:00,,,,,248.9771482426662,249.61638008477175,256.74441290855617,261.9951462781914,263.13292445969734,261.0039180118276,258.1484192039714,252.07474766842546,,,,,249.1673302488877,251.03604828469187,254.86947289521243,252.98489639562513,249.86533314218104,254.8144769768907,251.00510901527446,251.14973689498873,,,,248.6287752677207,255.0327024547022,254.30834608392433,253.60499313252876,255.9316197955367,262.38638083564854,262.5987393122491,269.7686889717069,,,,275.0962724332161,267.38565107623083,263.9990941020391,265.66603750970125,276.1388292785882,268.50669704084254,267.0781618410964,,,,280.55230593474965,274.247227897233,279.8420684719225,282.3562809482243,285.87683069729167,289.52234964521364,293.8713363434698,,,,
528,2013-08-26 23:38:47+00:00,247.90617261646767,260.4383193858838,263.99920830602923,258.9223805980972,249.99812652903896,252.78330478372627,255.95377481501293,266.15898454163244,263.3891637141623,260.14474976514,258.3174152501582,250.74065935330424,256.1596528338709,248.78919620264384,247.51227286744225,248.24341502380966,251.13404342439136,255.02532806678377,255.3983793392246,257.0725301359743,247.2627084781635,251.5098308719616,249.6324942369295,252.0840677098366,254.17663655172677,256.87216495188056,248.85740363641338,251.9291159995805,257.8270009574766,251.89483809352043,250.892460200228,253.805894353564,255.56148504301768,258.0210768609229,266.3464645371943,270.5986050462001,271.49798876886877,277.60861281231985,277.7505281053415,269.25135163382384,264.33708230064195,271.180390630373,270.78586614963405,263.98830061727654,266.2163638715999,260.593566015457,251.93489955133248,260.64480090329346,281.6823236918532,272.11506762093654,281.28865011098793,284.807765622399,284.22969857325364,288.8435160658652,289.7724616849349,274.1090555888644,250.5806142658193,195.94523340064876,
529,2013-09-02 23:44:57+00:00,254.73388630653244,271.3788908734807,272.2076497009294,265.83498403583116,254.85235855606723,258.3933684481427,263.30589358312295,274.2903521789466,275.28708582654656,268.3120423874628,265.2609016553577,249.6143031202494,259.5321981984448,251.37830421996236,251.7562663378168,246.44976128433882,254.07111995120252,257.3965226188798,260.2385750913735,253.1624616225936,250.3961624597561,254.49780489270327,252.49773908848164,256.3783519775846,254.34008143768023,258.3988983106574,241.67775723413462,256.93342349461665,257.0218968363724,257.48315074241924,255.54496865086148,257.02704326008933,260.43571700450156,263.4919086200174,267.94155444209366,272.5877643930578,285.024627193631,287.7103929787364,278.4856231695379,272.2706955218478,272.4278641567707,279.4256630137001,275.6133197881046,271.45514957597567,267.7276198472129,262.4399985056441,256.6340226058325,264.0704238958947,281.3318436141934,274.2471332975534,283.5747057002779,283.3681699283126,285.7643930051103,290.271533254274,288.55539838253765,267.49643002347506,249.0408564190452,202.5721402111016,159.3856891643588
530,2013-09-03 23:32:15+00:00,245.88327358878126,262.0692255912418,,,,,,,267.73210323795615,264.60653467554306,261.4621304160216,248.84399000955193,257.5372809370598,251.28690981933914,247.54618119046575,,,,,,245.38161272531838,248.7127666225519,251.04881491452073,247.55641835619028,248.85954691688653,252.7179161669527,,,,,,244.57029319821643,248.41041004306055,254.4912263905377,258.75172187871834,262.3283863028647,272.40765330255135,,,,,270.86060073538266,270.0786834014344,262.16793495031555,264.201036684443,254.90884444124046,250.37489844487013,,,,,,286.12557949415685,287.1476033763477,285.3469080040848,261.7827536610613,245.4734340150793,,
531,2013-09-10 23:38:31+00:00,254.34010990748789,273.35258251872744,275.80815111645524,268.43506643720013,259.90967575922167,262.05012779814723,263.46705500122516,276.277991626703,272.3503426940112,,,,,260.01829966777944,254.3431287444292,257.4886074765774,258.51118157702234,264.2366053595136,264.47116373147674,260.8794900147948,257.4070377178296,,,,262.4582924464756,265.0163993294447,255.66530079782606,261.6253351916345,263.29821574062527,259.3016493155883,260.32395553492944,257.76674412192915,,,,284.0695103428663,294.4834703187686,306.3183368573752,303.43263522462547,281.33504096818695,278.70550714416754,276.4879423794318,277.76553418321595,,,,263.02745482674464,277.5270934325857,286.6875834595773,282.47479290695463,281.778456112535,283.87951690095423,296.2575278568743,,,,260.0942221459518,211.1767124681006,168.51594147110254
532,2013-09-11 23:38:44+00:00,257.236333815405,272.74522181377245,267.767888909246,259.94125055218734,253.38531260647753,256.48553466952404,261.0800241680408,270.36624847604406,270.10715182708987,278.6124050268758,279.62928994328996,266.2877977235897,259.31718091450773,254.35192760615382,253.345735218169,251.33340279773213,254.17525929914703,260.99536864640277,261.88254516009727,257.91774131486903,256.8688459569728,254.13115397827127,259.4879651746306,261.523123095786,258.9529571380462,262.51725901292104,256.326264242915,256.74963592382625,261.04781852754604,260.00487797810604,257.6574604316418,258.6918831176384,261.97366911526854,261.58177460170964,272.00962350565317,286.285591711915,291.5807593562932,301.2065642557778,302.07829802588907,290.4051574590658,274.61546329338194,276.84675252450336,280.2891226294,270.79795272102353,276.48969899847344,265.42526560532883,261.14308288415583,280.4437465787806,283.5873813379677,281.7404503363758,278.46360536417706,285.93553622235294,296.2936197897215,300.9460657968415,289.7813232618612,267.4070501525812,256.76792475885134,195.74600984027072,
533,2013-09-18 23:44:52+00:00,256.5145295342185,269.99189077718853,267.13643487553855,259.3644178536555,255.25617163137403,253.71982177678976,256.20722449342816,261.24457011401296,258.0025819192659,267.2161917444433,260.30831005865775,266.195359339969,252.31543663537565,248.53382879017678,242.56623193114072,241.9572492887517,252.15627130670316,250.65828720330333,256.8830324290875,251.63707438210375,250.19712459786479,252.68527760966015,254.4369766282661,255.7124346245089,251.06590573184826,255.5399239274373,248.90358416579824,249.8902247856607,250.97271909810962,247.05309972644736,255.51453260911586,249.0980314710116,256.72104697512765,256.92823783206666,265.9796431727563,279.8927654204147,291.327988530307,301.06521540649663,290.91717217316597,274.3696339040269,265.63648403446194,271.1053504457382,266.50594929237593,263.7943725595473,268.64135539524324,256.9225309383391,263.090146789868,274.16906333518784,270.6660604514653,268.86538625689315,269.49083012653165,280.7529121279281,290.029639066351,290.5883896305096,285.8695377239979,265.6180214426595,249.74818853648878,186.98464949218538,
534,2013-09-19 23:32:25+00:00,260.9566708320442,,,,,,,267.25188943444005,263.0431452359248,271.5128229391293,268.7164175444837,267.957526094353,255.45056018622972,248.59840004209295,,,,,,261.05707878026516,257.134272873895,259.61047433348364,259.3254360124119,256.2554098726154,257.1806213552295,,,,,,262.221181183398,259.16446514700453,262.3348809080395,265.82680521037565,276.32107747667567,287.118775916023,,,,,,280.2391884301861,274.354017867127,272.8037644560827,276.90629030623063,267.73438400174297,,,,,,296.98474621311505,300.5313087968039,298.0645263364634,292.63565781451564,272.6707453166592,268.80327683798026,,
535,2013-09-26 23:38:40+00:00,275.806233655577,281.23682666404466,273.26476026660384,263.8899342174817,257.38703060845967,259.3858597389783,263.60923125478206,270.2185190638002,263.12363747844546,,,,,252.39702635276532,245.18250551766963,252.54149676768495,256.30220913787065,264.98989508318533,273.06725156295494,266.11305776261844,263.35318601077597,,,,260.01192414323447,262.48603216130954,252.64617998282228,255.01368816642935,259.38795214177344,256.8215842867793,257.217530352093,259.93782470230155,,,,298.53718077954517,302.5863809687936,310.71050610770425,294.56608737164214,281.04763697200985,274.6359993468275,279.5459599159901,276.0461913860895,,,,289.26756142564176,286.3213601349544,282.56497843359375,277.91295872289356,284.64324626993164,293.895354622737,291.951135459312,,,,257.5245625498732,203.8866336849668,159.57330403268855
536,2013-10-04 23:44:48+00:00,,,,240.9187626891193,233.20744079152956,234.94312485275657,230.30911706043443,237.7481111417232,225.84558433767293,229.84916794913866,232.30413288608227,235.4144246698131,235.1933511672156,234.52438975825925,232.50576963421446,231.76375841054815,231.92177418455563,,,,234.64185108422322,232.02801493509654,232.18468369748726,240.2367429444377,235.2546222008743,237.8007579947941,227.95464710235058,232.93332058110911,233.35146613255438,231.28169661638645,234.66297067030294,228.70841983320287,236.51221920965392,239.72624954479164,243.30886717160445,,,,,250.60370477692973,248.54520444998693,248.41721475932403,242.457585779864,245.11964918694545,245.24071381651385,243.03829388499827,,,,,,,251.5546964895558,261.1645809888356,259.67710506789575,252.64747807033442,236.97881296347273,,
537,2013-10-05 23:32:37+00:00,,,,,,247.1710928717639,251.60760494596084,256.5383966156808,253.08213978337545,251.7229858951963,262.18059058941657,258.21494037950634,,,,,,254.1203916456924,251.93096770019773,252.31584838361812,253.51263616605215,254.90471335085695,257.47386181024336,,,,,,245.89119106705232,251.35732546624763,251.22804302036408,250.3346040780502,251.86396075115184,253.09647861383047,,,,,,269.01856239326605,257.51752034846174,262.10281625767016,258.6169473368931,261.04655539325444,256.0438672080018,,,,,253.58022445316124,,273.03778095698794,278.43643089684366,277.36062941526546,278.2330635978005,,,,
538,2013-10-13 23:38:36+00:00,283.0975667904179,286.61140692921725,273.13188201724216,257.2708382993275,256.382169941661,228.20904432006353,244.0072228043206,210.55048881709791,243.7923710749722,257.39603742935384,266.6405728927274,266.410724170269,260.87321864700624,255.11354631744416,263.3488788660952,266.1312567443459,269.7246192444846,273.90366831252345,275.7166071924528,271.02994312468957,266.99538463603665,256.8444408104643,258.8045633110108,276.6692103018205,,,,,,267.55517612731535,261.2808516099166,258.05397553369573,258.5818776190256,262.46570930049677,271.96119282195673,290.74239431216813,293.4468295431609,303.25786519971894,282.118121096175,262.2458517681796,233.03605441770037,271.32525948494145,265.99538079361406,270.8912424079976,268.51598389277984,272.95827230824375,285.9700469608155,288.69543820495585,275.9913381071222,274.88382607410176,280.3783664955768,301.84018490581053,292.4586858996611,299.7127129438989,299.18569752171186,270.2586506313165,255.65361129788062,,
539,2013-10-21 23:32:47+00:00,276.82351205798165,287.32236532914806,279.8174436243265,266.4968417877003,256.7554450293483,262.1529370928081,,,,,,270.2490026952062,261.9571230531141,260.76633853459015,259.07205997504275,265.10819874267133,265.84851872570596,,,,,,269.5208166639926,270.3946980706113,264.83685713213686,265.1628064710933,262.3197735884212,259.2699684426006,,,,,,261.60324568707773,281.4161813980239,286.8494296966761,294.0443986567402,306.1521298006453,290.2163262505759,,,,,,276.23103013127917,272.9032125613933,274.75374227288444,274.1506466987593,275.9257895860774,272.9688438543907,,,,,290.379095263724,273.528686323902,256.2654211286008,203.26331600467614,176.88153382657921
540,2013-10-29 23:38:27+00:00,259.1367070883566,265.0455434168356,255.17895518501751,247.68200141069318,245.58837814517403,250.4337841713192,250.11003376394376,249.201596065131,253.0486780643468,247.73960394240135,251.98583161655876,249.25187091062554,248.04733835573984,247.02737791901086,251.07384842710695,251.57329820342125,253.26934088964595,258.24221646394005,259.9279648803514,257.9106637205509,257.6434577774323,253.31277605293587,255.14622316144676,263.4929120070651,260.1352997085695,256.2122909916459,254.95524305237677,252.10398623337346,251.91197967921215,253.45991363148642,245.24948448403467,243.4558927656887,246.03539778469207,263.17905543856875,272.0471727310024,280.1941282492874,282.8490601451267,292.2485000918726,278.9765076091162,278.30562610655477,271.5117395659017,272.76592854206206,277.2586762571302,277.07860389315226,274.92271562987196,272.86669829723553,266.17917868226886,267.8478949184401,269.7794435891515,273.0599782027581,283.5487565297385,285.0080491473835,290.82188416527566,293.7959658487905,285.0664695483742,266.44847801124797,249.3793469211073,197.62863721836908,
