,dates,per0098-0000,per0098-0001,per0098-0002,per0098-0003,per0098-0004,per0098-0005,per0098-0006,per0098-0007,per0098-0008,per0098-0009,per0098-0010,per0098-0011,per0098-0012,per0098-0013,per0098-0014,per0098-0015,per0098-0016,per0098-0017,per0098-0018,per0098-0019,per0098-0020,per0098-0021,per0098-0022,per0098-0023,per0098-0024,per0098-0025
253,2011-07-28 15:10:12+00:00,146.8411349330773,151.9391138942561,,,,,,189.26381307421107,182.13677107304258,177.8110950917723,177.4005435083124,180.49563766030505,171.3957411854104,169.90113446682744,174.87132504749567,182.76958936574846,169.6696612458034,165.35045064594493,158.518506535097,158.82785104679675,171.8458867447652,,,,,
254,2011-11-01 15:10:05+00:00,,,,176.8112976403133,170.85854631975556,182.21597618974786,188.72059646508362,194.24601822734965,191.72524285899348,188.6626905298357,185.84802638929835,186.87844161793709,181.67524024488463,183.5611136632388,183.62856332422157,170.56427415116053,155.37014576104477,,,,,,,175.4637846254241,175.7416685459902,168.19463855950227
255,2011-12-03 15:10:29+00:00,204.8426232083913,,,,,,227.942004152557,230.0802658493765,231.96244410186026,226.10487085104836,214.6439271237547,212.76044047207165,215.50554717189206,218.95328860717768,218.95319499947425,208.98880236035885,200.81407204026965,196.4451302715255,197.56021251372147,198.30018848095904,189.78642568444582,,,,,
256,2011-12-19 15:10:36+00:00,214.28082256638615,206.25987131908343,216.23861966871397,221.57831527469122,,,,,,235.71636345791754,224.13172666204102,218.23342101817892,225.18718667399827,225.54297469680733,225.28294188732932,217.08204218015962,208.38568878624272,205.37379728936077,204.0092729794178,200.4386487490264,201.22602012493263,201.22886355851003,196.72387022384615,,,
257,2012-01-04 15:10:45+00:00,226.4221576015234,223.77602072802563,226.41805559724594,,,,,,248.19974096460257,242.1337063530261,233.3512253251972,235.4240236051119,237.69041442535828,237.09237269080225,235.92004256422845,232.95982928439938,220.5932794808467,212.8918767259224,216.0580329113529,209.7400362783391,209.32242277310186,206.2101937197735,,,,
258,2012-02-05 15:10:49+00:00,,226.89512520938507,227.26989609047644,226.23761617109867,,230.21559840078675,225.83246012961274,229.48239753257013,235.79332667545285,237.90256589332188,225.55858437572118,216.87670020474343,224.0050382376119,225.26845190086317,214.39087124643171,,,,,,196.9084571069631,198.447238519725,209.2516013283356,192.36002461371848,185.11416726914513,197.78014016879524
259,2012-02-21 15:10:52+00:00,226.61283282384946,213.89295639222294,218.66399493801546,222.96782193700406,,223.6575898577238,223.54390350105746,224.75421136160742,,,,,,222.0654989900103,216.66337943444844,213.81283922874835,207.01795588822668,204.0807665334236,194.68034326785371,192.45418007012626,192.75770846432692,193.8171325938096,185.98391252005356,178.86654515137639,169.12140589500353,170.77079099961247
260,2012-03-08 15:10:48+00:00,,189.8246452223675,208.89296818276765,248.8248548259037,,,,,,,,,,,,,,,,143.5400861606829,180.77127004836998,182.272735150726,176.44462982431853,208.59017532001684,,177.12280378863855
261,2012-04-25 15:11:02+00:00,195.26385578251376,191.32205107516364,186.82949751290747,,,,,,,214.5188563487664,198.52691966912437,188.10982943399867,,201.22195986137038,201.65431200903228,191.58664790137658,184.4962822016982,183.51349921084156,191.10543634771616,182.95476281202974,178.0711102200811,180.59652548663004,174.0215006649608,,,
262,2012-05-11 15:11:25+00:00,185.23670130626797,179.5398925999309,189.43906929570525,,199.59574787734385,,,,,214.0131219752969,200.65638957885966,189.85538973129758,,201.6078874532126,196.81049578836374,194.3292613727025,181.11074737943406,186.9806755246653,186.99121890426716,188.6222854387389,178.66803941562915,174.50565695798258,177.44963977804213,,174.9384637937271,
263,2012-05-27 15:11:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2012-06-12 15:11:07+00:00,236.11486198044628,,,,,,,,,,,,,,,,,,,,,,,,,
265,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2013-01-06 15:12:53+00:00,233.38102358933182,241.98643336070788,257.01775141506886,243.13297264547035,245.37732639789922,249.51257845700886,256.8430012769851,262.9182506810786,262.08574897050465,,,230.84880451478833,230.85426933714578,,,,,,,,,225.07918252315798,217.39584614728412,210.12890079836907,200.3133403696926,191.18785489551342
267,2013-01-22 15:12:55+00:00,,,,279.57344220385835,278.48261630850646,277.9577699146942,280.5600182666111,279.9827623985916,289.49186304492196,,,258.820595867075,271.6652739217869,268.76354262422586,264.8322498939291,,248.62087215953304,,,,,,,231.34066731999212,233.07740348287612,205.0422112835446
268,2013-05-30 15:12:29+00:00,,,,,,,,,,217.5826717787632,,269.048656258417,270.44297641915466,,,,,,173.58484264794166,187.6090825283159,,,,,,
269,2013-07-17 15:12:06+00:00,,,,,,323.7390850899699,,,,,,,,,,,,,,,,,,,,
270,2013-08-10 15:18:44+00:00,,,,,,,,,,,,,,,,,,,,,186.10251217326723,,,,,
271,2013-10-05 15:12:36+00:00,233.92268148182671,238.75981047534853,240.89826571839768,243.17928830486153,244.9873474205773,249.14649591686026,248.01522922918727,250.46617270407992,251.93124041159246,,231.40264956607476,,,,,,217.232660284518,,206.40850111938323,203.18060266066783,213.3472157272957,209.75579926046362,208.04931730626717,201.57999093300742,196.7853108607029,194.40909292644875
272,2013-11-30 15:18:21+00:00,,291.128569749306,289.0477626905715,285.62183475554383,283.88195567851136,289.04111909655563,289.2047948801517,293.4088389206641,294.561793485642,,286.06046932964983,276.668725266023,275.810226826245,276.38967608846986,279.99484820964216,,,,262.4416270710529,261.784872919528,267.4300750666243,268.7108692639049,267.4106747987179,259.10194554954364,250.1389320892527,252.31383406484787
273,2013-12-08 15:13:05+00:00,,,291.35535338592405,288.0030278616187,289.4048060575797,290.16589284672045,295.77348971244436,298.11887157123954,301.2073727112587,,288.4751682634971,276.3623554613695,269.8819958294004,279.47077441573765,278.31612442867083,,,,,,,,273.14091998338114,260.31018726525105,249.12078277375335,250.70963020358195
274,2013-12-16 15:18:15+00:00,248.2361483905407,250.42338075816545,248.66705203027527,247.14055428391643,248.23488079160353,249.6181710514296,246.074331924857,253.16145500524885,247.5328736650233,241.26655701290207,238.55104416136228,229.37369386589768,236.93998501067023,242.57675706825876,233.08795450528098,,221.73629578248773,,224.98314200459305,230.95013826210416,238.65696484086,242.92595209601032,245.31054859691258,234.21142540461094,230.4425780356392,228.9038110368228
275,2014-01-09 15:13:09+00:00,300.434783375277,299.22787875232433,300.8231951387662,299.55667330322336,297.34284709354415,299.0343406468857,301.1856964210964,301.5471040508929,301.22711758035894,301.3832025986329,301.70892125874934,300.84340646725417,295.92896054129204,309.03628349355034,,,,,,,297.07830009938687,292.15963745797376,290.9112662947687,284.9493108547237,282.61674655872366,292.6353986654183
276,2014-01-25 15:13:30+00:00,291.84628004816705,292.91797622084863,290.7325319848301,287.4758582527521,,,,,307.2673469686294,304.40438369734386,295.84034535721287,297.009757209027,310.39851794985515,318.4260858412539,323.602148106423,,312.8195122190207,,,,,,,,,
277,2014-02-02 15:17:46+00:00,284.27478786149527,288.82280356630895,285.5836047592506,283.63585439483364,280.92583268588436,285.13116887614063,289.35689550751596,287.98392458432363,280.2682112307674,280.9816118652048,284.30867161813165,283.5384862354499,279.80784329719575,279.55493619811585,283.8126565954678,278.5431744833916,275.898144271417,269.53172800803776,268.947536314485,266.9617853629791,271.01347869762907,271.9319907659677,273.21334437718224,269.56434740753156,270.01885705373235,268.440349230126
278,2014-02-18 15:17:33+00:00,297.6939781075933,297.09509102918105,293.8376331996395,292.0461613373276,293.280353347875,293.23731077795594,295.9052864130972,297.04699158425876,299.8163299917263,296.20812322244285,292.12901576656026,286.0284791183118,287.57422934108286,284.06392609151095,284.8705702777457,285.5717999715069,284.85356920739065,280.5014855249408,277.57961028972363,276.4959162477237,276.64327059667994,279.7200275524791,280.0613333369505,278.90624139050567,278.4078760260848,277.66651106190875
279,2014-02-26 15:13:26+00:00,299.32305822999047,304.7571958955027,304.54072947898817,299.3865737849902,298.1307863145349,302.33638224863734,300.68499617601145,302.37418993753874,294.6798829982469,,,,,,299.26347169160726,298.32972383298136,293.1493224950283,289.38680319732447,286.1056181688317,285.83341634061105,288.6990067117009,290.2604394111831,289.4682374158554,286.8734592885808,288.46573299752805,286.87418119834257
280,2014-03-06 15:17:18+00:00,287.39493668632537,286.0632007903622,288.61452375123,288.5140843164003,288.36051336828024,294.79796326615195,295.3557383803972,298.8549582638334,301.7447711007826,302.5670619839809,290.27425008967754,287.29663923453853,290.84701034862144,290.336730822824,289.8512910233779,287.00048076787175,287.9382540432971,285.05580854439205,284.9285255219768,283.91014790492,286.84195289101206,287.9200276016012,289.92487927088644,286.65678935421965,286.00979414195626,287.84635708112455
281,2014-03-30 15:13:42+00:00,,,,282.7056996314788,282.4354173015141,280.63586131693415,283.9184016099577,285.99440784047437,286.2428216087432,294.5527142841679,285.20235582194056,279.2255439819485,276.3607894214568,278.5561538232559,276.2448300709057,280.5363566828747,262.119706270076,,,,,,271.1584794807855,256.4340768565305,273.3205657742379,273.83278987885444
282,2014-04-07 15:16:52+00:00,268.2500923927312,271.2782267489786,274.1009355399905,270.19905924222627,272.42594707057685,272.5922013866329,279.5191908159678,280.57498757205315,287.57238618655526,285.7478739875046,275.4326807473427,267.7024388251091,267.92251307252815,274.7165038230805,273.432625309446,272.24637252677354,270.0196359617417,269.3033626773257,268.8365568802616,270.3966098164888,266.28638158703257,272.64844586977216,280.30152281486926,274.6579296237521,268.65660961214775,
283,2014-04-15 15:13:48+00:00,216.7993548581323,208.09928967666568,,217.96769609416725,217.49181936650496,222.81904624411658,229.30514193637566,,,,,,,221.74735196169866,218.4948425557836,223.00126234404257,216.86345355642197,216.03363414993228,216.78135430683074,220.49461267759202,216.2219924624923,228.84148153868045,224.3005076175449,228.04542290613747,221.69171601376232,195.51431065624038
284,2014-04-23 15:16:36+00:00,226.34158335665788,221.6017156081366,235.39780212912183,240.75435192703836,237.98550538443925,239.4517921411441,248.86494043148804,246.72567238865827,257.6203981613392,255.24254383948713,242.21257201940173,227.68474282775344,232.1328863365344,246.29452360080205,242.82829419482033,240.20749863524097,242.6913922863592,238.86223267210056,239.07069729387132,239.96946287920693,236.34062056215407,244.63675850613222,241.5423138263495,237.32804114971066,238.14476276219523,230.83527483373445
285,2014-05-01 15:13:57+00:00,211.83974200188183,217.13054081636855,214.59512810989335,224.59726443488557,227.8654841816523,,,,,,232.056246919055,231.34169493309352,233.4930015955295,237.31982063985453,226.8852054244449,227.626684189103,221.96702539558433,224.83613079206867,225.55015708239185,227.9306167319138,227.32881294051037,230.58015939217117,230.0952305276668,227.5745066571188,222.73624109973238,
286,2014-05-09 15:16:20+00:00,168.59247358789648,,178.1310043332254,241.6117308007765,201.9674208564068,211.58644011921695,218.68186818962062,218.53292371305295,220.10091496390947,212.6754367048547,208.32780161080535,201.21445256582376,206.74725239093382,217.30864448171783,213.44905434734645,215.7344653228536,218.20746109157656,,250.76166427609564,229.72800901615483,247.20608534223584,,,,,
287,2014-06-10 15:16:25+00:00,181.01154061071543,180.79284751119903,187.83542420297167,199.12762298447066,202.99898187939272,208.26229744390145,211.22084487829193,215.12223675691595,214.06251321773118,207.09252362654945,195.37583327122545,193.95185422277646,196.786212411694,191.50049211564647,193.65576109965534,197.69977695305587,192.39138129253672,186.20836953233808,183.40646944166775,181.92082074748282,180.1232064814389,194.3124315577147,197.6234525683395,187.2677547073856,174.86092339496832,172.22944954542487
288,2014-06-26 15:16:26+00:00,196.91575225863446,198.78185490361844,189.99875897333075,201.21108433186373,216.59071613920673,212.72255132460484,208.3287431240813,220.13282563370797,226.50231660355104,220.53432416407657,193.14481704975722,197.07784518836596,205.8401835216927,204.65345364202054,201.83480442609095,196.56078343979547,194.6114350465033,190.65805179050196,195.86248151954368,192.0888025248222,192.7360506347381,195.4916928280141,200.95015744627005,196.54679695161926,183.79130408079817,169.32838212609275
289,2014-10-16 15:16:58+00:00,206.64312604640276,206.15689187590405,215.80564852766426,217.1438629090564,225.96019636834603,230.31481117892346,239.73397440305487,240.97212926356326,224.7977933276083,215.96119107320786,212.48228606474376,215.9082954128925,218.1004649359344,219.35122430832197,227.58381626563357,214.4481505933186,214.88239267468109,226.40945843406757,224.17233415746287,232.11531884221128,216.84039353791223,212.26175459659817,207.6948540148002,203.93155114161775,197.5998713935327,190.38849172805115
290,2014-11-09 15:14:58+00:00,258.6224566889073,242.31278370117627,240.5726467145362,246.15634022329607,255.18583080649645,250.83784145124915,245.6237558165918,246.0086647885959,239.37664029049876,,,,,228.30735453640514,222.37756722402176,231.18726934023442,225.3314060776049,218.6441004824738,216.99432409265097,220.02257089747488,223.7655195270053,217.63315689208497,217.41925802967953,203.86565413066054,203.98381750619026,195.1795580752559
291,2014-12-19 15:16:51+00:00,289.54071241760187,287.61525878908776,283.3591069499828,278.4669612074262,274.66786571231273,275.55916942733,282.0691258586602,283.6161697827463,279.98309817119724,277.6754053218893,247.86540475795445,272.09126496905157,274.1252554747926,277.37489886502334,279.23700251691184,278.6559156182961,275.34170010540095,268.4187032036873,266.73155378729365,263.29338432207516,268.6982684287558,274.7182197505361,271.9037963855244,267.43655931227045,267.39802006821924,263.1674591040849
292,2014-12-27 15:15:15+00:00,295.48612674338295,288.41846092103856,286.71961919691165,285.29727556327094,283.0799047058134,286.0481331377688,284.1415388197843,285.316341394119,284.89568262171844,,,,,,278.43552788752413,281.93629429937033,276.9180833734769,276.166493993302,274.2771735609107,272.49460321809704,273.96858572754564,278.04231877513513,276.1318349846777,273.3074720553631,270.44862255116044,268.40030284100897
293,2015-01-04 15:16:46+00:00,303.08029358993156,299.0102106595702,294.0172477962793,287.9747557116385,290.6390793569914,294.1528426520507,292.30260069881894,290.5114035471678,292.91410005521664,290.72985558362524,279.01022575862396,277.2023926645876,283.76243576617435,282.9071042879133,280.1026757562653,283.32353466102626,280.1235194070695,276.53971349153005,273.8355180182662,272.3490621670397,274.6339092848657,279.04369405511403,274.1061701094575,271.86570131841256,273.049325733598,270.72686804160674
294,2015-01-12 15:15:18+00:00,293.74206989775024,290.21985866718984,285.0434411815875,281.514066072735,278.05040146128715,282.7249694421327,,,,,,266.5165916556081,274.7984697740488,281.9275932756012,277.39962627977303,281.33657306720875,277.7163128741049,276.8714690944616,275.068710010589,273.0005725658208,276.18858980370476,277.08470754131116,270.59414317820745,270.2995143887223,268.42190709944896,268.06948021542377
295,2015-01-20 15:16:42+00:00,291.34447484918985,295.51365251592205,291.87861972239256,282.3386229457159,280.90551029394084,284.5973474596021,285.73016138664735,285.78423156452635,286.0735218485281,286.39659469786756,277.23640882830085,275.16737318777706,274.84742171619604,277.79447978441914,277.2986720804818,279.0474677540529,273.9892938700541,270.5377389289817,266.57135881106547,265.26577532103465,268.04967558813576,271.23951079052176,264.3442918948973,264.25532563558613,266.9504672052486,265.96789199564137
296,2015-01-28 15:15:22+00:00,297.2341231028939,294.74802879882964,293.00910665166,291.50153052946877,291.38523691638517,295.8725707516077,298.2463940112758,300.75111371364426,305.2019132111257,301.5307900646096,290.9293874200399,284.31321731235073,,,,,,,286.25112412328156,283.09012859790414,293.4602323669934,293.000348768935,287.0838148287848,283.6275686086894,280.42408074199074,287.3508780968658
297,2015-02-05 15:16:39+00:00,285.04133631527213,282.616823640606,280.45779910935863,277.160340915524,275.12697516202707,275.3812130029606,277.2957076839575,284.6112296167152,288.40901368052266,283.53000090108327,268.11623616712586,271.1294397900013,278.41776726091246,281.3139122176421,272.87582194889984,276.40360553365366,269.3983207003854,266.142346145454,265.58309935189624,269.11087527423797,270.5031604271056,277.54729736213324,269.58609646218133,262.4532058136733,259.82517005922773,269.33883520204085
298,2015-02-13 15:15:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2015-02-21 15:16:32+00:00,265.8987335824468,260.71862007405946,260.92974253591376,264.78191516727344,267.89860007098247,270.99021895792447,266.7770758294132,268.32614765302026,268.0623951913214,269.11421416769315,255.33558985601036,,253.5988842839469,,,253.78384271571986,257.63368513294546,246.67598744367942,,,256.336043270914,,,,,
300,2015-03-09 15:16:23+00:00,258.3804370581501,273.40837238635135,269.2141298547333,261.5041433575197,261.8362289429934,265.9133664695954,266.73038174024816,273.8832965788842,273.73425281963176,,255.88676983942358,266.77782011622463,258.16420277371765,256.38865516754066,264.2715890197463,236.27245901471883,254.86409968673414,271.4169045225088,,250.04090489978006,253.14369299776305,250.25245039110354,252.61334841068495,255.81909175580012,259.0507469992457,249.62004582094445
301,2015-03-25 15:16:15+00:00,237.02469261048603,242.6961762119489,240.81260647465652,246.3965672898186,248.25450572628424,252.5659039072222,260.47559974463593,254.11607154225408,260.4924306878129,245.5889921637627,236.35445700415912,235.77014271390826,243.38467436897096,257.5057373496815,241.2015182784775,239.02709513922434,234.59029177592646,233.21098240193905,234.25950607923167,236.75674877604743,230.92208498712432,235.622334350528,234.18262626351967,227.83921651360413,226.14678622628864,217.97342521977694
302,2015-04-02 15:15:49+00:00,217.40495649262485,216.08432340011282,213.69136924335874,222.9718164962466,218.5994301315288,,,,,,206.18777109288146,207.98115880568403,207.5844591385617,210.4434443853745,198.84093178085544,200.18576527403428,195.71835991155783,197.30675485464377,199.8907485512477,199.98762451130733,201.7396028357308,201.59107191655775,198.4273284357293,186.55610785590378,175.91401368579352,
303,2015-04-18 15:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2015-04-26 15:16:02+00:00,245.3511695120957,241.82677648766844,238.95887067643687,248.02523450936854,236.19415366799663,238.8315458341225,243.72422216366238,247.8927401835907,239.81810826978267,237.393005427982,226.99493787397782,223.07928071375989,226.10630949608816,232.81911600262805,228.5717835484965,231.54991800462102,222.3091640279002,220.98902897948878,217.3807114614819,220.34058909537706,215.6902647590369,217.22427093056626,213.4651482319249,204.60563955729435,196.7150003766039,193.95570369897027
305,2015-05-04 15:16:03+00:00,,190.67931324269065,170.61315572428651,200.2597328451446,198.3442514522472,,,,,,195.2298806351189,198.8188563862869,198.31940002992062,198.8077506386725,201.85353530017778,186.15907798956897,180.7354738993794,190.46836110771932,187.95628015884046,188.99832293468398,195.31400953344445,195.95253199077624,193.848910214809,188.02952586240698,178.0072350705514,
306,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,168.95651517839954,,,,,,,,,,
307,2015-08-24 15:16:34+00:00,,173.76105840709812,180.42534228128625,188.86761963240494,179.29393653152357,187.75587139083547,188.91982780002954,212.80097702873272,200.70239124326255,187.56512045964462,198.11952837230348,190.84525601992505,168.3446354813078,165.78602519655507,,,,,,,204.29686732763352,187.57430923093585,182.11606351795388,173.32514565286994,172.83275093947148,
308,2015-09-01 15:16:32+00:00,,169.10908163934604,169.81849360291352,183.07227671466353,183.57002286578827,186.3789533412103,189.66075936824532,192.48158459370833,190.4780040982632,186.31692905063258,181.35058290998083,178.1889064874481,178.45909734734357,175.37243778001806,180.38649177315267,178.30186043162766,172.32949091969525,169.8934417897409,168.07147642379167,166.48816996172886,169.9671558248409,172.52123818279998,174.46825527073187,169.56646069767348,167.75883941304224,162.27576341880817
309,2015-11-04 15:16:51+00:00,208.80758261707751,219.24734168192992,222.1932708651496,226.52637099186538,222.25436182557502,213.93613155812912,218.4025440756448,224.9963317083417,213.80011517414687,223.36076489684288,226.4742175590759,215.64088186285352,200.27025520155564,187.52370036891813,200.18269001920942,217.08952032133084,207.76873922035378,199.61007073931128,183.48221184075487,175.1107684302746,171.67187998527902,182.72051721968313,185.01859286674653,196.69536522033414,187.33329557417312,181.640875700058
310,2015-11-12 15:17:24+00:00,,,,,226.5215008553332,222.4975533737827,216.57256839657478,224.63661076916398,228.6583039553285,228.27168123905815,220.6364488532988,215.1591974325426,203.05256952375106,192.2643853619941,198.21868841511323,218.8185308313636,208.62992062046584,187.31941286662135,,,,,,185.3309339081745,192.15177084035216,180.13873601497568
311,2015-12-06 15:16:51+00:00,217.92237074757628,221.81911449760727,220.73701980249712,223.53221667306778,226.9559746394612,227.4516224430419,229.39306179262442,226.14146646943513,231.67292147591277,233.07377118794355,232.5129684625555,219.0037588600233,224.899284854489,228.58308005071154,226.19329865629197,224.78801577562123,215.35630758001864,201.80652885594836,191.9408492458656,184.41238510050565,183.1468848039953,185.64691654317738,186.13436913915146,192.37103867675646,199.02665929988495,187.6942538135124
312,2016-01-23 15:16:49+00:00,261.5884958696036,260.9060339879969,257.56555147202266,257.3549523235347,260.4557202119396,,270.3219319021856,276.085719307673,271.1667975762525,267.0285788831993,259.481672214932,,,258.98601661774126,,261.43955423454844,253.9110466287169,242.56575640117734,234.221063394981,232.40467611564708,,,230.55742813634305,226.194169357639,225.75693779813517,209.8526733003639
313,2016-02-08 15:16:44+00:00,241.2855438467997,,,,,,,,,,,,,,,,,,,,,,,,,
314,2016-02-24 15:16:37+00:00,235.42601828842209,232.5959955658187,235.82565088705047,241.31441864665356,239.09988550567695,243.13334010825935,243.5706748303548,247.0630510967824,252.98542627482527,245.82559942934788,234.3765414650719,228.61947380356298,226.68435614763484,229.62614562733856,227.630235754991,233.99017519726658,229.10709599989238,221.76807507126205,217.8202337262944,218.5633525410177,219.4209170158364,220.79892607260666,219.53454353601333,210.08824711468074,203.77381028022512,190.78508087918266
315,2016-03-19 15:18:51+00:00,,,,,243.1259327173233,243.40574543795861,245.4243112519822,251.63215436970552,248.759339359879,240.15004713702027,233.84583787355635,227.75180887939032,229.30842531522472,229.55712069503662,227.8180347963907,226.78822042032033,219.24712554684538,215.0035874220421,,,,,,,210.52367670397066,194.44712897601917
316,2016-03-27 15:16:26+00:00,237.1738885364933,231.95290049310555,227.01473951058742,230.2967771997473,242.4978046206123,237.63071343242353,235.56819724772208,243.60060143601726,247.42629115482023,234.31392836732329,229.70467519280066,229.41497812485704,227.9554100749314,233.27195005143764,234.58459379236675,239.56029121188476,234.64343667678128,226.36592985449695,226.28473371548208,232.19909321593647,221.94865719106417,207.39015550068896,217.7616377371431,224.97242159739963,216.46277775051664,206.46137499059506
317,2016-04-04 15:18:54+00:00,225.27343071570994,223.68863065728212,228.3548882836593,238.66511097008075,253.30111283151263,251.6823728650543,249.79182368780417,257.1928124989638,235.17555765327415,,,,,,228.1843492175547,228.38478980473585,225.5665203100495,222.93217779159636,222.57403212915665,213.54871434747122,202.77344623352872,203.8246587178212,220.2833808161018,212.1152796736672,203.33710334540677,198.77049861736114
318,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2016-05-06 15:19:07+00:00,226.60789579756835,216.78403454557855,,,,,,224.4105123517358,225.8576192249939,238.92180843778644,235.873008312416,223.70885253620088,217.5571494816855,218.65229737245213,211.52626606092872,214.26296968018673,208.87817968436988,211.53198080311518,208.6164383937674,212.66257400389705,,,,,,
320,2016-09-27 15:19:29+00:00,208.2284889971988,204.89675448804567,209.57495403859164,217.98218613157908,212.3844098154238,224.10362909996743,225.647016179265,232.62699435904221,,,,,,197.54169959604462,207.6928896404932,203.53564282905887,191.03346670310535,188.28118236624664,180.05255364677976,173.72144533809023,170.4328536594483,172.29565739193197,173.14014582848864,177.7169832772908,175.58949860743633,168.58178362019632
321,2016-10-21 15:17:04+00:00,212.72851497264466,219.61443448100601,213.42280664125636,206.10774993280083,211.06273545122588,221.7488143304845,237.31580494921488,241.16292454216958,229.11512813619683,227.92526208742848,228.70778002225967,211.5911651339096,202.7242202328232,203.61377754393837,215.60803918927564,211.7646664312927,198.2474639639192,186.27848772450554,178.66560837651107,173.53359607578767,184.9425082913488,195.22106428470966,188.0692730868683,170.63491680626754,163.51686751044045,160.80303329415392
322,2016-11-22 15:17:04+00:00,214.47460584553642,231.84955426615107,246.71031660310092,239.77940716209483,248.08148628951187,231.81938175458774,220.07501746848058,235.89270200019917,243.0005801524006,229.57857217235076,235.0912000906457,233.24197850979485,236.29107770915923,218.95741528149946,204.23322277931285,216.73586068818236,222.62619592681708,214.10856363059114,185.7475574686207,177.21254971943998,189.31452383915135,196.89257972987002,189.61325553582054,184.05513110270817,166.71632054214652,159.07559498980515
323,2016-11-30 15:19:14+00:00,228.79764466077407,238.33262546827578,240.81841051880747,236.7167546921559,231.15011398230178,221.7817061378492,214.39472405616038,229.0139374913032,223.1376922013934,,,,,,,,,,,,204.00148370447852,203.15172233056424,189.30505977742766,,,
324,2016-12-08 15:17:02+00:00,231.6830413990099,239.43728883767506,248.53470549353636,249.19174032533067,245.66439611411084,230.05754556978687,218.56440988776254,231.88817585727557,240.1797388676017,240.94854001794937,232.6639397088404,229.2978956611898,224.82065063802398,212.57155829621607,220.33628878592643,230.60245663007055,224.75231113708625,187.23193958566512,180.27805970451774,191.26060297227508,197.06870553878943,191.92240771777838,200.3844984232658,190.47732131287708,167.99559066693928,160.93618819767727
325,2016-12-24 15:16:58+00:00,239.02144800305945,248.07627645074456,253.87391431511736,258.91068363426336,256.87273607193737,245.47286232174085,229.4940864456066,240.22533993312592,251.2732559341578,239.48318964161712,236.16720981183616,228.52771648687607,225.63826482335648,223.39790063156278,230.9625589769084,235.6290946568047,217.45240042491005,190.07114198901706,181.89223927108742,196.5801649130269,196.18672515487012,203.54170710772408,198.3088952412347,190.52592241064525,176.2013323272275,170.5226603720751
326,2017-01-09 15:16:55+00:00,257.0973598315031,264.0261352816193,265.0614866698373,269.1566665263875,268.27512259496854,276.27233791371145,274.257515128591,279.6067104957567,283.02292855438384,,268.77767348323556,261.7005017188609,,,261.3374526873804,254.99340189305158,248.48133882827725,233.42016739140203,224.43059477678705,214.86655127959745,220.21959493432618,219.31175101007696,209.8690945415729,201.27000615150402,189.52236616118924,180.25781282976297
327,2017-01-25 15:16:49+00:00,271.78921993073766,279.1369737232499,287.1843818302255,286.15776394583526,287.11580106910156,288.804546201889,287.849409975046,289.576985866851,291.2280456557717,,276.35781882983525,273.20177041641097,,,277.56663312602217,266.5965522364507,259.1529768586799,251.5829733520076,246.09298243494052,238.33672803897736,241.63082966823848,235.85020129930464,220.98142157877567,217.38520544246185,204.99316311893537,192.22330787230706
328,2017-02-02 15:18:43+00:00,270.0191223064068,277.6421039519169,278.21436339761743,278.75163742953606,284.5368431557824,284.8665188779749,288.35805265574135,291.66072778531435,284.07601069959014,,,,,,258.74203024816404,250.370252075216,241.95340680506823,239.74642285532164,241.29137084936818,229.47916260019653,232.06239206160797,231.7156096501749,218.9503260141077,208.80586858688977,201.52423088372075,197.78806233728778
329,2017-02-18 15:18:43+00:00,,,,251.69840456168694,253.3853669588344,249.7699357631033,246.2136688315407,253.75848788025445,247.2306131201441,244.8935343086478,228.4199760083955,231.1248443478743,232.71593619677438,237.26730624890487,235.28579971861402,228.8712785984797,,,,,,,202.5158486756867,190.41962284786106,186.59823445149416,181.847130247755
330,2017-03-06 15:18:51+00:00,261.04823898391504,256.8168658574397,,,,,,268.8318588098305,258.2234531505214,256.915469058719,245.0266908147552,234.69512001484048,243.17987090628947,254.05588030065462,252.21939607807332,246.22323222821643,230.10124684781547,226.3621272576949,230.99679067517462,217.52478905541466,,,,,,
331,2017-03-22 15:18:56+00:00,261.40911445846433,260.79129299748524,263.3398101749007,263.2560959269329,258.6478416005574,250.47927352554157,,,,,244.16951123696597,246.8607234688009,241.6109704693241,238.1405334998621,236.09995767951636,233.77578203694398,230.36334688079182,222.33805593054882,221.1398259283842,223.0091696382665,221.08355495961462,216.85587735442817,204.53013090071443,204.4597300428067,189.62258209393687,
332,2017-03-30 15:16:19+00:00,243.4830050213221,248.11876070255187,258.57221677631685,255.15573952786178,250.61630248902463,247.47384640486214,249.41916129589458,261.2415821757759,261.0204046085782,237.60505214215797,231.87388243715534,236.89050524670148,237.40551858133972,231.54891833937603,228.93586261898147,234.74337865487692,225.37972064122638,216.72954055549215,203.6182352974801,204.48942601652624,213.03999420525008,204.0814750105902,193.15848120982986,200.03701879884125,188.13163735448038,182.68721425022275
