dates,satname,sar1213-0000,sar1213-0001,sar1213-0002,sar1213-0003,sar1213-0004
2022-02-16 08:49:19+00:00,L7,167.11,253.05,102.74,184.26,165.93
2022-02-17 10:00:24+00:00,L8,,,,,
2022-02-24 10:06:33+00:00,L8,192.61,281.94,213.04,189.10,191.06
2022-02-25 08:42:17+00:00,L7,,,,,
2022-02-25 10:00:26+00:00,L9,193.39,273.46,213.04,190.85,192.59
2022-03-05 10:00:21+00:00,L8,193.42,263.61,211.90,189.16,193.10
2022-03-13 08:40:43+00:00,L7,193.18,293.99,207.49,348.52,175.27
2022-03-21 10:00:13+00:00,L8,194.21,270.55,210.36,187.58,192.89
2022-04-06 10:00:08+00:00,L8,,,,,
2022-04-30 10:00:06+00:00,L9,195.08,263.19,213.41,193.68,194.67
2022-05-08 08:35:29+00:00,L7,310.28,,37.99,,310.20
2022-05-13 08:41:08+00:00,L7,193.28,262.95,212.24,202.58,192.32
2022-05-15 10:06:28+00:00,L8,,,,,
2022-05-24 10:00:17+00:00,L8,195.58,275.42,208.75,185.69,194.83
2022-05-25 08:34:50+00:00,L7,198.73,277.72,208.77,342.00,195.40
2022-06-11 08:33:56+00:00,L7,195.75,270.43,207.92,349.51,194.53
2022-06-17 10:00:00+00:00,L9,195.36,256.84,209.26,186.69,194.80
2022-07-10 10:06:21+00:00,L9,,,,,
2022-07-11 10:00:35+00:00,L8,194.98,257.61,209.29,189.79,194.72
2022-07-15 08:31:42+00:00,L7,197.05,279.10,202.16,350.03,196.79
2022-07-18 10:06:47+00:00,L8,,,,,
2022-07-19 10:00:14+00:00,L9,,,,,
2022-07-26 10:06:31+00:00,L9,,,,,
2022-07-27 10:00:43+00:00,L8,194.13,269.48,210.23,186.28,193.20
2022-08-01 08:30:20+00:00,L7,85.73,93.86,200.65,349.93,86.52
2022-08-03 10:06:58+00:00,L8,,,,,
2022-08-04 10:00:27+00:00,L9,195.43,259.32,211.79,189.81,194.98
2022-08-11 10:06:42+00:00,L9,,,,,
2022-08-12 10:00:52+00:00,L8,195.58,270.24,211.25,187.74,194.32
2022-08-18 08:28:52+00:00,L7,193.34,261.56,187.80,313.34,193.08
2022-08-19 10:07:04+00:00,L8,,,,,
2022-08-20 10:00:34+00:00,L9,192.73,263.26,207.17,184.71,191.18
2022-08-27 10:06:46+00:00,L9,195.35,265.96,213.09,189.25,194.10
2022-08-28 10:00:53+00:00,L8,195.69,262.98,211.88,190.78,194.89
2022-09-04 08:27:17+00:00,L7,,,,,
2022-09-04 10:07:04+00:00,L8,,,,,
2022-09-12 10:06:47+00:00,L9,195.01,258.53,211.44,186.12,192.84
2022-09-13 10:00:58+00:00,L8,,,,,
2022-09-20 10:07:11+00:00,L8,,,,,
2022-09-21 08:25:32+00:00,L7,196.01,274.87,207.58,348.10,195.75
2022-09-21 10:00:41+00:00,L9,197.63,257.61,202.12,186.79,196.78
2022-09-28 10:06:53+00:00,L9,,,,,
2022-09-29 10:00:59+00:00,L8,,,,,
2022-10-06 10:07:07+00:00,L8,,,,,
2022-10-07 10:00:42+00:00,L9,192.41,258.23,210.48,189.35,190.78
2022-10-08 08:23:37+00:00,L7,187.09,256.43,208.07,347.47,183.27
2022-10-15 10:00:52+00:00,L8,192.49,260.63,212.96,191.70,191.77
2022-10-22 10:07:07+00:00,L8,189.49,261.96,211.68,185.26,189.23
2022-10-23 10:00:48+00:00,L9,187.99,266.97,211.70,186.81,185.27
2022-10-25 08:21:29+00:00,L7,187.52,275.15,211.58,350.37,185.08
2022-10-30 10:06:58+00:00,L9,190.73,259.84,208.09,185.81,186.32
2022-10-31 10:01:00+00:00,L8,192.98,261.06,213.37,189.93,192.73
2022-11-07 10:07:09+00:00,L8,190.02,276.64,213.51,188.41,184.34
2022-11-08 10:00:48+00:00,L9,192.63,270.06,213.29,188.25,191.75
2022-11-11 08:19:10+00:00,L7,261.01,102.36,213.42,330.51,262.58
2022-11-15 10:07:00+00:00,L9,,,,,
2022-11-24 10:00:48+00:00,L9,,,,,
2022-12-10 10:00:48+00:00,L9,,,,,
2022-12-17 10:06:58+00:00,L9,183.84,259.47,204.98,177.98,183.58
2022-12-18 10:00:47+00:00,L8,182.70,270.82,215.35,188.89,179.64
2022-12-25 10:06:55+00:00,L8,,,,,
2022-12-26 10:00:46+00:00,L9,175.96,262.08,215.76,188.52,173.26
2023-01-02 10:06:59+00:00,L9,174.37,267.48,212.31,177.29,173.42
2023-01-10 10:06:54+00:00,L8,,,,,
2023-01-11 10:00:47+00:00,L9,181.68,272.72,213.67,186.07,175.48
2023-02-03 10:07:01+00:00,L9,190.55,279.72,215.47,190.04,186.36
2023-02-09 08:09:30+00:00,L7,189.28,275.14,220.66,340.75,190.09
2023-02-11 10:06:51+00:00,L8,191.94,282.46,209.86,187.25,190.29
2023-02-12 10:00:51+00:00,L9,193.13,283.30,215.69,190.14,191.37
2023-02-19 10:06:54+00:00,L9,194.08,280.85,214.12,191.45,193.11
2023-02-20 10:00:31+00:00,L8,194.72,282.97,214.47,190.97,193.91
2023-03-03 08:10:03+00:00,L7,170.30,23.32,216.16,174.77,171.08
2023-03-07 10:06:43+00:00,L9,195.17,272.36,209.19,184.90,193.35
2023-03-08 10:00:20+00:00,L8,194.18,267.54,211.99,189.88,193.92
2023-03-16 10:00:30+00:00,L9,194.17,276.99,213.20,188.71,193.19
2023-03-20 08:05:20+00:00,L7,285.51,,107.13,151.93,281.22
2023-03-23 10:06:37+00:00,L9,195.59,270.50,213.40,192.20,194.99
2023-03-24 10:00:11+00:00,L8,195.01,272.23,213.13,194.91,194.38
2023-03-25 08:09:38+00:00,L7,191.25,282.06,206.75,323.86,183.57
2023-04-06 08:00:03+00:00,L7,,,,,
2023-04-08 10:06:27+00:00,L9,195.27,262.78,209.23,188.26,193.87
2023-04-09 09:59:57+00:00,L8,194.90,263.87,213.16,197.39,194.64
2023-04-11 08:04:13+00:00,L7,,,,,
2023-04-16 10:06:04+00:00,L8,174.01,259.44,247.19,222.86,172.67
2023-04-17 10:00:12+00:00,L9,193.88,265.56,208.98,186.71,192.62
2023-04-24 10:06:21+00:00,L9,,,,,
2023-04-28 07:58:19+00:00,L7,,,,,
2023-05-03 08:02:18+00:00,L7,193.42,263.59,213.42,323.72,192.64
2023-05-10 10:06:11+00:00,L9,,,,,
2023-05-11 09:59:39+00:00,L8,,,,,
2023-05-25 07:59:44+00:00,L7,203.05,268.79,195.66,347.71,202.80
2023-05-27 09:59:40+00:00,L8,195.53,263.46,210.96,189.36,194.99
2023-06-03 10:05:52+00:00,L8,,,,,
2023-06-11 07:52:53+00:00,L7,197.40,284.64,212.21,346.15,196.27
2023-06-12 09:59:47+00:00,L8,195.52,260.34,207.67,189.79,194.53
2023-06-16 07:56:37+00:00,L7,190.71,269.46,204.25,337.95,188.76
2023-06-27 10:05:54+00:00,L9,,,,,
2023-06-28 09:59:55+00:00,L8,,,,,
2023-07-05 10:06:11+00:00,L8,,,,,
2023-07-06 09:59:53+00:00,L9,195.57,262.26,209.70,185.47,194.64
2023-07-08 07:52:57+00:00,L7,197.37,253.21,185.97,321.62,197.12
2023-07-13 07:56:32+00:00,L7,,,,,
2023-07-14 10:00:03+00:00,L8,195.39,259.85,208.25,187.04,194.07
2023-07-29 10:06:11+00:00,L9,,,,,
2023-07-30 07:48:46+00:00,L7,,,,,
2023-07-30 10:00:11+00:00,L8,197.34,281.56,211.93,189.99,195.89
2023-08-04 07:52:14+00:00,L7,193.34,263.95,206.81,345.36,192.70
2023-08-06 10:06:23+00:00,L8,,,,,
2023-08-07 10:00:07+00:00,L9,,,,,
2023-08-14 10:06:18+00:00,L9,,,,,
2023-08-15 10:00:16+00:00,L8,194.30,260.37,209.53,187.27,192.42
2023-08-22 10:06:31+00:00,L8,,,,,
2023-08-23 10:00:12+00:00,L9,195.75,276.18,211.54,191.22,194.27
2023-08-26 07:47:21+00:00,L7,195.17,278.94,210.43,347.91,193.77
2023-08-30 10:06:28+00:00,L9,194.27,270.57,208.26,185.80,192.75
2023-08-31 10:00:21+00:00,L8,195.44,262.95,209.44,189.04,193.40
2023-09-07 10:06:30+00:00,L8,193.92,278.94,212.48,189.01,192.22
2023-09-08 10:00:23+00:00,L9,195.12,261.10,211.55,192.39,194.53
2023-09-17 07:41:57+00:00,L7,186.30,254.33,192.84,318.46,186.04
2023-09-22 07:45:07+00:00,L7,199.79,257.39,207.17,327.82,199.54
2023-09-23 10:06:36+00:00,L8,,,,,
2023-09-24 10:00:23+00:00,L9,193.32,262.89,208.70,186.65,191.63
2023-09-27 07:48:15+00:00,L7,120.32,118.94,299.52,338.62,121.05
2023-10-01 10:06:35+00:00,L9,193.54,260.83,211.07,189.26,192.84
2023-10-02 10:00:28+00:00,L8,194.69,277.66,213.06,190.20,193.33
2023-10-09 10:06:41+00:00,L8,192.93,269.95,210.94,186.43,191.86
2023-10-10 10:00:31+00:00,L9,193.13,262.79,211.56,188.66,191.33
2023-10-14 07:38:50+00:00,L7,,,,,
2023-10-17 10:06:46+00:00,L9,193.13,262.59,208.84,185.98,190.25
2023-10-18 10:00:30+00:00,L8,,,,,
2023-10-19 07:41:45+00:00,L7,193.09,258.25,206.85,337.36,192.25
2023-11-02 10:06:39+00:00,L9,,,,,
2023-11-03 10:00:33+00:00,L8,,,,,
2023-11-11 10:00:32+00:00,L9,,,,,
2023-11-18 10:06:45+00:00,L9,187.44,260.97,213.44,187.17,186.27
2023-12-05 10:00:28+00:00,L8,171.19,113.55,192.13,170.68,169.19
2023-12-12 10:06:41+00:00,L8,,,,,
2023-12-20 10:06:52+00:00,L9,186.03,274.78,214.38,188.67,183.11
2023-12-21 10:00:34+00:00,L8,,,,,
2023-12-29 10:00:40+00:00,L9,,,,,
2024-01-13 10:06:39+00:00,L8,183.93,278.49,213.07,187.75,175.24
2024-01-21 10:06:46+00:00,L9,187.74,273.84,213.46,186.43,182.24
2024-01-22 10:00:25+00:00,L8,187.02,278.95,215.54,189.81,186.75
2024-01-29 10:06:34+00:00,L8,189.99,262.89,213.30,186.56,189.73
2024-01-30 10:00:38+00:00,L9,191.00,278.94,87.73,345.62,191.25
2024-02-07 10:00:27+00:00,L8,,,,,
2024-02-14 10:06:36+00:00,L8,192.95,271.00,214.41,188.34,192.17
2024-02-22 10:06:37+00:00,L9,191.00,261.49,210.30,186.74,190.29
2024-03-02 10:00:31+00:00,L9,194.49,260.24,211.98,181.95,193.12
2024-03-09 10:06:43+00:00,L9,194.20,268.28,212.67,186.88,192.20
2024-03-17 10:06:20+00:00,L8,194.91,284.99,212.48,192.61,194.33
2024-03-18 10:00:30+00:00,L9,195.57,271.81,212.90,190.55,194.22
2024-03-26 09:59:58+00:00,L8,,,,,
2024-04-03 10:00:21+00:00,L9,195.15,262.13,212.01,197.65,194.52
2024-04-10 10:06:29+00:00,L9,,,,,
2024-04-26 10:06:09+00:00,L9,,,,,
2024-04-27 09:59:46+00:00,L8,,,,,
2024-05-04 10:05:51+00:00,L8,,,,,
2024-05-05 09:59:57+00:00,L9,196.26,278.95,212.62,188.02,195.31
2024-05-12 10:06:06+00:00,L9,,,,,
2024-05-20 10:05:38+00:00,L8,175.68,294.21,194.13,184.90,175.40
2024-05-21 09:59:49+00:00,L9,,,,,
2024-05-28 10:05:53+00:00,L9,,,,,
2024-06-05 10:05:37+00:00,L8,193.30,267.74,210.45,187.01,192.38
2024-06-06 09:59:42+00:00,L9,192.28,257.61,208.94,185.56,191.41
2024-06-13 10:05:48+00:00,L9,,,,,
2024-06-14 09:59:27+00:00,L8,197.35,258.00,210.59,193.74,197.10
2024-06-22 09:59:23+00:00,L9,,,,,
2024-06-30 09:59:38+00:00,L8,,,,,
2024-07-15 10:05:58+00:00,L9,196.96,262.22,210.98,192.24,195.71
2024-07-16 09:59:51+00:00,L8,195.81,262.56,209.75,186.73,194.50
2024-07-23 10:06:08+00:00,L8,,,,,
2024-07-24 09:59:46+00:00,L9,194.04,258.53,201.20,185.29,192.05
2024-07-31 10:06:01+00:00,L9,195.28,257.31,208.86,187.65,194.10
2024-08-01 09:59:57+00:00,L8,196.17,267.29,210.20,186.48,195.25
2024-08-08 10:06:04+00:00,L8,,,,,
2024-08-09 09:59:53+00:00,L9,196.31,260.22,210.14,190.54,196.06
2024-08-24 10:06:17+00:00,L8,,,,,
2024-08-25 10:00:07+00:00,L9,194.63,264.10,211.66,186.82,192.70
2024-09-01 10:06:17+00:00,L9,,,,,
2024-09-02 10:00:12+00:00,L8,,,,,
2024-09-09 10:06:25+00:00,L8,,,,,
2024-09-10 10:00:09+00:00,L9,193.71,259.33,205.36,184.77,190.68
2024-09-17 10:06:21+00:00,L9,,,,,
2024-09-25 10:06:24+00:00,L8,193.78,271.60,211.04,186.97,192.51
2024-09-26 10:00:11+00:00,L9,194.69,269.66,210.88,188.77,192.23
2024-10-11 10:06:31+00:00,L8,,,,,
2024-10-12 10:00:19+00:00,L9,194.26,266.59,212.84,189.12,191.60
2024-10-20 10:00:26+00:00,L8,193.84,258.80,212.33,189.82,191.79
2024-11-04 10:06:37+00:00,L9,190.48,269.39,211.28,187.20,185.11
2024-11-05 10:00:21+00:00,L8,,,,,
2024-11-13 10:00:22+00:00,L9,190.31,267.41,215.55,192.01,185.97
2024-11-20 10:06:44+00:00,L9,264.07,248.20,222.02,236.16,268.06
2024-11-21 10:00:29+00:00,L8,,,,,
2024-11-28 10:06:44+00:00,L8,,,,,
2024-11-29 10:00:37+00:00,L9,181.78,260.29,214.75,186.85,179.80
2024-12-07 10:00:26+00:00,L8,,,,,
2024-12-14 10:06:32+00:00,L8,190.59,279.68,212.14,187.42,186.50
2024-12-15 10:00:30+00:00,L9,193.43,-8.60,87.68,338.94,193.18
2024-12-22 10:06:42+00:00,L9,309.49,114.36,235.45,187.37,309.99
2024-12-23 10:00:24+00:00,L8,,,,,
2024-12-30 10:06:34+00:00,L8,181.72,266.19,214.60,187.94,180.52
2024-12-31 10:00:28+00:00,L9,,,,,
2025-01-08 10:00:26+00:00,L8,,,,,
2025-01-15 10:06:37+00:00,L8,185.01,274.79,213.69,186.93,178.97
2025-01-23 10:06:43+00:00,L9,,,,,
2025-01-24 10:00:20+00:00,L8,186.45,273.91,215.71,191.61,179.66
2025-01-31 10:06:36+00:00,L8,,,,,
2025-02-09 10:00:23+00:00,L8,188.84,280.86,212.26,184.97,188.58
2025-02-16 10:06:31+00:00,L8,193.56,281.54,214.23,190.88,193.05
2025-02-17 10:00:32+00:00,L9,193.59,278.94,214.40,189.18,193.03
2025-02-24 10:06:39+00:00,L9,193.88,274.35,212.49,188.60,193.19
2025-02-25 10:00:12+00:00,L8,195.86,282.80,210.77,189.21,194.48
2025-03-04 10:06:23+00:00,L8,,,,,
2025-03-28 10:06:24+00:00,L9,,,,,
2025-04-29 10:06:16+00:00,L9,193.21,258.75,210.21,185.91,191.36
2025-04-30 09:59:46+00:00,L8,196.30,261.44,211.33,188.87,195.49
2025-05-07 10:05:55+00:00,L8,,,,,
2025-05-08 10:00:00+00:00,L9,194.52,272.66,212.16,186.03,193.37
2025-05-16 09:59:46+00:00,L8,193.49,266.54,208.52,184.77,191.77
2025-05-24 09:59:50+00:00,L9,195.02,258.58,208.35,190.95,194.77
2025-05-31 10:05:58+00:00,L9,193.88,256.20,211.87,188.96,193.34
2025-06-01 09:59:49+00:00,L8,197.42,281.47,212.83,195.52,195.84
2025-06-09 09:59:50+00:00,L9,197.41,282.65,211.48,190.44,195.83
2025-06-17 10:00:00+00:00,L8,,,,,
2025-06-25 10:00:02+00:00,L9,,,,,
2025-07-02 10:06:15+00:00,L9,,,,,
2025-07-03 10:00:07+00:00,L8,195.52,263.67,211.39,191.40,194.80
2025-07-10 10:06:18+00:00,L8,,,,,
2025-07-11 10:00:05+00:00,L9,195.98,276.91,210.94,186.52,194.60
2025-07-18 10:06:21+00:00,L9,,,,,
2025-07-19 10:00:12+00:00,L8,194.73,263.17,208.88,185.39,193.53
