,dates,aus0133-0000,aus0133-0001,aus0133-0002,aus0133-0003,aus0133-0004,aus0133-0005,aus0133-0006,aus0133-0007,aus0133-0008,aus0133-0009,aus0133-0010,aus0133-0011,aus0133-0012,aus0133-0013,aus0133-0014,aus0133-0015,aus0133-0016,aus0133-0017,aus0133-0018,aus0133-0019,aus0133-0020,aus0133-0021,aus0133-0022,aus0133-0023,aus0133-0024,aus0133-0025,aus0133-0026,aus0133-0027,aus0133-0028,aus0133-0029,aus0133-0030,aus0133-0031,aus0133-0032,aus0133-0033,aus0133-0034,aus0133-0035,aus0133-0036,aus0133-0037,aus0133-0038,aus0133-0039,aus0133-0040,aus0133-0041,aus0133-0042,aus0133-0043,aus0133-0044,aus0133-0045,aus0133-0046,aus0133-0047,aus0133-0048,aus0133-0049,aus0133-0050,aus0133-0051,aus0133-0052,aus0133-0053,aus0133-0054,aus0133-0055,aus0133-0056,aus0133-0057,aus0133-0058,aus0133-0059,aus0133-0060,aus0133-0061,aus0133-0062,aus0133-0063,aus0133-0064,aus0133-0065,aus0133-0066,aus0133-0067,aus0133-0068,aus0133-0069,aus0133-0070,aus0133-0071,aus0133-0072,aus0133-0073,aus0133-0074,aus0133-0075,aus0133-0076,aus0133-0077,aus0133-0078,aus0133-0079,aus0133-0080,aus0133-0081,aus0133-0082,aus0133-0083,aus0133-0084,aus0133-0085,aus0133-0086,aus0133-0087,aus0133-0088,aus0133-0089,aus0133-0090,aus0133-0091,aus0133-0092,aus0133-0093,aus0133-0094,aus0133-0095,aus0133-0096,aus0133-0097,aus0133-0098,aus0133-0099,aus0133-0100,aus0133-0101,aus0133-0102,aus0133-0103,aus0133-0104,aus0133-0105,aus0133-0106,aus0133-0107,aus0133-0108,aus0133-0109,aus0133-0110,aus0133-0111,aus0133-0112,aus0133-0113,aus0133-0114,aus0133-0115,aus0133-0116,aus0133-0117,aus0133-0118,aus0133-0119,aus0133-0120,aus0133-0121,aus0133-0122,aus0133-0123,aus0133-0124,aus0133-0125,aus0133-0126,aus0133-0127,aus0133-0128,aus0133-0129,aus0133-0130,aus0133-0131,aus0133-0132,aus0133-0133,aus0133-0134,aus0133-0135,aus0133-0136,aus0133-0137,aus0133-0138,aus0133-0139,aus0133-0140,aus0133-0141
582,2014-09-14 23:37:16+00:00,251.8292767092716,240.98637399800424,226.59969498165563,215.11456972651393,225.75870504415633,231.8953060911907,225.72774895725493,227.75096961837056,223.5912669350277,224.18568098534,218.3432243875392,220.56161109249305,218.2737979449271,206.10431354403195,209.46148688247368,208.5124629282756,205.55713103540737,203.0247064641264,199.14851818454684,204.0910815381893,215.38297485865397,191.28491730643995,204.05300105828124,193.08577279127505,187.2584786128087,196.19004992181434,223.93621102848957,209.85505432133087,225.91188972787873,219.26139809513958,223.3118063557287,213.62409114850178,215.02427625121953,213.63126732421821,209.67059863968527,216.3190340176731,191.02466924990966,231.1282692182991,240.24747220621654,227.5140473877665,218.00035420091135,214.4818951844661,213.14758646647684,214.48994730538897,212.74884266338015,213.31979221381218,221.36538169353028,212.42475060235876,202.32588930224196,211.62049255302676,230.70629225608425,210.02204224824553,213.98427985447123,231.96763420102118,222.03296266995258,228.77626904128184,216.8459930690667,209.2416639911969,211.93099271330297,221.65592213319468,209.8968714928862,229.4229317451456,196.55217337934764,214.73279360916996,212.4206002070122,221.83821517275837,201.76584428055568,216.91893220641842,213.9849229327996,229.11745382591394,217.15439977219265,226.44186247541717,210.4932662188676,203.39619211159226,212.34810837464153,230.2674328752785,224.32296436735857,221.9218291425079,204.98069383862932,202.52121501285416,197.3054420205368,208.46582571076826,198.62216086034786,224.74765679024662,214.10402774976646,220.25276233604924,217.30985472622115,220.25156846296713,228.02994297604582,226.63516975751935,223.22307503401737,208.83472573091544,211.07349223821592,224.6039759367631,217.99840368382232,218.2637099781878,218.387983497824,212.75672789389645,197.69236028026003,199.55987217170562,183.2363542807158,198.21077523188217,229.23369978359668,222.51741240393866,232.3106056254595,222.9627897486014,222.498637088403,225.11008625484808,228.88000121825146,217.18190283259074,215.93998032729652,208.55887598149027,212.88974957001014,223.88491438130754,222.3371813670671,218.92680117968226,210.7930399156467,229.212935972233,235.25043734781406,233.16890830757058,223.9695925929965,224.26464719965458,222.55569234481226,216.83765227610795,194.04812872954662,194.06065654632823,209.8599322430066,213.8638459648347,210.1714646508502,210.01295138594728,209.3285984542366,201.62894313188795,196.8614471160027,194.36542011782296,188.496063348102,191.0233192359142,186.43600489001182,194.7249850976363,183.66598456771166,178.45361259389927,178.80374083993243,188.5913271826529
583,2014-09-30 23:37:17+00:00,249.62052176713266,238.6133192348086,230.95569541601634,213.99578964821467,231.6631151974262,233.945886188395,232.23493547882285,233.24126656523754,227.55609337510796,221.80239534713084,222.45133274248144,227.22521118265303,214.26923719829412,209.0240279191577,212.642850813125,205.6961151590801,208.12022096810074,197.60403796142373,201.8916775421532,207.77652446144893,217.54807071628224,190.34752282306104,213.41333393823052,187.77964957891464,186.56554237765147,191.02655866490707,231.6869011815426,206.34022084335422,218.9690757184364,219.16154680036956,222.17154088080082,215.5324167409303,216.51556976622533,212.82893674526858,197.89635576590348,214.97286583317765,202.13483041283786,226.4620715713061,232.61909836102174,232.82948480514764,219.51802836600996,210.21344347526409,208.94115614700954,205.63855313795673,217.53093804189788,213.5101749464133,223.4490777208222,217.1508653098924,202.95454997198365,220.18915877133284,226.21492725637006,217.84370959251407,210.52149820009882,225.15972361696583,220.33638100543104,224.28864186974735,216.8485494419233,202.19072940491594,223.1730238186066,220.6420280600852,211.66707071653747,233.02469941748913,196.4906394758233,214.54696037662856,214.95236275360986,211.7047518075361,205.41698291601142,211.57268491326323,211.56496796520202,219.02482170189631,218.89415165055647,222.5802632331827,211.0803345429655,209.28395394600963,212.4284043912489,229.64414695248982,219.9220263509709,216.266354043695,206.1517561307898,202.6795786009514,200.86456310103125,205.01750900186272,200.44124396968095,219.1441362776115,213.49948609585246,216.7320493702387,215.09330171712296,218.43476757972024,224.9838162092274,225.13498021054812,220.64806176326692,215.67886839517837,210.6926321058562,222.82158257773781,216.09832093672782,220.44481728781162,223.91504502530597,206.1260585316909,207.64809230367814,201.97915896536222,185.3283529796833,192.3084573324205,224.4045801796485,221.35959651900058,221.0705825105375,214.62720907498283,223.9799550063181,227.41841270190613,228.23195562696645,216.5645884186778,219.3919124162965,216.76024389447028,213.9743844081069,222.52303375724242,221.05920477188081,217.2694259415935,210.40981934798256,235.49884337606125,234.51458030074156,230.54436415877558,220.32049939089114,223.26818198574466,223.0324028528726,214.38021220862285,199.26863966380125,201.07673657379084,209.9848030766668,206.24803440091677,204.8354380401989,215.25226187677723,203.07474726858672,210.7425795995779,202.16991838643065,189.55485574282974,188.30118972995473,189.22285925208752,187.19440945780366,196.1533878787925,183.4938489674599,171.64157757721256,179.10708559541985,186.67999295628823
584,2014-10-15 23:40:54+00:00,235.9371884632991,,,,,224.9090787717516,222.74608909812494,223.1107748471073,219.52910812189367,209.12759510235452,211.48996420836542,216.96345716755368,205.81680902117503,,,,,195.27479581481762,189.1676974094343,199.13281725599686,207.05892172155708,186.51818662034773,201.32141523059508,192.157968564708,186.46902325787494,,,,,212.30457690569122,215.240757431159,212.02586769135405,213.66569625511764,211.27291831749653,199.1212440327139,210.9167186889483,,,,,209.9609753401642,202.8182456819935,204.4419853275938,204.2659299466288,210.94040593759658,205.99361704580795,212.4282285220602,,,,,210.14080530210663,206.43285427080392,217.89874198680656,213.7484414901855,217.15135246717514,211.6718692017147,203.2621412182462,214.79188259188712,,,,192.34546101089035,207.91107089269155,205.4219769308112,208.67102536345195,201.91980997524658,206.02412586103972,211.9266916109879,,,,,204.0970941671276,207.13533837987768,228.8407954522636,217.1487746852766,214.6341214205116,210.87291232430616,197.81577126860685,,,,,209.89312213438592,208.84515625257134,206.45097966850975,210.03969712831318,222.02572715224082,221.68124596994105,216.97990458809562,,,,210.58869824768405,207.84558087750204,212.32122425088954,203.80147627202447,209.11246082920303,197.4479410742836,177.52631378781584,,,,218.9197493069045,212.12666435013787,216.33977420137953,222.5591945236669,224.66414581845706,220.56735749279463,216.11870286706505,,,,,,,,,,,,,,198.06927840185605,199.05724319320743,196.48071190365917,195.9918246923887,204.13047872314132,200.86999510146737,200.65779094401339,,,,181.0354208417294,183.77280829289518,179.8055335463185,193.2685033679276,185.21444785075212,166.19871161196252,178.89073116174407,181.12715083887903
585,2014-10-16 23:37:22+00:00,243.12634554069362,231.24573945274076,227.20222734945463,219.4526863210487,232.13445704622424,230.72358346850356,228.20654605553446,231.06512880271472,223.70257604138163,213.0941651679719,213.55149215791735,219.2797190847855,206.03137823363838,203.10124262679633,208.02377394828193,195.97004493047265,201.6060597590723,199.18034876313698,195.1396119843667,204.83494099119008,210.88721506969716,193.77828466425314,198.5306721750792,194.71459434448494,191.64718625386564,193.933373257664,229.62356948315508,201.01550482246603,211.54993209987052,221.08916877383274,218.51356698437087,218.6757941483981,216.20043836295253,214.85147213299143,205.30374346072225,212.878176400957,199.2771385845898,223.99846242083572,226.59122683010372,228.15454387611982,214.9492349554794,207.92062582215786,209.2624460607267,210.29620690216885,215.84371219360938,210.78919435296066,216.58838811343162,211.94543230662163,203.0314888959881,214.024136322414,225.48329687411575,211.50323340118365,205.9150189004851,223.55074985424318,215.76337940337024,217.84741028237195,211.69310419913796,200.51792633361242,216.15357914371532,218.5171213271316,206.0652810035781,232.63114602651083,194.3976801769582,212.46730165254462,211.0094108111025,212.06793728285527,203.40393608012795,210.41676660531624,211.5398694806462,221.1567698723528,215.73404440462252,220.99430327990675,208.06763763411053,210.34035093372472,214.38771629463125,232.19221241852307,221.0576569676478,213.23010840537364,210.56486901390622,202.5518067777755,198.36690474902363,203.0998594535512,204.677904985137,220.1141722236568,211.77752337172083,215.79192400306925,210.7110273164952,214.1985398410884,224.99770697850354,227.26579347854303,216.3298481001642,221.31663248964392,212.29647648265143,217.15062260243968,214.68068965566692,215.40444039231681,218.63998020280115,206.85110396711858,208.67103100818304,200.77411745485983,180.82282592599955,193.5244797848008,222.5131685450379,216.50198252609601,220.14686493145578,218.69213367064745,219.95780518878524,226.26420831406904,229.96510271306002,219.02824197737715,218.63954340983003,210.78325182051688,213.18278168293128,219.486784444804,213.4902299181754,209.73911398984862,215.35357013133083,233.4305662057254,231.23082058810428,226.39619784144793,223.62190369929078,216.92902034619024,218.3614112885869,214.9557703271034,200.90688805011658,201.498404096286,201.7851655164118,205.72792721800107,211.48343999701075,200.70789648054532,205.40332321971638,207.83033655482743,202.91710613182937,190.2601976382874,184.09654892638088,186.98746109957668,187.02411212366627,197.77393959253612,178.33399432552488,171.5158532164624,187.9417595890892,184.78810535150865
586,2014-10-23 23:43:08+00:00,246.84199690000563,242.31290186875304,232.0157748368889,218.23087839225232,232.5665251366158,229.35666394318815,229.7642687278202,227.1131495346826,223.3286425788285,214.70831944192494,215.85202082095972,224.38362032716677,215.2431208588069,208.807177050544,208.80716547437575,197.16105279858223,200.13625532629814,197.75424005419706,190.03501243990377,209.80391131628704,215.13829519866076,190.96948261715985,200.4487479831729,198.79863346160562,194.3466771821378,192.30868314217054,232.95440045327686,195.1480109937993,217.32113256232583,218.66871409101614,221.58861214955533,220.87289887236483,216.65986780770862,224.08428950467706,207.37809622683736,215.7816315314645,197.87577937954305,226.0032963572356,227.0318523999623,228.34542266010516,215.6857776052417,205.158143977596,211.36830063144495,208.541274918415,216.07970570548605,206.9064345256297,217.64606478699957,214.21387990486934,201.63017121240483,217.0303761000738,226.39796034420323,211.17065872450684,209.94619721843193,221.78835501683778,219.181128574122,219.96562621486444,217.80535467385076,205.56243230642372,218.31546352993368,222.05198497529733,207.76801275918874,236.90941272816607,195.65508886157573,211.45569891060154,211.07663100682663,210.27883131952854,207.409230136663,212.64003375863123,216.41982969338287,224.4288903775234,218.06970453572396,224.49094346483517,211.26290084043768,208.96307919399206,220.3408930668857,232.79541472700413,222.26947311916197,221.27090162731966,205.33624170065812,204.911162991104,201.7615187675979,205.5267912283469,207.53999484078656,218.55084841824677,217.0220989071653,216.98289911333381,209.5271771038664,217.9471846892767,225.45719261963444,226.33867479185642,222.62674793760104,228.24869084202675,217.17581690527206,229.25853544904217,221.02770582776196,213.29537763304037,220.18656050035239,212.3197320331223,205.64101943591726,203.83396755711857,182.97337499044127,199.11176123960948,223.50570204408723,219.04741017139423,224.4423209369632,220.72922628564513,218.79901188150458,226.76414742880027,229.35432026041252,218.9948205377688,218.71157287422864,211.27861724421462,213.75188206406807,217.76619826213386,216.13625173377918,209.9293028512957,212.8317056865997,231.86935022927932,231.38424607723627,225.65122616249448,223.0063265165803,220.69485379708317,220.3859527562895,219.48644795566497,203.00180344523568,202.55449085618682,200.48500136771847,206.14590372733213,207.7907335390823,201.14372390814202,211.76933872953416,210.64148444165215,199.68923850631904,190.48090775231486,180.79365927684188,180.32688062374456,175.5101438035435,187.30135009443003,176.69644749263853,166.548385050672,178.92526269948615,182.55969943963956
587,2014-10-24 23:35:14+00:00,,,,223.58746167954854,238.10347878414592,236.30082918041225,233.07103880379188,234.57723734686152,226.56527567247235,219.06478193896933,,,,,210.61198216043857,201.66463121745616,206.10896951793387,203.22750711177608,197.65700450317547,205.27279288423313,218.95841729875497,,,,,,234.6830989936538,205.65893817396096,221.94998289211264,223.72268076023204,227.21534102487442,226.9823494028644,,,,,,228.19083771737738,234.1417380998702,234.6375111407376,219.1685137877519,210.0116500942018,212.6113648502864,213.03707967094104,,,,,209.12486249045708,222.22727195736718,234.6391193533583,217.92758572561252,216.0381500285187,224.21178862319465,223.40369501707372,,,,,228.42445655486017,217.36953884995495,238.725898394016,200.51432129437566,214.69119064412644,213.90420384772057,218.9918736685407,,,,,225.37529665472755,228.1074085069749,216.1222907207049,217.67717283982577,219.08296326270695,233.69730355968002,224.5655736044647,,,,,211.31040942747046,217.40910933700061,227.50905303481687,221.65732501199597,218.38182691171792,212.718756904034,,,,,236.92546823431496,224.08185913718467,235.56857706206435,223.17389974511661,220.47493639674448,219.80189448760703,,,,,213.87953504201178,229.37159333206444,223.57013535694466,234.76007679840868,220.2257462175186,220.9944300439409,,,,,,222.8210268715617,232.17009804628665,218.50822423495023,220.07654100180284,221.71276485502662,,,,,,229.34049509262252,225.73395077136956,206.25687629110615,210.66273164927796,206.05816722566476,,,,,216.50267924337462,205.33974481018345,193.8158460880803,183.83231832596655,183.17600684523924,174.2480569545035,,,,,
588,2014-11-01 23:37:19+00:00,243.71287385791015,235.59687499084595,223.37164534149622,216.30417238728475,231.5353910016433,231.58116846097727,227.07952287138033,228.01086450063048,223.0455332448505,216.25399587484998,,217.68180849711177,204.83425508908599,201.5886901014278,208.05358187652234,195.77895911185234,201.50249080447998,195.82638598234476,193.7728519912366,204.11043869072637,214.0831427490645,184.96498390574263,192.78800486637522,195.1240081773878,190.45967438531068,192.86582984538518,225.06076129249513,188.61645119341853,206.35152834992792,210.3191330394829,220.19121862472778,218.46792645662174,215.08771130322947,219.43654497129805,207.0759405493282,212.52426987598614,196.1467547115588,223.2543296061773,230.02793892233223,226.63297567879522,213.00886392332987,206.35209601645275,207.94445154973914,212.0533018261294,217.15969087895266,211.07783023338754,221.04318587843315,211.3887835798799,198.9112160492386,214.49934898105255,221.3482155985732,211.3333246933314,207.23717850951556,220.11099845548904,215.21679750642608,216.29361767999055,207.37623072450643,200.82095193444195,216.50091950494823,218.5350120970745,208.69309951817502,234.11163180041305,196.5511130770093,211.60903626659228,211.76678713804776,214.8408849372626,206.23736103965214,213.99323641138298,219.18230283600667,223.75638027242908,218.435401189014,226.85158650353455,219.96788603394344,218.85801870952784,225.0463744446114,239.89152292486332,230.4511366957181,226.29430401234075,215.0715723218705,210.1699586461773,208.00665760986539,204.90582129769496,205.71106869961557,225.9658719533702,220.95935109765645,222.80415720503396,217.8723151508305,221.5591160402961,219.41489653382482,220.1039819765966,208.25512244252917,212.94761827563678,210.28478634514025,217.8669523510078,212.39116408806487,209.038147608149,208.4181139336961,202.64423821499662,202.07420334917344,199.9513778222302,177.94509396523506,188.37962121651128,216.17245914848033,211.99987475089108,219.41560475766724,216.10007537389953,216.5436876818912,223.37856995202668,225.5949256868425,215.53760057878426,212.20129513475035,204.58571303176697,207.015073949947,214.11190489987453,209.15817134384534,208.3208692552527,208.63576372981458,230.81993688576108,233.589552833676,227.74080491336616,218.86298395047214,215.89391128669376,219.36984688380844,215.407772688602,199.79827422995336,198.6399247553947,197.26892385293542,200.5018982121591,205.09964060065687,205.53962544779924,219.0652856973114,205.4524428602425,199.97441930332965,198.96805593658834,176.81739417285104,185.0136569385614,180.66210541155087,192.61442568326802,179.99164532604732,166.29239157136158,185.49701172495816,187.9084553529202
589,2014-11-08 23:43:33+00:00,249.55474043144824,247.59333302993286,236.83069493185192,223.3314833344254,239.14012713702408,237.03217281424136,236.86355583014878,234.50756540077887,228.38850554648417,220.39586284634996,221.30375405175747,226.2318274512039,217.52355111970567,209.77978549684227,212.77505304239352,203.36041456744266,201.45683704887088,198.73825949691076,196.00637999618107,210.348164038066,213.73684501952962,193.22751764894102,197.95576777890074,199.31445012419243,197.45924251755847,195.35116292426508,232.84007540396357,197.66734470493108,216.872014111881,218.32079829402247,224.62893422819096,219.28904246131125,218.98075294828095,224.2118112225003,210.621190791082,218.18915935139157,200.91596414619107,227.1897458208273,230.0722882183257,232.02864140404566,217.7345635133535,207.9403670573091,215.13380127082465,214.59975431473995,218.41837999348044,213.01409364483357,222.42653120428199,217.26767936972385,202.76557896455955,219.93086646166518,229.6663360952525,217.18633025054672,214.29927872277608,223.12489489765952,221.3951793647726,221.51547866343574,220.85834030271792,206.3980170706115,221.12730640667917,222.02403970820617,211.13459366711098,239.65384566821572,200.80725532714774,213.10307976658387,219.18473068992316,220.2833428841625,221.1705661307277,224.12946831329776,237.2832557437586,240.23767436765547,233.09842721825672,237.45320092626673,234.0358774307456,213.98195049068286,234.83281577433976,250.26307780633414,240.12892496764292,242.5944837005864,221.30578232383405,223.5084672770402,216.66235469235585,219.86684113143116,223.9728966793849,233.7291718745849,226.79528913338712,235.79902044272328,222.2808365827547,225.14773757950482,228.34056974614376,227.35315729124272,222.0079546972359,226.43912657300274,216.58882530430486,229.5928598624425,213.41558448190347,212.5921667721368,218.50335489512983,209.608022148923,209.95157274198922,204.703727867513,182.71343255793653,203.69145034005928,222.68547262356907,217.8286362311835,226.9474590459253,222.0731418706457,219.69640849566125,229.98168644049844,233.7935980779754,225.66759879449017,224.7565523444261,213.37315652017062,218.23238093063887,227.04975832043422,220.13910500523,212.85265736041012,218.86345965119764,238.04189956602727,237.05424802538883,231.53888822769193,223.82559590062698,225.0969922161295,225.08173337377158,222.53910844922586,210.66144393716374,206.0925696186469,208.50274177213316,211.86993564425248,203.15614885031286,204.65569788739273,223.0920904344315,212.71018991716454,201.22107261272276,194.3287651088954,188.28479640327643,179.40195437702795,172.7742900126364,188.46085137555224,172.2676684205098,166.57165561245583,173.53790267050738,178.68666927644864
590,2014-11-09 23:35:23+00:00,263.36564020760966,,,,,,246.15338261350408,247.57219554730693,243.70224875070147,234.33547505315423,240.10146150332557,242.49873099841096,231.88286899119262,,,,,202.5263550968005,207.97082413625665,220.2041236202796,228.2668784501204,208.01443884642666,216.49213428667045,215.13802477005672,,,,,,229.5603085932303,233.08351804980936,233.18714228818965,233.2682848738568,236.66973397958125,228.26220297379433,230.48799835194018,,,,,228.92908037808257,222.61147899139496,222.63233919233775,228.68122506385896,235.24905448894344,230.2411582046701,238.37743483871736,,,,,229.87063975503602,224.85162377505222,235.27965608731532,232.39816084242565,240.29546463387177,232.87882063552212,225.37800981527323,,,,,,223.5090027838847,225.49028689241655,235.5943627536094,241.133753250681,242.75709170613413,250.34183752696487,,,,,238.4883753319023,246.59675199822934,264.15373265966696,254.58814315194573,256.428891492796,246.3471765885554,,,,,,244.00907030600328,246.73559731817343,236.97338594456517,242.54004093063088,246.44531056713762,245.19111064579258,,,,,228.9760593557329,225.86157755073836,225.11063515052876,223.67063502090463,218.66584754528918,223.66952586489913,,,,,242.5992260245527,229.6520277593806,230.75360832022537,239.1808684217753,249.4384893503485,237.5894301122048,,,,,231.02872761173384,224.48064443880898,228.6740859891844,246.60158346543648,250.18349766086988,240.83495766863737,,,,,219.2579056649327,216.22122723816491,213.12741480744128,222.20347301988355,215.38200961675017,225.1823728916363,,,,,193.255162528276,191.48369973664836,188.33228275432475,207.1507190981235,190.44660331604027,177.77591358172853,189.50267845999554,
591,2014-11-16 23:41:33+00:00,,231.62100519494965,229.847150606721,219.09857098157903,235.8012958568592,236.160008908503,232.9392818372139,237.9275180348094,229.6310376292172,,,,,204.66621431063783,213.8285829376642,200.3929569826713,204.52013125156228,199.58427383001242,200.59575633529144,211.78849424923092,218.20675411142068,,,,,194.2912875951727,230.46344230690386,197.19774350646145,217.61427646722657,219.7003704673399,224.79096458207056,220.49538568858443,223.96542918648115,,,,199.6734761370637,225.50305430975462,231.02521649845653,232.20982469758658,221.59793641161187,209.20397950281023,221.12472255277612,221.03011473373022,,,,,209.88861894672198,222.3270631439335,233.19885096699502,220.35858804962044,211.17072633473288,225.13699160369077,225.98175830101414,,,,,230.14125547389025,216.84366948003697,245.40000210124347,207.98025007038416,219.66582637550314,217.71648767962336,220.3854721130575,,,,,226.73802574065456,231.38025375556492,232.26070056196465,223.70463289623737,244.94314254175853,253.92704646848975,243.56411597787925,,,,208.8732244035374,214.6552003702182,210.56180724618005,232.61386404513348,227.16514821663955,231.5921917838526,226.82161427454264,,,,,228.62293512992574,216.27386466706278,226.1777528837641,220.4407049593928,218.57221830068661,216.6286304315692,212.3601632932464,,,,207.0239851962424,224.81461204290446,222.75125979411578,228.50657775274917,224.41288727109634,228.58613930468496,231.8243223282375,,,,208.86808599054908,216.26056028615884,218.07610432966052,217.74330964502926,214.79401015938842,218.3253050840663,245.1906344297044,,,,224.06801757264552,226.50156897728613,225.4081830424852,212.1804389639763,206.9174525426175,204.5523777735863,215.34761670126412,,,,213.06881067740508,207.46771354806452,204.3647415987642,183.40930851680778,195.71797934402557,185.99258620471443,200.1423852721086,,,,
592,2014-12-18 23:41:50+00:00,,218.55753897719376,217.7827178519677,211.7484072166253,223.3562753296954,221.58034619064935,219.45429300219533,224.85285084994752,215.3314970468649,,,,,197.12261739784026,202.47478283369907,187.5899656045272,,,,,,,,,,188.80833788562796,224.34989242734508,193.65805269461282,209.52759480489823,211.15620490303453,216.7454500636895,211.72412224840275,,,,,191.56063146391136,220.3611167665171,223.63942116302803,225.15319971106624,213.73920839592498,204.2928408095282,210.8280947346629,208.89474438458382,,,,205.60998444458818,197.27970408010907,210.0285820281341,223.09458952654813,209.44024984116942,205.1578574017845,219.91693567711417,221.2727179306928,,,,205.79317116475266,218.1148670515429,206.00305315660728,232.19718809834802,185.84411654344615,201.66132199528843,200.65348710078317,206.19492700948086,,,,,205.78088867972457,212.01812371284666,200.74684589980572,202.79591350222165,213.4103085718503,227.2730728479839,219.2549808474395,,,,197.50620502639185,198.64459068771515,204.1029553383335,220.1557845862119,217.3219488035267,213.02328268277853,209.6215715308044,,,,214.57621928742543,228.42569441528258,220.31751033751965,225.76619698707543,219.77451856182086,213.749394148553,210.94217213727006,206.45286042850273,,,,198.71289295869047,216.3408562738855,220.72348704048716,221.80886709095066,211.07958999308454,211.0201970137423,,,,,202.9416265185879,204.58559870998513,216.6787326714447,214.611575365671,211.175933201939,217.53056323466066,229.509704114672,,,,206.23017166373558,207.46502324239222,203.1542515524675,192.77372682649528,194.42224437956483,205.54585633573228,205.54100639233002,,,,187.59929159452145,176.23203475926374,182.81012590125005,173.15266877083752,170.64328721896183,180.63504833289534,,,,,176.41548408989087
593,2015-01-03 23:41:51+00:00,,236.54480120093945,233.98190701529612,225.78860334143627,236.00593976468787,234.868686031124,236.38897575804972,237.58178937394243,231.837434890011,,,,,219.27620125761453,222.16640994017027,204.3222021442355,201.86400191520713,202.85158004193923,210.81972416507497,213.60944631646592,224.37362940663726,,,,,198.7230508129937,233.0028908927489,201.20478786841792,220.13315825203082,222.37905724641587,230.75289211359927,225.1475687819651,,,,,200.96933314509698,224.87827975523888,231.3641973538263,231.58715282530167,222.56430036571817,215.28284601049293,221.98341410690887,219.00850340273502,,,,217.76216630030387,205.8456119427834,218.52655646730366,234.83189866821638,225.98603967130683,220.30190576951432,241.38351277686306,237.5111077907895,,,,226.32169847850278,227.55394265168533,219.78256837752983,238.93769110970632,200.1082739158413,214.26715748564297,211.5788218995677,222.51743043394893,,,,221.49048192226385,211.8973146487396,222.00900420072628,212.00495678110994,214.73669456362492,225.85866780124914,238.73530767344673,231.81090780570187,,,,209.25862522477436,216.20293532956262,218.73541060566245,233.58807061589323,236.32353877058966,236.40749818487055,231.64496540795855,,,,226.34850652506677,239.54457789034657,232.59166877233642,240.3483156997788,240.12278549464068,234.4549613851956,236.48310654972224,233.08883574370796,,,,206.58724134285976,227.98438439316516,232.12592749194621,229.16902615245044,227.40909977586048,223.3103622081742,,,,,203.59140372241754,212.0739376402066,226.07817681753025,228.5384869253345,227.58469653832682,242.4240407096233,247.5378493868516,,,,215.7470927312622,219.45376621434664,217.66321095452793,211.86594052094514,209.14715254791892,223.13071510414926,,,,,202.06762898262463,191.88253254121554,195.18448685399193,188.23756322762088,190.4434801930938,194.83790225644157,,,,,196.33449318243854
594,2015-01-12 23:35:42+00:00,,,,,,,,,,,,,,,,,,,205.8525921444208,220.73616999911985,215.21964737007954,195.21167111455276,211.74902599760253,203.48279655874956,,,,,,221.36375712320606,223.56450305839567,218.90253879122653,219.0857720414693,222.84985546762775,209.77620694209543,214.7759214950392,,,,,224.5481596280321,216.43330859280965,221.56243384097036,222.43989153572844,224.04195535858682,215.68051767122088,225.02863583541543,,,,,222.0747676767389,215.4844076013813,233.7117666764385,229.99107106346767,228.829734600233,207.49029472551166,194.20300197289666,,,,,,215.33230521409385,222.99781144286666,221.6886586719277,218.84084806753856,226.37714634767173,231.43228980516685,,,,,212.6594571005028,218.12916595526073,237.3141787413227,223.8436413883268,229.2320945075794,222.91976778085416,,,,,,231.34133840261504,228.27652740101016,221.87050563894323,230.03276726088566,234.5255680670068,239.57371999399498,,,,,231.87212744022358,226.57114793746194,231.8741228149105,237.18705501834688,241.98130969163307,233.1923592670439,,,,,235.67089168596289,225.53181954250914,223.78703499887044,226.2339163372867,232.66778667112567,226.69886342132472,,,,,226.40547037309437,226.5346805657467,237.2787775362068,256.4414547176221,252.0168457851899,237.24861081002376,,,,,,221.26555512090593,228.5931486810952,225.66682768203358,219.6079090729294,221.36926156642912,,,,,189.35777074049537,194.44270520548346,197.34503673815283,202.47310483674798,189.21862391180733,187.91477162658882,185.64570769461162,
