,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
264,2017-02-09 14:41:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,213.77618331899487,224.1592290496192,227.53704980152065,226.67652488546895,,,,223.9343603572944,216.05590763974405,218.0474909319423,227.432834976165,223.12783096183432,228.5055822509228,238.63274016205338,235.5508596824195,234.59041246352612,240.720081792029,228.23379991744542,218.41220634819064,221.1336188066118,230.63181607687554,230.76683885800912,221.4800648327014,216.0937300282404,227.06367141191885,219.43867878500987,209.9029412805375,,,225.1579212548688
265,2017-03-05 14:43:10+00:00,206.4281409171335,227.03152809258373,240.77081587291048,242.5251243805303,245.65298870872934,236.5220439374991,252.90971087923936,267.523210694724,262.3631570038898,260.90728647412186,258.8672614707011,256.58233905152133,258.71874223215247,254.41922555595292,265.083575347869,272.38114080413845,257.42055774615346,239.7135060133699,254.50147862913076,256.51248830194197,255.73877981677757,274.72838728789367,287.3589464619673,255.53448709436788,233.43437942387763,222.31453876014447,251.49531169942145,293.0837416258995,278.7784773673855,269.48326019028843,242.44747421344223,264.4665480651289,273.99857828551023,270.65103450544086,267.4530016376784,259.9305469421446,242.05240480926756,257.40587783872047,261.28812129426814,268.2074235887737,272.0190361694898,244.7381088908009,249.90650955627487,271.51237034989936,260.4632677869733,264.8540349995889,265.19056266801107,244.15059659713867,260.0155629623521,258.7721723414936,264.33020863742433,255.4384908491029,245.7680010966296,241.86201152985697,235.16160565374923
266,2017-03-13 14:40:47+00:00,194.628540703263,220.82292255919307,232.51455957979374,245.6763318822569,243.67960474017335,240.12479207776147,249.37969416097505,255.05733162295874,257.6715147186706,254.55641934511385,251.50837430077434,252.35047551511363,255.31843210448545,248.18588611058618,248.38481353940512,264.1323078900134,252.95029937549714,232.0701617429395,251.31577511900065,244.6139378363,243.4701298890196,252.64329334076848,272.2998368824679,249.89728519264355,229.18025870241294,225.36924812539658,238.0505268358412,277.2354059754764,282.23107810435044,262.0977643004712,255.94705956529972,266.7033872350132,266.2907884961353,260.4711344333046,264.07383448600797,255.5731501292497,247.90427762869604,251.26880038944995,252.76213312592319,259.91536224082074,260.06098905857635,247.65502439956302,244.58147610016215,265.17753987927676,261.3959077953343,256.7516125706707,250.23262633371405,234.66232591537178,242.7169273111867,248.82769041662743,249.42508952339355,248.00999865419564,229.16852277146683,228.3287377915808,221.6561430793862
267,2017-03-21 14:43:15+00:00,182.5506785002281,186.7276911832019,221.65766435870523,217.96695157443332,232.22561402543292,228.33974392618816,225.76376010494064,230.00589001787526,241.35866733686981,229.5389264533212,226.7059429778364,228.711927115168,240.84209281818343,241.3000432299836,238.39042142032903,247.53166482332074,228.0087415269949,213.26681316842152,231.91176815822254,238.94688957403275,233.42116276088385,258.39920110958343,258.35543109162893,244.4717829677127,211.23711562526023,206.98856492497652,221.17692322889678,261.4475293164896,253.29675163317887,238.71005223088076,225.86510942526687,237.89491524220557,246.34686971019417,238.3533283470019,240.8411003819765,246.7071602869772,231.55781710387342,244.75536647358723,238.69978983839766,240.95602897009246,245.53312488633892,238.47331783859138,238.24706942480452,245.39496716407936,243.5048807505949,250.44573173824384,244.14145309174165,231.60766312451085,227.86839669927053,220.63907105805512,219.05829037542517,240.5574353076995,,239.41106188542423,228.86135995946188
268,2017-05-24 14:43:33+00:00,175.19753650107384,,199.469756374427,214.49479084723689,234.98349807479244,210.97786349529102,232.81351344857845,238.79834359026302,231.2178804285364,228.33211924227757,210.20626124831767,242.68365979334203,234.64976956582933,229.70042562313748,244.16509242241273,241.21817940411603,228.2139667750094,229.28022783663218,224.76428658134682,233.19265585067157,236.10750483950636,239.3094427148647,235.5529040600548,,224.28738258121535,237.9668557813589,234.59725431990503,236.9897928550689,235.87156811563167,,,228.41093993979328,210.63125746711714,211.9854932503329,218.19354471526088,227.29609541140314,223.5143911512529,236.54108754162203,234.62016338663804,243.20224987534905,235.5993019064064,234.1150225459552,228.90347850624022,225.21644411803206,242.56224789099628,238.8418700761744,236.73514370878127,207.59384493963475,212.2668257489329,216.62403455792753,230.85456596688206,242.48439705367272,,,175.70831185235306
269,2017-06-01 14:40:39+00:00,,,197.04985960823598,211.69610565978857,230.56096437352707,224.8311782658503,215.63458781395897,,,227.12220475149917,234.55045822358036,242.50758926842397,252.19434716893454,244.23977075149398,241.26501572644491,240.60376089807212,230.34103086562604,,,,,,,,,245.49283711799853,246.04797539617522,241.06713157663387,258.58624421052855,,,,,,221.3846945100508,227.32758143743465,,229.80652455693163,247.08953572752637,,,248.66383472219218,,232.59398316469083,256.9000715242387,246.72909177889647,233.71219134753846,233.86000005524855,219.6080975401383,210.05987123264873,226.4837687793024,242.7728353864598,239.69993809235436,227.61166726752433,
270,2017-08-04 14:41:02+00:00,,,200.6125023835102,211.2939231511325,206.2653351763864,182.32345989140353,,206.5595678541609,213.4943472727773,208.1261602857794,219.83895149790197,225.56920003279237,222.58076328328914,217.84818126448184,201.30610930992253,,,,,,,,,,,,,221.62519567817523,224.0220475652221,,,,,214.8242068050992,206.54792655260235,187.9815154515303,190.69643531007682,,,,231.52523761229622,236.7386851541731,227.89505788455102,228.0742267080065,226.7694089840935,220.1197520782347,211.32254188774473,193.08217582521087,,213.0180527773588,220.86305732213978,220.39092657730845,207.01263629006908,,192.05452711180206
271,2017-08-20 14:41:07+00:00,,199.02773293235742,207.3892398766933,214.49990725853834,212.0110677926515,221.50101375995717,223.67355273142448,233.52954687604466,235.46723363230564,234.7345919757454,234.26170770167408,236.4387301492901,,,,,,,188.89767994867057,221.61172177957638,232.81162848018286,225.44944397326867,218.75416382346197,237.42438574217817,242.39466994442634,240.04908668355458,244.61050623363226,244.42625662336962,238.57161685234894,241.9536819494271,232.91139731889714,233.19750901608293,228.1251617554493,215.43991091660772,211.9280746752779,199.74377419764488,215.64535935725186,223.00962036023185,231.16400139870024,243.8613848610383,241.12642971420993,248.96204600164293,235.08503454312083,227.73196315028378,223.23791701405258,225.50072564442573,226.23708527293047,200.16562059763893,208.56960509679703,231.10883465537418,234.20585499235173,221.3362813102729,,,194.67432485318432
272,2017-08-28 14:43:40+00:00,,,,179.64431301733998,206.37257302056116,209.32260934708754,227.18614470342177,231.70221675630722,231.1440073632838,232.13751920554995,256.61228807280827,248.725264401684,229.78307834930018,232.8839255004471,223.7284083178591,208.49633446756653,221.79110642877694,210.39369734589275,,,,226.74422764801287,216.86233496670008,244.99754073560774,230.862931578751,229.47999579433508,249.37555738258942,264.3421422595265,250.40534917875615,241.4467739447474,242.20372031665102,235.31455025899214,228.71561393065156,,237.08130986907838,196.22363333069265,222.84771819857798,228.34400948098738,238.69663985516965,,,237.4786485097077,237.36450313240584,234.88890219448305,227.02469093136247,223.47303164419148,225.4956683767835,216.90568758257527,223.25488355770935,224.57013044843464,232.48125005692322,227.73202939814442,193.95084883528156,218.09213987128405,204.07334375396803
273,2017-10-15 14:43:41+00:00,,,,,187.12944176512843,184.2643134594352,,207.93213655630836,,,208.3627727441284,215.18938496875938,,202.84630982118065,,,192.48001292968277,,,,,,,214.2068838560444,,217.88261332780115,,,,,,,,,212.38143439674178,162.87529809140852,,,225.89215152873243,,,210.79563005688078,,225.45228339328057,196.86410025335306,215.51758323850163,,196.6589952785078,,,,,184.16659955739945,200.96810877255677,221.01556408294013
274,2017-11-08 14:41:19+00:00,,211.23372383805386,206.7547814045147,200.2225907169717,208.83074954394456,,245.2168136962617,,237.51886690338233,226.25205133999376,237.67044151100325,251.11451178057348,253.32107758884052,,234.90846436755515,222.30114174349433,,243.1963970322064,,232.7673083378598,243.3280768960823,246.9470272806694,254.39657414812788,,,,248.86899413810053,246.7258673392722,243.6413718421528,244.37830117258628,244.77367002598572,243.22753451676274,235.49574725434235,,,235.2243026570767,246.3169036177963,245.11747950770481,247.748043896793,234.78399199669192,232.30919763727158,,274.34222987421265,245.85286402155845,,241.28952577180286,246.6552671833119,,223.12472503474584,223.37664929887563,230.52325188250674,,212.86426319713775,,253.46947297105072
275,2017-11-24 14:41:14+00:00,,207.93902231144577,203.21219569150108,196.47549732117872,209.9658387720649,,239.1033197492893,233.88644611470517,226.6721567481105,239.47506734363304,252.09106881343652,260.06534285853354,246.21694252910672,236.77825374197238,240.71580171566487,230.79894399352173,,231.71889596551938,,237.3311527378321,243.43675296950153,234.22685613022665,246.74020078341735,,269.15024060579145,248.18179305819666,237.74777134854807,231.06066758161023,234.75167126870468,236.45027897780517,229.80802890027692,240.56057225770766,241.92795602627731,,,237.11583125612907,244.3742883732589,243.37867287761372,241.0920488201117,237.01476417441458,236.01163289180272,,266.68972434000136,246.7182753000692,,243.51330669047536,246.13840983608813,224.9582903998879,235.1284960844426,236.75421420102575,233.24891471727548,194.6627530037989,209.57990354308347,,248.98552152458004
276,2017-12-18 14:43:22+00:00,,,,,,160.88266286513684,,,208.69808428098656,,223.43578266396773,,232.45548758436126,,241.0971729404633,,162.3783866761499,,,,,,238.47406781699732,,,,,,186.0347306901962,,,,,,181.41926978408063,228.594241060581,,,,,,198.39500632926573,,,,,,,,,,,,,222.86423183442568
277,2018-01-11 14:41:08+00:00,,,,,,187.13012647238708,,,193.52567472766162,206.41714594161428,213.36598831979938,,195.2362764105979,,204.8721406053509,196.6976997529905,129.07200475458018,,148.57175160282182,,,198.77901381336676,206.98046703759468,216.93390019342542,,,,,196.28375221127067,,,,,,166.9079072058524,195.23418553877113,,,,,,159.33608119164356,,,,,,,,,,,,,208.46115184504714
278,2018-01-19 14:42:57+00:00,,,,,,,,,205.8053851365189,212.91873769746732,,,203.4533151228124,,222.36056842664573,,124.95465794490877,,,,,217.20970163801056,,,,,201.57343386790532,217.57691829390185,230.12062696318878,,,,,,139.62109413606146,,,,,,,176.7830413836516,,,,,,,,,,,,,
279,2018-02-12 14:40:52+00:00,208.16343604531212,222.49546214620307,240.150601154834,239.17319732823444,236.95320317169194,239.9286003536976,256.67965993546295,253.57776897182364,257.5418738526651,255.75320363971176,253.55831883995305,250.2761615192021,258.1663413221934,250.60610033644767,252.84906858564958,250.40866304809373,254.3466799003985,260.12890958845395,259.73931141654384,253.3775345160107,241.4953566363742,248.4865158095014,,,266.7177170923469,272.1259554545886,267.92413666673366,277.4888329327698,272.91817679673755,254.37157447105932,247.89599138394118,252.69332900189286,255.38992099705368,242.8282697640913,246.05994038215871,267.232447863712,255.11221891513898,256.09541770713685,279.6393369963726,283.66488542400754,278.17101086263716,278.99981967886833,275.4834224926272,267.9728103774115,256.2674818914884,249.33581065308948,236.3597835260581,228.05821484793373,240.68145940239035,229.4244235752181,228.15495917339229,246.4307567253571,246.05070033662736,237.17970634680313,242.03232170979578
280,2018-02-20 14:42:31+00:00,201.9110392076952,198.9209955097183,,210.56575862260243,216.88560385823575,221.3281740617043,241.37678727637842,244.67494135237084,237.19559826536465,234.59892184638267,219.40741390035475,,247.12618248593913,248.13323706947494,234.70417896746983,235.09229228339666,235.02235068719563,,,,,224.83056689407977,,,,249.89125780904936,253.76026570794392,245.0085672097231,234.58321258632222,,,,,,238.36317914924766,248.21588405028658,,,,,,253.12748327746525,,235.02645609843515,246.7490984194152,244.01284951786573,221.74500821528892,219.29851336653215,186.3101919968546,207.2067941900131,214.6171662497947,225.7479436465203,221.3029501730683,253.83764635999938,226.65229138021868
281,2018-02-28 14:40:45+00:00,207.9624725269042,205.7539181952444,215.79836289070724,225.05814354451158,224.4744876243214,238.7464928608033,255.64954183459452,265.38575323412977,257.1318504019469,234.32382817865513,226.65103632595637,225.3125364001739,267.3104799757708,263.9005236694067,252.23883236020774,247.68250790984234,250.71589848899987,252.99966523779656,246.72206241829298,242.96081843920553,249.2281845180706,243.9695710008513,252.01954277566452,247.73640332518212,251.1224249970238,264.2056200935851,265.4782481303464,266.2371968619917,265.08092109090626,254.33439990944115,243.8436113286233,249.91308244651853,229.97007483959732,233.45492094504056,252.71039789150308,257.9172094806757,261.4261019563083,258.4916535857953,247.55629172494324,263.46162658180606,266.37195766499013,260.483451419004,254.2277896146225,258.63054306427017,259.01812311989187,249.81931238331256,235.17138254666875,228.00209827006736,221.99433533364086,222.1601736726869,228.4110736144306,239.71889428438527,228.69335006555607,249.50064075084754,236.64978149163872
282,2018-03-24 14:42:07+00:00,,182.31444370268997,194.13555540515028,176.8205193723001,179.32875413571472,191.16885180495538,,195.59257967008983,224.89215292548167,232.0183959163235,185.05752578882812,179.0958233658014,189.3471174707536,221.04302399843405,216.90939733613047,228.88558701578253,220.36477418887364,220.7328005578702,214.99605512188472,207.3992468941091,195.90500291110087,,,228.71831634849684,,216.92751856367607,241.74254032395564,191.03266960130412,223.55154021569498,205.63989037500664,211.79880534600863,,,212.75071605400464,201.62373477717367,203.6633286309096,,205.16690831936307,220.21791688873046,,,224.74221267644697,226.0636644349454,232.57147806497434,226.8750296733954,,214.4812749911784,173.96805272889569,196.1077163817416,,,188.92882221993997,178.74678047109745,,202.52865340821333
283,2018-04-01 14:40:29+00:00,,196.70681542237455,188.50959915412523,196.3758976206503,195.72070863132288,201.57899021003027,,203.48252973191012,208.05581221228704,215.43031927412764,208.36523352523696,210.18163720359942,210.50427055065887,206.13124653454915,209.0753275707777,226.06078381920685,221.56719690890304,210.41687982297358,207.07716824992414,213.83238116678504,210.32290334305762,,,219.8880985981127,222.3130226475722,226.27131444530258,223.0748981533183,223.97754208914523,212.19763918384672,220.11626586565077,221.26619616947156,219.4747280552975,211.34202552755332,209.21523235540806,210.08871000210834,204.59436253488505,,214.77825668066447,227.93101249573647,240.1826831308596,217.9054870085687,216.54730679427837,216.59397114979367,217.57727404292064,220.70379877303816,217.5633027386809,218.15999425601936,203.77445409681354,196.0000003198991,,,,,,211.6621117822675
284,2018-04-17 14:40:20+00:00,,,,,,,,195.34160828484002,201.49229407980388,202.21205144234418,201.45425387283547,196.60509510670303,192.63082555354148,203.31309493197378,203.48540936821212,216.61252723698473,210.3730897110482,204.91739425213623,192.261800060953,189.30343857876926,198.8702361708882,,,196.01332558409297,207.54240015407967,220.51849662198597,210.4004147717146,215.13793455469002,196.7048636408819,,,,,198.7091599788475,186.44421359720263,195.9195954626685,,209.6495224762913,216.24522879371534,226.51049438762007,219.98766013271774,205.65442107599995,217.6475157666433,223.495345881856,213.5453270363131,210.90158403023017,214.5718737816999,201.84822458817877,191.6420071677375,197.55748361868856,,,,,
285,2018-04-25 14:41:36+00:00,192.80859854925018,178.6604880498429,188.18458787713485,214.43871463155833,238.5036090543372,251.01104030328884,236.58241103300114,211.26711920600485,217.93079443233879,,225.29683303512738,223.5393890973391,226.86760211540096,245.63743907871535,245.14625347783488,232.9143022520136,223.86062288865665,215.17106167242193,216.84824849810232,240.98744813825053,250.17266326060644,242.0181649801034,241.84891006131994,208.52474488563587,219.12190595019084,245.51560286309865,258.6383338710589,247.7415039985626,217.49742961128402,223.46125755090316,231.74107550758532,235.2703662305099,217.7065032284193,214.70882875921242,,220.24651071794142,224.22680590802165,228.02907608769843,232.6871585198232,234.9826292377758,250.72636494827964,266.5827819863754,258.1687528790731,246.3804478536344,239.26039669961017,221.29059849472407,213.40825574215455,213.90679666978744,201.05112484964272,207.58346479915372,194.4685152174527,190.89592174306517,216.94004201697138,223.27007534319694,219.8568516848489
286,2018-05-11 14:41:19+00:00,182.87482622564116,159.5138581918904,159.91883851705956,198.7675275695616,220.53005897141327,222.50126470409666,204.11367046183076,188.8447077302663,,184.9709665487468,195.11854649330843,188.87310113586167,208.11518338025968,225.09657809154527,211.83333796104998,219.48620442798094,203.10135478705047,,,,,,,190.24937216565488,,205.8900854866971,224.93487632931905,235.68367525931092,,,,,,189.52305089685944,181.93088835706797,189.0928619797585,,,193.7225634365452,205.37074012042277,,240.92128380176857,,227.81727940877963,207.02481911744704,206.51165132677366,196.38787096018967,187.95492333872534,179.64937087964375,178.72534029006113,,177.96284605398213,176.62953567508265,,199.15962438093956
287,2018-08-07 14:40:24+00:00,187.97486118987018,161.12921309054556,,197.36794858268865,223.75789091844896,216.53798606769038,204.7435978437514,209.658502314198,221.44536536807684,216.5780693789621,211.2144170807856,225.0934476021637,221.6848589519728,220.6812270334387,211.8856274118122,,,215.60026134879126,217.88021647188563,224.32609176373603,217.04362054123717,210.68781005109454,208.03000089435645,215.93814433936777,226.9005193046329,229.77165055943087,227.2268070649356,220.1182723603837,233.14742979682632,234.65873438562312,221.76102128460542,214.80512687411496,223.77046678844198,220.5585291004874,200.75082462961532,191.93669332707395,193.6880084850807,201.68945611099176,218.74605409876915,216.1871737987457,221.1563724603338,230.14763024188338,,231.8722935274102,218.09829186682396,204.90396409694333,215.18289464968032,216.84306376423956,218.18267557648863,217.965065927751,220.9712312852088,,193.0521290376237,202.605249177194,206.95161816489414
288,2018-08-15 14:39:36+00:00,182.2544604551806,155.6634872594787,172.01357546582835,201.7993305793728,223.01940536974527,218.53926498838106,218.38423429018758,217.44300949000305,209.1223906922369,211.53002348472288,213.21145955741468,206.4402912911715,203.10030761332763,238.26351955604787,208.83962680405259,,216.11022236891128,208.1814814081112,214.13847721460948,228.10734693541903,227.4976352643998,206.421412964461,210.4600977332626,216.32482823051492,211.62225333797434,233.91487565535832,208.02391765815176,215.96462984090658,215.46821830413077,219.64037128117107,222.5852378812841,214.5123930170245,218.194351033382,183.92105542790497,203.29696647591692,195.48066217679613,195.4714452147726,216.75967724287634,,213.28695504996145,201.8618340690858,200.42127477456202,241.17040211553768,233.36676832895566,222.12095567070767,213.7990595233712,222.00285405364,212.56232123325117,217.40654285292146,223.26805138826467,211.68022292785,188.44968178374532,193.36786370913202,184.10756293608762,180.81453289152665
289,2018-09-08 14:40:38+00:00,181.00032249595264,189.1270196380552,190.84175129059784,216.00038971059794,228.28848979352767,230.9043088178635,223.55086911602208,215.8373886685581,223.38914320789502,222.2156001023257,220.22478407059378,222.64634189977946,235.8996638106874,246.01771854240076,235.54672665790685,232.18628231919087,227.30032750955826,220.8231973571386,220.88498999380457,231.76528875672216,243.88735390068848,237.64536881257064,233.03901921873725,244.78886531277516,241.15143010594733,252.09195559098637,229.81769758138603,219.64636703784004,224.74461268979812,235.9201391694824,245.46184807543676,245.69090997136334,248.7165730061493,228.2571414823583,213.48039910026128,208.24068879932906,216.80255890752176,222.52317967283528,216.2111340777109,214.588304220083,215.73483862062469,231.0166227476561,232.63144539368164,222.82738852170777,225.99751059930264,240.40310345170403,236.49444548811505,217.47904862358956,211.00236731435547,222.88525595886455,235.3341987630984,232.1105227151736,186.66694924883203,204.04600576868728,205.8870059987041
290,2018-09-24 14:40:44+00:00,,,,,,,,176.22328591724812,,186.555196403884,180.73876752657142,185.90158121838147,,,,,206.00633061001662,211.02771620191902,205.96218905996884,,,,,,,216.2313252700344,194.76034419817518,,,,,,221.65454988615406,201.10196316664874,,,186.57563139457372,,,,,,,,,,,,,,,,,,190.51213858005138
291,2018-10-10 14:40:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2018-11-19 14:37:27+00:00,206.41443392883517,190.08811573774662,193.09590631746838,234.22058327826585,255.50096339001973,237.58842947969302,215.37023918446468,220.84009831632815,234.89862731695212,242.38302995804375,254.82307246077048,254.6257942177197,234.69154292287408,229.90544131062535,236.5373875193933,224.97606207441518,,,,229.85236273364455,232.23305434163834,238.05625102201984,248.1212823961349,256.06592233119653,246.76928399522293,235.3884255900849,,,247.2483923349806,243.48484284441287,238.3764144536958,240.5619579543297,247.31940624127503,227.52519490499307,200.48799877453897,215.58132000278056,,254.57209235032488,,,229.6498970517327,237.01176525036354,246.260886938353,247.2478572777093,238.1473736625067,223.3388873615708,210.61881117300695,213.1715222755018,248.8225352804966,243.50499160549185,237.74358388235518,209.0996998410414,232.95635197820084,227.09611589730287,210.31892632364836
293,2018-11-27 14:40:58+00:00,190.2810173241259,165.69579672686044,170.8039628093701,194.1597281287316,227.56831267189364,227.1005391111305,213.0742655238755,211.8972389522575,216.0832440465571,214.0136536334283,221.9217893919555,230.35251694786203,222.75519747946683,213.64438834108378,207.28823318399853,209.0263246614837,222.17929266542723,232.55924258993755,221.16932854059075,227.01879574098314,221.86640988187705,218.85406603559886,226.6541875456891,227.12302674340083,227.34262013279897,210.892804362418,223.50492634672406,242.19601442767362,230.18672305536046,232.7815503338421,231.66507005670104,230.7133233724925,227.43339627509835,215.5598860737785,197.62482181116795,195.8798047007735,,229.67049316763118,227.01878464720704,222.63761349075102,222.92172845165308,222.53310029576357,227.1937282349165,231.82352563770846,229.52647449198363,219.66186465451878,207.41757424808037,215.42670219621232,230.61261275719622,220.13388253052563,220.39974034466886,,217.5814708028249,223.89067579583687,199.09757604890774
294,2018-12-05 14:37:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2019-01-06 14:36:06+00:00,176.40577817356817,185.43765130360364,195.95918097349542,207.61096977697014,216.31352079945785,236.2375412968403,244.8711058030133,230.35830555405184,226.13423530690557,225.99665315795679,218.66905154335126,239.33244942753757,244.8831943594973,224.27380182050473,215.65748101302674,215.75984205618875,216.62262749999033,217.33504369301414,219.22920477023433,234.35406246785152,242.5625103560601,241.45369631410514,247.22185282553636,245.67601550241247,255.14624230887807,254.19274970949184,245.53242219224683,234.42449605516828,230.8851737841398,233.13689421920932,243.96007228222507,229.70719675306114,227.8343987037547,229.8180060985748,222.72801731565198,217.66688776993854,223.6754903897647,231.24600968191268,226.49372389968718,216.70822206878458,237.1028298164949,241.74038057039644,253.52641440190487,250.60343988691338,244.04019193064877,231.175873801834,236.49795025130953,222.3308315049239,217.14890409058668,222.90351999231387,236.32780882589987,179.62576498615135,247.8469950002629,238.57445441240233,231.45896566797165
296,2019-01-22 14:35:36+00:00,187.19736055239767,192.2171902614431,214.3555058529849,,,227.37272923727312,246.2456203834577,233.3358654184662,238.87122734088084,225.59839859919342,227.91821291637544,243.67774508325414,252.355513671402,247.6194994429405,234.5108967291371,223.33487619613297,207.0859315779404,222.33052070079532,231.556439669101,235.84982104136787,248.46757895784995,259.1084231631126,265.98270759413185,252.66078201338655,260.8217265741566,258.05131384024384,248.631885127786,230.66972760126134,253.30557463438458,237.8262258243169,247.31954187870434,238.06815599420258,233.09986387463172,235.08940820036622,219.50349292446518,210.62716870350053,222.22838798346123,244.1657029613173,240.44874343463252,228.02682938082478,235.7645405252862,250.13536115569647,245.01450617645443,236.00831709640218,239.94414026659564,250.03658168075836,260.9400108040818,238.37395205984862,226.47478423304898,221.0754375745097,223.59645103987475,,246.35979280062097,239.57551237251712,247.32064746219615
297,2019-01-30 14:40:49+00:00,,,,199.4230532549412,203.30022240412734,202.95585354804564,238.89157614232468,228.98042340069284,243.02723598362914,231.66908995892035,236.80486312392446,242.01563229092523,241.94764451485105,239.23135810684113,235.04334822716694,222.37573241847076,212.38092034776602,213.79661503500324,219.63479892521346,228.80398828196627,233.70079079318205,239.66343050006847,249.75814894702486,242.50816317941982,248.07543435096602,252.07158164460708,253.33896028834536,250.3490980171603,245.49795782898096,239.665477142353,245.12704352595006,239.14780056234093,222.90711287496833,237.59550202172645,224.47951025503016,214.0370868231601,218.30154227352864,231.37091304907165,236.0913866610825,231.17447778122616,234.71025157433218,244.49311647083522,240.6222150573719,239.0430773465418,236.127042712433,241.21708187453922,247.2427955699424,227.82024814455406,228.7400583360108,223.3702409389675,216.45452007632764,,234.10731556352928,241.6618943680599,242.34931289347162
298,2019-02-07 14:35:06+00:00,,,,192.04421418160112,178.75644240020304,182.48097368825472,228.67431777911935,234.14919735234034,242.92071891602512,214.24146467164732,217.80575672932557,238.3713553207803,245.7132956557298,237.46965776902434,236.7561359541357,223.63009424755273,209.5694598621388,201.87921665283648,218.12131720420618,223.5902858544653,,237.85451596786314,235.53037648624354,243.49305678272518,215.15180674426674,249.8079633274468,258.2811935711182,248.80088989603794,236.56444140857445,,241.46776188366877,220.44963128441304,225.0832468941565,224.8819120637975,217.7232590293619,206.5896769764945,200.97475957250333,197.35245441634004,222.51973466046476,243.20511668498156,232.01953525737548,241.36878073992276,,246.74599343138192,238.89234923730055,245.09296975688196,242.12542460416432,228.06467179597743,211.1767275673644,225.8175647230447,209.01724981967996,,,243.0359240415394,239.11369562316617
299,2019-02-15 14:40:47+00:00,,,,224.52579800423084,222.1229894147113,219.39135848310025,233.1848712753829,248.4858669345501,252.16413147671634,257.53271922608315,260.37560417277365,259.59463466714845,259.98941328447313,257.90129464535124,257.0042884658381,245.19264420422505,234.75295923323975,221.12103536113017,237.65208136720767,251.30671496799658,256.5460833938247,254.62384392798216,261.8275187484369,259.1444286967967,262.3279807977178,262.5297497691211,275.33922929177714,271.14740450292345,262.4015424290424,252.3152868777447,255.22257883381744,245.57236322232183,236.99847409187703,254.19196733679513,242.99487032894726,222.43885524431334,221.60694176994207,231.22584632451156,249.23868418751422,256.45699938770935,262.5740766734455,256.07589717114416,259.9825151048864,258.0115757497777,250.9759708753323,269.1479552795026,263.57104213556096,242.29937336131877,237.98764850438553,245.3509224004662,236.755908484995,223.51651196990449,243.21247805942295,247.22952641175345,250.5902361615665
300,2019-02-23 14:34:37+00:00,,,,199.1964854398932,225.78058364269924,221.2862336051135,231.983314140645,240.98891567776687,246.12445241821217,238.96172891569378,234.6587717136811,254.9673937199787,253.18069846209946,253.2757072018327,255.8428308489205,246.25514681870405,233.41170001293318,238.47357851805228,231.70765602583288,241.62862039894833,248.10460675246242,241.80207452457466,244.0235867633443,244.18215265461234,261.5747190461831,263.3100828786222,263.97576175658133,251.333238176416,236.42263476406703,262.03135333192677,250.5174336312148,245.5162832975157,227.36240869766428,232.49203726907558,243.09619423487177,220.9667106915667,218.31949982344068,225.16860166994277,232.85826210453433,256.6904379390452,261.223689057347,268.81978704238645,244.1589508847121,252.2496614226863,259.14028626042204,243.82339157714995,238.7896559646605,234.48969688833967,249.3603643755882,222.1876815131888,229.63056090012665,236.4285977051286,233.6588885642713,241.95864310775875,252.56986783883664
301,2019-03-03 14:40:43+00:00,197.24313065261538,211.8978719565958,207.57507366304486,220.46482985749878,251.80096825989264,245.81722461669082,239.1222637653835,256.80559691254393,274.7997316734492,271.12233129021837,262.1890119052413,263.2903061680865,276.63906861300273,267.94758345535723,266.6396454214916,259.7164189471833,257.7347552565329,251.22019869383777,252.45157011724606,249.79817841061248,268.5922083259344,261.05634073006416,263.8576829757417,273.4978585968292,269.1649982781927,269.942167979275,269.3264792401555,265.61465565184267,280.4095232168873,276.58014141453583,270.7125190337125,263.7416280283608,248.6015636846091,256.95127624078236,260.5404006052234,249.11598781363364,248.89456581413526,245.73198104193878,233.830019643443,247.21035521186704,277.67257671670205,273.88902775295145,270.6130179331943,267.11564057144693,272.9784737039039,268.8091515788324,268.3952215875668,262.6064669870563,252.25473008492781,252.08871606421192,256.8716260854548,252.0898829749907,255.03405065179234,250.3925447141608,251.21593838252116
