dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,nzd0562-0018,satname
2022-10-06 20:33:16+00:00,227.91,221.93,217.61,211.04,201.58,200.37,197.72,222.48,,,,,,,169.50,,,,,L7
2022-10-21 22:06:29+00:00,,245.30,252.75,227.81,222.59,224.72,219.40,222.41,222.44,210.12,209.77,220.52,209.83,211.59,207.04,210.07,223.73,261.57,,L9
2022-11-26 20:26:00+00:00,,252.90,236.58,214.80,211.10,216.06,219.32,,,,,,200.89,188.10,180.93,182.05,200.41,211.40,226.94,L7
2022-12-30 20:20:59+00:00,219.71,232.97,224.63,211.87,204.11,206.03,219.46,216.36,211.47,200.61,200.89,,197.12,199.09,199.57,189.81,192.63,193.29,,L7
2023-01-08 22:12:36+00:00,,206.04,197.69,179.33,182.18,200.41,193.60,198.60,197.81,191.34,191.94,210.04,196.51,230.92,,,,,,L8
2023-01-17 22:06:18+00:00,251.47,229.93,229.58,228.01,207.67,205.07,205.57,209.35,212.71,208.29,200.01,201.54,208.37,202.37,199.27,201.29,207.84,217.58,266.16,L8
2023-02-07 20:19:18+00:00,,,,,201.99,202.52,204.45,207.38,203.85,230.19,201.93,203.41,212.83,214.76,,,,,,L7
2023-02-17 22:12:13+00:00,263.84,238.53,240.88,255.19,215.14,225.01,215.58,219.39,227.01,211.70,212.02,214.14,212.68,208.83,200.88,209.06,211.11,,,L9
2023-02-18 22:06:13+00:00,253.05,228.71,243.00,243.77,208.17,208.11,205.50,212.33,215.61,210.67,210.34,205.37,207.22,204.68,201.28,199.25,206.74,212.34,229.43,L8
2023-03-06 22:06:02+00:00,240.90,228.69,236.92,212.10,209.56,210.65,208.68,214.58,217.17,207.87,209.38,205.67,210.38,207.80,199.16,203.50,205.62,209.83,217.03,L8
2023-03-13 20:10:53+00:00,,,,,211.36,213.76,209.04,210.02,222.29,216.43,205.18,,234.40,209.69,201.82,200.02,,,,L7
2023-03-13 22:11:47+00:00,,235.97,240.37,214.90,212.47,213.53,213.58,213.27,217.98,212.05,210.57,210.88,211.96,208.36,205.17,202.57,212.23,221.04,231.06,L8
2023-03-14 22:06:11+00:00,244.45,233.24,241.18,222.49,212.84,215.74,217.10,217.62,221.18,215.56,214.00,208.33,213.83,209.85,208.82,206.94,212.92,218.44,223.67,L9
2023-03-18 20:14:51+00:00,221.07,224.96,234.46,230.32,208.41,,210.81,211.81,213.43,211.36,200.98,207.70,210.44,,,,,,,L7
2023-03-21 22:11:55+00:00,,228.39,232.40,213.82,204.84,205.29,210.13,208.12,212.18,205.32,203.70,205.35,202.91,205.95,192.77,197.42,205.11,212.63,213.25,L9
2023-03-22 22:05:52+00:00,,236.46,240.07,213.41,209.12,207.37,211.74,211.65,212.01,208.58,202.83,200.07,205.16,201.26,196.03,198.02,207.99,215.60,224.48,L8
2023-03-29 22:11:37+00:00,242.02,224.84,241.35,239.36,214.11,210.56,213.84,215.58,218.68,214.34,209.99,210.95,210.49,206.57,205.16,199.02,212.34,212.09,221.93,L8
2023-03-30 22:05:59+00:00,259.76,236.66,250.97,249.97,211.54,214.48,212.68,215.94,219.17,213.19,211.36,208.75,211.14,206.84,204.63,202.80,209.59,217.71,248.87,L9
2023-04-04 20:10:01+00:00,236.60,240.00,244.27,226.34,215.59,216.18,216.28,219.92,219.76,212.21,,210.93,215.59,210.90,207.85,201.14,217.25,232.61,232.90,L7
2023-04-07 22:05:40+00:00,,233.89,238.14,214.44,206.51,205.24,208.72,207.57,211.54,204.00,202.00,199.70,200.62,198.80,194.85,195.60,203.62,210.08,220.52,L8
2023-04-09 20:13:47+00:00,233.34,230.93,,215.79,215.13,213.86,214.92,,,,,,,,199.83,201.69,,225.45,233.18,L7
2023-04-26 20:08:20+00:00,,,,,,,,,,216.58,,,,,,,,,,L7
2023-05-18 20:05:32+00:00,,244.99,245.10,226.50,207.86,184.23,,231.21,229.91,216.21,212.23,214.44,195.01,209.62,211.63,,,224.78,229.43,L7
2023-05-24 22:11:17+00:00,,240.50,240.04,223.20,213.04,215.93,214.18,213.93,219.20,214.77,210.83,208.99,216.20,211.27,200.29,209.39,212.26,225.82,225.53,L9
2023-05-25 22:05:20+00:00,,241.34,238.16,231.41,215.92,215.15,220.34,219.02,224.53,218.10,214.29,213.43,215.70,209.79,210.44,204.83,218.12,226.63,228.12,L8
2023-06-01 22:11:07+00:00,262.47,238.55,249.71,242.81,215.38,222.80,214.13,216.65,222.17,212.07,207.89,213.61,216.56,206.02,205.02,204.94,216.07,211.25,216.36,L8
2023-06-02 22:05:29+00:00,261.87,238.98,249.04,246.26,215.97,219.55,212.87,218.31,221.28,213.35,211.04,216.87,218.15,208.83,210.37,206.06,215.08,221.17,243.84,L9
2023-06-09 22:11:12+00:00,,240.05,235.31,223.83,212.74,214.30,217.54,218.29,223.39,215.05,213.57,206.94,215.53,210.34,207.15,207.86,219.53,219.34,227.90,L9
2023-06-10 22:05:27+00:00,,233.05,242.10,236.69,219.32,217.79,218.31,221.27,222.39,217.59,215.03,210.37,218.18,210.92,209.66,203.93,214.66,220.80,224.35,L8
2023-06-18 22:05:21+00:00,,,,,212.23,217.95,216.57,215.13,222.62,212.98,206.58,208.85,210.32,203.51,200.93,204.17,210.96,218.32,216.75,L9
2023-06-25 22:11:32+00:00,,232.90,236.91,234.66,210.36,206.77,215.77,216.94,221.68,213.87,207.56,209.19,209.06,207.59,205.62,200.83,210.40,213.25,214.90,L9
2023-07-12 22:05:44+00:00,,221.54,217.60,231.80,206.87,217.61,211.04,211.50,217.72,209.67,206.54,212.35,208.34,203.95,197.57,201.45,206.07,200.15,198.34,L8
2023-07-27 22:11:50+00:00,265.62,244.90,265.55,253.36,218.59,225.93,218.56,221.60,225.13,218.64,210.88,216.12,221.19,214.42,208.67,215.32,226.35,252.54,,L9
2023-08-04 22:11:40+00:00,,244.66,228.50,234.75,,213.10,212.38,208.90,216.93,210.08,208.53,206.44,211.66,205.77,196.33,199.75,214.54,236.15,,L8
2023-08-05 22:05:47+00:00,,246.43,230.26,221.02,210.13,214.50,214.50,215.67,221.35,212.10,211.38,212.69,213.07,207.89,206.45,204.29,214.35,230.38,238.80,L9
2023-08-13 22:05:56+00:00,260.52,234.24,247.85,243.71,209.70,212.63,211.77,214.02,216.27,210.78,208.20,207.81,213.48,204.25,204.24,206.22,212.50,212.55,232.80,L8
2023-08-21 22:05:52+00:00,,241.69,240.63,220.10,214.57,214.96,214.06,215.46,217.69,215.45,208.36,211.03,213.94,210.37,199.53,205.95,211.86,223.97,228.70,L9
2023-08-24 19:57:10+00:00,,,,254.16,230.41,,207.64,,,,,,,,,,,,,L7
2023-08-28 22:12:08+00:00,242.46,226.14,233.05,,204.94,212.02,208.44,212.90,213.17,211.04,205.32,205.29,207.63,203.83,198.33,200.07,205.54,194.31,197.65,L9
2023-09-15 19:52:12+00:00,232.44,236.39,241.00,214.99,202.63,208.95,214.99,220.82,,,212.57,211.33,,,199.02,203.96,212.50,227.97,237.99,L7
2023-10-07 22:11:57+00:00,257.57,229.60,241.72,236.21,214.05,209.89,209.48,213.16,215.00,212.67,208.48,209.63,209.45,206.70,203.55,202.81,209.19,213.57,227.52,L8
2023-10-16 22:06:11+00:00,,226.04,237.76,216.03,204.86,206.65,204.16,208.34,210.73,206.04,202.36,203.35,203.19,202.49,195.10,190.99,203.67,214.01,224.66,L8
2023-11-09 22:06:12+00:00,258.66,231.46,232.45,,208.09,214.37,211.00,208.82,218.69,211.39,208.64,213.76,207.32,206.38,201.79,200.67,208.04,207.40,213.46,L9
2023-11-25 22:06:20+00:00,258.49,230.21,240.72,236.06,207.20,209.22,208.00,209.56,214.73,209.77,205.97,205.33,208.29,203.69,202.72,200.95,206.02,210.89,240.88,L9
2023-12-19 22:06:15+00:00,,232.12,240.28,230.15,214.43,214.07,217.23,218.68,223.29,217.55,214.81,216.42,216.45,212.87,210.63,209.72,217.50,220.16,227.13,L8
2024-01-06 19:35:06+00:00,,218.07,228.45,214.36,197.85,198.46,196.62,197.93,202.68,194.90,195.56,194.87,197.61,193.18,,,,,,L7
2024-01-11 19:37:01+00:00,233.82,238.07,247.28,222.23,213.53,215.75,206.56,214.49,215.95,,213.38,216.91,206.20,206.94,202.69,206.38,214.21,231.43,252.75,L7
2024-01-12 22:06:18+00:00,258.29,237.62,240.61,217.30,210.43,210.08,210.58,213.76,217.77,208.01,208.56,208.97,207.90,204.89,200.88,195.55,209.90,222.82,229.89,L9
2024-01-16 19:39:17+00:00,,,,,,,,,218.44,215.52,204.90,195.29,220.60,218.84,197.80,224.33,229.47,,,L7
2024-02-04 22:12:07+00:00,254.43,240.90,247.50,250.37,213.96,209.76,213.72,213.19,216.86,212.08,205.82,206.38,207.61,205.96,207.31,203.61,209.55,230.77,267.59,L9
2024-02-05 22:06:08+00:00,261.37,240.93,254.75,251.97,218.44,223.06,214.53,217.78,221.08,212.92,210.54,216.39,218.91,209.08,211.44,211.88,222.75,,,L8
2024-02-12 22:11:54+00:00,,234.62,236.45,220.66,212.65,207.01,211.19,217.05,213.28,201.80,193.56,194.17,196.93,192.93,189.56,188.04,200.91,217.44,236.70,L8
2024-02-13 22:06:17+00:00,,234.43,237.91,221.23,212.91,211.66,212.17,217.38,215.66,208.43,207.48,204.24,209.21,201.18,201.83,198.71,213.07,226.88,240.18,L9
2024-02-20 22:11:56+00:00,264.14,234.87,246.66,,215.53,215.24,213.44,213.49,218.71,213.37,203.69,213.07,214.09,208.11,207.09,201.81,211.89,211.80,232.18,L9
2024-02-21 22:06:05+00:00,247.96,230.15,229.84,227.96,208.51,207.27,207.51,212.06,215.78,210.83,203.32,204.26,207.29,204.56,202.43,197.98,209.17,213.98,223.52,L8
2024-02-28 22:11:48+00:00,,237.75,241.99,221.47,210.48,210.83,211.46,214.98,219.68,209.41,206.44,210.85,208.12,209.43,199.53,203.35,211.13,223.35,230.99,L8
2024-03-23 22:11:55+00:00,,224.77,232.97,228.54,209.95,210.34,207.52,212.85,218.03,212.08,208.46,204.23,210.34,204.17,202.87,200.94,208.21,205.65,217.54,L9
2024-03-24 22:05:42+00:00,,227.38,231.48,215.20,209.67,210.34,208.79,216.67,216.69,210.88,206.47,206.00,210.19,205.81,199.33,203.40,,,,L8
2024-05-03 22:05:38+00:00,261.34,229.09,231.97,,208.71,215.51,209.43,211.34,216.34,209.04,207.09,210.59,209.76,203.70,206.68,197.75,206.47,203.41,202.72,L9
2024-05-10 22:11:48+00:00,,237.93,237.52,219.44,212.28,207.91,209.19,208.06,215.27,209.83,206.78,207.84,208.08,204.70,203.04,196.90,206.93,220.67,224.95,L9
2024-05-11 22:05:15+00:00,,241.88,244.45,223.98,211.55,212.64,212.44,214.41,219.31,212.06,210.66,211.71,210.79,206.99,205.56,200.15,214.23,225.65,233.15,L8
2024-05-18 22:11:19+00:00,261.93,239.45,250.82,251.25,217.51,220.49,219.47,218.88,223.86,218.94,207.21,217.62,215.98,210.87,209.54,214.87,226.16,,,L8
2024-06-03 22:10:53+00:00,252.52,224.04,,,208.98,205.13,209.91,207.04,214.24,207.16,204.43,207.76,202.59,201.62,201.50,194.68,202.72,196.08,191.89,L8
2024-06-20 22:05:06+00:00,,224.74,,239.55,209.63,206.76,206.42,210.50,,,,,,,,,,,,L9
2024-06-27 22:10:53+00:00,,236.55,240.09,219.24,213.80,213.91,213.68,217.80,220.69,215.70,211.09,209.36,215.81,209.27,209.55,205.93,217.19,220.96,226.38,L9
2024-06-28 22:05:19+00:00,253.53,229.84,239.71,240.79,215.66,219.31,217.51,219.69,223.96,217.27,217.23,215.65,215.21,212.61,210.09,208.78,216.68,222.09,225.36,L8
2024-07-21 22:11:24+00:00,230.38,211.92,227.13,218.74,208.99,207.39,208.38,212.82,213.84,211.34,202.58,207.36,208.55,201.22,196.04,201.63,208.79,206.91,212.81,L8
2024-07-22 22:05:28+00:00,,233.41,231.18,222.86,,205.89,210.69,216.98,217.58,208.50,203.30,207.36,206.67,201.38,195.72,199.45,204.35,214.74,218.41,L9
2024-08-06 22:11:21+00:00,,234.07,237.66,219.27,209.01,208.53,212.86,213.43,217.61,211.14,210.41,210.81,210.65,205.58,204.49,201.31,212.47,221.76,230.87,L8
2024-09-07 22:11:43+00:00,,236.16,230.44,220.45,208.80,208.08,207.98,212.51,211.60,208.55,203.41,206.37,204.94,198.29,196.82,199.90,203.88,218.78,222.80,L8
2024-09-08 22:05:48+00:00,,239.19,234.46,221.92,210.62,210.02,211.87,215.13,213.91,212.81,208.08,210.19,209.23,205.20,202.03,199.93,212.64,221.55,228.81,L9
2024-09-24 22:05:49+00:00,246.60,232.59,232.66,217.45,212.45,213.81,216.86,217.63,223.55,217.60,212.92,212.27,214.00,210.12,209.29,205.19,215.93,219.98,224.96,L9
2024-10-18 22:06:06+00:00,,224.44,231.80,218.94,205.93,208.34,207.37,210.24,214.64,206.59,202.90,198.13,199.15,193.69,195.55,190.14,203.21,212.59,217.31,L8
2024-11-18 22:12:22+00:00,,218.74,226.49,223.79,201.46,200.99,201.65,207.41,207.57,202.77,197.13,200.15,201.71,191.49,190.88,188.01,203.59,217.54,230.68,L9
2024-12-04 22:12:24+00:00,,,,,,,,207.52,206.08,194.90,189.56,198.24,197.88,187.25,186.51,,,,,L9
2024-12-13 22:06:09+00:00,,238.78,246.28,,210.05,218.03,212.41,214.28,217.01,210.05,204.93,209.10,209.25,207.09,212.51,210.21,218.63,253.80,,L9
2024-12-21 22:06:04+00:00,243.37,234.92,230.34,226.52,209.32,208.38,212.02,212.73,216.09,211.61,206.22,209.77,209.75,207.46,197.93,203.05,208.51,216.42,218.24,L8
2024-12-28 22:12:14+00:00,227.27,220.49,225.33,217.96,205.59,210.86,203.41,212.30,208.62,203.79,198.02,202.63,198.73,198.43,188.27,178.56,196.67,197.74,210.99,L8
2025-01-06 22:06:06+00:00,246.49,233.64,239.67,226.80,213.78,213.61,216.60,217.35,222.79,215.68,212.10,208.99,214.30,209.58,209.95,207.35,214.14,218.44,221.43,L8
2025-01-13 22:12:18+00:00,229.41,206.54,213.81,214.87,205.80,204.11,209.64,206.07,202.86,184.70,201.11,203.85,200.25,199.78,189.19,183.24,193.49,200.74,201.86,L8
2025-01-21 22:12:01+00:00,,,,,,205.09,208.97,209.74,215.59,207.42,203.66,207.54,204.29,203.69,195.82,197.97,205.32,200.38,207.92,L9
2025-02-06 22:12:19+00:00,252.67,232.53,243.18,235.89,206.77,207.95,214.35,213.25,218.29,213.96,208.67,206.83,210.98,202.38,206.58,204.25,210.08,219.26,243.17,L9
2025-02-07 22:06:05+00:00,291.21,260.53,266.84,263.20,,251.56,246.66,246.44,,252.90,246.69,,247.69,,232.08,,262.45,293.69,325.25,L8
2025-02-22 22:12:21+00:00,,,,,208.40,215.20,213.78,215.53,218.68,212.78,208.01,207.24,204.15,178.81,,,,,,L9
2025-02-23 22:05:55+00:00,265.96,249.14,253.14,256.07,224.91,226.83,224.78,223.70,230.98,220.01,216.89,222.75,222.56,211.24,217.79,218.93,238.71,261.31,296.80,L8
2025-03-10 22:12:16+00:00,265.89,248.87,249.39,243.68,215.96,225.89,223.13,224.23,225.86,213.62,215.27,213.49,217.37,213.54,214.26,216.92,219.33,222.75,275.10,L9
2025-03-19 22:05:54+00:00,253.57,235.59,239.27,225.06,209.62,209.93,212.79,213.64,216.51,213.61,207.60,208.03,211.97,209.50,199.68,205.34,211.55,218.87,,L9
2025-03-26 22:12:05+00:00,274.08,256.47,254.06,239.45,,226.14,229.13,223.81,234.86,219.80,222.15,223.63,224.40,223.12,222.87,220.86,242.81,,279.68,L9
2025-04-04 22:05:51+00:00,,229.17,241.77,228.51,211.51,210.13,209.68,211.21,213.69,209.43,204.50,207.63,207.17,205.01,197.18,196.33,207.34,210.82,219.19,L9
2025-04-11 22:12:05+00:00,,226.76,242.91,232.95,208.82,210.70,213.03,215.21,220.04,206.84,207.06,205.84,208.38,203.32,202.69,196.40,204.00,208.01,223.86,L9
2025-04-12 22:05:36+00:00,,229.56,236.45,224.63,211.86,211.33,215.04,215.85,218.42,214.02,203.31,207.25,211.96,207.16,201.45,203.25,212.64,209.50,218.10,L8
2025-04-27 22:11:56+00:00,238.82,217.66,236.41,226.32,210.94,205.57,206.46,210.93,210.77,207.49,201.77,205.19,203.97,200.90,200.73,192.57,199.49,203.66,214.81,L9
2025-04-28 22:05:27+00:00,,220.20,230.44,219.04,202.63,205.50,205.71,204.31,210.17,202.87,200.27,200.11,200.98,196.38,191.29,192.49,196.89,202.39,210.14,L8
2025-05-14 22:05:26+00:00,239.18,208.81,225.79,220.39,212.89,,,,,,,,,,,,213.34,201.45,213.60,L8
2025-05-21 22:11:40+00:00,,243.89,258.43,253.08,218.92,227.33,219.95,218.86,226.31,219.39,212.76,221.99,223.56,214.28,218.25,217.51,229.84,242.93,,L8
2025-05-30 22:05:30+00:00,,238.55,240.45,225.44,211.00,207.73,214.52,213.39,217.94,211.05,206.34,208.02,210.04,206.51,198.17,201.14,206.91,216.22,226.15,L8
2025-06-15 22:05:40+00:00,,240.55,240.48,230.40,214.31,216.44,213.49,218.84,221.42,215.98,212.90,212.05,216.42,208.88,207.97,207.62,213.80,222.68,232.26,L8
2025-07-01 22:05:47+00:00,246.00,232.08,242.94,231.72,215.42,217.39,216.18,219.09,224.55,216.96,212.98,210.71,213.56,209.47,203.72,202.63,215.23,215.72,226.55,L8
2025-07-17 22:05:52+00:00,,,247.08,229.74,214.66,213.88,211.52,216.18,219.79,215.59,211.11,207.55,212.51,207.83,205.33,202.88,213.18,211.01,218.40,L8
2025-07-25 22:05:54+00:00,259.79,218.63,221.85,216.87,204.90,203.91,202.43,199.20,206.68,199.62,199.31,200.82,195.52,205.69,198.72,188.67,201.42,203.95,214.83,L9
2025-08-01 22:12:06+00:00,248.75,228.30,248.19,236.25,213.80,218.70,218.11,218.89,222.45,217.27,213.92,209.42,217.00,208.00,208.77,207.70,212.49,213.80,224.14,L9
2025-08-02 22:05:57+00:00,266.45,238.38,255.62,250.56,223.14,217.44,220.45,219.73,221.96,220.95,214.02,216.84,219.49,208.71,208.81,206.73,214.85,219.78,249.43,L8
2025-08-09 22:12:13+00:00,242.01,230.85,238.30,227.28,213.06,210.74,215.30,216.40,221.28,211.74,210.82,210.75,209.58,206.68,201.78,200.43,205.96,209.12,214.31,L8
2025-08-10 22:06:04+00:00,,236.24,237.02,227.49,213.88,213.97,212.67,217.24,220.90,215.31,205.82,208.35,212.02,207.30,201.67,200.84,210.75,216.52,221.49,L9
2025-08-25 22:12:15+00:00,,229.25,231.70,221.18,211.56,207.32,206.25,207.69,213.65,209.45,196.52,204.96,204.25,197.24,189.25,185.51,197.18,204.33,217.90,L8
2025-09-02 22:12:23+00:00,,245.62,249.05,259.43,215.26,218.47,218.39,219.15,221.55,217.62,210.00,214.91,220.39,210.10,214.17,213.11,220.57,232.50,,L9
2025-09-19 22:06:15+00:00,255.93,241.32,254.51,252.03,215.22,213.47,214.36,216.14,218.85,213.15,208.95,210.99,215.26,207.75,210.64,205.13,212.01,228.47,,L8
2025-11-05 22:12:34+00:00,235.46,211.57,224.23,218.82,204.56,203.48,197.62,205.62,209.26,202.82,201.26,201.38,200.03,199.08,188.91,186.98,195.86,197.41,204.72,L9
2025-11-06 22:06:19+00:00,247.68,222.97,225.09,220.94,206.44,206.55,202.01,207.46,209.93,199.38,200.47,197.44,200.44,191.98,190.70,185.87,198.06,204.06,213.72,L8
2025-11-21 22:12:07+00:00,245.17,232.02,231.59,224.58,215.06,207.95,205.94,212.68,213.74,207.47,197.93,198.61,199.18,189.69,,,,,,L9
2025-12-07 22:12:33+00:00,245.08,221.51,221.85,224.87,198.48,196.89,196.46,201.39,202.90,197.41,193.44,192.88,196.65,185.75,183.22,184.07,195.16,212.09,224.28,L9
2025-12-08 22:06:18+00:00,,,,,,,,,,,,198.52,197.84,191.79,189.74,187.74,197.05,215.99,230.59,L8
