dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,nzd0562-0018,satname
2020-10-23 22:06:22+00:00,246.97,234.94,245.37,221.04,212.59,212.52,211.16,213.04,216.33,211.82,203.60,203.32,204.74,203.20,199.60,197.50,206.40,206.70,213.89,L8
2020-12-01 22:12:33+00:00,246.97,233.40,244.55,220.12,211.79,211.51,211.21,212.86,216.09,211.80,203.08,201.90,204.09,202.15,199.11,198.02,205.87,205.69,216.20,L8
2020-12-10 22:06:23+00:00,246.97,233.40,244.55,220.12,211.79,210.47,210.55,212.43,213.84,209.58,200.16,200.41,202.69,200.59,194.95,194.65,204.83,203.46,217.84,L8
2021-01-03 21:24:19+00:00,246.97,229.48,238.59,219.11,210.38,208.60,209.21,211.94,213.26,208.75,199.97,200.41,202.40,200.28,194.68,192.01,204.56,204.60,217.77,L7
2021-01-11 22:06:14+00:00,249.38,230.86,238.56,219.20,210.98,209.28,209.76,212.57,213.70,209.01,200.50,201.26,203.06,200.82,195.77,192.77,205.25,205.99,220.45,L8
2021-01-26 21:28:28+00:00,244.74,229.32,236.32,218.18,210.07,208.37,208.74,212.06,213.82,209.13,200.26,200.28,202.54,200.25,195.69,191.78,204.33,205.12,218.79,L7
2021-02-03 22:11:56+00:00,244.02,228.98,235.95,218.62,210.36,208.61,208.82,212.47,213.47,208.18,200.07,201.32,203.60,201.29,195.70,192.89,205.06,204.47,218.73,L8
2021-02-11 21:27:17+00:00,244.02,227.83,235.20,218.20,209.72,208.88,208.80,212.69,213.58,208.18,200.95,201.71,204.01,201.99,196.67,192.18,204.11,204.17,217.90,L7
2021-02-12 22:06:07+00:00,244.02,228.25,235.81,218.80,210.19,209.21,209.34,213.33,213.68,208.60,201.25,202.72,204.57,202.70,196.88,193.32,204.65,205.01,218.14,L8
2021-02-19 22:12:15+00:00,244.02,229.83,236.62,219.20,211.04,209.74,210.00,213.96,214.30,209.35,201.63,203.35,205.03,203.10,197.14,193.67,205.14,205.42,218.99,L8
2021-02-20 21:20:49+00:00,244.65,230.38,236.84,218.59,210.84,209.63,210.00,213.96,214.30,209.35,201.63,203.20,204.61,202.77,196.30,193.20,204.57,205.90,222.38,L7
2021-02-27 21:26:04+00:00,244.21,229.57,236.47,219.61,210.38,209.08,210.11,214.13,214.59,209.34,202.85,205.25,206.92,202.25,194.52,193.35,204.19,206.81,223.81,L7
2021-03-16 22:05:51+00:00,244.21,230.13,237.03,220.31,210.77,209.79,210.57,214.39,215.16,209.63,203.49,205.99,207.36,202.76,195.18,194.12,204.78,207.78,223.95,L8
2021-03-23 22:11:37+00:00,246.17,231.56,237.33,219.83,210.70,209.93,210.20,214.40,214.89,209.63,203.82,206.03,207.20,202.83,195.00,194.15,204.91,209.77,223.95,L8
2021-04-01 22:05:48+00:00,246.17,231.64,237.70,220.43,210.80,210.05,210.64,214.55,215.26,209.80,204.05,206.22,207.22,202.78,195.40,194.37,204.75,210.14,224.39,L8
2021-04-16 21:22:35+00:00,248.58,232.22,238.45,222.39,211.78,210.96,211.72,215.88,216.14,210.84,204.82,205.61,206.96,202.78,195.23,195.92,205.75,211.80,225.88,L7
2021-04-24 22:11:49+00:00,246.94,230.71,237.49,222.22,211.24,210.74,211.31,215.62,215.84,210.47,204.32,205.38,206.39,202.17,194.99,195.85,205.30,211.38,227.42,L8
2021-04-25 21:15:38+00:00,245.29,230.90,237.40,221.91,211.55,210.99,210.99,215.28,215.72,209.89,204.78,205.47,206.39,202.17,194.99,195.85,205.39,211.13,226.88,L7
2021-05-02 21:20:50+00:00,245.29,230.90,237.40,221.91,211.55,210.99,210.99,215.28,215.72,210.44,205.70,206.39,206.39,203.29,196.20,196.68,206.39,211.73,226.88,L7
2021-05-03 22:05:32+00:00,245.29,231.42,238.24,222.16,212.24,211.44,211.48,215.73,216.14,210.84,206.10,206.66,207.00,203.79,196.94,196.96,206.78,211.85,226.67,L8
2021-05-18 21:19:53+00:00,247.40,232.56,238.64,222.24,212.44,211.77,211.72,216.02,216.51,210.80,206.60,206.97,207.00,203.79,196.94,196.96,206.78,211.85,226.67,L7
2021-05-26 22:11:31+00:00,247.40,232.56,238.53,222.26,212.41,211.79,211.55,215.98,216.34,210.83,206.46,207.02,207.19,203.89,196.80,197.17,206.69,211.63,225.72,L8
2021-06-11 22:11:38+00:00,247.40,233.75,239.37,222.06,212.69,212.14,212.06,216.64,217.38,212.01,207.32,208.23,208.63,205.68,198.40,199.19,207.60,213.16,225.92,L8
2021-06-20 22:05:53+00:00,249.20,234.93,238.88,221.82,213.09,212.20,212.05,216.57,217.36,211.93,207.29,208.28,208.51,205.56,198.42,199.15,207.48,212.61,224.60,L8
2021-07-13 22:11:43+00:00,247.80,235.85,240.05,222.68,213.67,213.20,212.72,217.06,218.07,212.60,208.05,208.37,208.66,205.52,198.29,199.36,207.82,212.90,224.08,L8
2021-07-29 22:11:51+00:00,252.17,237.02,241.38,223.79,214.38,213.98,213.50,216.84,218.08,212.38,207.88,208.25,208.45,206.28,199.11,200.40,208.37,213.71,225.14,L8
2021-08-07 22:06:08+00:00,251.30,237.69,241.72,223.71,214.67,213.86,213.28,216.99,218.06,212.50,207.97,207.93,208.26,206.06,199.41,200.25,208.34,213.75,224.98,L8
2021-09-08 22:06:17+00:00,253.95,238.95,241.81,224.47,214.95,213.41,212.03,215.60,217.31,210.80,207.32,207.04,207.47,205.03,199.22,199.78,208.51,213.88,220.82,L8
2021-09-24 22:06:20+00:00,251.25,239.22,241.54,224.60,214.82,212.96,212.16,215.32,217.18,210.41,206.83,206.47,206.51,204.16,199.11,199.36,207.52,210.99,220.66,L8
2021-11-10 21:04:07+00:00,253.89,240.44,241.39,223.23,213.73,212.25,211.30,214.56,217.02,209.59,204.90,205.50,205.80,202.27,195.70,196.76,203.42,207.58,213.79,L7
2021-12-21 22:06:19+00:00,246.84,237.99,243.02,224.67,212.16,211.03,210.51,213.13,216.60,207.94,203.27,202.34,203.58,200.31,193.89,193.41,201.06,206.18,216.36,L9
2022-01-06 20:52:49+00:00,233.36,234.34,239.27,221.58,209.12,206.90,208.75,210.23,213.37,206.39,203.27,202.34,203.58,200.31,193.89,193.41,201.06,206.18,216.36,L7
2022-01-13 20:58:20+00:00,233.36,233.60,238.08,220.51,208.14,205.38,208.06,207.64,210.57,203.76,200.39,199.19,200.52,198.08,191.37,190.51,198.26,204.01,215.53,L7
2022-01-13 22:12:02+00:00,233.36,234.00,237.87,220.78,207.86,205.60,207.50,207.80,210.41,203.35,200.07,199.41,200.50,198.57,191.05,190.97,199.47,204.69,215.53,L9
2022-01-14 22:06:15+00:00,235.92,232.84,237.56,220.94,207.80,205.77,207.11,207.93,210.61,203.44,200.08,199.76,200.49,198.52,190.85,191.13,199.99,204.83,217.99,L8
2022-01-21 22:11:59+00:00,239.57,232.71,238.30,220.81,208.10,205.92,207.39,207.98,211.10,203.33,199.92,199.84,200.01,198.72,190.88,190.53,199.74,204.82,218.65,L8
2022-01-22 20:51:18+00:00,238.37,233.04,237.86,219.77,208.34,206.68,207.18,208.29,210.94,203.33,199.92,199.84,200.01,198.72,191.25,190.90,200.32,204.79,218.58,L7
2022-01-29 20:56:47+00:00,235.77,231.70,236.25,219.02,207.62,205.83,206.60,207.82,210.28,202.71,199.25,198.86,198.96,198.18,190.54,189.53,199.67,204.00,219.00,L7
2022-01-29 22:12:29+00:00,235.77,230.77,234.84,218.10,207.50,205.84,205.58,207.68,209.67,202.28,198.64,198.54,198.38,197.79,189.75,188.80,198.78,202.89,217.95,L9
2022-01-30 22:06:10+00:00,236.88,230.45,234.52,218.55,207.59,206.06,205.56,207.86,210.00,202.58,198.79,198.97,198.78,197.83,189.95,188.83,198.09,199.22,214.41,L8
2022-02-07 22:06:17+00:00,237.26,230.37,235.32,219.09,207.53,206.26,205.88,208.01,210.31,202.84,199.22,199.49,199.10,197.80,189.88,189.03,198.02,200.01,215.43,L9
2022-02-14 20:55:09+00:00,238.35,231.29,236.78,220.35,208.55,208.30,207.24,209.74,210.31,202.84,199.22,199.49,199.10,198.72,190.81,189.59,199.35,201.56,216.64,L7
2022-02-14 22:12:25+00:00,239.43,231.57,237.34,220.87,208.75,208.51,207.76,210.00,210.96,203.25,199.47,199.91,199.56,199.00,191.40,189.51,199.31,202.12,217.17,L9
2022-02-23 20:48:07+00:00,239.81,231.41,237.71,222.21,209.49,208.47,208.00,210.05,210.96,203.25,199.47,199.91,199.56,199.34,191.82,189.89,199.76,202.94,219.56,L7
2022-02-23 22:06:08+00:00,239.81,231.93,238.25,222.34,209.84,208.78,208.25,210.49,211.29,204.08,200.15,200.64,200.48,200.01,192.09,190.45,200.05,203.44,219.14,L9
2022-03-02 20:53:13+00:00,240.84,232.29,238.78,222.33,209.93,209.10,208.41,210.60,211.74,204.58,200.71,200.64,200.48,200.01,192.09,190.45,199.97,203.70,219.23,L7
2022-03-02 22:11:50+00:00,241.21,232.32,238.51,221.91,209.95,208.86,208.31,210.49,211.61,204.60,200.55,200.70,200.21,199.40,191.91,190.14,199.42,203.17,218.27,L9
2022-03-11 20:46:32+00:00,239.36,231.23,237.64,221.37,209.52,208.69,208.05,210.04,211.36,204.45,201.09,201.34,200.78,200.03,192.32,189.83,199.30,203.06,218.27,L7
2022-03-27 20:45:00+00:00,237.97,229.68,236.95,220.79,209.13,208.19,207.43,209.62,211.04,203.92,201.16,201.45,200.94,200.42,192.24,189.74,199.41,202.21,217.10,L7
2022-03-27 22:05:58+00:00,237.97,229.28,236.59,220.65,209.08,208.25,207.16,209.52,211.11,203.85,200.75,201.35,200.72,200.11,192.00,189.87,199.64,202.02,216.32,L9
2022-04-03 20:50:05+00:00,237.97,229.28,236.59,220.65,209.05,208.02,207.17,209.64,211.11,203.92,201.41,201.77,200.11,200.21,192.00,189.87,199.64,202.02,216.32,L7
2022-04-20 22:05:51+00:00,237.97,229.64,237.07,220.50,208.91,207.88,207.02,209.55,211.12,203.88,201.44,201.64,200.20,200.12,191.79,189.73,199.32,202.02,216.25,L8
2022-04-27 22:11:34+00:00,239.88,230.21,237.48,221.09,209.39,208.41,207.23,209.95,211.56,204.24,201.96,201.70,200.76,200.44,192.20,190.27,199.79,203.41,217.86,L8
2022-04-28 22:05:47+00:00,241.02,230.59,238.04,221.51,209.65,208.58,207.41,210.19,211.65,204.55,202.23,201.69,201.17,200.62,192.63,190.47,200.10,204.27,219.11,L9
2022-05-05 22:11:31+00:00,241.02,231.17,238.43,221.70,209.84,208.91,207.69,210.56,212.05,205.11,202.81,202.21,201.99,201.08,192.99,191.15,200.59,204.91,219.44,L9
2022-05-06 20:44:37+00:00,241.02,231.17,238.43,221.70,210.04,209.29,208.16,210.56,212.95,205.57,203.49,202.58,202.51,201.46,193.16,191.92,201.08,204.91,219.44,L7
2022-05-06 22:05:53+00:00,241.02,231.59,238.91,221.72,210.30,209.50,208.42,210.88,213.27,206.05,203.92,203.03,203.12,201.86,193.43,192.48,201.56,205.43,219.62,L8
2022-05-22 22:05:58+00:00,240.60,231.66,239.27,222.47,210.75,209.87,208.79,211.27,213.41,206.52,204.38,203.59,203.75,202.23,194.31,193.27,202.24,205.22,219.52,L8
2022-05-23 20:43:58+00:00,240.60,231.66,239.27,223.66,210.75,209.87,208.79,211.27,213.41,206.52,204.38,203.59,203.75,202.23,194.31,193.27,202.24,205.22,219.52,L7
2022-06-06 22:11:45+00:00,240.42,231.63,239.43,223.53,210.77,209.83,208.78,211.21,213.36,206.58,204.57,203.59,203.75,202.23,194.31,193.27,202.24,205.22,219.52,L9
2022-06-07 22:06:07+00:00,241.21,231.64,240.01,223.70,210.93,210.14,209.02,211.45,213.68,206.86,204.87,203.91,204.08,202.49,194.71,193.49,202.52,205.59,219.71,L8
2022-06-09 20:43:30+00:00,241.21,231.64,240.01,223.70,210.93,210.14,209.02,211.45,213.68,206.72,204.87,203.91,204.08,202.49,194.71,193.49,202.52,205.59,219.71,L7
2022-06-14 22:11:59+00:00,241.21,231.80,240.02,223.78,211.00,210.38,209.21,211.62,213.92,206.96,205.01,203.94,204.41,202.71,194.88,193.76,202.91,205.82,219.73,L8
2022-06-15 22:05:39+00:00,242.17,232.04,240.23,223.94,211.15,210.59,209.36,211.88,214.21,207.08,205.16,204.23,204.66,202.98,195.16,194.20,203.13,206.24,219.78,L9
2022-06-21 20:36:59+00:00,242.17,232.04,240.23,223.94,211.15,210.59,209.55,212.03,214.35,207.76,205.24,204.86,205.30,202.97,195.24,194.49,203.44,206.40,219.84,L7
2022-06-22 22:12:02+00:00,243.55,232.48,240.54,224.36,211.75,211.12,209.94,212.46,214.55,207.95,205.38,205.23,205.78,203.48,195.85,194.99,203.87,207.06,220.57,L9
2022-06-26 20:42:04+00:00,243.55,232.48,240.54,224.56,212.21,211.46,209.94,212.46,214.55,207.95,205.38,205.23,206.17,203.70,196.21,195.28,204.22,207.52,220.64,L7
2022-07-08 20:35:50+00:00,245.50,233.20,240.82,225.28,212.92,212.43,210.15,213.21,215.40,208.41,205.38,205.23,206.17,203.70,196.85,195.86,204.73,206.36,219.34,L7
2022-07-09 22:06:16+00:00,245.50,233.31,240.50,225.18,213.21,212.68,210.30,213.35,215.45,208.37,205.43,205.19,206.27,203.76,197.00,195.98,204.68,206.15,218.68,L8
2022-07-16 22:12:03+00:00,245.61,233.92,241.05,225.20,213.41,212.90,210.68,214.04,216.44,209.08,206.32,205.87,207.16,204.19,197.87,196.47,204.76,206.17,218.43,L8
2022-07-25 20:34:33+00:00,245.98,234.17,241.68,225.68,213.80,213.62,210.90,214.34,216.75,209.32,206.71,206.05,207.43,204.60,198.84,197.00,205.13,206.28,217.80,L7
2022-07-25 22:06:23+00:00,246.55,234.03,241.55,225.68,213.80,213.62,210.90,214.34,216.75,209.32,206.71,206.05,207.43,204.60,198.84,197.00,205.13,206.28,217.80,L8
2022-08-02 22:06:07+00:00,248.32,235.64,243.50,226.32,214.34,214.19,211.78,215.03,217.58,209.99,207.73,207.29,209.00,205.82,200.49,198.82,206.90,209.68,219.80,L9
2022-08-10 22:06:32+00:00,248.71,235.60,243.31,226.85,214.28,214.20,211.76,214.85,217.44,209.83,207.61,207.31,208.94,205.75,200.60,198.74,206.80,209.93,220.73,L8
2022-08-11 20:33:07+00:00,248.71,235.60,243.31,226.62,214.51,214.33,212.06,214.96,217.38,209.75,207.82,207.37,209.07,206.16,200.46,199.04,206.80,209.93,220.73,L7
2022-08-28 20:31:34+00:00,249.18,236.58,243.10,225.97,214.24,214.46,211.80,214.46,217.46,209.78,208.07,207.65,209.16,206.18,200.68,200.18,207.33,210.04,219.72,L7
2022-09-14 20:29:54+00:00,251.53,237.69,243.96,227.04,215.11,215.60,212.67,216.13,218.44,210.51,208.55,207.97,210.09,207.12,201.61,201.68,209.22,211.65,221.01,L7
2022-09-19 20:35:11+00:00,251.53,237.69,243.96,227.04,215.11,215.60,212.67,216.13,218.44,210.73,209.14,208.89,210.09,207.85,201.97,203.34,209.22,211.65,221.01,L7
2022-10-06 20:33:16+00:00,252.32,238.67,243.91,227.32,215.69,216.32,213.29,217.66,219.23,211.84,209.73,209.38,211.59,208.77,201.12,204.50,209.94,213.45,222.95,L7
2022-10-21 22:06:29+00:00,252.32,239.11,244.22,227.78,216.43,217.21,213.99,218.40,219.79,212.15,210.10,210.37,212.01,209.41,201.98,205.59,211.48,216.96,223.43,L9
2022-11-26 20:26:00+00:00,250.01,239.99,242.51,225.06,216.06,217.34,213.97,218.29,218.96,211.33,209.46,211.13,211.02,208.46,201.18,204.74,210.94,216.28,220.92,L7
2022-12-30 20:20:59+00:00,242.64,240.90,239.54,222.34,213.96,216.03,213.61,218.20,217.71,209.17,208.98,210.98,207.64,206.76,199.84,204.01,208.56,213.05,218.19,L7
2023-01-08 22:12:36+00:00,242.64,238.35,237.96,218.76,210.64,214.41,212.64,216.29,215.60,207.43,207.49,211.57,206.40,209.07,198.41,203.58,207.73,220.51,226.85,L8
2023-01-17 22:06:18+00:00,243.74,237.12,236.49,219.45,210.75,214.16,212.32,216.44,215.40,208.04,207.40,211.78,206.99,209.82,199.23,204.69,208.96,221.86,234.01,L8
2023-02-07 20:19:18+00:00,238.22,236.30,231.58,216.49,208.05,211.14,211.32,215.23,213.16,209.70,205.94,211.82,206.83,210.69,196.39,205.78,208.79,222.31,241.70,L7
2023-02-17 22:12:13+00:00,242.49,236.54,232.61,220.36,207.46,211.83,210.84,215.41,214.52,210.17,205.86,212.50,206.91,209.89,196.88,206.09,209.18,222.31,241.70,L9
2023-02-18 22:06:13+00:00,244.00,235.76,233.65,222.70,207.53,211.49,210.36,215.10,214.64,210.22,206.36,211.71,206.94,209.37,197.37,205.24,208.83,220.65,238.63,L8
2023-03-06 22:06:02+00:00,242.83,232.42,232.02,220.69,207.09,210.35,209.46,214.84,214.34,209.71,206.66,210.91,207.29,209.23,197.54,204.36,206.87,217.67,234.89,L8
2023-03-13 20:10:53+00:00,242.83,232.42,232.02,220.69,207.45,210.64,209.42,214.40,215.14,210.32,206.53,210.91,209.75,209.27,197.93,203.87,206.87,217.67,234.89,L7
2023-03-13 22:11:47+00:00,242.81,232.10,232.00,219.88,207.33,210.52,209.33,213.29,214.83,210.49,206.72,211.18,209.29,209.12,197.66,203.74,207.54,218.15,234.12,L8
2023-03-14 22:06:11+00:00,243.05,232.20,232.84,220.12,207.75,210.92,209.92,213.65,215.41,210.91,207.33,210.89,209.67,209.18,198.59,204.03,208.14,218.19,232.38,L9
2023-03-18 20:14:51+00:00,240.30,231.60,232.97,220.97,207.80,210.92,209.99,213.51,215.25,210.94,206.84,210.60,209.73,209.18,198.59,204.03,208.14,218.19,232.38,L7
2023-03-21 22:11:55+00:00,240.30,231.35,232.93,220.42,207.60,210.52,210.00,213.12,215.01,210.12,205.44,208.45,209.24,207.85,197.18,200.18,207.83,217.57,229.65,L9
2023-03-22 22:05:52+00:00,240.30,231.72,233.44,219.92,207.70,210.31,210.10,213.02,214.80,210.01,205.25,207.75,208.97,207.38,197.10,200.00,207.85,217.37,229.00,L8
2023-03-29 22:11:37+00:00,240.49,231.26,233.96,221.21,208.07,210.33,210.32,213.18,215.05,210.30,205.57,208.00,209.06,207.32,197.67,199.92,208.22,216.89,228.22,L8
2023-03-30 22:05:59+00:00,242.42,231.59,235.03,223.01,208.27,210.57,210.46,213.35,215.31,210.48,205.93,208.05,209.19,207.29,198.14,200.13,208.33,216.96,230.28,L9
2023-04-04 20:10:01+00:00,241.89,232.09,235.57,223.21,208.65,210.88,210.76,213.71,215.57,210.58,205.93,208.24,209.54,207.50,198.74,200.20,208.97,218.16,230.52,L7
2023-04-07 22:05:40+00:00,243.29,232.79,236.78,223.41,208.91,211.15,211.34,212.88,215.35,210.21,205.70,207.71,209.07,207.02,200.33,199.91,208.61,217.59,229.69,L8
2023-04-09 20:13:47+00:00,242.38,232.69,236.78,222.98,209.22,211.29,211.52,212.88,215.35,210.21,205.70,207.71,209.07,207.02,200.30,200.01,208.61,218.11,229.96,L7
2023-04-26 20:08:20+00:00,242.38,231.95,235.78,222.70,208.52,210.55,211.11,212.32,214.93,210.57,205.44,206.86,209.03,206.75,199.88,199.39,207.53,215.01,229.96,L7
2023-05-18 20:05:32+00:00,242.38,232.67,236.33,222.91,208.48,209.16,211.11,213.37,215.76,210.87,205.84,207.33,208.29,206.91,200.57,199.39,207.53,215.66,229.92,L7
2023-05-24 22:11:17+00:00,242.38,233.08,236.53,222.93,208.70,209.50,211.26,213.40,215.95,211.06,206.12,207.43,208.69,207.14,200.55,199.97,207.84,216.29,229.63,L9
2023-05-25 22:05:20+00:00,242.38,232.48,236.62,223.80,208.93,209.46,211.31,213.68,216.37,211.40,206.55,207.76,209.43,208.28,202.19,201.31,209.02,217.25,229.70,L8
2023-06-01 22:11:07+00:00,244.06,232.78,237.31,224.75,209.22,210.09,211.44,213.82,216.65,211.43,206.62,208.07,209.77,208.17,202.34,201.52,209.47,216.89,228.87,L8
2023-06-02 22:05:29+00:00,245.43,233.07,237.90,225.78,209.52,210.52,211.51,214.03,216.86,211.51,206.83,208.51,210.15,208.20,202.74,201.76,209.80,217.13,229.75,L9
2023-06-09 22:11:12+00:00,245.43,233.39,237.77,225.69,209.65,210.69,211.77,214.21,217.14,211.66,207.14,208.43,210.38,208.30,202.95,202.06,210.34,217.25,229.65,L9
2023-06-10 22:05:27+00:00,245.43,233.38,237.97,226.17,210.04,210.98,212.04,214.51,217.36,211.90,207.48,208.52,210.71,208.41,203.26,202.15,210.56,217.42,229.37,L8
2023-06-18 22:05:21+00:00,245.43,233.38,237.97,226.17,210.12,211.26,212.22,214.53,217.57,211.94,207.44,208.54,210.69,208.21,203.16,202.24,210.58,217.47,228.74,L9
2023-06-25 22:11:32+00:00,245.43,233.36,237.93,226.52,210.13,211.09,212.36,214.62,217.73,212.01,207.45,208.56,210.63,208.18,203.26,202.18,210.57,217.28,228.08,L9
2023-07-12 22:05:44+00:00,247.57,234.05,239.43,229.44,211.31,211.98,212.77,215.07,218.78,213.15,208.33,208.66,211.64,207.44,203.17,202.69,211.21,217.59,226.73,L8
2023-07-27 22:11:50+00:00,248.75,234.70,241.07,230.54,211.73,212.81,213.29,215.56,219.28,213.55,208.78,209.27,212.16,207.94,203.57,203.30,212.10,219.18,224.85,L9
2023-08-04 22:11:40+00:00,248.75,235.11,240.52,230.72,211.73,212.82,213.26,215.31,219.19,213.42,208.77,209.15,212.14,207.85,203.28,203.15,212.21,219.91,224.85,L8
2023-08-05 22:05:47+00:00,248.75,235.57,240.10,230.33,211.67,212.89,213.31,215.32,219.27,213.38,208.87,209.29,212.17,207.85,203.40,203.19,212.30,220.35,225.48,L9
2023-08-13 22:05:56+00:00,249.65,235.52,240.41,230.84,211.96,213.26,213.58,215.56,219.73,212.68,209.11,209.46,212.20,207.45,203.43,203.31,212.31,220.04,225.80,L8
2023-08-21 22:05:52+00:00,248.06,235.91,240.29,228.92,212.08,213.07,213.83,215.54,219.52,212.90,208.92,209.50,212.44,207.62,203.46,203.35,212.58,220.50,225.77,L9
2023-08-24 19:57:10+00:00,248.06,235.91,240.29,229.89,212.76,213.07,213.60,215.54,219.52,212.90,208.92,209.50,212.44,207.62,203.46,203.35,212.58,220.50,225.77,L7
2023-08-28 22:12:08+00:00,247.59,235.54,240.00,229.89,212.48,213.03,213.41,215.44,219.29,212.83,208.78,209.34,212.26,207.48,203.27,203.22,212.29,219.50,224.60,L9
2023-09-15 19:52:12+00:00,249.71,236.41,240.36,230.97,212.40,212.80,213.81,216.10,219.49,212.87,209.12,209.63,211.36,207.21,203.02,203.25,212.58,220.23,225.30,L7
2023-10-07 22:11:57+00:00,254.71,237.41,240.15,233.85,213.04,213.56,214.03,216.93,220.61,213.94,209.96,210.85,212.56,207.95,204.16,204.81,213.53,220.72,224.31,L8
2023-10-16 22:06:11+00:00,254.71,236.78,240.02,232.86,212.61,213.20,213.51,216.48,220.06,213.53,209.56,210.46,212.04,207.64,203.68,204.05,212.98,220.37,224.33,L8
2023-11-09 22:06:12+00:00,255.20,236.50,239.62,232.86,212.38,213.25,213.39,216.10,219.99,213.26,209.51,210.62,211.79,207.58,203.58,203.87,212.72,219.72,223.73,L9
2023-11-25 22:06:20+00:00,255.57,235.11,239.42,234.15,212.11,214.39,212.70,214.85,218.88,212.50,208.83,210.05,212.08,206.88,202.89,203.35,212.07,218.22,224.06,L9
2023-12-19 22:06:15+00:00,253.68,234.17,238.16,232.85,211.20,212.91,211.93,214.03,217.88,212.23,208.54,210.05,211.01,206.94,202.11,203.07,211.32,218.38,223.57,L8
2024-01-06 19:35:06+00:00,253.68,233.11,237.56,231.28,210.31,212.31,210.66,212.67,216.41,210.78,207.69,209.03,210.12,205.83,201.84,203.24,211.39,218.77,224.36,L7
2024-01-11 19:37:01+00:00,251.20,234.29,239.68,230.55,210.78,212.18,210.36,212.88,216.28,210.87,208.17,209.36,209.96,206.06,202.23,203.62,212.02,221.18,229.30,L7
2024-01-12 22:06:18+00:00,251.99,234.51,239.74,229.60,210.76,212.04,210.37,212.94,216.38,210.65,208.20,209.33,209.81,205.98,202.14,203.05,211.87,221.30,229.35,L9
2024-01-16 19:39:17+00:00,251.99,234.51,239.74,229.60,210.76,212.04,210.37,212.94,216.52,211.00,207.99,208.45,210.53,206.83,201.85,204.46,213.04,221.30,229.35,L7
2024-02-04 22:12:07+00:00,250.74,232.50,239.95,229.64,210.47,210.52,209.59,212.39,215.48,210.43,207.35,207.60,209.21,206.18,201.81,203.94,211.53,217.49,231.75,L9
2024-02-05 22:06:08+00:00,251.80,233.11,241.00,231.36,211.01,211.42,209.92,212.78,215.88,210.62,207.56,208.18,209.90,206.39,202.50,204.51,212.34,217.49,231.75,L8
2024-02-12 22:11:54+00:00,250.84,233.13,240.19,229.58,211.20,211.02,209.88,213.00,215.67,209.93,206.59,207.27,208.72,205.58,201.45,203.21,211.51,217.89,232.08,L8
2024-02-13 22:06:17+00:00,250.84,233.22,240.04,228.99,211.31,211.06,210.02,213.29,215.67,209.83,206.64,207.08,208.75,205.29,201.48,202.91,211.61,218.59,232.70,L9
2024-02-20 22:11:56+00:00,252.17,232.76,240.44,227.63,210.10,211.08,210.14,213.16,215.74,209.68,206.35,207.21,208.76,205.14,201.98,202.63,211.61,217.65,232.97,L9
2024-02-21 22:06:05+00:00,251.78,232.60,239.78,227.66,210.00,210.84,209.98,213.09,215.74,209.75,206.17,207.04,208.67,205.10,202.01,202.34,211.46,217.39,232.29,L8
2024-02-28 22:11:48+00:00,252.72,233.33,240.34,227.21,210.35,210.77,210.17,213.22,216.15,209.65,206.24,207.37,208.70,205.45,202.09,202.55,211.81,219.46,234.67,L8
2024-03-23 22:11:55+00:00,254.97,232.60,239.83,228.18,210.80,210.85,209.70,212.72,216.26,209.80,206.00,206.95,208.79,205.38,202.33,202.36,211.54,217.87,233.21,L9
2024-03-24 22:05:42+00:00,254.97,232.29,239.34,227.32,210.74,210.82,209.64,212.95,216.28,209.86,206.02,206.90,208.87,205.40,202.15,202.42,211.54,217.87,233.21,L8
2024-05-03 22:05:38+00:00,255.39,232.65,238.83,227.50,210.77,211.44,209.98,213.13,216.69,209.87,206.16,207.16,209.22,205.40,202.79,202.82,211.89,217.38,231.96,L9
2024-05-10 22:11:48+00:00,254.98,233.06,239.15,226.92,211.03,211.03,209.87,213.08,216.48,209.78,206.05,206.81,209.27,205.30,202.86,202.58,211.81,218.40,232.85,L9
2024-05-11 22:05:15+00:00,254.98,233.58,239.46,226.73,211.06,211.13,210.02,213.16,216.64,209.91,206.31,207.08,209.35,205.39,203.02,202.44,211.96,218.92,232.87,L8
2024-05-18 22:11:19+00:00,255.75,233.90,240.09,228.26,211.42,211.65,210.55,213.48,217.02,210.41,206.35,207.64,209.70,205.68,203.39,203.13,212.80,218.92,232.87,L8
2024-06-03 22:10:53+00:00,255.09,233.56,240.05,227.74,211.52,211.42,210.65,213.34,217.00,210.27,206.27,207.77,209.40,205.57,203.32,202.78,212.60,217.86,229.37,L8
2024-06-20 22:05:06+00:00,255.09,233.15,240.04,228.37,211.25,211.01,210.05,212.88,216.65,209.84,205.80,207.29,209.01,205.16,202.89,202.37,212.30,217.69,229.54,L9
2024-06-27 22:10:53+00:00,255.09,233.33,240.04,227.80,211.39,211.17,210.24,213.14,216.86,210.16,206.08,207.40,209.37,205.38,203.26,202.57,212.59,217.92,229.32,L9
