,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
789,2024-08-16 14:34:58+00:00,234.7195417814111,214.2915500903028,207.42550677694967,207.17751506778265,211.54227867989601,225.38491642616373,210.8007864036859,198.3121640256611,197.0325738422484,195.92293299112717,198.67751396927972,205.86986501976915,217.42140283694536,237.3377526068614,220.98672646029976,208.44453622977,203.62242805574573,193.44804734408248,201.71061033967086,194.7475122430493,197.9833694495205,206.30085264669606,209.05480028248743,190.43415350204808,187.72264237267893,182.76447234216127,179.68322080405397,186.83333759120583,180.13859025223977,161.14113576140647,152.936002530926,169.77077301873152,208.44124118720032,215.57132585293272,209.7738971508941,208.19657959654825,226.63437594232013,237.54195088413763,233.7278748131844,226.79315585028124,215.65165031446932,203.23371179032014,202.678883424598,198.3816475661332,207.36106030907303,207.23231186481775,204.9686377878368,205.64086812248848,199.26365994508063,204.89291129279368,198.5250017245691,204.24705548291837,214.33234466333167,221.84603038964065,227.32533019552034,228.20449479630597,233.96521047234592,231.4656666471725,234.09096993307165,235.01635966324906,232.45832440178074,218.9919283575643,227.83587248170147,227.56202730547037,215.83651900736,214.52333103801303,222.05769383591107,223.07982767531985,220.01267448996273,221.19996708093427,219.92096753331913,221.42927736809548,222.08444105112335,224.98919667153285,233.5716192068999,230.58091425938127,223.33929284114004,230.65147232803525,235.02675377258885,233.20317702402107,229.90652360707534,247.5148115716513,258.29199344946727,,247.62913759796257,235.66418893212568,227.74449183001028,244.44705634448218,236.95247853309908,240.2092022571851,246.98067015155863,228.28298291273833,223.7184759585347,,
790,2024-08-23 14:41:12+00:00,242.21382941718016,220.28424692384448,209.84726666207442,211.65725355993712,218.76303947284836,231.0788763247258,220.89348354115253,206.2970727094838,201.53356366530636,202.22078255439806,210.1868746242833,215.8215863489272,218.916095395743,244.34329604225505,236.10821571168628,214.2065331302555,206.0322159365188,213.22795609773922,217.06311211967957,209.64966371567883,217.95070018172453,229.66593470081958,219.0784300708321,202.20078674767004,186.67409712702354,195.95966021551345,192.153490847867,194.1416589062736,203.40893819596087,172.2565172910117,160.1872978776518,186.542109680591,212.5308974789233,233.58594570494233,238.9728546822068,238.9851046719905,243.05753400946224,258.14635009395465,259.6687479963597,251.03239465858636,223.24973065649868,206.92560575933382,208.20427124731282,,233.80788822306087,222.32871327027536,206.88527391702425,213.3956049076658,214.03661064093686,210.61708018140513,218.26017705172225,226.52396341276759,239.37193823853684,249.4532441003209,244.51311500402966,244.62949963009245,255.60721418665008,253.77575478878586,246.7567195738375,254.73194127901692,246.60589664587053,239.65501097458736,235.65905959580542,242.93842531331035,229.31816659302248,215.63578545511766,254.048123850122,256.8252152982038,232.9391084940067,228.6530329258066,239.72901663219824,242.56400962710083,253.59032383053383,258.751235568831,267.02935627764015,243.1751358038759,243.96292332347608,247.28045563607964,262.65648858652787,267.3398546418377,265.34137442688103,249.5444246078811,272.3536834607356,271.1434985141485,261.875760187306,245.47034192971705,252.81141301760468,239.74101954288682,263.7232935285286,265.49965670866953,258.58614815504467,243.36804422606446,247.35323177037407,240.5339283547549,
791,2024-09-17 14:35:12+00:00,211.0989829272326,204.00626266791207,195.920250786581,189.91870414846036,196.7229108854024,207.68427910614852,192.76277042098158,189.62312500053727,187.32106107030765,190.44303378319808,188.29276487460132,193.76719000979318,203.65360123474272,,205.87734823457237,187.40805921526947,180.7379575991681,189.08037240973738,184.15897551226726,190.52876108144494,190.75888501329217,196.00366956693975,190.97784727765702,176.54710525301087,175.07205519503339,172.17657352981016,,164.6162265047695,151.75016145167544,160.24670641878788,150.8709195250821,,182.30082155114164,189.4118667000712,,,220.87762112206912,229.68687880270642,230.47099155288248,221.8026483853317,210.89450758685228,207.28688446685345,198.11621467330752,197.59696592340416,200.04626584359747,205.94591294433772,203.57701304990943,194.90642496955522,194.05450892290423,202.5785916446304,207.58234120887278,207.79624808638056,208.16715344384895,214.53226440875696,220.79934622759205,220.59971160172014,221.40409767263753,220.06760152780862,222.40472534246203,224.3814563360984,222.5574552789636,217.79057917407667,214.2335490670245,206.42902578063007,198.8374878345877,206.4112616381514,205.93330158088787,201.31271094541626,204.96770365667786,211.2023878619404,202.56399020226868,,204.5094804459587,213.27612318165112,212.53071818662087,212.50911040391608,210.98131901766274,,212.3009270819098,,,,,,,,,,,,,,,,
792,2024-09-25 14:35:04+00:00,223.75891684079667,215.2109052809059,199.29761686583942,197.6949762401546,203.17528687998208,219.6761140386345,207.57938268575128,198.60532283560195,192.6275285961582,193.00620546000874,194.9477236712701,213.30162958037909,227.34221322334915,241.45745302674285,226.6693395434824,208.89351444875444,203.1015952813462,195.48972396917264,197.318803340155,198.41539319998023,204.43601390523426,212.56340326720036,207.98040662172312,182.4693427636703,174.1366282741287,181.71469802882982,186.853815651642,181.56457233893553,173.26005797282178,162.9713291805542,163.59792605866423,171.80325331812284,200.36466642035248,205.4977594831349,218.9832924739123,236.6949493496596,238.8356058509324,245.46743059747146,243.7606613886918,226.87777271769716,218.3835914190267,206.17607142804155,198.3193444430463,208.0103497213129,215.20742836477228,218.66164125462478,202.9609127567942,198.34782131741574,190.47026728726144,205.78854649727322,215.35833105625414,214.3789945316231,219.73518943595982,219.5435203449248,227.43355138388029,235.47260611975122,240.08830197973887,238.16728609791835,240.16376881050428,229.48631784166798,230.02363035787417,237.8810942233201,239.78990293359163,226.08362676903917,217.23742634550027,221.0494079652147,220.44280041265796,217.5920159671766,225.20511577456796,225.51436915663413,224.79240757925174,230.48131856305312,226.25452521625172,214.46070833114436,226.23576528454547,236.14748937363373,227.1317679903348,240.12545862416317,235.50714217945298,233.47864148870883,249.12596684428493,251.16074348147262,249.8230632380692,251.66334523556972,251.17644447927682,245.0850406163404,236.45896587248103,227.41956176560888,229.87554681893684,240.63734667936674,243.22381175924576,226.64377349929444,233.3739209136377,200.2802940791179,208.53216059597614
793,2024-10-02 14:41:23+00:00,228.14384849186627,221.7049428418592,208.81901417744353,203.67963963525287,212.43876855863712,228.4984046273099,218.72449854970924,209.20618013128558,204.19025679600432,202.65318807131484,208.19332164146178,219.26693118633946,239.78756612553488,254.45043178160864,241.2013220592927,213.6939114450376,211.64387653922654,207.7302852135321,213.34481432303843,214.0650216510153,218.98981070827816,227.09704890398643,225.93472895611785,195.88106215723616,192.70002392514465,205.33542572117187,206.06456159630042,203.09775637540204,188.22519623092026,168.8671120272266,173.82867778968676,199.10100710048837,208.10715888251704,214.8163518563859,233.66374915853598,252.40355220599892,256.04557645856147,258.9366333404078,255.62067959541315,237.45656694275547,229.03509428561605,218.2419486470929,224.8802961488391,222.52928480703187,234.36756481149018,236.37674922360586,209.26487010200336,203.19230287305007,197.90355088377265,224.2399053500475,223.4954255434428,230.4754276542405,235.77246809481545,242.58624233100184,246.52303250911334,255.5288525262,260.98014468851784,247.9006228618582,248.02479636496514,251.1490703959787,237.9555769448414,259.22146202677146,244.18196061519643,242.8249630556756,230.28351458982405,237.37317409823189,228.0883926419305,234.66255666734443,241.68196960721403,244.32780658651808,254.69942998232506,267.807334181518,250.209800480206,226.150811687364,236.362622910972,253.90342264632173,266.24745713492115,245.69406220567245,244.41611741076744,255.32207291455458,260.30890688672315,261.0085408647427,264.76648487282506,272.59637434061113,276.8805334791998,274.6360124757494,261.5052774446859,242.42170478871557,233.5748841965974,256.5471244252503,265.9001206983039,252.28785335365424,240.87444496358978,247.20883365714084,238.59060778244898
794,2024-10-03 14:35:08+00:00,230.30092289616434,222.78959703743712,207.35959175159104,207.9032523620603,214.2620073243187,230.29804444796372,219.8676521234387,209.45319551998273,203.82238122467135,205.87458838056887,213.33736336203222,225.00860241513186,241.81463499016616,257.8546478883878,239.84478464814111,219.04558045229462,216.40955218539338,210.43935378281543,214.0430467263742,216.06941077799894,220.09061773128985,232.256348764383,223.23277390843612,191.2551008843326,189.35829144524797,201.6055629769897,200.08412625408266,196.89240896945353,186.0246197886768,167.0422227190049,182.18320962270164,202.97234802797166,210.17088232562705,212.8747896232677,233.25388260284967,251.85257170645212,255.48608458603843,257.8011202958164,252.00222422543948,245.931865810896,237.0282831843635,220.42752934603638,222.04561414673134,218.87922908997575,232.51297129198014,236.74755484198988,222.73997929923155,208.83629595786812,200.3592070617043,223.00720553586305,231.9780671005182,236.463898236027,237.74093536253685,252.21289596560246,244.72568678775872,252.02837002590076,255.2007103079725,250.26654645109105,249.92624417856342,242.70998431883487,240.129694198073,253.10195073997946,243.80931044252688,236.82259687809454,231.78843795950837,239.5461993373319,234.3607777962871,233.64917809057684,242.72857129560367,237.34388783733056,253.72167204050962,263.0706603488858,251.43675385716304,223.2132464014686,232.88013686507205,255.79234778508106,272.4711365002753,252.43844409184473,249.40393777504468,250.57510605800292,258.51324529430116,260.51265022189875,267.2479641856886,280.12043471634763,279.2779057784138,276.16905266948766,255.55193235250718,233.05205490202337,237.01199050387643,258.4948541072117,273.26266652947606,257.5647305274855,247.4356609021674,242.23368307672328,237.3094848659673
795,2024-10-26 14:41:29+00:00,229.87239392975522,222.71028894927443,210.10778393895288,208.29514774572365,216.91832365370306,232.06443782360594,220.16676650748758,206.5494189560011,204.5163899123865,205.11334591787744,210.10052490463255,220.57196619835912,237.5916386211136,251.9424511285302,237.4579289344117,217.20810996572501,211.08263488523968,208.66818487718828,211.51403821856468,213.24782244169205,204.0507957730988,221.80995444813368,210.6249226596892,192.67516522033412,183.761754019312,198.67546673053238,206.37147123382417,193.50808659248764,170.73951188799552,168.0831329334151,175.9931036225365,197.10579449144115,201.47009814572505,205.0417287374144,221.45081813870507,256.1552028139665,254.19895280862778,254.45591776657375,250.4285537493924,241.92092895443855,223.7282737539062,216.96265137745027,211.8558943079343,220.9078006378342,227.0406389172559,228.97912251135614,221.9730201906631,191.07334613104862,196.53327357861642,221.14832748241517,227.52310730294744,232.5093258265161,235.4615892941313,230.35008481304487,232.49515008819878,249.18161404631937,260.148578588017,256.7892063217972,252.83632477969874,233.22305302753452,237.7060427243037,242.80454021313773,238.52181156349266,251.35592628127344,235.3660017960706,224.0274436491979,225.44865145568474,233.16446709748058,225.90810091418672,239.13118757243282,259.9626584737027,258.52729446248026,252.91381733281202,249.51944050338207,248.4921901508627,243.7769876159808,244.75029982681522,245.3745833470352,238.40263150224817,232.31485713161013,239.22923821941626,254.66885480973454,272.46486274190704,278.0968531034789,277.13018619358013,277.3091112966608,252.7600194604646,234.25671454620152,234.30699708048408,265.1940529279983,265.2130296753483,232.07966270297268,238.31941678032078,241.1035360639836,246.0339795219664
796,2024-10-27 14:35:26+00:00,229.5141973863981,226.51459455911728,210.34332322593613,210.68873246256132,215.35232615396004,230.75668227357045,218.94490152208303,208.0082256828819,203.37724757145972,202.86865992011536,204.97846972146155,216.2849256004617,230.79968277721423,246.70681779233786,233.05431668969854,213.29705113045483,206.9156497010088,199.43434413656226,206.46191808557572,204.99975196699333,205.92009453320432,217.24209462277673,204.8078093759432,189.5201403400291,185.98063182051652,193.4213226476336,195.2000510514721,195.11856052782704,172.83384110503508,168.70318840175557,173.106733562969,178.99384315705197,207.6950792194779,209.87711312274055,218.64635397615245,239.01831303850747,248.3635618140913,247.96845341520307,246.87852100505793,229.13332947930596,230.35990336724092,225.27796256178485,211.056068004417,213.7339228351309,219.88884803947806,226.91304571228162,221.6014763020144,193.88647772322562,193.87542903139135,222.16189027156545,224.93835062872157,222.2311490310781,228.28128941199444,233.49094981775482,226.09950426580122,247.66642104362083,249.1054965724497,249.97216458005883,248.12887780562883,233.72952184883852,234.76397492207187,247.62986465222465,239.03559293220994,258.2958908825396,239.24273126121378,212.90455857405934,227.6472687811021,235.31966526828782,222.71834038521447,233.2298492963098,245.1051113156598,247.0974219990969,243.9889488363837,242.9080133189784,236.93884019248347,237.36577433635156,246.95824799754453,245.96961023074402,241.35637323562085,231.91664252012558,239.44894853331743,256.60123235139963,263.5898877310437,277.9784154624707,274.86314354191927,261.5945626146212,259.21984798590097,224.34618793222836,229.70128641823416,267.7199799747716,267.672443021537,234.26828282744557,240.00322205600537,233.56556695507996,233.22393353308618
797,2024-11-11 14:41:27+00:00,227.4112567856818,217.91742127344673,198.0078431226472,196.78967463867593,202.72730248645937,221.69841898896647,206.2796465885333,198.3891498016205,196.45201989880772,195.34798137372175,195.2426741078398,211.4627138068657,230.09139232844714,239.504317446807,225.28624937533945,210.64778710870883,206.1248370101978,204.72714403493654,203.99058120103263,202.0479795922764,197.1623003484835,207.4725671417788,200.12004161281897,177.74203229770703,176.2191304157641,196.3321668669966,190.2322142358875,188.85355348548734,169.33826621495732,157.64681200006876,178.46101502159686,188.73781989592322,200.8055399562501,199.5777343882264,213.27907832572603,243.4670689524985,258.0297712679166,257.3650805226013,231.50210676668505,231.7078891982845,223.23470227991382,213.31379802365234,207.4555738281538,213.5645335125208,219.78409172743622,228.19268919613816,213.1490817741462,189.72542822742435,203.67657043701584,213.19220958504653,220.233624008517,224.78293600705422,224.20470080006132,229.9282694333697,236.27762823396307,238.10998574612663,241.9056885487532,250.07709133283325,243.1778975860412,239.87851889701454,249.43287309074256,237.11123435012277,231.94844183656045,242.49994645741484,237.46226235751374,228.68629686674535,220.85171827583562,227.21985370741763,222.66806818841425,223.54931922817062,227.9017895671767,233.93628341261518,248.5146125223428,241.27138995122817,249.4637867001,252.38803472113614,254.74609544906696,243.5706386272641,241.60954220462312,226.06430707788107,230.21837885882803,252.09450474912504,265.4477821579482,273.45849242373134,266.70064873605634,261.4464516785609,259.5645791550359,229.60037177229074,225.0095705418898,254.95949574844133,263.5037716544892,232.69562986847077,239.9538862271892,233.77979107627192,224.98177630450223
798,2024-11-20 14:35:23+00:00,231.71701586990554,222.0977364698776,208.22738312396976,204.99071011355068,213.06907011468002,233.85875732500816,222.41839382864495,214.43035116753643,211.74457905731836,207.36275841696974,208.8757825923823,224.10197883815292,240.69392466973144,253.47788697577053,231.85885043717647,228.53752134374625,220.42448370205764,215.42620129818084,218.46889258053716,225.56515192916342,218.50954599043376,215.19582378224584,208.92750276913247,202.19344344763252,203.12908917653377,204.25515553803075,200.4383969813123,202.93647040295457,178.34748442994666,175.42493673193243,184.45460361547404,202.87260003874238,215.11155833045785,208.4190028045598,217.8843122602322,241.00461771318794,271.25632878724076,271.09186732669167,243.34551152091163,238.09850055387253,236.18078849188112,227.68137570945635,226.83430601153285,216.9628159194292,225.07299172311892,230.57589349820435,216.27040565800897,203.2679631867178,227.64349407254713,236.41546816500892,242.89222077394348,244.55173725682695,239.67735423419398,231.9663258897606,245.71087610557063,252.8717747244667,253.7776633492777,266.7898224299485,252.4085592940486,246.2998074402528,261.7093961955703,243.55522243398283,253.47565510535645,249.7611444820927,243.64464681860204,249.30603253631963,247.95322906406741,248.16343474187173,232.0867888065317,244.5223044602183,251.96408151095113,258.6959103276247,263.3894875830919,258.96183785159127,252.7257932862296,266.43836636294503,266.04102420738883,254.36793845660924,238.5241363966029,234.22838424763646,247.9611569668614,288.7147247209612,291.552155439542,287.0544693333197,277.86261667281127,269.8969840064284,259.98191791336006,258.00502227711627,243.36766725505134,271.5176810035739,284.1699270161848,243.15499548466926,238.600563704828,246.22113482087371,252.3400919946795
