,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
442,2015-05-12 14:34:41+00:00,,,,,,,,210.1247724072045,200.48706998092308,,,,,,,,,183.04029567566673,190.35786501638265,197.4313376093039,193.2644394345113,194.65844884914992,191.68033332850047,,,,,165.61840611678707,,,,168.86706863443348,,,,,,233.93317147919817,233.97539123784964,222.48458011654466,213.453108704106,177.4254425126331,190.12607094130541,176.044190969005,,,,168.1924074797613,176.4178335841101,174.49485431756773,166.36292820187418,151.11402496472283,175.24304448486606,175.96708441819231,,,,,,,,,,,,,,,,,,167.61003067960593,171.35858530732602,176.470956428996,,,,,,,,,,,,,,,,,,,,,
443,2015-05-27 14:40:31+00:00,222.9879520031569,222.8803292773918,,,,,,,,,,,221.80449226824416,235.45546509862123,226.43792219523982,215.95262350403323,212.9201509400197,207.89868127395988,208.9850689890817,212.87627072820038,203.89161766811998,216.27438296412453,208.50142372181134,205.30479644158947,207.49231593284512,206.48608122944268,182.8293957321206,176.94429248002984,179.6666005212358,176.04598016955785,173.00925979132373,182.3585790556695,193.17570192045483,178.15581298705092,186.42338404119153,220.2389396329109,238.43627831262617,237.59856206536128,235.23344815799655,223.45956328745632,213.11944045415555,206.76035747440991,204.83460611953177,194.27825679377315,187.96152728661832,189.89615852204236,197.47442411565567,194.13968870225594,188.95460536292745,187.163725587442,190.67854225555286,197.62237968219262,191.92784726873143,185.82226170792768,192.4191299232789,,197.1264815059226,,,,,,,,191.93525507410976,180.67901428312254,184.27080916948552,205.24696437883617,206.66538763062465,212.35184541033175,203.38456011473144,198.1505257204895,193.1653733015317,208.56348837546278,,,,204.83322743370843,201.13276005057537,206.7442755509672,230.57759237804186,231.5106817069372,,,,,,,,,,,,,81.11243127639551
444,2015-08-15 14:41:10+00:00,203.68257714717788,203.2491989879791,202.89018188224975,203.31954133911307,205.5704660615134,221.96619380525038,208.6813268704654,202.9739679042115,195.334505321238,191.76893406145578,182.16780799839938,206.08281733602286,204.22877160057283,212.99288397290348,215.0254063392194,193.5294687199049,198.97161701446234,187.3933339384879,198.23570451941652,200.74482996052706,188.42590382843062,204.7870519482346,189.09411016695344,184.02753489056,186.18832465560445,183.15974516375536,175.59131290078517,167.80086026534195,168.75144767478824,161.30723372048124,150.25383090376482,157.05254493509057,172.62327060410786,186.59598568465998,203.4148154564018,210.11716147308766,224.29631684952938,223.81598792160213,217.99379286029858,209.1596403184617,197.45681823504526,188.0798772006802,186.8116065293043,184.4326577847948,177.3134131307616,190.22068279452853,180.50252167684087,179.8145610307117,170.48420698345976,173.51967389026993,181.04753186308795,180.55514328602,182.46441387425614,181.265547284997,185.72901708862798,189.6431907627871,200.35639509945207,198.39665088371459,187.32002374794286,193.194689134949,190.9115055483585,190.46302438895097,200.2052286443332,191.45723675818303,194.4824967658562,191.9528588562186,194.85083290136896,197.87721223657496,195.74817005796555,194.4243983230572,193.78369860887642,188.48290973787337,187.37031728919433,187.72802886750222,186.94011679396402,191.737862404434,207.08878141327952,199.20791358531315,202.3462635226027,196.29235484963488,198.45554546088965,201.64768512740193,200.88238982301866,197.50863340460114,198.50718925257388,194.17504154283563,204.064056770723,207.58850920640202,210.09987801773443,201.37901954777988,192.0050985604364,158.6797330660323,178.32798780381262,149.82554837341246,102.61002394983855
445,2015-08-16 14:35:07+00:00,,,,208.00807489735158,210.8473384009098,220.30819846691128,205.71253558446324,201.6893192736983,191.25308245031567,,,,,,,189.76579703522452,186.71525193110227,185.45230361641995,189.1466086692557,197.33387948872593,173.40319049898696,198.22799074051557,,,,189.57264482775707,180.54017994981177,168.47420759085742,167.53675416996282,152.8741384348122,146.54611993177235,,,,191.82704176064408,200.1759618806235,210.0119012091977,219.54645144798184,205.90476152020517,,,,,,,182.11897773922468,172.53248060971708,173.78833160102747,166.51132123165058,167.72705833498406,176.40726243997443,178.78160574602884,178.0382749890419,,,,189.39842037198844,,189.12798620810355,188.5910048097025,187.54359628580403,,,,,,,184.71861652062046,190.91922512184453,180.8681784063532,179.34038789900418,173.7255848578027,186.12048911654324,179.5894734130284,182.12475161126952,,,,193.71848610601728,193.09030737079686,199.0961697757783,192.0526714353988,196.6356036649571,180.17595364345956,192.90720478225282,182.88426665134273,,,,189.3442960557258,179.30114294906508,147.574993570142,161.09917939546426,135.76470468575113,103.77931114161547
446,2015-08-31 14:41:15+00:00,212.3919792249257,205.32037226927613,207.16219846422925,205.90416142386215,207.76399612208326,218.21724144348354,203.90851113342907,199.30150579449318,190.52773551814025,190.20627462834568,189.7769512437524,204.51442613825938,213.1703911267428,221.1609507739859,220.3032561555038,206.4856477274376,200.09779126676742,189.6549582511497,201.88521728247284,216.19812583676847,207.16443797444822,194.10686320586788,187.90089120264187,183.10272898400348,186.24105572960903,188.2323714736713,176.74950509778282,177.06641800372478,178.58615206903062,158.85860897331898,151.06925355527306,172.48295242815357,193.78732852430264,195.63082353786126,198.4519420551415,200.8908027730193,216.30596074708887,222.55051540559128,217.22757702617963,209.81276828791303,202.82225627877443,196.9490551550164,190.383560091093,180.6185309181481,184.1746871583993,190.07598645766427,194.52396928911014,186.91605608856392,183.62758836371165,181.93798380747364,184.99573234440226,191.97013636385827,194.41998508636453,187.6893915276137,194.9043648163421,195.32337962482578,196.4561599629135,194.6945287658407,195.00883609988773,194.39268664752672,201.97826796439801,195.92716763905372,195.35586975115402,187.90806642293063,188.5310648312476,189.24598670090336,202.2552985984701,203.46918560215457,199.41014718855837,206.08993860740046,198.46067356044244,190.65046180590977,183.7642935025252,185.32621141976188,192.39699167471298,207.05412126502105,217.4551408490052,210.3622196957797,200.23980308117058,197.7792786258305,207.85336294815895,222.46578652782742,212.3559785130322,192.41062953753473,196.47401431387533,200.4892882149657,214.38905746132087,213.8624301615672,222.09407785262562,215.0684422661962,203.77446464345374,175.9902345041286,165.73339375200948,162.13696244047398,
447,2015-09-01 14:35:06+00:00,218.47381766828516,208.8213412990533,210.62590180455385,212.4579386246198,212.0232847148326,227.18141394206515,213.95556251657527,,,,200.84735838323675,210.7894591272733,216.5102207517008,225.1161438256836,223.52630258918379,208.9230608231442,200.22697259537802,194.85238946403055,,,,198.47334748531034,188.23799585937257,185.453902521148,183.12547138898915,188.5498285725557,170.80702341149242,,,,,168.15357377411024,187.0715041943992,191.34790735228233,202.66779852979616,212.17521313015163,219.6981531880484,220.08866101787487,,,,,,175.22249824658303,175.1767174857188,186.02469276614747,191.6947678781146,181.60910223982893,,,,,192.07554866899835,186.00434877373704,,,190.57503736011756,193.55224667348645,200.51008902660737,,,,196.13863320094822,,,,,195.78793270946383,183.83524859403815,189.52203515684283,,,,,192.68990126878435,199.37559986363817,208.43495913566272,207.79565570230798,198.59538554097963,191.53189203091355,201.2793306547896,,,,,193.42016620341496,200.03306770432278,203.5428469088895,210.2449589485419,211.33440928660605,194.47868430843766,168.81940107061638,,,
448,2015-09-09 14:35:09+00:00,,,,,,,,203.82604723372145,196.67462135485692,196.4746180762769,195.25684106348538,205.8606604851133,210.1860357202067,223.11835365553776,208.93967543768332,205.20007387787612,203.7695512025674,,,,,,,,,193.06328793649033,186.30302717199396,182.16965783837955,181.71945835062883,170.38057283770405,161.25281501428043,177.6438525109287,187.16297048124218,190.48118860242482,208.39045649754377,211.1466328589104,216.35932103802875,237.05932792698565,221.45594107816993,217.3843111742205,204.09638139272536,200.1497791218308,180.10480969947037,176.12656195057272,179.89251101901215,192.7008799643072,195.63944038550932,178.51569892681843,166.38346322132946,166.7780957487725,177.08446150405908,189.57930967371473,193.81682977042138,189.27138130017482,190.81352701823525,194.77793601166843,191.56881942878567,194.58701929031335,209.64598137126762,213.77441328090492,199.97304024571883,196.36747166945696,192.19454142590914,194.07894544450994,201.21302719837075,192.11841162778157,195.6347624270043,200.58016587838532,196.3060421198561,201.9371880287896,199.73337487367874,186.2031525816974,180.45951110811663,183.18387162460107,189.1836179165204,203.08306658726724,203.99983917691173,203.04125111231278,201.67513498190695,191.42191707403327,200.6678337307217,199.81850989530648,206.07960086083568,205.10846560522097,198.54029864340043,201.48516346430176,204.47657940675737,202.51749952622697,219.34205635915072,200.69516685101752,197.22977680163467,160.98843261031405,178.5822027351037,153.08601625352395,
449,2015-09-16 14:41:23+00:00,234.019408505433,223.926694861943,226.01961014773082,223.1424751602084,224.60650670779688,234.30988940712223,222.06829158691858,215.40154562712775,207.82467134937625,216.42441055370097,213.79031488331555,212.83462975883737,227.12578711055124,236.04323029754877,229.0548837119804,223.01194290753944,212.89626740953756,204.33234752183807,221.92866204570873,227.11918525839457,220.29830348944583,206.421387085609,190.0811158267095,196.8836445506676,190.4722927992105,211.60516928115047,195.18595344422408,198.28741534086353,186.52653110045003,180.46634579763347,174.26216224774717,194.0690383662696,205.61794528174542,210.38477088101598,213.8273069595025,210.45816605947843,231.48716945164958,246.34774846093848,234.7094796279849,220.64769304356327,223.90329585028576,201.63045923574504,201.26467826562686,183.70899596992814,185.3509117969724,209.25356132919916,208.59931089946662,198.21096962073779,176.19562659461542,186.2017946621885,204.33976133675395,212.88938103098954,214.81597120510207,213.6112980193231,193.80722719038732,197.16322106987025,204.36090441968759,215.8379318562519,221.68929524169417,213.10093867482666,205.91327369784756,209.38768705852078,213.70270701863345,198.72577524867847,202.44084414513895,222.117883402705,218.84746839146297,213.6706016653077,209.90411348425104,221.17507675559625,220.94471069378565,197.01888818615444,187.37771904126384,197.15987757451305,208.88475673167574,216.91428709801642,232.8015844455156,231.87586131643585,212.40407642564531,202.31379652004037,222.2523721901657,236.89048978283074,230.5721507797046,228.54366056482883,209.10271212065362,204.19047510691036,220.0929929658501,238.1534980692988,241.0123431854349,225.71792643927319,212.3726182592348,195.6097352022586,195.09779131298575,179.0551388419035,194.00762672012428
450,2015-09-17 14:35:12+00:00,226.81594702073545,218.54495599098078,218.14013696223162,218.0520030066818,225.08442035222836,231.9440917615987,219.62659804580022,211.0179611895565,208.41469077769563,,,,216.9632730974123,226.01981974598223,222.32977340426123,210.9858317494931,203.2320081619603,198.80922458126383,215.1429967705588,219.2314573120856,,,,191.4236719085232,193.76216844023457,202.6386705087349,186.6661520855003,193.85800211896438,179.10705070174097,,,,198.79751599252452,201.13646656074934,203.84215318011357,205.45616013061857,222.51838419808448,235.31109188456355,226.66066440432476,,,,,185.77176583630782,181.3883596219125,211.31229901533635,213.93533010397402,195.11456096369642,174.99571228956148,177.25507460344346,,,,,188.96602728848913,193.76904569657984,200.41399424743457,210.35102521583272,213.62023118512056,203.12924682770057,195.93549475811176,,,,202.36649790598872,213.60653944026336,207.24602950208484,209.51643397289885,206.24793423937734,211.68488247040335,205.2038688671617,180.8590110966343,,,,,226.981688444898,230.81633384671596,206.64561442685277,192.18911600103775,202.06813566362743,218.19010488061832,215.27287481627476,214.9680960390291,,,,231.3104724959503,233.71624310023338,215.13215869169633,200.00444783292113,186.56551964461684,180.9895455068999,164.47615758178165,175.9180793293175
451,2015-10-03 14:35:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.79408242643402,147.22507493909106,,,,192.03302395950215,198.77442963040767,208.71747072576582,229.80758156774652,221.9608497063299,212.8240805945053,,187.87494795265562,,,,184.36483946870044,193.03288072380715,199.71501306576556,176.6514966265886,173.88161855740557,174.9188212225066,187.24069285986604,,,,193.8930195609911,198.2735425755359,206.5961399901129,215.9034995579359,194.43730607083998,188.26914173455964,194.88501671365222,195.9833339889526,,,,,201.73065035918518,194.016367847426,194.93474077575954,184.3763868636565,175.3575367221585,178.821304685053,180.39550401199847,,,,,201.86922023161137,200.95509226396564,203.22852079864685,208.9353118264827,207.76268576495409,208.49589458356624,188.02315879666796,,,,,205.81737873616746,191.1732745374905,173.71304798168404,173.18635855407257,143.69099870235266,
452,2015-10-10 14:41:33+00:00,218.61337460179254,208.78035940422637,210.25716153878636,210.62230850986032,213.8238518344779,222.21016314850755,212.81950081020696,203.43428654645794,202.79688479333663,,,,,219.79502514836474,214.64631735499086,205.68324264969968,204.95541817708624,193.44745197362028,212.20394156605892,212.83836775374414,,,,181.18754957036774,188.96383593384084,193.64985584488608,185.17310131002154,185.5285152993662,172.4193782154199,164.22591843473913,,,,192.89033692390166,198.74416116936825,198.69361830884307,212.903897266937,233.0766128691754,221.15011910728083,215.85680272318456,,,,167.30578759690277,175.0801531244132,189.5663889566111,188.6281097433297,190.9862077527713,183.92711048890715,179.8021275452898,,,,,186.4654321893691,190.79909387345072,199.3559399726833,210.0223100496057,211.9213644088556,201.53022107723808,193.22797177648044,,,,,208.34046809422,210.0173882229514,199.3684669670868,191.84657708604365,201.0864810848597,196.617915338723,178.09652282045585,,,,,211.78893062339748,201.1911417495438,197.13059436055747,202.8770158102484,204.15153258693053,217.1012930909898,224.58841082926395,,,,,236.99627334802108,223.77615779906762,198.42148221335881,197.02770118811804,191.00248570039355,198.59993607846877,167.23386142781806,179.43077226086046
453,2015-10-11 14:35:17+00:00,229.0985997075349,219.75008241501718,221.0199320616445,214.32790491334254,219.57864210798903,227.49381594421234,219.21836867565895,212.53750789954094,205.46147876292918,207.7602386167327,211.12242030355023,208.2920492299085,215.29266584516182,234.91501574121844,231.34082760007772,225.32572206132573,212.0598697690874,204.6069402542417,212.3033218907285,222.37871061981053,216.5437577634844,215.83275978697458,192.90385477432264,189.93261557221518,200.44617626233355,206.33498000873823,195.13193181873487,194.30389196642557,175.43087929781723,167.92503770335406,168.49375823304388,197.92200327105996,204.7848400062461,202.98173104626164,213.9237243003388,208.54769571016453,217.88896374864788,239.72123797093616,234.459046096652,230.61876190917553,216.7378315126661,200.44744263389126,199.39567363129092,185.93803137940756,187.2239567233163,198.02113518233102,189.38192810736206,188.80868265553397,191.96483220676885,188.71441387615027,187.39598249090474,202.01130583552057,214.61482544495237,204.8252558496459,198.24474737171838,195.66248549281775,215.95677614480098,220.96671599523484,217.67135409032073,199.4311828958608,194.14753849153374,215.48735990146548,218.41283371206296,209.57697743658434,199.45049236383795,220.18862568475032,223.41796649413058,221.89975013699643,209.00009696931858,219.09601385161267,202.0285761237987,195.68382913775207,194.23896238419727,201.66540087647695,212.77014472433297,218.82643592229405,225.37890916989403,221.6293653920264,212.09387139016212,223.98681445744495,221.62446916807323,229.09561343441405,233.8833374646474,222.03646448930937,201.71425530173016,200.0735574892819,229.74191936408778,240.29698920767112,239.25155052100342,214.93345988941715,212.72739665552814,198.64719398854962,197.2258925487765,177.36961448267323,191.6075851306938
454,2015-10-18 14:41:29+00:00,238.56655653342767,230.27454605045938,226.6418640554511,227.10739538982875,229.12001195751236,233.1192865835057,221.58936093598038,219.51090203446233,211.6324877816528,218.38368460783425,217.88593681258854,216.76739590737085,231.91234255517492,246.88817068397648,238.25009731160713,224.28180764559642,212.46852214087664,208.28505766732405,217.041338908966,226.78608471083422,220.09829244133536,216.01962861371635,200.61000127088988,200.60956358003335,212.00476226150042,210.87695665457676,206.647602627565,197.2649125516028,187.7382782021037,191.20999273809284,179.36681348371678,201.80908103906793,207.92205428960824,216.39757742353024,220.20818843347,224.0503674226135,228.33434629527653,250.14693354150276,244.97282765806477,243.28693103102626,223.5484871774984,206.18474479058005,194.1626540422878,196.37233878955203,188.2090317376829,221.28586950940058,209.03263634166476,193.1253067519659,209.50499062505935,194.3102967860382,188.6223107124238,211.04229961262516,217.81958531044393,212.82252458108002,202.25164851109872,205.72663746772204,230.08796786348987,234.2672677372277,214.69347686243486,197.1967359139628,208.29816717472255,215.8109204753079,219.76192110004095,212.78745048270213,208.07523123483895,223.70080075272648,229.8813396833251,224.5298508205196,223.07877604190696,223.24760067924004,223.43121191132278,197.1179987218331,193.26273984597987,208.01336091838743,219.05485422340098,228.20603754403575,240.36947425761383,231.18003174421733,224.94518943616993,223.47367468407023,222.95294042499418,236.62843599874782,245.0932610968031,229.53894047509067,209.900566768464,219.14193901632822,238.50650224400226,256.72208420552136,253.96410065320848,218.62805791139914,208.9805103921375,207.87239219841973,205.92226526042387,181.13705031992643,195.75603125890294
455,2015-10-19 14:35:33+00:00,233.3797183358496,,,,,,220.6905772868917,213.2803961400313,208.1878990437101,216.1939532912983,208.31835312426313,206.74844861019892,224.89333404219843,240.48702999007043,,,,202.82524495415464,208.89759328051326,220.95089809799387,210.28892953733003,211.39262212454022,197.99296387958316,189.2302980302448,,,,191.4579773695793,182.20786463789054,180.1953083855076,175.21199283524828,183.31692181819,195.63297574522252,,,,223.54831376801417,241.78338987788186,237.45926901135476,228.85073803032674,216.7919542736961,203.26237605809519,196.12601620906162,191.2349888868892,,,,192.78710219783682,202.71110496137882,190.91703756230268,186.62696318763406,197.75855447766602,211.93235039472734,200.66104324882502,193.68046522512014,,,,213.19968044103692,197.77664528628918,203.77818106686556,211.13867862188252,209.7436728162266,204.06474339732875,202.38664635102757,204.8532144389962,,,,211.14956125100292,213.48513940920958,185.03019139241025,183.25430116821127,194.4370591444038,205.4440319077749,220.61329636468463,222.52393988125334,,,,209.68730916852326,222.71267191686124,228.67753168947792,208.9003852455395,191.54263877235712,195.7245147011518,230.033039138509,242.25819521865134,,,,193.9994344673978,199.93063037202808,173.38482308338496,183.3639245636583
456,2015-10-26 14:41:50+00:00,,,,,,,193.1787770538267,186.57935040398132,,,,,,,,,174.64890300057533,,,,,,,,,,,,,,,,,,,,190.64630532258238,212.89803151972285,,,,,,,,,,,,,,,,166.90076296191165,155.9682900455794,,,,193.58592766084405,,,,,,168.17943559770583,,,,,,,,,,169.22213050662285,,,,193.8541778952304,187.35848240875833,192.81259493689328,,,,,162.4184271740937,,,,,,,,,
457,2015-11-03 14:41:34+00:00,249.76157997273293,239.68486150600114,231.46048122409462,234.19443242183732,233.84008154085961,238.95368416767633,234.08778032700798,221.4198275317775,224.54134798448968,226.739410519265,226.54507976062231,225.8178119034674,241.61301422069712,256.04507549248456,245.83221693085028,239.7465798232389,226.35277885742678,222.23825652615875,227.9663500283615,239.00551796984212,236.43785958210606,231.49470677636106,210.60524465675175,208.97434734780973,210.9976132087662,234.46818658013734,218.92033418283182,207.4790909679752,198.72131063975792,190.3442807982553,195.29667299692494,209.596364618675,215.08212598734025,234.92214640391458,230.64219464240648,222.6343919385226,242.02226862291354,253.70564091449438,249.25475358587732,241.7345216729174,236.2760160960642,226.05021403691964,214.2167661904071,209.73427449464833,214.0524987057711,220.1781720370258,222.637564764248,207.93880396986333,197.30534792397094,214.60443348517646,217.47668104753018,208.99231429169302,222.34113733383256,224.113800166363,221.2482917373008,221.11364330792077,235.95876339530895,239.07807404389126,238.24311987982392,219.69407363897466,214.4221932828484,220.20528199907667,223.13981574338266,223.09810651557814,223.50410170678992,230.89792549116072,241.21840974596387,243.75026587572088,235.07473531144066,226.83257215851168,226.83272604212914,207.0098349623984,201.04934934363015,207.86769813327646,226.18138313673154,239.93850955856507,260.44536711559255,244.1515266190857,237.42017931204595,228.80110207443198,229.8236542229539,247.07557626146462,274.43072652030617,236.50017191827325,213.75586283779637,222.71441956777318,261.0818341841658,272.93662096387584,266.3876818720483,233.7351733296279,215.0319213531818,211.46365697851326,221.7870678142724,198.03892430321062,208.57303166095068
458,2015-11-04 14:35:46+00:00,240.45031197044318,,,,,,225.16308538867287,212.33957665132687,212.4803447063435,205.6190103221026,206.4487075313624,212.337099787537,225.07140761366395,244.27375365125252,,,,210.22919806263096,211.37741570207197,225.1271493465562,208.51275155644137,215.15131870111244,197.13293954198707,192.78993784174668,,,198.92789525378592,195.55553412848332,182.99325809642838,177.20966112077323,177.077162355404,186.57250319912302,193.20535804263025,,,,224.29865254236103,242.29374609063427,233.46459515786165,222.5220379643065,216.24652762444305,206.8404459078707,195.21716691855252,191.9946599543752,,,,189.77644316709598,183.87461891217364,190.33463925069296,199.7275087301012,188.39517160161148,195.67251914431364,206.82168706258977,193.8639536541853,,,,217.701731376213,205.8720398917531,201.62927319950043,204.20399938657312,202.15795680882565,198.65062083282095,200.53688505734203,197.46208161807334,,,,209.4190837415435,208.87606596473302,189.0608908389332,190.660616208368,191.6218113746696,203.63314685975075,221.62058075958885,231.06790633619102,,,,219.89998663680768,228.14143972386944,235.9851550209868,214.68668585336735,193.44544171314698,199.30133057961623,241.64951881798964,254.4106245221398,,,,195.15736390343204,207.7739405408649,179.9737798765483,187.44374756218286
459,2015-11-11 14:42:06+00:00,214.55021690890868,206.96607602048093,201.53037694215297,203.69082768830918,209.8252783916624,221.95690495904995,213.03658704952502,209.10371352323057,203.24942054126933,,,,,223.15944506483544,212.9243379337105,208.85766930254417,208.1510356765263,195.83996419061023,200.83603090477388,,,,,175.5854749492529,179.4818979326673,186.512491884489,196.6135772339942,185.10793265756365,175.8282812008556,,,,,187.8506050492109,191.0685387359124,193.53752980794349,222.3846827402285,237.29211454609646,230.9001355283398,,,,,171.40170469754483,177.49018251608504,180.4987032205467,193.02825892620217,189.01395568193516,187.5372771695321,189.4120003403778,,,,,188.750543534624,195.15367440512563,203.4518461664645,224.50841951566224,219.37453728588412,214.0355951379977,199.96649987226516,,,,,196.16737525065244,196.37258092238463,202.70655671818173,213.324557444501,201.85435532328182,199.19709299183916,187.06388167370608,,,,,203.39083549560084,202.6205025977019,197.670255203625,209.82125254999718,206.65064518831687,208.8651051360577,201.59941710032803,,,,,198.32014252949207,,,192.0769613128855,180.22334458877475,177.53950931069437,165.97016868226768,
460,2015-11-27 14:42:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7753622107439,189.31481453077558,180.60432399079835,191.23485499402634,185.84732274035332,178.6434989924303,,,,,196.00547247172952,191.4277466777523,192.36397707101145,193.76562821182472,204.59939303187252,203.79317489732014,214.60136952399418,,,,,193.51971029804238,191.55886629536084,192.43091384636506,196.69955587801056,207.4890026436936,203.71566058091562,202.70846332988094,,,,,178.34242853850645,185.21661784767207,189.75918060682784,198.47033404056504,206.67677316453995,219.78069376312408,205.67663204956506,,,,,186.41152191448535,190.5608490052057,,212.02561337284672,,,194.22828311242029,,,,
461,2015-11-28 14:35:25+00:00,,,,227.12364678512512,226.56212852193852,236.2270701704261,226.07975437190078,237.13820894483982,224.79296544904204,225.4637570669119,215.33188359462108,223.81305196904515,,,236.47834843641158,224.63378822436664,217.77394128920818,214.5402859576423,219.1487320802243,222.9645977962503,230.88950455531912,228.72890432661654,212.32325567766227,214.4419336568647,216.45255827562823,214.13096386961726,205.52229068157166,196.34871582593692,202.85297602270202,196.55254688251821,195.57393490175718,200.5562790093871,198.0070067457554,208.52762300736782,242.1842728066623,230.43865177977335,229.65376726957174,239.01341423511656,239.50831457961064,247.10436339466605,236.82920098804638,227.71479409344175,215.2233040429656,210.10499620903173,236.34958326684094,,211.13955284974844,190.93709021114944,199.94214465298012,184.46138752819206,204.6099802001236,228.5732389244325,216.6393059301331,216.60639448505282,214.9003486827259,225.66278679089288,228.47502532818118,214.73452362123862,,,199.54967099019814,,,,,,,,,,225.18542012626426,219.80446496970904,193.8771336627554,204.79522754957912,214.68994710950412,225.2133916864965,230.02526191038066,236.94787266844574,238.69544850597316,242.63528691825104,233.0256601616342,230.53196694674523,242.29197843831395,246.09690774464582,232.70833030829294,231.29775864297574,236.7666630110008,243.30457976952346,251.18857975666538,243.0282000437133,229.81013898139068,205.33100471399882,213.11827269543107,190.31787918327996,202.85300719036078
462,2015-12-05 14:41:35+00:00,252.60728376044779,237.64930039416652,228.32785887783498,224.4175761709124,225.63853993517182,231.9021560993306,225.17910585525087,216.19753929474393,210.29858656381157,213.44634753433138,215.39555924479197,223.789745249745,232.56851917246328,245.1065586477027,237.95097997940113,224.92151658692228,216.68375035411623,213.06156081502496,218.2700848255164,223.92022808030586,212.56759795551562,226.37063734518736,210.05262976956246,209.93112594756803,213.13820879346588,212.36670558585433,194.593610003472,192.64717954904702,196.51014761287587,195.6492170708555,192.16651857951078,196.81722612253716,197.01961182692463,204.82658298668278,237.4025725896286,236.73367714506207,224.1881837409611,234.2901150468192,235.21124516854354,242.07311516822136,233.25168457674226,224.9789778396159,211.82826819380125,205.75856373940618,214.1578921435086,216.33978308688188,190.53966023888674,174.26966828243775,187.3502686730097,204.4309156093342,208.42310991292672,227.47795890248975,213.5010771406195,210.24972997329277,208.79878273449995,221.3461514957545,220.61992486543812,232.13025351613032,231.67801335406102,223.18976216704738,205.07617473902826,201.68858738846905,204.95013918124204,213.76107978572526,220.2767356598861,221.16712265823446,235.74459059762495,229.69574475454593,225.56135435168903,222.1179265574017,222.7386505100148,210.9582470550266,189.3253822997632,197.987556103772,218.23666753834465,221.3121526553446,220.14149042184283,233.85030547479016,242.89959757628594,236.38057174270693,231.21241512636615,225.17141437083993,235.19864099009533,244.219221786645,234.72660276706205,227.73516196180597,235.32725516518119,246.02803604247225,248.78817438469343,243.5706051624329,231.86183214445776,200.47073992726988,209.7703087178193,189.9206608134299,193.2101287779806
463,2015-12-14 14:35:24+00:00,240.13525941687843,223.40644246761738,222.9211780981338,219.94080517860442,222.6838768344082,231.64506573628591,220.60360425432256,209.98797107888666,203.14812895971082,212.21116151603024,211.6212120183884,214.77589355829178,231.89711211765612,248.37090800219033,233.44524672034697,220.1064522996365,208.89317980128692,203.87929317490068,212.26351769061688,214.36294465071057,207.09570409055718,219.80327233197994,205.00806987183984,206.9928568984206,210.7444380450052,218.867086280602,197.02818044224716,197.7197291828845,190.09295161979622,184.97760329014605,191.0498426523876,194.7632263697988,200.43987998535005,206.2867092908053,236.92009645095595,238.10455168652405,239.64559405584598,236.50808303263116,237.10172594759769,229.97467485014926,230.99442306896714,228.83894136295402,220.04217816249036,208.24887419269038,210.2936801324582,209.27225938937636,204.53793652041014,192.5664256161489,186.16154526851878,203.7956287316846,201.51598312290866,210.34903716267513,220.55351927679038,214.16341568328218,209.02907602469114,215.25624985875265,220.8356483517593,219.07687044399842,221.1963807614788,220.11080777979572,217.5470591050743,215.73217245349304,204.5989019254435,203.6348941845183,212.08579659426854,221.58733712696346,231.50368153368296,225.03150748273637,226.030677881107,218.78920087001603,228.00103738189637,215.7382412613598,195.88807395569032,199.27012970885698,212.72616359347322,215.95712017331022,215.7554097841362,221.675479694509,241.1168794272469,237.50367019463908,225.92141411488188,227.1426198331435,224.05747952990322,239.45369016523563,233.43461238156578,231.18375461661338,235.50873689123256,241.76306837525885,250.2125995965492,243.49896949226377,229.18236863204828,205.0838872329499,208.67877065475113,193.8655407070267,199.97512875819274
