,dates,mex0577-0000,mex0577-0001,mex0577-0002,mex0577-0003,mex0577-0004,mex0577-0005,mex0577-0006,mex0577-0007,mex0577-0008,mex0577-0009,mex0577-0010,mex0577-0011,mex0577-0012,mex0577-0013,mex0577-0014,mex0577-0015,mex0577-0016,mex0577-0017,mex0577-0018,mex0577-0019,mex0577-0020,mex0577-0021,mex0577-0022,mex0577-0023,mex0577-0024,mex0577-0025,mex0577-0026,mex0577-0027,mex0577-0028,mex0577-0029,mex0577-0030,mex0577-0031,mex0577-0032,mex0577-0033,mex0577-0034,mex0577-0035,mex0577-0036,mex0577-0037,mex0577-0038,mex0577-0039,mex0577-0040,mex0577-0041,mex0577-0042,mex0577-0043,mex0577-0044,mex0577-0045,mex0577-0046,mex0577-0047,mex0577-0048,mex0577-0049,mex0577-0050,mex0577-0051,mex0577-0052,mex0577-0053,mex0577-0054,mex0577-0055,mex0577-0056,mex0577-0057
678,2021-10-28 18:17:36+00:00,212.33498280750538,202.75019405435805,205.10405064887098,207.94334892490366,215.2015797361248,210.669314868818,204.0825994319598,202.3795828995198,196.77959111073213,194.55219341022877,186.23715641051422,186.99972756561564,186.89357079830538,185.21056457891046,195.94947876493765,200.88757338137472,207.46907982031715,209.20216509673068,209.74081735475534,208.61984406008406,208.90173550305295,207.3875771307445,,,,,,,,,,,,,,,,195.7936038932384,205.35507364271956,213.22430808671916,207.57110579570582,196.91452096349462,202.05555869719805,202.3963452491461,205.39348161258513,210.50205039559773,214.1852201861181,202.02234656486098,193.2768498334495,207.12519506680562,206.78791843949247,215.92969374653782,202.56262052433527,204.6287318479355,219.0521254908388,204.7775513167148,213.45470218120593,205.38933458962637
679,2021-11-13 18:17:07+00:00,209.45555511974018,202.95737254799542,205.26066242435942,208.22004280174062,211.19460096008484,208.91099312998472,204.56872039513877,207.16141550888543,199.03728532139112,195.55451901698697,185.7254749679282,190.63711245815708,192.55767247558057,190.10452496661824,197.98895711764246,208.8893207545493,208.36655166127386,213.33336765509551,215.46607868134197,212.87406671428323,214.67968309668413,209.98655640437727,211.591407532769,213.07162291388522,211.07733560093044,210.68148733413565,,,,,,,,,,209.4203817076062,205.10427458539428,198.2323310074213,208.32721073307476,217.7030898566405,206.79011522234742,210.674454358894,211.6835411643123,205.2385912699701,220.54639677118624,212.22828656111838,218.21901659040347,203.97998092146273,214.4174213477452,218.01550915182102,219.59922057682516,217.9608902311403,214.48536512638054,212.08172034787935,217.27421431385724,213.8866800511823,205.05840811502563,200.4726614856183
680,2021-11-13 18:17:31+00:00,209.56311248404526,203.31174765695891,204.5503657695847,207.25382006373007,210.38476417263252,208.66729751121338,203.8386603216959,206.0827048575557,199.22950561097315,195.19380522439477,185.54474251492493,191.50710647604996,191.969791112433,189.46463313153632,198.17452397926695,207.7750067875234,208.3026932215354,211.24725224019517,215.10747372455705,213.3935286110955,214.5864407666982,210.20841222228006,,,,,,,,,,,,,,,204.42109382268382,197.12960359166783,207.22932560252474,217.1360832674073,205.13879058541409,209.83180945232564,209.90410349470886,202.64870705121587,217.97585376205322,208.08939455813993,213.8403635116334,203.5653057159254,212.92842377152837,216.45732064986623,216.41103454331343,219.00833166521778,213.876234691381,206.4272946672787,216.28805425872451,212.8049291766858,203.24742692947393,200.1034748763025
681,2021-11-13 18:20:54+00:00,211.05954102570817,202.7924203177144,209.7665049691754,208.3946109289485,210.44201543672827,211.0061038834875,204.84368264583605,208.50347369596275,200.0340975690514,192.5109050455572,185.30405627683945,192.9717967752433,191.52104535551322,187.19494632783497,196.6925992560808,205.9186833966439,208.31248167405556,211.34694586351327,215.1336779218398,214.9298375066248,213.56746541817117,210.49995786912814,212.21547481980642,208.80891613244495,,,,,,,,,,,,,203.05132497675032,197.38690285933168,207.24650100815452,216.49584730762675,204.30226271857018,207.6532329046726,200.965498250995,203.89474889579546,217.4019796135494,208.8430767575267,213.0013251527442,203.32469618752916,210.3784017463609,216.0785119714823,217.39699495570812,218.1815809159239,214.29452084553378,208.87677368390501,214.99130358253964,217.2109490855304,210.30983928298988,197.25662544518926
682,2021-12-15 18:17:06+00:00,206.5006715587823,200.2716178318403,204.76601948805725,205.5177875752866,205.56184347307692,203.27280593698376,195.23692822852883,204.46023106868606,195.92605114486875,192.1904170217132,180.92229680688425,184.56323389440465,191.97717391592977,190.19506244908567,193.11396899236516,203.36164674553663,206.3615275446015,206.74092758966026,211.6123586316393,211.83387973879059,213.16673143330274,206.68977314496908,212.458456461654,207.039002118702,204.19727891353548,211.220870005012,204.50468577724834,207.68015725076714,215.40309386330603,219.86900750934177,210.0308199324764,216.2870456203358,221.11661120118188,210.4141868978281,206.9223030633249,199.2991502149063,199.90154008324436,186.08740660232604,198.3752602250213,212.2462514402815,201.05195123932424,193.1535184878784,201.85003845238646,197.93107038597884,219.59342939439088,210.22354849320092,216.10365696645923,208.60983913926748,212.55669575758287,213.68955002616707,213.69324957283712,218.14580343467028,213.0511041371549,204.10798838071392,208.12746145095127,215.04742406719836,208.940515712093,195.0824736729488
683,2021-12-15 18:17:30+00:00,207.93270730735503,200.54783254930237,204.13560437690424,205.1881381509082,203.76240242421548,202.0586587288747,194.5705863826342,203.30650876574626,195.4023613063002,191.67333184394673,180.46714530768193,184.58255059284215,192.24657297824888,188.85467324857134,192.76158944527577,202.56269048639157,205.38637001871663,206.38965214493763,212.20075138409607,210.14960487478737,213.2619748813797,206.89755039345516,211.92186685630412,206.38452843369205,203.79018798824993,209.2839847962555,203.8978033381138,205.5095997230409,213.7379931827436,217.87444623082075,209.22726205025913,215.08459039103303,219.60604215998808,205.16266423186585,203.14911040949684,193.84693714859546,198.7807543683725,184.53106417420406,194.6372834955602,209.61697421573626,199.66885976310078,192.16660220060533,197.24510035423367,195.91960895962092,214.28064056708513,208.83059213854506,213.663206911037,206.84343222336088,205.85914301243344,211.51689280946977,211.27403718232588,216.09576773217435,208.20759798146122,202.63595445682205,205.45707540318548,210.86680191292666,206.36225392800546,192.17541342009093
684,2021-12-23 17:05:22+00:00,217.93665709298782,203.8167538251712,205.49670290679043,202.99266378443386,213.47188234700297,217.62882737343753,201.35003500960045,206.41680724329004,193.39068025854485,193.6952761728993,189.79985946189993,188.45097811678735,193.71044462082676,190.73719545247158,198.93971161934383,202.743359187579,198.14931366389797,206.16156318204673,214.7367827856077,208.50400202567093,207.00090291907955,210.21790967636272,202.6572575825244,200.98712185652872,196.14429795632046,200.45813900545986,197.6360964886717,199.90368054594109,219.37528614878903,210.65807090706244,205.33246524192452,210.95896470103986,223.0963575650924,209.03658710406063,213.80408234328885,203.35002564440785,206.95125336602604,188.43645510367858,203.04491397186743,207.50729954982828,204.70656919675477,195.96786927688171,197.80873249938736,202.61755349933523,227.29667794277023,215.68481999095303,221.70434536217397,207.63053375312504,211.5079326533086,218.44218903016284,216.22264762350179,211.72127258262557,211.93457435094336,210.28372381742906,215.175154777939,219.83903004938242,216.16663155697395,208.29446723436314
685,2021-12-23 18:17:27+00:00,208.91710317792644,201.3352383675188,208.9429384616788,198.21662427136835,212.11946947369705,208.77499704126802,201.00218456928167,198.86954717363525,197.1313547076007,190.76878776111113,185.12826714303174,187.19379922603497,186.67342715397325,189.88954101439626,197.5417130829316,206.27609812897475,202.87744461437578,207.27530926587258,211.40463845246921,207.95819340447906,206.75182261618127,201.9555224494254,204.2679758849961,199.97543159917151,196.86907560539765,,,,,,,,,,,,,,,,202.25634751428265,195.09605922906715,194.6826860706764,199.69082569644817,209.50647290553445,213.9766047951319,209.74304351573514,204.96473006556775,212.53518568114816,213.70137966315335,214.86862275918702,220.6491201660876,212.0082006148989,207.2108917817391,221.734211355632,220.62319870737142,218.60883906492307,208.3432885612408
686,2022-02-09 18:17:24+00:00,214.78889431797907,210.01587336288404,209.50795469155642,207.79838661162518,212.42267370552784,208.95739128115108,205.27196528128167,207.8888379483199,194.82181761052445,192.9244046508958,184.1156669958734,188.87832645402185,197.85978364341418,195.96215940950856,198.585471662628,207.36398904982875,207.6468402491021,213.73564551854346,212.38499532123,214.38679318687053,213.96526105243163,205.38565583794866,212.46765872886283,203.5147207909325,204.84424475063238,207.0420390161807,205.5122106440989,207.85290430245828,213.29154599348104,214.46647346756774,215.164559637433,217.52697739773362,224.07505239350695,211.9797742317675,215.98349884451844,207.04427254124832,208.28102348342432,200.88197288374718,203.80372662379546,215.67120402006205,208.30247007653088,207.9544062524922,208.71190952262526,201.3804287957683,216.77434646354098,208.15231819748493,213.78215363661076,202.4134829824079,201.85238266690487,209.64913090357368,207.8351066912283,214.60826601204462,207.3734012624646,206.42500492425035,200.49835492705884,212.06888109534773,208.05600175127196,199.6127536441243
687,2022-02-17 18:16:49+00:00,207.9683387015976,203.9645185023508,208.261566153288,199.2420688667922,214.29960208712112,215.83792893069597,203.75501785618152,205.04641463112986,198.31041244165806,194.07258828107214,185.71865555354736,190.91608449617885,188.6365692723164,185.99469803703542,196.70511905960424,206.41832355738046,202.03087202804178,207.33718627422587,213.27705023981017,209.3730157289701,210.15395578571864,206.44205736448237,210.75042346009556,209.59403501536613,201.66287721380152,205.70421992315175,203.13491238547627,206.9260604144088,217.02781906460646,214.30870603941017,211.37064431992965,214.2668251514923,228.12053496773953,217.90949247999575,213.08064548224309,204.94367028226338,210.14292643921885,196.21952043336358,208.12881929085069,210.68230768253966,207.8859968283912,196.69421981841697,196.55268971870814,206.87124230644164,213.21024299039013,216.09846606820022,221.95440484519068,198.95592600848215,213.35712151500283,216.25982251417008,213.25308412753955,214.32904805053164,208.94098309223668,208.2181851402284,219.9178879295523,210.84139810886586,213.44193440375182,208.50509091168206
688,2022-02-25 18:17:14+00:00,216.30175876594635,208.75402467237242,210.56115468509964,211.8555859466545,214.89789177056966,211.6001079174056,208.66645846446303,219.54787837960475,210.21842882836407,207.45868579959563,199.9535058091016,207.26247906988868,205.34147178368448,202.97698522865886,216.88168619111104,221.92795981036846,216.60052307712508,225.94285605687253,231.62027461392472,218.156836947798,216.2416100604379,211.8464635423356,223.3465654391189,222.30577352076858,219.1610003430785,221.06157161902945,217.30263298744893,221.1530002788926,222.6645715590515,226.48952129441935,221.12121360055872,224.62662262437527,263.34882601767293,,231.51067109028068,212.71840761814997,221.18617092011522,207.78725706637448,219.03680541293215,222.70734559951381,,230.8285326475123,216.40474132044923,219.33175020996399,221.24487664732337,223.8531447557849,230.29842837462596,209.98169455127265,214.178233564602,216.6782073205631,226.92934061798007,227.67356898321037,222.8443187731789,211.6137443298628,209.3184099989912,212.63537792651536,212.0396002661487,197.90412804554845
689,2022-03-13 18:16:47+00:00,211.77321398441666,207.44554497049145,210.97923122223264,208.86754967411002,217.2759361153875,212.36380455015785,209.10631311047104,213.11589309173303,203.12106232823075,196.36218271359374,183.7904005483978,186.92306051963834,194.76784110039,193.2351527169748,199.07035305338187,211.60123916155467,210.69559548394471,213.7148615252935,216.33499321637123,212.87442337014846,212.55333728424546,210.15656052309154,215.63286331949746,209.49072880494387,199.54691400419566,211.64088213418458,203.60975019409213,210.39954942020114,212.6697764723263,215.69664039490337,212.00379420607962,217.4459443195641,239.1170545477545,215.7050311868779,220.9131644751284,210.9581783088411,211.1496792421869,200.0041664082172,216.16525833888312,217.92410444299324,210.72626493291577,211.2940447629159,209.37551857186716,207.52018441390425,218.4705239218316,213.4439774604172,215.2510492871878,205.5027797790967,216.5714061201829,217.6498998830107,224.79581541077062,221.38311070898345,221.60073005085837,207.25286877620465,214.53478303882073,213.73319225875431,214.7023501280936,206.45344758240225
690,2022-03-21 18:17:01+00:00,211.1849344864799,202.52571876496486,206.4846340665819,198.73020180525097,209.36723598997384,207.1991124693056,201.91440079197392,206.17614531636815,193.25502991861094,188.50800124206376,178.09253042128898,182.64398046384042,190.00025665815366,186.7164319951829,189.1560213628172,200.2545972565116,200.62222169955962,207.32382915475242,209.34921066943747,207.45099651491373,204.83533745658713,197.47753616644624,201.73740988813054,196.4648923055527,190.56475275815916,198.1883474492918,193.4867082962078,198.14914502793255,210.2991236819617,206.30138802816407,200.76193675370143,207.3743089694587,218.671626692279,209.50671397991528,209.83822624541077,202.2148519775951,203.312586054502,195.06546631670844,208.69085508382443,207.8390181464719,206.0921877408241,192.9439500605942,203.9364906555126,201.9414034543755,204.59815162737476,204.29602385778531,203.38130163841413,201.02934251838406,193.63463361139952,201.73110215423006,205.72573129179895,207.974152958344,199.02458678834944,193.90441893940402,201.61725563456855,201.65941501533365,200.65310400063947,191.68104276294002
691,2022-04-14 18:17:01+00:00,209.2622126537388,200.7700148625967,207.76442431276678,205.3038300315968,211.68640488529996,207.09793850185605,204.4437411440159,202.3472977191124,198.77513813994258,189.19280564362003,178.8632256000978,185.1755114162147,190.03312204988504,185.78465899497178,194.39881833126557,202.68153076136687,202.92567202155368,203.56910055254045,208.02940522331542,209.56594812151306,211.1221945907329,205.17221771843163,206.7845312091013,203.1533270986545,,,,,,,,,,,,,202.00776716503879,191.09838071742507,201.5908666255827,211.07934057496306,202.62962654525964,,,,,,,,,,218.66458143091856,217.17367612222927,202.12038869796152,190.67769938672546,204.67981707604758,208.5020632893648,203.49734792165273,185.2957099534715
692,2022-04-30 18:16:54+00:00,212.30671316264332,203.18895123354508,207.0264152872029,203.62016868002326,211.09363514042977,212.49226862464025,200.68981795151248,205.30444456182278,198.9059739275521,193.9574390581682,195.23524424658666,186.44137306693872,189.8229130899033,184.45352035334983,195.88192239846606,203.4486363399431,201.56153669692205,207.6262779950122,208.7625562143708,206.4486642330461,208.6265343633966,205.73820965944427,,,,,,,,,,,,,,,194.88270075596307,190.67730063530445,201.75656336953165,204.39355749023025,203.89797258978035,194.3184408852421,194.11643980724776,199.07379669524659,200.4176121412332,203.16477426725848,206.97145131074316,193.58929312358313,198.7296059837899,200.71424550541502,212.18733134367866,204.9729851507575,202.98035738195333,194.47965862748455,202.3635897936401,217.12666991364623,213.2335753346111,204.70016025151102
693,2022-05-08 18:17:02+00:00,209.20270649152926,200.82131511717296,208.13455018395777,205.9436326045388,208.55580747369902,207.41546974791638,203.54927838071663,201.49277743387543,195.82052382857526,190.9031743927084,183.4650702479351,187.26612929705996,188.90838093514972,183.59474413881003,193.9099249256219,204.55078601504255,199.4315046976571,205.70794816318337,205.31900496726934,203.22867409034248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,2022-06-17 18:16:49+00:00,209.9170527692468,199.7016562492248,205.67789760311103,204.36387170143323,214.1955876229492,207.11701799330461,196.6731938309886,204.51981778856538,198.08025904277414,195.49672937190695,193.2360030254232,190.93181108181795,188.58459417563446,185.67632568867853,194.34038167886973,202.27658680532784,199.4288480923396,201.59877252512274,208.76796545148812,207.52244210089336,,,,,,,,,,,,,,,,208.0154141007617,197.53344770997344,186.93208022748956,205.34159149875384,203.261548092304,201.73022950360286,191.5590464329103,195.49625673184886,196.99669211831122,202.64342270894193,202.638538759957,205.5677112714783,194.955356245474,199.4891236690646,203.9272604415171,,,,,,,,
695,2022-07-03 18:16:38+00:00,210.47731058454147,201.91220782771697,205.24991985543068,206.53019847588547,211.43559009876358,210.22694394559798,205.1101482288382,204.92360508437727,197.1734852325482,203.415026506321,198.86319577043784,202.16774520801798,193.15234133918253,190.49274823682487,202.3978514717299,203.10021593207088,205.39268696522436,200.68887669283632,209.77713822280938,210.72030417673673,211.20466105082085,211.8787407770895,217.05686402178696,212.3410088937634,200.88320561722625,199.60184756267643,193.40631190058332,194.92953176398103,202.8721137350377,194.20174014705694,218.97141915027308,223.66057972340835,227.63612364400433,212.94003102355725,218.04884457249827,208.78701898689684,208.32673944513067,193.53045999854083,206.08855841592597,203.91467016581575,202.0283877641547,194.22902630680704,193.97247533914302,197.6791058746639,205.52163330671627,208.0524755751251,208.5090285103747,195.51261317099738,204.90989239959222,215.8186033290888,222.14686057069903,218.08792326299118,209.5088859667532,198.7539342601774,201.8188957690329,205.96862208547515,211.28717078285328,191.97016530283955
696,2022-07-27 18:17:08+00:00,207.8431215206976,204.3430189375797,205.3603100705069,206.97010119669895,215.24661947321533,209.98301633667444,202.88451806831787,206.0963451460034,198.92203764158685,204.69511205211322,196.0958774656158,197.9150874461621,193.12894838470567,189.1610776815015,198.33658423973316,204.83807563799556,205.00042138966154,196.0901284943336,207.49292749508808,207.5334124061824,,,,,,,,,,,,,,,,,,195.16814661227616,207.73904374046856,204.515110341954,202.63330321574617,,,,,,,,,,,,,203.09704185740316,204.8229524542026,213.29975141328669,206.7243381920976,190.2683354265833
697,2022-08-12 18:17:40+00:00,209.66632860743402,203.83364172050187,209.44749336962582,201.11155232578875,211.8537142769289,208.09972399931053,197.88353662109637,203.07403485870316,194.24828335582748,197.6658841461713,194.65799185015626,198.8970704375805,196.90737063812588,190.09235304912417,198.8566106894248,202.23314171926776,200.17837680983203,201.37658380587814,210.17802652496772,206.26679679162444,203.28826413821494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,2022-08-20 18:17:23+00:00,205.5408541617346,200.47520940503196,211.96808756694074,205.72806593485092,214.00841532786453,215.219020502106,203.34030228747432,208.43961011920894,199.13261199316517,206.8600431331923,204.55265872666948,212.4867350888952,203.97524560865705,199.03766417758726,205.66382627809256,201.53094826795862,199.35753586418298,203.06196666506358,208.8861844912385,207.38786107860076,206.91933426755992,,,,,,,,,,,,,,,,,195.04755857397637,214.36928378070974,214.0419974034505,,,,,,,,,,,,,,,,,,
699,2022-09-05 18:17:23+00:00,203.2256592437243,201.05348883088888,202.7236655440369,198.79092901709225,210.59157294860742,206.85755132096534,200.77394572007714,201.84096268190333,197.1398811518106,197.12452845549174,195.29266584004682,204.95353331761464,203.26161067123562,191.347255078864,200.32031511072955,207.71944020951082,205.38720856701926,203.537002735779,209.3382379429164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,2022-09-21 18:17:30+00:00,203.48490699942647,196.68649012440474,201.98349162497442,204.0758999700297,207.64042855849542,207.0264571352283,198.9188334011804,200.5878063636034,194.42732818151072,196.84959109082206,193.86496306210353,199.61768787244011,200.35512248223424,192.51656732207735,204.5816522987289,207.28364730327147,201.98264956333293,202.7156311424176,209.2136654298655,210.87927314745002,214.19838338873535,209.20510914483586,212.99895055693062,214.12691072434893,199.137526707091,200.27786057534746,201.11613272961236,200.17426096396716,212.84325804648998,,,,,,,,,198.11752097649924,210.9761701377065,215.98634737244265,203.24192347524578,186.9990734832877,195.25616155046706,200.3280240903214,212.43550341945823,203.1473176826667,213.44372672757234,198.16277129917384,210.46096481453066,210.58673242261366,213.9096339018462,204.99385575576275,203.15561465349717,195.54532885945952,202.84634053763702,205.39686008662932,204.85629270403575,190.38055936068656
701,2022-10-07 18:17:31+00:00,204.1147410929927,197.39088743869712,198.92051650463435,200.29590684238676,208.33899370214877,203.6802682305273,201.94401600713607,203.90718227395516,197.40158470064267,199.1398324823135,192.29272118986384,200.90922203331104,199.1072407587653,196.303049860077,203.90299265701037,205.66433125582523,203.464329041152,205.68027408295885,211.8157057373727,209.5455406661345,210.91237401690623,210.44137016561004,218.04285263378185,212.2238188133652,204.16576632791956,206.10835317214458,200.99090031399058,202.77240938599846,214.70777879214086,216.81015717758964,222.9847193146553,229.03766315729848,226.67877315840704,217.7068998811919,218.55068735797195,213.1385334273749,210.09816348191052,203.08475367487029,212.04420170253817,216.92202027557246,204.09222259670398,197.66388819848763,198.7920168434687,204.34610020457862,213.77411567693653,210.23066619018323,213.4050784576131,201.83939569191529,206.87072135855075,208.06945475449814,215.63822018225406,207.72217893898343,205.4187412719943,200.3888010618105,204.60204641103698,204.7741758756899,209.16890055798268,200.32474507894835
702,2022-10-31 18:17:48+00:00,207.56429812490367,200.17944219552538,204.79674381289007,207.73643568169874,209.41134062288566,211.50360387722756,203.657486969564,204.29587555366405,202.7378427956347,195.98538504224973,189.06136422382218,193.6795653607448,192.77031227379243,187.9852194252768,198.32478107664943,202.58185850948516,200.95523715489642,206.76807717786184,212.02315194515467,210.8958200407711,209.1848019832362,211.57480808967884,217.81002279290126,211.12398207635553,208.0563388038527,,,,,,,,,,,216.47454080497542,213.57142120038029,200.70603958231385,210.20723675230116,214.23459770510487,204.87994108863893,193.76962058487274,198.40234792173936,204.82875176249752,217.77148908193266,210.95896465519814,220.1900191038687,199.96304663700752,210.0025136420732,206.8114883499495,214.57844181270028,215.32001602346753,207.52677172083182,204.79585970721624,218.09062184847716,217.71660638075647,212.2513366017486,205.49379193538323
703,2022-11-08 18:17:37+00:00,206.62369405224095,200.98118343568868,204.62203868383327,199.41270450657294,209.90804316833882,208.4714689018506,198.43604642211275,200.21729255642938,193.87604766081043,194.0380039865506,181.77455157893732,184.2065811145267,185.96377874572954,186.47880506946527,195.95396100364107,205.11730829277698,202.43265341556202,202.34594823228437,211.32324407724676,210.73822396462762,207.50046618653312,209.04752519116218,213.48498158626708,212.7494847640995,197.16284881261382,203.85836839261924,201.3883294897972,206.25493403021193,217.47994668444824,222.25886198149348,221.28058628883136,225.12705937607078,229.24131770239472,218.46575622310573,219.34423805270418,212.74072339654373,206.05329945626005,195.3629816812426,209.79569271706836,211.19775316701867,203.69055700184364,195.80539503652238,195.7589549967947,199.0064330580646,215.21472050129103,210.8187889611412,213.63841184727997,197.51292715905277,205.6413942597515,209.02413939964615,210.80460291747707,201.43250854830882,202.82110616002197,196.49850328319053,205.2874200969531,207.09679075670152,201.7547220022071,196.64112593475002
704,2022-11-16 18:17:41+00:00,206.40659503661823,199.4268306437894,206.48897604722913,203.33392971372763,209.22014291926584,209.6743796385591,205.4986758113677,207.30629354422894,201.546957704503,201.49502799331643,192.0728111899168,190.60275295484692,192.36794132609003,190.47468143637454,192.47136627046805,202.6221421577005,203.8911874002052,205.59993899869687,211.73952671432542,212.338231557926,210.4930995983144,210.12271168720787,218.58633728150505,211.75556238389825,209.65631774110136,211.93376874326705,205.83934066211103,209.21660983599216,222.97952634545905,227.11387707617956,230.7432561206929,235.4132367726111,234.16434765116787,223.48404810061646,224.32394524908023,217.76469703105147,219.71665107274612,216.35477972865274,215.71320486565367,220.83096605053558,205.84014652422923,204.07953769414763,197.72364869269046,203.70844233057,218.51173468567896,208.98710198082867,217.17876944160898,202.68999119405782,213.93695952942156,212.59204954018185,214.0016709819464,219.16559398140592,210.55274240369855,206.7275563796626,208.44295428999646,214.93675177971943,213.93422496723053,203.08611712403678
705,2022-11-24 18:17:37+00:00,207.68827275046795,202.68594148986648,203.38689826723754,199.59547643160096,214.88668240657265,214.67047886522738,201.5228993204512,199.6283437551464,195.6619993985343,197.72281590778243,185.78525241174654,189.01105501919557,188.4265199265057,184.83606907350952,193.17167931911973,202.10260707768174,208.53632979053853,207.75015556347512,210.23173496615564,207.8469308685104,207.0679767032302,208.44725725619338,212.11896075084664,205.00674526622853,194.95708420374797,203.05767421932487,197.94827848545623,206.98066282539284,217.75021253330732,220.94441159277983,216.99841056972934,225.88679840818003,229.23154412577463,213.0481211736533,216.5478071433436,205.46092452398204,201.5804987807759,189.11521108302014,203.82246096147188,206.68013677308974,194.25018263482718,189.3371692826017,192.1004772471143,199.7785384642511,206.82469899638426,207.48099053706002,208.60132402243735,197.55248441545712,204.62088390798021,196.33878413959204,207.53977926578014,201.95759223332905,203.26934056309335,191.86825319366764,212.71226096752847,214.49859258421515,212.3844764418884,197.09635394900505
706,2022-12-10 18:17:37+00:00,211.37161450287664,207.0555213715074,208.40052994302192,209.3748294478059,213.44547164629108,216.26732792266506,202.71614900942345,204.61700431485218,198.86516526009262,197.97828484038246,189.75043149389387,192.15026918296383,190.64210268245523,192.11569298324133,195.83954319305496,207.83077679847048,202.4984662003851,207.20581010530847,214.5900632974478,212.78753185760286,212.07124226097227,210.8342743967781,218.12440115339743,210.00538723787696,,,,,,,,,,,,,,,205.98404145784875,210.16311813988563,203.85802299646397,194.78851673922492,198.89944113349858,204.79269517581065,219.68211650485708,208.6040624886455,209.562931515169,201.61060944144836,206.2852348273775,210.9330141497495,217.93055678244636,218.53410682176556,212.8025657671809,208.30153177266115,222.14916993098646,221.14767685869066,218.5093535410926,208.588664791192
707,2022-12-26 18:17:35+00:00,208.7351742752932,206.83219222979,207.4536928513249,198.37401580103452,213.0162373376021,214.0755043612032,201.21850866630356,203.39226053310153,192.8544280899316,188.1390127179774,177.8314830490364,181.95133459549527,185.39690812357887,185.4695269274432,194.78186287100286,201.14493313189993,200.15275117283883,204.05047073295518,208.7707111065799,204.86631456242293,203.10968462387328,207.13651614450225,213.43531346060152,204.27187997402856,,,,,,,,,,,,215.10739715956944,214.2864709084991,197.59152510656762,203.49713174011185,208.53394233448773,198.09022816528838,193.14474233907518,193.98625508008166,205.2148589560542,208.2649821364056,204.54268415613333,208.55094089068075,198.1239186136684,200.83481983216603,205.8558064058274,215.60738978346896,213.861874024802,210.1449951295235,206.18225372617366,210.24791301361677,211.80195816838815,210.19485532504794,209.79742455564949
708,2023-01-19 18:17:28+00:00,203.52953494791205,202.50073341481888,210.7897536262252,198.65354242292918,206.61077395709887,204.14852880238678,199.09632042368753,195.89897175703192,189.1335567698677,184.59346728424927,174.24324529171682,178.69403845397628,182.948450997645,180.27430203071674,189.9733511822198,197.99540313449458,194.41381054057499,201.4960298536686,204.5444140486713,207.32927302296414,203.47086905138832,200.57377348272115,203.50273944138593,196.46046504156786,188.51977227026165,187.5954733904697,182.1600089353813,189.88030412576325,194.0737075172377,192.43140944544209,196.73259584002506,209.70797959397862,217.37890043194105,212.1310465129238,215.39815079586143,209.8336490518184,206.4899649770979,201.01968557295467,202.27790064307487,204.41178227077938,194.4342886274717,191.0496629075603,187.99125901016998,197.45073726648735,212.8056176843499,206.69909136589345,214.01478271681364,200.0203477647285,205.64354982287503,205.32560828924946,208.92195525186384,207.77041691571253,205.67455844189806,200.91934149591125,204.14366030548956,205.66767129375202,205.68725455548474,198.89045077304718
709,2023-01-27 18:17:11+00:00,213.74776344821657,202.5260738496481,206.20425582004466,199.39818503246886,209.39358295224548,210.75013606909718,205.23333504988972,203.6174765601278,193.88637682646862,189.5399325408586,176.2784112899734,184.2801857606901,185.03005972616432,185.76756950401347,190.9589710156525,204.584745508538,203.49116402895143,205.68398086972022,209.28723398899692,210.08190627769116,207.27682234192662,203.9104718327032,208.32783438092423,200.62406618251592,198.25365155735827,192.0584287168291,194.92262852340826,202.17815184447883,206.3382946241092,200.0058635454783,204.9545622804387,218.0682585896937,226.1716210482233,216.88572683987428,221.9982700495897,218.44240444593888,214.87654192397994,202.2778504835945,209.20206014746307,219.0076990149845,203.68215330087898,198.61443573528183,207.30625361496655,202.13968976554168,218.2417422135214,214.16899295460294,215.68139165563602,202.41482603718427,213.7110743875549,215.96259093674115,219.76453614225633,219.91371283869626,209.47758092358632,199.6574034247499,204.29999932938262,207.69267989953124,210.3840445724201,203.6755520033811
710,2023-02-04 18:17:32+00:00,211.62770455811759,207.28987794529357,211.48427397009212,208.49055614421096,211.81072318121457,210.61991101506675,199.7559399987611,202.1604372664355,195.02140358299445,194.38605132365814,179.82557085435388,183.32639540410867,186.08331127525707,185.52050519679887,197.0494914943427,204.4331081352911,202.704892913114,207.09674514826708,207.98779437949534,209.08902246269326,208.72776560384483,202.66736017187333,204.47717942544807,201.96724718321505,194.71530036985908,193.20487383702923,194.01086036471366,202.91732192339362,202.24866294371202,200.13169749513662,195.98026895763297,206.40414840031605,218.4390044482382,208.82371109581146,206.48595305664213,205.30483354411834,208.2885635227742,194.96691349698753,201.67894164506316,209.91625670642176,201.495536222592,191.16995650223143,189.89913432477798,200.07508508017548,210.65002058463725,211.12942225429632,205.5877003512983,202.72080056194497,205.20506636457495,202.86746927516592,206.31998962568096,202.8590163652847,203.41007550697202,207.88440036401659,214.11081868897193,214.79955517471285,206.01176458740727,206.7500390670959
