,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
169,2014-05-18 21:53:35+00:00,241.41187909911824,228.45963265088486,234.54400963490068,,,,241.2873808888237,249.54276869920415,259.8961812575474,,279.7858218832075,272.7779483622655,253.92516575498044,245.5470164708119,,,220.17212111117718,206.1104807010614,195.48199696358284,189.19592274567157,179.18640052371575,,,171.37798163326113,175.9121672561241,177.62394964430982,176.39607909613747,180.2482961405392,185.34669267860951,,182.05972830082257,193.46430098409692,196.1164373709775,202.16807485228358,198.85639893556652,197.08511630474507,209.2410698142174,215.7602881543318,225.52979350841173,232.24116004940845,239.72689652541843,,,250.4870146052288,247.22707934950677,238.22749794216395,226.64327973751801,224.33441533350393,,211.43227291153508,212.68364064952695,202.52112261259288,195.8040790834765,187.89127426811186,183.42044112020406,181.60195458637105,181.95311896310366,178.75212851615677,181.7988245160934,177.5462289988277,174.2068071212444,175.3823526774938,177.8842525224885,177.6480273906534,179.83988637021724,,184.48434304586024,186.6493223031678,186.02244361081125,190.7343106978247,204.08190764205327,215.14203524682384,214.74263864762,,226.34214672729428,230.8965015350513,,224.6886567963347,223.86018992203714,223.35617874933334,219.25027563157565
170,2014-05-26 21:51:26+00:00,242.24731748296804,238.8176112450326,,236.32663913200201,,228.02248570352077,220.55675298540567,229.1562451854686,251.25403348422606,,269.19791833305777,,256.3591725605473,245.92334548412126,236.96560533198928,228.89266421513662,,189.63344545825413,183.62274862753884,181.74400630675552,176.6897738730561,175.59456131294687,,,160.74228687059608,,172.1116167165387,171.22820463497794,172.4905172066196,168.50858032533063,182.33283735762038,,188.59902675757098,194.6822045865502,,193.98438994104805,211.69514427849074,207.84535569766155,193.38094692829472,219.63262475254345,235.20712894056484,234.90475508338963,245.05336877859554,241.72970761500457,240.70146396070962,234.23667224205144,223.86627602874168,230.13977118378952,,208.3558750543401,177.52299051567405,,192.2266246399707,188.5763685357092,183.18019823317493,,185.24834503279862,,185.28502751973696,,,174.80328224614556,175.17828670513006,,175.4241024572842,,171.82972387881483,178.4667696766445,,188.50473449265482,203.47650017680067,,216.46690342445194,,204.21282252466384,,,225.2865448955407,237.51012315694626,220.8605788808241,221.15366997468124
171,2014-07-05 21:53:53+00:00,,,,,,,,,,225.87302705057454,,219.16490642505423,,,,,,,,,,,,,,,,,,,,,,156.0117536467192,167.67320645659413,,185.3889547806092,187.6698952071302,,,,,,,219.34940468783086,,,,,,,,162.73190904854044,,169.4311411983779,186.40770538001416,,,,,,,,,,125.87552597154064,,,,,,161.52074878112484,,177.97309284126442,218.21238863143708,,,,253.9081194314985,,
172,2014-08-06 21:54:05+00:00,237.98202208142095,227.68449714890085,214.88970546328943,,,232.626065681744,240.8426003871103,248.7036695594172,,,287.5074630499181,,260.76915211615227,240.60906898858502,228.89771217882515,,,197.6641789033524,190.48369446917798,183.1214005022821,177.3599755304565,,,,,174.22024460330323,177.0612141261413,179.85982255571167,181.72378835170167,184.8522118626044,185.3177517416638,184.07825629480547,190.66665685459884,,,198.44683184115127,199.64757900705814,207.1898013385314,213.1722349694331,223.32712072615718,233.88677366898247,241.07801666114054,247.98859537199993,249.84436451098532,236.9518093407209,230.35147123895155,226.87548158453228,219.17216212317368,214.08905832675126,208.77895614140806,205.1459651817094,201.16611124033213,189.75807353050965,186.49269220196894,181.76063313988863,175.52981717295802,177.03014962537375,177.83654459160653,,179.457986788396,,,172.3432368742968,,178.3334833087632,,174.72606850363397,182.94011038413393,187.54594135803987,183.62901585067047,198.10962559697737,,224.19559265957812,,222.8131382854306,226.73279259095943,,225.05998852401692,213.52530819460998,207.454232095189,210.77715475808984
173,2014-09-07 21:54:12+00:00,251.8186595206886,233.98557089824135,239.7239248400316,,246.38558115697037,243.71311004783075,260.0944900444677,265.70976603732487,,,286.9165676496504,,,266.66152980457946,,251.87089935010619,,207.87126651521726,192.1893620357634,198.7659826270757,178.69110645374317,171.55648407110272,187.17598768624845,,190.78808412690267,,182.65736517347332,192.70593134527837,196.9789230925462,189.26789725979583,186.4462310441267,188.55277704849303,200.31810224797263,,,,203.2863840194795,207.29325085782503,214.42082809936022,220.0939231073101,233.51693506948436,251.9058994850193,255.40495467772922,,248.3437243082837,243.10290811619842,241.37073347644372,,,222.24355921947694,205.75772245952334,196.51011783962485,210.08293511932527,202.67173338289055,203.20068048049592,175.0639378967118,188.64616973479212,,188.09320516370707,191.93887077258728,,,179.74301298403896,,179.5949343747916,,172.66051091170598,174.55198008411566,186.70941728561257,206.61317483067532,222.27820585346035,,221.02235538878728,,236.6761177592263,243.31445652426075,,226.2754746855031,,,
174,2014-10-01 21:51:56+00:00,,,,,,,,,238.60931172748744,,266.02310343942236,253.87974064251247,240.40773227557307,,214.88520396939265,203.28427667541916,188.8317051063987,174.55384265366442,,,,,,155.8919508862242,159.8952048259576,160.99838457181346,162.07708071864946,164.11317933713417,,,,171.15181865672855,170.00524923869875,170.60484328007303,173.43033202699812,,,186.87355543379297,189.26146141687278,,,213.91177805009238,222.81642162351426,,,,200.9727722201296,,,,176.58615471632277,,167.78613181280548,,153.91799409959893,,144.21127343653077,,143.066665173295,137.63499002293133,141.01345880144999,,138.58243859293577,139.07383267356641,142.57692965197487,149.79016157208775,146.23898061656888,151.5581537878819,152.2600902229372,153.81345469440774,166.64246991942275,170.1809909168033,185.12020194690857,188.24656872358898,192.2091541238229,,190.68687745576455,,,191.9219947681087,177.32062690424934
175,2014-10-25 21:54:16+00:00,260.378983252629,245.1183959215116,240.58618525725396,,,246.7065964324969,255.67332865100505,259.82613199204053,272.92797991434514,,293.6267944790746,,273.1945064011363,257.722715232858,248.5681168982572,,,208.68038039223188,194.9464260403934,185.0869655716712,180.15951039102873,175.16946901848223,,182.93309938555947,,,187.9071621552716,187.21863940833117,192.6446630739259,191.50957241732291,194.94375581774824,197.58995424687018,,,,213.20070185088522,219.56996190910587,219.2654070913491,221.44372496705626,232.14305953993642,236.6738716613836,246.16252015394406,253.99203534315416,251.6598873846723,243.87318256833194,233.73866012184516,225.71516649213484,224.8755732325988,210.50813873123678,206.6621687293231,204.90874451832224,196.5589827331595,189.97064688259127,183.0236435971023,176.104475768814,178.74704729420125,176.0174346892913,178.27036658160557,173.93000201981732,167.12491193443813,167.51106290049523,167.35163770376784,167.94694801300224,174.34605851557666,169.56421964157474,,173.82797875230642,174.30291330875912,174.91210542931816,185.94752769202373,,201.19450146485832,207.4850920370095,214.11786294858234,222.3978170247739,227.25385385633106,226.6622228574867,226.00478463919544,225.53482325593447,217.89821487782442,205.70295232547923
176,2014-11-10 21:54:18+00:00,261.77416578597285,253.4104207647457,,243.90479343116317,,247.24635983304427,260.12417418058845,270.4053145624426,,,302.5837233426994,286.07022900008104,274.0224407828637,261.96045406563843,,243.5709124459112,,208.86223738316272,201.05163781765543,187.05364625293052,,183.49130318167155,,,185.4208529660686,181.5587886782328,193.60936235309694,190.16768661225203,189.84433044340142,190.09769607437283,,,200.0785550059623,209.3305302690428,,212.9727867823587,218.34053075832674,225.91182351138332,224.34492176831998,230.74197765361163,241.1386940369493,240.80115518954852,,249.4962207349069,242.38689988139777,233.37471516512966,226.44063454179792,225.8242926126074,,206.03099384170068,206.08165890891382,,,186.21483307318735,179.66663723107786,177.51273459063566,180.21112093300502,178.16959730948813,171.89068527359333,174.27151482449722,165.10724076274414,172.04930398560094,171.23938200636303,179.75920081169028,178.1853505443013,174.32453378738984,177.3690978716179,177.2823301681903,179.23435533993512,189.59036874969257,198.94922798766882,205.24741832830216,212.5700797100653,220.64675524720286,229.57031222565234,234.49124770560977,232.48868375239755,231.02607520008405,223.32704525344457,216.89124121723194,211.53889418950672
177,2014-12-28 21:54:07+00:00,263.014345669125,250.79817488147168,,,,,260.3390905084623,274.4908371707916,,,308.016399482344,293.36855572425816,276.46518037971026,266.176146985288,251.6005794880164,,,208.40272907448966,206.68553177917892,202.38889588190645,185.81593517679835,182.4739887977302,189.95372719293172,,,193.1428034790559,191.13258199854755,192.6490034081465,193.4516619488641,196.20975670217408,202.84531219422652,,211.03194507251493,,,,225.12243161595765,233.4313704330725,235.16596409604944,239.46161994125836,244.0650925108206,252.52882753523164,257.5363818617229,266.35287702705165,251.84699600292785,248.1743006576849,236.8231364366919,228.82188176576997,218.82934988871838,,197.95487334889273,206.092537371873,196.60125650173265,194.483094132957,202.22125724824645,198.1477798138366,197.01194675646184,190.33665906748683,199.23781502677517,187.94225417131796,,,,178.4055302799718,179.85372970603333,,180.46959986891846,189.69210570392022,191.87507860406538,200.1992344481104,210.18006248045626,212.79799719915215,221.39259755492958,221.12617916550676,230.2847691744936,242.927264649228,245.11210476695427,241.80503682164766,233.4093835018683,224.96675724957157,224.67093790943068
178,2015-01-05 21:52:37+00:00,249.34944159631263,248.1846762945586,,247.59334183507136,,251.0778790927044,261.60261389769465,265.51897004097276,,,295.23048431302493,,269.9827520755454,259.038101387243,252.2133229688876,,,,208.8253149231227,195.45528778443884,182.50397097506658,,,180.15567682237122,,183.3415440057183,184.0909818157828,197.15672025501323,195.7600477862455,201.53831388987342,203.16109677637564,,,,210.04223133778328,219.34066011915985,219.58594631240558,223.48207104183535,226.93239007324206,231.3012863819427,239.50937351104614,256.05215641871314,261.9703254569564,262.38560606004705,254.1712128564386,245.41510304552386,238.83169237818998,223.1488167025837,219.5273244166857,207.57175820286201,202.59075419340587,195.40844328688178,195.29450204183357,187.01568132589733,189.77284978345895,186.188145593802,185.9511022019608,184.33638270055366,180.39470142700327,,171.05403244816242,,168.92127156321018,171.78992807820694,170.84142979731453,171.96055575460602,175.02901218611908,177.82806006635957,189.55518436040794,194.75826675804177,202.72099971597194,211.66893005279772,218.28612920775365,218.83620209977306,222.7818942322462,234.99767732570652,232.5283263474906,234.0165501258807,228.7867331079479,215.61263220878342,218.09396130550653
179,2015-01-13 21:54:06+00:00,249.08383458057702,241.97609554645004,,,,251.22049823621037,253.99001174575494,265.6882959540502,,,299.44827898521555,282.90642798972664,269.0875908655814,257.0094046852157,242.6871575551199,,,212.3110910000632,203.23166342800994,193.6435676437399,181.55481917565203,,183.68352014442436,,,,192.59396575840296,192.97016587052354,193.61540021804947,195.11841742922311,199.71254711111834,198.547962748118,204.99125769077435,211.02266212206658,,218.0111577345581,218.13701230416726,223.63645300064331,227.59927381508984,232.9973062945788,239.16734832187294,248.98171075879182,255.2364690930649,256.58682055412527,247.15925625147915,244.42017057791983,232.7512126020837,223.2500378677305,219.30518801377474,211.15644111276453,206.89620476879404,199.71614318519875,191.7219017316993,187.49134465791664,187.76282688612466,182.28667887979879,178.5612075332064,179.59028431782284,176.54251914986662,171.5506626195857,168.21363517925437,169.43963064623284,167.9931285789238,170.6758580016806,174.70239117738697,177.9320333492544,179.2138095085593,182.2757468695406,187.573587023665,193.52642082025014,204.28148935581854,,218.92169569187465,223.45060735209282,228.0684664709842,235.86648095984415,237.14812192743938,239.00092750776093,248.06935775878495,,
180,2015-02-06 21:52:46+00:00,225.19688225298012,220.6489657730125,221.61468709776312,,225.94320008836903,,239.3988007955052,248.8603237006544,254.52961907838014,,276.2554756492026,261.1276727674601,253.81889309313212,237.9907442415051,,,214.91221578787338,201.46263640454256,192.05359363613252,182.40296643061086,,,,171.63933888906368,172.70171576884584,170.8472338604481,176.355789680611,182.702160905387,187.08649036619056,185.443545479721,,,193.38999098702683,,197.13509376604105,200.52219971593735,209.41231454260836,210.95308002503856,215.34572436761772,218.3831097297814,229.8516943538326,,254.04396337788341,250.03018286604402,235.26638023183557,231.74611459188162,225.0927169569793,214.73407323921202,,,193.11951884853158,184.8041034292302,,,173.96681801749517,172.5724261518658,172.41975337353222,170.78715162523366,162.54636384058696,161.94599832787208,162.5679079254785,157.44167892121152,157.20554719450288,153.80139798754678,158.30762389918638,165.26963753632444,,163.19431241011253,173.1228349305808,183.09876443917878,195.24560223472963,198.1227796542818,206.54125905987001,212.83147272423625,218.0872394885596,227.3685626049415,225.70621551668538,218.01962206380097,219.49037723017835,218.69873322093568,207.51182543614686
181,2015-03-26 21:53:07+00:00,214.81160222028154,208.67454157814205,204.96844439947859,,,,235.85564062445482,248.2856962233119,255.05124766268221,266.24164132003,275.8157967704078,264.7964388150443,248.31377706637807,267.8147925484832,232.65353438651624,216.6825931261896,206.79443886965942,189.48157249016896,184.91375307008946,183.22815128899958,,,,,,180.35635911781088,,,,200.54294174338443,180.71828641572245,,,,193.1089077114947,195.46209781712926,205.10146882487552,208.212633853161,213.73700617226277,219.851443161537,224.4162309138781,232.0891399725669,235.42616792079988,235.94122891162777,232.9057332894841,,223.8837400982332,215.87756302008393,,,194.17712697062422,187.45252112760068,,,167.56852286406485,,165.64266474741623,,159.18908245000802,159.57660097861026,157.9789941354939,155.12899705944403,157.56845733476268,155.46143532002145,157.9647569047068,,157.5343802486985,162.88914091946336,166.95265029908947,173.3121652468376,182.06666003167896,188.03862231484817,194.00078774002213,200.9765299137331,208.65541245229892,211.94248329751537,219.23177300637292,221.41447861334913,216.51655936817485,206.47155124736878,191.73410468204455
182,2015-04-03 21:53:26+00:00,223.3943527014725,226.69182151073505,218.01192501841936,,,226.77356188747427,242.85552197645555,255.66889765367102,258.92561793215003,,273.00191793368845,263.5012400917423,253.23303383923698,238.379568811301,232.59771612439494,,212.8611573747767,206.5033079906427,198.91724582899658,189.56615550125213,184.81059058299516,174.8729366950414,,,180.9493715971807,175.7443807963155,176.83452139288565,173.11187301628908,180.9093156041892,184.00037189327847,188.0034254767552,,194.9595216040772,,,,220.15786460083956,216.760921106556,222.62981168600908,229.3871077907945,226.71067849509046,233.84600403983865,256.5673975741446,249.3321376679052,240.08342638225827,237.85814688348194,228.43740146439848,218.7884763041043,212.2065567353025,206.16465891131332,201.61604189819212,192.6714634302553,183.8384837834193,187.29716420607136,185.56203234398603,178.34619674108768,178.23675032055448,177.60204466369194,174.41742449743595,168.0275561302119,159.88130245200472,158.61262846553217,160.97899544632753,164.6089901167045,163.85384475396518,162.81490322428016,,171.21510370238707,176.33181191901195,179.90661697897121,186.83773972760264,200.71555960570691,210.34844065562095,221.2498025842521,219.9692036382433,226.57908991803365,227.92981260643725,222.4611325734223,215.177988492464,205.68152653144315,205.71400906603702
183,2015-04-19 21:53:26+00:00,231.65736525089704,229.76800455101795,,225.07623879071775,,238.09861551478798,254.15223523672444,262.37543850009484,,,277.97298156918174,,261.50030050258425,244.51328123236735,,,,205.38192069126592,192.80046910463244,182.34944082211084,180.0470608202303,,,183.45085929722057,,178.57725845523382,179.34425955065396,181.35925577863225,185.5191231473382,184.94254844152346,186.85898519938212,192.13725183677025,,,,210.47586629544475,213.46255258917807,216.61419652589694,219.72859939572635,222.09487927486217,233.74711802482807,244.21209081595111,249.11952744771568,249.15197865438063,240.4483192535299,236.42683422852218,224.0556479095479,218.21577448165897,212.97747916118783,208.1847496227141,200.08267739294217,194.6191958216677,189.76119368678377,188.010003135235,183.54654031093241,177.20997125100678,176.43372762745383,175.38022510506144,171.15675887621836,165.64394945087616,166.03131518956974,,165.3419951994473,,165.23099376883872,,162.9290535662149,171.12100827335865,181.16793873054687,187.91253769879316,187.80173232762064,196.97382601686286,216.10485376848627,221.9022243421317,218.34841240647788,227.69316106814514,228.0091696204596,,214.07379369874226,207.94126199630352,208.28791465074792
184,2015-04-27 21:53:21+00:00,,,,,,,,237.2767863202976,,,273.26052339570435,259.1640733282729,250.32715661529755,241.38039776417338,,,,195.36888783601353,184.28151360531973,182.34486548374036,176.51534068126026,175.43162362029912,173.24887748380746,,,175.2865764548251,174.41467357181978,174.27359636392703,176.75500134315504,177.86161589486048,,,,,,,208.23573840115756,210.89894345754092,215.1283494677102,223.00824100617862,228.72505726718268,233.6850093523727,246.38826816992272,243.41726196212986,226.31613338668097,224.15129800631448,225.7895145048792,215.97994827155864,209.43619212538604,198.33680747481733,190.16786490581512,,,,,,,,,,,,,135.44825427386715,145.52321095906171,152.3780014225941,161.1298971304954,159.95920511892746,171.5815442339512,173.09505557338898,178.99913906066902,185.53685066443398,194.33083223564557,203.25192353240996,207.16465360288996,215.88002502642775,211.17732729812022,209.0724165589947,211.34772973780125,208.4734547369561,194.65509013345033
185,2015-05-05 21:53:12+00:00,238.13333940278972,235.3107609419158,226.43122144685321,,,247.07914028848595,262.88891411866825,266.5177273049395,,,285.58425881445356,276.20593379754393,263.3787847296715,253.72276044637397,247.8370906746934,,224.78393982062718,209.88830734165595,197.7275187471611,199.16930861699427,191.2391022674449,188.69561215125918,,187.12795302774637,,185.13935405826493,183.9140751683698,191.09733952092728,196.17750247175198,194.03888442053096,196.15312041609315,197.65372556282708,,207.55191021243272,213.42942266258268,,221.08289802553693,220.55641025077418,224.49859135816791,233.09803206365677,239.12643269153693,250.73971329692185,258.92878204360244,261.79186050937705,243.77069681880513,235.3852503458374,237.1210863848004,229.18447587854698,219.96822236927923,210.25938473061038,204.54895134032188,198.55719721408607,191.65408288538137,189.62137745470815,190.30096226947384,187.93407903540498,183.21644660687377,182.42542202232596,172.61814776403864,170.03676343250746,168.55094710301498,169.2436666355585,172.58247441590248,,,168.84622898177878,171.93775672303082,179.8064304868098,186.31933800895027,189.2339917392692,195.67196752443965,203.94492578697623,216.25896943028852,222.68884791596338,228.87196282557056,233.16781828547028,224.8475801249712,,224.7959892124775,219.91627091444877,213.7208970097609
186,2015-05-29 21:53:34+00:00,244.10444746424605,245.4760641514964,,235.1810860362331,,257.51171130414576,273.59569952181175,278.8851566688213,,,288.55665472162383,,267.104723291875,254.47023830136098,242.57839302700322,231.41938703231997,,,210.06828779223866,206.49263308748405,203.90162663166996,193.2833511222303,191.82344195103337,,193.2024181594059,,191.1603599984393,191.31173220187534,189.28447252340834,190.749189222743,203.32954435888684,202.30971649011855,204.91172352254029,,223.3772722307243,232.10505533990633,233.47082236587633,223.86228058763197,229.8400346529855,234.99281898046385,242.3302526143485,251.77198840917666,264.1726227320448,,,249.86875641391808,240.41327757528032,,233.85860472163355,229.15565423294905,212.23121507688597,193.2244583875212,185.62444132181645,193.21369739280775,195.06947757534692,201.41804811033703,,189.8397974748898,186.97129844598453,,175.8793734784429,171.51900993612236,174.64654936380964,,,178.1941711631122,188.37417140088488,186.26383408128564,189.50801556223612,195.43097938524713,206.73714687460495,212.04571537946407,228.471263337935,,229.81545904296854,237.55261960442243,236.7756552612654,,244.51078514693506,237.02172531649416,
187,2015-06-06 21:53:16+00:00,236.1861520733853,232.66400333752784,220.83900735906263,,,236.5541312032763,246.90404225429,256.4309302596661,264.6632348561408,,277.67173256541474,265.19510247298683,258.36101832443165,248.595074431602,,,215.66531548576174,200.76912998856184,195.5476534942399,186.40405140210504,,,,178.92803006119598,179.68965176553777,175.14629180589046,183.1160129550202,181.60546707373499,178.75291034544537,186.28504381659815,,191.04570016414252,,,201.54774511527256,205.39023051904417,212.6322887953427,216.0066210942753,215.89051067234112,219.58625719669652,229.42565218903147,239.94690103214577,,248.69445453769697,239.09891852711786,,224.86040941574922,217.4658768601443,,,195.16150821714695,188.35220520806757,181.98844171139362,,178.81099436528,178.44545352449083,178.03596294053003,174.11932631353628,167.65998242977562,166.1395565902547,159.22016150141934,157.36214220612155,159.87475371168665,159.60438225649656,162.79310865794284,167.19563048052592,,174.85661796622549,175.33062253594846,184.03673409460507,188.16156112467803,192.8273228281368,201.37729718045765,208.7508788413313,217.2336068229476,221.58860778628642,221.1761564615355,219.4662663286819,218.00629422832435,,205.14781295040862
188,2015-06-14 21:53:41+00:00,216.30918115594753,210.8580709352067,207.22078088923337,,,229.1108964675905,246.05587485313194,245.01802117751598,251.65094656346903,,268.4047068775511,253.79931686224407,246.01533645680956,233.78268677327418,,,,,,174.6460970086843,,,154.36207572945267,149.80682726710893,149.45688867061676,164.06634929663196,160.10950778616586,148.3304245467205,149.9163885820833,164.4811252099311,169.65138385221724,,174.67911963704367,,179.63208887508756,191.90430268877174,203.67948022823586,201.82914943888522,198.68580005196364,206.45248056564625,215.07730098293433,223.88145330182087,233.7875884829206,239.4158902037484,228.9089485593519,216.40840001885093,217.99130564628004,206.60463979448255,196.22081757254475,195.5282441883798,185.19461920232808,181.06104492358796,165.9450292001554,163.86777517586043,169.4019755637502,178.20469858902132,182.8989866069455,179.08978781936463,168.93988827303724,155.59705066772457,143.38426193978137,142.88587851683437,150.382741073618,143.12196513387343,147.38146168415332,154.32949993974128,160.15043354964058,173.28198331558153,161.4050322767409,168.72611238581032,165.44322619997402,172.9495091633296,183.6213731175646,193.53806253875362,211.64820042087123,215.9661352852997,206.04526939919631,208.88625930553562,204.4730465362986,201.82462274396573,196.90941211088256
189,2015-06-30 21:53:43+00:00,250.01069412540116,,243.757709805103,232.03894510684248,241.88378942844327,244.80824632794946,253.34757565597698,264.11041537853873,,,294.4022998007981,286.3765305155279,269.4553808616102,257.236949831769,254.78110549591023,239.68202695391426,,,212.29602375814213,200.18961295571617,193.18176359340123,187.00212208076286,183.56497185779637,188.3971683056569,,,192.64819535787052,191.87241722465,,205.76920174326315,202.28921717061186,197.19479215147012,,,,231.2852407999095,235.5223799447612,234.8911289646138,240.04083648546668,244.7263870861671,256.06393138595575,253.6724339331779,258.2806430294025,258.6125096937215,,246.5402292752494,237.69604618792172,235.5454133229216,,221.03152985923478,217.53489754069233,199.68166442254713,189.42482268170704,189.7760199545674,190.73190735508382,199.62513982784364,,196.86126795011782,,,,164.6258639366038,172.17885012428403,,179.37028271512887,179.48615250822115,187.12303904595865,196.82725235113537,203.059385697156,202.83282652061328,205.33077373653703,213.1431306937092,224.46202000686307,223.45175256137742,227.69654834604043,243.05603263837455,244.96231706295427,244.49573047062168,,247.1989636649038,240.56661045631418
190,2015-07-16 21:53:49+00:00,251.91101419757004,238.8615380488469,,,,240.27648572741728,254.7578072408377,267.6615133766556,,290.0541122654152,294.4485645463445,279.8314214305937,267.3081536006058,261.4262444502276,248.20381768448468,242.07822041417623,,,203.5756476928027,195.69549917200573,190.8172711902282,187.53041362083889,,,185.76743499427263,,186.3705440993449,191.78029716759232,,195.76750765070673,194.7122702698679,188.28819876441437,194.13750616135462,205.24367014783198,214.66401004353168,217.05877907589593,221.52007808984317,230.33735657487605,240.84102775666258,244.8933189539781,241.85475710525907,246.39730671554062,260.4499298846393,260.240410836487,249.53317925599248,242.65614248020924,232.11144761489135,237.3167121902656,230.97934702137795,224.86563570102345,212.93249885470425,196.38159799853463,190.84758456847263,193.30645926646068,188.60208000273644,182.23805336167848,186.06663258390077,181.66878459186404,,174.26093595460793,166.239814835274,,168.73442179820324,,167.33849651549303,172.46224983442477,177.96557916375585,188.09992861350884,193.80177860537145,193.71909089377002,194.12433682326088,196.55595255392294,211.72021010831955,212.9653399233483,217.73759267600298,234.3300904683097,242.5397955739924,229.84697898295087,226.06376286928125,225.20060045894164,220.8726536325019
191,2015-08-17 21:53:55+00:00,224.39509772111202,223.18589526280942,215.42550907513467,,,,231.8453742592235,243.78516025161866,252.73720114336416,,266.9051076558012,257.8687495837123,250.16301527223555,,,215.72162339727478,200.0728116024944,192.94268082673946,184.45633100449945,170.4876902856577,,160.36829378264872,,151.90280146089825,161.49522705444056,165.9208527047928,167.77278720154115,167.4446014199486,168.8832216778416,,174.39131724385757,183.8523318348025,,180.49175790814235,189.55130988694222,191.68927335919213,199.71013782723242,210.73571141523857,210.54305478438704,218.02064200298003,222.36908684211073,,,241.07447842356999,234.23998334287472,,,203.23190071742678,197.4794288338453,,,,170.36780485367902,162.13618797750482,,163.64871136320275,,157.21831223104496,159.6792692386172,158.70638700981993,154.30880247666656,149.23831369102203,146.30870441417898,146.68188499924221,147.29156370482778,143.60716356653546,151.999068481094,159.9183530083345,170.04605852693834,178.79310546605154,179.15834684840877,180.886841261605,186.34221534992275,197.37171809770248,204.8645692592343,211.51717010781516,209.59607380469666,210.24359595236504,208.40334169593297,204.3588362789274,196.34316432945707
192,2015-10-04 21:54:03+00:00,247.31612486802578,244.9829564267127,,243.06443860738293,,245.65873972029797,251.45194528339255,266.78089242595337,268.9181451780402,287.37069822799947,290.5207804842142,278.81497209685307,259.456195716918,249.37361338568078,229.62392920209518,,,204.38295656531312,193.3490473467044,183.2523177486383,175.90326092456752,,168.21991737583105,171.5172187698329,171.14582169607135,173.5195164920406,172.68440183452984,170.19746270231894,174.34780703709495,174.87213193085196,178.13721268624482,186.82299846275922,190.58620633828397,,196.95948497801598,202.39868331276733,210.46625762131484,216.02164335183343,214.54634925637683,219.4624429964059,225.788889697785,,259.5952982524154,262.6779162427203,242.76329357235318,233.86252225114973,226.84165695952126,220.51336527893116,,,192.27066393153987,186.26163733620436,,174.53598780248862,178.8357283528106,171.41216633113658,177.2919501170507,172.138392253735,169.31594133105713,165.07653718271263,162.97907684053538,162.75408092271294,158.542710134622,156.43310521670531,153.4638855042274,164.67360782154873,167.09845714908153,172.85405184486316,181.63066606592318,184.59424797681137,197.36846778478287,,201.50339485789488,210.25097384060427,220.8258858985739,227.9366844635433,222.49122945855868,211.72472824024075,205.17145664868636,214.24774820185618,213.99226115369044
193,2015-10-12 21:54:05+00:00,247.24171283964353,250.72625023687354,,240.50503560963375,,246.61987250192453,252.9319854725651,259.38552971158276,,,287.73932574891813,,262.31515973634214,246.758783144575,230.23613839150772,,,201.55471961635618,194.31877577780577,182.93576020116168,181.15060663141392,,171.70101163988335,,,178.56178540539702,180.30062035991585,169.52174222752154,178.87689624859055,181.17900987409962,177.63365704524358,186.96313317401828,194.22807940084056,,,211.10464299770794,215.46469931093745,213.51071049112034,219.4837763461326,229.10350381380692,232.1180591182149,245.32806225680687,251.78057155810194,253.38425728696504,238.7471615949381,232.6066648793377,222.45545360397975,217.62055324181645,206.75544258559623,199.1191356893867,194.67089265515855,183.74431622752178,185.68338232745782,180.6615060163888,176.35063538950084,175.9357557015389,172.4185478953507,172.92567427709017,170.20866388142397,164.55017211585303,160.13575962597872,158.4737229988944,,154.89743272993536,159.06858112469303,156.3758333556629,165.7421027382175,173.96676493375213,182.3127997382199,187.59835734165358,190.3717340444515,,199.77840093912573,206.0170203954197,217.51678777983224,220.67174549066752,214.55326631551569,212.42656589935754,213.27300859266163,214.2796106399364,214.7324096942858
