dates,nzd0440-0000,nzd0440-0001,nzd0440-0002,nzd0440-0003,nzd0440-0004,nzd0440-0005,nzd0440-0006,satname
2024-08-31 22:07:27+00:00,481.21,323.45,335.64,303.47,301.54,303.63,308.83,L8
2024-09-07 22:13:42+00:00,494.14,321.58,332.80,305.62,312.58,313.49,313.04,L8
2024-09-08 22:07:23+00:00,497.59,324.34,349.52,305.17,313.91,313.67,317.21,L9
2024-09-24 22:07:25+00:00,503.91,331.69,345.54,310.73,319.19,321.07,325.12,L9
2024-10-10 22:07:34+00:00,501.21,326.77,342.93,305.53,316.46,318.12,321.50,L9
2024-10-17 22:13:54+00:00,489.20,345.23,352.26,311.17,319.20,332.63,340.28,L9
2024-10-26 22:07:48+00:00,494.56,325.16,339.52,308.84,317.62,318.60,323.02,L9
2024-11-03 22:07:36+00:00,486.15,326.25,338.53,300.97,313.06,312.30,313.94,L8
2024-11-10 22:13:49+00:00,500.07,316.16,337.56,301.43,313.17,314.12,313.71,L8
2024-11-11 22:07:39+00:00,509.70,326.83,344.20,311.85,321.56,323.82,319.86,L9
2024-11-18 22:13:58+00:00,,319.67,328.58,298.79,305.81,305.55,306.24,L9
2024-12-04 22:14:00+00:00,,311.02,330.71,295.15,304.57,305.24,303.36,L9
2024-12-20 22:13:58+00:00,,304.98,321.21,294.17,307.78,305.55,311.36,L9
2024-12-21 22:07:40+00:00,487.56,325.57,319.72,301.03,311.27,312.83,313.00,L8
2024-12-28 22:13:50+00:00,481.88,313.24,331.51,291.08,301.29,299.45,303.08,L8
2025-01-29 22:13:52+00:00,478.31,332.13,341.45,306.71,302.01,307.25,308.28,L8
2025-02-23 22:07:31+00:00,503.44,320.15,338.28,310.60,317.90,316.97,322.32,L8
2025-03-27 22:07:16+00:00,507.29,339.04,341.68,327.01,326.16,331.18,323.58,L8
2025-04-03 22:13:28+00:00,,308.01,316.75,299.18,312.28,311.68,314.98,L8
2025-04-11 22:13:41+00:00,480.57,334.91,338.76,322.88,327.79,326.84,325.17,L9
2025-04-12 22:07:12+00:00,478.59,334.20,338.29,324.22,327.73,328.74,326.74,L8
2025-05-06 22:07:18+00:00,491.66,325.48,340.83,311.66,318.50,319.72,317.15,L9
2025-05-14 22:07:02+00:00,333.95,330.02,337.99,304.37,315.61,315.88,314.55,L8
2025-05-21 22:13:15+00:00,343.14,329.29,,315.13,324.80,325.31,326.12,L8
2025-05-29 22:13:15+00:00,330.04,323.38,332.83,297.74,306.50,303.35,301.63,L9
2025-05-30 22:07:06+00:00,331.17,318.90,,301.29,308.90,310.01,310.07,L8
2025-06-14 22:13:23+00:00,,323.45,335.95,313.01,326.87,327.59,319.78,L9
2025-06-22 22:13:31+00:00,325.99,322.70,335.76,316.23,331.51,330.40,333.66,L8
2025-06-30 22:13:31+00:00,341.80,324.32,330.47,307.16,320.73,317.41,318.52,L9
2025-07-01 22:07:23+00:00,340.01,,,,,,,L8
2025-07-24 22:13:41+00:00,331.95,328.60,344.19,321.67,342.27,335.87,336.40,L8
2025-08-01 22:13:42+00:00,333.98,320.21,329.59,301.72,311.05,306.09,309.83,L9
2025-08-02 22:07:33+00:00,,317.56,,298.00,310.28,305.74,311.10,L8
2025-08-17 22:13:54+00:00,337.16,321.41,328.76,296.28,307.39,303.81,307.07,L9
2025-08-26 22:07:45+00:00,490.36,333.37,337.55,308.39,316.33,306.14,309.57,L9
2025-09-02 22:13:59+00:00,493.49,323.72,341.49,313.64,319.20,318.46,318.36,L9
2025-09-10 22:13:56+00:00,487.71,320.24,336.24,304.53,310.96,309.59,313.23,L8
2025-09-19 22:07:51+00:00,479.80,339.22,341.04,328.82,333.72,336.10,335.84,L8
2025-09-26 22:14:02+00:00,496.19,314.83,327.92,301.24,311.15,309.93,310.34,L8
2025-10-05 22:07:52+00:00,478.43,327.54,337.75,307.02,313.40,311.24,313.13,L8
2025-10-21 22:07:51+00:00,494.75,330.15,339.04,318.34,326.97,329.84,325.03,L8
2025-10-28 22:14:05+00:00,501.64,322.81,342.96,306.97,321.82,318.70,318.26,L8
2025-10-29 22:07:53+00:00,515.98,326.35,344.67,316.92,327.40,322.31,322.65,L9
2025-11-13 22:14:04+00:00,499.35,312.87,317.99,299.89,312.15,313.30,313.31,L8
2025-11-30 22:07:59+00:00,494.78,318.06,329.47,303.70,310.43,313.32,313.94,L9
2025-12-23 22:14:13+00:00,493.10,314.86,334.35,297.09,307.41,308.11,304.51,L9
