dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2016-11-03 22:23:25+00:00,379.91,366.36,373.72,367.49,363.80,364.40,362.15,363.28,363.98,366.86,368.89,371.32,374.08,369.06,368.01,363.91,363.34,362.63,364.24,371.36,374.78,372.60,378.25,375.72,374.95,368.23,356.15,361.62,360.33,400.34,388.22,360.09,L7
2016-11-19 22:23:19+00:00,380.42,365.22,373.64,366.96,363.37,364.50,362.52,363.30,363.41,367.10,371.03,371.84,375.87,370.41,368.66,364.28,362.80,362.92,365.43,372.88,377.87,374.80,382.63,380.29,376.61,369.66,359.37,371.33,368.44,401.51,389.69,358.28,L7
2016-11-20 22:14:57+00:00,380.79,366.20,373.91,367.39,363.76,364.49,362.61,363.61,363.63,366.90,370.62,372.37,375.47,370.50,369.23,365.25,363.60,363.99,366.28,373.24,378.38,375.49,382.53,380.00,376.61,369.66,359.37,371.33,368.44,401.51,389.69,358.28,L8
2016-12-14 22:17:03+00:00,381.46,365.08,368.02,366.22,363.17,364.12,362.86,365.49,364.73,369.82,372.83,372.81,377.85,373.12,371.60,366.82,363.46,365.78,370.29,377.85,382.76,378.94,383.25,380.48,377.58,368.48,362.47,377.79,371.53,401.51,389.69,356.14,L7
2017-01-15 22:16:44+00:00,381.24,368.51,371.65,369.90,365.14,364.93,364.10,364.07,365.88,370.07,369.77,369.93,375.24,369.94,369.22,368.29,367.13,370.02,374.89,379.33,383.83,381.37,383.51,382.22,376.74,367.05,361.73,375.75,370.67,409.52,404.31,357.27,L7
2017-01-30 22:20:50+00:00,382.63,368.93,372.29,370.26,365.92,365.73,365.20,365.59,367.18,370.74,370.96,371.78,377.80,372.63,371.22,370.38,369.39,373.06,377.38,379.77,384.45,382.45,383.85,382.36,376.31,366.33,363.06,377.11,372.83,417.24,414.30,367.68,L8
2017-01-31 22:16:36+00:00,383.02,369.14,372.34,370.26,365.92,365.73,365.83,366.98,367.87,371.40,372.06,373.15,378.55,373.94,372.80,371.65,370.72,373.06,377.38,379.77,385.38,383.40,384.62,382.70,376.50,367.26,363.03,376.43,375.92,420.69,419.30,367.68,L7
2017-02-08 22:14:34+00:00,384.42,371.17,375.18,372.92,368.87,367.92,367.88,369.28,370.08,373.40,374.67,377.11,380.82,376.91,376.41,375.09,374.49,376.67,381.16,382.82,388.53,386.73,386.86,384.41,378.83,369.38,366.14,379.90,380.63,427.87,429.31,379.51,L8
2017-04-20 22:20:11+00:00,391.25,374.20,378.06,375.12,372.43,370.62,372.32,373.89,372.93,377.96,380.66,384.45,385.17,385.84,387.40,383.01,378.84,381.81,385.52,384.81,393.28,393.04,388.62,383.91,382.96,374.52,371.34,390.92,391.31,435.77,434.01,392.41,L8
2017-05-06 22:20:07+00:00,390.41,375.90,379.20,377.39,374.92,373.05,374.21,375.55,374.64,376.83,379.77,382.90,384.79,385.45,386.45,384.72,380.63,383.45,387.15,385.38,393.87,393.73,389.72,384.45,382.44,374.52,371.05,391.17,393.77,434.74,432.25,403.75,L8
2017-05-14 22:23:16+00:00,390.41,375.90,379.70,378.05,375.41,373.36,373.80,373.90,373.79,375.89,378.26,382.90,384.79,385.45,386.45,384.72,380.63,382.78,386.77,384.82,392.20,391.13,387.53,383.55,381.47,374.52,371.05,391.17,393.77,434.74,432.25,399.17,L7
2017-06-15 22:23:24+00:00,390.92,375.90,379.53,378.56,376.41,374.85,375.46,374.99,375.03,376.36,379.87,383.65,386.86,388.23,386.63,384.51,382.73,384.46,388.00,388.43,392.08,390.71,387.68,385.67,381.47,375.22,369.11,385.77,401.74,440.32,437.25,402.22,L7
2017-06-24 22:17:15+00:00,387.92,375.90,378.41,379.53,375.60,375.56,375.20,374.99,375.03,376.36,379.87,383.43,385.38,385.55,384.06,382.63,381.78,384.15,387.39,386.32,388.06,387.80,387.68,385.67,377.77,370.68,364.06,385.77,401.97,437.03,429.94,395.32,L7
2017-07-17 22:23:27+00:00,388.05,375.68,378.51,380.17,375.22,374.94,373.82,373.23,374.41,375.40,378.65,382.81,386.52,386.07,384.31,383.09,382.83,385.02,386.34,383.56,385.56,385.32,385.13,383.54,376.77,370.88,363.94,388.75,401.97,435.15,428.76,394.34,L7
2017-08-02 22:23:25+00:00,387.93,378.37,380.57,380.96,376.31,375.57,374.30,371.09,373.84,374.61,377.63,383.00,387.36,386.61,383.32,380.77,381.15,383.47,384.48,383.54,383.09,382.57,383.34,382.92,377.10,371.62,365.29,394.46,405.47,430.84,421.93,387.29,L7
2017-08-03 22:14:35+00:00,388.12,379.66,381.04,381.41,376.85,375.84,374.69,372.32,375.82,376.11,378.03,382.23,387.48,386.58,382.66,379.80,381.29,383.21,384.40,384.11,383.28,382.06,382.60,381.67,376.41,371.01,364.89,391.79,403.09,427.78,420.53,387.29,L8
2017-08-11 22:17:13+00:00,385.44,377.20,376.34,376.92,373.58,371.02,370.62,367.00,371.03,371.08,370.46,374.01,378.77,379.35,378.72,375.51,378.47,376.54,378.80,378.14,375.43,372.18,371.85,371.64,368.59,363.19,355.70,388.61,401.22,423.31,413.95,370.49,L7
2017-09-19 22:23:21+00:00,385.44,377.20,376.34,376.92,373.58,371.02,370.28,366.33,370.30,370.43,370.25,373.58,377.50,377.96,378.72,375.51,378.47,376.54,378.80,378.14,374.17,370.99,370.09,369.61,365.12,363.19,355.70,393.72,401.22,423.31,413.95,370.49,L7
2017-09-27 22:21:00+00:00,387.29,377.39,377.10,377.46,374.36,371.66,370.97,367.08,370.69,370.43,371.11,373.80,376.78,376.63,378.45,375.41,377.28,375.55,378.28,377.26,373.46,371.31,370.50,369.40,364.55,362.48,355.45,392.05,400.55,421.94,412.86,372.53,L8
2017-09-28 22:17:12+00:00,387.93,376.93,377.29,377.49,374.57,372.00,370.97,367.08,370.69,370.02,371.45,373.64,376.09,375.62,377.20,374.96,375.88,374.02,377.07,376.06,372.66,371.31,370.50,369.40,363.83,361.57,355.45,391.03,399.65,421.34,413.45,374.15,L7
2017-11-30 22:20:56+00:00,390.48,382.71,380.74,380.93,378.21,377.10,375.22,372.23,375.40,373.20,373.96,375.76,376.33,375.14,377.49,377.70,376.97,373.81,376.34,375.57,370.89,369.62,368.37,366.71,359.34,359.17,352.53,387.88,397.03,416.27,408.18,362.37,L8
2017-12-01 22:17:05+00:00,392.89,382.71,380.74,384.58,381.23,380.50,379.00,376.97,379.04,376.74,376.03,377.05,377.59,376.04,378.52,379.00,376.97,373.81,377.49,376.61,371.79,370.55,369.31,368.75,361.44,361.07,354.14,386.65,397.03,416.27,408.18,362.37,L7
2017-12-25 22:14:47+00:00,399.11,386.41,385.72,387.45,384.63,381.62,380.03,377.83,380.32,377.87,376.93,376.33,376.94,376.23,380.69,380.25,377.47,372.73,375.04,376.05,372.45,370.40,369.80,368.82,363.27,362.10,355.99,386.40,396.92,419.94,419.21,379.42,L8
2018-03-06 22:20:26+00:00,401.31,386.35,390.61,392.78,391.06,388.23,385.02,381.70,382.37,379.59,380.54,379.48,379.17,376.64,379.52,380.61,374.41,371.86,374.00,372.57,369.61,370.14,370.63,369.22,362.58,361.88,353.16,379.88,391.02,419.15,421.76,401.44,L8
2018-03-15 22:14:10+00:00,399.52,386.51,390.43,392.97,390.73,387.86,385.08,381.57,381.37,379.57,381.03,379.96,380.42,377.81,378.97,379.38,373.66,370.84,372.93,371.02,368.94,370.24,369.51,368.09,362.65,359.20,348.00,372.95,388.58,422.80,428.47,415.25,L8
2018-03-31 22:14:03+00:00,397.40,388.63,393.15,396.10,394.02,391.57,389.72,387.15,385.15,387.50,387.18,385.31,387.20,385.64,382.75,382.54,377.34,373.94,376.49,372.73,372.50,375.44,369.46,368.14,369.44,364.01,346.97,358.04,374.96,425.96,436.93,438.05,L8
2018-04-16 22:13:54+00:00,392.70,384.68,388.74,391.56,389.40,387.68,386.45,385.02,383.37,384.51,383.38,381.47,383.92,383.41,380.26,379.14,374.76,371.97,373.75,370.58,369.70,371.48,365.77,363.87,364.75,359.77,343.10,358.04,363.20,412.63,428.92,434.49,L8
2018-05-01 22:21:14+00:00,391.39,382.49,386.43,388.61,386.35,384.54,384.62,383.13,383.37,384.51,383.38,381.47,383.92,382.74,378.43,376.81,373.78,371.15,372.81,370.55,368.49,369.88,365.77,363.87,364.75,359.77,343.10,358.04,364.65,409.68,426.14,432.88,L7
2018-05-02 22:13:45+00:00,388.37,380.40,384.05,386.16,384.25,382.58,382.83,381.89,382.06,382.37,380.83,378.86,381.30,380.84,376.47,375.10,372.89,370.53,371.73,369.75,367.79,368.58,363.98,362.27,362.38,357.07,341.21,353.49,362.85,407.54,423.88,430.92,L8
2018-05-09 22:19:51+00:00,389.13,380.87,384.05,386.16,384.25,382.58,382.83,381.89,382.06,382.37,380.83,378.86,381.30,380.84,376.47,375.10,372.89,370.53,371.73,370.00,368.01,368.42,364.25,362.85,362.47,356.98,342.21,355.31,365.57,410.69,428.72,436.17,L8
2018-05-17 22:20:58+00:00,389.13,380.87,384.05,386.16,385.11,383.99,383.78,382.06,381.72,381.95,380.94,381.19,384.46,380.84,376.47,375.10,372.89,370.53,371.73,370.48,368.38,368.43,364.33,363.27,361.19,355.63,341.69,355.31,365.57,410.69,428.72,436.17,L7
2018-05-18 22:13:34+00:00,388.26,380.61,384.17,386.37,385.30,384.07,383.92,382.18,381.39,381.30,381.32,381.80,384.53,380.84,376.63,375.55,373.74,371.41,372.55,371.05,368.67,368.29,364.11,363.43,360.87,355.28,341.85,354.15,364.86,412.16,430.36,437.15,L8
2018-05-25 22:19:39+00:00,388.75,381.62,385.34,386.97,385.73,384.09,383.68,381.91,381.94,381.54,381.35,382.39,384.86,381.34,377.00,375.80,374.94,372.35,372.62,371.23,368.70,368.47,364.28,363.58,360.65,354.92,342.09,355.05,366.42,412.17,431.41,438.84,L8
2018-06-02 22:20:42+00:00,384.28,379.55,384.33,383.39,381.83,380.25,379.83,378.86,378.91,379.44,379.85,379.92,383.36,380.10,374.69,372.02,373.04,372.18,371.64,369.62,366.89,366.68,362.15,360.72,357.62,350.61,336.58,348.15,366.42,412.17,431.41,440.68,L7
2018-06-27 22:14:04+00:00,381.91,377.48,382.66,377.27,380.51,379.28,379.52,378.36,377.76,378.61,379.38,379.95,383.39,379.57,373.45,370.50,371.73,371.24,371.47,369.72,366.56,366.46,361.05,359.85,356.53,349.12,334.70,344.03,362.14,410.04,430.97,443.05,L7
2018-07-21 22:13:49+00:00,382.39,377.69,382.28,377.22,379.95,378.32,378.42,377.59,376.75,377.55,377.79,379.23,382.20,378.21,373.05,370.22,371.33,370.34,369.76,368.51,365.86,365.68,360.70,359.14,355.57,347.43,334.33,346.34,364.85,412.61,432.14,442.57,L8
2018-07-28 22:20:03+00:00,381.93,379.23,384.09,379.12,381.46,379.86,379.72,378.92,378.59,379.12,378.98,381.09,383.94,380.12,374.70,372.11,373.33,371.86,371.57,370.02,367.09,367.66,365.97,359.14,356.17,348.27,337.21,349.69,367.76,412.65,431.85,440.18,L8
2018-07-29 22:13:28+00:00,381.93,379.23,384.09,380.74,382.20,380.51,380.54,379.69,379.41,380.51,379.79,383.33,386.09,382.49,377.07,372.11,373.33,371.86,372.27,370.50,368.15,367.66,370.60,359.14,356.17,349.11,340.45,354.24,371.38,412.65,431.85,440.18,L7
2018-08-14 22:13:11+00:00,381.15,377.82,382.49,379.86,381.11,379.35,380.54,379.69,379.41,379.60,378.57,382.28,384.15,380.90,375.74,371.19,372.53,371.02,371.17,369.63,368.15,367.66,370.60,358.86,354.62,347.21,338.99,352.67,370.45,409.87,428.67,439.70,L7
2018-08-29 22:20:19+00:00,381.75,378.06,382.71,380.22,381.31,379.59,380.71,379.92,379.41,380.04,379.28,382.33,383.66,380.43,375.53,371.46,372.54,371.00,371.62,370.16,368.96,370.08,372.66,361.79,356.61,349.21,339.65,351.75,370.50,411.66,430.05,440.43,L8
2018-09-07 22:14:12+00:00,380.96,378.06,382.44,380.04,381.18,379.75,381.10,380.51,379.88,379.96,379.21,382.06,382.95,379.58,374.88,371.00,373.24,371.66,372.15,371.14,370.32,371.54,373.29,362.25,356.91,349.52,340.78,352.77,370.63,410.91,429.42,440.19,L8
2018-10-17 22:11:44+00:00,384.43,380.72,383.01,379.73,381.68,382.63,383.27,382.32,382.76,381.31,380.34,384.98,384.56,379.81,375.59,371.41,375.56,373.11,372.66,372.62,373.14,373.46,379.98,367.07,357.78,350.50,345.11,358.36,378.95,412.44,430.09,438.70,L7
2019-01-13 22:14:27+00:00,387.88,385.25,385.23,386.77,383.56,385.10,385.21,386.07,385.73,383.43,380.72,384.90,383.89,381.85,379.00,374.13,377.74,372.68,372.44,374.09,380.34,387.16,397.19,371.65,360.94,353.37,349.09,364.40,384.27,414.31,426.32,428.15,L8
2019-01-20 22:20:36+00:00,388.07,386.20,386.38,388.89,385.34,387.33,388.39,388.62,388.71,385.89,383.28,385.29,385.48,382.82,379.81,376.74,379.31,374.69,375.63,378.61,387.13,396.13,400.20,372.39,362.24,354.59,349.00,361.77,383.95,404.04,415.37,426.23,L8
2019-02-21 22:20:30+00:00,393.23,388.35,387.86,388.09,383.83,387.85,386.24,387.60,387.42,387.96,387.31,384.77,386.10,382.31,380.08,378.30,381.47,378.58,379.33,386.60,392.19,397.43,389.00,374.47,367.97,355.16,345.68,357.41,375.69,394.95,405.52,427.74,L8
2019-02-22 22:08:12+00:00,391.17,385.53,387.86,388.09,383.83,385.75,384.54,386.38,386.02,386.43,385.88,384.27,385.57,381.54,380.08,378.30,381.37,378.58,379.33,386.60,390.80,395.37,385.82,373.10,366.77,353.09,342.26,355.33,376.00,391.08,401.71,427.74,L7
2019-03-01 22:14:09+00:00,391.60,386.46,388.50,388.79,383.77,386.22,384.36,386.76,386.77,386.00,386.16,385.73,387.52,383.47,381.49,379.06,382.83,380.53,379.80,388.73,393.11,393.40,382.49,370.26,364.14,350.43,344.34,361.64,379.45,382.66,392.75,416.69,L7
2019-03-26 22:07:09+00:00,391.94,383.54,391.69,386.50,384.38,386.98,381.25,385.36,385.39,385.76,385.21,388.73,391.03,386.31,385.87,383.38,385.66,384.08,383.10,394.49,396.42,396.67,384.07,371.12,364.24,350.56,346.16,364.60,380.84,377.16,386.05,418.25,L7
2019-04-02 22:13:06+00:00,392.99,384.49,391.69,386.50,384.38,386.98,381.25,385.36,386.16,385.13,385.81,389.92,391.19,388.78,387.08,384.81,386.29,384.08,383.10,394.49,396.42,396.67,382.77,371.29,364.59,351.12,344.95,364.35,380.18,381.09,392.29,418.25,L7
2019-04-18 22:12:32+00:00,389.97,380.97,391.69,387.21,384.74,384.16,380.01,384.41,386.41,386.96,386.68,390.25,393.22,388.32,386.82,386.29,385.65,384.08,383.52,390.14,393.97,395.14,380.69,375.02,367.52,352.27,347.93,361.24,376.82,381.09,392.29,418.25,L7
2019-05-21 22:14:15+00:00,388.25,381.30,389.82,386.19,383.94,384.67,381.25,384.87,386.59,387.40,387.18,390.20,392.65,389.54,387.75,385.87,385.47,385.18,384.08,388.44,391.64,393.09,380.36,375.81,368.13,352.56,349.43,360.17,374.11,380.56,392.25,412.16,L8
2019-05-28 22:20:29+00:00,387.49,382.70,389.67,387.55,384.74,384.87,381.20,384.65,386.62,387.52,387.43,391.18,393.29,390.22,388.93,386.24,385.82,384.88,383.66,385.50,390.07,391.26,380.16,375.66,368.47,352.77,350.03,362.10,374.04,385.34,397.31,417.58,L8
2019-06-22 22:14:28+00:00,388.11,384.00,390.94,388.52,385.75,386.81,383.04,385.97,387.42,389.16,389.13,392.41,394.96,392.56,391.45,388.22,386.69,386.73,384.76,385.75,389.39,390.49,380.63,376.36,368.87,352.38,349.19,361.81,372.53,385.87,398.05,416.12,L8
2019-07-15 22:20:44+00:00,384.73,381.48,387.84,386.39,384.17,386.02,383.41,385.40,386.80,389.32,389.72,393.21,394.92,392.99,391.48,388.01,385.48,385.63,384.49,382.52,385.99,386.38,377.27,375.03,366.40,349.07,345.25,354.90,366.48,381.00,393.98,404.40,L8
2019-07-23 22:08:55+00:00,385.76,382.41,389.44,384.40,383.82,385.52,382.72,385.14,386.63,389.49,390.29,395.05,395.81,395.64,392.85,387.50,386.43,387.28,383.98,379.76,383.52,383.31,377.16,377.10,367.53,349.94,347.12,354.88,361.84,383.09,397.50,402.98,L7
2019-08-08 22:08:16+00:00,385.76,382.41,389.63,385.16,385.04,385.81,383.09,385.04,386.48,389.73,390.21,395.05,395.81,395.64,392.85,387.50,386.43,387.42,384.88,379.68,382.69,382.70,377.74,377.44,367.95,349.94,347.12,354.88,361.84,383.09,397.50,407.12,L7
2019-08-17 22:01:42+00:00,386.80,384.14,391.80,386.53,386.05,387.22,384.51,386.78,386.48,389.73,390.21,396.35,396.07,397.32,394.13,388.96,388.56,389.36,386.21,382.23,382.95,384.46,377.74,377.44,367.95,351.09,347.00,353.01,359.51,383.09,397.50,407.12,L7
2019-08-24 22:07:35+00:00,387.43,384.50,391.04,385.57,385.88,389.29,385.47,386.98,387.18,389.98,390.42,397.71,396.84,399.76,393.10,389.05,388.28,387.76,383.75,377.87,377.92,380.17,377.96,380.16,368.55,354.21,349.73,353.54,357.31,392.19,408.84,407.81,L7
2019-09-02 22:01:01+00:00,387.56,383.55,391.04,385.57,385.88,389.24,386.31,387.65,387.35,391.20,390.69,397.51,396.22,399.72,392.24,388.23,388.28,387.76,383.75,377.87,375.45,379.52,378.96,383.83,371.27,353.91,345.97,346.00,349.74,392.19,402.57,407.81,L7
2019-09-09 22:06:54+00:00,387.47,381.63,389.09,384.70,384.62,389.24,386.31,387.65,387.35,391.20,390.24,396.97,395.49,397.98,391.20,387.38,387.90,386.68,382.34,377.87,375.45,379.52,378.96,383.83,371.27,353.16,343.48,344.77,349.74,389.88,402.07,406.88,L7
2019-09-10 22:14:51+00:00,387.01,380.62,387.37,384.05,384.01,388.13,385.80,387.12,386.86,389.92,389.16,395.66,394.40,396.09,389.71,387.31,387.44,385.67,381.09,376.07,374.33,378.81,378.37,383.22,370.20,351.99,340.16,342.38,348.09,386.20,400.08,404.52,L8
2019-09-18 22:00:19+00:00,387.01,380.62,387.41,384.40,384.30,388.47,386.41,387.43,386.96,390.27,389.57,395.15,393.84,396.09,389.71,387.31,388.18,385.88,381.07,376.13,374.79,378.88,379.56,383.96,370.21,351.02,338.74,340.20,348.09,386.20,398.57,403.58,L7
2019-09-26 22:14:56+00:00,388.08,382.74,388.22,386.38,385.71,389.46,389.71,389.48,388.35,391.67,392.17,395.11,394.57,398.30,390.36,388.17,390.31,387.31,383.31,377.51,375.68,379.70,379.56,387.22,371.47,350.93,337.69,338.48,347.16,386.20,398.57,403.58,L8
2019-10-03 22:21:09+00:00,388.15,383.04,388.74,386.92,386.08,390.28,390.42,389.97,388.25,392.85,393.07,395.13,394.80,397.34,391.08,388.71,390.50,387.30,383.24,378.11,376.36,379.79,381.08,388.20,371.36,350.24,337.10,335.87,343.89,382.27,395.50,403.02,L8
2019-11-13 22:14:57+00:00,388.00,382.75,389.01,387.41,386.84,389.72,389.87,389.45,387.36,391.10,392.12,394.14,392.67,396.84,390.82,388.77,390.72,387.39,383.31,378.27,376.42,379.90,381.75,388.35,368.91,347.37,333.40,331.71,339.22,382.27,391.46,400.45,L8
2019-12-06 22:21:06+00:00,390.22,382.42,390.29,388.17,387.96,390.11,390.60,390.07,388.05,391.29,392.20,393.71,392.83,396.79,390.70,390.18,391.66,387.60,382.94,379.31,376.59,380.39,382.69,390.38,368.38,346.50,327.12,324.45,331.63,375.11,387.66,398.25,L8
2020-01-23 22:20:55+00:00,391.30,381.12,389.01,388.96,388.17,389.72,389.57,389.63,387.40,389.21,390.49,393.12,391.87,395.26,389.48,389.98,392.65,388.43,384.59,382.32,378.61,382.19,383.96,391.67,368.70,347.80,326.92,318.84,324.89,369.47,383.99,400.04,L8
2020-02-09 21:53:30+00:00,391.69,381.95,389.11,388.56,387.47,389.86,389.89,390.18,388.32,389.46,390.44,392.83,391.91,394.77,388.63,388.71,391.17,388.06,384.32,382.82,378.87,382.63,384.09,393.06,370.34,347.80,329.00,318.84,324.89,369.47,383.99,396.07,L7
2020-03-03 21:58:28+00:00,392.06,381.83,387.91,388.67,387.87,389.14,389.65,389.05,388.59,387.90,390.19,392.29,392.66,393.03,387.53,388.00,390.49,387.20,384.22,382.47,381.13,383.54,385.64,387.35,367.31,344.54,326.66,317.88,319.42,358.22,380.53,390.20,L7
2020-03-04 22:14:32+00:00,393.91,383.99,389.27,389.74,388.62,390.11,391.03,390.22,389.38,388.55,391.56,393.61,393.96,394.11,389.11,389.41,391.00,388.82,386.28,384.65,383.10,384.46,385.62,385.38,365.71,344.54,326.66,317.88,319.42,358.22,380.53,390.20,L8
2020-03-11 22:20:40+00:00,397.24,390.85,394.10,393.37,391.80,391.79,392.74,391.22,390.81,391.44,395.12,397.18,397.61,398.11,391.00,390.41,392.24,393.32,390.52,387.30,384.35,386.19,387.71,389.39,366.56,345.01,335.01,317.26,312.35,351.56,376.19,389.09,L8
2020-03-19 21:57:35+00:00,395.96,389.84,393.22,393.08,390.73,389.74,390.42,391.28,391.16,391.17,395.23,397.97,399.13,398.06,391.14,389.55,391.22,393.75,391.65,388.16,383.73,387.29,386.96,389.24,365.82,346.19,336.76,316.33,311.05,343.22,364.15,374.86,L7
2020-04-04 21:56:41+00:00,395.87,391.67,393.19,392.67,390.07,387.65,388.82,390.45,392.90,394.30,394.45,398.55,399.10,395.90,389.17,389.16,389.00,394.69,390.33,387.93,383.31,388.53,385.79,385.15,364.02,345.70,339.97,316.27,302.98,334.55,354.60,363.92,L7
2020-04-13 21:49:59+00:00,395.06,390.21,391.72,391.19,389.37,387.15,387.67,388.50,392.90,394.30,394.45,398.55,398.67,397.26,390.30,389.80,389.49,394.57,390.85,387.89,381.50,385.50,382.76,385.15,364.02,345.70,339.97,315.11,303.19,334.66,352.17,359.25,L7
2020-05-15 21:48:04+00:00,397.19,391.58,391.62,390.47,388.30,389.85,390.49,390.35,394.73,397.70,397.57,401.92,402.54,400.10,393.14,391.88,389.06,395.31,391.59,389.37,382.70,384.96,380.67,380.00,365.27,346.20,337.64,320.58,307.18,334.79,349.63,356.67,L7
2020-05-30 22:20:16+00:00,398.35,393.13,393.38,392.34,390.72,391.84,392.76,392.60,396.70,399.96,400.13,403.74,403.48,402.23,395.52,393.73,392.07,397.84,393.35,389.99,383.82,386.09,382.68,382.21,367.36,348.75,337.29,322.70,310.71,337.10,350.09,354.17,L8
2020-05-31 21:47:06+00:00,398.35,394.12,393.10,393.96,392.08,392.86,394.20,394.50,399.45,401.81,402.03,406.25,403.48,402.23,395.52,395.70,393.67,400.34,394.97,389.88,384.32,386.29,385.82,384.21,370.19,351.35,338.55,322.70,310.71,337.10,349.15,350.63,L7
2020-07-02 21:45:13+00:00,396.24,394.86,393.92,394.95,392.84,394.99,397.64,397.68,402.31,403.10,403.59,408.27,404.27,403.95,398.30,397.12,395.59,402.47,397.48,391.23,389.95,389.31,389.66,390.47,370.02,350.94,341.70,323.68,310.97,333.36,339.00,340.77,L7
2020-07-09 21:50:59+00:00,395.12,394.86,392.03,394.02,391.33,393.64,396.67,396.59,402.31,403.10,403.59,408.27,404.27,403.95,396.82,397.12,395.67,402.47,397.48,391.23,389.95,389.31,389.66,390.47,370.02,350.94,341.70,323.68,306.61,333.36,339.00,340.77,L7
2020-07-10 22:14:27+00:00,395.28,395.86,393.11,395.16,393.26,395.13,397.80,398.50,403.90,404.38,405.26,409.90,405.84,404.99,398.28,399.12,397.53,403.34,398.08,391.46,390.88,391.44,391.48,391.52,371.39,350.06,339.79,324.21,307.49,331.19,335.93,334.24,L8
2020-07-17 22:20:40+00:00,396.23,397.09,394.76,396.71,395.01,396.39,399.38,400.47,405.40,405.75,407.40,411.42,407.38,405.92,400.31,401.06,399.66,405.25,398.89,391.92,392.50,393.31,393.00,394.67,375.51,350.06,338.53,324.32,308.22,329.42,333.22,329.23,L8
2020-07-26 22:14:32+00:00,397.74,399.36,397.08,398.51,396.85,398.96,401.46,402.73,408.87,408.89,410.57,413.83,409.72,408.03,402.97,403.78,402.28,407.33,400.09,392.22,393.08,395.50,396.58,398.38,379.55,351.70,337.15,326.58,310.89,329.89,332.43,327.23,L8
2020-08-03 21:43:15+00:00,396.25,397.88,396.82,398.51,399.33,398.96,401.46,402.73,410.31,408.89,410.57,413.83,409.34,406.76,402.97,406.14,402.28,405.99,399.04,392.22,393.08,395.50,396.58,397.15,378.52,345.86,337.15,326.58,310.89,329.89,332.43,327.23,L7
2020-08-10 21:48:59+00:00,397.33,398.79,398.09,399.35,399.83,398.40,401.28,402.13,412.01,410.35,412.97,416.49,410.89,408.89,405.43,408.97,405.22,408.04,399.87,392.95,392.81,395.50,396.58,397.15,377.96,345.86,335.83,326.49,311.06,330.63,331.93,324.72,L7
2020-08-18 22:20:50+00:00,395.91,398.79,398.09,399.35,399.83,398.40,401.28,402.13,412.01,410.35,412.97,416.49,410.89,408.89,405.43,408.97,405.22,408.04,399.87,392.95,392.81,395.50,397.97,398.30,379.31,345.86,332.60,326.49,311.06,330.63,331.93,324.72,L8
2020-08-19 21:42:14+00:00,394.68,397.37,396.74,398.11,398.31,398.40,401.28,402.13,412.01,408.54,410.56,413.48,409.05,407.45,404.26,408.59,404.66,406.75,398.84,392.24,392.81,395.50,397.97,397.77,378.94,345.88,328.12,326.49,311.06,330.63,331.93,324.72,L7
2020-08-26 21:47:58+00:00,394.68,397.37,396.74,398.11,397.20,397.71,400.11,400.42,409.38,407.85,410.21,412.42,408.74,407.45,404.26,408.59,404.66,406.75,398.84,391.06,392.81,394.13,396.82,396.94,378.94,345.88,328.12,326.12,311.06,330.63,331.93,324.72,L7
2020-08-27 22:14:44+00:00,394.40,396.56,396.08,397.48,396.88,397.27,399.43,399.43,408.24,406.84,409.12,411.68,408.35,406.98,403.94,408.19,404.30,405.73,398.09,390.42,392.51,393.71,396.30,396.96,378.61,347.12,327.75,325.71,311.04,330.55,330.76,321.67,L8
2020-09-04 21:41:12+00:00,392.75,395.65,395.23,396.48,396.06,396.66,398.80,398.89,408.49,409.30,411.38,413.18,409.15,408.00,404.47,409.92,405.57,405.00,396.86,388.96,391.34,392.34,396.44,400.50,380.26,347.12,327.75,322.83,310.24,330.63,327.64,316.75,L7
2020-09-11 21:46:54+00:00,393.85,395.41,395.64,397.41,398.51,398.22,399.64,399.98,409.69,409.49,411.69,412.58,408.62,409.12,406.68,411.53,407.69,404.99,397.79,389.95,393.01,393.36,397.23,399.44,380.26,347.12,323.97,322.06,310.09,331.42,327.27,315.06,L7
2020-09-20 21:40:08+00:00,394.40,395.92,396.63,399.02,400.11,400.16,401.39,400.49,409.42,409.60,410.96,412.48,409.21,410.01,407.78,413.51,410.69,407.17,398.34,390.61,394.13,393.39,396.98,400.40,380.26,347.12,323.73,322.99,310.66,332.74,327.47,307.37,L7
2020-10-05 22:21:06+00:00,394.64,395.76,397.47,400.68,400.71,400.94,402.03,401.13,409.85,409.91,411.87,413.31,410.38,410.88,408.69,414.77,412.52,408.22,399.21,391.94,395.69,395.20,398.84,401.63,383.38,348.97,322.37,321.95,310.31,332.97,326.45,303.83,L8
