dates,satname,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031
2019-01-20 22:20:36+00:00,L8,336.01,,405.19,411.11,406.22,403.77,403.81,400.71,402.67,403.22,399.60,393.99,402.73,392.47,395.80,403.57,394.76,388.48,389.63,398.85,419.88,425.07,393.85,372.06,372.35,359.86,352.54,380.44,425.64,426.13,428.90,425.89
2019-02-21 22:20:30+00:00,L8,418.52,408.09,411.41,410.05,401.17,398.49,400.05,403.20,405.92,418.54,419.76,421.17,423.41,418.80,416.66,404.39,408.03,410.56,410.39,419.33,423.94,416.15,401.30,386.80,391.54,356.69,,405.47,396.42,404.80,420.10,385.34
2019-02-22 22:08:12+00:00,L7,397.56,385.72,,,,384.27,383.43,387.39,386.75,387.22,387.33,392.38,393.55,388.05,,,390.77,,,,391.50,392.06,376.72,374.87,370.73,353.17,339.45,367.83,402.86,405.06,415.99,
2019-03-01 22:14:09+00:00,L7,,,,,,,378.40,382.62,381.40,379.25,386.87,389.25,387.42,384.34,,,,,,,393.24,384.61,372.56,373.53,360.03,354.04,355.61,376.80,386.32,,,
2019-03-26 22:07:09+00:00,L7,368.07,353.30,,357.40,367.47,369.75,344.94,359.89,359.36,363.14,356.45,,,,,,,,,,,509.22,,,349.18,334.25,,,,598.84,592.22,533.14
2019-04-02 22:13:06+00:00,L7,409.92,399.23,,,,,,,397.87,387.67,396.98,404.82,399.93,411.41,400.68,398.29,396.47,,,,,,381.95,379.34,374.87,363.74,348.92,380.35,393.77,420.14,440.58,
2019-04-18 22:12:32+00:00,L7,,,,410.29,406.45,415.18,409.74,407.13,417.45,425.33,418.30,420.58,429.44,,,,,,398.27,389.54,392.40,401.60,404.85,427.93,411.33,402.05,400.94,,,,,582.71
2019-05-21 22:14:15+00:00,L8,398.30,398.98,398.21,395.08,393.90,400.19,400.17,397.37,398.17,402.11,402.42,402.29,401.14,409.26,405.49,396.63,395.80,398.64,395.67,390.26,387.89,390.99,389.29,392.53,385.46,368.90,374.44,381.73,385.85,415.25,429.42,443.40
2019-05-28 22:20:29+00:00,L8,367.92,378.24,377.85,384.49,378.33,376.21,372.55,375.47,378.73,379.56,380.70,389.06,388.38,384.99,383.59,378.13,378.90,375.49,374.04,363.87,370.88,370.24,369.52,365.54,361.56,343.38,341.40,353.15,351.05,383.99,397.67,398.42
2019-05-29 22:04:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.89,142.20,,,348.26
2019-06-22 22:14:28+00:00,L8,389.17,390.19,394.77,392.78,390.28,400.18,397.87,396.15,393.58,403.61,404.16,401.24,407.75,409.08,404.04,397.85,390.76,394.16,389.68,385.71,382.15,382.52,382.87,380.66,370.69,345.96,339.61,354.45,355.48,382.93,396.55,405.09
2019-07-15 22:20:44+00:00,L8,391.69,392.39,394.87,395.89,395.54,395.94,396.98,393.38,393.07,399.11,400.58,399.31,397.49,402.47,398.13,394.12,389.56,386.63,384.09,376.56,372.74,374.88,373.61,370.86,356.17,340.50,333.18,337.90,344.95,361.46,389.31,404.03
2019-07-23 22:08:55+00:00,L7,383.38,380.70,387.30,367.71,375.92,374.84,,,,,,,387.14,391.91,377.87,375.55,380.32,378.37,367.73,362.59,,,,,,,,325.24,328.89,367.48,380.16,375.95
2019-08-08 22:08:16+00:00,L7,,,371.47,371.96,375.57,371.25,372.37,371.32,371.03,376.66,373.95,,,,,,,374.28,378.34,367.28,362.00,363.76,367.56,365.12,354.96,,,,,,,376.48
2019-08-17 22:01:42+00:00,L7,416.49,417.09,422.30,414.18,410.37,414.91,409.80,414.28,,,,421.62,412.23,425.99,418.37,412.70,417.79,414.04,407.04,412.01,396.37,411.47,,,,377.84,363.45,366.72,369.05,574.35,613.61,609.50
2019-08-24 22:07:35+00:00,L7,365.96,353.84,366.05,361.18,360.25,370.24,371.00,371.37,,,,,,,369.13,370.25,366.64,369.19,362.06,355.96,349.57,347.47,360.80,,,,,,316.47,343.36,368.67,369.33
2019-09-02 22:01:01+00:00,L7,404.34,388.43,,,,399.22,398.56,400.14,394.75,403.25,402.27,402.02,396.28,398.46,397.15,392.12,,,,,382.83,390.60,394.62,415.89,398.99,367.55,344.12,348.99,350.68,363.16,396.28,
2019-09-09 22:06:54+00:00,L7,377.25,354.37,366.51,369.03,365.02,,,,,,380.54,386.45,382.67,377.81,374.78,373.52,379.27,372.94,364.96,,,,,,,339.42,315.57,320.88,335.69,357.30,379.88,381.68
2019-09-10 22:14:51+00:00,L8,381.35,368.93,371.39,376.40,376.72,375.42,380.40,381.51,382.01,377.99,378.01,383.39,383.09,378.63,374.34,386.20,382.89,376.22,368.31,359.53,363.97,372.02,372.63,377.88,360.14,339.84,309.72,319.85,330.56,359.12,382.87,384.27
2019-09-18 22:00:19+00:00,L7,,,391.53,392.29,391.64,395.95,395.83,393.28,390.78,396.78,397.13,393.40,390.93,,,,398.63,390.69,383.37,379.02,382.13,382.34,394.46,393.60,373.61,344.04,328.79,325.97,,,394.98,405.19
2019-09-26 22:14:56+00:00,L8,396.83,392.45,399.69,395.11,397.72,393.19,393.21,392.57,383.35,388.15,397.24,396.94,405.55,422.63,399.94,399.80,415.70,404.87,411.76,394.21,387.29,390.50,442.36,421.92,,345.19,329.06,324.50,342.03,,,
2019-10-03 22:21:09+00:00,L8,394.09,388.53,391.20,390.27,387.16,397.71,396.29,393.32,387.61,390.65,397.70,393.90,391.84,389.69,396.90,393.62,388.71,384.42,379.89,383.02,381.76,378.19,388.66,380.08,362.65,343.00,327.54,324.07,329.44,355.37,376.54,387.43
2019-11-13 22:14:57+00:00,L8,409.23,398.97,409.81,414.15,414.08,404.68,400.33,398.30,405.50,403.65,404.60,406.07,399.11,406.74,404.95,404.84,407.13,401.19,397.20,389.78,391.01,400.78,409.80,427.16,429.75,414.43,,316.24,317.77,357.09,397.08,418.12
2019-12-06 22:21:06+00:00,L8,383.88,372.56,387.84,386.24,384.17,377.65,380.18,380.39,385.05,379.85,379.19,378.49,384.83,382.80,381.09,388.94,382.76,378.01,371.16,378.68,372.87,375.79,373.84,377.46,359.87,340.42,301.62,284.65,275.08,324.88,355.60,375.13
2020-01-23 22:20:55+00:00,L8,411.22,399.75,394.87,401.22,400.67,397.62,396.23,397.67,396.02,396.33,399.05,404.92,408.20,407.25,398.85,396.28,397.13,402.14,402.06,404.06,403.80,400.07,388.87,376.33,364.70,356.14,348.96,337.49,323.68,347.98,383.32,400.57
2020-02-09 21:53:30+00:00,L7,428.66,418.51,416.56,411.60,411.89,,,,411.29,414.07,408.70,411.93,414.31,412.41,404.98,398.02,396.25,402.18,404.73,399.29,,,,,405.55,410.61,376.07,,,,,
2020-03-03 21:58:28+00:00,L7,258.38,249.34,250.32,,,,,220.60,232.55,370.44,380.95,391.02,389.67,379.50,374.66,371.02,377.61,,,,,,,351.34,,,,310.81,297.11,298.43,336.77,339.58
2020-03-04 22:14:32+00:00,L8,393.69,388.42,390.30,388.12,384.14,386.90,392.47,390.86,387.56,385.42,396.25,396.81,396.97,393.86,392.15,392.10,387.09,395.17,397.38,395.22,388.74,382.75,376.45,360.64,346.12,,,,,,,
2020-03-11 22:20:40+00:00,L8,433.00,429.88,423.32,419.59,413.00,410.36,411.77,405.68,412.52,426.21,427.61,439.69,436.04,426.09,408.27,407.09,408.56,423.59,406.00,398.28,391.57,,,433.39,426.67,407.35,392.72,380.38,416.91,637.57,636.98,621.74
2020-03-19 21:57:35+00:00,L7,383.05,379.46,377.93,383.88,376.27,374.45,373.07,,,,,,400.99,395.87,390.41,380.04,383.89,390.34,389.63,383.26,372.95,,,,,,,306.97,299.22,312.89,319.45,318.71
2020-04-04 21:56:41+00:00,L7,424.77,403.23,395.15,386.79,,,,,,410.82,,586.16,605.85,,,398.34,391.41,401.43,,,,,,,353.87,338.29,333.33,327.33,307.51,321.34,329.44,333.42
2020-04-13 21:49:59+00:00,L7,372.74,364.26,367.47,366.86,371.96,373.07,371.66,370.42,,,,,384.12,397.04,386.85,384.44,383.83,384.53,386.16,379.97,361.59,364.30,360.64,,,81.79,,281.99,279.44,301.76,306.69,302.52
2020-05-15 21:48:04+00:00,L7,386.99,,,,,397.31,398.59,389.71,395.03,407.30,402.87,403.45,407.74,406.11,401.04,399.41,,,,383.45,377.95,376.64,375.77,372.62,360.62,335.44,311.99,301.06,286.73,302.80,303.17,
2020-05-22 21:53:49+00:00,L7,,,,,,,,,,,,,,,,,,,,62.50,,,,,,,,,,,174.27,
2020-05-30 22:20:16+00:00,L8,384.27,385.53,389.96,389.74,390.13,390.28,395.95,394.48,395.79,404.03,404.01,400.90,396.37,405.76,399.41,396.69,405.19,405.33,394.01,384.15,378.92,378.98,378.72,381.50,364.36,341.47,315.18,304.64,300.41,304.27,306.20,294.98
2020-05-31 21:47:06+00:00,L7,,385.02,374.81,392.84,387.21,386.96,394.24,397.31,407.29,405.86,404.68,412.37,,,,403.31,397.08,411.44,397.44,379.19,376.87,376.03,392.07,385.61,376.01,348.60,329.38,,,,300.52,287.44
2020-07-02 21:45:13+00:00,L7,389.88,,414.83,414.86,409.83,413.48,424.74,418.32,421.56,,,,,416.69,427.60,422.75,418.87,412.87,406.24,403.77,437.16,410.61,415.72,442.53,,,,330.95,314.62,313.64,324.45,297.16
2020-07-09 21:50:59+00:00,L7,384.03,,372.42,383.96,376.94,380.88,387.39,387.31,,,,,,,381.35,364.34,395.90,,,,,,,,,,,,270.31,248.66,454.43,416.42
2020-07-10 22:14:27+00:00,L8,390.60,399.35,400.24,402.93,407.85,405.83,405.66,412.56,413.12,412.17,414.79,418.68,415.74,411.24,409.54,418.84,416.09,408.61,400.35,390.77,395.75,402.88,400.43,396.11,376.79,340.94,321.00,319.47,305.91,305.49,298.72,282.35
2020-07-17 22:20:40+00:00,L8,404.35,407.43,412.80,413.54,412.51,408.68,415.47,419.04,417.63,418.05,425.29,423.54,421.21,414.60,422.86,424.78,425.92,424.96,405.75,395.91,407.44,407.02,403.76,421.59,406.87,,326.42,321.92,312.01,312.38,304.11,289.49
2020-07-26 22:14:32+00:00,L8,393.35,393.86,398.00,397.70,395.73,404.44,401.57,404.44,411.11,409.25,409.12,405.02,409.94,408.57,406.53,410.35,412.22,407.46,397.30,391.04,390.62,400.16,399.46,391.87,377.09,,305.73,308.32,299.00,299.66,290.58,277.24
2020-08-03 21:43:15+00:00,L7,405.96,405.34,414.25,,449.83,,,,439.76,,,,423.66,409.86,,457.61,,405.05,401.34,,,,,401.45,387.71,337.42,,475.35,509.17,340.11,307.04,286.99
2020-08-10 21:48:59+00:00,L7,394.70,388.29,398.27,386.51,382.40,381.66,390.98,388.04,,,,,,408.20,400.91,408.48,408.57,402.61,390.67,385.93,381.69,387.28,,,,,,303.08,290.43,307.25,296.33,272.09
2020-08-18 22:20:50+00:00,L8,399.75,,,,,,,,,,,,,,,,,,,,,,423.86,424.33,406.33,,325.95,433.80,465.28,,,
2020-08-19 21:42:14+00:00,L7,409.90,408.05,402.17,406.25,402.80,,,,,409.74,408.22,407.95,410.39,410.21,413.29,424.40,416.34,407.68,402.70,398.67,,,,410.77,396.78,370.26,315.52,448.58,474.09,467.40,300.70,278.46
2020-08-26 21:47:58+00:00,L7,,,,,361.87,371.15,370.60,366.81,368.77,384.53,390.90,384.30,387.38,,,,,,,363.56,,366.07,369.59,370.39,,,,282.15,60.87,,,
2020-08-27 22:14:44+00:00,L8,366.78,365.97,368.58,371.20,374.63,375.59,377.13,374.88,382.98,380.71,383.11,387.92,387.72,384.83,382.05,386.20,384.90,378.70,376.61,370.71,376.14,376.39,376.47,383.33,359.48,338.26,304.07,285.36,275.76,283.13,270.07,244.56
2020-09-04 21:41:12+00:00,L7,399.66,403.46,401.03,397.31,395.33,399.31,400.57,399.44,408.12,407.28,,,,412.68,406.19,414.72,408.25,401.88,396.38,388.27,391.13,383.91,397.58,393.36,387.43,,,320.06,434.14,457.97,296.64,258.92
2020-09-11 21:46:54+00:00,L7,400.34,383.33,392.04,395.78,414.33,400.22,396.99,395.79,,,,,,408.31,401.54,399.25,410.09,395.91,393.87,389.85,385.83,395.38,395.58,,,,,,280.27,301.94,285.39,260.87
2020-09-20 21:40:08+00:00,L7,,398.27,404.14,418.35,412.19,412.58,406.80,413.14,412.38,417.42,410.96,418.91,,,,,437.05,430.61,404.13,399.49,395.01,399.77,400.22,419.49,,,330.73,,,,290.24,261.42
2020-10-05 22:21:06+00:00,L8,409.65,414.71,420.52,423.62,418.86,420.33,417.75,416.38,421.22,424.19,427.85,429.19,429.73,429.71,428.99,427.93,428.57,425.82,417.02,417.01,422.04,426.79,431.77,425.76,402.02,365.08,,,,,,
2020-10-06 21:39:07+00:00,L7,383.36,390.06,399.92,395.79,398.73,400.50,401.09,,,,412.10,408.87,411.18,409.38,405.10,407.44,410.89,406.73,397.40,396.04,398.62,,,,375.10,342.32,,297.64,284.96,291.60,280.24,239.29
2020-10-13 21:44:50+00:00,L7,392.41,,,,,,398.72,395.80,399.19,405.02,402.99,411.02,412.21,407.71,407.33,408.19,,,,,254.75,,,,364.89,342.93,302.18,297.71,290.18,291.87,,
2020-10-14 22:14:56+00:00,L8,409.54,414.43,418.27,416.84,414.29,415.85,418.86,418.82,419.41,423.32,426.93,425.09,425.00,424.76,427.34,423.01,422.46,420.28,413.11,413.69,414.36,425.59,434.73,431.87,,364.75,331.91,357.44,408.24,436.24,432.78,255.56
2020-10-21 22:21:07+00:00,L8,388.49,384.29,390.55,390.78,389.25,394.57,396.16,395.60,394.10,399.61,400.90,401.13,402.46,405.57,400.88,398.96,403.20,402.14,394.19,389.22,389.42,400.95,399.30,391.30,375.07,339.36,305.02,289.57,279.96,300.07,269.81,234.41
2020-12-09 21:34:42+00:00,L7,,391.96,399.54,397.46,401.74,401.02,400.02,400.77,406.54,407.50,405.55,410.50,415.57,,,,412.01,409.71,399.76,398.61,406.18,408.58,412.30,395.19,376.35,,,,,,,
2021-01-02 22:14:52+00:00,L8,398.95,390.29,401.59,404.74,402.67,406.63,405.32,407.95,407.74,406.71,410.12,411.76,414.50,413.20,414.73,415.70,412.31,412.85,411.52,413.50,415.53,413.37,416.60,408.76,397.95,371.75,320.26,382.62,409.49,304.30,291.05,228.57
2021-01-17 21:38:05+00:00,L7,,370.33,380.26,376.97,376.46,375.23,378.24,374.52,377.81,379.59,,,,,,386.60,385.29,385.68,390.07,388.16,388.61,380.72,380.39,377.31,,,,,,,268.90,214.62
2021-02-11 21:30:04+00:00,L7,441.24,442.78,446.64,443.09,439.31,434.00,429.38,,,,459.28,449.64,439.70,452.56,457.78,431.85,423.69,447.98,440.08,442.02,438.72,,,,,456.11,448.32,497.21,550.55,536.59,474.46,432.96
2021-02-18 21:35:43+00:00,L7,,,408.49,411.98,409.89,407.05,404.66,409.13,411.73,410.40,413.53,,,,,,414.75,417.56,421.72,418.08,414.18,413.72,409.71,415.96,404.47,384.11,,,,,,220.20
2021-03-15 21:27:36+00:00,L7,413.16,414.12,416.55,413.42,408.54,407.04,404.72,401.13,412.31,411.48,413.97,419.07,,,,416.59,,,,,,,,,,,,,,,384.32,362.14
2021-03-31 21:26:18+00:00,L7,412.10,,,,413.24,420.19,411.34,410.95,412.03,412.66,410.52,421.68,417.24,415.46,415.01,,,,,419.30,415.03,417.25,412.80,413.26,405.09,390.66,364.34,351.08,346.99,,,
2021-04-07 21:31:54+00:00,L7,423.57,412.46,416.61,415.36,413.09,,,,,,423.77,427.01,423.85,419.73,422.17,418.86,418.54,427.22,426.43,,,,,,431.06,413.49,,376.91,369.26,417.42,421.35,385.32
2021-04-16 21:24:58+00:00,L7,413.59,412.41,404.41,410.06,407.60,415.06,401.80,411.00,413.71,413.02,,,,,410.52,420.29,410.15,412.60,420.32,418.62,420.60,416.69,412.02,414.87,409.51,,,,326.21,317.47,267.10,242.81
2021-05-01 22:20:19+00:00,L8,402.18,402.50,405.87,404.17,406.56,410.44,423.41,419.00,450.35,445.38,431.84,430.23,425.33,411.64,408.37,,585.35,,507.10,496.61,,436.51,405.91,405.61,402.72,398.34,366.78,393.68,475.82,458.60,435.93,383.19
2021-05-02 21:23:37+00:00,L7,,409.32,416.76,410.62,412.81,407.52,404.23,408.09,411.60,409.54,407.68,414.09,,,,420.99,417.26,416.23,422.36,419.86,413.72,419.21,408.32,411.93,408.70,397.89,,,,,268.66,279.26
2021-05-17 22:20:24+00:00,L8,399.43,394.09,395.69,395.59,398.09,401.18,400.61,398.23,401.04,406.46,402.58,401.59,400.78,408.62,403.20,402.01,408.73,409.30,405.39,414.33,408.32,403.95,399.79,396.15,395.57,382.56,367.21,350.29,318.91,301.05,270.80,230.98
2021-06-10 21:26:32+00:00,L7,398.10,,,,,,,433.04,423.31,,,,428.08,433.84,414.85,419.56,413.41,,,,,,427.02,,420.85,428.48,405.63,452.53,402.00,406.66,396.27,112.19
2021-06-27 22:14:29+00:00,L8,391.13,429.27,437.38,439.99,438.37,438.46,435.54,435.15,435.80,435.75,443.68,450.57,452.20,449.78,440.75,437.45,440.17,439.44,450.04,452.76,441.43,436.11,443.33,448.07,460.38,459.65,435.78,431.63,396.68,378.56,365.57,336.63
2021-07-05 21:18:17+00:00,L7,,,,390.53,,,389.05,400.47,,,,,405.27,411.83,,,99.30,,,,495.17,,,,,,369.09,363.20,,,,
2021-07-12 21:23:52+00:00,L7,412.59,,,399.58,407.77,414.54,400.98,403.99,410.46,410.57,,,,,,,,413.31,420.17,417.81,,402.23,414.49,410.70,410.38,,,,,379.26,378.65,350.44
2021-07-28 21:22:29+00:00,L7,356.25,,,,,,383.48,371.67,380.44,,,,,,381.82,368.23,,,,,,373.76,390.99,,,,,373.91,329.86,324.70,301.19,
2021-08-05 22:20:52+00:00,L8,386.89,387.52,392.84,390.95,385.45,388.03,389.96,390.93,389.41,391.74,396.11,394.74,392.04,390.94,383.55,388.66,385.89,393.60,397.06,398.61,393.98,393.47,394.81,389.74,385.80,380.09,380.02,375.87,351.65,352.06,335.70,302.71
2021-08-06 21:15:30+00:00,L7,389.91,406.34,,,,,398.33,396.00,395.65,404.79,404.48,410.07,417.59,404.61,403.07,403.80,404.41,,,,,409.24,,397.70,406.99,406.03,,427.98,370.07,368.45,366.13,333.39
2021-08-14 22:14:45+00:00,L8,387.51,392.71,396.99,393.10,390.73,387.77,395.95,393.22,391.03,399.34,400.51,398.33,395.55,394.16,394.81,392.93,392.27,397.30,399.97,399.47,400.41,402.48,396.30,392.58,388.71,384.15,374.63,361.44,350.55,351.69,336.93,305.66
2021-08-30 22:14:49+00:00,L8,391.58,395.24,397.02,398.24,398.09,399.42,398.59,394.49,399.30,403.98,402.64,403.10,397.21,400.49,399.03,396.22,395.70,402.26,401.98,399.24,408.16,403.25,398.88,393.89,389.72,390.43,370.64,370.52,359.84,358.39,343.63,307.75
2021-09-06 22:21:02+00:00,L8,407.62,401.72,410.25,414.61,412.70,410.48,409.69,408.96,411.86,410.37,412.70,415.30,414.22,407.63,404.54,404.49,408.16,406.26,409.39,414.47,411.95,404.51,409.88,408.28,405.29,398.19,386.36,379.40,385.09,381.46,356.52,315.83
2021-09-14 21:18:16+00:00,L7,387.52,389.54,393.95,,,,,,395.89,400.98,398.97,397.74,400.95,401.38,398.54,392.91,390.61,397.90,,,,,,391.98,390.86,370.88,362.39,353.38,356.46,368.21,360.89,296.88
2021-09-23 21:11:17+00:00,L7,409.14,402.11,405.97,414.69,418.12,415.38,414.82,416.88,415.75,,,,,411.34,416.07,418.71,412.88,413.54,420.00,420.30,423.42,409.84,408.69,,,,,361.54,388.21,395.06,381.38,314.19
2021-09-30 21:16:50+00:00,L7,,398.93,402.13,405.89,406.69,406.16,401.75,404.37,409.66,407.27,406.83,,,,,416.43,409.19,407.95,415.37,413.71,409.77,404.84,398.09,398.71,395.01,,,,,,363.69,318.33
2021-10-09 21:09:52+00:00,L7,401.12,395.82,401.42,404.68,,,,,409.95,407.57,405.36,406.16,406.54,408.60,400.74,406.28,411.08,408.23,414.04,,,,407.01,401.99,398.71,401.40,,353.57,358.52,373.27,367.70,354.92
2021-12-11 22:21:08+00:00,L8,394.90,391.17,396.05,393.86,398.79,399.64,399.94,395.08,402.01,403.86,403.26,399.85,403.53,404.43,403.46,400.46,403.26,405.21,400.41,401.47,408.38,404.40,398.36,395.23,389.76,388.65,366.96,354.39,342.59,345.70,339.70,308.34
2021-12-12 21:03:52+00:00,L7,409.12,391.48,402.87,,,,406.45,403.16,412.07,410.73,407.76,405.61,414.43,411.20,408.39,415.85,412.77,,,,,411.71,409.67,406.58,408.21,400.23,377.47,374.29,354.65,357.41,354.78,322.41
2022-01-04 21:07:45+00:00,L7,,,,413.18,409.17,408.26,404.62,410.57,412.55,423.11,411.97,415.43,417.44,,,,,,410.19,416.38,410.26,406.48,403.67,399.19,409.95,408.36,383.70,373.00,,,,
2022-01-04 22:21:03+00:00,L9,417.74,419.48,430.03,428.82,421.15,420.35,423.02,422.82,424.29,424.23,429.36,434.13,432.63,434.11,434.01,432.47,427.78,420.15,424.09,424.11,418.81,414.97,417.37,416.26,421.12,424.08,399.65,408.32,412.20,383.60,399.48,418.79
2022-01-13 21:00:44+00:00,L7,439.06,439.36,,,,,443.83,436.81,442.01,443.66,441.35,443.14,446.13,444.27,441.81,444.37,443.01,,,,436.63,434.90,434.55,443.54,430.84,425.82,399.37,389.30,381.80,389.28,399.34,
2022-01-28 22:20:55+00:00,L8,413.83,411.22,416.54,417.40,414.49,410.26,410.32,417.21,414.42,413.55,409.84,420.94,418.53,416.39,414.97,421.73,415.55,413.63,412.50,414.89,412.27,408.05,410.37,415.53,411.29,401.49,376.48,362.75,355.61,363.19,366.08,346.64
2022-02-06 22:14:44+00:00,L8,410.41,402.64,410.80,414.08,411.45,408.06,407.40,414.50,412.86,410.93,408.77,415.22,417.10,414.87,415.74,417.35,414.62,409.07,412.19,413.14,410.20,406.68,407.08,413.10,408.12,398.14,370.29,358.26,349.65,360.81,360.60,333.49
2022-02-13 22:20:52+00:00,L8,422.91,420.60,424.73,424.17,425.54,431.43,426.99,426.70,427.98,428.01,429.24,427.40,429.54,436.88,434.19,430.77,432.85,431.32,427.32,421.07,420.19,424.88,427.99,431.73,425.63,407.78,390.75,378.66,362.81,375.16,382.90,357.56
2022-03-02 20:56:01+00:00,L7,442.56,436.59,431.53,438.54,441.76,438.08,,,,,442.78,448.80,441.48,439.04,438.37,434.69,432.52,429.30,430.31,425.14,421.93,,,,,444.26,466.80,491.99,452.01,504.33,501.78,376.82
2022-03-10 22:14:34+00:00,L8,353.29,363.69,374.13,381.26,382.77,380.29,387.53,387.80,383.32,382.10,382.06,380.68,384.76,381.62,381.57,388.02,384.61,383.51,385.57,384.49,382.15,381.93,387.97,388.52,382.02,373.51,345.39,340.06,327.43,337.76,338.91,313.47
2022-04-02 22:20:31+00:00,L8,402.39,397.49,400.33,403.28,405.04,406.19,406.84,414.74,414.98,417.46,416.52,424.09,420.91,416.04,413.21,416.64,413.97,407.92,404.07,409.94,409.60,408.26,405.94,409.85,406.04,398.34,377.48,389.51,428.94,427.29,404.21,362.03
2022-04-10 22:20:41+00:00,L9,389.94,389.72,393.56,391.98,392.05,399.76,399.25,398.34,403.80,406.60,405.78,406.20,411.15,409.77,405.03,403.61,402.33,403.02,399.94,404.83,399.57,405.05,400.44,402.66,394.62,383.48,370.35,376.12,376.39,379.63,370.20,326.81
2022-05-05 22:14:18+00:00,L9,398.03,405.47,409.51,413.61,409.94,410.99,416.25,418.79,417.18,417.06,426.73,424.84,421.12,421.48,423.03,421.99,415.28,411.43,413.84,415.27,411.67,407.07,408.68,415.62,409.74,398.93,376.65,382.10,382.04,397.43,392.10,369.10
2022-05-20 22:20:44+00:00,L8,398.80,405.00,405.16,416.27,412.19,411.97,420.11,419.08,413.74,416.69,426.94,423.94,419.47,419.66,423.20,419.61,414.36,411.00,413.27,408.91,410.66,406.57,408.14,413.79,406.70,396.11,380.57,387.27,379.17,388.00,380.69,349.93
2022-05-21 22:14:07+00:00,L9,356.27,366.62,371.06,376.82,378.98,379.28,385.19,385.69,386.14,383.91,391.61,392.96,390.02,389.84,388.38,389.58,385.73,386.54,394.04,388.79,387.51,386.37,391.37,390.22,,,,356.33,346.78,356.18,351.68,321.14
2022-05-23 20:46:46+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,400.31,,,,,356.42,395.96,401.02,383.93
2022-05-28 22:20:18+00:00,L9,427.80,432.26,432.87,437.94,435.76,437.40,437.13,436.46,440.01,445.67,447.53,445.78,445.33,443.02,437.75,435.83,437.65,435.16,433.60,425.43,420.52,427.04,430.93,438.78,431.02,416.76,405.81,430.94,431.14,427.03,423.90,403.74
2022-06-05 22:20:51+00:00,L8,384.85,388.33,387.88,387.22,383.95,387.49,396.29,394.34,394.26,397.48,400.74,399.91,399.19,399.14,399.43,391.19,391.13,396.23,396.28,389.87,387.02,383.46,394.00,391.23,389.99,376.27,365.90,371.23,372.98,384.99,374.00,354.59
2022-06-13 22:20:23+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21 22:21:00+00:00,L8,388.67,,392.74,390.62,393.11,396.77,398.84,395.52,396.57,404.17,404.62,405.00,414.02,408.82,402.28,398.48,398.87,403.74,397.80,394.15,386.61,390.25,393.01,398.15,398.74,392.53,370.66,376.45,374.60,377.11,376.92,343.82
2022-07-15 22:20:36+00:00,L9,412.63,407.97,428.41,427.02,429.60,417.77,410.05,427.19,427.90,440.34,449.76,452.33,434.49,436.02,451.62,450.79,437.81,420.62,411.62,407.93,406.99,406.93,423.56,424.93,419.78,399.34,,469.82,461.61,463.51,455.17,428.46
2022-07-24 22:14:34+00:00,L9,,,,,,,,,,,,,,,,,,,,390.81,,189.23,,307.97,,,,,,,,
2022-07-30 20:42:20+00:00,L7,390.90,,365.20,368.37,,,,,,,,,,,,,,,,,,,,,,,,,133.16,149.78,,
2022-07-31 22:20:51+00:00,L9,421.76,415.41,448.37,438.94,435.00,435.64,431.11,432.86,438.54,444.18,446.59,448.92,444.70,438.09,432.94,434.54,431.20,423.69,422.00,417.87,417.70,424.04,426.91,436.33,423.13,407.62,406.53,421.68,429.39,441.45,428.71,405.36
2022-08-09 22:14:46+00:00,L9,393.65,384.55,394.88,393.39,397.09,400.79,396.64,395.10,396.97,402.91,401.32,401.69,406.80,406.35,400.67,395.86,394.70,393.28,390.73,387.51,382.34,385.18,397.66,393.21,391.85,375.39,367.41,383.44,383.01,399.48,394.35,360.77
2022-08-21 20:46:14+00:00,L7,,,,,,373.33,386.06,388.58,386.27,382.50,398.85,401.14,,,,,,,393.77,387.20,,,389.26,,,,,,,,,
2022-08-25 22:14:50+00:00,L9,412.76,400.03,416.47,418.16,415.91,416.24,421.20,421.42,424.07,427.47,428.78,424.84,422.39,423.11,414.00,413.64,412.61,409.41,409.59,413.65,409.82,406.02,406.00,411.44,411.49,402.29,394.23,403.64,418.12,432.06,435.70,412.19
2022-09-07 20:44:37+00:00,L7,460.30,400.41,435.26,434.47,,429.79,431.30,432.07,,,,,,432.68,430.38,432.70,443.01,415.19,427.91,425.11,417.36,415.88,,,,,,,423.27,453.33,453.97,561.73
