dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2023-03-01 20:22:18+00:00,382.57,378.38,383.92,383.21,378.53,384.63,382.79,388.54,389.06,391.72,399.02,399.74,403.47,405.21,402.00,414.01,410.51,405.15,401.14,409.38,407.62,409.93,399.70,393.46,388.20,392.33,383.09,384.09,390.51,401.63,400.40,358.11,L7
2023-03-05 22:14:49+00:00,373.97,376.13,381.85,380.70,373.90,370.45,370.37,373.08,388.13,392.77,390.63,393.56,403.74,404.27,395.29,403.90,408.97,405.43,396.14,405.79,411.96,408.80,402.66,394.69,387.61,383.68,379.27,375.46,389.29,427.01,411.97,382.98,L9
2023-03-06 20:26:49+00:00,,,394.90,382.00,368.88,369.25,,,,,,,,400.73,394.41,393.62,415.58,395.47,385.82,393.83,,,,,,,,384.46,403.32,400.06,,,L7
2023-03-12 22:20:56+00:00,380.46,375.72,378.06,374.70,372.60,370.98,374.30,385.41,383.85,384.03,384.46,391.49,396.28,401.47,396.19,398.62,403.74,400.94,395.55,398.27,407.34,403.47,398.22,389.15,383.43,381.19,376.76,380.91,388.28,400.14,394.03,366.71,L9
2023-03-13 22:14:34+00:00,393.46,383.00,387.66,387.90,385.96,382.76,385.70,393.54,391.47,391.31,399.28,399.60,405.63,410.73,407.06,408.12,414.11,408.57,402.15,404.73,414.73,413.86,407.99,398.74,392.77,392.35,392.19,399.76,402.36,418.03,414.84,385.17,L8
2023-04-06 22:14:33+00:00,385.06,393.64,398.52,392.24,386.87,390.10,392.14,388.50,389.35,402.87,407.65,405.42,405.33,401.52,407.71,411.53,408.44,408.91,421.20,433.83,417.33,420.58,416.40,400.73,392.34,387.75,387.71,458.79,452.73,,,340.24,L9
2023-04-14 20:20:43+00:00,,387.06,385.07,385.82,,384.93,381.23,397.84,,402.83,400.37,,,,,,410.68,,418.08,417.75,413.25,,,400.10,388.50,387.36,,,,,413.57,377.88,L7
2023-04-14 22:14:09+00:00,404.40,397.55,403.89,402.03,398.08,391.86,390.70,399.29,398.95,403.84,411.28,409.80,412.60,421.06,419.74,416.66,413.36,414.67,411.03,421.47,422.19,417.96,414.98,406.56,402.71,396.93,405.28,433.05,437.98,456.80,443.51,400.79,L8
2023-04-29 22:20:31+00:00,399.01,390.99,400.09,397.68,391.69,388.05,389.55,395.73,395.57,403.30,409.01,407.34,409.66,419.77,414.57,412.16,409.63,411.49,410.11,421.56,419.28,414.54,408.63,404.76,394.54,393.95,398.70,409.27,426.92,439.86,431.40,386.82,L9
2023-06-01 22:13:55+00:00,367.31,359.53,375.61,375.61,376.36,373.76,376.23,381.61,383.26,381.38,390.29,394.17,390.90,400.26,398.37,401.25,401.03,398.79,399.34,397.90,406.42,402.99,398.46,392.73,380.13,374.26,369.41,390.31,416.30,437.73,431.07,409.28,L8
2023-06-08 22:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.96,L8
2023-06-09 22:14:00+00:00,392.07,,390.76,396.29,390.88,386.90,386.46,394.14,395.36,395.10,407.55,406.61,407.98,413.13,411.92,411.40,413.09,411.46,407.20,415.00,417.47,412.47,408.89,400.14,395.17,387.67,384.90,424.76,440.19,470.33,464.25,420.00,L9
2023-07-03 22:14:15+00:00,382.84,,409.85,409.72,409.72,404.78,399.38,394.47,415.17,419.79,416.90,430.65,432.48,438.26,431.96,428.44,423.02,424.63,438.35,435.16,432.14,432.44,432.83,,,405.42,416.37,460.59,,,,,L8
2023-07-10 22:20:29+00:00,360.63,314.17,345.01,,320.02,,,353.55,346.11,355.91,358.07,,368.13,367.53,364.89,367.60,364.54,,,,,,,,,,,398.17,430.77,462.45,436.67,404.94,L8
2023-07-11 22:14:12+00:00,364.05,344.29,363.39,,353.28,347.46,360.30,372.77,368.71,376.31,380.28,,381.81,383.21,376.19,374.03,372.77,378.03,366.97,377.67,372.25,383.93,374.93,,,,,416.73,439.43,470.84,467.42,433.87,L9
2023-08-12 22:14:23+00:00,388.69,384.27,390.53,389.47,384.94,383.26,395.21,395.25,403.80,407.14,408.30,417.43,418.72,412.93,406.69,412.47,412.42,411.23,406.19,401.69,410.05,406.68,403.72,397.31,393.33,400.82,394.88,420.44,452.89,475.41,473.31,449.90,L9
2023-08-20 22:14:35+00:00,382.89,376.58,388.16,390.08,389.31,390.68,391.93,397.16,405.95,412.31,421.69,421.74,416.87,412.48,411.16,411.20,408.86,409.54,412.72,411.98,406.55,403.90,398.93,398.46,400.14,395.74,390.83,409.86,447.95,457.92,448.19,433.50,L8
2023-08-24 19:59:58+00:00,,,378.92,365.29,354.42,385.60,,375.99,374.79,,390.04,400.40,394.19,,,,,,,392.89,,382.52,381.08,394.03,387.26,409.24,,,,,,490.20,L7
2023-08-27 22:20:47+00:00,391.45,373.02,379.45,375.57,376.71,381.73,378.72,386.28,391.97,394.62,395.65,403.61,400.39,402.17,397.12,403.15,396.12,402.34,402.18,398.30,394.59,394.27,388.06,390.27,392.03,386.57,385.99,417.96,452.23,487.48,479.58,459.78,L8
2023-08-29 20:03:16+00:00,356.76,,,369.26,,,,385.61,389.43,,,,,379.88,376.72,,,,,,,396.97,383.49,382.42,,,,,468.32,,,,L7
2023-09-13 22:14:41+00:00,379.63,376.35,384.94,392.23,391.13,395.30,394.26,394.74,402.70,409.23,416.85,411.85,407.14,406.40,403.29,406.41,405.59,406.81,410.61,410.66,404.13,396.38,390.18,386.01,388.48,389.09,392.49,407.42,494.26,455.34,449.31,433.59,L9
2023-09-25 20:00:56+00:00,,,389.15,388.44,391.52,391.04,392.95,397.47,399.17,,400.29,404.56,403.90,,,,,408.47,417.17,401.82,405.70,399.53,390.13,377.92,382.12,388.58,,,,,,,L7
2023-09-29 22:14:38+00:00,404.64,408.70,420.30,419.64,418.81,429.67,425.49,428.89,437.98,436.31,439.49,429.88,426.13,430.50,424.52,426.00,435.50,436.66,434.85,435.46,436.50,420.36,405.30,399.99,406.13,418.58,424.05,,514.61,481.67,472.55,395.21,L9
2023-10-06 22:20:54+00:00,387.69,376.39,379.23,381.05,385.52,390.09,381.55,385.28,394.61,396.46,405.11,405.02,403.29,402.75,409.69,404.45,399.45,397.18,403.98,396.67,397.33,387.66,383.91,377.35,386.91,387.21,391.04,431.25,448.23,485.21,476.13,455.71,L9
2023-10-17 19:54:29+00:00,400.46,401.82,397.87,402.80,404.46,406.91,411.32,400.49,415.04,419.52,422.83,,,,415.57,420.35,424.90,434.03,419.36,416.81,414.52,408.89,396.71,395.07,394.72,403.91,,,458.70,464.47,488.22,475.31,L7
2023-10-22 22:21:02+00:00,413.37,402.72,409.37,409.92,405.99,408.77,412.21,407.89,412.56,422.21,422.74,422.53,428.48,426.65,424.96,419.92,426.69,420.71,419.80,415.62,421.49,416.82,409.07,404.56,402.09,410.31,416.26,,,,,,L9
2023-10-30 22:21:00+00:00,396.73,383.85,385.57,391.18,392.29,401.67,404.34,402.40,401.82,402.39,411.09,409.60,407.65,400.36,396.59,402.71,400.79,401.99,403.68,405.21,398.61,399.65,391.01,381.56,388.98,395.18,381.42,,,,445.99,444.21,L8
2023-12-10 19:44:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.51,476.09,479.89,,,L7
2023-12-18 22:14:56+00:00,415.41,408.85,407.41,410.60,419.64,418.40,414.05,411.14,423.12,422.44,422.98,432.24,429.65,425.98,424.34,429.54,425.33,418.93,418.19,412.42,413.17,412.49,407.39,398.34,392.97,400.73,426.31,463.14,,,,,L9
2024-01-11 22:14:44+00:00,408.21,409.74,413.25,413.17,410.81,415.63,420.95,422.55,422.30,427.17,430.52,425.21,424.73,419.52,409.23,407.52,406.81,409.50,410.44,414.62,406.12,399.71,397.01,390.46,384.49,392.52,420.22,443.71,,,,,L8
2024-01-19 22:14:52+00:00,411.81,405.01,404.48,403.67,401.59,405.57,407.28,402.80,403.39,416.23,414.87,415.16,411.54,419.45,417.14,412.40,406.10,403.53,405.54,398.39,397.60,393.04,386.20,380.17,379.76,390.82,410.86,451.15,,,,,L9
2024-02-12 22:14:41+00:00,395.02,403.11,404.45,403.88,398.88,396.40,397.02,408.00,405.14,430.02,432.23,417.65,409.87,403.10,409.87,428.12,424.62,405.23,396.57,400.96,400.05,415.88,424.59,420.17,416.70,415.36,404.07,388.93,,,,,L8
2024-02-19 22:20:51+00:00,390.92,387.10,392.16,389.32,397.34,392.89,394.27,391.00,389.75,393.67,399.86,399.52,419.71,419.38,416.19,415.52,415.39,410.13,406.53,400.16,414.28,409.26,402.09,396.55,399.51,405.20,382.52,398.18,413.20,435.02,459.64,450.44,L8
2024-02-27 22:20:55+00:00,411.68,414.51,414.61,415.03,421.69,434.34,430.78,436.83,434.78,439.74,434.27,437.44,438.79,435.03,422.03,418.38,427.69,426.69,417.76,414.83,410.48,407.94,395.95,406.45,415.53,416.06,402.31,393.09,419.45,426.37,432.15,431.47,L9
2024-03-06 22:20:39+00:00,414.35,406.12,406.90,406.96,414.52,411.34,410.68,407.04,417.80,415.79,418.06,423.22,424.67,419.95,418.96,411.97,416.82,410.69,407.52,408.50,407.20,408.49,403.37,397.97,394.67,406.94,404.67,407.68,429.92,460.69,472.85,463.68,L8
2024-03-07 22:14:47+00:00,405.35,407.06,411.48,410.18,408.06,409.62,412.70,415.51,414.75,415.43,419.20,419.71,418.35,417.90,413.86,413.86,410.74,405.03,403.24,407.56,405.44,400.80,396.39,391.03,392.53,398.79,394.49,391.68,412.18,445.03,452.71,448.39,L9
2024-03-15 22:14:25+00:00,406.48,401.73,405.28,405.25,408.76,410.32,406.83,410.62,414.72,414.15,408.96,415.56,421.36,419.36,413.75,409.72,415.52,408.58,402.20,397.98,395.61,397.15,391.92,393.81,390.11,396.04,392.03,395.19,414.74,461.87,471.47,465.07,L8
2024-04-16 22:14:07+00:00,405.54,399.30,404.66,398.67,397.86,405.04,393.55,400.28,397.32,394.74,406.61,405.79,404.95,401.36,404.07,403.01,395.65,397.47,397.47,396.34,390.97,385.66,386.54,390.61,397.44,402.01,388.29,398.38,395.22,430.55,464.11,470.32,L8
2024-05-02 22:13:56+00:00,400.60,378.91,392.94,385.10,397.30,395.76,394.01,400.09,398.28,399.14,398.48,403.06,401.98,401.10,395.87,395.80,395.67,392.36,391.94,387.13,384.94,383.19,385.26,394.02,395.60,395.06,388.88,397.37,401.49,437.83,471.26,478.19,L8
2024-05-25 22:19:50+00:00,,,,351.33,391.57,401.47,409.82,416.15,424.11,420.43,416.00,414.67,409.34,405.26,405.74,404.63,405.88,404.17,404.44,399.99,394.32,,,,,,,387.19,383.90,403.02,,,L8
2024-06-02 22:20:09+00:00,,,,,424.52,422.07,417.82,426.39,424.24,422.07,421.13,424.10,426.37,421.62,416.56,411.27,420.22,414.07,408.57,400.58,406.30,407.87,412.47,422.27,421.92,416.04,406.30,412.35,409.09,,461.70,473.26,L9
2024-06-10 22:19:52+00:00,405.82,406.05,411.11,409.67,406.66,406.20,412.68,416.59,413.58,412.27,409.07,408.16,411.99,406.14,401.71,399.52,405.48,400.05,395.80,390.14,392.26,396.27,399.72,409.99,406.49,399.38,387.69,386.33,389.87,405.08,411.92,413.57,L8
2024-06-19 22:13:49+00:00,403.59,403.05,409.53,409.32,409.88,412.16,413.77,415.63,410.58,405.84,406.44,402.19,411.39,406.97,402.14,403.23,405.30,401.67,393.88,388.75,387.59,398.86,405.44,414.54,416.70,416.70,399.39,396.60,396.28,416.28,424.31,428.21,L8
2024-07-04 22:20:03+00:00,389.48,395.85,397.89,398.53,396.47,396.47,396.18,399.20,402.84,400.96,397.94,393.39,393.69,395.56,390.07,386.23,380.17,379.49,381.06,381.76,380.90,391.87,394.36,406.44,407.99,403.70,386.43,373.66,396.30,427.37,438.42,438.29,L9
2024-07-05 22:13:57+00:00,388.98,404.16,399.44,408.56,401.42,398.45,395.16,391.74,395.31,397.30,389.20,372.94,368.60,355.72,,,363.11,370.63,388.57,387.18,394.68,396.31,406.33,409.43,410.54,414.16,389.13,390.78,413.56,428.22,,,L8
2024-07-12 22:20:12+00:00,401.55,408.76,405.53,409.57,412.51,412.21,407.86,409.35,414.00,413.66,409.46,408.63,404.75,414.18,408.84,402.59,393.21,388.02,394.62,393.08,392.04,400.71,407.59,419.48,421.36,414.56,407.05,404.81,422.53,454.31,455.97,441.85,L8
2024-07-20 22:20:14+00:00,373.60,376.65,380.81,378.32,381.46,391.14,388.96,391.63,388.39,388.50,390.26,391.86,387.55,390.18,387.95,380.02,373.79,367.49,366.87,367.04,370.99,374.19,385.60,399.99,401.59,395.76,376.84,366.49,380.01,,,,L9
2024-08-05 22:20:18+00:00,400.34,395.06,419.15,428.25,417.46,408.47,411.03,411.69,410.40,418.51,409.02,410.59,408.70,404.09,392.08,385.82,387.34,390.77,384.62,384.40,377.80,390.00,406.90,426.81,429.18,414.59,400.31,402.68,413.57,,,,L9
2024-08-29 22:20:33+00:00,402.11,399.54,401.88,398.58,397.07,398.91,404.04,399.69,394.92,396.63,397.46,402.28,398.55,398.13,386.94,382.72,381.48,379.86,374.16,368.95,378.73,381.98,395.66,400.84,401.48,384.80,377.39,403.89,416.77,445.34,447.36,433.26,L8
2024-09-07 22:14:30+00:00,407.82,403.86,412.46,412.83,411.59,406.25,412.65,414.61,409.66,407.71,411.42,409.11,407.32,404.57,397.11,387.18,382.08,384.59,388.36,382.48,378.84,391.60,404.08,414.17,407.20,383.23,374.94,394.74,408.81,431.50,430.91,429.39,L8
2024-09-22 22:20:32+00:00,390.92,389.59,397.63,406.04,405.45,403.37,399.26,396.38,397.51,402.26,401.12,398.08,393.62,388.50,386.58,373.16,379.27,375.75,373.84,364.09,373.53,377.25,394.14,393.56,388.73,375.37,368.57,386.56,400.64,419.63,426.10,412.43,L9
2024-09-23 22:14:30+00:00,402.14,397.85,402.65,407.31,409.91,405.56,404.79,399.59,398.51,397.74,405.97,403.66,396.97,393.96,386.63,381.08,376.43,378.50,375.99,367.53,372.43,381.71,388.52,398.88,390.19,382.00,376.25,404.63,416.58,441.03,450.96,436.34,L8
2024-10-24 22:20:57+00:00,413.22,402.17,401.69,408.89,409.23,408.67,406.68,402.91,401.74,404.01,402.92,409.66,402.37,398.24,391.56,383.64,383.41,383.80,376.17,370.91,375.11,383.08,392.33,397.65,392.14,375.26,383.71,417.88,422.13,445.03,460.58,457.50,L9
2024-11-10 22:14:37+00:00,420.70,416.02,418.44,424.83,429.43,420.74,413.50,408.76,414.08,421.71,416.50,413.71,408.61,403.33,399.53,397.30,397.47,388.69,382.73,380.67,392.18,391.40,409.43,405.60,394.41,389.59,390.26,422.91,433.58,455.49,467.75,471.74,L8
2025-01-28 22:20:54+00:00,402.98,403.29,410.85,405.48,398.72,395.47,398.26,410.82,402.95,394.42,389.72,387.32,390.02,390.45,381.08,379.12,376.12,376.11,384.30,386.25,391.68,393.17,391.67,395.90,386.06,378.95,354.13,350.34,351.42,,372.88,366.03,L9
2025-02-22 22:14:45+00:00,424.03,420.56,424.88,421.70,419.62,413.15,410.75,402.93,401.30,399.81,397.71,401.41,397.88,395.92,393.34,386.21,389.08,384.17,398.87,397.46,400.09,407.09,403.96,400.10,392.97,386.91,375.94,375.42,381.48,400.98,409.82,400.68,L9
2025-03-18 22:14:18+00:00,419.03,416.49,422.07,422.76,418.22,415.87,420.64,415.57,407.53,400.99,397.07,395.23,396.70,402.97,394.00,386.88,386.53,396.80,396.60,404.29,404.47,402.03,398.27,399.64,403.50,395.89,369.34,352.71,347.62,358.81,377.74,357.92,L8
2025-03-25 22:20:27+00:00,430.49,425.76,432.06,429.31,429.91,419.56,422.58,422.58,415.24,410.02,404.72,406.84,405.39,412.93,404.90,398.28,392.61,400.51,401.31,407.84,412.50,408.86,404.49,402.46,398.67,389.81,373.55,365.80,358.66,381.57,402.55,382.92,L8
2025-04-10 22:20:22+00:00,431.22,417.24,432.51,430.02,429.86,428.10,422.76,420.77,417.67,408.71,404.75,408.85,411.08,410.28,409.83,406.74,406.87,405.06,408.00,413.36,419.58,414.10,411.48,410.03,409.24,,,,,,,,L8
2025-04-11 22:14:29+00:00,425.52,421.45,431.53,431.92,429.60,426.95,424.51,423.62,419.27,408.92,405.17,407.74,410.85,410.22,404.83,403.12,407.80,407.78,406.91,416.33,420.35,413.10,410.52,407.32,405.97,397.32,384.67,,,,,,L9
2025-05-04 22:20:29+00:00,430.64,413.44,416.36,421.31,423.23,419.91,411.61,405.57,408.19,405.47,408.76,407.54,403.60,401.12,405.34,403.37,396.64,394.68,401.98,401.11,403.32,412.69,409.27,403.09,397.00,391.04,383.65,388.29,369.87,383.97,396.67,385.25,L9
2025-05-29 22:14:03+00:00,397.92,392.25,408.41,412.91,404.50,407.02,408.63,403.02,399.57,399.55,399.60,398.03,395.70,398.75,395.85,390.47,388.47,397.02,405.43,412.86,419.01,417.14,413.50,391.08,391.20,412.86,412.04,340.47,311.89,,312.10,315.95,L9
2025-06-05 22:20:11+00:00,432.73,382.39,397.76,395.81,396.19,387.74,,,,,,,,,,,,,,,,424.08,409.95,393.60,388.80,390.29,391.73,367.39,331.85,345.47,350.36,345.52,L9
2025-06-14 22:14:10+00:00,,,,,,,,,,,,412.73,415.41,413.30,409.84,407.49,403.76,400.85,398.72,408.43,407.52,408.17,415.97,411.76,405.74,402.89,394.90,377.17,348.79,325.44,322.81,328.59,L9
2025-06-22 22:14:19+00:00,418.87,417.70,412.51,417.57,412.41,409.24,402.50,395.24,395.15,397.87,405.73,411.99,419.25,414.02,408.74,404.87,399.62,404.22,402.66,399.57,412.41,408.92,410.90,404.85,411.26,399.83,381.76,373.90,345.53,337.46,334.80,334.38,L8
2025-06-29 22:20:32+00:00,408.01,400.61,412.03,413.87,417.41,409.85,402.61,397.18,390.99,392.38,395.31,403.75,412.30,411.44,404.79,402.44,401.07,399.71,395.80,396.83,402.12,404.11,400.82,404.84,396.69,383.28,361.48,354.62,344.52,323.52,318.78,310.24,L8
2025-07-15 22:20:37+00:00,379.17,377.49,386.69,382.33,375.89,372.21,374.00,381.88,380.92,376.88,378.96,387.30,384.36,380.57,370.16,367.78,373.37,373.60,369.86,379.39,378.46,381.09,382.90,381.71,374.49,368.45,354.43,345.74,,,,,L8
2025-08-25 22:14:39+00:00,400.83,396.87,405.23,405.85,401.54,396.64,394.70,413.39,410.59,401.56,392.15,389.59,406.61,398.87,390.45,388.97,410.60,419.82,428.36,423.23,,399.17,392.91,385.76,411.25,415.53,,434.38,408.39,354.09,291.27,270.36,L8
2025-09-02 22:14:47+00:00,415.01,403.97,407.88,408.95,406.66,410.81,404.86,402.36,399.04,401.51,406.10,404.65,403.80,400.63,403.17,400.45,394.01,391.05,400.44,398.23,404.17,407.26,401.26,390.52,391.06,388.23,384.58,404.64,391.05,371.95,353.74,,L9
2025-09-10 22:14:44+00:00,,,372.91,376.14,375.18,381.33,383.60,383.06,378.30,380.36,390.06,385.04,379.86,381.38,376.16,377.53,381.92,392.74,408.54,418.78,435.66,430.88,391.95,394.65,397.32,412.18,417.33,420.79,408.44,377.19,365.85,252.36,L8
2025-09-18 22:14:49+00:00,413.35,401.42,411.29,415.67,414.40,413.27,408.29,402.29,402.83,406.61,405.63,403.80,402.95,408.54,404.92,396.48,390.57,399.60,407.66,413.05,414.81,404.97,395.90,391.92,392.04,398.90,396.68,406.84,408.75,395.38,371.83,285.59,L9
2025-09-25 22:21:04+00:00,398.21,385.27,395.72,399.36,398.90,396.96,392.31,391.24,394.49,393.31,390.67,388.92,390.30,389.71,384.40,382.79,377.70,378.61,388.55,389.24,397.20,394.69,386.56,372.12,371.24,373.36,371.20,370.94,364.65,362.70,356.70,246.03,L9
2025-10-27 22:21:04+00:00,418.97,395.93,405.48,407.90,413.95,409.57,409.02,409.00,413.78,407.96,406.43,403.54,407.42,411.32,405.84,399.59,400.10,402.06,401.83,406.83,411.60,411.21,404.29,393.76,384.83,386.85,391.71,400.88,394.43,,,,L9
2025-10-28 22:14:53+00:00,425.99,405.47,412.59,422.31,421.12,415.98,415.68,415.06,417.85,415.18,410.32,407.46,410.95,412.73,411.25,403.06,402.06,405.13,404.32,409.96,415.75,413.52,407.30,395.52,390.94,389.21,398.61,406.69,403.80,417.65,394.36,292.80,L8
2025-11-28 22:21:09+00:00,416.02,403.80,403.48,403.46,398.70,398.35,395.36,399.12,395.19,393.44,392.59,396.55,397.72,394.09,387.94,380.55,380.14,384.71,385.94,383.60,389.43,386.71,383.27,373.39,371.54,368.71,381.93,395.14,401.39,417.89,411.25,304.44,L9
2025-12-07 22:14:56+00:00,412.76,414.66,418.85,415.05,413.51,412.26,413.49,414.76,413.63,412.67,410.61,407.18,402.33,407.83,400.63,393.79,393.94,394.92,397.50,400.53,393.06,389.85,388.62,389.33,,,,,,,,,L9
