,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
680,2017-07-20 14:35:56+00:00,,,,,125.45439012873318,123.3789176841898,132.67250270860012,144.1960855823267,153.79831107057464,,,,,,,146.04091710035075,134.5072402194071,121.1164834932884,,,,,,120.89951387490633,130.05943184189601,155.8091598093819,151.0741381914093,137.25317825792413,138.25953072969958,,,,,,117.08439622107002,113.98209846149358,119.92988361941875,126.74516531518421,125.23640948190398,116.565561083021,139.51003146500307,158.15508073188724,,,,,,129.9765051980557,130.66439112725055,127.37089410243262,131.81780697129972,121.00063590527611,124.0460658341044,134.0280581099435,154.9533371823299,145.82720373101972,,,,,,174.03408353436532,166.79908728749552,158.1977473157249,169.24492923324522,169.73016580186913
681,2017-07-28 14:33:36+00:00,43.986851279071026,116.23046626024276,145.17883115984236,138.13577197566187,135.43821059874685,138.08387995066033,144.6670322473453,158.56991441857429,167.81745366724562,170.60197698299004,162.34152972799902,155.03698996819972,151.32616220106257,152.81917091684923,164.5549005794428,150.19771815130053,143.33474316240518,135.28573664868168,127.1216606126373,120.34933347477886,117.32027487498772,112.5703985239657,116.34032549221446,130.20868231092336,144.98762881596056,163.84044453837905,152.4933002565707,153.3976589809449,170.21237721426527,165.64729856345573,159.19075176227653,154.08683621115287,142.39261252017076,134.51006067666302,134.6189630091191,136.3048252265731,128.89593150164518,138.02332895911846,151.2089857141189,144.952884982289,156.76700230256964,164.32580059530463,164.21033377313535,165.4974319544615,164.3107788591714,148.17989249260543,139.63654991779205,131.40865842124933,126.79330183613773,133.5597760521027,145.19432648143626,142.98511648054614,142.55007652498944,149.47880957061736,168.79336374224576,163.96704592808058,149.65216872036004,148.15187000633895,154.59212564896174,162.74667310833814,180.34604828615278,190.38916768096686,184.4821314956744,171.02560707288174,174.2292427846025,167.25355014040738
682,2017-08-12 14:42:03+00:00,44.888379192743514,119.82114639964354,149.2803939846651,,,,163.8442715171785,169.8879934986887,175.1551903901276,175.6234883312386,174.23309234009696,162.09052610290476,158.2934449307482,,,,147.53001158726926,153.33632935788606,141.21164364707826,136.1671764704772,114.05283089359035,118.62557469187314,127.50620399657558,,,,162.81209966480407,172.2712207919023,188.3040079592123,181.7110960660984,177.41779801016344,166.37127504671517,157.10990672024474,157.02128179877204,154.64755143917998,,,,159.30621869130167,163.84652147695584,167.7397803102647,165.7588469339518,165.65107098076038,167.4742289285298,164.31985153839463,165.29939124373067,160.0665242768172,,,,,153.4970768615075,154.1196257426527,158.31629410930273,175.05722418316324,165.5916514538172,149.56740712951213,152.78810968086327,162.9281479750192,175.2478149986384,181.1932899970448,,,,,
683,2017-08-20 14:39:31+00:00,32.289665550089246,125.25385319528391,146.14866410239796,139.99666784331853,138.1724121096226,146.03486581008934,157.0596966601754,171.07507408384743,174.19191591067346,184.93215315145355,171.81517631208058,165.75362370554492,162.3602355088164,162.57771474579076,177.6157294192982,165.7674949772579,159.59708869872873,158.2465259110446,149.68874920375788,131.73573223060754,120.62458855195058,119.30366332381152,119.22922382076443,139.94863328150907,153.78401747208548,159.55042271163217,163.1224090504345,185.1281585339478,190.11188103778562,178.93412980529476,172.72194138554602,168.6846061632687,154.90839867973943,151.04049446160283,149.4444562948385,137.88953536076878,130.75353333920495,142.0499193761505,160.0334368287506,167.85339843821765,170.06010545001598,177.20964855463515,175.12544430435537,173.1376928363038,170.18752284876294,168.69495052651155,157.80817245869585,142.75112545359644,135.59605786529767,155.66339990318212,159.45572869316166,155.6405638337639,159.31202070640444,167.50716205258797,169.7740009048811,166.86389202197554,147.63024616290605,158.71785196738585,175.11028788880523,171.74307221319205,173.03230502574593,185.46824842411954,189.7820287709731,183.31006360515056,188.18518323696085,178.79598686864182
684,2017-08-21 14:36:17+00:00,,137.47518154674026,156.65842458473642,,,,,164.07453710898525,167.66364866518862,175.4185250640829,167.6215073704788,165.62921515759083,157.27233551328,,,,,150.51295939346343,135.10255686878187,126.02864676935546,117.88895502039544,119.19688017338359,119.12826266237502,,,,,172.74800238650238,173.38661203139057,164.0338304354775,164.49431946429468,146.25457950036287,142.51615486150837,131.89329842491236,,,,,,,148.3425974787266,155.58496590002355,153.67352623418432,154.96383412556264,155.251798349412,147.57117954666168,142.76596098720006,,,,,,,150.3902611132849,158.1350400560904,158.16517768754187,139.61149990248032,142.174013177094,165.8061712784033,159.29079130825602,160.60864100168214,,,,,
685,2017-08-28 14:42:04+00:00,,126.56171317412816,147.14808266365014,139.03979726552487,139.7484042665457,151.0314456313926,,,,174.61985782081126,162.86730684652048,155.1335024217776,159.061045563852,164.08761023235175,170.44335462532194,166.32604394918687,,,,117.51246942580981,120.42265209631414,124.69764472913127,127.0824752279816,137.03833014054686,151.22877190404924,164.0159245315051,,,,,164.40920446806243,157.00415497001217,150.9105075944741,146.8823974571971,146.52229660833353,129.31465294766804,125.83551953391198,141.18849242853142,,,,,178.52083579542514,177.82447975162862,176.53078072019483,167.9985321252063,152.06179972374863,136.35940524808214,141.92173919833655,157.92735245903904,166.3399077630735,,,,,,149.91756411219313,157.14289676940663,170.96609575965869,191.92268178336175,210.50692351928092,206.76057993261165,,177.77638841261913,,
686,2017-08-29 14:33:46+00:00,,132.9761506626342,148.4578331953477,141.7286920870143,148.5369496960758,163.75418950004453,174.31492966612214,174.77205650629747,179.09908309533168,185.26651211254497,176.9326757864271,172.3491143717908,168.73353409091916,173.47019854091982,180.55705244910058,174.8321561380441,168.39110559345824,167.7612746071546,145.67454812834538,128.31748052802575,128.49302353413697,140.920334043174,137.3109585737747,138.1035608477912,156.2609753008771,172.58973971539965,176.30555775012118,,208.0119400736452,190.9700724744674,169.6111999048943,155.384983289711,163.80063752802403,156.91226598194592,154.8655195504477,142.99468682134608,131.00176053428117,147.6059938854165,163.18661650488903,165.16950304990357,170.55187013779567,180.55225288261335,186.66277192279074,180.67124531209063,178.76724271092715,170.35613230197205,148.53866877066167,131.29144615650654,137.75373416523357,161.76031166673815,159.85028583097903,165.55246019593397,170.96539453567712,166.57285257983165,167.73988863171786,161.80889889276747,153.3136936627387,159.05081486463712,169.1321701289395,171.70171096339064,180.08782023648516,191.47714553729378,180.60123701268856,171.29578538619552,182.25465089808603,179.24568862793842
687,2017-09-06 14:35:53+00:00,,,,,,,,,,,,,,,,,,,,,111.49933496565868,128.62641103648448,163.15018940174224,115.51899544705508,,148.7002613543271,,,,,,139.23966163116717,152.13889426298854,133.30250322354962,131.52231119078698,114.09529824434178,108.89187512625064,125.66395585956025,,,,,,,165.73839898714792,152.21259210012636,131.30188442157888,126.04118163679917,128.1127261361416,146.27856609563165,140.03537381325216,139.82312574199065,,,,,,148.5477906886302,157.5236536537941,156.0711447137143,169.40203302836184,180.5804713259133,177.65099808399674,173.47826663142777,186.46386550423705,189.26784683749753
688,2017-09-21 14:39:37+00:00,65.93097727239169,126.52310804687923,144.68845774369785,139.80177006448127,138.56937512499593,156.7973503182937,170.22755892668982,176.03041799120558,184.4710720748759,186.95458069346438,179.01543796815884,171.0625803181474,166.9347133913172,173.4376469697745,177.92308948812706,167.79141155879307,161.6562753991953,151.16183828692755,128.4813473090677,133.35805555819624,145.24688281160167,124.17428529656524,114.62397724382096,142.82787248543076,168.81053654564695,180.91869886869523,164.4246420242196,168.31943753759046,198.95461244455194,187.91467080109882,163.5786407477723,152.53692864239537,157.92167562549272,149.45846253520708,135.41410664300207,135.42527708050244,134.67330963940904,144.48191433377482,158.55186155226855,168.95237646541656,164.44454390886352,165.13492066522073,175.39647968127275,173.47908830976957,172.1131606575205,161.49248940763064,150.06025514372922,140.88020870029317,142.46941094966317,159.86182543186283,162.98224588114965,154.06974045102552,164.05691045598002,162.07094512007362,161.98786630214633,157.30380080925838,154.4482540185257,171.06687679773458,172.40978281700382,168.5985758273225,175.27581703194812,189.73038246763645,185.51869273353157,178.24095700389296,190.55258676436867,182.4607249719056
689,2017-09-22 14:36:15+00:00,,,,136.38426890802117,136.4583544426213,160.28465210090275,175.16597135530225,176.51595442955207,184.0590108588779,,,,164.99416225745352,169.51020723288985,171.29873304787256,166.64345872306475,164.10720609703614,146.64478278595098,,,,,114.1806402008304,136.97262531953757,169.212897558049,186.51904207056762,163.57809240615774,170.2156526672299,191.48534858995953,,,,,,134.9928907375042,132.6514084131112,133.70765211320378,145.0513580673594,155.25573596297386,167.15951431965868,163.28424258277732,,,,,,149.88872521825755,143.64009018973408,146.55624571499067,160.91907588917957,163.617455258638,158.97681529352286,165.1905484199261,162.6962138019118,,,,,,,,186.0806744932952,193.903093846733,182.93364042156898,195.7674849450512,191.66267996408894
690,2017-10-08 14:35:53+00:00,,,,,,,,,164.4729417564964,170.64849211861818,163.67503608787317,166.39286772938908,164.40300082805697,164.2132845461769,,,,,126.89820592864683,131.22037727236415,140.63915423052183,111.41647129296477,106.71441449900983,132.66758182704913,,,,,164.1767216727379,169.3104805219538,162.25241340131456,142.94328797576915,135.83059521354528,138.34848029671997,131.7125442134552,118.32797882395253,,,,,,155.47632236904357,168.47305241718655,167.1150030251217,153.1378701961479,138.9349085209118,138.89643976340275,142.3084194390191,137.42491023320153,,,,,,157.65104254758526,148.971243582406,154.31897980346326,159.88481483125673,158.66601400050916,157.4882094828561,165.98899177924434,182.60546096932913,177.88631425408832,170.69290507634688,173.58289052854707,186.39754063207457
691,2017-10-31 14:42:05+00:00,,,,,132.42425833668827,148.13820713932012,164.00854678496788,177.142252399055,174.91931486613947,187.11455202606362,177.5224617817625,,,,167.5501903972714,165.399479839238,158.01786794273593,152.6049530754797,123.99572989347152,120.8148605079122,,,,,144.16666277373952,163.4316153889363,171.26376805018927,180.95838275197752,192.85093554149032,180.51962235309256,154.83085575802627,,,,,128.67293046213902,141.1581845808282,141.6671245680839,129.14302929775266,146.8331735350795,159.09069618212166,160.65892690812197,160.45338744399336,171.6583300299442,,,,,158.8153202333645,150.3434888350287,146.90868519880945,145.36180017797946,144.36889063482354,152.95341168070317,158.2965987687632,155.48724445131606,152.7442224950546,,,,,,173.6179752989407,169.61139070647258,184.74841273755652,181.30297047078832
692,2017-11-16 14:42:02+00:00,84.26753625587182,141.99809396300802,152.4130961920884,145.06189759749535,144.31383884775755,,,,183.09084504495632,200.13567053701928,190.1363407346695,178.09882126369354,177.58587631699316,184.8353185872567,,,,154.07372572094437,126.27956319258847,121.09583906394914,138.47392288442592,133.9930110870906,133.41347914210846,132.60886011877776,,,,,184.79267812216634,176.80027045028748,167.47746604843152,142.67263809885503,144.49169469610123,150.837314495226,137.1593434418363,135.2267045632442,,,,,152.21298448849367,161.4005023432631,161.15735676557057,170.29057257963612,182.26872403469235,165.80954941449647,150.44788539640172,143.85087196997767,155.32438754004977,,,,,155.5357881998315,163.39718162974177,158.48257929009662,153.71194690310693,165.66974630880316,161.2696592318154,158.7525682489814,178.49200035110988,181.3661370204677,180.42685541948387,164.24245319913996,,154.89155048265823
693,2017-11-25 14:35:48+00:00,,148.9838083453223,153.87284117259983,145.84933555368298,149.06445807884444,159.01089334209817,181.79744421768675,,,,,170.29839514896162,168.9485123084631,184.61884772515734,188.04019962595066,169.91566354602406,160.1118953428169,,,,,132.8484358973822,123.63365872698202,125.40640667566083,141.6597127671204,170.5818210084513,169.85212141562798,,,,,,132.92418400835246,141.53280483942888,136.80085852818695,137.77762415147913,139.47109830326383,137.0135481089508,137.78906746043344,136.13940287869485,,,,,,154.1826331658608,141.610867952069,131.33741089703798,143.639247021931,163.44684594173546,149.64470419765692,129.26969135188926,136.214486186861,,,,,,159.91611254641026,152.3359226439472,176.53609003487287,178.2801686746125,167.12637542654085,159.5620580971149,181.90597893825338,175.02457873936035
694,2018-01-27 14:39:23+00:00,,145.9442886401543,138.85181726544494,153.25613941729304,168.3040930064018,164.3424335125706,191.62515360614609,200.77430497462763,209.72807504285262,199.57560589443798,189.21607830389635,190.66576332488222,199.72370964570453,204.50345183027497,206.8950448000628,194.69577434424795,171.2953314444045,172.1887190188416,142.26819581580537,113.28001655198129,132.72192349227007,146.90555799304693,150.32340433776002,137.07705704666975,141.52703125743133,162.6765298727191,181.37206720605627,184.30400418250377,182.47842961409026,178.9421595715048,171.20934821475495,173.35689237127036,176.8540824541154,159.99165168762062,150.45409435651538,139.32201901287658,143.52381667853632,138.47861348390973,143.25270470392888,145.35742925116386,157.81224695491892,155.20715120322302,152.0286110759218,176.46104359665645,194.2624083574707,164.22921171639314,151.27097003836786,163.6063192993558,165.78806158512373,160.12666305474318,157.17237033694892,151.8006647820972,148.27171467038193,159.54656776157125,168.05483385488552,167.99749359232356,161.67173716099143,185.64604241773128,189.1198433706441,175.97473964899893,164.06987938439283,184.6323764613466,181.53006648214318,181.44849580987068,194.60940250115388,194.3212543481333
695,2018-01-28 14:35:01+00:00,,,,,162.84864716700895,158.88188797145523,186.97359577219044,,,,,175.1171698285717,186.8399659926701,191.0272220921646,198.59584923237082,183.02149353503944,166.4101510215922,,,,,157.54263141029315,,150.52139147940102,134.85939580821596,157.8398288333901,203.41412661248302,,,,,,180.3343601462639,166.1245669894006,161.35190731018815,156.86589394084845,,126.24419338700778,133.41299399632425,,,,,,,158.94281659496144,138.1449169877403,151.08494372289624,157.35566598496837,152.43011563835634,144.87525932221192,139.13804433013277,135.52840287448942,,,,,,,163.06324197086275,156.59392266303976,176.8643938355946,170.66297359776166,169.49935971411836,183.68112112906957,190.08117176460152
696,2018-02-20 14:40:55+00:00,,146.13184108047798,,,169.37692828733407,167.8184708661286,189.53355654189713,193.42639976347724,206.2640314828887,210.3269106101367,186.17250247254262,189.4145551721207,,,,196.38621692487635,180.65028495138895,158.05209625964864,153.48380592299725,132.2474388997414,118.84543747507044,,,,,150.80249998285328,160.52724449791359,184.6807237148145,206.33912042707504,183.91600993440454,168.85567462443333,164.47971733240144,152.84380052141174,,,,142.9195972078472,154.25950145446626,148.9638543803375,149.8357356329032,146.59145032994434,160.00980148846932,171.11253779803118,171.36125480364825,171.28575073528677,,,,,161.0057495881476,168.3382474872873,172.03053159376393,167.98947351250987,171.1236895018893,171.70240070960992,187.71669345725175,179.2618149508809,175.49989871249832,187.24433400609283,,,,,,,
697,2018-03-09 14:33:17+00:00,,145.07397833388004,157.92672744247244,165.3426885855864,176.31147174131468,186.4991231446915,194.4939379778752,201.97307645797218,209.5533160453091,213.1846745537073,202.73381320516992,193.52806584307888,196.02457195312542,197.37215006570972,214.27333384897258,206.45604467439688,194.24689941102622,180.3092789192703,148.62863480827008,131.13347039958526,122.99482225652588,145.32338507066788,166.13537300146254,172.5048860839107,169.79851654074363,151.6579969300559,154.4434254333144,180.3630755672378,209.83200554343395,198.43178014692853,171.3809508125668,153.20303535005996,154.17097489597492,156.58430639459164,168.46658353954882,161.99286177077732,147.60827047598684,147.0075925655869,148.28934392474545,151.80724225240658,152.25790775804995,155.82338394208958,169.86610640711896,174.39548804689105,172.61971555829817,169.50445598051965,167.12175232988562,170.3133450772911,156.94376584053919,152.71011372788627,178.2355416008026,164.17161229688293,164.48709455798794,158.55271845324745,171.20875173078238,185.97522744672034,180.6271680640993,169.8175318274441,179.61960039577673,178.37377400629617,179.04999218461325,182.68299024686192,193.633722611466,178.4953649641946,197.26420273288207,194.29969133102372
698,2018-03-16 14:39:00+00:00,,148.8051410430818,149.90788456358806,166.9353507847967,177.3347461367743,188.33126461903765,200.79459355179435,201.89940489576122,210.97013248285558,218.90698267541626,203.05271239641624,195.64064528769646,188.48971783463406,203.02012282857177,215.85359984793809,202.23465503937655,186.72972599298004,181.07114570369114,158.42914749093143,138.37378039925204,136.36522782138897,144.04871863501,159.1082991171345,172.46151904471617,176.35251608407032,157.35247774810423,150.0232184602603,166.1395639760254,199.1258361917773,201.32711258479785,174.76765217093418,157.95827082779616,151.6587879453337,146.3981155989508,149.5744753341596,149.4396792484128,154.13562091198082,151.66550006911902,150.4151929767383,160.83793031130574,165.80860239165412,159.28122399916296,161.97935771669484,176.81640331858554,175.44425977701047,166.38926931527638,166.05459205706674,168.7714154001758,163.58708288752837,153.78547360221032,167.9680567710702,171.75400852723973,171.44229397823605,164.35667612051066,172.3899954676188,186.35549928444902,183.44524298335665,167.8208987885066,173.847993506562,178.02622150636947,184.48990570953075,190.87309296230336,191.7869269378633,186.03687887596828,193.85401507443635,190.98167185059364
699,2018-03-17 14:34:50+00:00,,139.25185311222359,141.14648893386257,,,,,192.29647485654027,195.1221998990923,201.87817071942095,186.8916708663243,177.26783725014263,,,,,,164.11928847742476,150.10029095400137,132.55364297183135,128.52229218501787,141.92925839446193,,,,,,166.65917363198903,194.6579844285981,184.9934342344014,175.04743074515787,153.46736479311227,146.68749651216325,,,,,,,150.98876147270354,155.14941889885003,156.99082732706955,162.74278337358447,176.05902885835704,174.8060966447804,166.2750647089563,163.95870558405997,,,,,,,163.8956107358071,173.4723703630752,180.55111742821728,176.6463039929935,167.40402116563163,170.63089361951816,175.3114536425494,178.97363078779253,,,,,
700,2018-03-24 14:40:32+00:00,,,,,,184.34569349500092,195.43891624837468,198.273495203984,200.95265710637736,200.51167152962475,193.78072449461507,,,,196.48785197883433,185.21271584403843,184.68696512084887,173.30435691094877,153.1018376531762,137.8604122762941,131.11691868298416,,,,177.9618867456629,166.3784572825355,150.43011072337836,169.21820836321302,193.65170659986964,198.83137573191152,183.05264548461219,160.75829573673056,,,,,153.53534907399296,169.11986471366185,162.50941169574617,145.6456720415605,165.08081579419093,169.8904542855572,167.51715463500534,162.6606641789117,174.4246712746032,,,,,143.42540013479044,158.37448616971403,168.2774220897062,171.49377653765748,178.94110044700835,179.52238773816305,186.60845283829792,189.92666906323757,170.8880812255316,,,,,,,,
701,2018-03-25 14:32:46+00:00,,144.64996266141614,160.04989972234912,163.8134258485389,168.0697226946622,180.63760870126328,187.21529812827873,193.85516405762485,197.0514649780742,200.4050279293357,192.8598827515142,184.90243224709042,174.31536204163928,181.11012835471377,195.66011318415855,186.9129241387788,175.36183620442955,160.08560754479538,141.71030202936055,133.9407969839035,127.68197965650083,127.25971784492273,143.6245832168661,155.11038821401735,166.43751615002355,149.0137224202003,143.44416111382267,162.45443172680586,184.34755386742992,184.75121952087522,177.66875205954486,153.14585864451902,146.9312700145045,132.7642831070432,131.62499298648376,139.49929509524367,149.71635142152564,161.22632784216012,158.2762567468854,143.52013352372512,153.6353086627779,162.28452937054067,161.94860233452195,165.48611090588534,169.69754314036314,159.00429450665547,155.88595572559564,159.88861017377386,153.17569776254126,141.17360425977444,149.37778984836842,164.33917128694114,167.01520201179642,173.97565749316726,170.63029075131732,180.64328396544005,184.99427277933992,168.67607791417316,164.2359073727852,165.39247687374356,180.51722026138086,188.55414776547096,185.7115297029221,178.80031794569837,184.23863642449552,182.18648520173127
702,2018-04-10 14:33:02+00:00,,135.2998751182094,161.74028770231433,160.43283894521738,171.17075807689866,187.4153488782381,195.26156153394643,194.72404374031842,205.89688608462217,210.70799512742803,195.38973697762418,205.544139655693,198.2505647013484,190.26188808024682,204.77471930260148,199.74079864702168,174.278253203477,177.89634122216512,185.68517634315347,159.85901285047566,150.15923529788253,139.1160267676491,134.93812296766552,152.41543897388388,174.42332825245384,185.44104087900033,157.25953415225231,156.42755359614932,170.08865862079287,177.7919081037608,188.71261865427311,158.03304297923617,141.70198618172054,145.0770491543668,140.63431118340947,138.8545408968691,151.90834546872722,154.38058582009293,166.15706823104526,163.36222296118683,156.84141823628931,173.14902855201396,,,180.2226692999625,164.27664983773505,158.31528456519183,164.93581958574464,152.34728238089033,147.76353159213764,152.7170387322856,171.01163765197938,173.00557977063482,182.12978725870565,178.5091842990763,196.6772102775794,193.15686828655143,181.51873749671827,165.22846146350258,161.0329471767291,182.81966946342297,195.63448717917413,191.22835141404474,183.86101044752337,197.37406432812037,196.50173721406176
703,2018-04-18 14:34:21+00:00,,,,,,,177.6779397693976,179.94313517153893,184.33745208865471,194.89488619544946,184.26603963537582,,,,,,155.1498339368148,153.08812606187584,145.7513768161054,138.4538912465508,132.07752805349986,,,,,,144.94977067841117,141.5687616260389,151.2409326030593,148.99492341785654,164.06797298208645,148.1230440321951,,,,,,140.62970801735065,145.5374158276371,147.358494256727,147.34844523766628,154.45877390286915,157.55433454939316,164.4085224484802,158.56044633460294,,,,,,,147.00643085651677,155.26040169769342,155.9055877902653,169.37002533095924,175.1925847637866,169.23943577851924,167.66477464396147,158.79172020950557,,,,,,,
704,2018-04-25 14:40:01+00:00,,,,,,165.9938685103275,181.1320177420388,183.6856330715861,195.11958747141446,197.8030659485427,184.23714167578123,,,,179.1074076512215,169.54191011012992,158.82206170723964,161.69990675370406,156.97286547599072,150.45157341244305,132.8769220964551,,,,153.24821037107196,179.88262893962502,166.42452988919854,151.51195886346275,149.9864803848403,153.34309952936073,158.88573839008282,152.80344515538567,,,,,127.5028650012288,142.5446520620243,154.74495354604144,152.2947985391277,152.5305842714287,161.6664521936709,171.81567254525746,171.82883650984576,161.34789896834465,,,,,140.32229035804255,146.2153689908274,156.10509474788003,151.19114240412873,163.57417339381834,187.64617130023709,186.72742873698198,181.46258232377122,184.07731728601416,171.66087623343367,,,,,,,
705,2018-04-26 14:32:29+00:00,,138.06664982014084,153.57255392193576,163.35843595428727,174.40373280680345,182.6333978209201,197.12811272363726,203.26027030888878,207.70921817718238,212.52711005072933,204.21390805974826,189.00725547875336,195.38129158484605,207.52606063922065,196.65128946242078,180.0740951773995,173.4764446014557,171.95571419260114,171.92060479926664,164.34795216622337,151.3484177514064,140.09219219015196,130.9300096644988,146.8197101342963,170.83522454573168,195.31777131932165,184.98329576102435,167.71839363910215,161.84651998358032,163.66492410544768,171.37878420616823,163.84509230583808,154.46182154822316,140.11596604296312,143.63635768350974,143.486107904281,141.03899876104072,153.31906699974405,166.51702058540397,167.7885585155065,170.4664266444116,175.32941696554445,183.037862603228,182.09839684287616,177.51132028767032,165.37201039577764,161.09460974295845,158.23714939360607,160.5758402424729,156.0416386922046,158.1263357791705,163.71730676404252,165.70006369525504,174.28045156273916,194.3079084109575,190.99272388422946,190.45846072201672,191.4028416680742,178.69916707640797,167.46876679520446,177.39097264155225,200.97350780008952,194.93912157623052,179.92587153389505,195.8431471746325,196.675586052569
706,2018-05-03 14:38:35+00:00,,138.43016783562263,147.0610704122334,155.44019068489706,171.53851592560414,181.52168135125433,198.15555125337087,197.24713285713995,204.30450234643337,212.2431127341234,198.33394737308726,186.80789565725203,191.96728772727644,203.71001492794036,198.29598708938676,184.3580411206883,170.1110680253242,170.574389124442,176.1551629910337,165.86662009749045,147.6519150495506,138.414494625432,134.79683746952747,144.96812915659333,169.91256195475862,197.1379156718131,182.38213334147042,162.94108793252175,164.74607868267884,163.65474293569446,166.95492587185382,160.74133397825793,150.5974216662934,143.62943024333273,141.53626390761283,137.2675599210431,132.6745436595453,146.53033613315654,165.7519488665219,162.06612692795335,163.0292533562928,174.1928690924631,181.36347296187154,178.48279445908054,167.70929044187946,163.61844420282773,158.8940426517629,158.62506840621197,157.45806126059418,156.23180960330015,158.3312814489127,162.54501986175484,160.7096789477192,173.04856910656727,195.5963444054771,195.58711753942896,186.4631371101514,188.3954556910582,178.2154298720397,168.6392933692268,181.86148017941505,198.01037646172142,195.76539232117153,178.1542072210587,192.50210703223308,192.16988051554645
707,2018-05-04 14:34:04+00:00,,107.09190096953425,,,,,,180.9939470772268,193.0160232517665,200.09383780774797,189.18926321885309,180.9705456315255,,,,,171.35374566665894,175.78773217337084,174.54259619151597,166.4691500030438,147.16301057725644,137.53740916780367,,,,,181.33716561028655,175.88015730716035,177.92541935982928,174.8690088155982,179.4269555443654,168.2818660826696,162.99348778668232,,,,,,,179.09113271461604,178.00831295565797,191.48632918466845,198.4034558564695,192.61473639834242,178.53384521852567,182.38968292209447,,,,,,,179.6927645722993,199.63356623501872,217.6300234848913,212.4653525795952,206.15662787257398,205.598288810889,195.75138957288019,186.81151670587982,,,,,,
708,2018-05-11 14:39:43+00:00,,134.09772314284695,152.4608379850574,150.77214045960335,168.55722512962302,187.75388608397742,200.18336683959106,204.73487181781715,,,,192.49547815662018,197.56612059121025,211.76172715368645,204.41262522426334,188.1008226511089,179.30311474363296,180.63036651582556,,,,139.71960227702905,130.70816904982516,139.48248917113443,175.21933952388054,200.69293371598008,181.13150194674748,173.4853804804776,166.48109870293877,,,,152.03308578513614,154.6986201304085,156.99738314439216,132.19241144548408,138.78125897644398,154.28583014117737,166.00440714828412,169.39139509166606,165.19261233051273,,,,,174.23076900538257,171.78767044979713,169.56643050828765,161.13798107663357,164.92931546630226,176.54018543819015,166.19639777183625,158.71389020017787,179.70896435921867,209.4006413373147,,,,181.03616556515803,168.15897700874442,182.5640108251508,197.6499135940018,194.85380911593265,178.4185506941739,192.4454432821889,196.71940077630137
709,2018-05-19 14:38:24+00:00,109.40743092967313,128.77486595461895,148.5141225256447,146.14159258545263,157.87628088797732,174.47040814734325,182.66513818481454,191.79209049641722,195.4685145057296,199.56745831349699,191.4057536295005,181.89110232119256,179.88193594621407,193.24461576141897,189.0807774476415,176.950560171439,168.26913564494038,164.7704002985142,168.24233935505205,159.96310171753308,141.2395053091491,125.13134066812316,124.82447601686545,139.8040708278828,162.42010031580773,175.90694366597774,170.90945492753502,165.26955698855593,155.98476062332557,150.39087762002944,150.46748023241835,146.62902876729737,147.39616774276914,145.6970457553351,146.41751446019228,127.0596600816181,132.13083515392384,142.61582013191722,153.01849478569213,152.80616029348272,168.22929106511774,171.2199506431988,161.8367885718382,173.84996773879996,175.78510968557507,165.77044474958984,151.11827661324546,151.67634025891905,145.91298238372096,154.7950253387859,163.25059288826355,152.39849744354095,158.487868434747,174.90171153772,184.51772406385436,193.9059728762729,185.0475467270112,165.75778851647243,163.2172401268264,157.40027878833072,171.85187449531335,190.15832619497579,190.59255143633297,174.54894362874498,180.94494771684572,183.6457602281461
710,2018-05-20 14:33:48+00:00,,,,,,157.06254993028048,163.09560156805767,175.4088330354621,182.16701492127345,188.94762831379253,177.95561414392023,,,,,156.32593029129131,142.01847324511863,136.55145589588346,144.53667219196623,136.43636078507313,125.48127742724473,,,,,155.79845719978883,150.47126589208298,149.65642918642297,134.35903084875483,132.58373265528132,125.57850001034404,125.79462625106962,,,,,,117.87709467017383,123.7465463758101,131.32099106631563,142.36258267947616,150.6591781181099,144.72770143853413,146.72850346790474,,,,,,,136.05715153654208,133.6742188495828,140.50800624995335,153.6009759166167,166.2300866025795,167.95430303800907,163.60081362431197,152.7006007328585,,,,,,,,
