,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
226,2017-08-14 21:53:43+00:00,192.32567223493916,174.69205335097752,154.75376893166901,,,,,,123.50179775975248,134.3051309561011,145.89611486190228,162.69680781755002,165.77770966412095,172.95367187428104,172.67120314569195,177.62591756403845,181.8051207960077,185.21096284274682,187.47247705215108,184.78554550241756,187.23172565469036,182.75260433938053,173.38468498202317,167.45361995630898,172.2899574346085,172.52565400034948,180.16601409981433,163.68024598945993,,,173.56583883594502,179.3004920442832,178.26961154189772,180.3522997070003,183.647009361018,181.51626693687032,185.08021827748243,178.7985040031807,174.9486815063017,170.9007343209681,166.0009896477984,162.82533088551028,165.47699328779646,157.2253390122649,149.21172888361502,152.42863559974654,157.45674675562864,157.9300244420131,163.5592224073933,170.49231715113032,170.5478756904103,174.08322185748023,170.63178084465807,181.64037664399365,180.80508619602577,182.8972740915674,183.14096809788592,188.87642770840057,176.78939092229942,186.1800876504356,171.7903735828239,,,,,,,,,,,,,,,,157.549018531376,,
227,2017-08-22 21:56:17+00:00,211.89196968927794,201.297661047481,188.56637559460964,178.95394711892274,173.93371786761512,169.69951931419158,165.4187634109541,160.91524348998948,159.37654758212722,168.60249305182268,167.96098330907287,165.96916602298847,168.97190407647184,166.34731955841474,172.20365797330797,174.62923221004888,184.21863955622763,190.32497124049502,193.12928093790052,196.38562047068157,197.4153457465839,182.16675036450684,171.08325354691752,166.5294842952333,171.1767070309916,178.34121854263216,185.18544259189935,183.2321166931011,183.62040762242728,184.38242545456163,185.37018514365062,184.45054220996136,185.40506220116478,177.28809144914268,180.91757032089217,180.58373689236612,186.40081222363554,186.5638653289751,174.11960732010425,171.64156796469868,171.31165263439036,161.42869779681402,159.80794742782408,160.51557830656432,158.9221687882211,164.845751843209,157.21552011190442,162.57208254779115,165.15058551567176,170.5896955817043,170.76251663018195,176.30060162692047,173.31434300074042,179.42908124821952,183.47939326797314,191.12745182200018,190.03093279853607,189.137794413286,198.43245772786017,199.4212249197253,193.4402151967411,195.65654531599606,186.4075422751654,184.181850715144,186.49848743216674,174.44354011219858,174.25653890852786,171.5116119438186,161.31454875338443,158.62857176383886,159.66101257130774,154.95793644119507,150.05327976910203,,156.7328338638294,,194.19679217168746,198.1544807204452,190.41004996206968
228,2017-09-07 21:56:16+00:00,217.27467043010512,206.40547384525343,228.9166059196949,194.58538197155536,164.2933453999801,156.26634935276837,155.59692163290867,163.219516222803,155.57912382914276,163.47416189014143,162.86367611416324,160.37183507155652,165.74809507070648,165.3219724056678,168.27728127532487,177.39620800162066,184.2863043315585,192.35893437383393,199.88731079753563,192.45992603539895,176.00563973680164,173.3520708081067,163.68091056292008,161.48095568840031,168.96165056213331,180.56030087302312,172.41774613155485,172.13535080848322,168.628001819546,172.89675746659805,168.56736714259694,167.37773798785622,165.2622632022588,167.68589712115224,174.507465561549,174.12261096334288,174.45274719370397,176.76814998993316,174.70598764025132,178.8848874855217,178.92061559188525,167.95457273471595,,,160.71786610574625,151.34245470527404,149.80747048296956,147.65876419804698,158.41777130316183,159.39825061194028,164.1871858618639,161.48775826248877,164.11113456735237,174.66815882877955,173.68185851943977,178.74013166948123,179.42304120487617,186.5689036554156,183.14052018214667,190.26341812863262,191.1076163386675,191.19691267038527,174.97503677218208,174.98436147557805,173.50500756165476,169.73870076371577,169.6655030786842,162.77725720111482,152.48543854968665,152.12173206033123,158.61117996972382,151.55243187591347,138.34879217517832,,148.57221713233133,,186.83479134778125,191.7947875856568,186.93870217206816
229,2017-09-23 21:56:15+00:00,199.23457501313956,188.2818124768651,178.05570229001407,167.9924842931253,161.8420999149808,155.46957114294594,152.81757503140238,151.69806001597,161.734596903439,161.77843241562545,158.5100470840534,159.39966306139144,165.48397094426699,168.2585381862526,172.33290989643973,171.09998143077433,175.9543921497619,181.02205814033164,188.22824294271882,180.50158324960344,158.63354243442518,157.01624076008528,147.37203398286084,137.00326566499754,151.94668992645575,156.56226689277827,158.8154807490084,167.18862349139397,160.70271872292204,172.8447776082876,173.07188592770103,158.51320020779505,163.04849872353648,161.85024851060268,167.16472052215644,161.1762144586412,166.07931925590813,165.97305892692083,159.558154235197,160.6336400860156,149.46956503326953,140.9289965154577,140.55305974108904,149.65654725264196,148.49684723862367,148.87201538256716,146.33982086698245,154.4219853263541,159.04262498524474,161.9670908594046,170.91244272200908,170.62292608413208,175.18373159420597,167.218116379794,177.42557107096482,179.7281781375009,180.91236087253674,178.21081285288253,179.7625016669102,183.09150840667678,194.76113416612785,184.20405083501032,181.3379056097761,174.22379291209324,173.39113442909448,167.71143118607876,166.8494468945966,157.4676716899146,154.63455635050082,148.32569588678524,158.0197542920938,158.23548463927912,149.75453733946205,,164.6718946118006,173.13723454533917,201.52352434348714,199.273087597502,179.71135825844297
230,2017-10-01 21:53:54+00:00,201.07940322555189,182.6402372192614,165.80710182963543,157.3277931103941,146.84703586985978,143.32854242235837,144.2277859227558,147.85583972912352,156.0572767859363,159.55585931807454,163.10089691800707,162.77975826937362,164.86607302581226,163.87744572531292,171.1502388064165,178.71611423189896,182.77048714768387,,179.36759083471804,163.45699122206727,147.59438076058112,142.88720184587063,140.42878239075463,149.66084347656567,,170.1840211021855,168.81761919052138,161.78526258240558,164.46905831026487,156.0264692983614,162.97693846332584,161.40008143303174,164.64888613771404,165.85437889264523,168.11924100111713,162.58385405443485,165.71436961050503,164.64383667876047,158.391572003442,154.53946463633466,152.84796844154576,143.1493613914891,140.33114372272897,146.25592335398656,145.80250249718966,143.32794557368354,148.1634995475244,150.63800589578992,150.74798524386122,157.3920051847216,158.04241582173177,166.00519204592075,174.17472301645577,169.31896215971193,168.53928003050976,171.45734731030865,173.9993190069836,176.5905966469489,181.85074199992883,182.9933939401849,187.94937238972315,187.4178269677463,184.7999357508433,182.39354076397478,179.43610485063203,173.2772332169798,177.3124063049354,169.30087117721297,162.63625458359223,146.13920350299526,154.01450419311809,156.4705133049488,150.07328448443505,,163.08345985464015,,195.32317893507053,196.78327075994667,175.24980523373222
231,2017-12-04 21:53:49+00:00,199.02187664351078,181.22110455770556,158.82308241425991,154.79534570203631,153.8366614668783,150.56300184513043,146.8034246949055,152.07410272284164,153.70657436622616,155.17676747231886,154.219795741048,152.73136045191146,152.30004640890502,156.2104550518084,159.46899037877702,160.79269781493477,171.84305661513784,171.983984347477,166.80255186467429,151.61523764528096,138.9768090298599,138.3795160737617,136.39283514434157,130.1669332499598,,151.83307616817618,155.6482752623902,156.18556265245442,158.52469222841046,164.88972278816124,165.74627445902664,163.70478243342995,166.39928646134925,154.95282435538067,159.68190656331572,158.52348738542074,159.84426401125035,158.6269335195685,152.99076600789127,147.12457937056806,146.07740542223348,142.46913810585923,141.18004169968506,138.75096470794864,134.9580952340706,134.7512880183662,136.06023012390366,140.22304879338986,142.30429210283336,148.49940027858568,156.56252125876895,163.18983205799404,156.88520463249148,158.8707419979929,162.19060546723853,163.0139267745346,170.76289982701985,164.20751730574366,171.1993313607541,177.2742365241027,186.96066522761328,187.22605666193095,177.9423414927257,173.61085367043822,168.26101022809107,166.28180661786237,168.5662815562475,157.8065873839155,,,139.04269106404675,148.29443613638418,147.39563411794666,,153.08459969058893,,195.77547465519874,190.80638668095443,156.2469908565007
232,2017-12-12 21:56:03+00:00,180.91376338030238,162.87998727946882,150.79227923144123,140.55704360011433,136.57101048591224,138.0751967346324,138.6709331347819,142.45286888215762,147.20451404797925,155.32346119929545,155.14865112231462,158.75915317914047,159.662779322886,155.23618458526386,157.39383253708678,167.7697763892411,175.8648821160356,177.35501755177137,175.95393620261646,169.59163008089627,158.1667802291927,145.73864457139283,149.498594106516,147.7960696346841,95.52088812380582,152.43552832607293,154.29433948862786,153.84385359699402,147.954309631466,146.69510719867225,158.30027777010986,164.36333669109553,161.9235070015646,153.2546166404929,163.0280921650193,158.66693717115118,160.00167140235317,158.67398216404072,150.2360241622972,148.0999763946078,140.4536289583413,144.39584072251074,142.65683938185327,141.31855128167123,141.9153111009234,129.54031012991592,145.8946746899938,148.80453567120557,151.99844447047172,152.60732344678314,156.1150346332271,154.48646024224757,156.22838855680095,161.43626962509217,161.34655797540955,164.06804969624415,168.93315072789377,170.3975273507439,162.53742873957154,181.80542148695025,204.43474360994168,192.40320419626647,186.8331992281855,176.36720707803838,161.731833980152,158.98993739870048,161.99499127512513,153.50116949240672,147.05647441646516,141.93974852254462,143.17638931774266,151.88362626162476,154.27200955894102,152.6766316253703,152.26684279345668,,184.70857675082473,179.5706176643741,155.57003458263623
233,2018-01-29 21:55:24+00:00,213.91758706935008,,177.97903074775616,,169.03443555058806,164.83630188631827,165.21045093534764,167.47868514483577,176.9832871255232,181.32345678221714,176.66419635562596,174.4510013321634,174.18175533834244,168.27045238515132,175.635195260091,180.24579653022312,185.77309973400986,193.11641012111738,193.45903510085517,192.78270384798552,185.45760588448638,179.6334323964987,175.77413472754458,173.3055236824001,166.2134559577273,171.82749854959084,172.03046393772743,172.97688352081548,175.67696762137044,178.80307385404396,180.3219470441205,177.89363772485044,175.94691717835073,175.97960187397103,173.75313250511277,179.1398787366631,176.20754795241308,178.3260736581873,172.30819175332354,165.99332457018542,165.29084800857285,160.10519906185394,163.29365144088356,162.76232027487418,156.74544096023868,161.5434854339818,162.95743765739223,161.0589756125881,162.86549483424395,167.54250045164997,173.01340092301353,173.1208301354419,174.5982345291964,178.11199410905357,182.4827928783474,182.78562033607412,186.09269512833413,185.02006989910998,191.14338542313584,204.53731847582574,203.8750725420344,204.5237877284026,196.60621250085222,194.5289219148355,189.8718194179208,190.63282462981994,184.20018889602676,178.8866398374196,173.95404645427712,167.35261004763805,163.30482034754206,163.7967420048426,163.79939348262948,165.4492246600852,166.55232013863733,153.66925395243433,188.36234318397484,188.53733371175454,171.06555534393632
234,2018-04-03 21:54:35+00:00,220.73961927452675,199.6346277243084,187.71440953975548,179.19570513896934,183.48559964033527,175.63238412190032,177.62295931731978,177.59822095612068,181.4685230935803,181.76170492265334,178.70476893194535,182.17551304376207,180.60884659145182,184.80637891600313,192.2230109698069,183.60402777319217,195.7089422372191,196.20384204050396,193.1402889763399,188.22158585100215,189.30804450833875,187.51816957238162,162.6968387310395,144.36069297513464,165.9713346545948,183.65774350620907,207.55620348350553,,,,,,187.1332947829367,187.02821916127695,183.66239653365201,179.80181281401528,179.11804889810267,182.87261506467428,170.20543112889558,172.76435728706258,166.8461697381432,157.26945207580786,164.59211133505,156.4975004994355,157.2897018212525,154.883137394684,158.01498232712862,158.71567115233285,167.69850272800247,169.91581191077307,176.75426869134705,177.37103356717995,177.92592458761558,180.26653733134438,179.84286287430874,179.34207100676505,186.00442576400636,188.63824789147355,184.98430843479994,201.54645652760652,203.10227408552254,197.05109858379518,189.58787339154748,182.2382682278011,180.8289333607441,180.82496402653334,178.3043822990543,174.90784779966336,162.72213783103095,158.0229919338628,158.35947656211107,161.8082741497886,153.8566504357891,,150.85139433315985,152.80987518075088,177.51244021095192,179.66813867271884,159.395720262556
235,2018-04-11 21:53:01+00:00,181.76055409946687,164.78800896054392,152.53041514308913,153.90948375986116,158.8756656799885,155.09896814519166,153.8713944959052,155.34256371206592,149.1985336286244,161.01461503524513,158.87064640595804,163.43279379472455,161.49914082661644,161.17093581691253,163.22644969556544,160.73781602731236,168.3153962572918,175.05582588460572,173.68750980920674,172.28978339232484,174.4679135027742,171.1958899610783,153.47459134028395,150.9703491326025,154.3188227367636,159.06304530580007,158.49764248124058,161.2434481287228,162.74703326354444,166.1502583568376,162.12167798283434,165.4497888097245,163.89145784033008,168.70342313519976,167.40742969163074,167.6703339025879,167.31396039463235,169.52862024455095,161.73946755568775,159.43376080867546,155.23889466510124,155.24309149338524,151.67571074432408,151.94142755469946,149.1673574468075,151.97602577287947,151.89442103417366,155.63013250927796,159.55106730412714,168.76851737168283,167.06798627494064,169.74155638438984,164.78875895370092,168.63955124212043,178.08693031842301,177.9684941111351,178.89155641125694,182.9116128134453,187.36170637062637,190.7880665231905,194.06569393432,193.3449839053948,185.8963688943547,183.66165166144592,182.58129677106007,178.84798093243714,179.68059520668427,171.60705694635746,162.10900947520966,155.33231878655133,155.51468229069604,156.30692738481685,152.15038318893428,,150.03907037196282,,185.32325714844595,185.7387745062488,175.3991487006494
236,2018-04-19 21:54:20+00:00,,,,,,194.58011167197463,183.19206835314222,181.2821989113402,175.71619745821747,185.7254825601236,189.1559751767543,189.35111329537654,186.58647353885388,180.08209045460666,177.6022390765982,179.6049584457034,175.42176101125008,194.53967499415302,181.17813072599088,182.48687909179696,175.86539729453582,178.81939156434663,181.83052679223616,173.99552750740204,175.55017650244386,176.6435192971558,188.16980747468617,181.18968736450998,189.31280221681382,185.8227570579352,183.4751188367265,187.60853381529213,183.91435786555166,183.03886819844018,182.63977353261993,182.46731683973812,182.67972888533308,180.51566753839774,178.3629277921874,170.23525685279924,166.93740410895555,159.74913354467077,162.18623815648664,168.16297483344331,158.07699875113587,158.75683988138638,155.55559529643398,162.64233584247722,160.57726325214935,168.78749002761947,173.56558175828044,177.27808748917354,173.8508347212199,180.17070192375598,179.84197487805022,180.64688869266615,184.60803631688276,183.53200826452064,193.83167542108302,194.8725683133493,202.33529736513185,201.36695455083344,195.28759280150916,189.6405556481396,190.728599463999,180.8608216865401,182.16711084083983,174.18334785826033,167.27093711899002,159.46550061508805,163.32372278695004,160.84171881136263,152.56568281662973,149.0136628533216,149.51507652969255,154.98880759488054,177.65934452328605,174.5564613743233,162.20257906325162
237,2018-05-29 21:52:29+00:00,197.13075484114725,175.32036319229329,163.6613894622565,161.31370985631466,159.00486228140278,161.31545693199834,163.89165033578948,162.31239440349134,163.7731410077182,165.2405187603254,162.76026468917135,165.56743918990222,168.23192879348898,168.00825613039055,168.24157633858866,170.64670230343498,172.52632079793963,182.73169280428272,181.02120666938484,181.32043519344109,182.38039583244077,145.58774932239928,,150.56164972251747,143.73910310506898,138.28902048586616,143.09087999154485,147.22445031748668,158.97947275031214,159.17411281004337,158.99340832724238,159.3752562798387,171.00371864356887,167.59442556840898,170.34154110242946,166.23871771572442,166.43688155620924,170.7054706669734,157.54572735245267,158.85821039355255,154.23368604680442,152.5976677963293,153.1517207401102,154.1386581588824,153.20990348900725,157.95091811674263,156.32899898125237,158.66850569115783,163.22878675026865,166.16612465449194,171.45212850882962,165.9984033569559,162.61076627786017,171.0312940042002,177.63287042928712,178.7509218836719,179.4017985719467,183.27693615553198,183.11133748371415,189.6046446447987,192.78122252976968,193.73555537803213,188.6502550194175,182.93045277625396,182.58559643706744,180.01406211978227,177.73296825529945,174.18291039458944,167.32121636931052,163.71556559418033,160.7483580067418,157.25298554269543,148.27856283994316,,155.4022130372963,162.9977685403518,190.3476821143301,188.66477928905627,185.1922593102255
238,2018-06-30 21:52:43+00:00,233.18957320947436,215.92143824502006,204.6371995836696,193.04694525137757,186.8062636523147,182.38598188817593,180.79276445448508,182.12701786926925,183.8691328368368,185.96778196781025,184.1836207563914,186.41342964221158,184.10334654251426,186.11556652689876,187.50894192588862,187.57188073138917,198.37626212728685,,207.05684835966383,226.15344783340345,192.75650256885115,121.98839244427307,183.0097988197245,186.40198896948704,176.4086394328326,178.4429161480593,180.63464946846523,183.8034609040128,188.5740595982893,195.66987170038024,196.02477706680122,197.71260057219908,194.4971923584031,194.10453365281384,193.46494406390931,193.89380611793683,193.85508508480945,194.44192287002588,184.73239939369805,183.56482152062065,180.042628863948,177.78221649133405,174.7727697527,173.12898365192333,170.78085694184477,169.68135634009067,171.86937474987812,174.9825176758998,179.5408154571099,185.6223210721213,188.89667253974926,184.6377409919577,184.6901685163722,185.55282643626643,192.74194905922676,197.63745349000428,195.3447752770835,200.93318366783697,203.65600993741384,206.98767857075788,213.78461485984187,208.1860640309849,205.57617815238956,201.38375795829623,197.529947541912,198.0690446245071,195.27410468820435,190.06059465535782,185.2193233231655,176.25603828768493,175.04756707051203,168.57729247708036,158.97288969472936,167.17142386587327,164.46274188573165,,196.99622552137436,197.43794855634076,222.3476216813828
239,2018-07-16 21:52:51+00:00,,,178.97152002937253,168.97701402827613,161.80397756972948,159.41373554115137,156.55212288117133,158.4707426863359,159.72059682706478,,163.78253665050053,163.1913238232399,163.69249315700054,169.63409764543215,168.1692381093313,171.11582036837885,173.32913441356638,189.4265189603908,190.127375157415,194.2021761189317,,106.40241351265902,,,,,,,,,,,,163.60706298435164,161.64693263865223,165.23347303089028,167.37368942012648,160.60976151300275,152.59834860325944,152.02763234814353,146.9721081364383,147.48874684512936,146.82843434723782,138.95611354877488,141.20902317940875,139.25143414589616,138.8740615571598,146.8158405087317,149.80836790736026,162.008970906256,161.57819091880845,160.3443816340715,163.13618085998957,161.39657414587182,168.69687753540217,172.37777111939346,168.93781781159402,178.79121590116426,179.28161804503537,182.1399562891289,181.68729885659144,184.77577922403333,174.94261131780314,169.83416603280355,167.6564613576015,168.9670145564896,177.098209392681,168.72697221226136,158.36938984229386,155.37070008978546,147.8152662054634,151.66732374618425,141.35531306466478,141.13067617865232,136.83913482959971,152.47163955037723,177.3004439974237,,
240,2018-07-24 21:52:38+00:00,212.86599825573606,204.2729864160678,193.4731959013842,179.23246677014802,160.19508712642613,163.14584159187552,164.00734682954553,163.0598823293483,162.12051460737933,164.8147316115991,170.2124548301902,177.8191478112042,179.5527952857299,176.80092969094844,176.1690043574305,185.02574576718328,193.84222034344694,198.68890877619637,197.66613383978972,195.06651682456666,172.84910155892825,,169.83975521363902,167.5447080049483,166.4706148411554,167.3297605634786,165.8559257568096,168.6611476494695,170.1439642575523,173.00840591434883,174.2492538460303,171.63184847053986,172.99436695241286,174.44227184720054,174.5532184619893,184.92289439285244,182.38187756975512,180.04195218715938,173.0976839671056,171.0404661508829,162.21347887717744,161.7282111495346,162.28985368826162,161.78738771381825,164.4330430727248,160.0962309784267,159.33832539346778,159.22135737166417,167.06951498132037,169.4289512362063,177.03448288183412,172.81447061694973,179.9860016102583,174.88526322200184,183.47916218135086,187.91516026616102,185.06393067895837,188.16818112695967,193.1116177349357,196.05413966550995,197.73425222764445,193.92277564388823,188.38702979469494,186.4396096586852,186.24236535161063,186.1661523147597,186.05357188695612,177.27338117875095,169.02841059209413,,165.32122016836288,161.7072482892921,151.26995925238987,151.8612287769743,148.6941504451416,,183.59558391874256,191.9593421424975,197.2885458257464
241,2018-08-09 21:52:20+00:00,217.319745674233,195.86531934637839,182.83286096273943,166.771448364308,159.87552794153953,154.27354553417624,161.8508604190356,161.27982303993255,160.42999454331368,183.48341985700023,171.44858284920264,172.27226837712973,175.282722521437,175.86925662832235,182.3131308315262,181.6602522304439,184.1583326430076,209.38309280272082,233.77262473579677,,197.04748232088153,159.13057341305972,170.34836409542845,170.25076205371724,168.25838737351222,163.88858849758188,169.27501633370736,171.0652523267356,168.65594923275836,177.7276099273438,174.2917120110575,177.76553939490287,172.89393871064803,175.08911391605577,175.33573942966828,174.03970012336666,171.9788948887307,177.42615914272457,171.9300826147808,169.61088478308088,167.25569540167677,163.00789220224206,159.24810254773618,158.07461212462286,148.17586389262178,158.99349730365472,157.68090214813273,162.72571377806108,160.91603684172406,170.48403831652078,170.2734464319484,173.62275887417516,172.65762887327355,179.6959050312602,182.59641836295367,186.1958656722849,186.44901855086863,188.55668652224023,194.92210609634176,189.73438682905356,192.43247609116528,195.0423509885497,185.35967191158957,190.08627130176498,186.29109834743625,181.986693293495,179.3629300001099,174.4075871438238,169.0040129337548,164.63167654757441,162.2990529874845,160.87549280605754,151.59014379633305,,149.1352371227885,153.0952667754033,187.83818262986463,199.4371858213083,
242,2018-08-17 21:53:07+00:00,222.9607194182044,202.88757076235427,192.8856224769737,179.75876800128634,173.98014020979713,169.35431092422178,172.20767006109736,176.60959767663815,181.65576949489343,178.1144498449981,172.14292239691133,178.92049924948756,179.51675260838906,188.09711494342912,187.81538876245799,190.66468897107842,199.78997124337454,223.3281952741108,226.01831928392588,185.27757112146347,180.55189589453246,160.7054420319761,166.83341361462848,167.25538640205096,170.31074740532776,170.6449682500797,174.15136571860182,174.07387659639593,177.3742769064324,179.28410253863316,190.56013114859945,186.26200787318623,191.34389660950637,186.4204418285421,190.31844873868278,184.7804123603261,189.96958185679273,192.74453169610902,188.7861616238516,181.83101876912426,179.37708985736614,171.83842946764182,172.13215539889038,162.86624886270485,162.08176833324788,160.05580409119017,164.53707954419147,169.65877832336682,170.440319393429,177.3347622343978,176.55042719260067,182.00913319539958,183.64092422561507,185.9361521078212,190.24811822787726,191.55498683968742,191.21181872576383,196.38366168972968,201.6844029410415,199.80810573160403,207.3969594827252,203.43540950164376,197.99671733376306,196.44796618447455,191.0705508451093,190.32708382468692,190.62680410098415,180.3834124528221,174.04886311538937,167.5281428525379,168.29160635832795,166.3474551116274,153.85663135290565,,160.11411726331332,167.78151148115802,196.3834720460442,196.84660340955566,191.14667715744696
243,2018-08-25 21:52:01+00:00,211.88191424603662,189.7537373317423,174.0382024931739,169.96345914554982,159.75195834015727,151.54290564913413,157.64258751629177,162.61359660726723,167.33044566207266,161.11699261315908,160.45453067125962,165.4213382302505,173.40863179682748,178.93118649238562,172.04034954575036,176.09346599316586,196.87516207942264,202.53805705690792,206.9074480815851,178.90349276493754,163.48513821348342,167.20434172244984,159.21226907460374,158.71155953206687,165.00592956535172,167.75016663873163,167.9624005388793,160.7488345350573,163.70931301667045,164.47132038764863,180.39636977432244,175.67294466093475,175.86426888395667,174.42461055273648,177.11879074366294,178.33643879494934,191.2123398731488,189.11602413582364,181.245803802757,173.9799003207296,168.34000310075584,159.3135043073564,157.035077160807,158.6788624570082,154.55464134092693,159.64508253641966,158.88443767797725,160.567550480032,162.51620271968028,173.90578070977412,177.51081644975372,178.69470837220794,184.7712363006843,182.6606079779369,190.48552540596268,190.05413196194624,189.62182746548942,200.27220629661633,200.38262141454328,200.2012127395763,204.6151451505427,203.7308504180138,199.1000693715705,193.9426522107908,189.82334815692354,184.30035910981658,185.49070011084936,177.2099572769017,170.46750583200327,165.7328647606155,164.3056571786519,163.11413950722923,154.63039606349102,150.89660114314236,159.47156490244612,158.80323614133178,210.06013666196202,,
244,2018-09-10 21:51:41+00:00,203.52322560926942,196.23567425521802,180.37615647290403,167.5111655117423,155.21326768205796,156.62677698860244,162.16959765488505,170.9548442495176,,,,,,,,206.5270837167434,202.53861414646605,206.24159639916144,205.03799601439047,188.9300843292322,168.27775288979365,155.8056060698028,154.5128749188006,162.90105727742088,155.6685087616507,,142.73436565130714,145.09231429272575,148.60407311347404,161.01162348014756,162.8079488892032,170.5261765307976,169.0993175120249,172.1482128947106,179.11997504657322,179.7700031029313,182.05308312459877,175.17289936151658,169.4482938889518,161.2549499458079,157.44483582223486,161.16327604186725,157.82085001205948,160.54998460706358,168.00331483977132,158.83486956719804,148.88607164567733,146.69957646284607,150.4788119455852,157.97636557375233,157.59652581385947,153.83837220792756,152.25733515686636,157.2497869249687,171.0774453009357,171.54763022689656,169.42779658591166,172.41936806116775,175.5885817043632,183.11059789519905,191.5088323371446,183.850861992865,183.64781689278655,176.2084280553268,174.26661261944528,174.04917432447172,172.76955437707696,166.22301599914192,153.76395945186533,153.4330217328825,156.34734174279558,148.73280869133157,139.57588875663922,135.34718818164055,148.7197085554375,,207.4283728474508,196.78497653652178,
245,2018-09-26 21:51:19+00:00,223.70705137733847,204.80953430336706,191.89154748534298,177.44968717317596,168.91655651380933,168.84922000497434,166.71354897856773,168.44122114580603,173.28963082135752,176.20819866420948,178.87044729825317,175.8078648220574,186.24988295313779,188.19349365756054,195.13406922067563,200.33202706569665,210.4315136656411,203.08088639761996,205.51633842841895,188.45356620016636,183.20790090044454,173.57724764612965,172.67209947897598,170.81128550687905,169.65592786717576,170.55058920362063,165.32912556751748,167.55431244738367,174.2629456765076,186.56250978929893,185.75775657255778,183.0967894313109,183.7773961915033,186.95689606384212,193.14572020202286,193.00046836250505,190.94484695681138,190.2405388579335,179.34352963813163,176.78554939845,170.4377414230106,167.44823702342183,160.43829966771088,161.67644292486122,155.54875726120025,,,,,,,,,,,,,,,,,,,189.45080362728547,186.68034355356656,181.26058134663043,179.33376936964476,172.80273915542503,164.96510474765586,162.66597940991684,161.0049202621173,158.06192337799533,147.31737175479603,130.55510636997494,154.83527443063682,,213.52143641735938,204.6904700716604,189.96638802051643
246,2018-10-04 21:53:26+00:00,202.70258904248948,192.57694421209874,178.81004989929184,168.52518535547915,160.4836236230971,157.50509323898075,155.57478828250794,153.9341561427372,157.12536296506505,166.15661621414378,173.9332871913971,170.00162634467804,177.20673282853292,187.05423926546734,187.82315934667935,187.69721762733752,180.33491588163946,181.782693999996,182.0344173618381,182.7536219198885,172.40560220588827,151.40905799970736,153.68645126262544,163.6244047786138,168.8907912149997,160.790354560153,155.07179463801563,155.70146739177275,162.9053798301622,165.70946342710891,,163.43935711594656,165.4393592675081,166.30957213128627,177.56116724309555,183.31573074772584,181.0566045083479,174.3857129224233,170.25219586886018,164.68647477968227,163.57625347794053,160.22088802263366,156.38883649984214,146.3276394553073,147.6653552041552,146.97407821429158,148.15060383940434,155.91765687082122,166.66234664571616,172.76479037165913,164.8926992428946,166.51998158757007,166.21968207320452,175.25980885932515,181.62523333903974,182.37651204065995,182.09804561680335,186.29355665747002,192.76895585664963,194.66496640627304,195.1730235389874,188.9218297628477,188.59884229210806,183.91224456559956,176.64218591720055,172.5160125471136,173.01419965976012,171.6706547514911,171.7804074968793,166.50110215133972,158.0891763465964,153.4753530853331,146.46500723107783,,162.3937812195539,174.40487983311777,232.46038708488038,219.88772078289068,195.70711050986665
