dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2017-12-16 22:19:22+00:00,,,,374.36,362.10,362.94,361.09,377.55,376.80,380.66,369.68,365.96,368.73,374.31,364.92,371.29,373.87,378.87,375.27,372.56,,,,,,,,,,,,,,,,,,L8
2017-12-25 22:13:11+00:00,,,,371.91,,411.49,395.15,393.26,399.78,394.55,399.05,396.63,391.02,,,408.37,407.34,,,,428.31,434.27,415.49,420.87,421.77,424.90,,430.19,426.73,416.74,411.53,393.41,398.50,390.38,373.70,355.53,380.01,L8
2018-03-15 22:12:34+00:00,,,377.85,376.33,371.68,372.14,371.80,371.16,368.97,375.15,377.36,358.67,359.05,375.40,371.67,,370.22,372.40,376.64,373.44,371.61,372.00,377.07,387.21,385.95,390.41,380.63,390.98,390.53,389.58,384.39,383.15,383.75,373.58,369.09,,,L8
2018-03-23 22:14:05+00:00,382.11,358.65,349.22,346.35,,398.43,376.91,379.13,378.27,383.12,387.71,,,,,,,,,,,,,,,368.68,,,,,,,,,,,,L7
2018-03-31 22:12:27+00:00,395.52,396.10,373.95,371.88,368.80,380.68,378.37,378.63,367.27,377.94,377.01,367.31,367.35,374.07,369.32,373.73,375.79,375.15,378.12,367.46,359.13,372.21,380.58,386.99,386.21,386.24,377.69,387.31,393.82,388.20,387.57,385.86,392.25,384.30,372.81,365.29,380.08,L8
2018-04-07 22:18:34+00:00,,,,,,,382.75,381.22,373.73,367.72,377.32,366.67,372.02,384.13,371.21,388.62,384.91,378.18,382.21,369.68,364.52,378.31,378.78,384.79,378.21,392.18,376.60,386.16,383.90,382.84,376.44,382.65,389.33,387.60,381.68,372.03,380.27,L8
2018-04-24 22:13:35+00:00,,,,,387.87,401.23,,366.99,362.61,351.51,,338.46,,399.49,334.68,,,,,337.47,335.94,342.25,348.40,345.67,349.64,359.30,357.18,359.15,361.48,364.40,360.90,,,,353.28,351.03,358.48,L7
2018-05-02 22:12:09+00:00,386.71,387.33,381.78,380.20,376.44,390.28,388.16,390.48,378.49,377.53,371.22,368.65,371.30,379.68,373.62,376.67,374.72,373.16,368.67,367.03,363.58,373.68,378.77,379.65,376.41,377.06,381.27,381.70,381.50,382.76,380.65,381.57,380.72,376.39,373.53,366.99,380.00,L8
2018-05-18 22:11:58+00:00,366.34,369.07,360.51,363.93,347.45,359.83,364.57,367.47,366.61,357.14,349.72,350.46,358.55,357.39,355.52,351.99,360.03,359.84,359.52,351.29,354.67,358.42,357.81,365.35,361.95,357.51,361.98,369.17,377.78,376.34,373.60,375.85,373.77,373.81,361.30,358.59,363.24,L8
2018-05-25 22:18:03+00:00,363.40,360.86,348.01,344.44,324.43,353.05,357.95,357.24,355.62,349.27,340.97,335.13,342.85,354.90,355.04,353.82,359.81,350.83,361.18,359.03,364.22,367.52,380.29,379.01,375.79,368.73,373.74,376.13,378.97,374.94,372.81,373.10,374.47,367.25,357.74,348.98,359.22,L8
2018-06-19 22:11:57+00:00,,,373.91,410.09,353.56,,423.31,,,,,,,,,,405.43,,,378.48,368.98,368.65,363.31,380.83,382.25,,382.64,,,,,,,,,,,L8
2018-06-26 22:18:12+00:00,387.51,385.06,378.75,381.72,386.18,385.02,387.90,390.33,380.42,386.57,370.99,372.63,368.31,392.05,385.09,385.44,378.34,374.46,375.12,376.45,369.28,378.62,382.77,384.80,380.82,386.24,386.01,391.61,390.09,382.06,378.98,382.92,390.36,384.74,373.84,372.56,377.86,L8
2018-07-13 22:12:09+00:00,400.71,394.89,384.84,377.38,376.12,382.44,382.94,385.61,382.79,385.55,,,,392.73,383.30,385.42,380.19,372.55,373.07,364.59,359.47,370.39,383.33,390.34,,,,,398.49,393.69,392.07,390.84,388.25,385.67,379.92,370.78,380.62,L7
2018-07-29 22:11:53+00:00,,,363.06,365.61,365.36,369.44,366.30,377.18,372.41,377.25,379.22,383.27,373.88,386.61,,,,364.60,366.31,363.55,361.82,371.51,391.64,396.00,396.86,392.96,390.80,393.33,397.40,,,,384.34,379.22,369.79,367.57,375.82,L7
2018-08-06 22:12:22+00:00,348.37,,323.16,,,,351.34,370.18,363.53,354.33,328.12,321.10,325.42,,,,,,,,345.54,,,,,,,,,,,382.10,382.27,381.47,374.82,368.88,371.05,L8
2018-08-13 22:18:36+00:00,377.82,377.05,366.39,365.40,364.56,366.47,371.72,375.57,366.06,371.81,362.10,356.72,364.92,377.78,370.39,373.42,367.00,364.01,363.86,363.63,360.88,381.97,394.24,384.77,388.38,390.63,381.81,386.91,380.49,378.40,378.97,377.08,387.61,375.58,371.24,367.01,371.65,L8
2018-08-14 22:11:35+00:00,376.14,360.51,352.04,356.28,351.88,361.14,354.34,355.51,,,,359.13,359.15,355.88,355.76,341.48,347.76,345.63,348.16,354.73,353.39,375.32,,,,381.79,375.72,383.09,376.33,378.97,376.94,374.29,379.73,376.52,369.07,358.97,369.03,L7
2018-08-22 22:12:30+00:00,372.56,370.08,364.95,366.47,360.35,367.75,375.40,375.53,373.22,370.65,359.47,358.71,362.07,363.02,362.72,353.89,355.58,354.09,361.95,362.01,361.29,373.74,379.24,385.09,382.49,384.30,382.02,390.36,382.88,378.78,380.37,378.25,375.80,377.21,369.19,366.76,373.27,L8
2018-08-30 22:11:15+00:00,378.17,369.86,361.72,363.23,360.26,360.34,363.19,370.73,,,,368.77,376.61,370.44,366.88,348.61,353.74,355.68,356.18,358.73,355.73,380.05,385.05,,,385.13,387.83,381.33,382.10,376.64,380.66,378.12,376.84,374.51,370.55,364.14,368.12,L7
2018-09-14 22:18:48+00:00,370.53,359.47,360.34,368.73,367.35,369.67,373.75,378.12,377.83,378.86,377.22,388.12,389.93,391.80,368.07,359.95,363.94,362.39,364.56,359.75,358.17,376.31,376.21,377.41,377.83,,,387.11,385.08,390.92,391.63,,403.03,403.80,398.99,373.49,396.99,L8
2018-09-30 22:18:55+00:00,359.60,348.65,352.81,355.17,353.13,378.59,364.91,378.15,380.81,373.13,374.52,369.86,366.65,403.74,,422.66,,358.30,358.05,354.50,353.72,371.57,373.31,375.37,373.20,387.56,387.85,392.31,389.32,373.56,367.23,377.54,377.71,381.04,371.78,366.53,371.72,L8
2018-10-17 22:10:08+00:00,359.37,343.43,346.96,348.65,381.37,392.11,356.18,365.96,406.21,391.15,,,,,,,,,330.81,328.18,,,410.75,376.03,369.79,,,,394.40,369.92,364.38,365.05,369.03,371.86,362.92,357.30,365.74,L7
2018-11-01 22:19:06+00:00,354.79,337.46,327.54,342.25,344.56,,383.01,393.04,396.62,417.63,,,,364.44,354.01,392.32,391.32,353.77,353.92,360.61,346.54,357.67,359.07,371.71,359.10,362.29,365.67,376.01,379.38,370.72,381.14,389.99,,,,,,L8
2018-11-10 22:12:56+00:00,377.41,366.63,360.04,363.41,365.78,375.63,381.52,379.53,376.65,377.22,371.93,371.11,377.61,373.30,371.97,374.44,379.14,378.57,380.27,372.22,375.00,386.26,392.72,396.17,397.54,401.21,396.25,396.15,390.03,379.05,379.51,375.67,377.86,375.50,371.45,365.44,378.09,L8
2019-01-13 22:12:51+00:00,376.69,359.41,357.44,358.36,347.56,363.43,380.80,399.36,400.34,408.44,407.89,404.93,,,424.38,400.64,374.03,364.05,377.74,391.35,388.65,406.86,405.51,390.93,380.32,378.06,,,389.85,382.37,382.49,385.41,388.93,393.32,380.14,374.31,375.02,L8
2019-02-14 22:12:45+00:00,368.60,358.33,353.89,354.74,362.76,380.60,379.59,384.98,388.09,392.61,400.30,393.44,366.56,375.73,385.04,390.46,389.68,382.90,389.49,385.93,386.70,383.01,386.62,383.25,387.05,375.24,381.08,379.92,382.76,372.32,371.47,373.69,380.38,375.66,372.48,372.69,377.32,L8
2019-03-02 22:12:41+00:00,380.85,374.45,373.79,375.73,374.72,374.22,383.87,401.08,398.86,399.62,405.45,400.76,396.89,397.03,393.33,391.18,390.88,395.09,392.17,390.76,382.88,384.71,392.94,392.28,386.02,394.67,385.98,386.58,384.73,385.68,385.81,386.43,388.93,386.28,382.33,378.46,383.08,L8
2019-04-27 22:04:25+00:00,,,,,350.98,358.13,363.54,374.12,377.29,374.32,375.41,387.40,399.55,389.05,391.02,392.61,,,,377.44,373.80,370.98,372.30,376.52,375.52,366.03,369.43,372.88,369.67,372.08,368.34,,,,371.72,368.55,377.77,L7
2019-05-21 22:12:39+00:00,,,,,,368.32,375.84,381.59,379.12,381.14,374.11,367.14,379.77,376.82,370.61,373.51,375.55,380.46,378.13,373.86,369.50,380.58,381.75,385.16,376.92,382.96,378.24,382.89,382.94,383.59,379.71,379.94,386.05,385.88,373.02,371.03,384.31,L8
2019-06-06 22:12:47+00:00,,,,,,343.02,359.46,363.82,362.23,364.84,355.98,345.24,355.80,357.48,358.19,355.57,357.51,353.60,362.46,361.41,366.32,374.22,375.66,377.52,383.72,378.64,381.80,385.45,385.14,370.80,372.15,368.08,377.45,376.83,377.04,369.20,383.73,L8
2019-06-14 22:02:38+00:00,,,,360.03,360.84,365.71,,,378.67,390.27,386.28,365.33,369.31,381.93,374.20,,,,368.43,363.99,361.63,366.68,385.31,386.85,385.20,387.28,383.01,385.44,384.25,,,,374.99,376.78,368.00,366.05,382.06,L7
2019-06-29 22:19:05+00:00,,,,,388.13,393.50,399.92,406.98,407.56,417.54,422.96,428.78,421.44,408.39,392.59,390.30,386.10,385.55,380.88,375.40,373.97,390.64,400.16,405.48,406.53,412.35,407.66,407.13,398.25,394.92,390.54,391.56,391.27,388.36,387.45,382.59,396.03,L8
2019-07-08 22:12:56+00:00,379.77,379.55,342.66,353.79,358.62,392.08,380.74,367.34,379.41,383.26,382.88,398.84,,426.23,,428.23,,348.72,355.25,353.93,355.12,355.19,361.53,355.35,366.00,399.17,393.30,419.30,414.37,406.08,408.63,412.63,417.61,424.01,415.36,408.97,407.14,L8
2019-07-24 22:13:00+00:00,371.84,358.89,350.44,346.64,351.17,370.43,380.00,381.74,386.98,371.97,377.76,380.33,394.22,405.65,430.52,,340.51,344.18,342.12,342.18,358.10,369.82,369.15,361.72,374.05,385.84,392.40,391.15,389.00,388.70,384.73,393.79,391.95,394.42,387.69,382.40,392.64,L8
2019-07-31 22:19:14+00:00,391.07,378.47,363.61,366.82,349.23,365.64,371.68,391.98,378.44,394.74,386.38,353.56,361.60,393.04,378.02,388.40,380.31,372.76,372.12,369.13,361.04,377.27,378.74,386.10,379.95,380.57,379.18,392.80,397.53,396.17,397.70,392.33,395.56,394.85,378.44,375.24,385.05,L8
2019-08-17 22:00:06+00:00,,362.71,356.88,356.24,345.08,,,,373.12,381.53,369.80,360.02,366.05,374.86,390.05,395.08,405.89,405.95,389.96,373.58,,,,380.99,372.75,371.87,367.81,380.08,384.24,383.51,384.98,377.82,383.56,384.18,,,,L7
2019-09-01 22:19:23+00:00,385.80,378.66,367.58,361.64,360.62,374.92,375.78,379.91,381.69,383.78,385.90,376.84,381.37,384.19,382.60,384.21,392.07,382.90,375.03,369.81,371.89,388.45,394.05,394.51,388.14,385.53,382.69,393.76,393.83,392.55,388.89,383.53,388.35,384.29,374.66,371.20,381.59,L8
2019-09-02 21:59:25+00:00,360.43,356.09,349.23,344.04,337.44,336.48,346.49,354.61,352.76,348.31,347.33,,,,349.09,,354.63,346.43,352.63,341.76,347.57,375.35,387.20,388.43,365.28,,,,,372.52,371.86,367.28,369.55,364.77,353.67,350.83,357.21,L7
2019-09-10 22:13:15+00:00,,,,,,,366.88,372.46,370.34,378.37,372.66,364.34,388.43,394.82,384.28,382.86,384.63,373.03,366.69,362.84,366.78,395.40,396.74,400.84,393.82,383.45,377.41,380.83,381.74,379.17,378.42,377.73,378.17,375.96,369.66,362.64,370.98,L8
2019-09-17 22:19:29+00:00,368.99,362.04,362.66,360.27,353.65,367.51,372.86,372.95,373.70,376.55,371.03,365.40,382.41,381.08,381.66,379.58,385.38,378.28,373.25,367.75,372.61,376.94,388.76,387.68,391.68,389.68,392.68,385.32,383.54,377.94,381.77,378.71,384.54,381.92,376.81,372.82,378.05,L8
2019-09-18 21:58:43+00:00,,,,346.26,,349.88,355.67,358.84,353.05,347.65,340.26,,360.55,357.89,356.81,,,,346.87,346.63,343.80,357.59,368.38,374.46,373.24,379.43,378.02,385.09,389.48,,,,,375.36,365.73,359.91,366.21,L7
2019-10-03 22:19:33+00:00,362.79,356.00,346.19,358.37,365.99,380.79,391.03,395.03,412.61,395.97,377.17,356.08,371.02,366.69,360.52,355.47,362.81,359.32,356.26,353.20,352.33,365.85,365.87,368.69,365.88,379.70,381.89,390.85,399.20,399.79,392.33,389.59,386.96,372.77,368.15,375.57,378.20,L8
2019-10-20 21:57:22+00:00,356.56,347.30,343.27,351.80,357.34,362.41,364.28,376.69,391.49,387.15,373.70,,,,,376.11,389.24,350.65,344.77,363.00,358.61,381.45,383.02,381.26,371.88,380.00,,,,385.87,382.01,380.03,387.21,387.10,376.44,364.42,367.13,L7
2019-11-29 22:13:20+00:00,372.69,362.68,355.00,355.12,353.00,360.33,370.56,381.02,386.73,391.92,401.99,399.30,393.81,391.30,390.65,399.31,402.64,410.14,407.59,396.70,371.38,380.57,377.11,375.12,367.56,378.77,384.67,386.50,381.13,382.43,379.10,375.70,371.98,371.37,364.94,364.69,371.40,L8
2019-12-31 22:13:14+00:00,357.11,343.40,355.76,363.32,368.49,376.41,384.35,391.91,384.42,356.22,352.69,365.46,387.16,391.80,401.87,410.31,419.46,428.82,431.33,,367.65,383.21,385.08,392.02,395.23,403.43,384.39,388.65,404.10,392.10,379.31,376.18,366.29,362.27,359.62,357.61,369.41,L8
2020-01-08 21:53:30+00:00,366.91,356.80,,,,,368.54,377.89,373.79,382.03,386.22,382.14,382.17,385.80,382.28,389.45,391.26,,,,367.47,370.35,370.71,377.41,377.32,381.76,373.50,377.95,378.96,377.38,372.23,,,,,357.48,370.76,L7
2020-01-16 22:13:10+00:00,383.96,363.31,355.42,344.78,342.59,353.57,368.04,373.05,374.48,361.91,351.92,361.96,374.70,373.05,386.96,391.14,396.06,402.06,411.94,409.81,415.44,416.70,405.04,414.66,416.23,405.32,387.00,402.31,411.91,411.68,403.46,388.35,409.00,412.29,399.58,,,L8
2020-02-01 22:13:05+00:00,367.30,367.32,360.26,343.51,342.12,350.93,365.66,379.20,380.30,369.42,364.86,368.94,379.83,380.44,392.52,396.26,399.07,404.20,412.56,411.31,412.17,410.10,402.93,405.78,402.94,413.12,417.00,420.64,415.27,411.94,402.67,386.21,377.35,384.44,389.54,355.87,365.98,L8
2020-02-08 22:19:14+00:00,383.18,376.07,361.66,362.69,366.77,380.36,387.36,395.63,391.47,398.46,399.01,400.89,404.46,408.26,400.65,405.82,408.39,406.46,401.41,388.61,378.38,392.56,391.55,402.86,395.30,404.27,391.89,401.63,399.10,392.31,386.01,384.55,381.78,382.72,369.61,368.94,380.93,L8
2020-02-09 21:51:54+00:00,378.11,377.79,360.96,359.07,367.92,369.99,378.81,389.91,388.03,,,,397.36,407.97,403.82,406.21,405.13,414.24,408.21,396.62,398.71,410.23,411.72,,,,410.48,394.72,389.96,386.49,381.83,377.83,380.98,377.30,369.75,364.74,377.90,L7
2020-02-24 22:19:11+00:00,378.86,369.30,359.17,372.10,382.54,383.19,377.73,386.64,395.25,408.80,410.05,406.37,404.14,413.87,411.62,413.57,408.58,413.72,416.55,412.02,408.40,412.52,416.25,420.05,421.98,423.59,410.58,410.82,405.91,403.79,396.79,394.84,389.79,380.59,373.26,370.85,386.17,L8
2020-03-04 22:12:56+00:00,347.56,337.27,337.27,340.53,344.68,352.92,359.19,360.93,371.78,370.74,367.34,366.13,372.03,372.50,381.23,381.45,382.36,384.00,389.90,396.04,401.73,401.06,393.96,395.02,390.51,390.70,384.33,384.81,385.38,379.82,377.91,380.73,375.79,372.88,362.04,360.07,368.27,L8
2020-03-12 21:50:12+00:00,,,,,,,362.89,370.37,373.88,375.04,376.99,374.76,376.14,,,,,395.03,398.93,395.62,396.65,401.28,400.12,398.90,394.53,393.49,391.96,402.20,,,,386.54,382.74,375.72,369.46,367.62,375.25,L7
2020-03-27 22:18:55+00:00,370.27,356.71,350.49,355.10,362.88,372.11,375.65,383.10,381.75,384.56,385.50,388.10,393.01,394.05,387.02,395.91,397.89,399.67,402.47,401.21,400.59,403.51,400.70,405.50,396.69,399.91,392.48,388.00,388.21,383.40,383.61,388.59,391.34,388.41,372.26,364.48,377.46,L8
2020-04-13 21:48:23+00:00,,,,,,,,357.68,360.24,352.39,348.95,359.32,363.40,359.56,364.93,365.73,369.63,374.87,389.44,,,,384.31,387.12,384.98,392.45,384.30,380.84,387.40,385.83,393.25,389.66,391.89,,,,,L7
2020-04-28 22:18:40+00:00,367.05,351.80,349.72,350.82,346.39,357.74,372.53,377.11,382.32,378.15,370.24,369.85,376.21,375.06,378.49,377.04,383.51,391.82,401.92,398.59,396.07,399.28,402.19,402.42,400.10,406.67,410.88,420.99,420.50,400.25,382.71,384.67,,,,,,L8
2020-05-07 22:12:24+00:00,392.23,380.47,360.73,367.00,375.43,371.91,388.10,393.11,392.31,406.94,,407.66,395.86,405.09,391.85,398.25,401.03,405.98,405.35,400.07,392.74,398.36,405.69,403.42,413.25,417.43,404.14,407.87,408.08,403.25,401.15,394.25,403.64,396.79,387.12,382.04,394.00,L8
2020-05-14 22:18:36+00:00,365.90,350.96,349.06,343.96,336.76,345.29,358.68,370.44,379.08,374.52,367.06,349.94,364.40,370.75,377.83,378.78,376.53,376.32,385.18,385.95,387.64,387.68,387.51,384.36,387.18,395.60,400.00,406.23,402.19,395.35,388.75,387.40,391.15,386.14,385.67,374.31,384.41,L8
2020-05-15 21:46:28+00:00,,,,327.94,323.47,333.42,,,365.10,361.11,348.22,,,,,,358.14,369.93,375.01,375.00,371.42,359.54,373.78,372.73,377.58,379.89,382.94,,,,,368.77,369.66,369.26,365.41,361.83,373.13,L7
2020-05-30 22:18:40+00:00,,,,,361.57,362.19,360.26,395.76,,377.88,362.19,359.65,365.75,404.69,379.02,392.66,389.93,396.02,400.73,404.85,403.46,402.53,395.97,394.68,393.57,395.07,400.25,406.05,404.99,399.50,394.21,400.11,403.06,412.80,399.02,396.83,411.47,L8
2020-06-08 22:12:35+00:00,,,,,,,,374.07,375.26,385.63,384.09,373.44,376.53,378.81,372.97,377.35,382.28,386.05,388.02,388.61,387.82,396.43,391.16,404.26,402.40,404.33,398.81,412.68,407.17,397.66,398.52,397.17,401.19,394.68,385.15,384.48,389.42,L8
2020-07-01 22:18:58+00:00,,362.67,357.44,352.48,366.32,370.09,373.59,375.98,381.99,383.55,382.24,374.07,381.09,384.53,379.05,379.32,383.83,393.33,398.75,398.07,387.67,393.41,394.40,393.98,394.38,392.68,397.30,401.86,401.15,399.46,396.13,400.60,398.15,396.35,387.16,386.04,390.96,L8
2020-07-02 21:43:37+00:00,376.47,363.05,,,,,361.92,364.70,371.14,371.27,387.04,,375.32,381.54,375.25,379.63,376.98,,,,374.15,376.38,385.54,386.94,388.90,384.51,387.45,398.95,398.70,398.19,397.13,394.06,,,,369.85,380.65,L7
2020-07-17 22:19:04+00:00,372.82,364.25,360.38,361.18,360.38,361.66,378.20,382.83,382.34,385.16,393.72,385.61,390.04,393.35,387.54,390.48,394.52,400.74,403.38,396.66,390.35,393.98,393.03,391.37,389.26,388.10,394.91,402.34,407.48,404.58,413.60,,,,,386.28,389.37,L8
2020-07-26 22:12:56+00:00,,,,,375.13,326.02,339.45,360.11,364.19,,,,421.49,429.03,,,356.20,363.96,370.16,364.95,362.24,362.07,369.56,367.67,360.68,403.38,400.97,418.88,419.30,407.05,,,,,,,,L8
2020-08-03 21:41:39+00:00,376.30,359.28,346.31,347.62,346.89,346.38,,,371.47,,,,,381.50,373.67,375.82,375.27,377.78,380.59,371.37,363.59,371.57,368.80,379.91,,,,,391.75,391.87,390.57,381.96,393.12,389.65,379.32,375.36,385.04,L7
2020-08-11 22:12:59+00:00,353.92,344.78,339.14,344.05,338.23,340.43,348.76,361.20,368.36,359.59,353.20,351.56,360.71,373.42,367.11,367.89,371.42,370.67,376.79,373.75,370.33,374.65,381.46,377.77,368.97,363.85,382.25,387.78,391.80,384.91,385.55,385.85,390.10,390.71,384.77,380.18,386.25,L8
2020-09-19 22:19:27+00:00,383.10,371.58,355.07,351.84,351.62,353.34,370.66,375.85,370.94,377.06,381.28,370.61,377.90,381.07,380.38,380.31,386.26,382.24,385.15,375.10,371.07,377.01,384.14,385.15,382.06,388.15,387.36,385.16,389.75,387.55,393.15,390.06,387.82,381.50,370.83,374.43,381.58,L8
2020-09-20 21:38:32+00:00,361.22,357.64,,,,,350.34,359.66,362.37,360.85,353.31,349.84,375.75,369.41,365.50,362.60,369.10,,,,,376.39,381.99,377.47,381.59,380.46,377.47,376.74,380.70,380.49,384.87,,,,,374.21,381.84,L7
2020-10-06 21:37:31+00:00,371.58,363.30,354.14,364.72,369.38,353.16,358.52,,,,,382.89,373.95,391.98,381.14,389.68,378.49,375.51,377.85,371.55,369.77,374.77,,,,370.37,377.98,383.60,393.93,391.80,385.87,389.37,390.64,384.27,380.31,370.97,378.48,L7
2020-10-14 22:13:20+00:00,374.13,353.46,349.22,348.63,347.89,357.92,370.47,378.50,371.64,376.74,380.50,364.69,373.52,378.39,376.72,378.60,384.40,381.01,378.47,368.80,369.18,373.41,377.28,381.83,385.32,383.93,377.76,383.35,386.99,382.00,387.57,388.09,392.46,387.14,378.71,370.90,377.73,L8
2020-10-21 22:19:31+00:00,355.23,345.80,342.14,345.18,345.61,343.39,343.58,361.61,363.17,372.49,381.69,372.23,377.70,389.67,381.84,356.95,356.05,359.97,358.56,356.19,359.91,361.79,363.65,362.61,364.99,366.30,368.55,393.17,402.26,386.74,384.18,380.85,386.15,384.66,377.32,371.43,373.68,L8
2020-10-22 21:36:28+00:00,348.85,332.59,320.76,326.63,313.11,330.18,333.21,357.98,377.24,,,,383.59,389.43,,,,348.40,336.72,340.80,340.55,348.94,347.71,350.58,,,,400.95,408.32,390.78,381.58,372.70,374.47,370.00,362.07,359.24,360.71,L7
2020-12-17 22:13:21+00:00,376.63,373.15,364.91,365.64,367.45,375.21,394.27,415.22,390.18,385.21,385.33,377.33,384.30,385.98,386.59,401.11,413.77,424.68,417.14,413.06,390.68,382.13,386.12,383.39,384.03,392.60,390.74,394.40,390.02,382.15,379.31,385.19,381.25,388.16,376.50,374.70,381.11,L8
2021-01-09 22:19:24+00:00,363.99,352.97,349.14,348.31,351.28,358.18,370.19,389.10,383.29,371.80,367.75,377.53,381.05,382.11,383.19,384.72,396.11,412.12,416.30,409.60,403.26,399.57,389.51,381.14,367.37,365.48,374.25,379.90,374.61,372.56,367.31,366.99,366.72,361.71,362.29,356.61,368.04,L8
2021-02-10 22:19:17+00:00,379.18,368.17,360.68,361.56,362.21,365.96,,,,,,381.71,381.33,391.70,383.60,394.67,398.96,391.21,,,,,359.58,390.61,389.77,392.03,362.55,371.26,388.41,384.16,385.00,379.26,374.32,374.30,364.19,365.78,373.03,L8
2021-02-11 21:28:29+00:00,380.40,380.14,365.74,352.79,357.99,359.62,367.17,,,,406.33,391.52,388.77,387.57,379.99,376.78,386.36,393.85,398.15,401.50,398.30,,,,,413.14,403.05,403.42,393.79,384.22,380.85,374.36,377.04,371.31,365.65,365.01,372.54,L7
2021-02-19 22:13:03+00:00,406.19,394.75,,371.28,370.37,377.77,373.13,376.88,383.64,383.09,391.43,393.71,389.09,384.72,391.17,404.29,398.76,398.93,405.74,409.49,416.62,417.61,409.44,410.20,409.44,405.21,414.43,420.05,413.89,399.19,401.12,393.32,392.52,394.35,384.72,381.78,386.75,L8
2021-02-26 22:19:11+00:00,,,,,,,,,,,,,,,,,,,417.42,411.00,416.74,438.33,429.19,446.19,435.79,428.79,431.95,422.66,414.94,406.29,407.01,396.89,387.51,392.14,378.08,371.22,393.44,L8
2021-04-15 22:18:52+00:00,376.54,369.07,360.54,362.73,357.13,357.81,364.02,373.75,369.28,375.42,370.80,360.61,373.56,383.85,385.46,385.00,383.38,384.21,393.88,392.95,391.78,398.87,394.71,398.04,396.06,391.73,390.62,397.33,393.91,391.08,390.97,390.25,389.90,383.39,374.16,365.15,371.11,L8
2021-04-16 21:23:23+00:00,,,,,,338.55,346.41,353.87,365.32,353.70,346.81,340.48,358.15,359.67,369.12,367.66,,,,,377.19,379.95,382.80,378.86,373.25,371.74,375.70,382.17,382.76,386.48,386.51,,,,,356.15,359.14,L7
2021-04-24 22:12:37+00:00,380.68,360.81,345.33,348.16,333.36,346.79,360.56,370.63,361.82,379.31,377.40,352.78,366.37,384.09,375.89,382.29,380.74,385.09,379.32,378.75,371.40,383.56,389.48,392.38,393.34,393.62,389.54,392.58,393.47,389.39,389.72,382.66,388.45,385.76,372.76,363.36,365.31,L8
2021-05-01 22:18:43+00:00,382.33,369.35,353.12,359.31,374.80,382.66,366.61,366.76,359.71,356.55,342.29,,386.88,383.01,362.16,,413.44,419.62,,416.15,369.19,377.16,378.95,390.69,396.37,408.24,403.75,417.22,412.17,406.14,406.09,402.72,404.75,398.91,385.76,375.00,383.93,L8
2021-05-02 21:22:02+00:00,,,,,,,326.87,,331.90,320.87,300.60,,,,334.47,,,,,355.72,341.59,,362.05,363.34,382.39,388.95,381.76,393.49,395.91,,,,,363.56,351.93,345.70,345.31,L7
2021-05-18 21:20:41+00:00,,411.11,,,,,,,345.27,,,,,,347.00,,,,,,,,,,,,,,,,,,,,,,,L7
2021-06-02 22:18:57+00:00,391.79,399.17,338.72,350.06,377.64,393.79,404.29,416.59,,348.78,335.70,333.98,363.68,,,357.38,,367.28,377.02,382.12,385.60,384.74,385.84,389.60,385.24,380.88,388.43,393.45,393.23,389.12,392.57,392.21,391.82,396.29,375.54,372.01,382.39,L8
2021-06-03 21:19:19+00:00,,,,325.67,,,,,352.68,346.23,340.75,,,,,,,348.35,362.50,369.72,361.05,364.54,379.45,383.52,376.96,374.70,380.55,383.25,,,,,374.73,372.72,359.58,359.99,354.60,L7
2021-06-27 22:12:54+00:00,379.70,363.08,346.80,351.10,,,,,,,,,,,349.01,335.16,,,,,,,,,,,,,,,,,,,,,,L8
2021-07-13 22:12:55+00:00,,,,,382.32,371.94,374.95,380.26,389.89,,,377.87,389.86,378.88,375.06,372.66,379.81,383.67,383.12,379.15,377.64,387.85,395.38,388.52,385.72,384.55,387.47,397.83,397.46,393.36,395.63,398.86,399.60,397.12,386.93,371.97,381.90,L8
2021-08-06 21:13:54+00:00,,,343.45,364.18,,,,371.27,352.77,353.39,335.74,355.47,346.42,,,,,370.39,368.15,363.22,347.28,358.18,366.00,371.71,385.75,385.28,378.86,,,,,381.18,382.00,374.99,363.86,367.48,366.46,L7
2021-08-14 22:13:09+00:00,,,,,,340.38,343.79,348.24,345.91,337.33,322.82,331.10,346.27,326.62,330.82,327.14,339.46,350.00,349.96,352.08,348.48,346.28,350.30,353.92,355.69,355.84,360.45,372.21,393.28,382.68,385.40,389.63,390.73,390.71,376.87,371.67,371.46,L8
2021-08-30 22:13:14+00:00,378.90,387.62,345.21,,401.77,,,,,,,,361.40,349.74,345.61,344.43,353.84,363.42,364.52,361.52,363.87,367.25,384.30,376.98,385.23,375.42,387.25,390.34,392.36,385.53,387.94,385.25,390.34,387.77,381.20,376.01,367.70,L8
