dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2015-08-22 22:12:51+00:00,378.14,368.54,352.20,351.32,350.07,355.68,358.39,369.65,366.89,370.26,373.81,366.51,374.54,381.00,374.81,375.71,379.28,375.95,377.42,370.01,363.29,374.44,381.07,381.97,379.31,384.46,383.05,388.22,386.64,385.96,381.81,382.07,384.18,381.56,376.87,373.92,381.83,L7
2015-09-23 22:12:58+00:00,379.19,366.38,348.71,348.17,350.39,356.53,359.88,372.01,365.42,366.74,369.70,362.33,370.71,378.92,372.98,371.87,377.33,373.75,375.36,367.33,359.27,370.65,378.67,379.24,373.99,379.05,378.33,385.06,386.80,389.03,387.19,386.01,386.77,381.92,375.91,372.23,380.46,L7
2015-10-09 22:13:06+00:00,379.05,365.92,348.10,347.22,349.14,355.96,359.90,371.64,363.85,365.99,368.82,360.21,370.10,375.33,372.41,371.48,376.34,372.66,374.54,366.27,357.48,370.68,377.32,377.87,374.64,379.05,378.33,384.90,386.95,386.76,387.02,385.51,386.34,382.11,375.79,371.94,380.18,L7
2015-10-24 22:19:16+00:00,378.40,364.41,346.53,345.62,346.58,354.50,358.56,370.31,362.27,364.54,367.28,358.97,367.60,373.14,370.63,370.02,375.58,372.57,374.76,366.47,357.03,370.32,377.26,377.65,373.97,377.64,377.17,383.47,385.77,385.98,386.00,384.45,385.46,381.39,375.06,370.68,378.64,L8
2015-10-25 22:13:23+00:00,378.60,363.99,346.32,345.62,346.58,354.50,358.62,369.89,362.54,364.93,367.33,359.31,367.47,373.45,370.60,370.00,375.63,373.15,374.76,366.47,357.03,370.70,377.45,378.06,374.46,378.18,377.39,383.50,385.80,385.84,385.86,384.31,385.46,381.39,375.06,370.52,378.36,L7
2015-12-27 22:19:19+00:00,376.82,363.45,350.04,349.21,349.00,351.11,357.00,370.71,360.20,361.23,360.57,357.25,370.32,371.94,370.86,368.73,375.05,374.20,376.39,367.69,356.78,374.28,381.64,382.16,379.20,383.19,380.75,384.99,386.96,387.94,386.65,384.25,382.47,377.75,372.22,365.35,371.89,L8
2015-12-28 22:14:21+00:00,374.98,363.58,350.04,349.21,349.00,352.04,360.06,372.81,360.69,361.03,358.61,356.15,369.95,371.85,369.34,367.35,373.83,373.85,376.39,367.69,359.07,374.60,381.72,382.39,379.81,383.18,382.10,385.67,385.78,386.03,384.67,382.92,382.47,377.75,372.22,363.79,369.94,L7
2016-01-05 22:13:05+00:00,376.00,365.95,353.73,354.41,354.37,354.57,363.80,377.72,360.69,365.37,360.49,358.14,372.65,374.68,371.54,369.00,374.07,375.12,379.37,371.45,362.79,376.88,383.53,384.46,382.39,385.51,385.29,387.88,387.00,386.42,385.19,383.56,383.63,379.46,373.62,365.25,370.85,L8
2016-01-13 22:14:37+00:00,375.16,365.61,353.53,354.69,355.33,354.36,364.62,377.72,360.69,365.37,360.85,356.29,372.13,375.50,370.85,368.04,373.20,373.94,379.38,372.83,364.11,377.00,383.53,384.46,382.58,385.38,385.66,388.41,386.87,385.67,384.12,382.62,382.94,378.75,372.72,364.67,370.02,L7
2016-02-06 22:13:01+00:00,375.48,366.61,355.71,356.32,358.84,356.24,370.34,381.62,365.00,370.08,362.38,362.17,373.67,378.58,373.50,368.91,372.40,375.29,385.13,380.14,372.59,381.13,389.01,391.30,388.67,391.59,392.41,392.73,388.06,384.15,382.04,381.59,381.18,379.72,372.33,363.66,367.44,L8
2016-02-13 22:19:08+00:00,375.48,366.61,355.71,356.32,358.84,356.24,370.34,381.62,365.00,370.08,362.38,362.17,373.67,378.58,373.50,369.12,374.90,375.29,386.97,383.68,375.98,384.08,389.16,391.75,389.37,392.39,393.67,394.37,390.44,385.59,383.61,383.55,383.34,382.52,376.05,364.80,369.42,L8
2016-04-10 22:12:37+00:00,377.44,372.05,363.81,367.61,367.22,364.12,377.15,384.30,370.54,377.30,366.16,362.63,375.51,380.90,372.04,369.73,375.75,379.92,390.48,391.74,385.40,388.65,390.70,394.32,392.88,391.38,393.00,396.00,390.84,383.95,382.32,384.17,386.72,386.55,379.38,367.48,371.64,L8
2016-04-17 22:18:45+00:00,378.51,373.03,365.75,368.67,369.05,365.72,377.43,384.30,373.08,379.55,368.65,363.66,376.85,381.36,372.86,370.64,376.36,380.46,389.41,390.15,384.37,387.92,389.51,392.89,391.21,390.02,391.32,394.86,390.43,384.34,382.18,384.30,386.70,386.93,379.40,368.27,372.68,L8
2016-04-18 22:15:18+00:00,377.71,372.33,364.69,366.46,365.63,364.22,375.29,382.00,372.15,378.24,367.85,362.51,376.39,381.36,372.86,370.64,375.10,378.80,386.61,386.68,381.36,385.45,386.84,390.11,388.35,387.26,388.34,394.86,390.43,384.34,381.30,383.68,385.82,385.52,377.71,367.62,371.87,L7
2016-04-26 22:12:33+00:00,378.03,375.72,371.43,370.73,370.31,367.70,380.15,387.29,377.46,384.38,369.56,363.59,381.97,385.68,376.11,372.17,376.22,379.36,387.02,386.95,382.62,386.89,387.27,390.54,389.01,388.16,389.33,395.84,391.16,384.99,381.86,384.70,386.82,386.70,378.69,368.79,372.93,L8
2016-05-12 22:12:32+00:00,378.03,375.72,367.61,366.26,366.31,366.07,377.76,384.68,375.51,384.38,366.85,360.25,380.69,384.80,374.76,370.05,374.49,377.44,385.64,384.97,380.72,384.90,384.82,386.94,385.13,385.10,386.35,393.30,390.10,383.68,381.72,384.84,387.61,386.85,378.94,369.60,373.63,L8
2016-06-05 22:15:32+00:00,380.75,375.72,367.61,366.26,366.31,367.67,378.83,385.63,376.37,385.72,366.85,362.48,380.70,385.77,375.90,371.26,375.86,377.44,385.64,384.45,380.59,385.17,385.67,388.23,386.31,385.99,386.35,393.61,390.16,383.93,382.80,384.84,387.61,386.85,379.26,369.60,373.63,L7
2016-06-13 22:12:42+00:00,380.75,375.72,367.61,366.26,364.64,366.81,378.03,384.54,376.02,383.86,365.45,361.29,379.58,384.91,374.25,368.97,374.12,375.73,384.05,383.01,379.07,384.62,385.08,387.30,385.36,385.63,385.54,392.80,390.17,384.25,383.13,385.25,387.90,386.53,379.21,369.62,373.34,L8
2016-07-15 22:12:58+00:00,384.86,375.83,361.53,357.59,355.61,365.17,370.59,376.15,375.25,380.57,364.64,358.30,375.76,380.56,373.25,367.92,373.94,371.26,377.10,375.69,372.91,379.69,379.32,380.87,377.80,379.06,375.88,387.03,388.91,384.05,383.02,385.75,386.84,385.20,378.67,370.43,374.99,L8
2016-08-07 22:19:13+00:00,384.96,373.85,359.63,357.16,354.47,363.59,371.82,373.98,377.83,380.85,369.98,356.09,381.00,384.92,379.02,366.62,373.36,369.33,376.00,371.04,368.98,376.86,376.99,378.40,375.61,380.77,377.32,389.23,390.42,387.38,385.89,388.55,388.67,383.72,377.73,369.68,375.04,L8
2016-08-08 22:15:38+00:00,384.96,373.85,359.63,357.16,354.47,364.99,371.82,369.49,377.83,380.85,371.98,356.09,382.47,386.18,381.31,366.62,373.36,369.33,376.00,371.04,368.98,373.31,374.46,377.17,374.75,381.11,377.87,390.74,392.33,388.55,387.16,391.11,388.67,383.72,377.73,368.47,373.38,L7
2016-08-16 22:13:05+00:00,384.50,373.84,358.22,356.44,352.67,363.82,370.65,369.27,377.02,379.56,371.58,354.97,380.36,384.61,379.79,366.62,369.75,368.71,370.71,366.02,364.16,368.76,372.07,374.71,372.47,378.62,374.76,388.59,390.25,387.21,385.58,389.21,387.11,381.10,374.00,366.46,370.63,L8
2016-09-08 22:19:24+00:00,381.02,369.85,356.19,354.80,351.46,361.29,368.17,368.16,375.78,377.26,369.37,353.78,378.73,383.22,378.49,366.45,369.48,368.74,371.85,365.30,362.68,369.62,372.94,375.16,372.70,378.76,375.34,388.78,390.82,387.35,385.77,389.15,387.04,380.86,373.74,366.44,371.00,L8
2016-09-09 22:15:43+00:00,378.02,364.36,353.50,352.76,351.46,358.93,364.95,365.92,374.59,374.89,369.37,350.95,378.73,383.22,378.49,363.91,367.65,366.38,369.59,363.09,360.19,369.14,372.42,374.93,372.06,378.70,375.34,388.78,390.82,387.63,385.93,388.93,385.86,379.62,372.65,365.03,369.68,L7
2016-10-10 22:19:30+00:00,372.82,355.93,347.10,345.71,348.57,355.22,361.36,362.26,371.58,374.14,368.73,348.81,378.03,381.84,374.64,360.82,364.65,365.16,370.23,362.60,361.12,371.14,372.71,376.57,372.58,379.72,375.96,389.37,392.02,388.24,386.35,389.13,386.13,379.18,372.54,364.35,369.26,L8
2016-10-19 22:13:21+00:00,370.84,348.92,341.20,340.77,344.47,353.36,360.06,359.82,369.48,371.23,365.77,346.21,376.35,380.01,373.57,359.83,365.50,368.12,372.95,362.72,361.17,372.12,374.08,378.40,374.85,383.44,379.81,390.96,392.68,388.04,387.51,390.07,386.53,378.53,372.23,363.08,368.37,L8
2016-11-20 22:13:21+00:00,370.30,339.41,329.55,327.88,338.52,350.26,355.82,355.35,364.86,363.74,368.72,347.80,374.15,378.54,373.03,358.67,364.25,366.41,370.56,360.05,359.27,371.99,374.29,380.60,377.31,386.54,383.38,395.47,395.88,390.57,391.83,393.50,388.64,380.60,370.26,359.42,365.46,L8
2016-12-13 22:19:28+00:00,363.30,339.41,332.80,330.31,337.36,345.75,349.57,349.73,361.09,359.10,371.22,344.40,372.88,375.89,372.00,358.95,364.42,369.51,371.90,357.41,357.06,368.69,371.39,378.20,375.63,386.23,383.89,395.39,396.66,390.21,390.13,391.94,387.34,379.13,366.36,357.71,364.69,L8
2016-12-22 22:13:14+00:00,361.73,339.95,333.53,331.07,336.44,345.39,349.86,349.67,359.31,356.57,367.83,343.27,369.20,371.38,367.88,355.97,362.22,367.62,370.49,356.18,355.97,367.69,370.90,377.23,374.87,385.96,383.41,394.61,396.85,390.32,388.95,390.21,386.44,378.87,367.22,357.88,364.57,L8
2016-12-29 22:19:25+00:00,364.96,343.97,337.07,334.23,339.68,347.22,351.86,351.28,359.55,358.20,368.04,345.22,368.42,371.28,368.10,358.04,364.18,369.10,371.28,357.90,357.16,367.92,372.08,377.99,376.19,386.52,384.04,394.39,396.69,390.35,388.41,389.31,386.54,378.80,367.47,358.44,365.31,L8
2017-02-15 22:19:07+00:00,363.11,341.75,337.38,334.65,345.58,343.63,345.99,352.10,356.05,358.47,359.08,348.19,361.05,359.28,354.83,354.42,362.36,369.56,373.73,359.92,358.34,373.60,377.67,382.45,379.64,387.53,385.10,391.52,393.16,386.92,386.29,384.95,385.43,380.62,368.59,359.27,366.98,L8
2017-02-24 22:12:53+00:00,366.01,346.08,340.22,337.54,348.24,346.05,348.89,355.26,359.22,362.49,363.51,351.56,363.29,361.96,357.50,356.49,363.62,369.86,374.11,361.46,359.22,373.44,378.19,383.65,380.67,388.16,385.35,392.78,394.02,387.92,387.49,386.01,386.56,380.93,371.39,361.32,369.92,L8
2017-03-03 22:19:01+00:00,366.01,346.08,340.22,337.54,348.24,349.61,351.34,357.63,361.50,365.76,365.72,352.60,364.43,364.03,360.33,361.16,363.62,369.86,374.11,361.46,359.22,373.44,379.99,385.64,382.34,391.55,385.91,394.13,393.62,388.86,387.50,386.15,387.34,381.96,372.45,362.92,371.88,L8
2017-03-04 22:15:07+00:00,366.01,346.08,340.22,337.54,349.39,349.43,350.09,357.82,361.72,367.01,364.67,352.12,363.65,364.98,360.33,361.16,368.33,373.17,374.11,361.46,359.22,371.01,378.66,385.17,380.92,389.14,383.34,391.78,391.63,388.86,387.50,385.81,386.54,381.52,371.62,362.56,374.25,L7
2017-04-21 22:15:24+00:00,371.96,353.05,346.20,341.82,348.03,354.82,355.02,361.91,362.26,366.67,367.95,358.18,363.01,364.35,361.47,363.21,369.80,369.91,369.87,360.86,358.58,364.34,377.69,382.33,381.92,390.35,382.20,388.91,388.52,386.26,385.88,384.00,386.76,382.01,372.03,362.88,375.87,L7
2017-05-06 22:18:31+00:00,373.62,357.46,348.66,345.45,350.12,356.37,356.59,362.98,363.10,367.45,368.59,360.45,366.00,366.32,363.74,364.68,370.90,370.88,371.24,363.59,361.77,368.16,379.58,382.55,381.91,389.49,383.43,389.49,388.53,385.45,385.61,383.82,387.07,382.59,373.08,363.81,376.68,L8
2017-05-23 22:15:31+00:00,375.62,364.89,356.30,353.70,350.19,357.82,359.33,365.31,365.93,370.47,368.54,362.39,367.14,367.90,364.27,365.74,371.42,371.09,371.91,364.61,362.93,368.16,379.58,382.55,381.30,388.39,382.85,389.49,388.05,384.94,382.40,381.53,384.88,379.66,373.18,365.26,376.68,L7
2017-06-07 22:18:51+00:00,376.93,367.09,358.10,355.01,351.27,358.61,360.64,366.10,366.20,371.40,370.41,364.63,368.96,369.89,366.05,367.05,372.33,372.21,372.74,365.78,363.89,369.77,381.53,384.72,383.51,389.51,384.19,390.61,389.21,385.65,383.41,382.30,385.90,380.68,373.93,366.10,377.10,L8
2017-06-08 22:15:36+00:00,377.78,368.17,358.34,355.01,351.24,357.84,360.64,366.10,366.20,371.40,370.41,365.78,369.36,370.54,366.19,366.87,371.78,372.21,372.43,365.46,363.27,370.41,382.03,384.72,383.51,388.75,383.24,390.33,388.97,385.33,383.61,382.75,385.98,380.48,373.93,366.20,376.91,L7
2017-06-24 22:15:39+00:00,382.87,371.86,361.19,358.24,354.07,359.93,362.43,369.46,370.17,375.55,373.82,369.71,373.19,375.54,370.23,370.35,373.41,372.53,372.67,367.04,365.30,372.62,384.84,387.09,385.13,389.10,383.43,390.62,387.79,385.32,385.34,384.83,388.05,382.65,375.17,368.06,379.78,L7
2017-07-02 22:12:47+00:00,382.69,372.34,360.66,358.08,352.18,358.09,359.49,366.04,367.38,372.03,370.23,367.48,373.04,374.91,369.79,369.62,372.54,369.92,370.44,366.03,364.02,371.35,383.47,386.16,383.86,388.39,382.89,389.63,386.22,383.73,384.68,384.41,388.01,384.72,375.74,368.90,381.39,L8
2017-07-09 22:18:59+00:00,382.73,372.73,360.13,358.05,352.84,358.78,359.62,365.32,366.61,371.42,369.93,366.80,372.36,375.01,370.04,370.22,372.48,369.70,370.33,365.66,363.37,370.43,382.58,385.13,383.34,388.10,382.65,389.08,385.51,383.01,383.96,383.78,387.64,384.50,374.88,368.28,380.41,L8
2017-07-10 22:15:40+00:00,382.73,372.73,360.13,358.05,352.84,358.78,359.62,364.97,365.58,370.65,369.59,366.78,372.67,375.40,370.84,370.69,372.03,369.15,370.33,365.66,363.37,370.00,381.94,384.82,383.18,387.82,382.58,388.88,385.08,382.62,383.20,383.16,387.64,384.50,374.88,367.80,379.40,L7
2017-07-25 22:19:06+00:00,382.73,372.73,360.13,358.05,352.84,358.37,359.44,364.66,364.85,370.06,368.52,365.62,371.47,374.80,370.16,370.25,371.18,368.69,369.53,365.30,362.48,368.66,380.31,383.62,382.59,387.35,382.88,388.81,384.71,382.07,382.25,382.70,386.57,383.48,374.10,367.20,378.23,L8
2017-08-19 22:13:05+00:00,383.21,373.41,360.08,356.89,351.52,358.70,359.56,363.74,362.79,369.15,368.03,364.88,370.45,375.99,370.73,371.88,372.81,369.47,369.36,365.46,362.65,368.20,379.30,383.02,382.46,386.82,382.48,388.20,384.32,381.37,381.87,382.22,386.25,382.62,373.22,366.41,377.78,L8
2017-09-20 22:13:10+00:00,382.82,373.04,359.72,356.71,352.67,357.96,359.07,359.53,356.82,362.28,365.42,365.57,370.68,375.37,369.12,368.93,369.29,366.16,368.58,364.78,362.24,369.87,378.63,379.49,381.86,384.85,382.71,386.75,383.12,378.55,379.38,380.17,385.12,381.32,370.53,364.38,372.41,L8
2017-09-27 22:19:24+00:00,383.30,370.99,358.73,357.19,352.69,361.24,358.60,358.38,356.70,362.78,365.42,364.81,370.30,374.60,366.43,368.93,369.29,362.77,365.37,361.96,360.32,370.53,378.05,378.55,381.12,384.90,382.83,386.91,383.87,379.41,379.21,380.44,384.67,381.05,370.64,364.12,371.37,L8
2017-10-13 22:19:28+00:00,384.96,373.30,356.07,358.03,353.22,361.56,358.60,358.38,356.70,360.55,365.41,362.84,368.86,372.28,362.97,368.93,369.29,359.33,362.12,358.85,357.78,369.25,376.80,378.55,381.12,384.96,382.13,386.52,384.21,378.93,378.36,380.24,384.34,380.86,371.35,363.89,370.28,L8
2017-10-22 22:13:19+00:00,387.50,376.24,357.03,359.05,354.50,362.69,359.78,359.72,357.91,362.44,364.37,362.11,367.90,372.55,363.47,369.99,369.94,360.47,362.22,359.88,358.56,369.01,377.08,378.45,380.52,384.09,381.37,386.36,384.20,379.00,378.20,380.10,384.19,380.88,371.55,363.76,370.33,L8
2017-10-30 22:15:38+00:00,386.50,377.15,357.03,359.05,354.50,362.93,360.79,359.72,357.91,362.44,366.44,362.74,370.61,372.55,363.47,368.85,369.81,360.47,362.22,359.88,358.56,373.90,378.85,379.76,382.32,384.09,382.22,387.25,385.12,379.67,377.88,379.93,383.89,380.88,371.55,363.04,370.05,L7
2017-11-15 22:15:36+00:00,385.83,375.99,356.72,357.82,351.87,362.36,359.80,358.11,356.97,361.69,365.84,361.69,369.35,370.97,361.72,366.93,367.92,358.93,360.51,358.04,356.32,371.99,377.44,379.24,381.95,383.69,381.41,386.21,384.47,379.69,376.71,378.47,382.21,378.97,370.64,362.34,368.95,L7
2017-11-30 22:19:20+00:00,384.82,376.52,359.08,360.06,353.00,362.49,359.48,359.94,359.11,362.78,366.14,361.15,369.56,370.58,362.19,366.98,368.25,360.48,359.05,356.68,361.82,377.09,381.02,381.17,383.12,384.60,382.43,386.53,384.94,380.71,376.49,377.99,382.07,378.08,370.01,361.49,368.68,L8
2017-12-01 22:15:30+00:00,384.82,376.37,359.89,360.26,352.35,361.98,358.87,360.55,359.73,363.45,366.21,361.04,368.84,369.97,362.19,366.98,368.07,360.85,359.57,359.07,365.32,379.77,381.70,381.55,383.18,384.60,382.16,386.49,384.94,380.71,376.37,377.48,381.70,376.82,369.00,360.43,367.72,L7
2017-12-16 22:19:22+00:00,384.69,375.64,358.24,361.54,352.56,362.67,357.73,360.98,360.47,363.52,364.75,358.35,367.21,368.19,360.31,366.46,367.67,359.72,358.28,358.46,365.47,379.84,379.80,379.80,381.62,383.71,381.75,385.34,383.62,379.73,374.56,375.86,380.19,375.53,367.26,358.69,366.02,L8
2017-12-25 22:13:11+00:00,382.55,375.60,358.25,363.05,352.35,366.45,360.85,363.92,363.75,365.24,366.77,360.46,368.63,366.31,359.25,369.63,370.58,359.21,357.31,357.83,371.75,384.38,382.55,382.86,384.84,386.71,381.98,388.45,386.68,382.05,376.34,376.09,380.37,375.39,367.01,358.45,367.10,L8
2018-03-15 22:12:34+00:00,384.25,377.42,363.01,366.55,357.01,371.98,365.44,369.89,370.64,370.02,374.13,363.83,371.00,365.15,354.63,369.55,372.35,358.79,356.65,357.75,380.14,397.38,388.67,387.27,388.21,388.79,381.41,390.73,391.36,386.71,377.76,377.04,380.74,372.88,368.16,356.00,364.15,L8
2018-03-23 22:14:05+00:00,383.89,374.74,361.04,365.28,354.42,374.91,366.72,371.05,371.49,371.33,375.64,363.83,371.00,365.15,354.63,369.55,372.35,358.79,356.65,357.75,380.14,397.38,388.67,388.68,388.98,386.97,381.96,391.57,392.46,388.04,378.31,377.23,380.42,372.98,368.93,355.60,364.11,L7
2018-03-31 22:12:27+00:00,385.29,380.67,364.34,366.31,356.40,373.25,369.38,374.72,372.77,372.40,375.77,364.95,371.08,366.13,359.28,370.14,372.74,365.01,363.06,363.38,382.44,396.84,389.53,390.92,390.55,387.06,381.15,391.40,392.58,387.85,379.46,377.47,381.81,373.75,369.09,356.17,366.83,L8
2018-04-07 22:18:34+00:00,385.29,380.67,364.34,366.31,356.40,373.25,370.72,375.44,372.86,371.97,375.91,365.12,371.18,368.13,360.77,372.45,373.95,366.47,365.46,364.28,380.20,394.78,388.45,390.24,389.18,387.57,380.65,390.88,391.61,387.30,379.16,377.99,382.56,375.29,370.67,358.15,368.51,L8
2018-04-24 22:13:35+00:00,382.37,378.43,369.70,367.74,361.77,379.42,372.67,376.50,373.40,374.30,379.54,366.13,375.30,376.02,363.33,375.00,375.77,374.42,372.76,367.27,383.69,396.49,387.87,387.63,386.47,386.29,379.72,390.25,390.51,388.38,379.99,379.16,384.28,375.96,367.94,357.70,369.45,L7
2018-05-02 22:12:09+00:00,384.22,378.76,371.43,369.13,363.61,382.11,374.59,377.90,373.86,374.60,377.53,365.87,370.98,376.43,364.61,377.92,376.47,374.26,372.17,367.24,381.18,389.74,385.70,386.01,383.42,385.37,378.12,388.25,388.45,387.59,380.81,379.67,384.37,376.01,368.64,359.61,371.35,L8
2018-05-18 22:11:58+00:00,382.11,378.23,371.06,369.86,365.40,379.88,373.59,376.95,374.26,373.78,374.75,364.33,369.60,375.96,364.45,377.93,376.93,374.52,372.24,365.24,378.23,386.26,383.49,384.60,381.74,383.32,375.86,387.21,388.32,387.12,381.67,381.61,385.30,377.35,367.82,359.48,370.34,L8
2018-05-25 22:18:03+00:00,378.99,375.75,368.18,367.32,360.84,377.44,372.17,375.31,372.70,371.73,371.68,361.68,366.93,373.86,363.40,374.91,375.22,371.88,370.86,364.55,376.83,384.39,383.17,384.04,381.14,382.00,375.63,386.10,387.28,385.76,380.78,380.66,384.09,376.23,366.81,358.32,369.10,L8
2018-06-19 22:11:57+00:00,378.82,374.40,366.46,370.64,361.46,383.39,382.11,376.18,372.37,370.44,372.54,360.25,366.02,375.01,361.58,375.53,379.78,368.26,371.06,362.99,367.88,374.15,375.61,381.15,379.80,380.56,373.97,385.10,386.84,384.48,380.99,382.23,384.68,379.04,367.89,359.78,371.61,L8
2018-06-26 22:18:12+00:00,380.27,376.18,368.00,371.87,364.55,380.08,381.30,375.85,370.22,369.55,369.04,357.25,362.78,377.14,364.52,371.71,376.16,369.15,371.64,364.48,361.33,367.96,371.98,377.14,375.25,376.26,375.30,380.28,382.26,380.14,376.92,380.73,383.52,378.24,367.91,362.21,371.31,L8
2018-07-13 22:12:09+00:00,383.19,378.85,369.87,372.48,365.84,380.34,381.47,376.83,371.48,371.15,369.04,357.25,362.78,378.87,366.61,373.67,376.60,369.57,371.82,364.49,361.14,368.21,373.11,378.46,375.25,376.26,375.30,380.28,384.06,381.65,378.60,381.99,384.11,379.17,369.24,363.28,372.47,L7
2018-07-29 22:11:53+00:00,383.19,378.85,369.19,371.79,365.79,379.25,380.09,376.86,371.56,371.70,370.17,360.14,364.16,379.64,366.61,373.67,376.60,369.02,371.20,364.41,361.20,368.51,374.80,380.06,377.41,377.93,376.85,381.73,385.40,381.65,378.60,381.99,384.14,379.17,369.30,363.76,372.84,L7
2018-08-06 22:12:22+00:00,378.83,378.85,365.00,371.79,365.79,379.25,377.69,376.30,370.89,370.26,365.96,356.24,359.86,379.64,366.61,373.67,376.60,369.02,371.20,364.41,359.90,368.51,374.80,380.06,377.41,377.93,376.85,381.73,385.40,381.65,378.60,382.00,383.95,379.40,369.80,364.27,372.66,L8
2018-08-13 22:18:36+00:00,378.72,378.63,365.12,371.21,365.68,378.09,377.23,376.25,370.52,370.38,365.61,356.28,360.37,379.48,366.98,373.64,375.64,368.52,370.47,364.34,359.97,369.63,376.42,380.45,378.41,379.09,377.30,382.25,384.95,381.32,378.64,381.51,384.28,379.06,369.92,364.52,372.57,L8
2018-08-14 22:11:35+00:00,378.46,376.61,364.11,369.97,364.53,376.68,375.60,374.76,370.52,370.38,365.61,356.52,360.25,377.51,365.96,370.07,373.11,366.44,368.44,363.60,359.50,370.07,376.42,380.45,378.41,379.31,377.17,382.32,384.23,381.11,378.48,380.86,383.90,378.84,369.85,364.06,372.28,L7
2018-08-22 22:12:30+00:00,377.93,375.96,364.17,369.70,364.21,375.99,375.58,374.82,370.71,370.40,365.10,356.69,360.41,376.39,365.69,368.45,371.65,365.41,367.90,363.49,359.62,370.33,376.63,380.81,378.75,379.69,377.55,382.99,384.13,380.91,378.64,380.64,383.28,378.72,369.81,364.26,372.35,L8
2018-08-30 22:11:15+00:00,377.95,375.41,364.01,369.24,363.92,374.87,374.81,374.56,370.71,370.40,365.10,357.55,361.65,375.97,365.78,366.64,370.27,364.66,367.00,363.17,359.38,370.98,377.23,380.81,378.75,380.08,378.28,382.86,383.98,380.58,378.80,380.44,382.82,378.42,369.86,364.26,372.05,L7
2018-09-14 22:18:48+00:00,377.38,374.08,362.84,368.69,363.61,374.70,374.93,375.00,371.35,370.66,365.09,359.65,364.03,377.14,365.51,366.09,369.79,363.89,366.07,362.26,358.54,371.26,377.17,380.05,378.07,379.29,378.10,382.57,383.59,380.69,379.35,380.22,384.20,380.58,371.85,364.87,373.71,L8
2018-09-30 22:18:55+00:00,373.99,371.17,362.30,369.13,362.50,372.71,373.90,374.69,371.86,369.33,362.81,359.83,363.97,379.26,365.19,370.16,369.29,362.59,364.53,361.39,358.20,371.22,376.65,379.16,376.99,380.28,378.88,382.95,383.27,379.56,377.79,379.53,383.16,380.34,371.78,364.95,373.16,L8
2018-10-17 22:10:08+00:00,372.86,368.86,361.28,367.66,363.75,374.10,372.13,373.67,374.35,371.13,361.36,359.31,363.30,378.89,364.64,368.49,367.87,361.30,360.57,358.63,357.78,370.71,378.94,378.49,376.28,379.20,379.07,382.68,384.02,378.57,376.86,378.06,381.71,379.22,370.53,363.97,372.19,L7
2018-11-01 22:19:06+00:00,370.41,364.70,357.67,364.95,359.75,370.49,371.79,374.33,376.84,376.11,360.26,360.35,362.58,375.90,365.68,369.91,369.38,359.68,359.44,359.68,358.12,371.67,379.77,380.56,377.13,379.71,379.64,384.31,385.59,378.75,378.23,378.76,381.79,379.44,371.63,364.74,372.64,L8
2018-11-10 22:12:56+00:00,370.91,364.85,357.81,364.85,360.16,370.88,372.40,374.68,376.83,376.20,361.43,361.25,363.83,375.70,366.25,370.29,370.19,361.13,360.93,360.52,359.25,372.71,380.70,381.76,378.83,381.67,381.03,385.29,385.91,378.77,378.33,378.52,381.50,379.16,371.61,364.79,373.03,L8
2019-01-13 22:12:51+00:00,368.31,359.25,353.04,359.41,360.20,370.46,368.54,376.57,381.37,382.05,370.06,368.17,366.25,376.33,371.77,374.16,366.56,360.11,360.16,360.84,360.07,378.13,386.77,383.72,380.61,384.88,383.49,387.40,386.11,377.93,378.33,378.35,382.10,380.91,373.63,366.40,374.23,L8
2019-02-14 22:12:45+00:00,368.64,357.04,353.97,357.89,360.35,373.51,373.15,380.60,387.47,388.71,381.89,379.28,373.24,377.50,376.15,380.37,372.49,363.72,363.66,363.70,365.73,379.43,385.39,382.00,378.41,381.97,383.45,386.17,386.20,377.14,377.65,377.96,381.20,381.61,374.69,367.58,375.78,L8
2019-03-02 22:12:41+00:00,368.48,355.98,354.10,358.38,362.15,376.32,375.45,385.03,390.68,392.33,389.55,388.04,379.53,384.34,382.80,390.24,381.50,370.72,368.38,367.91,370.24,380.91,387.14,382.89,378.86,383.17,383.37,386.35,386.94,378.07,377.96,379.11,383.70,383.92,377.16,369.75,378.28,L8
2019-04-27 22:04:25+00:00,371.67,359.26,354.54,358.90,357.73,370.40,378.72,388.69,389.64,394.97,392.20,391.53,385.15,379.91,386.62,390.28,385.01,374.88,378.72,379.72,375.59,381.58,384.86,385.14,380.92,379.58,379.68,382.31,382.74,377.04,378.13,382.24,384.02,382.69,375.62,371.89,378.26,L7
