,dates,usa_CA_0182-0000,usa_CA_0182-0001,usa_CA_0182-0002,usa_CA_0182-0003,usa_CA_0182-0004,usa_CA_0182-0005,usa_CA_0182-0006,usa_CA_0182-0007,usa_CA_0182-0008,usa_CA_0182-0009,usa_CA_0182-0010,usa_CA_0182-0011,usa_CA_0182-0012,usa_CA_0182-0013,usa_CA_0182-0014,usa_CA_0182-0015,usa_CA_0182-0016,usa_CA_0182-0017,usa_CA_0182-0018,usa_CA_0182-0019,usa_CA_0182-0020,usa_CA_0182-0021,usa_CA_0182-0022,usa_CA_0182-0023,usa_CA_0182-0024,usa_CA_0182-0025,usa_CA_0182-0026,usa_CA_0182-0027,usa_CA_0182-0028
384,2012-06-24 18:40:33+00:00,,,,186.39700421466185,187.3302680505922,184.6783419390175,188.92053237312655,187.58642144880653,198.08498887039767,203.60225462214262,203.0601538083031,201.78982280076391,203.2854038930084,204.12685528563023,204.56469473094188,205.15399027034144,209.57873091102192,206.7726488271609,193.82970026148334,200.4497491384362,195.71577723165973,207.09754863896964,193.50753024400512,179.44943467097963,182.113592030892,189.9252931999133,190.12156211723442,198.38871450488892,189.1466111463895
385,2012-08-27 18:41:19+00:00,201.45468457836415,196.33488087381073,193.5794252095963,198.88743551579407,195.4512872247779,203.92235153842032,201.03734467784,208.75613986802253,209.8296597599679,223.31730835643611,218.88864380122857,220.0794028190955,212.48906164772902,218.45773088767373,218.63692916984152,220.32562547291445,226.66513842204682,218.23732017344872,222.01804805321495,212.05640420772266,217.3131199670057,215.59732221914277,205.09907685675,197.4639652066257,198.67280027337287,206.51458640772898,198.57096862207678,201.1450837130631,197.58954315854405
386,2012-09-12 18:41:29+00:00,195.80139719273507,190.64379134893082,192.39078739578352,194.79464873083677,,,,,,,222.04077698850062,215.6545453719924,219.9043872725808,217.25624869787228,221.12004940097435,219.0943993401355,226.77277613773762,223.3636981166918,218.18344754939565,215.52592058703877,214.79142911795853,222.7507856695433,205.52698520157935,197.34408295323288,196.9947991130723,194.43597984410758,,,189.93464393151626
387,2012-10-14 18:41:48+00:00,205.38340408965428,201.05506800816477,203.02881354464324,199.68925668832026,203.48812820378325,206.1275672545835,211.97839941493604,216.33079759421295,213.75836150854803,228.23190672477858,216.14729324498197,211.50976704253102,215.10160776767268,221.0257836751044,226.96450377609946,226.79002616227964,232.0998442960697,221.46781330340673,214.68277417241745,213.8113257349316,224.1352421894656,216.72082210012772,191.5069628034738,188.5555364553579,196.40979516018012,194.2508036096232,197.37392175637675,196.43921851631288,190.22899018732866
388,2012-11-15 18:42:01+00:00,,,,199.53234209111005,210.78777839503135,201.0855370578956,211.81404562180765,212.38412854916038,211.20187573530637,,,,,,,,,,,,,,,,,,165.1536998128056,,
389,2013-01-02 18:42:14+00:00,183.52694639584502,181.91123785022538,187.28317037955932,183.5700756342067,190.09006259060914,186.9410486070385,194.06425380545858,196.9669260907659,205.64556718823678,209.81946181921538,197.6591515096709,,,,,,,,,,,,,,,191.4593491198979,201.2057633111577,199.87123904124365,
390,2013-01-18 18:42:14+00:00,198.2367516536786,191.79391715733846,200.27328657322292,195.88410358885926,199.66924228875888,202.28118106107408,,,,,,,,,,233.49740997496664,227.9038981846173,223.44179744981878,219.17019044173819,207.68978277642637,207.6191355753143,209.25493569620323,200.57239332684284,193.00500635229244,,,,182.96142643201017,194.1379573423154
391,2013-03-23 18:42:08+00:00,188.1024682003209,181.6082508450248,182.90712850385367,177.60135092222515,180.1449845214684,179.29622549399312,192.76840046607296,195.7247614603918,202.16759291783455,208.81368502694934,200.139013510395,203.93241453655904,204.69326230152228,205.1109490652006,209.41614917626438,214.80256833035747,217.84329301609415,207.98571846116457,198.33314650818855,198.23721257455023,197.77386768398296,207.58667754139634,190.1783228346614,187.98642831425155,194.1348856339441,195.671182183997,185.08410333773816,184.1360405325472,181.8028695096183
392,2013-04-08 18:42:06+00:00,185.97306116833695,178.73239337871993,184.56524048876048,181.27581691063835,184.3729091780485,181.17656070437806,191.08775812075356,189.5383534366369,198.61593108495833,202.50873306772942,204.53821758890547,205.14620180725623,203.18954287323834,208.12982773040187,207.5998506893269,211.026435611809,213.87940520075713,202.82294866713738,192.8995272654152,183.73100426365238,195.5791539132548,197.75478288818536,182.67069235403468,176.13389365931965,183.31341560243214,183.1372808250977,181.3911532738186,179.15847245778085,179.83016401776752
393,2013-04-09 18:46:34+00:00,,193.23582368226369,189.91346380934516,189.27374039933886,195.9477057763889,193.2471807259667,200.52342433543373,206.46449518477897,209.19335295607192,211.39319214295392,207.2460893945924,208.68976892638054,215.22311593243194,218.32369164786834,220.24877752759423,220.9304295172255,225.7394521028719,218.33940646784274,207.387881000263,202.51896626591287,206.98583683257453,216.28326370938433,205.77767055874108,200.48401697818497,199.9567661888868,200.30895404657738,194.77289531594877,198.12553093214473,198.25349977525687
394,2013-04-16 18:47:53+00:00,192.33367798285983,193.52360812177818,194.7064429132289,192.42803568145177,195.55385792505706,196.76291882220357,195.77442618107227,203.97253239065364,208.41756267866958,219.32966801101952,212.74746926841516,214.13366379020124,210.9061934773003,210.9455300796672,218.66491057727183,223.29494404827108,222.98537799968284,217.4203756442391,212.28950518307707,208.23866467896005,214.39209359185296,214.5330666856302,200.47287172724435,197.2373387177876,203.05951201773738,198.45522405296015,185.5750966618964,196.27385485740385,186.4912040212829
395,2013-05-10 18:41:56+00:00,,,187.536993420611,191.24290365722536,190.91545055030963,196.11762353750436,195.91919311395435,204.22219256238262,209.07359146045889,216.54025638860534,209.98008288060748,208.22835781897268,209.8565722456785,211.0795479807241,216.77233200147646,220.77142629178644,224.65665449997968,215.84254670452603,211.38190936709745,206.88343198229538,205.28088734187344,213.68941315264382,196.12964570915386,195.9002672568693,195.51633872152235,190.5933428502121,185.61828016722407,188.84949371050843,190.3111654376193
396,2013-06-19 18:48:00+00:00,187.98915469821432,189.96197855240098,189.5533911254841,189.75991639577902,195.73199764788083,196.4535739173366,195.71043028848902,204.92435073005737,213.91439542887488,224.95222533677153,219.38462797335055,218.1876445416431,213.07930005766735,211.200111974556,215.25776364322155,221.9003152176908,228.14991572909332,221.1803469668277,220.85245109631168,213.30813323913137,217.39125976075044,216.70317835518262,202.75791583057557,197.13499402938018,197.59377920565055,190.61492540109262,183.37866341324482,182.98430982938416,183.58257275832776
397,2013-06-27 18:41:38+00:00,188.44888111838011,189.36327336942315,186.3562114678598,178.4071035142548,,,,,,,,,215.13765293749717,211.0098429351854,220.37598225906183,217.52113320199496,225.52605543848978,218.66053488569534,206.13736829923891,205.92056956075112,202.68989879837204,215.81123089402104,202.73574380466508,194.83009258568413,196.61602002161123,,,,191.0455251392632
398,2013-07-05 18:48:03+00:00,202.80340224104762,193.36753371990753,194.08748787346522,193.50172270922795,196.65871599882556,199.55570851618177,202.82396707388335,208.42496093700404,213.19504238560216,222.86877530170133,213.42607248599393,218.94537470251367,212.94750414110445,215.46617342715135,219.55359810127698,225.419785643488,225.86581541363506,218.21042168420857,218.70565404856896,214.65125604023282,213.91766335040407,216.8372532455261,205.842767785544,197.02437585814508,199.10343834732703,190.4094602274569,187.07589662347007,191.69943702085527,192.7073841876847
399,2013-08-22 18:48:07+00:00,200.05764561140288,199.7599892943549,200.46948819634724,202.00476080655216,206.28913351189726,213.3508432235004,210.89544459060468,217.67172557953467,223.2692796281252,235.46849504393987,229.2850937066262,228.98652570836504,220.96521699947587,221.4047418953923,231.7621852255247,232.44394619553734,234.30084379679025,228.57152799672355,229.45998890642682,223.1751704813055,230.1235686618796,224.86089712787413,212.50796574391768,205.75209349939144,206.2745886880272,200.8313543089404,198.07949204017922,199.3782108423642,195.29378664199916
400,2013-08-30 18:41:32+00:00,194.1611608483938,191.12628097520644,194.20254887645837,191.3100229937829,194.22350301294452,196.00230481740024,201.7428881447724,206.3174044117112,,,,,,,,,,,,,,,,,,,189.04448006180533,199.23442210328628,193.12368599824106
401,2013-09-07 18:48:06+00:00,198.57358581640761,203.00674884947156,204.24759422377255,201.45247914427128,207.37968443731387,211.4485960983243,207.88731762061346,216.57970336969947,223.47716892007037,232.69570273525676,218.3295361407374,228.69400534099822,225.3722341969215,222.41360130408037,228.68064986732298,233.3757730026383,237.1053273637738,227.8438236063035,227.4872789436094,221.7411269866677,230.5960955697816,227.46289409387586,213.31007496301518,205.11672276313118,206.69276411091604,201.21325702733233,199.6101831880917,199.97436001064833,202.00575464070226
402,2013-09-15 18:41:43+00:00,194.51709171591406,192.64164130766608,196.26780635520026,190.59366835141995,198.25512913544944,198.46396540505523,202.60282589657376,207.06467666431348,215.50098477457783,223.64360682455847,219.20403428025773,221.05918743335258,212.9420314032899,217.33886521985966,222.05916809754262,226.19747089122222,224.8720199521433,229.43392785119605,200.052190127212,202.65317397783005,213.40371135464403,216.95991830014316,205.62190454972742,198.99681806563424,199.94292944131973,196.79286804493623,191.0202420904102,197.41028740232582,189.61686232395328
403,2013-09-23 18:47:58+00:00,204.02544308921415,201.85974208021673,201.70014303128943,206.62681527167672,200.2470832091568,209.39218143342543,214.16613875680335,216.68095647930554,224.2191185618982,234.2253461058571,232.9252481259694,224.14246192296335,233.6355587397194,231.5829441221081,227.09003511864842,227.9713144686204,237.59872325101227,242.46976192530886,228.20050176238598,217.7683043675054,212.4266874128703,224.95834857696426,211.1908835458105,204.1824660630169,204.37027723541615,197.8625065701618,200.45430632182462,203.2029037969938,199.42350925697482
404,2013-10-01 18:41:53+00:00,,,,,,190.22185611241122,195.1093940520039,200.68469846402198,204.75834797067526,212.29376394738233,206.86056837495678,208.08050054279502,208.19245780104717,211.48584801166058,216.65664225645082,217.15027537006037,221.68994195541973,214.35453660438122,199.83692493992064,197.95483755296192,199.4597489994119,209.36547594344236,187.95531793407645,184.81678518643213,195.02511902482135,191.64382923676152,191.26840039631864,195.49411071825187,
405,2013-10-17 18:42:06+00:00,,,199.9456963441572,199.56138161462783,198.10724199530156,202.5155275937676,207.87766648533605,214.07372669735875,219.84294160899302,227.85577949156922,225.27261118054173,212.9353035437995,221.71499020399168,220.48576019413892,225.24020686246104,225.32680474228167,230.33472448586667,226.23123903765907,207.09953266258643,210.14774412942018,204.23977613881334,217.6113582128948,204.4101654408569,194.94774444556182,199.42122034207392,193.25249237610493,193.78022144960698,197.1165470864239,189.28154529928239
406,2013-11-02 18:42:10+00:00,192.78715303671567,187.52911367563487,193.35459529749164,192.70419421209021,196.14236034922067,,,,,,,,,221.3873784551264,226.92471448748685,233.2604893598248,231.967345025731,223.89319988394402,207.94308763758386,210.93692523705033,203.41370529098603,216.1985529509969,206.5152876473109,192.18535512257955,201.15245618183616,,,184.85566701866378,205.49988468793885
407,2013-11-10 18:47:48+00:00,189.09905662626295,190.90325267195416,190.6791009765489,189.4018455528362,189.74505749308216,193.28769983166487,196.06871111689196,205.58864893646432,209.57168941077285,215.973501900271,209.3203715691008,208.03158138107895,214.818743060191,219.8706862070835,220.63447200489057,222.4283706529287,222.4409621541771,214.49432195452496,207.30361168878645,203.57366065632976,204.4308603602537,215.4027338968065,202.7698048774621,196.21305634418513,196.2246163890277,198.68789006108594,192.33423711452053,199.64029788782173,189.30212245240006
408,2013-11-26 18:47:41+00:00,203.07513496982054,197.52011383095166,198.53920860977237,200.77155431189425,203.62780538393454,207.65011743465212,211.3661936019798,216.72928161954346,218.18200158317327,230.61070376995235,226.95646532975388,228.4059960762759,225.404484163285,231.28890890042527,238.97354037710025,238.88226262968806,237.168014265516,237.12734227064064,225.65058481962518,217.80793498375846,224.62087256786387,223.84922578153356,211.28436339302846,202.52305980670624,208.3869544793335,208.07971425720476,199.28307230043453,204.7643112868345,198.91269494708146
409,2013-12-04 18:42:24+00:00,204.3256880714206,199.59118187090564,201.98531552634554,200.1294184488721,206.27210785080766,205.94830952107017,210.61924009372183,219.485201805702,218.36546814444867,227.00608009079068,218.9480967376514,223.47872920293952,221.11093935135892,226.6034166253927,234.1263957894022,239.15635166311966,238.29419601695315,227.86206239435535,221.9771433028168,215.2289529948098,215.94525738562461,223.32965628189484,198.19912776546923,199.84853253783464,204.07680583705658,204.44989055332994,210.43667242156351,209.23112841371136,
410,2013-12-12 18:47:38+00:00,201.98890222735966,193.0212693028693,193.74097909956402,199.19684193721423,201.81035881166042,204.9781794535978,209.48476042833107,215.83975895946685,216.06262340894142,223.04339390605827,225.6613516769375,226.49381612992124,223.63716289664123,224.45288638114465,238.38638813394456,243.2782826247024,239.84409983013165,235.9705864641361,224.49940838971585,216.3339799802103,222.234679976726,217.52780534666118,206.6256055833423,198.85746229093766,202.26460492290587,202.58612032111586,198.1908483304639,204.09287724942288,194.2572239083661
411,2013-12-20 18:42:25+00:00,193.84008840476497,186.41170037199,193.32215014506002,192.88548883487908,196.08472846560736,194.84420479061205,200.40716036933875,201.98970604245397,212.19068451173186,220.5763670674453,212.4917074888913,212.53465649388832,215.41774851853143,221.20515434789942,224.0721912823422,231.2121582241659,229.5463039262763,221.73217843660186,213.08966337087065,211.03530639037035,211.37341593192832,218.49053352775354,197.4840700098491,191.84317441982304,202.23774670961373,207.55415062348928,213.03147561787688,205.18861199790425,
412,2013-12-28 18:47:30+00:00,188.1579977162896,187.60423856325426,186.65169998242052,187.65775496664264,187.61318724320196,190.77183897022329,195.0086979582957,195.26600262980122,199.96421054359845,209.33802635782305,206.44711325089716,205.13033536689576,209.3389053595757,210.10682462418302,216.89434919493283,218.870006976961,224.11945811793842,215.68265700282893,206.05864505292152,203.4482301566389,202.26403149805878,206.31987033739622,192.63440182414672,183.94131985074347,190.57662560935236,196.2331075302391,191.78703242966975,199.39604465345906,196.2831955445203
413,2014-01-05 18:42:31+00:00,192.31309399930655,193.42570129124758,194.41830624060813,195.25877172798874,195.8946073365518,202.04200996294233,203.83693632617633,207.1127005017472,216.13087519277744,221.23470598660583,215.57261749744947,,,,,,,,,,,,,,,200.5091638129532,202.5436808823388,200.99268609634055,
414,2014-01-13 18:47:15+00:00,188.38471533080138,188.52923521220075,189.03205861193163,193.7942087308656,196.53097767271885,200.98564536600978,203.53273739167446,208.81407798000808,211.5391419870345,218.35040360447454,211.92904312258736,215.03899171504122,214.49227799206756,218.45138964127244,225.14062470968054,227.69241333810444,226.6220105627931,219.46491707044203,211.7023278882652,212.15654298270346,209.0020057480747,216.37910338861857,204.54212342793798,197.75779454002011,199.83192868749484,201.09500883961053,200.92887788965817,206.7914368293024,200.1450923934417
415,2014-01-21 18:42:47+00:00,175.65818189133532,163.9512721453124,171.01664314489443,169.75176520519523,,,,,,,,,,204.42357390627782,209.41207607236652,212.24297390425522,210.89470049459078,207.28061415287476,194.61638757795671,193.53018620079183,192.02345261809083,192.97311955928035,183.1203721192621,174.203998013733,186.7648480476064,,,,181.42823286885817
416,2014-01-30 18:36:45+00:00,,,,,,190.16891456747283,188.97715010848094,196.78475027725582,200.5399751463225,211.67005538289592,208.2266102387091,209.30511719136365,213.0044925447219,219.80963335563422,219.7874618756861,227.07971301192123,229.96705270532178,218.856659627923,208.71597934894595,201.08820880624612,203.75005204537078,214.9651209103655,,,,,,,
417,2014-02-22 18:42:47+00:00,195.53556344853908,190.22519679572315,195.98930639834532,196.7360991933079,194.23067052666022,198.0844270219523,196.23269134051407,206.32205980037904,208.5096704689627,219.16661200265617,213.81926304047818,215.599792952768,221.90657827606591,223.8970025016033,234.27509253899635,230.33867850636426,235.24845691579452,225.74550570780005,217.2842941670933,208.60132720366138,214.02843805061292,213.89748508784515,203.7306185624353,195.5752082008708,193.89666737044465,196.32313018122042,193.44113247050166,200.72187562524445,194.42194581311077
418,2014-03-18 18:46:32+00:00,198.73850292150658,182.37163139395287,185.42198864674154,180.76131507706566,184.42157890339413,187.55440857049757,190.42945624501428,195.0599123425981,201.3226958478788,209.14343991812032,204.83734347276496,213.09929432668667,213.17646250290753,217.46000425451533,222.06126229921992,221.0282828315905,225.44994990393667,218.36014410162045,206.302573292302,204.73845924832818,201.32118984891645,213.95431693478196,187.87841377885795,178.1233064553931,195.0973826183342,192.48710105902634,200.23740340134927,202.39943011967617,198.54045021566492
419,2014-04-03 18:46:16+00:00,183.12559945369665,182.04153722708406,182.7665293579017,182.68142976837666,181.44457093015754,182.2753913764568,188.316357854894,194.25971349771885,198.53472336166007,208.83418448386894,205.10653348921446,207.36067618731877,206.39994803915013,212.1110715899724,216.36343083556588,216.8556986162931,219.64996914863573,212.94042025011942,210.1281454869169,200.2130406044237,196.59833068456987,209.6522549199047,185.50794714876815,180.89629511085846,187.65560492779366,186.83304047689967,187.72265072189643,202.89284843005333,189.71833190512385
420,2014-04-19 18:45:59+00:00,184.20023034724602,183.6877131241696,189.27574486933187,187.40579485062162,184.65467773832356,190.62487764168478,195.44956601634843,197.0524614085978,202.28217823149677,210.31766323319133,211.22837478538483,204.63661824844687,213.82971770453733,216.81470963596948,214.95826314510396,215.46942103236486,220.21212917772516,217.893879280638,214.08235164136784,203.90512500867234,200.6504677946054,210.65667170485446,198.79777115021884,193.17097228559552,190.87740756090218,192.83708949638432,190.2585063518443,201.85077086088822,191.05894273967957
421,2014-05-13 18:43:23+00:00,,197.47213954236102,198.66148906883805,194.09493315747915,196.42709050128457,200.95661170350292,203.86824560698494,208.5325573573893,213.31848431332168,224.27998531811716,212.04384871606246,217.81324342161406,212.53808124599271,217.46713276320332,220.03732729240545,226.46136934181507,226.123529645212,219.03197844478913,210.7190290037114,207.68402907969767,205.07369285422928,213.34692744445854,190.56852424951643,183.48797911595406,193.1086904564269,190.00930785913144,187.85706998376685,192.3501834035947,188.71114233806603
422,2014-05-29 18:43:27+00:00,192.10276966783223,197.04005881905027,193.33163546411362,192.00651518505472,193.13108524040018,199.1918431999105,200.24546597386072,205.23785888971364,208.45426892560536,218.325664843281,210.53022035843762,213.10095543170164,211.4843979935946,216.05248477341004,219.6842306394344,219.68705138554222,228.41591720303978,218.83180990810862,217.73271911053942,213.35616451708054,211.8674220998228,215.5697334142602,203.51394555688947,192.40225810195162,188.40122878672108,190.43055548713002,193.0091258523375,195.05593411721665,190.79441532311662
423,2014-06-14 18:43:28+00:00,185.81775137828166,186.14498017664064,184.2932589628263,186.14056626730294,185.28599476444361,191.28213511978657,188.7470144048725,200.69076436422705,,,,,,,,,,,,,,,,,,,175.14120829037182,193.3023778989172,191.5118024898344
424,2014-07-24 18:45:57+00:00,,200.9898081236719,202.416566486583,202.19272800757113,202.07784957161977,209.62043187666313,204.814081722549,213.39462624268114,221.0329075192693,230.03445231025026,225.0387370652779,222.85274364741537,218.50479955255616,220.80914332257447,227.75187802495466,226.5960168998791,229.19771065864373,223.81940995404372,226.34367954033536,217.57255218885848,214.0514721755789,217.87921516419297,207.96028483759227,200.7018980964214,198.11289712807695,201.0026019451884,197.9487984036472,202.5904711270334,198.24129599998233
425,2014-08-09 18:46:07+00:00,190.81486402153467,192.95771419584696,190.42263494278072,194.28700579482322,195.16475116265283,198.63956462349503,203.07439090733322,210.10027158126766,212.68176925612272,220.8161389112025,219.0477853441867,215.30910362577586,212.35963441670847,216.53531097636247,220.96305833945505,222.9932791995695,227.59154061215716,222.01184590443765,222.98780480096113,216.91090418676143,211.64759025404737,218.54802995834365,206.23884113054763,193.9691545565278,195.87791971705178,,,,
426,2014-08-17 18:43:43+00:00,188.35533705934876,184.63171961636246,185.64170621837818,186.01117651658478,184.44998473271477,189.87321077736163,194.044891775336,194.75959222920002,199.9811566254196,,,,,,,,,,,,,,,,,,176.48709750498256,199.3412547694442,190.9873530801587
427,2014-09-10 18:46:13+00:00,195.4372451075476,191.48651294719613,193.311836601381,197.23711273907702,200.1170459513821,198.81249173258536,207.03540636209067,210.75685138008797,217.97382074483411,225.58229945503393,221.01014976037288,215.23241793637845,216.94282354968163,220.34304372751046,225.526621306417,225.68865743674843,228.23561568086413,224.74880184410273,223.20401523790343,220.52066858741412,211.05321562452315,217.3924902724609,209.32735669266833,181.60818114329692,197.25694928749652,187.0700170914813,197.97854408329795,193.74443440417033,197.22025381264453
428,2014-09-26 18:46:10+00:00,183.15423411268114,189.4847885615824,193.135900438483,189.5791117599844,194.76254392904784,205.24772528091916,209.64348604512432,203.46162696175548,216.6150708385088,227.46143819058685,221.15131331846197,221.32227375406526,217.43059940781632,221.07348393731755,221.17669528105068,224.9384533016136,228.66063427101355,224.47235494915034,225.76210998978826,221.51097093705505,226.0875951414455,217.20147739622416,210.04279853532333,185.83551280276362,199.5149160957029,193.56965321877772,199.4121356110197,202.80441916617383,196.13239146213292
429,2014-10-12 18:46:17+00:00,158.55669983778193,168.49797366442613,185.13327389862766,181.24134264060473,181.03824517582265,187.57177424743725,181.465144067526,186.8841026462211,192.20600601642266,209.99964958770875,205.0854016901574,206.16825924090693,191.7820626792953,199.54284877398055,199.38572588706245,193.63593701388268,190.93316855800876,196.08997956268192,182.89669729294616,181.0563710627533,179.11188192592067,193.6243589099624,190.14550123558715,169.9189077319204,175.56956371968508,187.90528660105463,202.16769275552747,196.08085007234612,199.26384312880361
430,2014-10-28 18:46:14+00:00,192.25860288510734,191.59071606734247,191.20501321607534,195.3874093490313,195.74273685754133,199.07714614927534,205.68602281756444,212.34745615939994,214.5784381949,218.30433188991827,219.9717949575606,215.6514944836499,216.41309400383318,222.46629216449853,227.83055394362438,223.68277280591172,229.02204962475489,224.62830586643497,219.13530186437063,217.58585118258515,208.74023972703668,217.5755976730662,206.20838059211067,195.02958571859924,197.15566541732915,193.52877090244903,203.3892836632912,202.04890816588102,200.84750339523083
431,2014-11-05 18:44:18+00:00,184.37524306812543,184.9380808473812,188.25625721646747,190.2803284710543,189.4672196462067,193.7845951709036,202.62247656640466,,,,,,,,,,,222.68525593334283,226.33350508565212,217.90056004789784,214.18320767416722,217.50467848681853,,,,,,205.37863499688225,215.0520809892233
432,2014-12-23 18:44:36+00:00,168.29920605999408,159.7947958170815,174.2353565741226,176.9359634070873,172.27887752193197,185.79782004267562,186.82518740050475,189.49296310606022,191.04584749666893,201.15697208355124,198.38701655234627,200.05096284257024,195.15969080635142,204.378581396267,201.03674638878687,190.62910300926632,206.76799264337916,194.80043317314008,,185.12763807492317,186.61447426692163,195.07273186737888,180.4481849287529,174.31074519943652,184.715144262386,196.73817303477446,206.85749882035648,197.70037438356943,
433,2014-12-31 18:46:05+00:00,,198.74608380975312,202.47305314510945,202.78318410732302,204.34821374834442,208.74888161710788,213.97980677282555,215.6466899592403,223.25299982923548,,226.21181739771455,225.92246198660592,224.75181254437467,,,,230.44215600596806,,222.2736084051897,212.20578149441542,215.50137695045044,216.5414591086484,204.03939967898089,197.00774035642235,194.92772734965453,195.5933648362007,199.5546046120973,203.34081915275345,201.56187567476255
434,2015-01-24 18:44:40+00:00,,168.29969691245603,174.25043649373762,174.28016606830928,181.78354428298945,182.01900198309662,186.87560368621465,187.5746512802902,194.18956171747666,196.09328524793997,196.58076698189478,196.74312813535613,195.0981144911085,191.62304615811902,199.01507169120453,194.3016453246184,206.8809272283839,196.82952416629934,196.3118610848277,184.09697960031085,185.72836346873493,191.22434243372334,175.33764954029644,167.29676762910535,176.42902206319454,180.3738746983471,192.4550721064629,195.14521615202588,
435,2015-02-01 18:46:01+00:00,187.41720538109766,186.33596675396072,187.2840281382405,189.88464637699875,194.23641062955463,194.82259440656816,202.61312693427027,203.7498190374423,212.50881478125038,213.99071865976276,212.0381731509116,210.1711242249354,206.44079075965587,214.1262243889927,215.68000417786084,221.3481943658442,226.24992037100353,216.68744591876535,205.09765688637384,207.9109665182307,201.86639367983312,212.54890379090764,190.17747713216795,181.03073597511252,194.89424124534722,190.2367130230028,197.9004155502349,206.36999727100454,196.06662043415722
436,2015-02-25 18:44:54+00:00,180.9604587811383,179.77435390011124,182.08339605732797,183.72605237469628,189.62585549614337,192.8591662978439,194.45635464399842,201.28635166452113,205.1921432914794,214.5962972833645,206.8880181773701,208.74832729272586,,,,,,,,,,,,,,179.91212585803862,188.72693216096687,198.24504538499366,194.6488780624658
437,2015-03-05 18:45:47+00:00,,185.95396935311012,189.33220026106193,189.57326254709596,196.59656153402776,199.56728616273088,205.39051218048348,208.12403981603381,213.81744936968644,225.39379101704705,213.87923248632453,217.89748323802965,215.24742162249822,219.00967118654881,225.99260893011396,228.54814225214812,229.35425480765298,220.05740530462035,207.39671437635332,199.69462330036924,201.90447947336423,198.3372444032067,182.51026703452305,174.54127464442757,190.4761451237519,191.22918402119103,199.07435370576812,201.81121838437187,198.50824484493907
438,2015-03-29 18:45:08+00:00,182.16438268340357,180.7652931200968,183.84231350505513,185.58632428775036,185.21927897159043,188.09819088464187,192.53961451097464,196.4666378086444,203.33381150078424,208.03748543632327,206.11857543275033,203.76291791458215,205.52966808486227,206.91281721543996,204.06593579093075,200.55664580568285,196.4961562405855,,,,,,,158.59803948981406,181.34745325289364,184.3059244852175,187.16881696602874,195.26021687294858,185.82852175319593
439,2015-04-06 18:45:27+00:00,181.88033662634146,178.6819640744501,178.41732898450968,180.83435895029368,187.34481791305157,189.44086860544417,191.64875026399636,201.7699620252679,197.4798612635523,201.7105291505327,205.6103012575972,205.70380697714305,209.29110242664547,209.22883578592135,212.9550602271546,219.42635443481953,214.54005695189863,206.9623407644784,201.5763550754978,202.59923854514074,195.48727290092498,196.28925716615248,179.62583319991924,166.8851869242048,181.30741633836115,186.4929023976401,189.8103300604189,193.26474704961518,194.0142387007946
440,2015-04-14 18:45:17+00:00,187.27807263027873,182.4663531395087,183.9475648198032,184.4298430550213,189.91620263065698,189.61172910755994,194.80335679050032,,,,,,,,,,215.12823172140682,212.68312760581506,196.74430067474785,200.53921248746943,194.55637123602543,202.2580210624059,191.7792062404373,174.66757533944934,,,,194.8318539575587,189.8094614474329
441,2015-04-30 18:45:23+00:00,185.5334137515286,180.56425593955666,186.73860464166953,178.41109422859634,185.33378600297996,183.3416550537926,189.56424665202806,178.12577032602255,,,,,,,,,,,,,,,,,,,187.13497216661062,195.08947467487386,193.08413589440042
442,2015-06-01 18:45:36+00:00,181.2345471230024,172.29986227862466,184.805268483478,186.68976996549927,192.32167771408567,184.22532799646575,183.21252255999758,,,,,,,,,,,212.95908005792774,198.91752997008027,200.07261599560917,197.93180817367562,201.8438391298315,180.6713603516926,,,,182.6795527620512,186.499334427371,188.8380519911706
443,2015-06-25 18:45:24+00:00,194.6012992190302,188.21899313345526,186.87857899681327,183.54520445075752,188.24991472162296,193.60579879996155,194.06875270213033,212.00506838382185,212.91766793061427,221.3558964422398,217.99858659546283,209.60850382726065,211.39199574078233,214.1649302165227,214.36146093075033,215.61680413438523,217.7154748650137,212.6423338386216,220.77528842744238,205.58871815891058,200.13444897117503,209.09601431699872,187.4508515754676,179.44498787242176,189.29907330718456,185.13965671803746,189.51836998118398,195.34833075290788,191.18918068929207
444,2015-07-11 18:45:35+00:00,175.7950017797626,171.5004851369079,172.8912949740618,169.62714242773762,173.43890428446974,180.3529385838691,184.89858240668548,187.08502155892825,199.04948863789303,212.0871634806103,205.51890798233615,203.48886848801249,192.23004126968175,192.2339270320258,191.90215762613326,193.97175292810886,199.20704154182266,194.4604408843169,188.4899490669308,188.68258426606326,194.27915080425956,193.60746587203374,174.81127424888777,165.36067127689046,166.9602509811272,166.11151590788086,166.7630905706235,178.62778247962547,178.5815317472792
445,2015-07-27 18:45:41+00:00,189.34853013837105,186.1582110763374,187.45125930671406,186.24720707030647,188.8413481239619,195.4952351591988,202.2306565132925,205.91490839815276,207.07082732486725,219.70301902761497,218.76662506361927,207.6012231481178,207.69235195322167,210.02886270665599,213.9582367065271,216.66970273553275,219.10706360463672,211.30297374331522,206.47760650724092,210.0135285655393,201.08305482855798,211.00684486978543,190.02305509890402,173.84955949478476,179.16933917468216,181.02416377409128,192.5430548844136,192.46539071140393,191.96139128391752
