,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
635,2021-08-03 17:06:47+00:00,,212.72309805354385,209.13104373615238,211.7613874568219,212.01635309280832,206.6763577002294,210.6675063717664,215.78774972629546,213.92118447123957,213.21391472116682,208.35564200079997,204.46299639669652,202.48362571304912,204.49738643889117,207.87563466977633,206.3628547348418,210.8965492219747,209.42200913982728,210.44802979522626,212.75881942467333,,,,,,,,216.7687731847063,218.23084090379774,216.32642495596647,224.57159381927445,220.29880089412035,221.34663000873675,213.93058047643498,214.64251182385124,210.21974018394314,215.04984425618548,216.10064388196685,213.43095484619917,213.79835151174288,215.81873202738956,217.51232578458,209.44537143047674,211.39976302448932,208.87667029150077,208.75712636271066,203.09874030102787,210.7192190803471,211.16294540482212,212.4906428928329,213.28645381441763,212.25465651870428,197.29766749114316,193.09336640370165,203.27721795463927,168.3708838180105,,,,,,,,,,,,,,203.29494877075615,193.7777974830858,198.2441328898953,212.45888072536002,223.70655713329398,215.48947742054577,209.07404811866493,215.2302757708709,210.7922337481329,209.26661039285926,215.68558230315054,210.11485176933633,214.7290143383876,216.6168196972473,209.68896501442674,201.93586012461435,190.42398340891134,196.65505379462698,202.61037271886278,189.8098234681322,190.2652482071652,187.0951281602632,184.26624284384786,186.16355115440848,193.49022870064027,191.5443096255243,184.22236179822744,181.2818403923933,183.7225241229906,187.03094529136735,185.3211426686599,186.6522865600881,182.62776113484662,179.1162237771337,181.7376108210381,172.4208599154633,173.05164250995983,166.9123983355144,159.99378541804745,149.99824890275696,151.4002700734493,156.64373189094184,163.15339416389,172.43759532936843,183.92530321149113,180.58272731482188,175.7698611567284,186.08163516837183,181.66195319256343,176.5525239702709,177.30722298351736,175.15558898255136,175.50639270541072,175.99760406142047,182.02031822968033,,,,,,,,189.0347880778077,178.49342915023803,175.53295752433056,174.4111296953202,185.22143771827845,173.61900162622948,175.85642319393963,180.19019163960706,187.6003037438199,184.73133138583492,182.4840108964165,182.2449187270134,194.1748031803628
636,2021-08-27 18:05:48+00:00,214.8850983280434,211.6115015201955,214.75988126441516,212.26576463821013,213.97301739688683,217.579463675872,216.19335509082558,218.1262128662938,210.45477570815686,215.7335646393868,213.63243526588374,203.09732558659917,203.5731159120069,207.80043243241198,212.74699491369262,210.26384821995669,210.53724787038837,214.27517211437245,212.3375995612503,215.18323855940577,215.46538865946903,214.15306809822482,223.06175530980246,224.55890350532817,221.22684713910766,218.15661904983781,216.84509076548915,215.32172131425958,216.9816897416455,218.4494818570684,223.4043039694209,226.10207417645685,221.3209617931882,218.3357493591168,216.99730441487162,221.33623186407763,217.05929049373887,216.13092601557142,219.40223603762948,222.4924126465079,216.14417758625075,213.21914491840153,211.16296965858896,210.15057332475874,209.10048053390267,216.99621025876309,202.51144149054505,206.33836916567378,212.50531183257993,209.68650322677297,210.19532781779316,216.63555135106247,207.81715195643784,194.71976551050258,193.0269107138192,201.19422249253174,191.74183873509548,188.93918169440738,190.2776797716562,194.31485037046846,198.16851049964757,196.1463831031792,193.93207358824577,198.06330095823628,202.30846836767765,197.6207137682761,197.22668493923143,203.73269773679303,210.2718270253811,209.58859826988333,203.43827308052155,204.85978110102002,215.89111542550722,216.6254961958985,212.47707759573103,215.01408856016832,222.1006847496712,220.70596951378087,213.37463279752745,209.82063022169547,212.6918638132687,214.30869607035254,215.39137268212187,214.23392529811923,209.22475574985344,191.56978936544743,196.12661333840867,196.83761935363367,198.06362396777666,186.35599817158874,191.850066642829,187.38888947214696,187.3737100193042,200.03878739559605,198.29927912407288,188.68600504612772,187.68953842561774,187.57323572404442,182.44314773017368,184.18407209795032,187.93614664075562,190.56185825970817,185.02496001519194,180.71179693313027,177.7012877363884,178.31446779860363,166.3796374220061,170.4230674868979,159.42029268993406,158.73166309807135,156.48204225898075,165.83237764332281,178.01285039781362,185.99588724454077,178.03434087899188,180.82982933245762,186.41046702680958,183.90839622536728,181.72300034002214,179.86405659005996,179.92695167540603,179.22616614273605,180.70990391405022,182.9390846231016,189.9962636703798,195.73794566630085,193.82765304902156,192.18491981321225,188.26297452727272,187.90293362822774,191.69342983812516,197.41202033694836,190.96051582865323,185.78135751401663,183.83070700517143,188.1758936134597,179.43414599427754,182.24461321508574,185.21442833170252,190.3475289123939,192.36858214919573,186.7608556011555,188.10092864403194,202.72932563255515
637,2021-09-04 17:03:59+00:00,214.99856606568602,217.54092592045933,207.27649967180835,208.3118996676572,218.38546611043216,226.0065061257226,222.2798601364223,222.56146012363158,215.04114175913367,217.30568065450493,217.30993866923038,210.05289714155415,204.74733422826532,216.30839384431735,,,,,,,,221.6485355120623,229.2344753531903,234.85736538407096,227.2678495650682,219.19474072665753,219.29753816785924,218.29545115856425,225.04713955608037,222.0421159171737,233.90659508591452,228.62545612059145,223.0461886425043,223.67983579115162,228.53101076088285,228.54877468451812,222.06093764439152,218.07767876866296,234.72794652126365,,,,,,223.17997415014747,222.95082186526955,186.03280829579282,,,,,,,,,,,,,199.4620793929577,204.67556413382346,202.89947414077213,202.5150131263404,205.35195768291663,213.34042586287185,200.21461706538878,195.96437122085396,204.99308092532797,212.23100911869653,214.2675636383131,200.3998831197848,207.70007737781353,223.00301431976496,222.59235894212435,213.9220918819916,221.6496003275805,230.34669945312731,221.29303718595585,216.9822442871853,213.41319988778295,222.79329345767115,223.90763767768811,220.0286044306974,226.3587513682297,217.94616279735985,204.08085014543477,200.57176355742905,211.8838827388883,208.9975821447214,199.72485747603795,197.39833536048442,188.6656449715414,197.58675371105102,206.5047287752704,206.2712460468324,194.7409270110832,193.54447969543938,193.47977337131795,188.9492897143969,186.82812732146886,200.30314983864676,198.771164456243,192.27916559096474,185.09188416960293,183.66857603729358,189.02990263636136,170.26795817272,176.17482625230403,174.3524158618157,160.4650970764915,166.5986420506527,178.35881244169707,188.2552224942005,195.60746503030649,187.3253764756461,191.69497824146328,196.0513546786062,187.19779080451306,190.1710595039721,190.00185520515134,179.73565698465933,182.4190791225946,192.35720249425458,188.20511870932665,195.53211663076897,196.86619849124327,196.16209695349738,192.62846311474968,191.17458562340832,184.8446852147255,190.0323226858172,,,,,188.4257919355068,186.65913622927303,183.53538235934937,186.99309988495304,192.24511138825378,195.01125142730106,189.76474262944882,196.0008297734238,202.289697065653
638,2021-09-12 18:05:52+00:00,216.45513972881957,215.94622943533588,214.2821849248335,212.91496296772578,212.39778179224035,220.90244679008367,216.68446980742627,220.40424647423094,216.00338781935463,212.46615256335238,213.65255969025597,202.5288087011119,204.81432054970412,208.9268412094789,212.95170805095884,217.0279162398049,208.27366045849251,213.04371559995639,211.67997082087416,213.39019254560748,215.7899332556025,214.47861632793058,221.70936283951693,228.96595140525548,221.86340208868006,218.86323960830683,215.92858924846496,213.0319971508181,216.9158969490151,220.85494850370472,224.08684469643165,223.59559110900594,222.08142968232758,217.58900039768045,218.275591251569,223.83749457384752,219.0878450887051,220.2080577922347,226.2002770598622,221.68913681154748,216.98883982464326,216.23404914832594,213.65616169859004,212.3946769114156,212.80057602651962,216.2381476782884,209.25716310674025,211.00618541317698,213.9237758493945,217.9200882019253,216.8307515609148,221.0148080230922,217.61133774074779,207.06371816809678,200.34850672298947,208.84052342601495,205.08696772850544,196.96895285864025,197.86486863048302,199.6594348974226,206.02569852043013,203.48641076019,200.09673555325702,209.7222969461175,205.10032501481206,205.57825715337393,207.1003196071371,206.94053927335216,210.4213723738043,215.34034200732552,213.18442468688048,210.36848462151985,224.08342731313746,222.85591052294626,219.88341605426476,215.7212094222333,225.59621709173592,225.23850562753128,221.25821468722143,219.20490562614864,216.51587081539355,219.88358401134292,219.80157974251802,214.62137772386185,211.98242850812625,201.60615132825632,199.38627592714312,200.6293947259658,202.55170338240748,196.73247326789652,194.54887626133518,190.41078375888875,192.92056481039384,196.1865984564493,202.19666972836285,197.99187050777567,187.62641128318495,190.1624992916956,188.36397007076422,188.81879555191023,192.83408075379242,191.3319555768966,187.5499607098854,184.79894338868687,180.1827377792367,172.1706808735151,166.58643745925272,167.97271372989243,160.35090585486228,157.6375788344057,158.63355832350538,170.82666909055106,177.42011718385032,185.46135899198978,183.966676567973,183.0689460457466,186.2639843323025,183.13047388480774,179.3251315916599,174.71932953360854,177.10534722194362,179.3695603597253,183.92450345066158,185.0469983064221,191.08753059678776,195.10667707269036,196.4586764784452,190.5345835067988,187.12660724130325,187.57435264874476,188.31020347102066,199.16871302629485,187.49817031560556,183.04915765268728,182.70824291518664,191.81795476749096,179.23706813814871,182.04024720946222,186.28200120887354,187.4042147554573,189.1297764389965,185.94512729073347,191.1149108850681,199.66013941842616
639,2021-09-20 17:02:34+00:00,220.1350558933689,217.8463580580855,218.20197114077513,212.83704631099735,211.0712352597498,221.01179238797832,218.97092638881594,224.18821082604694,221.92182901416302,209.8802444384981,,,,,,,222.8595936637209,223.66837595222566,218.22628603802406,220.44675666631346,220.15312073907955,222.64058550432526,228.52082844620188,229.265143142583,230.93678053719586,221.20738974702405,221.29933395081832,220.86864639111656,224.5144502335669,224.8449855600211,229.315267127168,230.36772052121432,228.20233774085602,225.70215155925058,221.70546008391872,224.92923288311323,227.47483387019656,220.54067625667417,225.31761143558174,225.66170761197634,,,,,,,,,,,,223.71827866684723,208.22416407465062,206.81283649083122,196.72667989698888,205.10922764497587,205.74601779278393,200.29629372873512,205.3035020741763,202.946074276942,206.27677227868827,199.42481924396114,202.8723422671612,205.59887732003605,202.8822963360905,206.60582834607527,208.6842499285926,205.99170026766475,205.1101025729163,213.0021527598706,222.5660106136929,211.54999707626834,219.30594890033618,220.84757521292838,230.67726408241876,215.55092819356764,222.5377771868765,224.60799549857452,223.7304459536773,226.0124568380915,214.60042530356478,221.01516688686598,224.15797442581226,220.72468900051717,218.94471075658294,211.11036501258087,193.5226928888296,196.20164338844108,206.78095179326243,198.71161981130928,202.10757506020178,196.67334661543035,188.90962140575976,188.3514737570695,203.9111942897655,202.8558770298098,202.38063789520115,189.1446388742856,188.7273220254733,185.74621292468044,189.77489009836316,189.44315080944375,194.1735187092025,189.14028623326496,183.7169515234956,186.01679534295684,173.2267890965283,177.75375315004695,167.736332281457,164.89088986801096,164.79484380611225,173.3935848867074,180.6539992073678,185.31855529936604,191.24986854850255,181.7778117033667,194.36031291223537,192.03274227268355,189.29648509545547,187.86079251120137,187.4901109476366,184.2801493700764,191.32905394219614,194.66048255399227,198.37155863850438,196.8761285107638,199.3255954661468,196.80589027841907,192.08574462399795,194.67256258381806,196.3567412347897,202.28116256953476,196.03130960329509,187.39058167873816,,,,181.8019552726881,190.22561682929793,193.23136190825676,199.68430364829732,197.83096081834972,198.80172901492895,208.1167723077323
640,2021-10-06 17:01:09+00:00,216.22599433632698,224.20809777746342,230.25557391635573,222.24495178774194,218.94249824819747,213.2371902146968,220.30648426443923,227.58616718955582,227.9825029105084,224.84255679520828,219.64577374296385,220.09826970352543,223.07116954363502,204.1265046158395,,,,,,,,227.89675102497156,226.76563421583995,234.83356164457908,231.024260955096,231.60674159329176,227.07030606899343,220.21403787001134,226.02385547283762,227.40471090839554,229.71023363940236,237.01461808073475,236.8091683096007,236.0856692374066,222.12871185969703,222.59465564721557,227.72810422694985,234.30546708062232,228.32499824744133,228.85398384885258,221.93502457505932,217.43268205785083,226.79303405165481,222.52356366986615,213.16464716971316,182.94936521576037,210.48290308855476,,,,,,,,,,,,202.70421064929837,203.98128216559962,214.83558941399943,201.99702260382747,196.94838301472453,206.80502862497738,210.38170915760654,216.3829208968545,213.39234630366462,205.67840741488453,206.7519475427153,215.38760048396472,225.86844233205025,218.15892181996932,215.49095191359228,220.92500124097316,235.5919604638119,224.92495213721543,223.15831487743765,227.42862610510633,221.9727670884748,215.55112127067687,212.8377800855176,219.58888622268634,228.09681497421937,226.93839911365185,227.70332939841066,219.39644455127493,199.26222694447338,207.55731955426364,211.5308233423856,197.97178074065835,207.01855675703243,205.96555683147125,193.95051022172225,187.61162889909312,211.22303011846395,212.43615546226246,207.0615308573413,191.52439270543928,195.2349174240339,193.688797492041,197.02887951170908,195.5413826806087,196.24567130925365,195.42743104016293,189.8222312193887,184.0493999487729,177.1385284670378,182.7619982923155,170.9790935599645,167.5739133604392,166.7273249914822,180.54504781139937,183.12837825187597,186.3144002994312,192.69193562627387,190.2936753735252,199.17863514072232,192.23951013519735,191.61801837290977,187.58390563833834,187.8876524209041,187.37288101745725,195.97715374913145,196.92261355533506,202.45064380380288,201.2350677874436,203.5198559134837,199.55723113938672,193.50820382082145,194.65826120434483,196.31486548229364,,,,,202.09003847016947,188.51593367591107,190.17943003434058,196.68020120063903,194.63731955940668,196.15935668804235,196.6280805334878,198.41884350391166,212.5732051638301
641,2021-10-14 18:06:01+00:00,210.70289780711283,218.7506759384507,220.232122060741,213.61599266472058,213.54409462207903,199.94256223393091,212.75922049772373,221.28655986468075,220.9359073741287,217.3683817324133,204.18164621606334,215.61015587338673,216.21233830092507,209.87463869666826,209.00136783661088,212.21549253102415,219.2319877653623,218.6349419826148,218.4174290292442,220.98479046001245,222.57227073131907,215.66183778955886,216.62496788438278,221.95808690780922,229.54681657290857,226.94693140158347,222.46171723040618,217.86838442862194,219.19213369164584,219.35031653329938,228.00186790365598,226.9898148887787,228.60316056181432,227.55846847562154,212.44842416771962,216.0145209757717,225.10120901744384,226.62863776616166,225.2787327770415,225.25620759027092,214.7470400881802,220.1336226319847,218.93507576682376,218.58850018074153,205.85848274743776,204.74150611824354,219.18045349459993,210.4182261654192,223.8459558050252,216.2947363018835,216.76054209402784,223.03267051467222,216.42606291463386,205.4611579982384,195.90391275161105,189.87445694496898,204.75499409773832,193.2038184692418,186.87358345835997,202.0548117170318,204.58813552698433,193.771473089371,189.26351848453925,206.70795689442105,203.63441743483475,208.62026474162977,206.74478823188562,194.62493099674305,204.27752146875918,221.73318218981686,220.53663033434583,200.76546568338614,215.3339874153802,221.6056966449824,229.9768604851704,216.8671014945689,215.11635554696016,223.70855615627477,224.55344327221127,213.8161559861302,209.41302350502028,222.17092640316216,215.70672031134202,217.84150487823487,213.22707046239938,206.85261465861996,195.6826823751065,200.96923079978578,203.41151731255857,196.48084295971407,197.23038060121084,195.26200773270298,188.23883247144045,190.15868745611957,198.0125001537185,201.74593690178105,194.7609261175078,190.32485207030513,185.31703750210858,189.33905426406093,191.56341452487405,192.30747909997356,188.461802218818,186.5488876109081,188.67057294344417,179.993784433912,174.827175218495,170.92390797733378,168.51416741870304,158.66185915652224,162.8652418209266,168.81726006642486,176.75254440883012,183.4258025716912,184.40253738675023,182.16721397903925,188.17794705998895,188.79085046154088,187.11163129010367,186.02152603161505,184.1975341496069,186.9904490982739,186.50561395745814,190.2349197204046,198.78347332070047,203.42953682335298,201.3154797419004,196.58052009237798,190.8469305698399,189.12476829059807,192.31783144083101,200.70630018773318,191.38294963427046,184.5930853996823,185.374542296772,193.02775180555102,182.70484544159606,183.22998578748195,188.10693577711015,192.66076639871622,192.45899714399604,186.4632226955275,188.50318417324107,198.50650532336834
642,2021-10-22 16:59:43+00:00,218.43280809816315,224.50456720159573,226.90163142289373,225.32619360149317,225.17702397171553,216.53428602407743,227.86118113405064,227.03065298064382,226.5949952004946,222.6704810025347,201.83333197184612,,,,,,,,226.67956346379123,229.39290757100463,233.4027000448146,226.32254481325566,223.84348096584813,233.14608041037621,240.41173613788806,233.1014816867857,233.46759282107755,226.4204650456957,222.0864635443449,229.97073166166274,237.73791456391564,241.67856563429444,236.7148108425024,237.17857237122323,225.024169265342,229.82308931088357,235.4166780861055,229.85674390280082,232.42023771696392,228.17571103934597,224.45425193864952,221.25667513280973,224.97867244199404,,,,,,,,,,,207.44001258052853,199.61192151181984,198.53357524787768,209.26364204672544,194.4932471411011,197.4922118062067,210.57285733778684,202.41845459804856,201.40368532219134,200.52734390690338,208.2623239518468,206.8136397656718,210.69571779707516,209.47413054338534,207.38182605968558,210.526258111867,212.3793467648874,217.43523349723446,216.10873390809274,218.08288143012027,227.62959332208402,234.46313370550527,229.02607370733858,226.9135766330367,228.39189443866343,230.10188366842175,213.95443263955542,219.0852757698516,226.63730784544094,229.3912018109263,225.38365537610161,222.89092460125732,211.0073362159718,206.65899688051633,210.14738070730243,212.56621942654874,205.1601958351618,205.81222387456495,200.75228647427178,189.42752839361196,199.4458704223316,206.900622273649,208.23289270609547,192.97059398413194,197.71186234634018,192.77904913767986,195.56409479276778,196.54324944592378,196.41558600967682,198.40624634603967,196.36058968032006,194.51647082198645,186.97474495403856,183.86856945192073,179.9140870792454,167.33643171272172,165.2986257374639,165.62978699342335,175.32618648237735,184.04409421645312,191.92279989032812,191.7716027353555,193.71692110800245,192.97735671191091,192.8986544615837,191.64442914768156,190.870990841553,190.06627746560585,190.0579841845645,191.19292834226178,200.93684895492223,197.25725909386856,204.32522117664226,208.3304100895949,200.77834089816213,197.47060590835656,197.07402860443887,199.82314945165737,207.78765707238992,201.38215569984567,,,,,190.3959619430947,196.64734907922028,197.43905395335372,203.31217376998558,198.47452617605563,201.68136449920956,221.30425725325776
643,2021-10-30 18:06:02+00:00,221.2472815960806,230.3093553342239,228.58364210496006,230.05116334376658,220.55705124743037,218.4436322544865,229.76114333408663,230.48002152251235,230.52969136864058,222.35762222278578,220.033292491137,226.0818999248653,226.30819918985037,218.08242833491167,215.74366715178826,227.5318963336647,228.34071556972822,225.85549778930834,230.9687292798488,231.1230953237606,231.8293877053382,228.5562500039106,222.39740987737744,237.47868572327968,233.44185072536692,234.68450773344367,232.10719047609513,224.84923212007817,222.83112573281647,231.26409708406757,235.72610867545748,235.97993019752207,236.56156661238458,228.6562633616159,221.11566348529618,228.58239360770148,230.45790694877738,229.45293037714424,225.73307423883915,230.78110834317891,,,,,,,,,,,,224.10276121546713,220.74350495059022,215.5604333547556,206.79389425807656,195.96335011050817,214.74702303228702,204.60422954437553,194.68667406648623,209.47735649117342,208.3954869355483,201.87192933806634,209.83521507574577,213.9295385636983,212.15375255821385,211.73530531485707,214.3281180784853,210.74978613207196,219.75037727041098,218.12167082771572,220.62434355660972,217.88266169372713,,,,,,,,,,,,,,205.04129843119088,201.03729068867227,203.28535201658542,198.85493767018656,197.25478789809017,201.36090533804924,195.0721412354662,185.47027742655507,197.04079444357603,199.53533118697914,197.8087957530895,190.6292064921107,195.79363724201013,187.30265004930874,191.37247914420362,185.84938983973572,191.92986268812786,185.84859008671827,186.7140452229103,188.05264487288832,177.02635518243025,179.00794609372292,168.93122016634766,166.32112493310441,158.5202400396788,159.83361607041886,165.95734268496108,174.93482078319857,182.14138331127106,181.4215208397571,182.10444338238625,185.71119318162866,183.21986662316917,182.93224870442424,179.72600393918935,176.71630873454077,179.92434533908323,181.12946127692192,178.52573470945003,188.83796367823717,190.34502784348734,195.74847946919076,189.30760724373002,185.2399989001232,178.05495684405687,183.2333789906648,191.6040519827415,183.10781120411036,173.1974357671192,174.48731440811247,183.6702756324843,169.76027785204622,167.7346013409399,175.315600030886,179.35617041411257,177.2425608556991,171.29224229316395,174.06272565307378,187.92170632368502
644,2021-11-07 16:58:13+00:00,,,,,,230.65367294775564,235.29017257182412,230.09249445958164,223.8772032262577,226.40600420950557,223.33449174682931,222.61049133025958,220.43279438742718,215.67203063297063,214.74814451946577,,,219.5029623902172,,,,223.78654682040943,224.00411575999703,,,,,,,,,,,228.6667735512387,225.78556129957542,227.71973135339428,231.4275306479176,226.82322480848057,226.07328169381927,224.2964404279215,224.6484081908902,228.81370257415878,221.9109687876274,215.69714362621107,211.2884649302359,218.0649030762306,218.2883809578826,215.2915073511783,227.1581138147834,221.4473158644699,226.18648833406087,230.33623508902596,217.05160596877613,203.57480625460434,198.92937388483554,199.584680095341,203.34188923491772,197.40461810044573,195.97436510073064,203.35659777541494,204.3428084438209,196.0967497641218,203.39833028302434,205.4169198574656,207.3639593210672,189.17978114093202,,,,,,,,,,,,,,,,,,220.65550080591635,216.03340277958864,210.15307975114308,202.75759688486457,200.12911435187777,204.37516617449606,197.82701687206153,199.11979723056336,193.3486084224392,191.83545387748845,192.95349986842268,193.63418260912968,199.08932571332687,189.88363008136983,191.9577977330492,190.0691447685803,195.15911021765243,188.19303653021362,191.27514532241386,186.91763608332894,187.91266740171432,183.30581064248918,174.77324858609376,177.45779118377177,167.14642269562177,164.79980608791018,153.55983167029086,155.8341665747857,167.63782781742748,173.52782915155672,178.6536212957126,182.03821940805452,182.54180815200013,182.54681207299754,180.69333741650547,,,,,,,,178.7620189389246,192.9368131315941,183.5820658662607,183.086835957021,187.27592448092022,183.0411000678523,192.62732696345554,180.79518243240923,175.36739930097409,180.24960483845862,188.3083094143654,173.0534258043038,178.71512408367923,179.09401847222387,180.3913976291179,185.69415573033464,,,192.93442299227104
645,2021-11-15 18:02:57+00:00,,,,,,,,,,,223.10429626433177,221.71057216627668,224.78740501658365,213.88143629836406,217.97363190034463,226.10024959651966,220.5909536888643,220.95961828047504,226.5761283228912,222.7102200834304,228.4233430534347,229.04415764673627,223.649247077364,231.15116308959503,231.34881355280228,232.07602442624975,230.75026835322151,222.86450826474882,225.88687340712485,228.28010313948147,233.17946365619403,233.22279693929465,230.50718393515956,225.59225085564808,219.92983094922465,223.69723284038193,224.47415241899134,223.311707915413,223.86328384232468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.39330157954765,183.4656039365244,174.89106122816773,164.5133990632294,159.5869786412715,152.28728692313666,156.47903407241205,160.64131781476195,169.934335295731,177.6242063672119,180.2303871675423,180.42916568244365,182.57862360498083,179.55694407444724,179.0956025491513,178.38638870176285,176.01103542012555,179.6608244836366,182.08342063979893,184.98737323938556,187.83667525117428,195.22342296009577,195.5666457382913,187.90739271631253,182.4599822869357,179.75293731308713,180.47393506108264,188.49580228403678,181.46670120546136,173.39876694654527,176.02686803019395,183.41778900151965,169.104946206973,168.66917997122889,172.94339287696752,175.38522981670098,174.04608691079278,167.0014494235133,171.0789051985182,182.8891088841542
646,2021-11-15 18:05:56+00:00,,,,,,,224.9716130127519,226.9352872631401,222.56412687087396,217.47193265284628,224.5985096632228,222.97146623469683,222.16649888981516,216.24146635975384,221.15362447106463,227.52146600841508,222.97162720961535,221.16610185062567,225.70671413034344,223.39838215618425,226.2298360480578,229.35160296748165,222.9839438757852,232.48751120099067,230.44995946345688,231.94658601546746,228.40617669786445,224.67141654382226,224.3718441312247,231.48708865104945,237.22144140330744,236.97731553087678,230.83403927872445,222.40204140072046,219.47873458611676,226.24448502019044,224.87837114924457,222.688635157224,221.92541609199498,225.5896098772419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.38605541310773,209.69629338446046,,,,,,,,,,,,,191.7044402108042,192.29841065702004,190.54228809816837,187.32420130451337,190.68314138696155,188.168242247857,181.6294161607191,182.81264654899783,180.63425081933298,175.42380677248815,164.86171973924502,159.61372147978014,155.32314397249334,154.77754455966127,164.3309270714189,172.8030543020333,180.06559337450528,181.76578341933012,180.5025715965644,186.2101577933156,182.6022897578243,177.01150173114365,176.1503413857239,171.67452192294172,176.60929818872188,182.13186320138928,184.84039321470598,185.74325609367713,195.1616929533864,193.57111051133384,180.33129317356676,180.8397021408791,177.35242715841898,178.99051075982376,189.33525087772497,180.74808836102866,172.42507639436585,173.6720276473161,183.5983675310288,169.6947414274073,168.30632033315774,173.92012190603072,176.5872958798147,175.9098667467714,170.29116890286772,172.86048558324356,184.75946206022127
647,2021-11-20 18:05:24+00:00,229.28840941683853,228.35958748032394,227.7870202665372,232.8786089762287,225.24549001322302,228.09889450875903,228.76816970916667,232.49008934518292,229.56869364279947,224.90496425239488,228.42867639637515,226.32792636646954,224.80469579357714,217.34962482311005,220.41642546484883,229.62949287394053,225.24968769800807,226.07817629148548,228.12531301471986,227.83949351125412,231.74619101771026,229.17954193990266,229.8054579908312,233.30418755247803,238.05183746034174,236.08227168113888,231.30417999571355,226.9452842117095,227.12641131488695,234.27002319871565,238.914003992363,236.84204562691957,,,,,,,,,,,,,,,,,,,,227.90874006388344,228.78764590232043,215.66132326793252,199.6388499303901,195.96724486370726,196.76537902818322,196.53253398179532,210.01070222484665,207.91623432208928,194.99636748808962,209.6217169850225,203.7129548621459,210.67102649517224,211.63075105230757,196.22400841669227,214.67290621978566,219.59306864034252,219.4685545144692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.2468286378231,167.16127724650255,180.04475362316157,187.52492145376652,190.37475948322128,189.7862965666078,192.2493548176081,187.53417475208119,184.17761125316372,184.85758071033683,183.28022817188062,180.22475954269484,190.90573520727577,187.98541851427322,197.61826652998613,196.60149596512312,197.76042095460667,190.7284344286925,182.2418078202316,183.70865442972513,188.81570342480478,195.22281314087064,183.95340682021998,181.1753081934637,178.73705482756185,189.3674056193236,175.7601611405479,176.01832568110711,179.34302184208778,180.93620324251606,179.7730211989365,178.42567857919363,178.17424061544997,195.8148648145629
