,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
560,2018-11-15 18:02:06+00:00,,,,,200.47593626034416,203.2892799166734,204.90066154386284,203.71433652744943,198.38473514857515,207.14461711749206,197.7719405800339,196.26709396688335,202.9599795574031,201.566581703429,195.89767627114855,204.54347629335854,195.8906773449878,204.2780321042183,205.56469313774343,201.53873190380676,200.93018404275,208.88471841029474,212.82911001170467,200.41957748271923,,,,,,,,,214.89888593314234,215.3277807180129,202.38166156463762,204.36276963537915,205.04916303802602,217.00059992288564,210.9649596013621,214.88500770376478,200.62899020704455,200.74594315375793,210.87599589164446,199.6417163436467,208.844037037617,193.15181532724182,198.99278271791928,205.2958584587396,205.07662317273895,201.77212177232656,212.4305386867116,191.50969127064275,199.9489554639433,198.98562836980784,191.92902433435776,189.48348522714764,196.51148539265694,194.72988290270905,185.81493122954572,195.85173261478576,188.99985485052213,192.88710106739876,186.18877706933677,189.83506532599057,,,,,,,,,,,,,,,,,,208.3697914963139,201.42558543544703,201.0749771019244,201.6054793632063,200.6414046658378,191.2589716554509,193.60730005473886,193.68935621770046,181.21718446821973,180.66570408980968,185.35597793307818,188.13827830826898,191.7158778568545,184.3409794877054,197.55088566955973,178.34448467956742,185.49676826742012,187.79210889715242,182.18400546494968,179.1634430842331,188.0901320439734,184.52163004031348,165.52516648691835,178.3587949212332,175.86533662302526,174.2525932059352,164.67501230914525,163.15697991176194,156.4726931395692,155.76050769908866,166.52466295378707,174.7693180007696,185.78189155145407,180.17458154146215,183.6204890298585,189.87577206277328,185.74074730975008,,,,,,,192.6547418428906,193.06120248651035,196.86224643704097,188.1519915386873,185.55390877683323,186.09530964611207,189.18421233529344,200.30064276683967,190.40701756537885,186.1053027142135,186.1865168493834,192.4165288413198,179.5895152147786,179.2723527384183,183.92249175504583,183.34504255079412,185.62573458658784,,,210.81600145757346
561,2018-12-09 18:05:29+00:00,184.43372900475345,194.21651177432022,189.83371439319285,189.17013598733186,190.51001365575314,187.36204360491996,195.14843557002922,189.9508591934388,197.56677334223087,191.70305402621193,189.85965765556634,193.6563851864866,187.39810240352045,189.53733115289322,189.48190627523218,195.21955538163687,194.41958644616173,192.00521387535233,196.6099986898196,192.56220603182632,200.72795401132078,200.86692849282738,199.4285882794428,205.65921316725465,201.17779533507428,205.8789278285651,199.5473405901007,199.58458808410435,202.86642963452545,205.33871432109132,211.14720176170988,204.83597797140467,199.77196851395308,205.8109610183962,201.6589460457847,199.29992773323173,201.65539631757923,202.3874548048022,200.48226598607394,205.11258183506146,198.22180190493074,197.61105660278983,202.21737077634452,189.25168430781002,194.74977935034298,196.6510680807872,195.6301544915424,198.3172997884874,201.01827321648705,194.21990515458236,204.2798580927217,196.2447630149501,190.09261695398283,193.99702038530404,194.08213988725726,188.55183132238847,187.08365561029376,187.85702119510438,191.84524411619788,195.2767226463153,183.9373674737997,192.28125124683893,196.90534338585576,193.26390497508527,195.00960410806894,194.15466383977557,193.3715164587308,197.90521839862026,198.8393712483239,196.88355164286804,206.17416797811543,208.6317901527288,199.64789204670984,215.78678835629296,220.68656055891677,207.40701582816746,207.25589871892726,209.90728633076534,205.27795547851787,201.66908356078022,202.9558586502871,200.84775022625627,196.60598172440478,198.01519916514542,194.5775256388393,188.5990309062551,189.44013016661853,183.78865667676797,183.70293203069713,184.79739276926855,182.77105618477424,183.2730807749486,185.40407796284393,177.32644723813752,183.9601500887802,196.80634272013663,191.4819977195155,180.26422413791857,180.90819868251015,180.8650455920648,184.25774246532194,185.5117742475695,180.68152206860407,179.20174301207214,175.26249220048675,172.26626585686472,162.33573506264136,160.31378211416347,158.051995554531,154.6334562316273,157.26737824227257,165.2657539890729,175.39474653292982,180.29442024955804,175.90658852744824,181.75035729048778,185.78030016473843,179.81056091135432,182.0269827770651,179.42615072014667,176.8424931267274,181.1978692346702,186.43913353108445,184.48810936736243,186.74909233240237,191.92942210226767,193.46231690039784,186.1380099558956,182.3172143773182,182.9507016505131,186.03407568030426,196.65578983143277,188.4384657037501,183.05770549300127,182.3422466679005,189.6812406314797,176.71915571790203,177.31713629236606,177.9802437723062,183.49388330403556,186.32856095306775,183.38289873143253,186.59288694609356,192.84305977375215
562,2018-12-17 18:01:15+00:00,201.4490369088728,205.11591023624678,,,,,,,213.24941379018713,214.03187262654635,209.26150998280798,207.6465166051441,202.7659093414131,207.6305970472592,208.44379546045843,215.18469451456093,218.73933796057327,214.52554479732953,212.53009364847662,216.7613768087222,221.17394223244673,221.71090657383252,223.1944886559431,221.84536247242363,224.7368445628234,220.6860463102861,222.26674763722346,214.91337293310244,220.39876673868883,221.1338670988937,,,,,,,,226.63273418977394,224.56947149887372,224.28428173529988,218.71797924864495,225.85771043496987,222.06278178130785,216.23623967352802,221.4908919180536,215.8848636543545,223.29879199243354,212.86963605227098,221.91762452137203,223.7599417779415,221.96654705927784,214.50226585631685,214.05117820291176,210.7997964515996,216.93304094897178,219.52718235540067,211.59888718462443,212.58449169384298,212.51960861731663,213.23832444160163,208.0734009449971,211.3502845306098,212.84435274117908,218.38815362995751,216.33669585583033,218.22426055911865,219.26398694812553,215.1724090779449,214.42534891455315,222.3171817924117,225.72646981885703,221.86186408208656,226.9066141323239,232.8856858531135,237.5649293639049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.94614499565265,204.98824770506147,205.97062497243937,209.5521213066524,213.16738911561174,213.82460866179176,218.28640351099648,217.38559448891345,216.5739752522631,210.84910694213312,205.81513820428037,209.10004449784861,212.44582988328287,218.68864633703112,209.59624682442183,202.16008211706313,200.6696960249655,206.37432605348664,202.0407264097115,198.2221186119566,199.3242256090479,,,204.97874386375037,206.15128162507656,213.07285361881287
563,2019-01-18 18:00:16+00:00,,,,,206.05304923985065,203.97187748544997,210.6078289956207,205.85100706113067,204.53738423763878,205.90842728726128,204.9970904563266,199.08940168709333,198.75522911648608,203.09597210054216,207.04489833747164,210.3735945259969,214.46721311455704,215.18734262687315,211.10458418142156,214.04588393237304,218.01639310069984,211.03359792284022,219.9291341541651,218.842171836732,,,,,,,,221.16253677731964,218.52108578968904,217.1819581551723,226.58590689406893,216.5799975945141,220.17040578567094,217.62523978564184,217.06099900570476,214.86041437340086,210.21182702500778,221.04445083942113,208.10060868193307,209.96737621102244,204.8096113681835,216.57353528506076,215.7102882727262,217.02034724475183,217.33687523940813,212.68330903415062,215.38231783465713,212.89904588180036,215.8929588274064,209.61954047573312,215.01882132015268,211.1712155136498,212.17366936858747,207.5750344922821,212.84934126122036,213.13674172545223,213.1977486546646,213.3322226660269,212.54725355217818,218.76526990262465,215.6347765983104,225.31990307695276,225.8853929775614,,,,,,,,,,,,,,223.33311186496047,228.71734386963598,226.46451985399463,228.4044394211217,224.76652184344536,216.76561247593284,221.7312848813991,212.47593521748792,219.676132204157,213.40985404823869,213.9900226054142,212.6085790291799,212.06486568476384,212.17543561836533,212.3003209233499,215.39986168476406,213.993115420971,211.38115818742912,204.2258272604294,211.10274059838392,212.59954670528063,211.5215650465052,209.65739366537022,206.85009158874558,198.89089627413642,191.67049476877287,192.63149131342576,187.74223573507518,184.60380185796353,180.77055017872806,189.01908482789128,196.30287694046658,203.53358732208906,210.77483524027625,211.68171380695114,210.55011932971894,212.39949378485716,211.24096411824604,,,,,,,223.11328283293207,219.9404092115597,219.5010267887503,211.3413433968444,208.31424919351522,209.22950777567843,214.41113921721333,222.66193987107508,215.39135640594657,205.05981286081874,203.32584646389952,211.65945607760068,200.3015346472782,201.36704408933218,203.01608520475682,202.36431856259836,205.26421926355417,,,215.9507973679846
564,2019-01-26 18:05:23+00:00,200.3612953784051,197.12262752944113,201.34604076423813,201.29792809130237,200.32463454367215,202.5248286835145,195.69014785048515,201.32642223937648,196.3281084278883,198.90598358853148,199.7859797000384,190.15928075425006,198.39113766736148,201.21261608445184,204.55877871604548,209.8326586935795,210.05138078875405,204.56580058016294,204.24434184018855,201.70767730787455,203.15616295140697,209.57951290916876,208.0353609619408,213.58237845017175,210.47717074635548,209.9769273244986,215.3771160657756,211.1887198653733,215.38626866652288,215.20364347406257,214.47926948584814,216.8876606323659,212.268613479547,213.4492523266249,221.08743313616554,212.45659246194225,213.06126410501366,217.43150851136733,213.71610150359533,211.449472423349,215.779561047943,205.41604853452395,212.1514355346206,207.73168799463343,202.1707866173295,211.51672807893868,204.87775538077972,208.06891032336452,211.94573127428254,212.86280616166934,214.01503372127587,218.71538556414913,209.37379542996678,209.06282016321606,209.0866044040666,204.247120803717,208.81965746199558,205.52880482538524,205.52496833973208,202.80505332538488,208.85824015814612,203.471977319453,207.2174833968239,215.47191037523143,210.51523722012547,214.48012252389003,216.75412767957175,208.6522825794701,216.343787294072,221.65314374376754,214.72736456756468,221.5246745616011,225.48712068465483,223.62759210791722,225.78861028302077,221.44401576797935,219.42946774979458,225.19105291915162,227.7771993621771,219.64759219953882,220.11134956536827,220.24898311199232,218.6305703420855,222.35649540202076,218.39655092828795,212.88415235742897,215.23554307968902,212.43990696904467,205.55328651502526,205.30143967106045,207.53000147276532,203.549273944045,200.93521108301522,203.52251300662832,205.35713211982218,206.77733568220725,207.35241177743228,204.71748289672695,198.40379911727376,201.13972988298724,202.89337485875814,199.19689936766824,199.98965860263155,200.38396813754346,193.39492008735124,185.19255627328477,183.69926314831503,180.2376143720693,181.22044599128907,179.238525323984,184.87881607745635,184.9911773274921,194.2680561516231,203.13235614442019,200.51556130820146,199.6339586827165,206.9261984549799,205.2382431287285,203.2715758056873,206.02642283290282,207.82413405487725,211.33268322898596,214.08664679735236,213.92134280461096,215.30927813899334,217.46003560371935,213.563522962793,208.38831946762053,202.5934031118623,205.4122398847164,208.87713310756558,213.17459964031272,203.22248447737425,197.9170460974452,196.28659765844702,202.29362505581443,197.89350289929192,191.52419868478648,191.80055966985822,195.67918939752644,196.46603014448158,191.64530872957738,190.33582550062513,197.1358926108759
565,2019-02-19 17:59:17+00:00,194.9971168511227,199.14512688199895,194.35601531148666,193.1082735321783,195.06881910200792,189.00603068568904,198.02119034983176,,,,,,,203.08554261680447,203.16305119808277,208.59044383440107,198.59272792180536,204.16383366143847,196.9996328732779,199.6504923971105,206.16377024483805,202.6950269859866,209.89303000312646,207.1901376378246,204.9712873139437,204.4814422774517,208.63183069670134,209.16350962691956,207.82873020722533,207.15527926201645,209.72119911413432,206.20434913332213,208.76396421234847,207.36263056867924,206.033761811894,203.94969452290826,,,,,,,,,,205.16045952700898,200.7444963030503,212.8682985728443,204.1430404943656,210.41760336260822,205.37068291664832,214.0336332933053,203.57671261981852,201.5891902129062,206.43907369566352,200.65331569070548,205.61052978821823,195.63448439986783,203.85037324777252,203.4021651854647,205.2577332992122,201.3363592220382,205.62569396941063,209.84653791226754,210.13388027033216,206.68115327438548,211.4390400572645,211.06850636201005,211.192641833436,213.29365793245387,214.6910136952227,216.19050652714736,216.85194024191418,224.5098266239907,223.85513079253863,221.9717855454418,217.38991554324554,220.92466255437583,216.2492896505,218.67712071350104,216.86091877946097,215.9998461437467,215.38348936568906,212.9188009005182,213.92077308471553,208.5045495449129,207.22882630680223,207.4994774530116,204.1512834300563,200.56123187906593,198.60428855593466,201.53767831082993,197.1732630267452,199.97660084270936,200.81134400865596,202.41293516853727,202.32552079381918,201.60508610471712,,,197.6258157836724,199.88307766316046,196.7526722297141,194.64673459268008,188.634363469155,180.72408124464653,179.21554438991853,178.29549329530448,176.09573723511633,175.92284356345553,180.216201609183,192.2640424443635,195.52956653511993,206.67861385089245,200.40422353886413,201.5306272381054,205.50575862970055,206.37482198127742,204.90642245141584,207.31187411890244,207.4021216092605,203.61714962057138,208.62077157302065,210.1279768758274,213.57074178863206,214.5299198090597,211.96708060278613,203.76188390648943,198.13953694610808,195.86503490224592,205.0944533370226,210.46634322252282,201.01089652385815,195.0812365052295,191.82427410504772,197.94757526701954,,,199.13131435031724,197.73100720507958,201.07124223584907,197.45961467405172,197.73569936933052,207.42034017371054
566,2019-03-15 18:05:11+00:00,217.31484956347896,220.5586437178488,216.13072588842297,220.84391739615864,216.51363314503124,221.60985817338712,223.12049528767062,228.32184018563976,231.9375940777003,230.3171638119059,229.89487575208597,226.86629399499367,226.2409830053053,226.34348307596233,224.65877898716272,225.01945467487278,226.66000527185423,226.81452182372786,224.54654238116797,227.56455205625656,228.73846427642073,227.31507068495483,231.69809526303155,235.81811293465864,235.00051672321007,235.05901146709044,232.56528277091218,234.74667044438996,237.42927914247662,238.73400946293322,237.85743073407713,235.6261207050207,235.52554176399286,235.1640349685606,231.9038836519593,234.65521744436626,233.7025736271467,234.94284551090362,237.85466010636932,237.67174832362127,233.87815921694678,234.99422481880336,230.04222335380354,231.0912302300244,228.85151869454631,226.59559605968678,232.1334108687239,231.56419988533048,229.443565950935,232.44113131905786,231.73507067752917,230.35036282783514,232.1349185188265,226.4499868893488,224.77290013640805,227.5681234074588,223.8019468200854,222.59803638084506,222.08602261938353,222.7810308708287,222.29532734732723,226.44962738946836,223.07391239539112,225.4382223614594,229.0640090366432,226.53624232248922,227.8630154275799,230.94650835086082,227.84321234278286,233.6338272546597,237.96106773638235,237.2461273685322,238.23202859738836,243.83366464503203,246.67397404010737,245.4131409778144,242.54238424772305,239.29828232436105,237.30874348853422,237.7880478752765,238.10633285452565,241.61358321586565,238.79269857245174,235.2697369215164,235.25401709007247,230.8698771523409,226.720844678542,225.0446912507169,224.19947728940025,219.29407256323256,217.57003696856572,219.9840785444843,217.5842828448864,214.74723104061852,220.5476580872274,222.02433743973504,221.20532900716626,219.09134751249348,219.30409235745165,217.43519912135739,217.81319347964015,220.99497667147608,220.180493030626,216.0828560723973,211.58311673804914,203.78949104135864,199.3293590670412,194.0310897029205,192.68622092897957,194.35529660326688,202.70975311928748,209.38258292534437,217.14214673180967,218.9001104475495,222.18772178242727,223.0098571928675,223.3658403886972,221.0835179699802,224.4671513565176,222.9739857584173,222.1265625247645,224.87312618495048,223.86187802852612,224.8224539703603,225.2348634592956,228.2000954409592,227.2614649201164,219.51121406045985,213.28546632233855,210.68679289749,215.62566768939203,221.65512233861722,211.8083726401711,203.61223050863236,202.65033293117682,207.89082622010594,204.13245864888006,206.58170260102946,210.5913261833802,208.22358582515324,208.54835461197337,206.52688515339048,211.1299605436168,223.0750237420624
567,2019-03-23 17:58:16+00:00,184.3864873176868,178.57779726610943,182.30286761906956,186.50634487844133,184.6580172468922,186.084285290452,190.68938858877533,,,,,,,,192.87055536159147,190.35213634981864,193.99444260288044,192.85933409483056,189.42102900216344,189.97998024773864,189.57468109751903,195.81640049360482,196.57773779825794,198.3429510078609,194.83037523145953,193.80911523140094,198.4451148400804,194.78283748401873,197.82361684863668,198.56222266676798,202.45528705634916,198.32248542162398,200.67471783821867,194.98705810546556,195.97683323670083,201.81445552170908,196.23276620374185,199.1779596664726,,,,,,,,,,,202.02345052007144,187.8849367188281,210.7563537582713,195.28653647594575,193.47666275918326,187.5588193505591,193.85832094093772,191.20559555902886,183.49455496231494,189.6118897860597,187.01728390078046,196.76440464218618,188.95439086395325,186.06070381020336,196.64353691096343,190.93000283031287,194.6509605393515,193.74827975097492,194.95855664476267,198.1821275398438,197.42923370539785,195.66067892655647,202.14624889906756,198.91503696379334,202.60430052687528,205.54510691443846,213.06396723401355,208.3534692686614,208.09724493437753,203.86572687539558,200.8865030118302,205.148543303713,200.89502744321277,207.63045482465253,205.53666845429538,200.53126558535251,196.26715356205608,198.22417574751762,195.32742665274077,188.9591977533348,192.13207617846493,185.37215464919097,185.89587803120003,187.09782717755456,183.32697693893155,180.9703001956064,188.80757977208407,187.78903306102026,187.3251847400322,183.41672193420663,184.07955013284325,181.34296146507566,183.3101176186517,183.4382191642961,179.4138647164399,175.1081086145345,171.44513615370482,170.47465503449854,161.9483199839675,159.81290527435624,156.65099499758355,157.41036219759982,164.9344122717767,169.1106713764953,178.60913778083068,181.4871727970142,183.6462865103935,183.34962871064334,191.29837421756366,189.3133508036256,188.26983439005423,190.88558097605764,188.08603887002957,192.12044579231747,192.57286394716652,191.90939404311436,195.0647163647596,200.75679887601925,197.4230068942265,191.8435739442216,185.7880582210655,182.1730208065549,186.89154880444013,196.24808173302233,187.1057590675008,181.87042676415962,185.48108789863463,,,,189.33658044208147,192.97657215132236,196.17438570111065,194.1182417548498,194.16318431275917,204.8889721175244
568,2019-03-31 18:05:08+00:00,197.6841384144563,209.61832983547205,203.12181803071348,214.88623829960363,209.61351609076283,215.6015696982515,218.49910436422863,221.88791983890607,222.51478226935234,219.18114539510174,218.5142170874556,216.2613724829696,216.88579833226692,217.71326159171358,218.56469705283772,219.93978460555724,217.4025170112824,216.81146026730124,218.60259273645792,219.11930474532483,221.35026456982018,220.36678465437274,224.06861582969992,227.29468898874552,223.14904006734514,223.4128478667334,225.48963547692063,226.23141571999588,225.73485835431143,227.04275165840266,227.48978850773528,229.8744056170773,228.31305143160813,227.07582838668526,226.9872968007182,225.28697754739102,226.74745030196044,231.3583162287052,233.39898187811417,229.40698674258795,224.71986501203935,227.19480327652428,224.29799303356623,219.84014400902566,221.32831681524374,218.1169884560117,218.40141564524595,226.89895593860143,225.00166107261566,219.00901632190636,222.68473245855762,220.8705598054146,224.52386838198566,218.1396180830577,211.6567547765105,217.80622725862713,219.73232131082662,212.88338173455662,214.4983042126168,217.17882464164157,212.85503990290528,214.96995186290638,217.38009381097814,216.3185109708478,220.17265661631833,221.4527170139096,217.78018202859678,221.1596173030701,225.37861954333889,231.05033783156023,231.04304931404528,227.49879875943145,228.75363946424744,236.26036731142995,236.59216026869322,234.32908867006512,237.9253076157798,235.7914970878204,233.07363603767277,230.55738346325512,232.15325458852982,232.83183022121142,234.97017464145569,233.46652749002897,228.67242083941795,222.3042324785742,220.58545787392967,217.62578748500863,217.92231741977514,216.84775904083546,212.11468082821762,206.2480341159016,210.29764654198272,210.4791779367019,207.7676948956459,214.01818744405858,214.41180425581,210.13093233948513,212.6145001588497,207.64683912255896,210.9416589588912,209.03346984876674,206.56843173441058,205.0917465439138,200.3045049125081,196.36930198107416,192.51344602728688,187.80113980908797,183.66334339360526,183.33726306037215,188.8115923446751,198.55043706689955,207.16492420968342,212.76721657646084,210.16157301271033,204.95009227620972,209.91626725741418,209.24096950114628,209.4761947356824,211.39719880068284,211.2744025825915,210.76969034446233,212.7324491905471,213.12685107396382,213.1649535659542,217.4933836590594,216.25524240788008,209.72185059476197,203.84374673201123,204.02955910686183,207.85465863753018,212.44586180601533,201.2321165414177,194.0022331529166,193.94678401243468,203.04202101513326,196.49233978378044,196.91964391992218,201.38014577641815,200.57991163843343,200.58817258308454,199.96311090662925,201.9559554891935,213.05238501260646
569,2019-04-08 17:57:42+00:00,,,,,199.67872957638147,206.202104596931,207.07793706940384,199.2845280929226,205.88683838918237,204.4038090595031,203.40865731442602,205.00882843760508,196.59421685350648,196.47461418335433,201.17832129907598,200.59804862375114,206.31433637085615,207.23738125016072,204.62948175556448,201.9579787606777,199.83083818636936,207.74843335661396,208.885024076199,210.8983062118532,,,,,,,,,220.29181309970724,215.62985950784855,217.28319741296912,215.3897065043626,218.60625932422232,216.8108241284446,215.9661745714625,210.1326594376087,213.52428221275636,214.37411159019024,207.78627651916605,206.23597419237313,202.26972305393969,210.304806733818,203.02837706343857,211.25386025241357,210.09306892986433,209.69466021859603,213.98442785689406,210.14113116176952,207.74839315501117,201.1402134613868,204.04346256536104,200.67435100716477,198.7691735714264,198.02844589825415,203.78932234217802,204.52125859171122,205.59641786840314,206.45691931422192,201.21669855097264,207.5045222306603,205.412649573586,201.65836220442196,,,,,,,,,,,,,,,,,,218.49153511597453,207.91967658971436,207.49110599600556,210.40510112544916,197.4111544774637,199.73272952928815,193.40798925539144,200.77495171510165,191.66355407531358,193.53117695853672,196.1783386530853,197.81769451054865,202.422759396662,195.67634038619514,198.68241051578585,188.57213103628337,196.1396394227557,190.41525872422562,192.83358864452032,187.97660676042094,185.8251787559177,180.6295409260115,177.7204386010922,177.09667133353423,167.27659469466303,168.40420898990146,163.14054801717847,173.9896660371526,177.9593208132106,190.01436803517956,194.04114725820108,190.90516606751274,193.1620886187887,,,,,,,,201.756013003518,206.66617868903322,209.75152524783618,204.60831577342836,193.9084395643308,189.40965897351714,187.9519375272906,193.5151139608069,203.43607534812156,193.73215020985265,190.48001160746463,191.04752164691183,196.34621602364595,189.78945665193228,189.86317300966812,186.12522682110907,188.98584937490375,188.97266280095675,,,211.3167875094358
570,2019-04-24 17:57:07+00:00,,,,,,238.00256180196857,232.73186922382808,234.55783773787215,238.07231423898855,233.04912727849052,235.9442741152273,235.15580881671,226.2450188917818,,234.13963348445122,236.6485251874238,236.7492332747517,238.48745756035296,224.5665909725693,230.6851760476337,,240.93571263451287,234.2725887726823,243.75689461564252,232.35304300251514,,,,,,,,240.84380460704313,240.65530995104515,249.95494339647615,241.06875387601664,250.7746661089293,246.56944339303823,240.373963983156,248.18821063467044,243.77700218316545,243.02516124753606,225.40470059863628,239.36520972442156,240.9961310034587,232.83383310788318,241.14565948830017,235.16625828343228,238.88867882795378,241.14534558596873,245.93219721327938,233.01202508921975,236.61152000384692,233.91894439821237,230.4486558285864,231.11220565333312,223.50975944137997,227.62694228294038,232.6423938719015,234.32989336036923,228.5297814954842,229.50444179228967,234.22339872952602,231.21079603381366,230.7815389527515,232.13232870794366,235.1538041114111,237.67653645264323,,,,,,,,,,,,,,,,,,228.62851223357643,229.26061619170588,225.3928123102259,226.92377441461525,217.56635326794202,221.63395681104817,219.52648255212682,213.76681137315614,214.679430195207,218.41670740231547,223.57386227270888,221.19142046640863,219.09007028746427,215.04604487416577,212.92308559089082,213.95002542389415,218.1809702384065,215.42221714520608,209.00780888776745,206.7905762508094,199.75615095792614,195.0062933850898,190.22877938774417,186.69474034497682,182.06774292640526,186.1136971532611,198.68089279853956,210.86524113681907,214.81434618092672,215.48362624093298,217.79569869118785,,,,,,,,216.03269207051088,221.5562358703957,222.1057599408444,220.80248110024348,213.6235315404406,209.8803903045375,206.84313976692818,209.42847705116714,215.83354125145104,204.60840247303298,198.39694897430962,198.3476594952051,203.65932499453996,198.5526579323788,194.4518658891666,201.16845148056095,200.24581377954672,199.5885066004352,,,211.0681264725264
571,2019-07-05 18:05:31+00:00,,180.81410976175465,188.74347439783799,185.38555836878987,183.0664712092498,185.97081863279922,183.5806450322626,191.41650923461648,186.16397546150102,194.80739639754054,187.15246554230626,175.41759555631,184.81478684976537,188.9859304934821,192.9245113293248,187.51926283757587,189.53662713725817,196.26195915650436,185.5905936231655,194.3944275173788,190.55398732841644,190.42402569120912,194.8601489413229,196.10535489697276,192.5746538973898,197.95665212961592,196.21354593261904,,,,200.8448858759622,205.02627273099463,201.1555739229035,197.06797513728213,198.64143201788698,197.90380458576433,181.53602193519606,184.14066130057049,204.06880279379664,191.65817472268822,197.1012174097287,184.7459258360019,177.68404549102073,184.38708475647934,179.5376819705906,173.7933864935748,171.72566303220378,177.2546645671519,172.729075922814,179.17858475355752,182.98774539282346,180.48429718872978,177.82382086742263,172.82328632883306,171.86729955764213,175.9959512319897,170.78692329548082,,,,,,,,,,182.72731760980747,183.85056254206864,184.10887909792947,177.0877864840075,184.18094412727135,183.45720405035868,180.10862643888777,187.1140738154453,,,,,180.052839901955,183.8445116862755,184.2046281016417,183.69957673205147,184.22780466301492,183.03708653076572,178.6357515467758,177.4050209437745,169.91409655527065,,,169.49202634384562,165.4227204164684,171.98429111248396,175.43118955837463,159.8452427168012,180.7436356505487,173.29130841530196,,,167.17588600399142,168.19792549166715,163.29480581900083,172.63165525074996,163.42347785680525,166.51340771423932,158.01630627094903,155.62911196938805,158.06571499864467,150.03522339585916,136.47933854483296,,142.6877429609661,149.87552457800447,163.0336477056736,173.05742223883436,174.19536142406326,173.66694155606285,177.6237988368933,177.35989963739357,174.67501260985165,171.07886671307213,168.73338501510997,168.76966499105677,170.5098718684321,173.81326656349125,180.8765859277798,184.58734652772412,182.48169503626065,178.46382209305807,178.07843991368335,175.64120644212244,175.41613971461345,185.9358498795882,176.8193115998618,170.32484568491589,172.35695210985386,172.45908488945986,159.7749507496825,166.82404424289498,170.66498964063447,173.24504227642882,175.5525655868235,176.200147298253,176.91200073936557,190.7025297604681
