,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
447,2020-11-07 21:34:36+00:00,163.99341990627607,,,,,,174.2517276885391,182.54127569579538,187.09262084405688,,,,197.84391644947692,177.52330845553067,,,,,,,184.20776873443566,194.69786887798097,,187.33737148024062,148.98283348564888,145.59091425386015,159.3994516857393,,,,,,,148.08825191151897,159.50296395625844,,,129.77147245625892,113.06117583162738,,,,,
448,2020-12-01 22:12:33+00:00,151.2372531275538,153.35234275555533,167.19322063186272,173.5772049030175,168.35698341742915,156.9238381643343,152.83200239452702,147.5696342342713,145.54965185069028,147.14920620795814,150.85716547168278,156.47216662322518,160.2127245335366,156.48717629937528,,133.87580928869107,132.91748146098618,143.88961552715688,144.13692736434882,143.9351869168043,152.06533620798626,156.3962155336361,158.00280559469812,151.54468645921236,144.27049957442387,127.64323679017343,119.86556747678145,128.1145305103067,128.34440783386214,130.5743843375052,134.77810677015532,130.57329158245597,124.41257700653239,118.7308404682596,131.44913237024724,,121.15322778208997,110.49997147123995,98.85875508375318,92.11620393485666,73.35767614953409,59.02955245092038,77.38101744582673,89.5296881899931
449,2020-12-10 22:06:23+00:00,,167.64105963347205,190.21803167521705,209.2195121656096,208.2866202896883,194.36226876292392,165.2329104688634,162.2068578730748,170.94402141811094,178.73532579734749,190.042324013881,196.8680782389385,205.06721018286325,201.22222277579098,195.95011544953206,169.28019423250043,168.16834336808978,178.49322415674024,182.41963209318635,180.46557869805673,183.284174822578,193.44807860857895,,,,,158.68108605268557,156.54572041935103,176.3489746802339,,,,,151.64445162591738,158.09254380501415,164.93253672747915,,,,,,,,116.24444688712825
450,2020-12-25 21:31:07+00:00,150.19957063418406,138.6365787025377,159.22634957078716,186.9385660585581,182.171521608104,177.79343702023954,155.8304350240812,,,,,,172.68842275770425,173.43868820773244,171.71299170894304,151.4208921894824,151.88444273477506,156.22346771857244,155.97998267406746,162.44859675956468,160.6347732075731,,,,,,134.79369276995538,129.11211176503895,138.13860286701868,,,,,,,,,,,,,,,
451,2021-01-03 21:24:19+00:00,184.60211409420833,168.44701422579334,188.49961384757782,218.7255328320952,210.62126058596402,,,,,,188.1288127750272,189.28908030768167,193.0760334274961,193.2049709624612,183.28832589165316,181.9146242993005,171.74547944005388,175.69755031558168,186.16323154655092,186.50145796105906,,,,,,,175.82674957877626,174.81499137167913,173.2182297352545,,,,,,,,,,,,,,,
452,2021-01-11 22:06:14+00:00,153.6196016614283,140.55251187645428,155.9388147752337,,177.51901569358225,,,,,,,,,,,,,,,,,,152.87188342991732,150.94843224986414,148.79298423625673,149.4083274567916,146.76709486208435,135.3649426720907,128.7296049019102,127.59050268731815,130.71987983846117,133.93934088649718,137.25768369210823,127.95234860516982,,,114.85057669504398,112.4968171517553,106.72817889577281,104.71724062931261,104.60404154119988,,,
453,2021-01-18 22:12:21+00:00,166.33705966690133,143.9083270236801,141.20466619123894,,181.57454922859716,167.5603590933382,,,,,,,,,,,,,,,,,,,,,160.888175883953,144.1090461738953,135.61081901983465,140.22050009722585,152.45561882983566,152.20658260530948,147.45546304688173,134.07720543159553,127.10426246555892,127.34504066574937,125.28740855473151,133.14503160974908,143.597272675755,134.98100305102423,120.64517310940371,94.99924335594633,,
454,2021-02-03 22:12:20+00:00,,170.85811869847157,197.08275069970227,220.12878529965238,220.45904132398942,202.79739816133585,186.8413158151988,184.00781119645808,184.5825211582789,198.26658445141967,201.81273978505993,197.0515491653947,199.169857961101,201.56202485647916,198.85105271271755,,,,,,,,,188.33573528722928,199.99351981225786,201.31052473563952,197.80688064308282,193.70312492493053,172.4703073465381,160.52708871545872,176.77629042842545,184.71576609230434,,173.85995670527728,167.7222714238969,170.51290457031138,165.01388959435894,152.30599048676493,161.96915410392762,186.7326539042811,191.4424507345412,171.94822292321788,,185.76962111755876
455,2021-02-19 22:12:15+00:00,,168.22557496237175,199.63550872145433,220.51353577440307,219.50506328585178,209.4991212145203,195.78027317827687,197.37462957861823,193.52309494118708,204.16153037778838,213.5881835631592,215.62454442193544,213.42296830980206,209.2208329109265,207.27580437218248,200.29200891214606,200.1206093306254,203.22030079656827,196.2733741575791,195.693113116171,196.1716449434996,197.06188024414263,197.9455535126679,199.18566314688934,206.80383469773153,211.4727242643727,209.30560101043923,199.6187615581897,190.80429842546442,167.05488809383206,167.88141874926237,177.24753487442356,,201.09906899543682,182.48592324913773,185.81809256902116,,164.93091926221996,157.99848625260864,158.51273637380305,160.0691226971885,171.0460644221376,,206.64061780177894
456,2021-02-20 21:20:49+00:00,,161.75452849395955,,,,,190.54866076941704,188.42205715892294,188.24548149415023,201.16151374868943,208.68720375357594,207.1169289260307,206.98692578133463,198.90486233547958,199.88028002956054,197.56445032607544,,,,,193.09266130607483,193.46300237164644,190.81709416105315,196.774962358348,199.33722609331966,209.6605542049466,201.14470392952063,195.70783810024608,184.99710930208104,164.27602760730787,,,,,166.41471238997673,149.79866487100873,150.4758133610935,167.12019051557826,158.5100432692329,149.8211281198935,147.0480507646713,159.85380707833798,,
457,2021-03-23 22:12:01+00:00,191.22815990288876,171.38117478224578,180.46150572925353,191.42642498641817,212.10070790729833,208.83059046084117,196.5875136530396,189.7880639936622,188.65798169639172,195.04379319159204,192.59397481331354,200.31509686299384,196.89914084971758,195.61831579754488,193.1493132786663,192.21620226231474,190.36512587064703,197.14052500922332,187.85265950147436,183.3064285763686,187.81765593312852,193.54788800227152,200.0817398662567,192.73322017430115,193.4281199325224,189.9355887008494,190.94781728245283,196.19260802003734,190.50526596922003,185.44505856968516,166.9747185125251,151.94049355335133,152.03365047667768,173.0348905691342,169.55156040463078,168.0989425573519,163.65045365263938,172.24691416433575,170.93611757926487,155.04451837609423,152.97621202620883,145.08557229334332,,170.79532762257006
458,2021-04-01 22:05:48+00:00,181.53940114816177,161.16738873441383,165.41454913643565,179.43638534534892,184.97242600036088,189.37837855343395,181.8608696698587,168.29472553722448,170.11903236912423,169.14519431752984,171.00703186050086,171.2762966771234,180.99769393648262,176.07843098789303,169.88140790337513,168.7942663234101,166.30518298817464,174.11417112797088,171.0514883565142,168.15063810049594,166.52214672955722,169.9211240108136,182.19223620040003,175.55268141567365,173.4129846669221,173.5050582585086,162.98585061355303,165.14515402963858,170.8501831595123,164.4704829824696,144.5913254260368,138.78651413597305,140.33292235324768,148.35888969897618,154.3409859234623,142.42397007727146,146.95561239803402,149.29739969415752,143.36236751412622,130.64832216708436,127.58651079913241,107.52482487845694,,135.92035865021867
459,2021-04-24 22:11:49+00:00,,,,,,,,,154.13284586642564,161.84258975501655,158.82600419601846,154.315013149712,156.9200155082842,155.76890180695932,157.58356266728782,151.6441550767733,149.44080882603444,143.5049864420219,144.4943624736581,147.23051235794688,149.11398671670102,139.60750789997087,,,,,,,,,,,,,,,,,,,,,,
460,2021-05-02 21:21:14+00:00,,,,184.34236485214558,200.8960027455525,212.42122715354304,211.93323947441777,,189.918030102153,200.85621741520106,197.4191273618217,185.41612431224698,,,,,,,190.45380486588542,183.97101120680423,,,211.44186166324707,205.4771388463116,207.50978077853262,189.8741336128032,,,,,,160.43380184476587,171.79665516071591,,179.50735659668743,182.184735522363,164.4545015617755,182.6492981550176,164.34014649277412,,,,,
461,2021-05-03 22:05:32+00:00,,,,,,,,,,,,,,,,,,,,188.695084099464,,,219.52470075481068,219.2872409934044,212.60974925648912,203.55501204903243,191.1714640838262,185.57204954045233,195.93461154224923,203.92238464364425,,170.19195879663928,182.06064599770417,,190.3599513015561,174.79540624797045,169.78484686031072,169.74556589077122,172.3479840237789,,,,,
462,2021-05-18 21:19:53+00:00,135.402780307255,,,,,,,,,,,140.12905334399298,123.5637993186989,121.58090319318939,150.12202494939814,117.18047230447958,118.73944619895752,,159.45172698973664,133.34046812666145,130.2177244156504,,,,,146.41778046736792,166.35184449891017,156.8412000202918,121.86461934138333,,93.48816023843031,,,,,,,,,,,,62.55011727766094,
463,2021-05-26 22:11:55+00:00,151.9462708732567,132.81480967268794,135.88072703812807,143.40431632104242,147.87165610319158,146.2646373381602,148.3305422327557,146.04836518807394,146.40659706018062,151.46456045086708,147.26233839341768,145.01664263501226,155.06118078363937,157.62323792010702,143.00860834431475,137.1020257106652,142.56792878435488,144.62642604309588,141.8570957757777,137.63834459060587,136.96070533879464,138.47146503355805,141.19730822272442,130.37216484446554,124.99787023741078,126.71813879071809,126.57613005602082,126.48362951671143,121.08544635224612,122.92477285386894,111.42074957112277,118.36158717025367,120.6305680406079,118.37491625459572,116.79727957829323,,,,,,,39.75632181126266,42.542168189403405,
464,2021-06-11 22:12:02+00:00,166.98347841709523,141.07939975401078,144.66631486453446,155.68186684411336,158.9639512089637,165.1504301755199,166.20336230244857,158.93901547296082,155.08527622009575,158.24068476775042,164.96642648613954,156.22802792481406,152.51062383892454,158.67060569820688,161.43014799528856,153.47058396204739,149.94801315420398,155.34591700171734,156.21469655112844,151.46575383040064,153.6583021795417,156.88764229522616,144.10911692524755,136.32948907110645,146.935775084383,140.18176675969804,143.07061860751958,150.51260430263648,152.82072308009538,147.18096743232542,124.48135045126351,110.0001931969551,110.26580486126298,,,,,,,,,,,
465,2021-06-12 21:11:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2021-06-20 22:05:53+00:00,,164.2677641236565,163.10236182000045,165.82299257386558,174.66829195521524,193.8117532042373,199.7140304851636,189.96329007220305,183.58755623920817,185.35122041299763,192.6521071748886,193.56387238204357,196.29671609556914,195.31804986922685,196.53375025520876,190.1435944643119,174.79471432654248,176.98863033267457,175.97110128665926,176.6896048102968,180.53432955522436,183.1857857226608,167.28863199546106,169.46592851566754,167.69854039822962,162.95738868275967,166.77751027612953,174.58545928911315,184.77437812240686,185.40953704218134,164.9915613085522,140.86052601207612,137.4266320123478,135.80597341223512,151.72515443003024,166.81018198582774,171.188797143695,153.73571225762598,132.5059603758635,113.32582303015262,89.77617324323757,75.96052204409867,,
467,2021-07-13 22:12:07+00:00,174.5354210587139,155.73571561454048,156.94222615279867,163.1224316642974,165.21455404547586,172.67131517980403,173.9632962951114,166.76169056014615,170.6060870706959,172.93977433961678,170.21734986887125,175.02586198144542,170.51931030066586,171.21165813325183,167.1555237657124,163.43828941847278,163.43318921581997,163.40276137429333,158.59508385773518,160.30549429426725,163.57452823618056,161.03386511303088,153.09949906287977,150.690929569833,150.13760208614576,149.57307393315986,146.01111513844467,154.56567252560924,161.33199977351313,161.90900134141833,159.8484164469251,150.61388871206958,140.26763137955038,121.2461433497037,123.82174598073975,,,,,,,,,
468,2021-07-14 21:08:56+00:00,,,,,,,,,,,,196.5958099943952,192.37239107652107,193.02181044902937,,,,,172.21244771352988,183.58786274610583,180.25110276124883,188.11841305762758,192.83942270517838,,174.54423962047966,,,168.99503453128864,,,,,,,122.16279891484966,172.71338453000314,178.15041221366144,,,,,,,
469,2021-07-29 22:12:15+00:00,,165.95268303815138,174.51473150044367,190.66371592683822,189.6302333568418,201.48840999275197,200.1048776739097,200.4798006878116,,210.91549674491694,205.23797436929846,198.4408273566417,195.49798780242367,195.0961396925854,191.94199728201937,188.38258393683353,180.68618737839347,172.9101452727271,182.46209727818783,184.8788512581295,181.14611524122904,181.39818980771994,177.75041829645454,179.75956824688643,180.69616505663362,168.65886664868356,172.90981177259428,172.9539976558633,178.4155935501581,176.00677366355742,169.45721014494814,174.37877449887998,165.93486819389722,149.96067775477175,150.6034485839075,141.701082147009,144.426249615995,163.2433600137041,167.61126126124208,,,99.93264405925655,,
470,2021-08-07 22:06:08+00:00,,113.53478665983184,120.70081862279355,130.59277292432796,139.98996658172445,130.12406898474046,138.1415512509755,,147.73372532138177,,,,,,,,128.3638911171803,,,,124.33863897347408,,,,,,118.04936431698789,113.10733458911129,,,94.27036675369473,85.57823704451714,,84.97135303326951,79.66854892808524,,,,,,,,,
471,2021-08-14 22:12:21+00:00,,101.19447534458925,98.55915889760438,,,,,,107.99090682903473,,,,,,,,,,,,,,,,,,,,,141.8725575235224,,78.27495111276772,,,105.05430219689504,126.29336235053584,126.06687578178406,,,,,,,
472,2021-08-15 21:06:07+00:00,,,,,147.41879843610855,149.03640435421474,,,174.78205681165304,197.96052440968472,196.04048803356568,197.29957676224618,185.3522918792405,,,,,,113.7412768537931,159.505627571737,,,,,,,151.81396069953786,144.20992124587892,,,,,,,,113.37949604478109,129.85828939658072,,,,121.1738990477046,,,
473,2021-09-24 22:06:20+00:00,164.7005840898953,132.4931213729047,137.85449562702527,145.5745611006353,147.6274591763928,149.5908890779238,155.80648907163368,,151.60366507354362,,,,149.52523233283364,,,,132.95167081748974,134.16867206177176,138.60946970680186,144.27321160896778,152.97029866432607,142.9058601784852,143.4526597257036,147.69827018889288,148.327220628202,140.3506023041596,124.97273277356874,116.61721575368367,,124.99683504947546,124.83942483874671,116.13148032474399,116.81033617610683,118.41998838581503,104.18732300518762,86.34278895890287,,,,,,,34.639900618243686,
474,2021-11-10 21:04:31+00:00,195.0917580002291,184.03342403971777,,,,,,228.76872568054398,,,227.80858726378332,210.7230671443372,189.8734399948943,199.78178213089683,193.1370913375165,198.3076460635587,,,,,,,,,,,,,183.50178450416269,154.02649812322073,,,,,,,147.52488156447694,167.33195389400504,168.3964764806796,,,,,137.69017782989647
475,2021-11-18 22:12:32+00:00,162.52481446336287,148.21153502041176,144.62354804460352,145.27078915092403,145.52314056960273,155.42721275679753,158.15596865698447,,165.33803131936622,178.52647229078883,,,155.7204421931363,149.4104170051961,154.57660703545065,149.86902408193754,141.45234118546188,131.64791400339158,130.66600152933023,135.5496819722889,146.74074412958095,146.86482037305262,145.81982319298402,145.59568575749068,138.45810557966212,138.0381368946284,138.458454928791,137.59301249814172,,,107.60230044725351,115.02180451716514,125.15779956031497,118.82185628473302,113.34067726292595,96.41602699839355,,,,91.42693112243025,,38.22851730091348,45.57527376761816,42.887092555459276
476,2021-11-19 20:57:28+00:00,,,,,145.21807586874007,153.25409395507322,156.59391863053682,,167.79007075608985,176.08835785136637,,,145.9638336400818,,,,,,128.06015455666392,134.13522233004542,142.0497117973874,152.27722749380143,141.04046372242647,136.47647797359357,128.85713561352964,140.70092119946355,139.61485936574056,140.46043560551738,,,,,122.51931606463151,121.92780745477,116.25314062619168,104.7233865792845,,,,93.57279450326101,87.17485668087025,,,
477,2021-11-26 21:02:58+00:00,,,,,,,,216.92716347030216,,,221.8172476238076,205.35691131990782,,188.75250535070603,,,,,,,,,,,,,,,184.17709622721569,,,,,,,,132.55762613107362,145.47127762250472,150.04667112890934,,,,,
478,2021-12-20 22:12:32+00:00,147.69403492444923,131.5133648486841,135.4801899072799,153.91601089831005,161.10437058145538,154.80949208195284,154.67866047741666,146.43424183230402,151.55843186093227,168.91978466005804,,167.29707160369637,151.44863122040417,144.8632970931265,152.0931226319251,148.25880364524284,144.19288041468775,134.7742373753884,131.98595465475904,132.0638681301082,148.70709981756983,142.40606394876266,139.27303279665023,135.08647832586388,132.1633380682512,139.66846575263324,139.41748569975462,142.08196317285012,,114.77209420273306,107.57705857431094,102.98611885653403,107.3614727733214,109.04746339952052,112.6003891899196,104.09884407314408,92.63761306838711,,,67.8642184560241,67.97410242577453,46.22207416045032,49.16327476202819,56.881076510166196
479,2022-01-13 22:12:26+00:00,185.17124930267897,170.64774043134935,178.93384435280672,195.83124139564936,196.24646659341732,186.83300967417804,183.74894793148152,182.0763897018976,196.14355226597507,210.71502890390192,205.84169591236497,202.1823203839839,181.97766241963112,169.49729248700018,164.72315097831972,167.30457939854554,172.90987770004074,173.2266444884269,162.78464465634508,162.1590698134379,175.43092017164892,175.06863444280998,177.02284344915688,162.61202379927647,153.26821654331007,164.5824820670951,180.12595553392543,177.45602966677836,176.56544840773807,160.8667934648155,150.74893129717685,144.6598691753181,129.8177113091109,127.22264168153674,150.10951489758327,152.39809947423598,149.2184797250316,141.39876797992454,128.15666397988522,103.13653305537454,91.05116341401644,65.02289017794561,75.65164299697896,78.65303990062095
480,2022-01-14 22:06:15+00:00,181.1080895761077,166.13001434959767,168.83614515940667,190.15014197113132,186.45493752894726,178.1719323262616,176.3309533553823,179.1113888262086,188.40194980468453,202.41810309078733,201.72486448847525,189.64232719666327,177.9593151469187,168.71029758026432,159.9893726123116,165.57476832169897,167.6956097792767,165.29478029622535,155.7275619931728,160.95443758200463,167.1964434811547,172.03610777685554,172.1562236220393,156.0508781965735,144.44382619190665,151.81801026812062,172.04983994009433,169.50308908881038,159.90898557197835,154.5265941776711,144.83510005249735,131.82760090747163,118.32541249819552,122.64174526435352,136.30768249104779,143.30612292584692,140.56972942040974,136.45417253072327,121.07065907144688,102.28463670571723,78.96608270123824,63.79566735805268,63.55367325075687,71.88468707974386
481,2022-01-22 22:06:18+00:00,170.024311937714,163.98194313458413,173.70389143960068,193.9876164629882,197.7326965851953,184.7452338147948,178.98066779858135,177.9909544721025,189.46409967767954,205.48680141617837,201.20228219543287,196.23980817307404,179.77176722625086,168.56103795240045,162.35515434911622,166.70885231440442,167.50009335815128,168.5206309669041,166.8555992381863,160.17216513658397,160.20422127419852,165.36206411403737,167.3352859365561,169.8041767753588,143.6760822424626,146.68792045368093,155.19491050853756,154.47597250399662,164.81163438289292,150.2880947900511,144.9009782078086,134.6046009933578,122.81417807974259,110.5996968224332,125.27784689065906,148.26227687197064,137.1282044878696,139.42864164838858,,,,,,
482,2022-01-29 22:12:29+00:00,172.52066362569977,158.47200559970278,170.91574148487786,190.77778334848102,187.93688890260506,172.69026069920022,174.4015040404703,174.40255215097267,184.21529063066785,202.8752818176486,200.53100893705206,181.80178851247632,171.42725070395855,170.56396302647613,165.44952205848665,165.3653356123667,167.38946182343807,168.94776073744328,174.06134106475392,158.2978681942653,161.9830227901191,165.46643185109016,172.478138411367,177.03310572943258,152.28791939816935,148.30767276733275,164.87679545237378,173.71898108438955,168.44599530104756,158.8372638988314,140.06612397067468,146.20874481950258,137.08430574793334,113.56173638036756,122.69951822084589,142.91378589278486,144.45221153687098,152.14797362173633,132.85106385960881,98.58162191983376,70.08050335900792,50.59150055856132,59.14206523278687,67.45591802688793
483,2022-01-30 22:06:10+00:00,173.3560616381206,156.44505287745466,155.3564561395617,,,,,,,,,,,151.63983397778273,148.50138049262085,146.850949455512,142.86337027399674,145.24447057278002,142.71674995771235,137.3292103929113,141.92832175482687,147.87361675612846,149.1418538660061,149.91091111510224,135.89665648993395,132.1269572977643,144.29941288964164,145.82225273807714,140.10141439964784,129.19711870635962,113.50819552042348,113.60795419058981,116.7556602569821,100.74938612932142,107.06631300020284,119.83010030290681,119.36587173157766,115.0980432251764,106.4979055076101,75.53238614381804,,,,48.59052858354052
484,2022-02-14 22:12:25+00:00,172.12232977386634,153.7164228073889,162.61224236969232,172.52020169334247,184.04302268785852,174.20310165952458,178.63030922283338,168.53636704024836,174.39677659141606,197.83457374285675,187.82162257168017,176.84287970292658,166.5608720893273,160.92715201498444,160.86293389456972,159.4345851007293,161.94283266587422,165.84768530554072,161.22312189058982,155.78654549911482,147.5453359406617,144.47484066914637,151.5519523883043,153.63383268760577,151.7241100000798,150.3529551835245,150.74442070251047,154.50769217430383,153.1859885306695,151.66565866838312,143.3387296320846,140.00269005476122,132.137664414238,118.45004394073254,115.63138781698747,124.3265124916889,133.15980616652837,129.87887850911181,120.57725527091696,92.55143860093304,54.06563911039698,33.055742534673755,35.84982140304334,47.86958597429767
485,2022-02-22 22:12:14+00:00,194.7061877400332,182.4151044240989,192.1626948917398,203.03901883131414,212.4128904748589,,213.22255043222276,198.9794569682856,206.81672332445405,213.04048160558216,212.3660500620272,211.34635298269083,189.4354540931737,178.70218713240942,179.7288118735535,187.30108869901642,192.56014851670227,195.66386758864928,192.3980163432187,182.09831928128284,167.73981887594567,163.85375301537283,167.66749288536886,178.87771582956555,183.71163089979353,189.05487918122375,176.66415333737368,181.6128708994391,190.52149747672993,188.9418885297588,180.03921677589122,172.184961482165,163.1694729230855,149.9032645125557,141.15315240526252,148.61286396581107,166.77777391703057,,,,,48.67570745591428,55.43673297285713,74.40959008743212
486,2022-03-02 22:12:13+00:00,155.8700374330831,145.027640708508,,,,160.98513396434564,,,,,,,151.4155205740319,151.3579946278601,151.6697398996707,148.68485179131557,149.71023103885727,148.51652455801198,,,131.53249390777705,132.07862824715528,136.45329026428496,137.14592169833767,135.82372018878453,139.27370111847816,136.96937796034206,,,,,,,,104.92795654841112,,,109.90023160120572,99.6200460553766,84.05089175915197,,,,
487,2022-03-18 22:12:12+00:00,159.5930400921603,149.81008559412896,152.86991002658152,,,155.69304364933413,,160.080306729281,,,,,153.54869029752365,148.53197296767212,147.8238760311687,144.34794517174151,143.1880965012532,143.05367864019325,,,132.16524402253594,126.44179981188874,130.47087555914433,135.68778484542366,140.507257454078,134.72160232542018,135.63696466653118,,,,,,,110.81188088626598,104.31416768018572,,,100.14315479137456,97.2658390116602,92.16999626750322,,,,
488,2022-03-26 22:11:59+00:00,197.14082432878848,190.04318395618216,200.5082201595377,210.24174173888474,212.37361611452886,187.61098631664456,204.17349897857264,,213.86931356965917,212.6159176718238,202.4472227149143,200.42907632785193,188.5703766860056,180.02837548582815,176.98908820524844,175.76144920358183,169.0590928711375,174.30168383766386,180.25327150100202,183.5256449782446,178.63227134480303,179.7738828731488,169.28717011405146,166.36368963775374,164.17109183166892,171.63806529771887,182.20347649077414,178.44496123208938,184.56613064184876,183.92905045105732,180.34104543969295,180.082361692802,167.42373832131088,158.7372753248125,157.86076238492592,,,,,,,,,
489,2022-03-27 22:05:58+00:00,179.77335552342538,177.08783098175036,190.46979477382916,195.03922526839116,193.7850903365653,184.05379092500482,199.18882735636126,,208.81986560876075,205.70202762006605,203.2561835750489,197.7475411442117,185.98206134057628,177.01996379750773,178.55144745492782,175.19670462519986,172.59393402265016,177.69233349794695,178.6052524262459,189.6092546607431,182.57687631361478,172.72012191012647,172.14500771695765,170.35895976627364,168.8383738683095,173.19638536196572,174.42144118699596,179.49136522095455,185.22648264369212,183.80501968712616,181.39692766200525,174.70187320910918,168.3485004107099,155.04896259116555,156.59551238471906,143.49366190531006,141.72330384587144,144.40988644231547,,,,,86.68573466199581,62.012185293571925
490,2022-04-03 22:12:09+00:00,161.28913709621617,157.8931033278269,158.46490117412944,165.737272035977,164.1682882793965,156.2419583160912,155.80528951469233,165.27207813986692,179.31673710479834,179.78858619632393,175.76360466981663,161.78101854302673,160.29696835198993,157.21112663953278,155.22262266853681,155.8627075015878,155.50308929347682,151.30340175358006,152.82667043711982,155.0488050938984,154.1999560199047,149.68456969737963,142.53565704388464,138.73901996801573,134.45382668936736,136.37029666948985,150.25589208725194,146.56122901800353,144.09395067740974,138.99705240994263,142.91837615837812,139.10537931863922,135.08578149071357,124.30008980218388,118.90722236761735,114.3847354644672,104.05499910353066,107.56500085476304,100.48533455302791,92.46206355274255,83.04011011358153,44.450458929844,,35.008616563531675
491,2022-05-05 22:11:55+00:00,183.2001012883071,177.3972459258951,189.8613735418969,201.05067165998602,206.642697676009,199.34054252362992,190.2610038839619,198.61679612234101,194.87697539316792,201.8434802112071,203.2307218681481,196.8823024401639,180.19527209616535,167.33730792555093,163.43384569033225,163.19728989610348,169.74388341801063,176.6505158460725,178.1795428084506,186.4663461998594,190.05500803700735,189.25919263619818,177.71355852207915,173.65722122409818,159.79769430319004,171.72384441583972,166.14916320974885,172.3999237412522,169.42119672545778,159.2469062055245,161.72142697626316,176.37593501816517,191.0751953955065,182.37102929636336,173.26809257736508,152.3487043087909,131.39820449774777,137.21457461010743,126.03210130896444,125.04204268741246,124.35541571696955,105.3073068956324,111.96974614464665,
492,2022-05-06 22:05:53+00:00,181.47027411981597,173.6479394857837,191.10617631291757,193.81668350974405,203.98949133796637,191.47661715601558,195.71244211630273,200.59400843317584,197.34033437694373,206.99278346923495,204.7425732321633,203.45803345687585,187.21017284764946,177.69100192606638,167.99236170020026,155.60912077845379,165.39620128704783,166.81907251390902,176.30752139713016,183.9523602155698,194.10486386825522,189.53480737970517,184.27698295965948,172.76713699487868,166.9454425152473,178.6652768313221,177.3783157788273,180.18103356329894,184.05069956572913,162.35055966104352,167.3986730150541,190.20572963712115,194.60068421641932,192.40847536892662,176.17160674154638,157.42846263228407,138.13245559572067,142.2850743427018,131.797633037742,130.178502606606,137.09767138888293,121.07595591532655,131.22712350069884,
493,2022-06-06 22:11:45+00:00,,167.51615006874658,176.1464642923472,190.92683303824765,203.53124978086223,197.20399923405643,,,161.94447241398,,191.50078734580308,189.16626333096684,190.33954938673617,189.92174095774743,181.84861109022052,170.4132272763341,158.0561776956924,158.552261836723,162.22390706091514,165.68822924785934,166.9179403172719,173.88624357029857,174.24466384540588,166.30293238045937,173.4547634503004,183.21857306159515,190.18798922756946,193.31250452532808,191.08437811753478,179.61976019045574,165.85189547392366,158.81019272494473,162.28635434262566,170.39125468592147,177.45009930971588,171.478009156803,166.10986553831168,167.4143829546209,152.06220944030005,136.50295467618315,117.19547393805702,81.38568920229628,85.99200679883316,91.11828660921043
494,2022-06-07 22:06:07+00:00,,160.64133188230144,162.12322053346526,181.89402335948847,196.6542054226485,182.6467129052591,,162.06165335187293,163.71330564036015,,181.47869802017385,186.52278502910156,180.70773275793857,,172.03945671704406,168.20901324805385,152.61395483124056,142.9769515803973,153.40280110746414,146.9526950096186,157.36067176308904,161.83391831067644,162.01619069817718,164.2761818065331,170.89338370035867,179.56578319490086,187.68996013887198,189.32490442399538,189.03336689793423,183.29635645764122,173.13144976161774,166.9426596556539,169.03260940877112,176.80468432660936,181.5349343992872,173.20417585148667,164.65762330288794,159.57722510155614,146.8254103781802,130.85651135189994,119.82817817657865,82.38657537893026,86.87458589873592,95.73238083832484
495,2022-06-22 22:12:02+00:00,,167.57872171045372,187.0702247825105,216.96246252473924,228.49096919149412,,221.85658733050414,,,225.9989184101484,223.12220057641673,220.24889051435966,,218.9353373862352,212.00046499158734,206.9091144265294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2022-07-08 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.71254609592728,,,,,,,,,,
497,2022-08-02 22:06:07+00:00,166.80645758997576,152.6173033212363,156.32091738810445,160.96663347397237,167.2718812216789,164.2565101947723,170.0151298693837,176.04280747831962,173.1764970038441,185.7598674436277,190.52377391985,180.5439767755687,155.27589522454653,152.4911882942314,151.82357180978627,140.0925135431577,137.23557812466407,136.90167006957086,138.84918350873588,144.63804656446754,147.12599422989695,141.4890261179491,149.97406837484272,158.46243325477155,162.16242176274625,154.49182777069365,,,138.08489547112825,143.76892447679867,149.21375058702597,152.12003470692673,143.39741362628584,143.8886999832011,135.72880136263774,132.3541456637757,118.97454985352964,120.20482922225773,111.00324396046334,106.79938037026004,90.15938917318574,66.50988121490491,68.05758150378614,72.80510648946193
