,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
29,1988-06-08 14:13:22+00:00,197.66141636695147,216.97764070739663,223.3925077324946,215.4128071692665,208.36436686281556,204.13915481785804,198.92143421007543,194.82706355206128,206.3243643051651,213.13290465280107,191.58149126564516,180.16661307378186,173.72237510998292,194.4881886336138,203.93675362482534,211.58183569352826,197.2342762478565,207.90134535693957,198.24537359139836,205.41294708523782,207.18416527328526,204.22595823391507,226.530231811913,226.43949493785388,228.95710725876955,231.73536781501178,227.01179913617844,225.68108923728735,222.72367935292078,227.7989872491073,231.66771659907454,227.8553098302644,225.44947735203993,222.74797399907132,217.86386430758128,214.26991758572197,212.84779713416506,208.5344339505326,210.02887837931345,200.73114972974238,202.76467296040983,198.4460182598577,199.18934405145922,199.17507631955633,199.05777996722642,198.15336789658375,197.42869734647107,196.2396035601561,196.97461293193467,195.2450263318474,193.18980719234108,192.90182110784622,198.6558238867283,217.7179875573713,237.29463097047716
30,1988-06-17 14:07:15+00:00,200.02295976132038,205.56507442127293,225.36111811312435,212.33715084553683,201.30852646645764,197.12757528797604,197.35315080954956,192.552257523185,200.01094342283932,208.11592041958,198.81303248095645,192.97024708380815,176.05717564828558,200.68842608226433,205.88043060190404,213.82748201685658,204.2657887465499,216.43474536819673,199.8569104418198,206.06934225922458,208.21736712927253,202.881408329509,211.4160935709464,212.4502137805725,220.58115185563477,225.44151582166194,218.44136653443817,217.44949595298516,215.84957846706897,216.08524524488084,222.54449332170367,219.74463130828326,211.78657195172244,215.01901748472704,209.55272952870644,207.22898221543537,203.2468740121587,203.1805596190248,197.37741161914673,192.05136770973664,192.32591580655267,191.1141430964188,186.96641650099923,183.6401567796472,184.6033526261704,182.32737416852925,185.05189685600502,181.4590977021855,183.09518175588292,176.39454121812872,175.90244459591716,188.24434842092091,193.05054327760075,211.69868461348747,214.304769259658
31,1988-09-28 14:13:27+00:00,,,,,206.90790867030537,205.4336080179603,198.89876047409092,188.785352246173,204.89813783573814,215.4838889080104,196.9871656280527,193.27857720762626,178.6895695391714,198.5479334483858,206.24163621841413,215.60751020844035,195.25562460022502,207.77651936053198,190.0492770172846,206.05258277630912,197.66195534344325,190.1367951798084,196.62214415459997,196.7484208932478,204.863276713776,211.77389218591085,210.4134018260956,209.4655701200672,203.21824299376834,199.55346478294214,195.21629921177941,212.86468647650142,211.08036338203686,209.3433624156896,213.59056979636642,205.93035027809904,205.76145118668157,208.32216343297995,206.215234367531,198.6719896202776,196.01589325554866,196.80108320640747,195.02423835039306,191.40697163283863,192.97193394718207,189.02878591589229,187.15136425776734,180.62294286980358,187.4043022472385,186.39960877236197,179.73984787266303,185.90580404999034,,,
32,1988-10-14 14:13:24+00:00,198.63349998402734,212.76391461224875,233.08279260824472,219.03964528420855,215.10495112916192,207.88414118673046,208.98552794594903,198.69495479120906,215.6722395815008,223.0876273718696,200.35055398091325,193.54818270468678,176.7418230912955,200.4681770262116,208.55263429431145,218.09908051516936,203.40738369163267,217.41531461115264,205.45567695928395,210.3036853847454,211.038064926882,193.66062148805145,202.19892707007324,198.97179113976495,203.52102262008322,211.1968177839275,212.3606709371263,210.1776095980259,209.52112847379516,214.30347778876205,216.6370139082485,216.43711310628512,212.32195880096327,215.58856238975443,216.80625270292046,216.33772308028728,215.0836913468749,210.70454379446733,211.67961778986717,214.59273162097347,207.18626170153178,204.90523137993628,202.99737215871437,202.63183755973623,205.573289482945,199.75907212332714,205.8260833402242,194.9485829084475,201.58922079980843,198.55696239559606,195.91508076833782,192.51115244227321,200.61660764887102,220.15792242654044,238.94866520713873
33,1988-10-30 14:13:25+00:00,203.80781950063928,216.47093617595732,236.56789099489316,222.79751048389662,188.18041229530087,177.69035361732378,,,,,,,,,,223.05032353296133,216.0635780371871,208.94475326895312,197.96740354199218,192.38367249419497,,,,200.30179233609357,204.4798308892153,212.46860057953518,211.4097271736357,207.6468506740975,209.75841658460052,208.8468094369274,214.2416325320682,217.553785841256,214.5531817774913,215.69169811750308,215.2721828955044,213.4174374570328,206.59872170730267,211.51377386609062,214.9910853469087,211.6422424401896,212.24832055053648,209.57594618684115,206.60498135846177,210.13642381821776,210.67854934581064,211.85918748592343,209.75065441331543,205.7218833953842,205.3494695289034,207.65031096593097,202.2309502647106,195.06368415947352,193.13944180480252,218.78410896144587,233.96048021412042
34,1988-11-08 14:07:15+00:00,199.51206714244222,210.2173283537684,225.72592502515957,215.37590057850673,210.59484757083075,203.91250200337007,205.8375970065973,195.1089838755369,209.50216512166205,219.42623173313146,203.24178542104488,203.7084624437875,185.0149937894691,206.801657069592,212.25524766955164,221.8494463968352,210.806260740474,222.78765059579365,214.4731610167974,212.17535176866343,212.0890578738985,194.32069714193753,200.0218964680007,198.51412371189326,202.52085555129435,211.25730272644023,209.09750763236883,207.76125983073817,205.88929361558857,213.6835478709972,217.64882233674095,213.3156255193402,206.59659721872796,212.23854695124163,210.5389578447388,216.42084256766006,213.80382919179425,209.6180121544871,212.29077903153748,208.2954378145591,206.09266749357766,208.5500363947424,201.00584567522765,204.1537563837235,203.49269108606896,207.85539753208954,206.3691405211001,202.70654396617934,198.81514371232552,197.8455989025645,193.63191936312916,191.95670555559312,196.91772569737265,216.6759348663113,222.3722306946992
35,1988-12-17 14:13:10+00:00,204.72960938722258,218.15534197578893,231.8339849518528,217.35857530836557,214.5491711953923,207.26753687200798,206.85078780739553,201.9700715801156,218.56716791685378,,216.17204736184019,199.03310065401132,194.07360060556195,205.4933375834904,215.61822786328432,225.27330848220296,207.2544411099952,219.87561717945007,207.99891475747106,213.9468264304575,211.4543623036476,202.46611850233066,208.2517339757685,199.07720345418423,173.46997134219362,208.97440216335457,210.71173787526203,205.8874817286807,204.6018629006695,208.77765779235682,214.0210334596751,210.9493551080957,215.04885591867117,210.11718281770254,211.5619236710663,211.72152827728146,213.0143364990547,205.13071152591718,209.04178169884898,212.37648821049265,210.54705560360404,201.24035516406602,208.36793386223033,209.33633470741577,207.6838719142788,218.28174908305294,,,,,,,,,
36,1988-12-26 14:06:58+00:00,194.87126456861597,207.7656659730283,224.36014111269446,209.76746420863844,204.65276548762938,201.7896093094006,203.03158070154183,195.04717623415368,201.1398081776536,212.679074000872,201.39003378589797,198.29962769039696,182.36160441476474,197.32915787305404,208.6011245804423,217.62153005694896,219.61237150891057,218.99192448490402,201.5152866087976,209.94532852397887,205.38544996217047,196.86191638852543,203.15093196452844,202.04908455526893,209.28125768621484,208.2738975731346,209.48134291535217,205.09531346503604,202.2332485287999,204.28669239855776,213.30386446197375,213.17260853949938,190.70851136980696,,,,,,,,,,,197.46465886677473,201.86139813808902,208.88026616810066,209.4428454061541,208.56330961270714,208.28533310647896,199.51412547157196,,,,,
37,1989-01-27 14:06:38+00:00,204.52825025714213,210.85406836210478,232.9715169356338,216.55282995420683,211.08470433225156,207.10604913419547,212.65342146404222,200.4133109902764,219.15341401303888,230.2378851117252,212.78475942268483,209.59108773892083,194.0181419286605,204.68959356318334,212.06638389589438,226.8570415398029,222.84891747924155,233.08165773136935,213.8816738840631,215.5193513467364,214.13233780576212,203.92163879059297,210.39835990798147,208.04200264248476,215.39215019038568,214.1892190960058,211.51928472451897,206.84321350642372,207.64756941923173,209.86989418579367,214.40082772638317,213.0732672165327,211.1585443579744,209.20119268755036,207.9996409228553,211.19654877529558,208.9971059555618,206.56110419467385,212.512439977741,211.5031975887963,211.4360491360424,213.2217611139766,213.9046875182308,211.3699109168368,214.1480554410519,217.69990415720932,220.93700567246054,213.5832074906014,218.84746164563182,218.39230163286817,214.27864915223745,206.75904659797777,210.9334271209551,218.4852759449082,225.92949707875528
38,1989-02-28 14:06:26+00:00,192.60407859537182,201.92862151733343,216.4492353647109,201.99997041135668,198.6606688408587,195.49321828008465,196.3795002402551,184.57953294491227,196.98009469538675,206.92450947610575,195.09959324755584,195.3968778264301,178.17288575896058,194.5957600329102,202.08169699638438,209.66614232892198,204.50850901987823,214.688702479371,202.32596025940288,204.01515928232718,200.46904742840331,197.38874580685004,208.36205829797822,208.3132866041521,212.32436523302692,218.69016965567695,211.87066091941,208.66080105934023,204.56949909107632,207.98557363166202,212.83954346249578,208.1222710216232,204.51108549082403,203.6826570897557,203.77475706412986,201.2186938143092,194.99153229229177,192.98923263581077,191.94014214060698,192.5779293809609,192.73665124029822,192.5014946497017,191.37597730535228,186.4433148911884,190.44202884189008,193.45585218245944,195.07038312999074,194.79236190590044,196.39708312557627,203.37947933884928,196.00042440092662,191.33159216683774,196.9238368228253,208.58836172821367,218.1697691273876
39,1989-03-07 14:12:26+00:00,191.5374003378257,208.2230302243454,219.7948395962888,211.83339631479097,199.83749738542548,200.9951499178164,192.93560266827976,185.77470143043786,200.23611571267892,208.5173426742379,196.16372667283042,187.16090505202388,182.27259371675623,188.4548650716745,197.9700077399213,208.62555916633633,198.62310363991205,207.52733995819906,194.3048524714364,199.65575372428947,196.58447845058674,191.50984928722795,202.42599900534336,201.70306389592898,209.2491783949669,211.86766022211324,209.077957981836,203.52938934873833,201.60384311227364,203.75840182098682,212.699826375011,210.7177713342359,205.90154124693748,,,,201.29151910017274,198.03695634154627,198.63222575114656,199.35518807325036,201.42992569322118,200.35269456314836,194.9439889948353,199.22579788549453,198.65956637535237,195.9144240572524,200.38032623672197,204.94534320231864,202.0149657106734,205.11975843286035,196.34738232000686,196.08357948108406,198.01645383491032,216.00349627667686,225.01374033535646
40,1989-03-23 14:11:44+00:00,200.33005080702256,214.24420134736738,231.72270997853036,222.10460629853182,213.6121090611066,209.19743635209892,207.07403719219775,195.32315286981478,199.4937285495015,207.9790948590956,196.63813031606324,190.640202555668,176.42522432708017,196.32399069135408,202.03841819767817,217.15963260118298,207.55195055505476,217.1566053449216,203.86720222270972,207.20445804083994,208.92437518432885,201.91076771158646,206.1241589329012,209.89419152688814,212.825178869933,217.4313442258183,212.10291176163093,213.6696670557153,213.5682092394566,217.84070695160622,221.52698602091579,217.8499824018908,210.6435673286374,214.34324229279062,211.2409419279387,215.73843903856337,205.3665324790705,202.9003723157411,205.9905972495461,206.55740819467528,208.17037977054096,207.75531128593482,204.84083726981754,202.63883792814963,204.98186869530835,207.6436985295366,209.91407153672677,213.55900896096057,216.11073322520448,217.49870418249006,209.5690367133073,203.426816623006,201.63470905860643,218.94036025963,235.91549814072764
41,1989-04-17 14:05:40+00:00,194.58891202049702,206.98361406939972,223.67590112185408,210.9004198873871,203.23197850476666,198.75393395281213,200.5870670370747,192.26018983786878,200.3513193896511,205.68748615552494,194.86693256758568,191.81711995848426,178.1237575349964,199.8750704313787,208.17492693866524,215.5468625065748,201.45989382521486,208.08004563502493,194.5229004778268,202.9798621006405,198.76904344291577,189.18801361062435,201.07857670672996,198.82811021037094,206.14039739933503,209.28507025326303,205.96582861143858,200.70179086133675,200.68232447057136,200.20835447813226,207.5819578633688,205.01234065918015,200.70254806340012,201.42368309616137,200.5006327420445,204.40441381903335,197.4247512681653,193.64474886190737,195.52687864202332,193.22744694346045,190.7359136232942,192.12157626732903,195.21082418779807,194.55888504235762,189.56860088029907,197.85173896482573,190.44099217996728,192.67352791472382,195.83089228342277,197.2931987050327,182.7158080923861,189.36629053632493,194.70477722813965,213.3135102048462,221.51686851077645
42,1989-04-24 14:11:42+00:00,198.12133512140895,213.4761435080207,229.77651358019148,217.63871598762648,205.5808512005746,202.9777640350903,197.91991016170488,191.05175680909815,205.52767215814583,214.30503102403935,198.03297346903315,189.00687511203475,179.81214093605882,201.78558536488717,208.50284923652038,224.21396697383454,206.64038606982476,212.10902556797384,196.1724440919982,202.6137677554059,200.49522660565714,189.6387635411705,200.56586806747382,204.43883106447234,208.63080289491498,215.7610285980348,212.2580461295726,210.38290188092512,197.7293098971309,203.45496287945926,209.01532892800523,209.685204352915,202.47457107894758,207.0869044316259,206.90676211580694,210.26920955073476,202.76077314547646,201.83302006869727,198.0859168559071,197.4690605411947,197.73968861775367,196.7025941147855,194.47812809293646,198.12320670444186,189.52176675334903,,,,193.9280180290555,202.18754065640306,,,,,
43,1989-05-03 14:05:25+00:00,191.82003399647468,201.4356056289736,223.2003010460633,213.0767699943235,201.53519395758693,198.53113505655807,200.130939208374,190.124452733502,200.3500466384584,210.8688992847934,194.6012116021804,186.97404058796275,175.2717290426734,195.2884153055622,201.18091471637428,210.88399008513122,203.2726831195774,205.7691890737378,191.50157994848445,199.52486832520881,196.94196823592327,185.7736979661641,200.02327109613535,194.8223243250743,199.42069369707363,207.5284919470648,200.98291201268853,197.94251265789342,198.04687151654863,202.1272023874101,208.49647146120952,205.58367566554813,199.67382635997475,203.69536823541395,203.912541862668,202.30309698349492,197.20260315267748,198.8483853380038,197.51752632523758,195.11208942404045,194.19993389916536,196.88659698438582,194.23094591734633,195.41543167321308,192.01138795814006,197.44017359992742,196.93549140577278,196.88541251828306,203.1944741252758,205.70191899302216,189.7584397859405,191.2293191572561,189.8070775601378,207.7310096866803,224.49238371670592
