,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
403,2017-07-28 20:54:00+00:00,196.39146413076304,181.28386409165395,185.5164130520069,,192.71528979432586,216.58388399938568,178.48579848148214,197.98620191772147,209.69782776777132,193.32074921306466,173.29245318852162,185.9066031302389,174.9523543607256,184.3273677150666,184.79887260212084
404,2017-08-12 21:02:50+00:00,,,,,,,,,,,,,,,
405,2017-08-13 20:54:06+00:00,,,,,,,,,,,,,,,
406,2017-08-28 21:02:51+00:00,,,,,,,,,,,,,,,
407,2017-09-05 21:00:21+00:00,198.74126090968667,174.01510441996098,172.61156057553416,166.9858933890635,187.39772222858653,200.5005316867737,171.4030601894712,174.00633303617616,196.55348325420618,188.7519613316971,177.94093743148375,178.5110803623252,172.18921747571844,181.4291231238887,188.7589275389579
408,2017-09-06 20:56:40+00:00,203.82205582896648,179.27040981896565,173.89871046630626,170.80200106906975,169.4110371031651,189.17959664198835,178.4556157183773,184.04492190010987,,,,,,,
409,2017-09-14 20:54:10+00:00,211.99927077816523,186.68303475831488,191.6987829374802,179.36626872684874,185.43717550813625,199.11042171960787,183.5328384761495,188.0000803089662,201.1955501470638,199.39760165056322,195.08676653384745,193.15030781558815,182.07547640154496,188.1384342190215,195.8601083919543
410,2017-09-22 20:56:38+00:00,201.69033093200696,182.19895192601612,178.50169027046928,,,,,,188.021092977287,183.38988099760005,177.92370515547913,187.13439766761067,167.4878741206615,176.09906470514682,188.3980933476328
411,2017-09-30 20:54:17+00:00,210.6767799610239,190.39580531838502,188.67331611403057,182.42607738373044,198.412840092899,202.5620533944422,184.90017676954926,187.88291604561374,204.55656802021508,203.5302929233961,199.8518221464202,194.2962828639045,182.745478861739,190.050346647366,193.62004679846052
412,2017-10-07 21:00:30+00:00,193.468934696024,174.9829347565074,175.20313173738228,163.256920638717,177.24009104311986,185.59057243052683,169.4761959769002,169.18647912643695,186.67304548996816,178.7246132248345,176.41301186835028,179.21285309671865,169.1470925379344,179.95499032946393,177.9058983036108
413,2017-10-08 20:56:40+00:00,196.69294620092865,178.75667395137472,178.6530295615802,,,,,,,184.3211098978363,174.4170067226899,175.75906255022227,164.15456705557557,172.00763335149838,177.4889307932161
414,2017-11-08 21:00:31+00:00,204.7773716961743,185.73407427733517,191.35306330393502,174.96691117351804,181.70522213223163,198.02132520933708,175.7271852913024,187.290662226718,191.43137306794026,192.12113674110012,183.04232294324234,192.82632084760615,176.6217706818435,185.3239578335104,187.70436422849383
415,2017-11-17 20:54:17+00:00,197.42447294342182,188.81338463659452,189.30030839396287,174.70466319113476,175.98595614038624,187.39166310118182,175.9807032342948,182.35944308209233,192.9496404639386,190.571687519315,183.03086879063213,195.1424298322038,177.14298533632987,186.17968701140055,187.59120433347536
416,2017-12-18 21:02:34+00:00,193.48995351598805,180.05183710925547,192.36673198959755,171.18244182079695,167.69056869415007,183.5625032932275,163.33736819977238,170.38166446437128,,,,,,,
417,2018-01-03 21:02:22+00:00,191.45131073224022,176.95069221000801,185.27812660740076,166.6289758369657,,,,,,,177.3905716204659,192.87529473694147,181.22466857778588,181.07306811763905,177.7445597803996
418,2018-01-04 20:54:11+00:00,187.02822659459693,172.53796092723206,182.78417770991186,163.07558905744483,171.08471330503733,184.180558241032,170.34894928510118,180.8908558095204,177.08008146935913,181.50949067702135,173.90212793785187,189.29410419044527,173.32270270075037,180.4873483595835,198.80107636435963
419,2018-01-12 20:56:03+00:00,,,197.35423195902916,179.9320832612458,180.33751683715144,183.08893456393145,181.7406635135861,191.93145737090848,188.93362747685106,190.35356377900285,,,,,
420,2018-01-27 21:00:10+00:00,178.1835566329903,169.11596904424405,173.88898619319954,165.39892351646128,173.04782174550112,177.70536410296276,163.99040687208742,167.48667533729454,185.4571979057097,176.33150714634766,165.5258761417879,182.73902154976898,167.85468765145023,166.37432845617457,175.54137124907456
421,2018-02-12 21:00:03+00:00,196.93889492763662,181.97103737469465,189.44063146850192,172.56440478045877,177.91182723991645,188.00165413284324,172.2477775741505,176.74412465804326,183.04026581178996,185.57652379857845,182.95854131553645,196.78605163415884,177.53590438699814,181.79907451050346,188.25068367333319
422,2018-02-20 21:01:42+00:00,208.31267343298254,193.83414443482144,200.782698241057,174.92609247049333,184.34766764997036,188.80872954623376,,,,,,,192.00795547624224,195.48000905348465,194.62745126711536
423,2018-03-17 20:55:14+00:00,,,,,,,,185.9386425385124,198.50595249424143,191.91462107589743,180.21309605809233,203.26751570546887,184.90643691682902,190.03256015887342,191.54058263655506
424,2018-03-25 20:53:33+00:00,196.01508232905667,185.8810538320973,189.54854475760158,174.32533839122112,180.52093499280184,192.12816368021194,172.48099518278826,179.29563903783352,192.63377615161522,189.96303836716385,175.86535045033077,196.68175440012777,181.47290640801097,184.83111238104024,188.72339584338545
425,2018-05-20 20:54:11+00:00,,175.60723776518466,184.26347924912739,165.8163869676571,177.6240667264972,184.2654900112522,174.88541775402558,176.65186854091,177.82070180945217,,,,,,
426,2018-06-13 20:52:56+00:00,181.90500371697402,174.29046577864258,176.29161283984672,164.33262324320987,181.7036875956226,195.93763315266418,169.2894806844785,167.62270236426514,185.03028823727837,180.6230261400762,168.8748503163981,185.0484710953232,167.21214687035845,178.41740748658322,182.8230791800075
427,2018-07-06 20:59:20+00:00,,,,,,,,,,,,,,,
428,2018-07-23 20:53:02+00:00,187.59076069006397,171.6746075191636,171.3830084773055,163.94371255691846,,,,,,186.2604544912744,176.18576528059612,170.7412452884262,162.15406257041099,170.7740453011497,175.7477335534573
429,2018-07-31 20:53:21+00:00,199.89282537459962,178.98084448813697,178.05134538255496,167.38279177523253,183.31936773173868,193.28282287540029,176.81564230942791,173.7487054999857,194.2287063635868,184.30255267164267,170.7036551051903,189.6043788058626,169.36202175967833,182.77757985172988,185.0835081444309
430,2018-08-16 20:53:30+00:00,208.83485885069615,181.6738226465085,172.7967777775943,142.37502449908717,,,,192.27130185860167,200.19992877761356,178.09345777035503,163.3745939036496,,,,
431,2018-09-01 20:53:37+00:00,211.42346584127662,184.38190937196939,185.48747854546409,176.6674277987468,183.63206574868255,196.33569445795655,173.853648067296,186.5806691230375,205.09358871245328,192.2278913034195,180.64279965825054,192.96454788813725,176.86872484824116,187.36175018537392,192.69834945517377
432,2018-09-08 20:59:50+00:00,187.0510401716709,171.22218910239317,172.797218060989,163.7526596859676,171.69661517064566,178.7534216254222,167.79289599031642,177.55004669252818,190.87408771761875,184.32150726721056,168.68962631794446,178.3827290064649,163.97473100968463,171.27252778945237,174.60615207542165
433,2018-09-09 20:52:06+00:00,190.0781076210884,178.15615522075913,181.20301953811534,170.48170760754158,173.02847285998106,189.52152397155598,,,,,,181.42301385343666,170.87842080195085,179.11107267818232,182.2921570739264
434,2018-10-03 20:53:49+00:00,198.37453582253733,177.34040040806525,180.41610372572427,178.77699783589281,175.88207531940677,186.77229878675627,170.86888728363482,178.78789012421777,194.63243898218184,185.6553489129733,190.40144678152734,179.68484413183467,166.3987050537097,175.15057413888496,159.85678428382477
435,2018-10-27 20:50:59+00:00,206.6251946968714,191.2521957459555,189.7605505431857,174.13142374654714,,,,,,182.09770943298946,181.02301725704004,191.53147545137116,,,
436,2018-11-11 21:00:10+00:00,198.53994404126126,180.05556760985115,186.08698498122226,174.2087422729877,183.7448643053381,188.52559872028561,173.12240728499646,185.2525133673128,190.164506213102,183.87767077402873,186.61227233683712,188.6065095103385,173.79021272693262,185.49723427074224,184.2878579504049
437,2018-11-12 20:50:37+00:00,199.247737177474,176.65628984194086,180.95206302524315,168.96622635246413,,,,,,174.99033602886973,167.2528845358481,178.8814091739653,151.52872089176822,162.9079091064069,169.37592537942217
438,2018-11-19 20:56:38+00:00,,,,,,,,197.6176434425042,194.65586150649574,195.34931567639754,190.02186210960062,190.32336319593347,170.16956666159922,183.80222975890692,188.19008241032563
439,2018-11-20 20:53:59+00:00,182.58704733237556,170.2188037328293,169.5135148882593,157.10771582354465,171.69983012496505,182.8451931055897,167.34503363115894,180.2822360983893,188.1977806712579,184.184229497294,172.57878603469186,171.5939807934222,164.44706361822676,181.1201290861092,184.37605659021096
440,2018-11-28 20:50:13+00:00,,186.54157008270897,189.60510769558113,179.74646360540046,178.50640446025957,188.68320029626187,184.33780884955684,195.3757305324998,197.7932626369833,,,,,,
441,2018-12-06 20:53:57+00:00,205.19677618066987,182.63856740097455,190.62501227332132,172.51042053895307,170.3839933197195,178.24797118274347,173.81762301729879,181.30111917894737,191.29630299160917,185.50243990790375,173.5317240714153,189.58308902212653,169.014368683586,180.08169552946714,177.54982875843424
442,2018-12-14 20:49:47+00:00,206.37894685670403,186.30500633752075,187.13559507745427,169.71317324696966,180.0735049559748,194.80726804690272,180.46253401115317,196.70125319217178,206.9048423675239,,,,,,
443,2018-12-22 20:53:56+00:00,202.39599975164296,185.79262865192834,195.6283830012405,179.7028186189193,189.02987180810257,197.04529691872548,176.8762488298746,186.57802079172598,195.6157352781685,189.56633025003362,185.20403784323634,193.32570245245043,178.9973874680772,184.965847420598,191.38642728005556
444,2018-12-29 21:00:07+00:00,201.93642794117605,186.26772090355334,195.1444826700022,186.17340204645384,185.94238224044528,189.27222738096486,178.45052013524253,188.3994199558317,181.4494884286169,177.16740114454498,166.0526581997404,170.1502468493703,153.79894770577425,161.71373528403194,163.214248030728
445,2019-01-06 20:55:17+00:00,,,,,,,,,,,,,,,
446,2019-01-07 20:53:55+00:00,215.57972331111057,192.97107219863727,197.17136728322095,185.76593737171856,191.66993910904225,202.48539540526383,185.7790277031882,190.8590316583579,210.70741425373956,198.1333923292742,185.97879429830022,200.49333441053844,183.48158650539892,193.05168628104283,192.22329958502806
447,2019-01-14 21:00:04+00:00,,,,,,191.10252525121894,175.273450228546,183.7498355193936,192.4506331515822,185.9398014309331,181.96976020014117,195.24713157954585,172.77264954476374,183.49810653153588,189.45973069324907
448,2019-01-22 20:54:46+00:00,192.59549135063966,,,,,,,189.4315773997526,191.3386130333334,190.04415919647164,185.0798463404671,195.9206472479343,177.2082555245919,181.24406239585272,190.34330822152484
449,2019-02-15 20:59:59+00:00,196.01843698240106,176.7316151916428,190.4649797607124,170.89375163756776,177.8649548066659,183.538211491667,169.86941244622793,174.8709448627414,182.90411081395143,182.6889808648344,168.7302782653831,187.24412074865577,173.01356687780427,173.54133744961266,182.83256734585513
450,2019-02-24 20:53:46+00:00,207.78729423476787,194.79896999504686,202.6576391612636,187.6088285074423,200.08466598677026,202.64717058085083,196.35244892302853,193.3622566445457,211.67183223258584,194.02838621302266,182.4974179837899,206.62611326715586,186.88455948677344,194.71588355093613,192.13513338659698
451,2019-03-03 20:59:54+00:00,196.4815683747757,187.0615647413395,198.39496343309796,179.51061275700255,194.37731974693608,202.54400307050258,186.37598854545942,184.91346718845725,197.4815587504893,187.8109925375139,187.58380057061888,198.7521843133533,182.25180646764494,185.34552351209058,187.36071019859182
452,2019-03-12 20:53:40+00:00,200.54978936492085,183.1158156016022,195.78914289252648,176.5607086540384,184.414331678414,189.36008100882373,174.66765750123116,179.1055531400234,197.40300281247102,183.3883243366427,173.60490401062435,197.6421329613812,181.17319730387877,179.91161264075535,179.46554151684145
453,2019-03-20 20:46:49+00:00,197.31624629901677,183.59653770952582,191.5307652466865,174.26859632320912,175.44355836802504,197.38321001988473,184.32630014664406,188.35946826139775,,,,,,,
454,2019-03-28 20:53:37+00:00,212.12624574985037,185.43467914865812,196.37096598820372,179.2295117632664,186.38585338504342,196.59742750221022,180.10153634372412,186.53736586001688,188.77366860999223,187.08600372633597,184.17287081211757,198.0836255942249,185.58930627404743,186.05837865322584,190.74592689429502
455,2019-04-04 20:59:46+00:00,183.23308131657805,169.60725300719267,188.53311121941053,165.90712633589047,184.1558842651033,195.51116223006954,171.95038961323345,176.490098527656,175.0438518788276,176.87098767416458,174.45306718855232,188.08919845315793,172.34738426125654,173.10445902659717,182.19087005432544
456,2019-04-12 20:52:12+00:00,189.94795063047815,166.10230229121674,177.68725694703303,162.04958735856448,163.38743172233177,,,,,,173.0216380702149,191.074263654742,174.33605471118796,174.56464182702996,176.7822558043511
457,2019-04-13 20:53:32+00:00,183.2233259193499,173.58166346980101,183.5046679602997,169.7007016955331,173.26893185599357,181.02089858200995,169.02474867735816,169.08983018421256,181.18886837987986,177.12391424126133,171.5995536599533,187.2890347906785,173.77940116597594,175.05582269499132,181.2697359112468
458,2019-04-21 20:45:41+00:00,206.80411440276785,189.3164695165685,,,,,,,202.14958327026847,186.17047254107314,180.45678141583576,195.62809935395074,179.59600038100436,187.50225107331323,193.41089373083736
459,2019-05-07 20:45:05+00:00,,185.8478073804346,195.88955137099722,178.63469021719973,183.84062768700355,196.22054945072279,194.29476379044758,198.2352672220861,200.2640333870048,,,,,,
460,2019-05-15 20:53:38+00:00,,,222.2021130724308,179.46975633903517,196.51178213520424,212.17664252910527,,,185.55045744361647,191.0596176343944,185.20405449560013,199.23727773093844,198.79742425942564,191.3385918843499,191.19402988068708
461,2019-05-23 20:44:28+00:00,226.30249605710128,200.2642191137734,199.97994281169164,189.3194099132433,185.75831818188905,194.75214637525318,,,,,,192.49959943662066,178.87581199094828,182.8439052871902,189.46996695191905
462,2019-06-15 20:49:49+00:00,,,,,,,,,,,,,,,
463,2019-07-02 20:53:58+00:00,209.74301630388376,182.5746142123039,197.56905658730176,178.23919936500172,188.61435542305378,204.47714560217318,184.7492614267287,185.8505918654089,189.0451002100836,191.05478636492063,184.31223001696623,192.4412586376405,177.3088676936871,189.62253404453514,186.68101304479282
464,2019-07-09 21:00:10+00:00,183.05536424692613,169.37194370401158,167.9412821499336,155.38454823971963,175.92025219086034,191.24616351825955,167.58005335086017,170.01988020896087,187.7190121621605,179.1011924954003,170.40258802602852,177.53976103378994,,,
465,2019-07-10 20:42:42+00:00,209.59478920390913,178.7810432550247,182.8080659585444,177.358788767727,195.92439093048188,215.19339204065963,184.13212351911943,,,,,,,,
466,2019-07-18 20:54:00+00:00,195.4494391356527,174.18303507488528,172.64569311307147,165.37520164602608,181.99018715471354,191.7114348899936,165.48140603483213,168.31703195506554,195.0070003172356,179.54390360333846,166.18386500150518,176.23127764978517,158.97351937057172,,
467,2019-07-26 20:42:04+00:00,,,,,,207.52531242104826,183.80743673344008,187.65985473081534,,209.1916868868787,192.61631389880537,197.4946555183387,181.1212197209714,,
468,2019-08-02 20:47:58+00:00,,,,,,,,,,,,,,,
469,2019-08-03 20:54:08+00:00,,,,,,,,,,,,,,,
470,2019-08-11 20:41:25+00:00,,,,,,203.27014185909508,179.05966598128987,187.56456643319936,206.89199076001432,208.67184579753746,193.1432330191886,191.13305864402363,176.81306279798522,,
471,2019-08-19 20:54:13+00:00,,159.5948174572782,167.43773903338945,162.3382576058527,179.79089135662875,192.78004298320292,168.28067448870232,174.42245692140256,196.27627770647604,182.930039979188,171.14506354836857,172.99608999149567,166.17219507814434,182.07747543057164,183.50450257561823
472,2019-09-04 20:54:16+00:00,,,,,,,,,,,,,,,
473,2019-09-12 20:40:02+00:00,,,,,,,,,,,,,,,
474,2019-09-27 21:00:35+00:00,199.02997662899315,163.07046929116242,152.09685379164523,167.958386234513,,,,179.35739759638793,186.31903519162168,177.81491637486235,,165.3350869111289,169.50887242623412,172.28756059742838,193.295750272958
475,2019-10-06 20:54:26+00:00,203.5212837370804,181.18211511469642,179.1653574364668,174.3900117751656,180.85778311636088,192.7588039454934,181.94103658535383,190.47809716353848,204.62174973202002,198.18243615909694,185.4653159526881,183.4375506834621,169.07614500743878,178.12725471716146,187.07442029226374
476,2019-10-14 20:38:41+00:00,191.6264646286099,176.07736891009282,,,,,,,,,,,,,189.78177748610082
477,2019-10-22 20:54:27+00:00,202.32217005416982,178.0437424410504,177.8735706332615,174.04384527544846,184.89065144980066,194.72775382917018,181.16759543071495,190.65781808114406,203.9038593475283,203.04840581510575,,,165.60912609978814,174.44135316028505,185.00248833771275
478,2019-10-30 20:37:59+00:00,214.77618279087991,192.28979226988545,,,,,,,193.06725859187588,189.70112266513152,182.50779967669757,181.10339100050638,174.90911193606564,186.36353209563222,181.9818761333084
479,2019-12-08 20:42:19+00:00,,177.11155837396237,177.37508005670946,,,,,,197.2776313370633,195.56633258549485,185.11494611521826,190.6590382799224,179.8955698286337,182.9380346024038,178.65045042962663
480,2019-12-09 20:54:22+00:00,219.4594493248945,191.25347737712562,193.32697282127816,181.09210963484756,182.34035006987136,192.83844664868673,178.4168327882125,192.29648285818473,201.06739853624453,197.64624520504248,187.18568997799866,199.80979824867228,182.5743342854136,188.54043495292765,190.95063904794455
481,2019-12-24 20:41:31+00:00,,,,,,,176.33511948215423,186.02668445166023,202.87116943606284,189.558145411111,174.12445160800843,189.57428043058403,168.30247939836173,177.76561705899198,179.422590637541
482,2020-01-01 21:00:27+00:00,185.55026210836448,171.51353978988567,177.9543984934236,166.22676518452133,165.20994204842893,171.30155040317763,167.73116378477806,183.65150023499348,184.98880318700088,175.61517660570095,169.7004898008955,177.0432676175177,165.99774682403975,174.51581550570864,175.87351323848125
483,2020-02-03 20:33:16+00:00,,,,,,,187.85308796979714,200.86271428842804,194.37146710828105,185.77613945616673,184.91635677463512,199.63064232376436,181.93494716229014,190.17208156137286,192.86053810815534
484,2020-02-10 20:39:05+00:00,,,,,,,,,,,,,,,
485,2020-02-19 20:32:26+00:00,175.30242857017163,170.97395553391323,181.88623830255813,149.32441030516586,,,,,,,174.81849127441123,182.48188866434307,168.96107188298424,173.09248131248097,188.0561000990179
486,2020-02-26 20:38:14+00:00,,,,,190.4725214072972,191.59704319580305,182.74737433201642,193.57604838395355,197.85075116172476,182.7113867895213,174.82566382204078,188.25518054014339,,,
487,2020-03-05 21:00:10+00:00,194.6518457848234,181.37352811474182,183.82857934875676,169.84575113672884,182.10984220955027,190.75814165605124,178.1758346239055,183.56893279260555,201.78709308271272,179.80807885842214,172.0364325310255,188.42513384577302,175.01750556743744,183.2189576044242,185.37647133368387
488,2020-04-07 20:29:47+00:00,211.7159289974905,193.89439690870572,,,,,,206.32803313446104,203.25496986034833,186.87113739146093,180.25969761847026,188.12544219474486,180.7931646791641,193.659000439861,192.10371500783066
489,2020-04-15 20:53:39+00:00,195.1754307322901,180.20919357027827,184.5641547460053,166.43271537295226,177.76624478374535,194.56355181734702,174.89106138669447,191.46358875493348,190.65238330787656,173.77840860163585,180.89905707617535,186.79692935312775,174.52085598802935,182.19733129559134,186.0506017969049
490,2020-05-01 20:53:31+00:00,191.57831933885174,177.58247441086914,182.9838803153038,166.3504973296887,179.33984473711803,196.64671639705497,174.22057041717787,184.19018417666578,183.0828061014751,177.17690506012104,168.51341379318418,188.69001127845783,172.01897494092321,180.83826562520986,185.1049851725713
491,2020-05-16 20:33:38+00:00,,,178.64159541267216,163.63745062521437,174.15325383358083,177.9805893031634,167.80922887123126,,,,,,,,
492,2020-05-17 20:53:29+00:00,199.94067064828505,184.74086833056057,190.01273783444447,172.35083138277994,181.4094995299039,191.8934494492356,185.93213193202135,191.71298749163802,191.5003574510521,181.7884722847622,185.381094946905,192.55355690411778,176.0867409598678,186.30016271937635,188.77223398068756
493,2020-05-25 20:26:54+00:00,186.47892914837,168.24718925086478,187.3012662763387,179.434010764265,176.08496513934094,187.25176749074166,,,,,,201.70259513458532,170.36099425131485,175.7435666168147,174.18596263410257
494,2020-06-01 20:32:41+00:00,,,,,,,,,,,179.91517055540436,188.7213219131347,171.22945484740197,181.21393305837205,182.6025616485855
495,2020-06-18 20:53:44+00:00,195.25157489788268,174.35648301555338,173.79230944247706,167.8668522739633,173.0076351613009,190.2143791223972,175.52984460598498,182.55807602868057,188.49102529705831,182.2295316455982,178.06879415339404,173.00358549047783,165.4464121665533,176.89333539427054,178.09122438679367
496,2020-06-25 20:59:59+00:00,,,,,,,,,,,,,,,
497,2020-06-26 20:25:02+00:00,204.82726527295878,185.9366405530064,,,,,,193.8590810081564,190.13742850256986,179.5910650788041,171.76969809729707,184.20490525836485,175.93024406823562,185.6935283709013,191.27200828211642
498,2020-07-12 20:24:04+00:00,190.44071987494505,179.43436833647624,172.86201409023252,168.09866026615717,173.37875286324885,192.1633832044806,179.5561242430625,,,,,,,195.56334541433782,183.35087222559102
499,2020-07-19 20:29:49+00:00,185.13059843634227,169.5328779508419,156.79820798566737,150.2999768127855,171.4360640355046,180.07644649710596,,,,,,168.709433232994,161.9594440778149,173.86466747036107,176.70479944160303
500,2020-07-20 20:53:57+00:00,198.00168124651128,175.8964500641943,169.47502523824173,161.7408401345687,181.65453821753962,193.16761424430558,167.7026124438648,178.09998735244002,186.74602611886624,180.846351230071,174.30647881575175,169.09464053557596,166.07850855898707,175.17359613566634,178.26531954392746
501,2020-07-27 21:00:10+00:00,181.5023374034747,160.14558767628785,160.74576596117947,147.51829140250857,158.2989676098658,175.12220328823688,167.2956306671996,172.33684972101025,179.21482388181647,174.29455096532928,166.2093275426553,155.4707165190351,154.98157471131515,161.62286174329097,166.70245742011042
502,2020-07-28 20:23:05+00:00,,,,,,,168.37821880653016,172.57139851834717,,162.1684485375137,,,,,
503,2020-08-13 20:22:04+00:00,,195.35059673551896,176.32617415328434,168.43903599893304,175.43940482289807,189.61543716402699,191.57461470899477,197.26114890512378,204.45297334686228,,,,,,
504,2020-08-29 20:21:02+00:00,,176.51019757677918,178.15646220335796,173.74683554815783,180.32587369201408,199.92298198329368,192.55343561167933,199.46063919031613,202.76335712480878,,,,,,
505,2020-09-05 20:26:46+00:00,,,,,,,,,,,,,,,
506,2020-09-13 21:00:28+00:00,,,,,,,,,,,,,,,
507,2020-09-22 20:54:20+00:00,190.29440688176473,165.90375085828114,163.18741391025134,158.26254079102006,166.7472940293201,186.51034801764612,174.19009342564468,177.2633603565485,178.895713321879,176.8664343436123,164.9138017694245,166.8927588162698,164.2084143363603,173.1252024044772,174.9210766446599
508,2020-09-29 21:00:33+00:00,195.36413636070813,170.7572909235484,175.41036780573222,161.9304201192824,181.5182781692381,187.6690086350256,178.2067900564103,181.81854456426566,183.91293383414538,187.71413629408784,185.23466394497612,171.79573528849485,168.50051818229758,176.9539348822207,182.15204072850736
509,2020-09-30 20:18:57+00:00,,,201.78514901486466,173.05447525436452,168.20894918191263,181.49941759698294,182.06549355080898,196.47323922181968,189.73549235364294,191.22302810708945,186.16371481165257,,,,
510,2020-10-07 20:24:41+00:00,204.40428685683978,185.85342124988173,183.69445484225096,163.77335295615077,180.2969790814851,183.7432567185258,,,,,,,,185.878110019838,191.55770043728006
511,2020-10-08 20:54:23+00:00,205.09659207170327,178.7681183360954,181.14935461606086,172.4907649732857,174.63927088786852,188.950746867713,177.34185332030341,186.4875052488784,185.82266328295813,187.3408971052582,187.4818484303383,182.75629981876466,174.7680979324476,176.48067615207458,182.11065886219902
512,2020-10-24 20:54:23+00:00,203.36723457910682,182.81274572808456,185.50994602423148,176.44428528521848,188.1587188983014,200.60053476775957,187.5488564556327,189.48144576341434,194.31035169964002,199.71605021471206,195.5554924824894,197.29699300620686,178.87505492292448,185.4430108899654,188.13770407713767
513,2020-11-01 20:16:52+00:00,211.65301499773335,188.3211885357235,191.1460308830495,185.73004141149173,188.1192388896632,197.03274967263735,193.1808832874117,,,,,,,189.99952769008564,188.25840720659556
514,2020-11-16 21:00:32+00:00,206.42861589244737,189.01901567405818,188.8556704170469,174.28125813691813,188.34604503098205,195.5813632005538,183.94793971942144,181.7954961274795,203.83271515155727,190.92253982412097,182.64391233098667,192.2403276327286,177.524441452788,186.7508235699005,186.66107068077784
515,2020-11-17 20:15:46+00:00,,,,174.3672147339533,178.2901626856643,191.07536715539868,180.89291510559934,180.51316024462136,201.7808307342627,193.40658709790088,183.49153762301387,196.8067260589195,,,
516,2020-11-25 20:54:23+00:00,184.43074694128003,178.5600153972678,179.84544597147044,170.57296573333193,177.40394484814817,192.35178468178313,180.14733685379431,183.49381005054732,201.96713062826484,191.18905624897292,178.53264275562665,187.60997155012365,170.3699074677128,174.41674204081224,181.2174066285253
517,2020-12-02 21:00:35+00:00,198.7924003437709,185.3696310428278,192.14131926537618,173.39924166123933,174.47526630511732,181.4789455563299,180.31589804002567,186.35952717628984,187.26442371915277,185.86653686963706,181.116838947468,187.57676329981607,173.15815592386184,181.05480787837126,183.13758091198858
518,2020-12-10 20:20:16+00:00,,,,,,,,,,,,,,,
519,2020-12-11 20:54:24+00:00,215.8604750229208,192.64093744529274,190.10462609832834,180.04345531164307,182.13113385436196,196.13545062816772,183.27097013440059,193.86703238083933,196.00946458737394,195.7567504782276,190.39154488556755,192.93239447775716,176.43719995489408,185.58059957602106,190.85036992345673
520,2020-12-18 21:00:34+00:00,,,,,,,,,,,,,,,
521,2020-12-27 20:54:22+00:00,201.04289485428046,186.96981555192912,191.9349552017767,174.09467356834,174.31173193547946,190.4294395839179,181.4338706185152,178.79666309542029,182.03264576105724,180.38130580616297,174.78152389422507,181.68634911723163,168.06809149188467,182.15652295408174,189.53709338371175
522,2021-01-03 21:00:30+00:00,,,,,159.74229374493848,172.8221888582512,166.72284363435259,172.31089759862044,189.00472833372052,173.6945363649389,169.11553703286623,187.76828625940144,208.68526712576752,197.04056317961113,
523,2021-01-04 20:12:17+00:00,,,,,,,,,,208.58610139015875,187.23680831841315,199.2659069339479,186.6718302990145,188.40939887475383,
524,2021-01-12 20:54:15+00:00,207.095460983316,188.33716325040015,189.50816110844465,174.87378924614117,172.29977906755408,182.2398412530073,181.55874765014627,185.8788706579986,188.81268880430707,189.71625879202568,184.03021627044163,196.02726604364506,181.99415037967685,186.1582003540254,190.81465493051266
525,2021-02-12 20:15:38+00:00,208.23615829747277,188.00864830995417,195.3515513060347,183.32342639610815,176.68337027518828,184.7079630525977,169.643963888382,,,,,,,,
526,2021-04-09 20:59:58+00:00,185.01513286660668,168.74654465650713,177.01664673012075,162.82167465930684,178.91609346302653,191.05713850203705,172.68799471328242,176.8785625778582,181.80437096427858,175.3920552429725,162.21019920896154,177.86334968028876,162.36806308977216,166.97824397833222,176.3254628726464
527,2021-04-10 20:04:56+00:00,193.65654590350152,180.8488338525258,178.17055669553352,167.2602477024526,183.34566761232787,192.70572831437107,179.88604459822227,,,,,,,179.5521895734589,179.29857614850556
528,2021-04-18 20:53:43+00:00,209.29107445068584,182.57489924500123,191.5196798640742,171.78970186815968,179.56632319564125,190.44304682731524,181.53194435381357,191.14052561831116,188.1038147539906,178.6227487456414,179.25307092267613,192.55825840444808,177.37225884774796,184.96966746059306,187.1824245505994
529,2021-05-03 20:09:11+00:00,,,,,,,,193.59401947949124,190.6047042228806,194.2447007235792,179.26826981008256,188.60396562654364,175.50129095521635,,
530,2021-05-04 20:53:33+00:00,201.3447163110004,181.0852081593567,188.53380983481784,168.30231585615667,181.6385039122548,196.9964393999676,179.08634770370497,185.384901072068,184.85830578642762,185.56018898473235,179.6812208563369,194.33213545988892,176.2325243521454,182.42018639160779,189.9566711757919
531,2021-05-28 20:00:53+00:00,215.7575856486183,198.8357573303023,,,,,,204.33695717037065,201.02396208624918,,,,,176.96281326211508,
532,2021-06-05 20:53:50+00:00,199.86639599222005,175.3021345552826,176.19637103385585,168.60362536721482,181.44667694960984,196.7559054822761,175.5015035958821,181.70506374824555,,,211.86695818851948,183.0378122066472,164.34733368103687,172.38909622076804,177.8771554471907
533,2021-06-28 21:00:08+00:00,,,,,,,,,,,,,,,
534,2021-06-29 19:58:14+00:00,,,183.25386318034228,175.5230939273926,194.5280019847998,196.66135029455307,188.57714153599096,195.07979258155984,198.97912431703116,190.83976945011784,,,,,
