,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
674,2015-03-16 23:42:30+00:00,231.90731418438003,244.54345420091042,245.16553338513242,251.52193918340063,264.66350918172975,264.0030192794512,271.0711557686262,269.541591721983,268.4877285883176,262.89438374581437,257.19727216647243,253.2254517416637,251.5021838962925,249.3146342387595,247.44840206769229,251.10236787309805,246.90291341878364,254.01445484316633,253.18136339206242,249.18402277306944,253.97784704324124,255.16550133490531,257.39202887325666,,,,,,,,,,,,,,,,258.20024810530776,259.3603009715713,262.1768290377556,256.1365724492034,254.26750493519026,256.2114903132013,246.96056549390497,251.4965404586963,239.80942562311253,233.10698387906206,228.22457917131,225.28487239915026,243.42130362421156,254.78889257269475,258.14370927319374,259.20365234894825,261.8799876837223,261.79413890831484,261.8219758121743,262.502265225457,263.2673364850433,262.2011147945424,263.1885606635743,261.5939777316116,259.42273249508906,257.2386269213247,255.1411107965833,255.04831169622335,254.327701816889,251.67521182398076,251.04921651153947,256.81070881489467,260.9355807238669,258.71694102282055,254.88112885777574,256.19052682204267,244.21833349115028,244.04639625856905,248.8792291209477,247.48084546632438,240.62568020520894,244.62737075172174,248.61117075305162,249.59245658978492,250.85583240181958,246.93812299361568,249.69500870797117,250.8275299659148,248.39111874450901,245.52331774272085,244.2326778494878,248.54722274776353,247.59352730090038,248.28306984850997,242.42994054588752,241.98627348880476,243.04730575381808,244.56503797103787,244.20661795198197,242.32924454922914,243.58562429157024,245.86582324669564,249.0090349609954,251.00671253144264,250.74891319077767,247.84708488728077,248.8940221414859,246.71521986307502,243.84821241408503,243.59901207586006,250.175914919369,249.24434416219316,248.9397704801832,251.89965473812026,252.71315147871638,251.6013322911349,248.37090906716813,246.78667873111732,247.6859284408072,247.28805721388534,249.67200651403573,252.89842623463807,252.96092853313655,247.77577816590232,245.33636923870418,250.33711811818296,254.23734884814985,258.8765077805343,257.08500094134126,254.9664963070707,252.28890398029841,254.27598817667706,253.66057919700614,255.00672545039947,251.72236797857585,249.97477758458842,249.51081511495465,248.56664099449586,244.65643137972478,234.5922031475686,231.68936040748315,235.07306024058238,238.102187355764,239.4789825246614,232.85659620186522,231.3707779258492,227.52886393242548,229.44942414585094,235.07409809196633,225.8733361863759,224.69508065186727,225.36073485721974,223.14403061506763,214.89796477735442,219.37218378960134,220.11465694699714,219.76415269110038,217.7044403712808,218.55967770435126,217.54206177108495,220.38120935244297,224.20799840091118,219.20942840029343,228.28341346624072,218.47780543065633,311.81324363338666,290.0403548824431
675,2015-04-01 23:42:18+00:00,221.26809622063104,236.07552212775622,243.45530468742717,254.456513561829,263.1209482292404,262.5654053761411,266.51901607091855,273.36738480186267,271.1277949066013,264.3917451133817,264.7474386473465,262.7662604121859,261.70246844492067,260.1796047786408,257.8433782994227,260.17236252483366,271.4663461882678,269.9691478518613,270.23418414491033,264.56173724552343,264.3066971453364,267.8137279484922,265.63534501818833,271.6903198966615,280.0155569370913,278.7976210983801,274.3806032760978,274.75694115784506,274.0896370409283,280.2055737915365,290.14090810836404,273.93146619104994,266.9159149628866,273.42694508664823,264.0369612924266,260.1365527562475,265.99398010267134,263.79329410860277,268.19524812212757,279.67352184961436,284.74378837338537,272.37341798190414,273.23840728357345,272.55144472759144,261.5918852942661,265.1888091256163,273.73246202129786,272.0553417295174,271.8674382814238,271.95451960801034,269.7480676514903,267.66190083864154,274.1526747578049,273.75485944882087,274.5290801324008,275.3725937395088,275.1940787492841,279.57633074676266,282.122745686189,280.1200595189528,279.35444508445613,281.68942125761146,277.62922893434074,273.60596668654614,278.7352370439855,273.1932392943162,268.49936582560593,261.8447841193033,263.5174087005398,264.9245806590659,263.4576966854012,266.4874124032552,262.8594285369934,260.2231857728433,255.00847621605504,253.42479094250052,255.09547145399478,259.20036282343233,254.5216483513828,252.8855593194654,257.1267177844124,261.83879260284914,263.61541033241946,255.6932007464866,258.6149709943309,263.6407305976671,256.7631903248235,253.76944547007864,251.60071375728674,260.20296324003203,259.2937612021009,262.21763108164964,254.68793809273237,249.40064047875168,251.5614166122042,254.95056974874794,252.04835453579477,255.92777083380034,256.48780555553645,257.1633808098278,257.53625022390366,258.10531537097677,252.4071836788465,251.82218187962366,262.3266590011318,259.9748988818616,252.57304207805862,254.09057825935457,256.75740861033404,258.61960957649603,255.90218260861778,253.29430990450956,258.36679296829755,258.3443530017381,258.67023158340334,261.5490196092403,260.6844739711363,260.9742167956543,258.07996353354065,260.13595116134746,265.7640892808176,262.91664334619554,259.8524414613745,258.38716459167125,263.7517541917767,267.9792141321,267.6723468757328,268.6086217883625,265.8553681802133,265.9579434451526,261.3685646988613,261.3219750203379,259.6588050070365,261.0394463979948,258.5656886903243,257.19917483781245,252.71960750215675,245.6451118548158,245.29730960733158,243.57426982269706,238.93109667314891,242.92512341852714,240.41317231838232,239.23547226155594,235.5034163157918,237.8346838057872,238.91834014891145,228.77619903749658,231.88285138937965,228.11943983534906,221.75492858892164,219.4321019673311,218.59680472692418,220.93949234648065,218.42882952397062,213.61395083737366,216.57475584605055,216.50182116472752,217.7502417005761,218.96000548982937,217.07238144608414,223.22839456725384,209.95555899651097,,292.62297549195364
676,2015-04-09 23:42:06+00:00,,256.28772504807006,248.71915579696983,258.3185701702834,265.43482471116795,267.3593324870427,270.869827074469,276.12924480701287,265.47816904966885,,,,,244.43897708267085,239.18504482857594,243.9906857114666,244.21924027700635,252.85081505831673,250.23320677646595,244.93298183079324,,,,,268.1130213793679,264.3613440744995,275.12961120038807,265.93260034042487,264.12071553547304,272.52880640487666,274.1508500683985,,,,,249.9152062393396,253.6887290464995,255.60767716557586,257.6300860519915,274.5171486732144,270.5215181290784,267.626728245297,,,,253.33532082429858,257.5528672574516,256.21176015936913,251.08955107062013,251.89238589898272,257.6683807074982,250.51009470106888,,,,262.873785544172,263.7345325035171,263.47531369276584,261.1759648970193,260.0741586461172,262.25365718989536,260.1198656439131,,,,262.01816889870355,261.37758584925837,249.39628177342917,250.31308867465802,255.5763377064444,259.7663147887542,263.12266924688765,,,,245.80133092782586,243.57267227614201,253.26785267265592,244.23804615021837,241.06421707768735,243.8177375768823,246.8950031194326,,,,255.01931949805532,241.3543138811327,247.3923618341091,247.04576232100334,245.78149552302324,245.32410686007887,243.55580055999948,,,,241.49305458432482,245.4372510596659,240.09185753732234,246.6576713698656,250.13846485161287,248.6796156376412,,,,,251.53955408741547,248.84575797715019,244.52661549535222,259.7428626627945,255.01573250964393,256.0045620019907,,,,,252.21598721375005,254.93417267420273,251.72227827919804,250.7767753066245,251.2362515561404,258.35921710195026,,,,,266.2569127738728,259.549057078218,259.49742096047044,259.78984372706583,263.95215500723214,257.5807668725655,,,,,251.12927030737646,252.78624570739095,241.54926133311974,239.02454786336136,238.88263694741298,239.8494787636328,240.39780622479398,,,,,239.6791090377095,229.47630010087653,239.2156228998764,234.46398228951182,223.75907253049647,226.0646073268472,227.74078111644877,225.71883438267983,228.51691489145074,,,,,,,,,,
677,2015-04-17 23:42:18+00:00,238.44175983474076,260.1332812143144,266.4497216661928,272.7910122672024,283.86421561209335,284.9101884701648,285.59816165814345,287.51437877609993,281.53514627798376,285.8173154987926,276.7722198104586,273.43287104193445,270.7497046778146,270.147766384388,269.695513549149,264.2387829025924,267.2141861547351,271.39670344091144,266.13476235164364,261.9343588778634,258.6805729004795,260.52455446220483,273.86324394698704,280.88769785630143,283.0541015454594,288.0298529986712,280.42133998037116,278.6912027862463,274.0511711251402,274.644167158888,272.09942662257083,260.7184660751337,264.4992817377566,265.28046085557617,263.23139065622627,258.1593059710223,260.517683276903,254.93713890127114,266.1967897215698,275.77807512346646,274.0829733845821,269.439870123,271.0902006237649,264.01272408134963,265.9167905514614,270.9149790130709,270.90264346709864,275.2866097941511,270.9431810629118,269.51148571382294,272.47166942030344,270.12208385845383,273.2449128621742,274.71337585984145,270.66017161018016,277.15057835705545,286.30900034206456,281.63826278514864,276.7340778056966,278.0044610125234,273.7844711077918,272.64807310457206,273.0291197861716,271.53902529504427,272.1417968196163,278.9800958710108,271.92951786575804,265.85204413892427,265.8563011420383,265.60787210432136,267.5752069084158,266.79927008069217,268.9729952347142,262.68087627880357,255.00011779389837,253.78256024924588,257.6099940014961,258.24227172333735,256.87215401957513,250.88221716410084,253.49291039510288,261.52076189051456,259.0093294543873,254.10745222419342,262.9999647386666,261.4367356465198,251.99853478671344,255.58139008840737,262.7645125610967,262.71748474723336,258.05068090485025,256.23667750007877,253.9003347200537,248.78576473965472,252.889779904256,254.9394955786983,254.7983021366127,253.6889112454349,260.91297250711284,262.5020588031916,254.56420599138994,253.40799075006652,250.31920264533392,259.81486762817366,258.58020038460006,254.89488889276618,255.5765289992983,263.19254911503936,264.4300994235104,265.4241670332706,264.41994448993654,258.9611789845982,259.80852515507115,263.06848937278886,260.9093059744469,266.6708815616491,264.58913405168715,259.43053115774086,259.5568647169496,264.4881494057113,269.3663317498442,269.1930664823801,268.37667261957625,267.77205267744625,273.5286276521951,281.54513846262705,277.79584636222677,274.22790732136457,273.80149290180844,274.30416929156985,269.5351221406165,272.0230555087147,274.22567784878834,271.33060722969293,261.0929750842046,258.909965108154,258.1811077304546,258.27398886200103,249.01986832829016,246.6798298034238,245.77120655423357,247.02220046169984,246.9756245936772,242.20150983817416,240.04920208800488,242.6053957399489,244.34974820599183,233.50476533392492,241.65007591036843,236.25704454223413,232.17010218792865,,,,,,,,,,,233.46142027296167,222.01211876895502,,298.4352110876352
678,2015-04-25 23:42:11+00:00,235.00716521793098,257.020223897297,261.22000070847855,267.73133542351036,,,,,261.61123275995607,269.20374534469914,267.7247927512765,257.91587971329966,257.1203169133148,252.00763196602065,253.41389200216327,,,,,247.3151091195016,245.8621465240542,260.1176704086544,260.51948936666486,267.4102333534567,267.4600569868183,268.47803899105463,,,,259.36637251518806,253.42479717060425,253.04056314535543,257.6474664249163,254.97578775724108,250.531907551386,249.48903044779095,246.0771770226034,,,,261.74977355441604,257.7030246837948,252.23450729716538,250.8199339098488,246.62890718260257,248.0861607835903,253.02182877200931,254.739127476611,,,,257.00299583776734,257.88144161790666,258.96983442710564,265.88369135336404,268.86974953258414,269.95727919231456,269.9135003105249,,,,258.8426664038564,257.3178981846247,264.74674625191915,263.60421615326766,267.8750147428821,260.9810822020736,254.62842811908843,,,,252.11247312495647,257.53502998058264,251.31427862440958,247.4259676795327,250.65697046473431,249.9398625627421,250.32979392802955,,,,249.8857696871169,243.96126034140894,248.821617593751,253.93353150670862,247.15318772726744,246.28252159970617,,,,,248.024889887732,239.7188862564554,237.4176952453596,239.8455268057977,241.95140676656177,248.94043825353552,,,,242.13033588485374,246.7142570989455,241.73595387468782,254.56614570583605,249.93561939989172,244.6319029428398,250.85690404696396,,,,251.13442098491515,248.75404244592613,252.51198662543698,250.43036799221295,255.64445827316052,256.85693405957227,250.8779766664636,,,,264.6151383419941,253.91007494171436,259.34397427328014,262.90139363267934,264.7516390601146,265.80615313938716,260.92227967454454,,,,261.7980655711947,258.7327019617237,262.5164685351598,253.0525557631155,249.40947108837724,244.05810614732331,252.94636867728815,,,,,237.8467043991647,236.09907374618825,229.69998643660506,228.36452434442953,237.7329864512648,231.60591347801773,226.99240058607978,232.93516194860763,,,,,220.70954018726374,219.4572481848497,217.22731489196377,220.78252357461227,219.3448129654797,221.23780683455996,226.66730053816457,228.3876866289311,226.97182664263974,224.8530386821198,339.8324205669128,314.37067291762065
679,2015-04-26 23:36:26+00:00,233.44809643528862,251.76424126239797,258.92902492561865,268.86967679229343,265.97098934065025,265.3533840969229,263.9982462220386,262.3559656914462,259.1448909946634,262.42747985583645,257.08175781662,249.87892873978333,248.25796927594038,248.4342445420995,248.46006223541312,245.68938506771696,247.97683290945722,251.9884993001755,248.8710619280171,241.96580497732626,244.1962014233512,256.62768749543153,264.8500875085097,266.3575987624145,266.1746981300079,266.60704750160977,268.10162448729653,261.8731185586615,259.3194982488922,263.0316809007342,255.10423575339624,258.27525854329843,257.51627310167135,255.51930137946204,253.00188627709284,249.67059931457212,247.16764281785944,253.1565034073225,254.56842364253708,261.7174489199628,264.48052959078296,259.4872360806297,255.117121483477,251.29666097511873,247.83545504780565,253.47432332737637,257.2911660411581,261.43933332851213,257.8159753498351,256.841861805521,258.8468657476214,262.15599902958894,265.426431024194,262.838565471516,261.26364942544353,265.0423953950145,268.3699519246281,269.5933505987306,268.50118692520033,266.87881127330087,265.7870108684488,263.61937364590085,262.24117192205046,270.4426221869867,268.9873695030656,271.81163149611865,265.59708597734476,260.363866603326,256.3199776424337,256.17553849593986,256.31210642593226,254.74233128123242,261.21921051323505,256.7939897180119,250.60446472712627,252.33234183196848,254.8585135643552,251.46859053792284,244.3870876052769,246.29507757046048,254.9775066405879,249.90980792656606,252.49698072073684,252.7314662464664,256.754073487109,252.4353998951581,248.16607660979204,254.64246650882754,255.9824207600631,255.81223659014452,253.39408306638418,251.7826518105284,247.10381624512925,243.61976900150458,243.9995868515111,246.44275391687756,252.45960427015214,253.55251157033942,259.68634412955606,252.1425702920158,250.48998152697632,250.35212433818768,251.43774619952822,262.09984014951584,260.46570520695803,248.27975268525594,259.79541626298584,259.99159225235,263.5888520584091,260.8132206104119,255.35762223619017,256.3773783437467,254.78319297647406,255.17896300640027,263.49088144890345,261.7767795610179,255.01463738378183,254.6580638838336,253.19602305796096,264.1258926109388,274.26841032891156,267.334246512335,272.09269801894493,273.1279332402185,273.7141756092464,276.05119241665926,273.2575613565196,269.7488791672846,269.4158693866803,273.3902950030992,270.9658877122686,268.03073106610333,267.02116188126735,262.84321557139646,258.618980833952,252.4370176355561,258.5824593088397,258.3518701982868,248.84483166298824,247.43265243787582,243.44521330927833,247.58308160846067,243.03507669344478,238.83561548013628,235.98130814013822,243.9721007554026,238.66521317263565,239.59754457564352,241.13030438737619,234.51165052736954,231.8151259542924,225.96542390875098,231.2569454872524,223.08542259552257,228.48465297930005,220.63800728731965,229.07709924373825,226.82424655239106,230.55619464243145,231.57434424059127,230.02438033109124,234.22718675334562,224.68521195682067,321.6855549601977,
680,2015-05-11 23:42:20+00:00,230.11432742444097,243.51838682119893,,,,,260.39952412626343,256.5012953340691,254.09829549638496,253.09331035662777,247.96577692155225,247.81945669840457,241.4428209703985,,,,,238.70230300066297,242.35632445016824,237.11094217578605,240.4697386293125,242.40276825920824,241.86722296736255,244.17816352604441,,,,,250.4846269640855,253.69793102128133,252.99272689775674,245.57493068098475,245.94354828382004,244.31481820575866,245.02517317331004,,,,,249.8125894637134,248.75454116924945,250.56508872703378,247.66764982888267,246.5867755931611,242.63817742769652,241.00396909746416,,,,244.38363230736016,242.18513616833016,248.54625849033178,247.04356136980599,244.8132605730647,246.56819904201885,246.92248405773503,,,,251.10808087250481,251.223904443743,254.63304724887118,250.9807902128804,246.53659092304954,247.9229257282589,248.81402378345692,,,,243.81251273263595,247.87418827790876,247.0282073554172,250.32592267376734,245.50419772256546,242.52834179413404,238.83240803923465,,,,238.5646882278748,235.69907218226,244.22216749918,242.42030613615825,236.27936917330987,237.8008223971773,243.12149772477383,,,,241.8414516312437,241.3414850995775,237.71764626148058,237.6023231574334,231.11176206143233,229.21231218749938,,,,,242.10043800194447,248.66004560689427,240.27496077185347,238.7794932525148,243.69841790146123,239.20498682491794,,,,,245.52649067171538,240.40723774897833,245.00386497233566,243.54924602872765,247.23707640195667,239.5362645226542,,,,250.7966108222628,251.42042841628395,250.99050303746506,243.74265547249308,248.75159501880444,253.6563691586982,256.55425727574107,,,,260.23951948234003,252.03721512888703,252.8991160067571,252.0659514361587,251.0705490141883,250.98987183165704,243.39224219174358,,,,,222.99164490489932,235.86980407331393,230.86712469276605,232.35528498415837,226.65285515935963,222.55992137591412,224.99298980484755,231.05198773983233,,,,,211.5813987601633,215.13306238905838,213.70240303712794,209.4847315465964,211.64007905377053,209.88050239052276,210.5335963936847,213.9271917887601,222.08720867428144,217.3790813913445,229.74299924112128,222.30542228150156,329.3661722398219,319.7846375100846
681,2015-05-12 23:36:10+00:00,230.34449428031658,246.08823718392483,255.64724868354395,267.9929973410354,270.79972338901393,265.81109957087466,267.77055120531537,264.38121068215384,263.14531119986134,263.4578357178998,264.00661623844843,258.21671860380303,251.9712174547621,240.90174404266799,246.70439929785806,246.57685210293238,244.65359983856217,248.966295295868,246.44559559162994,247.8763430803845,249.40178761967405,253.98477092897124,251.64460177452042,255.12624257361625,257.65030186651296,262.83146932470436,267.7709668701637,269.00425773460614,259.69844738576063,259.9348460289494,257.21570882966813,248.9497850903995,256.0136785033797,249.65429707520735,252.29154764319642,251.11953728402077,246.6469245051283,252.82377040044386,256.74005851976335,259.4795370733897,260.1688757658563,256.83905953521065,252.55256700083217,252.48338554546334,251.92264462258734,249.829913909909,253.10519167654962,254.61970515011976,252.80109918122403,248.35764047264038,254.76026302277535,256.7185403835572,258.0293227348413,258.3628601687311,258.1250198386878,259.56467832915456,261.9411638263303,259.64407053950447,260.6797682877199,258.89147083624283,262.09484959713023,263.75657408634424,259.26067327419105,259.39803321311996,261.0168736109743,264.63247477725946,259.8692942733525,257.1819099796647,255.68099542944063,254.5148550596539,254.7669293978711,256.15490323198384,255.7015033480745,257.84855765385043,252.96048643757538,255.10404118000181,248.73177061915308,250.3350983848177,248.73654224426036,243.60262593770972,248.0423039244024,249.59029278856562,248.83619404737524,248.38019237847413,251.91436181231865,252.58495759087853,249.61065278075745,246.32416966503393,250.47212992662043,250.4894688885317,248.8930679254459,247.56841831762569,248.55309766784904,242.0256939684637,244.82968362671556,241.430765333466,249.03498370153662,249.98808345565095,250.34966949007998,245.4036636853687,253.39523068181646,251.0752078171659,250.42747216940546,253.21729693909225,255.8133102196315,249.67653741753503,251.28731376081208,247.96714836817023,253.94444751373902,252.10270866985013,251.55130465334048,253.49398689261216,257.61414993953593,258.95278775663036,250.72266851966646,249.08384523779682,249.46336600459023,254.16336464127323,256.6114570486684,260.8851733594748,256.38276357543555,252.81156449018926,258.6088581809027,264.8684418751422,264.88018602941025,260.641596852795,262.74498835445786,263.3589746398988,262.10260794107154,256.69598389047167,260.76107067033985,261.1127097680815,259.17016670675554,256.0835710838874,249.50088852151185,253.0996199451913,251.10520303517927,246.5177321318675,241.79936228043204,229.39142208561015,239.9172783993335,236.14364755750228,234.875997591869,231.29746577282606,230.40516297134673,230.52841010299895,237.97814704784787,233.1006885483632,231.88997018351932,227.72900928170267,222.16656812346932,217.06580993110722,219.70551888070318,216.30701407278872,212.91025903300874,217.1891645179843,214.34990882873672,217.45043051631228,219.51998572427348,228.1783943264654,226.92022091003204,235.42276127292513,225.8552689657379,326.5361870407621,
682,2015-06-20 23:42:14+00:00,222.07945875182486,245.21575549293308,260.8739901063907,267.4640106680919,263.25542036919865,259.04772264008005,249.17331835728373,254.56394039473585,256.23851124350136,256.009553330296,255.00582476499522,255.16248623881938,251.92449846487827,252.48107240809202,246.47388472075986,246.8626085509541,246.01280028796975,245.81752705268488,245.72000571941766,237.35403711517142,235.5989021684967,236.3102971709468,236.6784465100563,246.39534571657683,251.65615109796474,261.77587132041225,277.4929746893151,275.39714364020466,261.51750842330387,255.37990083448722,247.2084311489673,245.913078421633,242.88140458936456,245.55881386626558,245.20207233602932,243.79964751902557,247.44721980581093,245.46042407362938,250.98024130714626,251.6959655915595,250.7560097638172,249.04259480782667,245.9916179100535,247.20374365733926,246.6871455688133,243.6804163141934,251.9531129394673,247.0804398850462,243.25388845745093,249.33815002140142,250.3720049280524,251.68164043014235,258.2567413632183,251.46992180424087,252.53440574363196,257.49295891733766,253.9428689886896,251.97121856256769,255.0529377828409,255.81126112271235,257.8351327391909,257.00356501570707,257.9337107649373,254.3661234862663,255.52198148336362,258.7690896871314,255.44329298161966,252.4345688823981,252.53340964128517,255.40232114874658,251.9161494282006,257.8213794779729,254.4138549395115,250.21558863773433,249.55104388039197,251.155442849781,251.07789325372045,251.70536019069186,255.36936216824495,245.95546128077177,242.83532803634688,249.23275286925983,249.56516318349415,244.9188324817547,254.09937881232344,253.45202832722026,253.77447230626882,251.89121799413346,252.01112597215206,248.93871198928596,246.1343416817827,251.91169658912395,251.58270828203973,245.91544453032918,245.99601272899872,251.08630079772928,248.51369821128782,243.39112971492204,251.17190023613813,251.18474334174581,247.76059432006372,254.76668783290293,252.6264897127339,252.91590363114588,253.08337305705618,254.93127523739668,255.2430083098971,250.13953702663298,250.027887937214,253.75189593262093,250.91289429825454,246.3642731048223,251.2264078726318,255.18052710521187,257.1024451207376,259.0615632460262,250.2397635623512,251.09628712755423,257.88606016738885,264.4496683392521,261.5372413722105,261.3491819380837,263.27291724385776,262.7314233954869,265.1667957421711,272.2794588647088,268.3590908118716,265.5314472446578,264.3877384939724,268.452249602823,263.3368597898943,258.377757279445,261.36066729767026,263.89141053223807,261.02320383421403,261.6808216413924,256.90236258468997,250.68123302633586,247.54252219357608,248.23825830735268,250.6899316552009,242.77007189865097,239.5191815850858,239.05514642501865,236.954333367208,232.20954377331478,251.46013414797721,243.43728212509893,240.51903491580748,236.58046836442904,234.14636153306014,229.2657984680421,229.0524005549358,227.71373637831402,229.5425594499407,227.58806813763857,227.92760058444438,232.45066573447494,232.41063299474567,235.35847758471834,231.94754235762224,235.5004967283462,224.14661649300922,233.93871561031494,292.72924915724377
683,2015-06-28 23:42:33+00:00,,,,,,,264.7731562048946,273.77216051193665,275.14568366401664,273.27319367925355,272.08725893256553,268.17396477053967,266.78245337165106,,,,,259.3086796295038,252.4310368391708,251.04506433599155,251.5863853344962,243.57748252354222,243.99634677840436,257.23988713380334,,,,314.05488558044567,283.0563563894217,266.43221982778965,260.5018485575774,256.05178999290746,253.12596148956393,251.60783456443878,251.00237750645297,,,,255.9956568993566,263.81909535014915,269.6009817544135,262.283023580113,258.1067950352738,260.03700166654545,251.1555347760681,254.97152162951025,,,,268.113827142325,270.48967440252756,270.9365965735937,269.9170203349805,266.15462558274857,267.99828195440887,261.1501881249943,,,,271.05303586257804,276.3649938320414,276.45032820695627,272.251280735587,263.8575191739504,267.91009995296105,267.34760922991694,,,,273.97167356194996,274.0959634639731,273.4925443218356,267.2545672872814,260.4758961088699,258.1019694331831,261.23191493429044,,,,265.31685939827645,264.14175656806447,264.64322021341786,260.6779047333205,257.9833591578918,258.0357833889275,261.0934991696574,,,,261.38148830589125,260.25583781487643,263.4662653520652,256.52116852719723,252.72875202596154,257.45959374829346,,,,,265.2503806539538,263.77223948592473,271.2042372422582,263.5238699288885,258.41048003987265,261.5011568526065,,,,269.60727336761005,265.21771490202826,259.90462168448175,257.9605997023564,258.2967871061025,259.8364651098138,263.42634558785295,,,,277.6922873932064,279.9067865962233,280.9646826571282,275.294583788093,275.00936849622343,281.62150632252286,280.38591970322886,,,,281.81640174721645,284.6786314106051,281.1523757045214,274.0393829999182,268.7840377650971,264.6982390894867,274.09823763035877,,,,,260.29877433863317,254.15491922554853,252.3200059276771,248.42591622992265,242.48761955160003,235.20193350070647,235.5439552175188,248.5095905369581,,,,,238.0743357395771,236.14538868957473,234.4539619447137,234.1592074506687,231.54511033249167,236.23305812081597,234.55345928098384,231.83482731854522,239.5299323800327,228.70526940787428,237.4983507878629,230.10742730986894,227.41864926077727,295.46039658227704
