,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
772,2017-09-21 23:45:29+00:00,,,,285.4200402856619,278.51061781567773,266.91153665516447,255.283463729853,253.7460041523612,255.68360494367369,257.5385830868678,248.64119811511523,,,,236.93073202561305,242.49421684002664,240.09729522676275,237.44438067553446,230.24711925585493,222.3151886783844,219.30238831963266,,,,,232.87136967926318,240.44948452887445,245.11636885472018,242.54752329082197,238.87671961287322,243.84027104533652,245.26566475241697,,,,,241.9038137265531,243.45200249012817,241.21242218818952,247.3081196310273,245.99654790923807,238.92773707729407,237.19902772068826,,,,,244.66505203800943,235.68323791180654,232.7120356133016,235.76951367350048,249.6559149416434,248.82497999566732,244.34572536597108,,,,254.52058359900394,244.49402685624335,250.20398860231006,256.03358092181895,243.29801502582387,242.31125246987534,,,,,242.36963539625253,242.44505164337,244.23242457036008,238.30501337512675,235.93282038590098,237.48436988453787,,,,,230.28148297373718,228.78415743797268,227.8153203801399,227.98778661125507,231.66895806414578,230.31302650289774,,,,,234.734460905314,238.46536338634633,237.12729871368037,236.6685625000514,234.51637164132637,231.76534216453908,,,,,231.94071243223152,228.70376235622794,228.92894605595703,233.04106207944074,236.62407760741877,233.40490928017942,,,,232.6195051476719,234.06673531558403,236.91446706678977,239.271565304349,236.4334780239638,236.09972351564915,240.19360921657767,,,,232.52885924999873,230.4835108513982,231.2014547681783,231.64298366647762,235.33789603833668,233.39273899763168,,,,,248.40182160995164,248.9548520463223,246.6817411824456,242.63385232621465,239.16192515322393,237.54151225218536,,,,,227.81821604292173,223.93451517281812,208.83287860560006,208.41419510080652,196.60793306369408,203.95785888022453,195.45728978934935,,,,,203.035147344048,201.87844767487982,195.9250225209958,195.5363149666186,192.3484510460105,200.96063260954259,198.13769817964626,202.57850174450212,202.22019021476592,207.88578619330644,,,,,,,,
773,2017-09-22 23:37:19+00:00,248.67347278446795,,298.58118363329027,300.98871244587014,296.2117029655869,282.9778921927199,271.4351112443751,269.3450254932849,272.62739947327077,270.29245427220053,266.66983208514125,263.39985207415,261.8150952001,254.46292487210536,254.48201767739855,259.59605048069193,257.46034811265906,249.097498394918,241.26315075895675,229.5278619855075,230.02346577476226,225.58780739120306,207.25440003257467,215.57049364824343,239.88111697770407,251.2860520213203,255.061562737481,260.6196861545935,254.6734979386621,252.77467561779358,256.0220088162941,258.4596330731844,257.07316078944234,261.29143398667304,260.62115104111194,258.62424734983165,254.31490080952088,250.63356987860877,251.8926278945617,254.39373262216282,256.02042528923363,248.62341985853615,245.06237067691998,245.19286756664073,245.8445959343961,247.80142008263041,253.65821442389242,256.7000601225011,252.99920868446506,242.75553280371076,252.48470496238212,266.8018678962782,268.6309142954391,262.28013950168673,257.95639607820533,256.12339981723454,259.76736594153886,263.84894481394656,259.9558914870707,260.8916993139417,265.59241884303634,263.60698398554115,260.3404972617386,256.3483210811746,254.05450864065838,258.72004443285687,260.866296709672,254.23935340349786,255.1897718948895,254.11990785907975,257.49628187050575,256.651125306783,255.10539119314384,256.69503260133774,255.54083105997339,249.70474401271068,247.32985869172242,245.4657844449405,245.8213430273984,241.38574229120286,241.46636796786945,242.72719599256948,245.253474742335,244.0932050525973,240.95259121273722,245.90804407719534,251.6782027075404,253.0153006391333,250.31268856510516,252.14421268466057,251.60413853459735,248.4681897870822,245.0099184366824,243.35382683498383,248.11372193522615,252.58024393277125,248.11248580136666,246.29046335878311,247.97792668811476,248.07772842034345,249.69427508339962,254.9044592062613,246.54044025190095,246.16375489370827,242.8371140681161,245.3325993009442,246.0397331579907,245.6498639591688,251.52430971127652,253.71059556139167,248.03906220106077,248.20819977859227,251.46545310019795,253.76873736118918,248.57996272551853,245.9158274593668,245.56427128259398,247.55783597480107,246.4609764755173,246.9657020329445,245.6808607338908,250.12224261560016,255.14956320141573,253.05499855445245,256.76563590922063,264.50118957353135,264.249562010728,263.21532604112474,256.7060153449485,258.22184735463406,258.14899888804007,251.9835214232937,251.68517135001727,245.2994728464051,245.58794224163043,244.23314496798346,240.7535677541148,229.58473167726385,224.32210087734657,222.6775145835278,211.3047536331324,215.9796524218141,214.48676876108874,208.83118282741162,197.32786128954186,209.03302683946717,214.7853639509863,210.79363309632123,215.56844600761121,211.76946972415692,206.75014664752263,208.0980588599969,216.6038333738146,210.6324719434134,215.34986875166027,215.6378687792331,217.15994553718508,212.1701850581963,215.51069591369892,215.37772371454838,218.18816775708203,223.3231769728813,215.4938128855373,229.4215772751309,268.1472577299993
774,2017-10-08 23:37:24+00:00,246.42191388635683,273.0450500830852,288.5308337435224,285.10005960108947,287.98432092997314,269.20446151497583,260.1738675957548,265.79269424735276,268.0273055031757,275.39986020750985,260.8405233889216,253.0261064773817,252.20541006527935,249.5289719968872,244.36874720243426,244.61718771584847,244.80051791993256,242.97138050184506,235.84768422067145,225.5791381413162,226.18173033793184,222.51158745521096,206.71542408424273,208.58107920391816,225.2766681043458,236.45220265544998,241.97042157623142,244.92488883356043,236.24825901174188,240.9784220665809,246.4533209485013,246.4198219697364,247.52971937089174,250.08047111929338,248.86091888201287,249.52565916774262,243.69083598502235,241.6800517707357,246.00568040029307,247.19946739226899,246.17222304192762,247.01714498309997,241.17548118149557,234.46947411623765,234.31114932453454,233.09531109558708,238.64312907492197,245.37371520048453,238.86827427329,237.41678685020176,241.78539181523897,250.49904894367373,263.4183209576875,251.2999219461871,250.8078009461138,262.2939420199227,252.73915550037245,252.49747200699275,250.17805750488105,257.3487073607305,263.9058919960353,252.65579444212415,250.94760267025293,244.88025881907066,249.9685128796887,250.64992976763074,259.8924679113311,253.47478679638053,248.27401987332013,248.89726327914423,238.50907907477983,235.5042971769683,236.6642254262462,242.45408935586448,238.30458813640152,234.89734997872705,237.94541150235762,238.3707412636739,230.52758528850694,231.487441419354,236.5620386935244,237.52555503094115,237.65851386118845,232.0784816640377,229.2756924615826,233.96791945319848,242.04884735026198,240.15954581288915,240.85404185463463,240.16115625605894,240.43647800363615,241.18749067298384,238.34253100741665,238.11572648075185,237.6817053891979,237.34935138318735,238.6609184378435,235.3737099925912,232.90656833449128,246.57401730174965,245.5914153923137,247.61535612292593,243.6721659531474,241.15177339507792,237.91332080419733,234.33599300764348,230.29583030926563,234.34450516523762,236.08907010384758,234.57622697795213,234.10895264707685,238.88025455822924,244.7867136443999,242.6103802383303,234.84238061694776,233.45862333956774,232.52087183057552,233.27473202876598,235.90405588176932,237.57896056790892,239.01026515153944,239.20307183914883,242.86583937542667,237.68265730151825,240.09845867571616,248.44068937495396,249.56229419319604,253.98050418152505,245.50918537011367,239.55287134667398,246.68093634712173,243.6237065771048,238.7266986543007,243.63847623869177,241.4882230612283,229.50778544755326,235.31427580704013,225.16318651364313,212.41589746709207,210.29034228631713,199.15852526929208,198.47534738692303,192.9009841921549,199.42121025976485,185.35172218535791,196.2713829846538,204.38537273249523,202.40086121672675,206.0331400423364,207.60107076277666,203.7032603980842,198.67363076441922,203.91613503414277,203.3209137573732,203.98868718592715,205.0992963377625,209.32687150015727,209.62303920216914,210.70720699036872,209.2824608783754,215.06255962724404,217.1540988125533,213.1613298433202,228.43984805321008,260.01723353418333
775,2017-10-15 23:43:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9337976199594,259.30060559507075,253.7302300853479,256.0908165359606,256.7688481416749,263.0980242019666,255.59433676046905,242.71039106849568,246.44944853197893,262.12804039900163,263.5225996469168,251.9443063820751,258.6941300769969,266.387542119299,257.34315080328224,274.34460301294814,270.25276503886863,272.84529505247957,260.3453724520309,251.6474694285795,257.88652098409364,254.94278019716043,249.25136737445635,259.9768548492599,244.11967551721688,245.9969769702301,255.64343142175196,238.95965156449142,223.12301529351896,225.9978141436437,219.1605107988294,222.58738340269826,212.8370195546052,212.7744271677973,202.77699292584245,213.71016970643905,221.15648287894106,217.127327174591,221.36745529329622,214.28828345082488,216.35468816615045,212.5788387680047,,,,,,,,,,,,,
776,2017-10-23 23:45:33+00:00,256.51114789807275,,302.1315898132813,306.39797253639534,294.7741099812949,273.3859913920537,266.28935311267867,271.935471577979,,,,,264.56000142628966,261.724261227433,254.29210995506054,254.6204301290682,239.90111188173825,238.37708255066184,229.9005505249561,,,,227.12389878481622,230.40921956301196,240.99719336843782,254.261554135623,255.2235156862448,260.0216416124082,255.96510759009539,,,,,259.62865168830353,262.09665939709095,259.85954020361453,259.59278970020796,251.615791170767,246.5654646975225,246.84957018439604,249.00902933837205,,,,249.27875589274407,245.38264904945333,252.99105846774728,253.07747479653563,241.66797833187894,239.97763426010764,244.84693732631786,,,,260.7879027528723,256.63999909390753,256.73127319333196,256.77898196512643,243.00586678944745,257.8661692144145,261.2711784707649,,,,,259.5224428861483,265.6712243459821,258.91900309502796,247.18285502300415,240.36154309856033,235.34422329578214,,,,,246.77357954148954,250.4335881641203,252.56256506102147,226.8084205858909,222.17717926741983,225.95111373862048,,,,235.41006565748603,247.20751082840638,252.3574777242838,254.8216751749584,242.49346113313203,240.21927336921553,238.93463062457243,,,,261.70853856974986,254.68263428576915,241.34315136214008,234.53688335608544,224.56603292444083,237.94895870038897,236.3438095467872,,,,259.65588518258056,251.94227216319268,240.59999447371786,229.37756662300635,238.9831080843898,246.61396862344083,,,,,250.6012913478968,256.5157738053163,245.84742198568182,228.21000672607323,225.67517489262457,236.9665526297781,,,,252.02627289477437,258.0423140181065,262.2399689519302,270.35079925276517,250.56636063240353,244.97445277373146,226.7289001513165,,,,,234.7811055056194,233.8402869026212,245.89283827273374,222.17161658522332,196.47402250323853,204.02496751697183,,,,,187.15093280421797,196.9750552071209,207.8743027326323,206.44635713156205,210.10191961924517,201.03012463773842,194.7317771812389,190.73606283847985,192.93692350589714,,,,,,,202.78343153440807,212.6219861414033,212.58648137007685,215.08651698163828,223.23909034574444,267.73476577281986
777,2017-10-24 23:37:26+00:00,261.88581608349585,310.1652682024732,314.1225149467636,320.1155192717654,310.1365536382757,294.1890146664905,290.21681460200307,296.1330132868973,303.3417645549429,293.24507487041876,287.9953638064493,275.6828606503924,272.1893920980558,274.3545752289437,262.19349276956507,265.61992846776195,261.47030115365965,255.08916817687643,254.52346943271698,246.5089040744461,240.77080296511718,240.800370075444,242.192772386274,245.50484227027553,253.38539194219808,269.1758686595795,277.7658977444312,280.3332273575638,281.42616796741356,272.5805919013845,271.0280763031913,271.0302159613707,263.8600332091234,268.26746977855476,268.72010902721263,268.0831732245708,264.7329604099667,266.6927890671062,264.1132634001084,268.4001955230401,267.26976581180077,263.09466058314746,262.0151140293152,255.4921989860311,255.1387147882204,259.9374337613309,264.51012046177175,261.4886174546761,261.2554885413136,263.1599328238831,264.81328254931,272.34251888442634,270.1621455655661,264.355710238813,270.8664294629135,274.098771748458,272.77652735496724,265.24042290807824,263.4682000510337,282.69218657149605,286.34207143274716,269.2742055869978,262.10237366388435,259.69271940841327,265.02379454667937,270.2811685652556,275.9132510300609,274.8807828655366,272.90173153191944,264.0207666026122,265.2215223213449,262.0648160423657,258.8651206817153,260.9630848098707,263.67230136079627,257.060283028296,262.5332269987386,267.8172764620807,256.3174728140515,249.490041648853,254.1888480113918,269.8155928814748,269.7343040724186,257.9116107118466,247.888434086977,252.2572937030609,264.50920982108624,270.48194518736756,268.4450855922054,264.77752050733216,262.6853502693041,259.0617579592888,260.8388491030085,266.0546583104433,266.7812791738567,267.5221828337946,260.4666436167962,257.02623179633224,254.7806731705945,263.6414267547227,270.6939493521668,275.9351139000067,266.74889871872494,264.6334351776633,269.621960702832,262.89373505252604,255.5454713893774,254.47029720193248,258.6352887866518,268.8761444915914,270.0405700102785,266.93783527038045,265.08406036833037,262.93815629578927,264.31068792256684,269.91704652877957,255.76561857813496,249.68315847388075,248.47672371893688,263.9346450241558,266.4785489810205,255.9730460795367,258.65181456555445,265.36393111398274,265.6420240692703,279.2598368311318,278.7985097392265,278.5432151280893,268.2985061599395,254.51963421780803,258.8125594695988,258.87993782664887,249.90287992572522,262.60763918784954,242.47002946192111,251.25227257503835,259.7418081161811,238.5264349106776,223.45369754165438,231.99936097832298,224.77675471960038,218.12356712812934,216.56493491165554,219.8550373206129,209.26297472446456,215.14154088639867,226.56850198302007,222.26142389448376,223.58120808813194,227.2274095412899,218.8509712597941,218.18167400907254,222.00488942165953,217.8354544140522,223.08090451510031,220.18368557088792,222.18828925523712,221.2188083675715,224.0502262335756,218.10724713054313,219.84646310855442,230.05839905647883,220.64557804804454,358.0676023463192,
778,2017-10-31 23:43:13+00:00,249.668768649321,,292.6667756799359,295.99900773066963,294.7823057245761,283.66735230617707,280.54143564075576,293.13191977246584,289.0566755476382,285.24860371147537,266.4799490890028,259.9709462658494,262.06693121824674,256.78422427059536,254.27922743277162,253.71470909913955,247.28291143576922,250.05207258574225,241.60064313726406,234.4930662304949,232.913300678042,226.6417970401102,226.6761706508072,229.9638239142541,242.25473735163644,256.00661083136555,269.2236896026326,275.34772005799795,267.9396346122687,257.83735592250065,254.56681952324902,251.6536482786658,251.87744042099354,251.39680220177962,250.63627193284813,253.15430250558202,250.99379295338244,251.5542800434389,252.64269548549277,253.0490229496595,258.05012169971917,249.24608926158461,247.90068534922258,245.3116735554579,244.67068861835173,245.68677583736405,252.012305215544,251.1312579009852,250.26368651524263,249.12767448724588,257.7857809238225,265.6315193548669,266.31301863372903,259.047556929528,262.657916764508,261.97119912912495,258.9008073498213,259.9466607238628,259.2376270795327,271.6413293547952,274.0335320953279,269.3120795515909,256.02599618497163,252.07509318086338,256.4514649430765,260.9167907146083,266.45362827323356,269.46857296736334,266.6113013637331,252.25183841567235,,,,,,,,,,,,,,,232.3404907702086,240.50200267171894,256.1998342032631,258.05365894445197,261.37215597890645,257.0768699366641,256.84152118965744,249.2661689388168,253.25705691531778,260.21927844200167,264.4899167977567,259.81059347575416,242.89352520254465,232.36452567597888,242.62707933899546,249.9670167848246,262.12821735855255,269.96174736383,262.0567636120048,254.19334436009285,263.0550982343956,257.99952988241876,248.03738344365289,243.8511546318102,252.83801267129377,263.1109690670345,268.718075985173,260.3488184587393,253.55793755605737,254.434560536819,252.06840955746395,264.1707506467048,251.0479165178424,234.44509703285055,225.8190274718368,228.02329571414901,258.50672863302464,245.42711239292672,241.33204772368498,257.721292164924,256.5400714105089,276.0538254661412,268.1773695778138,270.73239625528703,267.1352783839905,248.52305905455054,250.59861103634174,250.44382144190394,242.6649978350324,259.5717139094102,243.49105376896358,247.38531964823426,257.5490355775763,242.24655942287023,224.27235523347724,229.6183346965454,224.3987393764753,223.8456280714969,217.19284934942334,216.75663142365687,206.7647705760897,218.63241700302868,225.04890074211423,,,,,,223.38228274901513,219.6525969585241,225.07997197266167,224.20048885973196,222.08879557384807,221.6521137710783,223.61435495598252,222.11582506007838,222.80484716689,227.46636947645055,221.14973079502872,354.37949594758055,300.51951515860975
779,2017-11-09 23:37:24+00:00,256.128232906735,302.8618526585305,301.35172434321964,303.7569571138404,300.68168017400615,295.5015817755682,289.4372924938456,297.82933895911736,304.7107115304524,298.25078132142585,285.30726179839513,280.53588936537415,272.43886319819967,269.53659063941274,267.40489853870156,260.3908523976868,255.06657314334598,247.0113433286793,247.01875380130355,239.59037651602983,232.9489876274992,235.73025188568434,235.89086611638663,236.66291812887775,247.1151719607628,257.43727965388643,268.6860637915898,278.101217265979,274.7469989949134,269.77359579695275,271.0332823307262,264.24055563439254,259.66915392463375,260.2082302210937,257.73541758692863,255.49023474667786,254.92899296809543,255.14393064090996,258.04576787971257,263.8954311595263,269.5399836259651,266.80447960499157,261.1350924744876,255.8055256326693,254.3204362383537,255.70828434029784,257.6201363256607,253.39072809284437,253.39876444000134,255.3261595361659,258.97779737069243,268.46827882431944,273.4717235408805,266.24765060280015,265.5147198430804,257.79935799229764,258.87154259812735,267.33790731772547,271.944198851144,276.74503709489454,275.7126813887168,271.5677986321516,264.0994084777949,263.9427422185476,265.2049446587745,262.65945789118405,267.9378537203294,273.1082655864088,274.1573738837594,260.66624101689456,255.47646533582622,252.82928676694615,247.40805576814736,250.6093568293765,248.4452530341036,243.85461786164723,248.38284303512907,256.69873317616987,246.3578859287863,237.5960917107924,244.22977675637,263.01124450345037,267.4467433838129,261.51027091116316,240.37165156366808,241.96190392768924,259.6844361202716,262.4707917266355,262.29209352821306,262.0562143767708,249.57552921867554,249.2346838045081,259.4261497916172,261.0506530326024,264.7282181645191,259.13239427373605,250.19174721886372,246.219127613684,248.55470060622872,250.1392907210723,260.6523311030747,266.47682908251755,258.7782892604363,256.55009602106634,264.8825102427112,258.8810677198797,247.15516316003593,237.48910521490077,250.170052431788,263.6535121935134,268.9153423611553,257.1740144083326,248.49876766933417,250.7127594119937,255.1831497503502,261.6407697055512,252.4922226036212,239.83026925403456,235.08370185337603,254.86543506546099,265.00813633216626,244.8655725538721,242.5662222498974,255.2658691824301,251.70522732203895,271.9186541580653,267.8759615269242,270.5683974511322,266.27099480073974,243.5001454950523,252.63065346575183,249.55420950841398,243.2784844139279,256.8895152869529,246.49734890282252,242.04062865009666,249.8913306670858,232.37742242510743,220.88679816024657,226.19410893053316,220.8674330253757,218.41844948298285,213.9998083265826,216.3405013226038,207.52821377956462,215.72235105764864,221.80720002565258,215.1129864943337,214.75744664824072,218.70707788090425,213.13289195875856,209.09679656214692,217.31286908502162,213.81741276154986,219.70048532163037,221.6316970311888,222.0866585642687,216.3788319158775,221.43162090880003,218.75278516368255,218.18749934228453,228.39149080459242,219.40382487924302,342.6313920071086,297.6160877555144
780,2017-11-24 23:45:27+00:00,275.9255480547085,322.9621145565107,314.3044411836471,313.78534159357844,311.2413394898101,298.4625075875945,302.2471578817258,,,,,295.4056385993413,286.48046179429053,281.800013620452,275.7488013956516,264.550248550987,255.83483734290135,256.03952587266764,,,,,246.8785537626373,257.26066971477854,274.07664056832505,272.01394133408496,273.41867815087664,300.0914842795811,,,,,,265.014826899255,266.462397413988,266.5029846074326,261.3576946719535,261.1973736203248,261.2889796911248,267.2867873626234,,,,280.1811429856974,280.19095836992847,275.0080330252133,272.03053557605125,260.77342167607645,260.1366481549659,259.6153799799834,,,,,274.2356412485032,268.68064274532475,265.3374965242791,270.2783444363814,273.6669200916599,276.1199422276971,,,,,270.01989480387635,262.3687560315884,272.4830940016616,270.5840562432596,264.64384651659327,266.5510040662962,,,,,258.25267534634787,249.85274503423148,252.28582133612446,255.10047235304506,259.52372204341117,237.3524982999496,,,,,257.21481926673346,256.3217037251187,269.3110179620473,264.5190824269881,255.69612200960498,257.70763584122653,,,,281.4169246019083,277.63116765228426,266.35103540667774,256.0100056312544,243.1062029067558,246.37634719944182,251.5687693084129,,,,261.2125080165164,279.64396560823036,268.2751867412377,249.73457688986804,234.27598465715374,243.83637733479935,,,,,250.69255401915026,259.9753207824566,264.6600767424928,267.02419132179256,237.6547836830668,227.70336618208074,,,,,258.36468882598996,257.2095039059186,275.5242405819543,264.9990137155682,263.63022596481403,264.2642491621337,,,,,257.30164606265623,243.1285211771468,241.29417499598657,251.36819402213771,226.3497003541353,211.24328991948585,221.03018016287737,,,,212.20904319806442,208.889727301471,209.04699850791235,215.7488048166604,215.11429854196436,206.44081434371566,201.54913627777358,200.45836049839744,195.7379235841136,,,,,,,214.7778249765496,211.50175763788752,207.05074326337058,218.7676315746126,207.2892161963302,327.21812106205203,292.036696712949
781,2017-12-02 23:43:04+00:00,254.87579978607533,290.0116472821702,288.7391530569355,292.6949877170563,298.1604191558274,290.314009838529,286.1555797615311,298.9611816612577,296.44133465710144,293.911891294805,279.4210135648852,271.166776408936,267.1664106885188,260.0683359156971,253.4434621464245,255.47404924928168,250.48890577484536,253.27867464751455,248.35975149940253,241.36284549665822,239.54857495266282,236.2243183048592,235.1367657337051,243.26822462073108,249.18472540829407,257.2871661765101,266.1708056554412,280.52511074060124,271.04345010307713,273.5585124261399,270.94884227542923,258.69106435137394,256.24259197914785,257.0686311430767,255.7070411278806,253.65779685488627,248.1094162804302,251.22236130826877,250.84340949933699,254.19309777542242,263.93661222823573,258.5744786673383,254.1670098649056,250.75290028538404,247.58057729942556,251.38379125103364,251.40342251125912,249.33801301711958,251.73050571848688,251.85868325720867,256.50156016159673,269.92019622722535,272.61170168461723,254.39190848824558,258.940444149781,256.7365251740892,256.4772683782221,261.72544713716667,263.2210989447235,264.56303149428453,262.9468545455545,257.1366813420967,254.14704144268353,255.74069072512992,258.912103411214,253.72411164586856,259.26745498275363,263.21386304867735,254.44751877106194,257.5624170916765,251.89225265934397,234.13992673891624,242.0965459625856,250.07921129815372,244.53234535624364,236.63692545807083,238.26863474933134,247.37762704911006,239.01314892361336,231.7210445919153,240.61222923703582,253.36211221153513,256.5395704103107,245.60367898290133,229.12100985556248,235.38061700721033,254.70293811790145,255.84089866003234,244.78961701539612,246.27021173306838,242.8059752435663,236.67484337540554,245.5210163958726,261.21222482684374,254.08411844375814,235.4683533626379,237.46052213199988,241.29409183117258,229.64679973453815,237.820170450484,252.82352772854864,257.5814011641198,254.11787166962023,240.53101783399876,254.35937134054643,252.16471009669755,237.9088213771691,228.6304666219043,235.95405056201048,255.83589347218958,257.44900553003185,243.70408952256554,242.84192088485145,234.63767505053545,242.57633744791127,252.3063532298932,251.6613501726399,230.231073474073,227.44874681636685,236.40032407685442,247.32395244536468,229.83516951100086,228.09984935410284,237.63074029193672,236.98174451470527,248.31371512839002,245.03365288133995,255.19438128505925,250.5524787204837,232.9851984932556,233.03792826896398,238.4172065425957,225.17266677308317,238.48004359786427,229.16856395367,224.95422086071858,228.603688170159,221.493768945579,207.045826045237,212.6036552109952,202.80905783496002,198.99259138348077,194.83546424443028,193.17989371766356,190.14725620393807,193.83480243491107,203.5900916047762,197.7700485306109,199.713498220073,198.41080914610353,193.1186390854511,189.36725135855653,196.64165239782278,193.9316446954357,195.21311089834086,198.92458018865483,196.96248618469593,198.2865130971404,195.93743303489111,196.66409785524502,202.85626540603346,202.2184160182101,201.98461044578494,,249.9633164567402
782,2017-12-10 23:45:19+00:00,269.1841072312418,309.62470853632743,,,,,310.96545256859076,318.26693004232914,326.5404366188499,320.04959334681155,306.0070476366267,291.9972135823931,277.9426630971891,,,,,261.91735390250045,255.55668463229955,248.457698097094,249.69144996520805,248.78493410761604,246.8025822175033,268.9996783291891,,,,,303.91989999933566,291.9892466476065,283.87701090260987,278.4163633053753,260.71646289275543,260.23926445304016,262.4201139661315,,,,,274.9447578429244,279.44716084250666,271.22385802762693,265.69278491759076,257.0176530042926,260.392964804959,266.59898200363136,,,,,292.1544810709345,299.28135912633047,292.6654825071845,276.55837791413876,257.11326860293025,274.629743005871,,,,,280.0746908449808,270.35115606643546,266.6556175311852,271.7397369431243,264.40864605316256,263.6631758013761,,,,,257.77958930167324,261.9207708711883,261.58462198412894,268.15257094353075,268.51155268670027,264.28038449711846,,,,,246.65539512637412,262.8765525869154,268.22189236463424,261.21918847726005,254.42637503348217,251.63858113226823,,,,248.17543533358358,256.85921151567885,254.65555845255642,257.5593548375873,264.87340212291974,266.5648916826649,253.52829896565464,,,,255.11043598860434,266.9471183328618,276.7271978033938,264.62628904569704,253.7699009606211,267.8959201443834,,,,,272.5291260171086,269.51190160539556,255.60999895007203,251.2113905319788,253.2743273584786,254.43940749420898,,,,,262.22422227551925,267.7830265011247,254.27383238295883,250.2890351887442,258.5276213682271,259.86723429226936,,,,,259.64299860406544,256.02271269488836,263.31489547129524,248.87716297700342,255.63112359739995,249.23616504402872,243.64827089008597,,,,231.53914573520927,225.75651701981616,225.6415568075277,218.57995444091858,208.916711740896,212.348353791427,214.02979423498664,,,,,,213.5578670543172,215.64050024470671,216.1959726724702,216.61926140550406,215.56317876395195,223.24689053754767,222.42273567272733,218.34667917128644,222.7520890883128,224.511397284901,233.8935231378677,223.20694224130023,357.3192501759493,
783,2017-12-18 23:43:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.07621226278567,250.55744294744957,247.17496629775613,237.66284891526857,223.95554587445244,231.0644700234355,230.56025459466593,240.06803807233516,235.04374119966656,229.9007496176542,228.5949234323692,233.80675114506838,238.67200180131275,229.21382697700554,227.3554613543385,232.37254581497112,235.50736573406695,246.09454288859698,242.77911664743348,246.15752971259522,243.2487726414702,234.88330410198412,231.46607787392196,233.5680240999436,221.99083248007685,231.1910013379037,231.47838763266546,220.97216793688182,223.50974005370412,219.47191486745433,202.0560194107694,203.8542169917444,199.39554881911988,198.05371274312864,193.77969271068406,190.79264268750586,189.05353966475408,188.84917616132708,197.99291314090084,192.196173177547,191.58746278254253,187.0096280573339,182.0211642479317,180.19914611840812,185.05090960380363,191.24139495212341,188.94285329402157,190.7102865852809,191.7784673785583,193.4269199986544,189.78820035841485,188.93881719468703,190.71118459845778,199.56465888291632,194.42845670310538,207.14383202637265,244.8098723491971
