,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
359,2016-06-04 17:06:15+00:00,216.52697906271192,196.80933976791715,217.51769765828777,240.97260413364197,231.4536275432102,235.9856658960365,216.94695264490227,211.71506238594048,219.08141447576043,237.87738147097693,243.09325296779906,236.8171156142124,238.15597355144263,220.9822683952813,221.47717837621113,216.7114194295296,216.30103552061544,207.47754139332383,212.15589943830693,206.74689938908682,202.09257471830415,200.87937058828865,205.1290658245948,220.51589132380758,222.36724286649581,222.58130632781823,210.2520904663686,218.03136323433478,207.90553655290915,212.7752395588787,208.41363373225124,213.05707544889344,213.27205658023757,207.7889214286516,210.85735560553744,215.22287304846847,215.81615716466158,214.23686641257984,210.76047363045726,210.71228009496485,206.71204429289836,210.10388536611887,193.2343692812479
360,2016-06-20 17:06:19+00:00,219.2858439897716,213.1970687345294,229.6997254435005,246.525165822314,251.60190389285012,238.9828840048174,231.8519497492482,240.78092957856708,239.7246279138374,258.09983147598615,259.81353921879224,253.778816024679,251.29226301634066,241.29855464889897,238.14943514140614,235.0197586585341,225.06348446033837,224.15479915115242,225.81278512525805,222.85132674299064,215.7289623799728,222.44838473292938,229.23775150429785,238.71804193153068,234.9231974763273,237.4341953661031,228.3942812040357,227.11828308795037,223.75288322836292,220.4525276961968,216.9406198018149,219.37820427945206,222.0077883033549,212.81992448249025,217.6111622312267,218.94504038822134,222.6806747919298,213.8352204654035,214.25913869375137,212.49043732269683,205.45938708316837,213.17620998880358,200.1056532774055
361,2016-06-28 17:09:09+00:00,189.39654816836793,188.90167951823446,200.60680029483484,206.33984794945843,221.59074155876064,213.41175798953014,205.79171105445175,213.85403845351053,228.91194664226714,224.9456261827433,224.05348103709807,223.64469897983966,221.23903913430277,223.22433493665318,225.379184955245,219.060893905629,207.2366297651893,209.45792039672702,199.01800745531085,204.73313137008648,201.67711786354243,191.46470134331915,201.20503334064233,217.231900047963,214.08902101473188,215.22474302889782,206.90028914858124,210.35392250590215,212.01544559256735,200.23650942337017,198.06744585807238,200.5941772746625,196.10180095377794,189.6373159845375,201.21562110837988,195.48261480887209,194.3901588260178,197.24492004513172,192.69703320406788,188.21494775679105,182.10768301589454,178.57267402793752,167.2351958965308
362,2016-07-30 17:09:11+00:00,191.36623541139033,189.72980925746543,208.18526875316354,213.49199021783818,205.15610873448813,195.83292962183228,213.41366619759555,222.9198644874864,236.92909233214093,235.6171929232721,211.49194922056068,224.35079244579558,218.21790276718446,208.5521370967385,215.99027389901477,226.87284847451502,212.87332654640392,205.2591220500346,197.06694592603554,207.34726823300684,181.63066502315797,199.75106542783368,199.51090910701316,210.75307887857417,203.74904083040187,207.0060957318213,206.0029275375366,206.23039407758907,209.57907695737646,191.51072295581537,196.7508048015102,188.25565625001806,189.04272665116423,188.27238991725682,203.3226861306968,203.65261149322083,191.26095225417592,191.99075142166737,190.92086166824822,190.32338758019682,182.82245179930771,178.38714085081725,168.48280877961503
363,2016-08-15 17:09:12+00:00,205.48207357966842,204.06438176020612,231.70013479951382,225.38184721974565,206.7238833987118,209.94547638653634,234.2869907742918,236.64561493615213,240.20236453586583,256.5127431353371,241.24089181982308,253.60283178572604,233.02448697931322,212.5919218337525,225.71119701886084,241.3475829992037,229.5730048259368,215.91466270711348,206.6512349005733,218.46661071622822,198.95288220220715,225.74809964494935,234.0980088942299,235.93093047276065,222.0213363269158,216.43503108094407,228.627764379305,233.5556598275802,219.29109989338872,210.05811475322997,218.5438982649955,208.3538209680428,196.7244076393577,206.63619094745286,218.61001642289372,214.60755139503343,211.53909882759328,199.3835011997934,206.15988950846653,196.2716169950731,192.10209214979145,190.98117697037003,197.04437514907272
364,2016-09-08 17:06:48+00:00,193.86108823595023,189.95866017823016,199.5776634226322,216.2896391345165,202.67414198441844,204.56911210996162,220.87895323065214,231.59663348783334,235.836515616582,237.02456594784394,231.3181261174441,239.49531698809182,238.4968799730131,217.74343901750063,212.85494365516308,226.44196620858742,215.90403024969126,205.7896319866859,197.12787732860806,204.3606745060549,208.6538911052173,212.13391459098443,207.8743587499966,218.9066848659664,221.62369292508174,218.78984375435957,219.38780698388683,214.34401248024164,210.8153443560635,202.91498767068913,202.2851381438066,203.00150717698367,,200.5258633001282,197.56716890502273,195.20075344160375,201.37962440955576,195.22267343908254,192.35376592526146,187.33393086654965,187.7849418283374,189.85824486057155,181.63755086143107
365,2016-10-02 17:09:20+00:00,199.8340623190255,194.76821772604444,193.74200615392607,233.4288192931801,223.43788572428514,218.35204660685713,222.72690421229564,225.87932958469457,234.22589257170017,243.98039474987007,248.96666747770007,247.27016752676093,251.2640972839811,235.36935841048142,228.80486599427627,241.23756847605694,235.72334692038936,219.32314965005094,219.2009895527039,222.6007305056711,222.8577541198711,224.22179682695244,214.94006029141508,223.5179343514597,229.9319435723521,235.91031386776905,226.80636164749862,227.14452416863875,224.4835367774704,218.47350582266833,202.528707509066,205.92763885141224,209.58908575048753,213.33458496892482,210.4269363881824,209.43583941808097,212.2774757197799,217.9886728241422,197.1650180577152,201.63908115772114,201.09662388038996,202.04836781843034,186.68377014545277
366,2016-10-10 17:06:53+00:00,202.9339735763746,194.22188681859018,190.63130190157236,234.32507814103226,232.7231464726961,220.52515055539726,229.46999500792685,226.82529098258505,242.25496598443777,245.54857102822098,253.97096048960222,247.42395668509172,254.704828800878,241.30705398318372,224.06840642640333,237.39370571734528,237.24047298927047,218.85968200322128,223.64742414376036,213.5614654296706,225.17555416235035,232.27812679157313,224.0226255427153,235.3564842852225,224.1708832940687,240.63018717231205,218.02718634305256,233.2259887964384,223.45153805529702,221.37905885490886,217.3292565226265,206.4338979219275,203.62460897602057,213.41366393510543,218.6825906297727,215.30231667711547,214.43688946781413,212.89249849458645,202.44409002181214,199.61261096978217,205.7758247842549,208.90965726598066,193.85781180162869
367,2016-10-18 17:09:19+00:00,215.5810478694687,187.30107803498245,213.2889641374947,244.16353835502395,249.76123181183277,229.02613721221826,231.08529589680023,240.29822242628873,252.01660081173216,245.69194404090857,259.36453542071627,257.6798091989158,259.5878718115864,261.3390128727649,231.8220691628091,235.34445055974845,245.4881004627518,237.0203396508346,226.11287770170537,233.09600113118944,228.35355831460527,236.57472301810424,240.97091367485712,240.2110412834249,245.6552381190078,245.96157606735798,236.2567676816586,237.68673851755494,235.8001209445681,229.31443761690116,227.57019103920283,220.08986643586724,218.65572278505454,225.66068274902605,224.0900917916279,221.49982730201617,227.91904205195547,210.26435373680278,215.72014802431036,206.3540481715889,214.35035981828102,216.85200491507226,213.819073524261
368,2016-10-26 17:06:56+00:00,209.4070332257209,196.33172194742156,220.18187991522421,241.55030652704704,247.02920338864556,240.1202013541515,228.296077257532,240.85022988041212,254.1967042892137,251.6160032903324,261.99177879297747,262.62125867489743,261.13420739334975,257.5780160685133,246.8241998357565,220.8172997443201,224.08918885938698,232.54131515461867,212.10691545470894,218.37996571451978,226.92818302335075,233.74593868559603,240.4941062424752,237.73400841218074,241.1751435366039,249.67501798800646,239.7959068195957,232.95706759391004,233.29671081366163,235.18217257980046,228.40490042874683,225.0982648694809,223.20116533223467,222.05767195656,220.34018276495158,223.30165713477845,233.2273938806497,219.96747603145042,215.1983676137951,212.50665390202164,211.23514938032253,216.56124501484624,215.41796275273688
369,2016-11-03 17:09:13+00:00,207.74121051961646,202.73649948957262,217.59237231602805,243.86008070491783,238.8182139272318,243.0924159183123,240.04637541206228,222.6703586861816,252.43283280465255,260.1805976006141,259.2720957837143,258.6383266772066,259.53457748992207,258.47456774988257,251.48433148199177,246.38854860029187,229.658128168904,243.02518499577545,235.1815069678639,235.9597856890935,234.68947354639016,241.6693579190419,246.64896835995296,248.232868450982,252.8518549790526,254.21965671174237,247.0002535830207,240.0497454206328,235.21902298820717,235.39799343223007,227.17804180775684,230.01672713728027,223.9820533758135,223.91237279704325,222.40489196008983,231.60619186242076,226.89131140127515,224.46540065091529,218.41508425610806,213.09127349013372,216.13586401010346,216.18127891077359,214.76077110933628
370,2016-11-19 17:09:07+00:00,227.68725884976112,229.64031998020306,245.9891495361526,262.27707822758816,266.61375278825074,265.8337498318967,263.5187688947935,258.8830780179347,279.0114794744839,283.5894072944976,288.4339181098105,286.53514083952757,291.9406984162869,289.1421692943124,282.3895628569919,272.6307618226681,260.1619212889823,258.56082687605135,259.83056062247255,263.50859059011174,262.80554609098203,264.1087582506025,265.25362386383006,274.6181200192707,273.89335361691127,279.02223497776913,270.74271381550784,265.4377982990928,252.64218745295804,251.63179934364206,249.93799621166244,251.66369671277096,251.54208997290945,248.23485252411308,246.18576258440137,250.28806678728938,249.18127850785828,243.09910050198908,238.10547558999477,232.08752102562534,232.9012908152901,243.02054419675966,243.86449211055856
371,2016-11-27 17:06:55+00:00,218.9956362483892,198.53294453171628,220.87621902616564,243.51451905307007,255.6225323466017,248.9281392494148,255.65513882669012,246.10347361059831,264.6195605338241,265.62939489283895,275.7627256943281,275.39000374918066,277.9121135663357,275.72412506617405,250.64890077520653,258.5892511405653,247.55275364877787,249.75036543752424,252.43932485377954,261.0091322718095,257.6714631326842,259.0354220819329,253.38380720425485,262.4893380142454,262.50979226720074,265.55656457108705,256.80325763830206,253.8267614775093,243.4217970119789,246.65140194485076,240.62852155509304,244.6983090965972,235.86005819094387,240.0529712877716,239.53849428986467,235.5642527183121,242.05799459486187,226.45635819581577,223.26117607799236,221.02826531420777,223.1668008859529,216.6730232394818,213.0565411192307
372,2016-12-05 17:09:04+00:00,,,,,,256.09257407351424,260.6260912855554,254.84048565989184,260.70731405280367,269.0423133378306,270.2921947939286,279.18856226457416,279.00481716103496,281.2179353883392,272.10010954017923,270.33980203665453,259.98897420875994,256.6416006214958,251.96274723984942,255.71228885734456,252.20879669375302,252.43823054505614,257.19703864317825,263.1716274791196,260.5279285031478,271.1644336340612,263.130517483174,252.2720170147607,241.23963088931714,242.3437657718233,240.38727365486528,238.64513884833514,231.80809008413186,234.02875500283324,232.50184754391145,240.4696884867678,243.30771291176444,233.5747367477426,226.12516754023423,226.89952030512578,224.30750350350195,229.07385685320688,227.9960230256401
373,2016-12-13 17:06:52+00:00,244.2187072981975,237.62810781501062,260.3796827275643,275.1954812927694,279.778673378225,281.03130803113527,277.1794474429212,280.0497752210468,284.3688871178499,288.38873487437434,294.3892657033083,293.2094604181435,294.812491488354,298.44157636885916,292.95262779192024,283.4172175375558,282.933985351166,274.2850448039339,271.0201833612982,274.0616138553873,270.23531777523885,273.73929151994656,276.04395269600656,278.40130000372176,280.0165739645761,289.1036267522289,279.9771409793376,272.8904868497252,267.73405329224806,256.97876695135915,256.8134341566896,256.158695287316,255.90516343685582,255.06787610382588,252.217637940637,254.577311072668,257.8568648054039,253.3303800042958,252.98666304990232,251.66017177556958,248.90345640018222,250.75935671865213,259.0484442426864
374,2016-12-21 17:08:59+00:00,225.04285349427607,227.53978350640648,237.89024933007104,264.54883696906325,265.5368786457624,272.9641453879266,274.1109027198187,267.98361944939927,276.5993596349259,278.6075236973411,283.1627007731213,283.98597614488847,289.1273648646435,284.9475995812344,283.3772788769729,274.94524491390587,267.3069958678561,256.76466291153275,258.5627030256707,261.08461695771894,261.9842345803769,266.1874183463567,266.0647962935276,268.56572289508364,271.0665255625125,275.7727819364938,269.95301781787987,263.87145486570114,256.90011009197724,252.02533732591203,248.60193966984872,245.58528867278795,247.4351114851816,244.65681804951953,246.51617126240518,243.85441735817142,246.63673308163288,240.68978468206413,236.43304562020572,230.4288735553859,227.81437999813406,236.06760425699792,233.38724895279273
375,2016-12-29 17:06:49+00:00,244.46980163877478,244.33396071420782,257.5848472004667,269.0417672879625,277.9042549400279,279.88420201212796,280.65667998876273,279.457276171324,283.9063748925845,291.6566577385055,291.0261294035231,292.2219661093495,295.62657530072136,293.3157391117131,288.7314487241519,283.90556369215824,278.6241304035539,275.5244915792569,272.32202918956443,272.74599765056814,272.98186136645535,270.7892148864498,268.24524221291705,272.9631741861213,278.4804306316806,280.5202624852484,275.98550563851757,270.0921971814812,260.1532051931627,255.86914978814104,253.51493069118965,253.390481048278,251.20496835512287,250.76833133584807,248.56962391638993,249.07620096131757,255.57125825740314,253.06711951609014,245.36076359874008,243.76318667881623,240.70036668754037,245.00562129149233,240.37993830947983
376,2017-01-06 17:08:49+00:00,245.36171959268142,247.22725676287047,261.8842730212948,276.96653388713173,279.3344182932273,275.7274069504077,267.31395060049715,266.6757011662563,281.22967246549814,288.97672851982475,290.9500285130939,290.6318219619604,289.04769396065456,286.5063213651495,277.75186429260674,273.2223620402657,263.9483990700557,253.22535772174126,260.36020688788665,265.29947404083646,265.19356402311803,266.67535733627193,264.98224479789934,266.54009708983494,271.5586728530851,273.3943595186315,269.71291717549275,252.03761797568188,248.01801617995818,244.1271676725684,249.31556311187273,248.04976188935836,251.28425371438578,242.4894464119699,246.59155564736625,247.57572049723842,245.54426885211666,237.32575346733427,235.33154350515878,232.7299253247157,228.3310314821329,233.97628938532347,229.62352529891393
377,2017-01-14 17:06:45+00:00,262.57373401409325,262.47313697652595,275.05875572051144,290.967899967006,289.95948927110624,288.2257049356273,284.96949907488033,285.5536226251718,294.13732197759407,298.60384033683505,300.3974492107926,305.6935140601458,302.04631231413975,301.68410855045886,294.7113769097367,288.9789119343301,286.1454144614439,282.5467374806028,278.58367120369263,281.9684466369066,281.4207737721318,281.14857870084563,285.0815545227017,285.7395951713984,285.8296569008669,290.6601483827169,287.2245613909304,279.66591907930217,272.8566120248705,264.00350504233927,260.3715168590481,267.0138469949007,265.22836585558764,258.7696239346607,256.64537095760807,260.63882024703395,271.50676877110925,258.1531593048967,247.79142054713918,248.33433511312745,249.08242003786856,244.2272813501845,251.8006811543867
378,2017-01-22 17:08:38+00:00,284.84056371004175,280.40903408534984,285.5752878763633,290.1543182843185,296.19297873302105,294.9573197256283,297.39062951819415,301.4582599168489,302.40090333463024,311.8419061017817,310.5900092855209,312.6425867274245,310.74037165085775,312.6370467500606,301.06286711663216,299.4773122714103,300.3802394669966,287.41838146788814,292.2694301833808,288.35567385077616,292.1170594409032,290.0345829248148,292.88200952958033,287.9907817858409,284.94273237091664,300.72721273200466,303.6389075080565,284.10766973714635,281.3630020014684,277.26745304117094,278.0284020573679,278.09643380352003,278.52203187687917,270.01479041664356,274.32427669241804,273.58648800288915,276.9838271657039,268.25599092602107,265.59377876926476,259.2568668101246,257.2939512058705,261.93274857031923,267.16902984086954
379,2017-01-30 17:06:38+00:00,289.6791501055123,283.23172610710407,292.0949839771255,292.29619214850567,288.69648449642256,294.61476891017816,296.03172910224777,295.99946254285004,298.5540074306067,303.15550956733614,304.7906807418553,304.58184124249055,304.868830509174,299.32246125151624,299.10228540611456,294.32241509548425,290.831540854117,290.026747118725,289.11231158595893,284.9305876262537,284.1908119836231,283.0172776213364,283.8128745108106,289.8351762657071,289.9838278162675,295.85899798836755,294.1141552975294,282.4793834482733,278.0440614536802,273.99891772759986,275.36896342685196,265.95509620015844,262.67665674898444,260.63350372138916,258.09318533796363,259.09285340948554,266.18178224188347,260.10534608919187,248.74134567949204,250.6812831609009,249.21235137961818,246.8944626180641,246.7967419889551
380,2017-02-15 17:06:31+00:00,,296.1378079808866,,306.62485726440366,309.2026438154464,308.8652901355317,300.85705312234285,292.71997805933614,294.993080981779,297.4874279517622,303.3827523552278,307.5227377485341,304.6030780752444,308.0721181048111,294.2164889798223,291.294123793302,288.2376242691722,276.14059304916236,275.570817126879,279.71351527358377,280.79256414871514,273.2185136450204,279.472634945457,281.5919363511069,284.5442801424444,287.008445998321,280.18499210671666,273.34225199200404,273.64271104000204,262.4015244889336,263.25130582707436,261.054121240817,259.94113081877174,253.7846297639027,253.6125999625542,254.05989148629413,260.81253114036076,259.97890659299753,253.24673471127622,250.4872593374581,242.12526287453147,247.97746356534157,250.16601876257812
381,2017-02-23 17:08:37+00:00,299.9252976694152,302.44829677546954,309.67398634038716,315.06546176320177,321.1051189911161,316.84971694532635,302.707637773085,294.7606279876592,295.08195838055343,306.2699522373638,297.74532842784504,306.2277949975396,305.21588669868953,303.8057446410727,295.83408899736946,288.05103813877827,267.1248619049359,270.7557190148469,281.9342304003869,274.5423782857209,271.8149456221567,272.8994836979865,278.6044081714272,275.37219646996414,280.25246539496527,285.1490402575274,279.3903429900781,274.1534520931704,268.0579195236337,263.1028028218501,258.1751370763493,257.38809698990514,255.32684967987421,245.68701810691903,243.1732623451542,246.59920635383415,254.92698847884304,250.97014490626012,244.84809198494284,240.95904095588253,231.79646570297285,237.7976357145184,240.5646835480761
382,2017-03-03 17:06:25+00:00,290.8416947962527,292.6341710759543,316.7282923577411,328.569879662773,330.5480256626116,316.86384234211783,304.435049970775,297.02352488546074,296.50674066144154,303.24150585516423,297.3323517075159,304.27879490107364,315.5886861418927,307.0445426660198,292.83364838400877,287.0523506318291,272.94820806538536,269.40725210309733,266.9473360759078,266.40715431082833,269.6788798228225,272.6340859055707,270.0557967984941,274.97549025750345,278.5108913889635,277.20874229838887,275.0204618102092,272.63535553233714,262.1145483852753,256.69748764848714,253.80360587679482,252.49410538577231,254.06402281091982,250.96514037980114,248.7606702124665,246.73125128237288,251.4847292267953,249.2521691412032,238.74171404948748,229.63229316975435,228.2114975787304,232.76899214411924,234.5355213681988
383,2017-03-19 17:06:15+00:00,284.4666149511325,290.40036085194527,309.71966574648286,321.74827466909625,322.5087214272353,315.82444241225164,300.1911123609792,297.6592482941104,301.90074718324075,302.82358483412906,307.91911919051387,308.59441286980916,306.7885102203795,303.29582395809695,290.7202861420408,282.80388267555054,278.5589238405621,272.5589200717176,270.5589073294984,272.9611471810704,273.6857096986194,273.5530913101673,274.47567546510606,271.1195241984662,272.12486552858064,281.49248652168114,274.0442530044287,272.4714790404043,268.98679825116096,261.9475226964185,255.55856295850072,254.57520631954714,252.7416417192734,248.6847094756862,251.43947553321829,247.70731439130054,251.57391914704843,244.47857461143857,238.33447112669865,234.90689793363248,228.0073088531457,234.73125862870657,239.59091250022323
384,2017-03-27 17:08:49+00:00,255.5075320998011,256.11786846933467,288.91542331506037,299.30601755850785,309.1991333180851,300.27268206130856,282.97656328608446,277.20674117014073,276.5116031827805,281.16497184294263,293.46742035803743,300.26184906378273,299.4642522580532,289.5150901952792,276.7810012684479,268.0967298509235,257.69044068767323,262.69178781661606,257.53298803495943,253.9473024359963,257.3133396423434,251.90689392296002,257.375026708454,260.1406972262566,262.5277083170646,263.4107541255828,252.18416975550883,248.57176376285094,244.3349440971933,241.22902176523723,237.0957364321932,234.005333329759,228.86324875847237,222.69596397274307,223.6673858074069,218.13294119669132,231.07286527567834,219.16667770890217,215.45954407723468,210.0124226652843,213.08607846904889,212.497895055155,215.20058922600128
385,2017-04-04 17:06:08+00:00,259.0744678366299,269.0360940151462,301.44729072334405,312.68200841947214,312.4751229514953,302.54325556557814,291.8363298943219,289.7812252854653,288.99241810187567,298.82564187861544,294.95828179440105,301.75757922594545,302.3991886193099,293.11083621818864,279.3184445063315,273.02857504871275,262.7524615835596,260.8710118611731,257.1609192797875,253.0136605147651,253.32152094174043,256.3812319323875,256.41224714831577,262.53344124374644,265.86910409733434,267.8318095208426,263.4310245190253,257.2904796566823,251.08817342318545,246.75682179583126,246.98253628251047,245.86117693953543,236.80424117680957,232.78980679958948,237.37974077698988,232.41073096346784,237.4748327368429,231.89942331433514,226.0581456963362,221.39448982323307,221.25593920481285,223.28397398415785,222.23040712028268
386,2017-04-12 17:08:54+00:00,252.18377588477836,269.2801060524738,299.0414188647665,315.24414534984345,311.4454375176942,299.40103629926875,282.4887719345176,279.46531528853814,282.8743724205682,289.60157550182197,297.56133075192514,301.9980358537415,295.7414160904241,277.2700094411562,269.5263482210597,277.11472058408543,264.7419233442471,261.9906365155679,258.03523976158795,257.30635240546246,256.8551222449454,254.4810842858724,257.06709134700486,258.52042780828873,259.6110314520691,265.17581774830046,260.38212521519415,252.91030194283624,246.97554420921705,242.4052236721039,241.1745800522805,236.59665611984167,231.7563951765548,227.01515920790342,233.41616372299754,232.42359103404365,235.7251324586216,227.16902456786323,219.9218197255316,221.97694078581014,216.1579184211943,224.5027804814786,218.72427982986702
387,2017-04-20 17:05:59+00:00,242.9628862396034,254.84314039178412,283.26565001758325,304.2644877113033,309.57402095388505,288.31249025693603,281.24975342517024,265.11830157792656,278.4043122386852,288.47840098920017,292.6061306217448,296.0704113003442,290.4873688199049,277.11169479898865,272.73577323382324,268.87777706689286,259.4410481243314,254.86871259950527,253.91392927040715,249.16579595331376,248.612320158195,241.70700205664411,248.08509631985746,248.05671050328144,253.7762940619712,257.876109372208,254.49742245047065,245.69916709493705,243.6442571317979,241.67280990602427,237.05642812426652,229.2393841703019,229.68254448732495,224.53576113479346,221.44304083394906,216.64350240007798,228.85422613240524,221.38674583643837,209.24369007671416,212.61249433320768,203.74668409094573,209.22696448841606,203.6731924287738
388,2017-05-22 17:06:06+00:00,230.0740752832349,260.1021316342252,289.4689761498803,307.42535282204244,301.0674972834362,289.1925323233031,270.82204211374847,269.9692044113001,279.00592761778114,285.47237934211506,289.4824351096156,286.52162172096706,268.5312467049663,275.04574212161367,259.44060401476776,253.7389528828216,250.71123014205327,248.30672831902007,227.09009966832502,244.74263545770646,227.77655034510644,240.59883124408788,237.7290506747995,235.2141480008255,236.68373563417506,252.5644103707987,246.80490655599257,236.54909200620543,227.43974497849905,217.62459724507517,217.68738518288794,225.85735626747046,222.34937496933253,215.1001054140736,212.4065650267574,213.34758037974336,213.8924959796077,205.62364877228262,202.44333680683437,197.6615121673178,198.62916227785516,199.27760024646904,180.32182974717745
389,2017-06-23 17:06:20+00:00,212.9500937251251,218.2177853827408,240.8198848148408,254.7961301955295,255.56874664089938,,272.30218024838155,262.69869252958824,267.2106170049686,263.3265805090442,252.83854395558654,248.00372820825712,241.8661464797692,263.0557774631237,258.5346681785317,251.150746220481,239.9441570495717,234.95358046640695,225.0700374179616,230.48445883969558,218.47823946994336,228.21268035495734,218.03894497212735,224.15585245288185,225.3214265347815,232.57266019101002,224.65243883905242,217.87774324575992,214.3471282489174,205.5316160440151,203.8738811869851,200.59389832578375,204.3451001968483,199.69118335536643,202.47299540754574,204.43932909253098,207.01530339182426,199.59699303718384,199.68674140842947,193.63174178856414,189.20925951865436,195.05982785511176,183.3712339467258
390,2017-07-01 17:09:14+00:00,219.72721222336048,226.56551383009048,242.9569775775654,254.88658661417776,265.573756875654,269.4157277734244,269.0782815693757,269.6940794832757,272.19228845361465,273.22485949366285,263.8989817933086,255.15527992991574,255.31491819796918,264.3188026276713,266.91111793519366,248.64108079567697,245.1837046447642,239.3004919347042,229.4660639172506,227.09279424225716,218.54709021970024,229.29097137494625,225.49869382305945,228.39568408631033,232.07805194000608,236.34983506808197,233.84683941278757,222.6176638394862,220.33871409413044,218.60916081388064,211.43592057764613,209.72171849529826,206.4307408401349,204.00843019200715,208.60483578374362,206.6158999427704,213.70036986099086,203.85613374730394,199.67767084168037,195.76954017273266,195.22401694501528,199.69166433487896,190.74339671819138
391,2017-07-17 17:09:14+00:00,201.58717375746375,197.34696716130753,221.65419595628208,248.88749731482585,256.5486553967207,260.4385111404407,257.7985711270514,250.04657405675135,247.0192847356389,236.5318721006202,243.4402311565082,253.22753289786277,259.1649581295691,269.70243593934936,249.01192620562472,239.43719065374268,234.8046646742908,234.72727594938948,216.65914539675987,229.54732859479708,228.2568900799603,223.5675657560928,226.20252713593254,230.0038318355605,222.77155644218695,221.17014245753109,220.16407406569346,213.36967116566416,219.75321939340935,206.94828177796794,208.99025766320068,197.4750625994272,206.81654945442403,204.12204810570267,210.19342302441953,201.271702801254,211.6713275517191,198.8366936386972,202.8828152936319,195.56409775544253,203.9028053438346,214.26805243522224,208.67888836845563
392,2017-09-11 17:06:41+00:00,194.53787776685894,193.68763946472933,210.15217942269413,209.97303730290668,234.47610157441224,255.64969702329395,250.43536336428286,253.25143993154984,248.88713221567278,243.7869238787305,245.41644641164703,237.49824627538197,241.59226574752196,255.6442227225756,258.2195298546827,244.59515134036138,239.38320560820813,231.89158717306188,228.7503479283509,233.19072929398487,227.20216007990166,220.35133375884473,226.50282995682562,235.70936269752838,240.78063239560893,234.17742844287048,232.69145338036375,236.09289291996953,217.87246544963597,221.95068072465645,218.56383052908342,220.67472352046153,206.39682009630576,221.08294675434627,225.0020648354349,220.28127285929736,214.26399459250416,231.49664781296042,210.86594287976243,218.51284696586643,215.58868334474312,235.47837259950248,229.33908568761046
393,2017-09-19 17:09:09+00:00,194.6678833532161,196.86426278826607,205.29087729645352,213.42754167352874,213.8200798223567,235.82670554187956,248.03833934568735,244.63503710191378,239.2531999497047,240.95264703522292,231.77510530085536,240.94439947025361,248.45551814634877,248.92368157687883,248.29720496589638,238.44855948859714,231.20963555184585,226.39327167405042,221.48074817325187,220.7781147586557,221.90790158881302,216.8193817875698,208.45750440927526,222.9679534742745,227.9313576062741,236.48248329800418,241.9810425679623,223.4862331782582,220.62547038251967,216.9516162927374,210.69164433175797,217.5490456035366,217.41883113333253,212.96325030640253,216.141263652568,218.72102381500508,219.03821207841855,214.2564536643055,215.01803715207336,215.21123469014515,222.4559141116058,236.25149030016118,235.02301986289083
394,2017-10-05 17:09:11+00:00,196.9283307346222,186.50677648927842,205.47061514762063,210.6042165279542,215.0729637763553,238.26455509610386,244.35095799780208,236.02524920641542,236.08703832479173,240.7931991025152,233.91429892363482,244.87913995248732,242.7010671362335,244.88271560597178,251.20071386031074,245.97954184928992,236.41710744543423,231.7364316364725,223.2805516938163,229.37957982898098,221.4420048733692,227.6497370931911,227.63893149770686,221.5525776790004,221.12193074118252,239.02360414991452,238.7808225858829,224.01355078740227,216.7027289130006,220.71553507947294,215.2125288241839,214.62386706317227,199.3060603914836,206.54457640846383,211.27913900731596,219.6375794184263,231.70944780632306,208.16454924836196,211.82939849617105,206.20166038143356,209.10340451050422,217.5743494204232,207.31676250669273
395,2017-10-13 17:06:52+00:00,198.2508195339891,184.21763460192926,194.61283521007337,215.31688415204823,220.85664493107944,238.5643425990216,235.106762398464,231.86225632541806,226.0872456263532,243.00523143231908,236.0642521800579,234.24743697561837,234.8174298507102,243.34594650624507,249.69370138693245,235.3628747412769,238.1506198201851,225.9132697469638,224.8501032252909,216.7092576872007,220.83626892428381,230.4745907514046,216.8987510349557,220.98937801392674,224.03538791772422,242.87816368483695,222.41263408966745,237.4274006930653,221.79120802365662,212.81412215490639,226.6944858700085,216.57306498466593,212.9684991716553,217.3595288081691,221.86207395496558,220.70963811080372,222.86965045061675,229.2062335798351,212.92135635251367,229.3634956046126,228.80855715915567,234.9985023201932,240.38312220864148
