,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
322,2015-01-17 17:05:08+00:00,245.0599470574094,234.00237800102977,256.2984091085868,278.213419518434,281.23714210837693,274.0120782165281,269.8512427999389,269.82331005943837,277.68308976172517,283.29722431146166,279.50834089777817,282.4819627043483,279.8150413942027,277.1242478401414,267.5997873301256,267.393435604153,259.43667720874623,264.02072673828224,256.6247087722728,255.7056781168191,258.1600822371337,259.6672182452341,276.45467857811275,271.44990919122756,274.7996595579895,278.6753490624103,272.0322853061776,266.30214127388865,260.14756286226185,262.58944954697813,255.2288583492015,257.7104461635365,254.96044346044891,257.4000535445718,260.4195146846783,263.98039211828944,268.7673346688614,264.40544722934743,261.2811179398911,255.76916882347885,257.4313059815703,262.5419982466082,260.80894508126227
323,2015-02-18 17:05:20+00:00,249.11215145698893,246.2454539116034,268.02032463743666,286.472150070669,288.9573947295808,284.43907033432856,278.7436248481721,269.7719068463742,274.81082193415136,277.88421870297776,272.7033023858442,273.8374438266304,274.92548932647765,275.4915521457893,260.97725720590125,257.360311074824,264.9611866080874,255.52126796951063,256.4891345572449,252.62265384788907,256.78517275822117,254.07612245936187,258.47282774508164,257.46302250004925,262.39492645135925,269.84664994900197,269.02448742859497,259.2196599987402,255.21935780292017,252.73035652828474,248.8405805593987,247.6396289764938,246.47984131469465,247.35696469458597,249.9421406852919,250.57354086040692,261.8503132324256,251.62722771687228,244.64594464708628,243.47202449784203,242.8545855373252,248.16053997686524,255.6176718182007
324,2015-02-26 17:06:22+00:00,257.95488468271054,251.5511773406313,270.87105602513805,287.8018480387763,290.57397844732037,283.2934848705799,279.42059953298116,271.41251243807125,275.4823330080446,276.919570340775,277.3484965585778,280.99123414270576,280.48612922112903,274.931572523807,273.1817159710212,263.9060774668491,258.3879915468656,259.1240396263804,251.6653770206962,248.37783015904824,251.75157442173094,251.56056739930392,258.727907529376,264.2092997487218,263.94731035987326,270.02339735641885,263.67871755030427,259.699476704661,254.05276411774815,255.44865411286156,249.63524396219697,250.51810811127928,249.2258485319296,247.66019580606422,246.52727690867482,247.1009658177004,257.5619782126868,252.31544702600613,246.4926223827514,245.84039822436998,244.4184656413429,245.0139250939901,246.08091682917473
325,2015-03-06 17:05:28+00:00,244.72403267269254,236.97187625722466,261.1903651550298,276.8008277878965,283.74639427778374,279.5527000321353,265.44773502808334,260.79650640195297,266.29529293335224,276.43967899225134,279.3584196447093,280.46883328460916,274.2065221639577,266.3630068229034,259.8948610759255,251.59563721227747,252.37838599918575,247.56486069376044,247.61809836812594,248.3288374440644,244.2457265513043,247.06304761385726,245.99564208346388,253.55602914467764,258.5508684932758,263.72280870163354,254.296309966972,247.56533036777873,244.50799517270573,242.52829705310998,237.36096021865396,238.25699723639445,231.96803255461614,237.3289270916203,236.894468735925,242.41308431818726,243.9604696705298,237.30774723161173,236.69125126233257,231.21513931963844,230.86303915455036,235.9930467651676,235.13659305707645
326,2015-03-22 17:05:37+00:00,253.9290830742416,246.5926538311639,269.58132417350794,288.361134164471,293.91187111070957,291.979844827368,274.0869050005399,267.8315277503297,263.09348787155494,261.03185677867646,276.5738706906171,289.15002625221695,281.63316682823154,273.3501824265955,269.3509094020871,255.53003529863128,254.2202477652941,250.79753045408125,250.49286038191644,248.52536992126102,250.81473366851236,249.27386571659815,253.2841423462896,253.45040615777776,261.6741978059658,262.6417297957402,256.318135099541,263.77540657338886,250.3927206057731,249.96209213318622,241.84563345849122,245.0086965900015,241.8745317299787,246.07398770861568,247.07516748799338,247.86516467388458,248.82514503965695,248.87113462560922,242.26928443785056,245.03142057000207,240.74977337899855,247.93630804562605,238.04585266822306
327,2015-03-30 17:06:01+00:00,229.33785035106825,221.0716901759137,227.1541999183199,246.5833844106836,273.45313107611605,264.83865076322263,251.47331146534248,241.98956411907005,244.37929935493662,257.8399546505353,254.94697305522683,246.85697080815902,255.3758700055673,248.02310636366838,244.94894960642958,241.5548129999897,231.83473841625155,231.50377438732735,229.40197424235873,225.13949299285616,228.27144499821165,232.29713079244988,235.74949306924736,233.91190492483358,239.2292076037653,240.1407730105453,240.0444784363827,230.5381513733522,227.32518601549398,223.22802433699292,221.68123918536944,227.21252727148013,225.88530044642764,227.60020796387258,222.05463943575037,225.10965619064618,230.86558320163485,228.39473462158384,220.19186521440696,221.55875768023472,229.4311292233595,231.5280384498484,217.0355394536214
328,2015-04-07 17:05:44+00:00,234.85109990222924,220.45282883249334,236.5979021657488,272.58992494267056,269.75422000300443,259.3849422933364,254.9449673725389,250.89505865787714,247.25023578958476,262.8061014481486,256.1723813823231,254.13485950511233,261.3479409947892,244.09084803210382,260.4395985533054,244.33817350261876,236.6979383549129,235.4618998188863,230.20545788387503,232.94392138224183,231.91776659945558,233.02736198168506,237.86516622279927,236.5006437474687,246.4868782526043,243.92742499645956,242.9432656509494,235.82005331855393,233.67347730037173,225.0642643087318,220.78317985871251,224.73280744591065,231.59906212988585,226.3349000238748,224.18794749257012,229.52289307962943,236.03775706383124,234.46647327123964,229.86097066999716,232.11298051438172,230.51810543794582,231.68776784611316,228.92306208465428
329,2015-04-15 17:05:58+00:00,225.332297001844,220.86098052402863,237.87134635478415,257.5522856657649,274.8501802373879,258.8955243824485,247.74587241687195,245.74455928253033,243.43107935965108,262.72327720616687,259.50359460914336,245.80527227907197,263.82416488434785,252.19285937663474,246.59618142788082,241.33066452359822,228.11071716789013,231.94306310167244,232.19587738737158,225.76858539991585,223.58231504121886,237.78137944212247,231.57545210977588,228.04881602454958,244.88989747253257,242.25573666869005,240.25747003053016,238.0367303446557,229.1695426196574,221.20977267523747,225.95509985521775,228.31241648901047,226.23437557142051,227.33461366153614,227.0645689866123,226.68061010887294,231.40586047059264,225.64962519420132,227.64032910632363,223.69825079957067,224.9838282923112,227.25006570101783,224.45988567597402
330,2015-04-23 17:05:50+00:00,219.67517736222635,216.5611151730882,237.29489014631005,267.2289094885853,262.6281918584353,240.60645564342195,246.547044296678,235.50757548717027,247.87067732825722,252.7028266739881,256.6251573352441,241.09331695690707,265.06421826073813,258.93657520125413,243.87228117518333,234.53239333236314,222.24537355452884,230.37788485128925,223.74371409896744,230.19228431809813,226.4197721144715,225.6693665840903,228.07635633904346,233.39980498376377,233.52127383047565,240.75873530677273,237.26525062785748,231.45430435924553,214.3413941401243,227.43258661473587,235.56553673215427,219.84074382043858,223.55154447197614,222.30656194032503,223.15098314934409,226.20631255670958,233.16217631198253,225.4258739775108,224.52507909208833,223.921061851306,221.50813236079733,223.23440786194374,221.25044347385906
331,2015-05-01 17:05:48+00:00,225.87393401078154,222.9940345153432,244.46702420044693,247.90064582731281,270.0611436682548,249.96437896603294,252.5125085479525,244.02661639426054,249.90614813408058,265.957376979978,260.5482990752988,243.7933380910232,264.0606239946163,261.76287837511563,253.6823969584386,244.20532188070797,233.0264688223179,232.1401221523602,232.85358809929434,233.94061188871262,231.91371373986613,233.28960017863557,232.33747840193803,238.02624856978701,241.59603720831345,240.35751277931675,239.3146203651109,236.00542747090657,227.545457676764,222.5225894667932,222.15747934514076,222.7874621356529,221.43842586493963,222.5078346110059,225.12323930297876,230.1738573880383,241.5544836978215,232.93235587493274,231.20893133628715,226.83340604874607,227.03399396867098,230.42304538314113,224.32036315727416
332,2015-05-17 17:05:36+00:00,204.17291489354477,194.2726443247813,203.3996075679044,215.49047002548093,226.5028678492689,231.8492877112315,214.71886261828087,221.78071894339217,225.23035628095565,228.65133085077463,240.6220003302243,242.12764703763304,243.93409802526276,242.12194928897964,231.72720524859523,210.23625545821108,198.69902641610815,213.07458525965632,227.95182654763906,219.54226095139796,201.22824398155694,209.55914573781644,201.45270677738677,223.03565077292737,227.1496768905232,219.15732021910108,210.15041974147334,227.28493752797579,221.01711402742458,201.75937677405142,215.3499100122379,214.13615516070348,196.8767900347597,196.31472099977788,213.07620839378075,204.68842455345037,219.80694722450005,208.61545916476047,203.54124463945683,200.55890200120888,200.0494333784997,192.67012722935812,182.55047283677385
333,2015-05-25 17:06:02+00:00,196.14281820374597,189.54962705050113,197.35016043256354,212.47135509932096,218.10348185978614,224.75801587050262,210.49766654425252,215.79986433758202,222.02912887330078,226.20317685932096,234.0026371038176,237.26560991744037,226.940363702633,245.72514821514497,228.80301909418975,210.28247035320203,192.18260400652898,208.55128762561273,214.19082290887002,211.67125565474092,198.5531023669064,198.64630629304497,196.7779179692095,223.31991514611562,219.6124808785056,209.24267296108323,197.6647812561857,220.33235570528464,207.81235256047958,187.56020271599508,201.86438599527688,203.58744570796674,198.08334881038502,197.62339168041112,208.94025504931932,198.52766470769728,209.50984322997803,205.97832827133809,193.39151749275112,190.36372401479392,191.41651869027763,189.4085783157792,171.49920133941848
334,2015-06-10 17:06:11+00:00,200.6538242102749,194.7845966467379,209.5402763755397,226.97577798928316,223.44857800299874,207.16503134078266,207.8375066454176,225.14561856505964,232.69978014648635,238.37192231040646,231.1021145458608,221.98873385642503,230.38861645717049,234.08930837091563,222.58173783671543,210.56940380068295,212.4995043033157,211.58192683505146,209.7062365036111,208.79994015121676,207.1361257272279,206.76523371821946,207.34277928862554,220.13908683258387,223.4178066788339,223.99094074132088,220.2108000532721,211.03504783025562,206.78009370693584,206.4355411726204,199.43247687670282,205.1760130820553,194.04014978760654,206.83035818329444,212.25750633714287,209.88931410092428,207.99270360776737,206.4453853921951,197.54360857033456,199.19893762877183,193.7760888594932,197.87659290847054,189.41294536003454
335,2015-06-18 17:05:53+00:00,212.449160288383,203.71621208317003,209.0070728425539,219.23099454754964,234.74576046212633,212.60071472673278,195.85946101496677,223.23712325802543,252.22701241197345,255.76114604364244,241.4893207435662,235.612068256129,227.19915555689153,233.3174199195805,219.8803743676682,209.9852910326896,205.95945822219568,219.06576009845764,220.14233398105364,210.72177437068927,205.83047557348414,202.8830503125154,220.33322846708637,222.6432696312661,216.55850189022237,217.77081648135663,214.51348110307904,210.61286136433847,206.87224693964956,207.71505283006871,210.75617280406834,203.6732936523312,197.4042398114965,209.97109719030877,214.94149486945597,211.99565437233184,215.25270936308715,208.03585915799636,198.77846147607127,197.16550157169473,198.47810247487823,202.39317478181218,199.51760044949515
336,2015-07-04 17:06:01+00:00,206.13191864947913,197.57439030788592,201.55279237164746,199.4606636704264,235.62824279137755,239.13318816076384,198.59112567187162,226.17378841984157,246.11626406860663,251.9201655839175,238.7497979595153,236.59701658686663,227.37923039506498,220.53996147634342,224.86407337426274,204.27704493541117,223.51163851992717,223.54008781204968,223.40206070160758,210.74739032679253,195.6575964160739,210.6569414297701,225.06685038953955,227.6903923215676,230.5600038835607,212.4945099044604,203.71238524136234,219.26139964430988,207.48596240626875,199.23484494770886,205.68576420339318,206.44868670466064,192.9276611350157,212.9412776058987,217.21231709200438,208.01305121002184,208.2117049817181,207.77451138337474,197.84126215057614,183.18325271424052,205.65431868748888,218.86528090075697,205.38069407451258
337,2015-07-28 17:06:20+00:00,204.9107925473186,200.11023335086807,202.7396108326382,202.2411131470468,220.50457386043348,230.0292434672192,219.06822526440982,215.85228945654245,240.89098624146024,252.53941184832803,240.82057672127456,235.53535371698817,234.22676623545212,232.49041494315122,225.6215652170674,220.58434858090214,221.569926566173,218.13371571137446,218.96145167902267,216.9370428179621,211.30362038890536,217.53465197847882,225.82035662922308,223.81288982009795,236.47955568018764,226.72279143457087,217.29845392880233,220.18317530184004,215.4847039924667,206.50647329259252,210.56394121933263,206.1116183055711,203.13056192305282,205.11162608290914,205.4323578958564,212.2700229298474,217.34100578035813,206.3434604387203,211.3011619826088,205.282764266042,206.60900218560343,213.52279934229466,202.16225979796647
338,2015-08-05 17:06:12+00:00,209.27938627640026,201.1846619811556,206.47051575610368,214.39240562854246,242.81596194200878,245.05957511897537,226.61982328737673,219.30447250268446,249.92841016434676,255.09732285122328,230.5549397031719,235.33447103806324,243.13589475010662,245.77280406719814,217.40741057076568,232.25833308215954,235.87860588231274,216.31200789524772,231.87084455947124,225.67104421750878,227.4994528278123,229.05552750142076,223.28685979612453,226.7419942094313,243.5437286663331,229.5330333256466,226.48449897478247,234.39902294373516,218.09334492836075,217.4127624127914,220.71021309563034,218.81577922554771,219.92431286340747,210.3443483964839,221.84855000296898,230.10640353489103,220.96317087663726,217.0181126100693,220.89994410415957,216.77496243630372,209.67293599683777,223.34888563045868,230.24748817474193
339,2015-08-13 17:06:25+00:00,207.5845115945901,199.44457427188274,201.30340765756023,203.7461363869161,219.31910439990023,211.07577899794907,220.90918376458154,219.08949347199803,238.84043785967592,239.90803873349904,232.245419270969,237.1943655076152,229.83832602153257,233.8567758591168,227.79790796409566,224.3224438428445,227.69092864391297,220.61370555056513,222.79088354590212,214.797356664357,206.6721872921542,215.25113743883384,221.03279425599166,229.55856322360395,234.8893258364268,231.28957914401218,221.89331969503104,224.10552219096627,219.51557797653535,214.7613078605783,216.7769783101571,210.14746155890515,215.51140949621708,208.08677468749403,212.5615062612801,211.96993278412566,214.95177931713744,200.15978457429372,200.55493909951232,197.13139354599767,207.37602797642958,208.20217215468614,193.47451917139622
340,2015-08-29 17:06:25+00:00,202.00851887584435,198.18560587022276,202.44125675605707,213.8890512266422,221.10940470768338,230.9789977220749,226.7127470983089,228.91409731978484,236.26730944597497,244.53129604976147,230.15307567666727,222.56284479172643,228.1384825584728,226.1350966490589,239.8211493391046,232.04419679656306,232.62969878209654,209.7906551719868,215.7525425652882,229.56992097865952,222.62148978064906,223.27029932692756,223.66545335654925,240.3692952759196,237.71528111925267,230.21915861928426,232.15114937725673,218.95328858195361,215.32146905920914,214.43012853732282,209.952280994072,212.294868218999,209.5029974407264,207.83655213221303,212.2350870332009,216.9059187852663,216.7305088607558,208.54750012163234,213.1825268174177,215.16504669059552,213.64023751249616,234.28420979726664,228.523801348002
341,2015-09-14 17:06:30+00:00,200.10211249305965,186.63030265509133,190.99444229288338,217.3441047903586,229.15316198247652,233.62500840918491,207.66997871647007,227.67649551906834,236.7706003106921,233.1801051323517,224.14963060315915,216.9437211561783,227.12149714955945,242.02160918443585,226.0529455663849,223.03731154213463,224.78166751704805,229.4535750426188,215.99591619691213,221.11310150001134,212.43649252248858,223.21924236594216,213.8874715148495,226.9664673993334,235.33069628608132,239.59213276625616,224.69472562133217,212.5021614442682,223.22373992373952,203.37857129249005,213.7205841681357,202.4234206751342,217.36934535495217,208.54175573075884,218.00292067822204,213.69706395759914,219.46470905713633,211.02661622504883,217.20221041875018,219.2481749324887,227.2635836867237,239.5767787434513,234.57268685462773
342,2015-09-22 17:06:34+00:00,211.1762953202088,192.31349320232655,201.6503480716149,231.22867319439322,230.5373703798768,243.70140291497668,231.826973906584,226.5879995552933,248.42745656598183,241.00522542698707,229.472260426177,223.4735578362068,238.8054982846431,246.22221874999738,231.24874501121926,228.96014986094812,234.13834957201036,236.17620530667568,222.57222525010567,228.79562415711015,224.6766325847574,229.47413102386022,217.86916962217865,235.26837632946416,240.0922488739251,248.42858025434631,241.85253556113452,217.43203281234761,230.33132092856462,215.38808649846305,221.65724039209462,209.7316767110465,224.5048550451499,219.8623591811446,224.51712261131382,224.08113264894084,223.94457316449987,220.77298079313405,224.53893400642824,222.6023054756905,234.835660091315,245.0717597036862,242.71777284058223
343,2015-10-08 17:06:36+00:00,197.33825472662474,186.66084074957308,199.44194827872303,210.16851958022832,221.84815251499003,222.37600230325216,223.1165532254295,220.93978960258596,228.52559922669172,235.48161158654025,231.75796119312233,230.00771944119148,241.38153411114746,232.76473271135617,229.57185764050155,234.7646828800109,223.70024068470298,218.2706042159447,223.79751697024287,213.40384873976197,202.80423978320167,220.2198966531169,216.9384603633028,219.9463425717258,230.91145381866983,215.448393500884,217.2178821934037,222.942328544751,221.68389542088573,212.50653876751954,212.03090848524616,212.94708828391833,213.47208097018185,211.28431708222448,212.0261854036812,216.36608536422793,222.74811421597443,217.83855990212416,207.04408737397927,211.96975695769183,217.05590389882502,230.60052985526477,220.04418455251323
344,2015-10-16 17:06:49+00:00,186.26967413782478,184.86513251624734,188.81164120730344,214.042755167074,225.85167079690888,224.0491743538528,216.11118250937878,220.0214679883568,226.09483199695143,233.19718379987324,222.81271216131384,223.43675154256616,233.1980263061356,219.41871975847326,221.81781395997658,220.71520904998079,205.9349303612838,210.68835164908083,216.3384688064963,212.901280934309,205.1292103765253,212.05811807890632,221.80443940220192,220.67014963847421,224.61253595429667,227.18085893073086,226.00509518178825,218.54622430464215,214.186094734596,208.12039148829444,207.0171130525957,218.87029604909412,221.28743053942694,206.72480623710686,211.4605220414143,214.65756089583374,223.14456814343814,218.99913998552046,213.88904582928822,222.5604968857079,221.62294387299914,248.23387308242724,236.05697525703357
345,2015-11-01 17:07:02+00:00,194.57284290522836,190.98057150903867,205.59716423995053,214.9168183487032,217.04753752444503,224.3620143499213,201.4680947707488,208.00791483091143,234.8778137982747,240.49549077595617,235.7594238113085,220.32406981983334,231.4736999852611,225.49805805704221,221.61824367055607,224.61135162952888,209.9887044794545,215.3205662964413,222.20220776924015,217.95880504291063,208.89758902790652,210.78723960342478,218.41572855310355,226.1093601589376,222.0488666845829,218.50495316679877,220.6055621297278,206.21472014575514,201.12145560309818,215.02493345675532,212.45918666806034,205.31409034537216,211.85423155046303,208.13161318548643,209.252985856473,212.41107711071925,218.47743115001902,210.4875409781975,215.0837779067433,215.00770337517176,219.23799678302103,227.64853458103434,217.26994166300528
346,2015-11-09 17:06:41+00:00,204.43098232775176,206.79138312887005,213.01976392004838,209.12066245611828,229.15117158388364,234.85957016296928,206.51199163101063,217.5423386481168,246.33286082748538,246.9052405988401,246.80952252521143,218.95688830815845,239.79151307525797,232.31808809811213,224.41243398200157,238.24243959934125,212.47476548854195,230.30596101703202,228.04545590708673,229.62523921927783,218.91312569808596,211.80455846116664,233.06612707459595,236.15879971632359,236.66572502627008,226.14119041903206,241.6578428844144,221.1242638076426,218.91272592585636,221.0228333836293,207.40029548118514,217.0259179924341,217.1985938637529,223.29272007108239,216.8506551843628,221.31859361031036,235.1017577000203,221.73964361918047,223.2669254311634,219.41158161078476,230.8099381371241,238.72622838465892,240.55451346119406
347,2015-12-11 17:06:42+00:00,199.87151618431412,196.77622119853933,212.54107966170463,220.99788266903215,225.41215372231463,220.65063327275155,221.34535250074356,219.09513470236658,230.9400590109261,240.12599904541702,238.07570658101528,236.2615959944462,231.36192617291675,231.81320244056104,229.33940691107628,239.42598564769807,228.54478468378394,223.2795221193961,233.6464092707806,230.20393613012547,228.9488617807897,229.23648587101,225.67227042985652,234.52283415064008,236.36929061828798,239.20817291696497,237.7982846354877,229.74287743648287,226.63272491539254,219.86767606972592,223.78307243928774,221.89144800708897,221.07009313370511,211.52579992815694,228.73382996797412,228.70922424757816,237.72454320135793,231.7300277884692,229.72201209743707,225.97240456502553,230.72510362837875,242.38816894683774,230.25877111884068
348,2015-12-19 17:07:49+00:00,207.82937749960175,205.81285419737654,218.77119624386248,232.46121502391122,236.51691090567272,229.08616023944646,228.11060680887036,228.11917220235688,241.32650518661086,244.94241921560837,242.79544120563958,237.88021833847466,238.4874585696564,236.81308496219987,237.4896478457677,231.45249229446986,228.75097410515173,228.9823009639474,227.7747410409856,213.47410485458767,222.72700204489084,237.98768512711933,238.57815078851837,243.34621998423407,247.83980761226778,254.6113862110817,248.34830422598833,244.0747789185717,238.21483925182804,,,234.5599092115977,230.34296281907208,230.50773180781385,233.17740221707007,241.04182085731915,243.3336708762498,233.55229860544756,234.2444070387195,236.9537832128479,240.57847838217313,248.1599905354818,253.2417000006358
349,2016-01-04 17:08:03+00:00,229.79122552397047,229.70017237416167,241.85463580839897,251.68764634387523,265.3715440142682,265.417255037531,256.03885844763863,254.3085454888973,258.8696515395969,262.85530021665267,257.36315160239207,257.82862668922235,,,,,,,,,,,268.70170720921175,,274.4065788187605,,295.75793458751025,258.8122855975825,254.4321877135521,260.47024479722745,259.23804615027444,260.12198209596255,,,255.45402940262673,258.84395665190215,257.6487205383674,254.31960480600478,250.41207234607586,254.9060487098277,257.62228241984235,269.8731144641747,272.30605279923407
350,2016-02-05 17:08:25+00:00,248.41000285280754,247.0688844408377,257.6937511759303,265.3773849596261,266.3793458245691,259.6011122551248,260.57388071604646,262.91794274337633,264.98830476321615,266.68856336320795,265.24066536170983,267.0926509612004,262.40362738429036,262.7359941829255,252.7824130355261,258.4351097578403,262.43194210299987,259.8415630931,258.61648325707995,256.5190858448374,259.66896361228214,263.83564058570687,262.98468293063917,271.2484187763819,270.33936922846334,271.7629812378085,269.99196369724604,266.8241292386698,262.1244268688062,255.99253027773364,253.05408206368043,252.07056613059905,255.77741185266265,253.55712858593333,251.24196798985898,252.5902007398723,255.97088404541995,249.86648204474375,249.96191444083695,247.9631254559696,251.06548086905593,259.0893462748759,248.80339834882543
351,2016-02-13 17:06:32+00:00,243.5427890694954,244.5073113473651,256.8665437059446,258.12485807895206,260.0699459101556,255.57209990676793,256.16289335193443,253.08773419918512,264.01380902771416,267.73202126263806,260.7250566929321,263.9014561819992,261.1842082787244,257.7536438791905,260.2898403920582,258.4690686676831,254.30469825875286,252.72996692564794,252.26375994900454,253.14872084811594,256.7263256916047,261.21748055210963,257.38791501144584,262.0689600818888,267.0877028203518,270.15809338939596,269.20183293051565,266.2660404981934,255.47428497119807,255.44005975325416,254.1877243601981,249.894515778489,248.18533030516625,247.4335841607459,248.15191886616202,247.5508153941455,254.53073283123808,252.08458721834074,250.9497503701366,249.08358784058683,253.141855157647,261.66000158567164,260.0880504654266
352,2016-02-21 17:08:27+00:00,250.09017103610552,242.434661683768,264.8453042726172,267.86690727027917,264.3379314947514,265.07926757760265,261.4496799550283,267.66403884669785,268.64409686651294,266.03582723488,263.17928998503965,265.97667269423664,265.55616804292197,262.36796188989376,255.60147049713672,260.394502330238,258.4569491249078,256.95648650830475,258.4460350224002,255.3312547578327,261.20838124094576,255.1462633620905,259.68952353037713,267.5591412987819,270.85437446266525,274.073781801698,271.15863313356476,262.9240953066697,262.4409174344748,253.90215101257144,253.9124021435587,251.9982576758193,252.34335508387977,249.52478045927208,245.224956099797,246.4966187681586,252.21851034760311,250.48078792123772,242.3202457156938,238.6503539407658,247.15498077408245,264.10150776271246,263.2004771044299
353,2016-02-29 17:06:29+00:00,238.4258624086621,230.27776783780018,239.44652276964268,249.9253908987045,253.54835160699355,255.82594280306807,251.16681783612717,244.10157188012116,250.40453153865704,250.66801766330224,252.44111260750938,252.79400130237502,253.35334493503996,256.9965805685742,255.7589051064934,252.70784724354365,249.81791095760622,246.80339743187477,245.4490885637181,247.9054682007669,250.67176563713633,245.99413576671296,251.0042832470503,251.9326319273858,255.74928451070022,264.09007236693486,264.1124186291189,254.80017595598264,254.3143010956937,247.5749055433946,248.16375705982168,245.22398624435806,247.36193642091962,246.46575697760403,245.85349050336464,243.70127349753042,249.67498490326378,248.2861013917469,250.07851329478436,244.53552431589776,249.19903352449649,248.21189020859956,242.2384434377317
354,2016-03-24 17:08:43+00:00,255.6061993990635,252.87080321159382,256.806980441399,271.0718964726533,282.10413650643943,266.29094128215536,256.812122696069,246.691585771242,259.1687320155235,254.6013093664948,261.3948092398348,257.416644885685,257.3569716267219,269.31926148011166,259.08608095567416,252.42967031849602,245.71413358977102,244.6963879752645,246.24882868605167,245.73954296653926,247.5296567850208,243.89459209545677,250.64118337922665,253.57881672830436,257.31613350941285,262.1398441004342,256.8688637559864,255.4289140766251,248.5734605163257,246.58867658709872,247.9175942947961,249.25940802710787,248.40712888554592,244.51160739238733,242.9831756168351,244.25119515127278,249.9711211250739,241.41650597497022,240.1654669975645,241.21728467196087,242.4684957622554,251.00347268272824,249.10311295493315
355,2016-04-01 17:06:14+00:00,231.16974248258506,226.1601430543057,240.55765569135636,251.17965174277762,245.39717562162733,245.29301855948353,236.12953542803285,237.45051804173207,244.37172212169375,251.72413382931543,256.588104837385,255.39215540665325,256.99720406535215,251.0349200691113,244.20017894737288,242.5755776372904,234.8175066759473,232.1865534600164,231.56143507895686,221.80057039695032,220.64489421626268,230.31040241009003,235.01776980713274,240.92906469720822,241.44391406765345,243.20675590616452,243.25865487114294,232.52386011822387,229.85254726084065,224.7432852736613,229.10361730506173,229.06810515182354,224.70973769533344,226.77559958589885,230.38033650210042,228.3785723425415,234.6506442844474,230.8044301199884,229.65313480824284,221.0204625704714,223.69449665168548,230.79034349928136,213.85485494894695
356,2016-04-09 17:08:48+00:00,238.0118292052038,237.98769142307705,240.20460566751183,263.9983118294826,277.09143107878504,258.4479983738689,239.88521273044736,250.41473226284657,260.9289636956722,244.63540925216057,258.96292905290227,257.4197319917104,260.751275806769,256.2860835584002,246.48714818216547,240.89860099600105,246.9233301644096,242.06474157183428,236.3471906736568,228.55782305009873,236.4341137850931,238.6693347798966,236.5389601176739,238.94289264649072,233.77541736287836,257.3930572110777,245.80433008768082,235.82541381626615,237.99216630972526,232.07741612888708,221.01985550376392,231.99306657654168,229.16367207734882,225.6942975551406,229.89288562555805,238.16654446069984,239.52196039713002,224.96129044778857,230.97798223646274,225.06358046589784,234.24046290249214,236.37025286715354,231.6826985860284
357,2016-05-03 17:06:12+00:00,232.60121448833942,227.66297541954265,245.84529614828045,268.05528962932306,254.7061345431829,254.05009423372107,243.93832031753595,242.97231623115866,256.8127461832163,253.83009426831637,249.3023049931978,253.41724907908684,258.0671946743162,253.00049702036054,254.99260849373448,240.57505657415342,236.728098344139,237.536975195657,232.71821120637563,228.09623254316122,228.55587376734584,225.45803945465354,233.36802222035155,238.82841322681196,236.72691488056853,243.55373341787993,247.02046919412385,237.72881305752722,228.94488977277837,227.94898889676242,219.94876341192057,224.01696807515248,229.43670312614742,226.42850279108933,223.8807334764171,228.76782998421922,232.6463122798277,226.02120926596643,227.02227216591643,224.61087158683858,227.04164057294966,235.90929792473,223.80638553227544
358,2016-05-19 17:06:10+00:00,232.72163911818453,229.86405264274626,249.3392671818139,263.3411261037252,263.04812349863715,251.4707148910214,242.15574355019652,246.47236495034866,247.1769106538108,245.24881459478655,254.51143178788564,264.56113690624625,263.16060589173156,252.59597700454725,242.9780862964537,238.7511247425608,236.76426612935515,232.73178320606985,230.97796017084866,228.08994607896514,227.35718206613114,224.40403099504152,233.53641891448527,240.09309776926278,246.03628263544326,252.25735480691137,245.08992751571628,239.46454091212553,235.7510328643581,231.54181889468688,229.36794995984428,231.27242706509728,230.95308091298065,227.46707493398705,228.85453256833554,232.1578028928111,239.2147694638898,230.8676308994826,231.1604160663204,225.7320409638551,230.42713580475703,234.36225905359657,221.88577258339356
359,2016-06-04 17:06:15+00:00,222.4356453254919,202.0614875570549,222.76984544742552,246.88127039642194,237.36229380599016,241.89433215881647,222.19910043404002,217.62372864872046,223.8083474859844,242.17459329845326,246.72935528335597,241.11432744168874,243.40812134058038,226.89093465806127,226.72932616534888,221.96356721866735,221.5531833097532,212.2044744035478,218.90866088148402,211.4738323993108,208.00124098108412,206.78803685106863,210.38121361373254,225.24282433403155,227.0941758767198,227.3082393380422,214.97902347659257,223.28351102347253,212.63246956313313,218.02738734801645,213.14056674247522,218.3092232380312,217.5692684077139,212.08613325612794,215.15456743301377,219.94980605869245,220.54309017488555,218.96379942280382,215.48740664068123,215.43921310518883,211.9641920820361,216.01255162889885,201.1125909649545
