dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2011-03-13 22:00:47+00:00,356.92,338.45,326.37,330.08,343.54,346.34,333.23,333.67,347.04,368.12,377.66,369.99,356.14,359.98,358.88,362.44,361.59,363.27,366.08,365.56,369.03,365.28,354.07,342.17,344.93,348.31,341.92,335.44,326.90,324.97,321.12,322.29,323.60,330.64,338.96,333.45,329.51,322.53,321.11,317.66,318.05,318.20,319.07,321.64,327.57,330.89,334.46,340.34,340.92,353.53,357.44,362.14,355.28,356.06,361.53,357.28,353.09,347.72,345.22,344.64,344.65,345.48,342.50,339.41,335.48,338.95,334.55,334.22,333.12,330.21,331.65,333.35,335.38,335.24,339.53,340.69,344.02,346.35,347.25,347.05,346.08,345.70,347.01,347.97,348.43,348.88,346.97,345.33,341.98,341.11,340.59,337.01,333.76,336.56,340.02,346.16,342.77,346.50,351.79,353.27,357.25,366.95,361.03,L7
2011-05-16 22:00:47+00:00,355.65,336.21,325.67,329.85,343.04,346.23,331.42,333.27,345.42,366.20,376.59,369.99,358.98,361.67,361.01,363.34,361.56,360.95,363.25,362.70,367.24,362.89,355.54,344.24,347.05,346.09,340.82,335.58,325.95,322.36,320.09,323.31,323.44,328.54,336.46,330.61,326.81,321.41,322.02,318.46,316.85,319.48,320.07,322.16,325.58,328.70,330.94,336.23,334.45,347.27,349.65,358.35,351.07,351.28,359.29,355.96,350.11,344.72,342.49,341.83,340.30,341.50,339.57,338.00,335.48,335.32,331.77,331.97,330.50,328.19,330.13,331.19,333.21,333.19,335.85,336.54,338.24,342.37,344.99,343.27,340.56,342.97,343.71,344.61,343.81,345.62,343.54,343.42,339.61,337.35,338.47,336.26,333.71,335.51,339.78,345.12,342.20,346.14,348.03,349.28,351.85,359.81,353.80,L7
2011-07-03 22:01:09+00:00,353.89,333.15,322.95,327.19,340.83,342.85,328.79,333.27,345.42,366.20,376.59,369.99,358.98,361.67,361.01,363.34,361.56,360.95,363.25,362.70,367.24,362.89,353.14,341.86,347.05,346.09,341.35,335.56,326.50,322.07,320.17,321.23,322.62,326.76,335.45,330.85,326.96,322.36,323.12,318.11,317.17,320.01,320.22,322.18,324.22,327.46,330.02,334.69,334.30,346.09,348.23,354.98,350.01,349.47,357.10,354.16,349.78,344.72,342.49,341.83,341.69,341.86,339.79,338.85,336.72,336.46,330.94,331.97,331.04,329.88,329.51,331.12,333.71,333.88,336.93,337.12,337.93,341.75,345.04,342.76,341.57,342.31,344.39,345.29,344.16,344.99,343.68,343.21,340.76,339.91,337.95,338.10,334.80,335.71,340.42,346.29,341.75,345.64,347.05,348.78,351.84,357.49,351.89,L7
2011-09-05 22:00:57+00:00,351.75,327.13,317.37,320.97,333.45,334.32,319.51,323.54,337.32,360.31,369.00,360.19,352.45,352.61,356.36,359.62,358.32,354.47,355.37,354.83,353.44,353.97,345.09,338.02,342.53,343.81,340.52,330.59,325.35,320.64,320.43,321.26,324.05,327.97,334.51,331.75,328.77,326.74,323.90,318.18,316.51,320.25,318.90,318.17,321.02,323.55,323.71,327.77,331.39,332.42,337.90,342.13,345.03,344.40,347.41,344.74,345.18,344.65,341.30,351.75,349.03,342.32,339.66,339.52,339.88,338.31,331.76,338.02,333.24,333.13,329.35,325.72,331.31,334.91,338.79,338.63,337.68,341.09,344.65,341.23,341.80,343.65,345.97,346.82,345.83,345.46,346.15,343.97,343.10,341.89,337.03,339.97,337.38,337.74,339.08,341.53,336.22,338.22,338.83,341.81,343.43,345.58,343.27,L7
2011-09-13 21:56:09+00:00,347.10,320.29,310.65,317.65,325.97,328.46,311.69,310.31,324.05,347.18,357.93,349.14,346.32,345.30,351.04,355.71,354.29,347.73,352.25,348.83,344.88,344.89,340.98,333.88,337.00,337.26,335.73,326.69,320.92,316.89,316.85,318.15,320.74,325.36,332.52,329.38,326.53,324.83,319.37,314.78,311.82,313.25,312.66,312.61,314.68,319.35,320.42,321.11,325.14,328.16,332.90,335.03,338.41,336.22,339.69,337.87,337.32,336.16,330.16,333.73,339.47,336.77,334.01,333.83,335.73,329.95,324.19,326.56,328.89,329.97,326.53,322.70,326.63,331.63,333.64,336.05,334.40,338.43,340.22,336.91,337.22,340.70,342.48,341.24,340.43,337.72,337.69,336.72,336.99,337.31,332.35,334.54,334.32,333.38,333.74,335.12,329.54,328.61,329.75,330.38,330.97,334.50,334.92,L5
2011-09-21 22:00:53+00:00,352.21,326.53,315.43,321.18,330.96,333.30,317.47,317.51,331.71,352.11,363.44,355.57,352.07,351.18,354.85,360.25,359.45,355.26,358.41,355.47,351.37,350.17,345.11,337.11,340.56,341.74,339.42,330.65,325.61,322.11,322.45,324.41,324.92,329.24,338.71,335.28,330.60,328.26,322.71,319.05,317.07,318.18,317.24,316.32,317.63,321.73,323.09,321.69,327.18,330.54,334.63,336.06,338.99,337.39,340.58,339.37,339.23,338.18,334.35,337.95,341.11,339.43,336.37,335.97,337.84,334.73,328.90,334.18,332.84,333.35,329.85,326.67,330.25,334.00,335.66,338.33,337.27,341.61,342.64,339.78,340.98,342.93,344.59,344.70,342.56,339.97,340.59,340.24,340.91,341.26,336.10,337.54,337.55,336.61,335.59,336.29,331.07,330.22,329.88,330.00,329.81,333.60,335.02,L7
2011-10-23 22:00:35+00:00,353.24,328.78,317.19,323.63,332.88,335.26,319.20,318.61,333.33,354.95,365.85,358.08,354.03,352.84,356.38,361.23,358.72,355.02,357.81,356.65,353.44,351.72,346.71,338.01,341.38,342.73,339.57,330.27,325.59,323.11,324.56,326.14,327.56,331.14,339.30,336.74,333.21,330.17,322.78,318.11,316.83,317.30,316.44,315.62,318.45,322.36,323.03,322.28,326.44,330.36,335.75,337.03,339.74,338.47,340.89,338.48,338.29,338.35,335.00,337.65,341.08,339.67,337.38,336.93,338.67,335.53,330.70,335.19,333.23,332.39,329.91,327.95,331.77,335.36,336.68,339.57,338.74,342.32,343.87,341.38,341.66,342.39,345.68,345.68,343.82,341.09,341.40,341.13,341.52,342.68,337.35,338.69,338.04,337.06,336.11,336.56,331.61,329.97,329.96,329.73,330.03,334.86,334.85,L7
2011-12-26 22:01:11+00:00,354.47,331.28,319.38,326.17,335.26,336.68,321.32,321.72,336.64,359.31,370.79,362.60,357.14,354.97,357.73,362.62,359.66,357.19,361.20,361.11,358.79,356.04,348.72,339.64,342.65,347.84,341.27,332.92,328.00,325.65,327.39,328.03,331.45,335.13,343.84,339.91,335.89,331.49,325.02,320.08,319.96,318.61,318.41,317.80,320.08,324.31,325.13,321.74,328.33,332.21,337.47,338.02,339.33,338.89,340.95,339.00,339.47,337.15,334.42,337.70,342.37,340.33,337.67,338.69,340.15,339.74,333.78,339.34,336.25,335.55,331.64,331.44,335.48,338.52,339.86,342.45,343.88,345.21,345.63,344.60,346.34,345.22,347.58,348.14,345.31,342.42,343.17,343.13,342.70,345.31,339.61,339.89,338.58,335.55,335.05,335.40,329.95,328.06,327.85,328.85,329.79,334.87,336.44,L7
2012-01-27 22:01:38+00:00,356.62,335.59,323.93,330.12,338.84,340.66,325.42,325.06,339.12,361.11,372.32,365.24,357.66,355.89,358.73,363.42,360.96,357.86,361.33,362.53,359.83,357.13,349.90,342.46,343.62,348.55,341.08,333.51,327.51,327.45,328.97,332.17,334.27,338.91,346.38,341.39,336.60,330.08,324.21,321.22,320.86,318.90,318.70,318.65,322.56,326.53,326.94,323.58,330.68,331.69,336.79,339.50,339.64,339.91,341.08,340.09,339.96,338.98,335.67,338.71,341.21,339.99,337.02,338.09,339.55,339.94,336.31,339.12,337.26,335.49,333.52,332.06,335.30,338.37,338.58,342.35,345.06,346.31,345.10,345.27,345.62,345.47,347.17,348.18,345.55,343.56,343.62,343.43,341.88,343.27,339.38,336.70,335.85,334.19,331.75,331.34,327.51,325.53,325.52,326.33,327.20,334.49,335.94,L7
2012-05-02 22:01:43+00:00,350.67,332.72,324.66,329.47,335.73,340.43,320.59,328.40,340.59,362.25,372.01,364.08,353.81,352.42,356.08,358.68,358.06,350.34,356.32,358.54,356.02,356.24,346.52,341.87,344.58,348.61,338.69,331.49,322.37,323.13,321.02,337.48,341.91,332.02,336.14,329.63,325.93,319.38,319.34,313.62,312.19,308.83,313.33,319.23,321.07,326.14,330.18,329.19,333.59,328.90,336.74,341.98,340.69,339.20,342.30,344.32,340.38,346.78,344.71,345.78,347.42,336.13,334.11,334.69,337.59,338.06,337.30,344.13,334.18,334.18,331.45,333.62,334.56,335.08,336.26,337.04,344.55,341.71,339.91,343.47,341.82,342.16,341.61,341.89,342.75,341.78,342.80,340.04,337.65,339.09,335.15,330.35,327.87,322.67,324.03,323.54,318.90,321.59,323.56,328.95,334.23,341.71,342.10,L7
2012-06-03 22:01:35+00:00,345.42,328.00,320.51,324.12,330.88,332.12,310.84,321.98,332.30,356.06,365.45,358.25,348.09,349.78,353.66,354.61,356.33,349.55,356.35,356.00,352.49,353.72,342.90,341.51,344.58,348.61,336.10,329.05,321.40,322.22,320.10,337.78,343.88,329.90,333.64,327.90,324.26,321.55,319.71,311.72,310.70,306.69,311.44,316.01,318.45,321.37,326.61,326.60,331.86,325.15,331.92,338.06,338.58,337.18,338.85,341.13,337.08,341.18,338.99,345.78,342.52,335.15,333.35,337.63,337.27,334.47,337.39,344.13,334.18,329.00,327.44,332.03,335.10,335.57,336.85,336.16,346.55,343.08,342.00,342.00,341.47,341.33,341.66,341.96,342.68,342.09,343.04,344.30,335.71,337.41,334.53,330.60,327.00,324.85,325.46,323.63,319.08,322.25,326.55,333.27,334.07,343.14,342.45,L7
2012-08-22 22:02:26+00:00,343.79,322.84,314.72,318.51,323.01,324.09,296.92,314.08,329.23,351.39,358.49,346.46,340.03,343.08,348.83,346.90,351.73,345.76,349.42,352.10,348.31,349.08,336.14,334.71,338.01,340.56,328.19,318.38,311.32,312.67,310.34,332.85,342.69,324.37,326.90,319.34,317.66,319.86,314.49,306.39,303.23,300.98,306.33,307.82,312.51,315.66,322.74,328.63,327.13,325.85,334.48,336.54,337.76,333.99,333.35,332.27,328.09,335.30,335.35,331.94,335.46,328.98,329.95,331.76,327.10,325.51,329.41,329.49,320.87,318.99,323.35,328.73,333.08,330.12,333.60,332.48,343.86,340.38,340.81,340.77,337.17,338.40,336.99,334.76,338.06,337.42,336.41,339.07,330.37,331.60,330.13,327.54,322.60,323.61,325.07,320.47,315.49,320.10,328.25,337.05,338.76,352.77,351.68,L7
2012-10-09 22:02:52+00:00,348.74,328.19,319.06,322.88,328.25,328.26,304.59,317.23,333.12,353.69,363.14,352.48,343.60,346.56,350.82,351.85,355.26,350.19,352.17,354.56,351.55,349.75,337.52,333.74,337.57,340.91,329.92,320.40,314.55,314.70,313.00,328.03,339.67,327.27,330.36,322.86,320.47,319.85,315.13,307.57,304.58,303.44,308.89,311.03,314.35,318.31,323.87,330.30,331.36,332.64,337.73,338.62,339.23,335.70,333.90,333.71,330.09,334.01,334.56,328.44,334.92,331.75,332.02,333.93,328.94,328.62,330.94,334.35,324.41,322.80,326.11,329.34,331.57,330.05,334.33,333.50,343.53,339.39,339.84,340.42,338.21,338.31,337.88,335.57,337.69,338.64,338.37,340.52,332.08,332.73,331.36,328.15,324.64,324.87,325.90,323.64,318.76,323.90,332.49,339.59,343.43,358.01,354.15,L7
2012-10-25 22:03:03+00:00,351.63,331.00,321.18,324.43,331.25,331.68,308.72,318.01,334.35,354.47,365.17,356.21,347.26,349.77,353.42,354.97,358.03,353.71,355.19,355.11,352.00,350.92,340.71,335.29,339.58,342.69,333.92,324.71,318.68,318.99,318.36,329.49,338.49,329.67,333.04,324.26,321.45,320.53,316.34,310.22,308.00,308.19,312.17,315.16,319.20,322.53,326.19,331.13,333.04,335.75,340.79,342.10,342.53,339.32,337.06,335.64,332.90,337.13,336.27,332.63,336.36,333.56,333.39,334.77,332.18,329.79,332.37,335.14,327.39,324.67,328.29,331.31,333.20,332.94,336.61,336.37,345.10,342.03,342.15,342.92,341.62,340.07,339.80,337.84,340.67,341.73,340.74,341.64,334.89,332.98,332.59,330.11,326.85,326.41,327.75,327.48,323.02,327.61,336.49,342.17,346.26,361.03,356.02,L7
2012-12-12 22:03:17+00:00,362.28,341.32,329.91,331.30,342.28,341.80,325.18,324.04,342.16,363.06,372.76,366.29,355.31,354.96,360.07,364.42,364.91,361.36,361.09,361.46,359.91,356.45,350.07,341.24,346.57,349.61,343.11,334.06,325.62,325.25,328.70,327.46,335.61,338.81,344.22,332.01,329.05,324.43,319.80,316.96,314.56,317.15,320.63,324.34,328.54,331.08,332.07,339.11,341.04,349.53,350.73,351.62,350.33,347.46,343.07,341.06,340.88,338.30,336.62,332.37,336.89,337.54,338.09,337.06,335.13,334.24,332.62,330.83,331.93,330.20,334.16,335.44,335.72,337.14,340.75,342.90,348.07,347.35,345.63,347.62,348.86,346.01,344.85,343.24,345.63,348.39,345.84,343.75,341.09,335.95,336.27,334.65,332.13,332.83,331.36,335.02,332.93,337.56,345.98,349.48,357.06,372.38,364.29,L7
2013-05-29 22:09:41+00:00,354.73,333.59,328.12,325.51,340.23,340.61,330.50,328.82,344.98,372.38,373.92,372.41,356.83,351.73,356.93,363.91,362.41,357.00,363.47,362.04,355.21,363.41,351.00,340.74,353.24,356.56,350.11,342.28,340.28,336.40,337.98,337.28,341.00,337.06,347.04,338.88,333.52,328.10,321.69,315.90,311.38,310.57,316.05,319.92,319.49,316.18,321.62,312.69,322.03,338.41,343.68,346.06,344.12,340.98,339.53,340.35,343.21,340.81,328.94,331.60,338.36,337.17,339.30,335.17,335.76,336.80,331.54,317.92,332.74,324.90,324.24,330.33,328.34,336.15,337.50,342.66,346.68,347.75,342.02,336.25,340.41,338.57,338.25,338.73,340.20,340.23,339.80,340.29,332.29,327.77,326.70,326.81,324.81,322.92,323.63,330.06,329.58,330.62,338.78,343.19,347.99,356.03,349.82,L8
2013-06-06 22:02:55+00:00,351.47,329.26,319.99,323.87,336.63,340.61,330.50,328.82,344.98,372.38,373.92,372.41,356.83,351.73,356.93,363.91,362.41,357.00,363.47,356.89,355.91,362.31,354.27,346.39,353.24,356.56,350.11,342.28,340.28,336.40,337.98,337.28,341.00,337.06,347.04,338.88,333.52,328.10,321.69,315.90,311.38,310.57,316.05,319.92,319.49,316.18,321.62,312.69,322.03,338.41,343.68,346.06,344.12,340.98,339.53,340.35,343.21,340.81,328.94,331.60,338.36,337.05,339.08,335.26,334.73,335.31,331.46,317.92,327.36,324.83,327.77,329.16,330.33,335.22,334.92,338.98,344.30,344.94,340.64,335.32,338.94,336.61,337.81,335.61,338.62,337.19,337.17,334.76,328.33,325.97,322.34,323.43,324.46,324.25,321.55,330.39,327.39,329.74,337.20,342.26,347.31,349.85,348.47,L7
2013-06-22 22:03:14+00:00,341.01,316.32,306.21,312.95,322.94,339.58,331.27,337.03,357.57,357.62,383.30,360.59,349.46,342.73,350.15,351.91,354.22,355.88,372.43,351.64,351.44,353.15,347.15,344.82,354.44,358.10,330.41,343.30,349.42,325.49,322.33,344.26,328.83,321.47,336.68,350.27,326.54,316.91,310.66,299.24,312.83,304.57,301.74,304.87,305.23,306.60,305.19,287.30,297.76,323.22,332.00,329.62,326.49,324.71,345.17,341.64,348.37,347.00,,,341.89,329.06,330.57,328.76,335.26,338.66,334.84,,326.78,326.08,324.51,317.78,321.39,327.04,328.70,332.73,335.16,333.59,333.00,328.17,327.78,326.93,328.96,326.65,326.91,327.31,328.70,327.39,322.89,320.19,316.99,313.55,314.63,313.23,313.50,325.98,321.24,317.55,328.05,330.80,335.85,339.64,346.98,L7
2013-06-30 22:09:35+00:00,343.75,320.34,309.80,318.12,328.91,342.86,330.25,337.34,357.57,357.62,383.30,360.59,349.46,342.73,350.15,351.91,354.22,355.88,372.43,351.64,351.44,358.25,351.68,350.02,355.62,356.72,336.07,343.46,344.86,330.38,330.40,348.42,337.36,336.19,346.44,355.87,337.80,328.94,324.92,315.87,328.50,318.60,315.09,304.87,305.23,306.60,305.19,287.30,297.76,323.22,332.00,329.62,326.49,324.71,345.17,341.64,352.01,350.97,356.98,355.42,348.88,335.24,335.85,333.73,340.99,345.12,340.58,,334.33,334.29,331.49,326.69,329.01,332.17,333.88,338.24,340.29,339.30,338.27,335.45,334.95,334.54,336.35,333.53,333.16,333.25,334.81,334.03,330.95,328.57,326.40,323.30,322.91,321.01,321.89,332.42,327.94,325.95,333.14,334.37,338.50,342.35,346.58,L8
2013-07-16 22:09:36+00:00,344.04,321.25,311.22,318.77,330.96,342.39,329.13,335.25,354.42,361.27,380.77,363.30,352.21,349.19,352.58,356.98,357.44,358.67,371.64,358.32,356.38,358.54,351.50,348.82,353.95,356.47,338.24,342.28,341.22,333.40,332.55,347.77,339.82,340.28,349.93,355.73,341.28,329.49,327.89,320.38,330.30,323.93,315.09,304.87,305.23,306.60,305.19,287.30,297.76,323.22,332.00,329.62,326.49,324.71,345.17,341.64,350.89,350.26,353.25,352.20,348.28,336.66,337.40,336.42,342.26,345.20,342.59,344.32,336.02,336.22,334.26,328.82,330.67,331.43,335.59,339.78,342.15,340.31,339.10,338.46,337.40,337.34,337.80,335.41,334.61,334.48,334.64,333.31,333.14,331.12,329.14,324.85,324.69,323.47,326.15,335.26,327.63,328.06,333.62,334.37,338.50,342.35,346.58,L8
2013-07-24 22:02:56+00:00,346.30,323.83,311.32,319.63,330.15,339.77,326.28,329.65,348.04,359.77,373.93,362.83,351.97,350.07,355.04,358.13,357.82,357.76,369.30,358.85,357.13,359.27,350.87,349.32,353.95,356.47,337.39,340.17,338.29,333.02,333.49,346.36,338.94,341.55,349.27,352.36,341.56,330.83,329.21,321.35,329.78,324.36,315.73,310.45,314.09,312.91,310.85,300.95,297.76,327.08,333.92,333.61,331.53,330.05,345.01,341.40,347.28,347.85,349.31,348.14,347.72,337.93,338.46,336.94,341.47,343.72,341.45,344.32,335.65,335.33,334.38,329.08,330.69,331.62,335.52,339.74,341.74,339.89,339.17,338.99,338.21,337.83,338.81,337.01,336.72,336.29,336.00,334.47,334.07,333.11,331.55,327.20,326.12,324.86,327.60,335.31,329.36,329.00,334.40,334.94,337.98,342.70,347.02,L7
2013-09-02 22:09:40+00:00,348.23,326.45,314.43,322.54,333.10,342.26,328.79,330.82,349.07,362.34,376.38,366.51,355.55,353.67,358.68,361.84,361.23,361.32,372.18,361.03,360.26,361.76,354.23,351.12,356.51,357.27,341.30,340.57,339.06,334.36,335.21,346.08,341.17,343.93,351.53,352.14,342.89,333.57,331.41,324.87,331.65,326.60,320.82,317.22,321.76,322.41,322.11,317.13,297.76,337.19,341.52,339.70,338.88,338.01,349.13,346.88,349.13,349.20,350.51,348.99,348.14,340.16,340.14,339.01,342.74,343.78,343.04,347.00,338.22,337.31,335.74,331.68,333.13,334.06,337.45,340.97,343.92,342.44,342.58,342.43,341.67,340.86,340.95,339.86,339.79,338.58,338.91,338.39,337.12,335.85,334.56,330.67,329.20,326.93,330.00,337.80,332.39,331.86,337.48,339.42,342.46,347.57,350.70,L8
2013-09-26 22:02:59+00:00,349.54,327.06,315.66,323.50,334.09,342.05,329.00,330.70,348.74,362.39,377.14,368.21,355.97,354.49,358.64,362.33,362.43,361.35,369.39,361.55,361.09,360.62,352.63,347.81,352.26,354.88,341.03,338.13,334.68,332.79,333.47,342.09,338.07,342.37,348.65,348.40,340.96,332.84,329.55,324.32,330.21,325.42,320.69,317.91,322.62,324.00,323.60,320.59,307.56,339.09,342.93,340.09,339.84,339.14,347.40,345.24,347.27,346.35,348.53,345.58,345.40,339.67,339.15,337.33,339.50,340.67,341.22,341.42,336.99,335.54,334.58,330.24,332.06,332.92,336.45,339.30,342.79,341.53,341.28,340.90,340.11,339.98,340.34,339.68,339.50,338.04,338.33,338.28,336.20,335.21,334.12,330.33,328.57,327.27,329.69,337.22,331.69,331.31,337.16,338.68,341.78,347.79,349.77,L7
2013-10-12 22:03:12+00:00,350.81,328.69,317.55,324.60,335.31,342.66,329.98,331.38,348.82,362.53,376.66,369.09,356.91,355.67,359.40,362.97,363.43,361.67,367.53,361.14,360.62,360.11,351.52,346.16,351.19,353.74,340.28,336.39,332.54,331.66,332.05,340.06,337.27,341.07,347.51,346.15,340.02,331.74,328.99,324.75,329.49,324.89,321.03,317.67,321.84,325.17,325.30,324.01,310.02,341.52,344.25,341.75,341.22,340.42,346.30,344.99,345.77,346.17,347.65,345.33,345.24,339.97,338.27,337.11,339.43,341.01,340.85,340.18,336.29,335.21,334.27,330.57,332.65,333.14,336.23,339.16,342.64,341.92,341.95,341.37,340.37,340.61,340.56,339.43,339.17,337.90,337.94,337.86,336.19,335.27,334.22,329.40,328.39,327.32,329.10,336.60,331.59,331.72,338.00,339.21,342.73,349.84,351.25,L7
2013-10-28 22:03:42+00:00,352.26,330.76,320.72,327.11,337.90,344.78,332.43,333.13,350.37,364.77,378.88,371.10,359.59,358.92,361.60,365.55,365.92,363.49,369.01,363.60,363.30,362.09,353.10,348.30,353.56,355.57,343.06,338.58,333.81,333.08,333.99,341.58,338.79,342.82,349.35,347.30,340.35,333.36,330.74,326.57,330.73,326.79,323.53,321.80,325.34,328.83,329.93,330.29,322.23,345.29,348.92,346.92,345.05,344.56,350.62,348.96,347.93,348.25,348.74,346.89,347.27,342.23,340.32,338.88,341.43,343.15,342.38,343.19,337.96,337.56,335.90,332.69,335.05,335.42,338.22,340.30,344.55,343.93,344.14,343.56,342.64,342.87,343.03,341.73,341.41,340.23,340.36,340.29,338.30,336.72,335.76,331.09,330.08,329.19,331.41,338.45,333.76,334.47,340.22,341.94,345.62,353.11,353.31,L7
2013-11-13 22:03:24+00:00,352.67,332.09,322.35,328.69,338.72,345.77,332.67,332.97,350.47,365.69,378.64,370.96,359.82,359.05,361.58,365.58,365.58,363.60,369.10,363.83,363.19,362.43,353.54,348.49,353.86,356.08,344.02,338.62,333.42,332.70,333.88,340.28,338.57,342.99,349.43,346.83,340.20,333.45,330.81,326.42,329.92,326.21,322.04,321.51,325.36,329.30,330.07,331.36,324.47,344.33,348.53,347.17,346.08,344.62,350.37,348.18,347.33,347.05,347.66,345.44,346.66,341.76,340.57,338.77,341.43,342.35,342.14,342.29,337.83,337.07,335.70,332.59,334.97,335.50,338.44,340.30,344.37,344.44,344.55,343.60,342.47,343.22,343.10,341.77,340.83,339.48,340.31,339.07,337.60,336.56,334.71,330.94,329.54,329.14,331.26,337.63,333.37,334.38,339.73,341.96,346.00,354.31,353.65,L7
2014-01-24 22:08:45+00:00,360.33,340.19,334.13,337.02,347.77,349.30,336.73,335.53,351.52,369.32,381.67,377.04,365.38,365.41,366.40,370.91,371.43,368.99,369.29,368.87,370.04,366.09,356.29,347.58,353.04,355.24,349.45,337.42,330.46,332.30,334.64,335.80,337.65,343.21,348.78,341.84,338.29,335.12,332.65,332.14,330.73,329.43,327.54,328.93,332.73,339.66,342.11,348.60,342.03,357.00,358.74,357.02,355.66,354.33,353.57,351.67,348.58,347.45,346.75,344.58,346.53,346.22,343.43,340.64,342.12,341.49,342.01,341.92,340.04,339.64,338.21,337.84,340.38,340.21,341.84,342.22,347.91,349.79,351.52,348.67,347.93,348.91,348.61,347.50,345.39,343.91,345.51,345.19,342.74,341.57,338.03,334.77,332.83,333.41,334.98,339.90,338.00,340.98,347.09,349.87,354.55,365.86,360.58,L8
2014-02-01 22:04:30+00:00,361.26,341.29,335.03,337.34,348.93,350.16,337.96,336.35,352.08,369.95,380.85,376.57,365.09,365.68,366.90,371.73,371.48,369.01,369.78,369.41,370.84,365.56,357.01,347.99,352.60,355.97,349.86,338.08,331.52,332.30,334.75,335.64,337.74,343.29,348.74,342.21,339.22,335.51,331.39,331.57,329.95,329.50,327.04,329.05,332.94,338.99,342.44,348.06,344.61,357.71,359.48,357.62,356.51,354.68,353.83,351.37,348.27,346.21,345.35,344.63,346.85,346.37,343.87,341.00,341.60,341.65,341.68,341.14,340.16,339.98,338.89,338.52,340.83,340.90,342.48,343.68,349.17,350.24,351.21,348.42,348.41,349.42,349.10,347.80,345.45,343.98,345.48,345.23,343.38,340.71,337.71,335.11,332.98,332.80,335.45,339.49,338.28,340.92,347.76,349.70,354.31,365.12,359.98,L7
2014-03-13 22:07:45+00:00,360.34,340.67,334.28,335.88,347.78,348.95,336.33,335.52,350.88,369.86,380.00,375.53,364.58,365.62,366.47,371.73,371.24,368.50,369.25,369.53,369.64,363.99,356.31,348.95,352.60,355.91,347.83,337.20,330.08,331.92,334.74,335.80,337.31,342.76,347.93,342.00,338.77,335.61,331.48,331.48,329.58,329.39,326.32,329.37,332.67,338.90,342.60,346.95,345.79,356.56,359.74,358.49,357.45,354.49,354.43,351.79,348.61,346.59,345.62,345.06,347.45,346.43,344.27,340.92,342.44,342.43,342.30,341.59,340.40,339.95,339.67,338.80,341.60,341.80,342.88,344.81,349.81,350.93,350.84,348.05,347.86,349.55,349.71,347.58,345.23,344.70,345.76,344.44,343.32,340.72,337.06,334.28,332.63,334.24,336.45,339.46,338.61,341.65,348.15,349.14,353.50,363.83,358.55,L8
2014-03-21 22:04:08+00:00,360.42,341.64,335.12,337.23,348.51,350.47,337.86,337.13,352.86,371.62,382.16,376.89,366.12,366.59,367.95,372.62,372.05,368.63,369.07,369.35,370.20,364.12,356.38,349.40,353.45,356.98,347.72,337.87,330.73,332.76,335.02,336.88,338.52,344.34,348.91,343.50,339.52,336.03,332.51,332.25,329.86,328.96,327.00,329.45,333.24,339.32,342.83,347.22,346.88,355.65,360.49,359.43,357.61,355.05,354.84,352.09,349.61,347.98,346.87,346.32,348.38,347.34,345.37,342.16,342.91,343.75,342.89,341.86,340.30,340.14,339.52,338.75,341.06,342.01,343.81,344.82,349.46,351.04,351.03,348.41,348.13,349.95,350.11,348.11,346.18,345.98,346.73,345.12,344.24,341.30,337.61,335.22,333.38,334.94,337.07,340.42,338.76,342.28,348.81,350.62,354.45,364.87,359.52,L7
