dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2012-05-02 22:01:43+00:00,338.42,314.72,310.41,314.55,313.42,325.68,291.00,311.77,328.07,346.32,353.55,338.95,336.13,332.38,337.33,336.30,332.98,321.19,329.62,331.83,326.33,338.63,327.56,320.64,324.10,327.37,317.36,306.85,303.56,303.17,293.84,,,304.57,302.79,297.99,300.23,302.49,299.95,290.69,285.43,277.59,287.37,294.93,293.68,297.87,305.35,312.37,307.47,299.19,317.67,319.49,320.20,314.42,318.42,321.46,311.82,,,,,315.01,317.46,311.52,317.72,316.91,318.41,,310.36,311.40,313.23,317.51,317.28,314.23,317.44,316.33,323.93,318.79,320.19,328.69,320.74,321.59,322.62,317.31,325.99,319.67,322.89,317.62,318.47,319.49,316.98,312.71,311.74,301.13,311.31,300.98,295.46,300.04,305.30,312.73,318.12,326.14,330.13,L7
2012-06-03 22:01:35+00:00,329.66,313.86,308.07,308.07,316.36,307.17,281.60,302.71,307.42,337.48,345.79,340.76,330.93,341.88,346.40,342.40,351.15,347.19,356.45,348.39,341.90,346.18,332.07,340.42,,,328.31,321.73,318.50,319.48,317.34,338.38,347.82,323.53,326.14,322.74,319.27,328.06,320.82,306.02,306.26,300.24,305.78,306.35,310.58,307.07,315.87,318.83,326.65,313.91,317.44,326.28,332.26,331.12,328.49,331.56,327.18,329.96,327.56,,332.71,332.21,331.05,346.45,336.32,323.67,337.65,,,313.48,315.39,327.24,336.72,337.05,338.62,333.53,352.53,347.21,348.28,337.58,340.42,338.86,341.81,342.17,342.47,343.04,343.76,357.09,329.89,332.34,332.66,331.34,324.37,331.40,329.76,323.92,319.60,324.24,335.53,346.23,333.59,347.43,343.50,L7
2012-08-22 22:02:26+00:00,363.28,339.93,325.69,332.90,339.25,339.41,318.16,327.77,352.19,370.36,376.12,359.68,353.02,354.98,362.77,362.00,371.06,368.89,362.18,376.08,376.70,362.43,348.79,343.06,351.92,353.74,338.89,326.56,311.90,315.35,319.84,327.32,337.56,345.01,351.78,337.30,333.47,329.04,322.71,322.46,318.00,325.11,325.84,322.19,333.27,342.04,347.01,354.68,347.26,364.46,368.33,363.84,360.83,356.43,353.13,343.79,345.27,340.65,343.13,331.94,338.21,339.71,341.35,337.32,327.26,335.96,332.17,329.49,331.37,332.10,341.42,341.43,345.24,339.07,344.74,347.58,355.11,355.13,353.96,356.05,350.36,354.74,346.54,344.81,345.72,349.54,342.59,342.49,342.76,342.97,340.74,338.56,331.70,338.30,334.14,336.50,331.40,336.01,343.92,352.20,364.58,384.74,381.41,L7
2012-10-09 22:02:52+00:00,363.60,344.25,332.06,336.00,343.95,340.77,327.61,326.68,344.78,360.60,377.10,370.52,354.33,357.01,356.77,366.71,365.86,363.51,360.43,361.92,361.26,351.76,341.67,330.83,336.68,341.63,335.10,326.45,324.24,320.80,320.96,318.40,333.62,335.96,340.72,333.41,328.90,319.80,317.04,311.11,308.65,310.83,316.58,320.65,319.88,326.24,327.26,335.34,344.04,353.01,347.48,344.85,343.63,340.84,335.57,338.03,336.10,331.42,332.98,324.94,333.84,340.08,338.23,340.43,334.45,337.94,335.54,339.21,331.50,334.20,334.40,331.19,327.05,329.83,336.54,336.58,342.57,336.45,336.92,339.35,341.31,338.06,340.53,337.99,336.59,342.30,344.23,344.87,337.20,336.12,335.04,330.01,330.76,328.65,328.38,333.18,328.57,335.33,345.19,347.19,357.44,373.75,361.56,L7
2012-10-25 22:03:03+00:00,363.20,342.22,329.68,330.61,343.27,345.39,325.21,321.12,339.29,357.57,373.27,371.16,361.89,362.58,363.85,367.42,369.10,367.77,367.26,357.32,353.82,355.59,353.44,341.51,345.63,348.04,349.96,341.97,335.21,336.17,339.80,333.84,334.97,339.29,343.77,329.84,325.38,323.28,321.18,320.80,321.68,327.20,325.28,331.67,338.57,339.41,335.46,334.41,339.78,348.17,353.03,356.03,355.72,353.81,349.70,343.37,344.13,346.51,341.42,341.00,340.68,340.78,338.87,338.11,345.14,334.45,338.07,336.71,336.32,332.16,337.01,339.17,339.73,344.54,345.73,347.85,351.36,352.59,351.42,352.94,355.26,347.09,347.52,346.94,352.57,354.09,350.22,346.11,346.14,333.99,337.55,337.92,335.67,332.57,335.17,342.83,340.07,342.42,352.49,352.48,357.55,373.08,363.51,L7
2012-12-12 22:03:17+00:00,359.04,338.87,332.21,325.69,342.67,341.64,329.73,320.61,332.39,363.73,364.54,363.79,352.02,345.25,356.88,361.55,353.61,345.28,354.51,350.51,347.86,356.01,356.36,349.54,352.04,355.02,348.48,341.27,331.15,328.67,334.20,330.30,336.29,335.00,340.61,327.50,328.46,325.60,318.25,313.46,309.93,305.45,314.82,322.85,322.45,316.63,318.57,332.02,333.08,332.47,334.09,341.78,341.13,338.76,333.89,339.05,338.04,334.62,328.94,331.60,334.83,329.61,333.92,332.38,333.67,328.61,324.71,317.92,328.51,322.34,323.83,329.95,330.85,335.13,335.99,339.58,343.24,345.21,340.22,342.16,348.51,344.16,344.81,343.23,347.64,347.63,346.30,341.52,338.25,330.71,331.76,332.12,330.39,331.81,327.74,327.58,331.67,336.48,342.32,346.04,348.69,357.93,350.66,L7
2013-05-29 22:09:41+00:00,350.41,328.30,324.02,325.34,337.78,339.58,331.27,337.03,357.57,381.04,383.30,381.03,361.65,358.21,356.97,366.27,371.21,368.71,372.43,373.57,362.56,370.81,345.63,331.93,354.44,358.10,351.74,343.30,349.42,344.13,341.76,344.26,345.71,339.13,353.47,350.27,338.59,330.60,325.13,318.35,312.83,315.69,317.28,316.99,316.52,315.72,324.66,293.36,310.99,344.35,353.27,350.34,347.10,343.19,345.17,341.64,348.37,347.00,,,341.89,344.72,344.67,337.96,337.86,344.98,338.38,,336.96,327.47,324.65,330.71,325.82,337.17,339.00,345.74,350.12,350.30,343.82,330.33,332.32,332.98,331.70,334.22,332.76,332.82,333.30,339.06,326.34,324.84,321.64,321.51,319.22,314.03,319.53,332.54,327.48,324.76,335.24,340.33,347.28,354.13,348.97,L8
2013-06-06 22:02:55+00:00,344.97,320.61,303.74,320.57,329.43,,,,,,,,,,,,,,,346.58,357.31,360.10,360.81,357.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.83,338.65,335.44,332.67,332.33,331.30,,316.61,324.68,334.83,326.83,334.32,333.37,329.76,331.63,339.54,339.30,337.88,333.48,336.00,332.70,336.92,329.38,335.46,331.13,331.90,323.71,320.41,322.37,313.63,316.66,323.77,326.90,317.39,331.04,323.03,327.99,334.04,340.40,345.96,337.50,345.77,L7
2013-06-22 22:03:14+00:00,327.64,300.04,290.86,292.93,301.62,,,,,334.20,,340.15,337.28,327.24,343.34,337.55,337.22,343.06,,334.77,334.46,328.54,335.01,,,,309.09,,,306.84,302.90,,311.95,303.80,319.89,,314.50,303.22,296.19,280.13,,293.46,286.19,292.74,293.94,297.47,285.71,281.23,284.53,302.08,310.74,308.89,305.88,306.23,,,,,,,,305.64,308.39,312.87,,,,,,,314.06,295.79,304.02,310.59,317.34,320.81,315.82,311.17,317.29,320.70,315.03,315.10,318.25,316.36,312.51,317.99,320.91,319.40,321.92,313.35,315.70,302.49,300.91,298.75,303.58,314.36,313.20,299.90,314.88,311.66,314.30,327.29,346.20,L7
2013-06-30 22:09:35+00:00,351.97,332.40,320.59,333.62,346.81,346.14,329.24,337.65,,,,,,,,,,,,,,373.57,365.27,360.43,356.79,355.33,347.38,343.61,340.30,340.17,346.54,352.59,354.43,365.65,365.97,361.47,360.30,353.00,353.45,349.14,344.18,346.65,341.81,,,,,,,,,,,,,,355.66,354.94,356.98,355.42,355.86,353.77,351.71,348.65,352.43,358.06,352.05,,349.43,350.71,352.42,353.42,351.89,347.54,349.40,354.76,355.66,356.43,354.10,357.28,356.44,357.36,358.52,354.17,351.93,351.07,353.13,353.96,355.13,353.73,354.63,352.52,347.75,344.36,347.07,351.72,348.05,351.15,348.42,345.09,346.48,350.47,345.37,L8
2013-07-16 22:09:36+00:00,345.23,324.92,316.91,321.41,339.16,341.44,326.88,331.07,351.27,368.58,378.24,368.72,357.71,362.11,357.42,367.11,363.88,364.25,370.86,378.38,371.18,359.69,350.76,345.20,350.63,355.98,344.75,339.92,333.95,342.47,339.01,346.46,347.19,352.56,360.37,355.46,351.73,331.13,336.79,333.89,333.90,339.93,,,,,,,,,,,,,,,348.65,348.85,349.52,348.98,347.10,342.34,343.60,347.19,346.07,345.45,348.64,344.32,341.09,342.02,345.34,337.33,337.30,328.50,342.43,345.96,349.60,344.34,342.42,350.49,347.19,348.58,343.59,342.93,340.41,339.41,333.97,330.42,341.88,341.33,340.10,331.08,331.81,333.32,343.17,346.62,326.41,336.48,335.53,,,,,L8
2013-07-24 22:02:56+00:00,357.57,336.73,311.78,323.93,326.09,331.91,317.73,312.87,335.28,355.25,360.25,361.43,351.26,352.73,362.43,361.61,358.96,355.01,364.60,360.94,360.12,362.90,347.76,351.35,,,334.00,333.83,329.47,331.49,337.23,342.11,335.42,346.60,346.63,342.25,342.67,336.18,334.51,325.23,328.23,326.08,317.64,321.61,331.81,325.53,322.17,328.26,,334.82,337.75,341.60,341.62,340.73,344.86,341.17,336.43,340.62,341.43,340.02,346.04,344.30,343.77,339.50,338.30,337.79,336.89,,334.15,331.78,334.98,330.43,330.80,332.53,335.19,339.54,339.71,337.83,339.50,341.68,342.30,340.26,343.89,345.02,347.24,345.32,342.79,340.27,338.77,343.01,343.62,338.93,333.27,331.79,334.86,335.59,338.01,333.70,338.27,337.22,335.90,344.11,348.80,L7
2013-09-02 22:09:40+00:00,359.85,342.18,333.14,339.97,350.79,352.21,338.85,335.46,352.16,372.62,383.73,381.20,369.87,368.05,373.22,376.64,374.90,375.59,380.82,371.96,375.91,376.71,374.34,360.07,364.19,359.69,360.84,342.21,342.16,341.08,343.81,344.96,352.30,355.86,362.87,351.26,349.53,347.29,342.41,342.45,339.10,337.78,341.20,337.53,344.76,350.91,355.91,365.66,,367.53,364.33,357.97,360.94,361.91,357.36,357.83,356.54,354.58,354.13,351.54,349.83,353.52,350.19,351.44,349.12,344.04,350.98,349.69,351.07,347.17,343.91,347.26,347.74,348.70,349.00,348.38,356.98,357.68,363.03,363.05,362.41,359.04,353.78,356.91,358.24,352.33,356.37,361.91,355.41,352.31,352.57,351.50,347.66,339.39,344.37,352.75,350.57,349.04,355.97,361.84,364.84,371.90,369.10,L8
2013-09-26 22:02:59+00:00,358.68,331.27,324.22,330.25,341.04,341.01,330.00,330.13,347.40,362.64,380.18,376.75,358.03,358.62,358.45,364.80,368.42,361.49,358.26,364.66,366.06,352.64,341.50,328.00,335.23,345.28,339.40,325.91,312.77,323.34,323.01,322.14,319.48,333.01,331.34,329.72,329.43,328.46,318.36,321.02,323.03,318.33,320.03,320.66,326.08,330.36,329.54,334.43,327.17,346.65,348.57,341.67,343.65,343.62,342.20,340.31,337.94,332.13,340.60,331.95,331.66,336.27,332.20,325.59,320.06,322.07,330.32,330.24,329.61,324.98,326.46,320.14,324.59,324.93,329.52,327.56,334.86,335.16,332.19,330.18,329.20,333.79,336.06,338.45,337.43,334.28,334.29,337.53,329.73,330.73,331.03,327.97,324.21,329.63,327.56,333.10,326.75,327.46,334.95,334.25,337.67,349.10,344.18,L7
2013-10-12 22:03:12+00:00,360.96,341.74,332.69,333.39,345.10,346.34,335.89,335.45,349.25,363.36,374.26,374.32,362.54,362.74,363.99,366.81,369.45,363.59,358.19,358.30,357.37,356.07,342.58,334.60,345.88,348.06,335.08,325.93,319.71,323.77,322.12,327.87,331.65,331.92,339.51,332.63,333.41,324.04,325.06,327.79,325.19,321.19,323.09,316.51,317.93,331.01,333.82,341.14,317.39,353.69,350.82,350.01,348.12,346.82,341.89,343.99,336.83,345.10,343.26,344.09,344.28,342.30,331.22,335.31,338.91,343.38,338.22,336.47,331.37,332.85,331.76,333.22,337.37,334.96,334.45,338.04,341.47,345.05,347.36,345.10,342.46,345.66,342.33,337.45,336.57,336.73,334.80,334.51,336.09,335.77,335.05,321.94,326.88,327.70,324.40,331.68,330.77,335.02,344.72,342.92,349.40,364.22,361.62,L7
2013-10-28 22:03:42+00:00,365.32,349.43,349.27,349.66,361.16,359.58,349.60,345.35,359.68,380.47,392.20,385.16,378.40,381.67,376.96,383.61,383.35,376.18,377.89,383.26,384.76,379.85,367.30,365.40,367.74,366.55,365.27,353.95,342.68,344.41,349.53,352.27,351.02,356.84,364.14,355.37,342.95,346.32,344.77,341.09,339.36,342.03,341.01,346.56,346.36,350.78,357.67,367.98,371.06,367.92,376.95,377.99,368.03,369.44,372.24,368.84,363.04,362.80,355.23,356.21,361.48,362.56,358.76,354.83,357.45,360.22,354.60,355.23,351.33,356.37,350.59,351.73,356.66,355.91,356.13,350.62,361.72,362.00,363.78,363.31,363.10,363.26,365.26,362.36,361.56,361.20,362.16,362.15,357.29,349.71,349.61,346.29,345.31,346.06,352.21,355.07,353.33,359.16,360.17,363.71,368.78,379.25,369.79,L7
2013-11-13 22:03:24+00:00,356.74,345.41,338.63,344.48,346.89,353.74,334.59,331.72,351.15,373.02,376.94,369.91,361.63,360.08,361.42,365.82,362.80,364.48,369.71,365.85,362.14,365.88,357.96,350.18,355.95,359.65,352.61,338.94,330.35,329.31,332.89,329.90,336.52,344.56,350.13,343.06,338.93,334.29,331.45,325.11,323.46,320.96,310.07,319.45,325.44,332.58,331.06,338.79,335.70,337.60,345.79,348.87,353.30,345.03,348.84,343.47,342.49,337.39,340.14,335.30,341.81,337.08,343.12,337.64,341.43,335.20,339.97,337.77,336.69,332.69,333.73,331.62,334.15,336.34,340.57,340.21,342.63,349.54,348.73,344.02,340.69,346.74,343.79,342.24,335.02,331.99,339.84,326.88,330.60,335.04,324.18,329.40,324.13,328.56,329.76,329.47,329.52,333.50,334.79,342.17,349.39,365.15,356.72,L7
2014-01-24 22:08:45+00:00,360.44,331.11,326.85,324.34,341.64,342.92,331.43,335.09,349.46,363.79,382.68,374.91,361.83,361.27,364.35,367.75,369.65,372.60,370.87,369.16,374.02,365.37,354.07,347.24,349.26,352.20,343.50,337.55,335.07,331.86,336.48,337.64,334.94,337.10,344.66,339.02,335.46,330.30,333.83,335.36,334.23,336.30,329.82,332.85,335.84,342.30,344.63,343.60,358.84,368.60,365.97,365.60,359.92,359.19,358.89,355.60,354.64,352.68,347.14,348.39,350.12,345.58,345.10,339.01,345.76,344.04,337.99,342.10,340.15,343.77,342.79,343.08,341.77,340.40,341.35,348.51,349.82,349.30,354.03,346.35,349.73,344.94,350.41,347.61,343.52,346.94,345.59,348.19,347.30,345.85,335.72,331.50,328.77,329.12,331.60,337.33,337.08,341.73,351.94,354.30,357.22,365.54,362.06,L8
2014-02-01 22:04:30+00:00,366.82,347.91,340.44,339.27,355.88,355.29,345.39,341.23,355.48,373.78,375.97,373.73,363.32,367.31,369.94,376.70,371.81,369.15,372.75,372.70,375.61,362.42,361.29,350.44,349.95,360.33,352.34,342.05,337.88,332.36,335.43,334.69,338.26,343.74,348.54,344.40,344.83,337.84,323.85,328.16,325.28,329.91,324.08,329.81,334.16,335.01,344.42,344.80,357.50,361.95,363.92,361.22,361.58,356.77,355.37,349.55,346.40,338.79,336.96,344.94,348.76,347.30,346.53,343.21,338.47,342.61,339.69,336.50,340.87,342.04,342.96,342.60,343.51,345.04,346.36,352.45,356.69,352.93,349.33,346.90,351.26,352.51,352.09,349.56,345.80,344.42,345.30,345.41,347.25,335.59,335.83,337.14,333.89,329.12,338.27,337.05,339.91,340.53,351.80,348.68,352.87,360.67,356.40,L7
2014-03-13 22:07:45+00:00,353.45,337.79,327.88,329.77,342.73,343.74,327.38,329.69,343.73,371.99,377.77,373.92,366.30,367.62,370.21,376.61,373.17,371.99,377.05,372.80,367.52,365.70,369.50,366.76,364.20,359.29,346.61,336.05,332.10,338.38,343.73,346.06,349.27,352.14,357.21,349.82,346.35,348.03,343.05,341.81,336.53,337.02,336.15,339.76,342.91,350.28,357.04,357.89,352.87,359.50,366.18,364.06,367.53,360.54,361.61,360.75,358.96,357.24,356.02,354.56,354.01,353.93,352.96,350.83,355.03,349.48,355.28,352.84,352.78,346.96,349.38,349.19,353.17,355.04,351.80,356.29,361.47,362.56,360.43,360.49,358.59,359.94,358.04,355.42,356.68,357.33,358.33,356.40,354.99,352.37,348.02,345.71,345.20,349.50,351.38,352.55,352.92,354.12,358.67,357.97,359.14,362.88,359.10,L8
2014-03-21 22:04:08+00:00,360.98,348.46,340.94,346.68,353.68,361.13,348.60,348.36,366.69,383.91,397.24,386.44,376.91,373.44,378.26,378.90,377.73,369.53,367.86,368.09,374.14,365.00,356.81,352.56,359.36,364.45,346.92,342.54,335.28,338.63,336.97,344.44,346.99,355.45,355.78,353.97,344.79,338.99,339.75,337.64,331.77,325.94,331.78,329.98,337.16,342.24,344.45,349.11,354.50,349.31,365.69,366.05,358.74,358.99,357.71,354.17,356.56,357.67,355.60,355.15,354.95,353.67,353.08,350.88,346.15,352.99,347.03,343.73,339.58,341.49,338.50,338.38,337.23,343.49,350.32,344.90,347.02,351.74,352.40,350.96,350.03,352.79,352.86,351.79,352.84,354.95,353.52,349.86,350.70,345.36,341.42,341.83,338.65,339.82,341.40,347.08,339.83,346.73,353.43,360.93,361.14,372.18,366.25,L7
2014-04-22 22:04:48+00:00,352.86,328.78,320.94,329.30,336.97,344.69,325.62,330.67,351.70,371.36,383.29,366.13,360.21,363.32,360.70,364.73,361.71,361.09,363.00,369.77,364.69,360.98,350.48,350.66,347.38,353.64,336.63,322.97,320.74,314.16,320.34,331.10,343.71,344.95,349.82,339.92,341.63,335.39,330.39,322.98,332.00,329.67,336.78,339.68,342.39,340.37,343.74,361.08,354.91,353.14,,364.48,361.92,359.05,356.19,347.33,356.32,347.49,355.39,358.61,347.20,344.12,346.48,337.09,343.75,337.58,337.62,344.39,334.06,340.67,336.99,342.95,340.75,344.14,343.83,349.77,349.54,352.56,349.73,347.37,343.49,352.27,349.93,346.60,344.41,346.12,339.93,345.64,344.57,341.49,340.09,339.71,332.55,328.29,335.53,341.59,344.99,351.60,354.62,366.00,379.00,379.89,383.39,L7
2014-04-30 22:07:22+00:00,352.27,332.88,327.25,328.88,343.49,344.32,328.07,321.71,337.14,364.53,372.98,367.30,363.36,362.74,360.77,364.79,363.05,356.87,363.76,356.90,359.56,355.87,358.79,351.69,352.42,347.98,339.16,327.66,322.34,325.46,332.73,318.17,323.53,333.98,339.79,337.65,321.38,328.72,329.73,333.05,335.74,332.59,338.06,343.22,343.33,353.63,358.38,367.70,372.22,370.56,373.53,368.91,357.82,369.10,365.30,360.64,352.21,350.00,358.24,348.68,352.38,342.36,344.68,344.23,343.99,338.40,340.85,348.00,348.53,342.74,338.84,342.76,347.63,343.25,340.66,352.56,351.18,361.70,355.46,356.64,348.76,352.23,356.79,347.20,350.59,353.08,354.95,347.13,352.97,343.08,331.42,333.60,337.10,342.36,344.95,355.30,346.74,356.80,363.77,367.31,372.30,391.33,383.86,L8
2014-05-08 22:04:28+00:00,353.61,333.57,320.77,332.40,332.17,337.19,320.08,321.22,341.09,359.28,368.53,361.31,351.89,353.38,359.12,354.79,356.23,355.76,355.77,356.96,361.17,345.17,343.96,342.91,343.49,340.35,326.76,316.89,304.37,310.11,313.49,317.36,327.05,337.00,334.47,329.92,324.89,319.17,323.44,329.79,330.04,328.01,330.03,331.60,334.98,346.45,355.02,355.49,360.46,372.11,359.37,364.67,358.52,362.93,356.11,351.67,348.48,334.72,346.33,343.50,343.09,338.66,337.95,339.33,336.97,336.74,338.06,,336.66,335.42,333.86,337.71,337.46,340.67,340.58,348.58,348.29,349.38,344.56,346.57,350.06,346.72,345.25,344.37,342.77,340.78,339.84,340.39,338.31,337.41,331.53,334.14,331.74,332.56,334.98,339.32,344.54,351.62,361.82,365.68,380.65,396.67,395.09,L7
2014-05-16 22:07:09+00:00,351.99,335.04,325.13,327.84,339.12,339.51,326.80,327.07,347.29,368.16,377.11,373.70,368.92,365.11,365.77,369.83,366.64,368.36,370.59,365.80,365.51,365.29,362.74,359.62,355.78,348.38,348.31,340.76,333.77,334.19,337.27,333.14,335.96,348.73,351.58,347.01,346.72,340.64,336.22,336.78,340.43,338.93,339.89,343.20,347.17,355.72,355.94,364.62,359.54,369.99,374.82,375.94,375.72,368.74,365.51,364.20,357.80,362.67,355.30,353.79,354.02,351.16,349.98,351.95,349.77,349.18,348.52,347.88,346.81,347.89,347.47,341.55,348.83,352.01,352.91,352.32,360.41,358.32,361.26,354.00,352.02,360.67,358.36,357.78,357.13,357.38,352.98,351.04,351.27,351.19,345.22,347.37,349.21,343.74,352.48,358.18,359.28,361.75,366.25,368.56,378.05,385.22,375.66,L8
2014-05-24 22:04:59+00:00,346.32,325.60,317.25,318.43,325.91,330.37,316.10,316.34,337.27,347.32,359.84,355.57,344.47,348.95,339.73,351.97,350.41,350.19,349.82,345.57,348.88,352.79,343.29,335.91,333.93,331.70,329.99,316.04,305.06,315.49,309.38,316.57,322.02,331.10,332.91,329.14,328.48,328.26,324.67,322.38,322.59,324.12,330.21,328.42,336.29,338.48,341.96,342.57,344.85,353.97,358.41,362.43,360.82,351.84,348.19,350.18,,,343.28,339.82,337.00,335.28,334.03,333.40,334.99,329.86,325.82,,337.94,331.82,328.87,335.56,338.44,338.29,341.63,345.93,349.16,347.99,341.70,339.49,342.81,345.56,339.77,343.26,344.97,340.86,341.49,339.30,339.70,335.31,332.46,333.48,335.58,335.15,338.75,351.77,351.35,354.20,358.65,366.36,374.41,386.82,374.53,L7
2014-06-01 22:06:50+00:00,342.95,325.62,316.32,320.66,332.13,334.31,321.59,328.89,345.83,357.45,366.82,364.35,349.15,354.84,350.46,356.53,359.26,358.71,355.82,359.72,364.44,363.59,352.08,348.80,,,341.99,331.82,328.74,333.13,331.52,334.13,321.93,326.43,325.12,332.86,321.29,321.41,329.12,334.35,332.33,337.15,337.37,,,,,,,,,,,,,,,354.37,353.22,352.72,344.78,348.88,345.76,351.18,346.55,344.88,339.56,339.95,340.46,338.34,340.35,336.39,337.15,339.59,346.12,345.33,346.87,342.55,345.41,354.63,353.12,351.46,352.35,348.90,342.91,340.83,343.24,346.59,348.15,347.95,344.90,339.94,337.99,343.97,345.42,347.36,351.20,355.69,366.96,367.94,371.98,380.56,366.38,L8
2014-06-25 22:05:05+00:00,355.73,337.67,319.64,324.86,334.00,334.47,311.65,319.16,340.88,362.29,372.39,378.56,363.97,362.77,368.85,365.90,367.00,368.33,373.60,364.02,363.39,371.65,370.08,350.91,356.53,350.42,343.38,356.55,330.42,344.63,344.41,331.38,339.19,339.45,347.51,339.11,341.53,331.22,334.51,329.81,323.04,329.91,339.53,345.22,332.97,338.93,345.82,357.19,362.65,364.79,,370.75,357.92,356.31,359.13,363.09,,353.91,342.20,,341.37,345.95,338.86,340.20,338.30,335.02,332.82,,344.80,341.84,340.50,341.19,347.69,349.57,350.92,351.23,354.13,355.29,344.74,346.14,350.58,345.23,357.69,347.53,351.36,350.21,349.55,348.37,344.88,346.81,335.39,342.43,339.25,349.69,343.98,354.66,352.59,358.51,371.38,371.88,381.21,389.64,382.59,L7
2014-07-03 22:07:25+00:00,351.60,327.88,321.98,330.91,339.54,339.33,326.82,332.88,352.58,371.29,382.72,369.13,365.12,364.76,361.63,372.68,373.26,365.62,358.67,370.44,369.01,366.87,354.77,344.17,343.66,351.21,348.74,334.10,329.71,328.60,331.87,337.06,333.23,339.61,338.24,338.42,337.98,330.62,333.34,332.82,332.60,337.48,331.65,325.60,340.85,337.91,350.52,361.25,328.95,380.52,,367.31,367.23,361.96,363.56,344.42,,,,346.24,344.71,346.19,350.14,345.83,339.93,351.08,342.06,,,344.36,346.71,329.78,332.51,341.27,346.87,345.16,345.59,351.13,344.18,339.32,339.43,341.63,340.63,348.32,348.33,349.06,344.33,341.19,339.74,334.46,333.24,334.03,335.19,347.61,350.20,351.14,355.82,361.62,367.52,368.63,380.05,387.64,380.32,L8
2014-07-27 22:04:50+00:00,343.73,326.34,308.45,324.51,325.50,332.44,319.81,312.43,330.74,341.36,353.31,355.40,336.77,339.18,344.64,340.20,341.97,346.21,341.74,338.15,332.85,335.07,333.89,322.25,322.82,329.08,318.11,311.45,307.88,307.95,306.36,306.12,316.80,316.02,316.62,308.67,314.29,321.98,318.46,317.11,322.84,311.99,322.59,324.79,327.19,335.03,337.68,325.76,324.83,343.41,,343.06,344.75,336.64,338.48,332.10,,,,334.37,332.57,328.28,331.64,328.48,,334.70,328.67,,319.34,318.42,321.34,321.64,325.93,322.27,328.06,334.23,330.75,329.60,336.38,330.42,325.99,324.84,325.86,330.53,332.38,334.46,327.48,321.78,327.58,326.25,326.13,324.50,320.72,317.67,335.04,346.01,342.90,345.58,356.11,360.36,367.95,368.84,364.18,L7
2014-08-04 22:07:38+00:00,358.60,336.01,325.75,330.59,348.87,349.62,339.27,336.98,353.70,375.12,386.03,380.06,367.59,369.08,365.49,371.39,372.17,373.35,375.11,376.80,,,,,,,,,,,,,,,,354.82,350.42,345.41,344.14,343.85,342.09,344.40,344.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.03,350.39,349.64,349.17,352.08,359.01,359.62,359.94,359.80,360.00,356.69,356.32,357.26,361.31,354.00,355.12,,,,,,,,,,,,,,,,,,L8
