,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
349,2019-08-10 21:54:37+00:00,192.2569672768797,148.6777803400403,149.3086069326381,154.32656897787788,147.65226838473583,,,160.10978888089463,159.69550250870068,143.23133650869136,155.4538344168923,156.23363497188814,163.0687189103121,178.06290118579355,186.81141689989582,198.641400743743,205.7499014974135,208.2045476306911,213.33690729958798,224.93624484980396,231.59329872506171,,,253.01913902853696,243.54308335147866,270.60008277619676,250.60140101547313,225.19367846212177,,228.9969359513028,202.74747552138862,,,,223.38558547306525,287.39692903789467,,,,268.45263629159325,230.20699103800175,,126.45781818673508,,,,,,206.62509755068575,209.06980581660497,242.3704872530789,242.8240522383257,,,234.0151513758851,259.68159876514613,263.54990463562484,287.6259073632948,,240.02635347251464,238.84735731262947,231.1214639535983,233.6882394060292,,,307.7831921093309,291.8948192126837,,,,,,,,,,,,,,,,251.86102252898638,212.7804084650762,180.20715632453064,,181.10489933789515,,,182.30034623454853,203.2592723732673,202.50881154005012,206.33205766017343,252.6081166695524,,,,,,,,,,,,,,,,,,,,,,347.25731716276556
350,2019-08-18 22:07:23+00:00,216.60755644390287,164.3907025642737,167.451405333436,177.3875338838079,185.3152213806417,184.79784476383585,185.2124304019805,186.77286081385643,188.97859013808517,180.74442374433045,176.68850260568368,178.7939746929239,192.3050735392806,196.98572871480673,205.39388304096346,205.74077284559743,223.2937472837511,231.23264546737332,238.22935470133663,239.5353551081659,244.88781370165174,243.0427354298597,247.02085030391066,245.11637471793372,248.87468824792302,,258.4121309555844,232.3239196043513,225.4662733190712,223.98784379726527,225.63203559673644,241.54505004487498,233.4770709140567,,266.4515740070226,320.587567026227,307.9061778162605,298.97680171276016,291.19298692027746,281.5568415868988,247.6972332859354,193.97783103361087,193.40083946715148,,211.65237137948878,246.2579370644251,266.3794918384049,302.3794547144401,240.29925251643135,226.5362319486449,254.2384775665388,260.3343074656524,245.50161602647594,240.534825538456,249.5171576397932,266.29532078704653,272.8241890858031,319.6309041194129,,260.35012069625276,248.02111809017106,248.45651466126913,240.99202364146976,272.70253105643053,291.98780511125904,295.5693593362554,272.6511745835052,259.8757550211958,255.5762559252019,261.06653845188515,265.2334166855508,258.5368801574301,254.82082048593367,250.97760832731745,254.79352623424262,258.3646969647459,274.3931057665196,239.80498363487456,224.46560298265177,221.76289257886032,215.4398190977666,227.48483380212372,241.2675517687318,230.4419304455107,217.94100508611157,218.7765628366022,227.73979379493164,224.8026772625327,226.60055897524538,226.21652316400952,235.04724167623002,233.52344618463627,231.90548943271375,237.2348877093869,238.30852228762978,250.29916587533324,259.35432277346524,271.4331708672179,,314.9793235789152,305.59389932808205,302.8286683891022,334.76646550675304,259.8286698585834,229.0664194038763,204.87733684466946,221.81653514986874,258.7019067899815,303.3885731342168,382.92790746541107,327.2413603890151,,319.7972903693734,335.52306067226584,320.03206496957694,324.305616106723
351,2019-08-26 21:53:57+00:00,194.8264785726181,147.08883966066057,162.06551946005544,165.83486615998856,159.32844541519418,,,164.32401847166446,159.17287271139205,,163.0820556347841,159.48900034217237,167.51192924210568,173.01372941350965,183.4968989130328,194.72068954510993,210.40699556110175,224.72803313959034,229.48578082035567,226.3132794861316,221.60202494020004,,,223.56106567948822,226.97074207200487,237.63897078426064,,219.41758615127875,202.25806948114098,194.6923306702982,218.1775898807067,226.08312776962046,234.68938001944286,220.96442516205207,260.26778183984413,291.7764412376689,,,276.51890920626175,276.9801501436635,246.40785810369644,180.14382640370206,172.87750143972522,168.71754151898563,198.19556137941996,228.00458486602162,264.2006434664799,297.3954949135426,233.28161966544485,222.15685105943624,251.8727968086704,262.06366659736307,,,254.08043837344755,274.445840092057,275.84533881905435,296.71866586506684,,252.35570464747676,238.2906138006168,237.78828009099092,233.87364548760797,258.5396912221421,281.2026899693627,282.23980421356913,260.61250313772376,249.1109404457899,,251.53220295202883,236.46471961360632,238.47806227787586,244.32028193064093,,244.9091460769416,255.17274722678388,266.6394871455507,,214.30650246740683,209.6286407986936,216.48407659312804,,235.61402074309015,226.57175374128985,214.69757355887464,214.27413471525878,214.15509649788694,214.32904264904357,215.00935460854944,211.83216653289307,224.76412794717783,233.48778295613758,229.37965996440425,236.1921298287547,234.4979879256143,245.05196791486838,254.57926926431094,270.1456612527398,294.51145790956775,331.02563843876675,312.03472512735055,301.35108555290714,,,228.38622282422165,206.14976573137633,221.92363365053492,254.70811938135444,,,,,,332.1421808945543,317.5297235244432,308.1764461792541
352,2019-09-11 21:53:15+00:00,,,,159.69368667681357,159.78992760815885,174.8245408169354,167.24757821377392,153.64083232357703,,152.61797201515265,161.55743190395896,159.1339757424369,154.18933823536318,176.86710829324508,187.73668530143414,205.7572166985557,,,,221.71581050244538,228.66871352825788,216.3602614342889,218.35186666873489,231.9751500398075,235.75519386879293,264.98187077626,252.00568718975327,216.92179794870583,200.16960107709664,205.55267967347365,214.225519228966,230.33683163904706,237.1159515238563,,265.32152917585313,293.62096947180834,292.215169108024,285.7536560279458,276.8552186851342,273.9641678654479,250.840432372382,186.28578472331728,172.99301488647222,186.59376754623815,201.96449965801395,226.78250365734255,259.8250319923832,321.51621165395096,245.20800070020925,223.57191323957403,246.19363319457665,259.2787726489673,248.80926126626372,249.30072751788316,254.38080898754555,277.8920861393585,290.63983130393507,307.11404304161886,,254.4474198667338,241.66389861112515,246.4055447111217,243.9202171213478,259.90465170737633,286.2829880649808,273.0010056285092,256.64725462744616,246.27611819860238,,,243.65496437648528,232.8884744471753,228.78454141924507,229.15472741565807,232.9732406628348,252.11465806513624,263.109939336664,,203.0994636247071,201.4880983222223,200.82162022166716,215.6808942007207,223.80858230244158,223.1919094555165,203.52778886134215,196.93252184265233,199.71000998654569,204.19181000998196,195.4851299890269,197.8300873124223,228.0714976851134,223.57158963817528,221.44846913648067,222.15662421575337,225.66648246817653,235.2708805967007,249.00556402159145,262.7342662042764,,310.4638173543423,299.11967083181133,288.5444151881165,,,237.75072088686795,208.47021603592773,222.2124316542628,256.4974520527149,315.64974036929846,,,312.9516457116704,331.3380408950466,328.1242059147154,308.1014069802532,309.19970495293603
353,2019-09-27 21:52:33+00:00,219.66700408453823,132.60781769943245,149.69031925359016,170.95538829763058,167.83747974230903,,,176.52358589573456,174.19215262154339,173.62597246091536,177.5627586427959,182.64937582097508,183.22996207425132,189.75833295716984,189.46385444445485,197.15924196889588,215.53975266647865,228.27340398640902,230.4512570455038,221.77108973793136,218.06307002696005,,,242.3332157972938,246.43579867247868,265.9903857054654,255.96877728444747,227.12081552752267,207.81765733352333,208.2011315420722,217.91944380432597,241.12868489612282,226.1874272480597,222.7701970104553,269.29429876712584,286.41286013172004,,283.1743983069008,280.3228159361653,270.6682467856484,263.41425016242374,,186.82721249600337,187.7191160779093,210.96696655718026,244.97409524237176,271.7405789968289,315.0558365434163,248.9334902054162,231.28864471630442,262.0556913671927,,258.6625116796174,267.22690270202844,276.30489112988835,,310.92465346164215,309.1669133526402,,265.11475378002575,249.30843132938227,255.46589469630507,243.33326308595335,,,,,,,251.8909212208949,250.07040618887473,250.73802444825722,246.70794711945666,247.30962881850374,250.89669017588884,266.19933418652505,274.5048499466589,252.1207197033472,219.3103112680314,212.4999770129879,208.73755207141488,,234.97252740849328,224.87759062536716,206.3458274060895,203.55985838497656,216.1032471587094,219.98534168038213,215.6847611130438,227.0542841672902,234.9398430559106,236.3312726112444,233.57005135249625,239.9524246511716,226.4169637002835,241.2172175767724,249.4123897826361,260.20201220367824,282.7010055978158,320.3286440617641,311.5282152319519,299.3042735499297,,,247.92776792377424,218.47958738828035,235.48235473483058,269.57709396084374,,,,323.9691058935556,,355.48875469359746,324.25212073927804,309.1364423969598
354,2019-10-05 22:07:36+00:00,219.91250343262854,174.25022003688386,173.29716841578403,181.4257547043542,180.84108057022155,175.69161758242024,175.42460954059356,177.61426179436418,173.40722962001817,171.9340414866188,178.74977999702543,187.0373460416032,189.13986781615415,196.54824115341924,200.39423035433936,210.88421850300716,219.37230234867405,227.798130966662,231.11022157467892,240.41007584173656,236.03244978168647,244.66389083753035,233.86316111840927,234.94692592271903,224.041951081913,263.9068672940007,267.58405359032184,229.7628077941502,220.12832795755108,214.01557452339458,228.44639773949487,227.80104266151497,226.43324015026838,221.32163073380767,267.3433485644683,314.26664778362715,292.92885981618537,299.5332514012519,289.06822499748137,288.3262657597188,257.3311583163603,199.72220598224996,186.11849223373704,183.7065324876536,204.2782179858743,235.89757454855658,271.3423309327464,290.11325923178435,233.51668478211104,230.6420776034972,250.17616826689084,259.1644920878957,246.88362272188726,250.24995067734272,247.00837095273835,270.1526614415661,,318.33315643491727,299.4706927107093,268.13898475678417,251.63150967221043,250.1954593600886,247.6328086730321,259.88356821967193,287.9247566932671,303.58367682540717,274.286445996513,259.2342843758278,262.08296045663565,263.02619600168623,268.76026697153344,254.85724863054614,248.57647862094552,246.73724017165637,243.81997845674698,261.8920495006936,267.85350100846085,250.25790662827805,220.22810052111666,216.8906347135785,213.4326590442549,235.57117375718812,239.57463418886675,237.58419876123722,219.26688604768435,222.18886018505594,224.17436504960378,225.17898950918345,219.58207605854477,228.62741449169908,232.85292383296658,233.9854472227966,239.15197744323538,232.48472325286312,235.253962396869,240.09351474849066,255.47156293461074,274.29954588638304,297.38707566406043,322.4453016175865,317.15328886600923,300.49168227271105,331.4720772985085,261.80257053155873,227.7334915988994,200.2724792816739,217.86652615099143,257.3732553770547,289.3984601362995,373.3365577685038,317.71567729082767,,,335.4419826528137,,336.8508633582219
355,2019-10-21 22:07:37+00:00,218.75621406207043,160.2150016260466,170.3537170690114,180.94073518070914,180.16446324762163,166.95102900495905,175.54854585480058,177.59466784479528,188.80197912990354,174.74845013775013,179.8655496221338,186.15007564535688,194.33070849392854,188.15883172415099,184.72256162424154,198.70749613002883,219.89158985861368,243.39530543613353,253.79386055518236,243.80065622233877,242.1241313637386,237.03831144794643,228.74631105476885,236.1371687674628,245.4534627849318,282.7418777630677,247.70115772981833,219.5636647577678,208.38642341700685,216.4945060045961,220.32985395614347,238.62005772862176,227.98185103798042,228.12447656218208,263.7966229381786,325.00288476111564,303.60980407024596,298.912603700774,287.8836930096153,286.6067354791145,264.3336033483204,194.66839772521132,180.6063075145675,184.99311111281222,211.40848204151965,235.67191396870413,266.58708268840735,,236.18522921492848,227.9210529164816,258.6831776971104,258.0999606315394,244.921201824341,245.99168261999117,250.0645261364948,261.3455360559353,,312.08895166197243,285.41426609583624,,250.7391828697641,250.29564406440286,247.46852952269938,247.14827158340904,279.60202039155837,286.5170748865605,270.9258949408283,263.46846568161124,,,258.3638400366902,245.87110564587695,247.42726374230753,245.39313477748553,252.57808603418883,258.778027714839,272.9112694429122,240.16121162033667,216.24872028478381,209.61814440097095,210.80269540364566,228.95712744502603,241.96776092342026,236.16966026782208,216.05856092280547,217.20501100038925,224.2669828435443,224.74473668617546,221.17039815185723,213.9842190238481,238.8403810256352,236.6782210702013,239.00203379529236,228.3692198425364,236.55905135206552,246.65245490955604,254.7076790526216,275.4766604641018,,321.9917665876837,317.91272844184704,307.1727797831412,332.2547321822062,273.61241965864656,225.66175694557907,200.26781931319786,211.4075511787583,250.0707696992813,,379.49568305002833,316.44855006476485,,,335.9383605778672,328.3742898150498,333.92047312637413
356,2019-11-14 21:50:28+00:00,,,176.6627825429419,177.9632593950055,167.09130149049764,173.14958256075096,176.54777958812727,176.87889042697924,168.48876483390757,174.1472855826541,169.75520943698325,168.63839541243797,180.07084318394936,172.5421377962547,180.22153349684956,196.60911777986342,205.79062125479373,,236.42744675344954,246.44779778277587,224.81767101183095,232.3127638925471,221.49204382051792,223.11546286646532,237.76720376195397,,256.2881509913001,221.7537691548619,202.32837568604998,206.60117565775383,215.2606799507894,234.08425710986725,241.23076338214278,,,332.76834316725166,,311.6022579258849,289.9686561947759,289.7047655240399,274.80715988712984,195.28292361944162,172.90562376022976,176.788595543799,202.6151936242359,231.8007790741627,,,,,260.80102796915355,254.12399685246746,250.50500995225153,245.93530814317228,259.98743942829515,275.24349294414225,,308.5814685853656,315.09057791645114,260.7904902060155,242.3293642120169,232.63522934735508,235.9679415289119,255.60168233639982,,276.0495590867382,258.77193006983885,249.12769986657466,,254.17483797625098,249.10462873907792,244.4176931335739,240.92030388547087,240.86068572663876,245.3873236872708,250.7775810583602,267.5726274008345,,212.66692936085752,205.11412033240606,213.46442799711184,220.5579008035165,236.38434923760522,228.65759963471677,211.08894659121356,208.30638851731842,221.81260771272972,219.0111111452054,212.2343420769007,211.61504209320418,220.43181843449324,232.19277031148036,222.04046171738315,226.03902923680084,223.4554142860512,227.20555690787828,247.14876487667902,,,321.75412577551396,306.60343555876113,,334.30447128946685,259.4033843338426,225.03156985416135,200.77626424293567,209.2991398729714,259.9874506687838,,,312.0855404417439,300.45202612951306,,331.2766751429936,314.11886910260097,327.93502224564156
357,2019-12-08 22:07:32+00:00,223.56243207164647,,182.04911141506165,192.2205999186127,188.84008655790745,177.54105002523505,182.73158435091196,187.96058065021444,192.79873376883037,187.18379287017368,195.1095778939535,196.21243988083913,199.10089711377827,193.81020583835377,205.37428673646997,212.92920378087192,226.5604844661016,246.53646209298483,269.375621799048,267.4426809233181,258.8495701132416,250.36595052308368,253.76362398515568,252.8623202997818,267.4188933774206,287.7541674407358,258.8096732291054,218.07387231819595,212.82326436093504,222.18352488985448,231.71811064079256,252.6452363724232,266.5902453832221,,299.4496512213199,322.7220423131594,,,,,298.6951938309504,,187.81325801458576,199.60725102657247,218.3613970417281,249.91000754039246,,,256.8647318611896,238.2074926182578,274.21988412931915,276.70956744699646,261.98490799954686,260.3050071521459,268.9517471635472,306.5630799915656,316.6408858594767,328.1058663743985,,265.970505558571,252.01342410248776,255.39045576876583,252.29570706321118,280.98005235084173,301.1828255414104,288.70781519186346,264.1740437206627,259.21095144097563,,,,,,,,,285.39217877174224,264.5780218626942,227.3624173926526,215.31926621502643,229.03153798038772,240.26827756906485,243.7196597248011,243.8333998532227,227.4053101083225,221.92421095314478,226.80878429191262,236.88370968580904,238.9958864888867,,,,,,,,,,,,,,,,,,,,,,,,,,,339.67374994750685
358,2020-01-09 22:07:25+00:00,,146.89158664157915,154.46851300756964,162.69159075152527,160.41000754799245,153.04973164798557,140.51455675622347,133.69352832781166,148.02524187926346,131.42420571287542,139.25490894974573,146.76838769683258,163.2316175088143,163.29765965968627,185.98355766592272,189.58522026150794,203.86977231351574,199.45265383724782,209.10192059087734,212.10499502767775,230.63280049330857,217.26411575333435,221.78324456370734,207.9385015948713,215.3299183967715,239.9601174959019,226.30286926297975,197.84599978596887,183.75890730965668,199.52019335617783,207.61953127343665,230.6282866974858,230.30350756648625,227.35097372688318,264.61183395042224,275.3092274051257,270.7592612093115,276.7202863856257,272.4808487072475,259.7713909632895,243.91793964491978,170.4159025390584,159.99323351866516,150.6093995454447,183.94909054387742,219.2315233245369,261.960398417939,291.1967085895502,223.60580726987877,220.2782657879147,254.44931269256432,261.0387055336394,241.4276401912948,238.21225146476206,257.8625738165125,288.0826464748854,293.3808019021194,295.5627377382822,,246.94190929590928,233.66303198739064,230.98110431099576,225.86929004249924,253.59311518298904,279.6809549876822,280.87461415268854,249.84510415022174,242.75164326966058,241.66170058138215,243.01743866528807,240.09049564573704,234.99988161748186,224.33111075614448,222.17701146924213,230.06547601539646,231.0839370310094,259.13469251972674,229.36702955141882,205.50993613701334,202.0589038603112,206.49315310023377,214.25524062515572,230.60621674984773,220.56220253570493,206.3059524399227,,213.48299896931073,212.31745479143535,203.0409091429363,210.7308848900467,221.5415100295604,216.8384522735196,216.38302189105468,218.09733797208128,215.4432004139845,235.96837472281348,253.12845645726986,258.81114850559356,304.3964238567363,332.2406850770909,304.3501639487546,308.4516096837177,,,236.21448673597024,214.95341056361164,234.8434022994947,287.80064410982004,,,,317.8025287187225,350.43413428904745,341.7561207623768,315.55219255786767,318.022669101527
359,2020-02-02 21:46:29+00:00,221.93738683530293,133.7367689623202,143.89668867425343,149.50014522581188,,,,176.12272150890033,168.55609456988896,159.97686675152093,159.75248929122057,165.84571020881,166.08649998753813,169.38346847163774,179.2138308115657,201.85495628746614,226.08699225638614,233.15486445295105,243.892310907988,245.69263917302803,,,239.35410573281382,250.53491812022625,258.38955957086785,281.23296739767426,234.21503564425674,196.21968930916347,194.22748831552317,199.24582850715896,215.69004805085305,235.99854091862,254.31079463043758,240.2904930939851,265.2177549117748,314.82562958154773,307.08712285365846,287.3783114520851,272.90452260541343,262.00406729423054,265.3592435600621,178.00491467826123,165.22150481038702,160.26147964343465,196.14457267888858,230.7421709425238,264.5750556138606,,239.8651655064711,208.32568129656022,239.79253906041086,254.12028710881532,235.6987700322272,235.39648358467588,235.19541290946236,250.89657100603145,243.21569600264024,297.17306884014715,284.6065828463009,242.36774021588056,230.26018662124434,233.71669617600517,239.42228248989912,255.89473503874115,267.79779985053096,266.2390399041858,254.00984091069745,238.7780126961639,243.01594837535805,,234.75153977567368,228.7220364262571,226.71202533672997,241.2281397519405,239.55954255834826,252.7121974555765,256.6413807773684,230.08560090765303,209.64753174070356,201.91017017793286,,221.24263819927137,234.45115915284586,227.04762590595905,205.55005738574644,198.05680990254527,201.14465451043336,214.41175010675656,200.91059383000137,212.44597490278784,219.16569610452905,223.9125602136833,221.81473047059023,223.76512802560515,223.13521037239272,,254.63303500270305,269.5655059163429,,319.1331428763638,302.9635515110281,,334.8811671073569,252.21019548277866,226.85187269546526,203.52787670610414,217.70963754446373,257.65685222561467,,376.2136050612188,309.5531052825781,,,326.7446267635667,,322.6593862888793
360,2020-02-10 22:07:16+00:00,,149.66091434797585,161.38285797825557,166.35443874417174,170.43427618024833,149.93382795109247,153.13125658170117,165.08502921316997,151.6258354759575,148.77381062014348,155.94995744362723,158.32019578638761,163.64840668054867,154.14842302356828,150.51182605635748,167.78463165666193,185.10128493719296,201.91030714728248,214.70213283078206,228.54686870470016,221.15551444520023,223.60797174273893,223.943830002713,217.05433431161555,224.9608997482538,244.31474156662435,231.72732551302292,193.6193590785788,192.19541138937953,200.72264290330997,214.4090589309467,219.96741011617337,221.80354576916267,214.60262250733408,252.58666082936736,280.06017311124543,260.0906518603331,282.7667964511111,273.4666988552023,269.18224261335575,239.24174452861283,178.08196219390683,163.2576036135341,162.75043020014203,190.6106991728949,223.76535398310537,263.2870390073495,296.0770654472203,231.24124971755865,217.08671263554643,243.28011006355396,256.9799888709495,235.464653709361,238.77662028934793,240.26919299935565,269.65824105962764,266.96434277338716,296.77894229939676,,248.53872726556702,236.10905205488066,233.96794682943212,233.23806092477568,248.04192408838415,267.0460742928202,274.7761644179827,243.17517146253417,235.99564409068066,235.27559159152176,231.35878363507183,241.53700207466284,226.75415796438224,221.21769267876567,234.50245705239692,225.6497362670802,241.35796457250333,247.26433975651076,228.59523307448137,201.96380526800652,203.24106841799798,205.04387550473612,224.55367628065127,229.84778709298152,218.65963318659237,202.06072282633002,196.31229510142228,200.95893199040916,212.03951663721534,202.14176629402866,215.996410185262,213.88266632960006,220.7179027164193,221.92067082406683,224.4758356199641,230.95968462894,236.6337169800318,250.0802276689775,272.8238752527719,297.5995643850103,325.03655627331415,302.01989014932525,310.05117606404787,367.9609844190156,,227.65913584612252,205.455915186634,222.03921096456372,260.5504273586619,301.4505402598811,373.4350252443593,315.14262672158384,295.1428486016966,315.5168854153441,327.7200171674798,309.76519639097364,315.7714913190476
361,2020-02-18 21:45:39+00:00,,,,179.99933222269263,179.3516819135286,170.44976458801602,173.45880599404887,181.08059237632258,180.81969226487033,170.13197716239264,173.25405966707,175.81745251050725,183.46632776314763,192.1905802595959,200.58842716146341,203.95005177724946,221.17805528528712,227.09473217141232,,230.70836190371662,243.80153729865572,244.8011837039038,248.36835113283612,238.37616488503954,250.5648702690677,273.3821624390816,254.52984397064967,225.31181646624105,208.69160523716496,220.20609089720105,232.5442633649091,243.89638434997013,246.15349413392568,258.30754612187076,290.8386342987361,316.5678665607417,,316.22094202656376,282.8466921095277,284.72815218143626,284.03259386446615,,189.05826666957594,188.62388746319837,221.876845704979,236.84582068348882,280.45298931521023,326.7433340000387,245.49736410517306,230.78102797061493,262.357756541796,270.1821692420084,252.2391075403133,245.8618585153378,252.92835578425417,277.95110319587747,290.5896209232636,316.98883194797276,,259.53646423932264,249.49369330870857,245.25168722977438,245.77464793475306,269.87447142618447,290.3560568421301,296.414959185199,261.8941473549277,250.25801365413557,246.56005273857141,242.4105672986852,252.73821293098885,252.0752191239843,247.68166166632042,246.89932000338732,246.75679893415693,255.08692381922464,267.3063478108136,240.69165450111493,224.94322650003357,220.06242867112846,219.15512984433028,232.2247726141499,244.34644549057882,231.28444440455928,219.9042619324999,210.54967272822867,224.83946808553875,232.69469779427217,229.68420401059865,229.8938371915361,230.83678224637876,235.6029204901482,239.17493045758485,234.02152112435314,237.54491148667648,249.6368783847989,262.12654999507737,277.7394029833831,312.02671517414086,331.1524110434292,312.4707152082411,313.35771309896677,,,239.82453760725593,224.96558647104825,246.07779735183178,288.17033150030835,,,,312.0196735288329,333.4723432088024,338.51858865003686,311.66865647675365,322.7261804748649
362,2020-02-26 22:07:12+00:00,248.7387616023775,181.462945521852,190.58840683308551,192.30444172328362,199.9525291355849,195.9034651899039,194.95653820705493,199.52231545795146,203.99271914694472,188.87661490707924,189.7806758503635,197.4739584627613,195.75753223423314,197.07874768039756,200.70155594156384,205.79619282936562,220.48699280754946,248.5226197961893,276.75621543340526,265.594300959185,258.83347770152704,257.01905427613724,255.41218910276177,250.3232495680559,272.69543398385866,290.4145092765998,263.91872109344183,226.72838747546714,211.7350977397827,226.1400047422959,235.3139065989203,250.86674899137236,252.73367402312454,250.63036804955908,,327.4875906469197,,,290.7785627940489,291.48147400174355,285.54557137353396,,190.7080107819911,194.7050727820218,213.27578390324544,251.418626964784,292.8746432663073,332.2945157404869,249.99177437395943,227.49908863331544,266.54672151377343,266.2923781137933,255.06166892077255,247.08704531805208,259.79226992261226,270.65562162805634,271.36134413203985,321.328110095823,322.60186297776534,268.4067165272547,255.60970327245357,248.65057831465546,249.82056102500567,270.93022230931325,286.07731766705115,289.2613490273663,269.03465366232393,256.3584352247575,261.87750379750156,263.9077768285,256.89918845863025,255.74493421919504,251.8078843437853,255.7484039646762,257.2881727427795,264.173033302975,274.81061168466687,257.3719444167519,230.90955772610997,219.36746308838423,223.915004573941,,243.51277829090864,233.59487256647114,219.84782053742768,214.4014562937529,226.41723645556803,224.5083208647451,231.60487134731764,223.68477446580178,234.51893188731884,247.03677125146993,242.80368261127916,243.25738279151957,241.11552230279113,252.41986078590148,265.80393865035614,277.9325605281577,305.41761117853366,332.92119207405307,318.2190983501836,319.595345478532,341.1124334895275,296.13174672721925,237.22811362727228,,,259.03820713938484,,382.5346395664821,,306.5079223972749,,331.2472819574297,320.233473346221,325.03246201742314
363,2020-03-13 22:07:06+00:00,225.4077949401783,161.61252042909473,157.3845157236531,185.62042658019217,184.90821921304803,175.04343936935294,179.36666000409363,183.6160077092458,191.0614239432837,168.756583826644,180.64265214719507,179.58998855384277,177.47173005187634,175.5714316874323,186.56739381415534,185.22278364154198,209.24968784179092,229.19148673123684,253.51094834102813,258.5074633520304,257.7868940980839,248.35334912348938,257.2535846370234,254.78438262121148,258.04424318129253,271.90448879673346,244.31437055352157,214.22018103432183,204.35510631832915,213.64305591791404,222.44515358319632,247.90741655417108,254.98884298445043,247.22949329831297,266.14875138583034,326.2958751130994,290.32917287073167,294.2188414133404,289.6286914919303,286.88638872379926,264.33610933122856,203.84752317678843,178.73657444128887,182.7324826231117,203.98073488083963,238.2981776819655,281.5946379919722,309.6734052959725,238.56944053795638,215.61005925138267,257.2982139374297,261.5966236030383,253.32289765675586,246.08172799733694,257.8930239188097,265.46946925257777,262.3632809040126,315.98178354566653,302.1668844661793,259.8641403488119,253.25599295917692,243.57724167978918,243.39528474234967,264.9721008749727,286.2000105575764,281.69731070513143,259.43474161803533,248.392687566454,,258.8590842946894,251.6837490046088,243.88211600635202,247.2313172677705,251.47839993288022,249.6168056855959,250.12185551382166,267.68368559969707,248.7944404987479,225.4471227787365,212.51928849195062,216.0293551337872,226.59272546242542,243.6198501790333,231.2221187097607,218.8341567502504,209.44857782806315,227.5671580195551,225.9738613910354,223.99985370588425,218.31676632679492,231.50100143293412,234.70749854251127,240.42090625175655,243.4737085540552,241.58616957747142,252.0885876385184,262.2317316711047,278.2241078151912,312.55566197000223,324.8500681057269,317.5042143341469,316.78741104739527,334.550060802884,262.8560425346167,230.5107897650276,210.14516110354168,212.49467550249656,251.8758594440347,,370.78580138676585,317.50064593069635,,,336.93071136462635,321.34562855137597,333.07477695145803
