,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
655,2020-04-06 14:41:06+00:00,174.59067760758273,182.3300499467633,189.6539481155615,204.1497025252928,208.6467567345906,202.4042846629884,204.00972729171446,211.0597446054833,208.4790163611121,206.56921479994983,214.1769803841902,215.05507966715626,228.1915151610056,223.10229404657173,226.51796526770767,235.29193426404527,224.4092499100302,217.28282376606703,199.43227656303023,201.74693128780032,193.38826725500016,197.49379935565167,194.3432008034302,206.034155426874,218.6241724399088
656,2020-04-07 14:11:01+00:00,173.13013659376384,,,,,,,202.55472603009065,200.83728423979457,203.07807585337667,204.10246161829664,213.18470411562186,218.14235271995554,,,,,,204.0768667336555,202.3895657108719,188.9418221736161,191.46958668198053,189.19267001181177,199.80695937745287,
657,2020-04-22 14:40:59+00:00,193.63554890074977,188.24387575393848,197.43363888410016,215.04503540773476,220.50548460902212,216.32726191309368,212.3696260303548,208.00576320438034,207.31971093320428,211.4002731856813,216.13940859956122,217.9130072910025,225.6926491668385,227.74841630249472,233.7748487827766,237.15923442502475,226.25006803465212,219.2067131171395,207.68661375166565,208.7491326421443,201.10023469450584,200.64277581462366,188.5076728708792,203.29941974638604,197.876481218455
658,2020-05-09 14:09:07+00:00,173.90301266237745,163.92395628870898,164.77931990025357,193.65899808368215,202.32230189069566,,,,,,,205.93428767978492,204.750625814938,,204.63393394012968,,201.75280052117472,,,,,,166.54660213493426,,
659,2020-05-25 14:08:07+00:00,,173.58920431540363,184.5513001241671,199.4567243711703,,,,,,,,,,,,,,,,,,,,,
660,2020-06-02 14:34:47+00:00,179.55225205087896,176.8523939258952,193.2566594587355,211.4821511999164,210.4284225959185,202.01233536676028,198.58941226255166,195.34104503738112,196.5501149009121,204.90800792386713,203.5364445921124,203.35091163563604,206.57893659776667,214.3978060800576,209.18847979096276,215.8482465991949,211.6788502093122,193.31413435800755,188.33204321768184,179.63712108662128,165.85679541855504,166.9158440991114,166.28280901002006,177.58668778305233,158.4085197357627
661,2020-07-27 14:41:23+00:00,,163.3864776766483,193.9501804781841,193.5186293766634,184.09311738986514,,,175.78673937576238,163.4642182043394,,,,,,,,,,,,,,,,
662,2020-07-28 14:04:18+00:00,191.64657520332037,190.66487359896567,180.1824377487273,192.17634630315425,,,,,,175.75156945129655,186.208896573979,199.3688935007784,199.23418033086185,190.37885935798556,197.24360681294246,,,,,,171.05183179975108,140.0222752460496,138.6357743002911,167.24753016280738,
663,2020-08-05 14:35:14+00:00,,,207.0060044240297,203.8330409985424,188.8999146088628,194.7762755448637,184.8239444816008,183.46986227246774,170.52678866738898,170.46846791362404,186.83422613097048,,,,,,,,,,,,,,
664,2020-08-20 14:09:02+00:00,,,203.74329026880852,204.88071489188312,201.7728933166286,189.50125353031942,188.5722362630027,195.6830293913168,180.81089154162927,183.25635963843644,195.1567545427323,202.08803344223114,,,209.58422657632244,,,,,,,183.6419858983153,161.23496022484971,,
665,2020-08-21 14:35:20+00:00,193.48083611438818,191.617761778812,195.10540477022448,200.63002221501972,192.07388367363384,184.4647074128913,188.83551078761556,192.52338621568094,184.50896765485246,178.99983010169325,189.38793624711477,198.30540289633515,206.63700817444843,206.5847414199696,208.42801245564743,211.52609967422222,201.01567405814774,197.35338475726846,192.58970434658977,192.40032064327755,183.86189546615594,174.9119857166982,169.60457081051837,182.33706515984682,178.13408305199326
666,2020-08-29 14:02:16+00:00,187.95928239298928,196.30334229709408,202.13735508821912,,,,,,180.62672039049167,170.43641974768968,185.08378235316545,184.29274500987069,199.2584901853444,205.62461959492353,,,,,,,,,,,
667,2020-09-05 14:07:59+00:00,192.04259122660397,190.1126758289319,193.7587761053778,198.52036664995123,175.06120101393532,,,188.57928142265536,183.49532727747643,177.5557661692211,179.14611667363522,190.47605785914016,204.35709235693773,207.158678384377,204.37786426681663,202.22382456113752,210.4800882985083,,,196.1088282522118,176.12564822584108,181.9851766021444,171.24382504278438,177.26122836127456,173.86294538776747
668,2020-09-06 14:35:28+00:00,185.0048982072,174.7317515186654,185.40778427042855,193.74978410608165,191.04282189594622,178.90180605188638,180.5511616582594,178.8725176478848,181.04893742147192,179.92195770262342,183.56320728105933,191.34716945516553,205.82706272155758,203.17426950645523,207.3114612471518,206.6063788956472,212.69094206362536,203.18342769151892,199.28390306958545,194.09674151951782,175.46853774901163,168.70799257361256,167.18572569447105,171.40380561883532,171.92920584065232
669,2020-09-14 14:01:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
670,2020-09-30 14:00:10+00:00,194.27890372548663,,,,,,,,,,,,,,,,,,,,,,,,
671,2020-10-15 14:41:47+00:00,180.4541936986441,187.97586198134158,194.0899040626496,201.47665859842766,191.60228659144428,187.522993219325,188.10840539317368,200.89956919325826,192.098058464967,181.71230301347813,185.97075900715325,188.43313888521763,199.59610665306678,213.60049591963056,210.92844745195993,219.63900900066082,220.24224990854103,210.57687250848025,206.04856549907205,193.89328235717875,201.8897539372238,210.85584718917255,201.97245973192332,209.7295060673727,204.1964564752941
672,2020-10-23 14:04:52+00:00,185.99054113010507,184.53148027823917,182.6333413102533,192.18641386232636,186.2259577194406,176.15218971242408,174.718579406795,,,169.95451377674152,170.24915092433716,169.3372414503645,196.83484412313524,197.47001574837614,190.3502692971277,194.82595919953926,199.29299332140377,181.12327844515295,,,170.11385339639668,182.6285711797838,186.3054558482028,193.73673066181743,182.85074745939485
673,2020-11-08 14:03:48+00:00,181.94170502534615,169.95960353467666,182.42335071090795,187.8823626056545,188.2483134651132,,,179.5561910899476,180.19132115807517,178.7343592793358,170.11751832851286,174.5383827550182,188.4689766265056,194.4164232295287,191.01955530854298,194.31923399695418,,,,168.52553468375692,149.48090850123967,169.08358366118273,179.84482153121257,177.72102944215303,
674,2020-11-16 14:41:44+00:00,175.03701022963395,172.514938586584,179.76768719214905,198.05782896427147,188.32802410800446,179.4057665539666,186.14570287761418,188.68611131096787,182.80163279979354,184.05624986330383,174.2319518438628,180.87216642654423,198.923030339385,195.78077704801854,198.963719337766,204.30880703831517,208.7672312953441,196.3334021063698,211.19326521399546,193.9526280624472,180.89763967979522,182.66170507849677,201.84281062903008,226.05630744895416,220.00344267438302
675,2020-11-17 13:56:59+00:00,187.85370560292316,170.34848766217212,175.21505943414914,186.00054659743782,,,,,,177.1522365195207,175.38418216452635,179.03412738865057,194.34080220226497,191.2076663992114,188.84573182500682,190.05934468619094,,,,,,161.3924803339533,186.03299607531906,185.59153998715118,
676,2020-12-03 13:55:50+00:00,177.89500206743892,170.09056026036797,176.7540745755816,187.48837771571445,,,,,,187.74894422735633,180.05492685490526,187.00706109701662,193.76443897241492,198.37798839716262,,,,,,,,,,,
677,2020-12-19 13:54:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
678,2021-01-04 13:53:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
679,2021-01-12 14:35:28+00:00,174.40371861991306,176.43836984566144,177.93532876184182,188.15315696376032,189.40174783297812,190.9517832185001,189.50920709305421,186.05470259977125,186.39911616159358,189.04729138576906,178.9313349969786,176.55459143069567,197.83460081710078,198.33178569158846,196.1895490257497,201.06768748766711,206.87013880112795,191.96535136419982,190.29731890836928,191.95082074793117,182.8431422232815,183.25654139036232,185.9521002063061,188.72100049704676,188.61996513675135
680,2021-02-04 14:41:34+00:00,172.82957790015266,183.24091484333053,,,,,,,,,,,,,,,,203.27956003183536,210.48583987980595,199.1712568913377,179.02153981300089,182.65573488909604,206.61788007654167,166.46761800420543,170.56577315913646
681,2021-02-12 13:56:52+00:00,160.39182843526095,164.75700493725435,172.54233346792054,179.6853754383713,187.85810434700565,,,178.5106282142778,181.7570744006132,182.67116226107487,173.65695485522272,175.5693671200672,181.07561200355792,177.975537418989,184.64444030620734,,180.8088950679611,,,,,,,,
682,2021-02-20 14:41:29+00:00,181.84504966892456,171.56353668867786,170.42168936142093,191.88377538842974,202.70724159720913,198.1761661688359,191.60504361342882,198.0768357007592,185.8989235960002,194.1131432385267,196.68650598412668,196.84462344940732,204.20481642566332,211.75900739105046,206.06358214544525,208.99789041972608,208.75269063163557,197.79429576022372,214.94143847797505,211.39318502162016,192.82261008962757,186.8500784249998,182.37560086345766,191.63080283824618,182.10881982471895
683,2021-02-28 13:55:39+00:00,171.8454867591094,164.10051437801016,,,189.11027402448065,180.69225064948674,182.05695001652853,186.46283953555877,185.39821473148945,185.52669528910127,181.36416714975573,184.6255503708807,197.80716525509425,198.93296791916455,,196.2507605840488,190.01164799454864,189.92202892022883,,,,190.41696985622727,178.597225389143,,
684,2021-03-08 14:41:22+00:00,170.56928667434622,169.71567807680597,181.46463009153666,195.13337088842292,196.56575808137197,191.89981835634634,196.94829954988234,201.10947172243334,189.4370481646581,195.7462386130218,194.47206523128355,200.04736333425424,206.9383223797298,211.35662351682785,219.8543029271063,209.13277742529235,198.15691409673272,,211.62707118276583,199.3587016661603,175.3091693335081,187.6422484232481,182.68025197968254,177.4445744408112,196.49984013990903
685,2021-03-09 13:48:46+00:00,,,,,189.902889438927,192.02690133806425,187.39731698285948,193.54439551611858,188.62075017677108,186.2547377838746,183.08788093146134,,,,,,,,,,,,,,
686,2021-03-17 14:35:05+00:00,160.30347294715713,162.78008944701205,173.92815509049368,185.6150400716775,185.74237575391285,176.12367764517467,187.31685773181556,185.64740709398615,184.92920403652153,186.79715337626794,177.81660034715648,185.4097646733906,199.13770406162578,203.11554613969437,204.10529359944866,200.00945191348868,197.61203074609614,183.9361260493761,197.9013741826921,188.61404060611233,182.41732741310386,193.4110409680491,182.7599711977131,178.09645236751012,184.07862894541992
687,2021-03-24 14:41:15+00:00,166.78831420972946,170.5926497044846,177.41219997499306,190.27363989718947,198.30921696141394,200.11458015849206,194.0729712704915,194.2591418833699,191.69232016457744,188.981844850936,197.28322323377222,197.60704982252142,203.75307753384644,209.2031456739974,211.55722495709776,206.10621368610657,204.0694127425151,203.78505971155167,207.4574969660849,198.92666957682988,185.41901712597473,196.61295083426472,205.6771659830759,184.09875072837403,187.92441622342088
688,2021-03-25 13:47:29+00:00,160.13841994278442,165.84139372960013,,,,,,,,,,,,,,,,,,,,,,,
689,2021-04-02 14:35:02+00:00,153.07005899893562,157.65880655089006,177.8291247049968,179.61218192943474,191.02170166689157,191.7550896922993,199.24734954199687,191.1588382014315,185.7392043813204,185.7612550186848,188.8117264279542,193.61560799137595,198.81620478988702,205.04138541814373,199.81046205924912,203.0409765404649,199.10914568696603,199.19750890335473,200.83452384725067,198.17829613152816,188.59821162977917,192.2342559381807,182.78646908609863,188.58386977818384,192.83717129770505
690,2021-04-10 13:46:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
691,2021-04-18 14:34:56+00:00,149.49229398736196,151.35080429572105,171.24135094342137,183.42568587187336,196.65588043878898,191.65162204083668,182.4892564630937,185.41283282478372,186.58185541456604,187.77856757850918,180.7379922655236,186.67217768952472,198.93720682312758,202.859306938468,204.88900220230238,199.51808757702563,188.1301728524576,199.82060524624254,194.44199007771908,185.66681379394308,174.751880088924,189.73522039800446,179.3477483739492,182.3359561154044,180.59302304359937
692,2021-04-25 14:41:03+00:00,158.20936335336665,158.39022723457526,171.45555486707434,189.44113126600593,201.69938037181828,201.62199959425573,200.22763233434713,194.77255073617374,190.96483475266314,194.96871590859624,194.08425377654402,198.3975684600732,217.10147520111417,209.8966968157082,211.92428273394842,219.88944985650687,199.4006104197317,203.15862633602688,205.91974926931454,200.0933121771177,192.68378020519037,206.67900961518689,214.3474989394436,213.80488511271267,198.8604420223533
693,2021-05-03 13:50:24+00:00,,139.67864105239767,148.55208848633697,153.22864834822036,177.28428405194035,184.26286740355147,186.63381929112003,182.67903379353058,175.1264091607323,178.21124991693523,177.90911910771456,,,192.3008652885207,184.19784672559882,,195.44637254141497,177.15130723811504,184.4708633204766,177.37906186443104,,207.36179176853875,,,178.1026904457042
694,2021-05-04 14:34:46+00:00,151.3413212766246,154.552374286671,159.87991667384773,177.19058741977136,194.02400508302475,193.28899734062213,196.93837630440675,191.23039263547912,183.69661750769797,180.65438317705147,181.10898396591452,184.17842108156714,199.59704125500346,206.3634375082853,202.1545851527387,207.7167169645562,203.25472450989878,190.33499275527672,185.74218057916465,181.00494316949096,171.41696827532425,204.959435626144,205.6230949090293,184.08602853955009,180.97189290221436
695,2021-05-11 14:40:59+00:00,158.0770956413695,163.1115883341951,168.4558644070981,185.15721212906269,194.39600843692958,196.67130137101105,199.45151287540867,190.50231352836389,183.97840221767296,190.836938793126,188.52352642614647,195.5689237099548,205.16155008270397,210.46378211893833,212.32953496834025,211.56025072896293,204.22056622184516,197.19782980685233,187.0728858465311,191.53032904324004,191.2343346670704,187.85328907480334,183.24627452565673,201.53324516186265,186.10366890472875
696,2021-05-20 14:34:54+00:00,149.0025151293091,134.1810535709356,134.136718124675,144.21316234564443,159.4770448465262,162.89863008239234,189.83868628211633,,,201.02835667172585,174.27469222787337,178.75149753152817,197.3268299084155,200.18276027211272,204.13322608124633,195.5377324662709,185.14500938293858,187.47045145774777,168.61139571891354,181.31005339053124,177.30821943258596,188.7192942587303,166.8018998632201,175.87100447096338,177.29683210714018
697,2021-06-05 14:35:03+00:00,146.58358786905922,135.10796850624257,140.843631440422,156.22506933215584,162.4372860246396,156.40165166091737,166.6204462673483,163.18896127306033,167.47085247157003,160.22545536330463,155.17681140796395,156.5785060968197,168.68885179873487,,,,,,,,,,,,
698,2021-06-20 13:46:24+00:00,149.55928524629257,141.83646192320415,,,174.5685471034883,,,183.82662689762336,,,,,,,,,,,,,,,,,
699,2021-06-28 14:41:20+00:00,152.85699823235456,154.55086846540135,169.54377678362573,192.0615927686921,199.13481270514745,193.00252066444094,182.37206774185015,190.87359456714734,195.16855852154544,183.19848514763467,187.40190640852376,192.47966023243285,194.67903468997636,186.33012210829065,196.22959005236908,204.10619452195348,203.36339739728405,201.61255864768717,202.56585463183515,192.91347258383016,173.64465629539447,178.14394474768338,159.32465287486355,197.9530472104203,186.277625154166
700,2021-07-14 14:41:21+00:00,173.28148570845826,177.83949325056676,158.10856952048803,175.02618103591468,173.69520955868254,181.00719566231044,190.00796941896874,183.77206745488462,184.14981307154954,189.8810965722388,193.95267480135666,182.08479835532,178.77264001337196,155.67527865951578,199.07683352628135,200.45347779478985,214.0011292987675,192.36447542603076,212.39997755318936,192.1055541840897,153.22121009441005,106.22060129046405,145.6185107273908,182.30931698047127,200.48003215768944
701,2021-07-22 13:43:41+00:00,166.51687570750556,158.38026629172515,155.7102495704779,161.70302680966702,,173.77140887163077,,,,,163.61588206214,163.11722405450362,,,,,,,,,,,177.87205950074346,,
702,2021-07-23 14:35:15+00:00,159.32717486190123,155.77975748306906,164.69761759999037,177.15347239559475,176.19934869738057,177.69908736792596,191.89119149379098,190.66558865032323,190.72233657392698,183.8889009823283,183.85803304277593,179.7446383042088,170.6229673413716,168.8267615150974,187.35504720866527,192.76035350721628,198.28347115377014,186.6706383479457,189.52936507194735,184.38913576226867,176.3412390389917,143.15299989439194,174.65417285869475,198.01302357795845,193.4811193070797
703,2021-08-07 13:42:17+00:00,,,158.4156249979423,168.01968280548326,182.03493391793367,174.6099020067307,179.43847841588035,184.79497514963387,177.03785618101375,,,161.93325068275743,,,,,,,184.13763717680632,,,,,,
704,2021-08-08 14:35:22+00:00,157.239888502619,155.03721884225817,152.78811419008673,168.823013987591,168.75708256242828,169.85010357744184,,,179.318635705653,173.76175763012392,168.01004629999824,163.12942314503684,,167.9531025167394,180.76325916032698,,,,,,,,163.92659613303172,,
705,2021-08-24 14:35:27+00:00,167.5726946486411,159.54426691488027,167.04935611087024,186.03210995091584,192.06131340410292,186.75980163655427,180.93590511592848,193.17950339088242,191.39429237495423,191.6901209419653,189.31773307886607,186.4522364315901,184.611136635935,184.52019492834273,198.21119254628104,201.69397880637464,196.55765507956377,191.8024270191502,186.64775420349082,186.96092980817514,172.49664902251206,159.54597254047115,166.5605348717594,176.49353787168005,188.75233970930074
706,2021-09-08 13:39:29+00:00,,158.1575047302045,157.7775609516305,164.5780593466978,166.3781848471384,170.0983875239876,175.14300105483747,178.64762365476355,170.25146576372177,166.50710001427598,,,166.56318373185877,148.54697365220562,164.2115497730662,,,,,,,,,,
707,2021-09-16 14:41:44+00:00,,,,,,,177.5031559098349,187.8146579417605,182.30353455494094,178.79655259532925,181.08014556740994,187.21724480293548,175.8352818815453,169.16213227060652,,,,180.5475256462054,174.05939607147158,163.99615705596864,157.83117266650405,148.97930357336335,148.4429157873897,135.34183116601164,164.3277904130738
708,2021-09-24 13:38:04+00:00,,,,173.14258682908743,,,,,,,,,,,,,,,,,,,,,
709,2021-10-18 14:41:52+00:00,179.24665241578293,183.13971075415242,176.59495161259116,183.57950233970786,177.99684194400288,174.25291006047746,179.33081991133523,191.83786908814332,194.9865290096146,195.208631272079,177.8645344429869,186.6250075465416,187.47376584474583,202.70384338637115,194.1956217669631,201.61272572975722,197.20199679932574,195.6665967742172,186.70907149569243,190.9391476742541,176.91543418546436,167.07106003024992,160.3131412671362,150.35657595151062,165.47413629567976
710,2021-11-07 14:40:14+00:00,180.32178593306935,174.0948492957333,172.00448682018808,182.0508442858994,177.90463581763586,176.25359951958538,181.10740171499526,172.5924273831403,180.24485432159068,190.28559892942275,175.65593142383034,177.09419832165284,183.7626226750553,196.18863676008664,190.6581924113507,191.98802830554044,187.27601559035625,191.90382772655144,180.96842520874347,186.9861299165642,167.0998701234518,160.66920074326634,157.61002790539794,135.65502684402722,145.3746264685722
711,2021-11-19 14:41:47+00:00,,,,,,,,,,,,,,187.50372925372017,187.80015269900628,192.1865142048943,193.10922730837592,199.67854808918955,182.75177066901406,187.53710485618623,175.50710654431055,161.73426678802187,170.84654815892372,143.93949865183902,157.31176869389623
712,2021-11-27 13:32:09+00:00,157.73104414355814,150.86462146351923,155.35225870143339,175.27780836128258,178.94562806203552,179.5808228561255,185.80581471545,181.17257933915758,,,164.3509913100567,176.24218548123008,177.63451774535056,172.25953500802208,176.09756598494064,,,,,,,,142.75064324942448,,
713,2021-11-28 14:35:37+00:00,175.98328647228604,175.14966578112197,174.25427880682545,182.90650902572656,191.35402998689992,190.67054138121642,187.9709208934048,184.96538643677403,183.92761995422603,191.3535028370327,195.3556301918374,197.3046521222718,201.1247772117555,203.4129424764819,192.09076248803683,187.67183104089906,182.65110555395762,180.32612457006763,180.43864198043468,179.78976746803164,165.20734528076065,170.70367740328524,156.75208087480024,132.41550084638604,140.00942416135643
714,2021-12-13 13:30:38+00:00,161.1885890728491,167.71056644528284,163.5957564561914,176.87398111881913,182.91879177822605,179.14201273948115,183.58417502754466,170.89984280620726,,,182.3624562115188,181.1489326989838,186.53520394906292,188.8752191213237,184.5664666715635,,,,,,,,127.54182689808646,,
715,2021-12-13 14:41:45+00:00,173.02891536746137,177.93136732485098,171.00330768783783,177.8420806447839,185.3195287846868,182.19114888602462,183.74991322310296,179.98636511319052,174.55627267677326,183.6152164690063,184.08588951465032,189.7530101397754,190.34911053612998,200.56134214733416,194.41429282635855,196.4333827948106,187.5064534182984,182.58192625871365,178.41677389894988,176.51684083716037,170.06474627407,171.99134648233903,163.14482604000486,125.23591243927228,119.2936379868164
716,2021-12-14 14:35:37+00:00,178.13107932405148,179.8490844836499,177.28779837390584,188.0507541083376,185.18925232094165,185.43382869010088,184.17839053073556,181.27166798857482,177.3621190217221,190.02996404071658,200.26955348268208,195.2868229430811,190.76643235788367,205.7732135629574,197.3797900541813,199.2378219810307,194.54011279691082,199.60712216173192,186.8378409986918,193.73700114178607,177.28885383364846,177.6683274099333,162.79784983392477,134.06412525399955,128.7418729190883
717,2021-12-21 14:41:46+00:00,168.25780140867548,186.78596639079862,178.08113385646013,187.4896632317166,193.08057327839146,183.8295336317224,183.5369855929241,191.18155966721451,185.6452980273928,187.27167356302476,175.72195092163685,179.8938988517806,182.3238619178332,190.99133806450084,199.43981317845743,199.83423055220194,192.0457429142874,181.38033630453708,177.1603920983332,184.27115627072916,173.50649281898973,166.95999905321537,159.47242961464755,132.02785456885488,122.35406925595842
718,2021-12-29 14:41:44+00:00,173.21465315080275,171.85911383997097,172.52373054687337,187.47687146710928,194.46736705152748,187.82775103296268,184.0148639563496,188.08160600383704,181.61638853659213,190.32134582967984,177.04283986339192,177.43783311667934,182.49070005944694,193.20656816167298,210.54878917051974,195.94872618412904,195.68457057187243,196.00583898609324,176.3101411802513,186.11899625455865,173.8954971307668,168.91091653023977,157.13983947229605,123.59454170122586,117.32169562275834
719,2021-12-30 14:35:31+00:00,173.08187433152077,173.97288884774605,171.83920889667456,185.79617620289034,192.92393481892148,188.6262434852471,185.43624685199714,190.42472318901685,181.98773135355697,186.88649228437006,182.00784807320184,178.61540092879835,186.16744951403027,193.49110307009306,201.7999390099266,206.53286713540632,193.17406831477916,193.8643591254107,186.8489526653902,185.57526483325586,173.6740929034585,169.98815270322663,159.76910917076827,135.33371573819548,125.39657433513032
720,2022-01-15 14:35:29+00:00,164.1688175225156,168.29868578562412,170.39747746742017,192.68982899400163,187.6328436287377,181.59538634579567,182.5573511914612,180.61203949780355,178.84215599368633,186.27768789282976,184.98857846446595,173.176368059036,189.04646792899982,199.70620404935306,180.34086992849626,193.01815133128608,192.51234442251786,194.0247689849197,197.78864903271855,185.13102275289552,179.0179304879056,174.86307768981578,160.75412554163677,141.49685916246608,124.27338506409792
721,2022-01-23 14:35:32+00:00,164.20417600572705,160.4686082739863,170.12640091594827,190.13740711012449,182.30264563784513,181.71402055558315,182.2874798060222,185.78561238388244,185.33321070825446,188.49144371849343,196.20452436032036,179.83563724116243,185.5892539653268,197.77906055020478,192.41895592899624,191.69068005150024,190.87754250872936,188.5547227233809,185.58634369844927,182.97945806275544,171.05888791297318,166.54005868684177,160.11964216389728,123.31391682787967,108.54166486178764
722,2022-01-31 14:35:24+00:00,176.11067651249652,176.57521455603654,177.0508510088747,186.55353680229092,177.69629883354023,190.4886514403364,193.96084552938535,190.1350376055084,182.91651818972838,188.48531929102896,198.70411185295802,199.6077120014892,191.97970832548629,204.26787084214774,210.4040246774816,215.51647078501836,202.06645941274456,200.41147949764337,193.7337069667312,198.6826721910004,184.8231521803596,183.55121966860682,173.91399719203454,157.34153797641272,128.2979955122654
723,2022-02-15 14:41:38+00:00,168.1198364857154,161.21651668518325,163.83415089558,178.01266601066663,170.57025872748838,171.88482553006048,182.11602727876712,169.38288292343805,180.90970582551554,184.47110703689773,177.5641223345819,189.3921934468998,191.1366907778554,187.36517617153453,191.669372541791,191.1963116824375,193.16911365789417,185.2487928599535,183.9355981964105,181.7234228446386,169.89012651105614,155.55890423149935,159.1156396728104,139.5626902652148,126.61902529074138
724,2022-02-16 14:35:20+00:00,179.575213268892,180.86777641526047,181.79966509407964,185.93781004600586,184.87666771747232,186.82427475137973,184.73004592196693,183.3341157993643,184.09161389664845,185.67572325351864,198.4758584608491,209.98262351994913,210.2810135390653,215.37680022464673,192.3572007247772,195.73586348629703,207.97777696622853,190.70697957830095,188.8205610038112,187.90163262762013,172.1273517663184,179.436075724175,169.7316373367339,155.32505202557948,150.29480969222104
725,2022-02-23 14:41:28+00:00,160.48742808211145,166.07826445987118,165.27035476272954,178.3760908458601,171.79197714789723,156.09788070516174,174.7298910217697,173.78635704456644,169.3728279453507,181.8596836456475,188.90458062462997,190.26383385325025,204.18746410658017,208.11941944199805,199.7083600339437,,,,,,,,147.90257701549464,,
726,2022-02-24 14:35:21+00:00,153.0103002519206,154.93519688514763,160.8426552840251,173.81942216002827,159.81800759490568,155.73888931038692,168.21052238907856,155.1666593656484,163.8640127354413,172.15350471712406,180.18849615842802,189.01299132719697,195.8871295873703,200.12021265085633,169.80039155017857,170.15810622496812,178.50079551649296,172.25039758842036,166.38116954147563,164.6865934453706,154.90215264525648,154.1149815027116,148.27989374156888,122.04485754959369,111.11411344329936
727,2022-03-11 14:41:25+00:00,,,,,,179.44185498254458,178.62874797607708,172.64684897063555,167.05423790172375,178.6990890200349,192.35497398084857,207.3469064325873,210.8747116516734,209.1436272952187,209.0093667930816,198.348318594868,196.1075931061634,188.129374503016,181.01734112081644,171.22761587079003,157.6132788041042,163.50690112026857,159.67546358603863,156.23812279803323,124.04502664757294
728,2022-03-12 14:35:18+00:00,154.2677428959034,155.0730026095476,160.07117705750971,169.00381618500444,170.8385223917118,174.83951172417807,176.40866440445708,174.988668998986,168.3060571162214,180.34087026468424,192.43097314164837,200.57146554066833,208.6112413773602,188.70247232284584,204.27805654341833,200.18624793188712,192.25587711555914,192.82006506779967,178.62298406327955,175.18963017458879,158.13755359536069,160.450920447016,157.1344116526599,140.02736007073412,118.85971419189615
729,2022-04-04 14:41:23+00:00,158.3564203177458,154.97332939008186,157.20400279168155,165.25964460946702,163.38944771191987,157.81086132085971,171.54319272838146,156.26520634777074,166.5443103506178,172.67495982323425,172.42345549193567,177.00734874470686,179.3755932460543,186.97722250601814,194.50581453276087,195.65115472093234,192.0207033770387,192.0059282590183,177.5356264416972,181.37144880844204,168.09781159853242,146.89951003260714,164.53740221351802,141.95369801154473,113.0858130393999
730,2022-04-13 14:35:08+00:00,163.72045395668852,168.09709724630255,158.68614045128078,163.74719668463493,172.02340680175402,164.23381408960023,167.1811107032221,158.64629570346506,171.25094341461082,172.926105387471,171.16425442840227,177.3118003507139,183.08330535970578,191.7543401932911,189.18503281993497,194.1212471228271,191.05042640272086,184.24404112302136,173.22190857696404,175.37749185919031,155.88490639131052,150.67852695910415,156.2712494514921,139.29139518486707,124.55759045318321
731,2022-04-20 14:41:13+00:00,152.52276447980623,145.93843323676322,147.2182403406452,158.0711938984321,160.7497286498188,148.36142745973166,161.09104166705893,149.04131950691158,165.84524628925044,169.24527057463882,164.07622717807902,164.41861666799812,169.10583695215388,168.64112564938137,180.79823806553384,,,,,,,,152.19632106360945,,
732,2022-04-29 14:35:01+00:00,175.78345498726082,176.92839962860012,173.89004492092656,176.45482166872034,175.27868294642394,165.9320900220962,173.2287494740931,179.15623251348097,176.69842063613362,182.61186697111162,183.15843744498227,194.03601521886338,194.98758828768155,191.21924743382948,196.56947871697028,207.7493406906232,200.2241427252696,190.68701863478992,187.6397862536262,191.45813736669191,165.56957160267743,147.13254284912753,160.35052483508542,124.58473460403177,122.72342596552858
733,2022-05-06 14:41:08+00:00,157.33069168705308,158.95496222046378,159.26658693096707,165.12133884977203,148.72961475971752,148.05429591053962,157.70897691026582,136.7127624335037,160.7813012566808,178.0424102643825,160.72568147561876,164.146064016346,164.11713425556493,153.0429443284576,171.8085473508866,,,,,,,,,,
734,2022-05-07 14:35:08+00:00,166.9528674388979,166.70949693008896,169.9418356453009,171.0834547945275,170.23972427134885,165.56398640317875,161.51188600707454,159.83545545315576,169.47492740325023,177.77676375795428,180.2942920916106,184.26075639619293,184.65408829694053,174.89972518924023,194.77470550057768,189.18330875042943,181.8733665963226,174.29972498391692,171.90927757535914,181.18828200039567,153.13957282033817,,143.80980763647017,,99.7193392865055
735,2022-05-14 14:41:22+00:00,163.3872163154541,151.30337635339174,161.02639950369755,166.93687011229179,164.94176301601428,163.9007077411741,173.2924152953571,156.91414674172043,169.6263659376633,179.5768535963875,176.37713145979697,184.1004776887459,186.97583024515544,187.9502751030468,187.32343183268094,191.92991127242135,193.34870562613813,190.82561853904815,190.73179541512044,178.9040124037556,159.8985882112091,,155.13112916875974,108.52593096697797,97.87857329288171
