,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
635,2019-10-22 14:35:40+00:00,204.28671569726183,202.3769085925108,200.17711503254702,208.44989901129264,205.52396548207338,202.81681345650918,214.5137941367645,207.9188009049978,206.2806830049622,214.54946886750267,219.78103229828184,221.061420795566,225.1001311811662,226.9481728807861,208.18516610859734,209.4565896130025,213.39660740056223,207.68697762620434,209.2985822905513,218.9616175136679,207.11841434404676,207.77036183936656,209.6006772860646,214.2502540330389,227.51402947910913
636,2019-10-29 14:41:50+00:00,173.54952844254842,165.80039062323368,167.100166071653,183.5329016749558,188.04343722347068,177.57792793587933,202.33509834619252,190.9296705768045,196.36114149731665,196.38688711212887,200.71015380355558,205.93399594212394,207.15033321360775,213.72335555229697,197.90793768157457,188.54543710192138,191.63315064755363,188.12144747684192,179.75389967861486,180.1845003406509,182.4545538334051,186.27031532563086,186.4608935443216,193.40294166411113,195.5784610217458
637,2019-10-30 14:19:12+00:00,,,,,207.75971217077756,201.01662042534704,206.97544769771076,205.21672458143104,203.52114673040523,195.01059655349616,,,,,,209.6583384919247,205.20491977655576,197.35016714217363,206.7618074487903,194.6866377208803,197.18098542928686,,,,
638,2019-11-07 14:35:38+00:00,174.30396417120014,173.62749154108604,171.49246040440667,196.4247652399025,193.2920042016531,182.21228889582486,206.75417180947915,193.0450330496541,202.61191397966357,200.76550380809357,208.223171942129,205.04178781753575,203.96257363021743,212.38278946765502,200.62593322909905,194.79749476068372,199.52484058187497,188.14467843471218,174.75372670495335,185.94545736752616,186.52715205167715,188.6285458863502,194.1399943268618,197.93534803807464,200.4788835936651
639,2019-12-01 14:17:43+00:00,191.3471877824195,189.8793472911852,,,,,,199.7277016536381,204.4833885020079,212.9721140754352,219.75980225587242,229.0986490536279,235.72262417954732,199.15419792701437,,,,,,200.05382631045637,198.41258770104963,202.12724302974877,209.31815987211777,196.88874981321746,
640,2019-12-16 14:41:44+00:00,187.83175658484294,188.92683952223413,182.68178677598615,198.90233349819815,197.30477511070845,190.32129441269763,215.57947281407266,201.54943686102987,202.0604312169021,208.46683635183373,217.38215549293426,222.68931134998985,232.7634784166512,215.30225189632557,211.70918003590555,203.40647767605395,230.64530281066857,219.54462616830074,186.90941315949996,190.27086795581556,190.39131059964618,204.9599254209065,211.44011242672383,195.77830955975975,195.78462086248902
641,2019-12-24 14:22:44+00:00,,186.21326955274125,197.20720687472956,206.52527315553243,211.30353128755974,208.35948222862385,218.8597905987817,210.46690693654438,212.9344301529783,214.07398829301084,213.52275749995667,,,210.64354389616545,209.07974308938284,218.8708148627442,218.84246582167066,212.0704739740837,210.67414172830817,206.96948636052224,189.21560275526875,207.59415024325716,,,172.3625244683465
642,2019-12-25 14:35:31+00:00,198.7812392673119,190.26782249077442,195.13547683070556,209.35352959632507,206.70771331334498,196.1366337912965,212.41559695180683,203.2419692984972,203.2830168534084,206.9496168837619,208.7077280718352,212.56229127244296,228.36407135463747,217.55558592480878,209.55028851205327,216.46771035489593,218.4220387104747,215.59592242356098,193.3764675504657,198.42645440911363,193.94461336486938,203.2206946672685,207.32858484948008,191.97817767047678,179.99432323058875
643,2020-01-01 14:41:40+00:00,,,,,,,,,,210.2910434079718,215.36013468298614,216.85531107812312,231.9687890579969,218.65476046352887,225.6648847090956,198.23230024646966,,,,,,,,,174.64123947985078
644,2020-01-02 14:16:05+00:00,182.99940499683078,180.2255705085783,178.63456652357678,,,,,,194.6280335820179,198.55439967141132,209.1676688491657,210.84262493754377,221.0594578876545,219.74170887707456,221.68916098690386,,,,,,197.86726993197462,200.75808866085458,201.4533695987419,183.86392807859565,169.30018263327642
645,2020-01-10 14:35:27+00:00,164.53346118717786,171.68004416218145,170.1180503801746,197.16500552429375,191.2835886057732,183.6113349123994,209.53930204173736,196.99788984778596,197.43232637176504,196.444247252946,207.26562016896787,210.89275450915775,215.6551747446167,204.79248311136217,201.11593369989637,198.93483698106155,203.07767119148727,188.4368592819029,187.1922818787918,193.24823812745564,180.9486386072028,189.626991607199,188.77820926437514,180.13673786248836,169.18988987382167
646,2020-01-25 14:21:07+00:00,,,169.01307198478625,183.29109622422484,190.1816215361658,179.00936405895231,196.07658879572966,192.86779986389428,192.35185459812968,198.0877026483139,203.42076410457912,205.10349395138113,,,,,,,,,181.6918361492867,,160.5765685658917,,
647,2020-02-02 14:41:31+00:00,180.98785241743897,188.97634520678275,172.67045373267575,200.4600118956711,201.50307982953433,190.24116457282264,212.37255957561933,201.05768749245692,200.40668501916323,208.340246833025,213.21547239593235,212.8212599138263,225.06821035497944,217.64780653097372,224.30313907595055,202.32915769884204,212.2470272623842,195.2949050505648,211.8715665459667,204.53573574295694,191.0655020295879,203.3833906166695,201.2766959294888,202.0480150132018,210.2877765259032
648,2020-02-11 14:35:19+00:00,169.933194498462,172.82433545553312,180.3779641640355,205.98407722087816,195.862005323789,187.09764002837647,206.99546355210555,198.52511770003474,198.01663745475184,210.03744193132252,205.2042452191679,198.90865344811897,215.91346743222758,218.926318822168,214.00771481510805,205.89647952803386,207.32090014064235,194.02380505243298,202.08513573990155,192.34687738141733,181.7409453823235,190.3197752250311,195.46566520345223,192.11521132158586,194.16282239463223
649,2020-02-18 14:41:28+00:00,189.30796591215542,188.12190300974214,198.47015475060832,209.24163013553357,203.9422488007227,203.66722653038363,203.29366976789765,202.7252164228148,201.5983096886276,206.51151383997234,211.16214194236534,202.65390610400036,215.18465735337014,218.11208510736523,235.81720270547763,,,206.9219048978238,223.370194354375,201.18166977261797,185.09153572978968,191.0795781242156,194.3316534849102,193.591571459188,209.81323932412954
650,2020-02-19 14:13:39+00:00,190.72680007733828,196.94176462350782,199.06077437420848,215.47403133104532,211.09936460730847,,,,,,,208.1254590548894,209.98992611191022,219.09269851542047,200.04646806046094,201.1245995957066,191.9774619433041,,,,,,188.83854895203302,194.1664362072736,207.5914351158841
651,2020-02-26 14:19:28+00:00,,,168.55758785278988,188.39715071057614,189.64218115472718,183.7996436811572,194.562342933536,191.6557672462763,197.482950398342,194.2739584156883,205.109168742595,,,,,,,,,,,,,,
652,2020-03-14 14:35:08+00:00,179.06342376623363,178.6791988742499,175.9239215674491,191.90047508353575,191.6546183654802,184.32879323575372,198.10758650198645,196.80551169172134,201.62386124928793,199.6852149832916,200.8010849173262,205.47160960808617,217.13047643351533,205.39606488242208,220.83054154807294,212.10013276702915,215.07932835911376,188.4797337270888,185.0587003960446,190.89361330870895,174.5653780239,185.16632332123177,189.67958153551965,189.0657083678136,192.12841041279435
653,2020-03-29 14:17:42+00:00,163.99511430139657,,156.94600700303556,181.66255704027782,187.65903761091914,191.093036734931,196.3129081825814,188.18495644380604,,,,,207.724821300765,,199.40992471618938,,,,,,,,,,
654,2020-03-30 14:34:58+00:00,176.57927853434848,182.79235454916895,197.1975549918768,207.97277365378238,220.58383108920052,212.76095358185702,211.60257670088657,203.67038062802936,205.99464768057592,206.52585457085212,205.87817452307033,209.9950151600719,216.0686445616529,225.92287331559976,225.3290540995855,227.04122757658664,223.81685670478907,220.30489514715134,206.4769973349085,207.01645466148162,184.04320821035657,192.18343359399333,187.74885717841045,192.30824381446212,207.69621510890124
655,2020-04-06 14:41:06+00:00,168.21834738164966,174.97736122453284,181.68853533314518,196.79701380306236,202.67269714777836,196.03195443705533,197.63739706578139,204.23224793484076,202.10668613517902,200.5951552131376,207.80465015825712,208.22758299651372,221.81918493507254,215.74960532434127,217.82842405052622,223.34381509042078,213.78869953347512,206.66227338951194,188.81172618647514,189.79881211417583,179.73327391371504,185.54568018202718,182.3950816298057,186.91716474907486,204.96917909862367
656,2020-04-07 14:11:01+00:00,164.65620731071786,,,,,,,193.47551608396998,192.3633549567486,195.1337671505211,195.62853233525067,204.10549416950118,209.66842343690956,,,,,,189.95365126191223,186.5009483051607,170.78340228137475,175.58096927626934,173.30405260610058,174.38517152831497,
657,2020-04-22 14:40:59+00:00,185.90463144043238,179.3235863766492,187.76999205870342,206.12474603044546,213.25774948997457,208.5963444527763,204.6387085700374,199.72263735404027,199.5887934728869,204.15253806663375,208.40849113924384,209.62988144066242,217.9617317065211,218.82812692520542,223.2326886096165,222.66376418692963,213.36520560078978,206.32185068327715,194.8017513178033,194.25366240404918,184.5339829938257,186.14730557652854,174.01220263278407,180.10666736543385,181.31022951777487
658,2020-05-09 14:09:07+00:00,167.07684929261842,156.047613938987,156.24661568805476,185.78265573396018,195.92277373154656,,,,,,,198.62054121218594,197.92446244517896,,195.3255293450037,,190.3758615715763,,,,,,153.74754581663606,,
659,2020-05-25 14:08:07+00:00,,168.0609840991214,178.56239488986137,193.9285041548881,,,,,,,,,,,,,,,,,,,,,
660,2020-06-02 14:34:47+00:00,175.98991642521048,172.74200666550848,188.80373992664988,207.37176393952967,207.0887329468543,198.4499997410918,195.02707663688318,191.52425686702202,192.9877792752436,201.56831827480292,199.9741089664439,199.53412346527693,203.0166009720982,210.28741881967088,204.3307493923239,209.16886730106648,205.74162416653138,187.37690831522673,182.39481717490102,172.95774178849285,158.22321907783683,160.236464800983,159.60342971189164,166.89968090604685,150.7749433950445
661,2020-07-27 14:41:23+00:00,,168.50500769607217,199.4952546658933,198.63715939608727,188.25192303064705,,,180.53966010808455,167.90027755450677,,,,,,,,,,,,,,,,
662,2020-07-28 14:04:18+00:00,194.07895108271265,193.4714611521106,183.22290759796766,194.98293385629918,,,,,,178.03192183822682,188.64127245337127,201.975010514413,201.66655621025413,193.1854469111305,200.56048301211376,,,,,,176.26406582702026,144.5829800199101,143.19647907415163,174.54465780098423,
663,2020-08-05 14:35:14+00:00,,,196.99087870279794,194.58830956355925,181.38857031793896,186.7641749678783,176.8118439046154,174.88546879712624,162.51468809040358,162.9571236227002,178.82212555398507,,,,,,,,,,,,,,
664,2020-08-20 14:09:02+00:00,,,192.76163937662938,194.74380637602545,193.53665514749423,180.7159328165761,179.7869155492594,186.27018576944897,172.02557082788596,175.02012146930207,186.37143382898898,192.6751898203633,,,197.60424378485428,,,,,,,167.16950956004658,144.76248388658098,,
665,2020-08-21 14:35:20+00:00,186.44014440070455,183.49388672456166,186.30454012811995,192.5061471607694,185.47323519205545,177.42401569920767,181.79481907393193,184.97978795101992,177.46827594116883,172.39918162011486,182.34724453343114,190.76180463167412,199.5963164607648,198.46086636571926,198.82706920971523,198.32480271106544,189.28118786867503,185.61889856779575,180.85521815711706,179.19902368012077,168.77469893683391,161.71068875354143,156.4032738473616,161.21499001879596,163.04688652267123
666,2020-08-29 14:02:16+00:00,180.59803857170746,187.8095994263843,192.93580031161684,,,,,,173.26547656920985,163.53525366523797,177.72253853188363,176.4056980584973,191.8972463640626,197.13087672421375,,,,,,,,,,,
667,2020-09-05 14:07:59+00:00,190.04526764443943,187.80807169566512,191.26212162767212,196.21576251668444,173.18871015565605,,,186.4392918703362,181.4980036953119,175.68327531094184,177.14879309147068,188.336068306821,202.3597687747732,204.8540742511102,201.65424120022863,198.478842844579,207.1512156615674,,,192.36384653565327,171.84566912120277,178.24019488558588,167.49884332622585,171.26925761478094,169.58296628312917
668,2020-09-06 14:35:28+00:00,183.82603614821994,173.37152606599608,183.93420669670348,192.38955865341234,189.9376387156524,177.72294399290632,179.37229959927933,177.60945115612043,179.87007536249186,178.8167745223296,182.38434522207928,190.08410296340116,204.64820066257752,201.81404405378592,205.70392207581537,204.39601253505958,210.72617196532525,201.2186575932188,197.31913297128534,191.8863751589302,172.94240476548293,166.49762621302494,164.97535933388343,167.86721944189514,169.40307285712362
669,2020-09-14 14:01:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
670,2020-09-30 14:00:10+00:00,185.28539742425392,,,,,,,,,,,,,,,,,,,,,,,,
671,2020-10-15 14:41:47+00:00,171.40244001835714,177.5315308117797,182.7752119622909,191.03232742886578,183.11626751617527,178.47123953903804,179.05665171288672,191.2012616786651,183.04630478468005,173.22628393820912,176.91900532686628,178.73483137062448,190.54435297277982,203.15616475006868,198.58514697884135,202.6669708501228,205.15599377472944,195.49061637466866,190.96230936526047,176.92124420664072,182.49313890803745,193.88380903863452,185.0004215813853,182.57424502651185,184.79984144610776
672,2020-10-23 14:04:52+00:00,190.59392153949528,189.8430730583048,188.38756682199104,197.498006642392,190.54162685324394,180.7555701218143,179.3219598161852,,,174.27018291054486,174.85253133372737,174.26943474613972,201.43822453252545,202.78160852844178,196.62760621902345,203.4572974671459,206.9652940037208,188.79557912746998,,,179.97823998794715,191.25990944739044,194.93679411580945,207.54687188998807,192.71513405094532
673,2020-11-08 14:03:48+00:00,185.767054527992,174.37346834542188,187.2050375892153,192.29622741639972,191.8345786238437,,,183.65477984278243,184.01667066072102,182.3206244380663,173.9428678311587,178.63697150785305,192.29432612915144,198.83028804027393,196.23594099396917,201.49176431441518,,,,175.6980650012179,157.67808600690938,176.25611397864373,187.01735184867357,189.1970779500906,
674,2020-11-16 14:41:44+00:00,169.59040182611088,166.2303904286728,172.95942668774524,191.77328080636025,183.2218287297016,173.95915815044353,180.6990944740911,182.8504594500503,177.35502439627047,178.95005448500098,168.78534344033972,175.03651456562665,193.47642193586194,189.49622889010732,191.53652606023456,194.09641628170942,199.68955062280565,187.25572143383135,202.11558454145703,183.74023730584145,169.2263359579601,172.44931432189102,191.63041987242434,209.71648223838497,208.3321389525479
675,2020-11-17 13:56:59+00:00,188.51002169921864,171.10577546559,176.0354545545185,186.7578344008557,,,,,,177.76753285979774,176.04049826082183,179.73732320611003,194.99711829856045,191.9649542026293,189.74070831995522,191.289937366745,,,,,,162.62307301450736,187.26358875587312,187.56048827603766,
676,2020-12-03 13:55:50+00:00,180.23889222810737,172.7950489072931,179.68393727641717,190.1928663626396,,,,,,189.94634125298302,182.3988170155737,189.5183719834471,196.10832913308337,201.08247704408777,,,,,,,,,,,
677,2020-12-19 13:54:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
678,2021-01-04 13:53:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
679,2021-01-12 14:35:28+00:00,170.08619376799487,171.45661040114047,172.53842269694408,183.17139751923935,185.35406828430482,186.63425836658192,185.19168224113602,181.4287831155732,182.0815913096754,184.99961183709576,174.6138101450604,171.92867194649762,193.51707596518258,193.3500262470675,190.30201513677036,192.9723283903205,199.674264047931,184.76947661100286,183.10144415517232,183.85546165058457,173.5913032548854,175.1611822930157,177.8567411089595,175.7684259412922,179.36812616835525
680,2021-02-04 14:41:34+00:00,178.60799300430162,189.9083168865793,,,,,,,,,,,,,,,,212.91025187208362,220.1165317200542,210.00578521161697,191.40385789332007,193.4902632093753,217.45240839682094,183.8028633166523,182.94809123945564
681,2021-02-12 13:56:52+00:00,158.7183654970089,162.82608616234813,170.45050479510547,177.75445666346508,186.28923284239434,,,176.71763220900775,180.08361146236115,181.10229075646356,171.98349191697068,173.77637111479714,179.40214906530588,176.0446186440828,182.36244539040908,,178.01979017087433,,,,,,,,
682,2021-02-20 14:41:29+00:00,184.29137195988486,174.3862162551705,173.47959222512128,194.70645495492238,205.0006687449844,200.6224884597962,194.05136590438912,200.69789529821665,188.3452458869605,196.40657038630198,199.13282827508698,199.46568304686477,206.65113871662362,214.5816869575431,209.3994761785729,213.5847447152766,212.82989444990272,201.87149957849087,219.0186422962422,215.98003931717068,198.06472928454247,191.43693272055032,186.9624551590082,198.96976971112704,187.35093901963384
683,2021-02-28 13:55:39+00:00,169.7567591413098,161.69044404977987,,,187.1520918827935,178.60352303168713,179.96822239872893,184.22491708791634,183.30948711368984,183.56851314741414,179.27543953195612,182.38762792323826,195.71843763729464,196.52289759093426,,192.33439630067457,186.530435298216,186.44081622389618,,,,186.50060557285303,174.68086110576877,,
684,2021-03-08 14:41:22+00:00,171.2968967755786,170.55522819361258,182.37414271807717,195.97292100522952,197.24789255127735,192.62742845757873,197.67590965111472,201.88905397375376,190.1646582658905,196.42837308292718,195.19967533251594,200.82694558557466,207.6659324809622,212.19617363363446,220.84649851969593,210.4970463651031,199.36959759878673,,212.83975468481984,200.72297060597106,176.86833383614896,189.00651736305886,184.0445209194933,179.6274047445084,198.0590046425499
685,2021-03-09 13:48:46+00:00,,,,,187.4232719083147,189.38197597207778,184.752391616873,190.71054690970453,185.97582481078462,183.7751202532623,180.44295556547488,,,,,,,,,,,,,,
686,2021-03-17 14:35:05+00:00,159.1995942663989,161.50638327690638,172.54830673954586,184.34133390157183,184.707489490702,175.01979896441642,186.21297905105732,184.46467993603088,183.82532535576328,185.76226711305708,176.71272166639824,184.22703751543534,198.03382538086754,201.8418399695887,202.60000448932377,197.93967938706697,195.7722329448324,182.09632824811237,196.06157638142838,186.54426807969062,180.05187309719335,191.3412684416274,180.6901986712914,174.7848163252354,181.7131746295094
687,2021-03-24 14:41:15+00:00,166.39726737470116,170.14144181791346,176.92339143120768,189.82243201061834,197.9426105535749,199.72353332346376,193.6819244354632,193.84016313155385,191.30127332954913,188.61523844309696,196.8921763987439,197.18807107070538,203.36203069881813,208.75193778742627,211.02397927296826,205.3730008704285,203.41766801746795,203.1333149865045,206.80575224103774,198.19345676115182,184.58105962234265,195.87973801858666,204.94395316739784,182.9256102232891,187.0864587197888
688,2021-03-25 13:47:29+00:00,157.14301168039316,162.385153426841,,,,,,,,,,,,,,,,,,,,,,,
689,2021-04-02 14:35:02+00:00,154.15049439348536,158.90546277537052,179.17966894818397,180.8588381539152,192.03460984928196,192.83552508684903,200.3277849365466,192.31644755273481,186.81963977587014,186.7741632010752,189.89216182250394,194.77321734267926,199.89664018443676,206.2880416426242,201.28378305181695,205.06679290524568,200.90987134454895,200.99823456093765,202.63524950483358,200.20411249630894,190.91343033238576,194.26007230296148,184.81228545087941,191.82517596183305,195.15239000031164
690,2021-04-10 13:46:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
691,2021-04-18 14:34:56+00:00,149.61313987857014,151.49024186249972,171.39240830743157,183.56512343865202,196.76917346179664,191.77246793204486,182.6101023543019,185.5423105653639,186.7027013057742,187.89186060151684,180.85883815673176,186.8016554301049,199.05805271433576,202.99874450524666,205.05379205394988,199.74467362304094,188.33158267113788,200.0220150649228,194.64339989639936,185.8933998399584,175.01083557008437,189.96180644401977,179.57433441996452,182.6984937890289,180.85197852475974
692,2021-04-25 14:41:03+00:00,151.07720826318302,150.1608175151326,162.5403610043448,181.21172154656327,195.01298497477111,194.4898445040721,193.0954772441635,187.13095599669128,183.8326796624795,188.28232051154907,186.9520986863604,190.75597372059073,209.96932011093054,201.66728709626554,202.1986167018798,206.51665906241254,187.51368526942562,191.27170118572081,194.03282411900847,186.72052138302337,177.40059072622546,193.30621882109256,200.97470814534927,192.40841984216178,183.5772525433884
693,2021-05-03 13:50:24+00:00,,143.219883095019,152.38843403251008,156.76989039084168,180.16154321157018,187.33194384048997,189.70289572805854,185.96732997596467,178.1954855976708,181.08850907656506,180.97819554465306,,,195.84210733114202,188.38295095778767,,200.56149993631246,182.26643463301252,189.5859907153741,183.1335801836907,,213.1163100877984,,,184.6792828105724
694,2021-05-04 14:34:46+00:00,153.69919547182045,157.2729983580508,162.82725941784253,179.91121149115116,196.23451214102084,195.64687153581798,199.2962504996026,193.75668641604608,186.0544917028938,182.86489023504757,183.46685816111037,186.7047148621341,201.9549154501993,209.0840615796651,205.36986814618757,212.1377310805484,207.18451483522517,194.2647830806031,189.67197090449105,185.42595728548315,176.4695558364582,209.3804497421362,210.0441090250215,191.1596511251376,186.0244804633483
695,2021-05-11 14:40:59+00:00,149.21707622559285,152.88848900829896,157.38084013737728,174.93411280316656,186.08974023463895,187.8112819552344,190.591493459632,181.0094355828889,175.1183828018963,182.53067059083537,179.6635070103698,186.0760457644798,196.3015306669273,200.2406827930422,200.247690310463,194.9477143243817,189.45386719555074,182.4311307805579,172.3061868202367,174.91779263865882,172.24857877612044,171.24075267022212,166.6337381210755,174.9531869145327,167.11791301377878
696,2021-05-20 14:34:54+00:00,150.90696133428756,136.37849149975688,136.51727588089807,146.4106002744657,161.2624631636935,164.8030762873708,191.74313248709478,,,202.81377498889313,176.17913843285183,180.79197560829078,199.23127611339396,202.380198200934,206.73019817894422,199.1085691006055,188.319086391236,190.6445284660452,171.78547272721096,184.88089002486583,181.3891755861112,192.29013089306488,170.37273649755468,181.58434308589872,181.37778826066543
697,2021-06-05 14:35:03+00:00,143.70890055674448,131.79102160741786,137.25027230002857,152.90812243333113,159.74226666934453,153.52696434860263,163.74575895503358,160.1089391527231,164.5961651592553,157.53043600800956,152.30212409564922,153.49848397648248,165.81416448642014,,,,,,,,,,,,
698,2021-06-20 13:46:24+00:00,147.30364340135333,139.23379825596658,,,172.45388287385776,,,181.4098677780456,,,,,,,,,,,,,,,,,
699,2021-06-28 14:41:20+00:00,150.18711316058707,151.47023184413118,166.2064204439164,188.98095614742192,196.63179545036544,190.33263559267345,179.70218267008266,188.01300341882504,192.49867344977795,180.69546789285266,184.73202133675628,189.61906908411055,192.00914961820888,183.24948548702048,192.58883768177705,199.10016001238944,198.91358894433824,197.16275019474136,198.11604617888935,187.9074380742661,167.92347399874987,173.13791023811933,154.3186183652995,189.94339199511785,180.5564428575214
700,2021-07-14 14:41:21+00:00,171.56673251299335,175.8609318711842,155.9651280261569,173.0476196565321,172.0876284379342,179.29244246684553,188.29321622350383,181.93483188831507,182.43505987608464,188.27351545149045,192.23792160589176,180.24756278875046,177.05788681790705,153.6967172801332,196.73853371428376,197.23831555329315,211.143207306326,189.50655343358926,209.54205556074785,188.890391942593,149.54673896127096,103.00543904896735,142.4033484858941,177.16505739407654,196.80556102455034
701,2021-07-22 13:43:41+00:00,154.900079952638,144.9762711899549,141.18925487689347,148.29903170789677,,162.15461311676322,,,,,151.99908630727245,150.67065717428838,,,,,,,,,,,156.0905674603668,,
702,2021-07-23 14:35:15+00:00,146.62918833114395,141.1282345629645,148.82513443654378,162.5019494754902,164.29498632479562,165.00110083716868,179.1932049630337,177.06060308165473,178.0243500431697,171.98453860974334,171.16004651201865,166.1396527355403,157.92498081061433,154.17523859499283,170.03961103035988,168.9516287620464,177.12016026917468,165.50732746335024,168.3660541873519,160.58041101709878,149.13126790165467,119.34427514922206,150.84544811352487,159.91906398568662,166.27114816974267
703,2021-08-07 13:42:17+00:00,,,146.6617267539624,157.16993058027106,173.21951023494876,165.20678341154678,170.03535982069644,174.72020522622253,167.63473758582984,,,151.8584807593461,,,,,,,168.4657728514998,,,,,,
704,2021-08-08 14:35:22+00:00,146.82594809930768,143.0211337615143,139.77068868594756,156.80692890684713,158.9940134343239,159.4361631741305,,,168.90469530234168,163.99868850201955,157.5961058966869,151.9716298557747,,155.93701743599553,166.5624313376297,,,,,,,,144.40045787682297,,
705,2021-08-24 14:35:27+00:00,159.83937739190202,150.6212085417198,157.3827095399464,177.10905157775537,184.81132847591005,179.0264843798152,173.2025878591894,184.89380633009057,183.66097511821516,184.44013601377242,181.584415822127,178.16653937079826,176.87781937919593,175.59713655518226,187.66575992345503,187.1940089499889,183.66879298499865,178.91356492458507,173.7588921089257,172.4609599517894,155.92525490092834,145.0460026840854,152.06056501537364,153.29358610146284,172.18094558771702
706,2021-09-08 13:39:29+00:00,,151.7097680259617,150.79251285536745,158.130322642455,161.13939877494113,164.51034904697718,169.55496257782704,172.66043957225236,164.66342728671134,161.2683139420787,,,160.97514525484834,142.09923694796282,156.5914973044156,,,,,,,,,,
707,2021-09-16 14:41:44+00:00,,,,,,,175.5603476268929,185.73307763860834,180.36072627199894,176.97516983007114,179.13733728446795,185.13566449978333,173.89247359860332,166.92043040567344,,,,177.30951184130208,170.82138226656826,160.3533915254524,153.66801206019977,145.3365380428471,144.80015025687345,129.51340631718566,160.16462980676954
708,2021-09-24 13:38:04+00:00,,,,174.50824084175045,,,,,,,,,,,,,,,,,,,,,
709,2021-10-18 14:41:52+00:00,171.49852057995201,174.19955863588598,166.9097868178025,174.63935022144142,170.7329683479114,166.50477822464654,171.5826880755043,183.53629926403877,187.23839717378368,187.94475767598752,170.11640260715598,178.32343772243706,179.7256340089149,193.7636912681047,183.6299874453755,187.08497853757427,184.28844373960757,182.75304371449903,173.79551843597426,176.41140048207114,160.31229453725527,152.54331283806698,145.78539407495325,127.1121804440179,148.87099664747066
710,2021-11-07 14:40:14+00:00,178.96720609603187,172.53187256069003,170.31126202389123,180.48786755085612,176.63471722041322,174.8990196825479,179.75282187795779,171.14109184345727,178.8902744845532,189.0156803322001,174.30135158679286,175.64286278196982,182.40804283801782,194.62566002504337,188.81103808811778,189.44819111109516,185.01838252862711,189.6461946648223,178.71079214701433,184.44629272211893,164.19719904408578,158.12936354882106,155.07019071095266,131.59128733291476,142.47195538920616
711,2021-11-19 14:41:47+00:00,,,,,,,,,,,,,,182.31154111694866,181.66393035554904,183.7492084826406,185.60939999970594,192.17872078051957,175.2519433603441,179.09979913393252,165.86447143316343,153.29696106576816,162.40924243667,130.43980949623307,147.6691335827491
712,2021-11-27 13:32:09+00:00,160.80539561087596,154.41195007965518,159.1951980355807,178.82513697741854,181.827832562646,182.65517432344333,188.88016618276782,184.46652733985525,,,167.42534277737454,179.53613348192775,180.7088692126684,175.80686362415804,180.28986344037406,,,,,,,,148.51505225064543,,
713,2021-11-28 14:35:37+00:00,179.79747259819507,179.55064977255546,179.02201146421174,187.30749301716006,194.92982947993963,194.48472750712546,191.78510701931384,189.0520144288194,187.74180608013506,194.9293023300724,199.16981631774644,201.39128011431717,204.93896333766452,207.8139264679154,197.2919253870037,194.82343002697849,189.00808243047265,186.68310144658267,186.79561885694972,186.94136645411106,173.3806012648514,177.85527638936466,163.90367986087966,143.8580592241131,148.1826801454472
714,2021-12-13 13:30:38+00:00,159.65073559068878,165.93612011971322,161.67343960349098,175.09953479324952,181.47705413870074,177.60415925732082,182.04632154538433,169.25214264674975,,,180.82460272935847,179.50123253952628,184.9973504669026,187.1007727957541,182.46939374134485,,,,,,,,124.65835161903581,,
715,2021-12-13 14:41:45+00:00,174.69968292978803,179.8591760506125,173.09176714074616,179.7698893705454,186.88587337436803,183.86191644835128,185.42068078542962,181.77647321568335,176.22704023909992,185.18156105868752,185.75665707697698,191.54311824226824,192.01987809845664,202.48915087309567,196.69261222953125,199.56607197417307,190.29106602217615,185.3665388625914,181.20138650282763,179.64953001652285,173.64496247905566,175.1240356617015,166.27751521936733,130.24821512625223,122.87385419180208
716,2021-12-14 14:35:37+00:00,177.56163466953973,179.19203295921326,176.57599255576616,187.39370258390096,184.65539795733687,184.86438403558913,183.6089458762238,180.66154871588367,176.79267436721034,189.4961096771118,199.70010882817033,194.67670367038994,190.19698770337192,205.11616203852077,196.60327461621074,198.17011325382117,193.59103837272457,198.65804773754567,185.88876657450555,192.66929241457655,176.06861528826613,176.6006186827238,161.73014110671525,132.3557912904643,127.521634373706
717,2021-12-21 14:41:46+00:00,168.03116853308916,186.52446691896827,177.79784276197722,187.22816375988626,192.86810495752928,183.60290075613608,183.3103527173378,190.9387387290863,185.4186651518065,187.0592052421626,175.49531804605053,179.6510779136524,182.09722904224688,190.7298385926705,199.13076834811247,199.4092939104776,191.66802145497687,181.00261484522656,176.78267063902268,183.84621962900482,173.02085094273335,166.53506241149103,159.0474929729232,131.34795594209595,121.86842737970204
