dates,satname,sar2325-0000,sar2325-0001,sar2325-0002,sar2325-0003
2014-01-25 10:02:30+00:00,L7,244.43,181.29,167.40,237.70
2014-01-26 10:01:04+00:00,L8,235.64,201.01,180.54,229.70
2014-03-06 10:06:18+00:00,L8,237.76,195.17,169.49,231.45
2014-03-07 09:56:45+00:00,L7,252.56,209.87,180.54,245.74
2014-03-14 10:02:35+00:00,L7,246.25,196.90,61.75,246.97
2014-03-15 10:00:27+00:00,L8,248.30,201.97,181.69,244.38
2014-03-22 10:06:07+00:00,L8,250.26,210.14,209.81,247.03
2014-03-30 10:02:42+00:00,L7,250.42,196.03,177.79,256.26
2014-04-07 10:05:52+00:00,L8,251.04,210.88,182.86,244.81
2014-04-08 09:56:32+00:00,L7,248.50,211.02,179.22,245.26
2014-04-15 10:02:48+00:00,L7,251.63,194.43,164.82,247.37
2014-04-23 10:05:36+00:00,L8,249.01,201.17,180.53,241.83
2014-05-09 10:05:21+00:00,L8,237.01,200.49,176.90,239.93
2014-05-10 09:57:13+00:00,L7,249.78,199.42,182.67,246.11
2014-05-17 10:03:04+00:00,L7,246.99,195.50,165.01,246.19
2014-05-18 09:59:28+00:00,L8,248.87,182.55,163.15,240.19
2014-05-26 09:56:55+00:00,L7,247.20,213.95,184.18,240.84
2014-06-02 10:03:08+00:00,L7,143.11,174.58,164.51,231.09
2014-06-03 09:59:11+00:00,L8,249.16,211.38,184.45,245.90
2014-06-10 10:05:25+00:00,L8,233.01,194.71,179.93,241.56
2014-06-11 09:56:58+00:00,L7,252.71,200.47,183.38,256.43
2014-06-18 10:03:08+00:00,L7,236.76,175.73,162.85,241.51
2014-06-19 09:59:40+00:00,L8,249.74,202.87,181.75,242.20
2014-06-27 09:57:02+00:00,L7,99.62,,208.50,
2014-07-05 09:59:46+00:00,L8,251.31,195.45,173.72,240.66
2014-07-12 10:05:36+00:00,L8,243.17,194.70,164.79,229.86
2014-07-13 09:57:28+00:00,L7,235.79,199.68,177.09,238.80
2014-07-21 09:59:26+00:00,L8,253.04,202.02,181.94,243.55
2014-07-28 10:05:39+00:00,L8,239.35,194.08,178.77,235.58
2014-08-06 09:59:34+00:00,L8,253.21,204.75,181.84,244.88
2014-08-13 10:05:47+00:00,L8,232.63,198.89,181.66,240.71
2014-08-14 09:57:36+00:00,L7,250.98,199.81,174.47,237.85
2014-08-22 10:00:02+00:00,L8,253.95,197.06,181.17,243.32
2014-08-29 10:05:49+00:00,L8,246.88,196.68,180.51,239.68
2014-08-30 09:57:11+00:00,L7,253.94,196.44,180.62,244.39
2014-09-06 10:03:23+00:00,L7,142.74,194.81,164.88,239.38
2014-09-07 10:00:05+00:00,L8,251.19,210.06,182.36,245.77
2014-09-14 10:05:53+00:00,L8,249.47,202.85,183.76,243.11
2014-09-30 10:05:53+00:00,L8,247.22,203.35,183.39,243.82
2014-10-08 10:03:40+00:00,L7,252.36,209.82,180.19,247.99
2014-10-09 09:59:45+00:00,L8,247.02,182.13,167.12,239.23
2014-10-24 10:03:49+00:00,L7,251.29,196.11,181.35,244.84
2014-10-25 10:00:10+00:00,L8,251.34,197.14,182.90,243.02
2014-11-01 10:05:55+00:00,L8,252.28,202.54,184.31,244.50
2014-11-02 09:58:08+00:00,L7,252.36,201.54,182.91,244.88
2014-11-26 09:59:45+00:00,L8,,,,
2014-12-03 10:05:55+00:00,L8,236.11,196.78,179.57,241.44
2014-12-11 10:04:09+00:00,L7,250.85,202.34,183.12,248.32
2014-12-12 09:59:38+00:00,L8,252.02,209.71,183.12,251.85
2014-12-19 10:05:52+00:00,L8,249.14,221.35,185.11,246.43
2014-12-20 09:58:05+00:00,L7,246.91,194.58,63.45,243.04
2015-01-04 10:05:46+00:00,L8,240.68,204.66,181.55,231.75
2015-01-05 09:58:30+00:00,L7,251.72,198.66,179.10,243.72
2015-01-12 10:04:18+00:00,L7,124.91,210.85,184.87,243.15
2015-01-13 09:59:59+00:00,L8,252.93,210.64,183.41,245.46
2015-01-28 10:04:23+00:00,L7,247.77,194.21,173.63,247.94
2015-02-06 09:58:39+00:00,L7,252.89,197.02,179.28,242.85
2015-02-14 09:59:45+00:00,L8,248.77,210.93,184.99,247.51
2015-03-10 09:58:26+00:00,L7,127.09,,224.81,121.02
2015-03-17 10:04:43+00:00,L7,259.28,153.04,151.30,242.28
2015-03-18 09:59:32+00:00,L8,249.83,198.75,181.47,245.34
2015-04-02 10:04:49+00:00,L7,253.00,209.62,187.13,248.31
2015-04-03 09:59:19+00:00,L8,252.92,202.17,182.35,244.40
2015-04-10 10:05:06+00:00,L8,248.39,202.78,181.04,243.48
2015-04-18 10:04:57+00:00,L7,240.69,,74.72,
2015-05-12 10:04:46+00:00,L8,253.02,209.87,183.97,248.32
2015-05-13 09:59:23+00:00,L7,242.32,209.78,182.54,239.64
2015-05-28 10:04:48+00:00,L8,248.02,198.41,172.49,242.58
2015-05-29 09:59:02+00:00,L7,250.06,220.09,182.04,246.51
2015-06-05 10:05:17+00:00,L7,,,,
2015-06-06 09:59:09+00:00,L8,251.16,211.61,185.68,247.59
2015-06-14 09:59:10+00:00,L7,250.89,,56.89,
2015-06-21 10:05:21+00:00,L7,143.47,180.18,164.83,240.46
2015-06-22 09:59:16+00:00,L8,252.66,201.27,182.55,244.38
2015-06-30 09:59:12+00:00,L7,251.70,,56.08,
2015-07-07 10:05:26+00:00,L7,233.38,179.79,164.77,242.25
2015-07-08 09:59:02+00:00,L8,248.65,202.02,182.82,244.22
2015-07-15 10:05:17+00:00,L8,237.19,181.84,179.22,236.03
2015-07-16 09:59:18+00:00,L7,250.61,206.15,182.03,239.04
2015-07-24 09:59:09+00:00,L8,251.72,201.11,182.41,243.67
2015-07-31 10:05:21+00:00,L8,243.00,194.88,180.84,237.71
2015-08-08 10:05:33+00:00,L7,232.19,195.73,173.20,243.73
2015-08-16 10:05:27+00:00,L8,233.04,196.59,227.69,228.90
2015-08-17 09:59:24+00:00,L7,247.77,209.62,181.89,242.24
2015-08-25 09:59:20+00:00,L8,251.88,199.94,182.81,244.10
2015-09-01 10:05:33+00:00,L8,241.08,195.85,177.69,238.20
2015-09-02 09:59:23+00:00,L7,138.82,179.98,179.79,241.13
2015-09-10 09:59:50+00:00,L8,248.81,201.68,183.34,245.89
2015-09-18 09:59:30+00:00,L7,250.45,187.63,173.97,242.15
2015-09-25 10:05:42+00:00,L7,,,,
2015-09-26 09:59:33+00:00,L8,252.99,195.52,173.42,242.50
2015-10-03 10:05:45+00:00,L8,250.82,205.25,182.75,243.48
2015-10-04 09:59:55+00:00,L7,247.74,197.10,59.82,
2015-10-11 10:05:51+00:00,L7,250.78,195.94,182.70,246.05
2015-10-12 09:59:58+00:00,L8,249.34,211.48,184.81,245.73
2015-10-19 10:05:46+00:00,L8,251.92,196.91,181.20,240.65
2015-10-28 09:59:39+00:00,L8,199.14,71.68,103.68,286.75
2015-11-20 10:05:52+00:00,L8,240.23,203.38,182.54,235.87
2015-11-29 09:59:42+00:00,L8,253.09,202.73,181.84,240.18
2015-12-07 10:00:35+00:00,L7,,6.52,,265.01
2015-12-14 10:06:54+00:00,L7,,,,
2015-12-15 10:00:05+00:00,L8,246.04,210.15,182.81,244.32
2015-12-22 10:05:52+00:00,L8,247.28,210.76,185.91,246.01
2016-01-31 10:07:32+00:00,L7,,,,
2016-02-01 10:00:00+00:00,L8,247.07,200.68,182.51,246.57
2016-02-08 10:05:44+00:00,L8,248.61,210.48,183.70,243.44
2016-02-17 09:59:27+00:00,L8,253.76,205.61,183.72,248.68
2016-03-19 10:07:51+00:00,L7,249.19,223.71,183.46,244.14
2016-03-27 10:05:26+00:00,L8,249.48,211.40,184.82,245.16
2016-04-20 10:08:02+00:00,L7,252.37,209.66,178.29,249.26
2016-05-06 10:08:07+00:00,L7,252.87,199.55,180.17,182.78
2016-05-15 10:02:21+00:00,L7,145.38,196.82,162.75,241.59
2016-05-22 10:08:10+00:00,L7,253.14,,54.62,
2016-05-23 09:59:10+00:00,L8,250.82,196.74,177.14,239.31
2016-05-30 10:05:23+00:00,L8,239.81,183.14,180.56,233.85
2016-05-31 10:02:27+00:00,L7,139.52,196.04,176.07,224.51
2016-06-07 10:08:16+00:00,L7,232.64,181.24,174.87,243.30
2016-06-15 10:05:26+00:00,L8,238.34,194.45,167.59,234.47
2016-06-16 10:02:30+00:00,L7,146.53,194.07,161.28,236.32
2016-06-23 10:08:18+00:00,L7,236.21,181.26,169.95,239.03
2016-06-24 09:59:20+00:00,L8,250.81,196.54,175.74,239.37
2016-07-01 10:05:35+00:00,L8,247.15,200.54,183.64,243.04
2016-07-02 10:02:07+00:00,L7,253.86,197.05,180.62,245.61
2016-07-09 10:08:17+00:00,L7,238.65,182.07,175.36,241.90
2016-07-10 09:59:52+00:00,L8,250.71,210.26,182.56,245.01
2016-07-17 10:05:42+00:00,L8,244.21,182.63,172.55,235.23
2016-07-18 10:02:31+00:00,L7,250.30,215.30,183.32,243.70
2016-07-25 10:08:20+00:00,L7,232.16,182.16,178.34,239.75
2016-07-26 09:59:33+00:00,L8,247.24,197.29,182.96,242.41
2016-08-02 10:05:45+00:00,L8,240.15,187.64,175.60,237.16
2016-08-03 10:02:10+00:00,L7,247.17,201.90,180.50,242.54
2016-08-10 10:08:21+00:00,L7,247.12,196.47,180.89,233.17
2016-08-11 09:59:59+00:00,L8,248.11,201.43,183.32,244.27
2016-08-18 10:05:49+00:00,L8,242.71,194.94,180.26,240.34
2016-08-19 10:02:35+00:00,L7,247.16,202.62,180.56,243.28
2016-08-26 10:08:24+00:00,L7,249.42,198.01,178.26,245.26
2016-08-27 09:59:43+00:00,L8,250.90,203.90,184.60,246.63
2016-09-03 10:05:56+00:00,L8,247.88,199.82,183.15,242.35
2016-09-04 10:02:39+00:00,L7,248.79,200.43,180.62,242.61
2016-09-11 10:08:26+00:00,L7,241.18,195.13,171.45,242.28
2016-09-12 09:59:47+00:00,L8,253.56,201.20,182.94,244.15
2016-09-19 10:05:58+00:00,L8,248.80,211.38,183.53,242.61
2016-09-27 10:08:29+00:00,L7,253.57,198.94,179.37,268.14
2016-09-28 10:00:11+00:00,L8,249.54,203.71,183.85,247.11
2016-10-05 10:06:00+00:00,L8,249.24,206.27,185.06,244.23
2016-10-06 10:02:19+00:00,L7,252.63,195.53,182.07,242.58
2016-10-21 10:06:05+00:00,L8,234.58,196.94,179.59,238.88
2016-10-29 10:08:25+00:00,L7,252.72,195.91,183.47,245.18
2016-10-30 10:00:18+00:00,L8,251.71,203.12,182.24,245.89
2016-11-15 09:59:53+00:00,L8,227.34,163.84,172.47,244.44
2016-11-30 10:08:15+00:00,L7,253.14,194.80,183.99,243.95
2016-12-01 10:00:17+00:00,L8,247.02,211.27,184.42,244.02
2016-12-08 10:06:02+00:00,L8,235.17,202.52,181.59,244.41
2016-12-09 10:02:25+00:00,L7,249.31,199.62,170.06,245.20
2016-12-24 10:05:58+00:00,L8,157.62,193.95,149.82,241.16
2017-01-09 10:05:55+00:00,L8,230.89,194.88,180.36,242.99
2017-02-03 09:59:58+00:00,L8,249.07,204.64,183.28,245.69
2017-02-11 10:01:52+00:00,L7,252.48,210.04,177.13,243.31
2017-02-19 09:59:52+00:00,L8,250.20,198.62,182.89,245.44
2017-02-26 10:05:36+00:00,L8,246.88,197.14,180.68,240.45
2017-02-27 10:02:01+00:00,L7,247.45,226.66,183.59,243.08
2017-03-06 10:07:51+00:00,L7,249.30,207.30,182.70,239.25
2017-03-07 09:59:45+00:00,L8,247.23,210.31,181.21,232.70
2017-03-14 10:05:28+00:00,L8,247.08,203.90,181.94,239.59
2017-03-15 10:02:07+00:00,L7,249.35,221.02,180.93,248.13
2017-03-30 10:05:19+00:00,L8,250.14,210.75,185.02,243.88
2017-04-07 10:08:01+00:00,L7,,,,
2017-04-08 09:59:04+00:00,L8,253.75,206.91,184.59,246.86
2017-04-15 10:05:11+00:00,L8,246.98,198.47,181.39,240.48
2017-04-16 10:02:18+00:00,L7,251.28,202.27,183.06,243.27
2017-04-23 10:08:08+00:00,L7,245.18,200.04,176.16,243.47
2017-04-24 09:58:54+00:00,L8,248.71,203.38,182.86,244.69
2017-05-02 10:02:00+00:00,L7,246.92,202.20,181.00,239.47
2017-05-09 10:08:12+00:00,L7,241.12,195.94,175.19,240.25
2017-05-17 10:05:11+00:00,L8,243.02,200.21,180.84,242.00
2017-05-26 09:59:06+00:00,L8,251.52,200.65,182.37,243.35
2017-06-03 10:02:07+00:00,L7,121.17,179.65,186.72,240.74
2017-06-11 09:59:14+00:00,L8,253.95,209.97,183.66,245.65
2017-06-18 10:05:27+00:00,L8,234.54,182.41,170.60,235.15
2017-06-19 10:02:11+00:00,L7,250.09,204.73,181.00,240.98
2017-06-27 09:59:19+00:00,L8,250.64,196.16,177.02,241.11
2017-07-04 10:05:31+00:00,L8,236.89,197.01,178.48,240.83
2017-07-12 10:08:24+00:00,L7,,,,
2017-07-13 09:59:45+00:00,L8,248.87,196.54,181.52,241.36
2017-07-20 10:05:36+00:00,L8,,,,
2017-07-28 10:08:23+00:00,L7,229.88,,76.42,
2017-07-29 09:59:54+00:00,L8,251.84,203.03,183.07,245.21
2017-08-05 10:05:43+00:00,L8,,,,
2017-08-06 10:02:35+00:00,L7,249.98,195.18,174.69,242.26
2017-08-13 10:08:20+00:00,L7,252.33,,55.80,
2017-08-14 09:59:36+00:00,L8,252.97,203.81,182.64,244.79
2017-08-21 10:05:48+00:00,L8,247.13,185.08,178.74,241.18
2017-08-22 10:02:34+00:00,L7,254.30,201.62,181.41,241.84
2017-08-29 10:08:21+00:00,L7,130.22,195.11,177.17,242.41
2017-08-30 10:00:03+00:00,L8,250.17,198.66,182.57,244.27
2017-09-07 10:02:09+00:00,L7,251.34,181.74,173.71,240.09
2017-09-14 10:08:19+00:00,L7,252.58,196.18,180.57,242.63
2017-09-15 10:00:04+00:00,L8,254.98,202.31,183.35,243.84
2017-09-22 10:05:54+00:00,L8,250.86,203.11,184.62,244.19
2017-09-23 10:02:08+00:00,L7,142.38,179.29,164.83,240.56
2017-09-30 10:08:20+00:00,L7,251.31,203.23,181.08,247.48
2017-10-09 10:02:10+00:00,L7,252.33,199.17,180.64,240.87
2017-10-16 10:08:22+00:00,L7,251.95,211.51,181.80,249.19
2017-10-17 10:00:15+00:00,L8,248.86,212.64,184.20,247.03
2017-10-24 10:06:02+00:00,L8,250.23,204.87,184.63,243.45
2017-11-01 10:08:22+00:00,L7,135.91,181.28,173.10,243.63
2017-11-02 09:59:51+00:00,L8,252.58,199.84,182.95,245.61
2017-11-17 10:08:19+00:00,L7,247.65,,57.96,
2017-12-04 10:00:06+00:00,L8,251.27,201.53,183.07,244.01
2018-01-05 10:00:05+00:00,L8,247.19,215.97,186.00,242.98
2018-01-20 10:07:37+00:00,L7,,,,
2018-01-21 09:59:57+00:00,L8,245.62,210.01,181.77,232.37
2018-01-28 10:05:39+00:00,L8,238.10,211.10,184.67,245.64
2018-01-29 10:01:17+00:00,L7,258.72,179.38,178.33,245.98
2018-02-06 09:59:48+00:00,L8,245.74,180.46,161.52,240.72
2018-03-09 10:07:01+00:00,L7,250.40,214.26,182.04,245.48
2018-03-10 09:59:34+00:00,L8,247.25,201.09,182.12,242.71
2018-03-26 09:59:03+00:00,L8,251.33,200.73,183.15,245.39
2018-04-02 10:05:10+00:00,L8,253.14,209.72,184.66,242.85
2018-04-18 10:05:01+00:00,L8,250.63,203.61,180.97,243.43
2018-04-19 10:00:13+00:00,L7,141.76,211.09,167.85,245.30
2018-04-26 10:06:17+00:00,L7,243.37,210.64,168.31,244.62
2018-05-12 10:05:59+00:00,L7,133.93,197.13,174.51,242.89
2018-05-13 09:58:35+00:00,L8,251.29,202.41,182.22,243.73
2018-06-05 10:04:30+00:00,L8,240.03,195.85,174.87,239.96
2018-06-14 09:58:26+00:00,L8,253.05,205.30,182.65,243.39
2018-06-21 10:04:41+00:00,L8,236.31,200.45,184.67,245.49
2018-06-22 09:59:07+00:00,L7,253.96,223.97,180.47,245.64
2018-06-29 10:05:10+00:00,L7,233.52,174.36,170.67,241.44
2018-06-30 09:58:36+00:00,L8,253.22,201.80,182.05,244.50
2018-07-07 10:04:50+00:00,L8,237.97,181.81,173.63,233.36
2018-07-08 09:58:48+00:00,L7,244.69,210.02,185.13,247.01
2018-07-15 10:04:51+00:00,L7,237.50,180.49,159.98,240.97
2018-07-24 09:58:55+00:00,L7,252.00,198.49,180.71,246.09
2018-07-31 10:04:35+00:00,L7,242.55,177.03,164.88,241.86
2018-08-01 09:58:51+00:00,L8,249.45,202.21,183.52,245.69
2018-08-08 10:05:06+00:00,L8,246.93,196.51,180.42,240.53
2018-08-09 09:58:14+00:00,L7,249.31,201.37,172.49,245.24
2018-08-16 10:04:17+00:00,L7,,,,
2018-08-17 09:59:00+00:00,L8,253.21,200.28,182.42,244.21
2018-08-24 10:05:14+00:00,L8,247.04,196.39,181.88,242.02
2018-09-01 10:03:57+00:00,L7,250.50,197.01,179.42,240.26
2018-09-09 10:05:20+00:00,L8,250.19,203.90,183.82,243.85
2018-09-26 09:57:37+00:00,L7,219.30,147.88,150.28,226.32
2018-10-03 10:03:13+00:00,L7,252.66,195.27,182.55,245.39
2018-10-12 09:56:49+00:00,L7,252.31,197.14,180.98,243.74
2018-10-19 10:02:50+00:00,L7,235.15,175.43,161.04,240.33
2018-10-20 09:59:49+00:00,L8,233.63,194.18,174.48,241.15
2018-10-27 10:05:38+00:00,L8,248.79,206.03,183.27,241.87
2018-11-05 09:59:53+00:00,L8,252.36,201.35,184.82,244.98
2018-11-13 09:56:30+00:00,L7,251.50,,55.07,
2018-11-21 09:59:29+00:00,L8,249.93,210.34,184.20,245.60
2018-11-28 10:05:39+00:00,L8,247.16,202.58,184.40,243.21
2018-11-29 09:56:06+00:00,L7,252.59,202.68,185.39,244.14
2018-12-07 09:59:51+00:00,L8,240.64,202.07,181.35,242.33
2018-12-23 09:59:50+00:00,L8,248.66,211.08,184.62,244.28
2018-12-31 09:54:48+00:00,L7,247.85,200.09,59.82,
2019-01-07 10:00:46+00:00,L7,251.87,210.98,172.06,242.27
2019-01-15 10:05:34+00:00,L8,250.16,211.23,182.78,244.27
2019-01-16 09:54:18+00:00,L7,247.35,203.16,182.07,245.23
2019-02-16 10:05:28+00:00,L8,252.28,211.25,183.40,245.49
2019-02-17 09:53:19+00:00,L7,146.11,210.75,192.16,263.53
2019-02-24 09:59:17+00:00,L7,227.34,167.03,160.25,236.74
2019-03-04 10:05:24+00:00,L8,252.47,206.62,184.42,245.40
2019-03-05 09:53:13+00:00,L7,234.31,207.57,173.52,218.55
2019-03-12 09:58:46+00:00,L7,255.83,211.38,170.56,247.85
2019-03-21 09:52:18+00:00,L7,249.05,180.92,167.61,240.59
2019-03-29 09:59:30+00:00,L8,249.35,199.82,183.24,246.20
2019-04-05 10:05:15+00:00,L8,247.83,200.94,182.70,239.72
2019-04-14 09:59:01+00:00,L8,253.18,211.22,182.50,244.97
2019-04-29 09:57:05+00:00,L7,249.94,209.65,181.85,245.19
2019-04-30 09:59:22+00:00,L8,255.16,209.99,182.26,245.39
2019-05-07 10:05:13+00:00,L8,247.01,196.70,181.92,239.65
2019-05-16 09:59:32+00:00,L8,250.07,197.05,182.20,243.84
2019-05-23 10:05:23+00:00,L8,246.81,197.29,164.60,240.75
2019-05-31 09:55:53+00:00,L7,247.00,197.07,164.82,258.73
2019-06-01 09:59:41+00:00,L8,254.05,210.33,184.38,246.61
2019-06-16 09:55:18+00:00,L7,237.23,176.25,166.72,242.21
2019-06-24 10:05:36+00:00,L8,252.02,204.87,182.99,244.97
2019-06-25 09:48:47+00:00,L7,246.62,203.44,183.84,243.71
2019-07-02 09:54:42+00:00,L7,232.06,179.03,171.01,242.81
2019-07-03 09:59:52+00:00,L8,255.54,203.46,181.29,243.65
2019-07-10 10:05:40+00:00,L8,239.33,195.29,163.39,230.00
2019-07-11 09:48:10+00:00,L7,248.30,195.53,182.02,242.76
2019-07-18 09:54:05+00:00,L7,235.88,194.34,177.51,232.46
2019-07-19 09:59:54+00:00,L8,252.60,201.31,181.71,244.00
2019-07-26 10:05:45+00:00,L8,245.78,184.16,171.09,238.76
2019-08-03 09:53:26+00:00,L7,274.48,,29.83,
2019-08-04 09:59:38+00:00,L8,247.22,202.50,182.43,244.24
2019-08-11 10:05:51+00:00,L8,243.53,194.03,174.44,241.10
2019-08-19 09:52:46+00:00,L7,251.32,182.59,175.28,246.54
2019-08-20 10:00:06+00:00,L8,253.02,199.54,184.13,244.60
2019-08-27 10:05:55+00:00,L8,247.09,211.33,183.09,244.57
2019-08-28 09:46:36+00:00,L7,247.03,194.62,177.22,241.15
2019-09-04 09:52:05+00:00,L7,251.86,196.06,162.96,245.99
2019-09-05 09:59:46+00:00,L8,253.29,203.26,182.80,245.03
2019-09-12 10:05:59+00:00,L8,248.66,211.09,183.43,244.00
2019-09-20 09:51:22+00:00,L7,240.85,195.88,180.86,242.62
2019-09-28 10:06:05+00:00,L8,253.39,197.24,181.85,243.37
2019-09-29 09:44:49+00:00,L7,252.88,,54.91,
2019-10-14 10:06:07+00:00,L8,236.99,196.12,175.47,241.09
2019-10-30 10:06:08+00:00,L8,250.30,200.24,182.95,243.39
2019-11-07 09:49:19+00:00,L7,125.24,195.08,182.65,241.54
2019-11-24 10:00:16+00:00,L8,247.01,198.37,182.97,243.61
2019-12-01 10:06:03+00:00,L8,248.76,210.33,185.64,244.26
2019-12-02 09:42:21+00:00,L7,,,,
2019-12-09 09:47:48+00:00,L7,248.88,210.91,168.05,242.71
2019-12-10 09:59:52+00:00,L8,246.89,195.85,181.73,239.25
2019-12-25 09:46:59+00:00,L7,125.76,194.26,180.98,244.61
2020-01-02 10:05:57+00:00,L8,246.98,210.72,184.59,245.46
2020-01-03 09:40:19+00:00,L7,246.92,195.48,170.83,262.06
2020-01-11 10:00:08+00:00,L8,240.91,210.76,184.30,245.23
2020-01-18 10:05:54+00:00,L8,249.06,210.43,175.98,239.08
2020-01-26 09:45:22+00:00,L7,234.62,199.90,164.81,245.19
2020-01-27 10:00:04+00:00,L8,252.28,205.46,183.38,244.39
2020-02-11 09:44:33+00:00,L7,253.82,196.01,181.56,238.85
2020-02-12 10:00:00+00:00,L8,251.76,210.65,179.88,241.50
2020-02-19 10:05:45+00:00,L8,248.96,196.72,182.38,242.37
2020-02-20 09:37:54+00:00,L7,254.23,196.54,181.91,262.42
2020-02-27 09:43:43+00:00,L7,230.53,296.40,217.18,230.35
2020-02-28 09:59:31+00:00,L8,255.25,201.86,182.82,243.17
2020-03-06 10:05:40+00:00,L8,251.98,202.28,182.22,239.24
2020-03-07 09:37:03+00:00,L7,250.77,,57.01,
2020-03-15 09:59:49+00:00,L8,253.10,202.20,182.96,245.80
2020-03-22 10:05:32+00:00,L8,238.05,196.33,177.41,240.56
2020-03-30 09:41:57+00:00,L7,247.42,,59.84,
2020-04-07 10:05:23+00:00,L8,248.04,210.67,184.34,244.88
2020-04-08 09:35:39+00:00,L7,247.22,202.06,182.61,240.64
2020-04-15 09:41:02+00:00,L7,120.22,,187.09,185.73
2020-04-24 09:34:19+00:00,L7,250.02,222.53,186.12,245.07
2020-05-01 09:40:05+00:00,L7,,,,
2020-05-17 09:39:06+00:00,L7,241.96,195.61,169.17,240.75
2020-05-25 10:05:11+00:00,L8,252.07,205.60,184.30,244.86
2020-06-02 09:38:09+00:00,L7,143.23,195.71,164.43,243.47
2020-06-03 09:59:28+00:00,L8,252.78,214.43,186.49,247.39
2020-06-18 09:37:13+00:00,L7,132.00,180.02,174.73,238.85
2020-06-26 10:05:29+00:00,L8,,,,
2020-06-27 09:30:30+00:00,L7,127.42,191.86,179.81,246.11
2020-07-05 09:59:46+00:00,L8,253.31,203.29,184.85,245.48
2020-07-12 10:05:35+00:00,L8,231.83,182.68,170.21,240.83
2020-07-13 09:29:32+00:00,L7,247.13,198.86,183.43,244.00
2020-07-20 09:35:17+00:00,L7,233.58,184.84,178.85,243.07
2020-07-21 09:59:27+00:00,L8,252.50,204.55,184.73,245.52
2020-07-28 10:05:40+00:00,L8,250.45,196.87,181.92,240.63
2020-07-29 09:28:33+00:00,L7,247.02,200.43,178.98,243.43
2020-08-05 09:34:17+00:00,L7,239.23,194.62,170.86,242.91
2020-08-06 09:59:31+00:00,L8,254.97,198.37,183.45,242.90
2020-08-13 10:05:43+00:00,L8,248.86,187.29,177.97,239.93
2020-08-21 09:33:16+00:00,L7,149.47,179.48,157.98,238.87
2020-08-22 09:59:38+00:00,L8,251.53,194.36,170.47,239.61
2020-08-29 10:05:52+00:00,L8,245.67,182.27,162.29,239.86
2020-09-06 09:32:13+00:00,L7,247.18,203.88,181.80,242.52
2020-09-14 10:05:58+00:00,L8,247.29,205.70,183.95,244.76
2020-09-15 09:25:51+00:00,L7,251.45,209.93,182.87,244.14
2020-09-22 09:31:09+00:00,L7,250.74,198.26,180.32,243.53
2020-09-30 10:06:03+00:00,L8,248.69,211.06,183.39,244.37
2020-10-01 09:24:49+00:00,L7,252.80,211.38,180.88,246.01
2020-10-08 09:30:09+00:00,L7,128.45,176.84,183.12,241.24
2020-10-09 10:00:17+00:00,L8,254.71,204.37,183.01,245.32
2020-10-24 09:29:06+00:00,L7,113.06,198.25,191.08,245.06
2020-11-01 10:06:03+00:00,L8,,,,
2020-11-09 09:28:02+00:00,L7,,,,
2020-11-10 09:59:50+00:00,L8,250.64,210.15,181.39,309.98
2020-11-18 09:21:37+00:00,L7,248.78,202.49,184.33,242.74
2020-11-26 09:59:53+00:00,L8,246.94,209.76,183.20,245.79
2020-12-12 10:00:18+00:00,L8,251.59,202.84,183.77,242.35
2020-12-19 10:06:04+00:00,L8,241.06,209.67,183.22,235.71
2020-12-27 09:24:32+00:00,L7,245.38,199.76,181.27,243.33
2021-01-04 10:05:59+00:00,L8,248.84,217.54,185.36,244.47
2021-01-05 09:17:44+00:00,L7,127.68,182.71,181.15,246.75
2021-01-13 09:59:45+00:00,L8,254.23,209.62,182.24,244.61
2021-01-20 10:05:53+00:00,L8,248.36,218.63,186.86,245.27
2021-01-29 10:00:05+00:00,L8,248.86,210.39,180.14,240.77
2021-02-13 09:21:06+00:00,L7,,,,
2021-02-21 10:05:46+00:00,L8,250.90,196.23,173.16,243.01
2021-03-01 09:19:52+00:00,L7,247.05,194.06,179.75,242.17
2021-03-02 09:59:56+00:00,L8,253.57,195.64,167.83,243.83
2021-03-10 09:12:59+00:00,L7,,,,
2021-03-17 09:18:37+00:00,L7,,,,
2021-03-18 09:59:46+00:00,L8,250.43,199.63,182.95,244.52
2021-03-25 10:05:32+00:00,L8,250.89,211.29,184.57,245.89
2021-03-26 09:12:06+00:00,L7,141.19,210.91,167.28,248.44
2021-04-02 09:17:19+00:00,L7,247.85,211.00,184.04,245.64
2021-04-11 09:10:23+00:00,L7,111.96,,269.88,
2021-04-19 09:59:13+00:00,L8,255.05,209.60,182.98,245.99
2021-05-05 09:59:03+00:00,L8,250.93,211.05,184.54,244.22
2021-05-12 10:05:17+00:00,L8,243.30,195.96,177.38,234.06
2021-05-13 09:08:06+00:00,L7,147.02,181.52,161.03,230.85
2021-05-20 09:13:17+00:00,L7,141.10,196.64,176.77,240.71
2021-05-21 09:59:36+00:00,L8,255.05,206.74,183.38,244.97
2021-06-13 10:05:34+00:00,L8,232.08,176.69,175.97,234.10
2021-06-22 09:59:49+00:00,L8,250.45,199.59,180.31,242.71
2021-06-29 10:05:37+00:00,L8,,,,
2021-07-07 09:09:17+00:00,L7,236.80,182.43,177.50,241.87
2021-07-15 10:05:38+00:00,L8,235.58,180.79,158.87,205.83
2021-07-16 09:02:20+00:00,L7,143.05,179.29,171.63,242.49
2021-07-23 09:07:54+00:00,L7,251.05,211.02,183.48,246.10
