dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039,satname
2021-03-15 21:27:36+00:00,345.24666666666667,342.4,317.85636363636365,301.9830769230769,302.33857142857147,,,,,303.3963636363636,304.12,,283.0730769230769,309.17636363636365,317.81636363636363,317.05,316.09000000000003,317.96000000000004,319.47777777777776,321.3,,,,343.6563636363636,344.1,343.81,344.3871428571428,338.15714285714284,341.8877777777778,344.1377777777778,344.41777777777776,333.79714285714283,335.3977777777778,335.9663636363636,338.7663636363636,333.06,,,335.75636363636363,336.29777777777775,L7
2021-03-30 22:20:10+00:00,363.8666666666667,360.91,339.11454545454546,315.32,319.75,327.36,341.0966666666667,350.72,353.5333333333333,358.80454545454546,361.62,361.5,,,,,,,,,,,,,,,,,,,,,,334.37454545454545,333.36454545454546,330.83,,,,,L8
2021-03-31 21:26:18+00:00,358.24333333333334,361.35,338.47727272727275,310.7484615384615,307.8871428571428,320.78714285714284,330.8933333333333,,,,341.9,337.52846153846156,332.77846153846156,332.77727272727276,330.90727272727275,328.38,323.53999999999996,328.7,329.2055555555555,335.0,333.74,335.89727272727276,334.99666666666667,,,,347.5942857142857,344.9642857142857,346.74555555555554,349.60555555555555,343.3955555555555,335.88428571428574,332.29555555555555,333.4372727272727,332.95727272727277,335.46999999999997,330.17555555555555,322.68,330.09727272727275,,L7
2021-04-16 21:24:58+00:00,376.5933333333333,360.0,332.2581818181818,,,,320.1933333333333,,,340.2081818181818,336.85,330.73846153846154,329.3184615384615,326.9381818181818,331.2481818181818,326.97,326.45,327.08,,,,331.9681818181818,333.6766666666667,334.10818181818183,345.25,345.65,347.2471428571428,339.8171428571428,344.2522222222222,349.9322222222222,350.96222222222224,335.6871428571428,339.76222222222225,336.73818181818183,,,,315.07,319.9581818181818,330.1222222222222,L7
2021-05-02 21:23:37+00:00,381.1066666666667,362.64,335.6227272727273,316.04846153846154,,,,344.0084615384616,353.1033333333333,350.21272727272725,352.42999999999995,340.6884615384615,340.85846153846154,345.1127272727272,344.66272727272724,335.96999999999997,334.12,341.34,340.35777777777776,,,,337.56333333333333,343.14272727272726,357.43,359.66,347.0342857142857,350.31428571428575,350.41777777777776,351.71777777777777,356.7677777777778,334.7942857142857,341.4377777777778,337.84272727272725,333.9327272727273,,,,328.96272727272725,343.8377777777778,L7
2021-06-10 21:26:08+00:00,,328.16,312.64181818181817,296.03,298.2442857142857,302.8642857142857,,,,,,340.91,333.94,325.52181818181816,345.7418181818182,322.38,,318.01,,,330.12,331.20181818181817,,,,,,327.86857142857144,323.5855555555555,,354.8355555555555,,,332.9118181818182,330.3418181818182,322.55,323.97555555555556,297.22,,,L7
2021-06-11 22:14:25+00:00,,,,,,,324.34333333333336,324.09153846153845,340.2366666666667,336.24727272727273,339.72,340.83153846153846,338.86153846153843,334.59727272727275,331.45727272727277,327.51000000000005,325.78000000000003,324.77000000000004,323.95222222222225,324.14000000000004,335.72,341.28727272727275,352.5466666666667,360.42727272727274,355.91,355.26,341.81571428571425,299.98571428571427,313.72222222222223,344.33222222222224,338.6222222222222,344.06571428571425,340.26222222222225,,330.83727272727276,337.96000000000004,320.57222222222225,302.43,313.78727272727275,333.96222222222224,L8
2021-06-27 22:14:29+00:00,339.8266666666667,331.33,310.04,296.28846153846155,298.7628571428572,301.39285714285717,323.1466666666667,,,336.93,336.17,,,,,,,,,,,,,,,,,,,,316.0677777777778,,278.96777777777777,287.32,,313.48,295.35777777777776,294.22,317.68,329.3277777777778,L8
2021-07-05 21:18:17+00:00,,283.56,,,286.32142857142856,282.6714285714286,284.8266666666667,,,,,,,,292.8118181818182,,,,,,,,,,,,,,,,,,,,,,270.53777777777776,,,,L7
2021-07-12 21:23:28+00:00,,,,,,303.33714285714285,323.65999999999997,316.7415384615384,329.18,324.63454545454545,,,318.54153846153844,314.0445454545454,,,,,,,316.75,316.9845454545454,324.13,,,,,321.4842857142857,304.06,,,,,,,,305.45,302.46000000000004,318.42454545454547,318.48,L7
2021-07-28 21:22:05+00:00,341.7633333333333,313.91,287.15090909090907,272.1876923076923,285.49,291.34,,,,,,326.40769230769234,303.8076923076923,325.48090909090905,320.11090909090905,,332.11,318.45000000000005,,,,,,,,,,313.47,327.3022222222222,,320.0622222222222,,,305.29090909090905,,321.90000000000003,311.65222222222224,,,,L7
2021-08-05 22:20:52+00:00,316.74666666666667,306.66,279.21272727272725,245.9346153846154,255.07857142857142,283.25857142857143,310.59666666666664,,,,,,,,,,,,341.6111111111111,366.94,,,,,,,,,,,334.89111111111106,331.03714285714284,317.2711111111111,,,,,,,,L8
2021-08-06 21:15:30+00:00,359.96,328.96,310.21181818181816,278.71230769230766,298.9157142857143,303.6957142857143,309.25,323.8623076923077,333.34,,,,321.3723076923077,320.0018181818182,324.2418181818182,322.43,319.03999999999996,322.36,320.0,,338.68,342.3118181818182,339.41,328.4118181818182,323.17,,,,325.33,335.22,341.77,323.18142857142857,322.17,322.51181818181817,321.1618181818182,314.24,321.65,307.34,313.0418181818182,318.93,L7
2021-08-29 21:19:16+00:00,,,,264.4915384615384,272.27714285714285,280.22714285714284,289.74333333333334,308.67153846153843,314.4266666666667,321.09,318.86,309.22153846153844,,,,,,,,,322.59,309.78,,,,333.55,351.64428571428573,359.26428571428573,,,,,,,,311.87,303.40222222222224,314.02,294.19,292.47222222222223,L7
2021-08-30 22:14:49+00:00,353.01,334.39,310.3681818181818,291.6376923076923,292.4742857142857,298.7142857142857,323.40999999999997,328.1476923076923,344.54,343.04818181818183,347.12,332.1976923076923,329.7476923076923,326.9981818181818,335.5181818181818,330.96000000000004,335.91,331.31,333.55,332.16,337.52000000000004,344.48818181818183,333.93,337.04818181818183,335.66,343.92,345.62857142857143,341.62857142857143,335.29,336.53,340.26,337.62857142857143,328.16,318.7181818181818,318.7481818181818,327.02000000000004,327.72,320.13,323.54818181818183,319.65,L8
2021-09-06 22:20:38+00:00,347.08,328.07,308.7754545454546,288.6976923076923,298.69,316.52,318.32000000000005,329.1976923076923,343.27,351.17545454545456,345.27,341.0876923076923,327.04769230769233,329.50545454545454,323.22545454545457,329.71999999999997,328.85999999999996,332.9,333.75,334.9,338.4,330.88545454545454,331.32,340.36545454545455,335.69,343.65,350.52,343.9,343.23,345.85,337.88,332.32,329.36,331.67545454545456,331.8454545454546,324.52,324.45,320.69,328.75545454545454,324.6,L8
2021-09-07 21:12:42+00:00,,,303.9372727272727,285.3069230769231,295.48,301.14,316.49,322.9069230769231,329.33,338.1272727272727,331.82,329.0169230769231,322.4769230769231,324.36727272727273,,,,325.03,323.7933333333333,330.15999999999997,330.78999999999996,324.82727272727277,326.06,336.1872727272727,339.71,341.95,342.43,332.07,334.2133333333333,337.4133333333333,,,,324.22727272727275,326.23727272727274,327.76,325.80333333333334,320.51,324.32727272727277,319.8233333333333,L7
2021-09-14 21:17:52+00:00,355.7866666666667,339.85,305.67454545454547,285.5546153846154,287.72142857142853,298.91142857142853,311.8066666666667,,,,,,,324.49454545454546,322.30454545454546,321.19,325.77000000000004,329.82,333.99444444444447,331.85,332.93,325.07454545454544,324.0333333333333,,,,,,,337.14444444444445,337.68444444444447,329.83285714285716,318.7944444444445,317.51454545454544,319.7245454545454,314.46000000000004,313.21444444444444,311.24,309.67454545454547,,L7
2021-09-22 22:20:41+00:00,362.2033333333333,358.93,331.23,313.40384615384613,313.03,321.69,331.99333333333334,349.4838461538461,358.00666666666666,360.71,335.73,334.4338461538461,323.71384615384613,332.98,327.89,324.95000000000005,323.35,334.26000000000005,333.55888888888893,331.70000000000005,330.62,335.25,335.7366666666667,339.59,341.83,347.64,353.19,349.15,349.5688888888889,349.0888888888889,342.9588888888889,331.68,329.3788888888889,332.62,329.42,330.76000000000005,323.8488888888889,328.69,330.54,330.2688888888889,L8
2021-09-23 21:11:17+00:00,336.49333333333334,,,,289.66857142857145,299.98857142857145,316.87333333333333,329.3069230769231,335.4866666666667,336.8418181818182,336.95000000000005,334.2469230769231,325.0069230769231,328.0918181818182,326.26181818181817,322.89000000000004,,,,320.16,319.61,324.6318181818182,320.5866666666667,326.3218181818182,327.81,334.01,335.8071428571428,330.6371428571428,335.2788888888889,339.05888888888893,336.9388888888889,319.1371428571428,,,,321.14000000000004,313.7888888888889,310.34000000000003,317.77181818181816,314.9588888888889,L7
2021-09-30 21:16:26+00:00,,,,,,,329.76666666666665,340.66769230769233,347.2633333333333,355.0945454545454,350.52,341.3976923076923,331.21769230769235,334.5945454545454,337.11454545454546,,,,,,,338.5345454545454,334.4733333333333,332.27454545454543,348.55,357.18,359.6042857142857,354.2942857142857,352.8011111111111,349.5411111111111,347.2811111111111,,,,,,,320.90999999999997,325.14454545454544,335.9911111111111,L7
2021-10-08 22:20:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,368.54857142857145,,,,,,,,,,,,,,L8
2021-10-09 21:09:52+00:00,351.75666666666666,342.36,310.4118181818182,292.46153846153845,296.26142857142855,303.72142857142853,314.8966666666667,330.42153846153843,332.55333333333334,330.3818181818182,325.56,318.46153846153845,,,315.8218181818182,311.84,321.08,325.48,329.72777777777776,328.93,328.73,328.01181818181817,335.6733333333333,334.1918181818182,340.64,337.73,345.1228571428572,351.91285714285715,,,,,,,,,,,323.2818181818182,,L7
2021-10-24 22:20:49+00:00,,,,,,,,297.7376923076923,310.5,305.6563636363636,325.75,318.41769230769233,303.71769230769235,291.48636363636365,299.8363636363636,291.83,306.44,312.68,306.5566666666667,325.99,325.15,330.4563636363636,328.91,318.7063636363636,320.34,326.35,324.14285714285717,316.2428571428572,346.75666666666666,353.7366666666667,364.6066666666667,342.17285714285714,317.74666666666667,316.79636363636365,321.29636363636365,308.25,318.4766666666667,321.71,315.18636363636364,314.8566666666667,L8
2021-11-06 22:15:35+00:00,,355.46,,301.8623076923077,300.9742857142857,309.6542857142857,321.40000000000003,322.83230769230767,329.24,323.2709090909091,321.01,317.15230769230766,321.0723076923077,319.0009090909091,321.5709090909091,314.94,319.45,322.84999999999997,324.8833333333333,324.31,324.09,332.97090909090906,327.68,337.65090909090907,336.77,342.37,346.1485714285715,340.03857142857146,342.9233333333333,339.1133333333333,334.9633333333333,323.81857142857143,327.0233333333333,328.16090909090906,321.42090909090905,327.34999999999997,323.62333333333333,324.10999999999996,321.5809090909091,324.05333333333334,L9
2021-11-09 22:20:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.7288888888889,,,,L8
2021-11-18 22:14:56+00:00,362.68,331.09,321.3263636363636,301.1907692307692,306.3871428571428,317.41714285714284,328.92999999999995,332.9307692307692,335.31,333.60636363636365,332.54,333.9207692307692,323.9207692307692,325.75636363636363,328.00636363636363,327.46000000000004,325.91,334.28000000000003,332.7033333333333,337.66,333.71000000000004,339.5863636363636,338.57,341.35636363636365,348.18,349.76,351.4942857142857,346.0842857142857,348.2233333333333,346.7733333333333,344.0933333333333,337.14428571428573,333.1933333333333,337.25636363636363,330.3363636363636,333.40000000000003,327.80333333333334,326.65000000000003,322.9063636363636,333.0133333333333,L8
2021-12-11 22:21:08+00:00,,,,,,,,,,,,,,,,,,,,,,,320.68333333333334,,,,,,333.1611111111111,,,,,,,,,,364.82,,L8
2021-12-12 21:03:52+00:00,370.06,347.67,315.2863636363636,303.33153846153846,309.8,315.26,322.40000000000003,,,333.05636363636364,,,,328.7063636363636,328.00636363636363,320.66999999999996,317.01,327.47999999999996,330.3833333333333,333.71,334.79999999999995,335.29636363636365,336.06,341.6463636363636,350.91,,,,,346.8533333333333,345.5933333333333,342.63,336.3233333333333,339.8363636363636,335.3363636363636,331.96,321.2133333333333,319.63,325.9563636363636,335.8533333333333,L7
2021-12-12 22:14:55+00:00,374.7033333333333,348.55,319.52181818181816,311.9376923076923,316.22142857142853,325.13142857142856,335.9633333333333,342.8376923076923,341.94666666666666,338.0518181818182,333.9,333.5676923076923,336.77769230769235,333.8418181818182,336.1618181818182,326.73999999999995,326.81,332.10999999999996,335.7688888888889,338.71999999999997,336.14,345.3518181818182,344.6166666666667,345.9818181818182,352.5,361.87,365.39285714285717,356.2628571428572,355.17888888888893,357.6988888888889,357.6588888888889,352.72285714285715,348.98888888888894,346.52181818181816,343.33181818181816,338.19,330.4488888888889,322.82,331.0718181818182,337.0688888888889,L9
2021-12-20 22:14:55+00:00,341.81666666666666,330.11,320.9745454545454,306.2369230769231,313.7342857142857,319.7342857142857,331.31666666666666,331.1869230769231,334.8533333333333,332.27454545454543,332.77,325.9969230769231,325.8169230769231,323.89454545454544,326.45454545454544,321.09999999999997,321.53999999999996,321.78,329.2411111111111,334.45,334.44,339.42454545454547,336.8433333333333,343.4745454545454,340.5,349.61,347.6985714285714,345.65857142857146,346.76111111111106,347.51111111111106,345.9111111111111,337.6985714285714,337.1711111111111,336.44454545454545,335.89454545454544,330.07,330.63111111111107,325.65999999999997,329.92454545454547,326.7111111111111,L8
2022-01-04 21:07:45+00:00,321.5266666666667,328.79,314.9463636363636,,,,,,317.2933333333333,316.7063636363636,321.16,313.6930769230769,310.6330769230769,316.9463636363636,312.4563636363636,304.03000000000003,307.86,,,,,,,321.0863636363636,326.17,329.36,332.0671428571428,330.4471428571428,323.8177777777778,324.85777777777776,323.5177777777778,319.33714285714285,312.5077777777778,310.55636363636364,,,,,,,L7
2022-01-04 22:20:39+00:00,327.7266666666667,345.72,335.7154545454546,310.4730769230769,312.08714285714285,320.20714285714286,329.7866666666667,336.39307692307693,331.2733333333333,332.5854545454546,335.31,337.2630769230769,333.4130769230769,326.8454545454546,323.7154545454546,319.38,319.23,327.11,323.88111111111107,331.39,334.55,335.7054545454546,343.4633333333333,336.79545454545456,341.1,341.96,346.68428571428575,338.38428571428574,340.45111111111106,341.26111111111106,337.3011111111111,330.5342857142857,327.0011111111111,334.22545454545457,327.88545454545454,331.21,320.32111111111107,322.72,317.7754545454546,321.7111111111111,L9
2022-01-13 21:00:44+00:00,355.52,362.01,340.55636363636364,319.6476923076923,316.00142857142856,321.08142857142855,331.6,335.2076923076923,339.25,,,,331.2576923076923,331.3963636363636,331.0963636363636,327.51,324.71999999999997,334.5,335.93666666666667,341.47999999999996,343.69,345.6663636363636,344.29,346.00636363636363,349.35,,,,351.9066666666667,353.19666666666666,351.81666666666666,344.46285714285716,346.4866666666667,344.42636363636365,341.2863636363636,346.63,338.2266666666667,333.03,333.12636363636364,338.4166666666667,L7
2022-01-13 22:14:50+00:00,346.28,354.61,353.1463636363636,325.97461538461533,324.04571428571427,328.42571428571426,335.39,342.34461538461534,349.57,348.4163636363636,351.92,346.4846153846154,341.82461538461536,337.50636363636363,339.9063636363636,335.61,338.07,342.15000000000003,347.25,347.84000000000003,347.86,348.49636363636364,349.23,349.8963636363636,355.93,364.92,364.65142857142854,360.5414285714286,357.76,361.2,357.43,354.14142857142855,349.3,344.2663636363636,342.7263636363636,347.99,344.38,333.13,336.17636363636365,335.81,L9
2022-01-20 22:21:03+00:00,344.95,348.1,332.57727272727277,312.71384615384613,305.94428571428574,314.8442857142857,323.93,327.1738461538461,331.45,329.47727272727275,328.27000000000004,326.0538461538461,322.1638461538461,324.52727272727276,318.14727272727276,311.21000000000004,313.96000000000004,322.66,320.5766666666667,325.88,325.05,331.82727272727277,336.81,341.4472727272728,346.87,348.48,353.15857142857146,341.74857142857144,343.5266666666667,344.94666666666666,343.3866666666667,338.0785714285714,335.3366666666667,339.70727272727277,332.09727272727275,339.0,312.24666666666667,321.17,324.66727272727275,332.12666666666667,L9
2022-02-05 22:20:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,322.77285714285716,322.10285714285715,,,,,,,,,304.2733333333333,303.09,,320.56333333333333,L9
2022-02-06 22:14:44+00:00,357.3266666666667,352.7,345.4981818181818,322.08307692307693,323.71142857142854,329.0514285714286,341.40666666666664,344.08307692307693,351.0833333333333,348.1381818181818,350.16999999999996,340.4030769230769,337.9830769230769,336.3881818181818,337.41818181818184,334.42999999999995,334.75,339.07,342.9311111111111,343.77,343.41999999999996,346.5281818181818,344.8333333333333,347.3781818181818,352.91,370.38,373.5028571428572,364.52285714285716,361.2511111111111,364.0411111111111,361.2211111111111,357.6928571428572,349.4211111111111,348.3981818181818,348.54818181818183,346.87,344.07111111111107,338.66999999999996,340.3981818181818,344.6611111111111,L8
2022-02-13 22:20:28+00:00,361.6033333333333,352.05,342.37363636363636,325.0330769230769,323.7428571428572,326.5528571428572,338.6933333333333,343.6030769230769,347.9566666666667,349.63363636363636,348.48,342.4330769230769,330.5430769230769,330.5236363636364,334.9636363636364,332.52,331.17,331.84,334.03555555555556,335.25,335.82,337.56363636363636,335.7266666666667,347.5336363636364,351.59,356.85,364.1557142857143,356.74571428571426,359.2655555555555,355.12555555555554,354.9555555555555,347.18571428571425,335.75555555555553,341.7336363636364,343.00363636363636,345.35,338.0155555555555,336.01,332.13363636363636,331.4555555555555,L8
2022-02-14 20:57:32+00:00,,350.63,338.01363636363635,319.83384615384614,,,,333.2338461538461,340.5233333333333,335.5936363636364,342.94,331.0438461538461,325.33384615384614,325.68363636363637,328.5936363636364,321.81,319.53,326.74,,,,,328.1633333333333,334.1036363636364,336.33,343.22,345.5342857142857,338.75428571428574,340.11777777777775,342.04777777777775,337.92777777777775,328.63428571428574,329.4577777777778,328.8436363636364,331.8636363636364,,,,320.39363636363635,326.61777777777775,L7
2022-03-02 20:56:01+00:00,,336.39,349.5681818181818,326.0776923076923,318.3257142857143,319.3257142857143,327.05333333333334,,,342.9581818181818,335.07,338.0676923076923,331.9876923076923,,,,316.19,319.89,321.1822222222222,328.71999999999997,322.28,327.28818181818184,328.7966666666667,333.5581818181818,339.21,342.55,340.96142857142854,332.6114285714286,339.32222222222225,,,,325.70222222222225,330.8181818181818,332.3281818181818,332.55,323.6222222222222,321.17,320.97818181818184,314.44222222222226,L7
2022-03-02 22:14:37+00:00,,362.59,357.9045454545454,326.8,324.93,326.35,333.6566666666667,339.61,349.9833333333333,354.75454545454545,345.78000000000003,347.43,341.35,327.93454545454546,330.7845454545454,319.65000000000003,320.18,324.86,330.5777777777778,329.21000000000004,338.79,344.3445454545454,340.1033333333333,342.67454545454547,339.57,346.2,345.83,339.74,345.05777777777774,343.67777777777775,342.0077777777778,331.06,332.02777777777777,338.06454545454545,340.37454545454545,335.23,334.23777777777775,329.99,331.5345454545454,329.6377777777778,L9
2022-03-17 22:20:41+00:00,341.82,334.55,330.27,306.0061538461539,309.49142857142857,316.66142857142853,327.88,326.2061538461539,331.67,333.23,339.74,329.7161538461539,332.4561538461539,321.16,327.01,320.19,324.87,319.44,323.7033333333333,333.14,328.88,337.14,338.61,,,,,,,,,,,,,,,,,,L8
2022-03-18 20:54:24+00:00,329.9433333333333,328.72,310.2009090909091,295.8169230769231,,,,315.2569230769231,325.6166666666667,327.60090909090906,323.02000000000004,318.0969230769231,316.8269230769231,316.47090909090906,313.4409090909091,310.64,308.27000000000004,311.26,310.01222222222225,,,,321.19666666666666,332.16090909090906,332.51,331.62,328.7842857142857,322.50428571428574,326.7422222222222,330.34222222222223,332.7322222222222,326.43428571428575,324.90222222222224,326.35090909090906,326.3309090909091,,,,313.9409090909091,313.33222222222224,L7
2022-03-18 22:14:36+00:00,,,,,,,,,,,,,313.0684615384615,322.32272727272726,323.48272727272723,318.06,320.89,318.24,322.58,329.37,328.02000000000004,336.88272727272727,335.84,344.32272727272726,336.62,345.86,341.1271428571428,336.4971428571428,337.69,339.4,341.32,334.27714285714285,342.82,341.75272727272727,339.1827272727273,330.46000000000004,329.34,322.64,326.88272727272727,325.65,L9
2022-04-02 22:20:31+00:00,305.71,309.52,295.92272727272723,289.35846153846154,294.28857142857146,314.52857142857147,316.08,321.21846153846155,304.56,330.10272727272724,328.96000000000004,331.71846153846155,320.39846153846156,319.22272727272724,315.23272727272723,317.42,316.95,315.74,315.29,315.19,319.75,324.45272727272726,332.48,337.34272727272725,344.41,342.64,334.46714285714285,338.16714285714284,339.73,339.95,323.93,329.58714285714285,336.0,336.19272727272727,335.3727272727273,329.06,336.15,323.91,329.4927272727273,309.11,L8
2022-04-10 22:20:17+00:00,338.22,330.49,312.93090909090904,300.64,305.88142857142856,323.03142857142853,317.82,330.2,319.93,342.46090909090907,333.71000000000004,328.6,329.71,335.34090909090907,329.05090909090904,326.55,319.47,329.92,333.94666666666666,322.79,333.78000000000003,333.4409090909091,340.4,344.90090909090907,343.29,346.94,360.5128571428572,362.89285714285717,340.2266666666667,343.1166666666667,346.8466666666667,341.17285714285714,337.4266666666667,339.54090909090905,339.1309090909091,337.19,331.5266666666667,322.38,321.71090909090907,324.99666666666667,L9
2022-04-27 22:14:22+00:00,351.62,340.24,310.7581818181818,293.1638461538461,295.31571428571425,306.6657142857143,325.32,327.19384615384615,336.49,342.1581818181818,339.07000000000005,327.15384615384613,331.52384615384614,324.8781818181818,318.0581818181818,311.14000000000004,314.86,317.88,323.2133333333333,316.11,323.26000000000005,316.60818181818183,321.98,327.7581818181818,317.91,320.97,327.96142857142854,345.74142857142857,331.3233333333333,333.5833333333333,330.5833333333333,323.47142857142853,314.18333333333334,331.6281818181818,334.9481818181818,331.66,318.80333333333334,317.94,327.8981818181818,321.37333333333333,L8
2022-05-05 22:14:18+00:00,,,,,,,,,,,342.04999999999995,334.38846153846157,324.83846153846156,326.9145454545454,331.6545454545454,331.17999999999995,331.98999999999995,340.28999999999996,331.4633333333333,327.72999999999996,326.09,338.5345454545454,338.29,334.71454545454543,332.79,353.99,363.71285714285716,358.03285714285715,356.8533333333333,354.74333333333334,355.99333333333334,344.8628571428572,344.37333333333333,344.87454545454545,342.89454545454544,344.84999999999997,343.6433333333333,336.83,338.8545454545454,345.4533333333333,L9
2022-05-20 22:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.34909090909093,309.37,305.7711111111111,300.55,303.4990909090909,,L8
2022-05-21 22:14:07+00:00,356.25333333333333,321.24,288.81363636363636,270.1169230769231,288.66142857142853,298.26142857142855,317.1533333333333,,327.4666666666667,,,,304.8969230769231,311.0536363636364,312.4036363636364,,304.47999999999996,,303.78222222222223,291.84999999999997,312.09999999999997,301.75363636363636,300.31666666666666,321.0536363636364,330.42,329.66,329.9328571428572,,321.9922222222222,317.14222222222224,331.90222222222224,320.72285714285715,317.84222222222223,325.39363636363635,314.31363636363636,327.56,330.53222222222223,328.34,319.45363636363635,327.3022222222222,L9
2022-05-23 20:46:46+00:00,,,,,,,329.99,,,,,,325.34153846153845,318.74636363636364,324.0963636363636,315.26,,,,,,,301.21,334.85636363636365,337.45,339.73,341.49,356.68,,,352.75333333333333,342.17,,,,,,,,,L7
2022-06-30 22:14:51+00:00,340.3666666666667,329.25,316.03909090909093,288.46538461538466,288.8457142857143,321.9057142857143,332.0966666666667,347.80538461538464,336.5133333333333,333.25909090909096,334.96000000000004,329.5053846153846,304.72538461538466,318.53909090909093,325.70909090909095,316.84000000000003,316.54,331.0,326.8544444444445,330.24,317.49,314.28909090909093,326.0133333333333,335.07909090909095,340.09,344.79,335.1014285714285,326.77142857142854,328.75444444444446,334.50444444444446,336.81444444444446,325.91142857142853,329.90444444444444,313.9990909090909,331.6090909090909,331.90000000000003,322.3544444444445,309.62,313.7490909090909,325.88444444444445,L8
2022-07-15 22:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,321.59,325.91,324.97285714285715,328.64285714285717,329.3111111111111,,332.07111111111107,310.98285714285714,308.6511111111111,311.89909090909094,314.31909090909096,311.65,299.8511111111111,293.37,311.19909090909096,307.13111111111107,L9
2022-07-23 22:21:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.2528571428572,344.6366666666667,338.1466666666667,344.1166666666667,334.65285714285716,327.5466666666667,323.7509090909091,325.7009090909091,327.5,326.74666666666667,316.13,314.71090909090907,326.8866666666667,L8
2022-07-30 20:42:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.02,325.19545454545454,319.6133333333333,L7
2022-08-09 22:14:46+00:00,357.58,346.84,306.27,279.03,287.54,298.28,312.75,336.93,342.75,344.43,342.07,322.3,325.07,319.55,320.77,318.51,321.91,330.02,328.38,326.76,332.73,343.89,340.38,341.17,335.43,345.49,349.96,350.32,333.33,336.72,339.35,336.37,325.69,328.43,332.61,327.86,319.37,314.6,323.35,317.67,L9
2022-08-21 20:46:14+00:00,,,,,,,326.46999999999997,,,,,356.59461538461534,370.91461538461533,361.05636363636364,,,,,,,,,,351.4063636363636,,,,,354.36,,343.42,328.82142857142856,,,,,,,,,L7
2022-08-25 22:14:50+00:00,,390.11,343.6372727272728,304.35615384615386,294.0257142857143,306.4157142857143,316.7166666666667,338.5861538461539,344.99333333333334,343.14727272727276,348.77,333.5161538461539,334.42615384615385,327.66727272727275,323.4372727272727,311.32,328.04,336.38,336.6711111111111,330.92,342.83,347.20727272727277,340.9033333333333,344.1972727272728,342.31,349.43,354.09142857142854,349.3614285714286,344.2711111111111,348.45111111111106,349.88111111111107,335.6014285714285,338.8311111111111,332.9372727272727,336.64727272727276,333.42,327.88111111111107,316.21,331.40727272727275,328.7411111111111,L9
2022-09-02 20:39:17+00:00,359.99,355.67,318.25,299.39384615384614,294.71857142857147,294.86857142857144,317.28000000000003,,,,,326.2838461538461,321.0438461538461,313.19,309.04,313.42,321.82,333.61,332.94666666666666,,,334.04,331.73,341.59,333.83,,,,,,,,,319.65,322.7,326.0,323.37666666666667,333.71,335.22,335.25666666666666,L7
2022-09-10 22:14:51+00:00,397.4833333333333,374.38,322.77272727272725,301.62615384615384,303.6171428571428,302.6971428571428,315.60333333333335,323.29615384615386,337.2766666666667,336.07272727272726,336.56,333.7061538461539,328.55615384615385,321.29272727272723,318.19272727272727,320.39000000000004,321.41,331.24,332.6455555555555,337.64000000000004,332.61,332.47272727272724,335.44666666666666,337.7427272727273,342.07,336.27,340.75428571428574,343.3442857142857,344.28555555555556,344.71555555555557,340.21555555555557,336.4842857142857,335.67555555555555,,,334.01000000000005,326.04555555555555,325.88,322.91272727272724,322.04555555555555,L9
2022-10-03 22:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.18,317.33727272727276,315.3172727272727,325.57,326.6,322.24,321.22727272727275,317.19,L9
2022-10-04 22:15:13+00:00,380.27,362.23,334.02727272727276,294.38153846153847,291.68142857142857,310.38142857142856,326.55,334.2415384615384,342.04,342.24727272727273,342.2,336.27153846153846,312.78153846153845,313.40727272727275,322.80727272727273,328.25,323.83,335.21,337.6,335.3,337.93,328.41727272727275,323.02,323.5672727272727,338.09,347.48,360.1928571428572,352.23285714285714,344.39,343.46,342.7,341.89285714285717,334.99,328.48727272727274,322.59727272727275,327.97999999999996,327.4,322.21,319.61727272727273,320.23,L8
2022-10-27 22:21:25+00:00,,,,,,,,,,,,,,,,,,,,,,346.1636363636364,339.32,,,,,,,,,,,,,,,,,,L8
