dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031,satname
2022-07-27 21:54:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,346.63,339.30,332.89,333.47,321.79,316.28,315.29,321.50,344.44,L8
2022-08-01 20:22:22+00:00,359.93,338.60,,,,323.90,,378.06,361.31,,,,,361.21,364.05,380.98,375.69,370.00,,,383.12,367.68,367.32,,,,,,,,,352.86,L7
2022-08-04 21:53:47+00:00,370.60,366.07,360.71,348.19,355.33,356.33,371.73,378.44,397.12,406.67,398.54,387.74,386.36,389.45,386.57,392.19,398.07,392.15,377.94,378.76,372.78,374.23,375.01,355.80,349.53,344.81,337.45,333.40,327.86,329.89,334.81,348.95,L9
2022-08-12 21:54:11+00:00,,,,,,,,,,,,,382.37,385.55,377.38,385.74,396.67,381.63,373.80,363.58,355.73,363.81,368.60,354.77,340.79,334.11,330.96,322.77,319.72,321.34,329.06,347.97,L8
2022-08-20 21:53:53+00:00,371.39,356.39,346.65,347.85,350.55,349.97,355.70,370.62,377.15,393.45,389.81,388.62,381.51,379.52,384.46,394.63,397.89,388.09,381.16,365.66,361.94,368.29,371.14,352.00,341.65,333.27,328.41,323.77,325.09,322.49,333.47,351.03,L9
2022-09-05 21:53:54+00:00,362.98,355.65,341.86,342.84,338.89,336.00,354.98,368.03,368.31,391.89,383.84,378.00,383.99,377.43,384.01,386.89,380.13,382.12,370.70,350.70,355.62,359.55,361.48,343.51,344.90,329.37,331.47,323.74,317.72,319.52,328.19,345.34,L9
2022-10-23 21:54:07+00:00,368.40,363.40,348.86,354.83,344.68,344.61,361.82,364.15,382.71,404.05,385.97,383.10,381.00,380.77,381.26,387.74,399.51,392.71,375.95,364.26,358.55,359.13,361.77,366.04,353.77,340.07,334.91,329.56,325.10,323.24,330.19,355.56,L9
2022-11-08 21:54:07+00:00,,,,,,,,,352.35,,,,374.45,,,,,,,,,,,,,365.85,,,,,,,L9
2022-11-24 21:54:07+00:00,,,,,365.44,357.39,371.06,376.85,398.34,403.48,399.23,389.02,383.30,390.23,392.46,397.00,398.96,391.76,381.35,372.32,368.41,371.37,372.77,368.05,361.30,353.03,340.94,334.64,328.23,325.28,327.66,346.21,L9
2023-01-19 21:53:58+00:00,352.53,347.49,340.51,336.66,325.68,328.64,340.53,359.03,376.96,384.00,384.50,381.03,381.50,379.64,375.08,377.41,377.51,372.25,364.53,356.38,358.65,361.40,373.11,366.28,358.29,349.25,342.33,338.40,335.73,324.82,326.83,341.31,L8
2023-02-04 21:54:03+00:00,364.49,349.89,342.92,345.73,334.28,328.76,,366.44,382.07,388.07,380.72,383.11,376.88,384.31,,,,,,,,,,,358.13,353.23,351.00,348.30,336.02,327.69,332.26,344.49,L8
2023-02-20 21:53:49+00:00,364.52,346.15,340.48,339.76,345.58,349.19,360.24,371.46,401.49,407.14,393.39,391.10,384.12,380.45,389.34,387.00,386.85,387.95,373.51,371.57,374.66,373.64,382.31,374.88,362.18,366.39,359.99,352.33,354.72,335.93,335.66,350.24,L8
2023-03-08 21:53:38+00:00,356.71,341.81,337.34,335.09,332.99,,,,384.49,398.59,395.42,368.12,378.62,373.28,371.67,377.79,385.08,379.71,369.46,366.64,375.50,378.54,377.48,367.68,363.47,347.19,337.49,340.07,341.38,334.22,334.59,350.45,L8
2023-03-24 21:53:30+00:00,359.71,348.60,341.80,335.87,343.71,,,,394.40,405.62,395.00,386.96,384.86,379.41,372.90,378.71,377.85,381.56,372.24,369.98,372.12,382.01,381.33,373.78,368.81,350.08,339.22,338.57,334.25,329.52,336.59,348.19,L8
2023-05-11 21:52:58+00:00,356.60,348.74,344.52,,344.25,345.36,360.20,370.38,382.55,390.70,389.61,386.89,374.47,387.62,392.85,385.71,382.55,382.83,373.69,366.48,371.00,372.12,373.31,357.11,357.11,351.91,346.12,344.60,332.84,327.67,335.93,343.67,L8
2023-05-25 19:51:36+00:00,,,,,,,,,,,,,,,,,,,,,350.06,342.56,,,,,,,,,332.18,354.72,L7
2023-06-12 21:53:07+00:00,356.92,339.59,340.30,338.02,335.30,331.05,342.86,374.72,382.75,390.51,386.11,379.56,385.10,376.24,375.73,385.39,389.87,375.26,372.27,370.85,375.04,369.39,373.12,373.07,355.40,353.25,347.09,345.38,335.78,337.19,340.70,358.00,L8
2023-07-14 21:53:22+00:00,357.62,345.17,344.75,334.74,339.20,343.86,351.01,370.31,382.56,395.26,394.55,389.36,379.61,384.29,380.98,388.37,392.30,386.94,381.11,381.04,376.71,379.25,383.54,368.43,360.69,353.03,344.76,341.19,336.96,335.82,340.81,352.97,L8
2023-07-30 21:53:30+00:00,,,,,,,,,,,,,,369.80,385.24,382.04,385.25,383.80,374.19,371.37,373.49,369.48,366.71,362.19,351.97,356.38,346.11,345.04,340.16,333.02,338.96,354.27,L8
2023-08-07 21:53:26+00:00,365.59,356.19,347.01,346.58,346.98,351.51,362.69,378.23,393.89,406.18,398.25,382.16,372.74,380.99,378.27,394.16,400.31,391.18,379.35,372.32,373.65,378.05,378.16,367.74,352.32,349.12,351.72,342.83,332.72,333.12,340.25,359.42,L9
2023-08-23 21:53:32+00:00,,,,,,,352.20,375.99,391.28,392.38,385.41,375.59,365.08,380.47,382.38,380.49,386.82,379.20,367.73,363.37,370.13,371.72,371.87,360.18,359.38,355.02,351.45,338.15,335.60,330.50,335.27,348.82,L9
2023-08-26 19:39:10+00:00,,,,,,,,,,,,,352.79,371.93,,358.38,367.62,365.01,351.44,,383.46,363.38,364.28,349.76,318.96,,,,,,,,L7
2023-08-31 19:42:28+00:00,,,,,,,,,363.42,,,,,,379.89,389.57,377.56,388.06,,,361.66,,,,,,,,,,,,L7
2023-08-31 21:53:40+00:00,369.42,350.80,353.16,343.13,352.11,357.34,367.02,381.22,389.17,403.77,391.74,382.67,373.79,383.66,379.50,387.50,387.75,380.82,380.31,375.69,374.64,374.62,376.62,372.10,356.69,351.33,344.40,338.96,337.15,330.21,338.42,353.86,L8
2023-09-16 21:53:44+00:00,370.65,352.68,352.57,343.09,347.17,346.07,360.71,378.59,389.04,399.85,395.11,387.65,382.38,385.99,382.17,385.13,387.16,382.14,375.73,374.29,376.67,371.26,376.79,367.41,358.74,345.53,339.02,342.32,336.55,326.14,335.97,351.41,L8
2023-10-10 21:53:51+00:00,,,,,,,,,377.81,389.60,396.49,381.82,376.17,379.01,379.47,382.77,388.20,383.28,360.68,355.43,372.69,381.24,390.72,360.62,346.29,336.02,334.27,338.46,328.74,331.30,342.30,354.80,L9
2023-10-18 21:53:49+00:00,380.93,370.76,364.06,351.73,362.23,363.53,369.89,382.12,397.71,404.27,398.82,389.10,384.74,384.76,387.33,394.29,400.36,388.45,382.32,373.75,378.97,381.61,380.43,370.86,354.57,347.83,341.85,338.45,333.36,337.62,345.07,350.61,L8
2023-11-11 21:53:51+00:00,368.02,353.50,348.15,352.51,350.56,350.08,351.99,377.98,382.71,387.76,385.36,382.50,371.19,371.26,376.40,384.11,384.40,384.08,377.44,373.28,365.21,373.29,370.87,357.16,345.95,349.51,343.78,343.32,334.10,328.44,335.65,348.89,L9
2023-11-27 21:53:59+00:00,372.06,359.79,360.07,356.15,347.97,354.50,366.16,377.34,379.42,394.33,391.24,383.68,370.49,374.44,384.84,385.35,389.61,385.33,384.69,375.94,369.43,367.70,363.60,354.73,347.38,354.63,347.14,337.97,327.81,328.61,333.16,350.39,L9
2023-12-13 21:53:58+00:00,375.97,365.60,357.28,,,354.81,357.38,372.87,385.44,397.21,390.05,388.09,378.00,377.29,388.76,387.83,382.98,384.26,385.13,364.72,364.32,372.49,365.07,362.92,362.93,353.77,347.68,346.60,339.74,330.46,336.31,352.63,L9
2024-01-22 21:53:44+00:00,376.47,365.39,355.52,355.58,342.91,338.90,359.17,369.73,385.45,395.00,382.49,380.09,380.23,381.29,387.40,394.64,390.89,382.27,377.34,372.78,370.98,372.76,369.44,359.22,347.47,355.44,352.90,346.47,340.89,330.33,331.77,349.25,L8
2024-02-07 21:53:46+00:00,371.44,357.82,350.46,341.61,333.33,351.87,357.35,363.67,381.50,392.41,393.47,387.81,377.43,372.58,375.60,386.64,392.78,385.31,379.84,367.23,361.64,367.49,367.92,362.89,368.01,345.67,341.46,341.85,343.38,332.09,342.01,360.22,L8
2024-02-15 21:53:54+00:00,376.05,366.91,362.07,350.31,342.51,353.15,372.26,379.70,387.55,399.09,399.47,392.26,381.11,383.99,396.07,395.07,399.90,395.23,387.72,379.03,372.52,372.85,380.12,373.52,369.28,360.31,353.47,356.46,346.06,339.73,345.99,365.37,L9
2024-02-23 21:53:43+00:00,374.04,364.73,354.57,353.44,348.85,352.97,361.02,375.67,390.72,400.05,392.95,396.56,389.36,388.17,391.78,398.07,401.83,393.18,389.73,379.02,377.20,373.65,382.69,365.43,362.56,360.62,353.22,352.44,351.24,345.79,349.82,365.34,L8
2024-03-26 21:53:16+00:00,372.34,358.08,355.44,346.23,345.70,359.64,372.61,379.51,393.41,397.34,396.71,385.34,382.73,385.19,388.79,393.32,399.47,397.39,388.26,385.66,381.78,,,,,,,,,,336.92,360.15,L8
2024-04-27 21:53:04+00:00,367.39,355.13,348.52,342.48,335.75,355.18,364.67,375.78,384.10,395.01,385.21,383.53,384.03,382.54,384.96,388.07,387.48,380.15,373.35,369.85,370.29,376.12,377.61,369.83,358.45,347.68,348.37,339.47,333.92,334.96,338.67,357.61,L8
2024-05-05 21:53:16+00:00,363.99,350.95,338.52,333.61,328.39,350.33,351.70,357.19,376.43,398.44,385.02,377.02,380.02,376.03,383.60,382.98,396.51,382.64,374.65,371.83,369.23,367.88,371.99,367.71,353.60,339.52,333.67,329.12,331.60,326.70,336.96,353.81,L9
2024-05-29 21:52:42+00:00,365.14,348.25,347.15,344.49,347.97,358.84,356.78,366.42,388.95,387.59,386.92,378.73,375.87,378.85,384.92,388.99,387.08,377.30,370.31,366.57,379.05,377.39,376.83,358.91,353.79,334.03,326.85,333.24,331.44,333.10,345.38,352.35,L8
2024-06-06 21:53:01+00:00,368.38,352.96,346.76,342.40,349.21,356.68,352.81,370.54,381.79,392.15,389.32,373.59,378.50,377.68,379.56,383.61,382.10,374.31,366.70,362.65,366.24,368.83,370.79,359.05,339.69,328.85,324.06,330.04,327.84,329.39,339.33,351.75,L9
2024-07-08 21:53:01+00:00,,,,,,,,,,,,371.99,373.21,377.49,375.46,384.12,388.90,382.30,384.10,374.89,379.06,380.42,375.75,359.53,344.14,332.84,329.93,333.60,330.09,328.16,344.00,360.24,L9
2024-07-24 21:53:05+00:00,,,,,,,,,,,,,382.81,381.37,375.17,379.98,386.18,382.96,378.92,376.60,376.84,372.92,371.75,359.12,349.01,338.01,336.86,327.20,328.78,327.47,335.95,351.33,L9
2024-08-17 21:53:23+00:00,374.35,360.42,348.56,342.99,357.32,343.74,349.54,358.10,377.78,394.81,385.15,379.17,382.84,380.20,355.48,371.44,386.55,380.37,370.65,372.43,373.37,364.96,366.34,356.49,344.13,337.47,336.49,324.31,318.90,324.62,330.51,351.89,L8
2024-09-02 21:53:32+00:00,380.75,363.50,350.56,349.34,354.77,337.27,350.37,359.49,378.09,392.03,390.13,382.25,385.73,381.35,369.75,381.60,386.57,383.83,376.18,366.17,370.31,371.35,370.45,366.06,352.87,341.14,337.36,337.24,324.84,323.10,327.11,352.51,L8
2024-09-10 21:53:28+00:00,391.24,373.07,358.80,356.91,356.18,357.06,364.05,375.53,389.17,400.55,398.44,396.54,391.00,391.67,385.72,389.56,395.66,393.33,380.54,375.81,377.42,374.80,377.08,374.96,362.12,354.57,348.36,348.92,332.71,332.09,341.77,361.69,L9
2024-09-18 21:53:36+00:00,379.89,364.27,358.63,351.45,349.94,345.34,345.81,358.28,376.21,394.47,389.91,378.08,381.81,381.69,376.51,386.18,390.88,384.80,377.28,365.01,369.58,372.50,373.35,369.20,352.82,345.84,342.99,338.88,328.31,326.98,339.19,356.87,L8
2024-10-04 21:53:32+00:00,,,,,,,,,,,,,,,,,386.08,378.70,372.58,373.22,375.40,370.84,378.64,361.33,350.67,342.68,341.02,329.84,330.13,334.24,340.27,356.61,L8
2024-10-12 21:53:39+00:00,375.52,362.81,355.54,349.93,345.34,348.53,358.81,372.49,382.94,391.97,386.27,380.84,380.04,379.25,377.39,379.09,385.48,379.11,370.46,368.37,365.88,370.33,370.52,359.29,347.06,346.16,337.27,335.97,327.00,327.21,334.46,353.12,L9
2024-10-20 21:53:45+00:00,374.34,369.95,362.40,352.25,353.44,366.20,364.93,371.82,388.63,397.48,393.45,385.86,388.76,388.21,379.16,382.37,386.96,378.76,371.89,369.74,369.16,375.20,381.11,354.10,353.69,343.87,341.70,336.55,336.63,332.72,342.14,356.89,L8
2024-10-28 21:53:49+00:00,385.61,371.29,360.97,359.15,359.00,355.87,360.55,375.22,385.09,393.22,395.16,382.01,376.04,381.37,382.48,383.79,389.24,386.00,377.93,371.47,370.34,375.29,369.54,364.60,351.83,353.53,337.87,342.16,336.24,334.53,338.58,357.42,L9
2024-12-07 21:53:45+00:00,343.34,333.55,,,314.00,,317.61,335.17,357.67,355.56,357.27,362.05,356.63,371.86,364.24,371.99,376.71,372.86,,359.50,359.29,366.61,367.37,,,,,,,,,,L8
2024-12-23 21:53:43+00:00,374.37,362.85,353.91,351.95,349.09,348.08,356.76,369.67,385.24,396.37,383.31,380.02,384.26,383.95,381.71,386.40,385.74,376.33,368.65,366.18,367.56,365.42,360.55,360.62,355.21,351.24,339.08,336.90,326.14,327.75,332.76,356.82,L8
2024-12-31 21:53:47+00:00,,,,,,,,368.09,386.75,386.47,376.15,368.66,366.38,379.95,377.54,377.56,379.55,378.62,370.32,361.05,360.51,359.53,368.74,358.24,353.26,333.03,326.67,329.02,323.98,321.08,328.55,340.14,L9
2025-02-09 21:53:42+00:00,370.04,352.80,343.64,346.65,348.10,343.39,349.06,360.86,390.13,396.87,387.87,376.37,364.52,371.79,381.69,391.71,398.49,388.07,381.38,362.50,356.54,369.96,376.49,360.62,351.30,335.78,327.66,320.44,316.48,318.38,327.99,345.80,L8
2025-02-25 21:53:31+00:00,373.11,362.79,346.41,340.84,353.49,349.05,349.27,364.82,387.46,390.97,372.23,367.85,365.32,370.04,381.64,386.11,386.50,379.89,375.57,369.36,361.99,364.17,364.05,356.51,345.28,329.47,327.66,332.89,327.83,321.43,328.74,349.15,L8
2025-03-05 21:53:44+00:00,333.37,326.84,335.43,332.43,,,337.32,355.38,380.07,388.98,377.76,370.09,363.06,368.01,376.38,375.69,381.33,375.03,351.39,348.55,355.95,356.15,360.19,346.54,,318.72,321.30,325.10,313.12,316.64,320.28,335.68,L9
2025-03-21 21:53:32+00:00,375.63,355.46,349.97,347.42,343.49,345.85,354.46,374.32,384.08,388.01,380.23,378.07,376.64,374.34,375.27,374.18,383.75,382.10,372.09,363.44,357.10,359.71,362.08,352.92,339.22,328.17,327.50,320.50,311.73,316.99,323.83,343.17,L9
2025-03-29 21:53:19+00:00,378.02,353.57,350.64,355.73,347.92,348.29,354.91,367.83,384.15,393.18,386.93,374.12,373.24,374.01,374.75,370.02,376.79,378.15,372.76,370.64,365.31,365.07,366.31,352.51,339.73,340.80,341.89,331.41,322.53,325.50,327.99,345.49,L8
2025-04-06 21:53:31+00:00,371.93,355.47,352.59,346.02,350.95,350.91,354.87,375.12,385.27,396.12,385.72,380.11,377.00,371.91,376.55,375.73,388.03,384.15,376.33,362.37,361.49,366.06,364.58,357.86,340.81,331.70,310.68,313.54,305.57,298.49,301.45,312.66,L9
2025-05-16 21:53:05+00:00,378.10,362.93,350.78,356.85,346.21,355.53,366.92,375.61,393.23,398.81,392.59,387.33,385.88,386.54,382.89,389.60,389.47,381.92,376.63,369.40,371.88,376.03,373.06,361.25,351.69,348.29,344.88,338.60,328.92,326.36,338.28,356.64,L8
2025-05-24 21:53:09+00:00,,,,,,,,,390.94,395.83,382.84,391.24,382.12,388.54,388.17,386.04,388.81,385.88,376.02,370.41,372.85,368.60,374.93,357.10,362.43,352.24,337.95,338.06,332.09,330.94,342.82,353.92,L9
2025-06-01 21:53:08+00:00,380.95,358.90,351.39,346.42,345.37,353.98,367.28,377.30,390.45,392.74,381.84,376.52,384.25,388.26,386.73,389.35,390.19,390.99,377.09,366.11,365.36,371.58,363.88,355.23,352.52,347.77,343.29,332.13,330.11,325.33,335.41,350.85,L8
2025-06-09 21:53:09+00:00,372.08,350.08,342.57,342.77,340.03,348.89,354.88,366.80,380.50,393.29,382.15,373.36,379.54,381.05,388.94,388.55,387.52,382.37,374.10,366.46,372.87,369.83,368.86,357.14,350.39,344.28,333.60,329.87,331.37,326.63,338.40,351.30,L9
2025-06-25 21:53:21+00:00,374.69,354.38,352.43,350.03,352.19,361.73,360.18,379.10,386.90,394.87,387.03,385.40,380.10,381.68,378.46,384.28,394.20,389.68,380.18,372.01,364.11,373.14,379.26,363.31,356.39,346.24,334.86,337.42,330.28,329.85,339.15,354.28,L9
2025-07-03 21:53:26+00:00,347.57,364.52,355.68,350.67,357.57,362.92,362.65,371.58,385.02,390.29,376.68,373.26,380.80,378.29,387.11,389.98,388.27,388.05,381.55,369.45,364.95,375.94,371.25,361.49,344.00,346.85,341.18,336.92,329.73,325.28,336.05,359.61,L8
2025-08-12 21:53:43+00:00,364.52,365.52,351.21,338.42,347.91,363.26,365.78,372.09,382.44,389.88,395.18,378.97,371.52,383.24,377.01,381.89,390.52,380.74,369.91,369.60,367.72,372.63,369.76,357.60,351.73,347.33,333.84,326.11,329.43,328.67,332.60,351.56,L9
2025-09-29 21:53:57+00:00,380.15,371.65,359.63,359.26,353.40,363.48,370.96,378.31,391.81,394.88,386.65,380.06,378.42,379.99,385.19,388.63,389.73,387.06,378.24,376.33,371.32,371.87,374.95,367.01,350.60,342.95,344.52,340.26,332.53,331.22,342.13,355.86,L9
2025-10-15 21:54:03+00:00,386.75,371.44,361.27,356.44,354.07,354.61,365.43,371.31,384.96,387.32,387.18,374.07,373.86,375.99,380.27,386.12,388.28,384.17,369.24,364.04,365.66,366.47,367.13,359.39,351.03,347.77,337.31,337.43,333.23,331.25,342.51,354.81,L9
2025-11-16 21:54:01+00:00,396.24,378.01,368.91,358.02,351.56,345.09,358.36,374.79,387.97,391.65,383.69,376.48,376.02,372.34,381.44,379.14,377.79,381.90,373.06,368.13,368.25,368.36,364.79,360.30,349.34,347.98,340.77,338.01,332.50,325.45,334.49,350.05,L9
2025-12-02 21:54:02+00:00,383.96,371.39,363.69,361.90,350.31,351.85,354.09,380.64,388.95,387.30,385.01,376.67,381.07,378.26,380.77,384.01,384.63,369.71,367.24,357.69,354.07,360.28,364.99,355.15,353.69,351.77,331.36,330.72,324.75,324.41,334.76,343.63,L9
