dates,satname,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031
2022-05-24 21:53:36+00:00,L8,,,,,,,,,,,,,,392.00,381.59,389.67,404.17,383.07,369.97,366.53,365.47,372.74,369.27,352.28,350.72,348.33,341.21,327.37,321.09,325.42,339.08,357.15
2022-06-17 21:53:19+00:00,L9,352.76,347.50,336.95,332.41,331.60,320.38,337.21,357.16,370.88,383.82,378.80,376.86,379.61,383.47,385.14,384.99,386.86,375.05,368.72,356.49,353.71,361.16,364.55,356.54,348.87,337.64,329.33,324.49,306.78,311.68,325.11,340.99
2022-06-25 21:53:54+00:00,L8,365.71,357.01,348.73,341.21,342.44,353.42,357.72,366.69,384.92,393.88,394.67,385.12,382.13,383.22,391.33,398.49,402.61,396.55,382.34,369.54,364.70,369.42,380.50,369.34,360.92,350.85,338.99,341.25,322.39,328.71,347.32,362.54
2022-07-03 21:53:32+00:00,L9,359.56,349.18,333.79,332.90,334.64,336.84,346.69,373.10,379.80,397.93,384.55,384.77,375.74,379.93,380.58,383.85,391.78,380.50,368.64,362.40,359.75,369.20,372.84,359.06,347.58,338.89,333.24,324.88,316.57,315.55,328.99,353.08
2022-07-27 21:54:03+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,351.16,344.97,339.07,339.65,327.02,321.51,320.52,327.17,350.11
2022-08-01 20:22:22+00:00,L7,353.79,332.46,,,,316.08,,370.89,354.69,,,,,355.48,358.67,375.60,370.63,364.63,,,378.06,361.95,361.95,,,214.29,,,,,,345.69
2022-08-04 21:53:47+00:00,L9,365.03,360.50,354.71,342.99,349.76,349.24,363.93,371.94,391.12,401.47,393.34,383.41,381.48,384.25,381.70,387.31,393.48,387.28,373.61,374.17,368.19,369.03,370.14,350.60,343.03,337.72,330.36,327.40,321.86,323.89,328.31,342.45
2022-08-12 21:54:11+00:00,L8,,,,,,,,,,,,,384.12,387.42,379.13,387.49,398.32,383.38,375.36,365.23,357.38,365.68,370.35,356.64,343.12,336.66,333.51,324.92,321.87,323.49,331.39,350.30
2022-08-20 21:53:53+00:00,L9,373.39,358.39,348.80,349.72,352.55,352.52,358.50,372.95,379.30,395.32,391.68,390.18,383.26,381.39,386.21,396.38,399.54,389.84,382.72,367.31,363.59,370.16,372.89,353.87,343.98,335.82,330.96,325.92,327.24,324.64,335.80,353.36
2022-09-05 21:53:54+00:00,L9,366.55,359.22,345.71,346.17,342.46,340.55,359.98,372.20,372.16,395.22,387.17,380.78,387.11,380.76,387.14,390.02,383.07,385.25,373.48,353.64,358.56,362.88,364.60,346.84,349.07,333.92,336.02,327.59,321.57,323.37,332.36,349.51
2022-10-23 21:54:07+00:00,L9,375.26,370.26,356.24,361.23,351.54,353.34,371.42,372.15,390.09,410.45,392.37,388.43,387.00,387.17,387.26,393.74,405.16,398.71,381.28,369.91,364.20,365.53,367.77,372.44,361.77,348.80,343.64,336.94,332.48,330.62,338.19,363.56
2022-11-08 21:54:07+00:00,L9,,,,90.10,155.09,176.98,,,353.89,344.39,,329.46,375.70,,,,,,,,630.87,477.76,,,,367.67,,,,,435.08,
2022-11-24 21:54:07+00:00,L9,,,,,365.30,357.21,370.86,376.68,398.19,403.35,399.10,388.91,383.17,390.10,392.34,396.88,398.84,391.64,381.24,372.20,368.29,371.24,372.65,367.92,361.13,352.85,340.76,334.49,328.08,325.13,327.49,346.04
2023-01-19 21:53:58+00:00,L8,361.67,356.63,350.36,345.19,334.82,340.28,353.33,369.70,386.81,392.53,393.03,388.14,389.50,388.17,383.08,385.41,385.04,380.25,371.64,363.91,366.18,369.93,381.11,374.81,368.96,360.89,353.97,348.25,345.58,334.67,337.50,351.98
2023-02-04 21:54:03+00:00,L8,367.06,352.46,345.69,348.13,336.85,332.03,,369.44,384.84,390.47,383.12,385.11,379.13,386.71,,,,,,,,,,,361.13,356.50,354.27,351.07,338.79,330.46,335.26,347.49
2023-02-20 21:53:49+00:00,L8,364.52,346.15,340.48,339.76,345.58,349.19,360.24,371.46,401.49,407.14,393.39,391.10,384.12,380.45,389.34,387.00,386.85,387.95,373.51,371.57,374.66,373.64,382.31,374.88,362.18,366.39,359.99,352.33,354.72,335.93,335.66,350.24
2023-03-08 21:53:38+00:00,L8,353.14,338.24,333.49,331.76,329.42,269.83,250.72,,380.64,395.26,392.09,365.34,375.50,369.95,368.54,374.66,382.14,376.59,366.68,363.70,372.56,375.21,374.35,364.35,359.30,342.64,332.94,336.22,337.53,330.37,330.42,346.28
2023-03-24 21:53:30+00:00,L8,349.57,338.46,330.88,326.40,333.57,,,,383.48,396.15,385.53,379.07,375.98,369.94,364.03,369.84,369.50,372.69,364.35,361.63,363.77,372.54,372.46,364.31,356.98,337.17,326.31,327.65,323.33,318.60,324.76,336.36
2023-05-11 21:52:58+00:00,L8,350.60,342.74,338.06,,338.25,337.72,351.80,363.38,376.09,385.10,384.01,382.22,369.22,382.02,387.60,380.46,377.61,377.58,369.02,361.54,366.06,366.52,368.06,351.51,350.11,344.27,338.48,338.14,326.38,321.21,328.93,336.67
2023-05-25 19:51:36+00:00,L7,284.99,,,,,,,,,,,,,,,,310.01,305.25,,,351.35,344.03,,,310.08,,,,,,334.01,356.55
2023-06-12 21:53:07+00:00,L8,362.63,345.30,346.45,343.35,341.01,338.32,350.86,381.39,388.90,395.84,391.44,384.00,390.10,381.57,380.73,390.39,394.58,380.26,376.71,375.56,379.75,374.72,378.12,378.40,362.07,360.52,354.36,351.53,341.93,343.34,347.37,364.67
2023-07-14 21:53:22+00:00,L8,366.48,354.03,354.29,343.01,348.06,355.13,363.41,380.64,392.10,403.53,402.82,396.25,387.36,392.56,388.73,396.12,399.59,394.69,388.00,388.33,384.00,387.52,391.29,376.70,371.02,364.30,356.03,350.73,346.50,345.36,351.14,363.30
2023-07-30 21:53:30+00:00,L8,,,,,,,,,,,,,,379.40,394.24,391.04,393.72,392.80,382.19,379.84,381.96,379.08,375.71,371.79,363.97,369.47,359.20,356.12,351.24,344.10,350.96,366.27
2023-08-07 21:53:26+00:00,L9,358.45,349.05,339.32,339.91,339.84,342.42,352.69,369.90,386.20,399.51,391.58,376.60,366.49,374.32,372.02,387.91,394.43,384.93,373.79,366.44,367.77,371.38,371.91,361.07,343.99,340.03,342.63,335.14,325.03,325.43,331.92,351.09
2023-08-23 21:53:32+00:00,L9,,,,,,,344.60,369.66,385.43,387.31,380.34,371.37,360.33,375.40,377.63,375.74,382.35,374.45,363.51,358.90,365.66,366.65,367.12,355.11,353.05,348.11,344.54,332.30,329.75,324.65,328.94,342.49
2023-08-26 19:39:10+00:00,L7,,,,,,,,,,,,,360.79,380.46,,366.38,375.15,373.01,358.55,,390.99,371.91,372.28,358.29,329.63,,,,,,,
2023-08-31 19:42:28+00:00,L7,,,,,,,,321.31,353.73,,,,,,372.02,381.70,370.15,380.18,,,354.25,,,,,,,,,,,
2023-08-31 21:53:40+00:00,L8,371.56,352.94,355.47,345.13,354.25,360.07,370.02,383.72,391.48,405.77,393.74,384.34,375.66,385.66,381.38,389.37,389.51,382.70,381.98,377.45,376.40,376.62,378.50,374.10,359.19,354.06,347.13,341.27,339.46,332.52,340.92,356.36
2023-09-16 21:53:44+00:00,L8,367.79,349.82,349.49,340.42,344.31,342.43,356.71,375.26,385.96,397.18,392.44,385.43,379.88,383.32,379.67,382.63,384.81,379.64,373.51,371.94,374.32,368.59,374.29,364.74,355.41,341.89,335.38,339.24,333.47,323.06,332.64,348.08
2023-10-10 21:53:51+00:00,L9,,,,,,,,,384.58,395.47,402.36,386.71,381.67,384.88,384.97,388.27,393.38,388.78,365.57,360.61,377.87,387.11,396.22,366.49,353.62,344.02,342.27,345.23,335.51,338.07,349.63,362.13
2023-10-18 21:53:49+00:00,L8,371.79,361.62,354.21,343.20,353.09,351.89,357.09,371.45,387.86,395.74,390.29,381.99,376.74,376.23,379.33,386.29,392.83,380.45,375.21,366.22,371.44,373.08,372.43,362.33,343.90,336.19,330.21,328.60,323.51,327.77,334.40,339.94
2023-11-11 21:53:51+00:00,L9,373.59,359.07,354.15,357.71,356.13,357.17,359.79,384.48,388.71,392.96,390.56,386.83,376.07,376.46,381.28,388.98,388.99,388.96,381.77,377.87,369.80,378.49,375.74,362.36,352.45,356.60,350.87,349.32,340.10,334.44,342.15,355.39
2023-11-27 21:53:59+00:00,L9,373.20,360.93,361.30,357.22,349.11,355.95,367.76,378.67,380.65,395.40,392.31,384.57,371.49,375.51,385.84,386.35,390.55,386.33,385.58,376.88,370.37,368.77,364.60,355.80,348.71,356.08,348.59,339.20,329.04,329.84,334.49,351.72
2023-12-13 21:53:58+00:00,L9,375.11,364.74,356.36,,,353.72,356.18,371.87,384.52,396.41,389.25,387.42,377.25,376.49,388.01,387.08,382.27,383.51,384.46,364.01,363.61,371.69,364.32,362.12,361.93,352.68,346.59,345.68,338.82,329.54,335.31,351.63
2024-01-22 21:53:44+00:00,L8,383.76,372.68,363.37,362.38,350.20,348.17,369.37,378.23,393.30,401.80,389.29,385.76,386.60,388.09,393.78,401.02,396.89,388.65,383.01,378.78,376.98,379.56,375.81,366.02,355.97,364.71,362.17,354.32,348.74,338.18,340.27,357.75
2024-02-07 21:53:46+00:00,L8,379.87,366.25,359.54,349.48,341.76,362.60,369.15,373.50,390.58,400.28,401.34,394.37,384.80,380.45,382.97,394.02,399.72,392.69,386.40,374.17,368.58,375.36,375.29,370.76,377.84,356.40,352.19,350.93,352.46,341.17,351.84,370.05
2024-02-15 21:53:54+00:00,L9,367.34,358.20,352.69,342.18,333.80,342.06,360.06,369.53,378.17,390.96,391.34,385.48,373.48,375.86,388.45,387.45,392.72,387.60,380.94,371.85,365.34,364.72,372.50,365.39,359.11,349.22,342.38,347.08,336.68,330.35,335.82,355.20
2024-02-23 21:53:43+00:00,L8,376.33,367.02,357.03,355.57,351.14,355.88,364.22,378.34,393.18,402.18,395.08,398.34,391.36,390.30,393.78,400.07,403.71,395.18,391.51,380.90,379.08,375.78,384.69,367.56,365.23,363.53,356.13,354.90,353.70,348.25,352.49,368.01
2024-03-26 21:53:16+00:00,L8,368.63,354.37,351.44,342.76,341.99,354.91,367.41,375.18,389.41,393.87,393.24,382.45,379.48,381.72,385.54,390.07,396.41,394.14,385.37,382.60,378.72,,,,,,,,,,332.59,355.82
2024-04-27 21:53:04+00:00,L8,360.53,348.27,341.14,336.08,328.89,346.45,355.07,367.78,376.72,388.61,378.81,378.20,378.03,376.14,378.96,382.07,381.83,374.15,368.02,364.20,364.64,369.72,371.61,363.43,350.45,338.95,339.64,332.09,326.54,327.58,330.67,349.61
2024-05-05 21:53:16+00:00,L9,375.13,362.09,350.52,344.01,339.53,364.51,367.30,370.19,388.43,408.84,395.42,385.69,389.77,386.43,393.35,392.73,405.69,392.39,383.32,381.01,378.41,378.28,381.74,378.11,366.60,353.70,347.85,341.12,343.60,338.70,349.96,366.81
2024-05-29 21:52:42+00:00,L8,359.28,342.39,340.84,339.02,342.11,351.39,348.58,359.59,382.64,382.12,381.45,374.17,370.74,373.38,379.79,383.86,382.26,372.17,365.75,361.75,374.23,371.92,371.71,353.44,346.96,326.58,319.40,326.93,325.13,326.79,338.55,345.52
2024-06-06 21:53:01+00:00,L9,371.95,356.53,350.61,345.73,352.78,361.23,357.81,374.71,385.64,395.48,392.65,376.37,381.63,381.01,382.69,386.73,385.04,377.44,369.48,365.59,369.18,372.16,373.91,362.38,343.86,333.40,328.61,333.89,331.69,333.24,343.50,355.92
2024-07-08 21:53:01+00:00,L9,,,,,,,,,,,,367.66,368.34,372.29,370.59,379.25,384.31,377.42,379.77,370.30,374.47,375.22,370.87,354.33,337.64,325.75,322.84,327.60,324.09,322.16,337.50,353.74
2024-07-24 21:53:05+00:00,L9,,,,,,,,,,,,,374.94,372.97,367.29,372.10,378.77,375.09,371.92,369.19,369.43,364.52,363.87,350.72,338.51,326.56,325.41,317.51,319.09,317.78,325.45,340.83
2024-08-17 21:53:23+00:00,L8,383.49,369.56,358.41,351.52,366.46,355.38,362.34,368.77,387.63,403.34,393.68,386.28,390.84,388.73,363.48,379.44,394.08,388.37,377.76,379.96,380.90,373.49,374.34,365.02,354.80,349.11,348.13,334.16,328.75,334.47,341.18,362.56
2024-09-02 21:53:32+00:00,L8,384.32,367.07,354.41,352.67,358.34,341.82,355.37,363.66,381.94,395.36,393.46,385.03,388.85,384.68,372.88,384.72,389.51,386.96,378.96,369.11,373.25,374.68,373.58,369.39,357.04,345.69,341.91,341.09,328.69,326.95,331.28,356.68
2024-09-10 21:53:28+00:00,L9,386.38,368.21,353.57,352.38,351.32,350.88,357.25,369.86,383.94,396.02,393.91,392.76,386.75,387.14,381.47,385.31,391.66,389.08,376.76,371.81,373.42,370.27,372.83,370.43,356.45,348.39,342.18,343.69,327.48,326.86,336.10,356.02
2024-09-18 21:53:36+00:00,L8,382.32,366.70,361.25,353.72,352.37,348.43,349.21,361.11,378.83,396.74,392.18,379.97,383.93,383.96,378.64,388.30,392.88,386.92,379.17,367.01,371.58,374.77,375.47,371.47,355.65,348.93,346.08,341.50,330.93,329.60,342.02,359.70
2024-10-04 21:53:32+00:00,L8,,,,,259.68,263.06,,215.61,300.51,324.56,327.94,324.04,316.10,322.33,325.19,335.49,382.79,375.20,369.47,369.93,372.11,367.11,375.14,357.60,346.00,337.59,335.93,325.53,325.82,329.93,335.60,351.94
2024-10-12 21:53:39+00:00,L9,377.52,364.81,357.69,351.80,347.34,351.08,361.61,374.82,385.09,393.84,388.14,382.40,381.79,381.12,379.14,380.84,387.13,380.86,372.02,370.02,367.53,372.20,372.27,361.16,349.39,348.71,339.82,338.12,329.15,329.36,336.79,355.45
