dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031,satname
2020-01-27 21:53:47+00:00,363.79,352.87,340.10,336.27,333.83,337.16,348.27,364.33,379.99,389.26,377.97,368.83,366.99,367.04,375.29,382.84,381.31,374.36,368.38,362.68,361.89,363.53,364.41,353.45,346.70,331.57,330.42,322.73,317.68,315.02,326.71,344.86,L8
2020-02-12 21:53:42+00:00,364.41,352.96,339.00,334.98,335.09,339.67,348.49,363.95,380.60,389.48,376.30,368.22,366.34,366.60,374.49,381.55,381.15,373.96,366.82,362.55,362.24,361.90,361.44,352.34,345.91,332.33,330.98,322.84,318.52,314.68,326.43,344.30,L8
2020-06-03 21:53:12+00:00,363.17,350.81,336.97,332.00,332.36,336.00,345.22,360.97,376.92,388.71,373.29,370.40,373.20,373.73,378.37,380.75,379.54,371.08,364.62,360.46,360.16,361.01,358.63,350.98,343.20,334.06,330.55,325.13,318.96,313.57,325.40,341.95,L8
2020-10-25 21:54:00+00:00,361.72,346.94,338.55,331.08,335.61,332.59,344.37,359.55,377.40,390.62,376.85,371.40,381.08,372.88,373.14,375.52,375.46,373.88,370.39,365.27,357.70,362.51,364.68,354.77,343.32,339.07,332.58,330.57,318.74,318.42,326.88,339.34,L8
2020-11-26 21:54:00+00:00,363.25,347.89,340.86,334.04,336.48,334.54,347.37,359.10,378.25,391.56,380.64,377.08,381.51,377.14,375.72,379.17,380.70,374.98,371.64,366.55,359.94,365.11,365.41,355.70,343.58,339.35,333.91,330.70,320.21,319.61,327.76,341.15,L8
2020-12-12 21:54:01+00:00,364.12,347.88,344.27,337.73,339.79,339.70,348.49,361.24,380.42,392.07,386.27,381.38,378.52,379.89,378.51,383.22,384.97,381.72,373.42,367.28,363.81,368.31,369.69,357.67,347.57,345.58,335.26,330.93,321.88,322.22,329.59,345.02,L8
2021-04-03 21:53:26+00:00,364.67,350.50,343.90,338.01,339.27,339.91,348.29,362.72,380.40,392.55,386.64,379.88,377.74,380.00,377.90,382.21,383.49,380.77,373.15,366.92,363.00,366.94,368.09,356.52,348.18,345.90,336.85,330.58,322.21,322.77,330.83,346.32,L8
2021-05-05 21:53:09+00:00,366.09,352.50,343.06,339.45,337.51,340.09,347.40,363.70,380.89,391.87,388.53,382.21,379.35,383.12,380.43,383.85,386.77,381.87,373.96,367.35,366.14,369.01,372.20,359.73,349.06,347.38,337.19,333.13,325.57,324.71,334.60,349.71,L8
2021-06-22 21:53:32+00:00,370.02,357.94,344.24,341.65,338.30,341.55,348.55,368.93,382.62,391.27,390.14,379.49,380.58,384.00,377.13,380.69,382.77,377.19,369.85,362.56,360.74,365.62,368.09,359.37,348.91,344.94,337.94,335.05,323.03,323.66,334.20,349.68,L8
2021-07-08 21:53:34+00:00,362.87,352.49,341.31,338.95,335.99,340.84,347.23,367.51,381.46,389.47,386.97,377.45,378.63,380.80,377.54,380.79,381.90,377.27,369.56,361.19,359.27,363.81,365.39,357.97,348.52,340.48,335.07,331.23,321.45,322.38,331.43,347.95,L8
2021-08-09 21:53:47+00:00,357.65,352.49,341.31,338.95,335.99,340.84,347.23,367.51,381.46,389.47,386.97,377.45,378.63,380.80,373.73,377.97,380.03,375.98,369.10,358.85,355.29,362.08,362.91,356.33,346.10,337.47,333.55,327.34,318.49,319.88,330.37,344.93,L8
2021-08-25 21:53:52+00:00,357.90,352.53,341.88,338.71,334.04,342.53,349.56,367.71,382.83,391.94,386.08,376.05,376.29,377.76,373.46,377.85,380.38,376.56,369.83,358.14,354.27,361.65,364.21,355.72,345.81,337.97,333.12,326.90,319.16,319.91,330.46,344.91,L8
2021-10-12 21:54:05+00:00,356.55,352.32,342.78,339.61,336.17,344.03,351.58,368.33,381.91,388.56,384.20,377.21,375.58,375.24,373.58,378.31,381.31,376.43,369.49,356.64,352.99,361.97,364.71,356.44,346.17,337.31,331.47,326.31,317.90,317.60,328.82,343.73,L8
2021-12-07 21:54:02+00:00,351.90,347.75,338.83,335.22,335.09,344.97,352.29,367.53,371.36,386.56,379.48,373.71,372.22,369.09,371.54,376.10,378.01,373.69,365.91,353.97,349.98,359.37,360.70,354.11,341.68,332.54,330.06,322.11,315.13,313.19,323.68,340.02,L9
2021-12-31 21:53:55+00:00,353.08,347.72,338.20,334.58,334.72,343.02,349.32,365.23,372.83,386.63,380.21,375.32,373.74,371.95,374.68,378.38,379.92,375.25,367.43,356.15,351.52,359.25,362.73,354.59,342.76,333.10,329.79,322.85,315.87,313.25,323.28,340.03,L8
2022-01-08 21:53:55+00:00,354.93,348.69,338.82,334.26,335.29,342.69,348.79,362.06,372.20,385.98,380.03,376.85,375.26,373.13,376.00,379.43,380.84,375.47,367.36,356.63,351.28,360.12,363.92,354.93,341.73,333.89,330.23,324.25,315.95,313.41,324.07,340.02,L9
2022-03-05 21:53:40+00:00,357.54,347.51,338.66,333.92,338.15,342.18,346.20,359.98,371.22,385.91,381.21,378.49,376.50,375.46,381.45,383.95,383.31,376.45,367.12,360.93,355.97,361.94,364.57,356.55,344.19,336.73,331.83,327.96,317.38,312.84,322.73,340.87,L8
2022-04-30 21:53:24+00:00,356.93,345.69,337.75,332.69,336.49,342.63,343.78,359.96,372.43,386.25,381.97,378.49,378.02,378.41,381.44,383.75,385.39,377.69,366.33,361.50,358.45,361.37,362.95,355.42,342.19,336.35,332.38,326.63,317.54,314.50,323.19,341.47,L9
2022-05-16 21:53:14+00:00,358.42,345.36,338.79,332.68,336.70,342.63,343.78,359.96,373.88,387.20,383.57,379.39,379.01,379.80,381.99,383.36,387.13,377.32,366.27,362.58,359.59,361.33,363.02,353.54,342.04,336.99,333.13,328.13,316.54,315.46,324.68,341.86,L9
2022-05-24 21:53:36+00:00,358.42,345.36,338.79,332.68,336.70,342.63,343.78,359.96,373.88,387.20,383.57,379.39,379.01,380.76,381.20,383.53,388.87,377.41,366.15,362.46,359.74,362.18,363.18,352.58,342.31,337.54,333.22,327.12,316.29,315.98,325.76,343.07,L8
2022-06-17 21:53:19+00:00,360.43,348.35,341.71,335.11,337.83,339.91,345.53,362.10,380.32,389.26,385.94,381.86,381.63,384.97,384.14,386.75,391.91,379.04,369.09,364.02,360.93,363.78,364.68,353.75,346.63,341.09,334.76,329.43,315.90,318.32,328.60,345.36,L9
2022-06-25 21:53:54+00:00,359.94,348.35,341.37,334.82,337.25,340.31,345.53,360.98,379.64,388.76,386.03,381.36,380.62,383.73,384.09,387.26,392.35,380.28,369.90,363.82,360.50,363.47,365.70,354.68,347.15,340.93,333.90,329.74,315.54,318.44,329.67,346.24,L8
2022-07-03 21:53:32+00:00,360.92,349.47,342.07,335.78,338.34,341.92,348.55,365.40,380.76,391.17,387.07,382.49,380.82,384.03,383.74,386.89,393.56,381.72,370.44,364.09,361.20,365.52,367.19,355.73,348.22,342.09,335.16,329.18,316.74,319.40,331.93,348.75,L9
2022-07-27 21:54:03+00:00,361.13,349.98,342.66,336.42,339.03,342.74,350.08,368.75,381.56,392.59,388.29,382.72,380.58,384.57,383.32,386.82,394.80,382.13,370.75,364.68,362.31,365.79,367.57,354.59,347.99,342.22,335.70,328.38,316.62,318.87,331.14,348.96,L8
2022-08-01 20:22:22+00:00,360.96,348.35,342.66,336.42,339.03,339.60,350.08,370.62,378.66,392.59,388.29,382.72,380.58,381.65,380.91,386.09,392.41,380.62,370.75,364.68,364.91,366.03,367.54,354.59,347.99,342.22,335.70,328.38,316.62,318.87,331.14,349.40,L7
2022-08-04 21:53:47+00:00,362.16,350.56,345.24,338.10,341.36,341.99,354.41,371.92,380.97,394.60,389.76,383.44,381.40,382.52,381.54,386.77,393.04,381.90,371.65,366.44,365.78,366.94,368.37,354.72,348.16,342.51,335.90,328.94,317.87,320.09,331.55,349.35,L9
2022-08-12 21:54:11+00:00,362.16,350.56,345.24,338.10,341.36,341.99,354.41,371.92,380.97,394.60,389.76,383.44,381.52,382.82,381.12,386.66,393.41,381.87,371.89,366.12,364.78,366.63,368.39,354.73,347.42,341.67,335.40,328.32,318.05,320.22,331.30,349.23,L8
2022-08-20 21:53:53+00:00,363.19,351.21,345.41,339.32,342.50,342.99,354.62,371.73,380.55,394.46,389.76,384.09,381.52,382.52,381.42,387.39,393.81,382.44,372.82,366.08,364.52,366.78,368.64,354.48,346.90,340.90,334.77,327.91,318.69,320.42,331.50,349.38,L9
2022-09-05 21:53:54+00:00,363.63,352.20,345.29,340.14,342.05,341.86,354.67,371.27,379.02,393.57,389.08,383.83,382.47,382.26,381.62,387.37,393.26,382.65,372.67,364.25,364.06,366.40,368.51,353.38,346.30,339.37,334.34,327.27,318.46,320.95,331.67,349.67,L9
2022-10-23 21:54:07+00:00,364.11,353.32,345.69,341.77,342.35,342.16,355.57,370.48,379.38,394.73,388.73,383.75,382.32,382.14,381.59,387.40,393.78,383.49,372.97,364.25,363.60,365.80,367.94,354.43,346.93,339.43,334.39,327.46,319.01,321.14,331.55,350.12,L9
2022-11-08 21:54:07+00:00,364.95,353.86,346.18,342.46,342.90,341.34,356.58,370.59,376.35,396.31,389.32,384.23,381.75,381.88,382.03,387.98,393.67,383.51,373.63,364.71,363.44,366.15,368.83,354.68,347.36,341.51,334.38,328.20,319.24,321.36,331.95,350.45,L9
2022-11-24 21:54:07+00:00,364.83,355.14,346.49,343.86,346.36,343.12,358.39,371.29,378.07,397.75,390.28,384.86,381.68,381.76,383.36,389.89,393.42,385.69,376.25,365.52,364.03,367.06,370.24,357.86,349.71,342.73,334.84,328.81,321.36,322.08,331.48,350.68,L9
2023-01-19 21:53:58+00:00,364.31,354.60,347.72,346.07,346.76,342.41,359.30,370.74,376.78,397.26,390.31,384.59,381.81,380.48,380.66,387.82,390.55,383.84,375.06,364.52,364.35,365.68,368.90,356.63,348.69,342.52,334.99,328.51,324.47,322.73,328.96,348.19,L8
2023-02-04 21:54:03+00:00,363.96,354.56,344.16,345.58,343.25,340.89,356.82,367.52,376.84,394.16,387.35,383.81,380.62,382.49,382.44,388.24,391.78,384.76,374.58,362.15,359.82,363.93,368.14,358.44,351.26,344.77,337.15,331.60,326.80,323.48,329.67,347.42,L8
2023-02-20 21:53:49+00:00,362.58,352.52,342.93,343.96,342.43,340.76,357.73,367.66,380.32,396.44,387.94,384.23,380.75,382.14,384.43,387.21,388.59,385.36,373.21,363.05,363.18,365.02,370.29,363.75,356.43,351.03,343.44,337.83,332.92,326.08,330.13,347.19,L8
2023-03-08 21:53:38+00:00,361.33,349.75,342.02,342.41,341.44,341.72,358.41,367.59,382.63,397.56,389.87,382.58,379.98,381.45,381.96,385.39,389.58,384.88,372.96,366.23,367.15,368.82,373.49,368.59,359.52,353.57,344.44,340.55,336.86,328.53,331.20,348.04,L8
2023-03-24 21:53:30+00:00,361.06,349.56,341.98,341.32,341.77,341.72,358.41,367.59,384.10,398.71,390.60,383.21,380.59,381.16,380.45,384.28,387.63,384.32,372.84,366.86,367.98,371.02,374.80,369.45,360.85,353.14,343.70,340.27,336.49,328.67,331.97,348.06,L8
2023-05-11 21:52:58+00:00,359.09,347.11,341.26,338.62,341.70,341.87,358.01,368.83,388.61,396.80,391.12,383.75,380.54,382.13,382.38,383.94,384.80,382.68,372.46,367.23,370.06,373.18,376.72,367.96,361.33,353.01,345.30,342.42,337.60,329.30,332.79,346.37,L8
2023-05-25 19:51:36+00:00,359.09,347.11,341.26,338.62,337.75,337.99,353.66,366.83,386.99,395.69,389.77,382.87,380.07,380.79,380.37,381.32,381.97,380.86,370.69,366.21,367.00,368.38,377.51,367.95,361.33,353.01,346.03,343.71,339.16,329.98,333.43,347.58,L7
2023-06-12 21:53:07+00:00,358.78,346.04,341.12,338.52,337.40,336.60,350.96,368.41,386.39,394.95,389.25,382.40,380.79,380.14,379.59,382.00,383.29,379.93,370.95,366.98,368.15,368.52,376.78,368.80,360.48,353.04,346.18,343.95,338.67,331.01,334.34,348.88,L8
2023-07-14 21:53:22+00:00,358.64,345.93,341.58,337.98,337.62,337.81,350.97,368.72,385.91,394.99,389.91,383.27,380.64,380.66,379.79,382.91,384.57,380.93,372.40,368.99,369.22,369.86,377.74,368.75,360.51,353.04,346.00,343.61,338.46,331.61,335.06,349.34,L8
2023-07-30 21:53:30+00:00,359.51,345.71,341.73,338.20,339.33,339.64,353.58,370.66,387.19,396.56,390.69,383.59,380.52,379.43,381.24,383.57,385.68,382.58,373.78,371.13,371.07,370.87,376.83,368.16,359.72,353.93,346.47,344.44,339.01,332.63,336.41,350.78,L8
2023-08-07 21:53:26+00:00,359.67,346.61,342.31,338.34,341.14,344.19,355.40,373.02,388.88,399.14,393.19,383.45,379.93,379.01,380.87,384.90,387.51,383.65,374.48,371.28,371.36,371.67,377.00,368.11,358.99,353.42,346.56,343.75,338.60,333.31,337.30,352.44,L9
2023-08-23 21:53:32+00:00,358.86,346.68,342.62,338.06,340.40,342.94,353.79,373.93,387.42,397.03,392.05,381.23,377.21,379.01,380.00,384.08,387.50,382.56,373.75,370.26,370.86,371.46,375.69,366.27,358.64,352.00,345.50,341.98,336.21,332.63,337.25,352.28,L9
2023-08-26 19:39:10+00:00,358.86,346.68,342.62,338.06,340.40,342.94,353.79,373.93,387.42,397.03,392.05,381.23,374.16,378.23,380.00,381.23,385.29,380.61,371.28,370.26,372.12,370.65,374.42,364.44,354.23,352.00,345.50,341.98,336.21,332.63,337.25,352.28,L7
2023-08-31 19:42:28+00:00,358.86,346.68,342.62,338.06,340.40,342.94,353.79,373.93,384.42,397.03,392.05,381.23,374.16,378.23,379.99,382.06,384.52,381.36,371.28,370.26,371.17,370.65,374.42,364.44,354.23,352.00,345.50,341.98,336.21,332.63,337.25,352.28,L7
2023-08-31 21:53:40+00:00,360.37,347.27,344.13,338.91,342.08,345.82,356.00,375.14,384.95,397.88,392.01,381.41,374.12,378.77,379.94,382.56,384.81,381.31,372.18,370.86,371.45,371.01,374.64,365.20,354.48,351.92,345.37,341.64,336.32,332.36,337.37,352.44,L8
2023-09-16 21:53:44+00:00,362.36,348.82,346.30,340.24,344.10,345.87,356.67,375.63,385.45,398.03,391.97,383.86,374.54,380.04,380.99,383.22,385.00,381.53,372.81,371.71,371.55,370.35,374.57,365.18,354.01,351.74,345.54,341.89,335.78,331.47,337.51,352.53,L8
2023-10-10 21:53:51+00:00,362.80,348.86,347.05,341.11,344.17,345.87,356.67,375.63,383.61,396.03,392.16,383.21,373.57,380.00,381.65,383.59,385.94,381.68,371.65,370.09,371.60,370.28,375.51,363.86,351.75,350.18,344.99,341.88,335.17,331.66,338.08,353.19,L9
2023-10-18 21:53:49+00:00,365.39,351.99,349.48,342.88,346.75,348.39,358.32,376.44,385.02,396.95,392.90,383.87,374.69,380.43,382.16,384.48,387.15,382.25,372.62,370.46,372.17,371.22,375.96,364.50,352.01,349.94,344.68,341.54,334.99,332.26,338.71,352.96,L8
2023-11-11 21:53:51+00:00,367.02,352.67,350.00,344.26,347.65,349.06,357.30,377.39,385.03,396.62,392.43,383.38,374.36,378.95,380.67,384.35,387.30,382.35,372.96,371.14,371.72,371.32,375.74,364.50,351.00,349.70,344.44,341.41,335.11,332.34,338.69,353.43,L9
2023-11-27 21:53:59+00:00,367.65,353.56,351.26,345.74,347.69,349.74,358.28,377.39,384.52,396.39,392.31,383.41,374.01,378.57,381.02,384.43,387.48,382.58,373.94,371.58,373.21,373.42,374.73,363.69,350.69,350.15,344.69,341.10,334.45,332.00,338.78,353.04,L9
2023-12-13 21:53:58+00:00,370.03,356.81,353.38,346.85,349.46,352.71,359.89,377.18,384.77,397.06,392.70,384.26,373.36,378.66,382.10,384.61,386.95,383.27,375.01,371.02,372.39,373.67,374.06,362.84,351.32,350.20,344.74,341.21,334.81,331.39,338.38,352.55,L9
2024-01-22 21:53:44+00:00,372.39,359.34,354.73,349.82,349.99,352.09,360.80,377.12,385.03,397.03,391.50,383.33,373.42,378.41,382.64,385.10,386.84,382.91,374.70,370.27,371.95,373.13,372.88,362.07,350.22,350.42,345.48,341.69,335.17,330.89,337.56,352.21,L8
2024-02-07 21:53:46+00:00,373.12,359.54,355.16,349.11,348.04,352.14,360.21,375.50,383.90,395.66,391.02,383.90,373.84,378.43,382.16,384.72,386.34,382.35,374.79,369.65,370.82,372.51,372.51,361.62,351.49,349.48,344.39,341.25,335.73,330.57,337.59,352.09,L8
2024-02-15 21:53:54+00:00,373.45,360.36,355.93,349.26,347.35,352.25,361.41,375.92,384.21,395.97,391.79,384.66,374.45,378.89,383.32,385.52,387.39,383.34,375.86,370.50,370.95,372.53,373.14,362.61,352.97,350.46,345.22,342.64,336.67,331.40,338.36,353.30,L9
2024-02-23 21:53:43+00:00,373.50,360.80,355.79,349.73,347.52,352.32,362.29,375.89,384.16,396.67,392.47,386.57,378.63,380.22,384.10,389.25,390.29,386.03,380.08,371.92,370.49,373.54,374.93,364.26,356.35,350.97,345.38,343.94,338.09,332.79,339.68,354.80,L8
2024-03-26 21:53:16+00:00,374.15,362.51,356.40,350.94,346.76,353.27,363.09,375.40,386.17,395.71,392.71,386.73,379.14,379.80,385.64,390.21,393.04,387.88,381.31,372.68,371.47,373.68,374.54,363.04,356.05,351.53,346.20,344.67,338.37,333.82,339.90,355.76,L8
2024-04-27 21:53:04+00:00,372.64,360.77,354.68,349.79,343.45,352.34,362.51,374.69,385.59,395.36,390.77,386.65,379.40,379.64,386.07,390.34,392.15,387.47,382.61,374.17,370.37,372.04,372.16,363.21,357.75,353.45,348.50,345.57,339.64,333.80,338.92,356.65,L8
2024-05-05 21:53:16+00:00,371.78,359.79,353.06,347.99,341.77,352.14,361.43,372.94,384.67,395.66,390.20,385.69,379.46,379.28,385.82,389.61,392.58,386.98,381.81,373.93,370.26,371.58,372.15,363.71,357.29,351.91,346.85,343.74,338.75,333.01,338.73,356.37,L9
2024-05-29 21:52:42+00:00,371.43,359.21,352.17,345.97,340.68,352.85,361.44,371.17,385.95,395.79,390.25,385.49,380.98,380.66,386.88,390.62,393.21,386.41,380.70,372.97,371.89,372.58,373.96,365.05,359.51,349.63,344.70,343.21,339.78,334.14,340.43,357.41,L8
2024-06-06 21:53:01+00:00,371.12,358.58,351.63,345.57,341.62,353.24,360.57,371.11,385.53,395.43,390.16,384.30,380.73,380.36,386.14,389.92,392.10,385.20,379.30,371.93,371.32,372.16,373.61,364.39,357.31,347.32,342.41,341.74,338.46,333.62,340.32,356.85,L9
2024-07-08 21:53:01+00:00,370.58,357.80,351.00,345.57,341.62,353.06,360.93,370.91,385.54,395.23,390.17,382.69,380.25,380.38,384.81,389.55,392.69,385.01,379.20,372.95,372.80,373.04,374.79,364.01,355.22,345.00,340.44,340.30,337.38,333.36,341.08,357.61,L9
2024-07-24 21:53:05+00:00,369.85,356.85,350.44,344.32,341.46,354.83,361.15,371.06,385.56,395.26,391.13,382.98,380.51,380.39,383.59,388.08,392.22,385.08,379.36,373.33,373.38,373.06,375.05,364.00,355.39,343.06,338.65,338.16,336.04,333.04,341.50,357.82,L9
2024-08-17 21:53:23+00:00,369.38,355.79,348.50,343.66,344.74,353.91,358.45,369.03,384.74,395.06,388.75,380.74,381.04,380.84,379.97,385.62,390.68,383.40,377.41,373.28,374.78,372.77,374.22,362.01,350.67,339.88,336.18,333.68,331.73,331.27,339.73,356.05,L8
2024-09-02 21:53:32+00:00,370.33,355.61,347.93,343.08,345.59,351.67,356.93,366.72,382.94,393.91,388.35,378.95,380.64,380.08,377.52,383.79,388.98,382.36,375.90,371.85,374.02,372.48,372.69,362.09,349.46,337.44,334.20,331.78,328.43,328.44,337.20,354.63,L8
2024-09-10 21:53:28+00:00,372.95,357.80,349.29,344.81,346.91,352.34,357.82,367.82,383.71,394.74,389.61,380.91,381.67,381.24,378.34,384.37,389.65,383.46,376.37,372.25,374.36,372.74,373.18,363.52,350.87,339.35,335.77,333.68,328.90,328.84,337.66,355.33,L9
2024-09-18 21:53:36+00:00,373.72,358.51,350.33,345.54,347.25,351.56,356.48,366.76,382.88,394.71,389.65,380.62,381.69,381.28,378.17,384.53,389.76,383.58,376.45,371.59,373.92,372.72,373.19,364.09,351.06,340.00,336.49,334.20,328.84,328.66,337.80,355.47,L8
2024-10-04 21:53:32+00:00,373.89,358.57,349.69,345.46,347.44,350.56,354.47,365.17,381.56,394.38,388.76,380.10,381.58,380.89,377.11,383.65,388.54,381.88,375.02,370.46,373.34,372.55,373.69,363.84,351.03,340.24,336.91,333.81,328.96,329.16,338.10,355.15,L8
2024-10-12 21:53:39+00:00,374.07,359.04,350.34,345.96,347.21,350.33,354.95,365.98,381.72,394.11,388.49,380.17,381.44,380.74,377.14,383.24,388.29,381.65,374.64,370.28,372.72,372.36,373.42,363.46,350.70,340.73,336.94,333.99,328.80,329.00,337.80,354.98,L9
2024-10-20 21:53:45+00:00,374.10,360.13,351.54,346.58,347.83,351.92,355.95,366.56,382.41,394.45,388.98,380.69,382.05,381.36,377.31,383.17,388.19,381.43,374.43,370.24,372.45,372.58,374.02,362.74,350.93,340.97,337.30,334.18,329.40,329.29,338.13,355.13,L8
2024-10-28 21:53:49+00:00,375.92,361.75,352.79,348.25,350.16,351.99,355.53,366.51,382.51,394.27,389.98,380.55,381.39,381.26,377.10,382.81,388.32,381.88,374.78,370.37,372.45,372.52,373.40,362.33,350.42,341.42,336.49,334.39,329.58,329.25,338.13,355.11,L9
2024-12-07 21:53:45+00:00,375.63,362.36,356.49,351.72,348.75,350.57,351.46,363.26,379.45,390.01,386.97,379.87,379.89,381.45,374.14,381.01,387.20,382.09,376.05,370.29,371.51,372.29,372.90,362.47,350.83,343.61,338.99,335.47,329.36,329.11,337.40,355.86,L8
2024-12-23 21:53:43+00:00,375.49,362.41,356.17,351.75,348.79,350.26,352.05,363.97,380.09,390.72,386.57,379.88,380.28,381.67,374.82,381.50,387.08,381.61,375.38,369.95,371.18,371.72,371.87,362.30,351.23,344.30,338.99,335.60,329.07,328.99,336.98,355.94,L8
2024-12-31 21:53:47+00:00,375.49,362.41,356.17,351.75,348.79,350.26,352.05,364.39,380.76,390.29,385.52,378.86,379.13,381.53,375.05,381.17,386.50,381.38,374.96,369.26,370.36,370.78,371.63,361.96,351.40,343.37,337.97,335.05,328.65,328.33,336.27,354.63,L9
2025-02-09 21:53:42+00:00,374.94,361.45,354.78,351.18,348.72,349.50,351.75,364.07,381.61,390.89,385.74,379.26,378.00,381.03,375.61,381.97,387.33,381.73,374.35,367.62,367.95,369.73,371.68,362.32,352.27,344.12,337.86,334.57,327.40,327.52,334.85,353.61,L8
2025-02-25 21:53:31+00:00,374.82,361.69,354.54,350.94,348.33,350.09,351.72,364.68,382.49,390.54,384.56,378.23,376.41,380.10,377.98,383.31,387.32,381.69,374.80,367.37,367.00,369.67,371.49,362.32,352.37,343.39,337.06,335.35,328.21,327.23,334.69,353.37,L8
2025-03-05 21:53:44+00:00,370.08,358.02,352.86,349.06,347.62,351.69,350.42,364.30,382.67,390.26,383.44,377.12,374.35,378.89,378.59,382.77,386.88,380.96,372.54,365.90,365.80,368.40,370.64,360.55,352.32,341.35,335.60,334.24,327.14,326.64,334.07,351.84,L9
2025-03-21 21:53:32+00:00,367.26,355.37,351.03,347.58,345.74,351.00,349.86,364.78,382.81,388.59,380.97,375.18,372.17,376.88,377.75,380.89,385.44,379.59,371.23,364.85,363.61,366.66,369.03,357.48,349.72,338.26,332.77,330.94,324.93,325.10,331.76,349.48,L9
2025-03-29 21:53:19+00:00,368.33,355.19,350.99,348.48,345.99,350.66,350.37,365.06,382.93,389.01,381.51,375.09,372.26,376.62,377.48,379.90,384.72,379.47,371.37,365.34,363.75,366.52,368.80,357.03,348.73,338.50,333.60,330.98,324.71,325.13,331.42,349.12,L8
2025-04-06 21:53:31+00:00,368.66,355.22,351.15,348.24,346.48,350.69,350.78,365.90,383.12,389.60,381.86,375.50,372.66,376.22,377.40,379.55,384.88,379.92,371.71,364.43,362.59,366.12,367.63,356.71,347.74,337.50,330.84,329.50,322.48,321.88,327.89,345.12,L9
2025-05-16 21:53:05+00:00,366.43,351.81,347.92,347.24,344.16,348.73,349.02,364.69,383.41,389.13,380.01,374.47,371.29,375.24,377.27,379.90,384.64,379.71,371.68,363.30,361.76,364.87,366.34,356.34,347.06,335.24,329.70,327.60,319.59,319.18,325.54,342.84,L8
2025-05-24 21:53:09+00:00,366.43,351.81,347.92,347.24,344.16,348.73,349.02,364.69,384.09,389.74,380.26,375.99,372.28,376.45,378.26,380.46,385.02,380.27,372.11,363.95,362.77,365.21,367.12,356.42,348.77,336.94,330.53,328.65,320.84,320.36,327.27,343.95,L9
2025-06-01 21:53:08+00:00,367.89,352.52,348.31,347.15,344.29,349.38,350.85,365.83,384.62,389.99,380.39,376.04,373.28,377.43,378.96,381.20,385.45,381.17,372.57,364.13,362.99,365.74,366.85,356.31,349.14,337.93,331.69,328.96,321.68,320.81,328.01,344.57,L8
2025-06-09 21:53:09+00:00,370.76,354.17,347.73,346.71,347.18,349.33,354.57,368.71,386.52,393.14,382.47,376.98,375.18,378.20,381.02,382.58,386.35,381.96,372.69,364.71,364.12,366.01,366.98,356.38,349.26,338.46,331.85,329.04,322.49,321.29,328.88,345.13,L9
2025-06-25 21:53:21+00:00,370.79,353.32,347.59,346.52,347.53,350.85,354.91,369.57,386.66,393.01,382.78,377.43,374.84,378.01,380.75,382.40,387.05,383.07,373.66,365.19,363.83,366.65,368.54,356.60,349.37,338.04,331.50,329.08,322.83,321.47,329.41,344.92,L9
2025-07-03 21:53:26+00:00,368.68,354.34,348.32,346.89,348.53,352.05,355.62,369.88,386.52,393.33,382.82,377.81,376.04,377.87,381.55,383.44,387.78,383.86,374.59,365.89,364.20,368.02,368.74,356.87,348.52,339.19,332.70,329.74,323.31,321.82,330.03,346.55,L8
2025-08-12 21:53:43+00:00,368.18,355.50,349.01,346.15,348.51,354.04,357.14,370.90,385.88,392.75,383.43,378.03,376.62,378.83,381.16,382.62,387.12,383.25,373.63,366.48,365.13,368.24,368.18,356.62,348.56,340.16,333.22,330.21,324.39,322.68,330.42,347.03,L9
2025-09-29 21:53:57+00:00,371.25,360.43,352.04,348.81,349.20,357.59,362.94,374.49,387.40,394.08,385.63,380.69,379.96,382.17,383.45,386.01,389.64,385.65,376.67,369.13,368.06,371.74,371.17,359.78,351.17,345.29,336.09,332.55,327.78,324.75,334.03,349.63,L9
2025-10-15 21:54:03+00:00,373.10,362.43,353.12,350.11,349.59,358.05,364.26,374.01,387.36,393.10,385.79,380.02,379.61,382.62,383.86,387.16,389.67,385.65,375.88,369.31,368.52,371.79,371.45,359.95,352.31,347.08,339.05,335.20,330.85,328.39,338.59,354.31,L9
2025-11-16 21:54:01+00:00,375.37,364.31,355.39,350.25,350.26,356.75,363.19,373.91,386.78,392.31,384.80,378.82,378.51,381.04,383.70,386.00,388.37,385.65,375.49,369.17,368.12,370.94,370.53,359.84,352.05,347.05,338.59,335.13,331.25,328.29,338.17,353.58,L9
2025-12-02 21:54:02+00:00,375.75,365.87,356.92,352.19,350.88,356.48,361.54,374.33,386.07,391.19,385.45,377.28,377.67,378.85,382.40,385.32,387.62,382.96,374.19,367.96,366.12,369.81,370.12,360.17,350.90,346.90,337.18,334.59,330.48,327.85,337.51,352.64,L9
