dates,nzd0579-0000,nzd0579-0001,nzd0579-0002,nzd0579-0003,nzd0579-0004,satname
2023-03-05 22:13:13+00:00,251.36,230.65,226.03,213.48,213.34,L9
2023-03-06 22:06:50+00:00,259.13,236.37,216.22,228.39,215.09,L8
2023-03-13 22:12:59+00:00,227.86,223.00,215.46,207.16,211.74,L8
2023-03-14 22:07:23+00:00,286.85,219.78,218.35,214.61,213.23,L9
2023-03-18 20:16:03+00:00,263.21,232.47,228.63,219.46,223.38,L7
2023-03-21 22:13:07+00:00,270.19,234.98,215.32,217.35,220.78,L9
2023-03-22 22:06:40+00:00,270.00,230.96,220.00,227.73,217.10,L8
2023-03-29 22:12:48+00:00,,221.18,216.68,213.17,212.12,L8
2023-03-30 22:07:11+00:00,,221.22,217.37,215.93,214.96,L9
2023-04-06 22:12:57+00:00,263.43,234.07,225.81,216.61,219.10,L9
2023-04-07 22:06:52+00:00,291.93,,,,,L8
2023-04-14 22:12:33+00:00,222.43,219.73,215.92,209.45,212.84,L8
2023-04-22 22:12:51+00:00,251.80,233.93,225.81,216.13,220.69,L9
2023-04-23 22:06:21+00:00,240.45,234.48,213.48,226.78,213.93,L8
2023-04-26 20:09:08+00:00,232.42,,,,,L7
2023-05-16 22:12:16+00:00,233.75,229.35,222.50,214.21,214.85,L8
2023-05-17 22:06:24+00:00,243.26,217.71,227.75,200.77,204.80,L9
2023-05-24 22:12:29+00:00,227.83,226.46,221.16,219.72,212.48,L9
2023-06-01 22:12:19+00:00,236.22,228.33,223.07,213.39,209.30,L8
2023-06-02 22:06:41+00:00,248.32,231.37,226.30,215.36,200.41,L9
2023-06-09 22:12:24+00:00,,217.67,217.10,213.77,,L9
2023-06-10 22:06:39+00:00,,216.09,213.58,198.61,,L8
2023-06-26 22:06:22+00:00,,205.00,204.67,195.98,,L8
2023-07-03 22:12:39+00:00,259.33,234.35,226.97,214.68,209.83,L8
2023-07-11 22:12:36+00:00,,216.03,216.80,201.24,,L9
2023-07-27 22:12:38+00:00,286.71,218.45,213.33,202.30,205.52,L9
2023-07-28 22:07:02+00:00,204.30,217.03,212.92,201.30,199.77,L8
2023-08-05 22:06:35+00:00,227.10,230.85,216.28,223.40,206.11,L9
2023-08-13 22:06:43+00:00,233.41,230.28,212.61,220.31,213.27,L8
2023-08-20 22:12:59+00:00,234.47,225.55,222.32,211.38,212.66,L8
2023-08-21 22:06:40+00:00,225.48,227.69,227.15,222.21,209.05,L9
2023-08-28 22:12:56+00:00,234.06,228.31,223.25,212.77,212.77,L9
2023-08-29 22:06:50+00:00,250.37,234.52,216.20,223.50,214.39,L8
2023-09-06 22:07:14+00:00,,220.32,219.24,216.06,215.48,L9
2023-09-14 22:07:17+00:00,253.80,230.54,226.73,215.66,215.69,L8
2023-09-15 19:53:24+00:00,238.07,,,218.69,217.45,L7
2023-09-29 22:13:02+00:00,263.51,215.90,221.80,212.84,212.86,L9
2023-10-08 22:07:22+00:00,279.16,221.69,217.80,213.58,213.16,L9
2023-11-09 22:07:24+00:00,228.08,228.42,222.86,219.17,214.31,L9
2023-11-17 22:07:27+00:00,224.19,224.51,219.38,213.47,215.11,L8
2023-11-24 22:13:15+00:00,230.63,228.85,223.19,217.39,215.60,L8
2023-11-25 22:07:08+00:00,245.92,238.03,232.64,231.09,225.77,L9
2023-12-10 19:42:37+00:00,248.61,232.04,223.89,232.71,222.79,L7
2023-12-10 22:13:09+00:00,236.48,229.24,221.94,213.24,218.20,L8
2023-12-18 22:13:20+00:00,216.38,222.85,219.15,216.25,212.32,L9
2024-01-11 22:13:08+00:00,262.03,235.06,229.21,224.17,222.68,L8
2024-01-12 22:07:06+00:00,264.69,239.86,239.75,232.43,218.29,L9
2024-01-28 22:07:30+00:00,245.47,231.83,227.12,234.80,224.14,L9
2024-02-04 22:13:19+00:00,213.58,224.74,227.43,227.25,214.64,L9
2024-02-05 22:07:19+00:00,216.27,227.08,227.05,229.89,216.57,L8
2024-02-20 22:13:07+00:00,229.96,226.53,223.04,219.84,215.66,L9
2024-02-21 22:06:53+00:00,242.83,236.93,234.91,229.19,224.66,L8
2024-02-28 22:13:00+00:00,236.47,228.71,224.58,226.86,217.62,L8
2024-02-29 22:07:23+00:00,228.76,231.23,230.64,232.66,220.17,L9
2024-03-15 22:12:49+00:00,216.42,226.57,231.48,229.28,215.37,L8
2024-03-16 22:07:23+00:00,211.98,223.91,225.22,229.01,219.44,L9
2024-04-17 22:07:03+00:00,219.34,226.57,227.13,234.01,225.09,L9
2024-05-02 22:12:20+00:00,211.10,224.32,219.77,220.95,213.97,L8
2024-05-03 22:06:25+00:00,214.10,229.69,230.46,222.44,220.62,L9
2024-05-10 22:12:36+00:00,252.55,233.53,227.02,229.64,218.88,L9
2024-05-11 22:06:03+00:00,239.17,235.42,235.99,228.65,219.99,L8
2024-05-19 22:06:42+00:00,230.08,226.12,226.99,227.98,,L9
2024-05-26 22:12:24+00:00,248.00,233.41,225.49,228.03,217.12,L9
2024-06-11 22:12:18+00:00,220.26,232.93,225.41,220.77,213.75,L9
2024-06-20 22:06:18+00:00,246.65,,,,,L9
2024-06-28 22:06:31+00:00,253.50,215.91,220.10,209.56,,L8
2024-07-05 22:12:21+00:00,255.68,233.99,227.77,220.66,215.32,L8
2024-07-06 22:06:32+00:00,256.73,234.58,228.50,231.25,214.88,L9
2024-07-22 22:06:16+00:00,259.48,238.84,239.01,226.98,216.32,L9
2024-08-14 22:12:36+00:00,212.30,219.08,214.53,216.45,211.37,L9
2024-08-23 22:06:35+00:00,232.75,234.98,233.50,227.45,212.71,L9
2024-08-31 22:06:39+00:00,240.26,236.47,234.88,226.96,226.56,L8
2024-09-07 22:12:54+00:00,235.79,230.28,225.80,225.19,216.57,L8
2024-09-08 22:06:59+00:00,221.89,226.08,223.51,223.89,216.13,L9
2024-09-24 22:07:01+00:00,,225.96,224.25,224.04,215.76,L9
2024-10-09 22:12:57+00:00,210.43,222.96,219.93,213.64,215.55,L8
2024-10-10 22:06:46+00:00,255.36,229.40,228.25,222.75,221.22,L9
2024-10-18 22:07:18+00:00,266.99,234.94,229.01,218.09,226.00,L8
2024-11-02 22:13:05+00:00,255.07,233.91,226.39,216.49,222.21,L9
2024-11-10 22:13:01+00:00,277.74,217.12,212.05,211.13,201.04,L8
2024-11-18 22:13:10+00:00,246.90,230.38,223.29,215.20,219.72,L9
2024-12-04 22:13:12+00:00,238.30,229.57,223.44,212.13,218.31,L9
2024-12-05 22:07:21+00:00,224.55,226.51,221.33,220.76,217.24,L8
2024-12-12 22:13:00+00:00,228.59,225.85,221.51,215.02,216.87,L8
2024-12-13 22:06:57+00:00,245.81,232.17,232.57,225.27,215.73,L9
2024-12-29 22:07:22+00:00,251.01,233.22,227.93,221.14,226.12,L9
2025-01-05 22:13:06+00:00,255.62,220.86,220.50,223.91,212.76,L9
2025-01-21 22:13:13+00:00,255.55,221.26,219.74,229.02,218.37,L9
2025-01-22 22:07:13+00:00,250.15,220.88,219.72,218.07,214.42,L8
2025-02-06 22:13:07+00:00,255.74,220.44,219.26,222.17,216.24,L9
2025-02-07 22:07:17+00:00,249.31,222.23,219.10,224.27,216.58,L8
2025-02-14 22:13:00+00:00,253.46,232.47,227.54,221.37,221.63,L8
2025-02-22 22:13:09+00:00,254.10,222.88,219.75,221.51,218.48,L9
2025-03-02 22:12:52+00:00,252.39,232.94,227.42,219.43,221.65,L8
2025-03-10 22:13:04+00:00,233.23,228.81,223.79,220.52,217.43,L9
2025-03-11 22:07:03+00:00,245.42,230.19,225.47,223.48,221.78,L8
2025-03-19 22:07:06+00:00,233.25,226.99,224.82,217.92,219.86,L9
2025-03-26 22:12:53+00:00,239.69,228.57,223.53,221.40,219.30,L9
2025-03-27 22:06:52+00:00,254.19,233.57,228.44,230.80,224.30,L8
2025-04-04 22:06:39+00:00,262.97,225.66,224.58,221.75,227.40,L9
2025-04-11 22:12:53+00:00,259.69,234.30,227.95,220.96,221.54,L9
2025-04-12 22:06:24+00:00,262.88,236.46,238.79,230.15,223.24,L8
2025-05-06 22:06:30+00:00,233.05,224.48,228.70,220.54,211.39,L9
2025-05-21 22:12:27+00:00,253.99,216.41,214.54,216.82,205.00,L8
2025-05-22 22:06:43+00:00,226.73,219.38,218.35,216.62,211.97,L9
2025-05-29 22:12:27+00:00,252.20,232.60,226.90,222.13,217.98,L9
2025-05-30 22:06:18+00:00,242.08,232.05,234.29,227.67,212.17,L8
2025-06-06 22:12:30+00:00,225.55,223.75,220.23,212.54,209.87,L8
2025-06-07 22:06:17+00:00,235.14,231.43,233.06,225.18,208.82,L9
2025-06-14 22:12:35+00:00,251.10,231.60,226.91,215.57,213.68,L9
2025-06-15 22:06:52+00:00,235.06,226.96,224.28,223.74,210.22,L8
2025-06-23 22:06:30+00:00,245.14,237.26,225.47,228.63,,L9
2025-06-30 22:12:43+00:00,234.62,225.67,221.39,223.29,,L9
2025-07-17 22:07:04+00:00,,226.53,235.15,228.19,210.26,L8
2025-07-24 22:12:53+00:00,261.96,233.81,226.78,216.38,218.68,L8
2025-07-25 22:07:06+00:00,260.63,233.77,226.64,219.95,220.73,L9
2025-08-01 22:12:54+00:00,221.56,222.18,219.39,211.18,213.11,L9
2025-08-02 22:06:45+00:00,207.63,223.83,222.13,217.44,204.19,L8
2025-08-09 22:13:01+00:00,260.41,235.41,228.55,221.24,219.74,L8
2025-08-10 22:06:52+00:00,264.60,242.07,225.98,234.88,217.78,L9
2025-08-25 22:13:03+00:00,253.65,233.51,227.48,221.76,219.47,L8
2025-08-26 22:07:21+00:00,247.04,229.97,224.61,217.00,220.18,L9
2025-09-03 22:07:20+00:00,220.13,220.97,216.31,212.73,214.29,L8
2025-09-26 22:13:14+00:00,230.67,226.62,220.58,210.06,215.63,L8
2025-09-27 22:07:30+00:00,221.15,223.00,219.53,216.41,215.95,L9
2025-10-04 22:13:17+00:00,235.85,228.63,221.38,211.77,217.27,L9
2025-10-13 22:07:12+00:00,206.29,223.25,,,,L9
2025-10-21 22:07:03+00:00,,221.07,235.00,212.24,217.29,L8
2025-10-28 22:13:17+00:00,213.60,219.82,217.23,214.98,211.71,L8
2025-10-29 22:07:29+00:00,207.67,220.46,216.62,214.03,208.69,L9
2025-11-06 22:07:31+00:00,,234.55,226.03,218.72,222.71,L8
2025-11-14 22:07:36+00:00,207.51,219.21,215.80,213.21,211.59,L9
2025-11-30 22:07:36+00:00,203.53,219.11,216.10,216.45,211.73,L9
2025-12-16 22:07:12+00:00,228.20,216.02,222.91,213.04,218.38,L9
