,dates,jap0098-0000,jap0098-0001,jap0098-0002,jap0098-0003,jap0098-0004,jap0098-0005,jap0098-0006,jap0098-0007,jap0098-0008,jap0098-0009,jap0098-0010,jap0098-0011,jap0098-0012,jap0098-0013,jap0098-0014,jap0098-0015,jap0098-0016,jap0098-0017,jap0098-0018,jap0098-0019,jap0098-0020,jap0098-0021,jap0098-0022,jap0098-0023,jap0098-0024,jap0098-0025,jap0098-0026,jap0098-0027,jap0098-0028,jap0098-0029,jap0098-0030,jap0098-0031,jap0098-0032,jap0098-0033,jap0098-0034,jap0098-0035,jap0098-0036,jap0098-0037,jap0098-0038,jap0098-0039,jap0098-0040,jap0098-0041,jap0098-0042,jap0098-0043,jap0098-0044,jap0098-0045,jap0098-0046,jap0098-0047,jap0098-0048,jap0098-0049,jap0098-0050,jap0098-0051,jap0098-0052,jap0098-0053,jap0098-0054,jap0098-0055,jap0098-0056,jap0098-0057
159,2014-11-23 01:14:48+00:00,222.96175524050668,,267.9344936608354,,,,,,,163.35879469848408,200.21182236961732,,,,,,,,199.17274186353663,,,,,235.9376625882616,,,243.87761685943036,280.2329010944111,,,,203.93144084562064,218.07953005347574,,,,,212.945696999879,207.9785242869587,,212.43177808808883,,205.3235683985272,,,,182.76535586421548,,174.47458920958096,155.6175278610668,167.44591671772017,174.20656786193004,159.4776434528491,164.60221609191936,169.7077647700736,166.5488577309845,155.5076317813281,171.10620822060685
160,2015-03-31 01:14:04+00:00,,264.05346657368676,237.7346449583935,221.74429955244594,207.32233961693433,217.03375753109924,224.48848902143502,,207.8868686449457,196.5514691712747,197.6957156725721,199.7934985266315,173.82350643337128,154.6858527236658,160.0440535627306,160.84771216997243,173.88375656962782,,185.27381977864835,186.38864191763946,187.68907306685347,199.93094411512632,203.88378052932032,207.17985385683014,217.36429718157194,203.03617981560413,214.4073994260823,,204.73548503772764,195.73878992392562,200.90869416902905,196.9345476899454,198.3069188372345,202.32332307595775,201.36723402445807,195.77574856488752,194.5306624385953,176.9807153674873,,172.90675409423483,175.06503665552552,176.6360084809277,163.33582169167303,165.08645894285442,174.7853242266222,157.08620655446015,146.69742715071243,163.53799088662927,152.55334672826578,143.74806388337484,134.6224865592461,139.17579233765483,134.31407771004973,134.10712098479848,152.28391180953525,157.17545741153842,154.31387516686593,155.4996705941947
161,2015-05-02 01:13:51+00:00,,256.0151139646107,225.67278241817155,245.89038747506123,,248.24982267473567,210.51589767564352,195.15173538595252,200.5907193457477,,187.99632739192558,187.67239390049272,,,,,176.69765369155428,,,,,,216.7767042548907,228.29887150664234,,,223.40714962055227,,,,223.0893549046713,,222.4795005178544,,205.07271671361536,213.09567306298462,199.8553335426403,206.25416006251925,199.0991753242503,199.5621227664551,191.07265467446695,190.3482693828376,162.363432144409,181.24688928844762,,164.68285744031044,174.89965928969335,165.85615095868818,175.4387077331343,171.65760259936908,157.02106500749036,149.9783190444021,143.88258792007275,163.05743963553786,178.54101607396305,,,177.6370199443178
162,2015-05-18 01:13:39+00:00,,228.43471627541754,245.09321267034827,,,239.34175495443955,224.1972747070793,206.27077697832894,207.27236767687697,,,,,,165.1788366018642,180.29140613319538,,,,201.46515535956587,,209.6056868601878,,,,,,223.54764458028075,,,,217.16330428850355,,,212.14480881338855,,,,188.53988201170415,191.8273679341885,188.11524934726643,186.8530558070731,173.61308396929684,172.94664540096568,179.57533404916273,,,164.997954876884,164.24193867976828,170.98708367041155,155.76641476367365,155.03364415491072,163.83452513675837,154.89696649865414,179.18557530472663,,,
163,2015-06-11 01:14:13+00:00,,,246.85398696725957,254.4748066762635,,,,,,,,195.29219348896459,180.76846818786333,,,,,,,,204.85891412755544,207.30310517299424,210.94729169184092,214.28487580636082,,,233.84337180510028,221.30692215191468,218.62491236480687,218.7159388200671,217.42854435140126,218.7347360468996,,,216.57236715581914,212.96475699540807,212.3733801058561,200.2631806392107,199.23909508813833,205.9452551904848,206.08800447913202,202.6492131868102,193.58731587496027,185.87041212672372,185.6029872236236,,,163.75293987536935,152.61181760861004,140.9184591241765,144.51206577980113,155.77091955420022,156.86916336806033,173.86240535783855,175.61963768871487,178.58993158301556,165.40276343154346,174.56633404481713
164,2015-07-05 01:14:04+00:00,,,252.02102220239314,,,217.68191045564507,,,,,,,,,166.62892920668617,159.65880259385474,177.9231605072994,,,,196.8238226890615,,214.87215758562832,,217.41423626549314,,216.37252779536962,,,202.12552764050793,200.69622510392827,198.30497693513814,203.21062234712485,,,197.2922155497613,,189.52866419561025,183.22241138413278,181.81417413835902,189.58412566920575,187.0885052005927,177.19555737760862,175.09335985171873,164.05767559151954,167.79858911497456,168.55841013617732,159.6332540755734,146.93354047126198,151.43484371115775,138.3163733221013,150.92538842912307,153.40657879834322,157.20679525272183,163.25856804165147,170.7399974712462,140.72292015480102,154.77245856691542
165,2015-07-29 01:14:23+00:00,,,236.76221744902588,,,245.94617951953066,,231.1123264185753,,219.84416980813438,,207.07452807725122,,,,,202.81356660030522,,,,,,,,241.4675431357427,,241.61499669826273,,,,,,,,219.0038316201058,,202.49105619795571,199.91799826632797,,,,,,,,,183.89933006228011,,178.00353452072474,174.64393397075133,164.18498386622343,,,,170.8607046253219,168.18143035875684,168.58592430071982,
166,2015-08-06 01:14:15+00:00,,,216.13614335249125,227.29058471759132,,,,238.1159371092292,,223.42281128667204,,213.63016323331632,,,,189.8637269225305,,,,,,,,233.86948236318952,,,230.79958600552698,,,,215.9201316870349,210.61633362156408,216.45270393727455,218.49792098699615,215.7468703447856,209.8435554482186,206.6752706334385,209.35133516193002,197.9732845272019,189.83307313536605,189.65321239001935,187.13310235730535,192.32723195238097,185.3313996584153,188.0542487857362,188.528568590446,177.15397361924698,176.81644314965843,173.52567306898783,170.79440265061407,168.03665353245898,163.64189610259385,165.08070582936435,164.263070000579,159.23074746168555,151.5065282208956,155.7890497102516,167.21806212378792
167,2015-09-23 01:14:37+00:00,,,,187.98411041159636,220.29812621420396,221.7244245535396,210.60112486725072,204.17024110933417,200.84373544645734,196.79051487400375,182.47867314113265,176.1427427204926,182.74127206431152,,,,,,182.65594821592308,185.5917714651907,193.112925894042,190.40242393180839,194.83053144796358,204.38139108925589,193.5571344254108,190.57521043474964,184.87322617542682,182.47610688011594,178.5667386715784,,183.40790033323404,180.82889959872864,181.2887955608917,187.0608059934796,179.5522093297765,177.92228308701232,181.45764835562397,175.31050569882572,152.76167965976782,155.94883229778574,163.1816297756964,163.91667244203606,165.09601569117774,161.7531468630118,157.6019476409033,154.719561241794,,139.331861795359,152.41463629032154,137.69674801176086,128.67869782013383,122.79177872080902,117.32054985383382,128.22564209809627,128.75970657567987,122.90247372878471,133.81691815129543,157.79512447181517
168,2015-10-17 01:14:52+00:00,,,,195.06107071569767,231.93541951072405,,,,,,207.83026689879568,,180.97525164860795,,178.16538667714713,,,,,,,,210.72988605540812,214.49767016115257,229.52873066155735,218.34349867360237,212.7060328636079,212.07238086220568,,218.6990696126237,212.68005455981643,212.25444819940736,210.92545550387067,,,,197.4598430582852,191.10442864877814,183.0344487703702,188.63958756798257,182.69282014864666,184.71069599175362,187.15323869405938,,,185.46884770236963,,,,146.15863486060985,146.68834117203804,148.21077222377033,146.93232164055777,152.10628969498504,157.81717649566326,,169.0847288794195,
169,2015-12-12 01:14:44+00:00,,,,,208.62774501256476,206.8984604236203,185.33572987846125,178.49347333005275,175.84616830495253,179.76408609455083,168.0458734630303,159.07097921250732,156.79895354781067,144.11326787569706,141.4758721237883,149.294618884397,,147.36012644459333,148.63201010915867,163.8203886755681,170.98878581260962,170.89027498655932,,171.26118326563193,165.07509988339396,174.99671215344335,,160.15135365323175,153.3948348856203,,161.61187100656116,,,147.28795642559984,145.801782961915,150.4801767233347,153.45216347897602,150.45225428167478,145.827358090527,135.85122401741228,143.28436995772608,136.4250898586836,167.12977356067773,164.28508222159746,169.74838579209592,158.36951256749003,,,,,119.7195500327822,116.60992605016256,109.58263034591134,,,110.12281806024967,,124.60040514631626
170,2016-03-17 01:14:27+00:00,,,,236.62554514125375,213.37623553358,227.64510138328765,208.28004304026186,205.13242218321366,204.38519343925012,188.923547056334,178.64667856317027,175.2655069103416,156.05104635362366,168.52907820780277,185.73767042644965,,,,,196.91887089337254,195.12578372180263,209.2964985957049,215.30487584264867,211.740317197269,207.1264739591724,209.30839820886717,208.90244447722634,202.91987170090002,199.93063571785237,205.06750347249525,199.9613903928114,204.57676187166035,200.74566535337834,201.98553960033288,210.0062735849029,198.12454432356216,193.30272261705352,185.4830158542805,178.13572045739588,181.55663734555193,179.14233648089024,173.66329220445786,174.15162844664812,169.75289627711675,169.33426873199062,163.77374324040474,157.7377331686946,155.1335431127683,155.64212395792475,158.1829737837625,150.161547999382,148.4781542013782,150.8925591184612,150.30933572840868,165.534099524927,,163.63189615463176,169.5336414944679
171,2016-04-10 01:16:51+00:00,,,,,,,,203.94362674431898,190.00137682151222,171.64706142934415,159.30288741932776,167.06044051447014,156.81617743671285,,,,,171.49109053726926,,184.70663974349497,180.24230442910908,,215.4768550616239,198.5253165381707,200.78568867919103,205.6321965221265,,189.44479642534293,,,188.3863487203514,186.91570183282565,192.82900568692872,184.0642214889969,190.91556009860344,182.60469525872412,194.56399696946107,181.75530551651008,177.14005316414796,179.93856008399035,176.40004727411593,,,,150.61193820432337,156.44259579356824,151.8761358906463,134.31135564520955,132.60481794556398,114.36869974056602,,,,,143.73593873846863,,,164.70677273564473
172,2016-05-12 01:17:02+00:00,,,,,,,,201.52458219658857,199.17891031103838,183.66542517212972,172.2586904608228,172.40426539801626,152.83923587678206,,,166.17313952915097,,,,,,,,,224.30957322482266,195.52985882504345,195.51723239827922,188.27941353495552,,195.85174090424368,191.67100194190135,,,191.38254922819706,187.47283157151764,179.31037515156973,181.71055535096255,177.3044994918251,171.08796868255564,173.75886649482254,164.2256296925005,180.0732265580602,173.8765249963729,169.6932227891021,,,145.05424892270514,147.1487421301814,128.1805872393951,131.84249666401655,123.67264448057183,129.6361096617156,119.08268584923754,118.50012402925066,134.59910796398725,131.68543697218155,126.9811963437266,151.6426966842573
173,2016-05-28 01:17:06+00:00,,,,,248.17866647283788,,,,222.07941167684402,,,,,,,,,,,,199.73030278490052,222.45919048014915,214.19797091175303,216.05867790221168,210.06759194008404,214.23589057676787,,210.70893363729655,,,214.9601458640933,203.40386525560004,211.12986969602042,210.77420535849058,213.0472838443525,208.1422210331237,210.58955451719396,204.56167468699948,199.51288440025775,194.5827263139715,187.83280606177215,195.9475133223694,,,171.64184835839,179.37731508809017,172.58209803647222,170.48941173858125,161.45048043675655,158.14893080469844,150.26308767732993,156.97788143267567,155.57982349417574,148.32822239205964,155.68080443331604,,,166.65003467061246
174,2016-07-31 01:17:14+00:00,,,,,,,,233.2421246716197,,,207.40916024947077,,,,,,,,,,187.94827868087484,203.15971999936556,207.86515342309974,207.26324165807796,210.62966936641598,209.95891529664712,,,197.54942034801365,205.29617645743735,193.66278972276916,194.21785000310064,192.22652457093284,192.43814293434357,203.53156363298567,188.5300212671792,189.3884227339161,185.36363262184167,187.1179715265991,184.68152942737186,,,171.56157014607976,170.48962398362573,170.50506598158177,160.5234195200204,152.4357426204657,153.5889015943807,,,,,,,,,,
175,2016-08-08 01:14:39+00:00,,,,,228.35465754100895,213.93424495771194,200.0677804505744,196.60194888797162,198.94648091285413,180.83302153081456,173.78744237053135,160.7796261687635,147.1833566197957,154.20200743150076,,150.75438715925543,153.22031691762066,169.5075609437415,166.10241241461935,170.95477880168238,168.83477654262236,165.76267608476135,177.09138664596088,171.19136094916672,186.0214070659776,173.45092360187286,178.32355220822583,174.68487988247216,170.86332437025067,,170.61120729816062,,,156.15913907006245,146.52476748245334,,164.71172726393905,151.30620350530575,147.85088875067015,138.8441502026226,156.63132766708068,,133.18454939691924,141.92083602172954,136.08603070241034,132.64167138532292,128.748586920546,125.11158019380859,120.70669613040948,128.8188676248575,128.60118693301283,121.6985005647779,121.2571874251551,124.8379096106036,120.20616768702111,115.45986567915432,129.27767038631646,141.72026032098398
176,2016-08-24 01:14:46+00:00,,,,,,235.78739210064643,,,202.715938408,192.15907090031683,179.93129856549152,171.25495020705293,167.7691089236833,165.55584985521858,,172.4296017995831,,185.15267246895445,,190.06902947947066,191.66703093634865,194.3121543600028,200.81265921915445,201.1292848081062,199.6356154570524,199.347468585259,206.62015647939214,202.71889781784603,197.543964386813,197.3557965320789,198.92281490242,189.20080488938552,182.0088882886965,184.1779192549164,180.98490403673193,178.60956640670122,176.52178551548687,174.57967218729056,166.00506474855726,162.9467034494235,159.8669194118445,161.0210739982806,161.24209506205693,151.1770645762112,148.58032297451737,152.99596914060692,154.2282591336547,156.1091091395692,139.94746369241724,135.21391724000273,135.3015830125975,130.25998629557813,124.86224258026925,126.37671661310581,122.19523989879005,111.18036214139089,117.33074288143838,145.89488172853186
177,2016-09-25 01:14:52+00:00,231.44653477950456,239.31728031631525,232.05072637585863,233.10519455059372,233.46823836039053,,,226.8568096986407,,203.2949259427323,,,176.56044357259452,,,,,190.14868070166816,,194.24233189384003,202.25625674490195,196.9464587731599,202.86096909190675,199.23422873172044,195.61557903403147,204.19409799492956,206.10367443614572,202.1422609712052,197.73047581279803,202.5562402542236,195.85800490086572,196.6988693078804,193.5229493017136,186.67586997533175,179.43640989023353,184.50259743747563,190.352337335612,181.1711977575515,180.230395159356,173.23937300103796,178.65873828198173,167.85940057603804,168.59902564292577,165.02154821706276,164.76665672282252,163.8541336304205,149.16065717332458,145.94000887285245,154.07715065152098,145.90857423962447,144.72710078644096,132.71471993242983,125.12348178189029,134.1402739607817,125.14636549744472,112.90608872511868,127.2973880605569,158.4525988776066
178,2016-10-11 01:14:56+00:00,262.9026020447574,,,,,,,,231.9269962179511,234.9370224038604,210.7646634372091,,,,208.2222338660798,,,,,,,,,203.0423735049779,213.10783197798307,206.6564115841836,211.23892112718707,214.98750102260678,199.22629275532648,207.43498919801863,216.7033118912878,217.13920141083096,203.37354453487433,195.41272477417974,201.6116887769257,204.27377823383887,200.9794780627551,199.25617538710645,193.6762222226272,176.52941629125706,183.22802719032344,181.32855815016288,189.06499042380497,162.27135924657188,183.05838306096277,161.620572468059,151.86604508486016,165.31730430500127,156.13370405854297,157.29055128974497,147.0655640722665,145.3471957922597,144.35877939438402,134.01276616144378,136.96084749039795,126.80489210313846,147.70945578907208,163.0824357336353
179,2016-10-19 01:17:22+00:00,276.5253118114686,,,,,,255.6631988458797,259.9788073678225,,,,211.42008781967778,,203.2724142705845,,,188.4244830584802,,,,228.59299062504857,,,,225.57343462772354,215.86545175363048,,,,,229.01225680496628,,,,216.09168095335093,,,,203.5933451403642,178.03770499067468,186.35827847906967,197.56651331093508,189.84071363081208,175.50574370048403,,177.99433437181992,177.31088400971058,175.96042412849795,168.69349680268772,,,156.37022547168314,155.91659979641815,147.91169706971255,152.63055653436496,139.4560098767106,148.48302584469553,172.43414713732173
180,2016-11-12 01:14:57+00:00,284.4681485919385,,,,253.46633652462594,,240.68578138914802,,,,209.92520076142142,,,,,174.97682896197165,193.77244387667437,187.88499586317562,,,208.49050965483934,208.53087308629463,205.7644245216469,208.96064209569832,205.0212921675694,207.99041103643575,211.42726715802922,206.6591946360105,198.36730585806038,205.51776995288753,212.91440570685847,205.9627234228569,202.1373198207317,197.25597962947518,205.08983110643277,203.72218586952047,193.25862200445738,193.0794968899095,181.39832375048306,181.93109830871032,184.8351872819164,180.16549920176604,167.92258930143163,170.50678988734353,158.73211453476577,160.93672171870492,155.27135254508946,152.43564058455098,143.36659017508134,146.32039280489013,142.61920974376903,144.66975344324982,146.04713851491962,139.90899655790045,129.8885333463862,123.07607647676427,135.3280771643844,165.5040626307674
181,2017-03-20 01:14:18+00:00,259.1351889944727,,266.226026417733,,,,210.35365179869382,219.1833278837111,,207.92458701889726,211.31674186905624,188.60084821662437,,,180.67005310387322,198.10956412502293,,,,,204.0274331454801,205.90414073622637,220.75563158881064,215.18326065932402,202.56056493813549,204.12758877455056,,202.47616217015022,197.43092475261196,200.6624023506599,209.8073994825309,201.25624902586162,195.4905299538965,197.660665897254,191.63338695361156,185.7887088737883,176.40941225214996,171.02795985174072,183.6992299805528,179.31605751530776,181.2336494587516,174.31265741682236,159.7611475490928,167.69275353338006,170.7441039932669,168.27064741851476,153.53229194009546,142.8588097964429,156.34634874757867,174.74898010319404,175.00940492681747,162.35437990587732,166.5463361471639,157.65097193908522,159.50805429963043,170.82874162189512,,181.08240291349767
182,2017-03-28 01:16:52+00:00,,,,,264.31200666134674,,209.9472142210122,,,,,165.14597635008528,,,171.00552949115652,,,,195.87014566267965,,,199.5396636590874,,,193.6798239093719,211.29420583287188,208.61964657225553,190.62436883048315,191.6503543945274,193.21902690268763,200.74115706476363,196.60811145540603,200.69348298547658,206.68101480977907,204.46259814670543,181.91385779553238,,,173.63229661351232,162.26758599710212,170.73352752816334,167.8899302464843,153.59504656900307,155.90546501799787,162.56246840067703,165.1809671361998,153.95659590717162,153.80200098671023,157.1660156832125,,,158.71416297364598,168.73512553110808,155.24852243677452,156.99749382897926,167.49632779688636,,181.311166741363
183,2017-04-05 01:14:10+00:00,252.1146168866693,,,,225.02130637543596,,225.24614741352235,212.27521979697633,208.43020662397424,197.0109244694433,178.45188209134326,179.96334428247343,174.27767656935725,,,,171.65426374950852,,,191.80957480592065,185.06933038982174,190.91005155914354,202.45154408439564,207.63117009125864,200.06408887126793,204.10708800861227,214.3838099093168,206.91914051894116,193.66210734601836,187.63083375627292,186.62649469864604,189.30754474602574,182.30574635213833,182.27637928487707,174.7107643041192,171.24287210700356,176.608844860295,167.34270617621323,167.83849892888185,163.31286746360922,167.62035415965585,170.35778128972362,167.0572722284355,165.212874186053,157.93816699664205,152.33238870124518,152.5274775296989,155.99262729502198,157.87152021220484,150.88160518370697,152.07206597402487,158.37752141253594,152.32397492252827,155.3404101893934,163.47624064304995,166.6450874398501,178.413781626651,
184,2017-05-07 01:13:57+00:00,,,243.23732951998582,,249.92045605511143,,,202.91103197043694,,196.87209403920016,194.85683327050316,,178.8630893395301,160.32406871266883,,175.37709972302255,189.2859287730052,,,183.06340141399224,188.6530614360294,199.05572181131882,213.54493224509565,201.9498126307256,210.29355565171463,,208.51390967239988,201.68041430211724,211.9633111041192,216.2524431569046,193.68900520523465,188.80415899306743,207.01304586155848,204.08639092216083,198.8684690463375,187.3794960012294,178.31571093078577,181.72870858229828,177.93579681678594,182.97465839606718,178.65284358515933,176.44230274582804,180.75711617843234,170.11355358134745,177.9458515008599,169.8748512106746,168.700743205014,165.54950813595093,158.0849609340256,162.0460116606393,161.0390815786946,160.6436775193171,163.55447865424645,153.84537734379194,157.02761266331345,170.58104117307016,177.48929012536303,174.39405399697327
185,2017-07-10 01:14:26+00:00,,,,,,238.11889603689232,,,208.5038366940261,,,,,168.84714978261073,,,,188.43341168595043,,,,,211.11579196502734,,215.68275147488646,,214.16816454752131,,214.09041221641797,,,,214.9320126718415,,203.8040480965705,199.19781185840353,,183.74195653107387,176.9557858539562,174.739720836896,180.40804722216942,183.78102265671578,168.67687301622905,157.5407178174577,166.84135269904584,163.4596798550865,157.62005418976253,164.04027618170804,162.2007731034307,159.64389866245577,148.35690263487828,152.4216823629596,153.6732172867756,153.02506287839793,155.91003790657925,174.16668851864,,172.09537941791498
186,2017-07-26 01:14:33+00:00,,,247.54453218443464,,,224.66177289621393,223.56081557622073,204.4630513544138,,,,,168.34076132541543,,,,,,185.09256667531028,,196.50930740529355,198.1869783548866,199.49210313543097,185.75933109124216,196.4452022090496,194.51856115591752,,199.3007111096778,194.10266332774592,191.3862628875434,201.23463533696864,188.11063479559309,191.1908364313883,192.51517708855846,194.78031677628093,194.73639077851763,197.93519779398042,177.55183188403933,165.7886786141596,169.91328605783687,178.80925067177174,175.9646553097362,165.962024140791,158.8472306652519,152.78547872951265,144.4120060245442,140.56114230175066,154.58272557539772,146.9477091774793,145.47729085913875,130.06729615675377,137.19693741585803,141.32330768270634,132.53206683242604,142.19818864852084,156.1258256787141,161.2079107382206,170.30035623691163
187,2017-08-27 01:14:43+00:00,237.02881162013944,,243.43937559604288,,,,,217.05800832318224,,,190.42320492732154,187.75092341329844,170.64586230619014,163.18765401838766,,193.262038899304,187.98669870429308,,,193.49465612153276,210.14434550274277,202.53289252745088,202.99792582784065,201.24709339952443,212.42040014453673,218.04279118479258,211.83439865180003,211.87396921286432,213.5444488517162,192.3614394037134,205.03232241277982,216.79795522357836,212.628571111456,193.86284523708642,202.5182679313253,205.14662350780426,194.89702014669484,199.93648466426748,197.11492944293076,185.37630359750258,190.7171387246087,176.16566714718525,169.92808038798202,168.9108462011945,160.18818832428596,160.5728973076773,169.657912549204,165.59883124228824,149.74605381261762,171.64398873514588,156.97774791274756,141.99317270510855,133.8496725544167,132.26834302728636,133.1850370785595,160.58059771123735,,175.51427824893875
188,2017-12-17 01:14:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2017-12-25 01:16:53+00:00,,,,,,,,,,,,,,,,159.40718541901595,162.00603544992515,171.5158553442907,171.84091130567816,183.93676277913747,188.15452064128894,180.70610852439788,186.84126538022764,187.95262556624922,191.70378308559296,192.92269511180777,192.55029412081515,192.51173084498944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2018-03-15 01:15:50+00:00,282.3022093418226,,,,,,,220.92544257107775,,,193.86649939577987,195.77948732230396,185.87180402892523,,,194.80951439190187,,,,,,,213.01129272227763,215.3922900021609,,219.585995290855,,,,,227.99575306786488,,,,214.03266635159014,213.48621081317626,201.6894421633926,199.35085076404232,193.56173859883415,187.83515248986757,200.83997634034986,198.5783598494287,190.98339377653969,181.5796922896101,177.22628304763612,163.30629362821912,,158.4502621715774,150.35899912160664,145.9604722115727,142.99019771857306,148.57153966171663,149.0556879073824,152.2782519300858,162.6959027049418,168.18029702125878,,203.2156971026704
191,2018-05-26 01:13:30+00:00,,243.8994002895589,,,230.10910296663516,,,215.64367418611994,,196.43555994679664,190.45212626100107,175.83419626492181,,,,,,,,195.24865985223192,203.20958980152213,,211.19074682529362,210.96676543236035,216.1891515154101,218.4654297296189,214.44642190919436,207.33285202106904,209.40099025650096,198.6606426651154,209.4846436585617,203.21451400700232,205.6364654722667,188.59609225932647,206.3472117763943,201.11553260342447,190.22293367615325,200.54724912524205,197.94289521706395,187.75070124258588,172.28117485421424,166.87910803292257,166.30864747361218,173.44698028281493,160.88047079916066,156.07094712025693,148.78594455121754,158.8649972260301,160.89398975386692,151.57782553746912,150.6396557743247,157.54669175480308,148.31815804576598,145.07993130514032,158.5105113206555,159.10263377347255,168.91634393709384,170.8390720812114
192,2018-06-03 01:14:33+00:00,,,,,,,,211.52133673867274,211.8149206575827,,201.25261355485756,,,174.10872746312168,169.63008662631353,187.53940701274723,,195.49545911122743,,,201.08370086461733,212.08050011768933,,,,,219.9114002805001,203.6448102484062,219.7231166170217,209.06457177770955,206.19486814070453,199.91445239555858,,207.4595599091719,,197.36818787907404,194.31519482277946,200.0815883639063,,,184.90590262967325,168.18876745253684,153.3381579968527,175.39722163378175,167.72965334121713,160.84614648157,164.7859096205575,164.75471728256994,166.93366755432191,161.5193988726971,158.89200763226316,,,137.31781869167594,160.82418104736928,166.61317263407315,166.03871548804713,175.8714617161872
193,2018-09-23 01:12:22+00:00,,,,,242.50905873920243,,232.13676695438872,,220.01356377871153,201.1783105182088,,,,176.7625501332848,,,182.99462391634842,,191.16987012129374,205.1161996777123,203.13632446884256,,215.25966703046365,,223.9485793498118,,221.5869957690003,,,209.53320144584208,203.52164750325016,206.50478142897776,201.80400290760176,198.35269118321511,194.06620852942092,197.26029186139723,,203.51389894022802,191.60842691558318,185.2069334732703,,,169.98818072229156,159.59234653641334,156.060275444159,156.38675966296242,155.396547231814,161.4575704757964,165.81684871100813,161.61140533423045,156.35528087834595,157.75598793374155,149.82435266090556,145.92983892256447,,,155.50069440762667,167.47625604124755
194,2018-11-18 01:14:34+00:00,,,,,,,,226.07723258104514,,,,185.708161956558,181.69451902250336,,,,194.63061765950397,,,,,209.7169279906711,204.1815175520204,208.21303753284533,210.31163055503782,214.5185547843698,217.71143224914624,216.96598482848447,,219.42746561559173,213.57262718217444,214.09400548168026,206.64234613013952,215.05011426991473,212.7881902872369,210.29557083153173,205.95437890439328,199.82122715352048,196.1268405900396,188.2431719861604,184.60300907544598,178.62442225028545,176.65871847026813,178.41199165623004,170.38377386118287,159.07632924111806,150.28179568848168,149.71833426533036,148.81895373796732,146.49858620150079,142.8563230443069,136.3177393892412,145.94785736488967,152.92912511292164,155.50983460105306,152.29979430835638,156.91092517441194,168.17229977228087
195,2018-11-26 01:10:52+00:00,,,,,,,,,,,,,,208.30862659919018,,,,225.64052508663966,,,231.8571297306922,,,237.30075029543084,,,,,,244.7582984152411,,242.16245643944305,,,,,,236.03303329189427,,,213.2025754808753,,205.29611631654458,,201.85930479393932,190.97759384171016,184.67381959640304,183.6503101897962,169.44163929030628,164.54100274073744,175.43199603209072,162.32104850028824,179.9672024108974,180.9237655335204,172.39782529182523,173.48804383941646,,190.00648136583854
196,2019-03-10 01:14:15+00:00,251.2929596685696,,,,,,,,,199.99589768732972,,,,172.70368918427562,,187.84021459916983,,,,,,,214.3241688517796,209.363717995355,218.7923168524422,,,,219.98446833293508,,,202.28009295959842,204.35740854363686,207.2137026765969,206.7558837046184,201.80557202599664,201.75290266315386,200.71471376342268,194.18219973993075,187.83268495824632,193.04479191832917,192.42377872546243,182.48366993594908,177.84979950295994,170.08247388536816,172.47374343746355,166.4192654284507,160.34316778974983,153.85934936406085,156.97863011777977,157.15236518737325,161.46611876820333,163.25749785811516,161.566044231618,169.51280191372345,,181.87843548419758,198.38629721922632
197,2019-03-18 01:07:29+00:00,241.22969136013398,247.9378179461633,241.89349110148018,234.61725754941853,225.0147756399145,,222.30376963356147,209.815491395628,209.0603387578061,191.56248476212824,,,172.86734354560662,165.52954818599858,,,175.8682613243209,193.06651486685882,200.25341676273658,,216.7227071035921,209.16454527045374,205.77627211478654,203.75939336787405,,205.06004647964772,199.56967975602691,209.61458273153633,194.875082896795,192.2711346326798,199.36336487911515,192.21037430085042,198.37886599858945,208.70677604395607,193.48000585115943,191.73020863323558,189.79351802307866,174.15206614476273,168.86604292095026,169.1369891130524,158.9889740010599,157.22728522545023,168.2607917617881,154.10759405139893,159.5222484943466,161.50949404926476,148.90129619961215,155.12983449228182,159.14248094295922,161.12703088976895,153.96884258093118,143.45840791848286,136.2200076984357,140.9278144618379,160.66640203549744,146.53189164994546,152.19522832143232,165.87905618032244
198,2019-04-03 01:06:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2019-04-11 01:14:07+00:00,,223.1014099777917,221.00133992314622,,228.33227553482791,217.38951296790955,211.98250000697817,206.98722181768613,202.2381466887136,185.40687945862953,183.04201371634522,177.12392947771593,164.78888508687206,,,,180.59545099571866,,,185.52838379074893,190.5299834198599,200.8079688134513,204.81409077277405,199.58478556210744,205.19520085327017,204.5798730834429,206.89893510146976,204.63306174674872,197.86132163640815,195.75349200811385,196.35700820681416,194.5979414913108,189.13973473807155,189.38855037312453,185.11207403180703,183.79611075121514,184.0301202343359,177.06572654988025,175.52153581449602,171.0750695538925,174.69183299771754,172.15119127210332,159.1516830772589,163.3088166876386,157.4527491439937,152.06950126821704,153.19473376355776,144.19076668948276,146.7896893589108,148.12496150324182,143.8255958597351,151.71490981278524,147.1996013053152,148.55195794926334,155.80056600463877,160.3872405480576,170.3721102512673,178.02306589166113
