dates,nzd0364-0000,nzd0364-0001,nzd0364-0002,nzd0364-0003,nzd0364-0004,nzd0364-0005,nzd0364-0006,nzd0364-0007,nzd0364-0008,nzd0364-0009,nzd0364-0010,nzd0364-0011,nzd0364-0012,nzd0364-0013,nzd0364-0014,nzd0364-0015,nzd0364-0016,nzd0364-0017,nzd0364-0018,satname
2024-01-11 19:38:36+00:00,409.35,413.77,423.08,431.75,433.47,433.95,430.13,429.31,434.30,431.70,436.18,445.86,456.36,462.44,456.47,462.44,480.63,501.26,503.43,L7
2024-01-12 22:07:30+00:00,409.35,413.77,423.08,431.75,433.47,433.95,430.13,429.31,434.30,431.70,436.79,446.79,456.84,463.10,457.13,462.44,480.63,501.26,503.43,L9
2024-01-28 22:07:30+00:00,409.46,413.93,422.51,431.36,433.34,434.02,430.57,430.17,435.72,433.86,438.24,447.70,457.66,464.75,458.22,462.76,481.33,501.04,503.55,L9
2024-02-13 22:07:29+00:00,411.15,415.30,422.90,431.74,433.81,435.52,434.02,434.60,438.38,436.93,441.52,451.76,460.04,467.01,460.73,464.59,483.51,502.51,505.29,L9
2024-02-29 22:07:23+00:00,412.02,416.38,422.60,431.15,433.28,435.25,434.53,435.27,440.49,440.38,444.78,454.33,462.80,470.12,462.17,465.44,485.52,503.08,507.19,L9
2024-03-08 22:07:05+00:00,412.82,417.31,422.83,431.29,433.95,436.42,437.31,439.25,444.28,443.98,448.01,456.76,466.16,472.91,465.10,468.34,485.80,503.70,508.78,L8
2024-03-16 22:07:23+00:00,412.10,416.52,422.28,430.12,433.10,435.79,437.40,439.81,445.20,445.62,449.25,457.70,467.23,473.80,465.71,469.13,486.24,503.52,507.56,L9
2024-04-17 22:07:03+00:00,412.18,416.25,422.16,429.69,433.05,436.36,438.42,441.63,448.32,449.15,452.02,461.11,469.97,477.67,468.93,470.95,486.46,503.51,507.95,L9
2024-05-03 22:06:49+00:00,411.77,415.72,421.41,429.35,432.95,436.10,438.67,442.17,449.17,450.14,453.10,462.03,470.53,477.93,469.13,470.14,485.99,502.69,507.24,L9
2024-05-11 22:06:27+00:00,411.02,414.99,421.05,428.99,432.69,435.83,438.28,441.54,448.63,449.62,452.70,461.34,470.10,477.34,468.14,469.22,485.57,501.74,506.04,L8
2024-05-19 22:06:42+00:00,410.88,415.03,421.00,428.54,432.89,436.09,439.55,443.36,449.76,450.76,453.35,461.37,470.79,477.67,468.11,468.41,484.49,501.69,505.78,L9
2024-06-28 22:06:31+00:00,408.69,413.34,418.89,426.69,431.13,435.07,438.99,442.75,449.21,448.95,451.83,460.00,468.02,473.76,465.14,466.95,483.22,497.23,500.54,L8
2024-07-06 22:06:32+00:00,407.84,412.67,418.94,427.44,431.74,435.03,438.72,442.18,448.67,448.39,451.49,459.12,466.65,472.72,463.20,465.08,483.32,497.46,500.66,L9
2024-07-15 22:00:29+00:00,407.84,411.02,418.94,427.44,431.40,434.31,438.43,442.09,447.27,446.97,450.52,457.05,465.34,470.38,460.50,462.54,479.31,494.28,499.03,L9
2024-08-23 22:06:59+00:00,407.33,410.57,419.13,427.55,431.76,435.30,438.93,442.40,446.64,445.73,449.08,456.58,464.24,468.87,459.59,460.98,476.59,493.55,498.13,L9
2024-08-31 22:07:03+00:00,407.59,410.46,419.45,427.81,431.32,435.66,439.50,442.61,446.35,444.41,446.96,455.05,463.87,467.51,459.25,460.66,475.71,494.21,497.94,L8
2024-09-24 22:07:01+00:00,407.52,409.58,419.67,428.07,430.79,435.40,437.35,439.78,443.33,441.44,443.88,452.86,460.61,465.29,456.83,458.56,475.84,493.62,497.26,L9
2024-10-10 22:07:10+00:00,408.19,410.22,420.04,428.12,430.81,435.36,437.23,439.66,443.58,441.35,443.75,453.05,460.53,465.42,456.72,459.02,477.28,493.69,497.17,L9
2024-10-18 22:07:18+00:00,409.12,411.45,421.16,428.93,431.77,436.18,438.23,440.58,444.15,441.70,444.09,453.41,461.55,465.83,456.93,459.48,478.18,494.44,497.95,L8
2024-10-26 22:07:24+00:00,409.98,412.30,421.62,429.36,431.90,436.58,438.73,441.28,445.12,442.80,445.30,455.10,462.91,466.50,456.76,460.33,478.82,495.38,498.50,L9
2024-11-11 22:07:15+00:00,412.33,414.63,424.14,431.93,433.86,439.40,440.92,443.82,446.62,443.95,446.47,456.31,463.83,467.76,458.34,461.78,479.59,496.67,499.63,L9
2024-11-19 22:07:19+00:00,413.00,414.45,423.44,430.84,431.40,437.04,438.32,440.43,444.26,441.06,443.11,454.84,461.21,466.03,456.56,460.07,478.68,495.18,497.79,L8
2024-12-21 22:07:16+00:00,412.24,413.58,422.61,430.21,430.57,435.90,437.14,439.22,443.81,440.59,442.94,454.82,461.01,465.83,456.30,459.90,479.40,494.93,497.38,L8
2025-01-06 22:07:18+00:00,414.15,415.48,423.41,430.29,430.65,436.30,437.97,440.11,445.22,442.47,444.62,457.07,462.56,468.05,458.25,462.29,481.11,495.71,498.17,L8
2025-01-22 22:07:13+00:00,413.49,415.13,423.16,430.03,430.14,435.43,437.10,439.47,445.33,442.60,445.44,457.68,463.18,469.41,458.54,462.82,484.52,498.18,499.71,L8
2025-01-30 22:07:20+00:00,413.00,415.20,423.53,430.00,430.21,435.12,436.88,439.44,445.30,442.97,446.43,458.24,463.74,469.98,459.68,463.27,484.56,498.32,500.27,L9
2025-02-07 22:07:17+00:00,412.50,414.88,423.29,429.97,430.33,434.40,436.48,439.35,445.00,442.91,446.85,458.27,463.92,469.95,459.74,463.38,484.56,498.32,500.27,L8
2025-02-23 22:07:07+00:00,413.64,415.99,424.38,431.61,431.71,435.46,437.82,440.94,446.84,445.04,449.24,459.78,466.26,471.46,461.20,465.10,486.64,500.00,501.63,L8
2025-03-19 22:07:06+00:00,413.23,415.95,424.21,431.50,432.25,435.33,437.46,440.27,446.55,445.89,450.97,461.24,466.65,472.79,461.57,465.28,487.74,499.06,501.28,L9
2025-04-12 22:06:48+00:00,414.23,417.33,425.19,432.79,434.02,436.59,439.35,442.69,448.11,448.31,453.90,462.56,469.00,474.46,463.18,465.93,487.04,500.69,502.83,L8
2025-05-06 22:06:54+00:00,412.07,415.72,423.98,431.78,432.34,434.15,436.67,440.31,445.53,446.30,451.68,460.35,466.89,472.96,462.86,464.30,485.83,498.42,500.95,L9
2025-05-14 22:06:38+00:00,410.58,414.26,422.46,430.26,430.45,431.80,433.87,437.23,443.24,443.89,449.25,458.83,464.76,471.06,460.36,462.20,485.17,496.62,499.57,L8
2025-05-22 22:06:43+00:00,411.45,415.49,424.28,432.51,433.41,434.23,435.96,440.07,445.75,446.83,453.05,460.96,468.13,473.35,462.82,464.89,487.36,499.24,502.69,L9
2025-05-30 22:06:42+00:00,410.35,414.59,423.39,431.20,432.21,433.08,435.08,438.73,444.70,445.69,451.99,460.11,466.96,472.05,461.73,464.63,485.12,498.03,501.17,L8
2025-07-25 22:07:06+00:00,411.14,415.52,424.18,431.81,433.24,434.16,436.86,440.98,445.34,446.10,452.72,460.25,467.91,471.34,461.68,465.29,483.00,499.18,502.07,L9
2025-08-02 22:07:09+00:00,410.25,414.36,422.65,430.64,432.35,433.47,436.00,439.56,443.43,444.30,451.24,458.34,466.60,469.10,459.06,463.82,481.87,498.77,501.32,L8
2025-08-10 22:07:16+00:00,409.91,413.84,421.88,429.63,431.58,433.69,435.83,438.70,442.57,443.43,450.08,457.31,465.64,467.94,457.82,463.50,481.92,498.98,501.70,L9
2025-08-26 22:07:21+00:00,408.92,412.30,420.11,427.11,428.99,431.82,434.09,436.54,440.43,440.99,447.45,455.57,463.31,466.02,455.92,461.65,480.73,498.02,500.75,L9
2025-09-19 22:07:27+00:00,409.56,412.38,420.76,427.30,429.37,432.37,434.91,438.76,441.50,441.95,447.49,455.25,464.60,466.63,457.56,461.33,479.55,498.62,500.87,L8
2025-10-29 22:07:29+00:00,407.57,410.64,418.80,425.16,426.97,430.07,432.84,436.07,439.75,440.07,445.58,454.36,463.40,466.04,457.15,460.20,479.94,497.66,499.55,L9
2025-11-06 22:07:31+00:00,408.21,410.77,418.33,424.38,426.90,430.59,434.00,437.28,440.54,440.65,446.50,455.05,464.12,467.19,458.35,460.25,480.00,498.12,500.01,L8
2025-11-14 22:07:36+00:00,407.88,410.33,417.46,423.12,426.40,430.45,434.51,437.72,440.90,441.09,446.73,455.18,464.47,467.60,459.58,461.99,480.02,498.41,500.31,L9
2025-11-22 22:07:32+00:00,405.75,408.96,416.29,421.85,425.17,428.62,433.18,436.05,439.16,440.01,445.42,454.47,463.86,467.77,459.26,462.14,479.72,496.74,498.83,L8
2025-11-30 22:07:36+00:00,406.46,409.33,416.02,422.17,425.58,429.37,434.13,437.66,440.19,441.17,446.12,455.22,465.00,469.41,461.01,463.04,482.11,498.50,500.67,L9
2025-12-08 22:07:30+00:00,406.09,408.87,415.65,421.78,424.69,428.41,433.46,436.40,439.85,440.88,445.85,455.52,464.91,469.01,460.79,463.04,482.11,498.50,500.67,L8
