,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
221,2015-10-16 15:33:54+00:00,181.39597656233425,196.60483024671814,196.15571653457715,206.46771855952224,208.23334417339726,209.35097581703653,207.52142952943677,207.65974491352233,204.35250361457142,203.8284655871565,205.82467676027503,206.99618542411048,202.2423350003721,204.91263345359798,205.33615495698766,203.5336286296691,204.12316153632221,202.51885094327687,204.91351995284768,206.6855850325889,214.94438817313343,214.00337903741993,206.00076673549742,208.5357883521839,205.35060326486402,204.58095778904828,209.16866709279952,208.09984462640008,206.55601189712283,200.94814520240405,203.07545408454482,192.79852739546442,200.35114323014201,200.9972267320247,204.91296594370564,208.9697688573711,208.4795373647393,209.00731405382916,201.05627827566823,207.8454638365412,197.9696248768001,209.66343419369727,198.16975790474723,187.7646581334234,189.72867280287124,182.37618913707868,193.9620114159046,185.23193829322273,190.1345570879294,189.26846637642623,181.92522143571958,180.70033919777362,194.89642325612922,196.28179867198298,190.81060087701553,195.1680049273509,201.9347942617331,196.20985360080454,194.98931806458674,188.49761871694514,198.2434931717394,199.87174016307654,199.8276972163915,198.85131313971388,196.45220447347404,191.19741556337047,193.83685051042002,198.0160770921756,209.98097223470648,194.3387538716115,181.25266486046982,189.67555457451726,200.2691215105748,196.2656037780749,169.0208712975644,165.5084290784969,197.58600383529725,195.55838116585264,197.89880879668104,176.32025180757685,187.12571602777078,201.4941375877858,183.95244251865054,194.62437482435783,191.560202099434,168.13440965275296,168.8691286489517,201.0650341653577,193.05437177584676,188.40817604731336,188.22041325293756,198.4354949101352,221.59114484172147,216.68262114154723,217.59785438779295,220.1803511729665,215.91472048486008,219.23787615696008,218.02183378645665,215.1230804924256,204.42386388249608,200.42376040861444,205.55683531243145,212.4958272483145,206.388462063291,191.9789522577577,185.7345628751954,186.77948417918384,194.5617592819339,205.13590093605438,190.21821276929086,181.5016903761024,188.56555193452144,178.75169053152067,192.25878973308775,190.82413835817212,192.49116780047493,193.38360007747676,196.39047799590688,203.26675323494524,195.98225218291694,184.1295321794473,175.4977455821626,160.50952953720343
222,2015-10-24 15:33:45+00:00,,,,,,,,,,,211.30186313631154,213.40014808412838,209.6223005675012,212.01868152599863,209.67273925303806,211.09282657578197,205.7048851991596,213.60352236559459,215.57902475364563,212.60934599960316,219.23329700163285,220.81914770929808,211.59958155194093,211.29985124438045,212.45205516280816,201.48026785186752,202.84254022092063,207.46311029528795,200.96731481648604,200.39486047520998,186.16970073492055,,,187.5781655802182,197.38786023168595,212.47750187673742,215.4327349219022,215.81074206358966,208.37726138800016,210.2731546281045,208.37422797796074,203.84872352990214,198.56748361994016,173.8314280599334,192.55035135534902,185.03989188467565,195.38758112709638,188.36562525573277,198.51860705780635,199.9561451511163,188.1693213338243,189.07238673282228,196.4081827137393,203.28072547943287,192.97819123604515,194.92000286076672,209.16062589099369,204.1320774101456,207.10856518291294,192.0832018634399,193.90947727720436,204.5381920427928,209.4790351293288,206.3596484830525,204.4824904694726,201.3452001709632,201.52375718493883,214.72749305436332,221.67584886227465,201.3296030660361,186.73638949043996,198.87844670808332,204.98907024750548,198.24100004867933,174.995431648385,184.6693198172525,200.7521947703514,199.937633631112,200.44978077038238,183.2946429283694,196.6059251630082,206.24232511375908,190.27929648029948,200.42325841920004,206.69521397298794,166.16379748716406,177.12486779012252,204.14531124493593,206.99906515698873,199.85324577069179,189.64580963326253,209.84605727652215,232.4912335638359,230.31767143127345,217.1272045024044,220.59339776201807,228.2500310892729,222.60320474327204,231.98556861518713,223.52190646555184,224.63791699714398,198.73308502587585,202.6030853468423,223.51369715392644,219.4189116389424,202.8872303662462,187.65808648111002,187.25133089131577,194.5121490714193,208.7780335459764,196.87498185431255,185.4269104521295,194.70918399424735,181.64602953432967,205.99575708771113,200.89020060471162,203.99485502475767,206.01990828648294,197.81656470558733,202.92908772423004,198.290891994719,197.55663522159324,185.55589563339103,173.19261235448445
223,2015-12-03 15:34:38+00:00,195.74957334340775,209.9917932686469,209.67669537516832,212.27673192260767,215.56388632123807,215.10060840149035,212.2473853466361,208.78668118304418,209.41507877554267,206.81662797327968,212.98311842080818,211.33714271605004,211.02220504905253,210.81152721797923,209.13971314839787,211.51721036304468,205.50995997162914,211.31997199119132,213.90995799880017,207.93346569910955,216.22596141476475,214.00015516603696,211.25451561351957,209.96695277274864,216.6257524813844,205.2074711305173,212.25116272174503,212.19760263574005,212.6537078433347,201.53992977782485,201.49844774719708,198.10469242085173,195.04334517413432,203.4275064554625,196.0518144209273,210.85047768839038,215.30685514032405,211.0051903911922,209.10424076155135,206.42471194653533,212.30551076902793,209.17102783653132,195.12692120643965,197.9013777439033,190.9134983377259,185.01173237874974,179.71071305173837,198.98278544141073,192.8625500962305,194.0255483468207,192.77270169691388,200.30250331927596,189.07734577700623,195.72257242911346,212.09935134778345,205.8663191671953,205.39503789710267,208.14474397783658,191.7692059428636,181.72231291572785,209.6933217027002,213.26228959992017,203.08382157334643,198.06221680441303,190.1921249273887,197.70027222679977,218.96769071677383,222.46443984974294,221.3606139587942,185.10658740710087,181.14653495968201,206.71063168497767,209.60956482656485,193.0561570672249,173.37186969480177,187.10716855349284,191.2423527151048,205.50583739976864,189.13050381677874,176.2141847904348,206.59079128092748,208.51026357942158,181.45959767735138,188.89623424216524,207.40238728880848,181.24783470504048,177.10493162808336,198.44298457180093,197.987886458623,188.84740822298963,182.9636817918942,224.7353619522096,226.10415719851883,226.94299964530245,215.34593041233728,200.8462488401209,219.8282083707057,221.0917000795921,230.7777953355827,219.73029335893284,228.83273379266777,194.16162570986216,185.3531120171427,213.51799066801942,201.88027082420086,207.75166563551687,186.60486324493115,171.28234668040045,192.83440295549184,194.35141126217718,194.9466617114545,182.73217220075747,169.55986701276422,172.66181007951866,182.54285386344083,202.1341505090232,185.36995152846208,188.47402115133815,197.52442922365566,194.95151935934675,185.5129747402378,186.79834484775898,182.08531538778584,170.96298974475778
224,2015-12-11 15:33:47+00:00,,,,,,,209.91006383137633,204.65185913212233,,,,,,,,,,,,,,216.35662794792927,213.71765996243636,209.29016331631084,212.7736202248986,210.13142017975701,217.32048029275555,205.84125282412876,205.0845083943009,206.8449573307312,202.01661926937214,199.87943582854098,205.06305009120058,206.5867722453687,211.39123594664218,212.05506467732366,215.25318852450496,216.95306889600104,212.02420340438562,211.87875616402263,212.568040499616,209.76442258212376,200.28985156039866,200.7703792013743,196.18949886222575,184.03769052373244,186.7547954101339,197.6116417206339,199.0694657559588,191.96324704776399,195.7935306551204,192.92843030520643,181.41495350121383,207.06459420477174,208.45172797598715,204.62120502720552,203.96170281012417,212.82782700059823,188.3509884919478,195.20006374735817,207.40761434649693,213.87339773148105,208.87680394505784,196.83941658878055,183.82487213653351,206.09267021988805,213.5891316846453,216.5786259912262,218.23782779944435,180.4287990494822,190.65337823493573,204.66951337473674,205.8730239058365,184.42500245261257,179.93026519406817,188.1576346272067,198.55415285057867,204.69447981067404,187.49711539796337,181.19447263766492,201.15332518711185,202.3705077632001,184.5453023176455,193.81840168012218,199.83581442829333,179.07848312100333,177.85889707332998,194.6437470871327,199.24214463142587,175.45308426458612,190.63854311977627,214.18540917406406,218.46929862184902,221.9241065681319,216.22076842030916,208.5009767046152,214.68771025911317,221.5045435417713,221.26034355734186,213.04100844584346,218.3145138368634,197.38684093200138,189.62365244007003,212.11448493345657,195.3806278782434,211.3908107320903,185.005643260402,179.16867083208604,190.9923318375243,195.93061366419158,194.06224329397693,189.77701119700194,171.20297970505536,182.5889906957489,186.39022742713124,198.3430552349414,184.0934680133373,199.38836906381457,188.72834497032358,198.5613714524796,196.68673362217547,180.92241375664986,182.43726761486482,168.48160199202303
225,2015-12-19 15:34:55+00:00,197.67924399208758,208.61092790725635,213.3792814079591,220.93731149733262,223.01969571176284,219.88454546677042,217.34583654733325,215.3397956731937,211.90308096329596,210.21909660034453,208.5179084710973,208.3160624234001,207.14107191409656,206.11642497440033,209.06712583499606,215.01638634392054,215.23032268277967,214.8418292964146,215.9890792362561,214.85491271573576,221.70818189098327,219.07151531025414,216.50308928874554,216.41216735868235,214.48669633399354,210.86663741223526,211.09142978562616,216.80342377623947,213.60889197829496,212.6634972650039,209.5880612305956,208.4602550440424,207.82776921916877,212.6776055553218,213.46698327264656,217.18094429355196,219.97592117668918,214.19494760350668,216.21091439266812,215.58889274065442,216.42412504269944,216.0915419199009,209.08300933651935,205.67045171348965,202.46209480095433,193.17132759086832,201.52913258258636,204.0727700956218,199.27480043569017,194.56149884758256,207.81085428705134,197.66838563714128,188.70857915538582,209.55376932156574,211.80076041793944,204.84743313128473,214.49092525783954,213.4600462396761,197.3113140288671,206.00045678673115,214.18732474034482,215.1470595744087,213.90112542542354,204.13627305882213,191.38551302897102,214.95792781400078,221.74903299129286,226.0733364881389,217.0538409995884,183.87019108325697,207.05907327470314,209.32857497104928,208.66557757966794,188.8903624917622,187.82327029748728,190.04992656859028,207.36613224544166,208.42038076693896,192.07678815625223,199.58294547280525,216.7690875244799,203.24506999233492,193.92092763984053,205.53826743840708,212.5374612947473,180.18588855213343,189.99613295142436,207.12870189499932,208.83506855821526,186.10260348797704,200.24071605533908,222.79300762190823,232.93296309024208,237.93102858548934,234.81536279369575,212.12460751781592,226.31878575192755,236.02245089165763,230.67083095923473,230.26615258154965,236.03050618426136,204.39217387732091,199.02769874948655,213.38195993894843,212.3428724645197,220.46714131813627,194.33411397325727,188.83806337592702,196.88680264701256,196.11206639206236,205.1093310185052,193.20104441102328,182.26802030764284,184.4802087006046,196.0494151363312,204.5878268202206,189.9312422369749,195.20206635416446,201.28503192846034,196.22442858465016,201.2014996397375,190.3353341113043,184.6833922493827,181.95635611495666
226,2015-12-27 15:34:12+00:00,,,215.66690297955844,215.96779339193608,219.78905768511333,212.9416942653591,,,,,,,,,,,,,,214.72348712670401,216.63220673152196,219.3311902244447,215.93443712948618,220.48757051337475,216.45767052415673,212.74883983958523,208.02862190347858,209.37219358066713,209.7821730862557,207.13443534621916,208.04057886354013,210.4597056155293,214.10005725142463,214.6827186277451,217.77210298149103,228.74375883293717,228.7954866336764,227.68535723030183,221.36574644523654,222.1238011371641,226.61194638356415,217.09166057849168,209.80214940852915,209.52116286348553,201.74806258652646,194.96987976332554,204.25459270014701,200.9045433140382,205.11302988270944,194.5740674532678,207.21754517556755,196.42397546717856,189.96594702816734,208.38946573781638,207.60223603396213,205.2582320419736,217.32026145012145,212.60896974385622,197.32826230359132,220.7342222802796,215.2113170362954,217.35331170557686,213.74530722221945,206.8295033905934,195.92621974609594,225.9569355609542,226.18921911480038,230.34880593730907,209.90714906271506,194.15511533326946,212.66874561020188,214.56547922889018,205.80264496352572,191.55183401105347,193.2458359665703,189.70803615903546,208.04976786543628,210.24585769902276,194.61525730426982,202.91239587143224,231.17750019276315,204.99558281818756,193.42492993500124,206.48797399103222,212.7674073122572,179.17558066216333,188.4856809353022,200.91843352206237,201.98424670801893,182.68073855159855,202.74749095165527,211.9700517834314,221.22519621708383,227.6770328506899,227.9265144837941,214.12993720502902,230.26399962749133,225.09557936655148,229.44164976184499,220.56534485569478,227.7155305372542,197.8457275062772,190.09865678988487,210.64840446147275,201.34351843579987,219.28022197044697,196.14805560159658,187.54307384818378,200.30557890582799,,,,,,,,,,199.5417234719365,194.31070142010873,207.00359477216082,185.22013874686846,183.7479986510571,175.99081253871324
227,2016-01-04 15:35:08+00:00,197.68847502342612,209.53772948616395,217.47816482212437,227.55215587914185,231.80194840887472,230.24351937779502,220.0393461014145,189.51579550266578,,,,208.00810885999596,209.64491440424635,217.12366117003063,214.4033276259273,218.2191963911787,220.2791079514602,216.53561315869283,222.6346540612547,224.64468851517503,224.71269705413167,223.6460418400996,221.9104395367952,220.7132270992792,219.17514820972463,218.39775344540348,216.63018737973186,215.46211169881664,207.82334553730342,205.74876373558558,212.2855327242576,211.50494231173826,213.52522957433916,213.0395633577974,221.33447499705755,222.98258054483438,221.79937884926812,222.6320141266244,220.29731938143766,227.95242197526278,227.52306856325552,220.81401893888625,217.23140954720574,210.32872534126057,202.79329268700033,203.58179931925156,209.47057463446072,208.76126784216223,206.63601891848143,205.06198255500405,212.42103874277413,192.4322166061068,201.17642454230844,221.93220442992117,215.4192134153735,212.04907433573769,225.3778751169008,216.24909156207767,202.75068289414816,218.11290197109622,219.38707801651546,216.44314407130744,220.0654682001205,199.81894771304624,205.2360741966217,223.24959561883261,225.2447425558669,235.46778549321883,215.65066550203383,199.96630517015072,218.2037417751201,224.8867433800648,215.0315084797507,198.7399829578948,192.90478205941727,199.7581802221821,215.0655509298107,215.68863926372836,198.9013017183228,210.5159345633776,230.4752962790486,202.44090587203755,197.59539738695452,221.33609113923865,217.76111847352755,190.80867345003983,203.6305475190318,211.2273608141846,220.32120939555037,198.30420034185354,209.7200800192683,230.37414862455628,238.9738454356473,241.84422757044817,238.23765832454276,227.65113882758843,241.1526545051336,238.6028274407432,242.03240659402158,235.2694937236474,242.012427502948,214.47966875966992,207.76257986311728,222.89181592529872,214.36045471568414,232.15501668447874,209.84725030991672,195.69259573599746,216.336071887161,213.36460530209428,213.86836678335513,191.12008339469165,198.28731007059264,203.19799006059307,211.955217201382,204.0472979100298,200.3756868103182,198.63408114763502,201.57356959141984,200.55979494380355,219.17370410040252,196.53633081495101,190.85970075939264,190.72726248460887
228,2016-02-05 15:35:31+00:00,197.40912290730026,210.93457550992446,216.19490454159157,221.4831678677298,222.25827337000183,219.35488902224992,218.4373804273927,212.3889153434128,206.93481549368536,209.66932887646558,207.52421573005213,210.38441155288464,205.71848318541763,213.3750492303548,210.71209336680593,212.748923443682,214.22636755205556,211.83038691340758,213.22874079738187,216.92021354551,224.08960946973787,218.37324125046382,212.1990378069349,214.38598220914733,209.4010343770933,204.94781706478057,209.52961957733464,210.1168119912114,208.94452909709332,206.8596636107812,205.5367853864682,205.053135737634,206.4777491713614,204.02087274087617,213.1963885790511,218.19623688220693,223.2191606303319,224.5213088708384,225.21085036580538,228.97049400394795,230.6065489294246,228.59384384510943,215.44275204060816,213.46423585896784,214.31482518414444,208.4208042389241,202.67691242728202,194.8322786882354,197.7253677765879,198.91545999568467,196.80932435700393,197.12291926377904,202.88993765009727,203.9140846397465,209.48288520358938,206.39298682940188,206.73487966556604,208.0865800179559,209.98665228320132,218.15322828100702,214.27627392921963,197.90239154968626,212.1680569760468,220.5603005945865,220.60593598912465,224.1192891496244,213.54312821299908,213.14491172482622,214.31215360896496,230.85430401370692,219.8637721634048,210.74216248304336,204.91148520486524,200.19722136926177,205.06325312375773,195.73298678142504,203.0936195488633,206.85491924897644,208.38037784276756,209.66110109265148,216.41528995238983,218.2847093823032,211.11118100716683,209.20717386405747,201.34482697144452,208.49902168361504,205.31143697348685,208.66411696947432,212.81060788235308,218.4282947700638,222.1736527988497,225.7206133776634,233.04477330319062,232.01558577661356,237.7194918286584,234.4272541370688,238.89784784863141,240.08078039212356,240.4623512683005,237.96735470872906,228.29131610509134,228.85333537300565,223.0083875833572,233.13040890621286,225.78808394456422,221.44211226207784,216.08070390374604,219.5288197352903,213.58606393075266,217.96840423198478,211.76484708923564,207.579590667002,202.21721793500717,198.3898076552795,196.44934511716386,186.2826311322119,183.53911232799362,191.390478309981,195.11482205375995,202.01720987487417,196.34891712294305,185.87449084636847,178.91351016661818,176.6963769450796
229,2016-02-13 15:33:37+00:00,201.7812796852791,209.50019858291301,213.21736473603752,219.24428264432694,215.9256173311313,215.97719054278235,213.4821799429056,208.66215236137455,207.4388245154923,209.3876446812905,207.18171210041507,207.77449607794202,206.08151438332354,208.14033003212361,207.0951575291692,208.40251197905317,206.68745920058626,208.19565653835434,208.5164280403058,214.75546209234687,218.76560544509312,220.52643092383101,211.46935526747527,212.98640176032146,208.50659833197034,202.4519054805402,201.4359146158682,203.20576188711843,204.22534274902608,204.1789999636269,202.81703740597635,203.8429757423446,203.70394832336797,203.36382037100668,208.4897664709848,214.4675100963657,222.9290671327715,223.73683454507,222.91391913813717,224.727772646412,225.49202444933417,216.13151202293298,209.14667546516554,209.335808742465,206.2788520138935,202.47549157994624,201.84802796109435,197.93454854301547,196.2877377457778,199.42111576551514,196.84118596794096,197.64944603845376,198.25103768598922,203.207947450651,204.498329826397,198.18732840567006,203.27217616201852,201.82833822541343,206.9739245730543,209.83246253733353,208.67321020690144,199.2583240567501,211.2017541658246,217.40377625189356,213.04468911832305,219.39243341247703,218.09795234850606,219.4943826463614,222.06705715022903,216.54521543509745,209.09623160555333,212.69681089784322,204.84180979989736,199.40450222238303,196.1021298686092,200.97709705816283,203.20531714367723,207.4984867146336,207.6581001119135,214.07934108043833,222.94489342197096,211.87357917427482,212.32010926740907,209.81710825852954,211.72834338924784,198.90707931658434,202.03673268905274,197.46922643478987,212.54423843466276,214.81234062486257,214.03343712790328,220.34652477731208,231.0191097998045,232.99360483114134,234.45174286923296,234.52997016748685,241.27216868420896,242.5543247678167,235.6261705912858,228.77350770555373,232.3898659629112,224.1031256507314,228.25512551470248,225.20203895937988,208.29986443810392,214.6150737233816,218.02641114287047,212.49124301648757,216.7294694262572,215.20070446705876,204.67393552308545,204.1843072532828,199.40737625495711,198.7400277232805,190.46581086203443,194.28275122485306,196.56188615381237,199.30822870763626,,,,191.8858738166008,188.23620181201744,177.41328118815724
230,2016-03-08 15:35:43+00:00,201.97216742105346,210.17423060075964,212.73396441683363,214.21532096686713,212.51145353308368,215.79423784180005,211.99983963820304,214.91465731652926,206.7938928629451,208.82677730242216,203.9359822180396,203.95518791723308,203.77390479270534,203.77219544379048,202.3955305290303,209.28495804564542,207.8354850946182,208.33368271571865,210.38851918724137,215.09850401434474,214.52579493014943,218.8530003671726,209.1549186218999,210.69702200037096,209.13640117419044,206.50971294338905,201.11716658875025,203.12763323245616,199.828676171136,196.31807158228972,195.62039650299852,193.71327805699988,196.5923589418958,200.02214004753498,210.77469013064567,215.08603607384524,223.62056215607825,230.0215932779513,225.99141062945182,228.5249360383154,217.3366935934776,220.01402852100043,207.1593506015039,204.64782831796683,207.11822963032137,205.86793034186869,202.1389250344491,200.03881181726663,198.7977434947025,196.8298845423027,194.19500798654218,197.11679778795187,201.0353403298126,200.3103723823373,201.96978537638125,196.26314067838598,197.8834534436514,197.32485001970568,202.14009815817042,206.9301815137503,210.21032039238116,216.4660353124129,205.99301522401532,215.34221838309284,214.60339998330738,223.83980670465996,225.26462129826427,222.9358604732281,221.45955581787922,,,,,,200.5863957453245,204.7884914768235,197.2601475085071,196.5726012916455,208.29526805735657,215.24167485875142,216.90312448499702,210.5732452326316,209.75227399270446,203.94466589001442,203.0065409674487,199.24734240630985,196.86818262537972,194.9349172004023,207.73905354726418,204.4023751679196,211.0931027489215,220.00906992181763,224.30892930849492,225.14701011664351,230.8537242592633,237.04826929272843,228.42956775142386,241.1951664757546,234.3089486636365,227.3454575532603,224.26735887373326,225.24821534666881,219.4381296028493,213.7626499525891,213.5023165179761,214.72838546239942,210.49558723963204,214.9550487602383,211.29264078087326,208.1074886007968,193.96405564578086,200.96369761658488,191.59453579283698,181.74596154339295,180.39306436915655,181.16045374610476,192.304832019131,,,,,185.69200438135354,172.4026547935538,159.8250680373108
231,2016-03-24 15:35:49+00:00,237.85623248389106,225.9044854676626,234.05463319333603,238.82983272098807,246.59832409691325,217.55975119989284,229.62617888307523,223.7535367237066,224.3648452946165,223.72108891729184,214.26788712306762,214.48128073222927,203.03729754895008,220.84913025342675,215.6675244172189,214.59126649635778,218.28077954260812,218.15264614485397,223.1589949743999,220.85349185933438,228.23151518251336,222.11751598876955,220.7698569622753,211.6749743458636,215.46357948934673,217.29006245269596,210.8116856243792,211.23433359885368,207.51821167697355,200.70255845417978,198.43382028848086,213.48663072063238,213.11201711846496,212.81061400406497,214.32494167333778,220.52810973362344,232.33642288844976,234.36370589307435,231.3526590527186,227.8359144425192,226.22952264812122,231.78214436632203,227.34709225289402,222.74804503934973,210.28504816239737,218.2985847491271,233.86769731658984,213.40745499483353,203.41475563548448,198.69443859729432,205.9623519545733,203.52103536700804,207.07280209863836,210.21665971672718,203.84815159496878,203.94855736455364,207.98550917871893,214.2588866992425,211.10026931022674,212.09820857234251,225.33390126710344,225.84302029293303,223.7188613125596,219.5005100955516,226.68346691684246,230.22160034581663,236.2374795462047,218.8761777695193,232.27617865920877,231.37976941081024,217.01084425603065,221.30474022787166,207.40676008634728,206.2092938754605,215.6827058400576,214.6660970232849,212.64677957023628,220.86521722364375,219.73747837302204,211.08395027464366,210.98814078607626,226.73807437683587,205.36415277535693,218.37769698754312,213.58785233879925,195.0229843851829,200.8175276187723,215.42513744592628,201.9869713492452,219.78697083342632,207.2443194432165,211.69595564560345,227.8738299935477,244.52450408612538,232.81405029716984,240.66434710020013,239.94142266249855,235.34348876483148,245.44194684178274,242.63741300401938,226.9463610537481,215.40710743567178,219.2478394735171,220.64632898947806,217.52155069830923,232.56082026332388,225.961176555241,213.96233695684833,197.851159113756,202.29516635436926,218.0363899200788,214.2026630768861,209.34165397880332,188.7818438671797,185.84650683734765,193.15097578142843,190.23894211521772,186.97589269377104,208.30391740560765,190.23303091870088,190.28023400547616,176.85699631270154,170.57295633589064,173.0241385836779
232,2016-04-17 15:33:14+00:00,224.14069325782964,224.5168290967765,228.73699362746166,229.70826570283077,233.90421400827606,231.84496698849446,234.41184321025406,228.90209503568775,222.74561770102363,222.7050424842383,221.93417936034106,219.82003033190355,222.23528882481668,221.60665467175838,224.0665762350836,216.18381902244707,223.85878298000156,225.60731051951547,222.28502842615157,220.77634823552134,228.00892490072627,227.1813182659991,216.9439138890128,222.14030007877443,224.8497144084475,218.58037523895464,214.05065886681356,203.1987476482668,203.28351473591158,208.1958236897633,210.5378542529107,206.2028078423459,211.31456235253174,203.0509018990525,221.09977459337298,224.28392577255278,231.65517135607786,231.16817543024305,233.06931258524085,223.8073025072616,224.89890031135192,226.8499968145842,218.2602746654708,222.2754998973866,218.43644041652675,215.32872653481448,214.68577940743302,219.03336596512193,208.89078971527036,205.1046713796412,209.97218544201675,209.1792210194052,207.46139243668293,215.03865111180113,211.94583648602242,208.98791599991407,203.7469616246893,209.89095995608778,220.12053141768902,220.44915606066687,209.79383141320443,222.9067508770713,222.67878176319712,221.33549958823485,227.57754995930145,226.44230557803297,235.5712458422968,233.8139208996939,221.84127881744882,225.28445049518805,224.85273941893976,223.33736762536952,230.87884637973693,218.8426714021904,200.92766315942777,199.5335118046765,203.80093410590993,224.65279099330562,225.0528577331253,221.85493549165344,217.28444646141594,213.8045685143131,207.13911164219476,220.83547960130318,230.18564896691487,216.73548313747457,207.3998254643079,213.30814738725687,,,,,,,246.10988020139507,245.84864146939245,242.5182644769744,232.57310077168583,250.87761166335264,242.9203298679714,243.04873673229474,235.00007253508085,228.65145260908233,224.47617101172696,222.30202294874562,222.97885946510175,224.4317329984825,232.14931274544614,218.53788425416658,205.64235043072043,202.17586429649677,199.71872640595458,213.7529697656755,204.0199750596412,196.83417445200118,190.90841800502992,196.45580051523754,189.17063729956556,194.70969770477828,197.75046193372125,193.62644864831105,188.5529302410189,181.69079477532216,162.9202138326701
233,2016-04-25 15:36:01+00:00,220.70765398012853,226.04285418398283,228.16857738732037,234.9728743115746,235.05112858556822,234.20050578005777,227.84368852236062,223.6692023360893,220.4920878129393,219.36840296920187,218.6711187075224,216.56527813260686,212.92830988553516,216.7692398207791,219.62728551062918,216.85088075842572,215.09284467701727,214.98187522289592,217.74299574296492,216.83457402229567,221.1636904858807,221.33780148120871,215.09783126398906,215.5295174417058,215.23726708927867,211.33300935967247,209.94770335405914,203.90634903980268,203.53111824409393,200.84478629663897,206.94063233692384,205.75462962191128,205.10855629640247,202.19853190243654,216.1289302520944,218.77526714702725,227.29284874182895,224.20417481554634,228.56925578620482,216.41067555923726,220.8195923060133,223.87522416137227,213.71993600687867,220.57114178716313,214.03698398167305,211.36838230080187,204.04286655739867,211.14350991522412,210.70408563791813,196.55649477541684,199.03528664301254,203.50027795245774,201.1112573810257,194.0824785884052,211.63257698119133,202.2566712696204,202.9490482883756,202.09398836019818,219.35156361659182,221.3141868110202,203.3186583877904,217.82401515692092,217.90192722922762,215.35374089844072,215.4576049531246,222.37445522229623,227.91773868086298,235.99090569288455,220.3748854734671,203.32790547498587,226.70705252981057,219.32045696365,217.7184323994597,222.00510709038963,207.34395225564833,194.962086561065,201.59862824942027,221.19720231807975,223.68603933520146,211.8285050450659,215.67945677625758,213.14719716690004,200.58749626255258,207.29911855658213,224.3987681112912,212.33008444557234,200.71721858582225,199.5010613726224,197.69020178702792,204.65630364054456,224.03450600695473,224.8883152011003,211.91671551261928,222.34966978091455,243.8634694683866,235.02204437700075,232.38766844049317,227.2986647458475,242.1924519467125,243.75617883124568,233.30479512830226,230.5332993170628,219.08273861701295,212.62757997791493,217.7237540135057,219.11818656650675,213.51847360972965,223.79778078899486,216.59274125574203,199.6349150434364,184.65787454790726,186.44813300162613,199.5590501461982,192.5594446799029,191.9405139221989,190.27593486149104,191.74776461933925,186.85403500463826,189.13005693204946,186.05119834049881,186.56671639947578,177.989229241859,173.94100513739596,168.0817949030286
