,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
365,2022-06-21 15:33:53+00:00,179.01995904765988,197.14324917724554,198.30466928057677,201.54461853138005,206.95610783510833,200.13519910455358,201.04402721144152,198.15318104499576,199.78161189964436,198.03017194353797,198.6730996007642,197.92254618925892,196.2580196511746,195.22605565725718,197.19319346379334,196.83306496822314,197.39414694562433,196.44844419839012,197.0016594999359,200.97178923085715,204.1024864808302,198.0819018852078,198.06446890241602,194.04115348233378,187.90735329759266,190.66043380381203,184.15119348553128,185.7122825778692,186.25503335169236,187.09490259130064,178.01449478624139,182.48200914862204,181.6183960759739,184.27415734853253,186.1332315665207,189.8227264504411,187.3097124687015,189.02574142329823,189.74574324975535,187.56463689128046,191.83313899365223,185.16463261774214,178.41085368000927,172.0956227708102,176.68626365961222,182.0240176249485,177.69286196959862,171.63071830099747,177.29444974090399,170.84450118576717,162.79230220940394,174.0003503704366,187.515794821682,183.83691064579614,183.59324901836573,182.67083734871838,181.76765616602714,186.17004943483897,185.8457665129639,184.94772068597123,180.57218984979409,180.002438818644,188.3052110400181,181.58627078862617,175.74808278507362,182.29213457451993,193.50589437689234,186.87961857088453,190.90038551650252,185.8929816538178,175.9468942417315,182.64434459845947,180.07411602861276,181.52417876333948,173.47311909889436,179.41390551104683,166.705674841285,179.03530135560248,173.33379016148388,171.26781361940266,184.7862203503913,178.6586820134257,163.77112960178866,163.2912121631287,165.13434957911818,168.81516953676157,164.7547687208097,161.0038116298873,155.8058898391416,157.61380345254054,177.56102236551385,172.47465279738321,172.92405934006894,181.86474693234794,198.10332719066952,185.49025291685857,179.4037197503401,186.24984551801634,186.8783038545696,180.53210663684996,162.39182397938316,170.49526767863696,170.37958840540435,161.46841865092327,163.8709258935625,146.36083024918835,146.57758495564417,161.08052288991618,143.87102732593297,140.7521311430997,157.7097436161072,152.73295360715179,150.37361457264626,138.62901809101373,146.06160853473716,156.3418320144478,148.31886166064606,160.02238982039023,169.31155702753824,175.38704146843455,170.21990069898308,151.82657581402367,147.3603160812522,146.62178310681477
366,2022-06-29 15:33:33+00:00,195.56154612479475,208.28671490868393,210.95605192719927,219.49071184040727,221.93896082835371,221.81099690371957,217.79910814866423,218.84139536952642,215.46884076817764,217.2122412559666,212.56637638036221,215.5558370005998,208.8496829537134,210.7596427539562,214.16344275757007,210.0078590134309,210.04377380780136,211.6123587416276,212.64231620116053,213.23591563650115,214.23352664562867,218.24997768742418,211.53644038740592,208.2244871332627,211.14079256533637,201.77602087691452,207.6552465802933,203.813149412642,198.2563810119255,203.28152799794805,195.9722284319372,192.5311929099673,199.2342760585451,201.21604703869843,204.29240255383235,205.41025849479848,207.1818323742348,199.15848317041895,208.06277650737772,207.9095516988541,200.30366898254272,204.37371150507022,197.9148769262667,190.17970099936252,187.3905790579282,198.44147948679267,192.09244736139533,190.84399472620086,190.71790050456212,191.7453863077394,187.87321902768983,188.67317490925888,208.95481469251618,205.5026974296829,200.22173037546708,204.72635295123666,198.3783529900396,199.8059925396994,206.38159833508797,205.45209514329417,203.20610205322538,202.76375964575942,208.43220855117323,196.7507761642509,197.07603904225542,199.79567743244496,214.5292597339398,211.06324554260243,208.68017620724618,206.36643884889497,194.05645476717504,202.1026029129826,200.57151341274326,199.20381140049017,191.32688056423507,200.7250915345792,183.66200452718658,201.76427429911237,191.37729777365078,190.22010361017772,207.50330072821174,204.3601680417004,185.37523727407526,179.28394882343707,185.8133368855508,182.13200116970125,180.41223587661122,176.85797848708168,172.41157244654184,172.61919708425455,194.3325589615283,192.0013509101447,186.01904982442073,202.7143761674183,215.85511566750768,206.8989205552311,200.81027867214726,205.61812971784707,205.43386357937385,206.2376751221376,183.31234465570873,178.4998308478755,186.33058580228786,178.05928811448518,175.3333078163502,167.521160325275,167.86189032827522,178.7548169692729,159.28120782101274,159.16700791417972,171.45507530557396,167.09268199965666,161.76306799085972,157.31674818800445,158.59468664071255,172.9450246363069,166.22115004397233,171.19256014708918,190.11912994994356,198.10940229844124,188.04288260277627,,,
367,2022-07-23 15:34:00+00:00,186.95456618403924,205.10651934819984,203.48561349522336,209.29369764054584,213.06443029216555,210.1482946704199,210.7999736276384,205.42913556203746,206.36176305425477,203.91244684978307,205.21139213079127,201.59781492714995,201.5223564975313,199.2130175681046,199.85522092008665,204.25851639047352,201.36070827496144,204.95562437479535,206.64059895735718,206.19678399746323,208.46842761657217,206.64601358126245,205.08067642876685,202.93704591427823,200.6861035605371,199.590686604748,198.43567452518622,201.70282797906916,194.28745805703647,192.95212387765923,193.43174706564804,185.96765615522742,190.32784690246277,191.06465692016212,192.1320919345971,197.06427161883389,201.46123480722764,193.75066267128236,195.1571932056784,197.87775550159014,197.41607977159828,191.4782926165467,185.32728976012817,187.8178769216114,178.3679388213117,184.57359573518107,182.81362251698675,188.8602002235823,181.66920608229674,177.18757374357506,179.26205738780482,168.90324138145928,189.64160705388798,194.42253284541167,189.62182583578277,185.10595371602864,193.1515177339724,185.42763136640812,193.22537590357422,192.54888478408185,185.58220722857757,190.3284579785375,201.69904373002709,196.2012118944888,190.16986061552336,190.1268111748111,194.05899888561254,202.075640579395,195.75927148656922,188.180760481438,192.4990670881466,185.61667781625505,191.75344050699312,185.61680839783338,181.58087001437653,181.8943742532478,187.9120131606245,179.74331720755998,184.11644844043747,176.90800580611668,184.25467178405586,184.6218053230648,179.95773278394702,172.93764512548924,177.49969163635652,172.71490680255468,169.58175255402375,169.29348074822627,171.42194401252897,170.29607209028353,182.3284324699719,181.4040265086095,184.7774129640094,186.33212841226333,201.70741519893662,200.68795278786644,188.06220774442306,185.5120323462832,192.80401660966223,187.98037808683972,179.16343366495698,174.2206123723313,174.13306033747784,168.09399571160364,155.69811973083353,165.0295130408135,160.74296629244589,162.75849102375616,169.23949213836846,148.3098201968964,153.2011870128332,152.12385704146214,151.32871381298222,151.46744256193006,153.60286772662192,158.39396092861864,164.5789870968008,166.99411585427973,169.52924645928323,177.6395662083509,170.76150248498476,,,
368,2022-07-31 15:33:44+00:00,201.24347386406367,211.05357621913382,209.73256264411938,220.95199228997302,224.25327158507224,221.00024201886941,220.3873632244589,220.94642135909965,218.1453553161029,217.46812207555485,216.58943992230357,216.83707398106628,211.85795231521524,213.47358528167695,213.30623850238095,215.2478747756596,216.28748527311717,213.71246855021747,215.50889541701622,218.34828054075592,217.29103773937237,218.38241199718257,210.8366747008605,211.30803238829864,208.94156088693956,210.03410290079069,207.2689100746497,207.5161401990222,208.67667101150977,202.69632864808023,198.2342719217328,200.5350361404208,197.19211199692597,204.13334481025225,202.97463870802517,207.84555490497144,211.6343282701875,204.7126674085684,206.4596331464687,205.40848207340198,210.53009379992858,194.5874207607532,197.93616857342528,199.61687727178582,189.62312239128113,191.42831384212286,192.29282307507037,202.09359260225716,196.34839966022116,193.14042364276713,197.68256005620304,175.43969380306004,201.03647748051847,206.39417671849316,203.80951104467056,198.02534345568853,203.45654417154796,204.49940360051062,210.0231455926928,206.11124131897787,197.28604047924276,195.29718551268644,213.98259279177626,208.35380882639566,201.0865700409073,197.62569577154704,206.57865534129928,213.34329775329059,213.6807822264506,194.46899530305652,205.6662151332448,197.85399097941553,200.9463958544232,197.0367008131435,197.63788381069747,188.6495910116805,206.6802401855115,196.58245206102748,188.64002219093445,200.76300755263898,194.16653335364663,199.59333715783904,190.0938296511622,182.75418068542328,186.81495848607938,186.22242111119778,176.96306435071057,179.35963275813748,178.90804809525974,181.92751882168346,186.85301345718227,199.0880390688693,193.56089998419014,199.49766095834,210.00046928118925,213.23018824544982,202.00793666943565,192.25379015271372,197.31238656510413,199.3302447587662,188.13930644369606,189.68486519252883,178.22657433544072,175.81367920829558,168.9784540875964,170.37816320459547,167.3259393468001,164.24463360998874,169.01939989898352,165.69464382304264,,,,,,,,,,183.80092745783952,,,,
369,2022-08-08 15:34:10+00:00,187.43859919746427,201.02754732737722,201.9100475112642,206.65008431014755,212.5625944119178,210.22601873307946,208.94845589455196,208.48937351358757,207.38016063029835,204.15937404702083,206.84073491928623,205.21443278388074,201.9153536526624,199.6572629809785,202.26039750546724,204.22264592291856,202.1242239493369,206.96073034758152,206.46468723287484,206.48333255134247,211.07751425424004,207.16361873317157,203.80920750771833,200.25939575285489,202.21327071468278,197.9131999992568,202.16366346401813,199.6646442013385,199.83090696601136,195.14678784306562,194.4441434795417,190.02659945364522,186.1127854670679,190.73400152109417,187.4364842059363,192.73582247926117,197.60788900241383,191.51202115365595,193.3747854966104,195.16445244725685,200.09078799085646,186.36666130555062,186.42731784455927,190.47627633308372,180.5363681540528,176.23819995351764,182.20722274456375,186.71342511908938,181.36277362021488,173.33442710002896,178.46143982833283,167.2235307501042,183.57732963226806,196.01732314147407,193.6399618765743,189.3837428405152,190.47613729148253,188.87076986074035,196.96696812595985,197.75610263733338,184.64897870323162,184.310291671016,200.5263071690411,200.37154441446364,198.02323674640198,188.27885139163232,194.35925413185882,204.13511650485623,211.56904096319778,186.536107026453,189.92482681280967,188.9346474491575,187.4390975099564,189.03925086509165,185.11592700839577,180.4946920351033,189.43141427751948,190.74335107216262,173.38319319144122,187.17356824354454,183.05435246620397,186.68311865092033,187.49295537039836,179.69576806338202,174.36247900806015,179.61300337807955,163.18785609976175,164.34766085339677,170.33758950700337,168.9148852793868,177.85395558060083,185.25583275931191,185.0099444573284,187.37786060367296,194.31858949337825,200.36926296205098,193.5129920059934,184.1411979227512,185.32322480655802,189.37109364162194,179.60949398263313,175.23714833482174,167.4607263025389,159.5772077876325,159.92684411504382,160.1309709405533,164.75032135380997,153.4768336951487,156.3109157838431,157.5610488596983,,,,,,,,,166.34146135227934,173.21241259591338,,,,
370,2022-08-16 15:34:17+00:00,187.68125145836225,206.24596380753388,203.11154554380184,213.0984367730352,213.26513825860437,211.9918938927623,210.9554416574374,210.34011818844587,207.4283988691419,204.7370963505638,205.95554349193267,206.76745944735254,201.78388019536246,205.72763195834597,203.24855687310787,205.3860009641755,204.02996105401468,204.5942893079175,203.39028462476273,205.77755936090517,208.7238333510884,207.74399125315531,201.99378602310293,202.31875432601828,199.1820993250011,196.15860493444094,203.1826763614631,200.0128954406772,195.4834106569868,195.3865421751122,195.34285035325829,187.11160387720733,191.39820082473287,192.5230419269908,190.42952969190873,192.77357069210163,198.4600558921211,200.4076188728123,194.96807546737838,191.0754380860689,196.25122775932005,191.20009862601785,187.74367052270833,185.71321486913027,184.7612554873143,180.71820555486295,183.23550058674425,189.16291173730986,183.81185117292313,181.12273223994995,177.89909984526764,172.0230726166983,179.38712225708608,193.45589271156476,192.44079661793614,191.31288656000595,191.45787564926434,189.49896046573733,197.36572999257612,194.2580273977032,186.46528056611618,,,,,,,,,187.2396787347829,177.7044765509386,179.60249351208012,185.0284498927813,194.122640891518,184.16950498196485,180.17847972177742,185.3901283098563,187.18696134134657,171.5257826271553,174.45702185077624,186.96893505083267,183.66334563066567,184.25657480952268,174.94291248602647,169.88804912800546,175.9082238006011,176.02840732862506,165.86229463360718,171.18246071028324,169.4805780455863,176.5991501116103,185.3960565854374,185.23236299929877,190.0256929983076,189.7443895446598,193.06219026795898,185.57832259483797,181.21980884875381,180.73446899756686,187.21457939859803,182.29696405868543,173.74517405557367,176.31746256964954,165.6799366396317,161.60870559927838,166.47559617940018,164.47345078515303,161.20846069900207,153.94755720703114,157.1266934495362,,,,,,,,,,,,,,
371,2022-10-03 15:34:02+00:00,182.70578186859623,203.3491778134927,196.87803055570595,203.28810836452385,208.68153308111152,203.33443624447983,204.37667789344886,200.46191859409555,202.24997302243247,201.80436248418093,202.86221615493855,200.579752780862,197.74412710770065,194.03524699929326,196.24976535900777,195.31008575477534,194.35222924063103,194.63803253351526,195.82129346433277,195.6775518648364,196.39521171517313,189.95627082051956,188.57473866765946,187.61964945644328,185.22212870088148,192.11186917073593,189.92467805676412,190.23247695475152,183.59314985045324,187.79269591235385,182.3032375815116,178.91361474040843,184.60034981017907,183.9816457414338,180.13633291938893,187.21910604061017,193.6706560735871,190.247640071085,189.82960619278106,193.06318789877628,188.09630095989047,185.91567554854734,183.3503452200499,177.78043958596385,177.1113692154191,179.1084519764943,176.7349776802891,169.91263253005744,169.41797679140632,171.46242402833838,171.1734592634802,170.69969539874137,172.699123583527,178.7010537281976,186.64629246906298,184.29592646931195,191.74607767435455,185.58104561436346,189.5235890852254,189.22270580521177,187.07813806914018,187.31769277599227,185.37546380067243,182.8554589989254,186.08030071615872,186.35533539702857,183.28452950455866,187.1532229001046,183.08629306026134,173.9230579386672,178.79712099107428,178.76039533284296,186.80971077084,182.44512470847587,174.01429860245395,176.56860966181534,178.66963317991824,177.97008656509072,171.15211619568242,169.10156231284407,170.9269784398233,173.55873762716243,168.1653040332479,165.72992536510057,161.191208886179,160.37973785043525,157.63833701112588,165.27724198994264,161.89833780830176,153.76079494005842,176.46265740137486,169.38005420304597,166.91459346726697,181.89355506365513,188.6422294347904,183.5687305293033,180.44619151737146,181.75904030233488,171.93199645343557,176.39903690555724,170.60745754981102,164.53502969763986,160.85002540124879,157.9929466490928,153.40000868565082,159.3593002774927,141.1564125457823,152.26265595929274,144.45105274923134,143.05593997246854,141.53108254938616,148.87228552858195,137.86503701732647,133.6397642961279,137.4057765105291,143.130827757798,144.57979794393813,152.6057074027625,155.96829972839956,161.04248326117516,,,,
372,2022-10-11 15:34:36+00:00,194.47945421357124,209.5009845125978,212.88132702581194,215.87618480792028,218.90844880106414,219.66998668856422,212.3704890520939,210.5024617637631,209.6989310294583,209.0941097883026,206.78636291457082,205.93063804791666,203.42692420239698,205.14661504180793,203.292592731934,206.70980655492838,203.95505842898064,207.98192968543037,207.08100323840205,210.6418306961827,215.6327318199327,207.67635326624378,206.11018041810098,202.36621358121585,202.02402779020218,197.5243464359536,200.37010490956675,197.92227582460387,197.80358192438348,190.9421965701563,193.30314386541687,190.9823863430169,193.20144285386976,198.62450578426478,202.35672875528587,196.52418746476621,206.19136814911388,205.39847251962408,204.28484300013602,194.03086770957205,199.74099618479818,190.73366309944947,191.8824249219183,189.06169946464382,188.025772647646,182.76206917708964,188.58719359798,192.41238832203322,184.38118036790357,181.80178057936033,193.50423338025848,205.11959733850884,197.51428472119358,188.98911623758187,189.0249119046966,199.4212482872062,196.75998182866783,197.4814527594823,198.41553645074956,199.71827512317412,197.00778216689264,199.82157883978357,198.6233048660004,190.85936982607802,202.92474711972056,209.0158797590604,195.80746720479837,203.38245537835928,206.4576506072575,203.94810927223176,194.611264910003,197.98805274821905,196.3353851670857,197.76550806598613,190.65747701527314,182.85763399314914,190.02487394755485,189.96959934678313,183.9458510565887,189.21712396455467,191.70755987311315,182.29991822843783,178.32251776012535,187.5065969665358,177.4511790279128,171.28866929385168,174.32284017886886,177.91155760322857,185.51789108958505,168.56768654807428,176.84771334285793,193.9782310782392,184.47628270724536,187.48377700540237,202.5157862311122,204.09863692010458,192.1269955986463,196.34052196564164,186.76314203362904,177.69686111567336,186.61290912890945,180.03517061885935,177.24782405110767,173.3499992539272,163.61432918612428,168.2695242517236,164.38530657884039,153.53997668136475,154.60700552516022,149.0176320193944,,,,,,,,,168.7960731334048,,,,,
373,2022-11-04 15:34:29+00:00,186.91797365401442,204.00370487581225,201.64363118007714,207.35311728427033,211.00856828859116,206.9002429185021,208.03719423622,201.6734627950307,201.4527365949175,202.02829954731163,202.7399257962008,204.96310332458748,200.98371156213975,200.85233865907236,201.92838272971625,204.31145087718141,204.93846740185597,201.55179556831428,204.80141188580967,206.2742901630622,208.24677650715267,207.0754715405063,204.4214215310999,203.0405226401549,201.5155317400899,200.33172574172406,197.26446239656968,195.99866804503756,199.21745508641695,191.99485454372083,184.78500281731752,195.14482711501503,182.6209758994653,,,,193.81614947945798,196.51000069505088,200.79614148160886,194.79391107348636,191.42365567685596,188.6574455101337,194.3199019744638,186.71124992715767,190.97021419611423,180.9625130790355,182.74160434706533,192.67663569715575,186.03412551583907,165.00062566834205,181.720468172862,195.312748136748,196.173750413911,190.3252101390596,174.72067798689756,191.8004618396236,198.8423755983302,204.52802712904992,183.9380824193921,194.72343212464182,197.77727611551552,193.80017893550516,198.95760257646447,188.35967540905327,192.90345299305523,204.88469511359347,203.55334186719085,190.40172515576893,197.53854270167938,207.39772493741975,201.00360918674068,178.04160056448404,187.03268872981388,188.68393802307045,188.91667679445118,184.20592225184967,178.0629143500604,180.01095837624234,189.17721458789828,184.01156406462212,195.26531822487163,180.68678339109817,171.65403546349862,191.84768114941787,180.77627180316364,171.0638986847933,163.86734184374177,179.27235747295003,192.47155632143568,182.02295476854937,155.43875836640356,181.74773911688902,196.19314674585374,175.61004478770636,178.42598044934704,206.21016922619577,197.57618683498728,193.13537351572106,196.47036600463082,175.7569286572404,179.54183317878073,179.55486985372798,177.7099592781599,174.11491436263145,162.40794511197637,169.09402557985058,160.07953589215538,156.59731983740136,144.61773090827086,152.26569390533237,154.5910593359439,161.3774050341521,158.04261079816325,143.6962916486006,151.51323085559804,156.91544247269212,154.15799208167908,159.17511332638736,173.85176794768222,163.62306281139502,163.40559374803092,157.59494511941432,148.51120927502424,
374,2022-11-20 15:34:08+00:00,189.40845185208275,205.22331992172477,204.48947998523127,215.28240433113928,215.19818280906694,214.06257585026444,213.358889744255,211.00543353883137,208.20165491666307,212.66315423954126,209.41703163269088,205.0641449299346,205.50179821960242,206.3542654516913,205.4233302571795,206.63165438807454,211.5012231455425,209.33960713841142,205.37076234744342,211.601942233094,213.9604739709064,208.67964470385107,209.27411956711452,207.36716986332874,206.19927483279338,202.23834307497205,204.53684768549005,198.20228343636217,201.19999400756296,200.45874760858786,189.4810098681932,198.54524646724917,193.3785973732007,197.78124121258844,197.9129766916974,193.51503338750587,201.4063779849333,201.91242299951068,200.610942419941,202.7755744408106,198.3150791106101,186.85576468474403,198.2444426560958,193.43584468220303,191.85549324929298,185.27653922808813,184.8729386638642,194.80276317159988,189.398873760919,166.79595333178236,192.44388769318684,197.6519721250898,195.05626311390472,203.32372344495099,182.87103865200945,180.09126169273685,207.51636422743908,198.20563969057014,194.22652820293405,195.91276947262034,201.545006102432,201.6323888089717,195.4266278164619,194.56464249094302,190.90293565585893,200.75850694234418,200.9590028537347,188.36106265578115,193.5788681434812,204.9769477430102,199.2505535262332,176.1397284672016,189.2788074563082,203.6705349641724,193.60203728286137,192.76922564988655,183.71387889499283,185.94398162400788,192.31638514994063,182.7049963719013,195.7923816059125,182.43605115972252,169.93396843515404,185.48919928365638,176.80005476703116,168.72279028514922,153.21748877940541,169.1018126118054,184.67530333880026,174.5708348150631,153.34215845926298,178.38966554614905,202.88796694463417,174.89621458001412,183.08660736803566,204.8910621724038,196.8450662364714,188.98675056108297,196.5577555705468,186.70854291738414,176.59132424546962,176.8349017902457,174.01741598668696,177.719242277223,159.57691764011318,166.25460979883405,167.6750222695274,153.5447179088785,150.48526739038783,141.13054345355,158.25841850322306,162.69697349855005,158.59562674307296,151.73394097823828,149.4600407958494,160.19448668314112,156.3606329895752,163.67797954771237,173.4554109244608,173.39508992341968,,,,
375,2022-12-06 15:34:07+00:00,218.37869773502882,221.07400283120654,230.2769631580402,229.79548936412874,228.43448307665744,225.34201737422416,222.27996682239214,222.5441083501694,219.39022968628763,220.5692397177433,220.3412075118711,220.00759994180814,219.46854871205647,216.66826863660287,219.165547414276,217.83776186023147,222.7373821013939,221.31694006216506,221.7713378397762,225.6027187509833,225.61197949979234,223.91525038805548,220.36104184864212,221.9950063556455,217.628225441028,213.11441305356905,215.09604819231112,209.53507090728598,209.59183357164284,211.13009059943437,198.92326443563402,208.47011565871858,207.87291636867002,208.41206548145303,210.5904427929857,212.14884998935088,207.18715655227288,211.70955987667935,212.52535557493272,216.29248027868914,210.80804634270999,198.3709275303513,209.5832588731993,204.41154367174764,192.79296198583745,203.90251056992196,193.40419520463243,199.8285542405029,197.84705286111102,192.72759337263005,193.8504962573695,208.0570583830373,209.1861701832476,211.51735212375235,211.69092332288605,192.20496444012812,210.80404910099168,212.574817265943,204.7691741146711,202.8584314627115,218.45583945033627,203.8971460935693,203.3185650306741,207.98694189624342,211.15487073649484,222.04302443699498,214.00872668925427,211.47297641837244,200.51156941996464,213.47065485028793,216.58172296791685,196.25883970084107,194.66956884321363,207.9043641284439,205.73844789190593,193.98273790996595,195.51646731882312,189.1083229007961,201.2282283627993,193.38720038480227,203.2808355829979,206.97368125589446,186.7671523646968,190.81001050919593,201.95503594722322,187.41190500637097,177.10097740068534,176.36201146113717,194.61124479372688,197.09222110004788,183.181563605804,179.3639320685043,206.93586607016752,199.03542835312032,200.42396284260096,207.12052886076202,211.37064182535744,199.71574409426688,200.3934871403368,196.02200408798564,189.85363772765368,181.30385702126216,180.39031082650126,178.33341319318612,177.23468867301307,162.28465222679682,174.7421606941735,173.5669243703733,165.815403949609,162.335614671293,165.46356890996452,174.1010765695102,166.87498698750875,164.5319105040179,164.22083949763208,175.236943357971,172.742383266125,174.92418275348805,177.98499361649274,192.1074210209235,171.0814261540504,155.78481533633806,158.6437862867516,157.36316548404062
376,2023-01-23 15:34:25+00:00,205.2938034474959,214.48932479427634,221.58873078144,223.08594179410602,226.0022611142046,229.88217839078922,225.29509576856316,220.1248743334899,220.91313090766027,218.7323248585779,221.139485627598,215.31512943876817,209.06158310355426,212.21926834077988,217.37240108461611,216.0670805237058,217.17445842518228,215.19730541533568,216.83774883899042,213.81252294390976,218.7239711673936,211.5640065800372,210.00058626420568,206.3861047535076,207.16353629404307,204.7048657944423,202.5161236402565,201.03738412638302,202.35173314272384,197.70153688078912,199.76814745173766,202.2010661132175,203.3812057376695,210.56599699381778,210.49412567354443,221.32447252642086,221.95208198478485,223.08858347506043,223.47659585287573,219.47283503093797,224.2460532029973,210.40169904912273,208.0399969520765,198.3670510115187,214.49833436882267,218.7283125329063,203.84243771730868,201.9216365612554,197.80821415453042,200.49065480318177,204.49659920943955,203.43369636305914,204.20744762838848,204.35711737232228,202.05858764309895,205.7504244813344,205.13812695319723,201.8273417958253,203.73855833892964,205.11479081194284,208.71372607669574,218.7961276541507,219.80696150180154,224.27274307267243,215.32262687952573,223.88434952474432,216.08721859129764,208.8185366763059,212.572250394062,220.23239805318477,212.58525739744618,206.86500413318458,198.3434532994831,197.17733957821412,195.445417652978,195.880310609419,197.70641372840674,196.25476034608084,202.81932411754832,205.15711899602064,204.38867527074495,201.01891419244902,189.75952945203352,194.20966238060828,196.88840812560267,188.74055945851958,181.26556633068975,184.7030437490971,182.2380446963337,186.34270532874,182.18784997328248,193.6990672901178,201.4954423130181,200.70061775520122,205.5509267211582,208.57538726867466,202.78980070766556,203.35718934009765,202.29923997874357,193.12330771677068,198.28377530977224,190.96793868047578,184.8769833996131,182.09116761402402,180.02195024648722,170.08604765584988,170.7776916094423,176.81944207348778,171.14861243910298,162.5869411200805,163.91526691638245,172.4833731983815,169.26295822349715,159.94997939276675,165.12366048252227,157.88634571553797,165.4878014383042,171.68119162042478,169.84320911499236,171.4734074329254,172.19235575666676,175.64773105727693,166.7566078281328,161.13394838771052
377,2023-02-08 15:34:11+00:00,197.78119698644736,207.73153552199562,214.12714072456794,225.67075135702703,220.1850607528811,224.8159542623032,213.65309429247003,223.2084494489344,216.63404681881238,213.92324467296396,210.47012214516798,211.7336635176761,204.63632620895171,212.11785660220798,212.821484991807,210.156489335608,213.56203826914,209.6476809319154,216.93071484165628,214.44918635969677,217.32511042580938,208.55546979606555,206.21633235505132,207.34779793437923,199.55476955914355,200.59583958624074,197.82921001855973,197.8325218344453,195.60770763393566,193.34624702917705,197.27331569859697,203.59727365435427,199.65340951812365,208.76404522767297,208.3149307275114,211.44337729796834,213.11315271103112,209.2912425905509,208.12022423547594,213.5490833461099,212.02443122330763,204.7923590091567,203.8777490729067,204.12700149135972,201.64171092799089,198.99773510082923,192.84790725641062,196.78512808973483,200.2384954527032,195.46651812054768,191.3930555553453,189.11500985402066,196.6312839530754,200.6789872804722,194.77421317695678,195.2042308895049,199.4973822841898,195.67131947997376,203.76576243479752,198.3917849748131,203.47419811193055,207.58916083380507,213.5491554142073,211.18197173835816,209.58159701639855,216.235085740944,220.98485065963223,208.6418304315489,204.4881971100981,212.57277607514214,208.87552353489517,207.69325012069504,193.71476495366124,189.85460705081337,184.34564191031768,197.1942205471311,195.1817836443302,191.67967156747983,195.88346662978645,197.24921138230366,194.48298075230093,202.4006926442708,192.2145696867146,186.1400084867903,183.2786866883451,189.37671998507471,185.10001655611322,178.09263077534058,175.82319160075951,184.47341403105662,176.73755996399012,189.39475282236344,192.5638645943033,196.21447423885616,199.12794182203174,203.92126923639444,198.17573513945848,202.09132359475353,195.0931089953865,196.41942054858868,186.6469484069402,185.61188991769325,191.07863201812052,178.4285463061252,174.204654019162,184.60728883986638,,,,,,,,,,,,,,,175.5131817833241,164.33614507538658,159.52693466772325,
