dates,satname,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073
2014-02-06 22:23:27+00:00,L7,364.22,354.12,351.01,355.46,365.80,380.12,371.88,382.03,383.62,387.27,,380.77,379.68,377.22,373.67,379.86,390.58,396.46,397.68,401.17,395.34,392.48,386.50,378.57,,,365.14,361.94,357.27,356.43,361.90,360.07,363.73,364.62,364.41,367.38,372.00,375.51,,383.04,383.99,385.98,384.34,389.36,394.95,394.69,396.05,395.64,391.69,384.25,380.79,378.20,,372.25,371.05,378.96,381.87,386.43,386.19,380.88,384.36,388.41,396.75,394.06,395.43,397.45,,403.65,406.99,414.78,409.96,394.06,406.91,426.75
2014-03-02 22:27:09+00:00,L8,327.20,329.63,330.58,334.20,342.32,342.95,340.35,353.32,361.40,360.87,359.26,354.43,353.42,354.22,348.75,346.53,350.94,355.54,357.80,364.32,361.39,355.80,348.28,343.76,341.48,339.87,343.91,339.82,337.54,332.89,335.45,337.26,337.84,337.29,342.20,346.06,347.27,349.46,350.24,351.11,350.78,349.02,350.12,347.41,347.46,348.33,353.33,362.30,364.02,353.88,350.34,347.67,346.05,343.56,347.88,355.06,353.06,355.86,351.82,350.54,352.22,348.25,344.81,346.02,334.64,329.38,328.38,334.61,334.61,327.20,289.93,215.11,275.29,287.85
2014-03-25 22:33:02+00:00,L8,350.54,343.50,343.17,345.84,352.24,359.69,361.83,364.40,365.19,378.25,376.40,368.40,370.83,368.84,368.09,367.59,369.05,373.62,381.11,386.61,386.38,382.21,376.94,365.57,360.41,355.21,353.71,351.91,348.54,343.06,343.13,347.98,348.53,351.83,353.47,356.11,355.81,359.33,365.03,371.80,373.79,371.56,376.35,377.06,375.60,379.52,380.39,380.34,379.73,372.69,367.36,363.97,358.73,361.01,363.07,366.30,365.98,367.06,364.34,370.75,371.37,373.62,372.84,377.12,375.25,374.90,371.22,378.75,383.41,378.84,352.53,307.42,339.95,357.29
2014-03-26 22:23:30+00:00,L7,343.23,340.56,340.93,345.46,353.12,,,362.37,367.64,380.42,379.43,376.83,370.47,369.24,369.73,368.41,372.40,375.67,377.96,384.32,,,368.60,363.19,361.90,353.57,355.64,347.19,339.86,337.22,336.85,334.89,337.49,338.91,,,353.91,360.24,362.56,367.22,369.14,367.49,367.25,367.28,367.86,367.82,369.74,,,,365.24,363.59,360.44,360.27,358.13,357.55,363.02,361.51,360.81,366.18,365.87,,,367.74,366.19,368.01,362.09,366.74,373.35,369.37,337.97,264.10,312.64,343.28
2014-04-10 22:32:49+00:00,L8,336.40,335.47,337.31,343.39,346.67,351.20,349.32,357.21,362.09,367.69,368.06,367.72,367.02,366.03,367.61,371.59,369.88,377.84,381.04,385.23,381.19,373.52,369.36,359.01,356.18,352.66,352.85,348.66,346.05,342.04,336.99,339.10,340.33,343.11,344.38,351.26,355.11,357.06,360.04,363.92,367.06,365.09,368.66,371.01,368.90,369.86,369.99,371.31,373.53,367.79,362.46,359.36,356.98,354.69,355.53,361.66,363.54,364.00,362.76,368.88,367.13,372.66,365.75,364.91,361.68,358.84,362.58,366.96,370.02,371.43,342.14,290.49,320.05,347.91
2014-04-11 22:23:35+00:00,L7,343.29,338.73,337.82,,,349.15,348.18,358.96,364.48,377.54,372.42,373.12,368.41,369.11,368.97,372.53,372.45,,,,382.87,376.22,371.75,370.95,355.30,353.58,354.24,348.59,347.21,346.87,345.54,,,,351.57,352.34,354.72,359.13,364.68,363.54,366.52,365.78,367.30,368.03,370.18,,,375.14,370.49,363.02,356.47,358.07,352.71,346.70,350.54,355.16,358.43,359.68,359.48,,,365.03,363.58,359.95,357.41,357.91,359.10,364.29,368.57,369.90,331.44,261.83,299.37,
2014-05-12 22:32:19+00:00,L8,,,,,,,,,,,,,,,,,357.44,363.65,366.77,380.19,373.76,370.20,361.09,359.88,352.01,345.68,345.25,340.47,337.86,336.45,333.55,336.01,331.05,332.19,334.95,340.85,346.06,348.18,346.85,354.54,354.38,359.54,364.40,364.66,367.17,366.50,363.49,363.86,363.60,362.65,355.24,350.58,341.41,333.33,337.06,342.24,346.43,346.55,344.67,347.51,349.74,349.83,344.17,344.60,332.98,328.61,332.12,333.33,343.47,337.88,281.43,214.75,,
2014-05-29 22:23:57+00:00,L7,343.66,338.76,,,,,,,,,,,,,,,369.64,370.34,377.73,,,370.74,363.03,358.32,357.76,345.25,347.48,345.11,342.87,341.15,339.01,336.92,338.33,,,348.93,351.13,348.19,357.02,361.60,356.42,357.93,364.55,368.61,367.18,368.45,,,,362.57,359.53,361.26,355.58,353.12,352.74,358.89,360.48,361.23,353.27,349.14,,,356.39,355.54,349.89,346.25,354.66,348.70,359.21,351.16,307.12,,,
2014-06-22 22:26:17+00:00,L8,350.84,352.94,356.20,357.18,362.56,358.98,356.09,359.11,361.56,373.77,366.56,368.66,371.31,370.27,373.67,376.52,380.86,380.71,386.15,388.12,385.58,376.89,374.72,372.25,365.95,359.22,355.93,351.47,347.62,345.16,345.24,344.13,340.38,342.87,347.10,353.56,353.83,362.16,365.13,369.01,369.21,375.21,374.19,380.67,391.45,392.97,389.79,383.72,381.85,379.52,372.69,369.32,366.75,366.10,364.73,363.18,373.57,370.03,370.02,378.16,365.33,374.40,374.13,365.60,363.57,362.70,360.62,360.60,353.44,,,,,
2014-07-15 22:32:37+00:00,L8,352.99,349.82,353.57,360.27,360.21,353.87,357.98,366.77,376.41,380.35,374.83,370.37,369.29,370.72,378.14,375.93,378.38,384.04,384.37,393.24,387.74,385.67,378.56,373.57,368.78,363.11,356.31,348.75,349.75,345.32,341.48,341.71,346.59,351.80,355.77,358.16,359.39,364.61,367.34,370.63,369.22,369.69,369.10,370.60,375.09,373.70,371.92,379.97,375.97,369.78,368.44,364.77,371.06,370.48,368.35,369.74,373.10,376.89,374.53,378.18,377.92,374.24,374.53,374.77,373.70,370.53,366.08,366.27,381.61,380.39,359.27,,,
2014-07-16 22:24:05+00:00,L7,,,,,,,,,,,,,,383.10,389.24,393.75,393.16,398.58,404.12,407.57,401.19,394.28,392.03,,,375.31,369.05,364.27,358.57,362.88,356.95,359.46,360.97,363.06,365.55,371.71,,,,377.82,376.01,378.04,381.67,390.69,392.16,392.97,397.26,394.34,392.75,385.42,,,,,,,,,,,,,,,,,,,397.61,387.53,334.87,,,
2014-08-16 22:32:49+00:00,L8,,,,,,,,,,,,,,,,,,384.64,381.35,388.67,386.66,,,524.61,,456.50,,368.47,,,,359.91,362.17,354.55,351.55,363.67,360.13,363.38,369.13,373.33,360.28,368.68,380.07,384.99,386.13,410.17,,487.53,520.35,,,,623.52,,373.00,357.62,351.29,347.85,339.28,350.40,358.39,357.49,355.31,364.34,372.14,381.97,386.99,545.16,566.36,565.77,553.54,437.06,375.21,
2014-09-01 22:32:51+00:00,L8,356.74,356.19,356.46,361.28,362.44,357.50,362.74,368.50,374.36,379.47,376.75,370.43,379.41,376.61,376.43,380.39,385.57,386.32,385.91,392.79,389.03,387.26,387.57,381.33,372.52,368.28,363.56,361.34,356.08,361.95,357.11,356.09,357.48,358.44,359.53,359.90,357.20,369.92,373.05,378.83,378.58,378.56,382.07,381.05,380.78,385.72,387.25,385.51,385.70,379.20,375.37,374.33,371.36,373.79,372.89,382.71,389.09,386.20,389.60,384.17,393.40,386.13,386.98,382.52,390.77,395.86,395.83,399.02,400.97,395.22,406.91,416.31,401.50,384.47
2014-10-03 22:32:56+00:00,L8,,322.44,329.71,331.11,329.97,314.71,324.14,341.21,346.22,347.72,343.15,348.62,351.34,351.69,352.27,360.61,367.86,374.19,379.03,381.30,375.96,371.23,364.55,359.41,354.86,349.87,350.30,345.94,347.87,344.61,342.71,344.68,342.74,345.04,347.18,351.25,353.77,354.71,358.86,360.73,357.34,364.44,364.69,364.31,369.35,370.49,369.47,368.45,366.60,357.66,352.37,345.49,346.80,345.51,347.17,349.18,359.37,346.24,353.25,346.39,332.00,339.30,321.04,338.37,332.22,320.29,314.55,318.98,325.02,319.05,266.55,214.89,266.16,302.78
2014-10-20 22:24:37+00:00,L7,,,,346.58,344.41,341.87,354.90,355.99,359.24,370.25,369.87,365.07,365.65,363.53,363.04,365.02,,,376.43,383.09,379.72,377.57,371.54,367.56,358.97,352.93,347.57,344.46,343.56,339.83,,,350.05,349.38,350.05,352.01,351.78,356.87,354.64,356.15,354.62,360.11,362.08,,,375.20,372.24,374.43,370.88,363.79,358.96,352.12,356.29,354.37,352.58,356.01,364.49,,,368.96,363.48,368.13,356.41,358.89,361.35,348.61,352.78,349.74,356.74,344.87,299.98,,,313.66
2014-11-04 22:32:58+00:00,L8,332.46,331.01,333.78,336.94,335.44,336.71,341.62,348.17,349.46,356.37,355.42,352.65,353.71,354.77,357.12,359.08,365.25,364.99,365.67,371.36,368.07,366.75,360.76,358.29,349.43,340.17,340.63,338.02,337.33,333.76,331.55,338.41,339.10,341.70,340.20,340.19,342.67,344.90,344.12,350.70,350.86,352.92,357.82,358.46,365.75,365.23,365.15,366.25,362.14,359.30,354.56,355.32,354.52,347.45,350.58,358.96,356.94,355.78,357.89,359.20,363.10,364.51,357.05,356.96,356.22,348.05,340.18,342.59,346.91,337.14,296.43,241.98,277.31,315.87
2014-12-06 22:32:53+00:00,L8,,,,,,,,,,,,,,,,,368.32,378.95,376.21,383.36,373.72,365.76,360.03,353.88,345.76,346.51,339.24,339.15,334.63,326.34,323.19,336.65,334.52,331.70,344.08,343.93,340.23,345.68,343.11,353.78,346.37,346.10,353.69,357.22,360.93,359.73,352.67,355.00,351.19,348.21,352.61,355.18,351.02,348.15,344.78,350.25,358.19,353.35,352.61,358.11,355.75,354.46,349.08,348.83,355.29,345.61,341.51,350.80,347.57,340.72,296.95,239.48,282.70,307.40
2014-12-14 22:31:13+00:00,L7,359.20,354.90,364.96,376.68,361.87,365.15,370.33,,,,,,,,380.15,384.98,386.03,387.75,394.49,395.70,394.70,390.90,,,,,,,363.63,353.58,348.06,353.37,361.23,364.99,366.32,366.56,,,,,,,374.51,380.17,385.41,384.39,385.04,390.36,383.38,382.38,,,,,,,377.48,374.84,379.24,387.42,390.23,390.19,391.28,,,,,,,,394.65,394.86,396.78,399.95
2014-12-15 22:26:40+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.71,379.93,381.88,383.15,381.53,385.81,387.61,385.15,384.94,387.73,381.86,396.15,404.51,401.88,415.51,400.85,383.21,388.78,387.29
2014-12-22 22:32:52+00:00,L8,338.88,334.94,343.00,341.76,329.74,337.02,339.69,346.89,358.84,364.54,362.95,361.54,352.18,354.35,357.57,363.26,366.55,363.05,366.52,372.31,369.01,368.03,362.03,358.84,348.86,347.03,345.21,343.32,339.70,332.48,330.02,336.33,340.67,340.87,345.48,347.88,350.20,345.25,350.00,351.18,348.93,352.25,356.82,363.51,366.25,360.12,358.89,364.45,358.56,353.17,351.41,357.35,351.67,349.33,344.48,351.86,353.69,353.87,358.90,357.99,361.96,359.98,363.23,356.62,354.41,355.37,360.18,360.52,370.86,373.43,326.99,257.59,,333.46
2014-12-23 22:25:06+00:00,L7,,347.88,355.92,349.68,340.70,352.02,355.12,,,445.57,440.73,394.69,372.82,368.40,,,369.92,368.37,373.57,375.71,371.98,366.84,368.92,362.82,355.89,354.26,350.48,348.14,,,339.41,339.66,344.89,342.16,346.24,,,,359.62,364.85,363.46,365.49,,,370.98,367.88,369.24,369.75,372.72,364.03,363.81,363.91,357.58,353.69,355.65,357.22,,,365.92,368.36,365.97,365.45,366.89,365.96,366.64,363.39,364.33,374.04,375.49,,,350.19,354.53,353.64
2015-01-07 22:32:48+00:00,L8,351.40,344.08,357.96,360.28,344.37,344.54,354.74,362.19,364.85,369.06,368.21,367.74,365.22,364.75,366.71,372.11,376.24,376.50,376.59,379.40,376.77,372.59,365.66,364.77,356.67,354.36,352.16,346.23,347.01,339.16,333.24,341.33,344.12,346.34,352.25,356.05,352.25,349.52,355.03,361.50,361.83,365.17,369.30,369.41,378.19,373.45,369.83,369.16,370.93,368.00,367.10,370.23,364.87,355.63,352.02,365.13,366.27,368.07,365.02,373.15,375.43,375.02,369.18,375.54,369.30,,,,,,,,,
2015-01-23 22:32:41+00:00,L8,352.97,354.48,359.86,371.67,356.40,348.98,355.65,368.37,370.09,379.50,374.96,376.59,370.70,372.36,372.26,377.19,377.71,380.48,385.15,388.34,385.43,381.21,377.38,373.34,368.80,362.80,362.64,355.53,357.38,353.52,351.58,350.52,352.78,354.58,355.95,355.26,359.79,361.01,364.03,366.47,366.29,369.35,374.03,376.50,378.71,382.43,380.95,382.26,379.20,380.45,376.37,372.50,372.06,367.17,369.78,372.42,382.92,379.64,381.41,383.57,387.99,388.71,395.48,398.36,419.98,410.10,424.61,414.42,406.10,385.39,378.31,378.63,382.62,411.64
2015-01-24 22:25:10+00:00,L7,366.32,367.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.32,374.85,374.24,379.29,380.47,383.48,386.68,386.15,389.59,393.74,391.05,,,387.37,382.85,385.74,385.00,375.52,375.95,384.45,390.35,389.79,394.71,393.29,393.90,,,411.82,418.65,413.42,420.39,426.71,429.01,438.93,442.96,397.27,393.81,406.80
2015-02-09 22:25:15+00:00,L7,361.16,362.03,375.18,,,,362.34,369.15,378.86,380.29,376.76,378.37,378.79,381.64,379.05,381.94,385.25,385.89,,,,387.48,383.62,378.45,372.54,364.26,363.31,358.96,352.70,352.90,351.74,354.18,356.85,,,365.31,367.20,368.83,369.17,372.25,369.50,380.70,381.73,386.67,385.35,387.87,,,386.80,384.76,381.97,377.72,380.26,377.55,379.70,382.79,392.27,388.23,386.36,389.03,,,398.85,394.67,390.67,386.72,384.65,386.97,394.35,379.00,364.15,366.28,367.49,378.01
2015-02-25 22:25:24+00:00,L7,362.14,359.05,365.45,374.87,353.18,353.26,363.05,373.50,,,379.51,376.56,377.86,383.40,385.58,380.23,388.01,391.08,392.53,365.86,358.22,364.90,,,374.96,371.28,365.89,360.75,357.79,357.20,353.98,352.60,359.81,364.20,381.66,365.32,,,,,,,,,,378.64,,,,363.75,,,380.56,376.84,372.89,384.56,380.29,381.75,368.50,363.98,361.02,364.69,362.82,,,,381.49,361.71,,,,,,
2015-03-04 22:31:37+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-13 22:25:30+00:00,L7,371.12,367.46,373.26,382.39,349.79,,,371.91,381.02,385.68,382.93,383.97,387.29,386.28,384.60,382.47,389.60,392.81,398.30,399.59,,,387.11,378.77,369.20,366.96,362.54,364.38,359.46,357.46,354.57,356.69,358.93,362.11,,,364.59,367.91,370.21,369.26,369.26,380.69,380.51,383.34,388.04,393.38,391.58,392.10,,,384.98,379.29,381.24,379.86,380.02,387.10,392.17,392.07,396.20,395.42,391.92,,,401.00,400.07,404.82,398.59,397.53,401.84,402.47,371.47,380.09,373.87,384.87
2015-04-13 22:32:08+00:00,L8,351.79,349.23,351.14,357.93,344.29,338.41,344.73,358.82,371.90,378.18,373.39,371.54,373.14,373.79,372.28,373.16,373.10,376.89,380.29,386.24,380.82,377.10,371.62,365.50,359.50,354.64,353.75,352.23,347.02,346.50,349.18,345.89,348.06,352.96,352.08,348.01,348.65,354.07,356.91,362.35,361.65,365.57,367.46,369.60,370.00,368.64,374.81,373.86,371.75,372.31,374.07,370.35,370.77,372.62,370.93,369.77,375.45,376.72,374.72,376.84,368.51,376.25,382.27,377.34,375.22,373.52,368.49,365.54,367.28,360.33,329.16,321.03,338.46,357.97
2015-04-14 22:25:47+00:00,L7,,352.24,354.51,356.99,340.36,343.25,354.90,356.27,370.77,377.15,375.67,370.41,372.57,372.23,,,370.46,376.41,377.51,382.49,381.67,373.34,367.30,362.37,356.32,352.04,353.92,346.47,,,348.10,346.57,344.27,350.03,349.98,354.44,352.32,356.32,359.33,360.51,363.08,365.36,,,371.97,366.70,375.48,380.05,382.86,373.48,370.44,367.21,366.25,366.95,366.33,365.83,,,369.78,372.46,370.86,369.95,375.30,378.00,373.75,364.99,363.96,367.66,372.58,,,308.79,344.22,355.53
2015-04-29 22:32:00+00:00,L8,342.38,342.40,346.31,342.71,325.98,328.63,337.84,349.91,359.09,368.56,363.60,359.23,360.47,357.75,354.79,356.70,360.49,362.36,361.77,369.29,362.22,363.32,356.93,354.61,349.19,344.58,342.29,335.76,335.55,333.01,329.42,336.99,337.67,338.61,341.22,344.15,345.36,348.78,345.28,353.57,350.82,350.14,355.55,357.16,360.73,361.10,362.38,360.08,367.77,368.73,363.64,359.71,356.66,351.32,350.89,359.73,359.51,358.34,360.89,355.24,360.54,360.73,338.38,351.05,354.06,340.09,339.17,339.15,348.89,340.54,287.29,291.04,322.09,338.33
2015-04-30 22:25:52+00:00,L7,356.22,351.29,,,341.96,341.81,348.99,362.84,380.74,388.33,394.76,370.00,373.33,369.28,386.02,381.87,378.18,,,387.40,382.72,378.28,374.86,367.41,360.98,356.95,355.03,351.63,349.07,346.96,348.68,,,350.20,350.15,354.29,356.09,356.25,360.69,364.08,363.86,368.81,368.75,370.42,370.68,,369.87,372.36,375.22,375.44,372.89,369.78,367.36,363.04,362.30,361.83,365.64,365.42,,,,370.02,367.91,369.17,373.59,483.46,,,,,,,,
2015-05-24 22:25:38+00:00,L8,,,,,,,,,,,,,,,,,,,384.31,387.70,385.10,379.78,375.38,367.51,360.79,355.12,352.27,351.26,351.03,347.81,345.74,345.05,346.55,351.31,353.11,354.90,358.34,360.72,363.48,363.55,364.54,366.79,374.23,372.64,377.24,375.00,382.83,384.39,378.34,376.62,378.98,371.39,371.87,372.36,,,,,,,,,,,,,,,,,,,,
2015-07-11 22:26:05+00:00,L8,345.75,339.84,342.08,349.69,,346.38,349.96,353.96,360.07,365.13,365.88,364.90,364.39,362.29,368.92,367.66,370.02,376.81,383.11,388.80,382.16,380.25,373.01,371.19,362.57,358.79,353.52,350.13,349.19,348.75,345.31,344.73,343.97,347.26,353.28,353.19,355.43,357.56,357.75,363.09,361.75,368.86,369.81,372.67,370.17,369.73,375.34,381.35,377.23,374.13,372.01,370.73,364.58,360.40,364.20,365.95,373.04,365.91,365.58,367.97,368.56,372.31,374.46,364.18,369.89,370.00,362.74,377.96,378.05,378.12,,,,
2015-07-18 22:32:19+00:00,L8,348.57,343.27,342.49,345.15,346.49,344.48,346.88,352.61,353.32,364.93,360.15,364.81,366.20,365.72,365.71,366.96,368.48,370.43,378.71,383.16,377.18,371.34,364.35,360.61,352.21,347.84,347.16,347.32,347.08,340.73,339.38,340.01,336.80,338.72,343.34,344.16,349.47,347.51,351.47,348.03,341.05,352.14,355.83,360.08,362.87,366.10,364.22,368.96,365.82,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04 22:26:22+00:00,L7,375.66,367.09,363.50,369.88,365.17,376.60,375.97,384.38,385.06,389.07,378.22,378.02,378.92,,,380.18,383.65,384.34,396.93,397.23,396.43,397.23,389.11,388.34,371.88,373.96,372.16,,,345.89,353.32,359.56,357.30,338.93,347.06,352.86,359.01,374.21,369.56,373.95,,,,372.13,373.16,368.22,374.40,389.61,373.48,361.09,355.51,356.94,,,,,,,,,,,,,,,,,,,,,,
2015-08-19 22:32:30+00:00,L8,354.34,346.10,342.30,349.55,351.64,349.55,355.37,367.78,368.19,378.21,370.44,362.59,373.03,368.09,364.94,371.45,374.50,377.22,383.84,390.51,375.42,376.80,372.65,368.50,365.84,363.48,366.81,355.18,351.55,348.02,349.02,348.36,347.23,345.72,350.85,353.89,358.34,359.89,356.76,358.94,367.14,375.70,374.49,368.91,374.18,374.86,373.30,369.67,370.20,372.44,372.34,365.69,360.86,363.87,365.97,368.27,384.58,379.18,374.66,375.13,376.58,375.52,381.36,377.44,369.40,362.30,366.21,374.57,387.76,378.37,359.98,361.00,358.96,389.05
2015-08-20 22:26:25+00:00,L7,359.18,350.38,349.13,352.32,355.20,357.09,366.76,,,379.96,375.46,372.65,372.71,378.91,371.00,382.09,384.29,383.96,387.95,391.20,381.43,,,363.91,359.72,356.84,354.25,355.16,346.82,347.46,349.42,345.93,346.62,351.20,351.92,,,362.92,365.80,363.67,363.98,366.97,378.32,373.08,376.41,374.78,379.29,379.05,372.55,,,368.81,364.37,367.23,373.02,373.71,380.20,374.11,370.45,378.79,381.44,374.08,375.26,,,,,,,,,,,
2015-09-05 22:26:26+00:00,L7,356.81,350.85,359.63,353.32,361.57,363.96,375.59,388.44,387.17,388.68,388.23,,,379.29,373.21,380.15,387.14,379.57,388.12,398.23,391.78,387.34,382.77,378.54,371.36,,,356.76,351.76,351.65,350.82,347.31,351.23,357.34,360.54,360.17,361.50,362.79,368.01,,,374.40,379.87,377.68,379.54,380.26,385.79,386.42,381.37,382.91,376.37,370.88,369.22,,,372.95,377.81,378.23,374.33,375.25,378.33,379.23,378.92,377.78,377.14,372.42,,,380.49,391.10,366.74,348.59,362.24,384.96
2015-09-13 22:26:29+00:00,L8,347.10,341.86,340.50,339.69,341.63,339.74,347.86,351.17,356.37,359.99,363.42,360.70,358.02,357.59,357.15,361.68,356.97,352.82,354.71,365.58,366.68,366.49,364.56,357.42,355.52,349.41,345.61,338.92,339.69,338.91,341.09,339.44,340.39,341.04,344.23,345.06,348.86,341.07,354.76,353.48,,,,,332.71,332.78,347.69,355.64,364.04,361.65,360.16,360.12,359.14,353.76,,,,,,,,,,,,,,,,,,,,
2015-09-20 22:32:43+00:00,L8,354.24,342.98,342.78,347.69,351.13,349.94,365.25,368.29,374.32,377.43,378.35,373.62,374.52,375.57,376.29,380.56,383.99,388.39,390.53,391.75,386.49,381.08,377.34,374.91,370.34,368.91,362.22,358.93,355.28,357.61,356.40,352.65,354.24,354.40,353.80,357.95,359.45,365.34,365.02,369.90,372.59,375.73,376.02,375.31,371.97,379.77,381.69,381.41,378.90,371.08,368.52,370.41,367.66,367.64,369.46,372.28,381.70,379.41,383.02,388.07,391.30,383.50,384.47,379.79,377.49,372.00,371.84,383.96,400.40,402.11,367.70,355.24,369.49,400.92
2015-09-21 22:26:31+00:00,L7,361.31,354.58,355.70,355.68,365.70,353.55,365.98,375.51,378.90,380.93,380.25,375.79,376.81,,,384.09,390.63,392.49,400.87,401.05,396.06,389.00,381.72,376.43,369.81,370.07,364.47,,,359.38,357.39,359.40,359.42,364.23,359.79,361.08,368.10,368.05,367.74,373.54,375.41,,,377.21,378.31,378.66,388.65,390.75,384.48,378.31,378.55,378.85,377.10,375.24,375.97,,,387.56,393.55,396.70,396.10,391.54,385.26,385.83,384.65,379.17,377.63,387.05,,,359.17,353.56,376.08,393.42
2015-10-07 22:26:37+00:00,L7,,,,,348.17,347.72,,,359.91,371.17,373.07,377.16,369.59,372.94,375.44,373.95,374.29,382.76,387.57,393.86,,,372.13,367.49,364.71,358.99,359.08,356.02,356.01,355.24,354.89,350.54,353.15,356.87,,,348.65,354.22,359.00,361.40,362.62,367.60,375.27,371.79,366.64,369.49,369.77,371.77,,,367.13,365.46,361.01,360.61,358.17,360.14,368.53,367.21,365.50,373.03,359.90,363.50,,,340.23,343.65,334.44,353.62,358.00,358.12,325.25,322.30,350.49,373.66
2015-10-23 22:26:55+00:00,L7,,332.20,335.04,335.74,343.56,334.49,353.40,359.98,359.69,367.30,365.58,,,368.62,368.49,368.81,367.69,375.36,375.94,384.32,374.35,372.18,363.36,355.84,350.65,,,,343.96,340.86,340.48,341.18,338.93,342.75,347.97,348.81,349.90,352.22,351.27,,,356.51,363.75,362.58,366.07,364.69,363.21,368.05,367.26,361.90,360.75,357.33,360.76,,,365.13,369.18,372.19,367.98,367.28,365.12,367.82,360.25,360.64,357.63,352.94,353.75,,,366.06,295.91,319.34,354.26,375.12
2015-12-18 22:26:42+00:00,L8,362.14,347.93,349.38,350.15,359.52,367.35,373.60,378.42,382.42,391.47,383.48,385.25,383.17,385.76,383.31,387.53,392.29,395.16,401.46,404.24,399.59,392.80,387.69,379.91,373.50,373.79,368.25,366.97,367.62,362.78,365.94,362.25,360.79,363.52,363.04,366.65,368.44,373.16,373.63,377.03,376.80,381.02,382.22,381.41,384.73,385.93,387.39,388.80,389.43,386.92,384.77,380.86,384.34,383.05,384.38,387.68,393.90,394.00,396.98,392.41,397.21,400.43,403.45,395.85,397.24,396.40,399.46,403.32,407.50,410.16,430.85,426.77,379.55,389.59
2015-12-25 22:32:53+00:00,L8,328.82,320.68,324.05,325.40,325.35,326.33,337.06,349.67,353.30,367.04,362.06,361.84,358.97,352.26,358.45,356.90,361.56,358.95,359.79,369.93,364.90,358.73,354.10,351.97,339.77,334.86,333.74,331.16,336.37,336.96,336.56,340.33,337.93,340.55,342.04,341.58,341.76,343.05,344.50,347.78,350.58,349.82,351.88,350.31,351.26,351.59,349.30,348.57,350.96,352.66,352.77,349.61,353.72,350.05,353.02,356.82,354.36,358.93,361.26,352.84,358.48,357.47,344.04,348.15,342.56,345.13,335.97,347.75,344.06,327.98,266.57,320.99,337.15,353.07
2015-12-26 22:27:53+00:00,L7,333.79,332.89,333.76,338.15,,,,,,,,,,,,,,,,,,,370.96,364.59,354.88,359.51,357.22,351.14,352.00,347.73,346.64,346.84,343.90,346.79,,,355.52,360.00,361.72,362.46,360.09,362.42,364.15,363.88,365.32,361.89,369.04,,,362.68,361.03,359.97,358.23,360.11,363.04,361.04,366.71,368.84,370.64,370.32,372.27,,,360.20,361.21,352.91,,,,,,,,
2016-01-02 22:34:11+00:00,L7,,,,,,,,,385.42,389.83,389.18,389.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-03 22:26:39+00:00,L8,356.05,341.96,344.05,347.35,351.39,361.36,364.52,374.28,373.81,384.93,382.68,379.86,382.00,383.23,383.04,382.86,388.05,391.98,397.43,401.01,396.56,387.79,384.16,377.19,371.44,368.34,365.53,361.27,360.45,361.57,359.29,361.44,362.65,360.98,359.79,362.43,364.97,368.35,369.46,372.73,371.22,374.54,376.85,376.38,377.30,380.82,385.09,385.16,380.09,381.95,381.02,381.20,380.40,380.47,376.03,385.02,384.79,390.20,392.21,387.49,385.94,393.35,400.37,389.05,387.18,385.12,389.76,390.25,398.84,383.24,363.14,360.45,378.79,386.36
