dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2014-05-12 22:32:19+00:00,348.59,344.02,343.00,344.88,351.83,358.52,359.54,367.42,373.25,378.86,375.92,373.11,370.43,368.97,368.52,370.86,373.87,376.79,379.37,386.18,383.49,378.26,373.12,366.52,361.55,358.99,357.22,353.79,349.75,348.04,347.59,346.40,346.77,348.37,352.00,356.68,359.47,362.45,364.16,368.64,370.40,370.35,371.27,374.91,376.23,376.51,377.75,379.08,377.07,370.22,366.03,362.84,360.04,359.20,359.40,365.50,368.85,373.45,374.44,371.79,374.31,374.88,377.55,380.55,384.06,375.08,375.07,380.07,380.78,379.60,357.08,293.58,338.59,338.96,L8
2014-05-29 22:23:57+00:00,348.67,343.37,341.92,344.14,351.76,358.38,358.80,366.05,371.41,378.28,375.51,372.82,370.07,369.25,368.59,370.05,373.21,375.89,379.59,386.02,382.95,377.85,372.14,366.71,362.16,358.00,356.53,353.11,348.90,347.44,346.74,345.55,346.02,347.74,351.84,356.94,359.27,361.85,364.17,368.35,369.82,369.81,371.45,374.52,375.78,375.29,377.18,378.77,377.07,370.27,366.04,363.12,360.27,359.25,360.33,366.31,369.35,372.80,371.70,369.60,372.23,373.13,376.31,379.48,380.52,373.73,374.14,377.34,379.21,377.86,354.18,291.64,339.82,337.33,L7
2014-06-22 22:26:17+00:00,349.36,345.32,344.55,347.33,354.39,359.65,357.49,365.25,369.61,377.27,374.26,372.14,370.94,369.68,368.95,370.51,374.30,377.61,381.08,386.98,384.21,379.04,373.21,368.81,362.99,357.93,356.87,353.54,349.34,347.85,347.45,346.71,346.95,348.22,352.12,356.85,358.89,361.77,364.50,369.59,370.51,370.86,372.46,375.68,377.36,377.78,378.58,379.40,378.30,372.26,367.33,365.16,362.22,360.90,361.18,366.97,369.98,371.83,370.60,370.41,371.26,373.89,376.56,378.73,378.16,371.87,372.51,375.07,376.57,375.81,349.94,287.42,339.82,342.15,L8
2014-07-15 22:32:37+00:00,349.32,345.34,345.02,348.93,355.18,359.14,356.94,364.87,369.89,377.21,373.97,371.59,370.36,369.44,369.63,371.64,374.71,378.63,381.95,387.65,384.66,379.00,373.19,368.20,362.62,357.17,356.15,352.10,348.76,346.60,345.90,345.17,346.04,347.79,351.84,356.13,358.41,361.74,364.71,369.43,369.88,370.43,372.01,374.77,376.67,376.88,377.25,378.91,377.49,371.48,367.46,365.59,363.06,361.51,361.86,366.32,369.60,370.99,369.65,370.44,370.42,372.82,374.91,375.88,374.58,370.41,370.70,373.19,376.90,376.52,349.28,287.42,339.82,342.15,L8
2014-07-16 22:24:05+00:00,349.32,345.34,345.02,348.93,355.18,359.14,356.94,364.87,369.89,377.21,373.97,371.59,370.36,370.03,370.86,372.82,375.39,379.62,383.26,388.83,385.46,379.61,374.05,368.20,362.62,357.89,356.37,352.26,348.77,347.11,346.02,345.60,346.46,348.22,352.18,356.61,358.41,361.74,364.71,369.28,369.54,370.26,372.06,375.11,376.89,377.27,377.97,379.27,377.84,371.58,367.46,365.59,363.06,361.51,361.86,366.32,369.60,370.99,369.65,370.44,370.42,372.82,374.91,375.88,374.58,370.41,370.70,373.19,376.06,374.72,349.28,287.42,339.82,342.15,L7
2014-08-16 22:32:49+00:00,348.12,345.78,346.38,349.87,355.49,356.17,355.55,363.89,368.64,376.71,373.11,370.83,369.84,370.02,371.55,373.04,374.50,377.57,380.78,386.90,383.71,378.58,373.00,367.22,362.03,357.43,356.52,352.29,348.48,346.38,344.31,344.91,345.62,346.75,350.50,355.84,357.04,360.47,363.88,367.73,366.67,367.94,371.07,374.06,375.90,378.47,376.84,379.00,377.88,372.20,367.68,365.55,363.48,361.97,362.24,364.51,366.02,371.09,369.97,366.94,367.53,369.33,369.95,373.61,374.15,369.46,369.93,374.92,375.77,373.03,343.10,287.42,325.75,342.15,L8
2014-09-01 22:32:51+00:00,349.17,346.45,347.28,351.74,355.59,355.06,356.02,363.26,368.08,377.36,373.96,371.30,371.53,371.23,373.50,375.16,376.27,379.15,382.32,388.57,385.22,380.50,375.52,369.63,363.71,358.57,356.79,352.71,348.74,347.60,344.89,345.21,345.89,347.08,350.55,355.53,356.22,360.71,364.47,368.71,367.65,369.18,372.62,375.34,377.00,380.26,378.44,379.46,378.14,372.66,368.11,366.16,363.47,362.19,361.91,364.11,366.80,370.93,370.13,367.15,368.15,369.53,368.99,370.91,371.29,369.76,370.33,375.02,377.33,374.95,349.79,287.42,339.73,357.24,L8
2014-10-03 22:32:56+00:00,349.43,343.48,345.23,349.20,350.58,347.62,349.79,358.68,364.23,371.13,366.99,366.52,367.83,368.58,371.31,374.47,376.06,379.16,382.20,387.99,384.08,379.31,374.49,369.14,362.72,358.03,356.03,352.21,349.18,348.42,345.26,345.51,345.68,346.65,349.88,355.07,355.70,359.70,363.49,367.30,365.41,368.21,371.59,374.35,376.72,380.06,377.31,378.02,376.54,371.03,365.88,363.46,361.51,359.55,359.73,361.99,365.65,368.45,368.70,363.17,367.13,365.31,369.40,365.07,364.56,368.21,370.12,374.38,376.16,374.16,349.80,285.52,344.95,340.48,L8
2014-10-20 22:24:37+00:00,350.39,342.96,345.52,350.68,351.18,344.59,350.43,357.58,362.92,369.78,365.80,364.15,366.86,367.64,370.53,373.12,375.71,378.85,382.06,388.17,383.69,379.84,374.75,369.63,363.71,358.19,355.16,351.76,348.71,347.90,344.76,345.82,347.26,348.04,349.94,355.07,354.95,359.29,362.23,366.47,363.52,367.57,370.99,373.79,376.60,381.23,378.44,378.30,376.45,370.99,366.11,362.58,361.92,360.51,359.79,361.32,365.95,366.81,366.84,364.24,368.14,363.65,367.42,363.33,363.25,366.36,368.44,371.03,373.86,368.71,342.44,258.25,364.86,332.30,L7
2014-11-04 22:32:58+00:00,349.87,343.53,346.00,350.31,350.91,345.83,351.32,358.37,362.72,369.24,365.46,363.77,366.38,367.11,369.87,372.87,375.94,378.52,381.34,387.38,383.09,379.52,374.33,369.65,363.36,357.55,354.91,351.62,348.72,347.69,344.54,346.27,347.67,348.80,350.22,354.81,355.04,359.15,361.59,366.12,363.48,367.25,370.76,373.66,377.10,381.04,378.70,378.56,376.43,371.40,366.58,363.59,363.30,361.44,361.04,363.61,367.22,368.52,369.32,366.23,371.18,367.04,370.72,367.73,369.28,369.82,370.66,373.54,375.09,369.46,342.44,273.12,364.86,334.77,L8
2014-12-06 22:32:53+00:00,349.01,342.55,346.00,350.31,350.91,345.83,351.32,358.37,362.72,369.24,365.46,363.77,366.38,367.11,369.87,372.87,377.30,380.61,382.16,387.74,383.10,379.27,374.81,369.40,362.25,358.24,354.14,351.35,348.16,346.30,342.84,346.63,348.25,348.76,351.25,354.96,353.79,359.19,360.74,365.69,362.53,366.00,369.51,372.27,376.37,380.72,377.37,377.48,374.90,369.51,365.86,363.22,364.14,362.93,361.45,363.43,367.95,368.50,370.60,367.92,372.07,367.66,370.21,366.22,369.74,371.55,370.21,375.84,374.69,369.18,346.91,285.73,364.86,334.32,L8
2014-12-14 22:31:13+00:00,349.45,343.27,347.93,353.22,351.42,347.45,352.98,358.37,362.72,369.24,365.46,363.77,366.38,367.11,370.58,373.58,377.60,380.78,382.91,388.04,383.72,379.97,374.81,369.40,362.25,358.24,354.14,351.35,349.21,346.40,342.74,346.71,348.91,349.69,352.12,355.48,353.79,359.19,360.74,365.69,362.53,366.00,369.45,372.32,376.49,380.35,377.33,378.09,375.02,370.05,365.86,363.22,364.14,362.93,361.45,363.43,367.82,367.69,369.88,368.75,372.63,368.64,370.45,366.22,369.74,371.55,370.21,375.84,374.69,369.18,350.87,285.73,370.16,342.97,L7
2014-12-15 22:26:40+00:00,349.45,343.27,347.93,353.22,351.42,347.45,352.98,358.37,362.72,369.24,365.46,363.77,366.38,367.11,370.58,373.58,377.60,380.78,382.91,388.04,383.72,379.97,374.81,369.40,362.25,358.24,354.14,351.35,349.21,346.40,342.74,346.71,348.91,349.69,352.12,355.48,353.79,359.19,360.74,365.69,362.53,366.00,369.45,372.32,376.49,380.35,377.33,378.09,375.02,370.05,365.86,363.22,364.14,362.93,361.45,364.10,368.30,368.43,370.36,369.20,373.05,369.59,370.61,366.47,369.74,370.77,371.39,377.58,376.44,373.91,355.65,285.73,372.07,347.96,L8
2014-12-22 22:32:52+00:00,349.25,342.11,347.43,352.20,348.19,345.88,352.09,358.02,363.73,368.93,365.86,363.68,364.41,365.78,369.35,373.03,376.91,379.68,381.61,387.15,382.80,379.80,374.15,368.66,360.99,357.82,353.90,351.42,349.25,345.96,341.87,346.76,349.82,350.44,352.84,355.79,354.51,358.25,359.95,364.69,361.25,364.37,368.49,371.55,374.91,378.08,375.12,377.08,373.57,368.34,364.39,363.08,363.87,362.63,360.76,364.67,367.78,368.48,371.32,368.83,374.77,370.03,372.34,369.14,374.10,373.98,375.46,382.28,381.92,378.25,357.57,291.02,372.07,349.29,L8
2014-12-23 22:25:06+00:00,349.25,344.24,349.85,352.74,348.31,347.79,353.53,358.02,363.73,368.93,365.86,368.90,366.48,366.80,369.35,373.03,376.94,379.19,381.38,386.63,382.37,379.12,374.24,368.79,361.21,358.24,354.33,351.83,349.25,345.96,342.36,346.74,350.04,350.40,352.90,355.79,354.51,358.25,360.73,365.44,362.21,365.17,368.49,371.55,375.43,377.92,375.45,377.19,374.33,368.83,365.46,364.33,364.46,363.04,361.55,365.30,367.78,368.48,372.47,370.04,375.46,371.04,373.99,371.57,377.34,375.86,377.28,384.69,383.65,378.25,357.57,312.69,372.23,351.52,L7
2015-01-07 22:32:48+00:00,350.14,344.62,351.23,353.84,348.20,347.78,353.99,359.04,364.25,369.25,366.44,368.99,366.59,366.78,369.26,373.21,377.13,379.15,381.14,386.20,382.08,378.72,373.60,368.61,360.97,358.10,354.37,351.55,349.26,345.54,341.69,346.46,349.75,350.29,353.06,356.05,354.56,357.58,360.41,365.31,362.40,365.38,368.76,371.62,375.97,377.79,375.22,376.72,374.28,369.04,366.00,365.34,364.93,362.69,361.02,365.72,368.03,368.96,372.27,370.70,375.95,371.83,374.24,372.79,377.81,375.86,377.28,384.69,383.65,378.25,357.57,312.69,372.23,351.52,L8
2015-01-23 22:32:41+00:00,350.30,345.32,352.13,355.19,347.87,347.35,353.83,359.40,363.47,369.22,366.54,369.84,366.85,365.98,367.01,372.18,376.50,377.83,379.87,384.60,380.97,377.64,372.44,368.66,361.06,357.39,354.67,352.06,350.23,345.75,342.26,347.08,350.30,350.46,352.95,355.30,354.70,357.28,360.16,364.75,361.86,365.12,368.94,371.58,376.10,378.37,375.31,376.47,374.04,369.85,366.99,366.31,365.17,362.47,361.29,366.10,369.04,369.43,373.13,371.27,377.02,373.18,376.37,375.21,382.83,380.59,384.12,391.08,389.12,382.38,360.32,323.27,372.51,356.79,L8
2015-01-24 22:25:10+00:00,351.02,346.54,352.13,355.19,347.87,347.35,353.83,359.40,363.47,369.22,366.54,369.84,366.85,365.98,367.01,372.18,376.50,377.83,379.87,384.60,380.97,377.64,372.44,368.66,361.06,357.39,354.67,352.06,350.23,345.75,342.26,347.08,350.30,350.46,352.95,355.30,355.42,358.09,360.64,365.27,362.75,366.04,369.85,372.02,376.33,378.80,375.74,376.47,374.04,370.45,367.48,367.15,365.84,362.31,361.29,366.25,369.59,369.82,373.37,371.70,376.86,373.18,376.37,375.51,382.09,380.57,384.44,391.37,390.61,386.15,360.32,330.11,372.41,359.62,L7
2015-02-09 22:25:15+00:00,351.29,347.29,353.87,355.19,347.87,347.35,353.94,359.69,364.59,369.94,367.27,370.26,367.58,367.19,367.84,372.55,376.74,378.05,379.87,384.60,380.97,378.05,373.03,369.04,361.60,357.43,354.90,352.10,349.88,345.83,342.61,347.18,350.32,350.46,352.95,355.62,355.87,358.45,360.82,365.32,362.78,366.76,370.37,372.68,376.41,378.93,375.74,376.47,374.53,370.97,368.07,367.38,366.28,362.72,361.94,366.60,370.52,370.40,373.31,372.08,376.86,373.18,376.64,375.14,380.14,378.95,382.28,388.53,389.07,383.22,358.08,331.85,369.80,360.01,L7
2015-02-25 22:25:24+00:00,351.29,347.38,354.03,356.35,347.40,346.86,353.86,360.12,364.59,369.94,367.97,370.24,367.89,368.16,369.00,372.45,376.97,378.76,381.00,382.65,378.51,376.35,373.03,369.04,362.08,357.90,355.11,351.55,349.86,346.07,342.91,346.65,350.25,351.49,355.83,355.92,356.54,359.05,360.99,365.53,363.94,367.46,370.31,372.64,376.69,376.65,375.74,376.47,374.53,369.58,368.07,367.38,366.38,362.69,362.15,368.90,372.95,369.99,371.52,373.26,377.36,374.06,377.67,379.25,385.53,382.50,382.33,383.14,389.07,383.22,358.08,331.85,372.69,360.01,L7
2015-03-13 22:25:30+00:00,352.94,348.45,355.75,358.50,346.19,346.86,353.96,360.55,365.47,370.76,368.69,371.62,368.71,369.16,369.84,372.70,377.38,379.38,382.15,383.29,378.17,376.00,373.01,368.82,361.81,357.82,355.05,351.86,350.20,345.70,342.71,346.74,350.41,351.86,356.31,356.38,357.32,358.89,360.77,364.69,363.13,367.69,370.20,372.91,377.40,377.27,376.18,377.18,374.39,369.67,368.98,367.88,367.26,363.25,362.80,369.30,373.24,370.54,372.09,374.12,377.31,374.63,379.15,380.91,386.56,383.54,382.71,383.14,389.27,384.16,354.31,334.06,368.89,360.11,L7
2015-04-13 22:32:08+00:00,352.46,350.79,357.81,361.10,347.53,349.39,355.93,362.40,368.58,374.48,371.99,373.85,370.82,371.31,371.79,373.88,377.78,379.56,382.21,383.68,378.59,376.48,373.66,369.36,362.17,358.18,355.29,352.36,350.05,345.80,343.23,346.78,350.78,352.51,356.72,355.97,356.73,358.75,360.52,364.77,363.45,367.72,370.39,373.35,377.37,377.06,376.57,377.62,374.82,370.81,370.87,370.05,369.15,365.40,364.67,370.77,374.38,372.96,373.61,376.19,376.15,377.83,378.67,383.91,390.10,381.63,380.61,380.76,386.48,380.90,350.69,331.39,364.17,364.57,L8
2015-04-14 22:25:47+00:00,352.46,351.25,357.84,361.00,347.21,349.17,356.17,362.16,369.18,375.08,372.58,373.76,371.23,371.61,371.79,373.88,377.44,379.54,382.02,383.80,379.11,376.44,373.32,369.00,361.93,357.94,355.44,352.14,350.05,345.80,343.89,347.02,350.53,352.58,356.40,356.12,356.64,358.84,360.69,364.68,363.68,367.78,370.39,373.35,377.25,376.58,376.81,378.18,375.88,371.32,371.16,370.15,369.30,365.93,365.21,370.84,374.38,372.96,373.82,376.34,376.26,377.75,379.15,384.38,390.07,381.25,380.25,380.67,386.12,380.90,350.69,330.33,362.84,364.40,L7
2015-04-29 22:32:00+00:00,352.17,351.09,357.41,360.37,345.19,347.43,354.27,361.17,368.79,374.58,371.72,373.00,370.50,370.86,370.72,372.71,376.55,378.59,380.59,382.43,377.27,375.02,371.74,367.53,360.85,356.96,354.73,351.13,349.04,344.88,343.17,346.64,349.32,351.39,355.30,355.11,355.73,357.78,359.63,364.19,363.09,366.69,369.53,372.45,376.51,375.30,375.64,376.53,375.25,371.38,371.21,370.43,368.94,365.27,364.65,370.66,373.56,372.62,373.74,375.01,375.54,376.53,377.00,382.81,388.08,379.50,378.25,378.90,384.63,379.47,348.18,328.62,360.13,365.75,L8
2015-04-30 22:25:52+00:00,353.38,351.85,357.41,360.37,345.72,347.87,354.63,362.20,370.83,376.66,374.34,373.27,371.32,371.25,372.66,374.31,377.27,378.59,380.59,383.32,378.31,375.81,372.58,368.18,361.47,357.61,355.40,351.82,349.70,345.75,344.12,346.64,349.32,351.99,355.57,355.74,356.51,358.40,360.36,364.82,363.79,367.45,370.08,373.09,376.84,375.30,376.01,376.99,376.06,372.42,372.14,371.19,369.73,366.11,365.48,371.12,374.00,373.23,373.74,375.01,375.54,377.42,378.15,384.09,390.19,379.50,378.25,378.90,384.63,379.47,348.18,328.62,360.13,365.75,L7
2015-05-24 22:25:38+00:00,353.89,352.28,358.27,361.56,345.37,347.46,354.53,362.19,371.84,377.77,375.39,374.31,371.99,371.91,373.34,374.60,377.25,378.82,380.85,383.32,378.29,375.49,372.37,367.33,360.85,357.17,354.70,351.25,349.23,345.20,343.75,345.66,348.30,351.03,354.92,355.24,355.97,357.87,360.26,364.22,363.26,367.03,369.93,372.29,375.81,374.30,375.38,376.51,375.42,371.81,372.04,370.44,368.75,365.43,365.05,370.35,373.74,372.81,373.00,374.49,374.47,376.30,376.94,382.64,387.91,378.17,377.58,378.09,384.71,380.08,348.81,332.69,360.13,367.72,L8
2015-07-11 22:26:05+00:00,353.65,352.23,355.88,360.77,343.56,343.84,351.97,361.52,371.45,377.76,375.66,371.60,372.28,372.42,374.29,373.55,375.91,378.35,381.00,382.95,376.93,375.27,373.27,367.82,361.80,356.94,354.72,350.91,348.81,346.99,346.14,345.39,346.94,350.98,354.24,353.89,355.97,358.69,360.30,363.63,363.31,368.27,371.10,372.28,373.98,373.66,376.62,377.88,377.22,373.37,373.55,370.18,368.76,365.36,366.23,369.99,375.07,373.04,371.19,371.95,369.95,373.32,373.88,378.79,380.80,374.46,371.51,370.79,380.46,374.40,334.48,337.73,352.84,369.71,L8
2015-07-18 22:32:19+00:00,353.38,351.63,354.63,359.03,344.19,344.21,351.64,360.84,369.64,376.50,374.23,371.06,371.83,371.89,373.49,373.03,375.36,377.66,380.90,383.12,377.13,375.03,372.54,367.28,361.08,356.28,354.20,350.75,348.81,346.55,345.69,345.02,346.12,349.96,353.24,353.10,355.56,357.85,359.66,362.38,361.46,366.97,369.74,371.28,373.18,373.17,375.62,377.13,376.20,373.37,373.55,370.18,368.76,365.36,366.23,369.99,375.07,373.04,371.19,371.95,369.95,373.32,373.88,378.79,380.80,374.46,371.51,370.79,380.46,374.40,334.48,337.73,352.84,369.71,L8
2015-08-04 22:26:22+00:00,354.94,351.76,354.35,358.19,344.52,346.83,353.22,361.83,370.72,377.07,374.20,370.80,372.21,372.13,373.95,372.77,375.42,377.56,381.76,383.59,377.86,376.19,373.26,368.28,360.91,356.81,354.58,350.62,348.22,345.25,345.39,345.43,346.03,347.82,351.66,352.33,354.27,357.84,359.11,361.79,360.17,366.15,368.44,369.58,371.42,370.09,373.66,377.26,374.88,370.15,370.68,367.20,368.64,366.30,367.13,370.76,374.69,372.99,370.13,370.53,367.33,371.99,372.28,377.84,378.56,369.69,363.51,363.15,374.23,366.65,326.77,326.85,344.83,359.17,L7
2015-08-19 22:32:30+00:00,354.38,350.35,350.89,356.71,344.68,346.45,352.63,361.86,369.69,376.98,373.66,369.33,371.75,370.75,372.32,371.77,374.49,376.74,381.60,383.86,377.21,375.25,372.29,367.42,360.43,356.88,355.03,350.39,348.25,344.91,345.27,344.98,345.22,347.15,351.09,351.33,353.55,357.11,358.01,360.60,360.07,365.74,367.70,367.80,370.49,368.96,373.00,375.94,373.22,368.98,369.82,366.06,366.73,365.05,365.72,369.29,373.94,372.09,368.90,368.93,367.14,370.99,370.41,376.17,376.57,366.54,361.66,362.16,373.87,367.41,327.10,326.89,343.86,362.01,L8
2015-08-20 22:26:25+00:00,354.05,349.61,349.96,355.66,344.98,346.69,353.29,361.86,369.69,376.73,373.42,369.19,371.35,371.07,371.65,372.14,374.79,376.89,381.73,384.04,377.10,375.25,372.29,366.54,359.86,356.33,354.42,350.23,347.49,344.55,345.11,344.51,344.75,346.90,350.57,351.33,353.55,357.00,358.13,360.29,359.81,365.25,368.24,367.57,370.28,368.80,372.83,375.53,372.40,368.98,369.82,365.52,365.51,364.18,365.32,368.42,373.36,370.81,367.35,368.63,367.18,369.62,368.57,376.17,376.57,366.54,361.66,362.16,373.87,367.41,327.10,326.89,343.86,362.01,L7
2015-09-05 22:26:26+00:00,353.56,348.91,349.42,353.54,345.86,347.81,354.59,363.40,370.61,377.19,374.24,369.10,371.42,370.69,370.31,372.18,374.74,375.77,381.36,386.77,380.18,377.52,372.62,366.90,359.59,355.76,354.17,349.91,346.93,344.08,344.87,344.07,344.01,346.37,348.69,350.86,353.46,356.74,358.26,360.29,359.81,365.38,368.67,367.62,370.19,368.99,373.05,375.65,372.35,371.16,369.44,365.07,364.44,364.38,366.18,367.21,373.13,370.47,368.18,370.14,369.45,371.55,370.73,372.50,371.47,362.95,363.78,367.65,371.27,367.22,328.83,325.34,343.47,362.88,L7
2015-09-13 22:26:29+00:00,353.46,348.67,348.27,351.00,347.17,348.25,355.06,363.45,369.99,376.25,373.61,368.15,370.02,369.20,368.72,371.94,373.45,373.40,378.65,385.14,379.77,377.30,371.96,366.56,359.89,355.84,354.30,349.26,346.68,344.07,345.19,344.07,344.00,346.25,349.17,351.27,353.83,356.15,358.51,360.52,359.66,364.61,368.15,366.99,367.50,365.41,371.31,374.38,372.64,371.50,369.26,365.42,364.99,364.89,366.14,366.63,372.35,369.56,366.67,368.70,368.73,371.55,370.73,372.78,373.20,361.05,362.91,367.78,370.24,365.05,325.79,320.49,341.46,361.97,L8
2015-09-20 22:32:43+00:00,352.68,347.42,346.98,350.06,346.74,347.61,355.19,363.11,369.70,375.83,373.58,368.14,369.87,369.27,368.95,372.04,373.71,374.16,379.17,385.20,379.80,377.10,371.89,366.66,360.15,356.30,354.34,349.45,346.82,344.58,345.51,344.20,344.23,346.26,348.95,351.20,353.63,356.24,358.43,360.68,360.21,364.99,368.28,366.96,367.12,365.89,371.39,374.25,372.46,370.61,368.34,365.06,364.21,363.92,365.00,365.70,371.96,369.04,366.71,369.38,369.55,371.10,369.77,370.16,369.07,358.62,359.73,365.81,371.35,367.49,328.57,321.62,343.02,365.79,L8
2015-09-21 22:26:31+00:00,352.68,347.30,347.04,349.99,347.66,347.40,355.40,363.47,369.89,375.78,373.73,368.35,369.96,369.27,368.95,372.47,374.48,375.18,380.44,385.94,380.55,377.57,372.20,366.89,360.38,356.83,354.59,349.45,346.82,345.18,345.89,344.87,344.86,347.02,349.23,351.43,354.17,356.55,358.60,361.14,360.96,364.99,368.28,367.15,367.30,366.26,372.00,374.86,372.75,370.53,368.47,365.45,364.42,363.90,364.93,365.70,371.96,369.65,368.05,370.97,370.85,371.66,369.24,369.01,366.95,357.94,358.58,365.13,371.35,367.49,329.34,322.46,345.27,367.62,L7
2015-10-07 22:26:37+00:00,352.68,347.30,347.04,349.99,347.89,347.61,355.40,363.47,369.29,375.58,373.78,369.15,370.07,369.71,369.67,372.75,374.61,375.91,381.07,386.58,380.55,377.57,372.32,367.07,360.80,357.14,355.06,350.12,347.75,346.05,346.63,345.42,345.61,347.83,349.23,351.43,353.94,356.55,358.77,361.31,361.28,365.37,369.09,367.70,367.44,366.67,372.03,374.82,372.75,370.53,368.57,365.64,364.40,363.92,364.61,365.55,371.98,369.81,368.25,371.57,370.21,371.33,369.24,369.01,365.34,357.24,356.56,364.69,370.48,367.07,329.90,323.44,346.59,368.94,L7
2015-10-23 22:26:55+00:00,353.10,345.78,345.21,347.58,348.73,347.93,356.45,364.54,368.39,374.81,373.19,368.80,369.55,369.21,369.73,372.88,374.74,375.95,381.17,386.90,380.16,377.71,372.26,366.91,360.68,357.75,355.24,350.23,347.98,346.09,346.10,345.18,345.23,347.16,349.08,351.49,354.40,356.66,358.54,361.27,361.03,364.80,369.24,367.70,367.10,366.62,371.22,374.27,371.88,369.65,367.61,364.80,363.78,362.70,363.55,365.61,372.42,370.51,368.03,371.02,370.46,371.25,367.10,367.17,364.08,355.07,354.97,363.88,370.53,370.52,328.43,326.87,350.23,374.21,L7
2015-12-18 22:26:42+00:00,351.78,343.07,343.87,346.94,349.90,349.18,357.87,364.81,367.22,373.93,371.69,369.49,369.45,370.22,369.25,372.71,375.12,377.55,383.78,388.69,381.70,379.11,373.37,367.72,361.47,359.46,356.61,351.71,349.32,347.06,347.75,346.74,346.46,347.26,349.20,351.57,354.48,357.01,359.02,361.56,361.55,365.95,370.19,367.59,366.34,367.31,370.84,374.49,371.34,368.10,366.13,363.92,363.06,362.20,362.83,363.98,372.59,370.06,368.36,371.93,370.85,370.12,366.18,360.50,353.38,354.86,355.30,364.91,372.57,373.83,331.88,337.97,352.91,376.80,L8
2015-12-25 22:32:53+00:00,351.08,342.48,343.39,346.10,349.03,348.60,357.32,364.72,367.08,374.19,371.60,369.63,369.43,369.42,369.06,372.44,375.02,376.95,382.64,387.99,381.15,378.18,372.61,367.39,360.68,358.34,355.64,350.88,349.19,347.23,347.77,347.13,346.75,347.75,349.62,351.78,354.52,356.94,358.85,361.42,361.70,365.49,369.44,367.33,366.36,367.19,370.36,373.59,370.82,368.09,366.31,364.00,363.89,363.12,364.16,365.74,372.84,371.25,370.27,372.32,372.25,371.48,367.81,364.71,358.99,358.89,358.63,369.03,373.75,372.70,329.12,341.60,354.78,377.12,L8
2015-12-26 22:27:53+00:00,350.52,342.55,343.40,346.10,349.03,348.60,357.32,364.72,367.08,374.19,371.60,369.63,369.43,369.42,369.06,372.44,375.02,376.95,382.64,387.99,381.15,378.18,373.02,367.75,360.83,359.14,356.47,351.67,350.08,347.86,348.25,347.67,347.15,348.33,349.62,351.78,355.29,357.80,359.65,362.21,362.38,365.92,369.63,367.81,367.04,367.50,371.02,373.59,370.82,368.55,366.74,364.50,364.47,364.22,365.59,366.85,373.62,372.46,371.94,373.57,373.88,371.48,367.81,367.71,363.41,361.44,358.63,369.03,373.75,372.70,329.12,341.60,354.78,377.12,L7
2016-01-02 22:34:11+00:00,350.52,342.55,343.40,346.10,349.03,348.60,357.32,364.72,368.04,374.96,372.57,370.88,369.43,369.42,369.06,372.44,375.02,376.95,382.64,387.99,381.15,378.18,373.02,367.75,360.83,359.14,356.47,351.67,350.08,347.86,348.25,347.67,347.15,348.33,349.62,351.78,355.29,357.80,359.65,362.21,362.38,365.92,369.63,367.81,367.04,367.50,371.02,373.59,370.82,368.55,366.74,364.50,364.47,364.22,365.59,366.85,373.62,372.46,371.94,373.57,373.88,371.48,367.81,367.71,363.41,361.44,358.63,369.03,373.75,372.70,329.12,341.60,354.78,377.12,L7
