dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2014-12-15 22:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.46,372.60,373.63,373.72,373.28,376.38,378.18,371.95,368.44,,365.36,379.65,388.01,388.68,402.31,384.35,,377.78,377.86,L8
2014-12-22 22:32:52+00:00,353.55,349.61,356.54,352.76,343.28,351.69,353.23,360.43,370.57,374.32,370.95,370.34,361.96,363.15,365.95,374.99,378.28,373.40,375.32,381.57,378.79,377.81,371.81,369.84,359.86,358.76,356.94,355.05,350.70,344.21,341.02,347.33,352.40,353.44,357.21,359.61,362.77,357.82,361.73,362.91,360.66,363.25,367.17,377.05,380.92,373.66,373.56,377.99,372.10,367.84,366.08,372.02,369.27,368.89,364.04,373.86,373.25,375.87,384.04,379.99,387.10,385.12,398.43,400.62,413.08,399.37,404.18,404.52,406.06,408.63,370.99,301.59,,358.60,L8
2014-12-23 22:25:06+00:00,,357.05,364.38,356.56,349.16,361.19,363.58,,,,,400.19,378.93,373.90,,,377.25,374.84,379.07,381.50,378.09,372.95,375.03,369.69,362.76,361.59,357.81,355.47,,,346.29,346.54,352.22,350.02,353.57,,,,366.95,372.18,370.79,372.37,,,380.15,376.34,378.41,378.21,381.18,373.20,372.98,373.08,368.58,365.91,367.87,370.97,,,381.63,382.11,381.68,381.16,388.89,393.46,403.31,390.89,391.83,401.54,397.49,,,377.69,372.86,369.35,L7
2015-01-07 22:32:48+00:00,354.57,347.25,360.88,362.65,347.29,347.71,357.66,365.11,367.38,371.17,369.94,369.64,367.33,366.65,368.52,374.64,378.77,378.74,378.49,381.40,378.88,374.70,367.77,367.14,359.05,356.89,354.69,348.76,349.38,341.69,335.62,343.70,346.65,349.05,354.78,358.58,354.96,352.23,357.56,364.03,364.36,367.55,371.54,372.33,381.36,376.37,373.00,372.08,373.85,371.17,370.27,373.40,368.67,359.85,356.24,369.88,370.49,372.82,370.45,377.90,380.86,380.45,376.78,385.04,381.97,,,,,,,,,,L8
2015-01-23 22:32:41+00:00,348.64,350.15,355.86,368.42,352.40,344.65,351.65,364.37,366.62,376.61,372.60,373.99,367.81,369.76,369.78,373.72,374.24,377.42,382.55,385.60,382.54,378.32,374.49,370.09,365.55,359.33,359.17,352.06,354.13,350.05,348.33,347.27,349.31,350.87,352.48,351.79,356.08,357.30,360.56,363.00,362.82,366.10,370.97,372.50,374.38,378.43,376.62,378.26,375.20,376.12,372.04,368.17,366.86,361.39,364.00,365.92,377.14,373.14,373.98,377.07,380.56,381.28,385.08,385.36,402.65,397.10,411.61,401.42,395.70,374.99,365.31,365.63,373.95,404.21,L8
2015-01-24 22:25:10+00:00,355.32,356.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.89,365.42,365.44,370.49,371.67,375.23,378.92,376.00,378.59,383.59,380.05,,,376.37,371.85,374.74,371.80,360.85,361.28,367.95,375.68,373.29,375.85,376.79,375.04,,,378.82,374.65,380.42,387.39,393.71,402.61,412.53,,364.27,371.81,387.94,L7
2015-02-09 22:25:15+00:00,353.16,354.03,367.80,,,,354.96,361.77,372.46,374.96,372.40,373.57,373.46,376.84,374.48,375.54,378.85,380.24,,,,382.15,378.29,372.45,366.54,357.86,356.91,352.56,346.70,346.50,345.74,348.18,350.45,,,358.91,360.34,361.97,362.77,365.85,363.10,374.70,376.08,379.29,377.35,380.49,,,379.42,376.76,373.97,369.72,370.66,366.88,369.03,370.79,381.60,376.23,372.65,377.03,,,379.65,370.67,358.67,362.72,360.65,362.97,375.15,359.80,340.15,342.28,351.49,364.30,L7
2015-02-25 22:25:24+00:00,351.31,348.22,355.45,366.75,343.18,342.43,353.05,363.50,,,373.60,370.06,370.64,376.90,379.39,371.56,379.34,383.43,386.03,359.02,351.00,357.68,,,366.83,362.61,357.22,352.08,349.67,348.53,345.86,344.48,351.14,354.91,372.99,356.65,,,,,,,,,,368.64,,,,352.92,,,367.56,362.40,358.45,368.31,365.85,365.50,349.93,347.73,342.45,346.12,336.82,,,,348.99,329.21,,,,,,,L7
2015-03-13 22:25:30+00:00,360.95,357.29,363.88,374.76,340.41,,,362.53,372.89,378.90,377.38,377.87,380.51,380.18,378.79,374.34,381.47,385.63,392.20,393.17,,,380.33,371.14,361.57,358.83,354.41,356.25,351.83,349.33,346.94,349.06,350.80,353.40,,,355.88,359.20,362.08,361.13,361.13,373.06,373.33,373.96,377.87,384.00,381.41,382.72,,,374.81,369.12,369.04,366.30,366.46,371.85,378.61,376.82,378.77,380.17,374.49,,,370.50,359.40,374.32,368.09,367.03,377.44,378.07,340.97,349.59,353.54,367.44,L7
2015-04-13 22:32:08+00:00,348.12,345.56,347.76,355.18,340.91,334.74,341.35,355.44,368.97,375.74,371.39,369.34,370.70,371.59,370.18,370.23,370.17,374.30,378.09,383.92,378.38,374.66,369.18,362.75,356.75,351.71,350.82,349.30,344.27,343.57,346.43,343.14,345.13,349.82,349.15,345.08,345.51,350.93,353.98,359.42,358.72,362.82,364.87,366.22,366.33,365.26,371.14,370.48,368.37,368.64,370.40,366.68,366.37,367.73,366.04,364.27,370.56,371.22,368.43,371.34,362.22,369.96,373.47,366.34,360.55,362.52,357.49,354.54,358.48,351.53,318.16,310.03,331.13,351.68,L8
2015-04-14 22:25:47+00:00,,356.24,358.20,359.99,344.05,347.25,358.59,359.96,373.97,379.82,377.85,372.81,375.24,374.63,,,373.66,379.23,379.91,385.02,384.34,376.01,369.97,365.37,359.32,355.24,357.12,349.67,,,351.10,349.57,347.47,353.46,353.18,357.64,355.75,359.75,362.53,363.71,366.28,368.36,,,375.97,370.39,379.48,383.74,386.55,377.48,374.44,371.21,371.05,372.28,371.66,371.83,,,376.64,378.46,377.72,376.81,384.90,390.00,389.75,376.99,375.96,379.66,382.18,,,320.79,352.22,362.39,L7
2015-04-29 22:32:00+00:00,349.21,349.23,352.62,347.83,332.29,335.46,344.15,356.22,364.56,373.12,367.33,363.33,365.03,361.85,358.69,362.17,365.96,367.18,365.87,373.61,366.78,367.88,361.49,359.74,354.31,350.05,347.76,341.23,340.68,338.48,334.55,342.12,343.14,344.47,346.69,349.62,351.22,354.64,350.75,359.04,356.29,355.26,360.37,363.47,367.56,367.41,369.21,366.39,374.08,375.56,370.47,366.54,364.86,360.43,360.00,369.98,368.62,368.59,372.60,365.49,372.25,372.44,354.78,371.55,381.39,360.59,359.67,359.65,365.29,356.94,307.79,311.54,335.76,350.04,L8
2015-04-30 22:25:52+00:00,366.72,361.79,,,351.65,352.31,358.68,372.53,389.14,395.33,400.49,376.30,380.33,375.58,392.02,390.27,386.58,,,394.03,389.72,385.28,381.86,375.29,368.86,365.35,363.43,360.03,356.94,355.36,356.56,,,359.20,358.55,362.69,365.09,365.25,369.09,372.48,372.26,376.69,376.16,380.11,381.18,,380.37,382.05,384.91,385.94,383.39,380.28,379.96,377.04,376.30,377.58,379.64,381.17,,,,388.02,393.11,400.67,415.59,,,,,,,,,,L7
2015-05-24 22:25:38+00:00,,,,,,,,,,,,,,,,,,,378.01,381.07,378.10,372.78,368.38,359.63,352.92,346.72,343.87,342.86,343.15,339.41,337.87,337.18,338.15,342.31,344.71,346.50,349.34,351.72,355.08,355.15,356.14,358.92,366.82,362.95,366.74,365.31,372.33,374.70,368.65,366.12,368.48,360.89,359.27,358.36,,,,,,,,,,,,,,,,,,,,,L8
2015-07-11 22:26:05+00:00,349.42,343.51,345.46,352.44,,350.05,353.34,357.34,363.00,367.57,367.88,367.10,366.83,364.49,371.02,370.59,372.95,379.40,385.31,391.12,384.60,382.69,375.45,373.94,365.32,361.72,356.45,353.06,351.94,351.68,348.06,347.48,346.90,350.40,356.21,356.12,358.57,360.70,360.68,366.02,364.68,371.61,372.40,376.05,373.84,373.11,379.01,384.73,380.61,377.80,375.68,374.40,368.98,365.29,369.09,371.45,377.93,371.41,371.87,373.47,374.85,378.60,383.26,375.18,384.56,381.00,373.74,388.96,386.85,386.92,,,,,L8
2015-07-18 22:32:19+00:00,350.90,345.60,344.64,346.90,348.64,346.81,349.03,354.76,355.19,366.49,361.42,366.21,367.76,367.12,367.04,368.83,370.35,372.08,380.11,384.63,378.74,372.90,365.91,362.36,353.96,349.71,349.03,349.19,348.83,342.60,341.13,341.76,338.67,340.72,345.21,346.03,351.47,349.51,353.34,349.90,342.92,353.89,357.48,362.23,365.20,368.25,366.55,371.11,367.97,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-08-04 22:26:22+00:00,364.66,356.09,353.35,361.63,355.02,365.60,365.82,374.23,376.26,381.74,372.22,371.42,371.59,,,371.38,374.85,376.58,390.33,390.28,389.10,389.90,381.78,380.09,363.63,365.16,363.36,,,337.09,345.07,351.31,348.50,329.50,338.26,344.06,349.58,364.78,360.76,365.15,,,,361.98,362.16,358.07,363.40,379.46,363.33,350.09,344.51,345.94,,,,,,,,,,,,,,,,,,,,,,,L7
2015-08-19 22:32:30+00:00,348.17,339.93,336.61,344.93,345.95,343.38,349.68,362.09,363.26,374.10,367.08,358.89,368.92,364.39,361.42,366.52,369.57,372.87,380.14,386.62,371.31,372.69,368.54,363.88,361.21,358.55,361.88,350.25,346.93,343.09,344.39,343.74,342.30,340.43,345.92,348.96,353.05,354.60,351.83,354.01,362.21,371.07,370.14,363.22,368.01,369.17,367.13,363.98,364.51,366.27,366.17,359.52,353.46,355.65,357.75,359.02,376.36,369.93,364.09,365.88,366.01,364.95,366.56,358.94,344.73,343.80,347.71,356.07,372.96,363.57,341.48,342.50,346.63,378.48,L8
2015-08-20 22:26:25+00:00,351.01,342.21,341.59,346.19,347.66,348.92,359.22,,,374.52,371.01,367.75,367.27,374.01,366.33,375.56,377.76,378.20,383.05,386.04,375.99,,,357.79,353.60,350.31,347.72,348.63,340.69,340.93,343.30,339.81,340.09,344.20,345.39,,,355.92,359.27,357.14,357.45,360.85,372.56,365.54,368.24,367.24,371.12,371.51,365.01,,,360.64,354.57,356.34,362.13,361.46,369.31,361.86,356.45,366.54,367.44,360.08,355.66,,,,,,,,,,,,L7
2015-09-05 22:26:26+00:00,346.48,340.52,350.09,345.57,352.03,353.63,366.05,378.90,378.90,381.79,382.59,,,373.09,367.31,371.88,378.87,372.28,381.92,391.70,384.89,380.45,375.88,370.79,363.61,,,348.49,344.01,343.38,343.07,339.56,342.96,348.48,352.27,351.90,352.64,353.93,359.74,,,366.65,372.58,368.14,369.21,370.72,375.46,376.88,371.83,372.58,366.04,360.55,356.82,,,357.45,364.03,362.73,356.62,359.75,360.62,361.52,354.12,346.78,335.81,341.42,,,355.69,366.30,335.74,317.59,341.57,367.25,L7
2015-09-13 22:26:29+00:00,359.93,354.69,352.35,349.31,353.48,352.57,359.71,363.02,366.64,368.55,370.42,368.40,366.58,365.29,364.48,371.95,367.24,361.88,362.41,373.69,375.24,375.05,373.12,367.05,365.14,359.68,355.88,349.19,349.31,349.18,350.71,349.06,350.66,352.04,354.50,355.33,359.86,352.07,365.03,363.75,,,,,345.54,344.63,360.52,367.49,375.89,374.48,372.99,372.95,374.54,370.87,,,,,,,,,,,,,,,,,,,,,L8
2015-09-20 22:32:43+00:00,344.91,333.65,334.16,340.69,342.51,340.61,356.63,359.67,366.85,371.21,373.26,368.02,368.30,369.97,370.96,373.09,376.52,381.80,384.93,385.86,380.27,374.86,371.12,367.91,363.34,361.44,354.75,351.46,348.28,350.14,349.40,345.65,346.77,346.40,346.33,350.48,351.45,357.34,357.55,362.43,365.12,368.73,369.43,366.69,362.64,371.15,372.36,372.79,370.28,361.75,359.19,361.08,356.46,355.20,357.02,358.28,369.26,365.41,367.02,374.07,375.30,367.50,362.07,351.79,340.16,344.00,343.84,355.96,378.00,379.71,339.70,327.24,350.82,384.92,L8
2015-09-21 22:26:31+00:00,352.64,345.91,347.70,349.18,357.70,344.88,357.98,367.51,371.97,375.15,375.52,370.59,371.03,,,377.16,383.70,386.37,395.67,395.58,390.28,383.22,375.94,369.93,363.31,363.14,357.54,,,352.45,350.89,352.90,352.49,356.80,352.86,354.15,360.67,360.62,360.81,366.61,368.48,,,369.21,369.64,370.66,379.98,382.75,376.48,369.64,369.88,370.18,366.70,363.68,364.41,,,374.56,378.69,383.70,381.24,376.68,364.46,359.83,349.98,353.17,351.63,361.05,,,333.17,327.56,358.75,378.56,L7
2015-10-07 22:26:37+00:00,,,,,350.63,350.39,,,362.04,372.95,374.52,378.76,371.37,374.54,376.96,376.08,376.42,384.64,389.17,395.54,,,373.91,369.49,366.71,361.12,361.21,358.15,358.01,357.37,356.89,352.54,355.28,359.16,,,350.94,356.51,361.13,363.53,364.75,369.60,377.15,374.25,369.31,371.95,372.44,374.23,,,369.80,368.13,364.21,364.17,361.73,364.14,372.09,371.21,370.07,377.03,364.47,368.07,,,350.90,351.65,342.44,361.62,364.40,364.52,333.25,330.30,355.82,378.23,L7
2015-10-23 22:26:55+00:00,,336.20,338.73,338.74,347.25,338.49,357.09,363.67,362.89,369.97,367.76,,,371.02,370.78,372.01,370.89,378.18,378.34,386.85,377.02,374.85,366.03,358.84,353.65,,,,346.96,344.06,343.48,344.18,342.13,346.18,351.17,352.01,353.33,355.65,354.47,,,359.51,366.57,366.27,370.07,368.38,367.21,371.74,370.95,365.90,364.75,361.33,365.56,,,371.13,374.51,378.19,374.84,373.28,371.98,374.68,369.85,372.64,373.63,364.94,365.75,,,375.66,307.91,331.34,362.26,381.98,L7
2015-12-18 22:26:42+00:00,349.64,335.43,337.84,340.77,347.98,354.85,362.06,366.88,372.42,383.14,376.66,377.75,374.84,378.26,376.17,377.53,382.29,386.34,393.96,396.35,391.26,384.47,379.36,370.54,364.12,363.79,358.25,356.97,358.25,352.78,356.56,352.88,350.79,352.81,353.04,356.65,357.73,362.45,363.63,367.03,366.80,371.64,373.40,369.87,372.23,374.39,374.89,377.26,377.89,374.42,372.27,368.36,369.34,366.38,367.71,368.93,377.23,375.25,375.55,373.66,375.78,379.00,373.45,358.35,347.24,358.90,361.96,365.82,377.50,380.16,,389.27,354.55,368.16,L8
2015-12-25 22:32:53+00:00,344.15,336.01,338.20,336.90,339.50,341.66,351.21,363.82,365.57,377.26,370.42,371.04,369.19,361.46,367.21,369.17,373.83,369.77,368.99,379.61,375.12,368.95,364.32,363.47,351.27,347.13,346.01,343.43,347.87,349.23,348.06,351.83,350.20,353.69,354.31,353.85,354.90,356.19,356.77,360.05,362.85,361.32,362.70,364.46,366.59,365.74,364.63,362.72,365.11,367.99,368.10,364.94,372.12,370.49,373.46,379.82,374.80,381.93,387.55,375.84,384.77,383.76,380.84,394.15,403.89,391.13,381.97,393.75,380.86,364.78,312.57,366.99,367.82,379.36,L8
2015-12-26 22:27:53+00:00,344.29,343.39,343.45,346.02,,,,,,,,,,,,,,,,,,,377.96,372.46,362.75,367.91,365.62,359.54,359.88,356.13,354.51,354.71,352.30,355.79,,,364.52,369.00,370.12,370.86,368.49,370.30,371.56,373.57,375.82,371.58,379.54,,,373.18,371.53,370.47,370.83,374.11,377.04,376.79,380.71,384.59,388.64,386.07,390.27,,,391.70,403.21,384.41,,,,,,,,,L7
2016-01-02 22:34:11+00:00,,,,,,,,,379.55,384.94,385.18,384.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-01-03 22:26:39+00:00,352.05,337.96,340.36,344.35,347.70,357.36,360.83,370.59,370.61,382.26,380.50,377.46,379.33,380.83,380.75,379.66,384.85,389.16,395.03,398.48,393.89,385.12,381.49,374.19,368.44,365.14,362.33,358.07,357.45,358.37,356.29,358.44,359.45,357.55,356.59,359.23,361.54,364.92,366.26,369.53,368.02,371.54,374.03,372.69,373.30,377.13,381.09,381.47,376.40,377.95,377.02,377.20,375.60,375.14,370.70,379.02,379.46,384.20,385.35,381.49,379.08,386.49,390.77,377.05,371.18,373.12,377.76,378.25,389.24,373.64,351.14,348.45,370.79,379.50,L8
2016-01-10 22:32:49+00:00,342.58,336.34,335.29,338.26,344.31,350.41,358.67,364.07,374.96,379.64,371.62,371.21,372.41,374.38,371.90,380.69,380.24,378.99,381.78,384.84,382.29,374.03,370.42,366.10,358.35,358.14,352.64,348.66,351.10,343.81,345.06,343.19,345.28,349.37,351.41,355.28,361.38,359.47,362.69,362.35,364.55,367.25,362.48,370.93,374.73,369.51,372.28,378.82,379.57,378.68,375.15,370.97,369.42,375.42,377.84,382.54,379.60,388.27,386.21,380.27,376.69,371.18,369.83,383.53,386.61,376.43,369.99,379.15,368.58,353.30,,360.25,363.37,381.19,L8
2016-02-12 22:28:26+00:00,354.83,337.41,341.70,340.17,,372.44,363.91,360.40,368.93,380.53,,,387.36,385.13,374.18,376.38,373.04,369.09,391.04,397.34,391.40,,,,,,,,,,,,,357.16,362.30,362.15,365.72,366.87,,,370.65,371.77,370.04,373.77,378.45,,,374.75,374.13,372.18,374.08,,,,367.06,373.37,375.12,376.80,378.71,380.03,382.28,380.68,376.77,366.85,,,,386.97,399.52,,,363.45,370.48,363.38,L7
2016-02-20 22:26:27+00:00,333.66,335.96,339.21,333.90,324.26,,353.51,360.09,364.31,372.00,363.46,371.53,373.34,368.71,362.80,375.48,352.22,360.96,377.47,378.88,377.33,369.47,364.31,362.86,358.42,351.21,357.19,349.51,344.59,,,,,355.89,354.36,355.03,356.81,356.93,364.33,368.86,371.01,365.63,367.55,369.44,369.98,368.47,369.06,370.43,370.60,367.96,369.45,369.58,375.10,370.57,366.00,372.32,369.34,370.88,377.48,371.88,376.45,372.61,375.86,380.46,396.73,383.34,373.30,376.77,363.74,337.82,,349.96,362.88,374.65,L8
2016-02-28 22:28:30+00:00,339.33,334.05,340.18,,,355.20,353.81,364.64,369.70,375.27,374.80,377.57,376.77,381.75,,383.80,385.13,387.06,,,388.01,382.47,376.28,364.80,361.44,352.30,362.41,358.59,355.45,351.64,347.13,351.27,,,351.67,347.79,355.50,354.84,362.09,363.24,370.30,371.59,372.89,370.15,372.48,,,377.52,374.68,371.91,372.83,371.23,371.84,370.10,369.05,372.82,374.39,369.78,371.16,,,371.15,358.83,364.95,344.98,349.68,340.12,343.54,347.06,339.81,314.36,332.07,361.73,,L7
2016-03-15 22:28:40+00:00,346.55,335.05,342.72,,,,351.83,359.49,366.69,379.38,375.08,377.26,380.86,380.19,394.19,395.85,388.26,389.87,,,386.10,381.80,375.38,368.93,359.10,353.73,360.66,357.26,355.35,348.23,348.99,347.31,353.43,,351.77,351.35,352.95,360.36,360.17,357.03,358.67,364.23,365.94,363.43,363.03,366.68,,,362.73,363.05,359.71,356.67,350.66,354.06,354.22,360.75,365.79,366.30,369.29,371.74,,,376.65,365.56,355.01,361.82,364.03,362.75,384.91,,,383.74,357.23,,L7
2016-04-08 22:26:11+00:00,340.41,338.53,346.10,354.30,334.85,344.87,358.48,367.00,371.99,380.85,378.11,379.83,379.80,379.11,371.62,381.04,385.34,392.91,390.91,386.99,384.16,379.85,375.60,368.83,362.23,357.95,356.48,348.55,349.60,349.28,349.08,349.07,346.96,348.04,355.14,357.12,359.11,357.20,365.76,367.19,368.75,365.68,372.54,372.01,374.37,375.19,375.26,371.21,374.90,376.03,369.86,366.17,372.43,369.52,372.73,,,,,,,,,,,,,,,,,,,,L8
2016-05-02 22:28:56+00:00,347.04,342.74,,,322.41,329.15,337.14,350.85,366.43,371.54,374.02,371.18,369.87,367.60,368.61,370.16,371.32,,,377.95,374.13,369.75,361.23,356.88,348.93,345.85,348.97,342.37,340.94,344.46,341.74,,,333.51,332.84,353.18,347.76,345.10,345.85,348.08,349.37,356.37,357.57,348.27,,,,343.01,345.13,348.03,351.16,347.97,355.67,352.39,357.32,360.85,362.92,362.77,,,343.20,347.30,,334.13,345.61,332.98,340.97,349.56,342.01,331.20,,,,,L7
2016-05-26 22:26:12+00:00,,,,,,,,,,,,,,,365.76,371.72,381.74,384.96,387.28,384.76,385.55,379.82,375.47,369.79,357.10,351.54,349.04,345.89,350.20,346.56,344.87,344.08,345.19,346.38,345.15,345.83,349.57,357.34,358.39,355.06,353.03,354.78,360.14,358.61,358.26,362.66,366.98,366.92,365.95,360.59,360.13,359.56,355.39,,,,,,,,,,,,,,,,,,,,,,L8
2016-06-02 22:32:25+00:00,340.60,338.09,342.30,347.75,349.33,,354.18,361.49,365.45,372.64,368.14,365.78,364.06,364.45,362.25,372.96,377.75,377.85,377.08,383.16,379.80,377.36,372.36,370.74,362.07,358.85,356.66,353.27,346.38,349.95,345.79,348.82,350.90,348.05,351.75,351.02,354.85,358.42,353.60,355.81,358.62,361.92,362.42,365.92,370.49,370.95,374.50,378.98,379.73,371.34,370.93,374.38,372.16,373.20,373.71,377.57,380.63,380.21,386.60,377.92,382.51,380.81,378.09,,,371.14,377.55,374.24,360.57,346.77,297.14,,,,L8
2016-06-03 22:29:05+00:00,358.05,,,,339.02,,354.02,360.51,368.37,379.05,371.22,369.14,369.39,371.57,369.85,379.82,,,377.40,381.89,380.41,379.99,370.89,365.51,353.96,359.52,358.68,359.69,357.49,352.03,,,353.92,352.28,355.42,349.26,360.84,361.68,366.46,367.76,364.67,367.36,371.01,366.49,,,376.61,372.17,372.47,366.98,366.99,365.09,371.34,373.73,372.59,381.18,381.91,383.36,,,375.35,378.85,377.51,,,388.20,389.93,385.38,372.40,369.44,,,,,L7
2016-06-11 22:26:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.80,355.45,343.67,331.13,341.13,337.09,343.50,367.94,351.29,,,,,L8
2016-06-27 22:26:23+00:00,,,,,,,,,,,,,,,374.60,374.16,376.08,386.11,389.14,391.85,385.16,380.60,376.35,367.98,357.43,350.20,347.82,350.30,342.79,341.64,341.20,341.69,337.30,350.44,350.02,347.27,353.64,355.28,352.68,353.00,355.66,363.15,364.03,362.25,365.82,363.92,363.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-08-05 22:32:46+00:00,335.66,335.89,337.48,348.31,348.46,347.40,348.57,360.03,368.27,373.85,369.96,370.36,372.19,369.57,365.21,369.80,372.61,376.47,383.00,385.60,379.80,371.12,370.50,363.45,358.12,356.50,354.32,346.42,341.73,349.61,347.90,347.88,349.44,349.18,352.83,348.76,349.09,349.45,356.67,359.92,358.24,354.88,357.00,358.96,361.95,357.00,365.42,365.94,365.96,362.68,362.61,359.55,358.34,366.14,369.41,372.10,374.64,378.93,375.86,372.12,366.80,372.52,377.31,378.20,373.75,357.74,358.11,357.09,359.95,356.88,338.11,356.29,361.79,370.11,L8
2016-08-06 22:29:11+00:00,355.60,348.06,344.66,358.82,,,,362.41,367.42,372.85,374.75,369.94,374.21,367.29,370.41,373.39,382.50,387.95,384.90,,,376.50,372.43,365.49,361.29,357.12,359.07,353.50,346.81,356.54,347.28,347.77,348.54,,,352.58,350.02,350.00,352.96,360.68,356.63,363.13,365.87,367.97,368.08,367.01,366.96,,,371.85,364.62,363.47,361.55,369.96,366.17,374.83,374.83,376.37,372.41,370.54,371.24,,,362.16,351.41,355.41,352.14,351.22,364.22,371.23,369.51,352.57,372.17,,L7
2016-08-14 22:26:38+00:00,339.46,339.55,340.43,346.18,334.84,347.58,348.73,356.97,363.47,367.34,362.47,367.31,363.29,358.52,359.08,365.58,374.04,372.51,380.63,384.90,377.25,370.71,362.31,358.52,351.46,350.54,345.73,340.27,338.68,347.13,344.16,343.24,340.78,345.76,348.40,349.01,353.99,350.75,349.92,359.74,358.87,357.82,358.02,369.18,365.69,364.13,364.55,366.36,369.42,361.70,352.13,356.10,356.88,361.66,363.55,367.31,368.52,372.56,377.72,369.15,370.34,367.69,369.66,375.54,372.91,365.21,363.09,362.32,360.47,372.68,354.56,355.03,359.79,361.34,L8
2016-09-07 22:29:16+00:00,346.42,343.87,348.85,351.12,353.91,352.36,357.46,365.63,365.27,,,377.82,375.98,368.89,370.50,376.81,380.80,381.56,384.38,385.33,382.07,370.23,367.94,362.18,,,349.90,350.77,350.31,344.82,342.56,339.06,341.89,344.15,350.32,350.92,353.32,,,,358.14,362.44,365.68,362.83,361.98,361.30,361.81,364.79,356.65,354.81,354.65,,,354.75,355.77,362.65,367.15,374.89,365.43,367.51,362.70,363.80,356.98,356.79,,,,349.67,356.55,370.48,346.66,326.01,349.47,366.41,L7
2016-09-22 22:32:59+00:00,337.91,333.67,335.38,340.83,337.55,343.86,349.42,357.02,366.27,370.21,369.45,370.78,372.09,361.76,360.39,369.17,371.56,375.22,378.06,382.74,377.74,374.56,368.10,356.60,351.75,346.89,345.34,342.55,340.92,339.59,338.62,337.94,344.72,344.88,351.83,349.97,348.34,354.52,351.51,353.23,354.48,356.82,361.89,359.76,356.97,360.83,362.49,360.31,361.03,359.26,357.15,362.34,358.04,355.72,355.60,356.56,368.19,363.72,360.43,360.86,353.37,355.03,348.41,336.66,323.51,329.25,326.10,334.56,353.28,352.03,329.69,330.24,345.54,380.30,L8
2016-09-23 22:29:18+00:00,346.70,340.31,345.80,,,,355.84,364.07,368.73,376.54,383.68,380.84,378.97,370.53,368.83,380.99,385.20,385.12,,,385.50,381.76,375.22,369.08,361.44,360.94,355.51,351.81,354.40,347.20,342.30,342.65,,,354.83,356.79,357.39,359.81,360.39,357.07,359.44,364.48,367.47,364.17,364.92,364.90,,,364.79,369.40,363.88,367.25,370.80,366.39,367.70,370.91,380.42,380.92,374.99,373.42,,,370.90,360.93,342.61,353.21,347.63,353.34,374.65,376.04,350.09,350.42,361.15,390.08,L7
2016-10-08 22:33:02+00:00,330.26,329.07,333.19,339.30,342.46,346.29,353.24,355.36,367.05,369.10,370.50,366.67,370.42,363.01,367.18,368.72,372.44,376.76,379.70,388.32,376.51,373.78,363.13,353.54,348.90,346.50,349.84,343.71,339.31,336.34,345.83,347.00,345.55,345.16,348.02,350.83,352.12,353.32,351.37,355.78,357.00,354.25,357.52,358.49,354.31,354.30,354.49,354.83,361.18,360.07,356.00,355.99,354.32,349.54,350.78,357.56,371.73,365.55,366.81,368.40,360.56,363.04,352.04,340.28,325.94,324.01,333.30,334.09,352.27,354.39,319.55,312.61,350.36,367.37,L8
