,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
199,2010-03-26 14:31:35+00:00,253.82905063106085,294.7690267753778,290.91272888562264,264.39319491192407,248.36484984930837,,240.00085536443748,249.28629602066692,250.28411176080544,235.2267220535473,231.10597522454623,249.88965176682441,242.0410619590055,231.19722072619118,244.2617022556076,253.01831872792383,241.03601298634933,218.4571439249022,201.3245834035868,220.98357590613608,233.5519580658953,263.96917292062454,262.37998962543605,245.16659378126803,255.9351956144652,252.99343853457296,213.25356080847,224.62524046293697,247.65354287708502,241.30309916488562,247.1879677877562,257.54577815876036,266.7510458445206,251.69668102023883,261.5616956210828,280.93435843242963,250.42952129023868,249.39680837641328,256.5905856214406,257.4747417971174,268.4750414482209,266.8604978752373,268.89888229920086
200,2010-04-03 14:32:51+00:00,254.9733905910167,284.0941349243649,,,248.05444678287208,237.50170580048226,245.8665712952807,249.01477088744298,257.0885609590031,236.14153824293015,239.24340299909915,,,235.30633927625723,238.68147791847727,244.66310226683126,242.94444121399474,236.63054866749857,228.84976369718407,227.1889784147321,228.96184438283046,,,238.33847398471565,223.20737578381227,239.82026741634917,232.14646952293216,224.0980771870476,246.08703890429834,256.20764715702575,257.71578153118304,,,263.5396390358523,255.9215015092204,271.4274608103941,274.0164216324324,246.7640683867217,238.05752328935958,266.77315766773046,263.6668742421744,,
201,2010-06-06 14:32:47+00:00,,267.43949935131593,270.0461229549788,261.08447621648776,257.2185949307603,256.97467384827604,250.88892940142037,240.00828365204862,226.85189532006174,,,253.74327807503076,249.85019952542655,244.10382332924968,237.2509841517326,242.12742779386718,240.73513432729317,205.43433424325377,203.5075642448436,,,228.30836695956464,227.39159131945945,233.5309044714649,221.5441213452434,217.64324603865177,218.54126841659786,224.4273607896515,230.98394065859947,,,244.87210019700336,251.63762437337374,233.24750346768687,247.51095232246755,265.73601439379263,228.525311483639,215.981580643091,236.41771026349028,,250.61240701066757,230.86164007876874,229.87073818427433
202,2010-09-10 14:32:56+00:00,221.2297304889146,236.11536044284463,254.41951942965323,264.43873761838904,253.15246380572552,237.7378239320291,,211.95720791597665,220.56242990280526,193.80362031946004,215.402172050075,231.39672287672087,242.100557562855,217.15547788842605,226.80115657400302,227.80903185014216,,216.45922099058234,202.9986554501336,204.41316275963777,221.59968930314307,206.84072023436283,218.0616879915222,228.91808340184778,222.46434446199743,,,206.17228751488287,217.40063612600457,242.31851096046637,,227.4145227122097,234.8791217618799,228.50584482841745,225.74434095434077,,,208.0111018691121,,,254.8879277473731,227.82308087450036,216.9346074762073
203,2010-09-18 14:30:49+00:00,227.31031308212314,248.3177258519852,276.1244094993044,279.1718394144228,274.66771097715565,259.7079487620653,249.46513114805424,232.2715038824008,216.8306930208774,208.31397160159952,220.48994492651352,248.8137442329993,257.88660498591815,241.0556004004433,250.1082772266075,245.7715835169488,235.16963020991432,214.39666105698578,203.8870995885579,212.54644292103808,215.55511444100662,205.45915443035895,223.98101410637875,247.37812686976946,240.60995658306246,237.61541279075522,197.03573470496292,195.34768610755606,205.8056116958242,203.536725394038,204.85161465156327,236.3187846204898,247.7243904885863,236.92090721801176,237.3311152082957,261.27809302840575,230.0535271899214,217.69884870888544,226.17948610599282,256.36891227218007,269.23800623113715,273.3544596035382,251.19793993510166
204,2010-11-13 14:33:21+00:00,217.64514632480297,236.61570799554877,236.29823819565593,236.27879357886775,231.00125260560094,,,232.12414539925956,234.31592383834732,227.8125244756336,215.58073596817965,232.19257751365527,229.65405018061864,215.86843885160891,,,,212.70843243070416,211.3432757766886,208.78847259725512,198.30612381436717,218.60056760231942,212.49648239036705,213.79797724700381,204.25977544969533,,221.74906705754856,222.75774647587596,208.5449486650023,194.0534703056126,201.6424085169975,206.62828941110735,211.31850983528278,237.50850118691991,,,241.17636636523122,238.0202452085038,209.35709486463134,199.36101682443876,234.76744013112463,263.41788178934104,257.8178241835066
205,2010-11-29 14:33:32+00:00,218.94486919710798,237.9554416630923,257.5554522772616,250.1795100436989,242.86217536744164,245.0267553207077,,,236.9965114387857,256.4469008373794,224.3443925066184,228.5357286236657,233.12033929827209,257.80937660926855,237.6200967760291,228.41977069074008,,,223.95537907530257,213.95054956434933,220.2537978185708,228.48891961453603,227.4763547252199,225.31398592308204,217.69697806917844,220.61679334868478,,,219.33622514562492,201.44749271850887,208.98417436784626,199.92978231180226,214.4493357491789,253.4514931957066,253.43813901671408,240.93187170563723,,244.0308732730074,229.32326291901046,202.14086174972724,219.65500791826997,285.5323782963282,271.3779964976722
206,2011-01-08 14:30:34+00:00,204.42230682647698,213.62959683945945,238.7612012335093,237.0810209707081,238.27947108947066,241.31236566351978,234.49301456975533,225.51263256189256,241.10823592385321,235.14230135955688,224.01635992756582,226.8884652072659,226.47204448410565,230.58254492146753,223.81908156100312,226.06555254915975,234.58991094007555,229.46749629122473,213.312979335935,214.31372381581613,225.8950703942944,232.39036659552332,235.04429233684218,235.21984910060746,228.26530882409227,230.8903847726473,214.88144149388398,220.3929752609271,211.84285821538606,199.2999762295451,204.59447851356344,210.8373222015193,210.11679979442792,221.79427811324933,248.33644561242676,255.35479464056235,245.5193733639236,247.1567186510666,238.00327331434883,233.74920802309532,216.38125804451977,237.38883802710336,262.1583042466829
207,2011-01-16 14:33:57+00:00,213.0185045849473,222.8350451582022,,,231.9708190790411,224.5444716526666,216.8041246827641,216.21390336609232,238.6297126205635,226.4625233454165,211.93378597889725,,,219.749696131043,220.2793425163476,214.09357127320038,210.62031826607446,218.33778266646462,214.9524676292646,216.84072516117695,220.83637179281175,,,226.1448542542632,216.92868894121045,211.46899951878848,209.2638309302413,203.5388688245429,209.8486716416983,202.3038513447746,207.6719826404326,,,206.96728345891427,228.3294868593909,231.09168509009024,225.68836352864244,237.10713591511728,213.64301412812955,235.19810768701234,230.5376078756939,,247.32200815990038
208,2011-02-01 14:34:02+00:00,224.71661520741313,239.80585453565774,,245.07865671409925,246.25615532010323,,,222.48022180192154,231.51065292441817,230.1607054547166,215.60192559710543,230.4290888313678,242.79136486177106,244.79056141578332,247.22686588399435,,,219.16602541063756,230.3005918987641,228.8661728355039,226.60105647166793,234.83674111053608,238.26259091830886,232.27623945655208,227.5653543495544,,219.8296275224583,205.76663709702305,196.60563579049736,204.42172601869956,210.53970570777855,225.94938935378156,230.42861847771792,233.81275105659927,,,242.74832078988152,243.27457436130913,226.89308401893635,231.64535051139052,242.02839281251266,249.75098326272808,246.83360993748838
209,2011-02-17 14:34:06+00:00,228.17802616347421,254.99399243329276,251.6668706841941,247.108929328337,249.9604555040429,,,231.8244636856701,245.3453858520349,233.38817647739987,222.8679935893807,233.184313475905,245.53674124053435,246.33946619914923,247.8174170776563,,,231.26722986499854,224.21566035391973,235.83517130242296,239.7337164023064,244.6959026725926,245.09628802673873,243.31442829503195,234.16637119650713,,,224.10469737749636,208.07532906756563,201.42901675293558,218.77504145364787,232.93102678626036,247.08147597348596,234.9181828273805,228.86795790881231,,265.6693902144006,251.13877964527384,233.74813663386217,240.65457795170317,272.52701777257795,264.5556226131944,255.69983151732526
210,2011-03-29 14:30:28+00:00,216.92060916548942,251.6509445402261,265.5305136104624,270.07662887414904,253.68115977939044,246.06672313568694,246.87033091379408,229.50066749607427,212.37343389739618,211.47262540475802,228.72302453566766,227.88595622708152,240.48313318496952,251.250603160303,246.47824780595778,240.92039243806397,240.4324250402666,214.55893839825396,219.35794030464743,229.41785517006235,228.55276406062643,235.98251913533872,249.938579809097,248.21906592469,235.20316013855302,237.45162342276046,231.8717903401273,236.01904554332387,240.38872325628134,224.96041474922066,203.61484393398356,208.49500967394314,231.06305761098653,238.62846071628994,235.9708154016556,233.69838268949255,243.09219943180392,255.6948834124275,243.40270021527485,233.84858970688495,215.9668072679884,246.28071081617392,263.52136030536917
211,2011-05-08 14:34:15+00:00,223.53888211002715,241.75074092221297,253.25957568474126,248.97153135397735,248.15892633866014,255.79727246476432,,,220.2128012614033,211.3592575585591,206.44657221563475,236.50890123363794,229.9299958712229,227.2900620964017,239.5101773261759,243.00335833814677,,,220.92124252717664,236.21373922820177,223.7728521675869,232.61227587768852,234.9658582611674,231.03369287678944,229.54023062929758,235.69432762133107,,247.48656225708348,222.01335430988613,203.49047472779185,214.8373238722399,229.47420312862926,231.55969506142938,225.8319305876243,220.513319505824,,,240.0804690095647,253.93786656844543,240.94571509310916,230.96036590145437,242.61916029724773,253.48491103129328
212,2011-05-24 14:34:14+00:00,225.1757814579283,239.55854466048925,250.8676342267841,250.33014395774373,236.0052469556004,238.59695094604052,256.221702914121,,,216.82500501055475,198.09514139813598,234.7083407771417,230.9929594251986,223.64187932261734,239.23644763153717,234.68816708234215,258.35124682887084,,,216.58446684404194,240.52239011976152,257.2456892991589,224.73616874234392,227.7941376847911,229.89445050582873,224.1901795823469,226.31030916896674,,,218.9571866487999,203.41428097938015,221.42510865116077,226.28687507545297,238.24680825542717,228.20540403478236,240.5511993137151,252.49373062936752,,248.79617684396015,269.7897115462706,241.85339008960577,242.4317636655175,260.93532276514907
213,2011-06-25 14:34:11+00:00,210.45517524847583,,,,231.16326422932525,,229.22619794117006,212.77669768828528,212.32742776396833,201.69038623404285,202.6580901040273,217.2814042674984,214.5375650716894,198.47793387190487,,,225.5264795236874,205.14825688982702,207.7104383673615,224.8004317172007,228.67772971142236,223.96649929524722,233.4352554040861,231.61582266658945,,,200.59558024543068,210.50054207834077,207.9043369415376,207.91110040368514,220.38892758232245,214.75363156289384,218.10189480945374,230.20405501049632,,,232.00546215243526,206.81555394519327,222.96009327016162,221.38131185006057,232.58242097969566,266.5956730073495,251.82368243531056
214,2011-09-13 14:33:55+00:00,213.6159017824017,203.9094634195476,218.8151687212341,232.15526338084572,222.5948693320247,,,210.07374502917904,218.678698491187,219.7111517718796,212.33978008011786,216.84310486133631,232.8764863339323,228.1898390483753,229.8451450304405,,,212.73977658984757,199.75461823042627,219.32566321312657,222.74142020605495,212.8276739331409,220.67007809806825,219.88385540238585,209.49822895678423,,,209.08196393337226,219.5584520550152,213.43767681348444,217.14713840817274,208.67282719495753,200.52143369183096,223.541587120416,230.39457106742591,,203.77072673120998,230.18142716502632,240.97708961110794,250.66992060751892,274.5928575668465,245.3230173612067,229.87661538907383
215,2011-09-29 14:33:54+00:00,,203.8509667953518,222.74586104774485,235.26969970467874,219.59253428790333,225.74881255757666,231.2853215239512,220.69281472089395,225.42578728382827,230.13434395201935,,216.3540668676305,236.88798944591886,223.59027099526543,217.7453044868301,229.9981829931489,230.22473167093167,211.87216659590902,199.31290115870985,,,202.69982774427146,209.35443573349426,214.07922812004782,202.61610358620416,227.17645189353885,210.1859247504064,217.4705920792194,230.2745927362648,,,199.1983423063715,193.4539932103568,221.91026684444478,215.91597737992757,214.49249498506862,232.89887690384427,262.8917524291385,254.76347847266643,,273.0631891204498,253.87561303851058,236.07526451367826
216,2011-12-18 14:34:30+00:00,206.10119694559523,203.43783575497625,219.16595802357253,225.07763694664362,234.2844933122393,228.15261017215764,204.01782801369257,199.8359980027935,,,220.10441594518812,228.31791588234228,247.75567466214605,247.63437985422078,232.32196815624508,209.5141576311251,231.36994528731427,233.92669042235696,,226.43970719794982,227.6653794783806,227.9414226786732,233.1730746573672,236.82386691088925,213.48300377843478,197.70687045570816,201.09735614424605,,,224.04644284974486,239.83345182850684,215.64856434757021,184.70925366995206,180.54309766332264,212.4255941064144,245.23940850996095,239.0183309354288,,,246.04776239993615,230.17314131698186,217.1356618403679,266.5528373516088
217,2012-01-03 14:34:40+00:00,,195.70476052419139,203.53553352904507,203.14778885894017,218.47791391663,247.95471469911934,236.26871643823517,205.3062969878901,,,214.18335799718517,218.75219927430354,227.99674299934324,236.9215186218866,243.0193363974759,221.5356167056231,209.0590624174663,234.85033716827573,,,237.13287136958186,232.12770528870809,221.51012224124605,224.33098932171578,239.58846392038348,209.33873708108302,193.2673376957018,209.955530617547,,,228.25846362127515,211.9012217362567,190.42539518852232,178.640565505603,207.5823209689453,237.81930728172614,247.88865524760556,250.9772495772313,,,223.93220432474777,208.33072822345525,233.53237119602565
218,2012-01-19 14:34:39+00:00,218.9890990253876,,,211.6829089707377,235.20455503591035,250.6365783755061,244.98519493314154,225.41043473225483,219.7968604674742,222.88518115554794,224.6113536584154,,,237.2702477514572,250.80032694971564,235.82673735689454,211.51992523153777,230.47176987294145,228.471430234135,242.95399815907476,259.7146786579996,,,221.75932948981674,248.10216448840634,230.83049318500449,209.47195111607388,215.27818063657472,222.95573601383796,221.72181718099958,241.1499343035349,,209.4905210103989,188.91530265521368,201.35616183040185,242.66702081772866,264.65490678948925,267.23081638305985,260.46788977630933,254.37682626450695,,,249.27972955033567
219,2012-02-20 14:34:47+00:00,234.5206637621341,239.59862418312477,,,250.6386404268444,262.76609958087386,257.27610932075356,245.97438744141257,242.82899904308957,231.5135923958855,241.04407778653888,257.98303245616347,,,250.19399297613683,243.64135468851998,224.3870242501327,231.40121122783944,254.84116117887172,252.73258212661258,257.0591976513545,266.4882728886233,,,226.59848518780106,241.3261272825705,249.7540845823396,235.49459227462486,243.59016515801727,225.31505817721114,233.98351388269694,266.57691784741854,,218.36800791432842,238.32440937710302,257.25474246866474,254.87969002128102,275.341171537329,267.44974199462206,274.1864185367664,,,
220,2012-03-07 14:34:44+00:00,221.3463775081153,233.7004762233306,,,238.18713298321734,249.30595320802345,251.48502490307956,237.53023185293046,228.75993848365312,223.4729205598068,220.98678175886275,227.31282747818898,,,228.98386469831263,223.92123379059194,241.9327888997044,229.0999646709386,223.88613272519152,235.6000245096513,247.07979547615037,241.467038909493,,,222.70479141190327,239.0889874758396,227.89745498200244,226.22023090183671,231.64485290564062,219.6786349657599,218.76404716079898,243.51783467857751,,200.99477839282613,228.39251309247825,249.92614111761083,239.45054581983754,251.31730502722368,257.6670771267626,254.4227310189977,254.2615023766032,,
221,2012-03-23 14:34:47+00:00,217.99939477898235,225.6362352592239,239.3776104636196,239.17874106189282,233.9360081748882,238.8776577226729,238.72235307202482,,212.2436351016439,210.28594266666852,208.89084087890268,220.6318676478599,233.69057653156966,234.07786725115352,235.87028850336412,229.52813099375507,244.71334545129488,,216.3417279477808,209.02013098017994,222.875147157884,243.596930687884,229.75998056746255,227.94732499577339,225.76498089695392,230.3448332249581,,,217.58872096194787,221.4425528959829,211.7065663312467,223.76445212995387,243.108988754553,222.91219176892477,226.38951063653386,254.39618996874367,,,227.20318506672695,211.3822182391761,216.77072671825601,219.57736647401654,237.9629840096232
222,2012-04-08 14:34:42+00:00,212.0255681235431,214.7178817153834,238.97097007970524,240.8373954345073,245.03520824798215,,,242.3869959934082,230.16324304186526,219.43811117921118,217.79751378976584,238.42522776415314,243.90238873400136,245.3202059293574,245.51768772932155,,,230.08936226342823,220.57273801665735,221.6831021894549,232.41818004600773,244.32229435110125,248.17331025018447,233.6845668273373,235.12598293430585,,,227.3872607897604,223.01838863831952,228.9798501252696,229.68473123694085,227.0064164679942,238.7604231150947,246.37584655526408,227.98619438780477,,239.83844508701884,228.93042002044194,250.04813929788943,249.41951422073348,253.02507130863205,248.8280720229523,254.24335939898006
223,2012-10-01 14:36:15+00:00,202.11694599127128,187.74912338660704,,,206.008475763756,197.48448003924145,211.25151975184576,218.1942636315997,218.03916428585399,198.82037330194197,206.2134555516104,215.70217699964027,,,202.56349161928955,208.44911380354682,201.20026328285573,195.2267519828896,200.96595858328573,219.30218318899676,208.19831037434935,203.15272337896081,,219.41156134468474,,188.02874408528226,215.234673904022,222.19320590592713,191.1482417380388,195.5273062051433,223.3736330707601,213.32943589130775,,215.1943950722503,184.88339073371702,175.6478106189219,214.1080626406816,249.45684164598347,246.2341993573848,214.90226693883272,216.73857000289317,,
224,2012-11-02 14:36:29+00:00,217.85460422938195,,,235.29717172878458,229.1455270211775,214.16509403923027,213.22598981692366,219.43400953101764,235.62651475370367,212.24636414179082,213.46815648738865,,,200.45358789726043,208.22612981853433,212.24016454021665,216.78771874991014,213.89013741436534,221.67100550723856,236.3669826801692,,,212.59790293254804,238.47625053028085,195.67730184732065,185.26238641749333,237.2565782697382,229.8880278832729,199.5153540864273,201.91220476986072,,,198.2078903712354,215.82666496569206,194.89225405290227,188.79885141327907,228.8396122582086,258.79143635485445,249.22349141012862,215.77668443490904,,,242.0570786749982
225,2012-11-18 14:36:37+00:00,200.67838713573823,,,233.01655851249578,234.8537994225778,216.81017662407265,212.6531982468009,199.79790010001756,207.36305123274425,211.75316303572333,212.78053379205616,,,213.19747922812493,212.1483315492418,212.4196750371823,224.83360233290733,215.57095470581478,218.05959974647874,220.2401795799454,231.36626926561044,,,219.65747873982303,231.51732445579532,198.20678857523217,211.55217805730604,228.332213915453,191.72612048538997,186.96594271418738,,,194.5988357939164,204.1588184715501,191.06234240215815,200.08613292783815,223.09433318444087,242.5946179777135,242.5361454141799,209.46570468433205,,,246.38677189021482
226,2012-12-04 14:36:37+00:00,212.0370265525896,214.6531954031237,,,225.61391066717883,215.67682670382322,226.0245995961396,203.86148475610327,191.12170003498707,213.34729875663749,226.2733759108572,231.94434211885414,,,214.51510644715538,208.82205384639005,197.62786241022724,198.02853142625585,219.06841234137124,231.8223164938154,224.95609494600927,236.6911125296385,,,196.31973029777714,206.23551320551127,195.6580415994612,224.75787000068468,222.21026273557732,199.7028087461115,206.44563128194073,236.88557453204135,,197.50954391383834,198.76765192774795,193.5117081667994,214.520447341042,253.8557898400194,260.2483046250678,228.5245450752716,225.81289207733573,223.32636258334125,
227,2012-12-20 14:36:46+00:00,201.87266663764854,209.39831023414942,203.1149862104064,220.13904819552033,220.59415206292712,,,200.39785569501382,176.15401191060434,189.35689902464506,210.87423746442843,220.85497855771598,233.47206761362565,223.8481682120184,228.72189609914312,,,193.4951550577441,210.23527537788067,210.15371225031848,217.148212112869,242.23275587863102,246.45874994963745,225.29013464856018,197.498844465858,,,205.94636745792232,220.95694744581036,189.73475613364613,188.54767291399534,226.62300940511247,230.05835591238085,206.33649950586377,217.94878853989695,,209.53989635285288,243.0974105432103,243.60410484979516,221.58569135725313,211.68993800381605,228.84781992678535,229.16544987855792
228,2013-01-05 14:36:49+00:00,216.21211864471164,212.2100459453135,217.8714327726748,219.27387901519128,,,225.00636654787036,220.23604618856544,198.54223726643232,207.09663150802328,225.79944136662434,227.9755408712268,237.24407851782286,235.0169700882205,,,204.58211390293175,209.8359361243838,219.89528188546802,227.01741793352164,236.0472386192415,254.09128644295566,247.72130322595228,236.84352415742717,,,208.47829602726944,220.56220204453706,235.75138837121722,219.90263365739327,207.41550161445352,234.96086918373445,245.45293713754108,231.6888841690756,,,222.87642294883406,261.2315048219255,272.4029865439866,236.81853746298736,233.42088399747476,257.80386648726056,259.9464136826327
229,2013-02-22 14:36:49+00:00,234.67341905443183,,,239.30322186583004,225.2035995351711,220.70908714082128,247.23035138501137,236.43053064881167,214.25708278035677,222.57219860036147,236.36012392104968,,,225.05970782232265,232.93661666832884,226.4672875684542,213.10023930819136,221.69216283340796,228.73181451474747,239.73452978728847,246.15006537140246,,,217.01094995591868,217.13582326408962,236.72932224536115,222.00219440004733,226.2948262736514,230.03859965235714,232.36852498564465,245.27632158780767,,239.71922422758846,236.1650688552119,238.290614625948,218.8136577068607,243.8029592977395,272.3784655240697,255.18757880384663,267.7247119020572,273.97192631094794,,266.7058594618526
230,2013-03-10 14:36:47+00:00,224.85713658506776,238.50011130278378,235.38840698014232,238.169417984238,237.87149392486626,221.75061277547442,226.2090756323395,237.6589792561811,,,229.51676168653918,234.79874547193253,234.69355937500134,228.55903010277066,227.16772134620055,232.850743304773,213.06690565215297,214.58302464471393,,,233.93692776869975,238.8264678124073,238.8645024529536,224.22270669722568,204.08278531180648,219.59926649283622,221.10912627108345,215.70800400216908,,,231.59334996779396,235.4976497885427,238.38403784980426,236.4119709650976,238.32085815031135,230.71650953298902,230.33463621127643,250.9010246789667,,237.6040729034562,245.0363078982023,248.15391626799305,244.0463706353124
231,2013-03-26 14:36:41+00:00,245.33230387989295,254.315911247361,253.737941209104,,,239.16540977788554,221.73006307885785,224.946683913567,223.73455779823954,214.88042489821743,227.39620907981583,244.92236940586417,252.9734094044468,,,218.96881754897154,224.32660908676283,217.81256711751882,214.6118307554897,237.98459445613204,247.76146413670432,245.22812135328294,251.41083911191484,,223.4872342678258,217.63924336486883,219.3984506097844,225.19771753574952,225.74594898323915,228.76914889164652,244.08948757840878,247.71526572924512,250.34869268612093,,249.3303102633103,225.1639260855549,224.0818540340958,244.83905777709373,260.0016358686379,259.31355072067174,252.79901655656752,247.6761306317062,
232,2013-04-11 14:36:40+00:00,221.12871529674274,,,225.3112656886231,222.75582728945724,222.6912993893773,223.62180795149223,220.11344758562467,214.59564897383686,215.7338083561363,215.09810544728936,,,225.00764128400616,227.0736102657438,227.1906590958619,214.85492644842734,220.79523204695047,226.5121777809783,238.51458296021454,245.63219208055514,,,224.24646044108312,219.2738342904775,209.29599549239336,220.13093977710778,227.1208663716594,224.41428726350338,226.84179400617916,216.2691146498093,,235.7303639721889,234.014087226037,236.77767600608652,242.7524076964771,235.43873163212743,221.68623070880324,227.33733995482103,230.8028021234409,240.267642311518,,229.37068910038553
233,2013-05-05 14:42:28+00:00,223.8057379616674,242.43994338808236,247.10187165216288,237.60752029602907,222.60655460604283,222.18439823318735,224.1486039406778,212.7467120146133,213.23247424402572,219.82239955556966,230.59812162416551,233.26965043734197,233.71432955282933,238.34573339884787,243.85074342062185,236.9529809515433,225.87330547155983,215.39929236133082,209.51289775001038,231.51005306295227,237.87819491839483,235.94241257760845,239.527371367422,226.8845009097014,223.25339268851747,226.8245001229513,218.42099094453465,214.98877943751017,223.0076994776933,248.86521418265988,228.09088458842086,216.60185199799128,221.16252355651062,229.88601319607488,249.83096484896996,262.1584580844236,257.14871908685,236.76617639959125,216.02108928958586,229.6316999226466,231.00357999747433,239.89371732949033,262.0644721303411
234,2013-05-13 14:36:31+00:00,232.2036937683663,237.39627396142066,236.95168005103315,231.69706800037721,230.38747402019874,237.85503015664113,229.31436140972102,229.18076528374428,,,211.3645949151241,222.98278563675217,231.37561383961307,224.49359025171293,231.92739117427777,231.35729356364672,217.1509190596699,204.74220467409208,,,221.395406308509,218.06164305735794,222.77712639323607,222.29679681284355,233.9423085151497,230.548504681134,221.0765935749157,222.15398530739165,,,220.27769166137887,209.13981861866017,218.82702200602887,222.58133578432893,257.66483657572246,253.00955973060715,238.11498849185782,230.38834782146841,,229.04522559635313,219.8495090111893,241.62903164596938,257.81872486923146
235,2013-05-21 14:42:41+00:00,218.14558524773904,239.31594196808112,236.71396541743212,228.09318351107902,224.59290255055956,225.76440281825828,217.85683179429535,209.10715895837416,214.70437297337463,212.37119292219836,203.43906069818303,223.0823244523738,232.85584290803268,234.81293921993785,234.63325715916787,224.17194283168098,214.2671216796705,201.9910759104969,210.99549478410188,229.04156342835054,227.93532685640804,221.2598705912055,226.81004826435222,226.21893589872127,225.06550065588226,220.94013975717144,213.9319863865416,204.77937635316732,228.5409616994679,227.0090193642534,215.9980570258843,221.29152022597592,228.92454511078597,236.20618480425108,258.9215891275795,258.76359531366046,240.7798237361489,222.40266217996813,219.37296291048983,239.88043336253503,240.60611038206926,233.04809943264044,261.81936999929746
236,2013-06-06 14:42:41+00:00,222.4070582644836,233.69929084526666,231.6317768350995,216.85858789880658,218.07228317012664,226.8107837698958,220.275435522847,210.70027189623698,202.54155396846818,214.78128101575055,208.78126581338043,215.37549352709792,230.04494286642057,222.95929402685525,220.12878059870206,223.93544756217432,212.11762888136454,205.50993529226471,220.82426428025977,221.7128148359238,214.84841170933348,211.6742343846223,216.84633319856644,222.7874644994983,221.43313740445709,205.4189412683713,199.8788085665249,222.21542291657434,230.29555192784898,217.88530378745295,202.05706098365903,204.02042896199603,225.74784215774716,227.93011978201193,243.89673264428697,250.45803044385625,245.85433210684482,226.94308559519902,228.19045927650447,229.88655785647106,221.18568310267202,235.311312488301,239.1721759555964
237,2013-07-16 14:36:01+00:00,,219.31131897524907,211.42427216301704,198.40548408088623,200.16416725679719,205.8222612341269,221.7333443204185,214.29452662535127,203.70852559488114,201.5893062948854,,222.26927644708792,212.03929688116096,217.5900035180066,216.524401971157,217.04995045344185,219.3399545053853,219.54432847060352,209.26139446654267,202.73586777637567,,224.66790000167103,218.76675553767296,214.09037540454682,189.77481107878364,203.97346688158078,229.63304306264493,230.31331658778754,202.65707518714422,,,224.15370277469387,199.87289274831633,213.31443032305495,250.61060775321272,246.9968901622859,227.55584467044474,236.96914586769768,223.75713068366028,,205.46482894845053,212.6323844790063,237.51446863896675
238,2013-07-24 14:42:37+00:00,215.27868187478776,208.03995767375682,220.32136814082736,205.5690079750814,218.71771355389575,226.64594571905607,230.6415102416131,220.01290701279797,211.6710351278856,207.47072295763633,214.88216521049844,229.45288796157195,229.1337410464758,225.0009636101725,225.8525870085475,222.53119558393263,225.8816310727956,218.27192429199292,209.49590996844864,218.65897701558168,231.96888037073035,245.96542680315312,223.32363325703793,217.5961751880286,206.93082319777184,218.56137343736043,236.67936159592057,238.55891472269303,212.13533103029798,200.76202012948374,212.63773956919601,222.1359450903823,216.60812912537494,229.36200822495496,248.11154920188997,255.8410047963359,238.62549400236838,244.9013014084059,238.69535287444762,215.82456124698567,228.24079615612592,225.75428114768337,249.90605725420045
239,2013-08-09 14:42:40+00:00,211.1026858261495,228.74199215968474,222.44395528270115,212.9629589172523,210.57253591875946,217.25716822201423,221.83368036511547,220.52937512270006,216.94567198685428,218.46048544433012,216.91662036645485,221.49267355757547,235.3851000057229,226.75769379867893,232.12465110583312,225.7910734115469,221.79911149209326,216.62591203918018,208.41723052755825,215.07439295108458,233.15301898466868,255.28379394462365,231.23633757711917,204.8178761483453,197.86990307149054,215.51121140016085,232.77224683083818,235.10247338272364,217.33101821590748,204.05177404880482,206.4597090464308,230.7909102398804,227.36104636127854,220.8306357016507,241.74205654886725,250.00641672264754,249.13675662666068,239.03739619864007,228.23571205659385,230.1493147823145,224.32878680604705,223.2289961010395,244.21568426977143
240,2013-09-18 14:36:19+00:00,218.07634980394292,232.74624147836641,,,226.6767960565655,229.64434076925974,225.81189118983684,224.30706792468902,229.2248857296659,228.80384657038005,223.88387565825204,233.72538592376713,,,228.714672751577,226.9859077108586,210.64535126060312,217.31208588965566,226.37962814087476,237.0047030741491,232.69316755399592,240.73158580669863,,,206.45778727366496,193.80787761332562,212.65541219334634,224.89862541542075,255.63919029114442,241.87241135107485,222.47011538948763,218.03099714006865,,,226.75820401665467,238.60057786546247,254.10321569419938,254.66654457129437,262.1551123920281,258.9381971402909,252.57796845937128,230.44770846491036,
