,dates,chi0358-0000,chi0358-0001,chi0358-0002,chi0358-0003,chi0358-0004,chi0358-0005,chi0358-0006,chi0358-0007,chi0358-0008,chi0358-0009,chi0358-0010,chi0358-0011,chi0358-0012,chi0358-0013,chi0358-0014,chi0358-0015,chi0358-0016,chi0358-0017,chi0358-0018,chi0358-0019,chi0358-0020,chi0358-0021,chi0358-0022,chi0358-0023,chi0358-0024,chi0358-0025,chi0358-0026,chi0358-0027,chi0358-0028,chi0358-0029,chi0358-0030,chi0358-0031,chi0358-0032,chi0358-0033,chi0358-0034,chi0358-0035,chi0358-0036,chi0358-0037,chi0358-0038,chi0358-0039
510,2013-07-24 14:42:13+00:00,202.37025252727142,195.5645248026775,186.92223182513393,182.4488063951128,179.07994811763177,173.20647196853275,166.72583685816105,158.30102709587638,163.58002827317677,164.7748065759007,159.51766493533384,180.23302782474244,182.53115128991752,170.12877633458368,172.32833764200814,171.45360876756894,174.43946865079772,172.8741683299837,168.58650623221334,171.46202521081315,163.07332076439317,165.52186586904512,163.31443783915776,173.7672494011597,171.83171119704747,164.66461320586114,170.14720226431217,174.1730056169879,169.129886237577,160.82902094234402,25.682090453242182,22.644052847634864,161.00506899150466,157.8744613408447,162.8347565029918,174.4913004716428,169.41545298797013,161.45031014243497,172.59551513278387,176.54256021788308
511,2013-08-09 14:42:16+00:00,198.25261782037018,195.0951072508329,196.58426914091453,182.55988688165627,175.04936874543887,172.3237596976258,162.5278779970984,163.01436428223022,168.95910854619075,166.57798318523535,164.62602255697698,178.9645252989571,182.5500799570113,177.1122231228735,170.65011443761642,162.32227763679396,173.95973243395227,175.15644852500117,172.86730397668958,164.62449938636718,162.80702519621838,163.5406905048333,161.46568887071018,169.3678150979907,176.62616752200995,165.08137711066536,170.06592016897596,174.975630839704,168.73332026873246,165.23614817210108,152.1021954299164,,174.51604919960454,163.23424786404956,164.31087770951078,172.64610860082297,169.52585451335665,158.58426376281636,172.2344628245716,174.2645645158485
512,2013-08-10 14:29:17+00:00,203.55258270811873,203.38598327993617,206.14932756365224,193.25045245664953,189.11749841424725,185.3210878912081,,,,,177.95374130232497,190.23451123318688,,,185.93595202035186,178.1983834615649,181.78512673759036,,,,,178.65419685685845,176.52970876931238,183.10633399883167,188.48707695978894,177.4652294093766,177.9526397773407,176.1434292042781,,,,27.54361134117318,182.21141832225786,172.66905308292695,168.99593403037872,185.56878937005564,185.36892902803913,176.28811369609932,,
513,2013-08-17 14:35:33+00:00,181.16355248227424,178.79064094005707,173.76757526147006,175.94685417438106,,,,156.913712307309,156.70631706936908,154.80682444930252,155.1782284075187,180.0201907574415,180.82882946518833,,166.75445871291123,,,,161.12418398127937,159.76259398622054,152.7667054404746,160.1958896633697,163.31546017389127,167.59387120745942,171.381522115296,163.58200499426218,,,,159.43870153260036,145.45712271867652,3.689972010448305,149.69037200327134,157.89867961703504,156.0422683369668,165.71610844516312,152.50217041512613,,,
514,2013-08-26 14:29:28+00:00,,,178.44276847451664,177.79084250973924,179.0365892034057,161.59730867292166,163.52271401795122,159.04599655430346,,,,,186.0758890098789,186.80518134417582,176.23949264409012,164.0618942164945,168.19868041360934,168.34683184338934,165.7656362395385,,,,,172.9108034114737,172.3090113539461,167.02607698295805,162.31142488492551,160.09861834966574,162.72537760349977,159.5550388781894,,,,,164.37829577733748,176.7255646938716,167.81498415106847,153.62006053508475,164.62733160738824,169.44202504543026
515,2013-09-03 14:36:06+00:00,185.8625169384917,185.37333511936828,189.29252909957665,178.32317629303768,183.06131570510087,169.88864540856028,169.41956586225348,168.816025095916,165.6284529848058,165.60418864586688,168.53773780001802,182.00280721844518,182.308350537718,181.14063734756633,178.2185856408055,166.95710504215523,169.50582493215995,171.98211124068382,178.75797006286928,166.20186382661083,160.3404515332494,172.78159375792055,172.88130214677432,168.85891204420219,179.46738158412512,174.35235355562466,151.9355449225169,167.09208323644586,176.23284550153775,165.83032655377204,162.13376472858977,179.25097705824967,171.07379878026575,157.10007552444927,168.7765622973515,185.09879461612337,171.71633335789173,160.49569555048248,172.3939911338341,175.5365070791044
516,2013-09-18 14:35:55+00:00,191.505364971982,175.24483914579568,182.73176761370098,178.65455672254862,181.81292776834263,175.85368523407018,,,,162.30613597688426,168.6458851114294,184.9302033906079,186.46943740025347,184.87995875408907,179.36939828259156,167.27962920276914,,,,165.33779610621878,168.86560002998806,170.18852237671183,170.56825573311946,175.91149017898172,175.88446948352365,175.8246910647941,172.67185722171797,,,,171.28478300941208,179.91363809533783,179.89460154924487,173.07578355973746,173.39024089208542,184.30963989667654,186.44682704924983,169.61844821478857,,
517,2013-09-27 14:29:50+00:00,169.76291410281237,154.6355921257329,161.1958487938863,,,,,,154.83792947611275,152.4254814635679,158.7319049121454,168.53130382368744,170.8118244351609,,,,,,160.90646022356995,165.5189003662276,151.1552285252609,159.3784625139782,152.32003819407433,159.88905816527847,153.10088683736384,,,,,162.35293675003703,152.32508861695754,164.4390020512575,165.1579587991431,151.4588263735784,157.04069836662802,,,,,
518,2013-10-04 14:36:07+00:00,,170.14928488367534,,,,170.08303958649392,167.0231400370065,154.9780454508451,155.3004885179407,162.5936581770003,164.4997771245598,190.96105547308352,182.7857659760504,,,,168.54183283143504,160.5404185968218,168.25565123354428,173.88174405442368,175.74577920465052,172.93869598317394,166.01730429181504,,,,,156.6914795547176,160.81484848658997,159.45773648679054,169.7669060341152,182.41290891974728,181.2826855075928,158.6787582821097,,,,,171.78908847495694,170.43102436326626
519,2013-10-05 14:35:57+00:00,194.59325710118242,178.52649547959217,178.69798856734909,186.75667684419378,191.93527394088352,179.71847518532323,174.52172792360878,165.93476610424383,167.82529218716454,159.88443050983426,173.55495414503068,186.6773255076474,187.2076844664421,187.1907053506033,191.65912397061436,178.64515596275436,180.76384264272164,170.59377989243836,178.62190015934004,181.01987853321268,185.89010191169254,175.15099932217893,181.52541771351366,180.81252473899215,177.06589748117116,176.83760284634997,183.2425150539014,172.81060187202948,180.12974826784907,184.49416779683986,180.61268035353655,191.38393515811325,187.65188976537067,169.6729545124466,184.2631669112453,190.3549069007742,188.48928068904158,183.24489631434614,185.43300783856458,187.83750766527183
520,2013-11-13 14:41:58+00:00,179.5061705165226,170.36759564103892,173.73442552309308,170.3302963715277,168.7669205102044,169.45807140158075,171.36121093885077,162.41344948221382,158.06108159863103,154.48056946624698,157.24960776102435,174.1436654697608,176.20788535046603,174.20972727967458,171.4530181149533,167.1741353922434,171.5941393743157,172.26825514931102,172.99996798475323,169.5422754264192,160.10722436749288,161.5277924101147,163.67293693391753,176.36008820115597,176.06513918626234,169.78899717270968,167.72520247631016,165.79128609392188,166.77129407654684,167.02425200269798,155.26749812893468,160.1206396560009,169.00031246733658,158.89843940011633,163.407005265225,175.97750910876883,164.698162317084,171.16009414861855,176.2002493060304,174.9160761725094
521,2013-11-22 14:35:39+00:00,182.2670450922926,171.68753684195286,179.85955333911946,177.4830814731272,169.3647461464601,168.59831678831793,165.0006728231681,163.15542634819067,162.7869841380872,157.27573845019518,154.77840033412062,176.44466924506386,180.01294140561586,171.13975589233706,173.1505744737395,172.413034989049,176.85809869195938,176.98544988239522,171.76136231090175,172.1565228998021,166.93521386516832,166.56636463163323,167.81843104340606,172.6990298723968,170.66843207583491,167.54050575503706,166.0977904205264,167.92844262217346,163.61150611442577,,,,,,,,,,,
522,2013-12-08 14:35:41+00:00,,194.90231846374934,193.976325324932,182.34982172598137,190.23262893626483,186.38671342478108,180.15142369111527,179.54176795371475,183.27355942877418,170.38651867534708,167.2901826947658,182.89070400377022,183.74378140077758,182.87254381357178,189.44507666096914,189.39454839150608,185.51197824442653,191.1527040964011,199.07212249691705,196.73342142335937,188.59203948680658,184.68296800883996,196.38570183399216,192.8485807467801,190.34611005818638,186.26009683248,175.54328060790567,188.5038450215362,182.58212493169341,184.76641908110938,180.78950801721572,191.49205344898917,188.04934860884185,190.5892481143443,196.83976782791902,202.68673715732706,202.72731791806478,200.53905510692746,205.9071304365156,201.52889221735091
523,2013-12-23 14:36:38+00:00,,,176.23488012948127,174.33381417873417,173.28811430062512,172.87853947421567,175.2879328579866,176.2076193412458,164.81839012805656,163.84663676312852,,,,174.04037336027702,171.90566445679804,166.61782333529257,181.44257266991096,179.90975155882848,181.31180580144633,181.83449781744153,,,,173.4593910403447,177.53721204847588,177.63514591844745,171.39856464584955,176.74180152255457,173.6322053582981,171.70535373106017,157.5819045436441,,,,167.28083234988878,185.7518040010355,172.97356155737347,182.06203866150216,185.08515780171655,194.99861799908723
524,2013-12-31 14:41:39+00:00,186.38101714191492,175.82387647837942,179.6359000790262,177.83101060909104,175.80385092343434,173.8329824496848,164.41777689000145,159.09054008833266,156.7209216935756,158.43378006709412,165.40443695188392,178.96327282809804,182.17881401619465,169.14927861651822,167.93606945271083,166.99881672928333,175.3114080530846,179.38453072231937,173.2755863208376,179.1704574421234,176.2550779218649,178.24173515675514,178.6556181037394,173.1519352525556,180.1567810987182,183.90788165058916,172.9646631497711,177.11238833471594,174.37621785935602,172.9830150092881,169.9775439019834,178.28410486361258,180.54427079997032,168.81780630269404,181.88049152444938,190.96998098128552,186.47673982901318,186.2598995793984,192.91099454272873,197.5840091921099
525,2014-01-01 14:30:30+00:00,,,,,177.1615186246922,176.4073439897704,168.94496293791698,167.74330188177814,161.8219493566174,161.0975507699821,,,,,173.9126182431688,171.76234836650593,175.95760623915484,177.47268137681903,178.74997084846004,177.08319429598848,,,,,,185.03288822397013,178.46359868485703,179.1239758735003,174.88438387514705,173.20374179851424,168.71264874173335,,,,,,189.39270909089734,189.2460215279439,201.27559551630577,194.85671588820168
526,2014-01-09 14:35:20+00:00,193.2356520280706,181.45283023020437,185.0883937977534,190.7816487629591,185.51770614460838,178.09430636196618,178.10612246722155,174.10697171208668,172.08751091527097,164.25636782043557,173.92789470681987,185.7859051120012,188.44257312900675,182.95239587105326,179.4149588889787,180.3988476777794,182.25404260926905,187.71459671164948,185.00333699840067,190.29240137303051,182.10923582139188,194.2224444982044,189.65891046944392,192.67888214809008,193.17463567613453,189.91603055777517,191.78359060506205,188.76263615458043,186.13947560217176,189.52893388869012,181.21272379328366,187.70458633523214,187.4447246353085,179.4228026855876,193.18311770317192,198.68251811123494,197.16875883864816,201.8990467946762,206.56492388245138,203.82086226561375
527,2014-01-17 14:30:41+00:00,,171.39321914788013,178.21873180981527,184.2219509112089,174.45705084556104,169.87789332447028,165.8053833928761,,,,,182.38092780406748,185.0650858139202,179.54433034868765,173.2656769628991,168.47507925628943,173.92165264494153,172.51124763344052,,,,,180.02639592836672,181.9760109959416,180.32941970233682,170.00545342740827,167.53855312615465,167.09680118765462,,,,,,174.45992254714585,180.28522067312923,190.45315195055562,183.0715199519244,184.84896836353215,197.75040657015566,191.12194512648188
528,2014-01-24 14:37:00+00:00,195.71324225843517,172.46171358868364,173.55810591516237,182.79832673518194,187.2399300259545,178.3317471766328,181.3180589289649,,,,,176.04943418110824,177.97936500637667,174.3718887623985,190.1025390313549,177.92019095543992,188.3084836885274,180.63548726896522,,,,174.20668193761912,181.3380010884723,180.07163597086145,185.54868204392773,194.48490876782148,191.77609181098325,184.4170166318941,192.23039943903203,,,,178.77989290307423,174.72669728056314,181.39894374042862,202.4678764508134,201.5406102425301,197.67619854875255,217.76299123035807,211.39927775619697
529,2014-01-25 14:35:11+00:00,201.8949429018844,175.80446745257404,179.76787965377855,175.6526096734515,181.46149941833093,177.07283304765554,178.2851760239394,170.01717028371243,163.58081109244486,161.7864549856613,165.5173796521764,180.1278448261876,181.81437193873649,179.6419813953141,184.4430698170009,177.67539635757188,185.35676668357522,181.2380833900889,186.35807445671836,177.86212278392807,181.08597816545068,185.83311099821694,186.17268631199755,184.75265589332324,192.8086669951086,190.0013698446607,188.38931173314032,183.27232414459647,187.51773794292882,178.9875397670273,171.9000873986085,185.9337066339486,181.62330699885206,181.99633541820887,185.94148376161732,193.898843003366,197.06123986766045,194.98823492018712,204.67433775701124,206.18620059408738
530,2014-02-01 14:41:18+00:00,198.91593948398062,175.207165820519,178.76341927561424,178.8086468266988,179.23869704641317,175.16480010480578,170.17649919627988,163.1518613890444,162.86797725112794,163.86694879560824,167.76201086369866,179.804579478681,183.81084229661215,174.5150936732592,175.40290481615514,173.99527617869913,179.80766262920483,177.7642860572977,177.84609639044757,182.72552887476778,175.27335459791837,176.86466703177163,180.8298268303512,179.8353912684135,181.82956232975476,180.74545129731476,179.85613999691975,183.4091088643866,183.11323676332128,180.53419129170095,175.6538502636659,181.36500952333122,188.34448516290806,183.468883447936,187.22037052683785,201.53941309232087,193.56183136245568,199.71222614120583,195.10121395016233,197.82665188777545
531,2014-02-02 14:30:57+00:00,199.84423635676566,173.54590164346257,174.88918372999055,,,,,171.92829306549152,165.8105567622734,166.16606885232164,166.29680750259655,176.110253132798,181.45480638722344,176.32225798746947,,,,,176.53811379235975,181.3966001861076,177.91230829799053,176.75257580028656,177.20536768058676,175.87958935552265,175.9983195204674,,,,,178.80671179707582,178.0744267761431,193.31206577495203,192.9995052359599,180.31359348996565,185.1525128499244,195.96692627958873,,,,
532,2014-03-06 14:30:52+00:00,192.00313922521488,182.84088840913768,184.4769244059819,182.34336630532098,176.4839677741548,,,,,162.91131605139577,167.5585140969212,173.52672730084635,180.98956996149516,177.99923856313183,176.77216275387306,,,,,,179.38233684371482,178.12262628130293,172.81340960463535,176.15749705300038,178.93217886874902,173.45764561041932,,,,,,191.89846165055212,192.5832335033103,183.69964639986645,187.72656131392375,192.5155118763996,185.44304204093336,197.18199773405874,,
533,2014-03-21 14:40:39+00:00,187.98914233005652,176.60584494954102,181.41399926103483,190.7484644090287,180.0852218425944,167.6455969799061,166.56216820222775,161.45781165990095,160.75377675212428,157.37099072095538,159.97055458862863,173.96008146817158,178.7386477940716,169.60669898504716,173.41372060852527,175.86466537620277,180.08636864979235,175.10705354499703,180.5003784279404,182.66584949287684,178.6842245982043,176.20062370947534,178.81462435499677,180.5326221297623,178.9829455890684,178.88713465005267,178.61732109621934,173.22338453685003,175.69486381528614,176.8912296125509,181.76348157015127,178.18489801787425,179.69043794112682,176.45416100521737,181.51707906244673,194.48766885418988,193.77299894109728,199.7966042174432,198.04667871303536,206.103437702391
534,2014-03-22 14:30:59+00:00,181.59398266021367,,,,,169.49404540999777,164.49569463391518,161.84758410117854,165.05743117030926,155.8101356227209,154.93323705929694,169.7203697373462,,,,,183.16282878271906,180.76390339736432,184.23436180030663,172.81971238021995,169.23349538310634,170.2514686661266,,,,,,181.15669829145102,182.27641324924326,178.3627093300871,178.58755860453047,181.71539559732668,176.42565289216967,172.57846222498824,,,,,212.83703480974512,208.00188813600622
535,2014-03-30 14:34:18+00:00,195.0997569013744,178.51207820645655,186.95563389897907,188.2994676851356,184.12465112408256,173.7873497901454,171.78123986706208,166.63319329780606,169.21681292775992,167.46344714757538,169.3088367070943,179.64791002547102,181.2393515156402,173.0165311596499,176.87439282557978,175.14513528627253,184.58952682379214,177.5687248322124,182.96128816890354,180.65292656726044,180.78041608357447,180.51531377702804,182.50562624350235,181.66508939612783,181.96430595254589,180.03241343126504,178.32865938758795,178.7114726846395,187.8688885459155,186.4922709880582,182.5407749508314,181.9073767328999,183.13995732965026,176.83209660417134,182.52634572724446,195.01377614122993,191.23845157773755,197.5853012765647,204.48798278054448,208.36841217572808
536,2014-04-14 14:37:19+00:00,203.86317809037035,189.9611265046713,196.23101623133633,196.0887229973938,189.10280001458938,,,,,167.50946242871976,171.82044385252738,180.14038305046688,184.93494178782126,182.12837960973584,186.48886822114898,184.08022633718608,,,,178.81919351902894,175.80025422560678,176.0788405281716,180.28404645371418,189.62066535383363,192.57028371007883,190.21655459173198,188.30641867325966,,,,189.61501447969536,199.6530494704261,186.26187370788523,184.00082472446306,193.6490075151476,203.49739124702862,200.63040140023335,207.5686069595716,,
537,2014-04-15 14:34:02+00:00,196.92159424356538,183.16422201663227,187.64246323090367,189.0988114586254,181.6652884556368,180.30630337382098,173.18700072437926,166.7053282783897,163.5472348102713,164.2744443875561,166.39266555011136,178.66007187375922,181.23327971097982,176.1702763998595,183.16124267085473,182.8091877591557,183.18916710213227,183.39522033907022,176.83552284772097,177.81982623559549,176.010145543168,177.43036401595555,180.31470075994298,182.67054769583734,185.2521873850807,184.57289813064173,184.499061570084,188.66569743537167,188.95669888291775,174.91554612053,181.76479530872228,191.28131484319806,180.46810788630395,175.98534894363806,182.97256200408438,195.19958935821518,195.67517930855598,198.31428810891384,201.4995411114049,208.8944676883195
538,2014-04-22 14:40:08+00:00,199.71766252519708,199.3286930643201,194.74768229765954,196.06854502425756,195.93798317739603,185.17670992314368,185.84651434356937,179.95620435353104,170.79254822282186,170.51976938995418,168.90035620683125,184.83916598327616,185.27433404740577,178.1625807024782,181.76549144597826,183.25754912238907,185.9614002861317,186.2739594566897,185.31551148630732,189.1940606266711,185.35816906484987,189.4573522041346,179.21655241643893,187.06899752619884,193.12418508427075,197.65643068684605,197.13390824751949,196.34699242287292,196.28400377423358,196.00728345804714,195.9974104676046,199.38395891594567,196.40895651702849,190.2818180197957,202.77682198229235,206.6643551780275,211.24625180798637,207.93212582461004,214.94345031385828,211.09687635054726
539,2014-05-24 14:39:45+00:00,202.59463818201772,200.0344311287418,192.4529000767863,179.28097346604062,184.76037096294323,,183.57453751169982,171.74579836456388,169.4167977529054,162.38282471941338,171.98141278012253,184.81576951638687,190.2481375180617,189.88541013591083,174.34203697981127,170.9200899006713,179.7635970135393,176.35798668104772,181.04240537901734,163.76194663221318,,,,161.52430209452638,159.55628607160196,180.74677941890306,147.6968377999407,198.05126518856738,,,,,,,,,201.78853104530967,225.50880993344177,233.93243107598886,234.36821527266423
540,2014-06-01 14:37:38+00:00,,,,170.38591842470794,166.0010464234356,,170.91483717578416,165.63653714076654,149.56813513636044,,,,,,,,167.88882358527593,168.43718403512725,172.97966711064615,166.7721525269521,,,,158.04967495476586,163.1326575594748,164.88512302877788,167.57896035497583,164.54000060073028,160.79889487717108,,,,,,165.30403317550338,180.0064779148395,175.52400731702744,,,
541,2014-06-09 14:39:56+00:00,,,,,158.31858317570746,,146.9815733975792,,,,,,,,,,,,,,,,,,,141.0783868917439,,,,,,,,,152.63625707109756,168.4699929125063,140.141152573566,,,
542,2014-06-18 14:33:47+00:00,204.6998453047435,193.80751708106038,188.68402698494154,183.36377515290013,181.05076978401007,,181.07039183263788,170.0984936024946,157.73500496489794,154.07355421754363,161.4812820993381,174.6164602055776,181.78674295306993,182.2915294069133,173.01270326694694,,,,,177.70164089239043,166.42949061171674,160.41257280816814,143.0606998464683,164.00906524371706,170.08605745004502,176.38911712679325,174.33396442588733,170.66712333580162,172.5557687092388,,,8.097123312242495,180.14714042201558,174.6485042233892,187.35573198214098,185.43856042557437,178.34128402585125,176.41489001966906,173.29126804157832,190.8418920213465
543,2014-06-26 14:31:32+00:00,,176.8112184902686,,176.21517029946955,,,,,150.24491329908943,153.38424047547312,150.5639450638249,164.29420252216818,,,,,,,,171.34178895401678,156.96187123234154,159.44268563120957,149.80185586627067,157.02917032782057,156.02857504860256,153.86994604031426,,,,,,16.916472892254042,,153.9166172141642,167.2554730527825,176.8261639852462,159.37847286455354,,,
544,2014-08-04 14:37:54+00:00,,183.21798574225355,188.00937538767408,175.88998372642314,,,,167.38230322089004,164.76176779644885,162.07822564197232,167.46787194539456,170.79267463706225,174.9999790282077,161.6794856031334,,,,,164.69716064209646,171.88102631731888,158.57038106226634,161.69860987953788,163.58061295073583,170.57929691951392,164.88670637434825,,,,168.4007601914253,163.72960587172196,,,166.82771131547324,155.02555409296272,160.10472989239793,163.03139043034142,,,,
545,2014-08-05 14:34:05+00:00,192.53268078028336,183.8904798739225,184.7250839287274,182.23094991445856,170.00019427544254,171.33101074619128,175.50401464053962,169.31680377935618,162.8972265273116,160.0623462026285,168.662236223731,178.82354830295793,174.63198316820973,170.52212625492467,170.31949341125107,173.5406982034445,177.2109439099287,166.08799162006332,167.14199109332208,176.96357877527538,164.09571051141683,165.3947661434512,169.27147767864852,173.08372870833696,171.79885099464522,165.0344313567888,160.49924696938436,165.9080698753156,167.4760842654337,153.22725476309222,,7.492728540539973,156.46598622908118,165.51637818993606,168.60724062840916,178.01751986457504,178.12438612466218,183.18020329857558,183.39812996479836,191.26051160119735
546,2014-08-12 14:40:18+00:00,192.93308806201406,179.56108626540907,,178.50740244677013,174.82644696849536,165.68973842228252,165.77277240522616,166.21528183153737,160.39020974351013,153.8032294679545,158.87832668663674,173.57738743619177,182.5612159298454,166.0281322842382,166.15865291105268,163.96813599441498,171.30185859058807,172.55501416005362,167.9045258889168,172.66382703927312,158.91937776198247,157.92809765636295,157.63822328123518,164.9600775967036,165.53403633066674,159.67205720387747,155.24680356327417,161.3301192450709,155.48485238834206,150.95672814997803,,19.129141342917173,153.81153072050364,162.69680487523172,161.8317036962029,172.35654913473846,169.59286650813706,169.36235251498482,161.91981868902803,176.9953546477475
547,2014-08-13 14:31:43+00:00,,,,181.6680456698174,175.15885764943386,167.31241096492005,174.2427029507073,173.33474687857444,164.4609416409383,,,,,,182.13489279909933,172.8735719115433,179.39366712888972,173.69742427076937,169.16498522271388,167.23972793752876,,,,,169.68095304742414,158.2574610596055,161.13501903587226,159.15774419418736,158.48251108986557,161.8197610424735,157.3103999552406,,,,,,177.50039475619462,177.66990748349448,180.6030178529319,186.81749450069168
548,2014-09-14 14:31:43+00:00,,,181.63702472482743,183.20150053070418,169.28921554802932,158.5086694744311,163.70487641514725,161.45935693264562,152.79764341933853,,,,,161.52042209049696,171.38873827905545,161.5787007882639,166.81745965302125,158.87093331014128,162.34860909275068,,,,,,155.3686834900696,153.9542318372444,150.49445063960266,149.9219023759859,149.52098857588095,150.8186894600319,,,,,,167.84899748821576,154.81808783632184,148.0817002341526,163.3117992664388,174.78088900805656
549,2014-09-30 14:31:55+00:00,,186.90788645086184,188.95442921863616,183.90292165718833,187.89390665992968,166.5310028256476,169.53022332103413,178.10813650375601,,,,,187.50962009920931,185.89427535983415,180.47999820094165,179.48534116744847,179.809326419131,170.65798415834843,,,,,,180.02810255408045,180.03302344969495,168.90612915774616,169.2176470287995,168.46647490275674,166.61145057455872,,,,,,160.39895583891075,176.73776868991987,162.2907553168297,157.46224084645172,167.93489583872736,175.36094249550789
550,2014-10-16 14:32:04+00:00,193.89030446512626,187.11458611193808,181.81566443643362,,,,,,164.83727043240506,159.9766325817672,166.97382883109728,177.1415087361082,189.80408621387065,172.3870308217142,,,,,165.49277098253904,169.1966557565432,164.78523801186546,159.5430836275748,151.48774860145335,166.05668398255509,,,,,,167.02882760491283,160.77522817983524,160.68195478992092,168.08589998958257,155.39791813004783,160.04537035663148,166.65947767340157,,,,
551,2014-10-31 14:40:25+00:00,193.27460941357316,186.62263482084643,189.6940424600128,191.91009034051058,181.40734617608803,171.0998198458409,177.11739630507878,165.60465169079677,159.0044299787228,162.3288499779588,165.4964714464631,180.49820656131365,191.06143601792581,187.13299625775966,174.30793851555438,161.76358818290998,170.7179951390042,177.3170977852687,171.08115603754888,159.37735959656675,151.92965746772302,159.8213149232752,156.9327577494024,164.20557603667547,169.06135191976205,167.89213968817972,167.47688511437832,162.20828685400284,163.17896245719572,167.02032036248357,153.36116279467012,153.26290127621454,159.89097889424676,156.5719510026884,163.37487296701633,170.18448022916112,163.1948994100843,154.9078179092708,165.83894870374712,173.19251108214152
552,2014-11-01 14:32:14+00:00,201.01147444637496,194.38790066799416,192.48738754028986,200.73278980650184,186.67372156975333,,,,,170.07133201604069,169.49740046417688,179.48452926813493,190.89736872631775,184.32025272031132,180.16654153971814,,,,,,163.77967807577113,170.15971243427103,159.81174981540326,172.26311155021068,174.34180960429867,169.41872073950796,,,,,,163.47774883230073,168.6043558913783,160.0641360061899,166.40649597807197,175.3313485133287,168.9809505208838,,,
553,2014-11-08 14:38:29+00:00,193.79547002010895,184.12140849621696,191.9393098856259,193.0021309738111,,,,167.82877924532679,161.39670984205867,161.90255706868925,171.24903247125394,182.33114125865762,190.10174299210243,190.72438321350847,,,,163.51679138535283,163.2592896620303,158.9172295522837,156.33693455389428,166.99123335658533,162.7073531221522,166.82770300038885,167.9686432972806,,,,167.08670451322934,169.00084121455578,157.1635413746006,159.41566144315325,166.3427419132573,158.77446483009797,162.00034718587767,176.89022225509768,,,,184.93281105399737
554,2014-11-24 14:38:32+00:00,202.60359497481875,190.96641904153364,,,,,166.62360664304168,162.4328258259742,156.58139314447016,167.4081839002992,174.80386726573383,182.95076913118163,188.00039029269067,,,,174.21940170864374,162.18960518058017,159.18778846148533,163.2911613560528,168.08916090480432,172.3088659851293,166.20946584142115,176.6251891480965,,,,164.1208254372134,158.59193625096782,161.05190509381802,153.09235504734397,169.74824691921833,166.38820808492952,154.2479630993701,165.63094583302424,,,,174.71261988708858,183.622340346656
555,2014-11-25 14:34:15+00:00,201.11899637106546,196.54666079879988,204.96302045151648,201.71833970201948,201.09185201805775,196.96907477669595,182.1077616893138,172.45101256169212,169.88337561981868,167.6323991341818,178.50817387699476,187.87110263795662,188.79594598733107,185.03063329814896,186.43619362797355,187.09677508101953,186.93365095902786,174.47602610835736,168.62039822316603,171.74008680215815,173.90020712035704,183.2304230432216,176.3503337502361,183.07053459294687,182.3531467374411,176.17931339507405,178.54800521606012,172.89987729542455,172.57550200159136,168.16918661055408,166.48286082251758,178.61548614977562,176.10364486587386,163.04685538199914,157.38926565350832,,,,175.5512377109155,181.11626324157083
556,2014-12-02 14:40:26+00:00,183.78467922184961,174.98275378525915,177.62525972794361,178.1830755859592,174.98003691255133,185.0144711721786,169.33348183255933,162.5745792287998,157.65914339046876,162.56782394907003,166.34593433566857,179.29713541693323,178.54175649300203,169.75958844260037,169.80993095716926,177.16982750849968,175.44387312520186,165.28458332486093,163.3398073511325,165.9143385967979,162.3192195541985,169.81465007741048,162.6395672135213,172.1494808312071,175.049698606267,168.05231612128887,168.6318350345367,168.95793598061516,161.94853035707592,155.83366553558568,148.39336568709513,162.59721735933542,159.40805825181698,156.15286123135368,163.38518576264033,172.94091304113104,169.71499799999106,157.24695334733462,173.8501135769035,180.1193288870403
557,2014-12-18 14:40:22+00:00,186.23994732571288,173.7321493304699,176.4345587234709,170.21505591099955,174.41162747331802,176.11939793149108,172.6058065703029,158.52631041671535,159.4485621357241,158.28601710884712,167.71974808299072,180.11990054455381,179.41791747675515,172.91481543450965,168.23537855426605,170.24815603513602,175.38758293882375,175.52778306155355,172.0558828435398,167.9312386710168,161.15977547321913,169.7836319633187,171.2020165602486,172.86744184907155,181.30055386505188,172.27389018326735,167.95781908693777,171.8527850179942,170.41549967886283,165.31693703391332,144.51224377647435,158.20854474717112,165.64693102748797,158.60367149082552,163.1552651986071,171.6295647003653,171.01318591755032,167.34546352467405,171.98304263105837,184.41965725828297
558,2014-12-26 14:38:46+00:00,,,,173.40322929149093,171.28397195687046,175.0842151105176,177.0657320836054,169.74270338329313,165.14627534481107,168.5821632598287,,,,,169.0530686811475,166.52071029172404,171.58339888991983,177.23547886081207,175.9192559399288,175.20171288394027,164.78064777256265,,,,179.87075644595694,178.02308413793878,177.7431245703693,173.42651166123673,168.50427228561693,165.25862771719602,158.6924001735014,157.36782989101272,,,,167.59146372161297,175.55997155328302,169.0601731663823,169.78734353659559,184.50062146552676
559,2015-01-11 14:38:49+00:00,193.8490677025618,,,,167.69934122215338,165.77431090693602,175.50687718435094,169.45677984147292,166.40185467328607,159.2658990187033,163.0435650639862,183.72709398236188,,,,164.1539285784647,172.28410423910242,169.16578613125182,171.16387246350757,172.14396960794986,171.14665824439615,168.44898020348072,,,,,174.66441143051617,174.67389493450764,164.8429467463347,168.2244675846914,153.58013388821752,162.34875076524847,164.5102546248995,,,,165.94419444185604,160.82807568058521,173.2050346184701,180.4814105997376
