dates,nzd0220-0000,nzd0220-0001,nzd0220-0002,nzd0220-0003,nzd0220-0004,nzd0220-0005,nzd0220-0006,nzd0220-0007,nzd0220-0008,nzd0220-0009,nzd0220-0010,nzd0220-0011,nzd0220-0012,nzd0220-0013,nzd0220-0014,nzd0220-0015,satname
2022-06-24 21:59:44+00:00,378.87,379.32,380.97,381.73,375.05,376.80,385.19,382.96,376.38,368.03,365.57,367.62,369.45,371.54,363.91,359.41,L9
2022-07-02 22:00:06+00:00,380.56,380.57,380.97,382.79,376.54,378.60,386.65,385.06,377.55,368.43,366.38,368.35,369.59,371.48,363.20,358.38,L8
2022-07-03 20:30:23+00:00,381.91,380.57,380.97,384.62,376.54,378.60,386.65,385.06,377.55,368.43,366.38,368.35,369.59,371.81,363.20,358.38,L7
2022-07-20 20:29:08+00:00,385.55,381.82,380.89,385.02,378.56,380.55,388.74,387.57,379.36,369.67,367.82,369.76,370.05,372.87,365.03,358.94,L7
2022-08-03 22:00:18+00:00,385.32,381.69,381.43,385.88,379.75,381.67,388.89,388.23,380.30,370.75,368.67,370.12,370.86,373.21,364.42,359.58,L8
2022-08-11 22:00:01+00:00,383.97,380.82,381.37,385.73,379.75,381.42,388.56,387.17,379.68,370.20,368.05,369.95,370.63,372.82,364.24,359.41,L9
2022-08-27 22:00:05+00:00,384.10,381.47,381.46,387.07,380.07,382.55,388.44,387.03,379.56,370.11,367.67,371.13,371.34,373.36,364.94,359.76,L9
2022-09-12 22:00:07+00:00,383.61,380.31,380.64,386.55,379.70,382.39,388.02,385.70,377.79,369.15,367.12,370.36,370.93,372.02,364.16,359.23,L9
2022-10-06 22:00:26+00:00,384.15,380.99,382.26,389.67,380.91,383.17,389.27,385.46,377.52,369.95,368.91,370.52,371.43,373.22,365.03,360.40,L8
2022-10-22 22:00:27+00:00,383.71,381.06,382.62,389.85,380.80,382.97,389.86,385.77,377.24,369.87,368.99,368.98,371.25,373.74,363.77,359.42,L8
2022-11-21 20:21:18+00:00,382.79,379.81,381.05,388.57,379.72,381.69,389.49,385.00,375.86,367.24,366.82,367.64,368.49,371.11,361.77,358.71,L7
2022-12-01 22:00:15+00:00,381.60,379.00,380.49,387.66,379.33,381.53,389.25,384.90,375.57,366.77,365.35,367.50,368.37,370.36,360.15,359.30,L9
2022-12-03 20:13:45+00:00,381.60,378.38,380.37,387.10,379.01,381.13,388.83,384.16,375.70,366.71,364.70,368.52,368.74,370.36,360.15,359.30,L7
2022-12-25 20:16:02+00:00,381.39,378.64,380.80,387.49,378.83,382.19,389.59,384.28,375.51,366.55,364.55,367.93,368.30,369.63,359.86,359.30,L7
2022-12-25 22:00:15+00:00,380.54,378.64,380.72,386.88,378.12,381.86,388.88,383.94,375.20,366.57,364.08,367.38,367.77,369.26,359.83,360.27,L8
2023-02-19 20:10:46+00:00,377.43,376.77,379.57,383.15,375.04,379.68,387.27,383.42,374.20,365.70,362.76,366.05,366.05,366.61,359.55,360.91,L7
2023-02-19 22:00:13+00:00,377.30,376.03,378.56,382.61,374.90,379.18,386.71,382.61,373.62,365.32,362.46,365.71,365.99,366.17,360.49,362.01,L9
2023-03-03 20:01:59+00:00,377.46,375.58,379.06,382.67,374.09,378.37,386.62,382.59,373.57,365.27,362.24,365.36,365.74,366.03,360.52,362.19,L7
2023-03-07 22:00:01+00:00,377.74,375.90,379.00,382.92,374.43,378.20,386.27,382.16,373.69,365.58,362.63,365.52,366.38,366.03,361.17,362.93,L9
2023-03-23 21:59:55+00:00,379.41,377.48,380.51,384.13,375.18,378.63,386.71,383.22,374.97,366.83,362.98,366.72,368.15,367.65,363.46,366.17,L9
2023-03-30 20:05:48+00:00,379.41,377.72,380.51,384.13,375.18,378.63,386.71,383.22,374.97,367.01,363.59,367.59,369.56,369.60,364.67,366.72,L7
2023-04-08 21:59:46+00:00,378.36,377.55,379.10,381.50,374.47,378.08,385.92,383.81,375.26,366.92,362.60,367.69,370.83,370.78,364.83,367.11,L9
2023-04-24 21:59:40+00:00,378.95,377.60,378.65,381.61,374.68,378.70,385.86,384.60,375.69,367.30,362.81,368.92,372.24,371.61,366.57,369.82,L9
2023-05-30 19:55:25+00:00,378.95,377.60,378.65,382.93,374.68,378.70,385.03,384.19,375.38,368.08,363.22,368.91,372.79,372.90,367.94,371.38,L7
2023-06-11 21:59:13+00:00,379.94,379.59,380.77,384.66,375.31,380.19,386.38,386.18,376.45,369.72,365.87,370.57,375.28,373.99,370.94,373.16,L9
2023-06-19 21:59:19+00:00,379.84,379.22,381.76,385.28,376.26,380.63,387.67,386.50,377.58,370.37,367.21,372.05,376.43,373.72,371.54,373.94,L8
2023-06-27 21:59:14+00:00,379.44,378.83,382.28,385.93,378.26,381.72,389.26,387.04,378.25,372.17,369.40,372.64,377.47,375.44,374.52,374.27,L9
2023-07-05 21:59:30+00:00,379.80,379.33,383.70,387.31,379.98,383.39,390.90,388.25,379.69,374.50,371.29,372.87,377.99,377.27,376.95,376.73,L8
2023-08-14 19:50:52+00:00,379.80,379.33,383.70,387.31,379.98,383.39,390.90,388.25,379.69,374.50,371.29,374.05,379.86,377.81,377.67,376.73,L7
2023-08-14 21:59:37+00:00,379.62,379.17,383.56,386.87,381.43,384.00,391.42,388.58,380.44,375.70,371.26,373.70,380.83,378.19,377.61,378.05,L9
2023-08-22 21:59:50+00:00,379.56,379.92,384.50,387.35,383.35,386.39,393.41,390.13,383.10,378.16,373.85,375.66,383.59,381.13,379.01,380.37,L8
2023-08-30 21:59:47+00:00,379.91,381.53,385.54,387.33,383.85,386.77,393.69,390.50,383.74,378.56,373.87,376.08,384.33,381.63,379.35,381.51,L9
2023-08-31 19:42:28+00:00,379.91,382.47,385.54,387.33,383.85,386.77,393.69,390.50,383.74,378.56,373.87,377.01,386.19,381.92,379.35,381.51,L7
2023-09-07 21:59:49+00:00,380.28,382.81,386.35,387.85,385.60,388.40,395.15,392.63,385.34,379.93,375.26,378.15,387.84,383.90,380.42,384.11,L8
2023-09-15 21:59:56+00:00,380.06,382.70,385.97,388.15,385.88,389.05,395.38,392.95,385.78,380.54,375.54,378.29,388.00,384.69,380.02,385.34,L9
2023-09-27 19:40:03+00:00,379.72,382.88,385.99,388.31,386.73,390.16,395.69,393.40,386.14,381.46,376.86,378.82,388.27,385.27,381.03,387.05,L7
2023-10-02 19:43:08+00:00,380.82,382.93,385.99,388.31,387.30,390.91,396.20,394.35,386.98,381.57,377.60,379.28,388.16,385.27,381.03,387.05,L7
2023-10-09 22:00:00+00:00,380.17,382.90,386.32,388.81,388.54,391.91,396.77,394.98,387.70,382.59,379.37,380.04,388.08,385.49,381.63,388.99,L8
2023-11-10 21:59:59+00:00,379.62,383.82,387.13,389.81,389.05,392.57,397.19,395.17,388.13,383.93,380.27,380.78,388.91,385.09,380.91,390.46,L8
2023-11-26 22:00:05+00:00,378.72,382.98,385.63,388.12,388.02,391.62,396.28,394.29,387.66,382.86,379.54,380.25,388.16,383.91,379.45,389.20,L8
2023-12-20 22:00:11+00:00,378.79,384.00,384.59,387.14,388.69,392.02,395.87,394.49,388.14,383.69,379.40,378.99,387.40,384.10,379.16,389.97,L9
2024-01-01 19:32:46+00:00,379.42,384.67,385.75,387.28,388.98,392.42,396.02,395.37,389.33,384.05,381.21,381.05,389.61,385.17,379.74,391.43,L7
2024-01-05 22:00:04+00:00,378.69,385.28,384.97,386.14,388.47,391.94,395.21,395.31,389.08,382.91,380.61,381.62,389.82,384.14,377.72,390.03,L9
2024-01-13 21:59:59+00:00,378.57,384.94,384.87,386.01,388.13,391.49,395.10,395.22,389.09,382.92,380.80,382.07,389.69,383.98,377.71,389.63,L8
2024-01-29 21:59:53+00:00,378.07,384.46,384.39,385.47,387.08,390.64,394.25,394.70,388.37,381.94,379.97,381.80,389.08,383.69,376.73,388.05,L8
2024-02-14 21:59:55+00:00,378.68,385.12,384.76,385.69,386.29,390.31,393.95,395.04,388.68,381.58,380.71,382.40,388.43,383.90,375.20,386.78,L8
2024-03-09 22:00:02+00:00,377.53,383.94,384.69,385.67,384.62,388.78,392.57,394.08,387.39,380.77,381.11,381.90,385.27,382.08,372.94,383.79,L9
2024-04-18 21:59:19+00:00,377.05,385.50,385.73,385.10,383.49,386.40,391.14,392.55,386.61,380.60,381.16,383.26,387.23,381.83,373.65,383.13,L8
2024-04-26 21:59:28+00:00,378.00,385.90,385.95,386.12,384.59,387.52,392.23,393.13,387.34,381.33,381.79,383.85,387.74,383.29,374.87,383.56,L9
2024-05-04 21:59:10+00:00,379.24,387.36,386.24,386.31,384.75,387.53,392.37,393.42,387.09,381.59,382.67,384.87,389.17,384.72,376.18,383.91,L8
2024-05-28 21:59:12+00:00,380.69,388.29,388.31,386.58,385.76,387.93,392.88,394.61,387.97,382.22,384.91,386.67,390.28,386.70,377.13,381.12,L9
2024-06-21 21:59:05+00:00,381.06,387.23,388.71,387.12,386.71,388.43,393.82,395.32,388.14,382.83,386.01,387.46,392.02,389.93,378.73,382.18,L8
2024-06-29 21:58:59+00:00,382.73,388.37,388.31,388.38,387.73,389.15,394.92,395.81,388.26,383.63,385.59,388.37,392.90,391.38,379.25,381.97,L9
2024-07-07 21:59:13+00:00,384.20,388.04,389.11,389.65,388.78,390.08,396.13,396.25,388.81,384.71,386.97,389.11,394.29,393.36,380.78,381.80,L8
2024-07-15 21:59:17+00:00,384.25,388.89,389.63,390.21,389.31,390.58,396.40,396.48,388.61,384.60,387.01,388.97,395.40,394.20,381.35,381.10,L9
2024-07-23 21:59:27+00:00,384.55,389.00,389.81,391.16,389.98,391.54,397.29,397.15,389.40,385.04,387.22,389.33,395.89,393.57,381.32,381.18,L8
2024-08-08 21:59:24+00:00,385.46,389.61,390.83,392.85,391.80,392.77,398.89,398.10,390.33,386.36,388.37,390.17,397.06,393.30,381.80,381.99,L8
2024-09-01 21:59:36+00:00,384.34,389.19,391.10,393.47,392.71,393.70,398.84,397.67,389.56,385.98,388.22,390.14,397.03,393.49,382.42,382.20,L9
2024-09-17 21:59:40+00:00,384.20,390.00,391.50,394.25,393.65,394.78,399.51,397.82,389.29,386.41,388.40,389.78,397.72,393.88,382.67,382.53,L9
2024-09-25 21:59:43+00:00,383.93,390.57,392.18,395.20,394.75,395.72,399.84,397.90,390.19,387.39,388.72,389.88,398.34,394.48,383.12,383.10,L8
2024-10-03 21:59:47+00:00,382.68,388.92,391.22,394.33,393.81,395.07,398.86,396.44,389.46,386.14,387.62,388.90,397.21,393.57,382.03,382.18,L9
2024-10-11 21:59:51+00:00,382.28,388.87,391.19,394.35,393.48,395.24,398.52,396.15,389.46,386.15,387.29,388.93,396.64,393.55,381.70,382.25,L8
2024-11-12 21:59:50+00:00,380.06,386.20,390.56,394.61,393.58,394.90,397.94,394.87,389.20,385.25,386.69,388.07,396.01,391.69,379.88,379.54,L8
2024-11-28 22:00:03+00:00,380.24,385.77,390.04,394.20,393.02,393.92,397.37,394.80,388.96,384.96,385.86,387.43,395.65,391.86,380.83,381.64,L8
2024-12-06 21:59:59+00:00,380.61,385.85,389.93,394.16,392.76,393.34,397.08,395.23,389.42,384.80,385.79,387.40,395.22,391.39,380.50,380.65,L9
2024-12-14 21:59:51+00:00,380.11,385.23,389.27,393.59,392.03,392.46,396.38,394.81,388.97,384.20,385.22,386.79,394.31,390.79,379.73,379.15,L8
2024-12-22 22:00:02+00:00,380.23,385.37,388.77,393.22,391.29,391.99,395.96,394.54,388.84,383.89,384.94,386.49,393.19,390.08,379.06,376.72,L9
2025-01-07 21:59:57+00:00,378.73,384.59,388.06,392.15,390.19,390.85,394.83,393.48,388.30,382.84,383.29,385.19,391.55,388.02,376.95,374.19,L9
2025-01-23 22:00:02+00:00,378.26,384.38,387.95,391.21,389.39,389.81,393.96,392.67,387.65,382.37,382.67,384.27,389.90,387.87,375.96,373.20,L9
2025-02-24 21:59:57+00:00,378.68,385.09,388.08,390.84,389.30,389.62,393.77,392.51,387.54,382.28,383.39,384.84,390.43,390.31,377.74,373.67,L9
2025-03-04 21:59:42+00:00,380.11,385.99,388.35,391.42,389.52,389.57,394.16,393.37,388.78,382.77,384.38,385.65,390.87,391.35,378.56,373.02,L8
2025-03-28 21:59:42+00:00,381.31,385.64,387.86,390.53,387.75,387.77,392.99,393.11,388.26,381.59,384.42,386.74,389.82,390.34,378.14,368.30,L9
2025-04-05 21:59:29+00:00,383.41,387.29,388.78,391.40,388.44,388.35,393.98,394.85,389.45,383.10,385.94,388.35,391.57,391.93,378.25,366.53,L8
2025-04-13 21:59:43+00:00,382.44,385.74,387.71,390.02,387.89,386.72,392.98,394.44,389.24,382.26,385.92,388.05,391.46,391.40,378.21,363.41,L9
2025-04-21 21:59:16+00:00,382.28,385.73,387.61,389.69,387.23,386.10,392.75,393.79,389.04,382.20,385.53,387.57,391.17,390.39,377.44,363.54,L8
2025-05-15 21:59:23+00:00,383.42,386.37,388.49,390.87,387.53,386.26,393.51,394.89,389.95,383.19,385.75,387.83,391.48,390.32,378.28,365.43,L9
2025-05-23 21:59:19+00:00,384.87,387.03,388.58,391.53,388.42,386.77,393.63,395.28,390.21,384.23,386.98,388.95,392.75,390.85,378.28,365.43,L8
2025-05-31 21:59:17+00:00,384.41,386.76,388.10,391.65,388.47,387.43,394.29,395.69,390.48,384.00,386.80,388.74,392.85,391.00,378.49,366.84,L9
2025-06-08 21:59:23+00:00,384.13,386.82,387.97,391.29,388.62,387.45,394.54,395.05,389.90,384.21,386.64,388.56,392.99,391.59,378.37,367.10,L8
2025-06-16 21:59:27+00:00,385.04,387.43,388.49,391.83,389.26,388.33,395.41,395.54,390.71,385.02,387.36,389.37,393.88,392.65,379.08,369.22,L9
2025-07-18 21:59:40+00:00,385.03,387.62,388.86,392.38,389.51,389.05,395.47,395.57,390.76,385.06,387.66,390.12,394.60,392.28,379.89,372.11,L9
2025-08-11 21:59:52+00:00,384.93,386.91,388.23,391.98,389.42,389.29,395.40,395.47,390.42,384.77,387.34,389.68,393.97,391.57,379.85,373.08,L8
2025-08-19 21:59:57+00:00,384.78,386.77,388.00,391.31,389.29,389.05,395.08,394.69,389.80,384.28,386.54,388.88,393.03,390.26,379.19,373.66,L9
2025-09-04 22:00:02+00:00,383.97,385.72,387.43,390.56,388.16,388.41,395.03,393.55,388.64,383.80,385.17,387.49,391.33,387.58,377.56,373.43,L9
2025-09-12 22:00:00+00:00,383.27,384.93,386.59,389.89,387.20,387.93,394.32,393.30,388.08,383.23,384.78,386.80,390.11,386.94,377.16,373.40,L8
2025-10-30 22:00:08+00:00,383.30,384.13,386.14,390.02,387.59,388.68,394.63,392.68,386.58,381.90,382.77,384.79,387.47,386.22,378.67,381.91,L8
2025-11-07 22:00:13+00:00,382.18,383.08,385.03,389.03,386.87,387.66,393.23,391.34,385.09,380.67,381.44,383.41,386.24,385.08,377.81,381.08,L9
2025-11-23 22:00:11+00:00,378.74,379.86,382.53,385.51,383.77,385.84,391.46,388.79,382.03,376.94,377.31,379.64,381.79,382.37,375.52,378.89,L9
2025-12-09 22:00:09+00:00,377.79,378.01,380.74,383.58,380.85,383.62,389.11,386.23,378.68,374.49,374.73,377.34,379.24,378.80,372.80,377.18,L9
2025-12-25 22:00:16+00:00,377.72,377.61,379.90,381.96,379.05,382.33,388.21,385.35,376.62,373.20,373.14,374.92,376.76,375.76,371.47,376.30,L9
