dates,satname,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2015-04-03 21:53:26+00:00,L8,355.40,347.44,346.70,331.24,333.27,328.62,338.41,348.36,348.06,340.78,340.50,335.36,345.85,349.46,355.40,359.72,370.06,365.14,361.17,351.45,349.57,346.30,339.43,332.49,339.68,342.49,360.85,373.17,363.75,354.29,351.18,360.16,349.26,358.61,363.40,358.62,366.01,364.62,364.06,364.84,355.16,349.85,360.35,365.06,371.74,376.98,383.13,372.83,370.54,372.81,368.01,352.92,360.71,370.71,370.24,374.32,371.13,376.01,381.39,391.65,398.72,397.40,410.43
2015-04-19 21:53:26+00:00,L8,341.53,344.09,344.23,329.57,327.09,332.16,331.57,344.54,342.25,332.90,332.30,331.64,339.48,341.48,347.87,359.86,366.37,363.71,358.77,354.85,348.46,342.35,340.27,331.08,330.74,333.81,343.42,351.09,350.02,345.28,345.93,353.55,350.87,357.08,363.10,359.30,361.32,365.57,364.92,364.91,355.30,346.17,358.91,363.69,367.91,376.67,381.17,370.72,367.39,371.65,362.45,352.25,360.52,372.44,371.07,366.13,369.29,373.31,380.73,389.97,400.18,398.03,374.46
2015-04-27 21:53:21+00:00,L7,344.52,342.59,340.43,326.11,328.98,328.94,337.10,344.34,338.36,332.22,331.87,328.12,336.36,341.72,347.26,354.97,357.63,352.20,346.15,353.52,363.27,352.13,334.61,325.43,327.45,334.47,343.57,353.51,350.77,344.81,346.78,361.30,361.83,368.12,368.11,363.20,368.11,365.74,366.70,366.75,354.96,349.76,356.82,362.92,367.89,375.69,382.60,372.33,373.36,374.94,369.99,352.79,359.01,370.85,368.14,367.88,370.92,373.10,379.93,394.65,396.81,401.19,407.66
2015-05-05 21:53:12+00:00,L8,342.36,343.22,336.63,327.66,325.56,332.01,337.36,343.80,341.47,327.74,332.77,329.59,341.23,345.09,348.70,353.42,363.55,349.82,349.42,350.05,348.71,348.77,333.98,329.74,325.72,329.89,341.74,348.06,348.02,342.47,346.89,353.46,349.91,359.39,362.19,359.17,364.49,362.70,364.83,364.34,353.66,345.34,357.57,361.81,367.73,376.58,382.16,372.11,366.76,378.77,365.98,349.67,361.34,376.29,368.58,374.15,370.72,374.57,381.83,384.12,385.91,374.21,381.88
2015-05-13 21:53:30+00:00,L7,337.71,338.16,335.29,320.15,315.14,327.12,335.65,337.26,328.26,326.55,326.22,329.05,331.06,338.96,339.85,350.90,352.68,344.47,348.39,353.82,355.08,342.22,334.53,325.16,325.46,330.08,344.25,348.56,345.91,344.06,355.54,363.98,366.20,380.00,382.67,377.00,376.97,381.44,376.01,372.90,362.64,356.12,362.92,365.26,370.71,378.93,382.04,371.88,368.34,378.07,371.01,360.90,370.80,372.20,379.86,382.99,394.82,384.90,389.66,396.81,384.63,384.42,375.98
2015-05-29 21:53:34+00:00,L7,340.16,341.89,339.59,333.14,320.00,315.55,313.16,335.90,337.88,,,,340.77,348.48,347.76,358.58,369.94,367.11,362.26,353.74,342.07,339.04,335.15,335.48,329.52,325.92,342.52,347.45,345.04,347.02,354.98,373.84,370.05,379.85,382.49,370.26,386.12,393.39,386.41,385.20,373.85,371.22,383.99,373.31,380.35,378.26,379.20,366.99,362.11,379.10,372.55,361.40,370.85,382.23,414.26,393.48,383.19,377.42,387.69,391.90,402.84,396.13,425.35
2015-06-06 21:53:16+00:00,L8,310.84,312.39,310.49,303.01,301.05,300.79,299.12,312.35,314.19,303.59,303.64,298.18,314.53,317.67,322.37,326.42,335.10,330.21,327.90,321.94,323.40,319.49,308.87,305.37,301.45,301.57,309.30,317.86,310.74,314.77,328.32,337.69,340.70,353.02,355.92,351.36,356.15,355.72,355.07,354.83,343.75,334.03,339.74,345.16,359.21,368.69,363.91,360.86,354.00,358.24,340.87,331.83,332.16,344.27,339.78,338.51,342.15,344.05,343.17,345.44,330.70,340.60,329.24
2015-06-30 21:53:43+00:00,L7,328.10,341.79,336.44,328.16,321.10,312.87,310.93,,,,,,338.83,341.42,342.93,354.37,362.02,364.29,348.81,353.47,345.35,344.19,333.97,330.68,319.96,320.37,323.32,335.44,338.01,339.15,,366.41,364.06,,368.77,364.15,365.78,367.63,370.83,366.71,369.33,364.22,364.68,,376.55,378.38,380.67,,367.53,367.18,361.25,348.54,359.52,,381.15,377.87,372.70,375.70,381.24,381.66,362.20,364.98,356.37
2015-08-17 21:53:55+00:00,L7,323.22,321.63,322.38,310.22,306.76,302.67,305.07,331.82,331.10,331.61,322.41,317.42,318.95,324.53,329.94,336.39,344.94,347.22,341.49,339.53,334.35,333.13,327.13,320.03,314.81,314.35,314.37,327.58,320.22,324.78,336.49,344.03,347.62,354.47,359.89,354.69,358.31,361.16,356.21,355.71,346.35,338.62,344.55,350.61,362.23,369.03,377.08,365.83,357.28,362.57,351.68,341.37,347.46,355.09,351.86,356.92,358.91,363.00,367.06,361.55,352.88,356.18,351.14
2015-10-04 21:54:03+00:00,L7,318.78,322.49,321.43,315.23,305.53,305.25,311.83,320.55,325.67,322.48,324.92,328.68,329.52,328.74,333.49,340.14,348.45,346.60,335.95,329.78,330.87,327.32,320.02,313.77,312.75,307.88,307.39,317.83,310.87,317.30,331.28,333.76,338.57,349.98,354.18,350.43,352.11,354.61,350.04,345.39,340.36,333.86,340.95,342.90,355.90,354.92,361.31,357.13,353.90,361.04,349.03,340.58,349.15,353.88,348.66,352.91,355.71,355.05,354.18,355.49,346.61,349.30,340.61
2015-10-12 21:54:05+00:00,L8,341.56,345.81,347.28,343.76,342.38,331.04,333.91,336.12,336.54,336.92,334.75,339.31,342.90,345.42,346.34,357.62,365.00,367.31,357.23,353.47,345.45,348.84,338.21,338.35,328.31,330.31,325.01,336.15,335.95,335.27,347.93,343.45,352.25,356.82,358.60,358.61,359.85,361.29,364.24,360.85,350.36,343.13,354.52,354.45,363.50,369.97,373.91,368.16,356.81,367.41,358.77,347.87,359.49,368.64,366.61,372.66,368.07,373.34,379.80,382.65,381.82,366.10,366.06
2015-11-21 21:54:53+00:00,L7,346.79,349.61,344.44,342.41,334.17,334.15,331.60,337.94,340.34,334.16,336.14,323.93,339.96,341.15,348.29,356.88,361.15,360.81,360.53,346.38,343.88,342.19,335.58,330.07,318.73,318.82,319.44,327.68,328.29,334.45,348.15,352.00,353.39,359.77,362.74,361.96,364.17,366.23,363.47,363.23,354.09,347.59,357.43,359.51,367.66,372.96,376.49,369.67,362.80,375.29,366.64,358.67,369.80,376.95,371.05,374.73,386.55,385.67,382.53,391.98,398.75,395.47,362.11
2015-12-07 21:55:07+00:00,L7,350.91,346.90,346.05,341.49,334.45,336.29,343.96,347.98,339.57,339.93,333.29,329.72,333.59,343.69,352.40,361.94,366.90,370.13,359.12,352.02,353.24,357.26,340.35,335.23,323.20,325.16,320.02,329.89,332.62,344.78,352.66,367.97,367.52,375.59,372.06,362.83,366.90,368.72,364.83,366.63,357.80,360.47,364.63,369.29,373.70,377.78,377.07,372.34,362.32,371.41,369.07,358.86,367.47,373.06,381.18,382.32,396.84,389.21,392.40,399.48,390.71,,362.14
2015-12-15 21:54:12+00:00,L8,343.69,339.62,334.36,329.34,323.45,322.90,327.49,338.73,332.19,330.53,329.54,323.29,332.28,332.25,340.33,347.60,357.67,355.46,352.34,339.24,341.05,337.08,330.83,321.84,321.08,314.21,313.04,316.29,311.71,316.40,325.04,336.90,342.44,349.82,355.02,353.61,354.97,357.44,354.04,356.42,346.29,335.35,340.18,343.72,356.52,368.18,361.46,366.72,357.85,362.16,355.09,343.89,350.92,353.61,353.93,350.93,365.72,358.43,367.98,361.18,350.29,354.26,339.46
2015-12-23 21:55:21+00:00,L7,346.17,344.73,,,,,,,,,,,,,,,,,,,344.53,342.70,339.13,332.25,329.81,323.48,326.78,328.06,322.18,337.40,354.74,351.70,361.16,363.05,367.02,358.22,365.04,364.70,364.96,365.30,353.63,350.64,362.91,368.33,369.63,373.07,371.35,366.56,359.85,370.08,362.94,358.58,369.06,371.69,374.50,372.35,375.63,375.14,382.49,389.46,389.21,,358.95
2016-01-08 21:55:36+00:00,L7,356.53,356.99,348.04,345.46,345.60,341.96,344.10,352.33,347.64,344.38,335.09,337.15,346.11,357.68,354.81,363.79,369.01,376.10,368.20,359.10,351.79,347.61,347.77,337.29,329.57,323.93,329.36,333.76,335.24,340.74,353.34,362.17,364.49,365.75,366.21,365.09,363.57,367.71,365.24,366.81,361.38,358.97,363.53,367.16,372.52,377.42,382.58,372.53,364.07,375.83,368.13,361.53,366.67,377.25,375.83,378.09,380.83,382.07,386.88,395.33,394.13,,389.27
2016-01-16 21:54:09+00:00,L8,342.42,339.13,340.24,322.82,333.67,333.79,329.81,342.97,341.38,336.11,331.49,321.08,335.20,344.34,347.55,345.61,,,,,,,,,,,,,,,,,,,,353.12,353.50,356.56,356.36,351.98,347.74,336.42,341.64,345.58,357.21,367.58,368.64,365.72,360.17,361.53,353.39,344.38,356.58,358.59,363.17,351.09,364.33,361.45,366.21,370.73,354.18,353.10,351.89
2016-01-24 21:55:49+00:00,L7,341.96,339.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.05,357.22,358.31,357.89,357.84,346.88,338.86,343.18,350.36,360.27,,,,,,,,,,,,,,,,,,
2016-02-01 21:54:07+00:00,L8,350.32,350.23,348.74,344.84,350.23,349.95,345.32,353.26,350.34,339.54,340.30,329.24,336.78,357.67,357.32,354.53,366.00,368.85,364.52,351.10,343.64,339.49,338.41,330.29,329.04,329.79,327.54,333.39,337.88,336.42,345.57,362.56,345.02,354.15,357.49,354.22,358.27,358.63,361.63,360.18,351.05,343.47,355.71,352.96,363.32,373.43,379.02,370.10,363.95,365.41,368.18,349.12,358.54,373.82,,,,,,,,,
2016-02-17 21:53:58+00:00,L8,360.46,361.53,355.23,350.82,362.90,365.22,354.64,366.73,368.43,348.55,343.58,349.69,344.94,361.59,372.63,365.69,363.76,372.61,367.59,357.61,353.49,352.75,338.67,339.67,332.63,341.29,343.75,340.37,340.32,348.30,368.94,377.32,374.56,386.79,389.52,379.28,385.39,381.91,378.82,372.38,365.79,362.16,370.71,370.50,373.88,377.94,380.25,370.21,371.80,382.11,,,,,,,,,,,,,
2016-02-25 21:55:58+00:00,L7,340.72,339.23,333.77,336.25,341.13,342.17,335.69,345.21,342.18,336.19,332.67,333.61,335.59,347.09,352.37,351.77,355.18,355.89,352.94,340.66,341.26,338.69,331.07,331.76,327.73,328.77,327.82,339.58,336.00,344.20,353.03,359.56,351.63,365.04,372.12,363.36,372.49,366.85,365.54,363.59,360.40,351.26,357.02,366.53,375.58,378.74,383.13,373.56,379.51,375.47,366.52,348.62,359.07,366.71,361.68,364.29,370.44,368.36,377.08,373.49,353.85,356.93,350.74
2016-03-04 21:53:57+00:00,L8,367.24,363.00,357.86,352.00,356.86,361.21,363.25,370.28,367.31,357.10,349.11,353.01,359.16,366.32,372.56,378.61,381.23,380.70,370.29,362.01,355.73,353.46,345.95,340.91,336.44,341.69,342.30,351.83,349.31,350.31,376.45,392.15,384.28,402.21,399.05,388.99,395.94,387.28,391.70,386.90,376.75,370.64,382.47,376.27,382.54,382.93,383.82,373.18,380.07,384.57,385.85,382.11,391.43,394.79,404.73,470.32,488.09,486.84,480.36,469.83,418.51,420.25,432.09
2016-03-12 21:56:09+00:00,L7,332.79,328.11,320.70,317.46,315.83,318.35,312.94,325.93,327.33,316.76,313.49,309.83,324.41,330.72,336.33,340.63,341.19,343.74,335.43,326.89,324.17,322.86,313.60,310.92,307.15,307.39,311.87,322.90,321.16,324.78,335.82,339.89,341.29,351.61,353.90,351.75,354.80,357.99,357.00,356.27,347.11,337.21,346.78,345.13,357.35,361.22,363.35,360.21,351.74,353.92,341.11,331.93,332.56,345.42,342.91,347.07,354.06,350.03,352.06,352.42,346.80,344.88,342.39
2016-03-20 21:53:51+00:00,L8,380.46,373.43,381.11,372.15,375.45,377.59,377.24,379.19,366.65,354.95,359.00,359.42,369.42,364.63,390.61,388.78,398.41,403.82,377.36,366.72,365.66,366.96,347.94,361.09,350.06,342.18,342.57,349.75,352.39,357.06,392.36,404.03,404.15,,,,,,,,,,,,,,,,,,,,,,,,487.14,494.10,499.99,481.99,,,
2016-04-13 21:56:19+00:00,L7,340.29,331.82,337.21,336.17,335.62,332.88,328.04,341.07,342.37,331.91,326.58,317.54,327.55,338.00,345.71,351.29,356.09,349.74,342.14,340.53,333.97,334.69,325.69,318.54,312.41,318.61,320.60,330.61,332.11,329.93,337.52,343.90,343.51,349.94,356.02,351.94,356.39,355.82,355.97,357.83,346.13,335.20,345.97,346.19,359.52,363.90,362.57,364.84,350.95,351.49,340.31,334.98,343.53,355.08,357.23,355.23,362.90,356.88,356.88,354.88,350.40,347.03,344.06
2016-05-15 21:56:28+00:00,L7,359.22,347.92,343.72,338.61,343.13,348.02,358.23,361.16,354.97,340.95,336.58,338.95,345.61,353.63,360.55,362.90,367.92,370.14,367.09,352.15,357.24,348.86,346.04,342.89,341.97,342.96,344.48,347.31,344.80,339.36,345.86,354.60,349.18,364.89,370.06,370.13,374.04,375.11,371.82,367.32,353.97,350.43,356.56,362.20,367.22,376.01,381.06,376.83,378.98,380.74,369.86,359.85,370.39,374.86,370.73,372.25,371.34,374.81,377.64,393.06,391.42,379.87,364.82
2016-05-23 21:53:41+00:00,L8,350.04,342.60,343.03,334.38,335.27,331.43,330.63,336.89,330.27,326.99,319.62,322.03,335.81,344.05,338.25,351.55,357.34,354.86,351.25,349.60,339.70,340.19,333.76,332.31,328.00,330.82,327.88,333.48,319.52,325.70,336.70,340.31,347.21,353.42,359.10,357.11,357.34,359.71,358.83,358.67,349.19,340.28,350.06,349.26,362.45,369.31,370.40,366.94,359.46,361.71,352.97,340.13,351.83,347.87,349.60,348.51,360.87,358.83,358.93,358.83,350.24,345.68,342.01
2016-06-16 21:56:37+00:00,L7,373.35,351.83,346.28,351.76,353.64,343.60,344.33,,,,,,346.30,353.53,362.20,363.06,370.21,378.62,370.15,359.06,353.90,348.29,335.31,333.26,329.46,328.83,328.80,338.34,340.27,348.25,364.95,374.69,375.74,384.89,384.96,375.41,381.52,382.32,380.31,373.98,368.54,367.45,370.60,,383.37,384.22,385.17,376.29,367.57,367.79,364.91,353.41,363.77,374.81,384.18,381.73,391.01,383.69,384.82,391.49,,386.41,363.54
2016-07-02 21:56:38+00:00,L7,377.96,358.76,352.69,353.22,350.18,354.93,353.30,362.77,360.73,344.18,331.98,331.00,339.73,352.02,356.36,359.93,366.86,375.27,373.96,363.63,355.22,355.63,343.67,336.85,333.31,331.97,332.93,341.45,339.77,354.90,367.20,391.99,377.15,390.84,382.98,379.49,384.88,389.56,386.35,374.36,365.30,370.27,381.88,378.05,382.84,382.19,385.69,372.81,366.55,376.00,374.43,358.39,362.70,376.87,382.56,378.53,385.80,383.08,397.89,395.59,390.16,390.46,376.02
2016-07-26 21:54:04+00:00,L8,342.27,332.57,332.38,324.21,328.68,331.02,326.34,337.72,338.90,338.60,319.00,310.98,326.09,333.45,338.01,345.42,350.52,354.65,340.07,333.48,329.73,329.90,327.50,332.31,319.27,319.48,319.89,332.74,319.48,324.93,340.67,339.79,347.81,355.38,360.79,358.73,358.06,361.73,361.53,359.89,351.12,341.52,353.23,350.48,363.26,372.22,376.44,368.88,362.43,365.78,355.72,346.53,359.73,356.71,360.80,356.70,367.05,364.31,367.28,367.39,354.48,357.21,351.00
2016-08-11 21:54:06+00:00,L8,351.05,345.91,347.94,336.48,349.57,346.77,341.25,350.18,350.31,345.04,337.44,321.74,335.17,345.27,346.18,,,,,,,,,336.42,328.20,328.42,312.95,312.75,305.98,328.43,349.06,358.49,357.12,359.07,361.39,359.16,360.91,364.55,365.04,376.53,372.90,346.72,355.76,358.68,366.19,372.19,376.83,368.56,358.45,370.45,370.78,363.97,362.52,372.28,367.75,370.95,368.70,373.05,378.61,385.59,391.89,404.17,408.78
2016-08-27 21:54:14+00:00,L8,357.62,350.22,348.36,343.84,343.98,342.80,345.33,351.25,348.38,343.67,335.84,336.72,340.44,346.61,346.46,353.50,361.13,361.37,354.31,349.87,345.11,347.69,338.53,339.85,331.67,336.53,335.93,346.41,344.68,347.21,373.31,384.70,382.86,411.23,413.37,394.41,412.19,415.32,405.68,403.62,384.67,380.34,394.34,382.81,386.47,383.51,383.18,372.47,379.96,386.64,387.13,391.49,403.73,459.88,456.53,466.70,488.97,481.53,485.58,453.54,420.79,420.07,451.26
2016-09-04 21:56:46+00:00,L7,342.82,331.10,330.88,327.27,332.24,328.43,325.83,332.89,329.40,323.60,310.95,307.92,317.84,323.53,330.04,333.47,338.24,342.21,333.55,327.93,328.61,324.83,320.06,322.44,318.43,319.22,326.18,331.79,325.77,321.16,336.88,342.12,348.21,355.38,362.23,360.46,363.70,361.12,362.38,362.47,350.76,336.08,342.82,344.40,359.73,365.13,372.20,362.03,353.09,357.56,351.53,338.45,348.23,346.48,353.46,348.35,359.08,353.48,355.81,353.83,341.89,348.76,341.95
2016-09-12 21:54:18+00:00,L8,353.66,353.37,350.68,345.79,353.82,349.87,347.51,356.24,348.09,344.82,339.87,344.92,343.75,350.81,353.31,360.42,371.82,368.52,360.05,356.13,354.09,355.53,344.12,339.01,335.55,333.10,340.85,347.79,341.07,354.19,376.39,391.31,393.35,413.08,417.72,401.99,426.27,420.94,,440.10,,384.22,391.36,386.11,386.73,384.92,383.29,373.38,380.10,386.27,,479.29,460.81,464.23,464.85,464.38,496.71,486.73,496.47,475.26,434.42,441.39,453.52
2016-10-14 21:54:24+00:00,L8,357.48,361.20,357.26,348.91,360.33,360.36,353.72,358.13,354.07,348.70,346.90,348.48,354.55,357.32,361.85,364.90,376.15,372.12,364.31,360.60,362.62,363.33,354.36,347.47,345.22,341.65,345.81,352.82,355.00,355.44,379.77,401.14,402.99,424.65,434.08,425.88,431.75,433.60,439.82,447.03,437.55,413.68,,401.41,403.22,401.69,388.29,395.30,,444.79,466.30,489.19,491.57,479.33,479.33,478.89,506.94,505.07,511.40,496.84,499.60,480.14,500.94
2016-11-23 21:56:35+00:00,L7,346.73,336.59,329.45,326.45,334.50,330.20,330.12,340.00,339.26,332.47,328.70,328.00,342.32,349.56,342.17,343.38,358.36,359.48,337.61,332.19,330.72,335.94,331.53,327.39,329.28,325.12,320.80,327.49,327.57,330.67,345.68,352.45,359.99,364.72,362.61,357.69,365.35,365.32,367.95,367.32,354.84,349.11,358.10,357.09,,,,,,,,,,,,,,,,,,,
2016-12-17 21:54:19+00:00,L8,331.27,324.98,323.80,321.46,325.60,322.97,312.25,331.68,325.91,322.72,315.13,320.86,329.53,340.97,334.12,339.28,341.89,347.20,336.58,330.35,325.49,330.21,320.60,320.58,310.51,316.50,314.81,327.13,316.78,319.26,328.39,333.20,339.66,350.03,352.48,351.65,351.01,353.17,349.73,351.63,341.26,332.03,338.50,340.75,358.98,357.82,357.11,359.01,352.19,359.99,353.31,338.33,346.25,346.14,344.67,347.85,357.63,352.83,354.94,351.11,345.98,347.08,346.10
2017-01-10 21:56:15+00:00,L7,368.67,352.88,342.59,338.75,330.63,333.85,346.23,346.33,342.47,347.90,347.37,348.32,350.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26 21:56:05+00:00,L7,356.96,357.01,347.54,343.51,341.84,342.20,346.28,345.35,347.04,346.38,346.42,340.89,350.14,352.87,357.89,364.66,375.32,374.58,357.48,353.28,348.67,348.47,348.35,343.15,336.88,338.57,338.37,342.63,339.85,340.84,352.13,361.56,359.44,365.06,368.06,371.25,372.13,374.44,370.07,372.14,357.17,357.86,362.75,369.36,371.47,378.96,382.59,372.68,366.09,377.65,369.58,364.48,368.31,376.45,375.22,374.76,380.59,379.80,383.35,391.22,391.38,,389.55
2017-02-03 21:54:05+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.51,354.57,355.46,357.99,358.00,359.38,347.73,,,,,,,,,,,,,,,,,362.57,375.01,371.09,354.30,354.65,345.02
2017-03-31 21:56:19+00:00,L7,,,,,,,,,,329.13,327.19,321.60,332.96,338.02,344.57,351.50,357.44,353.10,338.47,331.22,327.60,330.15,325.38,318.39,317.56,320.05,321.27,329.39,326.55,324.10,330.88,335.98,342.55,349.08,353.93,350.91,353.84,358.42,355.94,355.26,347.29,336.39,345.12,344.96,357.18,361.42,362.59,361.44,354.60,357.20,354.51,341.10,344.14,354.74,350.76,351.58,355.29,350.24,359.85,355.22,342.28,346.10,340.43
2017-05-02 21:56:31+00:00,L7,323.77,316.96,306.54,306.34,306.78,303.40,297.87,311.16,317.22,313.46,305.14,293.73,314.10,322.92,327.03,331.06,339.91,343.81,330.92,317.07,311.42,309.79,308.80,310.22,306.81,306.65,309.10,317.74,321.83,318.10,329.43,336.22,340.67,347.51,350.75,345.85,350.63,353.43,349.35,350.27,343.32,333.92,339.00,341.96,355.67,362.98,358.57,357.55,349.79,353.14,342.93,334.22,344.10,347.09,349.77,350.25,354.01,354.35,357.56,354.96,342.62,342.01,343.07
2017-05-18 21:56:34+00:00,L7,164.58,118.19,,,,,,,,,,,,,190.77,241.27,268.79,284.38,326.32,321.47,319.55,324.48,318.55,317.96,312.03,315.77,316.15,324.83,322.77,328.01,337.44,348.08,347.40,358.05,361.94,355.26,358.90,362.91,359.31,356.39,347.56,345.61,352.74,352.42,363.41,371.08,371.39,365.96,356.30,359.41,353.82,342.00,351.81,349.90,357.92,356.46,363.13,358.14,365.49,364.11,353.61,350.33,344.46
2017-06-11 21:53:45+00:00,L8,336.52,329.33,327.96,309.88,318.69,330.95,317.52,336.45,335.21,334.39,321.90,318.31,331.46,334.48,338.94,340.88,350.41,354.96,339.91,330.01,328.87,334.99,329.33,324.82,317.10,312.81,325.78,335.86,320.68,328.82,342.64,346.86,347.76,356.02,360.75,357.79,358.61,360.97,358.96,358.24,350.93,340.40,355.01,353.21,365.91,371.38,375.46,367.35,360.25,362.30,354.15,345.81,356.22,360.86,360.84,354.13,364.52,365.47,368.84,373.48,357.60,358.79,354.03
2017-08-14 21:54:07+00:00,L8,333.51,326.23,330.92,311.30,307.82,324.73,326.02,343.80,342.01,335.48,332.24,324.97,330.80,344.72,351.31,349.69,351.32,353.23,349.83,334.20,334.91,331.92,330.23,327.72,323.16,332.94,339.17,345.62,334.75,333.66,342.58,344.08,347.85,355.18,361.05,357.72,357.27,360.90,359.78,360.62,352.26,340.02,353.67,351.44,362.74,374.30,378.80,369.29,370.14,373.52,358.50,347.79,359.55,363.79,363.68,355.68,367.55,370.44,372.75,374.83,355.32,361.32,357.22
2017-08-22 21:56:41+00:00,L7,317.95,318.49,312.25,303.77,298.34,310.22,306.50,,,319.55,314.60,304.32,314.49,328.10,328.77,329.26,335.62,335.51,329.70,322.91,321.30,318.90,314.55,316.36,310.00,312.04,314.97,330.35,330.03,321.36,326.36,337.31,342.08,352.74,353.24,348.74,354.17,357.51,358.46,356.29,346.46,337.21,348.10,347.66,357.30,354.20,361.39,352.75,340.77,337.16,319.25,326.54,322.05,342.51,341.38,344.26,350.20,358.20,357.25,368.57,352.05,,344.71
2017-09-07 21:56:40+00:00,L7,318.00,318.74,317.20,306.80,303.85,309.07,306.76,321.87,322.04,324.23,318.66,305.92,314.70,340.08,336.09,340.06,341.45,343.72,335.68,329.28,331.17,327.62,329.06,320.74,315.64,314.92,313.94,333.59,332.29,177.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.51,342.04
2017-09-23 21:56:39+00:00,L7,315.95,319.49,315.60,306.77,305.41,307.10,310.08,323.16,325.23,321.34,317.17,311.56,319.72,331.91,337.90,337.50,340.89,342.79,330.49,323.00,325.99,333.48,330.46,329.43,319.92,326.56,326.90,334.90,322.86,320.88,331.58,335.97,339.74,349.38,352.77,348.49,351.10,353.46,352.32,348.70,339.82,334.36,337.96,340.44,353.06,361.04,360.84,360.62,351.86,359.07,348.99,339.59,338.86,347.01,349.00,347.00,356.65,353.55,357.14,358.99,350.62,351.93,347.31
2017-10-01 21:54:18+00:00,L8,346.82,348.10,344.44,334.51,343.09,337.35,342.60,349.89,354.20,345.49,346.97,345.26,348.53,355.25,361.72,361.92,368.55,365.37,355.04,349.52,357.56,363.26,366.11,359.61,349.45,354.16,357.60,352.94,349.11,343.19,362.67,369.02,352.58,375.30,383.03,374.68,383.59,383.11,373.56,369.47,359.03,356.18,365.09,370.19,373.73,379.71,382.02,373.08,366.13,380.48,371.29,357.99,365.39,374.99,372.76,377.99,382.76,384.88,388.25,406.31,407.16,415.15,422.17
2017-10-09 21:56:41+00:00,L7,309.34,306.22,303.77,296.00,292.68,299.79,304.83,317.84,315.92,309.54,308.31,304.32,316.56,322.13,327.21,329.56,335.58,334.52,,,,,,,,,,,,,,,,,,,,,,338.05,336.14,324.67,333.06,338.87,350.61,353.49,353.97,349.80,346.91,349.09,337.12,326.35,331.13,338.39,333.74,338.21,342.58,343.96,344.55,343.23,336.16,336.50,330.88
2017-12-04 21:54:13+00:00,L8,339.81,334.21,335.47,323.89,327.10,331.11,334.18,342.29,342.53,341.60,336.16,338.40,340.80,345.97,349.35,358.65,364.27,368.87,361.79,357.54,354.74,353.58,348.68,344.62,345.80,349.49,342.31,347.80,345.37,340.58,341.56,338.12,343.98,352.15,355.08,354.23,352.91,356.99,359.11,357.91,348.20,339.85,351.28,351.20,361.21,369.80,376.43,367.94,357.06,366.74,356.30,346.78,357.95,358.72,361.57,357.57,366.76,370.59,375.63,382.07,372.35,364.16,357.91
2018-01-13 21:56:03+00:00,L7,346.69,351.20,347.79,339.67,329.85,332.64,336.81,351.92,358.13,353.66,353.68,338.02,350.28,360.44,358.98,366.10,380.93,368.89,365.20,363.50,364.67,364.90,359.77,360.76,351.65,348.74,351.92,360.02,364.05,354.97,367.45,379.71,376.77,393.91,385.35,378.68,382.90,388.16,385.51,376.64,370.34,365.68,369.97,373.77,382.48,382.67,384.10,,,,,,,,,,,,,454.99,415.27,422.24,431.70
2018-01-29 21:55:48+00:00,L7,341.74,346.92,343.16,327.47,320.61,322.14,325.00,345.31,347.87,344.24,343.27,339.36,345.80,352.18,348.05,356.20,364.91,364.22,,,,,,,,,362.69,362.96,355.86,355.89,371.51,383.91,372.74,363.88,369.36,360.27,365.83,369.84,366.22,368.84,353.99,360.21,364.26,371.26,375.27,379.17,,,,,,,,,,,,,,,,,
