dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062,satname
2014-11-10 21:54:18+00:00,341.29,339.24,336.77,323.14,324.92,334.15,336.17,344.42,339.42,329.81,327.89,319.80,332.84,339.69,341.86,354.58,355.07,362.91,359.39,356.00,354.35,346.16,334.97,331.41,323.70,327.71,338.17,348.47,342.11,343.08,353.34,360.82,362.11,365.90,368.91,369.77,375.63,368.15,367.32,365.71,357.28,349.55,358.40,364.51,372.44,374.91,375.66,368.66,363.73,373.37,363.84,356.15,363.75,368.80,370.39,371.28,380.73,382.68,387.16,389.99,380.56,389.57,386.83,L8
2014-11-18 21:52:18+00:00,341.23,338.14,334.88,321.90,324.70,333.78,337.34,342.34,337.55,329.31,327.60,319.71,331.52,337.66,339.73,351.71,353.63,360.85,360.26,360.14,357.10,346.98,335.84,333.07,324.68,326.87,334.68,343.37,336.07,336.89,350.08,359.66,361.42,361.71,365.16,366.94,372.41,364.93,363.97,362.73,354.02,347.51,356.18,363.34,371.10,372.96,373.16,367.93,364.25,372.43,361.91,352.97,359.34,365.08,365.13,368.06,377.01,379.02,383.90,386.04,379.88,389.10,389.12,L7
2015-01-05 21:52:37+00:00,342.41,338.60,334.71,323.87,327.05,335.66,338.76,344.34,339.62,331.36,329.78,323.02,332.28,338.53,340.84,352.88,355.06,362.12,362.21,362.81,359.78,350.07,338.39,336.08,328.42,329.34,335.46,343.68,336.80,336.47,348.78,358.32,359.60,360.85,364.70,365.39,370.71,364.34,363.64,361.66,352.83,346.31,354.94,361.74,369.86,372.29,374.35,368.57,364.77,371.20,362.14,352.52,358.27,364.60,364.05,366.65,374.12,377.41,382.02,386.44,380.16,386.57,385.07,L7
2015-01-13 21:54:06+00:00,342.41,338.60,334.71,323.87,327.05,335.66,338.76,344.34,339.62,331.36,329.78,323.02,332.28,339.96,342.31,354.16,357.03,363.67,362.21,362.81,359.78,350.07,338.39,336.08,328.42,329.34,335.46,343.68,336.80,336.47,348.78,358.32,359.60,360.85,364.05,364.39,369.32,363.86,363.50,361.60,352.81,346.05,355.09,360.66,369.36,372.29,374.58,368.68,364.14,370.92,362.06,352.41,359.27,364.59,364.44,366.59,374.49,377.33,383.10,386.71,380.47,386.30,384.88,L8
2015-02-06 21:52:46+00:00,342.62,336.89,333.64,323.66,326.05,335.62,337.39,342.93,339.83,331.21,330.78,324.90,333.38,339.53,343.03,354.28,357.82,363.75,362.98,362.68,360.22,350.70,339.53,336.58,328.91,329.41,336.27,342.54,335.62,336.51,349.89,357.58,359.03,361.28,364.02,363.26,368.14,364.46,363.82,361.29,352.95,346.20,354.63,359.83,369.02,371.57,374.65,368.41,364.49,371.05,361.98,353.93,360.19,365.22,364.81,368.77,374.80,378.07,383.40,385.40,378.36,382.73,381.41,L7
2015-03-18 21:53:39+00:00,336.65,329.13,326.40,318.11,320.88,328.80,337.19,335.48,334.18,328.54,327.53,323.77,332.91,338.21,342.31,349.50,355.70,357.59,357.01,357.32,354.75,347.04,335.57,333.38,326.56,327.52,333.68,340.16,333.82,332.18,342.86,351.20,352.86,358.94,362.05,357.00,360.35,362.43,361.87,361.29,352.95,346.20,354.63,356.08,366.66,370.77,375.90,368.56,363.51,371.05,361.98,353.93,360.19,365.22,364.81,368.77,374.80,378.07,383.40,385.40,372.42,370.93,369.61,L8
2015-04-03 21:53:26+00:00,339.18,330.54,327.67,319.04,323.18,329.01,338.82,337.12,335.52,330.27,329.68,326.67,334.95,339.60,343.92,351.17,358.12,359.22,357.92,358.16,355.30,347.89,337.27,334.55,329.50,329.87,337.41,344.39,338.18,334.83,342.45,350.94,350.90,357.35,360.95,356.34,359.59,361.31,360.90,360.79,352.52,345.51,354.71,356.28,366.63,371.53,377.43,370.29,365.06,371.55,363.73,353.54,360.55,365.14,365.30,367.84,373.41,376.73,382.72,386.01,374.85,372.96,373.73,L8
2015-04-19 21:53:26+00:00,339.35,332.07,329.59,320.23,323.55,329.28,337.62,337.92,336.25,330.50,329.88,327.16,335.40,339.72,344.26,352.02,358.93,359.60,357.89,357.62,354.33,347.07,337.52,333.98,329.55,330.25,338.05,345.12,339.54,336.00,342.70,351.06,350.71,357.14,361.05,356.56,359.64,361.66,361.22,361.16,352.73,345.43,355.06,357.05,366.67,372.06,377.76,370.28,365.29,371.45,363.42,353.17,360.34,365.80,365.77,367.24,372.46,375.88,382.08,386.20,377.38,375.78,373.53,L8
2015-04-27 21:53:21+00:00,338.53,331.66,329.50,320.04,323.09,327.04,336.37,337.16,335.77,330.05,328.91,326.69,335.00,339.22,343.89,351.78,358.52,357.63,354.70,354.11,353.82,347.11,336.94,331.73,328.40,329.98,337.92,344.83,340.15,336.03,341.91,351.84,351.19,357.52,360.89,356.48,359.82,361.24,360.97,361.02,352.19,345.25,354.19,357.26,366.24,371.99,377.51,370.17,366.32,370.79,363.48,352.01,359.07,365.36,364.57,366.07,370.45,373.15,379.65,385.15,378.41,377.06,376.59,L7
2015-05-05 21:53:12+00:00,339.20,333.25,330.60,321.13,323.61,327.84,336.80,338.14,336.63,330.00,329.59,327.25,335.91,339.99,344.57,352.16,359.24,357.10,354.38,353.90,353.48,347.54,336.85,331.78,328.33,330.19,338.57,345.41,341.27,337.02,342.81,352.43,351.40,358.08,361.29,356.97,360.56,361.63,361.60,361.66,352.62,345.56,354.92,358.07,366.65,372.73,378.30,370.50,366.49,371.90,364.06,352.16,359.73,367.07,365.50,367.76,371.17,374.02,380.61,385.65,379.71,377.35,377.67,L8
2015-05-13 21:53:30+00:00,336.14,331.38,328.61,319.45,320.52,324.38,333.65,335.88,333.87,327.47,327.48,325.72,333.61,338.03,342.73,349.87,357.31,353.94,350.44,349.89,350.05,343.74,334.10,327.99,326.62,329.04,338.41,344.52,341.49,336.73,341.98,351.37,350.48,357.48,361.23,357.03,360.07,361.56,361.10,360.83,351.50,344.67,353.71,357.25,365.27,371.83,377.36,369.80,366.25,370.38,362.32,349.74,357.28,364.61,363.42,364.77,367.76,369.54,375.59,383.02,377.05,374.33,374.67,L7
2015-05-29 21:53:34+00:00,334.82,331.01,328.54,320.16,318.66,320.77,328.83,334.64,333.38,326.93,326.84,325.89,333.27,338.62,342.53,350.54,357.94,353.22,347.78,346.47,346.18,340.49,331.60,325.61,325.39,328.45,339.12,345.57,342.30,337.76,341.42,351.07,349.85,358.76,362.40,357.82,361.93,363.87,362.86,362.55,353.03,346.22,355.15,357.36,365.64,371.72,377.04,369.12,364.75,370.35,362.13,348.93,356.91,364.48,367.17,365.08,366.58,367.53,374.04,381.13,376.44,373.91,371.67,L7
2015-06-06 21:53:16+00:00,333.63,330.65,328.23,319.65,318.10,319.97,327.01,333.62,332.55,325.45,325.60,324.14,332.49,337.62,341.69,349.44,356.96,352.34,347.12,345.21,345.00,339.59,330.53,324.92,324.09,326.85,337.23,343.89,340.34,336.80,341.82,351.73,350.65,359.90,363.17,358.33,362.77,364.34,363.36,363.11,353.43,346.50,355.32,357.64,366.20,372.51,377.06,368.87,364.27,370.23,361.50,349.22,356.44,364.86,366.83,365.42,367.14,368.18,373.96,380.56,375.01,373.61,370.43,L8
2015-06-30 21:53:43+00:00,332.03,330.30,327.61,319.33,317.28,318.24,324.07,333.62,332.55,325.45,325.60,324.14,332.08,337.10,340.88,348.85,356.38,352.22,346.06,344.87,344.04,338.92,329.75,324.23,322.72,325.27,334.98,342.13,339.04,335.80,341.82,351.25,350.31,359.90,362.39,357.81,361.77,363.50,362.88,362.22,353.67,346.75,354.61,357.64,366.05,372.05,376.17,368.87,364.03,368.96,360.12,347.34,354.90,364.86,365.95,363.82,364.92,366.13,371.89,377.93,371.44,370.39,366.42,L7
2015-08-17 21:53:55+00:00,330.13,329.79,327.77,317.65,314.20,314.33,320.76,331.86,330.74,324.60,323.85,321.91,330.69,335.09,339.04,346.43,354.33,348.93,344.40,342.85,341.21,336.31,328.01,321.49,320.07,322.88,332.84,341.56,338.24,335.92,342.05,352.14,351.17,360.54,363.05,358.43,362.67,364.46,363.17,363.85,354.83,347.90,355.76,359.82,367.21,373.51,376.71,368.75,364.18,369.52,359.95,346.59,354.45,366.16,367.35,364.86,365.04,365.95,371.58,376.58,369.94,369.36,365.92,L7
2015-10-04 21:54:03+00:00,331.51,333.75,331.38,321.07,316.40,317.08,319.75,334.87,333.35,327.54,327.56,325.93,331.94,336.12,339.66,347.94,355.23,351.29,346.13,345.23,343.14,338.34,329.44,323.64,320.51,321.67,329.62,338.23,335.11,335.07,344.78,353.56,353.85,364.24,365.87,360.66,364.98,367.11,365.22,363.64,355.13,348.32,356.11,359.52,367.21,372.65,376.24,367.73,363.21,369.81,360.03,348.15,356.09,368.01,368.46,366.87,367.71,368.01,372.94,376.95,372.64,372.89,366.79,L7
2015-10-12 21:54:05+00:00,332.04,334.36,332.37,322.86,318.52,318.00,320.64,334.48,333.22,328.21,327.86,327.00,332.60,336.65,339.89,348.43,355.73,352.36,346.70,345.58,342.94,338.91,329.83,324.58,320.85,322.10,328.73,337.59,334.71,334.56,344.36,351.75,353.01,362.65,364.54,359.98,363.87,365.99,364.59,362.83,354.12,347.20,355.26,358.29,366.36,371.95,375.47,367.52,362.33,369.13,359.31,347.32,355.63,367.01,367.32,366.25,366.55,367.34,372.43,376.32,372.36,371.01,365.38,L8
2015-11-21 21:54:53+00:00,329.44,333.05,331.11,324.65,318.23,314.13,314.55,330.55,332.26,328.92,328.17,325.30,331.77,334.94,338.29,346.71,354.74,354.25,347.20,342.13,337.47,335.83,327.93,324.28,317.49,316.59,319.75,329.56,326.53,329.85,343.24,349.36,351.68,361.03,362.62,358.29,362.61,365.18,363.21,361.16,353.47,346.92,354.43,356.12,366.00,369.88,372.68,365.45,358.96,366.82,356.65,346.37,354.68,366.38,366.65,365.51,365.54,366.53,369.60,371.74,366.76,365.75,353.84,L7
2015-12-07 21:55:07+00:00,332.69,335.29,333.59,328.01,321.87,318.18,320.44,334.64,334.43,332.82,330.06,327.57,331.96,335.66,340.23,349.02,355.88,356.95,348.08,343.57,340.19,339.95,330.34,325.58,317.63,317.48,316.26,327.10,325.46,330.18,342.96,347.60,350.76,358.98,359.96,356.58,358.44,360.83,359.16,357.31,350.61,345.23,351.32,355.05,364.39,368.51,371.98,366.51,359.01,365.48,356.66,345.65,355.15,365.04,362.35,364.07,367.63,368.16,370.70,373.30,366.66,363.91,350.90,L7
2015-12-15 21:54:12+00:00,336.44,338.62,336.41,330.37,324.26,321.02,323.86,337.86,336.36,334.55,332.51,329.39,333.98,336.98,342.22,350.99,358.30,359.15,351.10,345.13,342.29,341.72,332.58,327.46,320.10,318.99,317.77,327.53,325.67,330.62,343.59,349.69,352.67,361.07,361.97,358.33,360.66,362.76,360.84,359.60,352.40,346.53,352.83,356.33,365.44,370.44,372.89,367.75,359.93,366.98,359.15,349.02,358.16,368.20,365.49,367.62,372.79,372.20,375.74,377.00,369.75,368.63,354.70,L8
2015-12-23 21:55:21+00:00,335.98,337.29,336.41,330.37,324.26,321.02,323.86,337.86,336.36,334.55,332.51,329.39,333.98,336.98,342.22,350.99,358.30,359.15,351.10,345.13,341.05,340.16,331.73,326.19,319.79,318.03,317.38,326.07,323.56,329.61,342.45,347.15,351.34,358.62,360.50,356.64,359.11,361.14,359.50,358.45,350.69,344.95,351.70,355.65,364.29,369.24,370.83,366.67,359.08,365.85,357.53,347.42,356.73,364.87,363.27,364.02,368.95,368.38,372.40,374.37,368.00,368.63,354.70,L7
2016-01-08 21:55:36+00:00,339.93,339.69,338.64,333.30,328.22,325.64,329.11,338.67,336.83,334.91,331.62,329.24,335.44,339.69,344.33,352.79,359.76,361.34,354.38,346.39,342.21,340.99,333.85,327.47,321.35,318.84,318.50,326.23,323.61,330.25,342.24,347.29,351.97,357.94,360.68,357.15,359.33,361.59,359.24,358.90,350.14,344.80,352.12,355.71,364.18,369.49,371.52,366.88,358.85,367.29,358.89,349.71,358.29,364.22,363.40,365.05,370.97,370.18,374.10,377.08,372.99,375.36,360.54,L7
2016-01-16 21:54:09+00:00,341.43,341.16,340.56,333.37,330.28,328.03,330.72,340.58,338.65,336.20,332.98,329.60,336.66,341.41,345.99,353.27,359.76,361.34,354.38,346.39,342.21,340.99,333.85,327.47,321.35,318.84,318.50,326.23,323.61,330.25,342.24,347.29,351.97,357.94,360.68,357.93,360.21,362.39,360.28,359.49,351.23,345.39,352.70,356.12,364.63,370.39,372.56,367.33,359.61,367.76,359.80,351.15,360.14,366.04,365.82,366.56,373.29,372.26,376.28,379.43,373.95,376.24,362.90,L8
2016-01-24 21:55:49+00:00,341.34,340.85,340.56,333.37,330.28,328.03,330.72,340.58,338.65,336.20,332.98,329.60,336.66,341.41,345.99,353.27,359.76,361.34,354.38,346.39,342.21,340.99,333.85,327.47,321.35,318.84,318.50,326.23,323.61,330.25,342.24,347.29,351.97,357.94,360.68,357.20,359.74,361.83,359.88,359.17,350.64,344.57,351.55,355.37,364.05,370.39,372.56,367.33,359.61,367.76,359.80,351.15,360.14,366.04,365.82,366.56,373.29,372.26,376.28,379.43,373.95,376.24,362.90,L7
2016-02-01 21:54:07+00:00,342.41,342.02,341.86,334.95,332.80,330.78,332.69,342.30,340.23,336.83,334.10,329.87,336.95,343.48,347.53,353.72,360.89,362.67,356.03,347.33,342.66,341.14,334.67,328.12,322.49,320.34,319.78,327.30,325.51,331.28,343.05,349.50,351.64,357.97,360.72,357.18,359.92,361.82,360.32,359.55,350.96,344.78,352.29,355.47,364.24,370.95,373.51,367.74,360.18,367.78,360.99,351.42,360.45,367.38,365.82,366.56,373.29,372.26,376.28,379.43,373.95,376.24,362.90,L8
2016-02-17 21:53:58+00:00,344.47,343.99,343.48,337.84,337.42,336.11,336.39,344.56,342.90,337.36,334.83,331.83,338.37,346.24,350.80,355.36,361.42,363.82,357.27,347.76,343.31,341.69,334.33,328.50,323.00,321.86,321.57,327.25,326.12,332.09,344.34,350.50,352.32,359.24,361.98,358.09,360.73,362.23,360.90,359.59,351.25,345.27,352.78,355.61,363.97,370.51,372.21,367.49,360.90,368.41,360.94,351.09,360.45,367.01,365.62,365.32,372.65,370.98,375.00,379.23,374.15,376.35,361.79,L8
2016-02-25 21:55:58+00:00,344.93,344.55,343.66,338.60,338.71,337.63,337.34,345.54,343.67,338.01,335.54,332.93,338.93,347.10,351.79,355.92,361.75,364.07,357.92,348.00,343.94,342.31,334.92,329.85,324.31,323.38,323.04,329.32,328.03,334.32,346.53,352.94,353.56,361.13,364.15,359.30,362.67,363.47,362.14,360.77,352.87,346.72,354.22,357.48,365.71,372.02,374.13,368.44,363.01,369.81,362.65,352.38,361.84,368.82,367.22,367.76,374.96,373.25,377.78,381.14,374.45,376.94,363.29,L7
2016-03-04 21:53:57+00:00,346.15,345.35,344.22,339.24,339.78,339.19,339.05,347.21,345.29,339.26,336.19,334.17,340.24,348.36,353.15,357.40,363.05,365.02,358.45,348.76,344.48,342.74,335.34,330.21,324.88,324.52,324.26,330.84,329.38,335.13,348.42,355.53,355.52,364.04,366.59,361.09,364.61,364.75,363.87,362.23,354.16,347.95,355.69,358.31,366.51,372.44,374.34,368.58,364.17,370.56,364.03,354.11,363.56,370.02,369.69,367.76,374.96,373.25,377.78,381.14,377.26,380.84,369.15,L8
2016-03-12 21:56:09+00:00,346.35,345.57,343.95,338.77,339.13,338.81,338.38,346.79,345.02,338.51,335.65,333.50,340.14,348.01,352.98,357.35,362.54,364.72,357.99,348.24,344.02,342.44,334.88,330.10,324.63,324.32,324.45,331.40,330.04,335.77,349.29,356.48,356.27,364.93,367.22,361.58,365.36,365.55,364.66,363.09,354.94,348.63,356.71,358.82,367.01,372.71,374.88,368.53,363.83,370.41,363.81,354.51,363.23,370.67,370.20,369.74,376.92,374.98,379.26,382.32,378.17,381.41,370.53,L7
2016-03-20 21:53:51+00:00,347.89,346.51,345.75,340.49,341.08,340.94,340.43,348.43,345.91,339.07,336.60,334.64,341.63,348.59,355.10,358.92,364.61,366.96,358.59,348.87,344.91,343.48,335.04,331.55,325.82,324.92,325.08,332.05,330.92,336.47,351.40,358.73,358.74,364.93,367.22,361.58,365.36,365.55,364.66,363.09,354.94,348.63,356.71,358.82,367.01,372.71,374.88,368.53,363.83,370.41,363.81,354.51,363.23,370.67,370.20,369.74,376.92,374.98,379.26,382.32,378.17,381.41,370.53,L8
2016-04-13 21:56:19+00:00,350.17,347.58,347.35,342.30,343.81,344.40,342.69,351.50,348.39,340.32,337.22,333.66,341.66,349.90,357.15,360.29,365.64,367.62,359.68,349.79,345.43,343.98,335.58,331.75,325.88,325.67,326.49,333.07,332.60,337.99,352.68,361.40,360.17,366.18,368.63,362.23,366.49,366.32,365.49,364.56,356.08,349.54,357.70,359.79,367.87,373.99,375.44,369.36,364.34,370.17,363.93,355.21,363.66,371.69,372.22,370.79,379.81,376.47,380.61,383.33,379.18,384.70,372.52,L7
2016-05-15 21:56:28+00:00,350.45,347.21,346.61,341.65,343.39,344.31,343.48,351.88,348.56,340.06,336.80,333.70,341.63,349.88,357.08,360.12,365.43,367.39,359.85,349.58,346.00,343.98,336.02,332.19,326.78,326.67,327.53,333.83,333.17,337.68,351.63,360.26,358.80,365.50,368.25,362.45,366.60,366.56,365.57,364.38,355.55,349.17,357.13,359.53,367.48,373.81,375.46,369.76,365.28,370.65,363.92,354.93,363.56,371.15,371.21,369.74,377.76,375.11,379.12,383.10,379.20,382.60,370.55,L7
2016-05-23 21:53:41+00:00,351.27,347.49,347.37,341.72,344.17,344.80,344.17,352.49,348.41,340.08,336.23,334.24,341.94,350.68,356.94,360.41,365.86,367.72,359.91,350.60,346.31,344.52,336.57,333.14,328.13,328.22,328.81,334.91,333.19,337.78,351.74,360.52,359.31,366.05,368.88,362.75,366.92,366.81,365.95,364.77,355.91,349.45,357.52,359.61,367.75,374.16,375.76,369.88,365.37,370.23,363.72,354.64,363.31,370.23,370.90,369.36,377.45,374.67,379.00,382.04,376.84,379.19,370.79,L8
2016-06-16 21:56:37+00:00,352.13,346.80,346.60,342.11,345.99,345.73,343.93,353.51,350.11,340.43,336.46,335.01,342.44,351.79,357.77,360.07,365.27,367.79,359.78,350.64,345.44,342.90,335.13,332.25,327.87,328.33,329.50,335.80,334.12,338.19,352.85,360.55,359.26,366.03,369.27,363.04,367.23,367.04,366.52,364.44,355.94,349.35,357.34,359.39,367.97,373.83,375.96,369.75,365.68,369.24,362.08,352.39,361.37,368.63,369.30,366.35,373.10,370.86,374.39,378.47,376.30,375.02,369.42,L7
2016-07-02 21:56:38+00:00,354.20,347.55,345.51,341.72,345.07,345.19,343.26,352.93,349.77,339.62,334.74,333.33,341.10,350.76,356.53,358.81,364.05,366.92,359.46,350.37,346.12,343.74,335.27,332.37,327.95,328.82,329.80,336.70,335.35,339.38,353.55,363.51,360.26,368.19,370.40,364.46,368.49,368.72,367.92,364.90,356.60,350.59,358.49,359.91,368.77,374.38,376.90,370.16,366.13,369.52,362.81,351.95,360.37,368.59,369.54,366.25,373.45,370.97,375.32,378.37,375.63,372.23,366.03,L7
2016-07-26 21:54:04+00:00,355.71,347.73,345.37,342.11,345.19,345.81,343.55,353.15,350.32,339.94,334.21,332.70,340.45,349.77,356.41,358.96,364.01,366.80,358.79,349.74,345.64,343.76,335.08,333.62,328.46,329.81,330.37,337.98,335.53,339.73,354.64,364.15,361.01,369.59,371.95,366.80,371.33,371.07,370.40,366.93,358.20,352.31,361.57,361.68,370.52,375.10,377.80,370.54,366.84,369.91,363.39,352.37,361.22,368.93,370.14,367.66,375.06,372.12,376.20,378.02,375.55,372.19,365.30,L8
2016-08-11 21:54:06+00:00,355.57,347.12,345.06,341.21,344.94,345.35,342.99,352.65,350.11,340.26,333.73,331.80,340.13,348.57,355.30,359.11,363.57,366.33,357.98,349.36,345.59,343.90,334.53,333.91,328.20,329.52,328.97,336.08,332.68,338.84,354.64,363.48,361.73,369.72,372.04,367.03,371.30,371.37,370.47,368.18,359.95,352.33,361.26,361.95,370.56,374.79,377.36,370.30,366.23,370.17,363.35,353.46,361.22,368.30,369.98,368.14,374.46,372.34,376.58,378.97,377.47,375.49,369.75,L8
2016-08-27 21:54:14+00:00,355.75,345.67,344.32,340.12,342.66,342.69,341.80,350.84,347.99,339.35,332.06,329.32,339.31,346.58,352.36,357.63,363.15,365.14,356.05,348.45,344.28,342.91,333.86,333.11,327.33,328.33,327.54,335.48,331.86,337.25,353.89,362.99,362.11,371.21,373.16,367.91,372.61,374.05,372.53,370.65,360.68,353.01,362.62,361.42,370.32,374.04,375.96,369.72,365.22,369.18,363.31,354.94,362.89,366.43,368.85,365.75,372.09,369.96,373.64,376.78,380.24,377.60,375.60,L8
2016-09-04 21:56:46+00:00,354.92,344.50,343.60,339.25,341.80,341.09,339.93,348.62,345.59,337.26,329.77,326.33,336.81,343.84,349.75,354.63,360.37,362.98,354.06,346.57,342.95,341.57,332.79,332.97,326.95,327.54,327.33,334.92,331.10,336.14,352.26,360.74,360.80,368.69,371.38,366.58,371.28,373.12,371.29,369.89,359.77,351.45,360.83,359.99,369.56,373.64,376.49,369.33,363.28,367.86,361.77,353.11,361.10,364.44,366.54,366.26,373.09,370.57,374.10,376.68,375.95,374.25,371.10,L7
2016-09-12 21:54:18+00:00,354.69,344.14,343.66,339.70,343.13,341.83,340.71,349.32,345.53,338.12,330.07,327.50,336.63,343.90,349.36,354.27,361.09,362.85,353.93,347.15,343.81,342.50,333.50,333.16,327.60,327.94,328.03,335.24,330.79,336.45,352.91,361.87,362.49,371.50,374.84,369.26,370.86,372.80,370.88,369.41,359.18,353.23,361.94,361.30,370.16,373.89,375.88,369.53,364.94,368.97,361.82,352.47,361.27,362.77,365.44,363.59,370.41,368.08,371.80,374.64,374.53,373.02,376.95,L8
2016-10-14 21:54:24+00:00,352.61,342.62,340.40,336.51,341.14,339.78,338.27,346.54,343.25,336.99,327.75,326.04,334.95,342.74,345.74,350.59,357.82,359.28,352.28,345.85,343.34,341.61,333.73,331.90,327.52,327.71,327.99,334.90,329.69,335.58,351.45,361.35,362.53,375.65,379.74,374.34,376.02,373.65,371.46,369.58,359.53,358.17,362.26,364.21,372.21,375.56,375.88,371.47,365.99,369.98,363.07,352.74,361.57,361.24,363.98,361.50,368.19,366.39,370.64,374.18,374.70,373.39,387.93,L8
2016-11-23 21:56:35+00:00,351.35,341.17,338.32,335.24,340.68,338.58,335.82,344.92,342.75,337.03,327.61,325.00,334.34,342.01,344.39,347.86,356.51,358.31,348.53,342.71,340.32,339.99,331.74,329.96,325.92,325.25,325.23,332.72,328.75,335.54,352.85,363.19,365.21,377.88,381.01,374.71,377.05,374.02,372.49,370.91,360.91,359.82,363.72,365.22,374.28,376.48,376.16,371.48,365.19,369.86,364.00,354.15,362.22,361.91,366.23,362.85,369.93,367.12,372.48,374.38,377.14,377.68,398.44,L7
2016-12-17 21:54:19+00:00,349.78,342.08,339.72,334.98,340.68,339.39,335.71,345.34,342.60,337.01,328.11,326.42,335.31,343.21,344.09,348.39,356.47,358.27,348.22,342.62,339.95,341.23,333.40,332.01,326.64,326.70,326.50,334.30,329.26,335.77,353.23,363.76,365.65,378.45,381.29,375.18,377.61,374.30,372.57,372.16,361.45,359.77,364.71,364.86,374.73,376.36,376.55,370.98,365.00,372.38,367.90,359.41,367.08,367.38,369.53,370.08,377.25,374.95,380.51,380.30,379.03,382.79,405.95,L8
2017-01-10 21:56:15+00:00,349.00,341.73,338.90,333.62,338.75,337.30,335.20,343.76,340.79,337.63,330.07,328.59,336.72,343.79,344.40,349.05,357.30,358.41,347.12,341.94,339.87,341.49,334.24,333.66,327.65,327.89,327.54,335.25,329.97,335.63,354.38,363.61,367.10,379.80,383.62,376.67,379.46,374.76,373.27,374.80,363.81,360.99,365.57,365.75,375.88,377.64,377.81,371.82,366.09,374.23,370.64,365.02,373.36,373.10,374.37,378.09,385.24,383.04,386.28,386.61,384.91,389.36,417.68,L7
2017-01-26 21:56:05+00:00,348.81,342.17,338.31,333.94,338.39,336.72,335.39,342.78,340.04,336.98,331.29,330.09,337.74,344.51,345.02,349.46,358.50,358.66,347.00,342.42,340.44,341.80,334.88,332.73,327.99,328.41,327.98,334.62,330.46,335.34,352.88,362.91,365.63,378.08,381.96,376.19,378.54,373.84,371.66,373.80,361.79,360.47,363.58,365.54,374.71,376.47,376.09,371.25,365.33,373.73,369.32,363.14,369.61,369.84,369.78,372.35,378.38,376.67,380.05,382.31,384.09,391.65,417.28,L7
2017-02-03 21:54:05+00:00,348.81,342.17,338.31,333.94,338.39,336.72,335.39,342.78,340.04,336.98,331.29,330.09,337.74,344.51,345.02,349.46,358.50,358.66,347.00,342.42,340.44,341.80,334.88,332.73,327.99,328.41,327.98,334.62,330.46,335.34,352.88,362.91,365.63,378.08,380.66,375.01,377.38,373.32,371.45,373.49,361.52,360.47,363.58,365.54,374.71,376.47,376.09,371.25,365.33,373.73,369.32,363.14,369.61,369.84,369.78,372.35,378.38,379.35,384.54,385.57,383.70,389.75,410.88,L8
2017-03-31 21:56:19+00:00,347.94,341.18,334.78,331.54,334.30,333.64,332.96,340.02,337.86,336.96,334.19,333.59,342.32,348.98,349.46,354.22,363.31,362.94,348.53,343.01,340.36,343.10,337.52,333.04,329.23,329.72,329.55,337.23,334.63,335.70,349.48,359.33,363.04,372.82,375.11,371.72,375.42,369.07,367.54,368.34,356.86,359.66,358.76,364.56,375.36,377.38,375.59,373.37,361.73,372.40,369.38,361.64,366.57,375.51,373.28,378.56,385.00,383.61,390.54,389.41,380.74,384.94,395.21,L7
2017-05-02 21:56:31+00:00,345.84,338.13,330.43,327.66,328.23,326.88,326.95,335.26,334.70,334.31,331.09,328.33,339.09,345.97,346.72,352.10,360.70,362.43,347.01,338.94,334.34,337.03,333.05,330.74,325.77,326.94,326.43,334.44,332.64,333.39,346.04,354.08,357.20,364.02,366.06,362.25,366.74,368.16,366.21,367.04,356.30,349.51,357.44,358.47,369.28,372.97,374.60,366.69,359.89,369.67,365.64,358.62,364.78,373.00,372.00,377.24,383.00,382.36,388.54,387.12,377.71,379.96,375.23,L7
2017-05-18 21:56:34+00:00,345.84,338.13,330.43,327.66,328.23,326.88,326.95,335.26,334.70,334.31,331.09,328.33,339.09,345.97,346.72,352.10,360.70,362.43,344.49,336.86,332.63,335.77,331.47,329.54,324.24,325.83,325.47,333.59,331.82,333.42,345.80,354.47,356.76,364.22,366.36,361.97,366.51,368.21,366.02,366.31,355.85,349.90,357.84,358.51,369.10,373.50,375.07,367.02,359.67,368.53,364.53,356.96,363.85,370.38,371.19,375.58,381.53,380.40,386.78,385.37,375.78,376.53,372.19,L7
