dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2016-09-04 21:56:46+00:00,153.78375303827312,143.29235661982284,144.8415901696559,139.34812857215576,142.61659750277983,139.38852420655513,138.6116094580803,144.68306971022423,140.60335601017405,134.3428030251586,121.71795820910391,119.90280214613092,128.8538393311703,134.69617110638467,143.47875129557366,145.8652083552549,150.58656883539066,154.62536710436586,146.21652461042285,140.34671069760802,140.40387259327102,136.51311695953189,131.77837837174937,135.28462027884848,129.94057159802026,129.37998253437482,137.3764125451393,143.46766470722932,138.46672211629885,134.79153082658365,155.23174485242387,164.8382025184601,168.1249073697125,172.4256899789347,179.7804953010525,173.75740585765303,179.34191876200515,174.86892814212382,176.5411974252004,176.90211590595308,168.07774093368587,154.74576563002722,161.88506672634472,158.1234451105024,170.23976397240494,176.8881045599234,181.59506122379872,170.35689236670655,162.38855288887598,166.12919910519372,162.26357658824796,153.6603094724655,162.4225316297085,160.32048471739392,163.52103822173783,161.76685231847267,170.9258880981274,163.36742259247853,169.75665983881385,172.80116908325974,171.90381344933144,180.3785723847143,170.12680137535062
2016-09-12 21:54:18+00:00,138.3304407015187,139.74234670399548,132.44431873131165,130.1847986118718,139.79045359079922,135.15033702564722,131.33770186839484,141.45474412480655,134.552727854112,131.46454983584172,126.19660306856635,126.53748225419301,130.0365994751904,137.86578813156427,139.9123280562403,144.20239842226468,157.46572443951212,152.3812622961744,146.27532890153074,141.75306867849787,139.02292852300636,140.67875837567075,127.91527253210702,125.3732277466406,121.31119577544055,122.137831143507,126.02256591500529,137.17886657949566,127.50388806311281,138.12279166788045,157.0965842174978,156.88939371234852,170.75367938130677,185.87406698580583,186.18837615504447,171.93956277793575,183.5893284755362,179.07899342547137,,,167.74789187821915,155.18933946042992,163.61173633010105,164.64103859863644,171.3034435245824,172.2643492676808,173.16426546834194,162.17583524345517,166.05619493127162,177.1744764500114,174.8573406506016,,,,,,,,,,,,
2016-10-14 21:54:24+00:00,140.2211412888033,141.5922305614843,133.64140811558082,130.9048428412425,141.63632280000863,140.01111255575768,134.054147942912,142.70798170906363,136.4954235417367,133.44303899564247,130.39541201944044,127.07858757008927,137.00305717826922,139.7177674629402,144.94387289813602,144.14326158360922,155.53027146460272,152.53310651470684,145.48647625166768,140.9851370664259,143.57892496909906,145.37663337797457,136.24093095896214,128.18641229537454,126.8399598650226,125.72626912106483,128.08898221080898,134.99755238356903,135.0619704713436,130.77967673408824,151.88431403573892,157.42877045650965,170.8120207048487,191.69665261161188,,170.74311378509435,172.995184142708,175.83101861489465,,,,,161.4292341366307,171.5554334558133,178.67594056438136,181.00879599654823,172.61058192245915,171.74599089243938,177.0200551488068,181.4323698762845,,,,,,,,,,,,,
2016-11-23 21:56:35+00:00,138.16929917563525,125.8604746030164,118.09911924871479,115.73383630412154,124.32443010207892,119.50690746557444,118.38738099940144,131.06976379004755,129.62356014619596,122.3541752613282,118.5750963735934,115.7734257535228,132.23781847949854,139.79678200962456,131.57047543530763,134.75875147939755,147.77760699407816,148.90884986975848,128.5404751287403,123.0293879798196,120.35076504824008,126.86434300103407,121.96285147818165,116.52527369914276,119.2276075507669,115.49675677738615,110.66513582697176,117.30084711594992,115.16736060416164,119.16380680790587,132.94249398062314,135.3039548014333,143.6709422363632,151.3836188961228,150.7818667044953,147.9753851711941,153.17564702612574,155.1308365606691,155.41779931173318,154.4272768255084,142.34795781791428,135.62425281177025,144.88751755852016,145.54789152701576,,,,,,,,,,,,,,,,,,,
2016-12-17 21:54:19+00:00,149.2260771055336,146.15802203406724,147.90192549530838,140.14424145036554,144.42159821038842,141.8025851693599,133.44756589175012,150.24460582973677,143.78860565300118,139.63713531971217,131.77070096761474,142.04184983505957,147.52921127803316,158.58915989622736,152.48699334945528,160.46958744955117,162.10014604141276,167.56333026983907,157.8309165545417,151.6129379353267,147.20752461242532,148.6875527718472,139.21890466255996,141.5747074698005,129.23134319754087,133.2445520087412,133.32038189024092,145.5656719535699,137.5894356922411,143.55489967641276,162.47487014417197,175.54335311130032,175.1409032682322,179.98016404887863,179.81872959118783,176.05595424759315,179.0970594711295,177.51201312302828,175.43637753387858,179.7687747666265,171.36489185589505,165.82964468671088,171.97494699900204,164.82145505881826,177.46780794615117,176.68464311309344,172.55726081717967,175.0192178401973,165.71874943730575,173.9323161271011,172.15578074902194,162.07994425643972,170.93684317303465,170.25024083851568,178.4603816066604,172.14751186994476,178.12806323690717,171.56199565244447,178.4801666325455,184.917032022049,202.51110191384402,202.88198656241494,202.12773696788705
2017-01-10 21:56:15+00:00,149.56159084471187,131.15193665705164,117.15031472909283,120.1866782513268,112.4741885638313,113.27324566138547,124.38057267367236,124.89849183681407,123.00540239125148,130.09343983342507,127.9444019269821,127.19575166483776,131.03937765711527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26 21:56:05+00:00,139.11369832057656,138.47291395900427,128.36205725060094,126.97385810453159,126.2559784794893,126.33691745010483,127.27463420751178,129.4402516442637,130.17657061354237,130.47086792066222,130.3335666375745,123.05415723368029,134.76131585669893,135.78654173130667,141.73157082945215,146.73446462118153,157.58740843453893,157.6751593536935,143.26619115106593,136.37641439036588,130.7388033042235,132.16685935513442,130.15285764476616,126.51058957343088,121.04120241097027,123.53854665656387,122.34392175762116,127.18989306860811,121.88953463068282,120.84595091489888,131.1415190279141,130.7591413744119,134.33128741359084,143.9695535182822,149.0963648829964,151.08063002742827,149.0099758269698,154.85831384042288,151.18698968557422,149.98335597974506,137.2354721230879,132.3275853119018,141.25922176657505,147.6176826285602,157.2068229767006,162.5252793187933,167.8696897952027,158.75720102599607,151.17352761552044,162.27083513070963,150.51630547991414,141.24160912238466,150.43088443806909,158.00189008069225,149.95294216791564,148.43087270305432,160.4737437996672,160.1516761199812,164.70531453691893,165.6102779694779,146.749380126901,134.074908125904,133.54077203368536
2017-02-03 21:54:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.89846921686086,172.46708535923378,176.08869937753957,175.26561291076104,176.61596177464594,178.3496869048865,169.31913398550782,,,,,,,,,,,,,,,,,176.02360365007098,193.59147369646902,192.2297965585339,193.35867157462053,194.98194847180923,183.48589902458662
2017-03-31 21:56:19+00:00,,,,,,,,,,143.91493281425386,142.27269675905632,140.1541337020633,149.71794858389407,154.11587377941413,161.26635444965558,170.25694050691845,177.69238166387828,171.48566218990567,157.4054153433824,149.32402210790977,147.12613438798604,147.3291105883168,142.09125429443432,137.11127591289804,134.22058395255874,134.25318193094984,138.186762755685,145.34465725099255,143.71854927982386,144.57241843504147,160.8469378754346,173.18707610323204,174.6193637505041,176.28864941935814,177.9281387954085,172.40391623261942,178.73362712366054,179.72618787614957,178.74616432951854,180.8397330725192,174.07860261069365,166.32828849993965,175.17143699277216,166.35145897216267,174.1269236166724,178.36450870665806,176.72631948299116,175.0434004320837,167.0074024803943,169.74976382935517,170.94566935852328,162.61523343576712,165.52750026023307,175.82402131389577,180.79249878546779,172.79571378118865,173.8232409422446,167.17162044335754,181.53245997578844,185.11940855971355,191.8182207220635,196.26248169816063,189.7192154152464
2017-05-02 21:56:31+00:00,127.50733683846839,117.84877521736284,112.63343015787618,107.6089325786156,105.8680118302597,106.10862834156005,99.81754051924563,113.4860506877254,119.2302273029575,115.32186890864912,107.54639434209228,96.28688059423992,117.6599929700327,124.96955276435057,128.07758385614892,134.42027647955317,142.93723515030572,146.51151867568672,134.06454726163338,118.85717801846774,115.72050891741632,111.50784072591092,110.11496734877173,113.3642898611044,108.29616553154243,108.25737963008622,112.39575650161697,120.18506067328138,119.388681009552,120.10913460664045,141.51112745154472,153.5445016251377,152.30593623414003,158.5008887727359,157.97396275022373,152.67269453409372,158.32449621498435,159.17909995664755,155.80174857091743,158.86217271348664,151.65664788616238,145.15531331580493,149.3171714698431,150.66253773214623,158.0962843419316,163.98537238889156,159.51254644740757,157.4274570214668,149.6286163400025,155.14419143058652,148.00073944061376,140.72656872656208,149.56077904454835,155.6218999405298,158.45860738879253,158.69648025258735,159.40983488172895,157.04622635900643,159.22952537934006,161.6771458859083,168.2960656639086,164.23697327674498,163.15317464187297
2017-05-18 21:56:34+00:00,,,,,,,,,,,,,,,,,,,131.4086372547951,127.29501151513252,124.78029601478966,129.70018191687387,123.10803546744548,123.86693207433284,116.4840131665916,119.14342367988272,120.5594305857933,129.35552901803234,126.95935235398946,133.69494955628755,146.4986617243011,160.0607367029317,157.5764781867859,166.63493615695089,169.23664470240496,162.51157361189914,166.76669624034295,169.28894231754342,166.46095702127255,164.6615199277922,156.20660398975687,155.04497783604165,162.06420691287178,159.32830567996723,168.0817511386373,176.9031468867482,175.44210009514117,169.95378528493254,160.4413467314042,162.87068530659926,158.85807833258124,149.51254882853078,158.2326761492925,156.3572027179479,166.3243582798005,161.46566489017036,168.73927360749872,162.17301977966997,171.479552429645,169.3018389666929,168.14843856639598,166.19965233089508,155.34837491297856
2017-06-11 21:53:45+00:00,137.93814535191038,130.9238165736125,130.6932071740494,112.6063001696105,120.91281715730308,132.1218254153978,119.05002197218712,139.35383173995803,135.77509576428855,136.13214954194643,122.72976168957166,118.752560591019,133.1985633743999,135.92609632733814,139.3357304852331,144.14918332932797,151.98424894344572,157.32709583931518,141.3413844350382,131.91682424886218,131.77478997240334,135.89512889109398,129.87753528967042,125.61559665712838,119.04244305009476,113.44309413580272,126.21440596288193,136.83535338923366,122.86098758380864,132.07403359818676,148.6253713402594,154.99181573233284,154.71241310749843,162.10109059287223,166.01066660185245,162.37256096556408,163.77937615890065,164.97030238723082,163.28456036554311,163.0335930393347,156.71709467616043,146.12497063242077,158.5707607527915,157.8724819984282,165.03039009470362,173.92369009714162,176.05351180924393,169.10292964316403,161.91880634447355,163.88270674467918,156.75068738832397,150.014616376671,162.87239043628608,164.86155448197502,167.1272081996308,158.86934895720566,167.8167939819221,167.89678942721514,172.50413947011876,178.86491819944885,168.93695635940782,170.30751004851615,164.04917320753606
2017-08-14 21:54:07+00:00,143.16549353149813,137.40863578833324,143.58929213137242,121.29376784606286,117.07269857755456,134.06092539587377,137.1050489682827,154.0261262056032,151.90419924482921,144.5013238192818,140.83207897571268,135.88366154684164,140.35447772054718,155.03746961849683,158.4913785508319,160.7450956244788,162.19739453809837,164.4595092148329,160.91156595681892,144.8920108236441,145.4770946064638,142.1154537637477,140.35155555997252,139.29917041336347,132.98809926708006,142.4807762256422,147.17963764694554,156.08023824020302,145.52907421819822,145.68887650554998,161.19579199094426,166.99238326571725,167.49245236342415,171.98976540502983,176.31277336400493,171.40342756223134,172.64707370233685,174.2433712776061,173.8106680264391,175.12276990298577,169.01969477260943,156.8673525520216,171.97229679163053,164.87847796054703,171.91027174262368,184.24317911025648,186.53008224063774,177.12855195472153,176.70228553778185,180.86356281947613,168.3358326968911,160.77724676800386,174.2636847397037,174.07784017813069,182.22965362742724,170.07622390996892,178.97947457819072,180.32290644945843,185.49571608429275,192.4187026687025,186.33899165353412,192.17915765774907,188.2287383526191
2017-08-22 21:56:41+00:00,116.08977936064457,117.02771487866102,110.0882346800281,100.86005629529686,96.74218646639304,108.99733334254705,105.70739101747571,120.23668617506489,115.77271780728977,118.31809271404586,115.414054640126,102.23337431888189,112.38389637945976,126.30781189617096,127.67235234340899,127.21868902701362,133.84536144658549,133.28237987510448,127.7667869481474,120.96923761407211,119.74380550404982,117.70145438185897,113.54835984329229,113.94288008334256,108.96064771425566,109.99782660834929,113.82628363657703,129.45744114045894,127.09415992948024,116.2068525094381,121.12730620483327,130.4788287783902,136.98431925893993,148.28160336012994,147.84830062888201,144.60925948780158,149.51549102902658,153.37293921485642,154.31035826697774,151.46169221658207,140.92115774971367,130.91130828606555,141.84334012425379,144.40486179807445,154.36429955270677,151.82842254147832,160.07078770830643,153.58865544169183,144.4403173875327,147.0742549456309,120.11203461522749,123.94871297136227,120.99243549463937,140.776115516006,136.0269696642821,141.22951136292207,149.39551152794854,155.37148273526827,154.09474763851023,162.54998625982344,141.3779063695895,133.05498636935138,131.50436628716582
2017-09-07 21:56:40+00:00,118.95159692155066,118.742385262447,118.35635309210242,107.69801141532987,105.13044604361751,110.10100281594708,108.252693829482,124.71772229589536,123.47088497462954,124.71506500640547,119.94685950562855,108.27804192741203,115.73745744441956,140.3685355993481,137.309520696445,141.7002373754344,142.96637164131917,145.29217453111897,136.70752977551626,130.53917233961386,131.95203804734058,129.02898654605374,131.87782516807897,121.64506204307033,117.49261922922796,115.56092473420487,115.40231920383216,135.49995959297345,127.60933504864005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.05648104487426,143.36396834485495
2017-09-23 21:56:39+00:00,116.25671001205023,119.679907418816,120.65485032096278,108.69663489181232,106.62316333209506,105.72824256928314,110.05755858260072,124.12659837144483,124.64339226755519,119.53981537566506,114.337222356675,110.22144616493873,120.00077428215565,131.25644734411293,136.8202339130957,139.19395787850712,143.4868156908293,145.6237195106319,131.18318481720445,124.32495111691092,126.5178772970188,132.63420390647673,125.35302897145561,126.83029564611373,120.15635567261265,125.74694304969168,126.57143805934018,134.7206009135981,125.03224440827212,125.87606592701366,141.90818131923632,152.36752520038834,153.4542142055963,159.02927904207357,160.87579933456232,154.32816810240809,160.56240462173113,158.87457843481485,157.4126114450513,155.163739487585,146.8862138865552,144.1340936909975,148.08418142141434,144.37665011556825,153.50941837711443,161.6404522868403,160.44894840103936,159.500477130588,153.26447825991156,159.94860877736215,149.20127464719081,142.09971098781207,143.37882531692645,152.4376990465069,156.35447141383776,150.10343502561724,158.21953968755122,155.77596061763595,162.56261236758056,167.74590892588216,173.27315050442806,174.15897324117353,171.6189311590952
